Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B07_451986
IL5	3.13866443974489
CLSTN2	3.34059882056417
LSM12	6.15269379958386
KRT37	2.91193786286083
NACAD	4.36126339423633
NAG18	2.73527205049052
PTGES	4.76047601163166
GDAP1L1	3.38643115879418
MFAP5	3.79799936070594
OPRK1	3.30964593150765
C12orf4	4.95727707813844
NTAN1	6.18363795573918
CST3	9.32523901758685
WDR6	5.262393255384
NUP88	7.90984951322042
CD300A	3.62228545948361
FCGBP	4.10469120447632
CNIH	9.59979505231212
VASH1	3.81488282921786
DHX16	6.53232560214115
SLC35A5	7.1468332440956
CLEC3B	3.4607479672526
ARL2BP	5.50840146390412
C10orf79	3.74458997194978
ZNF79	4.14348208770057
CRP	3.40652643243283
OCRL	4.63941689225938
GLA	7.34688146181686
NEBL	4.28991376775041
HSPA8	10.5743486844659
DIDO1	4.93172653578265
PLA2R1	2.92218948429766
NGDN	7.78463863931042
CBFA2T2	4.5168861697695
SAC3D1	6.67899850798013
PNOC	5.17805844244325
PIGP	8.89535209970857
AGGF1	4.98496520093571
PRRG1	5.78355401848423
DPF2	7.08324151833815
MYH13	2.81643771492798
TMED9	8.32147770521891
TRPV5	3.63084956009835
UGT2B4	2.89651497043947
PJA2	5.89508652836704
COLEC11	7.90328528227007
SCYE1	6.1272813626654
MED12	4.85954189522821
CARS	6.83447731895485
MYH1	3.35613746297660
CYP7A1	2.75765837192623
PHF1	6.0693661761559
LOC644096	6.79498583130257
FRYL	5.62941865757835
RHOBTB2	3.32004207036413
MMP27	3.07146301724136
ZNF432	5.88953803388743
SRD5A2	4.01821631225462
UTP14C	5.45905220629288
RABEP2	4.63288429222881
VWA1	3.95033483017558
FUBP1	5.26378053157517
IGLL1	3.75109002368238
KIAA0586	4.49818002720011
IL27RA	4.51771119268611
STON1	6.19014492934051
IL5RA	3.47364394871276
PERP	8.94205733378612
SMPD2	4.26411955211858
TNFSF12	3.96194702734315
FN1	6.97764589983555
MTR	7.1702028986396
CSRP3	3.57018670392079
MMP20	2.98230515357637
PHLPPL	4.50632126302683
CBX6	5.77670480297132
DHFR	6.43599345376985
PRG3	3.24352427244192
ALPP	3.41198661411889
ASH1L	4.23645629810786
CHRNA2	3.92609914694327
PPP1R12A	6.139605995497
RBM38	5.6132979129338
ZNF7	5.87598842538771
RDH8	3.2644768196143
GPR132	3.54883566333139
DGKD	4.87792654472111
TPMT	5.87509809332507
ATP1A1	8.86540102036405
SERTAD2	7.37363384336956
C5orf4	4.62851918637821
ZNF672	6.61561201461266
PLXNB3	3.36626084119203
FAIM3	3.79866994858851
UBQLN2	8.2692078816643
NR1I3	3.23538496441177
ACVR2A	5.46169488520993
YWHAZ	9.11400392348949
LILRP2	3.39344178382607
GNAO1	3.58698840909983
OPA1	4.59222969571849
RPS6KA6	3.51673940421105
RPL10	11.8991916833348
MMP23B	3.53817010104366
PFKL	6.68605964992437
TMEM140	3.82541903904859
AURKB	6.00755652738634
IFI16	8.44065858014877
CSTA	4.17347997085447
PRPF39	5.30743639120558
DISC1	4.00821111808516
USP4	7.68670707858777
OSBPL10	8.53273663465436
CAPN6	3.67082867558356
CLTCL1	3.79356372113988
NUAK1	5.36179000364146
ALG6	6.53616336817702
NPPA	3.51087098888262
LAMB3	4.11446534007189
PPL	7.06245480714106
LRTM1	3.10296757244682
RRAD	3.48448562770863
TIPIN	4.80128355993408
CARD14	3.34382819170085
RBM9	5.80131267326427
LCN1	3.53022950158425
RALGPS1	4.51315843804284
NCOA3	5.0499778019269
CCDC6	6.65621229325844
RASSF4	4.2477597934551
MTHFD1	8.17775027707005
FCMD	4.75422530618335
IGHD	3.44029929412105
PLA2G6	4.17870071079837
TPT1	11.5088607049711
S100A3	3.67128654283725
SEC63	5.38888876773657
C10orf59	2.90390096404832
TOR1AIP1	6.19203284030063
PAFAH1B3	6.3836350858193
CEBPD	6.23995551252723
ZNF107	5.25132709585984
ALDH6A1	7.02986970561584
G6PC2	3.25712264580174
SNTG2	3.22237025997323
GRWD1	4.66048985257591
FLJ22222	5.35175517987001
BCKDK	6.07967487920801
CTSB	8.95221815295104
PFKFB1	3.25088576621383
ZFP36	5.03734686813748
SVEP1	3.37717782383141
PXN	4.54541159389168
TNF	3.27997947278465
SIRT2	4.86352803766833
C5orf21	5.21585763406281
VIL2	6.8677176286469
DIXDC1	4.6074772905737
GANAB	7.69984882351405
PDSS1	5.14046564928427
GRM6	3.05994165954488
NGFR	3.05653502182867
ATP8B4	2.7739840871359
MEIS1	10.0932910173881
BMP8A	3.62385995038799
NGFRAP1	10.6531505629921
EDAR	3.77782447547685
NEDD4L	4.27263505261322
CRYBB3	3.58284797302012
C6orf60	3.44020891991884
IL1A	3.05022929605071
GNRH1	3.03536730557540
PDGFD	3.80873817853478
CACNA1H	3.39738687485506
TXNDC3	3.12517900566764
ERCC1	4.9476932921262
CAV3	3.50466941344490
HARS	6.1148510117696
AQP8	3.53346353185288
CREBBP	4.86540847796159
ITGB1	4.98152982968552
SPACA1	3.24861658290936
ZNF254	4.79118693952652
PARK7	9.93689794772356
PAX1	3.39802446112311
PSMC4	6.71476086253046
KCNH4	3.79299865320151
TUBA1A	10.7727005752455
PRMT8	3.33768355286705
SELP	3.09452618950186
PSMD8	8.1445832540164
SOX10	4.04744863083005
HTR1E	3.80407133158048
RABGEF1	5.75893622394736
EPS8L3	4.13961817281973
MAP1LC3B	6.97221565083406
AGXT2L1	3.03832457851749
CYB5R4	4.27861733453785
MEMO1	8.79982487167988
LRBA	5.55039933675882
TRAPPC2	5.89417903734714
FLJ14107	3.48615373752041
FNTB	4.70905593342068
MYST3	4.84278019553071
KRT8	7.71313276382139
AURKAIP1	8.49319995533073
LMAN2L	6.51068631036728
C1GALT1C1	6.67021342058607
DSE	6.73379787904529
FHIT	4.85485421449469
OSBPL3	5.59475012191389
PPOX	6.86756390074359
SLC39A9	4.17451185551032
EPB49	4.78241868787068
LOC137886	6.61374113730654
C7orf49	6.79479778461327
RHCE	4.13120338397282
CST8	3.46679392127984
ATG7	4.83116080003319
SPP1	9.69657589303736
GLI1	3.57192793312039
HYPK	7.18954830473592
SFTPD	4.17175190516136
MCFD2	7.93045492004816
ZNF157	3.45147537877194
EPS15	6.5788799701077
SFRS2B	7.65992405333932
BTNL3	4.21955082994227
GPR23	3.25542627624574
TRPA1	3.05108278669217
ASPSCR1	5.20499747696172
GNS	7.60005376888066
FDFT1	8.0603595021282
ENO2	6.56016592803785
CBX1	7.3691673229696
PTGS2	3.38003440039322
BMP7	5.51593174623682
CCDC90B	8.21357639078796
LRP5	5.38016760626441
UBE2D3	8.56109433912408
ARFGEF2	4.72838661447451
ARR3	3.89683930165734
MAP1A	3.50915655334456
NEFL	3.12265424330667
CD2	3.36704675257781
FLJ23861	4.02674985219735
NAV2	5.70618244242469
ENTPD2	3.27915060924585
COX7B	9.8130470161193
ATP6V1A	6.63913444066731
TRGV3	2.97802636437977
ANKRD17	6.70787662639377
ADH1C	3.28796849154021
ATXN7	3.6153131875094
IL21R	3.3780951799278
CHN2	3.5713841766205
HAS2	3.38507798356061
C6orf48	9.82265620931052
TGIF2	6.06235680950849
KIAA0241	4.75953368481693
IGF2AS	3.81689595596291
CYP2C9	3.35310468229586
DNMT3A	5.59126688992762
CNOT7	8.21597150534646
FCAR	3.15672486381068
SFRS10	8.08837628572236
MARCH3	3.35971444506893
RUNX1T1	3.35226762216944
CTSK	4.75982358771051
LRRC61	5.82606934134631
HNF4G	3.17203983091612
LRCH4	4.42398452750523
PSIP1	7.22036947048944
AP2B1	5.71709076905489
C7orf28A	4.24143784659472
SMCHD1	5.07726509731122
EIF2C3	6.88057591175501
S100B	3.28175051065662
BMP2	3.37342117438097
POP7	8.26978187734715
UGT2A3	2.76990542157539
ESR1	4.26382765833608
ZFPL1	4.76093583129446
ARHGAP12	5.30208775941541
PGGT1B	3.65138777286941
LRRC19	2.92923989436532
ZNF767	5.40868697094136
DEPDC6	7.95178903142691
SLCO1B1	3.39940519293366
SST	4.72460502787801
NACA	11.5316607110022
KCNN3	3.87105817509644
GLOD4	6.38203740088098
SCCPDH	7.41506166263894
PRF1	3.63963360710097
LST1	3.71322256262166
CDK4	9.89597838445006
TCF15	4.55135482457603
PARC	4.59602671982271
PRMT1	8.63709103814181
ITIH3	3.74207799654157
PPM2C	5.92012656600555
TEX10	7.6642944956751
EDA2R	3.50924355602738
LOC283345	5.40662633661674
NARFL	4.44724683797358
DENND2A	4.80474373103359
C1orf103	4.62886878786459
DMXL1	3.89441017333538
KCNAB1	3.60121039065054
FLJ20254	7.01221293116444
RBM3	7.9065015413295
GPR1	4.41695159973018
DMTF1	7.04478130978733
HTR5A	3.27480439506441
MXRA5	8.83619428042267
GRM1	3.58120012210704
SCFD1	7.3163130240562
RAPSN	3.29338773092326
ACOT9	8.03599145275423
PDE4D	3.14669980082528
TRPC4	2.96744413701378
EPHB3	4.79766637382398
GEMIN4	5.05888785539026
RAMP3	3.28487802635871
CNTN5	3.52828657572986
DLEU2	3.52655236972049
TSPYL5	7.43142414873488
GRTP1	3.8667286203272
ITGB8	4.71408680006974
GAP43	3.15051507195294
FRS3	4.10007983867457
PDE3A	3.50976014721419
TNFRSF10C	3.31748079276186
JMJD5	3.87218535166403
OTOF	3.11514702586521
TEX14	3.27982124621686
XYLT2	5.05639395134169
HIPK3	3.36597608943466
XPOT	8.31686872260012
RRH	3.21409555614483
CDR2L	5.14539718758858
GAL3ST1	3.77404091117588
DHCR7	5.19907275659451
PDZD7	3.65757283283528
FGFR4	3.88790852732556
CRAT	5.2692940740609
C1orf217	4.05015322121165
SLC19A1	4.05759401566266
PPP1R14D	3.56213048738175
LIMS1	7.46281713980947
TMPRSS11D	3.23016691796440
TRIM14	4.85110582886256
PIK3CD	4.53684977819413
MFAP3L	3.47476573693595
DERL2	8.34255339674208
SLC7A11	4.02995140568098
FHL5	2.97473500132403
OR10H2	3.12277697721886
ACAN	3.41784981143678
BRWD2	7.15732071906522
PPM1E	3.01793403590804
DCUN1D2	4.75910776524578
TINAGL1	3.89975150341099
C3orf36	3.24152033164593
DOCK4	5.2527354417874
ENOPH1	8.70356366599276
FAM127A	8.88106418953293
SLC5A3	6.1807224596086
ARPC1A	8.75073795594538
CHST2	6.31785903105999
SPATA2	4.90432324869272
PGLYRP4	3.01770708779679
RUFY1	7.53116499528
NTS	3.35867480725061
FRMD4A	3.66975802344796
RPS4Y1	5.09607651303534
BCL11B	3.15424919173159
TNFRSF8	4.16550723334772
FOXE3	3.27456911036583
PTGIR	3.87646654818144
ART4	3.20264234388416
EVX1	3.86731569598788
PRM1	3.50896295354883
GLCE	5.31334046475015
GPR18	3.34462004980017
ACAA2	7.07367824134953
PIGK	6.6651105565628
HIST1H2AG	3.29166198148982
C16orf67	3.67643135459603
UQCC	6.18733334437475
PLS3	6.11970121886546
DAG1	6.29005963866264
WWOX	4.69593617016816
GTSE1	4.79248092658403
GP2	3.33110842629749
CHIT1	3.18319738653415
PLOD2	7.1792602208151
RPS24	11.7290902409988
KLF9	3.46180402814642
TTC27	7.14842351538716
PYROXD1	6.8953971273277
MIA	3.95167183870532
TSPAN2	3.57625493546259
MRPL9	6.78368449577003
PCSK2	3.18284471306673
PI3	3.18102134383534
RPL24	11.6177927449172
HIST1H2BE	4.75385819471366
CD86	3.35153993486015
CALM2	11.4374102230651
LFNG	3.49736958456149
GYG2	5.14877849817622
INTS12	6.26185446642619
RAB4B	4.84876934134659
CTSF	6.71598062724638
HUNK	3.2136511407582
GNA13	3.47454333044238
B4GALT4	5.56739190190353
TSPAN31	6.5805001093247
CHD1L	5.13783747540376
CNKSR2	3.49559730239653
C1orf156	5.77559139374254
IBSP	3.58024614425536
FUT8	7.62532235194322
TRMT11	6.5467038574113
AGA	5.01474635916826
GFRA2	3.44682256960946
WWP1	5.83114629984134
B9D2	4.47741230296921
CPZ	5.62617378832496
STAT1	7.30265705061784
PTTG1	9.00912964402825
TMEM62	4.30426274155434
COL8A1	2.91551444175752
RBPJL	3.32160142845644
CASP8AP2	3.96909645927007
SSBP2	5.54446017903109
MMP12	2.9484744445098
NME4	6.330266162679
LOC55565	4.00539702698218
GABRA1	3.47351464125777
PEX11B	7.15867671023771
HABP2	3.35027005023033
REEP1	5.8360584476282
C9orf156	4.94785699208436
SMARCA1	5.46839472096515
WEE1	5.67841606583678
APOF	2.91040420717828
GCDH	6.19934464674357
SSR4	10.0687466302684
SPAST	5.8346601680208
RGS1	4.15814183399642
ACCN4	3.943518378074
PLXND1	4.72181075728525
FLJ20489	5.40278555977632
MLCK	3.58709934972252
INTS5	5.99355804540009
BSG	7.21453523990016
PARP8	6.76021812366363
ZNF215	3.19171830979415
TEAD4	5.5636657455151
PDE7B	3.06732553923823
MS4A3	2.95383028487768
DTX4	6.99635693922037
EFEMP1	5.99717767158476
TNRC6B	5.13073331027394
TULP2	3.50185406709496
RERE	4.21188532472449
BNC1	3.3449521079561
FGFBP1	3.97082314640156
TIMM8A	6.41424005334829
PIGB	4.77701355729881
AJAP1	3.27052974080773
COMMD8	8.36047378933133
TRIP11	4.37326729506004
SLC25A42	3.03086394200442
SYP	3.67050422448317
PCDHB6	3.60368949881652
FLJ12716	5.23828620993573
FKBP8	4.55985212481252
KIAA1109	4.06444000754913
PTPRC	3.52863259466008
POT1	6.79375678986597
CCT7	8.04090221377264
MMP11	3.78793015105912
MYO1E	4.58064225503853
EEF1A2	3.70260158638974
MIPEP	5.29896116340086
ZFX	4.93257224569667
UCHL3	7.76924433295599
LRFN4	4.70247096370148
XCL1	3.04804212294638
CARHSP1	7.70972698701254
GREM2	3.19127959912912
CCDC102B	2.96250905796997
HDDC2	6.73726467538958
SHC2	3.69702587483083
SDS	3.81708739179573
CASQ1	3.97813794362666
LYPLA3	4.74230758553744
INPPL1	6.41957641217542
SLC25A40	4.02133177746773
IHH	4.41534153256736
CHGB	2.98316558515779
COL9A3	4.59884829889756
C2orf18	5.19188981195127
DDEF2	7.66804789332047
BUB3	7.3479817886206
C6orf211	7.5137330165719
FOXD2	3.43271812729057
GGH	8.18162423395997
GGT1	3.53156231915002
ADARB1	4.17175862306591
VPS35	10.4922508793975
CNN2	5.45775947892084
DBP	4.97248440194263
WNT1	3.8395609631106
COL5A3	3.57122062771554
RHOD	6.07480229654604
ASNA1	8.64331245704468
WDTC1	5.45141261818458
COL4A2	6.99864749659586
HEBP1	8.69802443694607
SLC1A6	3.81754054734207
LUM	7.3725481331328
C1S	5.80393253878199
TCF7L1	6.78061525561456
ZCCHC6	5.10647220687684
ME2	5.9013845454769
PAGE1	3.57331827222818
DTX2	3.66412345711714
KPNA4	4.62670597339038
H3F3A	10.4790998346513
GLO1	10.2313924458065
WDR61	8.2765532551644
CD302	6.02648747708591
SIRT7	6.24190345433998
D4S234E	7.5363741043509
RABIF	6.77124623955536
DYRK3	5.50284321295481
PKIG	8.70239994057757
PFAS	6.07928343118113
ALOXE3	3.48559656406125
RPLP0	12.1482995301008
RBM34	6.62276256650418
MKNK2	9.35349361864879
ZNF528	4.42414116661541
U2AF2	5.057647886857
SEC16A	6.71680648582949
EFNA5	3.21852244129985
ZNF44	4.76701237250314
FCGRT	6.21281354170908
NOL4	3.45128495044819
CCS	5.42244722895538
IGF2BP2	8.08536677296066
MFSD7	3.50224521711838
OR1D5	3.37248994702005
SIX6	3.35748112924621
CCR6	2.91117224478871
TSSC4	4.97303603510433
COL11A2	3.56862729601047
CHRNA6	4.07254153421032
PLD2	4.28813470051667
PALM	4.43145526576726
ORC1L	3.88746151489936
SASH1	5.23022644504257
PUM2	7.89879787208495
ZNF365	3.36483825624871
CDC14B	4.39406462533409
PHC1	6.5293519100847
KIAA0913	4.11543218372142
LDLRAP1	5.78632407519862
NAT8B	3.27434388350829
PPP3CB	6.89582726903392
ANGPTL4	4.53659678476238
HHEX	4.32703299104958
LSM14B	4.81167288386195
PLCH1	3.75466011044023
INSM1	2.99308799617828
TLN2	4.10758808879226
ZNF493	3.58811710934984
HDAC4	4.47272268993289
GLRA1	3.45297063760083
RPS6	11.4856583463785
SFXN1	5.70282074384618
FAM102A	5.64948742703049
KLHL1	3.52602778366738
SAPS2	4.30134868465409
CTNNBIP1	6.87488775675123
SCGB1A1	3.44481332833442
SCAND2	3.51123424167926
HMGN2	11.8384243474722
NEUROD2	2.92701699776147
YAF2	6.43597298619026
BRPF1	5.65792876325221
RICH2	4.54827583988709
TBCE	7.3930380630034
LIAS	5.33818428355582
MAPK1	6.0634577883363
MRM1	4.10283048972834
HDHD1A	8.34422356543653
CTA-246H3.1	4.42847122778668
ATP9A	7.07676537214676
HSD17B3	3.40958205487961
HN1L	6.15009976195124
SAG	3.50892439967614
C20orf10	3.81436614994616
CTRC	3.78317860568524
HNRNPA2B1	10.3225146428552
RNF216	4.05888092100507
GADD45A	7.68187910910764
MSH4	3.18889395045588
HOXD12	3.15865852985870
TMEM70	6.83529542695257
PPP1R14B	5.89218768060675
SBF1	3.86044140281385
HIST1H2AM	3.88597940647449
GNG3	3.92796852463709
C1orf50	7.45932917587949
FTO	6.32294353577353
CALCB	3.23619189750183
PPP3R1	5.20089486437441
USP46	6.00958313537181
CCNJ	4.74049115799973
PSD	3.81736059047909
GNAZ	4.78451973036391
FAM57A	5.71306950266597
LILRB3	4.24391063942726
DHX8	5.46618838572253
SPI1	3.68547663005850
OXSM	7.48267762188194
GYS2	3.02082805913889
UBE3B	4.80353490082235
PLAT	9.63669342579098
NUPL2	6.73606164539126
SF3A1	6.33821094803364
COPE	7.87294151000705
EIF3A	7.93183904928764
IQCE	3.64621952350178
FBXW10	2.69150329077452
KIAA0182	4.53712109813054
YRDC	7.43961811597199
GPRC5D	3.33559180419411
LRRC23	5.98077639814471
BLVRA	6.00518523460743
SLC22A7	3.39701455814803
RASL12	3.44544154056132
DAZAP2	8.99174352380366
IKBKB	4.70314307939443
PPFIA2	3.29902840272149
ZNF271	5.64763112272605
CXorf6	5.24428586830157
FRG1	7.38511433053176
BTN2A2	4.37433667585992
THBS4	7.23212664814458
ARHGAP1	5.08652436059615
ENOX1	3.06069774555587
ZNF706	9.11917956201492
DOK1	4.34285542011152
FCHO1	4.37606231154539
PGAP1	4.24922255879076
HOXD10	2.98014663946791
CXCR3	3.35992123748206
FSCN1	6.5669182992769
KIF17	3.47220270452333
TRIM66	3.33062014013945
CHI3L2	3.26742694233838
SRPX2	3.83141279009263
C13orf24	5.22348650396724
CBR3	4.94012116259579
ZNF132	3.14261924455079
AQP3	5.23846698886795
BNIP1	4.83957018928054
ST6GALNAC4	4.16843371464274
KIAA0391	5.03438624486798
KRTAP5-8	4.13464847777051
SIRPA	4.08786971505617
LYVE1	3.72754118621467
IGFBP6	4.07970059224218
APOH	3.00677411831336
TSC22D2	4.16066007650945
PLCD1	4.90523953500134
NPHS2	2.94898758374416
ARHGEF15	3.28005907529307
M-RIP	7.35868862215578
POLDIP2	6.07209955755803
NDUFV1	8.2914378617787
SRD5A1	4.74760542285942
RAB3GAP2	6.03819595263395
CLEC7A	3.71535908985
REXO4	4.65334510499989
HSPA14	8.17247756337238
TAAR5	3.62451157704809
ZNF142	4.99359786425775
MUT	7.3399616981076
C2orf43	6.21585200690027
SELPLG	3.99964051147502
BAZ2B	5.81717690202874
SLC38A3	3.82771542436225
BRD7	8.4187553122485
POU6F2	3.21954580798601
NISCH	7.76164374821873
TCEB1	8.31856432340025
OPCML	3.3533194247454
DTYMK	6.8166765691366
TAX1BP3	5.91287243758671
F13B	3.041281818701
RPL34	9.87502551519943
AKAP12	6.99626322727303
MARK2	3.84928921671393
AMBN	3.12302320334913
C14orf32	7.10830988623433
FLJ21865	4.73100624606309
HSD3B2	3.38597019503138
HMG20A	5.2293868276375
WDR77	5.71989126388944
ATF2	4.89581072393832
C10orf137	6.35903623137009
ARL6IP5	8.53564594375725
QTRT1	5.10969756936614
CCNT1	4.29584472848109
AP1B1	4.80158265907717
CD74	7.18019751759994
DYNLL1	11.0587309980516
PLSCR1	7.78618735410017
LIPG	3.15178907955962
PHACTR2	5.2397262727048
SLC35E1	5.86919874122588
VENTX	3.50789732719596
FEZ1	4.33138278399371
APOD	4.08107150726976
LAD1	5.02142633216331
C16orf44	4.32758649522333
C1orf166	5.45927651321833
PAOX	4.47253578945927
MAPK8	3.56596168189282
NELF	5.15011169603377
RBBP8	8.63015278773191
DNAJC8	5.69658979459946
KCNJ12	3.60522934749644
WNT11	4.56519844173235
SRP54	7.43505457026729
GPR35	3.92620811798473
NRGN	5.2433345370876
IFNW1	3.61218548676027
ACVR1	6.98115150777905
SCN1B	4.20706423211325
RNASEH2B	4.39476621078204
STAR	4.34773286920437
C14orf65	3.24177037655397
TAAR2	3.03637134563712
VAMP5	4.27564073118274
TUBA1C	11.4467329816849
PIK3R2	4.45239421315943
ARD1A	6.66889580180766
SYTL2	3.02602085828886
UBXD2	7.75162485914396
EBF2	3.49556753853393
CAMSAP1L1	5.6622893791041
CYP3A43	3.16723314165435
CCDC91	5.95028213935206
AKR1B1	10.1676902487669
KAL1	3.98721681722792
GRID2	3.16448944820460
ZNF423	8.50054954827566
PSMB4	10.4622480074229
ARPP-21	3.11937463151109
XPNPEP3	4.4519079626582
CYBB	3.88280795672398
UXS1	6.54855031103839
SART1	6.21591627371366
C7orf16	3.17689734812917
SPTA1	3.20726818264593
SHB	4.38656219668188
CHST7	6.031956239299
SEMA6D	3.56510463573439
IKZF4	3.78667284977027
NDUFA1	9.85886089836994
HSPE1	9.7690541117171
MAPK13	5.2820594515632
MYCN	4.36545073909361
KCNJ3	3.13290319705724
ZNF573	4.41469155769922
PCDHGA8	3.87378953260141
ERO1LB	3.6547736763629
NTF3	6.44347286806203
GTF2B	8.08831853497163
GSPT1	8.11795296505754
GUSB	9.38121617292672
EXTL3	3.98038523921782
PMPCB	9.12899838215024
COPS3	8.86969879020468
LIG1	4.91985788076352
NID2	5.30856984385904
LSM8	7.8469066597588
TMEM97	6.11196614281992
SUZ12	6.34236580392447
EXTL2	6.02322355652514
PDE6B	4.9933895156798
MRPS16	7.9540621798755
KRT18	10.5094090883105
C10orf118	3.77628512841229
ZDHHC13	7.0334041804736
JMJD2C	4.50600969460668
OR2F1	3.75946663520875
ZNF415	5.13033096386721
CDK5RAP3	6.66120432090587
YTHDF2	8.83011476899752
GGCX	5.56409167721144
FZD8	3.21179221771986
TCEA1	9.03174158092497
ARPC4	6.34100567096454
SUSD4	6.26042944200139
C22orf24	3.14747931400100
EGLN2	4.88605218010832
KBTBD4	5.91088981255355
TNFRSF14	3.70333300284031
ROBO3	4.60095301534639
TRIM28	7.24075698298004
FGF5	3.32951921508372
RTCD1	6.70243693222423
MZF1	4.5108700233048
CNIH4	8.80836356702735
ZFP2	4.50218717671854
CSPG5	5.51012235142194
FKBP15	4.9617570155329
BZW2	8.70498738446547
PTPRN	3.41923768791293
HTATSF1	6.0530450615264
WFDC2	11.5854612788334
TST	8.42712751361882
NDUFA7	8.5404147066798
TTC22	2.92340737667599
RNF24	6.69669633342204
SFRS4	8.263615217635
CD70	4.3190735251469
DCPS	5.77157107433787
PDXDC1	8.59953004667739
SRC	3.89503252041355
NTNG1	3.22214440103597
SETD1B	6.48413610982776
TINP1	8.8003322671129
ZNF606	5.79556993811178
SSR1	7.16327867598368
NFS1	5.86211139010202
CRMP1	4.25815078527248
NUP107	8.55469587214581
OSBPL9	8.62323739438428
MYOZ3	3.94103703610467
PDE4B	3.41298699848372
ADAM18	3.59493140729713
FBXL7	4.39470498938500
IDH3G	5.87359449305479
CCDC87	4.66167134058125
ARFGAP3	6.4063003899018
MAPRE2	4.48692988479346
CSNK1G1	3.70867525049892
IL1RN	3.67874422209623
MAFB	5.56948283213218
RAC3	4.01856593904535
C1orf54	5.96359207279287
TMEM14B	10.0718097947222
ADIPOR1	7.98692745478958
GRINA	5.57020245745044
CLIP4	4.18274698544736
TFPI	3.10227001262331
DPEP1	3.32431928514008
C14orf118	4.32660092381528
FABP6	5.39256584261329
TMEM87A	7.34750607460601
BBS5	5.53017400529772
SMTN	3.56740211514952
CYP17A1	4.03965672260842
SCG3	3.15072035829985
GFER	4.24680654773201
CD209	3.63403484875925
NRIP2	3.12756019666123
CYB5R2	5.56793287229943
RIC8B	5.52034303991084
CSGlcA-T	6.25792024769238
DNTTIP2	7.65110809354079
TNNI1	3.585133097424
GABRB3	2.99825607421439
PCBD1	7.97990869782878
KTELC1	6.39400010211934
HOXD3	4.04055779175584
GPR85	3.69521235863626
P11	3.40250870794752
SP3	8.32581639998901
GOSR2	4.46744112141228
DDX1	8.68629394620236
BFSP1	3.50143049512694
FLRT3	6.6947086833648
RNPS1	7.29292567397809
LCP2	3.59955660618205
TAS2R8	2.74815281467254
SEZ6L	3.48781268496892
NR2C1	4.88904890152928
EXDL2	6.00227439665805
SLC25A10	4.53401832295548
ADAMTS3	3.07102201977602
PCYOX1L	4.63080168998303
TNFRSF13B	3.57544403337589
VPS54	6.51334749951836
MKI67	4.84028513409151
C7orf54	3.89145749164863
GLS	4.14827268332257
PCDHB12	4.25247703994045
LGALS13	3.05364354737836
IL4R	3.99843720742659
SEC11A	10.2804554643816
C4orf6	3.61230395692266
SPP2	3.79110236181539
CCL5	3.55879250553465
PEX5	5.66345158725188
CLSPN	4.29140554070339
LOC51336	2.88539010263405
SPAG1	4.79485914782437
C9orf82	7.03961171293827
KIAA1024	3.49835693887471
TM4SF1	8.7097250941969
SMG7	4.93154990433634
WDR45L	8.65847213722425
TAS2R13	3.20072637480942
SPAG8	3.26209699655222
VASP	5.05169088125751
ZCCHC11	5.62633467886983
LOX	3.35192619386799
SYPL1	9.40998350306146
BAG5	6.67394661980124
RPS27L	7.62406830208305
