Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B08_543596
WNT11	3.77320844153913
SRP54	8.27642759547043
GPR35	3.78790255939143
NRGN	4.18696642180721
IFNW1	3.56418508382125
ACVR1	6.86149190268358
SCN1B	3.81154246378879
RNASEH2B	4.43200862874453
STAR	3.48366782232298
C14orf65	3.62536014724899
TAAR2	3.17335537523499
VAMP5	4.39300021247627
TUBA1C	11.3731302635925
PIK3R2	4.44543661496606
ARD1A	7.07617591420068
SYTL2	3.22377341963462
UBXD2	7.75485764057045
EBF2	3.22820393481747
CAMSAP1L1	6.65499748992144
CYP3A43	3.31834944784263
CCDC91	5.26576096310116
AKR1B1	9.43893522050123
KAL1	4.86675785717986
GRID2	3.15333431272580
ZNF423	3.53135313980874
PSMB4	10.9631497370489
ARPP-21	3.15950567697539
XPNPEP3	4.40186099501018
CYBB	4.69137336336111
UXS1	6.35478541625807
SART1	6.1717122078141
C7orf16	3.45645920002601
SPTA1	3.16751048589515
SHB	3.84222084478251
CHST7	4.48185140172196
SEMA6D	3.57802872285115
IKZF4	3.93115445641939
NDUFA1	10.0562933909207
HSPE1	9.8959626728811
MAPK13	5.87864743065099
MYCN	3.86679492111237
KCNJ3	3.04123953388369
ZNF573	5.0912970419538
PCDHGA8	3.89550123098007
ERO1LB	3.30293171394246
NTF3	3.78341353740309
GTF2B	7.99263706806963
GSPT1	7.62995409262675
GUSB	9.36452169819153
EXTL3	4.30369464107831
PMPCB	9.01691690757415
COPS3	8.5463254033126
LIG1	5.3425429529531
NID2	5.6182144232045
LSM8	7.69290448507419
TMEM97	6.14610435984852
SUZ12	6.96958290821664
EXTL2	6.32318975812392
PDE6B	4.52021545285755
MRPS16	7.7384100066775
KRT18	10.7126715127446
C10orf118	3.5162523625339
ZDHHC13	6.13167456040462
JMJD2C	4.05938605326994
OR2F1	3.3721688184276
ZNF415	5.82245549407155
CDK5RAP3	7.22959923468098
YTHDF2	8.68669244037754
GGCX	6.14465233099211
FZD8	3.03763760348039
TCEA1	9.53525840632994
ARPC4	6.57297286515817
SUSD4	4.15937709666374
C22orf24	3.53458370522579
EGLN2	5.97846835267275
KBTBD4	5.21912641295437
TNFRSF14	4.16694364215019
ROBO3	3.84986339202212
TRIM28	8.53349608865774
FGF5	3.40948455640848
RTCD1	7.78310315161101
MZF1	4.68022139754049
CNIH4	7.84837374775877
ZFP2	3.28403375232821
CSPG5	5.43154147174510
FKBP15	5.28587007691647
BZW2	9.55302561219726
PTPRN	3.29489932950598
HTATSF1	5.04313194436403
WFDC2	11.8041226490282
TST	6.79525521974676
NDUFA7	8.17092246166938
TTC22	3.08806776960704
RNF24	5.91008593172438
SFRS4	8.44259249784523
CD70	3.59967679885273
DCPS	4.9345380940769
PDXDC1	8.55226276735449
SRC	3.9024178992534
NTNG1	3.24603859582927
SETD1B	7.18294455506908
TINP1	9.39419601865889
ZNF606	6.13331580305153
SSR1	7.86709969576537
NFS1	5.57245298029807
CRMP1	4.33936113263172
NUP107	7.40270386278862
OSBPL9	9.47172916264533
MYOZ3	3.97965153025524
PDE4B	3.70374455867855
ADAM18	3.57131774073094
FBXL7	3.98521473362384
IDH3G	5.9038823972295
CCDC87	3.49409113924743
ARFGAP3	5.84395899401797
MAPRE2	4.78723721133839
CSNK1G1	3.41625608351096
IL1RN	4.15388457732467
MAFB	7.03357490542171
RAC3	3.95372773136697
C1orf54	6.24126835192642
TMEM14B	10.1784320445797
ADIPOR1	8.24144875758643
GRINA	6.74199542604889
CLIP4	3.82295304940982
TFPI	3.73199544651291
DPEP1	3.15152665723810
C14orf118	4.32499135993693
FABP6	2.98895827303946
TMEM87A	7.77842258917217
BBS5	5.34388131195096
SMTN	5.01579070530923
CYP17A1	3.45316096919028
SCG3	2.67857005283965
GFER	4.90011869819866
CD209	3.79068536395538
NRIP2	3.04991600141635
CYB5R2	5.34487262138327
RIC8B	4.94341714580547
CSGlcA-T	6.6491159185265
DNTTIP2	7.4082518562141
TNNI1	4.97237711787556
GABRB3	2.78547042829729
PCBD1	7.75357157888653
KTELC1	5.48057956823214
HOXD3	5.28775718129745
GPR85	3.51576599839882
P11	3.36097042303348
SP3	9.61115845022647
GOSR2	4.43918170389883
DDX1	8.43345796889243
BFSP1	3.41517400404987
FLRT3	4.38969303888055
RNPS1	8.17196029831557
LCP2	4.04623076680487
TAS2R8	3.23217921283266
SEZ6L	3.55608477865196
NR2C1	4.8274902144565
EXDL2	6.72904240941834
SLC25A10	4.61061948415428
ADAMTS3	3.03191654000071
PCYOX1L	6.27244711421182
TNFRSF13B	3.67688777019183
VPS54	5.81137733957114
MKI67	5.60331053435961
C7orf54	3.81371524621099
GLS	4.52031905824314
PCDHB12	4.05529766299749
LGALS13	2.9991917991706
IL4R	4.37478916866854
SEC11A	9.5517751373749
C4orf6	5.10640990411555
SPP2	3.67837630378723
CCL5	4.30703817252784
PEX5	5.29793722885908
CLSPN	3.85457908463774
LOC51336	2.94207577381379
SPAG1	3.30076575268635
C9orf82	7.26861923831105
KIAA1024	3.49074109432832
TM4SF1	6.29905328466943
SMG7	5.45816151506251
WDR45L	8.63367142171026
TAS2R13	3.33924517662719
SPAG8	3.11861193709989
VASP	6.55423600259006
ZCCHC11	5.47364060470043
LOX	3.44177059567618
SYPL1	8.11986757110752
BAG5	7.25120514399489
RPS27L	7.87455835851702
MGC2752	5.58484933169836
IQSEC3	3.63685569140956
TGFBR3	6.66210027829796
PPA2	9.32916031283685
MED24	4.26575209408101
CASP9	6.67322366010871
PDCD1	3.7558288955151
MAP3K7	4.8926488865096
C17orf81	4.47663719685521
SRPR	6.6322098067898
BAG4	4.18850041060841
ZNF32	5.99920823262369
BRD2	8.0068261551847
IL32	5.1882587710337
LAMP2	7.30311823211234
FAM53B	4.95563297034195
CAT	8.85068293290915
C16orf80	8.19911335611905
SLC7A1	4.55697887876839
C1orf76	3.16102221366567
PRKCQ	3.28733559533834
ATXN1	6.24286662965823
LAMC2	4.49601649288616
CPOX	5.54079270454104
SPSB1	6.39785778118837
APH1B	5.01115814073969
USP36	3.83290816576332
CTNND1	7.15847409391058
MADCAM1	3.83116312005036
GABRG2	3.39125093279902
LYZ	5.93692606610764
F5	3.75776954770249
TMEM186	5.58312604818253
TPM2	5.0661964625732
SEMA4F	4.16192961863188
NUDCD3	5.13438056843812
OLFML3	5.85291082481539
PPP1R11	9.1947488903709
ELAVL1	8.31393673961498
GCNT3	4.61567026858514
DNAJC17	4.21967164703254
N4BP1	5.47033925877644
ABCA2	3.94546276899694
BNIP3L	9.47284983782138
SLC35F2	6.01103952881287
ATP10D	4.7688312636388
LCP1	4.58431730687687
IGBP1	6.71893917884586
GALNT8	3.00088853266699
PRKCH	4.66746177047007
DCAKD	3.71301756979346
ELA2A	3.52219573720499
PITRM1	7.07424176695015
RASSF8	3.57306616096219
GUK1	6.59000652313689
USP12	3.61122262625079
STXBP1	5.81172981034033
ADM	9.25520971275452
LSM2	7.99429464592095
GHRHR	3.29092401146339
SERF2	11.0262975039335
VPS72	8.48445575664397
CD22	3.82752180798321
CD47	8.93234507126095
LAP3	7.35804078878597
IMPDH1	6.84771985412217
PPIC	8.39288953655299
ACP6	6.06640638400262
PRKACA	4.23182176447096
PPP1R1A	4.08837563866793
C9orf40	4.14685825362613
ASXL1	6.13123824468153
IDH1	9.74266788331262
XRCC5	9.40938057667495
TBRG4	4.31614464270908
RAB1A	7.92654493489278
INHA	3.62760624147774
MLL2	3.33042059397449
FXYD1	3.86666844713361
DKFZP566E164	3.62345610658204
KMO	3.47116093046222
KIAA1128	4.57155326183325
NUDT4	6.05103564201962
USO1	7.09682113839874
RAB9A	6.88285113919147
RUFY3	5.27341658524484
CLDN1	3.75843479586115
FBXO38	5.20114277460666
VRK3	6.57188743906107
ICOS	3.68120237415427
NFKB1	4.90556007482027
FASTK	7.06827068295005
LDB1	5.23675100898164
ABCC1	5.3539378928645
IFNA6	3.09153433396036
PCBP2	10.1938841536444
RBP3	3.09515650119909
MUC13	3.50817801607128
C8orf30A	6.40944156694167
NUP205	7.8768704351838
MFAP1	7.39313563158229
ACTA1	3.54509197151158
NHLH1	4.09927444265148
GABBR2	3.21413499380633
CXorf34	4.66796725330648
TDRD7	6.34658934226043
KCND2	3.31892214843722
WIPF1	4.64532222276357
TIMM17B	8.80340778331323
SNX15	4.30226281039262
AGXT	3.22543134586354
IGF2R	6.42623864509968
PIP5K1B	3.44673588391615
ATP8A2	3.07302833695975
FGF21	3.39199478000929
AFTPH	8.28462616556598
RBM15B	7.39115100728669
FCER1G	6.53816844295564
AGBL5	8.20896243432757
SNTB1	4.89165319036238
APEX2	6.41005534027478
C17orf39	4.69847343733153
SLC24A3	3.79460574749074
TXNL4B	4.43710081267371
UBE3A	5.84530732500492
TGFB1I1	7.1458979492532
RPL10L	4.73278445601568
RBM13	6.44554270099056
LOC389517	3.45293721705362
TOP2B	8.57425628012966
NPVF	3.45755109222354
SHOX2	3.33031226126237
ITGA7	3.7685621448512
RAD54L2	4.439336955405
KCNIP2	3.14061589563676
C2orf47	7.92600437888942
KLF13	4.50576346799919
TSPAN4	5.31778231507343
NLE1	3.78819349045953
TPST1	6.16378785528413
CEACAM1	3.43236463238065
PFKFB4	3.70520807857992
SREBF1	5.64487759768482
RNF11	8.89279255473312
IL21	3.39756731790238
LTK	3.33078014008632
DKKL1	3.67736221616042
EPAS1	5.7214854735986
POLD3	6.14812199068837
UBTF	4.87819800687071
PHB	7.51730871350066
KIAA0427	4.08622857058479
FPRL2	3.66784752975084
HSDL2	6.29133682088035
SEMA6B	3.86047171458985
AKR1A1	9.52340294559498
CLTB	5.82747858476326
NXT2	7.13787608387150
JDP2	3.17594161482781
MORF4L1	10.1250899085076
HSPB7	3.5362645301258
POU2F1	4.90692581722547
MLLT11	5.36733475952079
CNNM2	4.03696706444597
ZC3H15	9.06460594807152
ELK3	3.10638977495608
CBLC	4.62163249100949
SEC61B	9.73859235487053
RRP15	5.37513756172449
OR3A2	3.29148226694486
GALNT1	10.0861159730183
RSL1D1	6.1011126489918
P2RX7	3.26242666313890
ANKMY2	6.67523238773207
PSME2	10.2250170428909
ADNP2	6.20574940757188
RBM25	7.00854266176364
PLEKHA5	5.98572435170992
DHX58	3.56726446236845
ARCN1	7.3754978021076
POLR2E	6.7848386957235
SEC24A	5.28620916505261
IFITM1	9.04465876074956
ZNF643	3.19533796125346
DNA2L	4.05273469916911
ZBTB25	4.10639680421829
HIGD2A	5.70744876435003
TTLL5	4.72287120038783
TBX6	3.61201322076274
SPTBN4	4.13586018511561
SGK3	3.98822136966553
FBXO28	6.90458942208929
GCN1L1	6.159839932164
CLEC10A	3.10142640373385
GAS6	7.56882058952034
AMOT	4.36413812910561
TSHR	3.08548072572176
ETV1	3.37342064333302
LDOC1	8.09168831074883
ERGIC2	7.77507642633587
ADAM11	3.56354972976239
NAT1	5.02520733439493
ASB9	3.75358514597286
ATP6V0E2	6.9755932240114
HGFAC	3.6973386891545
TRAFD1	5.02137024401456
MTCH2	9.27996559147046
BACH2	3.15279915345046
AUTS2	7.37246005598122
PGS1	5.95632244573042
LEPREL1	3.76392180108599
TFF1	4.81841356596961
RPRM	3.89164132497181
PPP2R3A	5.61536999412019
HAP1	3.63093452286486
BAT2	4.80042618039125
EPHB2	4.44274966035707
LPHN2	8.98810813990634
ACTG1	12.0514766501072
CENPT	3.59046781082106
RNF123	5.38327278423803
ZP2	3.44542575333761
PLAUR	5.08423956611303
BMP5	3.5482827787472
MUM1	3.74062136835245
SNX26	4.32239374874904
MID2	4.42476114702897
ISG20L1	4.85919190887125
RBM28	6.18147182893125
SRRM2	8.09757807776157
MEP1B	3.15673118922036
PCSK7	5.02999368575363
HNRNPA1	10.3708785349371
PBX2	5.11307889817477
CENTB1	3.72067857031494
BCAS3	4.35023119574301
HGS	7.1404812519181
FLJ20184	3.39619580256990
TMC7	3.37525637011354
POLA2	4.8047358547053
NOL10	3.50731219167288
KCNJ8	4.03591999152427
HSD17B6	3.60364954698347
EDEM3	4.71477050318577
SLC16A1	5.92467923708308
TCOF1	5.02401113672431
SF3B3	5.30677124193926
RANBP9	6.3113964673159
CPNE7	4.37284872400287
EVL	6.57374506171175
NUDT21	5.98057438233364
IFNA21	4.08930919806702
CFD	5.1885301411015
PYCARD	6.8927910727355
MYBPC2	3.2016244095704
ZNF235	4.06655370498088
ACSL4	4.16683288173804
KIAA0644	8.21385861095717
ERC1	6.21898264718443
NKIRAS2	5.86486038345885
TRMT5	10.0782583270904
TMEM176B	5.19856434183589
PPP1R7	7.48676101654903
SOX2	3.60721899875583
C16orf30	4.115868861358
COMT	7.59367856988942
AOC2	3.18692850065132
PDLIM5	4.52950049609595
SPHK2	5.17596140553479
THNSL2	5.00386906045703
LARP5	5.01405504473391
C1QTNF1	4.26045700869278
TRADD	4.55090821073345
PCDHA6	3.16878549133491
C1orf43	4.17554498227009
SCARF1	3.52735589536189
RAD51L1	4.12697948103947
LETMD1	5.74995983190878
KRT75	3.63406986769493
CD3EAP	4.46169600914953
B3GNT2	3.69752884796129
TMEM63A	4.2180190615862
DUSP13	3.45400365420563
FNBP1	6.46410945944422
MAGEB2	3.38240858875752
EYA2	6.39266475316147
FANCG	6.28435138385758
CD1C	3.86342613843995
LASS2	8.31563178040754
BCL2L14	3.94841776435501
ZNF471	3.30295109176569
ZNF224	4.05144628014271
AVP	3.62043921935199
CKAP4	9.27021418514297
EFS	6.2186130457786
PITPNM1	4.64526647343475
TRIM68	4.67183948384648
ZNF652	6.3336452358344
UCK2	5.66964212446804
TMEM4	8.73846567222165
SCN3B	3.32632771266497
RNASEH1	6.91143222015017
FAM50A	6.58305085147508
DRD1	3.07538137969658
OAT	7.92045699114516
IQGAP2	6.78278370230277
CDYL	6.67640143830085
C20orf149	8.0061825805024
ANKS1A	6.75952352598569
HYAL3	4.18414878091694
CLPB	4.47380692895574
SMNDC1	7.6877020218299
COBLL1	3.56752339191868
DONSON	7.34031344079467
SLC30A9	7.23794777170077
E2F8	4.69770000127092
CCDC25	4.60729847808674
C20orf116	7.3677456032403
C2orf55	3.45370682401605
PRCP	9.12145889778852
SPINK1	3.22941440711418
FAM12B	3.16976416959013
NDUFB1	10.8401844617793
DIO3	3.39668930639244
HPN	4.19466353702238
NBN	6.07348996919413
C14orf94	5.90453687120513
PVRL1	3.45476077171677
CNTD2	4.03401657927577
OCLM	2.99812236196394
ZSCAN18	6.84184398559951
MYL4	4.51872146129797
SLC17A1	3.12957278352357
TAF5L	5.08006003851315
L3MBTL	3.46465866585307
TSTA3	8.7929432658252
CCDC59	7.13807676873577
RAC1	10.4786091737605
C19orf15	3.05280019251082
MED20	4.75933039299711
CHMP4A	4.50925926428594
NFE2	3.21368732784451
KLK14	3.38283811324432
FBXL12	5.5608462616252
ZNF364	7.05723785332466
TOMM20	9.01877322992635
ARSF	3.54355863832369
MAST2	4.96740262219165
GTF2A1	4.1504837729021
ATP1A3	3.52474734165978
PNKP	8.11489421074448
MRPS35	7.31631772021896
MATR3	9.4297767937312
S100P	4.00405600736855
MSC	3.47337888073043
CILP	4.58296382504919
PROZ	3.61317783785059
SEC23B	6.3806741519835
FAM5C	2.99706471177761
C19orf40	3.90541133704033
DCK	7.12012046574142
C17orf63	5.87065322176548
TIA1	7.20107874393806
SPAR	3.04462557901515
SLC6A4	3.67117465474996
SPTLC1	7.35881818075091
HMGB3	7.23554580283764
TOPBP1	7.8127852376627
NAT8	2.94670784684895
MID1IP1	5.31359566568710
TPSG1	3.54922556529775
KLF11	5.71435568718361
HOMER3	4.06268157613642
KCNAB3	3.20651898098970
KLHDC4	3.80665876490391
PHLDA3	4.81281509886206
DOCK2	3.58534952442372
TUG1	10.4089735204008
NUP214	4.93250385382496
GABARAP	10.0949684349656
GOLM1	6.74153230618345
DPYSL2	5.61438757581343
SDCCAG8	5.20724032550778
SOX13	5.78193655932975
KEL	3.25486902414801
EXOC5	4.06061694375533
GK	3.51993265862499
SLCO1B3	3.14303531151137
RPL36A	10.9054035324741
DNAJB1	6.18014590847854
ALPK3	3.55641717824368
IKZF5	4.3040753962082
CYLC2	3.00266498797717
C8orf51	4.00330550049552
NRP1	3.99915058565595
NR2F1	4.7499449012374
ACAD8	4.7151932663916
PLEK	4.89097587263047
NLRP3	3.06218451517843
RBM35A	7.93447942394471
GPR3	3.38314039225913
RAB8B	3.9157255932247
UBE2E3	9.623382536348
FBP2	3.78006412135527
C20orf111	5.7979532655011
GNAI2	8.08152520982882
METTL8	4.90532842284356
SLC39A7	5.67228030272327
CAMK1	4.22118720416133
PRDX6	10.5428409428504
RFC3	6.31832296545608
FAM129A	6.06917422571008
BCAN	3.48216601457635
TETRAN	6.41942493484489
ILF2	9.52962380967298
SMPD4	6.64703225140738
AKAP7	4.5075314184745
ZNF500	4.46303662013773
ZNF506	3.00625963968743
FLJ11151	3.96358907436304
PSMA3	9.4296742663394
ASCC3	5.05665838518044
ACYP2	6.22997967022946
SOX21	3.60005842081538
CLDN4	6.92160770833043
LYRM1	8.26185317550035
DEFB1	9.02503189778201
GRM8	2.81656818148984
SLC22A18	5.54962064936025
RNF141	4.94182206847612
OR7C2	3.49283922114076
GRK6	5.62519334988802
PIGZ	4.44402543420094
VPS26A	8.83917427587261
EPHA2	5.29812831031178
KIAA0562	4.85697579190338
TCHH	3.13971980262008
MGC16824	5.95542048486829
SARS2	5.52358600351769
ZCWPW1	4.46719767784293
WDR8	5.45118557562233
MTHFR	3.74351158396579
RPGRIP1	3.21126345794363
ACAT1	6.12851689128139
MEOX1	5.8551713143087
DACH1	4.20046192921825
ADAMDEC1	3.745448552915
PLK3	3.98818157553325
PHKA2	4.93612164596967
CALML4	4.18649422480019
TSSC1	6.66668420026872
TMEM45A	5.80434661206686
ATP5I	10.1241983185503
MRPS34	6.34541973073048
POU1F1	3.44079998883861
TMEM28	3.64327028414972
FBN2	4.94164541523116
DAP3	8.65832775877152
ZC3H7A	6.00186892827815
LAIR2	3.77081408787413
ST3GAL1	4.0498126623904
PHF3	5.08795353557837
DVL2	5.58200722174147
LCT	3.30250659102614
GEMIN8	4.03943417039723
DICER1	5.68225803209864
ARMCX5	4.21876645441777
HIF3A	3.6003443158176
CAPZA2	8.29065520721327
IFNA2	3.24653157021684
PLA2G2A	3.74170438650614
FOLH1	5.562949021594
MAPKAP1	6.8650089230028
CYFIP1	7.22724134841648
NPAS1	3.35061133114279
TRPV6	3.89558101404097
RSHL1	3.71860049663386
PIAS3	6.6970979055706
SOCS6	4.01765833006325
TAF7L	3.79645496316359
MRPL24	9.29037693081015
YWHAE	8.31424301477824
GREB1	3.76333770565045
NUP62CL	3.23991706569652
MOSPD2	5.44862903922064
NEUROG3	2.98100696488489
MARK1	4.85995585397824
MGST3	10.0426479707461
BDNF	3.46224313887484
LMBRD1	7.65288533559048
PNMT	3.94985431118907
PRPF19	6.14410117890166
NDUFS8	8.8909816225928
TFCP2L1	4.10717380579151
SLC25A16	4.51803345550897
EIF2B3	6.94467051236858
HSPB3	3.64074768967612
RPA2	8.17706879570196
PAK6	3.84255013220391
RBM4	6.82537225876736
CSF1	4.3867032201469
SEMA3E	3.02101214349621
MXD4	5.1635299099437
TNFSF10	6.36167918265482
SMARCB1	7.18961179358483
TADA2L	4.10211091214235
SCIN	5.60460243052136
PPAP2A	5.27656858915741
ULK1	5.72278606431853
NPAL2	4.13640792232753
MRPS11	7.44834660442031
SLC2A3	4.11708739908495
ARID3A	3.6089439805614
FEM1B	3.88500731248655
GNG5	9.98608940797074
ACOX1	5.53379358104732
MTHFSD	3.89537059171400
TLX2	3.11562998284327
KIF5B	7.278268090146
POLM	3.40415329703342
C1orf181	5.9914846513915
C10orf92	2.84833592096145
MUC7	3.15851646849956
NUP153	8.28416411823754
CSDE1	8.97525673208607
CLPTM1	5.90248892836647
LRRC17	5.81675516949827
ATP5B	9.80305011900948
S100A5	3.16873561434334
ZNHIT1	9.97459795337177
EFHD1	5.67704858946793
HIST1H4G	2.86696051829886
GOLGA2L1	3.59555275177943
COPZ2	4.80578912882047
ELF3	6.81977009106706
CPSF3L	6.89775259824999
POLR2I	9.64143594717167
ZNF665	6.66688494210895
TLR6	3.11517417862349
GPI	9.7582046071166
ANGPTL7	3.43342396589775
RAD9A	4.41701162672233
NDST4	3.47449592384647
AGPAT3	5.10602900001562
ADORA2A	3.22983272899036
TNRC5	6.53332224581895
KCNH2	4.26352882855166
CCHCR1	5.28228234585522
RPS27A	11.3188143276527
GCM2	2.80248017628209
TUBA3C	5.12920423691239
HOM-TES-103	3.92415212029003
HIST1H2BC	5.72088832093734
IGFALS	3.57921072802209
E2F1	4.59225091425793
PLCB3	4.63539331480282
NPAT	4.82506970318398
NR0B1	3.4011461821535
COIL	6.3715343228884
RASGRP2	3.7725086949561
APOB	3.18793435796187
RAB11FIP2	7.35810304923249
PIGR	3.55193034757327
CDC25C	3.9585934237551
RCOR3	5.87212841239593
TSC2	6.43335493862732
NRP2	3.18818163707667
FUT6	3.45074900005091
CDH2	5.35601209774922
PTPRB	3.28545132568802
ACP2	8.04067901761952
GTF3A	9.85984811104043
LAG3	3.2811220984117
AIM1L	4.52570037300981
ARID5B	9.60024528003407
KIAA0256	6.45703776150831
FLNC	4.43956954771886
PRAF2	7.69348855269984
ITGB1BP3	3.45842451203348
C14orf147	8.29976531360444
ZRSR2	4.61473017302328
KRAS	8.70431085005512
SPTAN1	7.4657401381793
FLJ14803	5.76652607789197
RCAN2	3.96380741430992
NECAP2	7.4429987822696
CDX2	4.07186559209069
ECOP	8.74103075959587
ACTR1A	5.78794499256824
PPARG	3.39153113317855
BBS10	5.48050499510205
ISOC2	6.227949471449
CITED1	3.51783768011751
PRDM4	6.12677787649392
HSPA4	7.18545514951774
SERPINB7	3.21321519301094
DHX40	7.52533405325178
RAB26	4.21909863610104
RRP9	4.89932492767232
EVI5	4.55406276695778
CAPN9	3.63667683318593
HIP2	7.92605850696432
GNB1L	4.07337228661905
MYBL2	6.39653788909696
ZNF407	3.91440794418163
PPIG	7.81490599917993
C12orf10	5.66572669017185
MYL6	11.5383512948939
NAGA	5.19216772562506
MAPT	3.29273769291775
MRE11A	4.57603240967919
HSPA4L	3.84981568004086
PLXNC1	3.38566916660686
STBD1	5.7826385473936
CTAG2	3.67549946130566
C14orf169	6.7774967315868
MTTP	3.27209779698017
KCTD5	7.55582437276708
ECM1	6.03308216781097
CHRNB4	3.13067581664392
NYX	3.24945637108136
RLN1	3.06453769932498
GZMK	4.07966088331326
C1orf21	3.41683076529231
EPB41L1	5.71267990807634
HOXA3	3.51824385440807
TOM1L2	3.58395295338538
TMEM165	8.90371197576027
MAGEA9	3.33914538990804
MNDA	3.57107338311803
RAB21	6.53194930425641
RPS8	11.0116253256717
FOXJ2	6.45033658530637
MSX2	3.62312651841603
C10orf76	3.86844184274552
PBRM1	6.48517838912574
ZNF343	3.40820559002122
CPB2	3.1272133385166
LY6G6C	4.62128079595188
PIM1	4.47100968667781
CTF1	3.73845433311833
GRLF1	4.12822848609037
EGFL7	4.62685020996521
USP9X	8.34491378703756
IFIT2	3.74194719775924
S100G	3.22431277854980
GUCY1B3	5.53536224239622
NR3C1	6.5408294703959
FCN2	3.19697905973154
CORO1B	6.08539335734004
PARP11	3.32059784952522
F11	3.69686079524067
DNALI1	3.43259656743543
MAP2K6	4.24091038359009
LEFTY1	3.84251992108035
ATHL1	5.61952260066552
FSTL4	3.53183522998100
ANKRD47	3.29633680266909
ATP2A1	3.28282826310294
SERINC2	3.25708465375814
PAXIP1	5.75878478724912
ZC3HAV1	5.73848628854481
YY1	8.50418325083738
PNLIP	3.23988327824186
C14orf105	3.03950110700308
ZNF80	3.33417178985914
SLBP	9.05008029855016
AASDHPPT	7.09794547140418
UBL4A	5.72276199188723
CKS1B	10.4894084752022
MCM3	7.164780667908
KAZALD1	3.34586866301395
SLC19A3	3.19087480674392
CDC37L1	4.36924548224745
NDUFA4L2	4.3987422569652
THTPA	7.05211161762539
BNIP3	8.9383454669469
HIST3H2A	7.52462540382648
STEAP4	3.09568981256517
HTR3B	3.24442205340504
FES	4.35947089324525
C11orf71	5.38236346543391
NPTX2	5.37195792680436
CBLB	4.59465650961306
NME6	4.91983042769463
CETN1	3.93333704061156
RORB	2.90515651909554
AP2M1	8.86458573860813
SNAPC4	4.71974089399341
FAF1	8.30848721623547
SLC9A7	3.19778511415633
CDK6	3.233251465772
P2RY1	3.27472606586975
VAPB	5.48422758522722
CSK	6.23113444161553
IGHM	4.36878578632757
RAB27B	3.18475747737837
C2orf33	6.78126555151397
CTSS	4.79265339039103
SNAP25	3.4319360916314
TUFT1	7.29240252327356
LILRA2	3.81402723536825
TLL2	3.22513652030246
LUC7L	5.60211231570621
LCK	3.7829830165841
PRPF6	5.75011690138949
AKTIP	5.33774288764462
FURIN	6.32350740673514
SOX12	6.60512182752235
UQCRFS1	9.45868445763908
ADH7	3.06286632452255
RAMP1	4.88905818804619
KIR3DX1	3.26253362010371
INSL5	3.4450315219205
PDE8A	5.65862423655353
NAT6	4.26806563163976
EDN3	3.3886452313602
BLM	5.41380544858039
GMIP	4.99138768120601
CHST4	3.50581748884651
SF3A2	4.97347701464498
FN3KRP	6.31785530573761
PRUNE	5.87854715504743
SMAD7	5.03498916252302
SDC4	9.13420553880834
IQWD1	8.366390788874
FHL2	6.45116934794366
KIAA1107	4.51460787851126
PSMB2	10.6120558672331
GOLGA8A	6.97591188743556
TMEM57	4.01435885522718
WARS	6.31109416176078
PHOX2A	4.55356590221306
S100A14	6.55664286689277
FGFR2	4.2910751215674
ASPA	3.0971157295516
CLDND1	5.8131231716122
XRCC3	3.51949732541072
TUBB4Q	3.0676201426295
ITPKA	4.11343187349731
