Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A12_543708
TCEA1	9.60114803520994
ARPC4	6.46868581067586
SUSD4	5.48558821157678
C22orf24	3.36032950850034
EGLN2	4.95611245527084
KBTBD4	5.65602414048
TNFRSF14	4.29461654243085
ROBO3	4.57876805015595
TRIM28	7.45250066858434
FGF5	3.32976814936077
RTCD1	7.71673459525684
MZF1	4.33162169378503
CNIH4	8.22624018840012
ZFP2	3.79249889873171
CSPG5	4.69964531004129
FKBP15	4.87843181077606
BZW2	9.3019838346443
PTPRN	3.33649430150520
HTATSF1	5.92679772214775
WFDC2	11.8399795411822
TST	7.2116189068628
NDUFA7	8.69905800955688
TTC22	3.23419952456984
RNF24	5.43361944033961
SFRS4	7.50058528758549
CD70	4.11007575340397
DCPS	4.86820160904384
PDXDC1	8.1783096997739
SRC	4.01403171134994
NTNG1	3.17920052780625
SETD1B	5.96391348596828
TINP1	10.1304926385990
ZNF606	4.97379798470575
SSR1	8.5446899859196
NFS1	6.62306979307496
CRMP1	4.57075557528038
NUP107	7.60651342775692
OSBPL9	7.91825045093872
MYOZ3	3.92304724160876
PDE4B	4.29792785598442
ADAM18	3.47348615242523
FBXL7	5.05494209212442
IDH3G	6.48125893063347
CCDC87	3.47197444673503
ARFGAP3	7.16953007522692
MAPRE2	4.33854856476292
CSNK1G1	3.36700434669986
IL1RN	3.78705014525524
MAFB	9.62393394267856
RAC3	3.46063661983647
C1orf54	7.03341375908142
TMEM14B	9.66532463914578
ADIPOR1	8.44819332794413
GRINA	5.49731256604548
CLIP4	3.90057332247886
TFPI	3.43652919425998
DPEP1	3.10486985147718
C14orf118	3.93064215189349
FABP6	2.9095315731392
TMEM87A	8.14440805748552
BBS5	4.99639116368546
SMTN	4.21502990921525
CYP17A1	3.81854824221929
SCG3	2.86758426049955
GFER	4.76442405963661
CD209	4.10277811941023
NRIP2	2.90053232555825
CYB5R2	8.76326151066306
RIC8B	5.30471965073436
CSGlcA-T	5.92556684449998
DNTTIP2	7.60186530007094
TNNI1	3.32926558365689
GABRB3	3.05454834578017
PCBD1	7.40040638812876
KTELC1	5.95660773204133
HOXD3	3.85579751242452
GPR85	3.72983521286700
P11	3.27681121370638
SP3	8.09726846874984
GOSR2	4.87146122870753
DDX1	9.173608367811
BFSP1	3.574801957509
FLRT3	6.49090203224614
RNPS1	7.76123549798426
LCP2	5.19435123296696
TAS2R8	3.50801149591243
SEZ6L	3.60166335036468
NR2C1	5.36163273702875
EXDL2	5.26262852701696
SLC25A10	4.35516758057775
ADAMTS3	2.90642245167951
PCYOX1L	5.56400000955291
TNFRSF13B	3.84659730188247
VPS54	5.7333987399028
MKI67	3.87958418438018
C7orf54	3.70069200785861
GLS	4.49115252117857
PCDHB12	4.78021263991746
LGALS13	2.77007435259271
IL4R	5.27096267979654
SEC11A	10.3589919802199
C4orf6	3.48173588279692
SPP2	3.75906752397617
CCL5	5.42690966546586
PEX5	4.98411131976294
CLSPN	3.93866528580165
LOC51336	2.98122216211584
SPAG1	4.27621316778276
C9orf82	6.91307155496978
KIAA1024	3.56511312153407
TM4SF1	9.67379041355816
SMG7	5.55878970343873
WDR45L	8.12952341883263
TAS2R13	3.17833219375886
SPAG8	2.91419942884289
VASP	6.0662997845274
ZCCHC11	4.44480890600393
LOX	4.98211945861167
SYPL1	8.85379125546225
BAG5	6.31354141850682
RPS27L	9.31639976247854
MGC2752	5.38283903653145
IQSEC3	4.025096970691
TGFBR3	5.19931858346225
PPA2	9.17023453700549
MED24	4.13125771606209
CASP9	5.43113870791925
PDCD1	3.48742152736131
MAP3K7	5.6626052525782
C17orf81	5.23917822152326
SRPR	7.11107595712018
BAG4	4.10360381162213
ZNF32	6.99831565095563
BRD2	7.7487843358423
IL32	6.2944202272855
LAMP2	7.42836362333611
FAM53B	4.43994118639101
CAT	9.42557128199885
C16orf80	8.63419364617105
SLC7A1	4.76300432286676
C1orf76	3.24949875996983
PRKCQ	3.6011064256258
ATXN1	5.30015786228481
LAMC2	4.34062204508658
CPOX	5.21782180119893
SPSB1	5.56015449699934
APH1B	4.90697965694159
USP36	4.4848651699307
CTNND1	6.87226972288297
MADCAM1	3.97773593849301
GABRG2	3.17572998952732
LYZ	9.13848336696344
F5	3.66613968417772
TMEM186	5.98643909455928
TPM2	5.27241308335309
SEMA4F	3.82752064504357
NUDCD3	4.87152505635475
OLFML3	8.50252518674997
PPP1R11	9.63490973498447
ELAVL1	7.885422873913
GCNT3	6.92369271829042
DNAJC17	4.56976917269241
N4BP1	5.62888591538182
ABCA2	3.56136335240766
BNIP3L	9.36152203782201
SLC35F2	6.3458348321649
ATP10D	5.25305397746137
LCP1	5.59558496150197
IGBP1	7.90617258431185
GALNT8	3.34746565871497
PRKCH	4.44759304841593
DCAKD	3.3726522777584
ELA2A	3.40767776530348
PITRM1	6.5170952939099
RASSF8	3.49803207683074
GUK1	6.70781471377334
USP12	3.57951896803404
STXBP1	5.87039360062017
ADM	7.44772961788026
LSM2	8.56646486482925
GHRHR	3.35828458213525
SERF2	11.0662033618850
VPS72	8.56386145004418
CD22	3.73027203844113
CD47	8.97377066343206
LAP3	8.49175806705263
IMPDH1	5.75925469731972
PPIC	8.4857832540352
ACP6	6.51404003130377
PRKACA	4.47979296660214
PPP1R1A	4.95759237385042
C9orf40	3.81852259521327
ASXL1	5.61565949346118
IDH1	8.61418456262217
XRCC5	8.83391242357146
TBRG4	4.28154281538949
RAB1A	8.52558831245644
INHA	3.62883375367328
MLL2	3.45002653590552
FXYD1	3.65577581546429
DKFZP566E164	3.59993530968385
KMO	3.96373713643897
KIAA1128	4.97166414232347
NUDT4	5.97930778373093
USO1	7.91915493584221
RAB9A	7.59751247921243
RUFY3	4.25469504593184
CLDN1	4.37924032812165
FBXO38	5.57420614830082
VRK3	5.91444471640847
ICOS	3.77994693813215
NFKB1	4.89865175645029
FASTK	6.03690688336973
LDB1	5.8115131641941
ABCC1	4.69345749914607
IFNA6	3.15910757978631
PCBP2	10.4509503193223
RBP3	3.28446223478087
MUC13	3.65807743222446
C8orf30A	5.39849176708246
NUP205	6.59746576335623
MFAP1	8.06732504681452
ACTA1	3.88173366835222
NHLH1	3.51669841296437
GABBR2	3.18499244238392
CXorf34	4.02511454832394
TDRD7	5.27135160110682
KCND2	4.45798949587037
WIPF1	4.74952013049823
TIMM17B	6.5297411562845
SNX15	4.79324072467958
AGXT	3.10179746651254
IGF2R	5.41694464365116
PIP5K1B	3.76059509157981
ATP8A2	3.29932472163979
FGF21	3.18960184064829
AFTPH	8.34612507505543
RBM15B	6.65108575189808
FCER1G	8.33793965478538
AGBL5	7.17245925086888
SNTB1	4.25468077503941
APEX2	5.55438848895437
C17orf39	3.85460695188856
SLC24A3	5.46373988018089
TXNL4B	4.45814098400979
UBE3A	6.38179930477574
TGFB1I1	6.9338818785456
RPL10L	5.34358275617175
RBM13	6.37138197051934
LOC389517	3.4136984230409
TOP2B	8.13251965465776
NPVF	3.42835480503839
SHOX2	3.75806946596026
ITGA7	3.9521040174854
RAD54L2	4.05235477914511
KCNIP2	3.02361325520332
C2orf47	7.81881375457871
KLF13	4.30502468691028
TSPAN4	5.19271090280032
NLE1	3.65993156395715
TPST1	5.60495029905161
CEACAM1	3.90794732852797
PFKFB4	3.43632038716617
SREBF1	5.33248775173406
RNF11	8.19216697295176
IL21	3.23843243851658
LTK	3.06805791553579
DKKL1	3.38343720238146
EPAS1	5.79280965239877
POLD3	5.47103561885484
UBTF	4.4232015897854
PHB	7.875392963013
KIAA0427	3.67669971260902
FPRL2	4.09050917862165
HSDL2	5.02551657820684
SEMA6B	3.74321314439594
AKR1A1	9.19799202980114
CLTB	5.53791769442688
NXT2	5.10831866112032
JDP2	2.98002309606903
MORF4L1	10.8914390421297
HSPB7	3.44139246217570
POU2F1	4.13015921371846
MLLT11	7.60572975827008
CNNM2	4.46214651352201
ZC3H15	8.98783664706648
ELK3	3.15877176831935
CBLC	3.95685468646787
SEC61B	8.9375254053317
RRP15	6.11492390928938
OR3A2	3.29494306752464
GALNT1	7.87303954673373
RSL1D1	6.7314490359581
P2RX7	3.18784467484296
ANKMY2	6.74757438582045
PSME2	9.1164561279903
ADNP2	6.14555049726368
RBM25	5.38356758965542
PLEKHA5	6.04478647829347
DHX58	3.65185721438796
ARCN1	8.52816302853646
POLR2E	7.91073503672522
SEC24A	6.5983241388263
IFITM1	9.9084057236089
ZNF643	3.34022554712545
DNA2L	3.8834477270373
ZBTB25	3.74644215309069
HIGD2A	5.95527688869178
TTLL5	4.02518705379614
TBX6	3.43078635679414
SPTBN4	3.77168491041228
SGK3	4.26813532608647
FBXO28	7.50263796055232
GCN1L1	5.74445837417216
CLEC10A	3.53597074949857
GAS6	8.26197666884189
AMOT	3.94241857218461
TSHR	3.17566756174696
ETV1	3.81637071927931
LDOC1	8.24685278287325
ERGIC2	9.14714109521773
ADAM11	3.55088261868272
NAT1	6.83894392519478
ASB9	3.85247493229597
ATP6V0E2	6.83522939773215
HGFAC	3.48896358666395
TRAFD1	4.66963217747996
MTCH2	8.85649448923746
BACH2	3.04810616623261
AUTS2	5.51037846029737
PGS1	6.04189455873045
LEPREL1	3.86485235641094
TFF1	3.45669042689292
RPRM	3.53516975408286
PPP2R3A	5.39067843109013
HAP1	3.60074084461325
BAT2	4.15523437976523
EPHB2	4.23973879882012
LPHN2	7.11561061687166
ACTG1	11.6807672775196
CENPT	3.75863282639626
RNF123	5.25791924089726
ZP2	3.24436659364587
PLAUR	6.12773430281213
BMP5	3.62629902600295
MUM1	4.34090179650605
SNX26	3.79078805900080
MID2	4.44420178089753
ISG20L1	5.17288404110241
RBM28	4.48803366850217
SRRM2	6.62872530911736
MEP1B	2.93265946540881
PCSK7	4.74928933335423
HNRNPA1	10.7017821455920
PBX2	5.74140670441896
CENTB1	3.57236936032876
BCAS3	3.93624082765679
HGS	6.18754463371874
FLJ20184	3.14463801801655
TMC7	3.43498256779115
POLA2	4.89541848490616
NOL10	3.18828246889685
KCNJ8	4.77513923708147
HSD17B6	4.04060444401808
EDEM3	4.67727940640863
SLC16A1	4.32717844696545
TCOF1	4.2004965029582
SF3B3	5.23707586562066
RANBP9	6.64443932698967
CPNE7	4.20335113979987
EVL	5.54988065011958
NUDT21	6.68527375274826
IFNA21	3.68680911454037
CFD	5.28926497697001
PYCARD	7.91481220469256
MYBPC2	3.22464368578528
ZNF235	3.11311181438970
ACSL4	5.02126907649257
KIAA0644	4.01056088609092
ERC1	4.58075989417565
NKIRAS2	5.75047842344019
TRMT5	9.34428263185244
TMEM176B	9.35882595926112
PPP1R7	7.2121358076811
SOX2	3.61821296664871
C16orf30	4.36343004203146
COMT	7.95058392846991
AOC2	2.92447020761848
PDLIM5	4.55539798240944
SPHK2	4.52946129565928
THNSL2	4.70429501718721
LARP5	4.23294316125321
C1QTNF1	4.26184801178544
TRADD	4.70516314073753
PCDHA6	3.1008135805775
C1orf43	5.04392875306602
SCARF1	4.4070549378738
RAD51L1	3.76611212831870
LETMD1	8.31703315396448
KRT75	3.21333861860290
CD3EAP	4.29368226411078
B3GNT2	4.82684801815184
TMEM63A	4.2857718900978
DUSP13	3.69121115066725
FNBP1	5.52039280059955
MAGEB2	3.36252591738589
EYA2	6.74305645174894
FANCG	5.2646554917691
CD1C	4.05003395170833
LASS2	8.21497760499115
BCL2L14	3.71380307769357
ZNF471	3.32181568264739
ZNF224	3.98581284552238
AVP	3.52550587429639
CKAP4	8.78660356021916
EFS	4.45318935973727
PITPNM1	4.5316914050315
TRIM68	4.71868441697647
ZNF652	5.81699348305189
UCK2	6.10316372541092
TMEM4	9.17854966818792
SCN3B	3.31918394567829
RNASEH1	6.58040579780545
FAM50A	6.54968303971678
DRD1	3.11948814601717
OAT	8.67795862859225
IQGAP2	4.30369951783122
CDYL	6.51542133108038
C20orf149	7.42581967494582
ANKS1A	5.70357295933957
HYAL3	4.03943567650501
CLPB	4.74517893533532
SMNDC1	7.76226827735533
COBLL1	3.74554477408194
DONSON	5.48463300715894
SLC30A9	8.25717013444935
E2F8	4.38051893060718
CCDC25	5.57151900660784
C20orf116	8.13403942122128
C2orf55	3.46921538861431
PRCP	8.70781376611055
SPINK1	4.73313668985042
FAM12B	3.18119048183642
NDUFB1	9.93204971804663
DIO3	3.37708102396751
HPN	4.4230035441068
NBN	6.4579732193388
C14orf94	5.90956755432632
PVRL1	3.33821557345412
CNTD2	3.7214106865694
OCLM	3.3471906924671
ZSCAN18	5.67292315596505
MYL4	4.54214544914328
SLC17A1	2.97852325347576
TAF5L	5.37334496700167
L3MBTL	3.50125784810853
TSTA3	7.2505719556542
CCDC59	8.34061688411391
RAC1	10.2888715644025
C19orf15	3.06242384390256
MED20	5.47613976294658
CHMP4A	7.12125225104877
NFE2	3.94576244283591
KLK14	3.38230593774670
FBXL12	6.63758649003822
ZNF364	7.85746035122203
TOMM20	10.6575616029736
ARSF	3.3857381441237
MAST2	4.39828038240945
GTF2A1	3.56342579089351
ATP1A3	3.65193098864705
PNKP	6.83117752340681
MRPS35	9.30546702096026
MATR3	9.39697472201416
S100P	7.49087486375837
MSC	3.61107749429232
CILP	4.80200431214596
PROZ	3.73252188031972
SEC23B	8.5655738371549
FAM5C	3.09944316685003
C19orf40	3.38452318352468
DCK	6.85453809121881
C17orf63	5.84877564398794
TIA1	6.82650678657766
SPAR	2.90312453844578
SLC6A4	3.94241463449346
SPTLC1	7.05883221426511
HMGB3	5.73609881644825
TOPBP1	8.1856582460551
NAT8	3.11319911027924
MID1IP1	5.92020181798924
TPSG1	3.29851235503463
KLF11	4.38078008924042
HOMER3	4.48506301342594
KCNAB3	3.15755572345682
KLHDC4	4.66989066878307
PHLDA3	5.41719027597422
DOCK2	4.04930466505903
TUG1	8.2513042667926
NUP214	4.15160267947063
GABARAP	10.1987300870493
GOLM1	7.14338850818698
DPYSL2	7.8370220059859
SDCCAG8	5.83265643678291
SOX13	5.38988245335614
KEL	3.40331088576277
EXOC5	3.89635217690675
GK	3.58501604365954
SLCO1B3	3.41120981066242
RPL36A	11.6465052059284
DNAJB1	8.07895668200595
ALPK3	3.74473366876061
IKZF5	4.77688287676363
CYLC2	3.04512455840958
C8orf51	4.0564230596291
NRP1	4.37992338610466
NR2F1	4.36224791991258
ACAD8	5.51254927229024
PLEK	4.97571679751973
NLRP3	3.04204123017162
RBM35A	8.27499216879183
GPR3	3.42252165623445
RAB8B	4.37804542203472
UBE2E3	9.17848113156669
FBP2	3.72647107470648
C20orf111	7.4794685843117
GNAI2	7.76508989018251
METTL8	4.25197482845317
SLC39A7	6.09590127959757
CAMK1	3.79121168576877
PRDX6	10.4236302963307
RFC3	7.0997953210564
FAM129A	3.81413777037186
BCAN	3.55534637173385
TETRAN	5.11394035592134
ILF2	9.7730057593075
SMPD4	5.21055853965586
AKAP7	3.98397202939383
ZNF500	4.01714771892937
ZNF506	3.33105237271632
FLJ11151	4.94454156982971
PSMA3	9.198784931634
ASCC3	6.0177631486594
ACYP2	7.49559766834184
SOX21	3.72925374869868
CLDN4	6.57417276461904
LYRM1	8.92065833525307
DEFB1	10.1696952143219
GRM8	2.98799308035120
SLC22A18	5.01205586181269
RNF141	5.14730788518834
OR7C2	3.34495833670181
GRK6	4.8546743827018
PIGZ	4.04991816115625
VPS26A	8.79158431881602
EPHA2	4.57006599837489
KIAA0562	4.551399889095
TCHH	3.03668876879566
MGC16824	6.79769427407062
SARS2	5.16681036094594
ZCWPW1	3.88224851968951
WDR8	4.95038315807339
MTHFR	3.45269169050188
RPGRIP1	3.55406405546725
ACAT1	6.87335905890356
MEOX1	6.0834905269254
DACH1	3.75705779323603
ADAMDEC1	6.06887829988403
PLK3	4.83997752353517
PHKA2	4.81869645933024
CALML4	5.05448442223151
TSSC1	6.67981123464884
TMEM45A	8.42275671856343
ATP5I	9.94045743573933
MRPS34	6.55932037001212
POU1F1	3.28170580493647
TMEM28	3.85049847903062
FBN2	5.38351485608011
DAP3	9.18445497734968
ZC3H7A	5.36823854125992
LAIR2	3.99873554554318
ST3GAL1	4.65633964261142
PHF3	5.27578791027265
DVL2	5.11765514848355
LCT	3.17241133205145
GEMIN8	3.8043485816843
DICER1	5.4189576723986
ARMCX5	5.19550918387123
HIF3A	3.60849916692722
CAPZA2	8.76193180758873
IFNA2	3.1665158730671
PLA2G2A	3.53416642916471
FOLH1	4.45173481892096
MAPKAP1	5.32997613187177
CYFIP1	7.2344289132452
NPAS1	3.2714067456232
TRPV6	3.69929380579806
RSHL1	3.54115263859138
PIAS3	5.32241933128207
SOCS6	4.23146452050364
TAF7L	3.84642935062992
MRPL24	8.51862614464837
YWHAE	8.85295443539018
GREB1	3.65155113132363
NUP62CL	3.36295003456857
MOSPD2	5.52281257512757
NEUROG3	2.89808569540462
MARK1	3.79975403744972
MGST3	10.6704622987379
BDNF	3.42256156307344
LMBRD1	9.22774298982412
PNMT	3.59365247178335
PRPF19	6.01154957622966
NDUFS8	9.03470947767154
TFCP2L1	3.91681650590306
SLC25A16	4.38216936627495
EIF2B3	6.76043794052105
HSPB3	3.69885968207197
RPA2	7.1250861237276
PAK6	3.7731216962244
RBM4	6.32542390941007
CSF1	4.04342218386958
SEMA3E	2.88870497971105
MXD4	4.948102952904
TNFSF10	9.9984688861842
SMARCB1	6.22907534833136
TADA2L	3.7796277909441
SCIN	4.77212677119697
PPAP2A	6.59719600937557
ULK1	4.38369229689174
NPAL2	4.23830458044187
MRPS11	8.04883472875749
SLC2A3	4.21194991696291
ARID3A	4.11892856124073
FEM1B	4.82211487553883
GNG5	10.0689743799647
ACOX1	5.33384065223933
MTHFSD	4.05846413627734
TLX2	3.01676935931995
KIF5B	6.6998452236292
POLM	3.55246330822964
C1orf181	5.87208415606613
C10orf92	3.02928705844170
MUC7	2.9655752266674
NUP153	7.73253926954543
CSDE1	8.46395173898434
CLPTM1	5.05188865590538
LRRC17	7.80048997078247
ATP5B	11.4129407547224
S100A5	3.97058497838396
ZNHIT1	9.47117011128076
EFHD1	5.49645092230627
HIST1H4G	3.09039949925255
GOLGA2L1	3.46422028983112
COPZ2	7.12911161376731
ELF3	5.9247306063986
CPSF3L	5.47654264322396
POLR2I	8.44839298751267
ZNF665	5.41271326033735
TLR6	2.96390449266392
GPI	9.31247446570475
ANGPTL7	3.37844648004665
RAD9A	3.71288652278072
NDST4	3.38557991217722
AGPAT3	3.48266272923794
ADORA2A	3.26551160841448
TNRC5	6.58990757496776
KCNH2	4.92511160634022
CCHCR1	4.50387267570378
RPS27A	11.9055539236235
GCM2	2.85931174041092
TUBA3C	4.5575742483125
HOM-TES-103	4.43843184748090
HIST1H2BC	5.74692675786237
IGFALS	3.28481181833635
E2F1	4.26075102063082
PLCB3	4.42240667730467
NPAT	4.81416985328266
NR0B1	3.18857269840611
COIL	6.6402282740676
RASGRP2	3.59209017034508
APOB	3.00534596661647
RAB11FIP2	6.16144377202493
PIGR	3.43049313301837
CDC25C	3.70793285085924
RCOR3	6.16998507946408
TSC2	6.605451484838
NRP2	3.32800771789535
FUT6	3.38644089495016
CDH2	4.71175612858475
PTPRB	3.64090641172760
ACP2	6.70674672413283
GTF3A	10.6219318002562
LAG3	3.32189039579774
AIM1L	4.4905795264215
ARID5B	8.11349021740654
KIAA0256	6.27370313126522
FLNC	4.75548949418007
PRAF2	6.3762830715384
ITGB1BP3	3.25495895992072
C14orf147	6.13307336624063
ZRSR2	3.76023477608999
KRAS	8.38051179662763
SPTAN1	5.57972404122021
FLJ14803	4.74961372785909
RCAN2	5.77140796080241
NECAP2	7.23839876206136
CDX2	4.06046538694967
ECOP	7.50809929324997
ACTR1A	6.07057679317989
PPARG	3.30161871338219
BBS10	6.80408935691885
ISOC2	6.23399686025222
CITED1	3.87753615231324
PRDM4	5.75014133969972
HSPA4	7.40252562241193
SERPINB7	8.04533890150556
DHX40	7.76172733193092
RAB26	4.34934602836835
RRP9	4.86191703634392
EVI5	4.78485935865257
CAPN9	5.40284617907337
HIP2	7.38683226032529
GNB1L	3.92330191202769
MYBL2	4.14862397969043
ZNF407	3.57064371805233
PPIG	7.00879618398578
C12orf10	7.28290092337679
MYL6	11.5766082068314
NAGA	5.47333676264194
MAPT	3.46968702395391
MRE11A	4.69101333939966
HSPA4L	3.28036002373054
PLXNC1	3.76324975682270
STBD1	4.17512676321828
CTAG2	3.41071258175601
C14orf169	5.47402697260988
MTTP	3.33144183174185
KCTD5	6.38846905563777
ECM1	8.06566035087728
CHRNB4	2.80268487285593
NYX	3.34882579486823
RLN1	2.94037902083869
GZMK	5.45970889056345
C1orf21	3.58078415677316
EPB41L1	4.97038126702379
HOXA3	3.52956245206084
TOM1L2	3.7263677517106
TMEM165	8.17018440439425
MAGEA9	3.20062491245302
MNDA	4.71371079822967
RAB21	6.91165686038566
RPS8	11.1757140021824
FOXJ2	5.58288655312344
MSX2	3.68438640415055
C10orf76	4.81709324868743
PBRM1	5.72401457957227
ZNF343	3.41622450803479
CPB2	3.28531317319925
LY6G6C	4.99390204060874
PIM1	3.93800914994743
CTF1	3.39750634582271
GRLF1	3.57214808521768
EGFL7	4.18617636808058
USP9X	7.44680137184243
IFIT2	3.99031824137075
S100G	3.23345350338065
GUCY1B3	6.51600980230215
NR3C1	5.80031113331383
FCN2	2.98290838842466
CORO1B	5.70202024576472
PARP11	3.58089936979474
F11	3.68450722435296
DNALI1	4.60693593097164
MAP2K6	4.7309935011505
LEFTY1	4.04882608328834
ATHL1	4.40603758066942
FSTL4	3.44981904379403
ANKRD47	3.30592494016669
ATP2A1	3.37991453102569
SERINC2	3.59705662240591
PAXIP1	5.18698228494326
ZC3HAV1	5.2213490430635
YY1	7.23004595020175
PNLIP	3.22724986969750
C14orf105	3.35389927160558
ZNF80	3.35474318640303
SLBP	9.00361158289912
AASDHPPT	7.498767782156
UBL4A	5.86313665999668
CKS1B	10.1202530673631
MCM3	6.57345222814931
KAZALD1	3.78142105061492
SLC19A3	3.57339409350066
CDC37L1	4.91807998910987
NDUFA4L2	4.58765804478973
THTPA	6.15701148501849
BNIP3	8.04271993432589
HIST3H2A	8.344501400377
STEAP4	3.28990166978968
HTR3B	3.13987465331251
FES	3.73793078183261
C11orf71	4.93824458905415
NPTX2	8.0116864000284
CBLB	4.57487250516679
NME6	5.21084060774363
CETN1	3.78724877136606
RORB	3.03558830468794
AP2M1	9.07414162612006
SNAPC4	4.13060999462056
FAF1	7.49591844469131
SLC9A7	2.99058156432439
CDK6	3.21072202103053
P2RY1	3.04427287170636
VAPB	5.7926567659881
CSK	6.02018612274945
IGHM	4.74430284338147
RAB27B	3.3103351386545
C2orf33	7.38931045869356
CTSS	6.66178179390798
SNAP25	4.05357312091948
TUFT1	6.40041251229881
LILRA2	3.89608762133427
TLL2	3.38687224596884
LUC7L	5.99013045807428
LCK	3.75892941471902
PRPF6	7.01718255837839
AKTIP	6.37600691748221
FURIN	5.44828345547625
SOX12	5.42311193387267
UQCRFS1	10.4233756269175
ADH7	2.92666509126581
RAMP1	3.76620374537126
KIR3DX1	3.03218045253855
INSL5	3.09935952963282
PDE8A	5.16368744633019
NAT6	4.22369123915049
EDN3	3.55922769836525
BLM	4.16143039355377
GMIP	4.59242259042497
CHST4	8.33850748910852
SF3A2	5.55931383417169
FN3KRP	6.24968768642171
PRUNE	5.80151832493814
SMAD7	4.48520247064249
SDC4	8.28717281779487
IQWD1	7.61515095078156
FHL2	6.4280401226732
KIAA1107	3.2904192592827
PSMB2	9.70962824181529
GOLGA8A	5.62330728764495
TMEM57	3.90394149770866
WARS	6.65838518498856
PHOX2A	4.08931146129126
S100A14	7.003157583147
FGFR2	4.41826865690060
ASPA	3.09718840327093
CLDND1	5.73982293740166
XRCC3	3.44737171033491
TUBB4Q	3.30052642553868
ITPKA	3.35874870874806
MGC3771	3.52773744911023
BTBD2	4.61760186779933
GH2	3.24348635642204
RDBP	10.0721780829164
CSF3	3.34752621454375
LMO2	6.43670124994394
GPATCH4	3.54204221827818
PDPR	3.11606152258590
PTK7	5.66151379950231
PPP2CB	6.35515843778591
TWF2	5.02739579396176
B4GALT6	3.36230705571817
DOLPP1	5.27254407639885
C4orf8	5.98644742766441
GLT25D1	5.24221086799509
TNNI2	2.99755422654831
JHDM1D	4.07510680538674
CD7	3.55606267054424
RPL22	10.6515333949067
CYC1	9.9006057506785
EPRS	7.54549137058845
B4GALT2	4.41909119139802
CHUK	5.68450326494956
CHAT	3.87957633231523
RAB6B	5.36923429787445
HR	3.60775133639627
CCDC134	3.37602427805142
PDPK1	4.75157082269319
C14orf130	5.53893451350209
RAB33A	3.74035270010852
DENND4B	6.51943937504058
CPT1B	4.46958493425114
KYNU	3.89125360672607
MS4A5	3.27743639787215
TNMD	3.77275312142941
PEX7	5.18444226460405
IL22	3.72044676562422
SRD5A2L	4.46944917604729
FAM62A	7.7990251419021
HOXC5	3.98838885711786
SPATA6	4.12734796653672
C18orf22	4.83770924953988
STX11	2.87006759704465
KCNC3	3.11737946675357
CYP7B1	3.9925649825544
THOC1	5.44556126524285
C14orf159	6.94731143168634
TBXAS1	3.97657024137576
HSF4	3.68987313243202
ALDH1B1	4.01532503768096
USP25	6.77889536876697
ZNF124	5.17738896930862
PCYOX1	5.82722464642331
FBXO17	4.04227908017185
C19orf29	4.35237243280131
RAD51C	5.38692972338993
SLPI	12.1615883131126
GPR45	3.81406108149901
PARP6	6.72734278873663
C1orf159	4.05828262225003
REV1	4.76670349182097
SULT2A1	3.15363954300714
SPEN	5.5555623986688
PRPS1	5.96838405759575
GNA15	4.28550254740625
NIP30	5.61517778565878
GAMT	5.09495120506935
SMCP	3.67340225028866
ZNF217	7.57667762838278
GJA7	3.29061893167471
NOX4	4.83860852422756
