Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F04_586116
EDNRA	5.31589997818353
NIPBL	6.74428826471851
ZNF331	6.4057608329811
PPP2R5A	6.63337586885262
HMGN4	9.40153006375962
DDX39	9.22589979448779
EFHC1	5.49897833203066
EIF3M	9.7230208276202
SLC17A3	3.00312652200912
ZNF24	6.14989004696346
ASCIZ	8.08117588287362
FNDC8	3.21761844985449
ESRRA	5.72857864100911
PTMS	4.67977773805082
PHF7	3.66783150812348
PIP4K2B	4.91451114128121
IRF3	6.69513938389124
GPR19	5.92880550847076
HHLA2	3.26330015188006
GMFG	6.34422112686279
BDH2	7.3239386151623
APOBEC2	3.70150847216802
PRSS21	7.16203107227141
PENK	3.56949743444243
PHF16	7.4329558657031
ZMAT5	5.30404670027432
SMAD9	2.84063118961295
SLAMF1	3.35589384403525
RGL1	7.49002895807429
DLGAP4	4.11841533857272
MBD5	6.00297395234626
PHLDA1	4.17492492077801
BACE2	7.12951131322058
APPBP2	7.2098250233913
LIF	3.65804898575447
OXTR	4.66747638854532
ACTC1	3.95229921564813
USP19	4.09591994643118
SUV39H2	3.45268364798381
ERO1L	5.87491495313027
ZNF395	6.59873780385102
CNTFR	3.58430663914340
HIST1H2BL	2.91235898984551
WNT3	3.32335910611354
ZNF549	3.63470338631305
ZNF467	4.66827312027477
SLC25A21	3.00994732888834
IL5	2.93026242940394
CLSTN2	3.65232748802432
LSM12	7.6283534214198
KRT37	3.11892190952216
NACAD	4.02084874013658
NAG18	2.84656028924849
PTGES	3.81400776859232
GDAP1L1	3.04947202315875
MFAP5	6.3518558501387
OPRK1	3.12884959487616
C12orf4	6.25148717815765
NTAN1	6.20011779302297
CST3	8.70853065305107
WDR6	5.47040380815145
NUP88	6.58213095318707
CD300A	4.11972353745446
FCGBP	4.3019094785025
CNIH	10.7669786171656
VASH1	3.88387892936606
DHX16	6.95712950315841
SLC35A5	7.40124971523743
CLEC3B	3.94133512288356
ARL2BP	5.39040790566344
C10orf79	3.15171755679166
ZNF79	3.9793404959469
CRP	3.2198908052693
OCRL	5.89786502367664
GLA	7.62287804937796
NEBL	3.40567281297404
HSPA8	11.5505784141745
DIDO1	5.51925495019361
PLA2R1	3.10637683463383
NGDN	7.8715085121989
CBFA2T2	4.39361421138582
SAC3D1	7.23394465422581
PNOC	8.16251118938232
PIGP	8.3915133026747
AGGF1	5.55681672831918
PRRG1	6.44414110489671
DPF2	7.54586368205909
MYH13	2.74879272832940
TMED9	7.77321337238064
TRPV5	3.75625334038905
UGT2B4	2.99425329226945
PJA2	8.12578062227148
COLEC11	3.66586133270257
SCYE1	7.7897572975812
MED12	5.6124590897463
CARS	7.70629554831922
MYH1	3.26231396263692
CYP7A1	2.72138940754302
PHF1	6.43790608120066
LOC644096	7.40321686399478
FRYL	6.26451991484321
RHOBTB2	3.16123908322276
MMP27	2.97257283517899
ZNF432	6.16125369382926
SRD5A2	3.41801574233105
UTP14C	7.53641821629971
RABEP2	5.34717636142248
VWA1	4.71807261668756
FUBP1	6.08466746030103
IGLL1	3.63419730284904
KIAA0586	5.14634321838065
IL27RA	4.59720260320529
STON1	7.8149344478649
IL5RA	3.32567341403758
PERP	8.10475901937156
SMPD2	4.22302198614304
TNFSF12	4.41478986600581
FN1	7.80598027339298
MTR	7.27886996291863
CSRP3	3.26299103689015
MMP20	3.04461540757690
PHLPPL	4.83115006990524
CBX6	5.98543807742914
DHFR	6.83143878886352
PRG3	3.17404059423871
ALPP	3.34996377293542
ASH1L	4.15804889231945
CHRNA2	3.79776768278039
PPP1R12A	6.55068244500956
RBM38	7.4525666494086
ZNF7	6.88149339751441
RDH8	2.98620869986252
GPR132	3.66162361256082
DGKD	5.10556839354773
TPMT	6.91902805830597
ATP1A1	8.94048611212436
SERTAD2	7.77989585528676
C5orf4	5.12795623407799
ZNF672	6.93815034621567
PLXNB3	3.37456260836207
FAIM3	3.85161171082811
UBQLN2	8.21854889898706
NR1I3	3.1285913039946
ACVR2A	7.6875653445763
YWHAZ	10.1766526920007
LILRP2	3.34040214412287
GNAO1	3.08091931996064
OPA1	6.8686512373755
RPS6KA6	3.56700769206764
RPL10	12.4720515699188
MMP23B	3.70454114586135
PFKL	6.11257058920322
TMEM140	6.84521992615645
AURKB	6.83351746351515
IFI16	9.41362186069688
CSTA	5.78222529577381
PRPF39	6.45105864263001
DISC1	3.90643327859308
USP4	8.51799226080842
OSBPL10	6.89647801551708
CAPN6	3.05500963746835
CLTCL1	3.88502016381559
NUAK1	5.48992425652759
ALG6	8.01927155687852
NPPA	3.70677675535557
LAMB3	3.82693818522245
PPL	5.75674137909779
LRTM1	3.00964771297282
RRAD	3.08305043110646
TIPIN	6.23844176865082
CARD14	3.48365318588892
RBM9	5.9052957333234
LCN1	3.20641047244418
RALGPS1	5.32633059317287
NCOA3	6.02774877082041
CCDC6	8.66614456135332
RASSF4	4.33442715188452
MTHFD1	8.22044726442162
FCMD	5.51379541245837
IGHD	4.41119881759905
PLA2G6	4.75427210618188
TPT1	11.7224997743687
S100A3	3.37034139649599
SEC63	7.43548142280345
C10orf59	2.91250107418846
TOR1AIP1	7.16229189834832
PAFAH1B3	7.94858806547226
CEBPD	7.09800299876915
ZNF107	6.09883977859249
ALDH6A1	7.95266625177719
G6PC2	3.53749237644823
SNTG2	2.70740020984024
GRWD1	5.58501386529183
FLJ22222	6.10360237103507
BCKDK	6.66580658826194
CTSB	10.1963285181704
PFKFB1	3.43757937999916
ZFP36	7.72115928194322
SVEP1	3.70451718921159
PXN	4.26655080246142
TNF	5.65536322856037
SIRT2	6.37983707980934
C5orf21	7.77276691196906
VIL2	7.0687326919345
DIXDC1	6.08934460095389
GANAB	7.92097910123249
PDSS1	6.78425901490656
GRM6	3.06541169698766
NGFR	2.976748262663
ATP8B4	2.82383562500416
MEIS1	9.7618556397362
BMP8A	3.48665534111772
NGFRAP1	11.0624559600148
EDAR	3.96427440624316
NEDD4L	4.41052329481697
CRYBB3	3.23547174050378
C6orf60	4.43906817200151
IL1A	3.12407396959154
GNRH1	2.8944074902237
PDGFD	6.48484120567764
CACNA1H	3.4802941973087
TXNDC3	3.07771934646025
ERCC1	7.06053646725996
CAV3	3.24508972607895
HARS	7.84817533707534
AQP8	3.46638830901715
CREBBP	4.50695702679341
ITGB1	5.43137530384274
SPACA1	3.32050254895307
ZNF254	4.93329795491952
PARK7	11.1913695208352
PAX1	3.10970569825774
PSMC4	8.75801699239289
KCNH4	3.63947110162277
TUBA1A	8.14744158277699
PRMT8	3.5095673532431
SELP	3.58986575418628
PSMD8	9.6237339427159
SOX10	4.06785332082016
HTR1E	3.76306310110938
RABGEF1	5.61986845735065
EPS8L3	3.47181262343951
MAP1LC3B	7.43577223596645
AGXT2L1	3.03356415169049
CYB5R4	6.29562125766036
MEMO1	8.56177901216138
LRBA	7.05552092598318
TRAPPC2	6.73244735269257
FLJ14107	3.17899667199164
FNTB	4.49335585452379
MYST3	5.95802437649372
KRT8	8.6628770635451
AURKAIP1	8.54072945562091
LMAN2L	7.63128020864153
C1GALT1C1	7.62549716086759
DSE	6.12938396231558
FHIT	5.0672959935178
OSBPL3	5.53013637140806
PPOX	6.33886992098825
SLC39A9	4.0703992537131
EPB49	5.1195079349401
LOC137886	7.7232628449495
C7orf49	7.4440647506363
RHCE	3.10455764459516
CST8	3.44298524551574
ATG7	6.50374932450676
SPP1	9.77566563436915
GLI1	3.15331699275958
HYPK	8.1610123691676
SFTPD	4.08336537869867
MCFD2	8.26380058570415
ZNF157	3.951154939013
EPS15	7.6506261382102
SFRS2B	8.19823519272034
BTNL3	3.99721170427037
GPR23	3.42399657727137
TRPA1	3.1225296032047
ASPSCR1	4.96492778250736
GNS	7.99237092151176
FDFT1	9.25581119775849
ENO2	6.30652484341821
CBX1	8.40476087976547
PTGS2	3.43660277154297
BMP7	3.96886538687618
CCDC90B	9.18321541177094
LRP5	5.6391834706332
UBE2D3	9.09887398483382
ARFGEF2	5.37784015258385
ARR3	3.74389479051184
MAP1A	3.5363561983094
NEFL	2.97993808299865
CD2	5.49387731019307
FLJ23861	4.12586226892129
NAV2	5.1391050750033
ENTPD2	3.36521763369643
COX7B	10.7725664832062
ATP6V1A	8.35498686524063
TRGV3	2.92330853213352
ANKRD17	7.92699194196248
ADH1C	3.22723326784489
ATXN7	3.47823674750892
IL21R	3.45432715968866
CHN2	3.35297689873584
HAS2	3.03061965641582
C6orf48	10.2431325708185
TGIF2	6.31489090308232
KIAA0241	4.75178991826303
IGF2AS	3.41043103592612
CYP2C9	3.38086488627695
DNMT3A	5.8869367097394
CNOT7	9.02397138733952
FCAR	3.13257378031661
SFRS10	8.47756868231187
MARCH3	4.17233166731021
RUNX1T1	3.11616450802733
CTSK	6.8726475477033
LRRC61	5.53405846872278
HNF4G	3.18904225453252
LRCH4	5.09365321851626
PSIP1	8.88523582556159
AP2B1	6.5756158746787
C7orf28A	4.1973555944957
SMCHD1	6.40801662192929
EIF2C3	6.10543251691909
S100B	3.14909911777454
BMP2	3.59888225199625
POP7	9.067016756579
UGT2A3	2.6425072153174
ESR1	4.52850931555729
ZFPL1	4.75838396228412
ARHGAP12	6.54635402045543
PGGT1B	5.59121517671067
LRRC19	2.63866172399605
ZNF767	5.0417010899924
DEPDC6	8.4762960330288
SLCO1B1	3.21663915216601
SST	3.51565039665382
NACA	12.2532531167326
KCNN3	3.84183650114632
GLOD4	8.32670857564541
SCCPDH	7.6849324224326
PRF1	4.30048453222338
LST1	4.56796187613617
CDK4	9.67088917121398
TCF15	3.46480521851314
PARC	5.01700665304832
PRMT1	9.00669640185945
ITIH3	3.22971437321846
PPM2C	6.75066988301127
TEX10	8.6230619764161
EDA2R	3.19569330060735
LOC283345	5.01889545137684
NARFL	5.56469260755355
DENND2A	3.62920040273364
C1orf103	6.08886537584833
DMXL1	7.24338960068308
KCNAB1	3.52259230614396
FLJ20254	7.34465214848077
RBM3	6.56481074053165
GPR1	4.28417979525112
DMTF1	7.5205239687441
HTR5A	3.08954277641406
MXRA5	7.73395516683372
GRM1	3.29498834619193
SCFD1	7.70704521725005
RAPSN	3.27175224145069
ACOT9	7.46457665965474
PDE4D	3.2774730063909
TRPC4	3.09954317197501
EPHB3	4.95522482156902
GEMIN4	6.16388810373578
RAMP3	4.06400064171642
CNTN5	3.39371370462523
DLEU2	4.44799666651012
TSPYL5	8.14845516949747
GRTP1	3.90118942575078
ITGB8	4.64074283619023
GAP43	3.12339491097754
FRS3	3.91352713810867
PDE3A	3.64611523532197
TNFRSF10C	3.03889571978659
JMJD5	4.02138447807147
OTOF	2.82002807247098
TEX14	3.19938703601731
XYLT2	5.20922934315803
HIPK3	3.6092609280933
XPOT	9.11417013944265
RRH	3.11772647790269
CDR2L	7.34705210800187
GAL3ST1	3.83873680892048
DHCR7	6.51224676341133
PDZD7	3.62441329399869
FGFR4	3.80944569812540
CRAT	6.62763551720393
C1orf217	3.56259250566117
SLC19A1	3.95999786525975
PPP1R14D	3.578893901922
LIMS1	8.946464593043
TMPRSS11D	3.24153924289785
TRIM14	6.18612678639649
PIK3CD	4.36684351307979
MFAP3L	3.482940863989
DERL2	7.40825781757643
SLC7A11	5.06035752289866
FHL5	3.05570229137991
OR10H2	3.00465458903223
ACAN	3.74737769995227
BRWD2	7.80871873844328
PPM1E	2.96792419728963
DCUN1D2	4.76300148523583
TINAGL1	4.17810556602660
C3orf36	2.80401754972432
DOCK4	6.47212410162695
ENOPH1	8.76871397197447
FAM127A	9.54902457382548
SLC5A3	8.12828702143067
ARPC1A	9.50303569399627
CHST2	7.0042823693666
SPATA2	5.93731337925868
PGLYRP4	3.47650580889036
RUFY1	6.89604742090472
NTS	3.01401995935672
FRMD4A	3.11846841172564
RPS4Y1	5.39253990203583
BCL11B	3.16268942523077
TNFRSF8	3.92523260666653
FOXE3	3.37011573337885
PTGIR	4.03386858571777
ART4	3.23191973844065
EVX1	3.64109919306812
PRM1	3.42143258191385
GLCE	4.81727577656113
GPR18	3.71699231734815
ACAA2	6.41404903441147
PIGK	7.68701220337265
HIST1H2AG	6.61273027899832
C16orf67	4.64991309675331
UQCC	6.8426922598578
PLS3	8.93756320933355
DAG1	7.1091257223949
WWOX	5.75144547893677
GTSE1	5.77450075154304
GP2	3.34410664473454
CHIT1	3.28712433331435
PLOD2	8.9229737706328
RPS24	12.4361299816235
KLF9	5.14649813670143
TTC27	7.77627850099277
PYROXD1	7.24599407484904
MIA	3.95355572699196
TSPAN2	3.40532288683000
MRPL9	6.96054554346444
PCSK2	3.26891929943919
PI3	4.22685357687695
RPL24	12.0370753505335
HIST1H2BE	6.90935760563276
CD86	4.74057155012726
CALM2	11.8875323545501
LFNG	3.04164210861063
GYG2	5.16115541542633
INTS12	7.09447174496406
RAB4B	6.89232111008686
CTSF	7.07237176052828
HUNK	3.14204674218270
GNA13	3.86647913985795
B4GALT4	6.19516446498006
TSPAN31	7.15539467760145
CHD1L	5.69852960554341
CNKSR2	3.61885639704525
C1orf156	6.77743893981854
IBSP	3.46181439254978
FUT8	8.384092579103
TRMT11	6.2432119077032
AGA	5.57175507340618
GFRA2	3.52802658961273
WWP1	7.4231404088865
B9D2	5.32387280168798
CPZ	3.31245119908804
STAT1	8.58627974491309
PTTG1	9.65304874331066
TMEM62	5.03466481708695
COL8A1	2.96867118715644
RBPJL	3.35845790930981
CASP8AP2	5.70680225506097
SSBP2	6.64162799633627
MMP12	4.19255003289924
NME4	6.63536408536125
LOC55565	4.47321300267322
GABRA1	3.2138568314969
PEX11B	8.26225029586646
HABP2	3.40693223393677
REEP1	5.12776830300775
C9orf156	5.30565084616213
SMARCA1	6.02671439888949
WEE1	6.37078343955452
APOF	2.98219407029082
GCDH	7.27354492619948
SSR4	10.3605490722070
SPAST	6.59308355252448
RGS1	7.26859796614763
ACCN4	3.70636479890304
PLXND1	5.43682792775624
FLJ20489	6.29348175233812
MLCK	3.19851413496216
INTS5	6.56383527232003
BSG	7.54230122636179
PARP8	6.35363468145092
ZNF215	3.16838642711216
TEAD4	5.31388707098422
PDE7B	3.13159449795515
MS4A3	2.93777394175654
DTX4	7.2892751099731
EFEMP1	4.65533625727391
TNRC6B	5.76435592069438
TULP2	3.70328790092642
RERE	5.00037332602809
BNC1	2.79200741389198
FGFBP1	3.61092108672171
TIMM8A	6.43336168867215
PIGB	4.87315231829192
AJAP1	3.22661063391223
COMMD8	8.09787556774784
TRIP11	4.37975618775187
SLC25A42	2.62873320638073
SYP	3.47527329434265
PCDHB6	4.09024457707137
FLJ12716	5.45959321073989
FKBP8	4.4124999436907
KIAA1109	4.34190723145023
PTPRC	5.73077132783851
POT1	7.90864851685247
CCT7	8.8068290506949
MMP11	3.85337580940839
MYO1E	4.9787149971231
EEF1A2	3.78049451273946
MIPEP	6.31616467269323
ZFX	5.01328552536023
UCHL3	7.60875689133453
LRFN4	5.21574745615153
XCL1	3.37243574414627
CARHSP1	6.81252869960299
GREM2	3.13360209574484
CCDC102B	3.72275782346006
HDDC2	5.93721539310844
SHC2	3.68743794544548
SDS	5.79743365287534
CASQ1	3.17689795667478
LYPLA3	4.91612456324385
INPPL1	6.78717542341294
SLC25A40	5.24534582717763
IHH	4.25323075101085
CHGB	2.88932032175893
COL9A3	3.34166744041235
C2orf18	5.46580389743683
DDEF2	6.91815179849669
BUB3	8.50370784120348
C6orf211	7.61600010557632
FOXD2	3.46918221804035
GGH	9.02333558663934
GGT1	3.57080918493537
ADARB1	3.71798259649393
VPS35	10.0983241778474
CNN2	6.01468949999153
DBP	5.8141940128086
WNT1	3.44884653052418
COL5A3	4.32719969518828
RHOD	6.24603236007439
ASNA1	8.76954066482748
WDTC1	5.69449774831669
COL4A2	7.94665573723328
HEBP1	8.9568883547692
SLC1A6	3.55313427245231
LUM	8.46286842558176
C1S	8.35031888667809
TCF7L1	5.87366254401477
ZCCHC6	6.88676725100316
ME2	6.56617775146804
PAGE1	3.51094304330365
DTX2	3.38826000791325
KPNA4	5.93729146542703
H3F3A	10.9752744901851
GLO1	11.0264440809792
WDR61	7.82239539076206
CD302	6.29160029934908
SIRT7	6.48831530599493
D4S234E	6.52479802651105
RABIF	6.78137001993907
DYRK3	6.32219718824205
PKIG	7.0052001433404
PFAS	6.37462429253226
ALOXE3	3.62450086775594
RPLP0	12.2195570335112
RBM34	7.4061425803227
MKNK2	8.25261707350161
ZNF528	4.71362595883301
U2AF2	5.38654259438144
SEC16A	7.55765931443568
EFNA5	2.92152653697267
ZNF44	5.25404045774331
FCGRT	7.64925080428098
NOL4	3.30492501079964
CCS	6.1624189897851
IGF2BP2	7.5618444906679
MFSD7	3.73565827784323
OR1D5	3.31015745792594
SIX6	3.25134544554441
CCR6	2.86507058177991
TSSC4	4.92469844416647
COL11A2	3.44582720034872
CHRNA6	3.95089748732238
PLD2	4.01154889378418
PALM	5.08225528845013
ORC1L	4.56969350829165
SASH1	5.31219164007801
PUM2	8.48173243432862
ZNF365	3.69447245529313
CDC14B	4.98905332713952
PHC1	6.2831587388646
KIAA0913	3.90029037393774
LDLRAP1	5.9164383202715
NAT8B	3.24181415541005
PPP3CB	6.85060158154594
ANGPTL4	5.65849915890681
HHEX	5.12254524304785
LSM14B	4.72091638972698
PLCH1	3.99104654695109
INSM1	2.92073828360263
TLN2	4.15962916488153
ZNF493	3.68668624313429
HDAC4	4.03985029837965
GLRA1	3.27888371302569
RPS6	12.1076343789251
SFXN1	5.83899555540188
FAM102A	6.64748455728798
KLHL1	3.19332592556348
SAPS2	4.43741530314178
CTNNBIP1	6.9086803059991
SCGB1A1	3.03080838792339
SCAND2	3.37155971338579
HMGN2	12.4504997026980
NEUROD2	2.90763942007892
YAF2	5.59164332454981
BRPF1	5.8287777200299
RICH2	3.73524291655264
TBCE	6.96036878174455
LIAS	5.4864942970032
MAPK1	7.1256337097126
MRM1	4.21123597496085
HDHD1A	7.30476615516705
CTA-246H3.1	7.27603350680583
ATP9A	8.0401718076457
HSD17B3	3.66690097425165
HN1L	6.11221819862827
SAG	3.22762901575773
C20orf10	3.29823600978757
CTRC	3.5734768450977
HNRNPA2B1	10.1434126432514
RNF216	4.61039273391096
GADD45A	8.55473825661355
MSH4	3.02393112939949
HOXD12	2.95916613889825
TMEM70	8.07926112928074
PPP1R14B	7.76423573317045
SBF1	3.77235021843444
HIST1H2AM	6.19305500484046
GNG3	3.71027748065094
C1orf50	6.9965653769033
FTO	7.46041877394443
CALCB	3.23904052044084
PPP3R1	6.55318619673932
USP46	6.66693325464712
CCNJ	5.4691367470255
PSD	3.34241938498348
GNAZ	4.09027914926078
FAM57A	5.1216250474937
LILRB3	4.60910139188117
DHX8	7.13487764960428
SPI1	3.83711105810056
OXSM	6.86587275549477
GYS2	2.88813974078569
UBE3B	4.78436766039414
PLAT	5.7418702759567
NUPL2	6.11458416590024
SF3A1	7.68212469685606
COPE	7.79872076646316
EIF3A	8.50445787404008
IQCE	3.45329311866563
FBXW10	2.76478424146403
KIAA0182	5.84882195800784
YRDC	6.93192829654837
GPRC5D	3.59173815962675
LRRC23	4.746607088681
BLVRA	5.9575914882848
SLC22A7	3.21127058857795
RASL12	3.62670385707074
DAZAP2	9.74925945797533
IKBKB	4.86245338535337
PPFIA2	3.22894475056446
ZNF271	7.3887092063313
CXorf6	5.31700305793711
FRG1	7.6736759162534
BTN2A2	5.55039487421805
THBS4	5.32194763198421
ARHGAP1	5.52278181131724
ENOX1	3.08246970829968
ZNF706	9.14992879925728
DOK1	4.20382248153318
FCHO1	4.36473194323015
PGAP1	5.47352033895677
HOXD10	2.79117153502482
CXCR3	3.23052052554883
FSCN1	4.83510581375627
KIF17	3.31829399978917
TRIM66	3.34842060381092
CHI3L2	3.04021161494232
SRPX2	3.70810098473523
C13orf24	5.59337892610905
CBR3	5.9335686511394
ZNF132	3.17593004475029
AQP3	4.75030125214848
BNIP1	4.82159173042117
ST6GALNAC4	5.42011044218579
KIAA0391	5.61648883044451
KRTAP5-8	4.28508750038446
SIRPA	4.11672913112238
LYVE1	3.63744420738905
IGFBP6	4.68030575576744
APOH	3.20353605076206
TSC22D2	4.48384898202411
PLCD1	5.27946960096788
NPHS2	3.15292213391475
ARHGEF15	3.36968346866779
M-RIP	6.85251693685025
POLDIP2	6.15067264151333
NDUFV1	9.13459693650667
SRD5A1	5.33703084535612
RAB3GAP2	7.13084169367329
CLEC7A	5.24169256035779
REXO4	5.96688094644952
HSPA14	8.01989320584527
TAAR5	3.72124555726483
ZNF142	4.81681072418949
MUT	8.04754082364292
C2orf43	4.24379779029495
SELPLG	4.81510082722066
BAZ2B	6.83719894955453
SLC38A3	3.34867791332007
BRD7	8.34000110190135
POU6F2	3.03612413311532
NISCH	7.839500703237
TCEB1	9.43608155003684
OPCML	3.34115271182234
DTYMK	7.5112802149977
TAX1BP3	5.38871065131842
F13B	3.15922139905515
RPL34	10.2082487984135
AKAP12	7.26775482197532
MARK2	4.11250043613612
AMBN	3.54255215883531
C14orf32	7.86675908322848
FLJ21865	5.3541079755835
HSD3B2	3.18232160379704
HMG20A	5.77863343432773
WDR77	8.04909755954109
ATF2	6.01353191163123
C10orf137	6.37568153381569
ARL6IP5	9.6521962821048
QTRT1	5.73558267260412
CCNT1	5.64241654102452
AP1B1	6.04780588676189
CD74	9.20819237709828
DYNLL1	10.4711448018557
PLSCR1	10.0031505472572
LIPG	3.44320384222901
PHACTR2	5.82188168735866
SLC35E1	6.64917667350852
VENTX	3.37135338603987
FEZ1	4.29936678840165
APOD	3.55722598578555
LAD1	6.080736218653
C16orf44	4.13024941259477
C1orf166	5.53769190055093
PAOX	5.11991964127384
MAPK8	3.69866906281791
NELF	4.89250168352977
RBBP8	8.8298706794499
DNAJC8	6.35000681759225
KCNJ12	3.31776285947155
WNT11	4.04159398603698
SRP54	8.2598112067409
GPR35	3.65649142137258
NRGN	4.34248083119141
IFNW1	3.48338318469448
ACVR1	6.74590611034943
SCN1B	5.46485306921893
RNASEH2B	5.4063965466502
STAR	3.27323842566103
C14orf65	3.22082539831729
TAAR2	3.26407572885131
VAMP5	4.63915752029577
TUBA1C	11.6613953877400
PIK3R2	4.3226252128943
ARD1A	7.5406249410483
SYTL2	3.20072577623238
UBXD2	8.69844969765624
EBF2	3.41632954214876
CAMSAP1L1	6.69643655165988
CYP3A43	3.04674917144699
CCDC91	6.75890451502832
AKR1B1	9.7189835851498
KAL1	4.02640152788714
GRID2	3.23282315781907
ZNF423	4.23866494497126
PSMB4	10.5159436533672
ARPP-21	3.15123847957372
XPNPEP3	5.5001431032979
CYBB	5.54775533024112
UXS1	7.94733970459494
SART1	6.73540304262945
C7orf16	3.09657747635705
SPTA1	3.15391873968718
SHB	4.38431501261221
CHST7	5.43926529318285
SEMA6D	3.49890129624812
IKZF4	3.46589517287568
NDUFA1	10.7464103734021
HSPE1	10.1539773239370
MAPK13	7.2495719610563
MYCN	3.75759092992921
KCNJ3	2.84396148517234
ZNF573	6.6307575947591
PCDHGA8	3.81835095332343
ERO1LB	3.73010792034624
NTF3	4.05864579260189
GTF2B	8.10869529273291
GSPT1	7.78548808888237
GUSB	7.827242675581
EXTL3	3.74431475260244
PMPCB	9.257282661913
COPS3	8.23310295520846
LIG1	6.0172943788285
NID2	7.98122651800364
LSM8	8.11141031873277
TMEM97	7.31024623167324
SUZ12	7.78450485357587
EXTL2	7.66858757828543
PDE6B	4.7318520285953
MRPS16	7.76760134675659
KRT18	10.7808613155320
C10orf118	3.72271092782446
ZDHHC13	7.13340596158888
JMJD2C	5.1310493272413
OR2F1	3.83927684507804
ZNF415	6.84928520737285
CDK5RAP3	7.7226693457525
YTHDF2	8.98281562625511
GGCX	6.24328833434903
FZD8	3.07241445116672
TCEA1	10.1641493617584
ARPC4	6.57242614841554
SUSD4	7.65868284934983
C22orf24	3.16126953463545
EGLN2	6.33381827349034
KBTBD4	6.04693647070918
TNFRSF14	4.35269597748684
ROBO3	3.627245088219
TRIM28	8.46459211406681
FGF5	3.26535922762352
RTCD1	8.14976866804322
MZF1	4.96025016248789
CNIH4	8.9698777018295
ZFP2	3.32529200311506
CSPG5	5.90583731049042
FKBP15	5.43398777719213
BZW2	8.64802156186068
PTPRN	3.05909933812895
HTATSF1	7.58868467365982
WFDC2	11.3875396058316
TST	8.34844991644912
NDUFA7	9.22499997388149
TTC22	3.00318349551833
RNF24	5.4036672805606
SFRS4	8.94740311594912
CD70	4.13626177508156
DCPS	6.41453040531512
PDXDC1	7.75956609101054
SRC	3.87798456574269
NTNG1	3.09944220368511
SETD1B	6.47651186560714
TINP1	9.65022303420364
ZNF606	6.85744896062958
SSR1	8.72984599771588
NFS1	5.58367779175268
CRMP1	3.88920602134509
NUP107	8.69717714583831
OSBPL9	8.76565213492119
MYOZ3	4.33603399487173
PDE4B	4.39662986491411
ADAM18	3.45323835096023
FBXL7	4.70441017094925
IDH3G	6.50988286479374
CCDC87	3.49703840709961
ARFGAP3	7.014184819151
MAPRE2	4.23466513522495
CSNK1G1	3.48340594300945
IL1RN	3.95017603982812
MAFB	8.84953949209198
RAC3	3.37020262318014
C1orf54	6.25012822581064
TMEM14B	9.90871264409526
ADIPOR1	8.39909273933067
GRINA	6.56591137718116
CLIP4	5.06116037239985
TFPI	3.69448839632603
DPEP1	3.16236950690487
C14orf118	3.86127995155668
FABP6	6.61767629382496
TMEM87A	8.11130205774172
BBS5	5.92843921835809
SMTN	4.66393991540005
CYP17A1	4.13642513355549
SCG3	2.62707839729956
GFER	5.052301705093
CD209	3.76661726430017
NRIP2	3.1116530803907
CYB5R2	5.14096765740517
RIC8B	5.43264842912952
CSGlcA-T	6.48081472568559
DNTTIP2	7.975777137425
TNNI1	3.19337270350260
GABRB3	2.66048071274749
PCBD1	7.1611901750633
KTELC1	7.3171688544003
HOXD3	6.47181274744898
