Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H06_516322
DMTF1	7.0298291065431
HTR5A	3.41230158646857
MXRA5	9.95202632197977
GRM1	3.50694298781619
SCFD1	6.46613510136422
RAPSN	3.18670820585725
ACOT9	7.2436258127368
PDE4D	3.15213843744255
TRPC4	3.01494977410041
EPHB3	6.34386559289703
GEMIN4	4.49239147736308
RAMP3	3.85296471891443
CNTN5	3.30622165431133
DLEU2	3.4838390206764
TSPYL5	8.3728330517888
GRTP1	3.55485884649208
ITGB8	4.26976361801372
GAP43	3.2497618904277
FRS3	3.56197101188931
PDE3A	3.48026547218397
TNFRSF10C	3.17774738818335
JMJD5	3.73359392746518
OTOF	3.13706837329366
TEX14	3.03121051749537
XYLT2	4.40401864826194
HIPK3	3.42765671050113
XPOT	7.79551534296476
RRH	3.06913602927848
CDR2L	7.99444874042607
GAL3ST1	3.28155852091314
DHCR7	4.53965439107542
PDZD7	3.62947224337796
FGFR4	3.23283354875505
CRAT	4.59485169919347
C1orf217	3.93996285764559
SLC19A1	3.53873646346205
PPP1R14D	3.16497488398964
LIMS1	6.93912721093737
TMPRSS11D	3.32565475071813
TRIM14	5.42217592184908
PIK3CD	4.57530426017698
MFAP3L	3.49161288154037
DERL2	7.18818571275098
SLC7A11	3.80325296073867
FHL5	2.83979986345252
OR10H2	3.03321763701073
ACAN	3.66671941065244
BRWD2	7.34074793993837
PPM1E	2.83123291215596
DCUN1D2	4.37357729400163
TINAGL1	4.169064831812
C3orf36	2.90301261411993
DOCK4	6.44736729583976
ENOPH1	7.27036562625364
FAM127A	8.50447096735072
SLC5A3	6.11134488548734
ARPC1A	9.10071173884451
CHST2	7.37743005561727
SPATA2	5.55950721249901
PGLYRP4	3.64395513831941
RUFY1	7.57384651109506
NTS	3.24786031192057
FRMD4A	3.53287405533077
RPS4Y1	5.1998764445564
BCL11B	3.2966973824179
TNFRSF8	3.86594051109748
FOXE3	3.14170163510373
PTGIR	4.27685834258977
ART4	3.36580913525476
EVX1	3.794405355228
PRM1	3.35439602090636
GLCE	4.20387937263837
GPR18	4.41576175137742
ACAA2	7.69518336038042
PIGK	6.85471480163617
HIST1H2AG	3.24479874586919
C16orf67	4.13902105073077
UQCC	7.01862213632192
PLS3	7.11818480416092
DAG1	6.4934368519213
WWOX	5.06618627781459
GTSE1	4.40190785561317
GP2	3.46643448910203
CHIT1	3.73450879510714
PLOD2	7.46380011159915
RPS24	12.4713135229697
KLF9	4.30133807784299
TTC27	6.21757895939719
PYROXD1	7.06540117796688
MIA	3.94568610156603
TSPAN2	3.16532060368748
MRPL9	6.71205316721415
PCSK2	3.19270623797622
PI3	5.48078539472032
RPL24	11.9156025164631
HIST1H2BE	5.10311392910263
CD86	5.27094871145252
CALM2	10.7290253930290
LFNG	3.46365520277516
GYG2	5.06068620271857
INTS12	6.15577975201966
RAB4B	6.20950869649968
CTSF	6.95245741700364
HUNK	3.25974010347104
GNA13	3.73701787594474
B4GALT4	5.38747991763884
TSPAN31	7.2782540505405
CHD1L	5.10817155507002
CNKSR2	3.46476334784363
C1orf156	5.12885447081226
IBSP	3.71013714364713
FUT8	7.64845764865378
TRMT11	5.0906401691214
AGA	5.37298657902523
GFRA2	3.45099598972244
WWP1	5.63279545124262
B9D2	4.11084456536223
CPZ	4.59779944732968
STAT1	7.60693084947086
PTTG1	8.41698406098885
TMEM62	3.7722558693158
COL8A1	2.96526589912066
RBPJL	3.43716940690891
CASP8AP2	4.81268223625858
SSBP2	5.62939653340008
MMP12	4.80192845525456
NME4	6.03302182445703
LOC55565	3.76995393453691
GABRA1	3.75229774474472
PEX11B	7.92366343415856
HABP2	3.41736722898244
REEP1	3.57854879084725
C9orf156	4.33955482498194
SMARCA1	4.90250723711759
WEE1	4.79400577664116
APOF	3.07800319993171
GCDH	5.21894348958485
SSR4	10.8969089434547
SPAST	4.49662573012737
RGS1	7.8691172974104
ACCN4	3.98091381896388
PLXND1	5.5641259929203
FLJ20489	6.22214204200932
MLCK	3.32479089633974
INTS5	5.25528233647024
BSG	7.1862498304919
PARP8	5.48037457530508
ZNF215	3.42625950722191
TEAD4	5.44953281182965
PDE7B	3.22479498284667
MS4A3	2.90968885833187
DTX4	6.5870528678994
EFEMP1	4.06139838771345
TNRC6B	5.44667380013137
TULP2	3.49063607724711
RERE	4.07485618214728
BNC1	3.24658448245611
FGFBP1	4.13334355680154
TIMM8A	5.11788972974468
PIGB	6.01410443532373
AJAP1	3.47825934023942
COMMD8	6.74793419009395
TRIP11	4.76299966104157
SLC25A42	2.76960755052751
SYP	3.67358685651141
PCDHB6	4.12871872488600
FLJ12716	5.17351138494246
FKBP8	4.25955277626182
KIAA1109	4.50597106173066
PTPRC	6.68933719353118
POT1	5.55496807114824
CCT7	7.25981293041302
MMP11	5.1853966197433
MYO1E	4.98884458115074
EEF1A2	4.01103236058539
MIPEP	5.46480571696617
ZFX	4.52212100911268
UCHL3	7.9526492795263
LRFN4	4.47107904490167
XCL1	3.04353799633252
CARHSP1	7.98734807406543
GREM2	3.25208212983636
CCDC102B	3.48229848854200
HDDC2	6.11406621698895
SHC2	3.49920150568946
SDS	4.7117804903645
CASQ1	3.19662283639784
LYPLA3	5.38959169258023
INPPL1	6.5534887972743
SLC25A40	4.01467502948404
IHH	4.54415909901926
CHGB	2.9859365888074
COL9A3	3.32490403812277
C2orf18	4.79495946460957
DDEF2	5.93750699684866
BUB3	7.58436651507786
C6orf211	6.81843004766299
FOXD2	3.32116456508071
GGH	7.0003031735562
GGT1	3.49669350207837
ADARB1	4.11648658761128
VPS35	9.22715084342934
CNN2	6.19391362304674
DBP	5.14483403120744
WNT1	3.60664433679637
COL5A3	4.89698550860683
RHOD	5.65340699425854
ASNA1	7.50091492273952
WDTC1	5.1987034132464
COL4A2	8.0088995973181
HEBP1	8.37948995212368
SLC1A6	4.1010982181595
LUM	9.7407599033813
C1S	10.5055984859841
TCF7L1	3.61410141671102
ZCCHC6	6.42093423987834
ME2	7.07708511837133
PAGE1	3.59627371323183
DTX2	3.93469105712816
KPNA4	4.98199808667991
H3F3A	10.2412936682749
GLO1	9.2491153339229
WDR61	7.6187233434031
CD302	5.71193641701324
SIRT7	5.74359098623103
D4S234E	5.32082987734032
RABIF	6.02991249344348
DYRK3	4.92159327214767
PKIG	7.90906584250365
PFAS	4.72778545809127
ALOXE3	3.56437176259689
RPLP0	12.0797219109293
RBM34	6.2576993112395
MKNK2	9.25555017686302
ZNF528	3.83316931109083
U2AF2	4.93945869392685
SEC16A	6.36752073345266
EFNA5	3.26679554630378
ZNF44	4.81961223981717
FCGRT	6.71481315183367
NOL4	3.28879413605749
CCS	5.19197743731729
IGF2BP2	5.48770733184708
MFSD7	3.64176942607355
OR1D5	3.44327505611157
SIX6	3.60486955941005
CCR6	2.88598098854904
TSSC4	4.44214989594943
COL11A2	3.56222402105009
CHRNA6	4.01277404580891
PLD2	4.63835271773560
PALM	5.33735594285946
ORC1L	3.50879048041457
SASH1	5.73513391734717
PUM2	7.41158236131955
ZNF365	3.72741446427185
CDC14B	4.406819638056
PHC1	6.24830140958228
KIAA0913	4.36147411461194
LDLRAP1	5.39749041693197
NAT8B	3.46887942365274
PPP3CB	6.72421458040059
ANGPTL4	3.77179098143084
HHEX	4.4132614595761
LSM14B	4.22996617924265
PLCH1	3.44337244773757
INSM1	3.01510142297325
TLN2	4.49547568143045
ZNF493	3.59628952574083
HDAC4	4.62606748375843
GLRA1	3.33759944572138
RPS6	11.794435896767
SFXN1	5.58618867442049
FAM102A	5.49349219141963
KLHL1	3.24580509917525
SAPS2	4.81405658177017
CTNNBIP1	5.1276345013138
SCGB1A1	10.6716636152261
SCAND2	3.50151116195063
HMGN2	11.0996519979262
NEUROD2	2.94410765565528
YAF2	5.41215477163981
BRPF1	5.0922614635154
RICH2	4.08021947445938
TBCE	5.87730922503431
LIAS	4.89678083320234
MAPK1	5.17101106427796
MRM1	4.04254143802171
HDHD1A	8.4076233126699
CTA-246H3.1	7.60777503643109
ATP9A	7.43039601662023
HSD17B3	3.62308363962382
HN1L	5.43391292062737
SAG	3.43480521774513
C20orf10	3.27790372523899
CTRC	3.57923409579677
HNRNPA2B1	9.67546048026074
RNF216	3.99381455977284
GADD45A	7.03647548422836
MSH4	2.88266413019987
HOXD12	3.15940419957483
TMEM70	6.3893145292295
PPP1R14B	6.19596252527644
SBF1	3.9049362834038
HIST1H2AM	3.35452421688767
GNG3	3.86703256034393
C1orf50	5.61754839974535
FTO	7.39513766953525
CALCB	3.15309629962897
PPP3R1	5.32706699148369
USP46	4.59735152478079
CCNJ	4.37959994221208
PSD	3.51313614426647
GNAZ	4.08673701330978
FAM57A	4.15040505743638
LILRB3	5.30072400594346
DHX8	5.81492750682856
SPI1	4.92447827216904
OXSM	6.40216308900699
GYS2	3.15294672874966
UBE3B	4.54687739027863
PLAT	6.63610006625977
NUPL2	5.49261151624014
SF3A1	6.53161800000667
COPE	7.57314800658793
EIF3A	8.41145758502161
IQCE	4.31140963370196
FBXW10	2.82615606497753
KIAA0182	6.40189640093966
YRDC	6.1495928597761
GPRC5D	3.5702793692722
LRRC23	4.22588229474683
BLVRA	6.25695915777641
SLC22A7	3.52740398289563
RASL12	3.86908556603191
DAZAP2	9.51614762288542
IKBKB	4.41249580883476
PPFIA2	3.16596519412916
ZNF271	5.28662304358855
CXorf6	7.45985532166457
FRG1	7.17950109422604
BTN2A2	4.49434412732634
THBS4	3.62185066430273
ARHGAP1	5.20238288294377
ENOX1	3.41745453840903
ZNF706	8.66116625676093
DOK1	4.25146464056915
FCHO1	3.75126505470494
PGAP1	3.6707479747847
HOXD10	3.19702556934462
CXCR3	3.46267687451746
FSCN1	5.58592001161299
KIF17	3.42253743945707
TRIM66	3.62078977748719
CHI3L2	3.40679174716537
SRPX2	5.11738406452317
C13orf24	5.6820735674534
CBR3	4.30797565285584
ZNF132	2.75471657950228
AQP3	5.51683220120564
BNIP1	4.5523405242307
ST6GALNAC4	4.52391425314821
KIAA0391	4.58183947228889
KRTAP5-8	4.20921699562259
SIRPA	4.51164203782478
LYVE1	3.61581033787379
IGFBP6	4.63810100051413
APOH	3.10564415919249
TSC22D2	4.22149345825889
PLCD1	4.40792342484733
NPHS2	3.2178970709008
ARHGEF15	3.55211803223482
M-RIP	6.4209786866493
POLDIP2	5.9490833483357
NDUFV1	8.57097856909088
SRD5A1	5.4362620479512
RAB3GAP2	6.35293946368435
CLEC7A	6.10404248349707
REXO4	4.56700003004546
HSPA14	7.23739539714523
TAAR5	3.71662094433626
ZNF142	4.72823899616273
MUT	7.69077213700081
C2orf43	3.69642901644174
SELPLG	4.79003522319403
BAZ2B	5.98100086571018
SLC38A3	4.11119617700302
BRD7	7.13787936632516
POU6F2	3.18678224558347
NISCH	6.99490522971888
TCEB1	7.12254555900253
OPCML	3.1995601750289
DTYMK	5.4015830543159
TAX1BP3	6.00643172367444
F13B	3.12561053651599
RPL34	9.91036541024837
AKAP12	4.14553899182917
MARK2	3.84546688843412
AMBN	3.63823139507559
C14orf32	6.91320927697095
FLJ21865	5.0975981695085
HSD3B2	3.33232985343482
HMG20A	5.39638606391179
WDR77	5.86863456604213
ATF2	5.26937726481824
C10orf137	5.13863756929275
ARL6IP5	8.51228872538682
QTRT1	4.9528959351184
CCNT1	5.06346881527814
AP1B1	5.41555365585675
CD74	11.1622814477683
DYNLL1	10.143010547125
PLSCR1	8.89994838452677
LIPG	3.10723942848515
PHACTR2	5.52112186765121
SLC35E1	5.7635004171107
VENTX	3.58367262766739
FEZ1	4.24995353029046
APOD	4.54431642794472
LAD1	4.54733819884738
C16orf44	4.52474279906258
C1orf166	4.93872037650422
PAOX	4.44586242739091
MAPK8	3.71180737185095
NELF	3.93102411973128
RBBP8	7.97959536413
DNAJC8	4.95995144978733
KCNJ12	3.18232630232
WNT11	3.34278883664731
SRP54	6.8312623939563
GPR35	3.73021336033164
NRGN	3.94260076813933
IFNW1	3.44070026927678
ACVR1	7.24200220030407
SCN1B	3.87585610082721
RNASEH2B	4.9264686557372
STAR	3.32845716962511
C14orf65	3.26852129809727
TAAR2	3.05680009118662
VAMP5	4.9239985795442
TUBA1C	10.7033450438622
PIK3R2	4.29137054880989
ARD1A	6.72943518320462
SYTL2	3.18922463406553
UBXD2	7.3684313262893
EBF2	3.34096575146924
CAMSAP1L1	5.15529291061564
CYP3A43	3.14606628180205
CCDC91	6.34227410108976
AKR1B1	8.91892472900052
KAL1	5.96322145492642
GRID2	3.43563694583606
ZNF423	3.59807442855963
PSMB4	10.2250120399263
ARPP-21	3.02052849045844
XPNPEP3	5.10695312559263
CYBB	7.08665846664355
UXS1	6.87941376627416
SART1	6.3723881821041
C7orf16	3.32050034539718
SPTA1	3.16057560578964
SHB	3.88579745632804
CHST7	3.64460545429218
SEMA6D	4.14687658331730
IKZF4	3.69352800676467
NDUFA1	10.5263281334201
HSPE1	8.75819057498957
MAPK13	5.29822496047121
MYCN	3.9210514022633
KCNJ3	2.99313810980274
ZNF573	5.53456280866949
PCDHGA8	4.10585656949992
ERO1LB	3.40856492400726
NTF3	3.91454280151104
GTF2B	7.6129467663832
GSPT1	7.33307998954436
GUSB	8.96019624141966
EXTL3	3.59685718239299
PMPCB	8.48809681795468
COPS3	7.16155925229106
LIG1	3.88487758215325
NID2	6.1463949632608
LSM8	6.63643765723847
TMEM97	5.27867744765826
SUZ12	6.32851866553947
EXTL2	6.6457042731085
PDE6B	4.07124630036582
MRPS16	8.13050190802963
KRT18	10.7510083761468
C10orf118	4.20969534816467
ZDHHC13	6.9413744392282
JMJD2C	4.9487392788657
OR2F1	3.6853306511087
ZNF415	4.62999610092008
CDK5RAP3	7.67219666111136
YTHDF2	7.87147617534647
GGCX	4.63195446283854
FZD8	3.24241834245698
TCEA1	8.95994791330916
ARPC4	5.91163281631777
SUSD4	6.59785183415902
C22orf24	3.40553207366356
EGLN2	5.31743511042977
KBTBD4	4.74911989492794
TNFRSF14	4.86625348558264
ROBO3	3.70411356011424
TRIM28	6.47467291702551
FGF5	3.27425657020608
RTCD1	7.73192379111166
MZF1	3.85900038527038
CNIH4	7.35606275574971
ZFP2	3.75059434486985
CSPG5	4.4591201400696
FKBP15	5.31409085367348
BZW2	7.7837814968854
PTPRN	3.31781929379205
HTATSF1	6.05252327632094
WFDC2	12.1665607702642
TST	7.41986916326463
NDUFA7	7.92966376647548
TTC22	3.12777223816384
RNF24	4.9774950659434
SFRS4	7.66780541847112
CD70	3.89260090128516
DCPS	5.13539068708154
PDXDC1	8.24055101628245
SRC	3.88707406645754
NTNG1	3.02440485020131
SETD1B	6.96866934169435
TINP1	9.62286576440524
ZNF606	4.47537127121135
SSR1	8.18019660686674
NFS1	6.31683613783791
CRMP1	4.32452324774951
NUP107	7.69935905078058
OSBPL9	8.28238020480496
MYOZ3	4.10929919755917
PDE4B	4.76039265997215
ADAM18	3.41640557434334
FBXL7	4.66542472866461
IDH3G	6.78202977741138
CCDC87	3.56045937144744
ARFGAP3	6.54928409439186
MAPRE2	4.28509088785464
CSNK1G1	3.69584284690888
IL1RN	4.08624946902232
MAFB	8.98802039373635
RAC3	3.2328783313693
C1orf54	7.11282110802786
TMEM14B	8.72611700156024
ADIPOR1	8.02188037948822
GRINA	5.72094831861559
CLIP4	3.45532483704443
TFPI	3.42321018312105
DPEP1	3.29236446599514
C14orf118	3.88624870641301
FABP6	3.20923083080576
TMEM87A	6.34413536773165
BBS5	5.75762388840309
SMTN	3.96633901329320
CYP17A1	3.81413845507557
SCG3	2.71662837482652
GFER	4.72593577313978
CD209	3.98569126283524
NRIP2	3.30425633460599
CYB5R2	6.4959741768831
RIC8B	4.93736762354132
CSGlcA-T	5.92150982999674
DNTTIP2	7.35412317978692
TNNI1	3.41754557668232
GABRB3	2.98314835893380
PCBD1	7.19333389747383
KTELC1	6.70056396364143
HOXD3	3.86718276209605
GPR85	3.71484584478379
P11	3.26810304997848
SP3	8.29481044752393
GOSR2	4.73119326211691
DDX1	8.14683464215532
BFSP1	3.46217410359165
FLRT3	3.57660313269993
RNPS1	7.3317282883644
LCP2	6.35234508577423
TAS2R8	2.87959801886683
SEZ6L	3.55576961837965
NR2C1	5.16625519654692
EXDL2	5.52206220592136
SLC25A10	4.1890618663413
ADAMTS3	2.80499397897664
PCYOX1L	5.83192195212329
TNFRSF13B	3.96222590734896
VPS54	5.1414454792327
MKI67	4.62895442341745
C7orf54	4.6118122365214
GLS	4.63612430108575
PCDHB12	4.02827537592027
LGALS13	2.92759189522660
IL4R	5.95961217364434
SEC11A	9.97381295864587
C4orf6	3.13339232057193
SPP2	3.91516400434927
CCL5	6.33804047734027
PEX5	5.23724935521576
CLSPN	3.79086311222739
LOC51336	3.07622077627442
SPAG1	3.79302882750815
C9orf82	6.97385569043909
KIAA1024	3.93267838634455
TM4SF1	9.2248647389879
SMG7	5.04594758891949
WDR45L	8.5345681515678
TAS2R13	3.13078640344926
SPAG8	3.23118762853759
VASP	6.30989068768747
ZCCHC11	4.75637887800594
LOX	3.96922234739879
SYPL1	8.4944629138545
BAG5	7.49714259363641
RPS27L	8.67465661140421
MGC2752	4.4542716780658
IQSEC3	3.81318806701532
TGFBR3	6.88825050195207
PPA2	8.38367687385365
MED24	4.05370253724861
CASP9	5.17632550609664
PDCD1	3.60323740132464
MAP3K7	5.80454090187658
C17orf81	5.8290212200625
SRPR	6.9593860336613
BAG4	3.22104349606299
ZNF32	6.72254031906325
BRD2	8.04233102112781
IL32	6.09116530382886
LAMP2	7.89771364421123
FAM53B	5.20884785964882
CAT	7.66578458149549
C16orf80	7.58028007786448
SLC7A1	4.70557596771005
C1orf76	3.12046302137587
PRKCQ	4.80737143229761
ATXN1	5.77553643915374
LAMC2	4.90811761703454
CPOX	5.90328813282845
SPSB1	5.25702579289668
APH1B	5.20340028242443
USP36	4.35413152184815
CTNND1	6.91646474455595
MADCAM1	4.04767510840914
GABRG2	3.10078583543203
LYZ	9.11910941288313
F5	3.57576392568605
TMEM186	5.69289756972679
TPM2	5.26042398603128
SEMA4F	3.86143605435855
NUDCD3	5.39350855776349
OLFML3	7.71181692725867
PPP1R11	8.68651249579029
ELAVL1	7.90897452848536
GCNT3	3.62098179891179
DNAJC17	3.98889068290506
N4BP1	5.69529743806705
ABCA2	3.51575541298434
BNIP3L	7.82675658492689
SLC35F2	6.48050216001444
ATP10D	5.01656297043271
LCP1	6.29928195483715
IGBP1	8.29614142182241
GALNT8	3.41623997366048
PRKCH	4.46948333416319
DCAKD	3.64918709152463
ELA2A	3.66333137976324
PITRM1	6.77863012601118
RASSF8	3.20739420340565
GUK1	6.10020611249822
USP12	3.90367400965980
STXBP1	6.10827957258113
ADM	6.57395661835462
LSM2	6.46390211269649
GHRHR	3.29702819632239
SERF2	9.56163569473928
VPS72	7.88494817627247
CD22	3.79641891902811
CD47	8.70821794045272
LAP3	9.07468684395216
IMPDH1	6.01032270046293
PPIC	8.17827838999481
ACP6	5.85415197307709
PRKACA	4.65200651031612
PPP1R1A	3.80272076078491
C9orf40	3.77414580348037
ASXL1	5.89201828151663
IDH1	8.23831084968805
XRCC5	8.71239401953943
TBRG4	4.94068799566523
RAB1A	7.83290169686874
INHA	3.57569884511932
MLL2	3.51511136093241
FXYD1	3.53915821933965
DKFZP566E164	3.91460402148333
KMO	3.95171736538499
KIAA1128	5.2763421122257
NUDT4	5.04695195302675
USO1	7.65744810014481
RAB9A	7.56871449580907
RUFY3	4.3121258426218
CLDN1	3.80309023623
FBXO38	5.28022789739429
VRK3	6.12247083379368
ICOS	3.95909023823480
NFKB1	6.19683562064363
FASTK	6.8921074316573
LDB1	6.42874390906335
ABCC1	5.70783524631437
IFNA6	3.2750768792941
PCBP2	10.3709641819165
RBP3	3.10265623494844
MUC13	3.69904826333030
C8orf30A	5.06547826088776
NUP205	6.49402507665784
MFAP1	6.35913264053983
ACTA1	3.72016804971215
NHLH1	3.61266313319361
GABBR2	3.36650911913716
CXorf34	5.25048275797527
TDRD7	6.75105701778825
KCND2	3.93690234967930
WIPF1	5.53574832833128
TIMM17B	6.40390088527043
SNX15	4.4767761114728
AGXT	3.23992026963821
IGF2R	7.08404455479306
PIP5K1B	3.42690736272602
ATP8A2	3.09912368188476
FGF21	3.12136972868664
AFTPH	7.83419711759056
RBM15B	6.63517175415399
FCER1G	9.02158695926766
AGBL5	5.44366281283461
SNTB1	3.98867723326858
APEX2	6.27664071353094
C17orf39	3.86560594867077
SLC24A3	6.4714316160102
TXNL4B	4.82870645339933
UBE3A	5.9573668027247
TGFB1I1	6.06386556452753
RPL10L	5.10740514842383
RBM13	5.17677213441088
LOC389517	3.93242185139112
TOP2B	7.63304099838497
NPVF	3.27584345369077
SHOX2	3.55098040604446
ITGA7	3.7384552608665
RAD54L2	4.11557902755682
KCNIP2	3.06846750997837
C2orf47	6.86010281488045
KLF13	4.76321186016807
TSPAN4	5.12036999352586
NLE1	3.71145892375483
TPST1	5.03044521354911
CEACAM1	3.97147987922379
PFKFB4	3.36881149161681
SREBF1	5.39131269432007
RNF11	7.38207817947643
IL21	3.13497052980256
LTK	3.14451417373308
DKKL1	3.29439484459149
EPAS1	5.91310123754696
POLD3	5.23421326844944
UBTF	4.82737071489107
PHB	7.12691695514347
KIAA0427	3.85427859773071
FPRL2	5.56855261539747
HSDL2	4.88641859820456
SEMA6B	3.67897304918193
AKR1A1	9.24000400650022
CLTB	5.62626281515817
NXT2	5.74905747599934
JDP2	2.99813984083085
MORF4L1	9.98195524708952
HSPB7	3.34846382961274
POU2F1	4.75338886982976
MLLT11	5.17669529679748
CNNM2	4.22289246021827
ZC3H15	8.84835407030616
ELK3	3.08114304276572
CBLC	4.1098636446876
SEC61B	8.747513026805
RRP15	5.52974508752858
OR3A2	3.34839790974650
GALNT1	7.64520830270627
RSL1D1	5.75053607864883
P2RX7	3.37399499021611
ANKMY2	6.4701923981884
PSME2	10.0190190203168
ADNP2	5.45865492356862
RBM25	6.06867857712653
PLEKHA5	5.50197418001461
DHX58	4.52157132733001
ARCN1	8.2026528050402
POLR2E	7.94695409285626
SEC24A	5.85212094058007
IFITM1	10.2747229383
ZNF643	2.86387631232104
DNA2L	3.76987627267050
ZBTB25	3.81970987577597
HIGD2A	6.09001466709407
TTLL5	4.33759563492552
TBX6	3.56508406036902
SPTBN4	4.02194288451511
SGK3	4.46554585431743
FBXO28	5.92266878072942
GCN1L1	5.79002796239708
CLEC10A	3.18567729906595
GAS6	9.10791176936042
AMOT	4.56174394149005
TSHR	3.32092790992661
ETV1	3.72711122125929
LDOC1	8.13648255498536
ERGIC2	7.91618735656245
ADAM11	3.54342046160451
NAT1	5.81110614206006
ASB9	3.66358839659679
ATP6V0E2	7.19542162256254
HGFAC	3.67997387534269
TRAFD1	4.71860530415765
MTCH2	7.71448513347817
BACH2	3.24040194500909
AUTS2	8.13641715382988
PGS1	7.25434644980737
LEPREL1	4.10774243666169
TFF1	3.58354271615149
RPRM	3.68674554324982
PPP2R3A	5.36209632316769
HAP1	3.68007713998261
BAT2	4.87827379379955
EPHB2	4.39245853992636
LPHN2	7.01873011044384
ACTG1	11.7334435309044
CENPT	3.92240937064233
RNF123	5.12995003747931
ZP2	3.21069645971014
PLAUR	6.43047909557263
BMP5	3.40307315360204
MUM1	4.35572545014394
SNX26	3.84093866084143
MID2	4.70549360160312
ISG20L1	4.93185446511804
RBM28	5.11269800135586
SRRM2	7.23334817231408
MEP1B	3.03445862172566
PCSK7	4.93412573288125
HNRNPA1	10.7703814033975
PBX2	5.02709775486348
CENTB1	3.62623640852291
BCAS3	4.81003379032987
HGS	7.08584019337102
FLJ20184	3.26959313886714
TMC7	3.60066962264220
POLA2	4.47176971552133
NOL10	3.14866245572022
KCNJ8	4.16143931254833
HSD17B6	3.79014592095621
EDEM3	5.0606660849814
SLC16A1	5.39263462218953
TCOF1	4.91667357049455
SF3B3	5.27893984612382
RANBP9	6.67035207576069
CPNE7	4.24436935216595
EVL	6.03946579833052
NUDT21	5.20925106266272
IFNA21	3.88639478106497
CFD	4.8342308796746
PYCARD	7.42072200693695
MYBPC2	3.32719928393532
ZNF235	3.82332768273492
ACSL4	5.67837447685592
KIAA0644	4.33405909972003
ERC1	4.78704645750741
NKIRAS2	5.08552513730486
TRMT5	8.86299728878541
TMEM176B	8.9220027860101
PPP1R7	7.3597420548438
SOX2	3.49478467488565
C16orf30	4.39894835664843
COMT	6.41408530414129
AOC2	3.10902047913325
PDLIM5	5.10365775256899
SPHK2	4.50300171434232
THNSL2	4.96662602209041
LARP5	4.80651923748819
C1QTNF1	4.25586765964224
TRADD	5.15465712913752
PCDHA6	3.07191304270023
C1orf43	3.93629942620307
SCARF1	4.26357309823064
RAD51L1	3.69461241154645
LETMD1	7.79740911208392
KRT75	3.07445199107080
CD3EAP	4.22315179511224
B3GNT2	4.62937874486997
TMEM63A	4.41018670898938
DUSP13	3.50677329902834
FNBP1	6.3578592252024
MAGEB2	3.30086697305082
EYA2	8.60399821108625
FANCG	6.3261621423788
CD1C	4.0197549528323
LASS2	8.06963152075285
BCL2L14	4.25448442782399
ZNF471	3.30445201225736
ZNF224	4.0444348109221
AVP	3.52777085113860
CKAP4	8.06765132275475
EFS	3.67501115306867
PITPNM1	4.41077933732253
TRIM68	4.76375062868967
ZNF652	6.415204828694
UCK2	5.14902544516888
TMEM4	8.71399369998612
SCN3B	3.51803681828973
RNASEH1	5.79402511843649
FAM50A	7.12041002155031
DRD1	3.35353507746835
OAT	9.30200475969677
IQGAP2	4.78664952099805
CDYL	6.04986981543535
C20orf149	6.9462428090589
ANKS1A	5.91265200634227
HYAL3	3.96138663248464
CLPB	4.61009023212926
SMNDC1	7.86448230823666
COBLL1	3.75436519186206
