Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E04_516378
TNFRSF8	4.14255895084073
FOXE3	3.30054709245947
PTGIR	4.01554334341361
ART4	3.28051550096255
EVX1	3.71000762202943
PRM1	3.35751884933778
GLCE	4.00664624342292
GPR18	3.66435613404257
ACAA2	7.61439836044118
PIGK	6.18882967559179
HIST1H2AG	3.23280574185712
C16orf67	5.20639079694373
UQCC	7.29361940547618
PLS3	8.35740045057974
DAG1	6.54047631396228
WWOX	4.64893012839315
GTSE1	4.89320578741949
GP2	3.43331010733950
CHIT1	3.36000874342729
PLOD2	9.24235131998229
RPS24	11.8570035179467
KLF9	4.72380236722293
TTC27	6.39793805623115
PYROXD1	6.45284926454557
MIA	3.93130381049180
TSPAN2	2.99393174661602
MRPL9	6.31939607826475
PCSK2	3.45242538392004
PI3	6.1352283075899
RPL24	11.4000078702885
HIST1H2BE	4.54420073270564
CD86	4.47240563888744
CALM2	11.0080259060605
LFNG	3.3043677557394
GYG2	4.42935552943461
INTS12	6.80188761517237
RAB4B	5.50819929830838
CTSF	7.24905585758437
HUNK	3.28126305863409
GNA13	3.8057717150094
B4GALT4	5.5636258334252
TSPAN31	6.84644283718709
CHD1L	5.12406781498654
CNKSR2	3.77246510054578
C1orf156	5.25501502281401
IBSP	3.62431879762541
FUT8	6.5452106596207
TRMT11	5.65482075764766
AGA	5.10408264707611
GFRA2	3.32825978975109
WWP1	6.77693145677804
B9D2	3.94409880620198
CPZ	4.80963410210606
STAT1	7.61022430964648
PTTG1	9.1573369115406
TMEM62	4.22873870488049
COL8A1	3.33639459675526
RBPJL	3.32937604815648
CASP8AP2	4.61104472780364
SSBP2	5.92476684467433
MMP12	4.37225452171401
NME4	6.19785993707934
LOC55565	3.47170386302602
GABRA1	3.50495497274694
PEX11B	7.27754423425756
HABP2	3.39022695855405
REEP1	4.10050675053608
C9orf156	4.39850598876635
SMARCA1	5.33647169146930
WEE1	5.65952103502974
APOF	3.07258732715799
GCDH	5.98044120027102
SSR4	10.3729382383013
SPAST	4.65147208215622
RGS1	7.43774089873986
ACCN4	3.58775863499043
PLXND1	5.5934987227023
FLJ20489	5.09869876965497
MLCK	3.1090220737854
INTS5	6.00946456473715
BSG	8.04679529094411
PARP8	6.21418110188563
ZNF215	3.35502155788693
TEAD4	5.31331430548731
PDE7B	3.36957791145825
MS4A3	3.09516165335362
DTX4	7.59753805294554
EFEMP1	5.69877322309673
TNRC6B	5.4654022418
TULP2	3.54580077287934
RERE	4.91607516512769
BNC1	3.18354164477792
FGFBP1	3.86962132784722
TIMM8A	4.40568566578777
PIGB	6.2954119062551
AJAP1	3.64033982959373
COMMD8	6.60808558376763
TRIP11	5.20372392470287
SLC25A42	3.06450414935989
SYP	3.49605417381537
PCDHB6	4.20951643075342
FLJ12716	5.44795090106217
FKBP8	4.90819029056275
KIAA1109	4.49311784490760
PTPRC	5.98676066542328
POT1	5.57596422617014
CCT7	7.97642331575614
MMP11	4.79705728186639
MYO1E	5.23552871186729
EEF1A2	3.99565968685974
MIPEP	4.38572537563363
ZFX	4.28729796787593
UCHL3	6.71065648002073
LRFN4	4.82054555240807
XCL1	3.36241742715166
CARHSP1	5.38617404787174
GREM2	3.11691628529161
CCDC102B	3.34369714435237
HDDC2	5.4235996511825
SHC2	3.35866662554536
SDS	4.32354423900261
CASQ1	3.28637994840426
LYPLA3	5.18482965035412
INPPL1	7.42096828160314
SLC25A40	3.89718904686292
IHH	4.58277965155595
CHGB	2.96215440479424
COL9A3	3.22917292209263
C2orf18	4.29908837028256
DDEF2	7.65757882932756
BUB3	7.66469347064101
C6orf211	4.92674932143117
FOXD2	3.26108644837739
GGH	8.0838629856174
GGT1	3.46082381853966
ADARB1	4.25967488648183
VPS35	8.87209543169305
CNN2	5.75032180227123
DBP	5.83865391561784
WNT1	3.44204837073705
COL5A3	4.40630350439085
RHOD	5.89025444153719
ASNA1	8.21264688368837
WDTC1	5.3756237390621
COL4A2	8.7486123814568
HEBP1	8.3277195622579
SLC1A6	3.59525725376934
LUM	9.73063452501186
C1S	10.2078000465202
TCF7L1	3.89338995363656
ZCCHC6	6.24747152443381
ME2	7.63167110133143
PAGE1	3.58178018083079
DTX2	3.77700251715837
KPNA4	4.89477345758439
H3F3A	10.2257502310329
GLO1	9.69213838221536
WDR61	7.18773958449882
CD302	4.89476032284955
SIRT7	5.89190475075381
D4S234E	7.1460939467683
RABIF	5.60631935781595
DYRK3	4.56059429339688
PKIG	6.28982317125419
PFAS	5.10425576970682
ALOXE3	3.33241850261794
RPLP0	12.0121356776919
RBM34	6.01355695684209
MKNK2	8.52992889101202
ZNF528	4.35758099808486
U2AF2	4.93618276601347
SEC16A	7.123058736043
EFNA5	3.22999829344962
ZNF44	5.13031085145756
FCGRT	6.65177205187277
NOL4	3.13086384058343
CCS	5.57332832802247
IGF2BP2	4.11960006859136
MFSD7	3.56656113722134
OR1D5	3.33258608796251
SIX6	3.49543383754403
CCR6	2.93314880715768
TSSC4	4.93501537512374
COL11A2	3.50219094091569
CHRNA6	3.95347535653484
PLD2	4.90375996054017
PALM	4.86403534710922
ORC1L	3.89690340179025
SASH1	5.14918488345826
PUM2	8.03812493551382
ZNF365	3.89278042083283
CDC14B	4.41118071119442
PHC1	5.81357561679199
KIAA0913	4.02712189055832
LDLRAP1	5.42262520642327
NAT8B	3.40115008919723
PPP3CB	5.9819989573901
ANGPTL4	5.43603248120695
HHEX	3.90500452516325
LSM14B	4.75975380912089
PLCH1	3.5770746047427
INSM1	2.92593069627287
TLN2	4.47610971857783
ZNF493	3.34734670236507
HDAC4	4.15385628842127
GLRA1	3.28544779795454
RPS6	11.2375864986184
SFXN1	5.50770005041976
FAM102A	5.74236762428164
KLHL1	3.37317288814707
SAPS2	4.77234296877437
CTNNBIP1	5.38455111303256
SCGB1A1	2.94877278069026
SCAND2	3.58887575601377
HMGN2	11.2869783062561
NEUROD2	3.09288550860312
YAF2	4.7721405677251
BRPF1	5.2786007462783
RICH2	4.41922585555966
TBCE	5.22193649700224
LIAS	4.79427574481521
MAPK1	5.09281793960064
MRM1	4.52708225513816
HDHD1A	6.22286269266275
CTA-246H3.1	5.41903279443504
ATP9A	7.97766144522334
HSD17B3	3.55750133050026
HN1L	5.77680347904504
SAG	3.44401835460035
C20orf10	3.73108820455888
CTRC	3.90737784335858
HNRNPA2B1	10.3462331739163
RNF216	4.48050179021999
GADD45A	7.98192964721489
MSH4	3.01807348257044
HOXD12	3.41993356824589
TMEM70	6.59517471751048
PPP1R14B	7.64741582559467
SBF1	3.86225992911903
HIST1H2AM	3.20713291407344
GNG3	3.73361719925989
C1orf50	5.46298521557371
FTO	6.75584020072803
CALCB	3.37486092303294
PPP3R1	5.85746054106448
USP46	5.15026326579153
CCNJ	3.5577873715577
PSD	3.40185735023282
GNAZ	3.75111199313141
FAM57A	4.64496074848219
LILRB3	4.86050657234493
DHX8	5.1528051866989
SPI1	3.81353901932018
OXSM	6.60944671199011
GYS2	2.95792760993615
UBE3B	4.55347567261899
PLAT	6.98657597707319
NUPL2	5.4843270458472
SF3A1	6.22036400851877
COPE	8.02420242589266
EIF3A	8.13253189194089
IQCE	3.70925833417984
FBXW10	2.85946464389525
KIAA0182	7.09857911003157
YRDC	6.17488226366668
GPRC5D	3.45000979159328
LRRC23	3.76524157720755
BLVRA	5.75626983500586
SLC22A7	3.4311846271437
RASL12	3.47328882085074
DAZAP2	8.52921248507525
IKBKB	4.78840042317273
PPFIA2	3.17584524542891
ZNF271	6.17160257638918
CXorf6	4.83227030906202
FRG1	7.14469651362964
BTN2A2	4.21279959244384
THBS4	4.36338846553003
ARHGAP1	5.61426287269965
ENOX1	3.138617259898
ZNF706	9.13073001152106
DOK1	4.40912778272987
FCHO1	5.5833967238811
PGAP1	4.79430906581906
HOXD10	3.03534951677912
CXCR3	3.46959499450622
FSCN1	5.76913050596572
KIF17	3.33799965934099
TRIM66	4.08606266837163
CHI3L2	3.46265990199141
SRPX2	4.56956638779958
C13orf24	5.17662088974299
CBR3	6.32385081739504
ZNF132	3.07024282399307
AQP3	4.28196821903089
BNIP1	4.24547712484248
ST6GALNAC4	5.15243835026646
KIAA0391	4.51539462043679
KRTAP5-8	3.85008055702407
SIRPA	4.95691147912103
LYVE1	3.64014716745363
IGFBP6	5.90629949628239
APOH	3.26992081189316
TSC22D2	4.27480581660759
PLCD1	5.79184599873575
NPHS2	3.35237970729266
ARHGEF15	3.22782332438093
M-RIP	7.16153926302638
POLDIP2	6.25802610108684
NDUFV1	8.34984407775016
SRD5A1	5.63822531762483
RAB3GAP2	6.20400942235567
CLEC7A	5.68131981488192
REXO4	4.67330400685651
HSPA14	7.34158668686468
TAAR5	3.66944868649692
ZNF142	4.81219229145768
MUT	7.20808935412273
C2orf43	4.23580798508188
SELPLG	4.94782373646124
BAZ2B	6.20913770109951
SLC38A3	3.53985030410653
BRD7	6.76427319792092
POU6F2	3.1164681850005
NISCH	8.33963012011113
TCEB1	7.51872566276859
OPCML	3.3180123128359
DTYMK	4.8043984121109
TAX1BP3	5.23397799610772
F13B	3.16317423823734
RPL34	10.1529089855606
AKAP12	5.77066096950407
MARK2	3.93635586549742
AMBN	3.63881747253189
C14orf32	6.33031157731789
FLJ21865	5.51664395651565
HSD3B2	3.26769968054717
HMG20A	5.3379181559473
WDR77	5.45634401140568
ATF2	4.59643160302888
C10orf137	5.41500813294233
ARL6IP5	9.05586344916062
QTRT1	6.36010776749035
CCNT1	5.02639072055279
AP1B1	5.3000867644128
CD74	10.8158879851969
DYNLL1	10.3869748356428
PLSCR1	9.3860740332924
LIPG	4.35199195271992
PHACTR2	4.93453224516772
SLC35E1	7.12957938631595
VENTX	3.51913362730565
FEZ1	4.17336574590517
APOD	4.43639283127364
LAD1	5.1929861007284
C16orf44	4.44605824376218
C1orf166	5.28528438388528
PAOX	4.41903086497962
MAPK8	3.66056775638228
NELF	4.40896341700272
RBBP8	8.05712247423269
DNAJC8	5.50172726363748
KCNJ12	3.29773339007118
WNT11	3.32257721773658
SRP54	6.74743711830165
GPR35	3.73301056194204
NRGN	3.94433289619196
IFNW1	3.45711506090291
ACVR1	7.26661728196969
SCN1B	3.94807309037994
RNASEH2B	4.51669059925146
STAR	3.08005759803012
C14orf65	3.86060848855852
TAAR2	3.12583153375566
VAMP5	4.67384216077086
TUBA1C	11.0570305610751
PIK3R2	4.63644318904503
ARD1A	6.07944344127553
SYTL2	3.11735346529804
UBXD2	7.86928328728258
EBF2	3.38092788645548
CAMSAP1L1	5.82044923903282
CYP3A43	3.1583178364879
CCDC91	5.51964537023799
AKR1B1	9.10084982487703
KAL1	6.941801834584
GRID2	3.09353168897782
ZNF423	3.93260107924281
PSMB4	9.727442925743
ARPP-21	3.15151024458066
XPNPEP3	4.54051592570057
CYBB	6.3314883028071
UXS1	7.60581598727439
SART1	6.15568310707533
C7orf16	3.33229966502745
SPTA1	3.35454573870587
SHB	4.57804830798881
CHST7	3.47916880503533
SEMA6D	4.29503278238776
IKZF4	3.55396425114376
NDUFA1	9.73770544577284
HSPE1	9.2588198978176
MAPK13	5.77115766303945
MYCN	3.98116405331468
KCNJ3	3.18956157579517
ZNF573	5.10048685966645
PCDHGA8	4.23304910720807
ERO1LB	3.06378082633985
NTF3	4.03194782852192
GTF2B	7.4028357725082
GSPT1	7.30565682948062
GUSB	8.85342530754112
EXTL3	3.78903686889087
PMPCB	7.93753465438331
COPS3	6.6024819669786
LIG1	5.12573097002236
NID2	6.13425035593748
LSM8	6.61499071708898
TMEM97	7.60881688883476
SUZ12	7.66001102172184
EXTL2	7.2602302857232
PDE6B	4.84550632190689
MRPS16	6.44108871855633
KRT18	10.6262660463166
C10orf118	4.34338323280521
ZDHHC13	7.30048900090164
JMJD2C	4.89064001652256
OR2F1	3.55278095014468
ZNF415	6.11449282338617
CDK5RAP3	8.0306563608195
YTHDF2	8.67549407724612
GGCX	4.91628031117464
FZD8	3.27439976693641
TCEA1	9.4167493444842
ARPC4	5.96581351866482
SUSD4	6.27949666454505
C22orf24	3.3302591862072
EGLN2	5.79946780012658
KBTBD4	5.5306951813592
TNFRSF14	4.50096061842417
ROBO3	3.79398970787554
TRIM28	6.82855335380071
FGF5	3.26687287786927
RTCD1	7.28319534379784
MZF1	4.05933983936757
CNIH4	7.47615299216157
ZFP2	3.40024936595463
CSPG5	4.54791132639760
FKBP15	5.23294828312889
BZW2	9.11728845960892
PTPRN	3.41532412288819
HTATSF1	5.78045356199036
WFDC2	11.1707947421276
TST	6.22740588839386
NDUFA7	8.28441196458959
TTC22	3.07433161006627
RNF24	6.05821390852476
SFRS4	8.5566485963523
CD70	4.01783075855944
DCPS	5.39026409458329
PDXDC1	7.95883968462221
SRC	3.95910607331824
NTNG1	3.35478891294224
SETD1B	7.22770994414667
TINP1	9.65089298610064
ZNF606	4.26693119542094
SSR1	6.90024190502577
NFS1	5.31012361149644
CRMP1	4.62792868695961
NUP107	7.59467336483094
OSBPL9	8.27256585995847
MYOZ3	4.13214997702494
PDE4B	4.65625921849249
ADAM18	3.45112292822704
FBXL7	5.75142576209796
IDH3G	6.32609656745162
CCDC87	3.51157870426861
ARFGAP3	6.1561514505088
MAPRE2	4.64535367015255
CSNK1G1	3.61534147882836
IL1RN	4.07485667200715
MAFB	8.72040866718794
RAC3	3.24583744289204
C1orf54	5.9617996644138
TMEM14B	6.85103632415114
ADIPOR1	7.02184819427183
GRINA	6.22030230157577
CLIP4	3.83943034881230
TFPI	3.45292163728584
DPEP1	3.12836836902162
C14orf118	3.82085275787382
FABP6	3.04547455789558
TMEM87A	7.28404095595245
BBS5	6.28584595405005
SMTN	4.10171957528633
CYP17A1	3.60817471836625
SCG3	2.96802425201955
GFER	4.15835451381324
CD209	3.9646932215162
NRIP2	3.10485193979451
CYB5R2	5.95080887203536
RIC8B	5.29080311198335
CSGlcA-T	6.31716126213925
DNTTIP2	7.27581831026001
TNNI1	3.08266168448763
GABRB3	2.95851050145570
PCBD1	6.13349360596596
KTELC1	6.11821586111532
HOXD3	5.61626614233043
GPR85	3.71602250724718
P11	4.07431347854255
SP3	8.16081346515317
GOSR2	4.89950241398986
DDX1	8.17556173287508
BFSP1	3.28307902452235
FLRT3	6.8419052031308
RNPS1	7.05563577131819
LCP2	5.4785369673667
TAS2R8	3.09873201560057
SEZ6L	3.46467972748298
NR2C1	4.96804605564442
EXDL2	5.12071786797212
SLC25A10	3.70952822780939
ADAMTS3	3.96421137953184
PCYOX1L	6.4252088588728
TNFRSF13B	3.70828109891376
VPS54	4.97141435973227
MKI67	6.23753179658415
C7orf54	4.31431009889508
GLS	4.42032533541008
PCDHB12	4.19272805718504
LGALS13	3.16631772642602
IL4R	5.62322823878621
SEC11A	9.69482938597183
C4orf6	3.04836330882909
SPP2	4.03468295012259
CCL5	5.81441397303916
PEX5	5.20299663596201
CLSPN	3.76636016854671
LOC51336	3.13745446095583
SPAG1	4.31179487053921
C9orf82	6.29882527728701
KIAA1024	3.51227461761745
TM4SF1	9.0108551916453
SMG7	6.37411800637057
WDR45L	8.11288392973603
TAS2R13	3.20211455484098
SPAG8	3.00349766743888
VASP	6.61495725328662
ZCCHC11	5.14936353266959
LOX	4.66509059993134
SYPL1	8.21913114087614
BAG5	8.25887078022951
RPS27L	8.38926738909346
MGC2752	4.82293807760834
IQSEC3	4.27214636183661
TGFBR3	6.94469544171711
PPA2	8.5882267048596
MED24	3.91418966392859
CASP9	5.73222623140972
PDCD1	3.66534871331542
MAP3K7	5.00514016474218
C17orf81	3.93278388853665
SRPR	7.02405494435212
BAG4	3.28680392833078
ZNF32	5.52164632349734
BRD2	8.50089900182855
IL32	7.88815581654962
LAMP2	8.17894714678165
FAM53B	5.15880766382638
CAT	7.79429617385527
C16orf80	7.6179351857822
SLC7A1	5.41941246104524
C1orf76	2.96993556457863
PRKCQ	4.73324377092888
ATXN1	5.20975810529174
LAMC2	5.65567614597636
CPOX	4.91929926252689
SPSB1	5.86773544155092
APH1B	5.7874677964551
USP36	5.425135082448
CTNND1	7.60269580715213
MADCAM1	3.83265257408586
GABRG2	3.43328068604974
LYZ	9.39214208809666
F5	3.57101306868882
TMEM186	5.07711772491712
TPM2	5.33708285498794
SEMA4F	3.98077761817152
NUDCD3	5.47026738213167
OLFML3	7.8715989387353
PPP1R11	7.82021763211988
ELAVL1	8.21106883744116
GCNT3	4.16472604951303
DNAJC17	3.77242976092309
N4BP1	5.6117980562846
ABCA2	3.66240174106151
BNIP3L	8.0017535009397
SLC35F2	7.95182192903808
ATP10D	6.2027491935514
LCP1	6.2528016949178
IGBP1	7.63090398126994
GALNT8	3.14204970344899
PRKCH	4.82948216006012
DCAKD	3.46968069013145
ELA2A	3.51278964264674
PITRM1	7.5210769259656
RASSF8	3.46183899210063
GUK1	6.06982291879742
USP12	3.44346616515984
STXBP1	6.60272378072023
ADM	7.49809978275103
LSM2	6.60220136693434
GHRHR	3.41001819246873
SERF2	10.0399759330575
VPS72	7.25080930737859
CD22	4.04413843667512
CD47	8.60139517367402
LAP3	9.9806110749694
IMPDH1	5.64419923373756
PPIC	8.4450187622313
ACP6	5.92328549766167
PRKACA	4.77509873702587
PPP1R1A	3.3578205745719
C9orf40	3.75945901573792
ASXL1	7.34264074183511
IDH1	8.37298923506202
XRCC5	9.11965056546757
TBRG4	4.62417241085752
RAB1A	8.38840178525689
INHA	3.29566091049509
MLL2	3.36925533507563
FXYD1	3.20001928221044
DKFZP566E164	3.35778943858872
KMO	3.57499015389775
KIAA1128	4.89369980723114
NUDT4	5.35801287805842
USO1	7.90882650873216
RAB9A	7.36367239180655
RUFY3	4.8136011561889
CLDN1	4.77975151143195
FBXO38	5.24254976143812
VRK3	6.13859054479721
ICOS	3.88333193481276
NFKB1	6.95249652028272
FASTK	6.15324492709622
LDB1	5.45137362726636
ABCC1	5.18037160887056
IFNA6	3.22091910470379
PCBP2	9.89112137672627
RBP3	3.27683875306015
MUC13	3.57974072658876
C8orf30A	5.48323112533441
NUP205	7.26300407924095
MFAP1	7.76201070959221
ACTA1	3.47551871880496
NHLH1	3.70559653213759
GABBR2	3.8742811442682
CXorf34	5.16433675685151
TDRD7	8.05030968518943
KCND2	3.50875059231124
WIPF1	4.98479835835099
TIMM17B	5.69815493281292
SNX15	4.97095204261103
AGXT	3.11684364698001
IGF2R	6.39475888528162
PIP5K1B	3.45773355745531
ATP8A2	3.27619513168313
FGF21	3.23028699592976
AFTPH	8.05243604500367
RBM15B	7.3456105812406
FCER1G	8.18882016991108
AGBL5	4.98811576975587
SNTB1	4.27413696800226
APEX2	5.80381708136968
C17orf39	3.71671178207019
SLC24A3	6.62319507717026
TXNL4B	4.37891382137656
UBE3A	5.46128646252657
TGFB1I1	6.61670430596622
RPL10L	4.80504624794861
RBM13	5.34141050629505
LOC389517	3.83430814364243
TOP2B	8.80862035578117
NPVF	3.31314280523863
SHOX2	3.45070307015653
ITGA7	4.48798314694989
RAD54L2	4.98433831164099
KCNIP2	2.91484568271144
C2orf47	6.89281182056361
KLF13	4.29783580272588
TSPAN4	5.58024752462114
NLE1	3.4367313639322
TPST1	5.88549660656902
CEACAM1	4.17881466608446
PFKFB4	3.58748980659603
SREBF1	5.22159906839205
RNF11	7.21771768889138
IL21	3.36020397109902
LTK	3.17785716181142
DKKL1	3.33613208968804
EPAS1	5.87027252217711
POLD3	5.93320816188827
UBTF	4.43301331964494
PHB	7.38917678116388
KIAA0427	4.13715516992412
FPRL2	4.78349556962499
HSDL2	4.82751017854464
SEMA6B	3.57010793369208
AKR1A1	9.03593961855269
CLTB	5.42153351374316
NXT2	5.1989647353215
JDP2	3.24875814961848
MORF4L1	10.0555806665563
HSPB7	3.83233019556958
POU2F1	4.9859475298082
MLLT11	5.92042636911467
CNNM2	4.03179474381127
ZC3H15	8.82204055515462
ELK3	3.10846144494685
CBLC	4.13649647972894
SEC61B	8.83874623268354
RRP15	5.35443785736333
OR3A2	3.18404099883994
GALNT1	8.33529207311178
RSL1D1	5.73012056940416
P2RX7	3.31202762567807
ANKMY2	7.98388403129279
PSME2	9.38728387582544
ADNP2	5.8351387833718
RBM25	6.24581916805597
PLEKHA5	6.11780097375318
DHX58	4.46136953032859
ARCN1	8.26244946026148
POLR2E	6.95287239092605
SEC24A	5.9522001087704
IFITM1	11.4853870003524
ZNF643	3.01849751463254
DNA2L	3.83955240962951
ZBTB25	3.41647838107902
HIGD2A	5.67892846834766
TTLL5	4.69979821254363
TBX6	3.46050601623678
SPTBN4	4.19344775561213
SGK3	4.17516636672266
FBXO28	6.2158457873793
GCN1L1	6.4480314624081
CLEC10A	3.14255972984530
GAS6	9.28211051097411
AMOT	4.24484896410058
TSHR	2.99007668989082
ETV1	3.81405687523117
LDOC1	7.94218094907727
ERGIC2	7.43943714971236
ADAM11	3.43890058513124
NAT1	5.73591987031777
ASB9	3.97979917394092
ATP6V0E2	7.12663657901752
HGFAC	3.44546263202261
TRAFD1	5.07891353321039
MTCH2	7.77354380098313
BACH2	3.18247513148297
AUTS2	7.98404845817157
PGS1	6.97726769357068
LEPREL1	3.88464258501984
TFF1	3.51164674249230
RPRM	3.96642051868295
PPP2R3A	6.21885512249243
HAP1	3.74737872442730
BAT2	5.07216156022732
EPHB2	6.09200718734869
LPHN2	4.12877173495427
ACTG1	11.8769708273927
CENPT	3.76539840826204
RNF123	5.19463783986684
ZP2	3.27631129725594
PLAUR	6.49927791708899
BMP5	3.72816258581572
MUM1	4.72066291606055
SNX26	3.99308091100816
MID2	4.97688589293112
ISG20L1	4.93244501079254
RBM28	5.0974493232055
SRRM2	7.20740969455961
MEP1B	3.17907095661905
PCSK7	5.72188541930497
HNRNPA1	11.0578869779731
PBX2	4.74519709609284
CENTB1	3.65728071896956
BCAS3	4.35598266960589
HGS	6.9922897452524
FLJ20184	3.14109461375907
TMC7	3.52967706358214
POLA2	5.28969739587931
NOL10	3.37986232460454
KCNJ8	3.94704223157451
HSD17B6	3.87716803279071
EDEM3	4.73836248309674
SLC16A1	4.93325292400765
TCOF1	4.48136081356659
SF3B3	5.64213401495042
RANBP9	5.54643598246411
CPNE7	4.38788480230984
EVL	7.04621594298842
NUDT21	5.08199323062042
IFNA21	3.88255489827284
CFD	5.81786400337673
PYCARD	8.02538021492571
MYBPC2	3.58146207962358
ZNF235	3.58236839133636
ACSL4	5.73312003207942
KIAA0644	4.15359424188431
ERC1	6.3469021513757
NKIRAS2	4.90295641876432
TRMT5	8.9740939320115
TMEM176B	7.09976659337283
PPP1R7	6.41309588506182
SOX2	3.54290209247396
C16orf30	4.22767028833457
COMT	6.6136533575458
AOC2	3.02066921241303
PDLIM5	5.14130997730364
SPHK2	4.36780971203448
THNSL2	3.70413203410001
LARP5	4.79899529044465
C1QTNF1	4.31290399975008
TRADD	4.91724741281296
PCDHA6	3.08604403558379
C1orf43	3.70368690357747
SCARF1	3.65229575457566
RAD51L1	3.54622094003501
LETMD1	7.00466196044641
KRT75	3.39700084419332
CD3EAP	4.71307432865616
B3GNT2	5.04292545323021
TMEM63A	4.34896569441562
DUSP13	3.51750131680392
FNBP1	7.4687478243357
MAGEB2	3.33044165772389
EYA2	6.14573394990446
FANCG	6.01814311593084
CD1C	3.78347059075779
LASS2	7.76500994197022
BCL2L14	4.04553521583966
ZNF471	3.38449393600761
ZNF224	3.79647753980075
AVP	3.56742671949066
CKAP4	8.94628743634296
EFS	3.97685766887331
PITPNM1	4.72344107626411
TRIM68	4.79082991035443
ZNF652	6.76247044597536
UCK2	5.8658425569865
TMEM4	8.96434430537548
SCN3B	3.47370438730332
RNASEH1	6.46100999342395
FAM50A	6.67737694934546
DRD1	3.14062276010151
OAT	9.18703908864747
IQGAP2	4.47602564047572
CDYL	5.20998546548042
C20orf149	7.36639906030147
ANKS1A	6.38186780762613
HYAL3	3.75630374001484
CLPB	4.80824188327906
SMNDC1	7.28321936969704
COBLL1	3.83126867688505
DONSON	5.57754016044572
SLC30A9	7.49442311596333
E2F8	4.90741057742652
CCDC25	4.7708687186717
C20orf116	7.47219749752385
C2orf55	3.41528543396007
PRCP	8.739264751444
SPINK1	3.17361934659287
FAM12B	3.23892845557411
NDUFB1	10.1421580192756
DIO3	3.95838031179515
HPN	3.26321804295328
NBN	6.50230762615644
C14orf94	5.13286774915295
PVRL1	3.25107407759524
CNTD2	3.83940334025978
OCLM	3.06507011834318
ZSCAN18	5.76110804830631
MYL4	4.74588570233871
SLC17A1	3.0705645102487
TAF5L	5.17516149250387
L3MBTL	3.49601637093981
TSTA3	7.55936296896097
CCDC59	6.80081895012
RAC1	10.6169779505031
C19orf15	3.02150935895441
MED20	5.15912606255161
CHMP4A	6.26306155017349
NFE2	3.48037642443942
KLK14	3.23165538386263
FBXL12	7.18094882837713
ZNF364	5.97657714589995
TOMM20	9.1462919378396
ARSF	3.21012403501884
MAST2	4.76060879580251
GTF2A1	3.5331222352867
ATP1A3	3.86327233070553
PNKP	7.47561593691053
MRPS35	7.9192623410065
MATR3	9.19801361928906
S100P	3.69709832989420
MSC	3.30970226795798
CILP	6.43760668199967
PROZ	3.56724055169329
SEC23B	7.01359034978025
FAM5C	3.00540370924531
C19orf40	3.55414569776671
DCK	5.64841847865596
C17orf63	6.53424219855544
TIA1	6.97304558495687
SPAR	2.9775714892551
SLC6A4	3.79339384691666
SPTLC1	7.48033340063324
HMGB3	6.9172600712052
TOPBP1	8.05997795544899
NAT8	3.04282628691856
MID1IP1	5.99807922355857
TPSG1	3.72114144202502
KLF11	5.67116860649803
HOMER3	4.7688046164558
KCNAB3	3.06284887158714
KLHDC4	3.83894873255464
PHLDA3	5.6385881518193
DOCK2	4.74894214736628
TUG1	8.61157216657647
NUP214	4.49375468917343
