Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B06_458666
AURKAIP1	9.44537586457519
LMAN2L	7.17233639848093
C1GALT1C1	7.58692097043465
DSE	7.12891062153394
FHIT	5.22906287602154
OSBPL3	5.09009739366695
PPOX	6.50329985850813
SLC39A9	3.95176982598819
EPB49	4.57041939849128
LOC137886	5.56913604177782
C7orf49	7.48052200551075
RHCE	3.41950954808197
CST8	3.6249830417735
ATG7	4.77889306338999
SPP1	11.815613530334
GLI1	3.3887187957642
HYPK	8.52471410864454
SFTPD	6.95691732659955
MCFD2	7.66970266987279
ZNF157	3.41798665109466
EPS15	6.47539959914167
SFRS2B	7.49697808513918
BTNL3	3.91239992619091
GPR23	3.50734655392498
TRPA1	3.18735902092887
ASPSCR1	4.48888172497208
GNS	6.88969472914957
FDFT1	8.27596078390733
ENO2	5.08383345209838
CBX1	7.1635807349656
PTGS2	4.67654810830229
BMP7	4.75395385664602
CCDC90B	9.13545707420407
LRP5	4.00099973264644
UBE2D3	9.71339815767506
ARFGEF2	4.93660711938235
ARR3	3.54547404869688
MAP1A	3.52412092596744
NEFL	3.14503919426651
CD2	6.15628664597423
FLJ23861	4.28612059231458
NAV2	3.69576937315607
ENTPD2	3.29918467660388
COX7B	10.6600902574360
ATP6V1A	7.3544004602021
TRGV3	3.29332864866048
ANKRD17	5.58857671409192
ADH1C	3.59123994905693
ATXN7	3.10870932877477
IL21R	3.67556665267858
CHN2	3.67272843124019
HAS2	3.12858044910218
C6orf48	9.41097544627513
TGIF2	5.77643192799016
KIAA0241	5.20435427356771
IGF2AS	3.44220938994827
CYP2C9	3.38738696216572
DNMT3A	4.21565252461703
CNOT7	8.69378810009166
FCAR	3.32843361147574
SFRS10	7.64821877193848
MARCH3	5.64775560931355
RUNX1T1	3.88621027794863
CTSK	10.2477849961490
LRRC61	4.48813728119936
HNF4G	3.18063596886494
LRCH4	4.47775764894644
PSIP1	7.3441936248847
AP2B1	5.58646278494129
C7orf28A	4.31595703804762
SMCHD1	5.493369415491
EIF2C3	5.3560764613221
S100B	3.4203306045189
BMP2	3.7192798708173
POP7	8.3517390072844
UGT2A3	2.75337703527943
ESR1	4.45980517912649
ZFPL1	4.69945341776717
ARHGAP12	5.91673980172748
PGGT1B	3.95904158186300
LRRC19	2.96507641205086
ZNF767	4.39099258100393
DEPDC6	7.2358700546823
SLCO1B1	3.27315631116172
SST	6.88681589569585
NACA	11.5911027254593
KCNN3	3.51200316691833
GLOD4	8.22320159386429
SCCPDH	6.42404310893416
PRF1	4.51706765280233
LST1	5.90023831125833
CDK4	9.60678912484962
TCF15	3.20940755244191
PARC	4.26378597486632
PRMT1	9.3460981505498
ITIH3	3.99156915978819
PPM2C	6.50601017902489
TEX10	6.46859098303156
EDA2R	3.31083574494692
LOC283345	4.09240165119479
NARFL	4.94038090284622
DENND2A	3.91715215257182
C1orf103	5.15365933281231
DMXL1	5.40134594876204
KCNAB1	3.56967774920351
FLJ20254	5.68666946770437
RBM3	8.29336092668109
GPR1	4.56295274696487
DMTF1	6.33555323383519
HTR5A	3.27498307206632
MXRA5	7.23156515536787
GRM1	3.48968139316145
SCFD1	6.7660118080516
RAPSN	3.48459416632952
ACOT9	8.06734096842951
PDE4D	3.19894765493446
TRPC4	3.03122600119841
EPHB3	4.47874617083072
GEMIN4	5.82727378988775
RAMP3	3.63421226188976
CNTN5	3.67646492897989
DLEU2	3.92441774163276
TSPYL5	8.397751001933
GRTP1	3.94035706390272
ITGB8	5.70646671875399
GAP43	3.24435846324021
FRS3	3.70434631504873
PDE3A	3.34614996962862
TNFRSF10C	3.19559673986589
JMJD5	3.71288862130545
OTOF	2.97472379993654
TEX14	3.20805496186729
XYLT2	4.6219324707823
HIPK3	3.53242013690957
XPOT	7.73377988447737
RRH	3.26102875519136
CDR2L	7.11420477859707
GAL3ST1	3.40054411052273
DHCR7	5.25552943145482
PDZD7	3.85816734112065
FGFR4	3.55512726912687
CRAT	4.70156008071127
C1orf217	3.30106827575828
SLC19A1	3.60362306272230
PPP1R14D	3.38554068060722
LIMS1	7.53164393608233
TMPRSS11D	3.20716181613343
TRIM14	4.68298130036684
PIK3CD	4.21912035528195
MFAP3L	3.56685003196116
DERL2	8.61084236980216
SLC7A11	3.99178339277352
FHL5	3.30672216026307
OR10H2	2.91090289272845
ACAN	3.51394151427570
BRWD2	6.38755248974301
PPM1E	2.99527124894068
DCUN1D2	4.59727740695632
TINAGL1	4.4810896436846
C3orf36	3.01251457233028
DOCK4	6.43845799116499
ENOPH1	9.21878167615805
FAM127A	7.75914007939213
SLC5A3	4.92638820988579
ARPC1A	8.67090181015927
CHST2	4.9696168077174
SPATA2	4.37108905248529
PGLYRP4	3.29537378813842
RUFY1	6.91952449971154
NTS	4.37071427533902
FRMD4A	3.28166392743566
RPS4Y1	4.99127418061374
BCL11B	3.15435304128834
TNFRSF8	4.12573112765125
FOXE3	3.45958670738254
PTGIR	4.16721414981664
ART4	3.31249246937683
EVX1	4.04880812714841
PRM1	3.61838830299117
GLCE	4.12490254997999
GPR18	4.50273640281168
ACAA2	9.09711878449404
PIGK	7.02535520514335
HIST1H2AG	4.59803375282128
C16orf67	3.58807157557314
UQCC	7.51188448917251
PLS3	8.15857039799461
DAG1	5.62318078506033
WWOX	4.12510299746171
GTSE1	4.68957597005205
GP2	3.53559338431115
CHIT1	3.70212712431536
PLOD2	8.654428439496
RPS24	12.8093096787091
KLF9	4.09196555665118
TTC27	6.09119533343057
PYROXD1	6.35268978205855
MIA	4.15745302939634
TSPAN2	3.87335089123987
MRPL9	6.85048884557926
PCSK2	3.33998561226252
PI3	7.6951961069383
RPL24	12.4166907238105
HIST1H2BE	5.80219349310032
CD86	5.00326551969159
CALM2	11.6111516946894
LFNG	3.55776680840637
GYG2	3.67802785538371
INTS12	7.14109227436956
RAB4B	5.52515217307873
CTSF	7.77947320055788
HUNK	3.49699538987875
GNA13	4.11611150873371
B4GALT4	5.89618197242534
TSPAN31	7.4332399282934
CHD1L	5.40452897343810
CNKSR2	3.61538234308743
C1orf156	5.82247679221628
IBSP	3.76407594014884
FUT8	5.17164823171352
TRMT11	5.27322974479971
AGA	7.60879106314897
GFRA2	3.61594871028367
WWP1	5.05331408768521
B9D2	4.17454461860103
CPZ	4.37174540935444
STAT1	7.63433624974529
PTTG1	9.52682622982779
TMEM62	5.45552965760988
COL8A1	2.85215171349004
RBPJL	3.30627075301781
CASP8AP2	6.00482360780445
SSBP2	6.99851872716914
MMP12	6.67055533334423
NME4	6.75023315860508
LOC55565	3.93731544488958
GABRA1	3.70447455172312
PEX11B	7.48673683830051
HABP2	3.37499036365501
REEP1	5.04639448489388
C9orf156	4.62364643401298
SMARCA1	4.46047939414814
WEE1	5.10489096138912
APOF	3.00817879747769
GCDH	5.66030269216144
SSR4	10.7666347528306
SPAST	5.01079732539938
RGS1	8.50598305135462
ACCN4	3.7322367913427
PLXND1	4.40205506610578
FLJ20489	5.19326244953575
MLCK	3.2173541242132
INTS5	5.22490962248534
BSG	7.73547566169541
PARP8	4.79504847504667
ZNF215	3.36113673300043
TEAD4	4.75715883980551
PDE7B	3.20716107124225
MS4A3	3.04072900987118
DTX4	6.65147985588133
EFEMP1	5.39598185926582
TNRC6B	4.39898122552119
TULP2	3.47614161751674
RERE	4.21478793070889
BNC1	2.94962975300860
FGFBP1	4.89620230192098
TIMM8A	5.68843238495233
PIGB	5.16741952408509
AJAP1	3.79243693855977
COMMD8	8.71347619306131
TRIP11	4.15159308014291
SLC25A42	2.84237278866125
SYP	4.07282133913564
PCDHB6	3.44322711677981
FLJ12716	5.40163565235358
FKBP8	4.02940974056088
KIAA1109	3.9222218840195
PTPRC	5.85548254631389
POT1	6.4927083227152
CCT7	8.0990228448054
MMP11	5.17886358812562
MYO1E	4.72739670153632
EEF1A2	4.03082909469458
MIPEP	5.810648803476
ZFX	4.71387679216082
UCHL3	8.51757171932947
LRFN4	4.65845829931183
XCL1	3.40228073366425
CARHSP1	7.43596408715204
GREM2	3.15826559280525
CCDC102B	3.34036913571139
HDDC2	6.770103295803
SHC2	3.55731937046364
SDS	5.37685945893084
CASQ1	3.3108533531414
LYPLA3	4.87136590498994
INPPL1	5.50024852494379
SLC25A40	4.55116715796632
IHH	4.43282273192238
CHGB	2.82917959404797
COL9A3	3.67550699895525
C2orf18	4.58570252422226
DDEF2	7.25422316674932
BUB3	7.6601404305487
C6orf211	7.44033605059218
FOXD2	3.4039406606009
GGH	6.16658681919192
GGT1	3.45033645943707
ADARB1	3.72229432345256
VPS35	9.1827392578648
CNN2	6.47893991925136
DBP	4.84712245378054
WNT1	3.77068536469741
COL5A3	3.6052350002702
RHOD	6.89405984627402
ASNA1	7.55774554393027
WDTC1	4.83177933916139
COL4A2	6.40048756384586
HEBP1	8.17116182896789
SLC1A6	3.76786407962963
LUM	10.2413523015601
C1S	10.1315616867659
TCF7L1	5.11873232264957
ZCCHC6	5.17872274285557
ME2	8.20668187753506
PAGE1	8.55770722034674
DTX2	3.82555694470184
KPNA4	5.0459232663444
H3F3A	10.2569400158013
GLO1	10.6604448057181
WDR61	8.14927700222042
CD302	5.38762229750715
SIRT7	5.38374212404187
D4S234E	3.37287634918601
RABIF	6.33726078999247
DYRK3	5.44509317110618
PKIG	8.3283399229353
PFAS	4.76145444972606
ALOXE3	3.40709047596572
RPLP0	12.3061676855334
RBM34	6.60441522987412
MKNK2	8.14954138451808
ZNF528	3.93744611248528
U2AF2	4.91465739296098
SEC16A	5.20999825249739
EFNA5	3.49586356406164
ZNF44	4.37622185576556
FCGRT	6.84447696576437
NOL4	3.39978653978589
CCS	5.70620257655513
IGF2BP2	7.06218467990558
MFSD7	3.54498482559729
OR1D5	3.31145966487314
SIX6	3.43845799116499
CCR6	2.97509987396528
TSSC4	4.98569517100957
COL11A2	3.61702359025856
CHRNA6	4.3788808888905
PLD2	4.42066958624517
PALM	4.98931887354646
ORC1L	4.00261537586608
SASH1	4.90520886375185
PUM2	7.07505472505292
ZNF365	3.99283532787639
CDC14B	4.04297436608915
PHC1	4.55017325647454
KIAA0913	4.09342111076819
LDLRAP1	5.48585337935602
NAT8B	3.48065956057744
PPP3CB	6.8501403766137
ANGPTL4	4.44989874544682
HHEX	4.39634346636827
LSM14B	4.35634073841736
PLCH1	3.4716156829437
INSM1	2.90324831645462
TLN2	4.14533685436494
ZNF493	3.52149381121967
HDAC4	4.47339040105223
GLRA1	3.52637016545538
RPS6	12.2254364944773
SFXN1	5.44517376586338
FAM102A	4.644585322002
KLHL1	3.60823293495379
SAPS2	3.97187573959293
CTNNBIP1	5.94044220117793
SCGB1A1	3.14368682037684
SCAND2	3.43182874530972
HMGN2	11.8570559301072
NEUROD2	2.90796483489343
YAF2	5.77609472859795
BRPF1	4.67550301477394
RICH2	4.55493962436537
TBCE	6.43326667570088
LIAS	5.34180355759007
MAPK1	5.89616173505197
MRM1	4.11653655903398
HDHD1A	7.60707910901427
CTA-246H3.1	6.10093530008378
ATP9A	6.19536094231178
HSD17B3	3.48566252242373
HN1L	5.86670485315877
SAG	3.52859742422988
C20orf10	3.41737212257091
CTRC	3.66660435076834
HNRNPA2B1	9.56770499787217
RNF216	4.17721193197303
GADD45A	8.70716742040425
MSH4	3.25787120157097
HOXD12	3.07299841730954
TMEM70	7.38451422488875
PPP1R14B	7.72894902432212
SBF1	3.63870358997119
HIST1H2AM	4.45617766732055
GNG3	3.99477129283273
C1orf50	6.41770111393334
FTO	6.05799932224271
CALCB	3.10157612262084
PPP3R1	5.01026173911126
USP46	4.91911719207804
CCNJ	3.86974133155269
PSD	3.50421113990499
GNAZ	4.11143356194503
FAM57A	6.60889661849373
LILRB3	5.02992866489042
DHX8	5.1590370350555
SPI1	3.86721519532415
OXSM	7.95505033422284
GYS2	2.96440961789748
UBE3B	4.91239526608518
PLAT	6.85160551587165
NUPL2	6.28540066660774
SF3A1	5.78145627073445
COPE	7.12130632673518
EIF3A	7.10658642161839
IQCE	3.45898476978537
FBXW10	2.83214676113829
KIAA0182	4.56831150050936
YRDC	7.86464873776672
GPRC5D	3.34977997534343
LRRC23	4.04637433341561
BLVRA	6.48862336450072
SLC22A7	3.38597388016728
RASL12	3.52409007044752
DAZAP2	8.82062920056726
IKBKB	4.38673492221839
PPFIA2	3.39772554605393
ZNF271	6.426691400565
CXorf6	4.37315031455229
FRG1	8.22240947208707
BTN2A2	4.95250682915248
THBS4	3.81310858687402
ARHGAP1	4.85992884792891
ENOX1	3.64580925051881
ZNF706	9.46108945404552
DOK1	4.31549883752628
FCHO1	3.67647407571186
PGAP1	4.08775951116787
HOXD10	3.08529868877968
CXCR3	3.50343453103002
FSCN1	4.92853888666838
KIF17	3.55054201335226
TRIM66	3.13709370906600
CHI3L2	3.48438630095459
SRPX2	5.28185844945404
C13orf24	5.72588471730601
CBR3	5.604954256761
ZNF132	3.01517953889923
AQP3	4.8795119250743
BNIP1	4.89216275387059
ST6GALNAC4	4.48761117047775
KIAA0391	5.12337833302609
KRTAP5-8	4.26410766554693
SIRPA	4.17133823572896
LYVE1	3.54353598344073
IGFBP6	4.85169939043606
APOH	3.13128174087109
TSC22D2	4.09022034373444
PLCD1	4.6608045972864
NPHS2	3.22969970639956
ARHGEF15	3.29160746529125
M-RIP	6.70924160879008
POLDIP2	6.36565190574079
NDUFV1	8.78774108277007
SRD5A1	5.29568837259697
RAB3GAP2	5.57739805451866
CLEC7A	5.55203580589778
REXO4	4.49792478810145
HSPA14	7.70260084665053
TAAR5	3.93743336056752
ZNF142	4.1626606938715
MUT	7.66166927493652
C2orf43	4.59180902509104
SELPLG	4.62632309178474
BAZ2B	4.72268476981877
SLC38A3	3.61335603557823
BRD7	6.7347870281055
POU6F2	3.02315382946374
NISCH	6.01376871631305
TCEB1	8.65666183974282
OPCML	3.38809180170647
DTYMK	6.88909784080084
TAX1BP3	6.71014628962052
F13B	3.04207898145535
RPL34	10.7902610853540
AKAP12	7.01164443301095
MARK2	3.53291138013979
AMBN	3.34245872170940
C14orf32	6.16706909906787
FLJ21865	4.64563963400278
HSD3B2	3.25110370224416
HMG20A	4.44276408504382
WDR77	6.67254285191935
ATF2	5.28815610909443
C10orf137	4.92321421543058
ARL6IP5	9.57768075431902
QTRT1	4.22565669084402
CCNT1	3.85667466414915
AP1B1	4.87421528046342
CD74	10.3945075719290
DYNLL1	10.6547004843079
PLSCR1	9.93864500758666
LIPG	4.9443183281257
PHACTR2	5.09117612101548
SLC35E1	5.26412298918129
VENTX	3.47545538745666
FEZ1	4.44422150004835
APOD	5.95016669343906
LAD1	4.95108635495587
C16orf44	4.20139557822371
C1orf166	5.36515154026152
PAOX	4.57290742732652
MAPK8	3.61068818931373
NELF	4.556259526057
RBBP8	9.61041470084377
DNAJC8	6.24088535158712
KCNJ12	3.27879525643851
WNT11	3.52531122986273
SRP54	6.77778374980068
GPR35	3.73447334031727
NRGN	3.554300536037
IFNW1	3.36932390357030
ACVR1	7.30025423691033
SCN1B	3.64499022406934
RNASEH2B	5.53780006330715
STAR	3.46157361947268
C14orf65	3.23000841147632
TAAR2	3.26522886846471
VAMP5	5.81451518846792
TUBA1C	11.3554902302443
PIK3R2	3.45995672680815
ARD1A	6.48099254730045
SYTL2	3.22162517473320
UBXD2	7.98953413386333
EBF2	3.37565316695531
CAMSAP1L1	5.27878986948397
CYP3A43	3.1265387495804
CCDC91	5.61212056593544
AKR1B1	9.91158216704617
KAL1	6.42959650409388
GRID2	3.16574995380309
ZNF423	3.60823112982358
PSMB4	10.7137303032447
ARPP-21	3.21908725925673
XPNPEP3	3.99459056188728
CYBB	5.8164544145251
UXS1	7.44094581787093
SART1	5.00051757492654
C7orf16	2.93980068014593
SPTA1	3.32058986214672
SHB	4.35141389986341
CHST7	4.21556291892016
SEMA6D	3.47678525662781
IKZF4	3.73771349041191
NDUFA1	10.0815965603067
HSPE1	9.94919469451928
MAPK13	6.33295001027753
MYCN	3.86374088741908
KCNJ3	3.40165505065077
ZNF573	4.09325361538528
PCDHGA8	3.72715101320135
ERO1LB	3.73252260487497
NTF3	3.83500728602906
GTF2B	8.72579466330522
GSPT1	7.13627507603217
GUSB	8.49076704142707
EXTL3	3.82879340596230
PMPCB	8.8212807890233
COPS3	8.81064595997452
LIG1	4.50270278025524
NID2	5.05147316506176
LSM8	7.21188413679417
TMEM97	6.58934437810114
SUZ12	6.10756861456837
EXTL2	7.03497942650632
PDE6B	4.29058785771676
MRPS16	8.76528862831403
KRT18	9.33043769119718
C10orf118	3.65689583217121
ZDHHC13	8.11695466475684
JMJD2C	4.80467274407226
OR2F1	3.52942745612787
ZNF415	5.98235285756588
CDK5RAP3	6.64037944021272
YTHDF2	8.59794512573268
GGCX	5.69867054633347
FZD8	3.51030347980313
TCEA1	9.37939370391707
ARPC4	6.63468400153435
SUSD4	5.79088985210251
C22orf24	3.48131227531565
EGLN2	5.69758293205644
KBTBD4	5.58916844830367
TNFRSF14	4.64439520652433
ROBO3	3.83582037221506
TRIM28	7.53045444213528
FGF5	3.39689622201950
RTCD1	8.02381931468993
MZF1	4.54224772781845
CNIH4	8.93624882667838
ZFP2	3.51031350157629
CSPG5	5.02054968440184
FKBP15	4.75460690110653
BZW2	9.57171087168026
PTPRN	3.2606836960379
HTATSF1	4.77758702659039
WFDC2	12.2174888816127
TST	7.88835986096873
NDUFA7	7.53621045146705
TTC22	2.93422896923392
RNF24	5.55026110902223
SFRS4	7.28766912622748
CD70	4.29311138475889
DCPS	5.40530275862627
PDXDC1	6.82445255325258
SRC	3.88614774808994
NTNG1	3.33219324926851
SETD1B	5.38780278290509
TINP1	9.78130127576333
ZNF606	5.6003658690965
SSR1	8.10136099703105
NFS1	5.52594596782935
CRMP1	3.65227649531473
NUP107	6.51418056901393
OSBPL9	8.3645453422694
MYOZ3	4.21307054020648
PDE4B	5.22671219580855
ADAM18	3.76345736013497
FBXL7	4.56215821032174
IDH3G	5.99310415369218
CCDC87	3.54121846903002
ARFGAP3	6.72062377968142
MAPRE2	4.1053808804446
CSNK1G1	3.46607036071069
IL1RN	4.2612923741443
MAFB	8.91936573706941
RAC3	3.83060640231035
C1orf54	7.1911301690917
TMEM14B	10.0231150719457
ADIPOR1	7.31813219515226
GRINA	5.57626001081883
CLIP4	4.20825430644484
TFPI	3.74354835813257
DPEP1	3.00342303421083
C14orf118	4.35163522887928
FABP6	6.23335460943322
TMEM87A	7.11027110168866
BBS5	4.82546717650961
SMTN	3.7385476203643
CYP17A1	4.28710741974012
SCG3	3.02036791502792
GFER	4.35829598587879
CD209	3.88705453786382
NRIP2	2.96289009380926
CYB5R2	4.94560627374231
RIC8B	4.63582725805782
CSGlcA-T	5.46234999348641
DNTTIP2	7.76700004280074
TNNI1	3.40091538733181
GABRB3	2.87135753801188
PCBD1	7.67906209930248
KTELC1	6.72895857063156
HOXD3	3.59094767677166
GPR85	3.45848446512731
P11	3.10285963691067
SP3	8.05101904141606
GOSR2	5.06833235830777
DDX1	8.48658574575263
BFSP1	3.24024455910800
FLRT3	5.42683866263014
RNPS1	7.26666617462077
LCP2	4.83110821197659
TAS2R8	3.27166719304148
SEZ6L	3.6000069083114
NR2C1	4.33646842251913
EXDL2	5.44783780500971
SLC25A10	4.85600361928440
ADAMTS3	2.97645993930645
PCYOX1L	4.22603772619193
TNFRSF13B	4.08464605238725
VPS54	5.50120778754413
MKI67	3.82689174503718
C7orf54	3.72664257038684
GLS	4.75613858558198
PCDHB12	4.19352716521641
LGALS13	3.16578950892097
IL4R	4.21038820208164
SEC11A	9.70330627986248
C4orf6	3.18469286664123
SPP2	3.73797584482141
CCL5	5.89171631630746
PEX5	4.62277217181519
CLSPN	4.07099582414854
LOC51336	3.02686684193217
SPAG1	4.71831494279123
C9orf82	8.12833863126593
KIAA1024	3.54473525910212
TM4SF1	9.84712656474012
SMG7	3.75400148127714
WDR45L	8.75961678137077
TAS2R13	3.31598245866475
SPAG8	3.05307871326114
VASP	6.32124688278781
ZCCHC11	4.70011646038024
LOX	4.8040071083257
SYPL1	8.58514352976675
BAG5	6.2129408596199
RPS27L	8.70961488598219
MGC2752	5.6581690892569
IQSEC3	3.55417205189848
TGFBR3	6.53533316905098
PPA2	9.35397705134321
MED24	4.10550876926169
CASP9	5.18509773302168
PDCD1	3.71313958285163
MAP3K7	6.79932708136004
C17orf81	6.01408416835523
SRPR	6.73085703027304
BAG4	4.72807340068646
ZNF32	7.51173106200856
BRD2	6.99812046768979
IL32	6.09709514871814
LAMP2	8.1205028886182
FAM53B	4.43112952389897
CAT	8.38316940349314
C16orf80	9.3411687319892
SLC7A1	4.42204936286308
C1orf76	3.05677545485257
PRKCQ	4.45689029234293
ATXN1	4.01825774889839
LAMC2	4.4361712933719
CPOX	6.35493536260316
SPSB1	5.9930513602893
APH1B	5.32121150602099
USP36	4.16288223318504
CTNND1	5.37504858162376
MADCAM1	4.15063390919500
GABRG2	3.59455172951745
LYZ	9.29456213776635
F5	3.68005159286999
TMEM186	6.57288580675455
TPM2	5.89261127660406
SEMA4F	3.84131738837483
NUDCD3	5.38968857559232
OLFML3	7.83771127036168
PPP1R11	8.13763519391261
ELAVL1	7.08928559565978
GCNT3	6.53711600172124
DNAJC17	4.36338766339925
N4BP1	5.73665544171407
ABCA2	3.70635742076465
BNIP3L	8.54498352895334
SLC35F2	6.51086990260753
ATP10D	5.29671572406621
LCP1	5.75430147011173
IGBP1	7.55722937532264
GALNT8	3.04065109477178
PRKCH	4.29226643930437
DCAKD	3.3371320037284
ELA2A	3.50817003515143
PITRM1	6.17896264258226
RASSF8	3.39081105135970
GUK1	6.90038316063921
USP12	3.84073807258266
STXBP1	5.4370060456428
ADM	7.07979351337418
LSM2	7.82249857629477
GHRHR	3.30534134952696
SERF2	10.5271893067966
VPS72	7.99213965656061
CD22	3.88716761405466
CD47	9.70362966857916
LAP3	9.79752369817106
IMPDH1	5.66394414873643
PPIC	8.82802953540122
ACP6	7.10837051162994
PRKACA	4.12037379069839
PPP1R1A	3.59066539514238
C9orf40	3.81608776019024
ASXL1	5.66634938784135
IDH1	8.75873549066626
XRCC5	9.27774229167253
TBRG4	5.14482049781922
RAB1A	8.68742192631765
INHA	3.88476954224798
MLL2	3.50802322671995
FXYD1	3.16417606819748
DKFZP566E164	3.51221456761992
KMO	4.67725047564770
KIAA1128	4.60746182597526
NUDT4	5.17851608413068
USO1	7.87472194152828
RAB9A	8.40642665108942
RUFY3	4.42033330332329
CLDN1	6.14853507751961
FBXO38	5.14585287072142
VRK3	6.07300103326
ICOS	4.07134860657289
NFKB1	5.38813871744097
FASTK	5.98959233958722
LDB1	4.95777160114203
ABCC1	4.42750620712001
IFNA6	3.09141165725177
PCBP2	9.1053827988606
RBP3	3.44666559780553
MUC13	3.76463048175142
C8orf30A	4.97326696611281
NUP205	6.12716625510941
MFAP1	7.59262389890896
ACTA1	3.59716031122247
NHLH1	3.40358862382968
GABBR2	3.27774144048108
CXorf34	3.54634730784326
TDRD7	8.05725768834218
KCND2	4.11522641845785
WIPF1	4.87039454136083
TIMM17B	7.18282971344359
SNX15	4.64334956376819
AGXT	3.10890773275809
IGF2R	5.85632930121603
PIP5K1B	3.56255512576611
ATP8A2	3.20832486693141
FGF21	3.10085335303454
AFTPH	7.56351446936507
RBM15B	6.40111088804565
FCER1G	8.63103402844922
AGBL5	6.83972106722931
SNTB1	4.12127976349339
APEX2	5.92721326820674
C17orf39	4.37137146745085
SLC24A3	4.59954082944123
TXNL4B	4.68489069993279
UBE3A	5.52631213226666
TGFB1I1	5.58114298859035
RPL10L	5.29910710089798
RBM13	5.7668318632243
LOC389517	3.38718038761334
TOP2B	8.02248989966937
NPVF	3.45072836323817
SHOX2	3.67703514372693
ITGA7	3.67972706223195
RAD54L2	3.70335803537842
KCNIP2	2.87363823376449
C2orf47	7.83525021895123
KLF13	3.87021061489801
TSPAN4	6.0850268063395
NLE1	3.71928728762561
TPST1	6.92036185173028
CEACAM1	3.57134644511433
PFKFB4	3.47636662100483
SREBF1	5.40990091820553
RNF11	8.21272717281403
IL21	3.2176251054431
LTK	3.15108236575427
DKKL1	3.37919298988504
EPAS1	5.15770389224392
POLD3	5.85852393113728
UBTF	4.23406895118308
PHB	8.51230464167894
KIAA0427	3.62238031256914
FPRL2	4.70958817394505
HSDL2	5.50529512179471
SEMA6B	3.82226963253356
AKR1A1	9.7557563770876
CLTB	5.40256257332127
NXT2	6.63828918482819
JDP2	3.07148724036782
MORF4L1	10.1881985435023
HSPB7	3.13842102517308
POU2F1	3.9059800385454
MLLT11	5.28447522566907
CNNM2	3.89556539059082
ZC3H15	8.9376309128374
ELK3	3.20480051705706
CBLC	3.79416179306639
SEC61B	9.16610545099183
RRP15	5.11381972876059
OR3A2	3.46870768353352
GALNT1	8.91765024126655
RSL1D1	5.97631116673985
P2RX7	3.35234629821498
ANKMY2	7.7955325837607
PSME2	9.7293070714413
ADNP2	5.82631232896497
RBM25	5.03936237743572
PLEKHA5	5.06769694298686
DHX58	4.50843301949421
ARCN1	7.38236663202898
POLR2E	7.9628533888545
SEC24A	5.77895440520931
IFITM1	11.5336948593435
ZNF643	3.32977991759257
DNA2L	4.06217133694473
ZBTB25	4.34490864139500
HIGD2A	5.67758212288317
TTLL5	4.09002872448299
TBX6	3.42315246570496
SPTBN4	3.87798185190822
SGK3	5.14389292491698
FBXO28	6.0704392183768
GCN1L1	5.48456405167565
CLEC10A	3.22718287344079
GAS6	6.44223862971656
AMOT	4.12891533998244
TSHR	3.44670168769041
ETV1	4.00143980798121
LDOC1	6.85560905424269
ERGIC2	8.08657797211796
ADAM11	3.60039763123641
NAT1	6.96809124436612
ASB9	4.06200626937098
ATP6V0E2	6.16436299943006
