Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A11_471882
PMS2	5.52255531202178
ARNT2	7.38365169571922
CBR1	4.94455166761699
ITPR3	5.75458630999479
BIRC3	6.31923811895355
NRSN2	5.38042843214082
SPOCK1	10.3198005461686
H2AFY	7.10592560810239
RXRB	4.56247873268804
ZNF638	7.65542241074977
APBA1	3.6112336597358
RAB2A	6.24797385749777
ACTN4	6.57913394552596
FXC1	4.67967799517728
C6orf162	3.84356610430526
HPSE2	3.90217414711829
PLCE1	5.03493561361806
INSL3	3.14758908606567
PTPLA	3.38585832035373
EIF2B5	5.76107851815176
DLG1	5.63350846494496
PINK1	5.18052367490029
TFIP11	4.90023582326024
VPS33A	4.61760310079188
SKIP	4.80213125747443
GRAP2	2.93804936491375
GAPDHS	3.76104685628367
POLR2G	8.69238148488772
CNTNAP1	4.4989010528426
PSTPIP1	3.45539532970631
CYP26A1	3.75608135750235
APOL2	4.49137629692828
TACC2	5.35684792882514
CNBP	9.88279322029457
WASF1	5.04080508171306
HSPB1	10.4088246824190
INPP5E	4.58826720046753
COX7A2L	9.8782206498023
HSD17B1	3.60470569154043
ARRB2	4.47719425766230
CUBN	3.74018488574453
SLC7A6	3.94596207178767
IGF1	6.26287823713465
ITPK1	5.49056593920455
NAALAD2	3.28024375885834
G3BP1	7.3756908125742
HSD17B10	6.96783917169196
NUP155	5.55625215761796
CYP39A1	2.96679216361613
GLULD1	2.97343830074234
RBM15	6.95090656207465
AMZ2	6.77250970173985
GDF15	3.59654159240907
CYCS	9.3160446267651
TECTA	3.72892661099954
CCDC46	3.57641618464405
GNAL	3.45116393867687
LPO	3.49701452234215
GZMM	4.46450835914144
PAIP1	7.5351034096809
DDX11	4.3875879856384
TAF9B	3.56560532873848
CACNA2D1	4.19520141918182
IMP4	7.33578613950262
SH3BP4	9.2272598601008
PADI1	4.77863563986788
DEC1	3.52446854314396
PON3	3.43092057164152
PROP1	3.62381229421885
UBB	11.8740075364577
RPA4	3.12054670967309
TCF25	6.49036909381452
NDUFS1	7.49370277972552
UPK1A	3.74114589924682
AES	6.31359455862217
PPP1R13B	4.53745979120933
TCL6	3.73013373674829
ARL2	8.47259590266416
CD2BP2	6.39675697524822
TOP3A	3.96999140563824
CHRM5	3.6248604779964
FGFR1	4.86514054666454
UGT2B17	8.31299841916654
CEACAM6	3.77797272327801
CERK	5.89745072309815
FXYD6	8.3789730715067
AP3S2	5.38776532056801
ZNF208	3.35967155505031
CARKL	4.96336902551772
HIST1H4E	3.44583427107851
GOT1	5.92072184004264
BBC3	4.82514775054282
CASP6	5.91545043378418
HOXA1	3.42699332918751
RCL1	5.16323336936044
RAB40B	7.81159361416337
PI4KB	5.80965333362846
LRRN2	8.2173053066817
B3GAT1	4.4559863541777
OAZ2	6.18420403124745
BET1L	4.04123903247525
NOC4L	4.28622735846094
FRY	3.79763065676331
C10orf12	3.19684792455553
AK3L1	5.92259619778677
FADS1	5.73179445031579
CSF3R	3.61429376861968
DKK2	3.17414577261428
POLR3K	5.1764810427884
LBX1	3.16097329815353
ATG2B	4.42004077495203
RHOT1	6.80053647871708
DARS	8.86851070236319
EPS8	6.17230709549662
OXT	3.32956082116298
C10orf56	5.32308789233162
ARL4A	4.88602193575744
CCDC64	4.15022762198405
DAD1	8.10300984766665
HERC2	5.10316404563885
HSD11B2	4.19135250090882
USE1	5.87275790798664
FAM96B	6.41090559521926
HNMT	5.24672219014543
PCGF3	4.04241368856761
BSN	4.20898088446418
CAND1	6.33607486852244
ACTR10	8.10726002477354
NASP	5.12998382833218
C20orf4	5.7246519660603
ACSBG2	3.38858283004139
COL9A2	7.87932523065653
RWDD2A	3.82418895094426
PALLD	8.64358374353228
GPC5	3.04293680516778
CENTD2	4.92107138432116
TBL3	5.14574949566624
TLR1	3.78998698296752
LMO6	3.82514406183237
CCDC106	3.94644513810602
KPNA2	6.70442473603152
PARP16	4.69228420616025
PDIA3	10.6010856770741
MACROD1	5.14711127598446
SFRS1	6.3207973819232
DCP1A	6.15376291564469
TMCO3	3.42832988347082
NTN2L	3.35024009998878
CLN5	5.27814896188195
BIRC5	4.37087281609123
PRR16	2.89487473902344
FAM63B	3.85548691867382
GLE1L	3.36148950911275
CES2	5.21623534418396
GNAS	10.2313452730186
KATNB1	4.40402072787519
CPLX3	3.70755345116035
WNT8B	3.73803070221239
TSPAN13	8.40404243365958
MRPL52	3.91245986660105
GHR	3.37602454309666
DUX4	4.12355436535358
BCLAF1	7.04317484140111
GOLGA3	5.2503723013427
CLEC4E	3.70037134680258
SCUBE3	4.0478463158384
UCRC	9.30556304158799
CDKL3	4.23417730014708
MGAT4B	6.20657978990284
BBS7	3.42546794305796
ZNF345	4.64371628542386
RTF1	5.41745016018605
SERPINB9	3.94152041081484
DHRS7	4.66127218134731
RIPK4	6.23064160010049
PLEC1	4.37859689766945
PIP3-E	3.58806185083661
KNTC1	4.06946402663177
EXOSC2	4.57837775927232
MS4A2	3.1840631008772
FGF17	4.01080551899118
WDR59	3.8229042446535
LAIR1	3.93818418459082
EVI2A	4.34849219584135
IL17RC	4.12828796552960
GTF3C3	6.15211042382489
HS3ST1	3.7487608980283
ITGB1BP2	3.36909182267889
RBPJ	8.63772444769233
LRRC8D	8.50390675613173
ALDH18A1	6.88516701471559
INE1	4.05309512441353
TPI1	9.51726641663083
FLJ20035	4.30802260812799
GATA6	5.36222718166913
CABP1	3.63151868687292
RASGRF1	3.53162168819266
C4orf15	3.66621013066879
ALDH2	8.65464575170294
DAPK3	3.54929302633394
C3	8.3456054380827
EMP2	5.44884753851878
GJB1	4.55199263812734
PIN1	5.14337355981558
SLC6A15	3.23925282233483
POLE3	5.41279129198215
RIN2	8.77690445693065
CTSL2	4.64549198654348
APOC4	4.30064246367054
CYorf15B	3.15701534121272
TRIM2	6.22245207351409
CP110	4.84493165430858
KIAA1622	3.17208898322946
DNM1	4.57786534940294
HYOU1	9.8056511899339
OTUD4	5.50823678330343
USP7	6.35422355041909
ZSCAN16	5.33508567362723
ASCC1	6.39623918854588
OTUD3	4.09782414220608
YME1L1	8.51579306302587
HNRNPR	8.4319962632731
SERPING1	9.63458375037934
TPCN1	5.5139477771721
STARD13	4.70527906907958
PCBP4	4.59952312296549
ADI1	7.98233039858484
ASIP	3.33678547620375
CDH10	3.42877725595433
WBSCR22	8.61804141890791
SCP2	7.9812414150405
KL	3.11956682516888
SLC35D2	5.6356664264574
MAFK	3.52431967710485
SON	7.23922528459379
SBNO2	3.80778707429717
RACGAP1	5.67521709411956
SC4MOL	7.03736831920214
SLC6A6	3.38675399574317
OBP2A	3.70133195276436
PSMD3	5.53990377333171
ERLIN2	5.69836035243027
PPP1R9A	6.64782169042141
RAB35	4.54717060632505
PDZRN3	5.35063021389546
AVEN	5.2727927880703
FLJ21075	4.33918413625218
BCAM	7.03665993027315
C14orf132	6.96223967780438
PCK2	5.64942745264667
FKRP	3.31785061457724
HLA-DRA	8.86695278582369
GUCY2C	3.06281544697996
RP11-125A7.3	4.45945138087201
BARX2	3.64813811331168
DAO	3.27636866653341
EDNRA	4.15156644941547
NIPBL	5.65027607198885
ZNF331	6.15350657321411
PPP2R5A	5.81129873968438
HMGN4	7.42354143643038
DDX39	6.30903594164994
EFHC1	5.85995973901742
EIF3M	7.75022579694842
SLC17A3	3.20691493813664
ZNF24	6.12307152759855
ASCIZ	5.75289887906451
FNDC8	3.2988525394164
ESRRA	4.87317654283866
PTMS	4.73321273375311
PHF7	3.77240559658019
PIP4K2B	5.4134816364931
IRF3	5.80471242237439
GPR19	4.32410979857302
HHLA2	3.37235470173741
GMFG	4.44066352208403
BDH2	6.68988336729011
APOBEC2	3.79287517018679
PRSS21	8.261586789758
PENK	3.63097639156427
PHF16	6.35212817719851
ZMAT5	4.40869940826578
SMAD9	3.56346780328983
SLAMF1	3.32362449710457
RGL1	6.49702232149011
DLGAP4	4.97700149221062
MBD5	5.09888875910979
PHLDA1	4.89480139162287
BACE2	8.1385150836825
APPBP2	6.08240684760021
LIF	4.6897173617239
OXTR	5.84444162276303
ACTC1	3.72330826425411
USP19	3.86369911387909
SUV39H2	2.92272502999841
ERO1L	4.94044524810308
ZNF395	6.96110511662923
CNTFR	3.41678966897141
HIST1H2BL	3.24091591385775
WNT3	3.87402076765898
ZNF549	3.53404908564052
ZNF467	3.9678514818095
SLC25A21	2.83890363888952
IL5	3.44769166219801
CLSTN2	3.93382426205169
LSM12	6.7421007205926
KRT37	3.23650403396971
NACAD	4.45475311717861
NAG18	2.83679439268408
PTGES	4.18094184970980
GDAP1L1	3.06630602631623
MFAP5	5.57362927590815
OPRK1	3.14989469729368
C12orf4	5.62239193136406
NTAN1	5.34143005281223
CST3	10.1963070535538
WDR6	5.01943955066957
NUP88	6.22583391200537
CD300A	3.6827167869635
FCGBP	6.10023675670244
CNIH	7.3277180548731
VASH1	3.52957317493851
DHX16	5.57573300124382
SLC35A5	5.87774741349035
CLEC3B	3.48371837222633
ARL2BP	4.70874144056489
C10orf79	3.31677400383645
ZNF79	3.81015757899878
CRP	3.45761220874931
OCRL	4.28148338753636
GLA	5.09784230205988
NEBL	3.57645735912147
HSPA8	9.9276844795966
DIDO1	5.39353880141234
PLA2R1	3.1197672239059
NGDN	6.12082495022275
CBFA2T2	4.87957287365401
SAC3D1	6.74154002092309
PNOC	5.10384356929215
PIGP	7.13344782459421
AGGF1	4.44496645895958
PRRG1	3.9836915819585
DPF2	7.45718208376782
MYH13	2.94162356710282
TMED9	7.9527313842688
TRPV5	3.85121098531817
UGT2B4	3.28428684633995
PJA2	7.57047336807684
COLEC11	6.49326471174325
SCYE1	5.8185574087192
MED12	4.71381167616118
CARS	6.12823556710458
MYH1	3.15346745302325
CYP7A1	2.97008859553534
PHF1	6.01043863945483
LOC644096	5.08216106358916
FRYL	5.08373592228200
RHOBTB2	3.87895429430238
MMP27	3.12411152789410
ZNF432	4.61551907276916
SRD5A2	3.70582577929107
UTP14C	6.26504840676561
RABEP2	4.72286223893291
VWA1	5.58275898224024
FUBP1	4.98785737285004
IGLL1	4.1378613908922
KIAA0586	4.17180121995988
IL27RA	5.03813950770797
STON1	5.82305230657973
IL5RA	3.43542584754773
PERP	6.44589626474336
SMPD2	4.11503046962408
TNFSF12	4.48208770640047
FN1	8.27556472065755
MTR	6.14113110774433
CSRP3	3.19212979040221
MMP20	3.1211483631218
PHLPPL	4.62475943032765
CBX6	6.3376508904802
DHFR	4.13344751101816
PRG3	3.23226749962838
ALPP	4.91712710700911
ASH1L	4.79244935066633
CHRNA2	3.80682659290209
PPP1R12A	5.99931646503624
RBM38	6.92514520849654
ZNF7	4.74975160667994
RDH8	3.48569642163795
GPR132	3.84045649141353
DGKD	4.80568031365021
TPMT	6.09195764991009
ATP1A1	8.98414548819262
SERTAD2	7.69982034182654
C5orf4	4.87136167450148
ZNF672	5.16073608054382
PLXNB3	3.63012034051269
FAIM3	3.81395230151391
UBQLN2	6.51977528685322
NR1I3	3.58504940666979
ACVR2A	6.08355739805149
YWHAZ	9.11692199469819
LILRP2	3.60548980430955
GNAO1	3.64716908917135
OPA1	5.32185764907369
RPS6KA6	3.72471836380762
RPL10	11.4987550021282
MMP23B	3.94019170399731
PFKL	5.35207724610969
TMEM140	4.17799626736038
AURKB	4.20370466053579
IFI16	7.48770377497181
CSTA	5.91813004672773
PRPF39	4.52220028782916
DISC1	4.64194192292381
USP4	7.74591010987549
OSBPL10	6.9957056576
CAPN6	5.17786765220566
CLTCL1	3.91003623488329
NUAK1	5.6036816896217
ALG6	5.08261393645199
NPPA	3.95175853378218
LAMB3	6.35621727181913
PPL	7.6408969263972
LRTM1	3.22153077668919
RRAD	3.91684438075702
TIPIN	4.50246485096684
CARD14	3.52734801983141
RBM9	5.50959984977161
LCN1	3.81244360114066
RALGPS1	3.65232529953303
NCOA3	5.68244022271493
CCDC6	7.45591037350596
RASSF4	4.32076047946028
MTHFD1	7.24409928255004
FCMD	3.95055625300550
IGHD	3.56624430831762
PLA2G6	4.09600362237251
TPT1	11.2911922034440
S100A3	3.60438627098829
SEC63	6.39219123113214
C10orf59	2.89931524597245
TOR1AIP1	6.54152122673213
PAFAH1B3	6.38787717890788
CEBPD	6.04856170642879
ZNF107	4.65216224759449
ALDH6A1	6.71817089016045
G6PC2	3.59194264437916
SNTG2	2.92479538167583
GRWD1	4.92086228562958
FLJ22222	5.25593664960771
BCKDK	5.52789431263842
CTSB	9.90019232867459
PFKFB1	3.37125127499513
ZFP36	6.79025511851254
SVEP1	3.40853771468455
PXN	4.45397515412639
TNF	3.35415103131916
SIRT2	5.14908298767309
C5orf21	5.17264083958598
VIL2	6.81406841798334
DIXDC1	5.05448160688057
GANAB	8.6095817510451
PDSS1	4.40314663627009
GRM6	3.63984410838328
NGFR	3.06867103368907
ATP8B4	2.77829484392661
MEIS1	9.9879391457355
BMP8A	3.51602483572802
NGFRAP1	9.68627021902258
EDAR	4.79118038021042
NEDD4L	5.57479953273276
CRYBB3	3.58468500869268
C6orf60	3.81754513380174
IL1A	2.99405824936215
GNRH1	3.02532444927604
PDGFD	4.53535500378136
CACNA1H	3.6080740748484
TXNDC3	3.03607180047316
ERCC1	5.80511091710655
CAV3	3.69411618038886
HARS	6.28321414056481
AQP8	3.84124558658438
CREBBP	5.39508404935432
ITGB1	5.45391011659495
SPACA1	3.41396539113146
ZNF254	3.96528668744688
PARK7	9.70926717015653
PAX1	3.18149078565733
PSMC4	7.15830519954639
KCNH4	3.81942776582369
TUBA1A	8.88600183454581
PRMT8	3.56979698096957
SELP	4.08137810943855
PSMD8	7.44933167251382
SOX10	4.37347494197391
HTR1E	3.96958975843904
RABGEF1	5.74285976554633
EPS8L3	3.9651295343676
MAP1LC3B	5.87777156100343
AGXT2L1	3.22828776721742
CYB5R4	4.09494589113460
MEMO1	6.77263554417633
LRBA	6.14215677252099
TRAPPC2	3.94339890177903
FLJ14107	3.39538168157716
FNTB	3.92766522181372
MYST3	5.01964281397062
KRT8	6.99531843985179
AURKAIP1	7.40921857089877
LMAN2L	7.62663067505564
C1GALT1C1	5.45686097212281
DSE	5.1758932025695
FHIT	4.10515353008352
OSBPL3	5.36856534133766
PPOX	5.1822067125706
SLC39A9	3.54053898277879
EPB49	4.74301483543172
LOC137886	5.61499756696624
C7orf49	7.17894000650379
RHCE	3.77046448243096
CST8	3.57743747216403
ATG7	4.35262351624842
SPP1	9.03609662516829
GLI1	3.52344111449025
HYPK	5.9838751616212
SFTPD	3.67925436006942
MCFD2	7.29539018465763
ZNF157	3.25833585023367
EPS15	6.48546058451277
SFRS2B	7.51213715007939
BTNL3	3.88232138845914
GPR23	3.44269069478692
TRPA1	3.18093077479889
ASPSCR1	4.73931925078398
GNS	8.09216514716926
FDFT1	7.34840061143955
ENO2	6.43877066336707
CBX1	7.45698601746006
PTGS2	3.41508733039133
BMP7	5.85910316644306
CCDC90B	7.67249084226909
LRP5	5.69572148579149
UBE2D3	8.31300298769125
ARFGEF2	4.71642334204747
ARR3	3.86190785735442
MAP1A	3.89677658421752
NEFL	3.08876867078037
CD2	4.1755713263158
FLJ23861	4.38331300051102
NAV2	5.53750920199254
ENTPD2	3.86464779327191
COX7B	8.38987864693448
ATP6V1A	7.20061353864676
TRGV3	3.1057010607313
ANKRD17	6.60068606751777
ADH1C	3.44556745327387
ATXN7	4.38087518838109
IL21R	3.50071085439901
CHN2	3.87930718630026
HAS2	3.24102913415159
C6orf48	10.0248476494706
TGIF2	5.99106826497733
KIAA0241	3.90459291316413
IGF2AS	3.95901150255783
CYP2C9	3.49239514495271
DNMT3A	4.60364105849116
CNOT7	8.92460231558743
FCAR	3.26302428748569
SFRS10	6.79357870324526
MARCH3	3.0076006664341
RUNX1T1	3.36875235544760
CTSK	5.32323292175565
LRRC61	4.53607904136631
HNF4G	3.28843678559838
LRCH4	4.42088028531059
PSIP1	5.08728769158045
AP2B1	6.10605392802364
C7orf28A	4.45007651589225
SMCHD1	4.77387978656937
EIF2C3	5.98129333567422
S100B	3.22235743472725
BMP2	3.75542337700526
POP7	7.27644903648643
UGT2A3	2.72816227435222
ESR1	4.53592389562362
ZFPL1	4.31735298900512
ARHGAP12	5.76078521335576
PGGT1B	3.6562942477304
LRRC19	2.86438189339413
ZNF767	4.03966190950620
DEPDC6	8.21695199603632
SLCO1B1	3.09384709657215
SST	9.30337009095425
NACA	11.6582384003397
KCNN3	4.25158599265893
GLOD4	6.7241953207256
SCCPDH	5.86926040949562
PRF1	3.7047706662841
LST1	3.82125665054991
CDK4	9.00215419343593
TCF15	3.79350974458284
PARC	4.5368451550008
PRMT1	7.14414724597674
ITIH3	3.68796583637658
PPM2C	5.83072872846124
TEX10	5.33621233173784
EDA2R	3.4356127855491
LOC283345	5.74834755208787
NARFL	4.77293309270536
DENND2A	4.18817318378955
C1orf103	5.62508284716656
DMXL1	4.34713877555369
KCNAB1	3.56076546402036
FLJ20254	6.16406356014003
RBM3	7.53175064979946
GPR1	5.16869705794118
DMTF1	6.06249565124771
HTR5A	3.30799801931513
MXRA5	7.9149658140566
GRM1	3.56281629898047
SCFD1	6.35109937093654
RAPSN	3.55706503204704
ACOT9	4.98409367010444
PDE4D	3.30202219700866
TRPC4	3.29383196326797
EPHB3	4.14599773878565
GEMIN4	5.32141411918276
RAMP3	3.57422659398054
CNTN5	3.44956845225261
DLEU2	4.07469043667569
TSPYL5	8.30095953111269
GRTP1	3.91344715436767
ITGB8	4.52352379035871
GAP43	3.31788069292913
FRS3	3.47049380005612
PDE3A	3.95741764122781
TNFRSF10C	3.26047883194991
JMJD5	3.77211841265225
OTOF	3.25563646879732
TEX14	3.22596611510878
XYLT2	5.14598437174086
HIPK3	3.51309131465708
XPOT	8.42056551010945
RRH	3.26103463942793
CDR2L	5.65146890696068
GAL3ST1	4.1480091548992
DHCR7	5.46991663728883
PDZD7	3.62345320403388
FGFR4	4.23883838933298
CRAT	3.97752650916752
C1orf217	4.40971631489807
SLC19A1	3.55116574949422
PPP1R14D	3.10921501368755
LIMS1	7.4744809465041
TMPRSS11D	3.23875589654778
TRIM14	4.69580738461097
PIK3CD	4.34870789600973
MFAP3L	3.8093596324956
DERL2	7.59547899677329
SLC7A11	4.17510147733529
FHL5	3.27070638192009
OR10H2	3.15346946317749
ACAN	3.74050577508340
BRWD2	6.09436591050148
PPM1E	3.25120760047304
DCUN1D2	3.58142748418712
TINAGL1	4.21161742167551
C3orf36	2.99754811079212
DOCK4	4.3908610267556
ENOPH1	6.97753096356885
FAM127A	7.41163343244293
SLC5A3	6.17205967521935
ARPC1A	8.21044126751413
CHST2	4.13782668985769
SPATA2	4.90237198608766
PGLYRP4	3.42455127030378
RUFY1	6.53919573697496
NTS	2.99878864773572
FRMD4A	4.34041273925533
RPS4Y1	4.70351424127891
BCL11B	3.37556673738138
TNFRSF8	3.89528783814669
FOXE3	3.63120004090457
PTGIR	4.11613467632913
ART4	3.38290168677808
EVX1	4.27895430429538
PRM1	3.81323612492723
GLCE	4.38004550135225
GPR18	3.85920565587449
ACAA2	6.19097032809945
PIGK	7.23202707746889
HIST1H2AG	3.21463039318871
C16orf67	4.31873848979316
UQCC	6.10377635153503
PLS3	8.16857847524654
DAG1	6.91655057458206
WWOX	4.07191876939239
GTSE1	4.3158854710786
GP2	3.63798054082832
CHIT1	3.53850191716478
PLOD2	7.78009266454494
RPS24	12.1027837248868
KLF9	3.87733160105111
TTC27	5.83105610537549
PYROXD1	7.11757747466058
MIA	4.31472954594737
TSPAN2	3.19039107628372
MRPL9	6.5258661779886
PCSK2	3.42856502369403
PI3	4.57214658140244
RPL24	11.5795141343076
HIST1H2BE	5.02532140745134
CD86	3.73536099834153
CALM2	10.7450551898509
LFNG	3.28286883456308
GYG2	3.90555979939411
INTS12	4.95908616885568
RAB4B	5.2365917645693
CTSF	7.44297790778299
HUNK	3.5809142019404
GNA13	3.55942050472252
B4GALT4	5.59096503209215
TSPAN31	7.22584200041857
CHD1L	5.61385408547893
CNKSR2	3.43976685400154
C1orf156	5.7699548422483
IBSP	3.41855099361299
FUT8	6.59963991359289
TRMT11	4.8101891620456
AGA	4.61639033586069
GFRA2	3.50827499281213
WWP1	5.75216419339019
B9D2	3.87999177872678
CPZ	5.1678090575869
STAT1	6.02154866793169
PTTG1	6.41658545829239
TMEM62	3.82562235065622
COL8A1	3.17337947167755
RBPJL	3.44037863622909
CASP8AP2	4.06014787412841
SSBP2	4.70215312917455
MMP12	2.99014119415431
NME4	8.20210304327113
LOC55565	3.72489423022096
GABRA1	3.60201113505764
PEX11B	7.67955161566953
HABP2	3.57775070042906
REEP1	4.21317291138361
C9orf156	4.2691908994425
SMARCA1	4.9049812884259
WEE1	4.82862259440447
APOF	3.15130569004383
GCDH	4.51994909051074
SSR4	9.6976590705423
SPAST	5.51134597480959
RGS1	4.83577942044015
ACCN4	3.69379830721368
PLXND1	5.46481892590877
FLJ20489	5.46631648422269
MLCK	3.5012100962006
INTS5	5.9324751985592
BSG	6.97438264102454
PARP8	4.03632086673903
ZNF215	3.48610216779326
TEAD4	6.33433235127972
PDE7B	2.99820166093695
MS4A3	3.21634518877742
DTX4	5.67210243707459
EFEMP1	4.08164629226574
TNRC6B	5.39218441673118
TULP2	3.44632800009354
RERE	5.25463882644735
BNC1	3.19628288671528
FGFBP1	3.78899884732847
TIMM8A	3.86929364336316
PIGB	3.90895712596059
AJAP1	3.58591015778279
COMMD8	4.87169894651585
TRIP11	4.78743322100119
SLC25A42	2.84834174788121
SYP	4.37026316351643
PCDHB6	4.46649112303714
FLJ12716	4.3613733100385
FKBP8	4.16758306746795
KIAA1109	4.28865700730099
PTPRC	4.14761811914718
POT1	5.98401072251203
CCT7	7.93579425012563
MMP11	3.95644209737052
MYO1E	4.62081483007206
EEF1A2	3.7183515286145
MIPEP	4.53215114247488
ZFX	4.0424066745445
UCHL3	6.48879777514957
LRFN4	4.66157849236525
XCL1	3.02458475907945
CARHSP1	4.69687575503069
GREM2	3.55830544288033
CCDC102B	3.35604622826866
HDDC2	5.04416445733626
SHC2	4.25352450795713
SDS	3.89622142986667
CASQ1	3.60645841756689
LYPLA3	4.91883012525962
INPPL1	6.29392006385197
SLC25A40	3.88253586812452
IHH	4.38452792630941
CHGB	3.30676790499435
COL9A3	7.62743358053011
C2orf18	5.1863568431135
DDEF2	8.22631649031356
BUB3	6.66423914912235
C6orf211	5.60874922230127
FOXD2	3.56172634757633
GGH	6.18153628078365
GGT1	3.53047539828313
ADARB1	3.76993749477635
VPS35	9.1241626561126
CNN2	6.01503708903462
DBP	4.4069939763343
WNT1	3.69022363498412
COL5A3	3.69960644650391
RHOD	6.35112714607524
ASNA1	5.82639263683197
WDTC1	5.02177230207686
COL4A2	8.11891541614826
HEBP1	9.22860528781267
SLC1A6	4.27621359382963
LUM	7.69905800955688
C1S	10.2580134451115
TCF7L1	7.85777004594989
ZCCHC6	4.65784744661456
ME2	5.54595344658825
PAGE1	3.71209337665174
DTX2	3.93481602490099
KPNA4	4.01938355491274
H3F3A	10.0136283418261
GLO1	9.96092868851617
WDR61	5.46335511292599
CD302	3.87633117577787
SIRT7	4.74476035373542
D4S234E	4.95231272565483
RABIF	5.13446141649557
DYRK3	5.39543607520636
PKIG	7.64112345434088
PFAS	5.3019158958816
ALOXE3	3.55827215640399
RPLP0	11.9022156495415
RBM34	6.00903701447477
MKNK2	8.01473478323012
ZNF528	3.68155799178644
U2AF2	4.81729178325186
SEC16A	6.29842761105691
EFNA5	3.30327559677480
ZNF44	4.59366193097678
FCGRT	6.99105935283878
NOL4	3.28585413612012
CCS	4.89245499046019
IGF2BP2	9.12293334120924
MFSD7	3.52876325424037
OR1D5	3.5089356396263
SIX6	3.72797424194582
CCR6	3.06774075674383
TSSC4	4.50137375837899
COL11A2	3.67796217600858
CHRNA6	3.906624846473
PLD2	4.91345674169382
PALM	4.65926699509096
ORC1L	3.73766542818376
SASH1	5.81348744857954
PUM2	8.43496908282896
ZNF365	3.49971501470246
CDC14B	4.48816511434826
PHC1	6.96262316749317
KIAA0913	4.05147200337808
LDLRAP1	4.94636080059782
NAT8B	3.42029050740190
PPP3CB	6.19538272140828
ANGPTL4	3.59901567198562
HHEX	3.7565120397913
LSM14B	5.64476144251625
PLCH1	4.10885350929854
INSM1	2.92783093882907
TLN2	4.22711234770403
ZNF493	3.78874541100263
HDAC4	5.03218415268983
GLRA1	3.42696620936883
RPS6	11.2239613273093
SFXN1	4.91963696874263
FAM102A	5.04989706202025
KLHL1	3.97270104936223
SAPS2	3.99469732879775
CTNNBIP1	4.95992651743135
SCGB1A1	3.27127094667461
SCAND2	3.51901145408802
HMGN2	10.3104377701661
NEUROD2	2.80462942160291
YAF2	4.42493935170668
BRPF1	5.43190090535604
RICH2	4.13431475853485
TBCE	6.04741584604518
LIAS	4.28987043970115
MAPK1	4.83248299149192
MRM1	4.19163051809686
HDHD1A	5.88098247896272
CTA-246H3.1	4.18627401482943
ATP9A	8.7885165235252
HSD17B3	3.46248067989807
HN1L	5.80097048049067
SAG	3.3165207455806
C20orf10	3.74757090307474
CTRC	3.83488165823803
HNRNPA2B1	9.67466307602477
RNF216	4.32486463173692
GADD45A	7.62883764640322
MSH4	3.06734605674365
HOXD12	3.12837891083018
TMEM70	5.23610107617394
PPP1R14B	7.59167174149052
SBF1	3.79264286642007
HIST1H2AM	3.53999414601228
GNG3	4.08269010518715
C1orf50	5.374480358699
FTO	6.41591735214324
CALCB	3.28439812585867
PPP3R1	5.41869831694984
USP46	4.57565095594794
CCNJ	4.19701146658808
PSD	3.8864331115812
GNAZ	4.00306216669479
FAM57A	6.41558460132848
LILRB3	4.93944542172112
DHX8	5.37925460862549
SPI1	3.80477996158987
OXSM	6.05999940259948
