Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C08_543648
C1orf156	4.83732062176633
IBSP	3.46425469663327
FUT8	7.71831191135282
TRMT11	5.82568212561167
AGA	6.14492813918946
GFRA2	4.03093700078167
WWP1	7.47660370209464
B9D2	4.08611743117242
CPZ	5.50703230242735
STAT1	7.28184826422451
PTTG1	7.85712476565006
TMEM62	4.01291228758801
COL8A1	2.90137607456909
RBPJL	3.34631393836684
CASP8AP2	6.04914027956567
SSBP2	6.77274909496961
MMP12	3.02480826122833
NME4	7.94431180372931
LOC55565	3.65644243054861
GABRA1	3.57864115098358
PEX11B	7.19168864492972
HABP2	3.44678963723032
REEP1	4.11756114677402
C9orf156	4.33082799987044
SMARCA1	5.31884162830632
WEE1	6.50942322412886
APOF	2.88520975417932
GCDH	5.44628950262644
SSR4	10.4944845214521
SPAST	5.05907408069665
RGS1	8.1690642199533
ACCN4	3.82698045515622
PLXND1	5.69646499410047
FLJ20489	5.76118872038961
MLCK	3.0016631451208
INTS5	6.2634912913842
BSG	7.55366936634732
PARP8	6.4620542514931
ZNF215	3.30049668141006
TEAD4	4.37703374725475
PDE7B	3.37558463350043
MS4A3	3.01393837404005
DTX4	7.5738374987962
EFEMP1	9.89887027870543
TNRC6B	6.0879753798952
TULP2	3.39956908665040
RERE	4.41234552462165
BNC1	3.3689449386591
FGFBP1	3.6846301744723
TIMM8A	5.01472712263175
PIGB	5.2377049396491
AJAP1	3.98945115200016
COMMD8	7.47065713653781
TRIP11	5.17431800469855
SLC25A42	2.86376659361173
SYP	3.43849517529758
PCDHB6	3.42100938752099
FLJ12716	5.10577969624273
FKBP8	4.36034612095593
KIAA1109	4.47105485055112
PTPRC	6.68138544882272
POT1	6.02535267034392
CCT7	8.44671783951428
MMP11	3.77097142300246
MYO1E	4.941851344446
EEF1A2	3.95081554506275
MIPEP	5.04790437866177
ZFX	4.65316587360082
UCHL3	7.62654813198113
LRFN4	5.31053401524702
XCL1	3.13856523529803
CARHSP1	6.40754435270041
GREM2	3.58840274952868
CCDC102B	3.60836921576271
HDDC2	6.45826028537243
SHC2	3.92811468388456
SDS	4.29322928395941
CASQ1	3.10930956076440
LYPLA3	5.24998245485108
INPPL1	6.45738000227878
SLC25A40	3.91676512731004
IHH	4.45037547839594
CHGB	2.81949364513977
COL9A3	3.510671824778
C2orf18	4.65050759634453
DDEF2	8.61174864945015
BUB3	7.60825109895085
C6orf211	6.53103657641832
FOXD2	3.26215005802724
GGH	7.61899123013682
GGT1	3.50734667491738
ADARB1	3.89909227227731
VPS35	9.97878926148426
CNN2	5.87186416974678
DBP	4.94587404560992
WNT1	3.50338078485528
COL5A3	4.43398815910342
RHOD	6.09096880439581
ASNA1	8.031734851306
WDTC1	5.04550838667894
COL4A2	8.04683558186132
HEBP1	8.58215645639996
SLC1A6	3.81269104845343
LUM	10.2995621521690
C1S	10.6074893686484
TCF7L1	4.81123003477966
ZCCHC6	5.59218075499396
ME2	6.2943224804268
PAGE1	3.56308871641865
DTX2	3.61540838783541
KPNA4	4.96229890691863
H3F3A	10.5094153709135
GLO1	8.99488529531275
WDR61	7.35601935391149
CD302	7.23964150008905
SIRT7	5.94861078859099
D4S234E	5.95437835640619
RABIF	5.71230374927632
DYRK3	4.97798681191779
PKIG	7.82018860558717
PFAS	4.93250295272464
ALOXE3	3.3291753715524
RPLP0	12.2355940070478
RBM34	5.76021101586214
MKNK2	8.95318696291268
ZNF528	3.55069277723377
U2AF2	4.8331564721482
SEC16A	7.26076020753848
EFNA5	3.27224961013114
ZNF44	4.90699800050863
FCGRT	7.69031359210093
NOL4	3.26346937037287
CCS	5.7482433268143
IGF2BP2	8.26155924464596
MFSD7	3.63341234507975
OR1D5	3.14776793298198
SIX6	3.18779484847895
CCR6	2.70468318901327
TSSC4	4.78306217489738
COL11A2	3.58408753168587
CHRNA6	3.68930914349430
PLD2	4.43482481128918
PALM	5.7505705275586
ORC1L	3.59592841128028
SASH1	7.26373970623697
PUM2	7.73806204835645
ZNF365	3.88056208664257
CDC14B	4.24420586444817
PHC1	6.09602888511636
KIAA0913	4.01450869334589
LDLRAP1	4.9757220445682
NAT8B	3.21248183914255
PPP3CB	7.34313053589732
ANGPTL4	4.13859616907007
HHEX	4.46614219775918
LSM14B	4.15795409488905
PLCH1	3.41555739513651
INSM1	2.88798296946566
TLN2	4.56803971955132
ZNF493	2.97916645843396
HDAC4	5.48966204071605
GLRA1	3.15890872105802
RPS6	11.4244128733415
SFXN1	5.76162001118458
FAM102A	5.63761180537168
KLHL1	2.98616398826401
SAPS2	5.5218349946958
CTNNBIP1	6.18850025969064
SCGB1A1	3.15178598340933
SCAND2	3.26390744086283
HMGN2	11.8082225347156
NEUROD2	2.84045428233989
YAF2	5.10940250741556
BRPF1	4.47963670484685
RICH2	3.54392036029496
TBCE	5.70253659356927
LIAS	5.46259076184391
MAPK1	5.99757567455879
MRM1	4.0544082402102
HDHD1A	8.18647850742617
CTA-246H3.1	6.0408783075213
ATP9A	7.78161525085757
HSD17B3	3.27626358245579
HN1L	5.97299765983011
SAG	3.2149270770136
C20orf10	3.16423162828555
CTRC	3.67337928068916
HNRNPA2B1	10.1032725988116
RNF216	5.22240888243912
GADD45A	8.21982686294318
MSH4	2.9011148331352
HOXD12	2.8106611579346
TMEM70	7.01133629630226
PPP1R14B	8.3673224937306
SBF1	4.29120133908518
HIST1H2AM	3.16932209539976
GNG3	3.69593723183149
C1orf50	5.75912341432528
FTO	7.52553431002002
CALCB	3.09213739654299
PPP3R1	5.90788784196064
USP46	5.22796944249963
CCNJ	3.79716546271094
PSD	3.28146357770798
GNAZ	3.84551579726522
FAM57A	4.95887295272006
LILRB3	4.93073300697685
DHX8	5.22455036820814
SPI1	4.27559484119517
OXSM	6.66815114925396
GYS2	2.94743531108326
UBE3B	4.39299981955902
PLAT	8.45144959569473
NUPL2	5.32778259693961
SF3A1	6.96804359396134
COPE	7.18729603703764
EIF3A	8.24567397641075
IQCE	3.86468292806245
FBXW10	2.75150350413215
KIAA0182	6.10683846075969
YRDC	6.9455418903669
GPRC5D	3.37595947302902
LRRC23	4.17430977460656
BLVRA	5.1524508839653
SLC22A7	3.241669287409
RASL12	4.71363539733145
DAZAP2	8.6946484345353
IKBKB	4.35971230059828
PPFIA2	3.62556326612102
ZNF271	4.97814876932282
CXorf6	4.31831593099044
FRG1	7.06187743105587
BTN2A2	4.30751768936112
THBS4	5.22228107055744
ARHGAP1	5.64610116847836
ENOX1	3.40117913122396
ZNF706	9.7263609949189
DOK1	4.41887778662660
FCHO1	3.95499231494462
PGAP1	4.06288361259948
HOXD10	2.96291021055177
CXCR3	3.38584199908739
FSCN1	6.49564938767858
KIF17	3.24804959785657
TRIM66	3.67159710560615
CHI3L2	3.33244663974058
SRPX2	5.23339235378111
C13orf24	6.15095597552635
CBR3	5.52890415304465
ZNF132	3.0866837316048
AQP3	4.39097671118752
BNIP1	3.97792088873805
ST6GALNAC4	4.13566858449829
KIAA0391	4.94383267152241
KRTAP5-8	3.71172704092097
SIRPA	4.52834190617772
LYVE1	8.16499375193117
IGFBP6	8.85187101737434
APOH	3.48421467574413
TSC22D2	4.37386386759903
PLCD1	5.29076093536245
NPHS2	3.01652862608863
ARHGEF15	3.65011859666655
M-RIP	7.60448015901317
POLDIP2	5.71755583898896
NDUFV1	8.3724310942951
SRD5A1	5.26322950695847
RAB3GAP2	6.07107964848227
CLEC7A	5.22159493853209
REXO4	4.65277999670694
HSPA14	6.09759720511104
TAAR5	3.61318447147273
ZNF142	4.73525149149617
MUT	6.84855780491347
C2orf43	4.04222530010549
SELPLG	5.14910842352027
BAZ2B	6.94226982738615
SLC38A3	3.43450555604432
BRD7	8.01121240884454
POU6F2	3.26497999428917
NISCH	7.75416545299251
TCEB1	8.08924162302196
OPCML	3.28540080772186
DTYMK	6.32555072573517
TAX1BP3	5.51696669817114
F13B	3.08129780742739
RPL34	10.5255370579804
AKAP12	9.58134346324461
MARK2	4.01776280890316
AMBN	3.44771902569729
C14orf32	7.12017205206891
FLJ21865	4.98663100417655
HSD3B2	4.06733341799482
HMG20A	5.32967016826232
WDR77	5.68647210134349
ATF2	5.01516932790739
C10orf137	4.90917390980179
ARL6IP5	9.40293151007645
QTRT1	4.34669172607814
CCNT1	5.46044452221843
AP1B1	5.43602078579912
CD74	10.8513856253423
DYNLL1	10.0533392804189
PLSCR1	7.45562070750798
LIPG	3.42718878148241
PHACTR2	6.20243684150993
SLC35E1	5.19892548009522
VENTX	3.47576917199682
FEZ1	4.85608048608852
APOD	9.07946639142076
LAD1	5.04539939849857
C16orf44	4.17583824203054
C1orf166	5.13163578561628
PAOX	3.98124063098976
MAPK8	3.47312912726949
NELF	4.22323032313165
RBBP8	8.35167040655165
DNAJC8	5.48189327196948
KCNJ12	3.09698918493623
WNT11	4.28330600094053
SRP54	7.03953507614259
GPR35	3.47517889871755
NRGN	4.67624140787095
IFNW1	3.51421549057151
ACVR1	7.76328451143568
SCN1B	4.40108366801481
RNASEH2B	4.66022292397781
STAR	3.38525141358527
C14orf65	3.35451520453093
TAAR2	3.19466684305594
VAMP5	5.20185036360372
TUBA1C	11.0568827603740
PIK3R2	4.12446213008739
ARD1A	6.11291351065635
SYTL2	3.09969485191084
UBXD2	7.96546372842534
EBF2	4.75907382445108
CAMSAP1L1	5.9941772295355
CYP3A43	3.24156673650656
CCDC91	5.97555517908065
AKR1B1	8.44676768189325
KAL1	6.58024671940793
GRID2	3.24363903133386
ZNF423	5.59420635689058
PSMB4	10.0577470310365
ARPP-21	3.3447049675399
XPNPEP3	5.16591475964003
CYBB	6.79411091353054
UXS1	7.47072651171235
SART1	6.71744633196621
C7orf16	3.13331313740902
SPTA1	3.26898638354324
SHB	3.84616925541034
CHST7	4.18514992165317
SEMA6D	4.1711601487998
IKZF4	3.56085080854206
NDUFA1	9.85712647462865
HSPE1	9.11498012839018
MAPK13	4.38781342991811
MYCN	3.74293098261305
KCNJ3	3.08473379038052
ZNF573	5.03526291912855
PCDHGA8	4.23483628428895
ERO1LB	2.98794452194523
NTF3	3.65399557492447
GTF2B	6.84934897366742
GSPT1	7.56141521445247
GUSB	8.61727878744158
EXTL3	3.88886492330686
PMPCB	8.58123598746454
COPS3	7.21823847099016
LIG1	5.43990315202997
NID2	7.37843007471362
LSM8	8.2485828538222
TMEM97	6.3247847172247
SUZ12	6.92035558157713
EXTL2	6.60052898294646
PDE6B	4.40674426654849
MRPS16	7.8840180685441
KRT18	10.4058269093689
C10orf118	3.76419806492699
ZDHHC13	6.63178309848849
JMJD2C	4.04151762157519
OR2F1	3.55328347649037
ZNF415	4.303222075202
CDK5RAP3	6.39635640256508
YTHDF2	8.28861096628448
GGCX	5.68420884751257
FZD8	3.02880971226283
TCEA1	9.48979382818338
ARPC4	5.83811066390148
SUSD4	6.67643210787603
C22orf24	3.3801715705364
EGLN2	5.50638313277366
KBTBD4	5.80390751722603
TNFRSF14	5.12754114760645
ROBO3	4.69246736995317
TRIM28	8.62841661460339
FGF5	3.27938684845158
RTCD1	7.80790928760095
MZF1	4.86510485649957
CNIH4	7.36672267602740
ZFP2	3.54684360362945
CSPG5	3.79443778080181
FKBP15	5.17288251549923
BZW2	9.28947620721486
PTPRN	3.25861520015434
HTATSF1	6.03574249738123
WFDC2	7.31065354990944
TST	8.37111192430438
NDUFA7	7.54210848058633
TTC22	2.89921501350893
RNF24	6.56343847620582
SFRS4	8.23974549879065
CD70	3.92598211156671
DCPS	5.06652529307569
PDXDC1	8.1491594489591
SRC	3.78550135912325
NTNG1	3.08900071971554
SETD1B	6.51532002052462
TINP1	9.27797365526265
ZNF606	4.57987845981156
SSR1	7.74105350014792
NFS1	5.05077366221751
CRMP1	4.18157692188325
NUP107	7.34533471968098
OSBPL9	8.40629714563524
MYOZ3	4.03142289901535
PDE4B	5.24504430510384
ADAM18	3.22758568562545
FBXL7	5.4522587130749
IDH3G	6.05448409101404
CCDC87	3.4080726150555
ARFGAP3	7.03832005670827
MAPRE2	4.56080732077593
CSNK1G1	3.55336152995712
IL1RN	3.77666043167233
MAFB	8.59541036025552
RAC3	3.14318700356965
C1orf54	7.25241813516489
TMEM14B	8.93938578496547
ADIPOR1	7.6787910647733
GRINA	6.68281610570146
CLIP4	3.82458355947421
TFPI	4.90842047560957
DPEP1	4.4921987935425
C14orf118	3.80080137749015
FABP6	4.30060099263017
TMEM87A	7.82216419336636
BBS5	6.08713453960142
SMTN	5.18394062710909
CYP17A1	3.47682504973549
SCG3	2.87938571967598
GFER	4.08926457949273
CD209	5.2687223110636
NRIP2	3.25322873086406
CYB5R2	5.68560185004688
RIC8B	4.7626306196510
CSGlcA-T	6.28020353837781
DNTTIP2	6.9084142449693
TNNI1	3.21045167227201
GABRB3	2.99869862244532
PCBD1	8.35167148478094
KTELC1	6.074187041583
HOXD3	6.6481919959692
GPR85	3.51715658317243
P11	3.22758362924784
SP3	8.6465557438531
GOSR2	4.40008998074409
DDX1	8.1862575392935
BFSP1	3.57004676795991
FLRT3	5.67655574807721
RNPS1	8.0730106795363
LCP2	5.47650308953987
TAS2R8	2.89657298775797
SEZ6L	3.49217323899645
NR2C1	4.31292282874869
EXDL2	6.27256500570742
SLC25A10	4.15747631352534
ADAMTS3	6.50493012793887
PCYOX1L	4.69727908039779
TNFRSF13B	3.74715813816828
VPS54	5.52026821578919
MKI67	4.4186882814271
C7orf54	4.36842359939601
GLS	4.70002150155804
PCDHB12	4.10581661509576
LGALS13	3.00678438889716
IL4R	5.55441905455828
SEC11A	10.1891039554001
C4orf6	3.75608013552572
SPP2	3.51863935010156
CCL5	6.0957171730594
PEX5	5.21425893372445
CLSPN	3.69990726744668
LOC51336	2.85767257947946
SPAG1	3.24755033334446
C9orf82	6.59331543330098
KIAA1024	3.65799121916606
TM4SF1	9.71358495308404
SMG7	5.19687628317236
WDR45L	8.55697198160778
TAS2R13	3.20724077241798
SPAG8	3.00417828155571
VASP	6.96448497482586
ZCCHC11	4.63106334574996
LOX	4.43315930096484
SYPL1	9.5283626545486
BAG5	7.75940070005522
RPS27L	8.76250775383781
MGC2752	5.76267978331992
IQSEC3	4.14049310980696
TGFBR3	8.06795143802547
PPA2	9.11238668865315
MED24	4.33320640772318
CASP9	5.85202518785347
PDCD1	3.55474528154316
MAP3K7	6.28685185969125
C17orf81	4.39936424919411
SRPR	7.07580326036827
BAG4	3.60004491881709
ZNF32	6.00839151875766
BRD2	7.34255963585268
IL32	6.83037197127942
LAMP2	8.43819285194255
FAM53B	5.04575083085194
CAT	8.34081624721829
C16orf80	8.86390315008054
SLC7A1	4.94559948728065
C1orf76	2.87097119401066
PRKCQ	4.98634933702144
ATXN1	5.99687461604272
LAMC2	4.74848186667976
CPOX	5.07304043543993
SPSB1	5.33645984148969
APH1B	5.17389683805688
USP36	5.65774922831774
CTNND1	7.94548750605402
MADCAM1	3.8104432725181
GABRG2	3.11553410286756
LYZ	9.53130994370933
F5	4.27542689696837
TMEM186	5.43295573830822
TPM2	5.40923450033068
SEMA4F	3.92647824740668
NUDCD3	5.46668839092398
OLFML3	9.09740334813304
PPP1R11	8.40382874094138
ELAVL1	7.88281924211562
GCNT3	3.95397464655673
DNAJC17	3.99869010159623
N4BP1	5.93368246166141
ABCA2	3.68162650996105
BNIP3L	8.54731689778795
SLC35F2	8.42358836744932
ATP10D	5.59748326777154
LCP1	6.85912525775011
IGBP1	7.70228790294685
GALNT8	3.15322451299223
PRKCH	5.51916074883668
DCAKD	3.33181957079518
ELA2A	3.79171446927995
PITRM1	8.72427225378143
RASSF8	3.69395416950187
GUK1	6.31912012060906
USP12	4.46808367977948
STXBP1	6.88938308564062
ADM	6.37365229444427
LSM2	6.76779852715645
GHRHR	3.15265109890947
SERF2	10.2469787262596
VPS72	7.56689043545656
CD22	4.73738444869873
CD47	8.13086148454532
LAP3	9.58270248459969
IMPDH1	5.95567491390084
PPIC	7.780538866396
ACP6	4.86154008195915
PRKACA	4.66973845533693
PPP1R1A	4.1877329405991
C9orf40	4.33799122347714
ASXL1	6.1027497713808
IDH1	9.26234149334317
XRCC5	8.74221670021884
TBRG4	4.12512523264173
RAB1A	8.19825093243408
INHA	3.40217701426233
MLL2	3.24120738717227
FXYD1	4.96803031838375
DKFZP566E164	3.46964355598549
KMO	3.36840841193341
KIAA1128	5.43073353497971
NUDT4	5.32906324879858
USO1	8.60569867840077
RAB9A	8.67728306304343
RUFY3	5.21878256285641
CLDN1	3.63081157512538
FBXO38	4.90853042365772
VRK3	5.6415587645671
ICOS	3.97046333430169
NFKB1	6.68027924677977
FASTK	6.51599236333189
LDB1	5.8540049755994
ABCC1	5.32636735343526
IFNA6	2.96675450185404
PCBP2	10.4609991234703
RBP3	3.17714028955724
MUC13	3.47074587163079
C8orf30A	6.82970667219503
NUP205	7.51115580612687
MFAP1	7.16186290128959
ACTA1	3.76147991415244
NHLH1	3.82619108277392
GABBR2	3.29913491681096
CXorf34	4.5265018658631
TDRD7	5.66333148835628
KCND2	3.47488292901277
WIPF1	5.43411609369605
TIMM17B	6.41861249811042
SNX15	5.04672236485238
AGXT	3.0683902585712
IGF2R	6.87019800731497
PIP5K1B	3.19838733609383
ATP8A2	3.23506747136626
FGF21	3.07163011580545
AFTPH	8.53756287653723
RBM15B	7.2410073057375
FCER1G	8.91154157320548
AGBL5	5.3852946032418
SNTB1	4.60004378418963
APEX2	5.94702287363326
C17orf39	4.10204633765653
SLC24A3	4.90214635547128
TXNL4B	4.42730772836019
UBE3A	6.28497712096225
TGFB1I1	7.3880865449465
RPL10L	5.26126482341041
RBM13	5.42148189300273
LOC389517	3.50669922034636
TOP2B	9.2299686721519
NPVF	3.12856330135209
SHOX2	3.23352459750346
ITGA7	5.46936495731009
RAD54L2	4.64238040192947
KCNIP2	2.87074661751120
C2orf47	7.02917582662431
KLF13	4.28224020223955
TSPAN4	5.72151895440139
NLE1	3.36515020500941
TPST1	6.85045698796517
CEACAM1	3.62730020222205
PFKFB4	3.53380320337916
SREBF1	5.51852001643542
RNF11	8.08546743439824
IL21	3.15831937757076
LTK	3.08781954986597
DKKL1	3.91049515626853
EPAS1	6.34975446854104
POLD3	6.8480109135184
UBTF	4.61818024977724
PHB	6.82127056915443
KIAA0427	3.92467117365582
FPRL2	4.10156265817475
HSDL2	5.82191690634625
SEMA6B	3.68004364955791
AKR1A1	9.3117591226736
CLTB	5.71323116454982
NXT2	5.3721688184276
JDP2	2.75712739706957
MORF4L1	10.5977343304627
HSPB7	3.67034062073294
POU2F1	4.81704649050589
MLLT11	7.74518355249873
CNNM2	3.83074835769995
ZC3H15	8.66720360168347
ELK3	3.14452195320954
CBLC	4.1075502574773
SEC61B	8.15272288482684
RRP15	4.86469766175223
OR3A2	3.20619626335013
GALNT1	7.45227517990548
RSL1D1	6.34741212957131
P2RX7	3.35008089457465
ANKMY2	7.82544039054
PSME2	10.0019647671756
ADNP2	6.1315021851458
RBM25	6.77789599340185
PLEKHA5	7.5613269895925
DHX58	4.52529211051544
ARCN1	7.69168868332216
POLR2E	7.68059667868115
SEC24A	5.65132130740015
IFITM1	10.1885702838409
ZNF643	3.04249367941908
DNA2L	3.78496206998057
ZBTB25	3.68950825495507
HIGD2A	5.49697101694641
TTLL5	4.35022512463484
TBX6	3.56781986779002
SPTBN4	3.60138746540745
SGK3	4.25658764295328
FBXO28	6.11489675182036
GCN1L1	5.85229880464852
CLEC10A	5.33318483823456
GAS6	7.6047451617628
AMOT	4.38681160941093
TSHR	3.15449875804738
ETV1	3.68013918108706
LDOC1	7.87450198186293
ERGIC2	8.23556639937905
ADAM11	3.34718988127970
NAT1	6.0774307102666
ASB9	5.49799286439514
ATP6V0E2	6.4080753368882
HGFAC	3.42511843099694
TRAFD1	4.6633120500724
MTCH2	8.18156676171568
BACH2	3.07483838379251
AUTS2	8.0090315453853
PGS1	6.07290636553282
LEPREL1	4.2434792379777
TFF1	3.42556231856729
RPRM	4.56797150528103
PPP2R3A	5.15015307708778
HAP1	3.45921258992328
BAT2	3.98012144340203
EPHB2	5.79770377190382
LPHN2	4.77632619765136
ACTG1	12.4742484683116
CENPT	3.79025412403657
RNF123	5.31107641788024
ZP2	3.10485018059940
PLAUR	5.73871882026789
BMP5	3.60539745152331
MUM1	4.55779952237299
SNX26	3.85810415317039
MID2	5.48747096454743
ISG20L1	4.8299622057764
RBM28	6.05393532485238
SRRM2	7.86576479291806
MEP1B	3.29948459675839
PCSK7	5.08584602709381
HNRNPA1	10.9131635233082
PBX2	4.45031984459229
CENTB1	3.78807587013949
BCAS3	4.88733423649913
HGS	7.17159310921799
FLJ20184	3.16274842259181
TMC7	3.67815006910999
POLA2	5.4573677271103
NOL10	3.16437496957053
KCNJ8	4.88717124052924
HSD17B6	3.87389727172814
EDEM3	4.62462982019763
SLC16A1	4.22024944999038
TCOF1	4.21616235656116
SF3B3	5.53732659879889
RANBP9	6.13434453005341
CPNE7	4.40394274032658
EVL	6.42713672315069
NUDT21	6.04537356675956
IFNA21	3.68228557650924
CFD	10.1460801143515
PYCARD	6.94783621855442
MYBPC2	3.28181926421883
ZNF235	3.54657704984475
ACSL4	4.92888256753894
KIAA0644	4.88805703604749
ERC1	5.66360435684198
NKIRAS2	5.21123760909879
TRMT5	9.4957916062952
TMEM176B	8.0960591354633
PPP1R7	7.19273121718103
SOX2	3.34965203191950
C16orf30	4.76076339071951
COMT	8.03476975047904
AOC2	3.24879563786226
PDLIM5	5.96645774909457
SPHK2	4.54589007011183
THNSL2	6.01823872894738
LARP5	4.80586881646051
C1QTNF1	4.70042130265048
TRADD	4.94874827810244
PCDHA6	2.92238741073915
C1orf43	3.89792234065770
SCARF1	3.80095587108957
RAD51L1	3.83228808209141
LETMD1	6.76493757995843
KRT75	3.36871625988273
CD3EAP	4.26392391246877
B3GNT2	4.1844295517464
TMEM63A	3.7085341260854
DUSP13	3.24199376571400
FNBP1	6.70342077324905
MAGEB2	3.26932946282526
EYA2	3.80709898917332
FANCG	5.76559295625764
CD1C	4.43481310608707
LASS2	8.58262267217041
BCL2L14	3.70361667950880
ZNF471	3.21415545352178
ZNF224	3.78072237391818
AVP	3.33486697246996
CKAP4	8.65134474038623
EFS	4.58030388842893
PITPNM1	4.49601271254445
TRIM68	5.17277053182035
ZNF652	6.14949269839727
UCK2	5.25951858354802
TMEM4	8.1440474840016
SCN3B	3.52008557587559
RNASEH1	6.4425270716882
FAM50A	6.11302976097834
DRD1	2.98964907058502
OAT	9.14619185783698
IQGAP2	5.46230368247112
CDYL	6.24840666804773
C20orf149	8.46825611577045
ANKS1A	5.89199057156687
HYAL3	4.03782575426231
CLPB	5.44738268345003
SMNDC1	7.69911595587064
COBLL1	3.73724311307449
DONSON	5.14808644914292
SLC30A9	7.57535308422885
E2F8	4.07977903043909
CCDC25	4.7851121810615
C20orf116	7.77663101736675
C2orf55	3.04760322518182
PRCP	9.76086590349274
SPINK1	3.05828460432816
FAM12B	3.30526118129911
NDUFB1	10.1144751896436
DIO3	3.72701178855419
HPN	4.42407502647968
NBN	7.69745917193258
C14orf94	6.53555494233005
PVRL1	3.25178533464942
CNTD2	3.864916193816
OCLM	2.85708564847551
ZSCAN18	6.05214794517676
MYL4	4.28437652022766
SLC17A1	2.99202517749975
TAF5L	5.2164163908453
L3MBTL	3.43990568768523
TSTA3	8.19269976738878
CCDC59	7.19581433029435
RAC1	10.8704639663285
C19orf15	2.80152464007264
MED20	4.34347201868897
CHMP4A	7.55786915391775
NFE2	3.24043062495656
KLK14	3.24579683183083
FBXL12	6.61287884344907
ZNF364	6.9026431194309
TOMM20	9.2146360251181
ARSF	3.25155189953141
MAST2	4.88603542946925
GTF2A1	4.26966675409126
ATP1A3	3.44041703827019
PNKP	6.79310813131164
MRPS35	7.38544799507696
MATR3	9.5594430282395
S100P	5.22221118937760
MSC	3.39530427172273
CILP	9.21230920490538
PROZ	3.29533875221643
SEC23B	6.4934890152586
FAM5C	2.90480080062813
C19orf40	4.04979372163763
DCK	7.7576183953764
C17orf63	5.58790739034982
TIA1	6.78613858610949
SPAR	2.94200711484590
SLC6A4	3.75943056935791
SPTLC1	6.56998027045291
HMGB3	6.74307905764032
TOPBP1	7.97547383827701
NAT8	3.12389373925936
MID1IP1	7.46412317345198
TPSG1	3.619787541032
KLF11	6.11475714483221
HOMER3	4.34764583186989
KCNAB3	2.88536710643419
KLHDC4	4.43407765086154
PHLDA3	5.26302256764609
DOCK2	5.33965893237008
TUG1	9.62465826403756
NUP214	4.52610219024761
GABARAP	9.65839433810227
GOLM1	6.601839123
DPYSL2	9.2547475154742
SDCCAG8	5.84362236117608
SOX13	5.25591576572835
KEL	3.20326046801092
EXOC5	4.0351116964263
GK	3.41667114010961
SLCO1B3	3.6212858271595
RPL36A	11.9688265490235
DNAJB1	7.53225639162839
ALPK3	3.48317366831359
IKZF5	4.21453242374148
CYLC2	2.85428145165194
C8orf51	3.67271688717642
NRP1	5.49078833728208
NR2F1	5.05481229023308
ACAD8	4.91154120749001
PLEK	7.39972409706623
NLRP3	3.31739246308007
RBM35A	8.9023243231795
GPR3	3.35386280249914
RAB8B	4.11473522578453
UBE2E3	9.32939712716194
FBP2	3.57420337598295
C20orf111	6.27473075721166
GNAI2	8.35112013492564
METTL8	4.89918937796117
SLC39A7	4.85335620006308
CAMK1	4.32924176492396
PRDX6	9.56600966142687
RFC3	6.44727887696375
FAM129A	7.03094154579073
BCAN	3.42306216538183
TETRAN	7.08434225282702
ILF2	8.68762973398938
SMPD4	6.22098698269426
AKAP7	3.84737530379813
ZNF500	4.34075228562706
ZNF506	2.88276691819203
FLJ11151	4.51171067619668
PSMA3	8.74080024689154
ASCC3	6.69504505298714
