Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E05_491250
LRRC19	2.67354998028722
ZNF767	4.41297317717962
DEPDC6	6.18961737323133
SLCO1B1	3.2544371390392
SST	6.47381621678892
NACA	12.0042677940957
KCNN3	3.42129504129851
GLOD4	6.46606214341996
SCCPDH	6.522076338068
PRF1	6.14898821968478
LST1	5.4222100626355
CDK4	9.31639769076173
TCF15	3.60243088076371
PARC	4.11891288214077
PRMT1	8.51030975851253
ITIH3	3.40937228905119
PPM2C	5.61399376934607
TEX10	6.77159404375588
EDA2R	3.4782582291298
LOC283345	4.21967740700787
NARFL	4.96019632981651
DENND2A	3.67946968319178
C1orf103	4.95130748459538
DMXL1	5.74106327538818
KCNAB1	3.74529353922301
FLJ20254	7.2391611735307
RBM3	7.93490265927108
GPR1	4.8996751771
DMTF1	7.44874774363695
HTR5A	3.46842927695777
MXRA5	9.9092752842219
GRM1	3.24584585504037
SCFD1	6.5420602901186
RAPSN	3.50734195620629
ACOT9	7.6329238862617
PDE4D	3.40167392793789
TRPC4	3.14103004521596
EPHB3	6.43707362812999
GEMIN4	4.95512014943543
RAMP3	4.47871358892281
CNTN5	3.08823327963808
DLEU2	4.13343951480589
TSPYL5	7.74161696033575
GRTP1	3.47479667557908
ITGB8	3.96244083504998
GAP43	3.29816118048476
FRS3	3.44308796985577
PDE3A	3.56137174369639
TNFRSF10C	3.26658239848067
JMJD5	3.59216569597547
OTOF	2.91652888977091
TEX14	3.24679698165572
XYLT2	4.53974702718303
HIPK3	3.28798835311172
XPOT	7.85366182805546
RRH	3.13644797723186
CDR2L	8.29579205133052
GAL3ST1	3.36532097372621
DHCR7	5.77633724296848
PDZD7	3.87942133876219
FGFR4	3.3900100283007
CRAT	5.18436598577773
C1orf217	4.41421062775465
SLC19A1	3.50768226878416
PPP1R14D	3.2092547817232
LIMS1	7.92491876373825
TMPRSS11D	3.48551352838995
TRIM14	5.48083456688279
PIK3CD	4.9382029434542
MFAP3L	3.65259588131071
DERL2	7.05732677819057
SLC7A11	4.49640910669656
FHL5	3.63129242217163
OR10H2	3.12592058512804
ACAN	3.57631295494768
BRWD2	6.82699654842934
PPM1E	3.16355324975312
DCUN1D2	4.63820653261516
TINAGL1	4.45805960806101
C3orf36	2.96394425675228
DOCK4	7.3599307521682
ENOPH1	7.45542317461307
FAM127A	8.9337683538478
SLC5A3	5.95741347856057
ARPC1A	8.74010220682826
CHST2	5.98348866925096
SPATA2	5.54767026640688
PGLYRP4	3.64907413428322
RUFY1	7.56573825980379
NTS	3.02830640622602
FRMD4A	3.50633252327611
RPS4Y1	4.65884505710955
BCL11B	3.80182793133046
TNFRSF8	4.38500752577303
FOXE3	3.26581875344573
PTGIR	4.50171669617959
ART4	3.3342719211684
EVX1	3.92575860464443
PRM1	3.255439675314
GLCE	4.55074678538324
GPR18	4.65391687819301
ACAA2	7.7406814773093
PIGK	6.6862959768888
HIST1H2AG	3.87272653834786
C16orf67	5.16561610227887
UQCC	6.608782153744
PLS3	10.2252933561703
DAG1	6.27975806406418
WWOX	4.88545275843606
GTSE1	5.83509279922694
GP2	3.59505585700170
CHIT1	3.28917659164751
PLOD2	8.342367703034
RPS24	12.2594203109011
KLF9	5.78683793491643
TTC27	6.20716077328567
PYROXD1	6.89450972250361
MIA	3.74761679269669
TSPAN2	3.57006113287243
MRPL9	6.23938030502733
PCSK2	3.15634852916931
PI3	4.59740460990064
RPL24	11.7089454636480
HIST1H2BE	4.03104590872627
CD86	5.28394391587513
CALM2	11.4032938504613
LFNG	2.96148864302661
GYG2	4.62972113555303
INTS12	5.37523051421003
RAB4B	5.46734223130388
CTSF	6.81723985846238
HUNK	3.36193868847635
GNA13	3.64826837201127
B4GALT4	5.34767543055887
TSPAN31	6.6240751089956
CHD1L	5.36609538778013
CNKSR2	3.69846676058734
C1orf156	5.55964992471884
IBSP	3.40298692049452
FUT8	6.40663801327759
TRMT11	5.02872558722767
AGA	5.68427948749059
GFRA2	3.90611302452005
WWP1	6.57757058519964
B9D2	3.94456283765333
CPZ	5.52848403846308
STAT1	6.7513700835594
PTTG1	9.9418292308478
TMEM62	4.06539443917889
COL8A1	2.97350241460494
RBPJL	3.37606111887266
CASP8AP2	6.29108959919301
SSBP2	5.91082477579735
MMP12	2.99279306815358
NME4	7.43442716292522
LOC55565	3.77652178766625
GABRA1	3.62728851154886
PEX11B	7.81941295230876
HABP2	3.57493127300398
REEP1	4.99716293819844
C9orf156	4.90011280022576
SMARCA1	5.16371370072224
WEE1	5.9521284631464
APOF	2.97496189820735
GCDH	4.83749849115407
SSR4	10.3224711826591
SPAST	4.84412253875444
RGS1	6.9749843846938
ACCN4	3.69574877435149
PLXND1	6.45331886881772
FLJ20489	6.67361489043715
MLCK	3.01605078084528
INTS5	5.98217108647419
BSG	8.46571311436249
PARP8	5.66740914417274
ZNF215	3.49995035753499
TEAD4	4.73250304175534
PDE7B	3.1929050063023
MS4A3	2.98141903510801
DTX4	7.4363866037652
EFEMP1	9.20564591172003
TNRC6B	5.76383317886003
TULP2	3.52894515654141
RERE	4.51078710189911
BNC1	8.13665636996131
FGFBP1	5.76598480533657
TIMM8A	4.45097497900165
PIGB	5.47380370915961
AJAP1	4.15995092286222
COMMD8	7.2255834428773
TRIP11	4.56297218858802
SLC25A42	2.84125317009734
SYP	3.89083118861583
PCDHB6	3.61661536031503
FLJ12716	5.2677772493626
FKBP8	4.21554855186925
KIAA1109	4.39688159259657
PTPRC	7.38031744816974
POT1	6.0331436851781
CCT7	8.12941116289742
MMP11	3.98505009207356
MYO1E	5.09289792547416
EEF1A2	3.72199511124144
MIPEP	4.54668843387372
ZFX	4.20025192459081
UCHL3	7.92313939250625
LRFN4	4.58808198668902
XCL1	3.17606142057025
CARHSP1	6.48559214216373
GREM2	3.38483011494483
CCDC102B	3.74808943231497
HDDC2	5.62258295774857
SHC2	4.00891378402349
SDS	5.10475310168926
CASQ1	3.37766635877408
LYPLA3	5.04388170768875
INPPL1	6.29884065598744
SLC25A40	4.56038041817981
IHH	4.50792889381468
CHGB	2.94104697929485
COL9A3	3.43469324953114
C2orf18	4.30297994890492
DDEF2	6.51344147879554
BUB3	7.49533550573368
C6orf211	5.95512866541823
FOXD2	3.29428812020174
GGH	7.70708567185414
GGT1	3.32443905657788
ADARB1	4.2809566365639
VPS35	10.0455308832139
CNN2	7.03485352382027
DBP	5.24057343387203
WNT1	3.30332925573345
COL5A3	4.31665055634730
RHOD	6.17406849012026
ASNA1	7.49774965042303
WDTC1	5.54241246863677
COL4A2	9.16660275477468
HEBP1	8.7686946916231
SLC1A6	3.51505864975559
LUM	10.0540564258267
C1S	10.8219766404533
TCF7L1	5.12962041727688
ZCCHC6	6.94412669520411
ME2	6.17776578573134
PAGE1	3.5874258251542
DTX2	3.54395586692428
KPNA4	4.39146033429008
H3F3A	10.7877717657151
GLO1	9.88033404658605
WDR61	6.83289242795431
CD302	7.36145925541623
SIRT7	6.04257817433256
D4S234E	6.20450681780577
RABIF	5.77004187903142
DYRK3	5.02445354955578
PKIG	7.44154405673005
PFAS	5.84238190094837
ALOXE3	3.47436174112023
RPLP0	12.4093617999591
RBM34	5.62960108573319
MKNK2	8.89501975796482
ZNF528	3.72990572772682
U2AF2	5.03079626674869
SEC16A	7.66378099347926
EFNA5	3.41325448568192
ZNF44	4.65203179277422
FCGRT	7.63982379916304
NOL4	3.36089248374631
CCS	5.42925667604056
IGF2BP2	8.2686316588252
MFSD7	3.46588384158672
OR1D5	3.24223209660529
SIX6	3.02226637674094
CCR6	3.17904437258042
TSSC4	4.41129180333976
COL11A2	3.47623471387516
CHRNA6	3.9451952780594
PLD2	4.37821731769197
PALM	5.49332873220697
ORC1L	3.58879445476616
SASH1	6.9647567558886
PUM2	7.78037856604016
ZNF365	3.86159403326572
CDC14B	4.66213864385653
PHC1	5.75767841064509
KIAA0913	4.04913861733155
LDLRAP1	5.92960218903941
NAT8B	3.17714515709516
PPP3CB	6.90261147296698
ANGPTL4	4.53208715675079
HHEX	4.54029917115130
LSM14B	4.26917434515154
PLCH1	3.33402103411281
INSM1	3.06600803289913
TLN2	4.36945277689283
ZNF493	3.43080294295524
HDAC4	4.68892982785082
GLRA1	3.5060376694918
RPS6	11.1610780491572
SFXN1	5.47843414416205
FAM102A	5.65468661017138
KLHL1	3.18599904524439
SAPS2	5.06854869330513
CTNNBIP1	6.31328385495432
SCGB1A1	3.75566358485088
SCAND2	3.38028296212583
HMGN2	12.0666139757828
NEUROD2	3.04204056199841
YAF2	5.0217875485972
BRPF1	5.59462029300583
RICH2	5.07893974829287
TBCE	5.91532304764416
LIAS	5.09253843800861
MAPK1	5.58285555133613
MRM1	4.15160314395261
HDHD1A	6.8819949897992
CTA-246H3.1	6.86421930666172
ATP9A	8.53623345886348
HSD17B3	3.12511734786533
HN1L	6.72329659704628
SAG	3.3433460902191
C20orf10	3.59884750399939
CTRC	3.71909172184345
HNRNPA2B1	10.200380954576
RNF216	4.29802591841997
GADD45A	8.60278504886712
MSH4	2.97438876824285
HOXD12	3.13409427348313
TMEM70	7.02296358606903
PPP1R14B	7.9272095601186
SBF1	4.21401504659435
HIST1H2AM	3.32982466336497
GNG3	3.75748431835073
C1orf50	5.67485926347919
FTO	8.2216975915458
CALCB	3.17847201336724
PPP3R1	5.11358051068542
USP46	5.54649085672384
CCNJ	3.30951257464032
PSD	3.43882775933341
GNAZ	4.01583272199492
FAM57A	4.92480281026299
LILRB3	5.43443759861868
DHX8	5.58188060717887
SPI1	4.33715501184314
OXSM	6.41852217051942
GYS2	2.98263356533310
UBE3B	4.61029956786823
PLAT	9.37324485572058
NUPL2	6.05223419871195
SF3A1	7.23236851769218
COPE	6.95149950009715
EIF3A	7.89297269872856
IQCE	3.69864596216449
FBXW10	3.02233546934399
KIAA0182	6.01895723716982
YRDC	6.1405455329898
GPRC5D	3.21262951927869
LRRC23	3.65803863153612
BLVRA	5.80701868136431
SLC22A7	3.34633152466616
RASL12	4.64930146542843
DAZAP2	9.00167224967072
IKBKB	5.11804377182423
PPFIA2	3.38908209636303
ZNF271	5.08518731558559
CXorf6	4.05278245157009
FRG1	6.92731654819769
BTN2A2	4.43528378390275
THBS4	6.17507207813102
ARHGAP1	6.03821203149656
ENOX1	3.85147970484641
ZNF706	8.83298598332636
DOK1	3.87410643909635
FCHO1	4.30723166632625
PGAP1	4.85710302346794
HOXD10	3.15642722964766
CXCR3	3.74516272384452
FSCN1	6.29637027386543
KIF17	3.13629760912748
TRIM66	3.61851085772358
CHI3L2	3.89593189619430
SRPX2	4.97611394514240
C13orf24	5.48514607503036
CBR3	4.40065784862327
ZNF132	2.99096996883151
AQP3	5.17280989492161
BNIP1	4.36537210694655
ST6GALNAC4	4.54618372242885
KIAA0391	4.94082803409595
KRTAP5-8	4.35318290879519
SIRPA	4.80123401657757
LYVE1	7.2055880462499
IGFBP6	6.40397900506107
APOH	3.19278403323224
TSC22D2	4.25995699339583
PLCD1	5.58574114265979
NPHS2	3.4038288709344
ARHGEF15	3.57279897434886
M-RIP	7.82857969467377
POLDIP2	6.29618512220148
NDUFV1	8.78417163323343
SRD5A1	6.40195133047814
RAB3GAP2	6.33265956260247
CLEC7A	6.67306338463976
REXO4	4.40559361634276
HSPA14	6.12178501371501
TAAR5	3.71286889505247
ZNF142	4.8264100944724
MUT	8.04885218579689
C2orf43	4.31279102059756
SELPLG	4.95635781047044
BAZ2B	5.94032229060209
SLC38A3	3.3616318000699
BRD7	7.40863087209354
POU6F2	3.0408667721954
NISCH	8.4715650792811
TCEB1	7.9803341576076
OPCML	3.26818331046977
DTYMK	5.37713584712302
TAX1BP3	5.79537126527017
F13B	3.11858912607422
RPL34	10.0730736239930
AKAP12	7.70687253497387
MARK2	3.74112676138931
AMBN	3.69163043791434
C14orf32	6.87214354004446
FLJ21865	6.24016899030342
HSD3B2	6.75189695145945
HMG20A	5.34866481257987
WDR77	5.60629235765893
ATF2	4.95891666017194
C10orf137	5.55968749664332
ARL6IP5	9.26063919404923
QTRT1	4.41631356199151
CCNT1	5.43829312573597
AP1B1	5.52232530462676
CD74	11.1063779529379
DYNLL1	10.4783625462462
PLSCR1	8.359896981449
LIPG	3.67190565844513
PHACTR2	7.34606229552852
SLC35E1	6.4512215526156
VENTX	3.66716255465434
FEZ1	4.89671645050363
APOD	6.31810639853295
LAD1	4.90033791980533
C16orf44	4.05978458674287
C1orf166	5.32862631131968
PAOX	4.56122150893386
MAPK8	3.55559680083935
NELF	4.44490998445746
RBBP8	7.68836002697377
DNAJC8	5.6095412857431
KCNJ12	3.12890244285332
WNT11	4.83624620177892
SRP54	6.82744650570679
GPR35	3.55681310398411
NRGN	4.41661006817732
IFNW1	3.31208400773123
ACVR1	7.4744222734339
SCN1B	4.56920640337983
RNASEH2B	4.76916643105669
STAR	3.3480411067264
C14orf65	3.38720813422828
TAAR2	3.18978565729347
VAMP5	4.88635905461833
TUBA1C	11.7172530270789
PIK3R2	4.01150504598517
ARD1A	6.26437659317346
SYTL2	3.42952652725886
UBXD2	7.99230547945293
EBF2	3.82114500485663
CAMSAP1L1	5.74608874406539
CYP3A43	3.04723110566567
CCDC91	5.3802768840403
AKR1B1	9.38085181042344
KAL1	7.96452727874476
GRID2	3.16196697284717
ZNF423	5.62340430638319
PSMB4	10.1437749321142
ARPP-21	3.33200034215703
XPNPEP3	5.07517439273469
CYBB	6.22529806392522
UXS1	7.09196991340836
SART1	6.20319294594233
C7orf16	3.15190131052193
SPTA1	3.17892511815118
SHB	5.21666120440573
CHST7	4.35347706170937
SEMA6D	4.17415461334577
IKZF4	3.48186014531521
NDUFA1	9.86952814161452
HSPE1	8.31008171850454
MAPK13	5.59813475833893
MYCN	3.96138928220035
KCNJ3	3.01733652167337
ZNF573	5.80435478596165
PCDHGA8	4.0506668976154
ERO1LB	3.62331164190538
NTF3	4.2266883859911
GTF2B	7.11305520439578
GSPT1	7.64454241618392
GUSB	9.11312676160168
EXTL3	4.02829831142799
PMPCB	8.20326270873335
COPS3	7.48064674237985
LIG1	4.94469240375503
NID2	8.52225764841365
LSM8	6.22687826570489
TMEM97	6.63991827875896
SUZ12	6.87027421565197
EXTL2	7.46076871116386
PDE6B	4.18962958805782
MRPS16	7.09862424455863
KRT18	10.8218965728368
C10orf118	3.52995521480450
ZDHHC13	5.62047076636052
JMJD2C	4.56679000513876
OR2F1	3.55945644882079
ZNF415	5.29694280515918
CDK5RAP3	7.20665400907348
YTHDF2	8.75726038803904
GGCX	5.26928408513967
FZD8	3.26225043926324
TCEA1	9.36189158206821
ARPC4	6.19984245489747
SUSD4	4.83246039185061
C22orf24	3.66698004910578
EGLN2	5.94966002855281
KBTBD4	5.6898008466795
TNFRSF14	4.45488951245311
ROBO3	4.88027322358738
TRIM28	8.25297229354976
FGF5	3.46776324469681
RTCD1	6.51522568220915
MZF1	4.59945263541719
CNIH4	7.25994478522636
ZFP2	3.37746275645676
CSPG5	4.35534450908039
FKBP15	5.39363934716774
BZW2	8.68159069648542
PTPRN	3.48296412150113
HTATSF1	6.06190955933405
WFDC2	10.7991457275953
TST	7.84577629738841
NDUFA7	6.9214604343276
TTC22	3.1554303483966
RNF24	5.71676169852807
SFRS4	8.83923474163797
CD70	3.72910746412971
DCPS	5.29206474739798
PDXDC1	8.68810493081509
SRC	4.05548848962197
NTNG1	3.58969685902470
SETD1B	7.26281545530558
TINP1	9.37570141679655
ZNF606	5.17822929610909
SSR1	7.51348424938818
NFS1	5.37924680725665
CRMP1	4.94521805467857
NUP107	7.2524465772318
OSBPL9	8.24575491421516
MYOZ3	4.32834937424819
PDE4B	6.33616396906729
ADAM18	3.46957847577880
FBXL7	5.99045536227897
IDH3G	6.3774872485029
CCDC87	3.58590947030375
ARFGAP3	7.18775725108333
MAPRE2	4.83441366352553
CSNK1G1	3.38842346453077
IL1RN	4.04693713661873
MAFB	9.89453738411054
RAC3	3.4459056077531
C1orf54	6.68941558142701
TMEM14B	8.94389865103828
ADIPOR1	7.0462317661578
GRINA	5.97122576627417
CLIP4	3.83342239834728
TFPI	4.20497882660816
DPEP1	3.01443156271245
C14orf118	4.31477559056893
FABP6	3.58084969824306
TMEM87A	8.13909195629428
BBS5	5.63294129841955
SMTN	4.87274475911928
CYP17A1	3.64158356932492
SCG3	2.94830519952072
GFER	4.25049201050302
CD209	4.22081905262541
NRIP2	3.12139075664875
CYB5R2	5.23375380099418
RIC8B	4.24347400807785
CSGlcA-T	5.95851828945182
DNTTIP2	7.52907757557323
TNNI1	3.27896564393639
GABRB3	2.78158523707201
PCBD1	5.56678605744589
KTELC1	6.19620603047578
HOXD3	5.25796655950812
GPR85	3.40174318593785
P11	3.45271632043459
SP3	8.49159098624836
GOSR2	4.53281485667884
DDX1	7.9139682472913
BFSP1	3.66295190577455
FLRT3	4.7189501499422
RNPS1	8.24128188313348
LCP2	6.0255569608932
TAS2R8	3.26688888684368
SEZ6L	3.51109184782789
NR2C1	4.45311825669537
EXDL2	6.35597729453771
SLC25A10	4.23147316336578
ADAMTS3	3.86990800249235
PCYOX1L	5.72902176145646
TNFRSF13B	3.71248953192365
VPS54	5.54922309715124
MKI67	5.90483065385801
C7orf54	4.57651144929611
GLS	4.94400574957321
PCDHB12	3.97589404974032
LGALS13	3.02419599925897
IL4R	5.79640386736433
SEC11A	10.4884798245314
C4orf6	3.24942873806369
SPP2	3.69054858393159
CCL5	7.43406084771148
PEX5	5.06432043302203
CLSPN	3.9376295659817
LOC51336	3.45529322711666
SPAG1	3.51957722831471
C9orf82	6.9302963630465
KIAA1024	3.47211567077808
TM4SF1	10.0682929913625
SMG7	4.96196512660512
WDR45L	8.36411674991104
TAS2R13	3.05130404726559
SPAG8	3.2856491471766
VASP	6.44707174619884
ZCCHC11	4.90811972489334
LOX	5.10992627657647
SYPL1	8.74422101616187
BAG5	7.65658907072476
RPS27L	8.58834773072803
MGC2752	5.67126613146844
IQSEC3	3.90558871885396
TGFBR3	7.47120633772437
PPA2	8.35671349237994
MED24	4.18038390222895
CASP9	5.91894073825063
PDCD1	3.36658728916207
MAP3K7	5.31139397261868
C17orf81	6.33449207647443
SRPR	7.51067472190749
BAG4	3.83256044569638
ZNF32	5.82620349885218
BRD2	8.07743543712898
IL32	6.59834799423327
LAMP2	8.24143013611081
FAM53B	5.05177334596245
CAT	8.66547319855785
C16orf80	8.62340330161957
SLC7A1	4.87515894736299
C1orf76	3.1756870516855
PRKCQ	4.65130181612176
ATXN1	5.93227829085337
LAMC2	6.24288523260176
CPOX	4.7974800615373
SPSB1	5.66830266449857
APH1B	5.00667140845377
USP36	4.8618328145592
CTNND1	7.95020550281068
MADCAM1	4.15751455419331
GABRG2	3.31779845888432
LYZ	9.41955236717557
F5	3.96035676116115
TMEM186	5.86562341012395
TPM2	5.47060153470522
SEMA4F	4.07522875417349
NUDCD3	5.6515386501641
OLFML3	9.59195690702221
PPP1R11	9.43389013188833
ELAVL1	7.975023494596
GCNT3	3.61769377890052
DNAJC17	3.42853742226187
N4BP1	6.43533211509239
ABCA2	3.51520510504788
BNIP3L	9.15389895344005
SLC35F2	6.6504977356766
ATP10D	6.83113150949552
LCP1	6.93935170571253
IGBP1	7.49501826065717
GALNT8	3.16080469613162
PRKCH	5.75846549847405
DCAKD	3.5945025258033
ELA2A	3.42078984265196
PITRM1	6.15496285204509
RASSF8	3.22409208247227
GUK1	6.27203028768981
USP12	3.76419219183266
STXBP1	7.02935413045338
ADM	6.87036330844302
LSM2	6.99849212830854
GHRHR	3.38117021998733
SERF2	10.5931510457599
VPS72	7.78387589438661
CD22	4.11183675616314
CD47	8.8078453332164
LAP3	9.16750359504971
IMPDH1	5.62720266570386
PPIC	7.7497218431536
ACP6	5.95591874764989
PRKACA	4.91133328323761
PPP1R1A	4.80436020237245
C9orf40	4.39449998344255
ASXL1	6.13473181719487
IDH1	9.31665525141149
XRCC5	9.48350902752933
TBRG4	4.56468667739515
RAB1A	8.24974511168815
INHA	3.32291067545308
MLL2	3.39270497047824
FXYD1	4.04282177919697
DKFZP566E164	3.51750792469559
KMO	4.1415727053624
KIAA1128	6.01662740637727
NUDT4	5.79019713941846
USO1	7.9408271381799
RAB9A	7.86613658807364
RUFY3	4.83173054219422
CLDN1	5.48829360580091
FBXO38	5.27583691928198
VRK3	6.26886120493943
ICOS	4.06906110887687
NFKB1	6.68645030069594
FASTK	5.8986964044643
LDB1	5.43364821805334
ABCC1	6.57056786789617
IFNA6	3.03184470840909
PCBP2	10.3935890751660
RBP3	2.99204428679635
MUC13	3.33399169971593
C8orf30A	5.60281562534237
NUP205	7.19577303718743
MFAP1	8.3089487593511
ACTA1	3.50398012940956
NHLH1	3.79446009155320
GABBR2	4.05378571549529
CXorf34	5.90146335936533
TDRD7	6.1654667504103
KCND2	3.79525749912531
WIPF1	5.68247140715544
TIMM17B	5.52463747852266
SNX15	5.01464421533155
AGXT	3.02655400399131
IGF2R	6.37826005685083
PIP5K1B	3.55852207819800
ATP8A2	3.59125832826477
FGF21	2.90771825970078
AFTPH	7.8216832969445
RBM15B	7.2770235654304
FCER1G	8.84590327653795
AGBL5	4.97366277437268
SNTB1	3.71409854199597
APEX2	6.30215429523733
C17orf39	4.20270361529057
SLC24A3	5.8914745502904
TXNL4B	4.57884335527662
UBE3A	6.13726510482687
TGFB1I1	7.96535609714596
RPL10L	5.16676960814276
RBM13	6.41684661089644
LOC389517	3.66912554723176
TOP2B	8.97467102973022
NPVF	3.2449196440254
SHOX2	3.2785894037688
ITGA7	4.68126887144809
RAD54L2	4.61375293827554
KCNIP2	3.13975960957674
C2orf47	7.04481415449522
KLF13	4.59716394929123
TSPAN4	5.70022887846439
NLE1	3.39148340986502
TPST1	5.84233221430518
CEACAM1	3.66552557023628
PFKFB4	3.19962157747249
SREBF1	6.05945289575962
RNF11	8.05745932887549
IL21	3.33129530140577
LTK	3.08011698194521
DKKL1	3.39594643858998
EPAS1	6.58219965000241
POLD3	6.87508280908789
UBTF	4.22030289208534
PHB	6.32101519738159
KIAA0427	3.87218976765198
FPRL2	4.92807193135115
HSDL2	6.05912888711266
SEMA6B	4.18895671375693
AKR1A1	9.50950876099816
CLTB	5.7111809870945
NXT2	5.45262006024674
JDP2	2.99148525689404
MORF4L1	10.7138225814610
HSPB7	3.98005457143256
POU2F1	5.1372075581559
MLLT11	7.18308105017703
CNNM2	4.15385690676389
ZC3H15	8.1328282221441
ELK3	3.09733904487481
CBLC	3.7759767203196
SEC61B	9.26320543244236
RRP15	5.12370859306656
OR3A2	3.01776229926864
GALNT1	8.08853739324327
RSL1D1	6.14917697399742
P2RX7	3.50586896422925
ANKMY2	6.95779816455746
PSME2	9.45013832753638
ADNP2	6.0675891259416
RBM25	6.68888918097327
PLEKHA5	6.74324756312388
DHX58	4.2456446752259
ARCN1	8.45958895854802
POLR2E	7.90868937539666
SEC24A	6.11519910789895
IFITM1	10.4078408516098
ZNF643	3.18651084875945
DNA2L	4.02022919873705
ZBTB25	4.01925713225726
HIGD2A	5.45136079776609
TTLL5	4.76104320294648
TBX6	3.31446196027906
SPTBN4	3.80418824602503
SGK3	4.31847040547938
FBXO28	5.9382518589602
GCN1L1	5.84888564929352
CLEC10A	4.31877544401182
GAS6	8.0323272739862
AMOT	4.68675847141985
TSHR	3.15224120097330
ETV1	3.75496801327644
LDOC1	8.62655815770774
ERGIC2	8.0060428360138
ADAM11	3.4785631348876
NAT1	6.5307386339619
ASB9	4.01580992766952
ATP6V0E2	6.13913053120547
HGFAC	3.45730935600243
TRAFD1	4.79331574965984
MTCH2	8.43385155571638
BACH2	3.74004413312522
AUTS2	8.57868871069258
PGS1	6.6808422702483
LEPREL1	4.6319279382117
TFF1	3.61495680410278
RPRM	4.17012708601217
PPP2R3A	5.45419422616883
HAP1	3.53965048674102
BAT2	4.21730974470736
EPHB2	5.74806291124533
LPHN2	6.28607531656959
ACTG1	12.6131607477005
CENPT	3.93581672613091
RNF123	5.25958294563043
ZP2	3.34182011333985
PLAUR	7.08867018019402
BMP5	3.47428746487254
MUM1	4.73911824206692
SNX26	4.17072186359047
MID2	5.44578982591553
ISG20L1	5.27121551195032
RBM28	5.1784794599011
SRRM2	8.14676504820387
MEP1B	3.17507451539353
PCSK7	5.15269735791634
HNRNPA1	11.2695340727736
PBX2	4.53092409638438
CENTB1	3.61254514245880
BCAS3	4.90224463611336
HGS	7.39879613269936
FLJ20184	3.45597118343921
TMC7	3.56056292546094
POLA2	5.29389186663899
NOL10	3.1082484605379
KCNJ8	5.72531528592911
HSD17B6	5.80456217073813
EDEM3	4.7495608435391
SLC16A1	6.33788930890174
TCOF1	4.36924960979177
SF3B3	5.9249240176594
RANBP9	6.28046834980174
CPNE7	4.53096051945070
EVL	6.74999449910463
NUDT21	6.16753207699773
IFNA21	3.95757661070124
CFD	7.99509834619881
PYCARD	7.21588236370115
MYBPC2	3.34241070363053
ZNF235	3.84698429960632
ACSL4	5.60942213758066
KIAA0644	4.91012674958042
ERC1	5.5488564717356
NKIRAS2	5.3430106791852
TRMT5	9.97420424003133
TMEM176B	8.51499137401777
PPP1R7	6.6576633227052
SOX2	3.70468076194461
C16orf30	5.13799299714006
COMT	6.69361488697938
AOC2	3.01835318450968
PDLIM5	5.49258474663655
SPHK2	4.57705385352907
THNSL2	4.129717252006
LARP5	4.69999439956598
C1QTNF1	5.88024986537954
TRADD	5.27196761801062
PCDHA6	3.09761938608951
C1orf43	3.31770518103899
SCARF1	3.92775789188522
RAD51L1	3.58632189886769
LETMD1	6.78090665885429
KRT75	3.36291178755048
CD3EAP	4.79291388384483
B3GNT2	4.25578339811104
TMEM63A	4.07807456188111
DUSP13	3.51465555016762
FNBP1	6.87359383599539
MAGEB2	3.12048263872802
EYA2	6.31006590427742
