Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F03_297912
SEMA6D	3.96795620149056
IKZF4	3.74176157064099
NDUFA1	10.19007226802
HSPE1	8.98243999162072
MAPK13	4.78343631904824
MYCN	3.85886156217367
KCNJ3	3.11508239706899
ZNF573	6.03589549930234
PCDHGA8	3.94538784080999
ERO1LB	3.3156497447222
NTF3	3.79762541290988
GTF2B	7.96709729322987
GSPT1	6.91314735849367
GUSB	9.14920613022662
EXTL3	4.07569066212316
PMPCB	8.91061876098145
COPS3	7.89006282179773
LIG1	5.07629451017949
NID2	4.69256463633139
LSM8	6.00846709223995
TMEM97	7.54258710878985
SUZ12	7.01411550539637
EXTL2	7.02000702138865
PDE6B	4.25431472885752
MRPS16	7.37072717737695
KRT18	10.8735021263409
C10orf118	3.78876850680846
ZDHHC13	5.44370820871466
JMJD2C	4.62937941194381
OR2F1	3.33969617000329
ZNF415	6.39514303144374
CDK5RAP3	7.87148350760329
YTHDF2	7.61457517190426
GGCX	5.02503426412104
FZD8	3.35043409097461
TCEA1	9.77426426327931
ARPC4	5.74459428306236
SUSD4	4.60683147430255
C22orf24	3.59641829454139
EGLN2	4.79093070649366
KBTBD4	5.76858829175133
TNFRSF14	4.71503266239784
ROBO3	5.33429211029077
TRIM28	7.97720916318829
FGF5	3.41681427537314
RTCD1	6.86542018347998
MZF1	5.30111112922712
CNIH4	6.57556082767826
ZFP2	4.70072713866532
CSPG5	3.96002695152802
FKBP15	5.14266286633587
BZW2	8.92121306733831
PTPRN	3.20211350833842
HTATSF1	6.55250458569884
WFDC2	11.2999191327712
TST	9.484055818172
NDUFA7	7.51276939232609
TTC22	3.13565715653319
RNF24	5.15067945829375
SFRS4	8.55139237843959
CD70	3.76052453815089
DCPS	5.25701989228669
PDXDC1	7.82656206400722
SRC	3.79506205410716
NTNG1	3.19425097474182
SETD1B	6.96594638502584
TINP1	10.8145955689958
ZNF606	6.13254585486794
SSR1	7.0716941023933
NFS1	6.05909273492136
CRMP1	6.40202109578685
NUP107	7.4811878423909
OSBPL9	8.35582570936931
MYOZ3	4.25062862295175
PDE4B	3.6567122413189
ADAM18	3.48765679886537
FBXL7	6.24284671842945
IDH3G	6.51438695519605
CCDC87	3.68193506948746
ARFGAP3	6.60837620996023
MAPRE2	4.02307360532598
CSNK1G1	3.63927556295674
IL1RN	3.70994064890501
MAFB	7.18493222962879
RAC3	3.32116263785405
C1orf54	6.98003861586318
TMEM14B	8.9607985401814
ADIPOR1	7.02527932821824
GRINA	5.26004532001496
CLIP4	4.20887449535345
TFPI	4.4795128674097
DPEP1	3.38748136385773
C14orf118	4.47091923060307
FABP6	7.54378257214254
TMEM87A	8.42649895206496
BBS5	6.12054054000219
SMTN	4.2798252127171
CYP17A1	3.60629111496171
SCG3	2.98424529362775
GFER	4.4511161349725
CD209	3.8714038848196
NRIP2	3.49652821094255
CYB5R2	5.14729794666146
RIC8B	5.15758563596756
CSGlcA-T	4.43618502132179
DNTTIP2	7.25245856026977
TNNI1	3.21408784640082
GABRB3	3.14652657025336
PCBD1	8.302286799788
KTELC1	6.88117325425985
HOXD3	5.08287214678927
GPR85	3.47780210808716
P11	3.37344069025748
SP3	7.93200563970874
GOSR2	4.61158229691729
DDX1	9.07633594306529
BFSP1	3.84701040172001
FLRT3	5.3980055360229
RNPS1	7.71265828999815
LCP2	4.15276403634976
TAS2R8	2.97353727313234
SEZ6L	3.45577445090345
NR2C1	4.70874649151040
EXDL2	6.60007804954549
SLC25A10	4.19232517624491
ADAMTS3	3.50573621456193
PCYOX1L	6.26155393641289
TNFRSF13B	3.85482083651711
VPS54	5.37058830814341
MKI67	3.63839293538216
C7orf54	3.78319389589755
GLS	4.51596999303380
PCDHB12	3.86630603448409
LGALS13	2.93832464575314
IL4R	4.45180624165874
SEC11A	10.2454605863469
C4orf6	3.58391176280303
SPP2	3.89782034992554
CCL5	5.48210506754203
PEX5	5.55203005808985
CLSPN	3.88896494870358
LOC51336	2.95713933605444
SPAG1	4.2885402827209
C9orf82	6.44167892070064
KIAA1024	3.15054094738819
TM4SF1	7.35138087282973
SMG7	4.743840052951
WDR45L	7.83847224530843
TAS2R13	3.0572557048527
SPAG8	4.72478631946619
VASP	5.36297932093541
ZCCHC11	5.47952236527876
LOX	3.5986083333172
SYPL1	9.51111984501713
BAG5	7.49203005180279
RPS27L	9.41734044273045
MGC2752	6.25786516058438
IQSEC3	4.13565934820475
TGFBR3	8.0143680502872
PPA2	9.36339154036056
MED24	4.32185104460229
CASP9	6.0825788552555
PDCD1	3.56181466452813
MAP3K7	5.59580904387151
C17orf81	6.44970206451648
SRPR	7.05061658434079
BAG4	3.2085383137219
ZNF32	6.92187043977603
BRD2	8.27443062276176
IL32	5.46553016101734
LAMP2	7.64381403277142
FAM53B	4.89722072015287
CAT	9.65471971123717
C16orf80	9.06302042807237
SLC7A1	4.95782446185696
C1orf76	3.40334313524833
PRKCQ	5.68632771935278
ATXN1	5.57954520798045
LAMC2	5.17414622989483
CPOX	4.91285033203564
SPSB1	4.60328676086948
APH1B	5.05770935705092
USP36	4.82117011859048
CTNND1	7.6605343540084
MADCAM1	3.74215542136527
GABRG2	3.24292229243839
LYZ	7.49004132582537
F5	4.45399222913134
TMEM186	5.62745451023042
TPM2	5.71375819705521
SEMA4F	3.67225526471057
NUDCD3	5.29497516926508
OLFML3	8.08760932256576
PPP1R11	9.0453480678797
ELAVL1	7.72328993002802
GCNT3	5.60402615941264
DNAJC17	3.70803539695679
N4BP1	5.85894643170569
ABCA2	3.75004951495027
BNIP3L	8.9059225818753
SLC35F2	7.70068862171156
ATP10D	5.59564471261646
LCP1	5.58051069023245
IGBP1	9.08971975350751
GALNT8	3.25559195490479
PRKCH	5.43204342996638
DCAKD	3.5518221831971
ELA2A	3.74310135492255
PITRM1	6.9139891491601
RASSF8	2.99284543891489
GUK1	5.48626251904212
USP12	3.8422922143549
STXBP1	8.02189240641112
ADM	6.42651443590588
LSM2	6.42571289682683
GHRHR	3.32928666427638
SERF2	9.96339610347913
VPS72	7.27958394466493
CD22	5.81907834075875
CD47	7.6128112547063
LAP3	7.99648253989163
IMPDH1	4.90287437513288
PPIC	6.6537455886615
ACP6	7.34781111723227
PRKACA	4.69226398328178
PPP1R1A	3.56551491932040
C9orf40	3.89889186163191
ASXL1	5.9229285977309
IDH1	8.08128675335927
XRCC5	9.4114150422417
TBRG4	4.14644468632196
RAB1A	8.34584268099256
INHA	3.49336623905966
MLL2	3.3984781976387
FXYD1	7.58418068510066
DKFZP566E164	3.46973347113559
KMO	3.29837404917693
KIAA1128	4.7118752033753
NUDT4	6.30334333216877
USO1	8.58709568618492
RAB9A	7.73898161021133
RUFY3	4.94701314996109
CLDN1	5.18098887920635
FBXO38	5.20387549037706
VRK3	6.60371552916064
ICOS	3.46562792998675
NFKB1	6.53256602935728
FASTK	6.11086447320107
LDB1	5.13540618812173
ABCC1	4.76349606081629
IFNA6	3.09644268059799
PCBP2	10.4238165894379
RBP3	3.4675076662861
MUC13	4.60030767450447
C8orf30A	4.78576823467173
NUP205	6.54255581917429
MFAP1	8.15153192163585
ACTA1	3.68124613400859
NHLH1	3.62491802516116
GABBR2	3.35593335260428
CXorf34	4.23564863653895
TDRD7	6.86291161703091
KCND2	3.32828403564567
WIPF1	4.2888857826106
TIMM17B	5.44115053645254
SNX15	4.99346233744649
AGXT	3.21856973961692
IGF2R	5.5745098003704
PIP5K1B	4.10514073856264
ATP8A2	3.34692473375813
FGF21	3.31398433135052
AFTPH	8.87208932407274
RBM15B	6.7649726987587
FCER1G	6.37535819808883
AGBL5	5.58601304678526
SNTB1	3.735897771564
APEX2	5.43345682273712
C17orf39	4.18319935568863
SLC24A3	6.30330514429245
TXNL4B	5.06551786905974
UBE3A	6.13677619779441
TGFB1I1	6.82171793696206
RPL10L	5.57704566824605
RBM13	5.99030387062209
LOC389517	3.83785214353304
TOP2B	8.82176230610667
NPVF	3.27021703728816
SHOX2	3.3487297748765
ITGA7	4.35247306000923
RAD54L2	4.36354380311815
KCNIP2	2.97477210529892
C2orf47	7.28264164796629
KLF13	4.54384427171796
TSPAN4	4.85652972816737
NLE1	3.86942572394328
TPST1	5.64976062430248
CEACAM1	5.17035619305041
PFKFB4	3.11130030639421
SREBF1	4.98580390085958
RNF11	7.20531807614281
IL21	3.24482559687510
LTK	3.23248431375658
DKKL1	3.23866363312773
EPAS1	6.20342896062942
POLD3	6.38525720739477
UBTF	5.13482251384209
PHB	7.18711280926909
KIAA0427	3.66852871730632
FPRL2	3.62782039694602
HSDL2	6.11255420455183
SEMA6B	4.36293492310566
AKR1A1	9.64039543862237
CLTB	5.33810211033075
NXT2	5.45490896059085
JDP2	2.86242670980087
MORF4L1	10.3520527230923
HSPB7	4.71818249435205
POU2F1	5.1566292078934
MLLT11	4.61281429120693
CNNM2	4.48319286191983
ZC3H15	8.44690243696984
ELK3	3.38321806193492
CBLC	3.60270113009959
SEC61B	9.03071882350649
RRP15	4.92189059204381
OR3A2	3.21791023160446
GALNT1	7.88131349489886
RSL1D1	7.22447294241906
P2RX7	3.33193448552333
ANKMY2	9.02920161294558
PSME2	9.07455227368185
ADNP2	6.30448905571455
RBM25	6.41253560633129
PLEKHA5	7.96679365950694
DHX58	4.29567520206232
ARCN1	8.35801757461286
POLR2E	8.48748593030943
SEC24A	4.77759254443515
IFITM1	9.60550201206902
ZNF643	3.12134158552092
DNA2L	3.19586343001420
ZBTB25	4.00128929360816
HIGD2A	5.49351100392235
TTLL5	4.74835738040886
TBX6	3.58268181417838
SPTBN4	3.83473432329928
SGK3	4.13654685801556
FBXO28	6.06640523428143
GCN1L1	5.90256556596134
CLEC10A	3.72534971821
GAS6	8.89267130377018
AMOT	4.88957312470819
TSHR	3.24208203561947
ETV1	3.44370631197947
LDOC1	9.03812175306103
ERGIC2	7.61826472949828
ADAM11	3.76219780570631
NAT1	6.5487753525321
ASB9	4.09764349546193
ATP6V0E2	6.891098471701
HGFAC	3.71239160540822
TRAFD1	4.38561466677087
MTCH2	7.33332462463598
BACH2	3.45019321304941
AUTS2	7.09334228235106
PGS1	6.11554807253211
LEPREL1	4.59658276518029
TFF1	4.39431222110984
RPRM	4.77335585635735
PPP2R3A	5.44732945675585
HAP1	3.47112048453895
BAT2	5.01127503647857
EPHB2	4.2501557008299
LPHN2	6.6449758163016
ACTG1	12.0197259434633
CENPT	4.1444969031454
RNF123	5.12842154929983
ZP2	3.47214889795571
PLAUR	4.17770755136636
BMP5	3.4672616215217
MUM1	4.8892783538532
SNX26	3.75922502759495
MID2	4.81554151270342
ISG20L1	5.01223612345256
RBM28	4.90587466897261
SRRM2	8.28647005632732
MEP1B	3.15696505563083
PCSK7	4.57925424012634
HNRNPA1	11.4165125281052
PBX2	4.69330445491634
CENTB1	3.85139353702619
BCAS3	5.57195720383269
HGS	6.21453079333132
FLJ20184	3.27925718385078
TMC7	3.41842527438047
POLA2	4.58206949088915
NOL10	3.38198434739077
KCNJ8	3.86159658880388
HSD17B6	3.35876238882781
EDEM3	4.31620763261794
SLC16A1	4.58638043125668
TCOF1	4.55043139618541
SF3B3	5.74157890258297
RANBP9	6.45983043817896
CPNE7	4.34222187127827
EVL	6.07736746661799
NUDT21	5.77968299062645
IFNA21	3.70369070508366
CFD	7.07474106046512
PYCARD	7.20933585485916
MYBPC2	3.07728922321608
ZNF235	4.3460520124146
ACSL4	4.53118415596515
KIAA0644	5.13395400426123
ERC1	6.06417058079873
NKIRAS2	4.55272525940534
TRMT5	9.30591547992152
TMEM176B	6.28056109311205
PPP1R7	8.0160101311877
SOX2	3.52582018932422
C16orf30	5.25381661848999
COMT	6.81103987861217
AOC2	3.04412175651728
PDLIM5	5.85943383699527
SPHK2	4.53192480105384
THNSL2	6.67715722645863
LARP5	4.76954066482748
C1QTNF1	3.98590124707124
TRADD	5.41323550102144
PCDHA6	2.93917842716392
C1orf43	4.18066722752153
SCARF1	3.95472117252547
RAD51L1	3.79860726415285
LETMD1	8.55096138909351
KRT75	3.24946519617445
CD3EAP	4.27018994168117
B3GNT2	4.75922909197688
TMEM63A	4.43957766367651
DUSP13	3.66479577361538
FNBP1	8.13417592113028
MAGEB2	3.09401017248359
EYA2	7.79604475940111
FANCG	5.72510409716635
CD1C	3.86061019341536
LASS2	7.87314302271832
BCL2L14	3.40381756149728
ZNF471	3.41495150539057
ZNF224	4.23894638070849
AVP	3.37955896130831
CKAP4	8.5392356205836
EFS	4.62860617754787
PITPNM1	5.12987695223001
TRIM68	6.53271915894163
ZNF652	6.63776777782274
UCK2	5.11162697552341
TMEM4	8.3666550508759
SCN3B	3.73778795276215
RNASEH1	5.85876454876104
FAM50A	5.92290718999827
DRD1	3.28064321198258
OAT	8.49638972237304
IQGAP2	4.91958005341689
CDYL	5.37648008389328
C20orf149	7.41814136854472
ANKS1A	6.79186566751793
HYAL3	3.77027734620905
CLPB	4.4461414355812
SMNDC1	6.85029482752893
COBLL1	3.87555748254171
DONSON	4.28091969167782
SLC30A9	7.46526297507304
E2F8	3.65919119911558
CCDC25	6.16198926193877
C20orf116	6.8101777843817
C2orf55	3.50193300997846
PRCP	9.90418596230563
SPINK1	6.51675034302722
FAM12B	3.42462571725183
NDUFB1	9.76689483179204
DIO3	3.50733082482665
HPN	4.63694328734799
NBN	6.30897124955663
C14orf94	7.32687655130812
PVRL1	3.42751528635860
CNTD2	3.97631378918584
OCLM	3.22590700020177
ZSCAN18	7.50768009142597
MYL4	4.18249255955587
SLC17A1	2.67967595515420
TAF5L	5.66103976783164
L3MBTL	3.76498383134115
TSTA3	6.37999012786173
CCDC59	6.59248475383278
RAC1	10.8771560476669
C19orf15	3.08339167533592
MED20	4.67909604217176
CHMP4A	7.59899580170534
NFE2	3.23230322276658
KLK14	3.02074634934691
FBXL12	6.63367707498196
ZNF364	6.36006649712369
TOMM20	10.0204360812270
ARSF	3.40235451695560
MAST2	4.60797331146823
GTF2A1	3.51977036870874
ATP1A3	3.61897331284402
PNKP	6.17123514348805
MRPS35	8.33533419460968
MATR3	9.61511625557702
S100P	6.28704920733986
MSC	3.43550100716603
CILP	6.03701064805915
PROZ	3.82601685840661
SEC23B	7.0937652293825
FAM5C	3.14848061641589
C19orf40	3.65614812325841
DCK	5.19234414141239
C17orf63	5.98410601619367
TIA1	5.94280718732409
SPAR	2.98962126834423
SLC6A4	3.75098722265243
SPTLC1	7.25758508993641
HMGB3	6.0476436599379
TOPBP1	6.54134326678691
NAT8	3.18360252132180
MID1IP1	6.8694303366602
TPSG1	3.68637677451433
KLF11	5.39901996287416
HOMER3	4.02770153226939
KCNAB3	3.00840947209275
KLHDC4	4.98004192905604
PHLDA3	5.10812703737604
DOCK2	4.19163729466170
TUG1	9.83572516959306
NUP214	4.73910659898178
GABARAP	10.3787904198790
GOLM1	8.12100667133281
DPYSL2	8.45482514352098
SDCCAG8	5.96936447445619
SOX13	5.39707555101505
KEL	3.15224677228084
EXOC5	3.96099406749891
GK	3.90257485787799
SLCO1B3	3.35465858848454
RPL36A	12.2422629211544
DNAJB1	7.69258432292945
ALPK3	3.92550771784144
IKZF5	4.29217936129955
CYLC2	2.98181600963477
C8orf51	3.90713850449678
NRP1	4.64380610755752
NR2F1	6.73834939064218
ACAD8	5.16999379286256
PLEK	4.47014410348608
NLRP3	3.05564239036722
RBM35A	7.27802046251252
GPR3	3.14602571592037
RAB8B	3.93739438569763
UBE2E3	8.71853256251981
FBP2	3.76241914608914
C20orf111	5.86049179579073
GNAI2	7.90577177017705
METTL8	4.68621036494344
SLC39A7	5.13288845334444
CAMK1	4.0178919105139
PRDX6	10.4482484135523
RFC3	5.77127264014971
FAM129A	5.21735619522347
BCAN	3.47952347541522
TETRAN	5.49426098314634
ILF2	8.14884054913547
SMPD4	6.28499264798986
AKAP7	4.3078165770401
ZNF500	4.61621161496421
ZNF506	2.93638390458069
FLJ11151	4.13017147103972
PSMA3	8.83703895037927
ASCC3	6.16976218201212
ACYP2	6.40150792953574
SOX21	3.38438985219596
CLDN4	5.43597107925812
LYRM1	8.51103042105641
DEFB1	5.14917961048918
GRM8	3.02700154563362
SLC22A18	6.74400846957961
RNF141	5.09993140867753
OR7C2	3.56885989439008
GRK6	4.67840811351454
PIGZ	4.35464460043345
VPS26A	8.80037848387506
EPHA2	4.34599085343329
KIAA0562	5.00665668610805
TCHH	3.48772119131189
MGC16824	6.57577084897783
SARS2	4.55143967144581
ZCWPW1	4.76820108746562
WDR8	4.53617748146553
MTHFR	3.64079478970248
RPGRIP1	3.53445297804259
ACAT1	8.53442994223416
MEOX1	3.8402165470384
DACH1	4.85402876261475
ADAMDEC1	4.54782674233980
PLK3	4.15798492400517
PHKA2	6.77483299629972
CALML4	6.25402877627008
TSSC1	6.08789916606486
TMEM45A	3.93651816110062
ATP5I	8.894762080321
MRPS34	6.2992152864104
POU1F1	3.55741613819571
TMEM28	4.310633304596
FBN2	3.52276038399562
DAP3	8.79116905041237
ZC3H7A	5.93985258968762
LAIR2	3.47525015994430
ST3GAL1	3.83172532420302
PHF3	6.49160309597607
DVL2	5.11223283688025
LCT	3.04432440737307
GEMIN8	4.50408151179843
DICER1	5.76256746468598
ARMCX5	5.47427298055868
HIF3A	3.50217794832266
CAPZA2	7.16280680302205
IFNA2	2.93995945111939
PLA2G2A	8.9215959959668
FOLH1	5.37998893843170
MAPKAP1	5.31361144126994
CYFIP1	7.25195200963337
NPAS1	3.57290546183337
TRPV6	3.41046066810645
RSHL1	3.6013630934113
PIAS3	5.93538107877262
SOCS6	4.34964474366136
TAF7L	3.64600709293592
MRPL24	8.89503372266739
YWHAE	8.79218936920124
GREB1	4.2875750070265
NUP62CL	4.61775777695306
MOSPD2	5.49781152346422
NEUROG3	2.97910093812107
MARK1	4.18272986349301
MGST3	10.4071082446834
BDNF	3.32287616443626
LMBRD1	9.78504351516482
PNMT	3.7364431194663
PRPF19	6.19441856891309
NDUFS8	7.42577652934325
TFCP2L1	4.07781663204021
SLC25A16	3.68540765283509
EIF2B3	6.41240122076891
HSPB3	3.54879286996363
RPA2	7.20044980576259
PAK6	4.03569602319018
RBM4	6.47093399679686
CSF1	3.88337221142323
SEMA3E	3.45302365657986
MXD4	5.31170258935714
TNFSF10	7.73354821022427
SMARCB1	6.11041815313378
TADA2L	3.87514375753537
SCIN	5.86792967275355
PPAP2A	7.19358371181559
ULK1	4.63592675879017
NPAL2	4.27243985246415
MRPS11	6.74412018878862
SLC2A3	3.70117857804849
ARID3A	3.57220175882752
FEM1B	3.87963428702637
GNG5	9.66161817646744
ACOX1	5.45269558608046
MTHFSD	4.32693290447560
TLX2	3.01585755719322
KIF5B	6.7635823737794
POLM	3.77674877137393
C1orf181	5.97406863001462
C10orf92	3.30805983784926
MUC7	2.88683412540673
NUP153	7.35239021482652
CSDE1	9.00413043636882
CLPTM1	5.6074004174666
LRRC17	6.5504521815868
ATP5B	10.3852670831528
S100A5	3.13927357733731
ZNHIT1	8.17067679011598
EFHD1	6.79506373909115
HIST1H4G	2.81925116323053
GOLGA2L1	4.06434757253928
COPZ2	5.37135245537288
ELF3	5.70726707152111
CPSF3L	6.23044986960228
POLR2I	9.05767366499913
ZNF665	6.41788946151609
TLR6	2.95465861443827
GPI	8.2151479942152
ANGPTL7	3.41814741789165
RAD9A	4.59170072847584
NDST4	3.31891746074458
AGPAT3	3.84715161265933
ADORA2A	3.57360535492825
TNRC5	5.54439921333839
KCNH2	4.41737624347463
CCHCR1	4.97776100160056
RPS27A	11.7919769202276
GCM2	2.93011341877595
TUBA3C	4.41416184189545
HOM-TES-103	4.21798387018045
HIST1H2BC	3.84639883802467
IGFALS	3.45368208540997
E2F1	3.95917374643687
PLCB3	4.24735750465854
NPAT	5.37399034538774
NR0B1	3.31595109729535
COIL	6.34705197279102
RASGRP2	3.55368108322209
APOB	3.24617041048031
RAB11FIP2	7.75797438163849
PIGR	5.91875907741002
CDC25C	3.52105727102841
RCOR3	5.69954004779299
TSC2	6.4506865853721
NRP2	3.30517474493771
FUT6	3.53786237464177
CDH2	6.05698774341421
PTPRB	3.62410858514731
ACP2	5.95732977983029
GTF3A	9.60864297944038
LAG3	3.36521629850549
AIM1L	3.96766717077748
ARID5B	8.66166786159894
KIAA0256	7.11699288461459
FLNC	5.11752072257047
PRAF2	5.83235028597009
ITGB1BP3	3.02294293536562
C14orf147	6.22260875929005
ZRSR2	5.37954190762149
KRAS	6.99075128780213
SPTAN1	7.45699102907132
FLJ14803	4.8028899347123
RCAN2	5.5274750970051
NECAP2	7.11271565683391
CDX2	4.58962931828036
ECOP	8.25182909952939
ACTR1A	5.40730835461878
PPARG	3.84972702699001
BBS10	4.73776608886951
ISOC2	5.79299805764963
CITED1	3.35602607254772
PRDM4	6.14566305910711
HSPA4	6.45554207384345
SERPINB7	3.31796375007533
DHX40	7.6862249011624
RAB26	3.40755018732878
RRP9	4.34441592882155
EVI5	4.71864878016704
CAPN9	3.70104338322694
HIP2	6.26655409076718
GNB1L	4.35039645498553
MYBL2	3.56030682564536
ZNF407	3.83014882022184
PPIG	6.78394321750822
C12orf10	7.00507966951587
MYL6	11.0913827621407
NAGA	5.29111827289647
MAPT	3.47746047850696
MRE11A	4.4181220619487
HSPA4L	4.7025275049090
PLXNC1	3.98466600022235
STBD1	5.18529286345493
CTAG2	3.70838856720633
C14orf169	5.83893786789854
MTTP	3.334723517048
KCTD5	5.20119004776268
ECM1	6.59152097695063
CHRNB4	3.08598424701352
NYX	3.45107021676499
RLN1	3.92588543481463
GZMK	4.75973095513733
C1orf21	4.46254333527805
EPB41L1	5.08060400050751
HOXA3	3.85988829052622
TOM1L2	3.56904608520950
TMEM165	6.20132692174142
MAGEA9	3.4950942838137
MNDA	4.37655877532398
RAB21	6.9827172883619
RPS8	11.2289613327339
FOXJ2	6.3205608042415
MSX2	3.47065937049524
C10orf76	5.13671894448393
PBRM1	6.4470240590222
ZNF343	3.31138357800053
CPB2	3.27316513478091
LY6G6C	4.67677072121303
PIM1	3.9650904196178
CTF1	3.58974599835746
GRLF1	4.00178545050235
EGFL7	3.94271082625667
USP9X	9.25912775211116
IFIT2	5.37908124961875
S100G	3.44849482341888
GUCY1B3	7.56465807275931
NR3C1	7.00255649145782
FCN2	3.17287351440761
CORO1B	5.01246973085682
PARP11	3.02242216910568
F11	3.70420983337563
DNALI1	6.76365682975735
MAP2K6	4.38265238861854
LEFTY1	4.12962591942428
ATHL1	3.83256392234619
FSTL4	3.65719293150212
ANKRD47	4.04938011987275
ATP2A1	3.32756319695164
SERINC2	3.62826752765483
PAXIP1	5.77002301982647
ZC3HAV1	6.45467380875363
YY1	7.59816316131635
PNLIP	3.4531634816506
C14orf105	5.99204826426518
ZNF80	3.19196584457607
SLBP	8.0498824419655
AASDHPPT	7.59908141227664
UBL4A	5.57213003933134
CKS1B	8.64584244597409
MCM3	6.73368587472336
KAZALD1	3.71831462919445
SLC19A3	3.59777456007830
CDC37L1	5.03904118988785
NDUFA4L2	3.37118027164947
THTPA	6.64525316804968
BNIP3	7.3295029281667
HIST3H2A	4.43851928736280
STEAP4	3.32082684813746
HTR3B	3.0501630214706
FES	3.71159136074879
C11orf71	5.52401472280001
NPTX2	4.92101180063994
CBLB	4.8388722936352
NME6	4.53556336643206
CETN1	3.49424669798108
RORB	2.81854404901374
AP2M1	8.2543914346858
SNAPC4	5.06243240826906
FAF1	7.20259960180136
SLC9A7	2.90009141987188
CDK6	3.24057343387203
P2RY1	3.00009321158553
VAPB	5.72664173894182
CSK	5.54348795863225
IGHM	3.89397507395962
RAB27B	3.36233327805983
C2orf33	7.52524311603145
CTSS	5.42884778017342
SNAP25	4.19457893004024
TUFT1	5.6257196548548
LILRA2	3.85471908122175
TLL2	3.446653862089
LUC7L	6.01904091535759
LCK	4.02415033551101
PRPF6	7.11062205666231
AKTIP	5.95456499407737
FURIN	5.40654602457786
SOX12	5.27212841724138
UQCRFS1	10.2523729443318
ADH7	2.90915962340299
RAMP1	6.28690895232191
KIR3DX1	3.01320867013375
INSL5	3.41990117328536
PDE8A	6.33052741410013
NAT6	3.64531155688507
EDN3	3.65218457257289
BLM	3.80208637908929
GMIP	4.27131711690138
CHST4	6.73182272195241
SF3A2	5.86266147556869
FN3KRP	6.92099163609295
PRUNE	5.35124808304304
SMAD7	5.16663753663719
SDC4	7.93135945355696
IQWD1	6.6369764662389
FHL2	6.24486072013924
KIAA1107	4.34195282387827
PSMB2	9.0685175325684
GOLGA8A	7.6219171603596
TMEM57	4.01770097193454
WARS	6.80405635954352
PHOX2A	4.17081979804881
S100A14	5.45521921703699
FGFR2	5.69338783891422
ASPA	3.54707514991546
CLDND1	5.58282707503338
XRCC3	3.58584438747137
TUBB4Q	3.01096494337004
ITPKA	3.26765353726607
MGC3771	3.59348025803383
BTBD2	6.00110387817724
GH2	3.38884266448989
RDBP	9.196182912759
CSF3	3.38578184572925
LMO2	6.00099165503864
GPATCH4	3.59461699018823
PDPR	3.3088321378481
PTK7	5.57404349664065
PPP2CB	6.64990367045516
TWF2	4.13072262857062
B4GALT6	3.13917347776769
DOLPP1	5.08718829035062
C4orf8	6.43167714646013
GLT25D1	4.59582952706497
TNNI2	3.12703491735085
JHDM1D	4.56206490536521
CD7	3.62714097824611
RPL22	11.4533236419661
CYC1	8.17727794327907
EPRS	7.5402762285021
B4GALT2	4.74096922454015
CHUK	3.98956869379511
CHAT	3.85586251195739
RAB6B	5.81542971702084
HR	3.63372230035809
CCDC134	3.49621744647027
PDPK1	5.2435206406824
C14orf130	6.23079637310777
RAB33A	3.32421694960107
DENND4B	5.91573999707789
CPT1B	4.93071036140899
KYNU	3.46883133350945
MS4A5	3.29128341671259
TNMD	3.73846288899545
PEX7	5.09891461372868
