Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A11_451966
ITPR3	4.55908891319236
BIRC3	5.09874759435494
NRSN2	5.01161082439718
SPOCK1	4.34725382848746
H2AFY	8.59376916882044
RXRB	4.30676915634960
ZNF638	7.32734952054716
APBA1	3.77322444155528
RAB2A	6.63302525090646
ACTN4	7.27606787846256
FXC1	5.10526688998106
C6orf162	4.10158525913769
HPSE2	3.74988824509244
PLCE1	3.44753755943695
INSL3	3.13022961332452
PTPLA	4.18310483324207
EIF2B5	6.36684498013413
DLG1	5.33376969403569
PINK1	5.46462713514603
TFIP11	5.6393634537446
VPS33A	4.89411092936829
SKIP	4.67618888560941
GRAP2	2.95456304173978
GAPDHS	3.26981397327155
POLR2G	9.2400267238368
CNTNAP1	4.4567242618627
PSTPIP1	3.64250699497366
CYP26A1	3.98723746516241
APOL2	4.86726431519115
TACC2	5.40518315234614
CNBP	10.8372761509927
WASF1	5.74292235042856
HSPB1	10.9638041517995
INPP5E	5.5983786648912
COX7A2L	9.65199184409841
HSD17B1	4.07342377392684
ARRB2	4.83703259625508
CUBN	3.79161531754898
SLC7A6	4.12156734781427
IGF1	4.86228726998484
ITPK1	6.09400533848255
NAALAD2	3.36568821153040
G3BP1	7.93519293195565
HSD17B10	8.86115460269614
NUP155	5.82178225231699
CYP39A1	3.35261732050895
GLULD1	2.92346259971474
RBM15	6.46230280866409
AMZ2	7.43405881095272
GDF15	3.55519539113009
CYCS	10.1309576077764
TECTA	3.37316253089449
CCDC46	4.02337163073266
GNAL	3.2985024265422
LPO	3.47883922268267
GZMM	3.86317570799608
PAIP1	7.93520957116701
DDX11	4.5217477897418
TAF9B	3.30034208585119
CACNA2D1	4.18271865077562
IMP4	8.13957180477219
SH3BP4	7.67230134726854
PADI1	4.42543464764659
DEC1	3.12418506358791
PON3	3.39829708553527
PROP1	3.49048588219302
UBB	10.8835850434508
RPA4	2.96289327015568
TCF25	6.94268112034005
NDUFS1	8.25509097086815
UPK1A	3.59096000820506
AES	5.76344722889511
PPP1R13B	6.40019593542581
TCL6	3.52020777808855
ARL2	8.0397137774583
CD2BP2	6.89911578849852
TOP3A	3.87205559075017
CHRM5	3.60458772681784
FGFR1	5.32616516039994
UGT2B17	2.96052963579648
CEACAM6	3.77209394097179
CERK	6.29526209065152
FXYD6	5.89012601736713
AP3S2	6.05131284387132
ZNF208	3.05495930986534
CARKL	5.05617810168233
HIST1H4E	3.93007063517041
GOT1	6.01867323828938
BBC3	4.9080471394609
CASP6	6.97692128144942
HOXA1	3.40284604899177
RCL1	6.26721431649876
RAB40B	6.33153723248742
PI4KB	5.48054961618193
LRRN2	5.85823071604461
B3GAT1	3.279066846285
OAZ2	6.7128400396753
BET1L	3.89896684595663
NOC4L	5.28789749475117
FRY	3.63756526461279
C10orf12	3.31099254736629
AK3L1	7.23220512842244
FADS1	6.49315621256197
CSF3R	3.51051838931571
DKK2	5.17689826094749
POLR3K	7.81516592696318
LBX1	3.27494753743263
ATG2B	5.86754891351741
RHOT1	6.85565343869332
DARS	8.6261906135918
EPS8	5.45277827039619
OXT	3.30145712086731
C10orf56	5.08431224245797
ARL4A	5.24412876034772
CCDC64	3.88422251262170
DAD1	9.55205680279745
HERC2	6.52747306863108
HSD11B2	5.70591888077383
USE1	5.97340939602001
FAM96B	8.53554319596484
HNMT	4.80980982551713
PCGF3	4.5930686169393
BSN	3.7937924045523
CAND1	7.3570948778226
ACTR10	9.10114263259294
NASP	5.90456856733463
C20orf4	5.71762392369212
ACSBG2	3.25784861965832
COL9A2	4.38438207854664
RWDD2A	3.79462894796375
PALLD	8.43999202408773
GPC5	3.06239930341701
CENTD2	5.26013565172800
TBL3	6.20651495678003
TLR1	4.05388545679052
LMO6	3.78398097301746
CCDC106	4.57561148946006
KPNA2	9.33521355208513
PARP16	5.33505976936071
PDIA3	10.2874242344326
MACROD1	5.82263899790645
SFRS1	7.0966130230207
DCP1A	6.27879440586808
TMCO3	3.15928546657455
NTN2L	3.31492726470928
CLN5	5.80051574288049
BIRC5	6.35708480731994
PRR16	2.92635110736295
FAM63B	4.22625180301727
GLE1L	3.72148203160287
CES2	5.54847705328196
GNAS	9.82943522099547
KATNB1	5.20991796004726
CPLX3	3.56444410139786
WNT8B	3.56102206530904
TSPAN13	8.11093964272352
MRPL52	4.78020372723202
GHR	3.68123540867689
DUX4	3.97846791625101
BCLAF1	7.18705479991549
GOLGA3	5.30235039764983
CLEC4E	3.50946840949116
SCUBE3	3.91423410744362
UCRC	9.10017626987271
CDKL3	4.46429633275306
MGAT4B	6.8449768471932
BBS7	3.65428234446499
ZNF345	4.31116929358652
RTF1	6.41522572201134
SERPINB9	4.29002658338384
DHRS7	5.16957854856935
RIPK4	6.68750575778308
PLEC1	5.0191164422116
PIP3-E	3.92711097574414
KNTC1	5.69898014384327
EXOSC2	5.8075515585332
MS4A2	3.06223327359646
FGF17	3.50411570855718
WDR59	4.1908680265966
LAIR1	4.09215691884156
EVI2A	6.03847931633662
IL17RC	4.15415120776626
GTF3C3	5.85796562335495
HS3ST1	3.65840784973542
ITGB1BP2	3.24760668487062
RBPJ	8.6036641470734
LRRC8D	7.8214942217402
ALDH18A1	6.86465723819217
INE1	3.6024775493951
TPI1	9.6651845238434
FLJ20035	8.37189825495908
GATA6	4.61939352674917
CABP1	3.44369682826608
RASGRF1	3.40714650504787
C4orf15	5.24851510374511
ALDH2	6.47987744203399
DAPK3	3.83994274269938
C3	9.17723140105936
EMP2	8.24472588278383
GJB1	5.65991371256963
PIN1	5.75515021677456
SLC6A15	3.00292383595576
POLE3	7.29748096500199
RIN2	8.33090525588618
CTSL2	4.86457119268434
APOC4	4.34357462396526
CYorf15B	2.92496894696222
TRIM2	5.97820359498812
CP110	5.83389592483904
KIAA1622	3.07484279257974
DNM1	5.22190774195831
HYOU1	7.14766453981224
OTUD4	5.77797823964781
USP7	6.457669190063
ZSCAN16	5.28747214518908
ASCC1	6.19120970636083
OTUD3	3.57749164085538
YME1L1	9.00538126357218
HNRNPR	8.97112400328475
SERPING1	9.13500326355698
TPCN1	5.28345748712208
STARD13	4.50165183215617
PCBP4	5.63656654282121
ADI1	8.82038398769327
ASIP	3.19015337108238
CDH10	3.49672689931486
WBSCR22	8.33001156800742
SCP2	8.0640613482947
KL	3.19335916663437
SLC35D2	4.89496898449644
MAFK	3.46230792666917
SON	8.05329834200328
SBNO2	4.18981355194837
RACGAP1	8.24341487983568
SC4MOL	8.66016557086652
SLC6A6	3.5246911558993
OBP2A	3.20214804252190
PSMD3	6.00820427780536
ERLIN2	6.19629234335249
PPP1R9A	5.34370988370693
RAB35	4.60936058699322
PDZRN3	6.30303807965025
AVEN	5.87322386403566
FLJ21075	4.14991934379359
BCAM	7.83179267349103
C14orf132	4.705389819941
PCK2	7.37861965077275
FKRP	3.19387212514389
HLA-DRA	7.96766215817338
GUCY2C	3.04570334499568
RP11-125A7.3	4.91563314988298
BARX2	3.62003844517974
DAO	3.23973486621423
EDNRA	5.40713379493764
NIPBL	5.85288959036836
ZNF331	5.86860508462511
PPP2R5A	5.38183560245228
HMGN4	7.9842116491872
DDX39	7.6989998490333
EFHC1	6.18339640901671
EIF3M	9.33442224150257
SLC17A3	3.2241044505904
ZNF24	5.51113698095975
ASCIZ	6.39842039559755
FNDC8	3.44402391714659
ESRRA	4.89563666542952
PTMS	4.32064632370138
PHF7	3.67281128685627
PIP4K2B	4.68243068507102
IRF3	5.80555338504369
GPR19	3.69261794914591
HHLA2	3.43735662716622
GMFG	5.06134300815419
BDH2	7.79563899652694
APOBEC2	3.53688320699738
PRSS21	8.80681666337646
PENK	3.48795898917465
PHF16	6.66175048516233
ZMAT5	4.16613350072816
SMAD9	3.31307511308847
SLAMF1	3.26181258246530
RGL1	6.09533778157052
DLGAP4	4.67429907278600
MBD5	4.31961217607723
PHLDA1	3.96882531884814
BACE2	7.12653654400938
APPBP2	5.89784896343778
LIF	3.72927594945744
OXTR	3.3692786354151
ACTC1	3.8419594139796
USP19	3.93369002470075
SUV39H2	3.01491113598094
ERO1L	5.58023038498582
ZNF395	7.40667434006254
CNTFR	3.37527480044905
HIST1H2BL	3.06232485590013
WNT3	3.5347540721043
ZNF549	3.56715094117156
ZNF467	4.14042617386715
SLC25A21	2.97593129879450
IL5	3.29372912568583
CLSTN2	3.71606260620865
LSM12	6.82874344276929
KRT37	3.08765771478168
NACAD	4.08275815018706
NAG18	2.8782069892332
PTGES	3.81091126394421
GDAP1L1	3.06208139228523
MFAP5	7.07688277827976
OPRK1	3.23693314785837
C12orf4	4.79153096366776
NTAN1	6.36582368279022
CST3	9.24563829271066
WDR6	5.49424828522865
NUP88	6.67726865154667
CD300A	3.86680774708607
FCGBP	3.97756729699552
CNIH	9.22910601508172
VASH1	3.84411324584794
DHX16	6.2796681026372
SLC35A5	5.97522585171842
CLEC3B	3.80139922027153
ARL2BP	5.48291514492793
C10orf79	3.15351399510689
ZNF79	3.75864970043145
CRP	3.21452738428593
OCRL	4.66275832908214
GLA	7.14164348563112
NEBL	3.38375741456825
HSPA8	9.64223495495487
DIDO1	4.85441481860729
PLA2R1	2.95194586627416
NGDN	7.24210137575061
CBFA2T2	4.32598694915006
SAC3D1	6.97285939524113
PNOC	8.50593545559339
PIGP	8.41812605199972
AGGF1	5.05518295627179
PRRG1	5.90897278824233
DPF2	7.20766467888271
MYH13	2.99984168128340
TMED9	8.83551277187166
TRPV5	3.49988748158041
UGT2B4	3.14003260886976
PJA2	6.62558700976442
COLEC11	3.57644340375797
SCYE1	7.61439993319265
MED12	5.30744639737965
CARS	7.22590979424445
MYH1	3.20765216902096
CYP7A1	2.74784980340912
PHF1	5.60815565079489
LOC644096	5.8902451627173
FRYL	6.60861974482098
RHOBTB2	3.80518444153176
MMP27	2.97938411108109
ZNF432	5.94474744348776
SRD5A2	3.76718174365015
UTP14C	6.54355863832369
RABEP2	5.00494530277214
VWA1	5.50508137165692
FUBP1	5.59089846416835
IGLL1	3.88351289103817
KIAA0586	4.44006580528885
IL27RA	3.78872908443407
STON1	5.36425250241535
IL5RA	3.28743043473775
PERP	7.15002924035739
SMPD2	4.04197023503763
TNFSF12	4.09002646238368
FN1	9.36760578020848
MTR	6.45547785944236
CSRP3	3.29663367488128
MMP20	2.96803383510494
PHLPPL	5.18754976831408
CBX6	5.81004575768558
DHFR	6.06627859509544
PRG3	3.14569539569237
ALPP	3.32346603802999
ASH1L	4.40884204116435
CHRNA2	3.6196982256351
PPP1R12A	6.6788129814669
RBM38	6.58693677128753
ZNF7	5.86567013027026
RDH8	3.11254434185642
GPR132	3.72669141694128
DGKD	4.81542981474812
TPMT	5.70915198264341
ATP1A1	8.8320037839546
SERTAD2	6.44924236623282
C5orf4	4.76295172444352
ZNF672	5.28745960399773
PLXNB3	3.43845875262441
FAIM3	3.70620331444986
UBQLN2	8.26180870957188
NR1I3	3.24825435207585
ACVR2A	6.20140874074903
YWHAZ	9.6717077733288
LILRP2	3.46375247536449
GNAO1	3.40400812017384
OPA1	5.06629863472125
RPS6KA6	3.66874683713046
RPL10	12.0330475421282
MMP23B	3.1353202257088
PFKL	6.11379366306869
TMEM140	5.73234352514983
AURKB	5.407587269082
IFI16	9.10747379368959
CSTA	5.48516032772439
PRPF39	5.42814685651277
DISC1	3.57100044980406
USP4	7.04915540580808
OSBPL10	8.27444469962415
CAPN6	3.21129613972818
CLTCL1	3.82970773660900
NUAK1	7.01553194400964
ALG6	5.17178641042969
NPPA	3.80507686034665
LAMB3	4.15757206748285
PPL	6.98229435902413
LRTM1	2.99636624973459
RRAD	3.60013591303395
TIPIN	5.93208288858666
CARD14	3.49862963013877
RBM9	5.74406289270146
LCN1	3.58808988078174
RALGPS1	4.12944748194994
NCOA3	5.82101193370816
CCDC6	8.10224501914748
RASSF4	4.16435394502707
MTHFD1	8.73461753147761
FCMD	4.09246682011515
IGHD	3.55202208150212
PLA2G6	4.04302745052367
TPT1	11.4245435819319
S100A3	3.71994796180207
SEC63	6.10235444250961
C10orf59	2.82672749572937
TOR1AIP1	5.00747987962977
PAFAH1B3	7.40924511985424
CEBPD	6.8959791238138
ZNF107	5.05866478262433
ALDH6A1	8.8593739275401
G6PC2	3.37977588247769
SNTG2	2.81359137103278
GRWD1	4.81443578140804
FLJ22222	6.30981535049785
BCKDK	6.13209677707333
CTSB	9.3664297442149
PFKFB1	3.51240242655973
ZFP36	7.37544941288057
SVEP1	3.65163707321864
PXN	4.6262415338992
TNF	3.13394898879629
SIRT2	5.52073412464781
C5orf21	4.84673166793442
VIL2	6.05523625548069
DIXDC1	4.17348744319954
GANAB	8.08499664806409
PDSS1	5.23469042154853
GRM6	2.97665589009782
NGFR	3.20555135714644
ATP8B4	2.73010512094958
MEIS1	8.87739030133697
BMP8A	3.55593832074848
NGFRAP1	10.5082401689970
EDAR	4.05243770344292
NEDD4L	4.01139243463647
CRYBB3	3.42012419528265
C6orf60	3.50216507704036
IL1A	2.96875194578058
GNRH1	3.13155054021118
PDGFD	4.51126151211841
CACNA1H	3.53708068192485
TXNDC3	3.11724755208836
ERCC1	6.44349967935934
CAV3	3.62947502267012
HARS	7.28279094200668
AQP8	3.51815619192904
CREBBP	5.47231502236585
ITGB1	5.35265866983162
SPACA1	3.36079833497175
ZNF254	4.11431488744945
PARK7	10.6372005143742
PAX1	3.12011745911943
PSMC4	7.73581195496952
KCNH4	3.64919729014121
TUBA1A	9.21261467773724
PRMT8	3.56195074127984
SELP	3.49595978672028
PSMD8	8.5692772251843
SOX10	4.11587536845848
HTR1E	3.51607246058695
RABGEF1	6.40280650364118
EPS8L3	3.87459137676566
MAP1LC3B	6.64421563001078
AGXT2L1	3.24423374288257
CYB5R4	5.00610962734781
MEMO1	8.16218831131457
LRBA	7.18096794368432
TRAPPC2	5.60039661032136
FLJ14107	3.52448910816826
FNTB	4.15835358918624
MYST3	5.29249745144517
KRT8	8.01677054928558
AURKAIP1	8.97603316042827
LMAN2L	6.74247484479593
C1GALT1C1	6.81377444030892
DSE	6.71715082025088
FHIT	3.87948687184388
OSBPL3	5.27620848125887
PPOX	5.54463056271143
SLC39A9	4.02885050860979
EPB49	4.83792267117612
LOC137886	6.1999653828703
C7orf49	6.77446556229215
RHCE	3.08208242985658
CST8	3.41310492628241
ATG7	5.25397224237177
SPP1	10.5960002090352
GLI1	3.51069476022719
HYPK	8.16197235300426
SFTPD	3.54924954135836
MCFD2	7.39596016257127
ZNF157	3.26457403260967
EPS15	6.47262316968392
SFRS2B	7.0730714986406
BTNL3	3.8747437011733
GPR23	3.56008462572375
TRPA1	3.27761446546372
ASPSCR1	4.29046917997156
GNS	7.15164525636402
FDFT1	9.12469686917012
ENO2	6.03123340638895
CBX1	8.48171383708961
PTGS2	3.56957079143144
BMP7	4.89177248773347
CCDC90B	7.91866810194363
LRP5	5.68408329246927
UBE2D3	9.10384628994495
ARFGEF2	4.79030484143703
ARR3	3.78177841488074
MAP1A	3.92239766478513
NEFL	3.03545037299405
CD2	4.75038447322604
FLJ23861	3.7081584637074
NAV2	5.92956236997253
ENTPD2	3.66841661512323
COX7B	10.2870869822400
ATP6V1A	6.70547503957764
TRGV3	2.96325682737605
ANKRD17	7.04619462307522
ADH1C	3.15676960391758
ATXN7	3.99901592368935
IL21R	3.33363732036635
CHN2	3.53597146119126
HAS2	3.86580471358842
C6orf48	7.49858325191415
TGIF2	6.44585005383252
KIAA0241	4.86046262112392
IGF2AS	3.60847107951606
CYP2C9	3.44300131248988
DNMT3A	4.85508736333048
CNOT7	8.85510238549518
FCAR	3.18907996931277
SFRS10	7.71547587762485
MARCH3	3.46341710667616
RUNX1T1	4.19190697610191
CTSK	10.0929598469760
LRRC61	4.63541722936
HNF4G	3.32492724207643
LRCH4	4.53900446969002
PSIP1	7.0161555462308
AP2B1	6.37640801255473
C7orf28A	4.45987895432638
SMCHD1	5.90728202087928
EIF2C3	5.67888968727263
S100B	3.16787427579491
BMP2	3.70537072920849
POP7	8.12213760388125
UGT2A3	2.61171983739434
ESR1	4.40040091544416
ZFPL1	4.35026600293673
ARHGAP12	5.84890646532595
PGGT1B	3.46886190262337
LRRC19	2.85584930322508
ZNF767	4.18715571051978
DEPDC6	8.64625952244723
SLCO1B1	3.17199388267403
SST	6.29414141387173
NACA	11.5465543245627
KCNN3	3.83799531200626
GLOD4	6.39567336957464
SCCPDH	5.52746304603524
PRF1	3.95183935557681
LST1	4.40796166359956
CDK4	9.06523138378678
TCF15	4.06493497684182
PARC	4.43889830145125
PRMT1	9.0863490969465
ITIH3	3.40002103434277
PPM2C	5.42118548743075
TEX10	6.4254420751511
EDA2R	3.26242107133684
LOC283345	4.66668539201884
NARFL	5.4889639542958
DENND2A	3.89655220156653
C1orf103	4.93031513450589
DMXL1	5.93703440210618
KCNAB1	3.43373174657297
FLJ20254	6.84155753364002
RBM3	8.31362181984879
GPR1	4.91420946747093
DMTF1	7.24945000540693
HTR5A	3.15550215056949
MXRA5	9.98843913423544
GRM1	3.51068932818007
SCFD1	7.06948041634731
RAPSN	3.41275563566150
ACOT9	6.96430067390573
PDE4D	3.16142993222496
TRPC4	3.17890825462745
EPHB3	4.90776336136104
GEMIN4	5.05281511462849
RAMP3	3.74065255533274
CNTN5	3.12845395998724
DLEU2	4.25337532845636
TSPYL5	5.12453391255712
GRTP1	3.60264869254821
ITGB8	4.51625320426835
GAP43	3.20801818655724
FRS3	4.19320935014453
PDE3A	3.66089542856708
TNFRSF10C	3.20030985479354
JMJD5	3.86332924242379
OTOF	3.25544039569049
TEX14	3.15677284366455
XYLT2	5.06915111125212
HIPK3	3.59554489841648
XPOT	8.4258570582228
RRH	3.1754750844648
CDR2L	7.53111393854729
GAL3ST1	3.46584685862878
DHCR7	5.71006986114119
PDZD7	3.58904428999837
FGFR4	3.85988611100735
CRAT	5.19350310216153
C1orf217	3.78218549418359
SLC19A1	3.95314166024608
PPP1R14D	3.36131989280789
LIMS1	8.53711043120676
TMPRSS11D	3.21756091470858
TRIM14	5.51850272784225
PIK3CD	4.22421502274468
MFAP3L	3.73463117462604
DERL2	7.07796605121856
SLC7A11	4.62128683339892
FHL5	2.90259261355227
OR10H2	2.99401550735423
ACAN	3.64935190549616
BRWD2	8.05970851908238
PPM1E	3.18376151510391
DCUN1D2	4.08006524486315
TINAGL1	3.58627012264209
C3orf36	2.94080984689125
DOCK4	5.92976849625394
ENOPH1	7.77987482064822
FAM127A	8.647730910448
SLC5A3	6.03283254174098
ARPC1A	7.98232613307994
CHST2	4.32847675546806
SPATA2	4.62245918447322
PGLYRP4	3.49499397633279
RUFY1	7.17495158083212
NTS	4.71471506853793
FRMD4A	3.18702428364219
RPS4Y1	4.97331146601972
BCL11B	3.22101826451917
TNFRSF8	4.10984499802749
FOXE3	3.37360477249247
PTGIR	4.04798090488795
ART4	3.30231427552403
EVX1	3.94321117165554
PRM1	3.67182199510941
GLCE	4.56023766156911
GPR18	3.34300823856047
ACAA2	5.7979591016707
PIGK	7.18689541325085
HIST1H2AG	6.47365348529795
C16orf67	4.61026193924809
UQCC	6.39390848204923
PLS3	8.97513259424481
DAG1	6.35223811754618
WWOX	4.52994914012579
GTSE1	4.82927455201842
GP2	3.45687901540571
CHIT1	3.3752961475218
PLOD2	8.23322820256545
RPS24	11.9276755288281
KLF9	5.043703521926
TTC27	6.99319772546811
PYROXD1	7.2392101313269
MIA	3.66873006817531
TSPAN2	3.17534045692699
MRPL9	6.7681640275257
PCSK2	3.34123118178876
PI3	3.32255975205372
RPL24	11.6018935163817
HIST1H2BE	6.10292657711118
CD86	4.06670281725093
CALM2	11.0873165069432
LFNG	3.29140722703827
GYG2	3.99611725900599
INTS12	6.73570805945755
RAB4B	5.38760678496258
CTSF	6.732790147904
HUNK	3.29505787351517
GNA13	3.54832076547467
B4GALT4	5.54308245696082
TSPAN31	6.52535890763126
CHD1L	5.36820203310792
CNKSR2	3.43464184303136
C1orf156	5.27585794292642
IBSP	3.65517136111687
FUT8	8.1209247494187
TRMT11	4.93223133543661
AGA	5.23477826250028
GFRA2	3.49506365538339
WWP1	7.0807367065204
B9D2	4.03190964297734
CPZ	5.27917328535306
STAT1	7.3211601599874
PTTG1	9.51401847375159
TMEM62	4.87910157689517
COL8A1	3.10398599657151
RBPJL	3.36335718209915
CASP8AP2	4.6179190484205
SSBP2	5.35459900382531
MMP12	3.15804195613332
NME4	7.73017717776364
LOC55565	3.76865875478311
GABRA1	3.33879567406768
PEX11B	7.66032913548357
HABP2	3.41330110681532
REEP1	3.62785467667852
C9orf156	4.30847374540114
SMARCA1	5.00498249481983
WEE1	5.19937130869358
APOF	3.03679305212961
GCDH	4.58374320189981
SSR4	9.7685512417567
SPAST	5.03232525592325
RGS1	7.64283449879731
ACCN4	3.77382516908914
PLXND1	5.53779603548569
FLJ20489	5.88954536775385
MLCK	3.15837870800903
INTS5	5.63725292732654
BSG	7.77054402813851
PARP8	6.26507287989717
ZNF215	3.1171517795579
TEAD4	5.27562808671885
PDE7B	3.30350582839848
MS4A3	3.00801940696114
DTX4	5.86259195785813
EFEMP1	5.12069113571266
TNRC6B	5.45811006168996
TULP2	3.64470589152104
RERE	5.1645359429647
BNC1	2.94843897511392
FGFBP1	3.67218392557603
TIMM8A	6.02277805767335
PIGB	5.12557128310923
AJAP1	3.7567445344221
COMMD8	6.86452717620343
TRIP11	5.38944911306342
SLC25A42	2.72416242252392
SYP	3.80309447459355
PCDHB6	4.06946009307233
FLJ12716	6.29773646815311
FKBP8	4.3299322117467
KIAA1109	4.64494205096923
PTPRC	5.63328583847251
POT1	5.56258796423028
CCT7	8.4851486552699
MMP11	5.9807958313063
MYO1E	5.44278888504529
EEF1A2	4.58965891774366
MIPEP	4.38088311302652
ZFX	4.53759131257288
UCHL3	7.30599282951799
LRFN4	4.85878370539657
XCL1	3.04610001215916
CARHSP1	7.27352173461048
GREM2	3.46687754362695
CCDC102B	3.34270272109257
HDDC2	5.70500975079833
SHC2	3.84672000105807
SDS	4.42432201107945
CASQ1	3.28818019336468
LYPLA3	5.05193875893627
INPPL1	6.69926086443432
SLC25A40	4.17729923660447
IHH	4.37330619793984
CHGB	2.88741140443696
COL9A3	3.29719448460712
C2orf18	5.00464738900992
DDEF2	8.76589307323778
BUB3	8.18519318384115
C6orf211	7.6910735271741
FOXD2	3.34729614294608
GGH	8.63113108420416
GGT1	3.61263141499306
ADARB1	4.21806829854091
VPS35	9.90342734356704
CNN2	6.66682958651699
DBP	5.9841842635982
WNT1	3.41655234380569
COL5A3	6.28587106439364
RHOD	4.78774626305333
ASNA1	6.55268222950927
WDTC1	4.86907407853589
COL4A2	8.7318786422393
HEBP1	8.78040660236568
SLC1A6	3.94106014719799
LUM	10.8403703350350
C1S	10.0558556729665
TCF7L1	4.71524386394621
ZCCHC6	5.76707351414254
ME2	5.77196825271406
PAGE1	3.48488876511403
DTX2	3.74199953926124
KPNA4	4.41696847452326
H3F3A	10.6667258025992
GLO1	9.81038962961119
WDR61	7.59250984655968
CD302	4.93233822213064
SIRT7	5.56870974170057
D4S234E	4.78140544142334
RABIF	5.81499437401533
DYRK3	4.47284153513361
PKIG	7.22964851803331
PFAS	5.73820629370807
ALOXE3	3.49682123623724
RPLP0	11.8855285375979
RBM34	5.37033261545454
MKNK2	8.37414786307859
ZNF528	3.87707992107964
U2AF2	5.27869842995019
SEC16A	7.53218527496254
EFNA5	2.96703562142691
ZNF44	4.53396891124671
FCGRT	6.0650482532409
NOL4	3.2697416494469
CCS	5.35711555570103
IGF2BP2	8.27222625530153
MFSD7	3.62030519280953
OR1D5	3.40691770592981
SIX6	3.52121977575621
CCR6	2.81384781805057
TSSC4	4.63949218862525
COL11A2	3.45691347243707
CHRNA6	3.9906037221176
PLD2	3.99809997492855
PALM	5.29488068437055
ORC1L	3.98518484758252
SASH1	5.67607543960946
PUM2	8.07678249446958
ZNF365	3.6838248694419
CDC14B	4.12121430198835
PHC1	5.46533659627898
KIAA0913	4.02363981788971
LDLRAP1	5.6639163604554
NAT8B	3.1809077144376
PPP3CB	7.01802049102952
ANGPTL4	3.71863613463597
HHEX	4.20296720210209
LSM14B	4.49399625727921
PLCH1	3.63410832105337
INSM1	3.09121470703543
TLN2	4.61612185349421
ZNF493	3.83478928639071
HDAC4	4.55618420246182
GLRA1	3.30510069227743
RPS6	11.0989040149969
SFXN1	6.31163067245165
FAM102A	5.41051876611711
KLHL1	3.39448742310145
SAPS2	4.32003284000565
CTNNBIP1	5.80745742007638
SCGB1A1	3.48259244865326
SCAND2	3.41380932149087
HMGN2	11.6963598179504
NEUROD2	3.10757483996361
YAF2	5.03834953195054
BRPF1	5.78492224400709
RICH2	3.71034138990840
TBCE	5.83272016979114
LIAS	4.43503421657476
MAPK1	5.76297108169704
MRM1	4.3326523245606
HDHD1A	6.52262259512346
CTA-246H3.1	5.11524515447252
ATP9A	7.74163598883566
HSD17B3	3.37649425926594
HN1L	6.36063372726063
SAG	3.25559310738534
C20orf10	3.57403702716134
CTRC	3.75121233305909
HNRNPA2B1	10.3171580871819
RNF216	4.48799357023053
GADD45A	8.61695653184
MSH4	3.03442990651595
HOXD12	3.14893780864398
TMEM70	6.94368863258333
PPP1R14B	7.16824241249546
SBF1	3.87557904211517
HIST1H2AM	6.82890775319263
GNG3	3.7974334549674
C1orf50	5.29936021991832
FTO	7.42637149198578
CALCB	3.312047712903
PPP3R1	4.50261343998038
USP46	5.59841353777305
CCNJ	4.24867738013048
PSD	3.33390915088669
GNAZ	3.86257758098842
FAM57A	5.00040616584149
LILRB3	4.78454578933432
DHX8	5.6711821070255
SPI1	4.03780900095813
OXSM	6.83283507522208
GYS2	2.94869668765702
UBE3B	4.61777526104109
PLAT	7.6938605053027
