Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B04_464076
MRPL9	7.22021578931224
PCSK2	3.24140118505812
PI3	3.12861049650307
RPL24	11.5223733206513
HIST1H2BE	4.16229020781845
CD86	3.31339513469388
CALM2	11.3829872824014
LFNG	3.42987688816545
GYG2	4.62469317669014
INTS12	6.70113478393019
RAB4B	4.68333026815019
CTSF	6.0558349913952
HUNK	3.36075105738079
GNA13	3.72549752842416
B4GALT4	5.0994202112444
TSPAN31	7.07589594334399
CHD1L	5.63063218812834
CNKSR2	3.62395637398084
C1orf156	6.65757784808508
IBSP	3.29681344891768
FUT8	8.33794999588452
TRMT11	6.544098238551
AGA	4.01546337554511
GFRA2	3.63973593641638
WWP1	5.47230299758435
B9D2	4.48197356092719
CPZ	4.40203124791999
STAT1	6.0595410240867
PTTG1	9.43885820959155
TMEM62	4.04843049765997
COL8A1	3.01311374572179
RBPJL	3.37836789151579
CASP8AP2	6.23951826503197
SSBP2	7.577638462357
MMP12	3.09623998068928
NME4	5.58692509241295
LOC55565	4.36422137132613
GABRA1	3.39143044038285
PEX11B	8.19174646826359
HABP2	3.45389404509294
REEP1	4.72313303786141
C9orf156	4.67074257296361
SMARCA1	7.01967945939858
WEE1	5.85484194746448
APOF	2.87161952361013
GCDH	5.27860967844176
SSR4	10.0771645140228
SPAST	5.85267999056104
RGS1	3.87514216353184
ACCN4	3.54126172402044
PLXND1	4.60091366802685
FLJ20489	5.07606367133764
MLCK	4.11830902796734
INTS5	5.42910416798474
BSG	6.32017735033516
PARP8	5.793700042644
ZNF215	3.04155822725176
TEAD4	4.75042413956869
PDE7B	3.10223684810954
MS4A3	2.94134640741101
DTX4	5.52121270550365
EFEMP1	4.16989136888745
TNRC6B	4.89855553712767
TULP2	3.44180149035
RERE	4.69065802057727
BNC1	2.77877668718276
FGFBP1	3.51546031329430
TIMM8A	6.13192900390589
PIGB	5.04504521338695
AJAP1	3.42451436574528
COMMD8	7.48476144486051
TRIP11	4.75486976873226
SLC25A42	2.88265358981936
SYP	3.77142136118900
PCDHB6	3.60384612649343
FLJ12716	6.31155805906791
FKBP8	4.48123096392653
KIAA1109	4.45060856322621
PTPRC	3.54350624836696
POT1	6.51410024622344
CCT7	8.31489809252612
MMP11	3.72258857514519
MYO1E	5.22436165396852
EEF1A2	4.00024935329358
MIPEP	4.89860987461919
ZFX	4.70777417430864
UCHL3	7.82781038185765
LRFN4	4.25784516761504
XCL1	3.07784482244800
CARHSP1	6.78914097516131
GREM2	3.18129089340342
CCDC102B	3.03790331952511
HDDC2	6.47498984146305
SHC2	4.04535856747304
SDS	3.64814777063661
CASQ1	3.4720348313144
LYPLA3	4.75399984962414
INPPL1	6.91710643270793
SLC25A40	4.37514909823581
IHH	4.34907398571528
CHGB	3.51567806492818
COL9A3	7.49503949385208
C2orf18	4.48276869751689
DDEF2	7.80547554965375
BUB3	8.14379579170241
C6orf211	8.42063168284279
FOXD2	3.29583786374866
GGH	7.87777970367834
GGT1	3.42387056250585
ADARB1	4.1901806556602
VPS35	10.3890067117872
CNN2	5.14236247245671
DBP	4.20388564396150
WNT1	3.47405941289852
COL5A3	3.74131781990488
RHOD	5.09005183000857
ASNA1	7.0130418239655
WDTC1	5.05506542621332
COL4A2	8.00827644112349
HEBP1	8.97322167641239
SLC1A6	3.83283073022522
LUM	7.81183836614187
C1S	7.10002367776891
TCF7L1	6.57890910011144
ZCCHC6	5.71986797846586
ME2	5.91718712455741
PAGE1	3.42584937680660
DTX2	3.51414335856203
KPNA4	3.63635744365964
H3F3A	10.9419028221572
GLO1	10.3763460071249
WDR61	7.46794914798962
CD302	4.92462623507846
SIRT7	6.29422879429511
D4S234E	7.79467048975894
RABIF	5.9532698364624
DYRK3	5.27818101402502
PKIG	9.23542338611996
PFAS	6.9599045023333
ALOXE3	3.37241741036043
RPLP0	12.4430147225833
RBM34	6.28119399550706
MKNK2	8.45661323006542
ZNF528	4.65356586035934
U2AF2	5.18156039261893
SEC16A	7.86431453690702
EFNA5	3.28535184029539
ZNF44	5.18558792919425
FCGRT	5.03449220604113
NOL4	3.66404769878888
CCS	5.19385227789882
IGF2BP2	11.6196133820795
MFSD7	3.33273439909532
OR1D5	3.15488855142613
SIX6	3.28937094777413
CCR6	3.07575838530935
TSSC4	5.04230062503971
COL11A2	3.61078155550723
CHRNA6	3.92735326417133
PLD2	4.12459859260265
PALM	5.27092334003278
ORC1L	3.59308332450144
SASH1	4.98423912119225
PUM2	8.53029333158307
ZNF365	4.25428444911839
CDC14B	4.47550424684738
PHC1	6.6959884030776
KIAA0913	4.13869537138992
LDLRAP1	4.8929544538052
NAT8B	3.21534013948341
PPP3CB	7.29732576602623
ANGPTL4	3.66492193367787
HHEX	3.75126362429812
LSM14B	5.58614834954849
PLCH1	3.59665441664888
INSM1	3.18376348348855
TLN2	4.4517266453188
ZNF493	5.04182856842358
HDAC4	5.82907678846515
GLRA1	3.4431331308285
RPS6	11.4561825563803
SFXN1	6.1574869531678
FAM102A	5.53259931977999
KLHL1	3.09478614189703
SAPS2	4.03001137226903
CTNNBIP1	6.06276308569375
SCGB1A1	3.39867755124515
SCAND2	3.50046287069388
HMGN2	11.8205477921775
NEUROD2	2.88588652635127
YAF2	4.48568585892475
BRPF1	6.5027430786773
RICH2	4.47274958276964
TBCE	7.17729436958637
LIAS	5.29049392874303
MAPK1	4.66108708012237
MRM1	4.35889301364452
HDHD1A	9.06044889449778
CTA-246H3.1	3.86186338101126
ATP9A	8.15444004044514
HSD17B3	3.18735569810643
HN1L	6.5925422383436
SAG	3.32429153850315
C20orf10	3.53481200413138
CTRC	3.43517694079040
HNRNPA2B1	10.4557947648738
RNF216	3.90367364194450
GADD45A	8.172554625944
MSH4	3.09958073230179
HOXD12	3.12661893555139
TMEM70	6.70998459708303
PPP1R14B	5.59590110216292
SBF1	3.61905561857110
HIST1H2AM	3.92921894134202
GNG3	3.69827407551369
C1orf50	7.00792516673057
FTO	7.68803180916358
CALCB	3.34013574605377
PPP3R1	4.82637634284363
USP46	7.65195189431638
CCNJ	4.86958094788538
PSD	3.50758428441195
GNAZ	4.19322785242055
FAM57A	5.66285881405276
LILRB3	4.31412322383419
DHX8	5.27351291317201
SPI1	3.43183167767878
OXSM	7.25226205475578
GYS2	2.96889693087851
UBE3B	4.69170891426641
PLAT	6.84184388964523
NUPL2	5.9420753262431
SF3A1	6.5162998596388
COPE	7.19052928000836
EIF3A	8.39874290922583
IQCE	4.13289190401413
FBXW10	2.76030290688125
KIAA0182	7.1137531331611
YRDC	6.32912841522028
GPRC5D	3.34721813737218
LRRC23	4.56151124172134
BLVRA	5.75390429272665
SLC22A7	3.22140288698685
RASL12	3.71858440176369
DAZAP2	8.83171653087885
IKBKB	4.41503328569774
PPFIA2	3.42834189699816
ZNF271	7.206850269084
CXorf6	7.57583650321005
FRG1	8.27198485244378
BTN2A2	4.81432751868287
THBS4	5.60918798333593
ARHGAP1	5.20146572711524
ENOX1	4.59482380031675
ZNF706	8.52080460933301
DOK1	4.26043891811097
FCHO1	4.73377212812887
PGAP1	4.63867497984521
HOXD10	2.9584271318634
CXCR3	3.34350739596913
FSCN1	6.50470359627139
KIF17	3.35761119899317
TRIM66	3.38831545909868
CHI3L2	3.31068974116598
SRPX2	4.55412613683319
C13orf24	5.58372415293496
CBR3	4.6974943815488
ZNF132	3.95574585160573
AQP3	5.95210944001323
BNIP1	4.39600995992138
ST6GALNAC4	4.36790313783732
KIAA0391	5.55699091949516
KRTAP5-8	3.51933402658379
SIRPA	3.64785462007608
LYVE1	3.88795611125879
IGFBP6	4.1823619196577
APOH	3.26660727449765
TSC22D2	4.07927366396792
PLCD1	5.52554757186754
NPHS2	3.08538249670765
ARHGEF15	3.24203870115129
M-RIP	7.17558518339534
POLDIP2	6.19741589093445
NDUFV1	7.54519085930394
SRD5A1	6.31114656038419
RAB3GAP2	6.3510835954983
CLEC7A	3.46753540277579
REXO4	5.05396348877681
HSPA14	8.13457704014627
TAAR5	3.53700624677096
ZNF142	5.62990852669283
MUT	7.97608561854984
C2orf43	5.81943137172207
SELPLG	4.13566373153787
BAZ2B	7.26963907749028
SLC38A3	3.27837075947165
BRD7	7.76658744232862
POU6F2	3.13649554098641
NISCH	8.09906828659097
TCEB1	7.51711007567618
OPCML	3.33947463270719
DTYMK	6.54385347334058
TAX1BP3	5.42742743273599
F13B	2.98489698898145
RPL34	10.5700452619527
AKAP12	6.22791775215329
MARK2	3.44351093489698
AMBN	3.47635487718528
C14orf32	7.57603587068508
FLJ21865	6.20319175083301
HSD3B2	3.06341285679146
HMG20A	5.17575709147882
WDR77	6.35943081115713
ATF2	5.38974712233465
C10orf137	6.39186895336238
ARL6IP5	8.3404825565158
QTRT1	5.90677199149739
CCNT1	5.12116417607434
AP1B1	4.28900163466791
CD74	6.74118962726955
DYNLL1	10.8160183061046
PLSCR1	6.76937520271375
LIPG	3.32526317703278
PHACTR2	5.68354723256795
SLC35E1	6.2054641049209
VENTX	3.48961610823993
FEZ1	4.26086786225314
APOD	4.3224537156925
LAD1	4.5804029223574
C16orf44	4.27817051915393
C1orf166	4.81036707349708
PAOX	4.37418753837004
MAPK8	3.7836708091968
NELF	5.81323123111939
RBBP8	8.40292747777986
DNAJC8	5.71634473318859
KCNJ12	4.0581793852497
WNT11	4.16943052391829
SRP54	8.09541456931799
GPR35	3.78561659555638
NRGN	3.79267066542222
IFNW1	3.45097975991112
ACVR1	7.35590150394441
SCN1B	3.87639300834781
RNASEH2B	4.29799598280551
STAR	4.19897177717658
C14orf65	3.3474009098273
TAAR2	3.2460003107694
VAMP5	3.86688564356533
TUBA1C	11.1360706973042
PIK3R2	4.30623862345833
ARD1A	6.60602447516926
SYTL2	3.19481966370176
UBXD2	7.17939235685873
EBF2	3.15293342593504
CAMSAP1L1	6.14344269473497
CYP3A43	3.06502803183633
CCDC91	6.43001999582313
AKR1B1	9.74681925279165
KAL1	7.92306937287316
GRID2	3.13597256644801
ZNF423	8.35696059867366
PSMB4	10.2105609176995
ARPP-21	3.18143634127043
XPNPEP3	4.08651755778327
CYBB	3.9362473886553
UXS1	6.18304393569349
SART1	4.79413481622603
C7orf16	3.22490638503389
SPTA1	3.21421238337695
SHB	4.04653470474228
CHST7	4.10208527497534
SEMA6D	4.05911914757037
IKZF4	3.53510424048834
NDUFA1	9.94210325438855
HSPE1	9.3780553472834
MAPK13	5.50134350596751
MYCN	4.61507459777279
KCNJ3	3.04797125615264
ZNF573	6.86375014926187
PCDHGA8	4.21620203386082
ERO1LB	3.12863330693927
NTF3	4.70701898436141
GTF2B	8.118398703302
GSPT1	7.618436922842
GUSB	9.08115978806266
EXTL3	3.92285176426545
PMPCB	9.24244959916252
COPS3	7.74119446299303
LIG1	4.79286911487965
NID2	5.87100269587446
LSM8	7.28520154084055
TMEM97	8.4544991140601
SUZ12	7.61856865871925
EXTL2	7.80217623309276
PDE6B	4.10061790978288
MRPS16	7.49624171020936
KRT18	10.6130178346391
C10orf118	3.7518158602439
ZDHHC13	6.29719616418898
JMJD2C	4.66857794862044
OR2F1	3.42534602688423
ZNF415	6.15939757788788
CDK5RAP3	8.03352920151041
YTHDF2	8.9448070377138
GGCX	4.73118652788754
FZD8	3.16898391124729
TCEA1	8.85957942935201
ARPC4	6.38194237832237
SUSD4	5.12615823869449
C22orf24	3.40084348433665
EGLN2	4.92359026656247
KBTBD4	5.60821048348611
TNFRSF14	3.81405844035552
ROBO3	4.27552991076235
TRIM28	8.35408267973958
FGF5	3.32395633894601
RTCD1	7.45182610862272
MZF1	5.26780081917094
CNIH4	8.2616542156775
ZFP2	5.0181047330796
CSPG5	4.7743430970079
FKBP15	4.97425142477539
BZW2	9.29667848047528
PTPRN	3.16696033973198
HTATSF1	7.11649277464322
WFDC2	11.5568122855846
TST	6.67673618564672
NDUFA7	8.09100190601047
TTC22	3.04979654615163
RNF24	6.15978651196028
SFRS4	8.47599237881506
CD70	3.888423038271
DCPS	4.79246642955039
PDXDC1	7.72709563664868
SRC	3.95970051514689
NTNG1	3.06448885426395
SETD1B	7.19342519526819
TINP1	10.3688449211265
ZNF606	7.6236313650144
SSR1	7.04343586824725
NFS1	6.00920107751876
CRMP1	6.23527115418424
NUP107	8.46567488164639
OSBPL9	9.2295587506678
MYOZ3	4.24928333048109
PDE4B	3.41844702188908
ADAM18	3.5140505088804
FBXL7	4.78652938181723
IDH3G	5.89918172409422
CCDC87	3.72894342102412
ARFGAP3	6.76467522458276
MAPRE2	4.81445690489499
CSNK1G1	3.65967041097008
IL1RN	3.60733934501542
MAFB	8.17820984048473
RAC3	4.37762704379009
C1orf54	5.03103900753945
TMEM14B	9.00306834492953
ADIPOR1	7.3385918153469
GRINA	4.14102754975533
CLIP4	3.60187028612584
TFPI	3.27016170466503
DPEP1	3.44982785777944
C14orf118	4.19082448222432
FABP6	3.05562435338725
TMEM87A	7.64699534911423
BBS5	6.20805823735551
SMTN	3.76966606036178
CYP17A1	3.53820847340541
SCG3	2.85573441066135
GFER	3.9276838467158
CD209	3.79790519039228
NRIP2	3.09721879009033
CYB5R2	4.03282413607113
RIC8B	5.5099344368817
CSGlcA-T	5.58974371284421
DNTTIP2	7.44558260752344
TNNI1	3.91773936916516
GABRB3	2.8207860643067
PCBD1	8.30135775620697
KTELC1	6.20183107440274
HOXD3	3.3947221264054
GPR85	3.48760013113491
P11	3.07646088700434
SP3	9.14762200053091
GOSR2	4.50638821784033
DDX1	8.71676337284473
BFSP1	4.01814736175874
FLRT3	5.40739342211331
RNPS1	8.57025157029173
LCP2	3.20663582722013
TAS2R8	3.2092909304916
SEZ6L	3.43106740267109
NR2C1	4.78642229497761
EXDL2	7.05404135088318
SLC25A10	4.13867412548284
ADAMTS3	3.52493799830155
PCYOX1L	7.10202101982371
TNFRSF13B	3.88353414561216
VPS54	6.0553357310351
MKI67	5.06713003381027
C7orf54	3.80056639704179
GLS	4.3135725555306
PCDHB12	4.26488438313397
LGALS13	3.04753450013636
IL4R	3.74665710892469
SEC11A	10.0476895844592
C4orf6	3.2794399863148
SPP2	3.5436018232089
CCL5	3.00274154864842
PEX5	5.22220779843255
CLSPN	3.97037380613066
LOC51336	2.77842329103788
SPAG1	3.40673207182091
C9orf82	7.3225257827579
KIAA1024	3.74724102846092
TM4SF1	4.97004434728837
SMG7	4.87712121533583
WDR45L	7.29719644411911
TAS2R13	3.10314755380794
SPAG8	3.22796738666894
VASP	5.40422295594405
ZCCHC11	5.78878373789188
LOX	3.52870579409434
SYPL1	9.18011236155957
BAG5	8.01948010381527
RPS27L	7.95082141730131
MGC2752	6.12872784841931
IQSEC3	3.90399940096228
TGFBR3	7.61836029542087
PPA2	9.06468504679617
MED24	4.24463762933828
CASP9	5.8187877222921
PDCD1	3.48816413345346
MAP3K7	5.62465424847062
C17orf81	5.03356885645776
SRPR	5.76968078832555
BAG4	3.37857163072145
ZNF32	7.67316121303585
BRD2	7.84019589343545
IL32	4.62195247466641
LAMP2	8.09840128874218
FAM53B	4.70433196027539
CAT	8.46768278280073
C16orf80	9.39199871191518
SLC7A1	4.84321825970906
C1orf76	3.11851181936043
PRKCQ	5.35577302710615
ATXN1	6.55505247167628
LAMC2	4.50376024096727
CPOX	5.92170957464608
SPSB1	4.41739040899141
APH1B	4.47363862305983
USP36	7.90852685047789
CTNND1	5.94202125868148
MADCAM1	4.10194378166443
GABRG2	3.34424632525932
LYZ	5.56699875303781
F5	3.63504983145773
TMEM186	6.3402836906777
TPM2	4.93724485252236
SEMA4F	4.21976498533822
NUDCD3	5.050957783536
OLFML3	6.34770192019481
PPP1R11	8.41364419717992
ELAVL1	8.38357760881683
GCNT3	3.35868446428562
DNAJC17	4.04074556210788
N4BP1	6.21920589907972
ABCA2	3.60479899333395
BNIP3L	9.17416772191689
SLC35F2	6.62579187999417
ATP10D	6.56244251443416
LCP1	3.73436273231257
IGBP1	8.61695922320781
GALNT8	2.98023172742774
PRKCH	4.17195007019655
DCAKD	3.82159387125639
ELA2A	3.25338427389019
PITRM1	6.82754506657911
RASSF8	3.03339779469971
GUK1	6.09584994455971
USP12	4.06673188249548
STXBP1	7.61824769950169
ADM	5.65758820561098
LSM2	6.98861977066325
GHRHR	3.39282980732025
SERF2	10.4683834092913
VPS72	8.20848651782103
CD22	4.80778039352875
CD47	7.59995437274001
LAP3	8.01227858483743
IMPDH1	6.28767081693543
PPIC	6.39525680382859
ACP6	6.075613143731
PRKACA	4.75179757834529
PPP1R1A	4.61790223847678
C9orf40	4.25414731720073
ASXL1	6.57478625412395
IDH1	8.4532416169826
XRCC5	9.63021345762905
TBRG4	4.35039591539432
RAB1A	8.29671824427447
INHA	3.35864382382688
MLL2	3.11892381001631
FXYD1	6.09670791706349
DKFZP566E164	3.29430957790763
KMO	3.15096697315511
KIAA1128	5.014898369855
NUDT4	7.0748574884399
USO1	7.82490058608718
RAB9A	7.62405346067058
RUFY3	4.480897909003
CLDN1	3.17297191312318
FBXO38	6.02462888743605
VRK3	5.88839971873597
ICOS	3.44441855034739
NFKB1	4.74637162173772
FASTK	6.08366727421477
LDB1	6.36868202819906
ABCC1	5.64048326121455
IFNA6	3.12297077128686
PCBP2	10.6168161251897
RBP3	3.20381292480199
MUC13	3.43764109448287
C8orf30A	4.87563856361277
NUP205	7.8463118879077
MFAP1	9.08672681058244
ACTA1	3.88208074891487
NHLH1	3.78280689374506
GABBR2	3.20211305983709
CXorf34	5.47001274364922
TDRD7	5.75857091936004
KCND2	3.83966244773501
WIPF1	4.42620395955388
TIMM17B	6.41000149505965
SNX15	4.16075069624525
AGXT	3.02818700334912
IGF2R	5.95265327824214
PIP5K1B	3.67548675489291
ATP8A2	3.0793241271911
FGF21	3.01119653819488
AFTPH	7.94054077490447
RBM15B	6.57328197831863
FCER1G	4.28734292341909
AGBL5	6.08418992346942
SNTB1	3.65694524390057
APEX2	5.9966857019046
C17orf39	4.1947334129378
SLC24A3	4.93253863586711
TXNL4B	5.52377274652201
UBE3A	6.30119725107864
TGFB1I1	5.98521560239485
RPL10L	5.59341266621297
RBM13	5.6855622855547
LOC389517	3.59355650874876
TOP2B	9.41855343840247
NPVF	3.14435359596988
SHOX2	3.24131563784951
ITGA7	4.48014452450532
RAD54L2	4.84206830926338
KCNIP2	3.11578204430705
C2orf47	7.63458840307328
KLF13	5.03519125396374
TSPAN4	5.24332509325191
NLE1	3.87349517982453
TPST1	6.25371766816333
CEACAM1	3.20789996321810
PFKFB4	3.29096393418275
SREBF1	4.53173113974294
RNF11	8.57158728479933
IL21	2.94324775366735
LTK	3.17437287077863
DKKL1	3.27951395096215
EPAS1	5.23587881723431
POLD3	7.93588415204586
UBTF	4.41204891611636
PHB	7.84372902278072
KIAA0427	3.76366918806485
FPRL2	3.42612805801517
HSDL2	6.341206473713
SEMA6B	3.64312470661707
AKR1A1	9.01288450392907
CLTB	5.07105476364151
NXT2	6.384388007605
JDP2	2.94454514427577
MORF4L1	10.5797552254420
HSPB7	3.41162813147371
POU2F1	5.8143394504746
MLLT11	6.68175946239338
CNNM2	4.31735533539641
ZC3H15	8.89125509030388
ELK3	2.85507129514573
CBLC	3.29680490875767
SEC61B	8.88171537407815
RRP15	6.57849938380822
OR3A2	3.52895099706095
GALNT1	8.69261933248614
RSL1D1	6.37407872727132
P2RX7	3.2131738015359
ANKMY2	8.02558010861798
PSME2	9.02466117974595
ADNP2	7.41318849031071
RBM25	7.38138320217273
PLEKHA5	7.7078160826185
DHX58	3.86336469294073
ARCN1	8.35410824468584
POLR2E	6.74355565122186
SEC24A	5.80000762176272
IFITM1	8.70866746323269
ZNF643	4.00183646527263
DNA2L	4.77622367299076
ZBTB25	4.00667825600523
HIGD2A	5.47794844308204
TTLL5	4.80344168241083
TBX6	3.29160915139012
SPTBN4	3.95388133693789
SGK3	3.58018126557413
FBXO28	7.38070823239866
GCN1L1	6.59214618746781
CLEC10A	2.99720601785218
GAS6	7.3291437480682
AMOT	4.88129164738684
TSHR	3.1069171940001
ETV1	3.55289889017104
LDOC1	9.04810882771025
ERGIC2	7.95400784947525
ADAM11	3.46360481798389
NAT1	4.74284198642286
ASB9	4.64792958711983
ATP6V0E2	7.85342387973415
HGFAC	3.73643496451281
TRAFD1	4.76322999799596
MTCH2	7.59221794553281
BACH2	4.24530099463059
AUTS2	8.95728487279569
PGS1	8.2273722473711
LEPREL1	5.03061999315772
TFF1	3.43242504103541
RPRM	4.55625905822072
PPP2R3A	5.99372992370838
HAP1	3.64299056847429
BAT2	4.98925182011070
EPHB2	4.99832537929386
LPHN2	7.88102160723036
ACTG1	12.5400155554645
CENPT	3.80543294013323
RNF123	4.89461768302842
ZP2	3.25880882993670
PLAUR	3.96992757456473
BMP5	3.55399611430716
MUM1	4.45196692989183
SNX26	4.29611060665675
MID2	4.98586633865885
ISG20L1	5.14557506261404
RBM28	5.46431390931718
SRRM2	8.07241019851609
MEP1B	2.88390399963974
PCSK7	5.32451912757812
HNRNPA1	11.7263434271123
PBX2	4.73922961939816
CENTB1	3.43033692683486
BCAS3	4.87832515823222
HGS	7.8738513803486
FLJ20184	3.1255733325103
TMC7	3.51468263563425
POLA2	3.99175104796692
NOL10	3.20261693790367
KCNJ8	4.35433655993151
HSD17B6	3.63421669416833
EDEM3	5.87947163403201
SLC16A1	5.94665386339355
TCOF1	4.81311113187251
SF3B3	6.55095164574375
RANBP9	6.60866373237628
CPNE7	4.02726686501136
EVL	6.84027985089101
NUDT21	6.20495584904108
IFNA21	3.76927753080318
CFD	3.9512725295104
PYCARD	5.51941873790778
MYBPC2	3.27866383735979
ZNF235	3.81703711916404
ACSL4	5.97285580263856
KIAA0644	6.00089265770338
ERC1	5.76000355417174
NKIRAS2	5.11259285930482
TRMT5	9.74273047651917
TMEM176B	6.6409031028985
PPP1R7	7.07500052032642
SOX2	3.64183633305112
C16orf30	4.42307409458376
COMT	5.92269064562518
AOC2	3.27810669734809
PDLIM5	4.39817441745022
SPHK2	4.42158436221895
THNSL2	5.20575313567007
LARP5	4.67166393912911
C1QTNF1	4.50543821005745
TRADD	4.85856737236822
PCDHA6	3.00944303645849
C1orf43	3.92818617630524
SCARF1	3.88604175751131
RAD51L1	4.39424888670018
LETMD1	7.76525311245951
KRT75	3.28566466697324
CD3EAP	4.47162448879191
B3GNT2	3.84056137049547
TMEM63A	3.86325001918677
DUSP13	3.51747872960022
FNBP1	6.28524698514406
MAGEB2	3.43570866135749
EYA2	7.13092164084664
FANCG	7.53423626065912
CD1C	3.52009445057524
LASS2	8.00125819221963
BCL2L14	4.24881025656592
ZNF471	3.39743753697627
ZNF224	3.64194346593355
AVP	3.19894166176828
CKAP4	9.08181189058111
EFS	5.50056595929316
PITPNM1	4.41809361642647
TRIM68	5.31741026746673
ZNF652	5.64644939242388
UCK2	6.11220897008872
TMEM4	8.6955980968318
SCN3B	3.39167219616122
RNASEH1	6.85275760603453
FAM50A	5.96553938259576
DRD1	3.00095693799657
OAT	9.31011501104767
IQGAP2	7.38306456468786
CDYL	6.12085563407028
C20orf149	7.6374046266594
ANKS1A	6.96662109387162
HYAL3	3.86081940194268
CLPB	4.16551827395168
SMNDC1	8.47117470166812
COBLL1	3.40870964306691
DONSON	6.09198798574212
SLC30A9	7.33454786018541
E2F8	5.78272902100405
CCDC25	5.07962084779486
C20orf116	7.26292782998138
C2orf55	3.0374631693055
PRCP	8.9490066480859
SPINK1	5.35455017754094
FAM12B	3.24672943755445
NDUFB1	9.70796980619647
DIO3	3.24323573697772
HPN	4.97737374108027
NBN	6.24705277989574
C14orf94	6.90082830638017
PVRL1	3.26651877683079
CNTD2	3.75070381766821
OCLM	3.09332084156615
ZSCAN18	7.22927474391359
MYL4	4.32577235304409
SLC17A1	3.08791065503161
TAF5L	5.07520100234355
L3MBTL	3.98862462430514
TSTA3	5.82797412040847
CCDC59	7.93649084351733
RAC1	10.4298602913543
C19orf15	2.72571396348967
MED20	5.14015793086636
CHMP4A	8.1852185959901
NFE2	3.42592746929891
KLK14	3.23232269443255
FBXL12	8.0619616221016
ZNF364	6.60702141042408
TOMM20	9.732439382149
ARSF	3.26381619908298
MAST2	4.41807224973774
GTF2A1	3.96945907166452
ATP1A3	3.32012486541659
PNKP	5.57591680731227
MRPS35	8.0920920586156
MATR3	10.2222420023825
S100P	3.51238108566533
MSC	3.39178532499945
CILP	4.77034036623596
PROZ	3.7758915474966
SEC23B	7.87836782019589
FAM5C	3.00069361125149
C19orf40	4.23433856565411
DCK	5.99384953547202
C17orf63	6.08220801433222
TIA1	7.6185698908858
SPAR	3.03205380072985
SLC6A4	3.45397075979095
SPTLC1	6.7910454106924
HMGB3	8.4644532676854
TOPBP1	7.97848004872643
NAT8	3.04917535225892
MID1IP1	6.35009128393835
TPSG1	3.60715137013862
KLF11	5.97309736333204
HOMER3	4.99062241749091
KCNAB3	3.03033103971255
KLHDC4	4.76313545586448
PHLDA3	4.73449597773264
DOCK2	3.21161860982546
TUG1	8.57381566106933
NUP214	4.79283566133136
GABARAP	9.52678003301015
GOLM1	8.08864349439472
DPYSL2	9.13806957957322
SDCCAG8	4.46401482923741
SOX13	4.81878986729227
KEL	3.44826454806907
EXOC5	4.04103962524096
GK	3.74412768434497
SLCO1B3	3.34537221721041
RPL36A	12.0797624318403
DNAJB1	8.91444398644783
ALPK3	3.73392083591947
IKZF5	4.36374002325324
CYLC2	2.85183718913811
C8orf51	3.84959857060093
NRP1	3.4967407942877
NR2F1	5.90720269889269
ACAD8	4.07619173843685
PLEK	4.0208607756627
NLRP3	3.04906913423242
RBM35A	7.16220690834764
GPR3	3.11769350829838
RAB8B	3.9643317008642
UBE2E3	9.85020362812297
FBP2	3.45322038770498
C20orf111	6.25743891951172
