Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B12_433706
RXRB	5.74185916926135
ZNF638	7.46929005067398
APBA1	3.59682670680422
RAB2A	7.31874304017715
ACTN4	6.85002207072108
FXC1	5.20989907580343
C6orf162	4.06917619288089
HPSE2	3.70638883029219
PLCE1	6.21286028560403
INSL3	3.22404201995858
PTPLA	5.43475267010866
EIF2B5	7.27090238689468
DLG1	7.30414058679111
PINK1	6.1302930957379
TFIP11	4.98809305349418
VPS33A	4.55357047213326
SKIP	5.53562079139441
GRAP2	2.84434449688577
GAPDHS	3.42418282309035
POLR2G	7.64239979375156
CNTNAP1	4.26628857169023
PSTPIP1	5.61327542772367
CYP26A1	4.32891373823723
APOL2	4.42685478249946
TACC2	6.20219184443123
CNBP	10.8997274444662
WASF1	6.47854980432305
HSPB1	10.6375326520225
INPP5E	5.14565792871687
COX7A2L	10.1744771105826
HSD17B1	3.98273164785273
ARRB2	5.06460973043775
CUBN	3.6294826934887
SLC7A6	3.63483508514187
IGF1	4.23844614213048
ITPK1	5.58784720349034
NAALAD2	3.29738272556981
G3BP1	8.21264940670486
HSD17B10	8.48538184072118
NUP155	7.05919343055328
CYP39A1	3.45311524164795
GLULD1	3.80049046450514
RBM15	6.92298211567275
AMZ2	7.1824495194112
GDF15	4.500069048193
CYCS	10.1955003228484
TECTA	3.42210853634699
CCDC46	4.40812419939202
GNAL	3.49246287143223
LPO	3.33575602333226
GZMM	3.49271101169122
PAIP1	7.11210967999808
DDX11	5.10475773987474
TAF9B	3.89820409296163
CACNA2D1	4.30849263230867
IMP4	7.62131467241122
SH3BP4	9.06531028385835
PADI1	4.30173717515251
DEC1	3.32554207952165
PON3	3.40107572331569
PROP1	3.39127532301495
UBB	8.3858215972448
RPA4	3.25126323135844
TCF25	7.23849512419684
NDUFS1	8.27762553188742
UPK1A	3.23660023080080
AES	6.00060129800575
PPP1R13B	6.04308921297338
TCL6	3.37373830785111
ARL2	8.69572881234272
CD2BP2	6.58825850659102
TOP3A	3.98158208832548
CHRM5	3.56511056417504
FGFR1	4.84059834527705
UGT2B17	2.91887060550423
CEACAM6	3.85851283349516
CERK	7.6544693041193
FXYD6	5.75207290576406
AP3S2	5.90530078371899
ZNF208	3.48353867219104
CARKL	5.28274612714192
HIST1H4E	3.39071096419374
GOT1	8.97703888742473
BBC3	4.90903195532778
CASP6	6.29512403350181
HOXA1	3.21107478044053
RCL1	5.25321617703135
RAB40B	7.031795080279
PI4KB	5.69510751603244
LRRN2	4.93874056393857
B3GAT1	3.47732311221483
OAZ2	7.60479921951278
BET1L	4.05725339077819
NOC4L	4.52214136811119
FRY	3.6437323569517
C10orf12	3.02859694567431
AK3L1	6.96612466558846
FADS1	5.52954076777578
CSF3R	3.37085113746968
DKK2	3.10780803349616
POLR3K	6.48855459948276
LBX1	3.44012044151296
ATG2B	4.68785865085351
RHOT1	6.72097106490913
DARS	8.12836050195012
EPS8	6.63074471025788
OXT	3.57500412332573
C10orf56	5.45086526535734
ARL4A	6.33160734391325
CCDC64	3.90906968910575
DAD1	9.77044048679372
HERC2	6.64650850193394
HSD11B2	4.31553711859309
USE1	6.50540864853124
FAM96B	7.70114779536502
HNMT	4.10020033655436
PCGF3	4.6675983083516
BSN	3.92790542843813
CAND1	8.65884669107747
ACTR10	8.63718038906381
NASP	6.05895703231293
C20orf4	6.14451028397912
ACSBG2	3.15621827816135
COL9A2	5.58609725448386
RWDD2A	3.96064407872155
PALLD	7.15467520551262
GPC5	3.16505909752874
CENTD2	5.39230772620053
TBL3	5.15357336887461
TLR1	4.07965844215492
LMO6	3.69938785931432
CCDC106	3.8249418478272
KPNA2	8.8624615203528
PARP16	4.86745210548182
PDIA3	10.3834100423763
MACROD1	5.25703644271704
SFRS1	7.49365893005428
DCP1A	5.65857139583927
TMCO3	3.21542027886749
NTN2L	3.14374006168138
CLN5	6.69973161088333
BIRC5	6.60151793360383
PRR16	2.73518433696063
FAM63B	5.25511647814124
GLE1L	3.96854648133689
CES2	5.33845784313085
GNAS	9.77399464752504
KATNB1	4.68405374851809
CPLX3	3.29569145504516
WNT8B	3.65229903737858
TSPAN13	6.83140447811909
MRPL52	4.51259640925304
GHR	3.41301748238728
DUX4	3.8565348572121
BCLAF1	7.8920746265289
GOLGA3	4.86858530442295
CLEC4E	3.32368372581992
SCUBE3	4.18184030304787
UCRC	9.24482922535109
CDKL3	5.08598910796543
MGAT4B	7.62371775847065
BBS7	3.39879456733111
ZNF345	4.47586488928825
RTF1	5.60904151896904
SERPINB9	4.47657502699542
DHRS7	4.56556895647896
RIPK4	5.821670744598
PLEC1	5.38434887536956
PIP3-E	3.52005175557378
KNTC1	5.09335405046597
EXOSC2	6.20319473860446
MS4A2	3.09770344568812
FGF17	3.62491847125424
WDR59	4.13285974972666
LAIR1	3.86928243996361
EVI2A	3.46534930209681
IL17RC	4.30969422002834
GTF3C3	6.52003580458893
HS3ST1	3.84537825489882
ITGB1BP2	3.11398358217242
RBPJ	8.24944233762544
LRRC8D	8.31490638799368
ALDH18A1	8.12344274914087
INE1	3.72592381521447
TPI1	9.82030568218997
FLJ20035	5.68860835550985
GATA6	8.42493602097999
CABP1	3.33865764079131
RASGRF1	3.39441585323776
C4orf15	5.14685017606118
ALDH2	8.14178410044409
DAPK3	3.84817915843431
C3	10.4447938699789
EMP2	9.11811999438343
GJB1	6.40696699678816
PIN1	6.39003378329448
SLC6A15	2.95558632554417
POLE3	8.29915895827352
RIN2	8.4593506907129
CTSL2	6.80376161518038
APOC4	4.28529496825866
CYorf15B	2.84356083310615
TRIM2	6.88524131911418
CP110	4.84889271531986
KIAA1622	3.06965905217211
DNM1	4.31065743253982
HYOU1	6.72651951130984
OTUD4	5.80475544699236
USP7	7.13719676789955
ZSCAN16	6.14935872555857
ASCC1	5.81811198600687
OTUD3	3.36055630558601
YME1L1	9.10510763997594
HNRNPR	8.57397937819861
SERPING1	8.00583627709035
TPCN1	5.71850611960744
STARD13	4.05337275955518
PCBP4	5.5225185564043
ADI1	7.81174813215417
ASIP	2.94655302938076
CDH10	3.46162507435689
WBSCR22	8.13583247973734
SCP2	7.95444900289152
KL	2.98793064781475
SLC35D2	6.70811119636826
MAFK	3.36069734922922
SON	8.13114559499651
SBNO2	3.81811686328656
RACGAP1	8.53321695555488
SC4MOL	7.41831292847898
SLC6A6	3.1606634613897
OBP2A	3.62603026416578
PSMD3	6.30782046731294
ERLIN2	5.40662205515075
PPP1R9A	6.53130649272549
RAB35	4.67418375361106
PDZRN3	4.02235020189752
AVEN	6.56559696203794
FLJ21075	3.82058859432505
BCAM	7.3918799636321
C14orf132	6.33719925718636
PCK2	8.02078923908862
FKRP	3.64315895499798
HLA-DRA	10.5840727321291
GUCY2C	3.12549702976825
RP11-125A7.3	4.99434894776747
BARX2	3.58888193060488
DAO	3.57198936622307
EDNRA	3.9354901603122
NIPBL	6.90237723075166
ZNF331	6.36726889633708
PPP2R5A	5.95409937548926
HMGN4	7.12414798060566
DDX39	8.15838810819222
EFHC1	5.56024757567906
EIF3M	10.0313034172210
SLC17A3	3.01591181891299
ZNF24	6.33321650977785
ASCIZ	6.1596226981961
FNDC8	3.51386972990604
ESRRA	5.04707131112289
PTMS	4.88038253497381
PHF7	3.77308345417392
PIP4K2B	4.97452005952502
IRF3	5.05168756265966
GPR19	4.96387839412993
HHLA2	3.32595086520869
GMFG	4.52814561659489
BDH2	5.67206131331511
APOBEC2	3.71341808646804
PRSS21	6.72290975484967
PENK	5.48473022756193
PHF16	6.89959469824648
ZMAT5	3.98678149345290
SMAD9	2.94481087953597
SLAMF1	3.01161270104092
RGL1	7.32524231208057
DLGAP4	5.08812213276704
MBD5	4.45394853680385
PHLDA1	6.83170435541844
BACE2	6.7659670055177
APPBP2	5.69667065446531
LIF	4.04431923721127
OXTR	4.67049817341992
ACTC1	4.16738874277992
USP19	3.84515884911952
SUV39H2	3.53322075849728
ERO1L	5.75922411310744
ZNF395	6.90772632676795
CNTFR	3.90649264166659
HIST1H2BL	2.84030732332237
WNT3	3.34985959685196
ZNF549	3.61330432115452
ZNF467	4.33271009131711
SLC25A21	2.99707048491891
IL5	2.94381407512461
CLSTN2	3.56412541130492
LSM12	5.870798344678
KRT37	3.07404703320994
NACAD	4.29055439270583
NAG18	2.94262465951729
PTGES	3.99976023626245
GDAP1L1	3.13276971390902
MFAP5	4.83538188692434
OPRK1	3.04686954523153
C12orf4	4.96437656537127
NTAN1	5.77530866171176
CST3	9.26254322577014
WDR6	5.26572262565479
NUP88	8.19201914030439
CD300A	3.63943985696342
FCGBP	6.06107498060453
CNIH	9.17985731874987
VASH1	3.86482572517917
DHX16	6.8736602913447
SLC35A5	5.63290137214097
CLEC3B	3.65320907051389
ARL2BP	5.35670261335846
C10orf79	3.33530884006896
ZNF79	4.00195721021777
CRP	3.26894870264324
OCRL	5.71614248671886
GLA	6.01624908032522
NEBL	4.2701259084613
HSPA8	10.4899963850740
DIDO1	4.7953628421262
PLA2R1	2.78165066632144
NGDN	8.30978676850887
CBFA2T2	4.83365729926583
SAC3D1	6.95693123641535
PNOC	8.02531515479152
PIGP	7.49359187045854
AGGF1	5.08970536987849
PRRG1	6.13957118027653
DPF2	7.12011999101204
MYH13	3.12504937930604
TMED9	7.70832393982931
TRPV5	3.45055910506801
UGT2B4	2.8950688650294
PJA2	7.86006785261864
COLEC11	6.18482980165635
SCYE1	6.79031886299196
MED12	5.7039235282433
CARS	6.94474235061364
MYH1	3.28766320873406
CYP7A1	2.68658526705852
PHF1	6.08710167294586
LOC644096	5.68661144671977
FRYL	5.97609042711555
RHOBTB2	3.67742329874929
MMP27	2.87706081857488
ZNF432	4.97711105395278
SRD5A2	3.49990134614632
UTP14C	6.81904383226961
RABEP2	4.49195704654249
VWA1	4.52773852275889
FUBP1	5.13290366759878
IGLL1	3.65539620491374
KIAA0586	4.41043608249765
IL27RA	4.40429832933476
STON1	7.42355028419827
IL5RA	3.37496490084366
PERP	9.21527629142756
SMPD2	3.9935381787478
TNFSF12	3.68245265370671
FN1	7.16089622978362
MTR	7.74704071063996
CSRP3	3.37057540486351
MMP20	3.38566785020996
PHLPPL	4.16590648147033
CBX6	6.54915504516294
DHFR	6.5570688895362
PRG3	3.34590614666824
ALPP	4.62845900143785
ASH1L	4.7359387675817
CHRNA2	3.96565378107595
PPP1R12A	5.67116752645037
RBM38	6.27972859700197
ZNF7	6.62356171070909
RDH8	3.16544420828232
GPR132	3.5751261480319
DGKD	5.13393895781411
TPMT	5.99124199741847
ATP1A1	8.96301749510799
SERTAD2	6.76661352395111
C5orf4	6.04418213777413
ZNF672	6.70714498215263
PLXNB3	3.44417055835749
FAIM3	3.7915262937564
UBQLN2	8.12636449908019
NR1I3	3.23995784260526
ACVR2A	5.84757975010349
YWHAZ	9.93398405213806
LILRP2	3.63207165367891
GNAO1	3.2802906341302
OPA1	7.32489305387254
RPS6KA6	3.62007671485827
RPL10	12.3866507326133
MMP23B	3.59082778234176
PFKL	5.08992207880014
TMEM140	4.35749294204999
AURKB	6.93838405715797
IFI16	8.28650375721865
CSTA	3.93437458563585
PRPF39	4.6123195947073
DISC1	3.91465009441392
USP4	8.10311745172756
OSBPL10	6.67751115420563
CAPN6	4.10839348479846
CLTCL1	3.728052323535
NUAK1	6.68412311162014
ALG6	6.08445579992526
NPPA	3.79279565503105
LAMB3	5.59135649894985
PPL	7.97805430365522
LRTM1	2.98021237384501
RRAD	3.31451534308846
TIPIN	5.5660849384486
CARD14	3.48501054453381
RBM9	5.96984398407396
LCN1	3.46320778912239
RALGPS1	4.33627595002131
NCOA3	4.91244296292654
CCDC6	8.35216886688218
RASSF4	3.92147042255888
MTHFD1	8.22944154597815
FCMD	5.62624643641601
IGHD	3.61902863176846
PLA2G6	3.84383021464144
TPT1	11.7459833300083
S100A3	3.62800503042922
SEC63	6.34408848933762
C10orf59	2.88575073192257
TOR1AIP1	5.92569314831026
PAFAH1B3	7.73958842054123
CEBPD	7.23389844227327
ZNF107	4.74979640423208
ALDH6A1	8.53055743391095
G6PC2	3.38200929069261
SNTG2	2.72503303507984
GRWD1	4.14138638386879
FLJ22222	5.70723315299189
BCKDK	5.22247727999445
CTSB	9.1792925724825
PFKFB1	3.3790557266633
ZFP36	6.46208434029971
SVEP1	3.34438517949571
PXN	4.77691238630627
TNF	3.97044876440923
SIRT2	5.52235404258906
C5orf21	6.63119082466039
VIL2	7.22301388190404
DIXDC1	5.24681031616889
GANAB	7.09419336918407
PDSS1	5.24314739232615
GRM6	3.07930654665563
NGFR	3.17850058353289
ATP8B4	2.79877504272199
MEIS1	9.01294330920072
BMP8A	3.49303878477174
NGFRAP1	10.5799329971528
EDAR	5.57080501665349
NEDD4L	4.71265818505524
CRYBB3	3.54365621544618
C6orf60	3.47617858478455
IL1A	3.91386035597369
GNRH1	2.99598472806554
PDGFD	6.99578552073144
CACNA1H	3.46682328920395
TXNDC3	3.04087312499499
ERCC1	6.5621109179269
CAV3	3.30895236891388
HARS	7.91103716347094
AQP8	3.28938093930762
CREBBP	5.320498417283
ITGB1	5.20004832713102
SPACA1	3.18903968989166
ZNF254	4.60340415281893
PARK7	9.8573677051278
PAX1	3.23162828661212
PSMC4	7.62401585430277
KCNH4	3.51191198854357
TUBA1A	7.90798114953494
PRMT8	3.57922603798619
SELP	3.16021551117971
PSMD8	9.0155959156186
SOX10	4.07456599258497
HTR1E	3.32619561462356
RABGEF1	6.54669973663496
EPS8L3	3.9602902042067
MAP1LC3B	7.03932070575647
AGXT2L1	3.02492828213178
CYB5R4	4.44001687178648
MEMO1	6.32575410266976
LRBA	7.61499689320927
TRAPPC2	7.0561972896265
FLJ14107	3.21104402515432
FNTB	5.01750355156631
MYST3	5.50911800464525
KRT8	9.81208875794064
AURKAIP1	8.66788108798828
LMAN2L	7.07883341957139
C1GALT1C1	6.90041089413535
DSE	6.06802100203464
FHIT	4.83420705337162
OSBPL3	4.7254300223304
PPOX	5.63996993087531
SLC39A9	3.9680976621048
EPB49	5.45853215046477
LOC137886	7.21899328604675
C7orf49	6.623388006798
RHCE	3.08907930065091
CST8	3.47623125223232
ATG7	4.45592178340012
SPP1	9.15456349915969
GLI1	3.56463283974388
HYPK	8.0047994389905
SFTPD	4.44218166858172
MCFD2	7.34297488294199
ZNF157	3.01932687820632
EPS15	6.4153037468487
SFRS2B	7.77569948843397
BTNL3	3.85619326099567
GPR23	3.42204589709572
TRPA1	3.14277939235112
ASPSCR1	4.65495216201442
GNS	7.46359795853216
FDFT1	8.60225597323839
ENO2	4.94312208297407
CBX1	7.6639115842907
PTGS2	3.42657086734106
BMP7	6.6061362213183
CCDC90B	7.68761371699096
LRP5	5.20628093713431
UBE2D3	8.80230434674101
ARFGEF2	4.37457786383243
ARR3	3.87990355894280
MAP1A	3.57095356215517
NEFL	3.01470992869619
CD2	3.63329160413321
FLJ23861	4.53398601549126
NAV2	6.43067471421
ENTPD2	3.25457424341262
COX7B	10.1800654552836
ATP6V1A	6.11737819840076
TRGV3	3.24583613755429
ANKRD17	6.67939644471875
ADH1C	4.18604848014427
ATXN7	3.78363644233839
IL21R	3.40247110508156
CHN2	3.3393066222359
HAS2	2.82752849486794
C6orf48	11.5099466351622
TGIF2	6.26352109196346
KIAA0241	3.63770698262893
IGF2AS	3.56484445781587
CYP2C9	3.37991122687782
DNMT3A	4.55425157989328
CNOT7	8.38870224410035
FCAR	3.13582856650544
SFRS10	8.58757850604801
MARCH3	3.19720034206717
RUNX1T1	3.13021971358749
CTSK	4.51041637165655
LRRC61	4.66401763313475
HNF4G	3.20681018473669
LRCH4	4.61037403359177
PSIP1	7.9189499252969
AP2B1	5.93445800695232
C7orf28A	4.29570588641956
SMCHD1	5.69540385995453
EIF2C3	5.95728903583402
S100B	4.17324510599909
BMP2	3.36922830621039
POP7	7.88187441449878
UGT2A3	2.58468477933835
ESR1	4.67319982484373
ZFPL1	4.51361255355868
ARHGAP12	5.51947117004533
PGGT1B	3.69402199517115
LRRC19	2.83884633232613
ZNF767	4.14905181263898
DEPDC6	8.46944333803384
SLCO1B1	3.02446115868142
SST	6.60037970840057
NACA	12.2319357006843
KCNN3	3.92584334038406
GLOD4	7.5408573692618
SCCPDH	7.43060147198185
PRF1	3.75240045243752
LST1	3.90407595836325
CDK4	9.64196374533677
TCF15	3.65667874955878
PARC	4.76477705490376
PRMT1	8.7427216375775
ITIH3	3.46996680213097
PPM2C	6.63848198475284
TEX10	8.11038995483076
EDA2R	3.48404253826382
LOC283345	4.84870612242076
NARFL	4.3626735901179
DENND2A	3.632132242937
C1orf103	4.98089595586897
DMXL1	7.43820097564855
KCNAB1	3.41720482969722
FLJ20254	5.40968097089754
RBM3	8.37415675362337
GPR1	4.60057525945653
DMTF1	6.83904228058872
HTR5A	3.24170506941264
MXRA5	8.71065301209184
GRM1	3.48927297700133
SCFD1	7.61863004173725
RAPSN	3.52919091470358
ACOT9	6.63357398242842
PDE4D	3.21203796563221
TRPC4	3.09495249329301
EPHB3	6.35986937463892
GEMIN4	6.23599447793317
RAMP3	3.50909999878702
CNTN5	3.34362544950377
DLEU2	4.01822836976144
TSPYL5	8.06463966011647
GRTP1	4.15151984445957
ITGB8	3.54970924051213
GAP43	3.19365394080917
FRS3	3.78138102670811
PDE3A	3.91617724055212
TNFRSF10C	3.11902104862581
JMJD5	3.89402569732729
OTOF	2.85300356712229
TEX14	3.01461016577884
XYLT2	4.51130386474309
HIPK3	3.45729570233381
XPOT	9.58615957647266
RRH	3.08077687370348
CDR2L	5.98525721591357
GAL3ST1	3.63262507419571
DHCR7	6.21283120069184
PDZD7	3.9975400138356
FGFR4	3.69153555781826
CRAT	5.38113905566679
C1orf217	3.87092201211372
SLC19A1	3.6715979693871
PPP1R14D	3.38838917171126
LIMS1	8.78271512542604
TMPRSS11D	3.2743279570459
TRIM14	5.40932411629546
PIK3CD	4.01722572413849
MFAP3L	3.45195171682770
DERL2	7.3888548800235
SLC7A11	5.67536065383245
FHL5	2.77956657793741
OR10H2	3.20512563567044
ACAN	3.42316388111044
BRWD2	7.02972701419952
PPM1E	3.06408503797380
DCUN1D2	4.84786013564625
TINAGL1	4.08952451178865
C3orf36	2.87701371671037
DOCK4	5.74876509434613
ENOPH1	7.74530523507918
FAM127A	7.97540954955851
SLC5A3	7.11049382382176
ARPC1A	8.6635700475253
CHST2	4.65683889205326
SPATA2	4.71497891421146
PGLYRP4	3.46897062897872
RUFY1	7.84737377440383
NTS	5.99656908333896
FRMD4A	3.78831388947471
RPS4Y1	5.25130498923698
BCL11B	3.16987378792173
TNFRSF8	4.56276926101861
FOXE3	3.24275951273032
PTGIR	3.77643614499398
ART4	3.07484671149042
EVX1	3.80678451483950
PRM1	3.66141952756561
GLCE	6.27384481819789
GPR18	3.53399385486891
ACAA2	6.48159190223301
PIGK	5.17066028828842
HIST1H2AG	3.25181841119938
C16orf67	3.90947920197062
UQCC	6.87247471123303
PLS3	7.7104398760992
DAG1	7.02812797285283
WWOX	4.98309833211732
GTSE1	5.28489538958021
GP2	3.47103797630236
CHIT1	3.42891331861253
PLOD2	6.35209408859995
RPS24	12.6573312079753
KLF9	4.5078453193829
TTC27	5.92316895936191
PYROXD1	7.1785624329639
MIA	4.18444392937473
TSPAN2	3.62834007039303
MRPL9	6.89054975519761
PCSK2	3.40442164730433
PI3	4.29177578444071
RPL24	11.6689454532822
HIST1H2BE	5.20582978323385
CD86	3.47623941180573
CALM2	11.4552668849811
LFNG	3.32260004657805
GYG2	5.95094641913418
INTS12	6.18397968662167
RAB4B	4.90232818779829
CTSF	6.49546872786577
HUNK	3.15506526013984
GNA13	3.52525924854528
B4GALT4	6.04290592101093
TSPAN31	6.26905774618717
CHD1L	5.53800748091165
CNKSR2	3.32583464957529
C1orf156	5.91229027265431
IBSP	3.52986087573168
FUT8	8.22409546899135
TRMT11	6.60056323678047
AGA	4.6210731594808
GFRA2	3.60891218048747
WWP1	7.05979514679517
B9D2	4.52548735493131
CPZ	4.04849335962379
STAT1	6.3142421848521
PTTG1	10.4167964969679
TMEM62	3.96076142852535
COL8A1	2.85603278924603
RBPJL	3.38396421620053
CASP8AP2	4.76905501999481
SSBP2	5.73346152966806
MMP12	2.99662416157461
NME4	6.7928417167789
LOC55565	3.67243084540583
GABRA1	3.63890782106848
PEX11B	7.07965551275946
HABP2	3.40409078309523
REEP1	4.64619919394237
C9orf156	4.89756972668645
SMARCA1	5.68880084207785
WEE1	6.1125973132839
APOF	2.93508499727618
GCDH	5.31234538664531
SSR4	9.7335074565303
SPAST	4.35319152556847
RGS1	4.87285924416487
ACCN4	3.9151969270208
PLXND1	5.64172544434369
FLJ20489	5.51879432506886
MLCK	3.44304457856992
INTS5	5.27782996170294
BSG	7.96070796839035
PARP8	6.24786943644895
ZNF215	3.27120240111281
TEAD4	6.49808517023136
PDE7B	3.31622061703796
MS4A3	2.95862430821727
DTX4	6.67605940145712
EFEMP1	3.7479555932135
TNRC6B	5.24195420973713
TULP2	3.62101266310486
RERE	5.10826999971621
BNC1	3.00280145539857
FGFBP1	4.1739838861938
TIMM8A	5.55231742043813
PIGB	5.74423210468932
AJAP1	3.41988883215668
COMMD8	6.70385035929889
TRIP11	4.75186467892725
SLC25A42	2.83198021067988
SYP	3.50352430572769
PCDHB6	4.66257700389669
FLJ12716	5.09159841225138
FKBP8	4.42817548796003
KIAA1109	4.33128368222549
PTPRC	3.90435890058408
POT1	5.60514918878061
CCT7	8.75628694033521
MMP11	3.61646426351831
MYO1E	4.96528386870834
EEF1A2	4.40103300352766
MIPEP	5.13193779325582
ZFX	5.07806055045264
UCHL3	7.86429205255486
LRFN4	4.9959216056017
XCL1	3.04480848591882
CARHSP1	8.02366384231862
GREM2	3.17627801992984
CCDC102B	3.12366107942812
HDDC2	6.44609119284087
SHC2	3.72872705481846
SDS	3.80728140988597
CASQ1	3.43543271508656
LYPLA3	4.62149812812962
INPPL1	6.44168360588898
SLC25A40	4.69934867109437
IHH	4.46796033872777
CHGB	3.02518249062212
COL9A3	4.57736854820796
C2orf18	4.37079487793217
DDEF2	7.49676005201125
BUB3	7.52600413518656
C6orf211	7.5063495950993
FOXD2	3.28913338220235
GGH	7.15207807593223
GGT1	3.59444090489638
ADARB1	3.79696305003749
VPS35	9.94190309073174
CNN2	5.79068824707188
DBP	5.2729912141418
WNT1	3.45407345818888
COL5A3	3.53745197064248
RHOD	6.26254379924074
ASNA1	7.36321185230917
WDTC1	4.77623431741788
COL4A2	8.26533404389611
HEBP1	9.43769150538403
SLC1A6	3.9906488156379
LUM	6.13753154101519
C1S	7.53378621576231
TCF7L1	6.05046281078382
ZCCHC6	5.74698291557186
ME2	6.33667135579893
PAGE1	3.41792640720012
DTX2	3.94620389294044
KPNA4	4.76450302793575
H3F3A	10.4787372849288
GLO1	10.2061041302423
WDR61	7.42617912879859
CD302	5.23850212149914
SIRT7	5.39670589731294
D4S234E	6.42119447809666
RABIF	5.81453024793451
DYRK3	4.88837054555982
PKIG	6.66195517552887
PFAS	5.88222976541577
ALOXE3	3.43808343131996
RPLP0	12.6196795336180
RBM34	6.5460036274738
MKNK2	8.49800881740903
ZNF528	4.23924204042476
U2AF2	4.80984897036361
SEC16A	7.01220406342633
EFNA5	3.0542268776896
ZNF44	5.0098935255967
FCGRT	5.36338605913636
NOL4	3.32768228828075
CCS	5.85583751979347
IGF2BP2	9.34602346285881
MFSD7	3.32391044901156
OR1D5	3.57385124830651
SIX6	3.48402802859477
CCR6	2.81854843725181
TSSC4	4.76943059427828
COL11A2	3.43009390581599
CHRNA6	4.20949263291711
PLD2	4.7990387824287
PALM	5.14313420906734
ORC1L	4.13598946984646
SASH1	5.82543194703344
PUM2	7.90296993895982
ZNF365	3.39090404880689
CDC14B	4.71310622175067
PHC1	5.84242026784175
KIAA0913	3.76925573534222
LDLRAP1	4.96074949957602
NAT8B	3.25440527590466
PPP3CB	6.83943784575858
ANGPTL4	3.34604362350421
HHEX	4.78962547806246
LSM14B	4.86017008405765
PLCH1	3.66634310259326
INSM1	2.95674074001881
TLN2	4.83798838482658
ZNF493	3.25374449793125
HDAC4	4.84925761898572
GLRA1	3.32878173984575
RPS6	12.0364947683278
SFXN1	5.5253823277124
FAM102A	6.14915634716024
KLHL1	3.28424419633037
SAPS2	4.4524560512692
CTNNBIP1	5.61350239983373
SCGB1A1	5.53661919318787
SCAND2	3.50185090928977
HMGN2	11.8193200720019
NEUROD2	2.87739657379406
YAF2	5.03524731085959
BRPF1	5.1975267278138
RICH2	6.83598937030172
TBCE	7.01258975965801
LIAS	4.31814861094257
MAPK1	6.66142496440755
MRM1	4.01405249000224
HDHD1A	8.52525936804471
CTA-246H3.1	4.40524172300133
ATP9A	7.24817934647726
HSD17B3	3.63686564576132
HN1L	6.08755137924882
SAG	3.26639795945842
C20orf10	3.2515822366759
CTRC	3.76725429632786
HNRNPA2B1	10.1644500108805
RNF216	4.0623312796205
GADD45A	7.72537353945814
MSH4	3.02838195548414
HOXD12	3.03142256246081
TMEM70	6.74585083371272
PPP1R14B	7.28873711798308
SBF1	4.00604369233251
HIST1H2AM	3.47009841446461
GNG3	4.09223807068922
C1orf50	5.64881704133892
FTO	6.92703056570204
CALCB	3.61105519964897
PPP3R1	4.63557642820659
USP46	6.40276370498447
CCNJ	4.24648083063046
PSD	3.44562806931708
GNAZ	4.53379999594234
FAM57A	5.76304992688391
LILRB3	4.72237229609338
DHX8	5.04431773619308
SPI1	3.74528912760352
OXSM	5.71062421745123
GYS2	2.84266723029486
UBE3B	4.91130575891606
PLAT	8.55847011204441
NUPL2	5.15279590476778
SF3A1	6.47347872046336
COPE	7.42305036435384
EIF3A	9.22628870453483
IQCE	3.89945815970479
