Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B03_543664
BUB3	8.37240731339337
C6orf211	6.61167898181313
FOXD2	3.25608023609677
GGH	7.97693124250542
GGT1	3.61659449711106
ADARB1	3.95706944131152
VPS35	9.76169233691257
CNN2	5.71058554345298
DBP	5.58872801532375
WNT1	3.44012462471166
COL5A3	3.80841993681068
RHOD	5.648748811884
ASNA1	6.71247662237756
WDTC1	5.31317132081733
COL4A2	8.12382634437603
HEBP1	7.9017437766753
SLC1A6	3.90515275388037
LUM	9.4826772526447
C1S	10.1112746727919
TCF7L1	3.76446435425754
ZCCHC6	5.64032526497012
ME2	6.75864309315202
PAGE1	3.61918640223088
DTX2	3.75665893108108
KPNA4	4.95121249017408
H3F3A	10.2986885394510
GLO1	10.1267632275658
WDR61	7.1632977196989
CD302	5.3035224114613
SIRT7	6.23644067777338
D4S234E	5.42032315065199
RABIF	6.09917265276446
DYRK3	5.09283342108354
PKIG	6.5571037233651
PFAS	6.217215951527
ALOXE3	3.25862166927492
RPLP0	12.5915311349354
RBM34	6.08029349230265
MKNK2	9.0716577727607
ZNF528	4.06756697075626
U2AF2	4.94310472971926
SEC16A	7.3977701914526
EFNA5	3.23812494767604
ZNF44	4.61166029815906
FCGRT	7.34032009712956
NOL4	3.21074743328965
CCS	5.34937491723009
IGF2BP2	8.96180981872343
MFSD7	3.48608976622678
OR1D5	3.25840342825711
SIX6	3.36231722362151
CCR6	3.06799836128664
TSSC4	4.57975913780597
COL11A2	4.09853558037785
CHRNA6	4.04965464902122
PLD2	4.26768668057706
PALM	4.47909193801054
ORC1L	3.97711996530753
SASH1	5.30502802788968
PUM2	8.50402269632806
ZNF365	3.58454475171357
CDC14B	3.93487980917392
PHC1	5.71321521947167
KIAA0913	4.0224551881527
LDLRAP1	5.78760658813659
NAT8B	3.17314291259887
PPP3CB	7.1075660605523
ANGPTL4	3.58071113776959
HHEX	4.38701784222054
LSM14B	4.9266449151041
PLCH1	3.47473888165582
INSM1	2.72967011165513
TLN2	4.40190447128728
ZNF493	4.19091940425221
HDAC4	6.12106692367137
GLRA1	3.22203204810857
RPS6	11.5735400613460
SFXN1	4.95004269228034
FAM102A	5.88651488614753
KLHL1	3.04292011111104
SAPS2	5.00625929721127
CTNNBIP1	6.01583374262793
SCGB1A1	3.07614116552664
SCAND2	3.42201688701283
HMGN2	11.8968634088138
NEUROD2	2.90997582757803
YAF2	4.57426679142124
BRPF1	5.40883815489623
RICH2	3.18126829382635
TBCE	6.06104316345013
LIAS	4.7122844349051
MAPK1	6.15996939482644
MRM1	4.30766887785094
HDHD1A	6.8273390211315
CTA-246H3.1	5.47724145213225
ATP9A	7.77552277553067
HSD17B3	3.29514043285977
HN1L	6.35763025879657
SAG	3.21007244469652
C20orf10	3.42100823143305
CTRC	3.67844013746396
HNRNPA2B1	10.2956625918633
RNF216	4.58446423827681
GADD45A	7.08709730146235
MSH4	3.05112760590305
HOXD12	3.09075774355938
TMEM70	6.29207457982993
PPP1R14B	6.68709787456898
SBF1	4.04066614308022
HIST1H2AM	3.30515581454409
GNG3	3.66458909894335
C1orf50	6.06013814146283
FTO	6.9188036532944
CALCB	2.99346933436219
PPP3R1	6.09024522328811
USP46	6.72903224111223
CCNJ	3.72402124324262
PSD	3.36760364743577
GNAZ	3.75898348113914
FAM57A	5.14577841033762
LILRB3	4.88059646235299
DHX8	5.91984606328135
SPI1	4.19237875972601
OXSM	6.37099835949363
GYS2	2.92100280837678
UBE3B	5.00414672791886
PLAT	5.89591867957774
NUPL2	6.09034086017513
SF3A1	6.94929115790507
COPE	7.90815839897339
EIF3A	8.61943707509415
IQCE	4.20371451665341
FBXW10	2.9319987889668
KIAA0182	5.59968213295072
YRDC	6.1303293925953
GPRC5D	3.42798426001886
LRRC23	3.73507863972147
BLVRA	5.56719087193612
SLC22A7	3.28360740321378
RASL12	3.54770685741225
DAZAP2	9.10545473761952
IKBKB	4.33329172690669
PPFIA2	3.47082963751472
ZNF271	6.00074191433888
CXorf6	6.4521611652469
FRG1	6.70922519878526
BTN2A2	4.57954175538319
THBS4	3.83678052675401
ARHGAP1	5.61003085096181
ENOX1	3.12781395015848
ZNF706	9.10928452951069
DOK1	4.47253913603342
FCHO1	4.98205964459571
PGAP1	5.01629142376663
HOXD10	3.06807087605217
CXCR3	3.59906381370134
FSCN1	5.23637498292657
KIF17	3.62912645766451
TRIM66	4.8118240623248
CHI3L2	3.35735386699895
SRPX2	4.8197779831762
C13orf24	5.48988641515185
CBR3	6.87498838079296
ZNF132	2.90729238285141
AQP3	4.97758913154733
BNIP1	4.38665033796294
ST6GALNAC4	4.57637743112122
KIAA0391	4.74066470057501
KRTAP5-8	4.26486133818034
SIRPA	4.46389625219302
LYVE1	3.71677174439888
IGFBP6	4.92918778218858
APOH	3.04841719318945
TSC22D2	4.28558241014853
PLCD1	5.23116784850634
NPHS2	3.10059786004678
ARHGEF15	3.15517692765021
M-RIP	7.12295750504133
POLDIP2	6.67937174468859
NDUFV1	8.46657613200171
SRD5A1	5.27487163252353
RAB3GAP2	6.37889213098832
CLEC7A	5.97493984886085
REXO4	4.79189437551162
HSPA14	7.60863000870385
TAAR5	3.5445034548549
ZNF142	5.69197370052163
MUT	8.17588208883439
C2orf43	4.76421284881722
SELPLG	5.18671289011579
BAZ2B	6.64406387483301
SLC38A3	3.44218128883328
BRD7	7.2833030332352
POU6F2	3.15840767886891
NISCH	7.75231367206278
TCEB1	7.1281359576438
OPCML	3.29234255802902
DTYMK	7.09614843464922
TAX1BP3	5.06732061499352
F13B	3.15076962267682
RPL34	9.87453134302424
AKAP12	8.00728413563055
MARK2	3.89876134456363
AMBN	3.75737861455199
C14orf32	7.24851669619797
FLJ21865	5.65795350614532
HSD3B2	3.34328983229135
HMG20A	5.3599449570758
WDR77	6.16935115320686
ATF2	5.45127023334249
C10orf137	5.69351598987267
ARL6IP5	8.73041530252587
QTRT1	4.77300666510077
CCNT1	5.24926944003471
AP1B1	5.521839546458
CD74	11.3101072428563
DYNLL1	10.4423490013368
PLSCR1	9.179616656662
LIPG	3.14352070110514
PHACTR2	5.86267670281043
SLC35E1	6.86088701650056
VENTX	3.56488724275248
FEZ1	4.04992513875538
APOD	4.98583898446187
LAD1	5.42907006221877
C16orf44	3.75776354666707
C1orf166	5.14899752614586
PAOX	4.46507535481085
MAPK8	3.94474369084541
NELF	4.32398491637123
RBBP8	9.28042686116951
DNAJC8	5.49689594572757
KCNJ12	3.12635410010278
WNT11	3.98488021790511
SRP54	7.14356740948754
GPR35	3.52027732919103
NRGN	3.9401888357992
IFNW1	3.37201666594302
ACVR1	7.56295158278751
SCN1B	4.66384352222553
RNASEH2B	4.33060030985032
STAR	3.17301157582386
C14orf65	3.39382222297995
TAAR2	3.43641151363763
VAMP5	4.42028665185115
TUBA1C	11.4362371354979
PIK3R2	4.30082676498384
ARD1A	6.46398291040282
SYTL2	3.15029518949763
UBXD2	8.03457733877802
EBF2	3.43294223438772
CAMSAP1L1	5.58379265918247
CYP3A43	3.16799230406968
CCDC91	5.85259179907805
AKR1B1	8.15267260411723
KAL1	6.1119639148576
GRID2	3.06568450729898
ZNF423	3.93694861432002
PSMB4	9.91400366163325
ARPP-21	3.2930963659546
XPNPEP3	4.98065186283737
CYBB	7.01009181922707
UXS1	7.14928149945047
SART1	6.64359684414525
C7orf16	3.178506206318
SPTA1	3.20085132233152
SHB	4.14432403028612
CHST7	3.71498865818333
SEMA6D	3.74744859190791
IKZF4	3.49976816783526
NDUFA1	10.1135927507126
HSPE1	9.29280339782033
MAPK13	6.8686536862557
MYCN	4.01547052179031
KCNJ3	2.98776232664134
ZNF573	8.87528608557448
PCDHGA8	3.97399079513834
ERO1LB	3.10879641298250
NTF3	3.62215864379082
GTF2B	7.0299387719527
GSPT1	8.08171877433856
GUSB	9.63832962522856
EXTL3	3.69299799859408
PMPCB	8.60613023311929
COPS3	7.38196230718318
LIG1	6.2136779845444
NID2	4.93628109194444
LSM8	8.22475039012845
TMEM97	7.82463483220617
SUZ12	7.72932927137953
EXTL2	7.33479251925009
PDE6B	4.16314613090565
MRPS16	7.55858396802862
KRT18	11.1074048291359
C10orf118	3.91556586490963
ZDHHC13	7.69121732850379
JMJD2C	5.04635068421435
OR2F1	3.35989081686732
ZNF415	6.09443131292755
CDK5RAP3	8.08169114707212
YTHDF2	8.50036159842331
GGCX	5.83799098252286
FZD8	3.20157864620463
TCEA1	8.91719486563754
ARPC4	5.72764587922622
SUSD4	6.12215830461484
C22orf24	3.60577473813161
EGLN2	6.05519040503736
KBTBD4	5.37438656182829
TNFRSF14	4.64780643275994
ROBO3	4.77881758531767
TRIM28	8.15014982244115
FGF5	3.40863229726449
RTCD1	7.46670394718085
MZF1	4.87174406053874
CNIH4	7.52940886787851
ZFP2	3.20670154906619
CSPG5	3.89158579735498
FKBP15	5.41336348121097
BZW2	9.58154195628293
PTPRN	3.45142418948012
HTATSF1	6.56984969935703
WFDC2	11.3588605597121
TST	6.99978225353256
NDUFA7	7.0245490834443
TTC22	3.11301783422195
RNF24	4.98170593374327
SFRS4	8.77685738163875
CD70	3.81472923326678
DCPS	4.89410593218888
PDXDC1	8.27657441035281
SRC	3.95138441837666
NTNG1	3.21523155166298
SETD1B	7.68267564321805
TINP1	9.3648494747535
ZNF606	5.62872764493215
SSR1	8.23570910634423
NFS1	6.04299072565141
CRMP1	4.56829619026699
NUP107	8.57931513184669
OSBPL9	8.5756528023069
MYOZ3	4.060763208186
PDE4B	4.6500142611687
ADAM18	3.47596826672286
FBXL7	4.81732340570424
IDH3G	6.02300742551692
CCDC87	3.45703613278932
ARFGAP3	6.48608485468584
MAPRE2	4.28135659993412
CSNK1G1	3.51848531898006
IL1RN	3.97105381773029
MAFB	8.83700631298953
RAC3	3.21950001875491
C1orf54	6.55975015323529
TMEM14B	9.73899778826326
ADIPOR1	7.48331183197438
GRINA	5.08924323968678
CLIP4	3.99900026250417
TFPI	3.22505015030752
DPEP1	3.27815066378355
C14orf118	4.25592959233057
FABP6	4.86792448982475
TMEM87A	7.50281699665195
BBS5	6.46328401017424
SMTN	3.89777927469818
CYP17A1	3.46053938689348
SCG3	2.73186890812295
GFER	4.1202010092297
CD209	3.92832544529796
NRIP2	3.1543453146442
CYB5R2	5.99179515434159
RIC8B	5.44597226963416
CSGlcA-T	5.24257578213955
DNTTIP2	7.34046394796535
TNNI1	3.62962187285229
GABRB3	2.86517595270182
PCBD1	7.91867901930251
KTELC1	6.83151127366887
HOXD3	4.63317673008782
GPR85	3.57540063703615
P11	3.19132553972948
SP3	9.34900809372313
GOSR2	4.88398097850099
DDX1	8.45771552485677
BFSP1	3.10385445187255
FLRT3	3.86731673301265
RNPS1	8.40195953068006
LCP2	6.21086170861839
TAS2R8	3.31706587232783
SEZ6L	3.57149597645514
NR2C1	5.21771946359593
EXDL2	5.86220628653763
SLC25A10	3.95275146545351
ADAMTS3	3.61287445758679
PCYOX1L	6.03689531624572
TNFRSF13B	3.6705970402909
VPS54	6.43548778139188
MKI67	6.73766563446284
C7orf54	4.55576119444329
GLS	4.63426201343531
PCDHB12	4.09226904593628
LGALS13	2.90872262936659
IL4R	4.9717307027879
SEC11A	9.78549656987746
C4orf6	3.10159663963038
SPP2	3.94037525681626
CCL5	6.7298703670294
PEX5	5.25508607111434
CLSPN	3.96174385858432
LOC51336	3.29034641416417
SPAG1	3.59664270244577
C9orf82	6.67375117068436
KIAA1024	3.49047143718268
TM4SF1	9.8161014357062
SMG7	5.08707868203237
WDR45L	8.8262001038414
TAS2R13	3.23698466213501
SPAG8	2.97879929691554
VASP	6.1710504754139
ZCCHC11	5.75334295939405
LOX	4.51575384922334
SYPL1	9.05652361101248
BAG5	7.78547332185429
RPS27L	8.29277953100093
MGC2752	5.54998108974073
IQSEC3	3.72743627785839
TGFBR3	6.62638525986301
PPA2	8.7556209045296
MED24	4.68477857810916
CASP9	5.79647684666364
PDCD1	3.63710043794233
MAP3K7	6.25986535778962
C17orf81	4.60785493653674
SRPR	7.21523066277943
BAG4	3.3544704109375
ZNF32	6.25144513660261
BRD2	8.58130817528844
IL32	6.45879395368352
LAMP2	7.96568759690348
FAM53B	4.90039486221256
CAT	8.2974731284837
C16orf80	8.04594409049216
SLC7A1	4.98753934239146
C1orf76	3.07684657907422
PRKCQ	5.81582907315693
ATXN1	5.69727504982356
LAMC2	4.67252731396297
CPOX	5.71804438796307
SPSB1	4.75141248117382
APH1B	4.61389723946083
USP36	4.67102959772
CTNND1	8.07730161203747
MADCAM1	4.00878626959098
GABRG2	3.39301304771439
LYZ	9.20928468262107
F5	3.97443017005029
TMEM186	6.23342263632302
TPM2	5.41463569185759
SEMA4F	4.55297848837742
NUDCD3	5.2171586962257
OLFML3	8.5404926317653
PPP1R11	8.92086610090755
ELAVL1	8.0345096695762
GCNT3	3.48908428742138
DNAJC17	4.05621068795343
N4BP1	5.74142594143436
ABCA2	3.66713796919904
BNIP3L	8.08134998798774
SLC35F2	6.8496712939733
ATP10D	4.60261482797623
LCP1	6.69732596151289
IGBP1	7.50141300052182
GALNT8	3.32568754859679
PRKCH	4.85874994402644
DCAKD	3.77127354703177
ELA2A	3.51966084568406
PITRM1	7.87981879184392
RASSF8	3.12583374040475
GUK1	5.93235110928307
USP12	3.51876911726133
STXBP1	6.71433755329341
ADM	5.26518650993469
LSM2	7.82390480093083
GHRHR	3.29890314774719
SERF2	10.0338936163419
VPS72	7.61351442757234
CD22	4.61146478059029
CD47	9.4052199053855
LAP3	9.1562682811238
IMPDH1	6.11185076167497
PPIC	7.21785965835714
ACP6	5.94472421268784
PRKACA	4.79593332466649
PPP1R1A	3.45077152404008
C9orf40	4.09629098009363
ASXL1	6.66344952415453
IDH1	8.79161978846512
XRCC5	9.52041342380361
TBRG4	4.50950706964029
RAB1A	8.40835578774133
INHA	3.37283610655575
MLL2	3.25271869759524
FXYD1	5.83997877255511
DKFZP566E164	3.41219574171728
KMO	3.61419591054381
KIAA1128	5.3886659874112
NUDT4	5.25352955728349
USO1	8.9905247834259
RAB9A	7.1256477395623
RUFY3	5.2941586659637
CLDN1	5.09345383377439
FBXO38	5.6175800100293
VRK3	6.2368995823258
ICOS	3.91005948186921
NFKB1	5.90075093163538
FASTK	6.40121038656369
LDB1	5.88306227631809
ABCC1	5.31037522128941
IFNA6	3.17610678279086
PCBP2	10.4362835282416
RBP3	3.11844623213801
MUC13	3.72527877225008
C8orf30A	5.72056355976582
NUP205	8.1735938817904
MFAP1	7.65072440444312
ACTA1	3.80605070422548
NHLH1	3.79413679983441
GABBR2	3.25324445907502
CXorf34	6.46930222481982
TDRD7	6.48085613309199
KCND2	3.60289568733904
WIPF1	5.40232354665086
TIMM17B	5.62976670740578
SNX15	4.70906950483789
AGXT	3.03095332908088
IGF2R	6.93777834104025
PIP5K1B	3.40040912446327
ATP8A2	2.96358431213816
FGF21	3.21316252623295
AFTPH	8.77959603263798
RBM15B	6.80399430273366
FCER1G	8.96087072845396
AGBL5	5.85852582816158
SNTB1	3.91162751376979
APEX2	6.3038084741264
C17orf39	4.22613638779621
SLC24A3	4.71765236980535
TXNL4B	4.42954478796464
UBE3A	5.98691140150089
TGFB1I1	6.67443237888715
RPL10L	5.47886501450768
RBM13	5.1856739723679
LOC389517	4.12320812170614
TOP2B	8.66410880502871
NPVF	3.37557270277906
SHOX2	3.2050828179038
ITGA7	5.09441004940987
RAD54L2	4.47648059289825
KCNIP2	3.00401450381606
C2orf47	7.81940837178323
KLF13	5.55958446322097
TSPAN4	5.91002268922272
NLE1	3.83049122251709
TPST1	5.51285846750471
CEACAM1	3.92410499027619
PFKFB4	3.20211231233457
SREBF1	5.6845088295134
RNF11	7.5458078414633
IL21	3.16755581152489
LTK	3.12127849856491
DKKL1	3.21414655802897
EPAS1	5.62983839679722
POLD3	7.17761434108063
UBTF	5.13259119422727
PHB	7.36437715365193
KIAA0427	3.64415224472770
FPRL2	4.52264139073171
HSDL2	5.84036831793443
SEMA6B	3.82850560974242
AKR1A1	9.20680124383817
CLTB	5.11774835155132
NXT2	6.85483006070779
JDP2	3.08033611184338
MORF4L1	10.2696541998226
HSPB7	3.37538710107434
POU2F1	5.23409029993575
MLLT11	4.80478567175759
CNNM2	4.09089323298542
ZC3H15	9.19824523617656
ELK3	3.06607226931922
CBLC	3.98701995296231
SEC61B	8.54704807728099
RRP15	5.6943760614281
OR3A2	3.19879047591587
GALNT1	6.75313073217228
RSL1D1	5.90878171510819
P2RX7	3.35921228386775
ANKMY2	6.425804951814
PSME2	9.56962954386526
ADNP2	6.30408528642208
RBM25	7.37418806913577
PLEKHA5	6.41125404072969
DHX58	4.87901788482183
ARCN1	7.77460671627461
POLR2E	7.51188340366027
SEC24A	5.34716473424393
IFITM1	11.4397591194948
ZNF643	3.25528003101164
DNA2L	5.14296288616624
ZBTB25	4.18731642780703
HIGD2A	5.44065363819659
TTLL5	4.74134672854797
TBX6	3.40787416665586
SPTBN4	3.72386640907626
SGK3	4.00604300727758
FBXO28	6.43348305673052
GCN1L1	7.3591986080534
CLEC10A	3.01044120059394
GAS6	7.90362473497423
AMOT	4.50549030471543
TSHR	3.06719044469704
ETV1	3.68651666340694
LDOC1	7.50951214370796
ERGIC2	8.37316956852293
ADAM11	3.55191322013219
NAT1	5.14143160217474
ASB9	3.65619526884272
ATP6V0E2	6.89581248013065
HGFAC	3.66975769911679
TRAFD1	4.95917047343099
MTCH2	8.08289439293897
BACH2	3.19871435256232
AUTS2	8.40581211059812
PGS1	6.41262889356249
LEPREL1	3.7955914387188
TFF1	3.53757460646985
RPRM	4.17909617302585
PPP2R3A	5.83727778738745
HAP1	3.65194368532004
BAT2	4.80398632380729
EPHB2	4.64085953594085
LPHN2	3.84668538239423
ACTG1	11.8349361336427
CENPT	3.72920436634662
RNF123	4.90020771779865
ZP2	3.24683278164604
PLAUR	6.15423760091555
BMP5	3.75592880608558
MUM1	4.7008057566183
SNX26	4.95975180202583
MID2	4.33068209094198
ISG20L1	5.19746568609336
RBM28	6.15078279054298
SRRM2	8.07092623970324
MEP1B	2.98120961708551
PCSK7	5.58534264694651
HNRNPA1	11.1049370183067
PBX2	4.94849663471855
CENTB1	3.72370843402867
BCAS3	4.6065045042752
HGS	7.15314053375342
FLJ20184	3.31553780957774
TMC7	3.41755986929823
POLA2	5.27904728672065
NOL10	3.32921178561494
KCNJ8	4.1594005037533
HSD17B6	3.8554599238922
EDEM3	4.88354262870996
SLC16A1	5.34564441734862
TCOF1	4.94285326299727
SF3B3	5.44741623291652
RANBP9	7.11330945490163
CPNE7	4.39493782614852
EVL	6.53236151419161
NUDT21	5.81615447594532
IFNA21	3.89595851390775
CFD	6.19408185774982
PYCARD	6.66754633669231
MYBPC2	3.51777245578987
ZNF235	4.15837454725266
ACSL4	5.30355794595406
KIAA0644	3.95427921473815
ERC1	4.92545130530956
NKIRAS2	5.10328924931322
TRMT5	9.67584346105262
TMEM176B	7.25038372329752
PPP1R7	7.60364739657014
SOX2	3.45029341149033
C16orf30	4.20744350640444
COMT	7.35066919251039
AOC2	3.32113304083541
PDLIM5	4.66218309446018
SPHK2	4.5340627445375
THNSL2	4.98569317349957
LARP5	5.19105288720397
C1QTNF1	4.24009094206494
TRADD	4.81556105651355
PCDHA6	2.89426398273869
C1orf43	3.7042540620295
SCARF1	3.66091674861384
RAD51L1	4.09120469737207
LETMD1	7.79055969424449
KRT75	3.49210403158933
CD3EAP	4.97841022013348
B3GNT2	5.58951537182062
TMEM63A	4.04037484682323
DUSP13	3.65355525525267
FNBP1	7.58618191550068
MAGEB2	3.51184167112587
EYA2	6.48909065916044
FANCG	6.76717214378855
CD1C	3.73145390444117
LASS2	7.841238578999
BCL2L14	3.96223155678247
ZNF471	3.53627947255565
ZNF224	4.06110943465914
AVP	3.27491996195375
CKAP4	8.61810596179703
EFS	3.91053349224577
PITPNM1	4.17644786709275
TRIM68	5.65833080993732
ZNF652	7.149598131235
UCK2	6.25643302083605
TMEM4	8.35662954718733
SCN3B	3.32924600852011
RNASEH1	6.94328719680218
FAM50A	6.56939544696473
DRD1	3.05200528378166
OAT	8.9939396911422
IQGAP2	4.9246010471185
CDYL	6.1121247967189
C20orf149	7.5161019246746
ANKS1A	6.61363278866048
HYAL3	3.80246577937979
CLPB	4.71688119799969
SMNDC1	7.401759718841
COBLL1	3.74846169981401
DONSON	6.15486244489479
SLC30A9	7.45193512057479
E2F8	6.91211097116695
CCDC25	4.49415512304925
C20orf116	7.55177044444065
C2orf55	3.49549776182594
PRCP	8.50463062344092
SPINK1	3.06238003307871
FAM12B	3.25405401390231
NDUFB1	9.83948792051598
DIO3	3.41941619033685
HPN	4.45757163167268
NBN	6.75412374802369
C14orf94	6.50569454608921
PVRL1	3.25340779145971
CNTD2	4.16112373113383
OCLM	3.21201302152945
ZSCAN18	6.53805047694613
MYL4	4.31885334812537
SLC17A1	3.04086376296478
TAF5L	5.39925080027859
L3MBTL	3.86239700665495
TSTA3	6.29273993928861
CCDC59	7.35304489877259
RAC1	10.9535558157966
C19orf15	2.99795462295686
MED20	5.21045078043856
CHMP4A	6.929881252835
NFE2	3.06150534995105
KLK14	3.16438893460888
FBXL12	6.58517562880974
ZNF364	7.014064752673
TOMM20	9.4072510349723
ARSF	3.27371735748930
MAST2	5.18518819211644
GTF2A1	4.05220434230257
ATP1A3	3.57036311046364
PNKP	5.60014169925516
MRPS35	7.82806315150117
MATR3	9.41711956597393
S100P	3.48656033708434
MSC	3.1987949712639
CILP	5.73233265543362
PROZ	3.57528844683194
SEC23B	6.86611177325938
FAM5C	2.98799906332742
C19orf40	5.0660936260632
DCK	7.97465816505892
C17orf63	6.26837566041268
TIA1	6.75718641523318
SPAR	3.05573803223591
SLC6A4	3.6806033313409
SPTLC1	6.96328082016495
HMGB3	7.23949626806946
TOPBP1	9.1136401202286
NAT8	2.95457120604305
MID1IP1	6.81188450968096
TPSG1	3.36816898843658
KLF11	6.62509344062977
HOMER3	4.12871211815345
KCNAB3	3.20580174918869
KLHDC4	4.11146858525625
PHLDA3	4.70935131960361
DOCK2	5.20362775063862
TUG1	9.9208006947462
NUP214	4.64219087721895
GABARAP	9.42411976112816
GOLM1	6.28717112650321
DPYSL2	8.31853012198713
SDCCAG8	4.44469632153976
SOX13	4.93785950092906
KEL	3.36247281036210
EXOC5	4.41244386369744
GK	3.75198620780487
SLCO1B3	3.19960031155613
RPL36A	12.1702680087242
DNAJB1	8.42413462964401
ALPK3	3.57458486615254
IKZF5	4.45013266262831
CYLC2	2.76875556012731
C8orf51	3.83477819751456
NRP1	6.49141666829922
NR2F1	4.59754146274237
ACAD8	6.46203777105087
PLEK	6.42421230233044
NLRP3	3.11767955939281
RBM35A	7.97851574728895
GPR3	3.23383380155251
RAB8B	3.95642968951347
UBE2E3	9.30133668220415
FBP2	3.68058390978054
C20orf111	6.71309268825392
GNAI2	7.83832720039102
METTL8	6.17480639183057
SLC39A7	6.07938988951682
CAMK1	3.9696376212649
PRDX6	9.68736500357777
RFC3	6.61474949083624
FAM129A	5.95391454200393
BCAN	3.58377211912476
TETRAN	5.51123158700721
ILF2	8.78726053060951
SMPD4	6.87217548611021
AKAP7	3.92316614781581
ZNF500	5.00442108428151
ZNF506	3.87134588056829
FLJ11151	3.72368687643499
PSMA3	9.376619314463
ASCC3	7.33222316668711
ACYP2	4.44883241852585
SOX21	3.53604251007851
CLDN4	6.41450279213142
LYRM1	8.65406902133432
DEFB1	5.95710195297565
GRM8	2.83169575522972
SLC22A18	6.92672353720896
RNF141	4.87608091417359
OR7C2	3.65920350534214
GRK6	4.94106767166011
PIGZ	5.02640929560869
VPS26A	8.99183640555404
EPHA2	4.54666653452182
KIAA0562	4.88685570313416
TCHH	3.26725404333046
MGC16824	6.01522191374311
SARS2	6.88357106070698
ZCWPW1	4.56024162722127
WDR8	5.6846270714215
MTHFR	3.50971871559562
RPGRIP1	3.40486298468102
ACAT1	7.8661384751143
MEOX1	3.65711680835521
DACH1	3.22641557386612
ADAMDEC1	6.35925988005402
PLK3	4.12683332055245
PHKA2	5.9789773923921
CALML4	4.59091582008086
TSSC1	5.83309884029897
TMEM45A	5.83729838655086
ATP5I	8.92283298616111
MRPS34	6.12593209047961
POU1F1	3.06296264117017
TMEM28	3.49310880270036
FBN2	2.97102039065966
DAP3	8.5514598555819
ZC3H7A	6.26427435503012
LAIR2	3.95304278889822
ST3GAL1	4.15791278284056
PHF3	6.54605015513919
DVL2	4.83213632814739
LCT	3.48017349862408
GEMIN8	3.65037841625289
DICER1	6.38978492704037
ARMCX5	6.17844389855618
HIF3A	3.52675221870883
CAPZA2	7.86581584965403
IFNA2	3.21839118034732
PLA2G2A	5.53434397029916
FOLH1	3.57096838113236
MAPKAP1	5.32780767301463
CYFIP1	7.37115234802809
NPAS1	3.21978950041085
TRPV6	3.76322341166025
RSHL1	3.40973922977639
PIAS3	5.16320080914574
SOCS6	3.9439991343682
TAF7L	3.61329352834533
MRPL24	8.3001550687214
YWHAE	8.12563434027057
GREB1	3.65585965040265
NUP62CL	4.01896131086538
MOSPD2	5.30570511256128
NEUROG3	3.04525340142904
MARK1	3.43988540231832
MGST3	9.43812176756374
BDNF	3.44763655532718
LMBRD1	9.34804070137177
PNMT	3.75196762169846
PRPF19	6.78815664177182
NDUFS8	7.81260782002221
TFCP2L1	4.19694815251424
SLC25A16	4.75631178342857
EIF2B3	6.57545188151072
HSPB3	3.27480979692107
RPA2	7.78998638617112
PAK6	4.22100527969306
RBM4	6.83403977585834
CSF1	4.56576916684544
SEMA3E	7.35028448548506
MXD4	4.85695271811175
TNFSF10	9.61703345812396
SMARCB1	5.68875667060163
TADA2L	4.0547205609358
