Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F07_586110
ITGB1BP2	3.05959284234996
RBPJ	8.96148979115616
LRRC8D	9.02857772432618
ALDH18A1	7.66845730186466
INE1	3.86793287673658
TPI1	10.0932399118226
FLJ20035	7.03980997920673
GATA6	8.95694098206626
CABP1	3.33033838769866
RASGRF1	3.25591490156131
C4orf15	6.9758570620518
ALDH2	9.52036258467517
DAPK3	3.33479892837803
C3	9.88097631546344
EMP2	7.81842205065185
GJB1	6.210357878101
PIN1	7.16808996478374
SLC6A15	6.1299773845562
POLE3	8.59179681502576
RIN2	8.39174822810767
CTSL2	5.35463384030185
APOC4	3.84076649654985
CYorf15B	2.96195294273667
TRIM2	5.33743203341164
CP110	6.70320212946222
KIAA1622	3.38705940087583
DNM1	5.04437794247539
HYOU1	8.67195110449459
OTUD4	5.90241366683834
USP7	6.18723924344964
ZSCAN16	6.4454037772346
ASCC1	5.71306950266597
OTUD3	3.24853247586306
YME1L1	10.0226690316837
HNRNPR	9.230678682646
SERPING1	9.2528172834475
TPCN1	5.16330831649609
STARD13	5.46587313281426
PCBP4	5.44940220671265
ADI1	10.5442900110928
ASIP	2.94991467416017
CDH10	3.35398795093685
WBSCR22	7.12459890810796
SCP2	9.83561319247738
KL	3.10560803514087
SLC35D2	6.47663423056093
MAFK	3.3413852583184
SON	8.45275225927585
SBNO2	4.02597474552349
RACGAP1	8.57073380664445
SC4MOL	8.61024165994401
SLC6A6	3.1019250323589
OBP2A	3.13726619944238
PSMD3	6.09818376117424
ERLIN2	5.96985197455082
PPP1R9A	7.16185536849259
RAB35	4.40064351785576
PDZRN3	4.75906518669622
AVEN	5.92788120165721
FLJ21075	3.77293359594926
BCAM	6.69833926063847
C14orf132	3.35339737036712
PCK2	7.85716919843549
FKRP	3.81142388985405
HLA-DRA	9.46667109216935
GUCY2C	3.10983527616895
RP11-125A7.3	5.0518587923441
BARX2	3.86065773916691
DAO	3.191493474066
EDNRA	4.74139682863226
NIPBL	7.08317836656466
ZNF331	6.35513840411296
PPP2R5A	6.67574646035103
HMGN4	9.21965067462035
DDX39	8.84910649399661
EFHC1	4.27596447695537
EIF3M	9.36976146688959
SLC17A3	2.84438233269432
ZNF24	6.11864520253249
ASCIZ	8.35036610266626
FNDC8	3.35702156295632
ESRRA	5.74673193105182
PTMS	4.53244094561795
PHF7	3.75821650381304
PIP4K2B	4.67890107462161
IRF3	6.93159201292811
GPR19	5.4746809616541
HHLA2	3.3415944231146
GMFG	6.32906229044689
BDH2	7.40458886990336
APOBEC2	3.96356720327461
PRSS21	7.29368857788477
PENK	3.50933490319789
PHF16	7.03717910310722
ZMAT5	4.49035966708651
SMAD9	2.94619228930746
SLAMF1	3.21710129069671
RGL1	7.51907782255173
DLGAP4	4.01109840933357
MBD5	5.47339089654788
PHLDA1	4.68410202473359
BACE2	7.90759468126112
APPBP2	7.03626451611533
LIF	3.72867661659313
OXTR	5.35707648231801
ACTC1	3.8600247408041
USP19	3.94572815673022
SUV39H2	3.4509598812888
ERO1L	6.26725875903281
ZNF395	6.7805247494659
CNTFR	3.5072007507101
HIST1H2BL	2.89371508063498
WNT3	3.26394754531405
ZNF549	3.62855979032629
ZNF467	4.38990870426656
SLC25A21	3.19520998160569
IL5	2.9197834290097
CLSTN2	3.72760869745915
LSM12	7.37662368589986
KRT37	3.0224189518248
NACAD	4.00651664512257
NAG18	2.88633672513990
PTGES	4.8654996652139
GDAP1L1	2.98906831686803
MFAP5	5.86376942882552
OPRK1	3.12968219732703
C12orf4	5.91743053887697
NTAN1	6.03704031768872
CST3	8.77192917432554
WDR6	5.3136824292581
NUP88	6.57945440192345
CD300A	4.15228236623789
FCGBP	4.07524622122801
CNIH	10.4900581017143
VASH1	3.57981701653974
DHX16	7.3828424658785
SLC35A5	7.1893014106122
CLEC3B	3.28784663974476
ARL2BP	5.26685558225978
C10orf79	3.22620857852549
ZNF79	4.12620882170152
CRP	3.25056573946313
OCRL	5.84473573827315
GLA	7.30054108791164
NEBL	3.50616058301374
HSPA8	11.4082937148244
DIDO1	4.7462441849833
PLA2R1	3.11038246705317
NGDN	8.00382292029022
CBFA2T2	4.35100983966517
SAC3D1	6.99374840588497
PNOC	8.925645887534
PIGP	7.65628868239429
AGGF1	5.39896283469657
PRRG1	6.08463502394406
DPF2	7.16604551776047
MYH13	2.8322086813186
TMED9	8.07436460558782
TRPV5	3.57405967021199
UGT2B4	3.04704617516195
PJA2	8.05652509938493
COLEC11	3.65899352277299
SCYE1	7.82010230177529
MED12	5.71126597038829
CARS	8.1273539497127
MYH1	3.42260647298687
CYP7A1	2.70207310459342
PHF1	6.42303150816312
LOC644096	7.39664501945767
FRYL	6.99140022454975
RHOBTB2	3.48430872790451
MMP27	2.89524641334923
ZNF432	5.76206841282424
SRD5A2	3.60166845045267
UTP14C	7.7187330112071
RABEP2	5.33112906987255
VWA1	4.85637195364359
FUBP1	5.88658540019741
IGLL1	3.77680679155301
KIAA0586	5.0253448969312
IL27RA	4.6348707491984
STON1	7.99482126172056
IL5RA	3.28270173502016
PERP	8.36409122808267
SMPD2	4.02742549323900
TNFSF12	4.70997418842502
FN1	8.35860465768107
MTR	7.17999516891498
CSRP3	3.21613333814368
MMP20	3.03333544789590
PHLPPL	5.11987722559639
CBX6	6.27983541223906
DHFR	6.65501704055499
PRG3	3.11954656213562
ALPP	3.28314305075174
ASH1L	4.59562900684897
CHRNA2	3.77923622331753
PPP1R12A	6.71918209073729
RBM38	5.98660817773068
ZNF7	6.52551961431687
RDH8	2.90905292883590
GPR132	3.58122667635165
DGKD	5.43384900939811
TPMT	6.82176347369731
ATP1A1	9.55442643236566
SERTAD2	7.71020810226535
C5orf4	5.05949861093835
ZNF672	7.08107297053135
PLXNB3	3.26682327750822
FAIM3	4.30235513948336
UBQLN2	8.53372859892874
NR1I3	3.13178224524131
ACVR2A	7.12678921749742
YWHAZ	9.8132125366206
LILRP2	3.54914905079253
GNAO1	3.07237323264029
OPA1	7.07835476187765
RPS6KA6	3.56341741154348
RPL10	12.4162899780489
MMP23B	3.60648620531725
PFKL	5.81785229582597
TMEM140	6.48663975302966
AURKB	6.17753815658669
IFI16	9.60510317182148
CSTA	5.33218245698807
PRPF39	6.26178202935694
DISC1	4.09625269048868
USP4	8.46234125567278
OSBPL10	6.2123981222815
CAPN6	3.07136873958010
CLTCL1	4.00713542772587
NUAK1	5.83831594629643
ALG6	7.69624327679301
NPPA	3.65608940739044
LAMB3	5.66827950534142
PPL	6.52403146706176
LRTM1	2.97397731150469
RRAD	3.24940414278601
TIPIN	6.1254035376427
CARD14	3.47701979768620
RBM9	5.96143529815374
LCN1	3.31792580928119
RALGPS1	4.3848422327854
NCOA3	5.99764165318621
CCDC6	8.04936931711284
RASSF4	4.53141799102813
MTHFD1	8.1504055223041
FCMD	5.97212684502455
IGHD	6.2546063911328
PLA2G6	4.99224159061643
TPT1	11.6229248429978
S100A3	3.27783435925023
SEC63	7.89093580774064
C10orf59	3.04555587895253
TOR1AIP1	7.2073137658936
PAFAH1B3	7.91148113746623
CEBPD	8.19762195973812
ZNF107	6.00217943694334
ALDH6A1	7.72166528038008
G6PC2	3.46564623757955
SNTG2	2.80379678670588
GRWD1	5.61307383215956
FLJ22222	5.95242328963941
BCKDK	6.50512729910266
CTSB	10.0316194334549
PFKFB1	3.1825703013516
ZFP36	9.2239192121999
SVEP1	3.46120601335932
PXN	4.25115861461867
TNF	7.03134229196126
SIRT2	6.25394368614224
C5orf21	6.820136784956
VIL2	7.04538189962913
DIXDC1	6.63357021331375
GANAB	7.95052795407169
PDSS1	6.66404563654381
GRM6	3.22771214721538
NGFR	3.05605105782047
ATP8B4	2.90572219989528
MEIS1	9.5717958025935
BMP8A	3.49588954115324
NGFRAP1	10.9571808815150
EDAR	3.56048222860318
NEDD4L	4.57931248443403
CRYBB3	3.23075724172824
C6orf60	4.22688267437971
IL1A	3.19821165778041
GNRH1	2.86396372220271
PDGFD	6.9682926422537
CACNA1H	3.42651533166018
TXNDC3	3.08604695203603
ERCC1	6.898892138334
CAV3	3.30168359647534
HARS	7.60015111599691
AQP8	3.67012911864258
CREBBP	4.56916896262505
ITGB1	5.67371063296861
SPACA1	3.30153861710946
ZNF254	4.95989309678896
PARK7	11.2013848087955
PAX1	3.00952914764569
PSMC4	8.6479930261723
KCNH4	3.43123513660257
TUBA1A	7.91529350193606
PRMT8	3.57657649321708
SELP	3.37712022141174
PSMD8	9.57135963967961
SOX10	4.04865100139017
HTR1E	3.50769896175449
RABGEF1	5.85257741745024
EPS8L3	3.58603573179183
MAP1LC3B	7.26539328219211
AGXT2L1	3.15317053794697
CYB5R4	6.38285341335489
MEMO1	8.13868334249566
LRBA	7.2010938542352
TRAPPC2	6.47607151310648
FLJ14107	3.07287971356675
FNTB	4.1469823628324
MYST3	5.89203672362968
KRT8	8.710836065308
AURKAIP1	8.10999002125406
LMAN2L	7.47994625194186
C1GALT1C1	7.93714569405102
DSE	5.93917421153618
FHIT	4.77474423764152
OSBPL3	5.20385025542386
PPOX	6.31782605472393
SLC39A9	3.70207733321606
EPB49	5.12735678384003
LOC137886	7.6740742457499
C7orf49	7.13742334633718
RHCE	3.17344870858298
CST8	3.32556280289905
ATG7	5.99280896970783
SPP1	9.50845055007936
GLI1	3.24306107670167
HYPK	8.4051684768427
SFTPD	6.99141017264137
MCFD2	8.15500672005261
ZNF157	3.69434428298711
EPS15	7.69415582988858
SFRS2B	8.13354111044255
BTNL3	4.05532348316738
GPR23	3.22605669444601
TRPA1	3.05169851400361
ASPSCR1	4.9579454055541
GNS	7.81522916669292
FDFT1	8.82151952402713
ENO2	6.2891208554437
CBX1	8.55422651557863
PTGS2	3.85787614120465
BMP7	3.72536521766943
CCDC90B	8.73015042903542
LRP5	6.1687790655616
UBE2D3	8.80608611507694
ARFGEF2	5.13777025981663
ARR3	3.64600214720614
MAP1A	3.59896764221084
NEFL	3.06304117152397
CD2	6.17690860618132
FLJ23861	3.8676139512953
NAV2	5.86758246960662
ENTPD2	3.16065346058423
COX7B	10.9200589449328
ATP6V1A	8.29107751108843
TRGV3	2.93302666743472
ANKRD17	8.08041435283737
ADH1C	3.20454577221266
ATXN7	3.57699563325296
IL21R	3.41889476754737
CHN2	3.33402103411281
HAS2	2.8996855938514
C6orf48	10.6652670547050
TGIF2	5.90370388621488
KIAA0241	4.52212196718964
IGF2AS	3.52166585061367
CYP2C9	3.36774733594787
DNMT3A	5.90815647445837
CNOT7	8.45384721071058
FCAR	3.15492392579471
SFRS10	8.28668804063878
MARCH3	3.77738596199719
RUNX1T1	3.11345889957966
CTSK	6.39598421189984
LRRC61	5.41949270298512
HNF4G	3.18883857768042
LRCH4	4.86697485155784
PSIP1	8.3114367976556
AP2B1	6.35399656290322
C7orf28A	4.21364950935178
SMCHD1	6.50422181036217
EIF2C3	5.76109942272229
S100B	3.18177237744669
BMP2	3.68285317437357
POP7	8.3880134739992
UGT2A3	2.78106619996604
ESR1	4.57886534731492
ZFPL1	4.4708659965995
ARHGAP12	6.59268137787589
PGGT1B	6.0618591423318
LRRC19	2.71611338266768
ZNF767	4.88496177315991
DEPDC6	7.6617140661485
SLCO1B1	3.24835425695197
SST	3.41834355743869
NACA	12.2105185582096
KCNN3	3.90757350318119
GLOD4	8.28910523203049
SCCPDH	7.60790176858122
PRF1	6.15371746379514
LST1	4.55752318285958
CDK4	9.48517556320712
TCF15	3.8197061731356
PARC	4.92967369807387
PRMT1	8.40363815856844
ITIH3	3.29795709355632
PPM2C	6.81034471317501
TEX10	8.24916742797146
EDA2R	3.37185014356729
LOC283345	5.06958792826449
NARFL	4.76282766970029
DENND2A	3.59729377686481
C1orf103	5.9995756563998
DMXL1	7.45632257703488
KCNAB1	3.45264205237007
FLJ20254	7.42212150027857
RBM3	7.0156175224095
GPR1	4.58872938759791
DMTF1	7.21367368363988
HTR5A	3.04191176583330
MXRA5	7.69430548895815
GRM1	3.34161247420308
SCFD1	7.80945080105738
RAPSN	3.32298684425764
ACOT9	7.38512934314392
PDE4D	3.13826476824687
TRPC4	3.07849288696550
EPHB3	4.69330179590854
GEMIN4	6.156977858568
RAMP3	3.96770727098327
CNTN5	3.29638231770425
DLEU2	4.20950899397174
TSPYL5	8.40731808057714
GRTP1	3.97631789767497
ITGB8	5.05251962796849
GAP43	3.12040290202242
FRS3	3.93627992357692
PDE3A	3.50552119717060
TNFRSF10C	3.09351782686809
JMJD5	3.95638502034446
OTOF	2.79010395029765
TEX14	3.22424667632842
XYLT2	5.43411838495847
HIPK3	3.37857096927708
XPOT	9.49765354707193
RRH	2.96927821607052
CDR2L	8.32329189163645
GAL3ST1	3.71314031720681
DHCR7	6.81612712578929
PDZD7	3.49492856526494
FGFR4	3.6814858243687
CRAT	6.54956413147282
C1orf217	3.55928302195366
SLC19A1	4.02026023300186
PPP1R14D	3.33329172690669
LIMS1	7.74658730560604
TMPRSS11D	3.23356262995789
TRIM14	6.3808300170709
PIK3CD	4.48428082025616
MFAP3L	3.48422647870463
DERL2	7.44540794514193
SLC7A11	5.66532659112045
FHL5	2.97520511863613
OR10H2	3.05435739475323
ACAN	3.33687957108378
BRWD2	8.1871014795005
PPM1E	2.86695476609567
DCUN1D2	4.68988016890476
TINAGL1	4.16487670535202
C3orf36	2.76224059609652
DOCK4	5.30566517825565
ENOPH1	8.83210840986548
FAM127A	9.3688449211265
SLC5A3	8.43248672152442
ARPC1A	10.0085654002347
CHST2	6.88201496027712
SPATA2	5.57822398630499
PGLYRP4	3.2603315185576
RUFY1	6.90259169357452
NTS	2.94383508546032
FRMD4A	2.89814761770840
RPS4Y1	5.29899750936873
BCL11B	3.37694408940173
TNFRSF8	4.04486350351346
FOXE3	3.34239496854516
PTGIR	3.87290657577042
ART4	3.10152434793240
EVX1	3.63319524804751
PRM1	3.35421009631603
GLCE	4.69012567766833
GPR18	3.83927895983029
ACAA2	6.87404366391912
PIGK	7.08490276423532
HIST1H2AG	5.63632812310055
C16orf67	4.20936441531911
UQCC	6.6475150792584
PLS3	8.81360722295236
DAG1	7.23057769276554
WWOX	5.4436832980604
GTSE1	5.33016643696472
GP2	3.41537738294863
CHIT1	3.21652370540981
PLOD2	9.1864711020656
RPS24	12.6216150536053
KLF9	6.45133866032087
TTC27	8.03433317739376
PYROXD1	7.37587584506829
MIA	4.05769944268066
TSPAN2	3.595616601448
MRPL9	6.78942668139955
PCSK2	3.23527495287325
PI3	6.30333204315729
RPL24	11.9535725997789
HIST1H2BE	6.22721284583496
CD86	4.12071628619541
CALM2	11.7030093363157
LFNG	2.99027080004228
GYG2	6.25526317223366
INTS12	6.96723417585778
RAB4B	6.98416618013066
CTSF	7.10808251830832
HUNK	3.14886180097546
GNA13	3.63449645419692
B4GALT4	6.34804691679696
TSPAN31	7.09558921805203
CHD1L	5.85322692401921
CNKSR2	3.53757531737179
C1orf156	6.69163214165253
IBSP	3.38138848341452
FUT8	8.013882505024
TRMT11	6.41406103837318
AGA	5.2785305630696
GFRA2	3.37154482477135
WWP1	7.57261372983307
B9D2	4.94977515886448
CPZ	3.18027781165053
STAT1	8.53398387747178
PTTG1	8.98809175293402
TMEM62	4.68360516275943
COL8A1	2.70108665117977
RBPJL	3.31917953453323
CASP8AP2	5.51451445675793
SSBP2	6.6198920710778
MMP12	7.44946769966679
NME4	7.06902963131111
LOC55565	4.05276686589075
GABRA1	3.39771980210116
PEX11B	7.79889525390532
HABP2	3.28545908667132
REEP1	4.38805776384609
C9orf156	5.0803688076605
SMARCA1	6.11728528852477
WEE1	6.05294459896905
APOF	2.93686695398155
GCDH	7.04434125196525
SSR4	10.2258468534447
SPAST	6.34454054492968
RGS1	7.85428868156044
ACCN4	3.52912524821668
PLXND1	5.32567547247715
FLJ20489	5.89504084368885
MLCK	2.89725664033119
INTS5	6.35363320090152
BSG	7.5376070706346
PARP8	6.62741209387298
ZNF215	3.13440548140389
TEAD4	5.38582409813134
PDE7B	2.94954978689843
MS4A3	2.91005664465871
DTX4	7.36834019960349
EFEMP1	4.08223222017374
TNRC6B	6.45799538041736
TULP2	3.70396459836234
RERE	4.92193643286576
BNC1	2.97040356169803
FGFBP1	3.65406410316476
TIMM8A	6.56483329631938
PIGB	4.7066805478636
AJAP1	3.09846699039849
COMMD8	7.74629770363978
TRIP11	4.39738021552642
SLC25A42	2.65055120160134
SYP	3.45426979516786
PCDHB6	4.4009706147353
FLJ12716	5.27226541714882
FKBP8	4.51630791595464
KIAA1109	4.39438052493955
PTPRC	6.49044585202127
POT1	7.69859626271583
CCT7	8.82375857543964
MMP11	3.54302131498182
MYO1E	4.85045403108508
EEF1A2	3.59338815912132
MIPEP	6.04245209808947
ZFX	4.68691189110486
UCHL3	7.31954313303735
LRFN4	5.08234804519008
XCL1	3.39313759598255
CARHSP1	5.96537908617052
GREM2	3.06090714956816
CCDC102B	3.95387006124699
HDDC2	6.03869448149718
SHC2	3.74123335396693
SDS	4.30603998847794
CASQ1	3.12390999563345
LYPLA3	5.05170481928514
INPPL1	6.39284107223318
SLC25A40	4.43615260789686
IHH	4.29855416582342
CHGB	2.84861444050686
COL9A3	3.73390067129683
C2orf18	5.56928916370581
DDEF2	7.38077374907482
BUB3	8.6823043321299
C6orf211	7.41648701455443
FOXD2	3.40257805599137
GGH	8.65525020785594
GGT1	3.44815967048475
ADARB1	3.6941783647754
VPS35	10.0259315029099
CNN2	6.15652675645772
DBP	5.27054428350805
WNT1	3.46458825047931
COL5A3	4.30959320081712
RHOD	6.18888052237583
ASNA1	8.18007562602953
WDTC1	5.56681183336315
COL4A2	7.69954438974785
HEBP1	9.04255863741097
SLC1A6	3.640119358422
LUM	8.18994894644862
C1S	9.32801621233798
TCF7L1	4.99006560698877
ZCCHC6	7.13795923706218
ME2	6.58344389752746
PAGE1	3.41168825108002
DTX2	3.52146841090815
KPNA4	5.84620072952133
H3F3A	10.9506373201487
GLO1	10.5373437817847
WDR61	7.26305094473725
CD302	5.9396212685388
SIRT7	6.46006925191651
D4S234E	5.96038186285387
RABIF	6.68523321664524
DYRK3	5.77628904460043
PKIG	6.48724179726174
PFAS	6.28638953762141
ALOXE3	3.60052036264823
RPLP0	12.1508667522278
RBM34	7.64414278071386
MKNK2	8.2151011762248
ZNF528	4.5906337606283
U2AF2	5.22764017856403
SEC16A	7.80084896130748
EFNA5	2.94433647115507
ZNF44	5.1190219988079
FCGRT	7.40691096073398
NOL4	3.30933173913521
CCS	6.30939211268007
IGF2BP2	7.16684927420237
MFSD7	3.60339860606622
OR1D5	3.05938753869225
SIX6	3.23436663541447
CCR6	2.81847110479047
TSSC4	4.75686911332485
COL11A2	3.44584020541427
CHRNA6	3.71563789845955
PLD2	4.12695270705807
PALM	4.70533581677352
ORC1L	3.76009332588735
SASH1	5.33888719032862
PUM2	8.67735759184504
ZNF365	3.49202564958020
CDC14B	5.10113028647971
PHC1	5.38722404555345
KIAA0913	3.92575679399739
LDLRAP1	5.63695633780279
NAT8B	3.18117561669032
PPP3CB	6.57444269980371
ANGPTL4	5.33549803417786
HHEX	4.8745667069524
LSM14B	4.72857116802197
PLCH1	3.87453265628906
INSM1	2.88242317465070
TLN2	4.06683565870378
ZNF493	3.36392285287448
HDAC4	5.38619760292835
GLRA1	3.34674284764250
RPS6	12.0462362632374
SFXN1	5.74009829413448
FAM102A	6.47968492949884
KLHL1	3.26580530738408
SAPS2	4.58518216317028
CTNNBIP1	6.81292249616511
SCGB1A1	3.08188403934856
SCAND2	3.35843765310628
HMGN2	12.2941599283038
NEUROD2	2.83883748614373
YAF2	4.95491814623092
BRPF1	6.00638241215249
RICH2	4.25731920986583
TBCE	7.41126102430057
LIAS	5.89490609320572
MAPK1	6.84924912280177
MRM1	4.46450736202971
HDHD1A	7.27242846141377
CTA-246H3.1	5.71879257609566
ATP9A	7.75130040573725
HSD17B3	3.51975489443746
HN1L	5.98251223664654
SAG	3.06786464237672
C20orf10	3.34481994388214
CTRC	3.44806108868874
HNRNPA2B1	10.4463526126899
RNF216	4.39973843696951
GADD45A	8.70696325105898
MSH4	3.14557832759747
HOXD12	2.99415693970645
TMEM70	7.82410716033477
PPP1R14B	8.20680809853199
SBF1	3.75747963865438
HIST1H2AM	5.64556553731556
GNG3	3.65856278861179
C1orf50	6.7135524413038
FTO	7.04444381627699
CALCB	3.20320325371914
PPP3R1	6.376078346272
USP46	7.14388062796452
CCNJ	5.25866953986567
PSD	3.47726331920357
GNAZ	3.67006264632914
FAM57A	5.66461969517133
LILRB3	4.77805285901415
DHX8	6.68962512815488
SPI1	3.58686933020844
OXSM	6.29064663052098
GYS2	2.87061766771748
UBE3B	4.55177185232253
PLAT	5.21478259575915
NUPL2	6.07334597017434
SF3A1	7.61894509265663
COPE	7.39381607077039
EIF3A	9.27494682673103
IQCE	3.49815409131854
FBXW10	2.49006042828206
KIAA0182	5.90314026417547
YRDC	6.99592583109878
GPRC5D	3.4694922772454
LRRC23	4.10136324142783
BLVRA	5.83771916116254
SLC22A7	3.25504831362972
RASL12	3.57025689847115
DAZAP2	9.81500082594835
IKBKB	4.81954617101885
PPFIA2	3.30292976220483
ZNF271	7.42263906387722
CXorf6	5.51971206942608
FRG1	7.5609458241671
BTN2A2	5.39300545136277
THBS4	4.18599254450463
ARHGAP1	5.58932917513835
ENOX1	3.1242789502813
ZNF706	8.63910837901621
DOK1	3.98628961131025
FCHO1	4.77851102156261
PGAP1	6.35631749687267
HOXD10	2.93216463989522
CXCR3	3.33089281316137
FSCN1	4.7261601478289
KIF17	3.21723237317085
TRIM66	3.47335187574455
CHI3L2	3.01076523338342
SRPX2	4.05909042379157
C13orf24	5.6211044689934
CBR3	7.15173412190408
ZNF132	3.05408094298091
AQP3	5.15331730204651
BNIP1	4.64440268839401
ST6GALNAC4	5.75077096913972
KIAA0391	5.51957386912257
KRTAP5-8	4.0847788736326
SIRPA	3.80283660171671
LYVE1	3.91925006393694
IGFBP6	5.2132034729647
APOH	3.29858381019705
TSC22D2	4.37275216451953
PLCD1	4.88545955451846
NPHS2	2.93638273629643
ARHGEF15	3.08851345470952
M-RIP	6.86559679312167
POLDIP2	6.0441939802104
NDUFV1	9.32016040659378
SRD5A1	5.80890095447555
RAB3GAP2	7.26475784605507
CLEC7A	5.37342329857081
REXO4	5.72643916386675
HSPA14	7.876339607648
TAAR5	3.55898513658078
ZNF142	4.91040823321502
MUT	8.15776324799874
C2orf43	5.35368744185558
SELPLG	4.85280769674884
BAZ2B	6.73986567571778
SLC38A3	3.26602042933358
BRD7	8.31711584577974
POU6F2	3.03204286744948
NISCH	7.94667135246973
TCEB1	8.8539019257191
OPCML	3.28840186244497
DTYMK	7.4974735035389
TAX1BP3	5.44523060898763
F13B	3.07270965261919
RPL34	10.3502898818049
AKAP12	6.44504668180058
MARK2	4.32470177720791
AMBN	3.56986232831109
C14orf32	7.72166632327748
FLJ21865	5.41700544379989
HSD3B2	3.03868878882451
HMG20A	5.2456358267313
WDR77	7.33112469509985
ATF2	5.62130516919432
C10orf137	6.33974889902224
ARL6IP5	9.81130060182598
QTRT1	5.26011267440414
CCNT1	5.89403587731468
AP1B1	6.0456283641455
CD74	9.87674708929588
DYNLL1	10.0293251449415
PLSCR1	9.237491096925
LIPG	4.29399581482944
PHACTR2	5.86981737579278
SLC35E1	6.60174574291244
VENTX	3.46554946624328
FEZ1	4.09845108733806
APOD	3.50306057144973
LAD1	6.01745393738107
C16orf44	4.2153819132483
C1orf166	5.37451816759419
PAOX	5.52238733001316
MAPK8	3.45440924849271
NELF	4.67602452593328
RBBP8	8.54434567460937
DNAJC8	6.15985886738098
KCNJ12	3.39846893381052
WNT11	3.43237546534242
SRP54	8.13677322568393
GPR35	3.50398401020630
NRGN	3.80111202608127
IFNW1	3.44487928262605
ACVR1	7.27537986339732
SCN1B	4.90835853451924
RNASEH2B	5.22983918181404
STAR	3.29007989343797
C14orf65	3.13621733336898
TAAR2	3.18939613125196
VAMP5	4.83570686067626
TUBA1C	11.3057321058560
PIK3R2	4.53213318394288
ARD1A	7.61158769973664
SYTL2	3.1813271429924
UBXD2	9.21189319473813
EBF2	3.37644550599818
CAMSAP1L1	6.67878021373805
CYP3A43	2.92733517760158
CCDC91	6.67283491278115
AKR1B1	9.08592218742153
KAL1	3.46301278960884
GRID2	3.08028356925178
ZNF423	3.07736045748628
PSMB4	10.6514556586556
ARPP-21	3.17517672438293
XPNPEP3	6.33642020464373
CYBB	5.49631986349934
UXS1	8.12006634558697
SART1	6.99280801907636
C7orf16	3.07746363498628
SPTA1	3.26700408904565
SHB	4.53163191988506
CHST7	5.1910885910467
SEMA6D	3.37678488994168
IKZF4	3.39844244676231
NDUFA1	10.7289536937205
HSPE1	10.2432852831727
MAPK13	7.11711388105589
MYCN	3.70015901514868
KCNJ3	2.93045816861502
ZNF573	6.95281144077917
PCDHGA8	3.964191369077
ERO1LB	3.60149651087816
NTF3	3.79866698250941
GTF2B	7.97943077781448
GSPT1	7.53930177523613
GUSB	7.29410915330876
EXTL3	3.93086742952424
PMPCB	9.30678709232219
COPS3	7.7585366609585
LIG1	5.54500286061509
NID2	7.34990817730879
LSM8	7.51235902101885
TMEM97	6.89561984081752
SUZ12	7.5054018638332
EXTL2	7.44158711326433
PDE6B	4.77934264243689
MRPS16	7.54474150763292
KRT18	10.6514082484349
C10orf118	4.24141762467189
ZDHHC13	7.12465506695398
JMJD2C	5.14231868576085
OR2F1	3.76759740691456
ZNF415	6.56833933689741
CDK5RAP3	7.80182309732444
YTHDF2	9.01892532615659
GGCX	5.99183796218047
FZD8	2.86928309898952
TCEA1	10.0224302969412
ARPC4	6.43875366102046
SUSD4	7.68278375018606
C22orf24	3.10882288809157
EGLN2	6.43280400302684
KBTBD4	5.77043766375134
TNFRSF14	4.3549575506489
