Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F03_516354
RHOT1	7.01798652106925
DARS	7.93309089115928
EPS8	6.27189967530565
OXT	3.62415578520147
C10orf56	5.43254381185842
ARL4A	5.2629966264835
CCDC64	3.76067701044099
DAD1	9.88235712173487
HERC2	4.50215475564612
HSD11B2	3.37299946075801
USE1	6.5815774683703
FAM96B	8.60116526825575
HNMT	5.63629127793045
PCGF3	4.91720825305456
BSN	4.03604747856704
CAND1	6.39255536162805
ACTR10	9.1892152818298
NASP	4.88253055083232
C20orf4	5.91980942847144
ACSBG2	3.46347448282371
COL9A2	4.36392980208137
RWDD2A	6.19234308779851
PALLD	8.39837055089439
GPC5	3.42713186257175
CENTD2	5.56572024975614
TBL3	4.9669211565001
TLR1	5.16643174452302
LMO6	3.77454931129979
CCDC106	3.90584584703477
KPNA2	8.69350173962323
PARP16	5.22580435214599
PDIA3	8.99477198326093
MACROD1	3.82616993639465
SFRS1	6.44752419131846
DCP1A	4.75213407115434
TMCO3	3.52658711248245
NTN2L	3.20922726044861
CLN5	7.27367851956629
BIRC5	6.5411164719373
PRR16	3.37872322577209
FAM63B	3.91672276592364
GLE1L	3.83265711275383
CES2	4.51660332321264
GNAS	9.09004068123474
KATNB1	4.59077091464275
CPLX3	3.51652265429971
WNT8B	3.9474617979541
TSPAN13	6.7049546783545
MRPL52	4.31619078032408
GHR	4.08128041348787
DUX4	3.92442299737881
BCLAF1	5.44612893817863
GOLGA3	4.70356398281239
CLEC4E	3.64195944700881
SCUBE3	3.72829495171672
UCRC	9.8890471370843
CDKL3	5.35932302637331
MGAT4B	5.83473133401848
BBS7	3.14655205121175
ZNF345	4.40024675963328
RTF1	4.97685548432569
SERPINB9	3.81724044409073
DHRS7	5.47600227083887
RIPK4	5.88906153117765
PLEC1	4.14587121319052
PIP3-E	3.47384123172222
KNTC1	4.25449365472322
EXOSC2	5.05101339716734
MS4A2	3.20377245731679
FGF17	3.44943041942665
WDR59	3.9989861500818
LAIR1	4.89908102124375
EVI2A	8.7806545999904
IL17RC	3.98348910415655
GTF3C3	5.70616030509832
HS3ST1	4.25203649523012
ITGB1BP2	3.45840861591016
RBPJ	7.93419953817565
LRRC8D	7.15443432307725
ALDH18A1	6.2760194454375
INE1	3.52332516885863
TPI1	9.46400086483417
FLJ20035	6.48960594165422
GATA6	5.11256549884602
CABP1	3.48451045832867
RASGRF1	3.53532403159289
C4orf15	4.43600921742203
ALDH2	8.14120331320862
DAPK3	3.55654511179152
C3	10.7878294439007
EMP2	7.1860032782685
GJB1	5.79432066848796
PIN1	6.56098452812493
SLC6A15	3.53882596224466
POLE3	8.66160339018983
RIN2	8.8339660672687
CTSL2	5.59596027126385
APOC4	4.18496430306743
CYorf15B	3.19595937235021
TRIM2	4.94584744029234
CP110	4.12674023002370
KIAA1622	3.08932795038928
DNM1	4.17674307353730
HYOU1	6.42891446838313
OTUD4	5.15354120838708
USP7	4.75135475881388
ZSCAN16	5.46316100661347
ASCC1	6.51193261272788
OTUD3	3.56558441189616
YME1L1	8.2171862145611
HNRNPR	7.06908979876824
SERPING1	9.0991863000905
TPCN1	5.88198276474406
STARD13	4.00725264985049
PCBP4	4.51928206944398
ADI1	9.26927666475342
ASIP	3.2546195095034
CDH10	3.71473455998016
WBSCR22	7.21091772845758
SCP2	8.23635162403788
KL	3.19555228671447
SLC35D2	6.24234753988012
MAFK	3.68243122089539
SON	6.4672041469821
SBNO2	4.22051501700937
RACGAP1	7.35023807630138
SC4MOL	9.1380863021352
SLC6A6	3.22844749042660
OBP2A	4.6878167993641
PSMD3	6.18932177305792
ERLIN2	5.15629667709634
PPP1R9A	3.55480393837011
RAB35	4.59358785129691
PDZRN3	4.26844748161806
AVEN	6.15217202211247
FLJ21075	3.9694884069575
BCAM	6.81800214530124
C14orf132	5.33317023086609
PCK2	5.90012975683286
FKRP	3.27194269181332
HLA-DRA	11.2535106582856
GUCY2C	3.25134241136071
RP11-125A7.3	4.10296517040850
BARX2	3.63729483420332
DAO	3.39315985899865
EDNRA	5.13409756455252
NIPBL	3.87761412692114
ZNF331	4.72722446437348
PPP2R5A	5.80378555555563
HMGN4	8.72453352487373
DDX39	8.69336348362738
EFHC1	5.73183597732753
EIF3M	8.34525295273534
SLC17A3	3.25555406659385
ZNF24	4.84203549762898
ASCIZ	5.26249577028812
FNDC8	3.42600734970441
ESRRA	5.17542848404648
PTMS	4.65106187662295
PHF7	3.88286596829361
PIP4K2B	4.39107048484352
IRF3	5.70444447253881
GPR19	4.6417038387923
HHLA2	3.59055906844560
GMFG	7.47762006392528
BDH2	7.64936363804171
APOBEC2	3.49396646036719
PRSS21	3.58448041013968
PENK	3.42192086717963
PHF16	4.36962343644787
ZMAT5	5.48482879326701
SMAD9	3.23463999462572
SLAMF1	3.748508789518
RGL1	6.86420277299261
DLGAP4	4.31491136525131
MBD5	4.12496815977486
PHLDA1	3.71917738960493
BACE2	8.44075209389914
APPBP2	5.59045353344897
LIF	4.32210281867987
OXTR	3.90886214111262
ACTC1	4.21728696269742
USP19	3.28615387824882
SUV39H2	3.14158205978207
ERO1L	4.15792480661851
ZNF395	5.48610020319578
CNTFR	3.39966099979841
HIST1H2BL	2.93827546346432
WNT3	3.72335232794684
ZNF549	3.77674435451732
ZNF467	3.97238071167036
SLC25A21	3.02393383585085
IL5	3.13268657480201
CLSTN2	3.93009798433037
LSM12	5.84018378932607
KRT37	3.14835306698216
NACAD	4.03677863398266
NAG18	3.04509638809235
PTGES	4.22233207873301
GDAP1L1	3.30714548694884
MFAP5	7.72034916898731
OPRK1	3.35780876445049
C12orf4	5.75881995450351
NTAN1	5.82421673149775
CST3	9.927667301305
WDR6	4.50724261770563
NUP88	7.4071847643977
CD300A	4.74469908019338
FCGBP	6.25130961287239
CNIH	9.78394671343021
VASH1	3.83297893550654
DHX16	5.37311512559716
SLC35A5	7.35852578564039
CLEC3B	4.56489119564455
ARL2BP	5.75101001118662
C10orf79	3.17144971978741
ZNF79	3.62904505810838
CRP	3.42259428329146
OCRL	5.18395031638913
GLA	7.46764037372038
NEBL	4.1046779290176
HSPA8	10.9954729426195
DIDO1	4.915603610525
PLA2R1	3.11952645712603
NGDN	7.21406679265921
CBFA2T2	4.05004408501598
SAC3D1	5.80532222822142
PNOC	5.08300367013837
PIGP	8.9582298400399
AGGF1	4.54491374421416
PRRG1	4.69996369747554
DPF2	6.44078161662918
MYH13	3.09697342637976
TMED9	7.51690588161463
TRPV5	3.6754319437452
UGT2B4	3.36806958337034
PJA2	6.38996081090867
COLEC11	4.36159351808791
SCYE1	7.26254810026297
MED12	4.56509184881868
CARS	7.18737125489097
MYH1	3.49941904852358
CYP7A1	2.94735040712871
PHF1	5.83758000729517
LOC644096	7.61319099263087
FRYL	4.96637369325509
RHOBTB2	3.31859383525829
MMP27	3.02937081371070
ZNF432	5.54506309358314
SRD5A2	3.85821544180409
UTP14C	5.79012831729785
RABEP2	4.60358548592775
VWA1	4.81938712575121
FUBP1	4.74664040153619
IGLL1	3.96088592552477
KIAA0586	4.20276219429956
IL27RA	3.91770186146619
STON1	4.63449036099205
IL5RA	3.45599713658906
PERP	9.22020412599933
SMPD2	4.36889726139257
TNFSF12	5.31216213548455
FN1	9.25014948284503
MTR	4.97124190733016
CSRP3	3.13064848280312
MMP20	3.26995233419381
PHLPPL	3.97938480891252
CBX6	4.96357708058141
DHFR	5.33285825315573
PRG3	3.19265071036322
ALPP	3.37884583943498
ASH1L	4.57101156369002
CHRNA2	4.08282440571878
PPP1R12A	5.63058197798907
RBM38	5.92271051426798
ZNF7	6.0577361255103
RDH8	3.30910895971233
GPR132	3.67946581732427
DGKD	4.54648273169686
TPMT	5.28118196573087
ATP1A1	8.20701655507725
SERTAD2	5.27877229086079
C5orf4	4.78262055196587
ZNF672	5.09655222321773
PLXNB3	3.40913140918568
FAIM3	3.92963144316373
UBQLN2	6.87422794681325
NR1I3	3.15265264605742
ACVR2A	5.91607161058546
YWHAZ	10.3537932260379
LILRP2	3.65650440529871
GNAO1	3.35688848561259
OPA1	4.48928339096731
RPS6KA6	3.63006588977211
RPL10	12.4503500532587
MMP23B	3.50932100816795
PFKL	5.2451870933828
TMEM140	6.3175282677313
AURKB	5.35815403639005
IFI16	8.47063442444098
CSTA	9.35509941160287
PRPF39	5.02262670570987
DISC1	4.04674434296673
USP4	6.86178265767738
OSBPL10	6.33043604987259
CAPN6	3.47492289836768
CLTCL1	3.97642078091754
NUAK1	7.29991591964111
ALG6	6.6430629253272
NPPA	3.86365667752872
LAMB3	5.14737403676336
PPL	5.92955731350444
LRTM1	3.08402897870893
RRAD	3.53077839492288
TIPIN	4.70533982489056
CARD14	3.43835950569172
RBM9	5.11353123160341
LCN1	3.50452224833996
RALGPS1	3.96013498110497
NCOA3	5.1014137394322
CCDC6	6.02275892793267
RASSF4	4.37640576026738
MTHFD1	6.84434794525372
FCMD	3.88513656556712
IGHD	3.99112329405023
PLA2G6	4.16305504710117
TPT1	11.9602681946577
S100A3	5.00625210519311
SEC63	5.16939947963204
C10orf59	3.24616098518999
TOR1AIP1	5.35594679064648
PAFAH1B3	8.02190341688642
CEBPD	6.46007662825597
ZNF107	4.01057112975207
ALDH6A1	5.80125661724406
G6PC2	3.38492099626822
SNTG2	2.80104806577690
GRWD1	4.70352374616307
FLJ22222	5.03625730441831
BCKDK	5.68236241941944
CTSB	10.0275959147710
PFKFB1	3.6113188849349
ZFP36	6.7405698002823
SVEP1	4.12161176886779
PXN	4.42443312113358
TNF	4.4391262710048
SIRT2	5.62066506729955
C5orf21	5.83656520257071
VIL2	6.20891734953329
DIXDC1	3.97777497387567
GANAB	6.495431275634
PDSS1	5.49982618400806
GRM6	3.12859681006823
NGFR	2.95765507051415
ATP8B4	3.20868743981038
MEIS1	7.22894357659833
BMP8A	3.67177071518286
NGFRAP1	10.5622386970155
EDAR	3.93547873996047
NEDD4L	4.21270847371256
CRYBB3	3.77874972184686
C6orf60	3.84041259744666
IL1A	3.29529544664108
GNRH1	3.0926724700533
PDGFD	8.37481582828528
CACNA1H	3.68844209644019
TXNDC3	4.27907138179828
ERCC1	7.04494552584978
CAV3	3.22651906040025
HARS	6.32116883250203
AQP8	3.4506746306396
CREBBP	4.47633781757183
ITGB1	5.42852081003425
SPACA1	3.28808216364725
ZNF254	4.18993703586089
PARK7	10.1827322878529
PAX1	3.28713166246827
PSMC4	8.07854402898525
KCNH4	3.75421561971951
TUBA1A	9.85004783170136
PRMT8	3.5636946025483
SELP	3.92930446750153
PSMD8	10.2724377166491
SOX10	3.99591617280155
HTR1E	3.7014034515422
RABGEF1	5.86347529295515
EPS8L3	3.84746228543073
MAP1LC3B	7.20426456047104
AGXT2L1	3.29175091715496
CYB5R4	6.92806768314438
MEMO1	7.71824992226713
LRBA	5.26620048348493
TRAPPC2	4.8708091601239
FLJ14107	3.32416543567705
FNTB	4.14531695006756
MYST3	4.03193739909025
KRT8	7.55111140489551
AURKAIP1	8.64953314622969
LMAN2L	6.45595626330113
C1GALT1C1	7.93469528587626
DSE	6.922905194346
FHIT	4.69177397080096
OSBPL3	4.20612828220855
PPOX	5.63422965850499
SLC39A9	4.15940111972422
EPB49	4.16603984620042
LOC137886	6.21934772217977
C7orf49	6.41234255237702
RHCE	4.05448293175228
CST8	3.73991613619604
ATG7	5.40148905007644
SPP1	10.9569592328354
GLI1	3.55512071426276
HYPK	7.98843792067048
SFTPD	4.54561674188907
MCFD2	6.73343432455339
ZNF157	3.38714619673777
EPS15	6.3576816653207
SFRS2B	6.69555625687129
BTNL3	3.86586869760699
GPR23	3.49881585838939
TRPA1	3.19966755271318
ASPSCR1	4.95724882215288
GNS	7.02605109259875
FDFT1	9.49572110859607
ENO2	4.51129035065034
CBX1	6.91350020343996
PTGS2	3.27460636040941
BMP7	3.9197532472287
CCDC90B	8.43692283353266
LRP5	4.0671384061222
UBE2D3	9.6138822930455
ARFGEF2	4.55736576836253
ARR3	3.71207017499815
MAP1A	3.58749770392968
NEFL	3.07547555872807
CD2	6.82871536192068
FLJ23861	4.18621219281019
NAV2	4.24102927967325
ENTPD2	3.23036645595009
COX7B	10.9152478143258
ATP6V1A	7.43467696252153
TRGV3	3.13972823242022
ANKRD17	5.5829583139642
ADH1C	3.45884388112113
ATXN7	3.52947237674177
IL21R	3.59880878057244
CHN2	3.73175033302876
HAS2	3.30182228302282
C6orf48	9.01424323085971
TGIF2	5.87382660402769
KIAA0241	4.96397837716947
IGF2AS	3.4085874684859
CYP2C9	3.51421464764731
DNMT3A	4.06042102182553
CNOT7	8.59930869845504
FCAR	3.28910382450748
SFRS10	7.4498631131826
MARCH3	3.86864389070996
RUNX1T1	3.71223394339795
CTSK	10.4376937909751
LRRC61	4.9350813093653
HNF4G	3.39679877681641
LRCH4	4.60857756062354
PSIP1	5.98673827495606
AP2B1	5.34526161700207
C7orf28A	4.60640385713409
SMCHD1	4.69021617383391
EIF2C3	4.50060595276883
S100B	4.29698928097647
BMP2	3.51757292070794
POP7	8.21647559986804
UGT2A3	2.85850078723999
ESR1	4.57911322391224
ZFPL1	4.47049566189832
ARHGAP12	5.51749482902629
PGGT1B	4.01319009475291
LRRC19	2.98879847792318
ZNF767	4.51693629021335
DEPDC6	6.24847645003214
SLCO1B1	3.32218467018585
SST	9.8094690537048
NACA	11.2184479433059
KCNN3	3.74583811670999
GLOD4	7.1580268505459
SCCPDH	6.08683239722259
PRF1	4.8600807385373
LST1	6.92048652216129
CDK4	9.78824507704121
TCF15	3.84815470156197
PARC	4.42145633876863
PRMT1	8.56129377275844
ITIH3	4.02396952670318
PPM2C	5.09262731022584
TEX10	6.73191374664529
EDA2R	3.82850619081551
LOC283345	4.107480019494
NARFL	5.33995191492996
DENND2A	4.09597449725895
C1orf103	4.46891744728238
DMXL1	4.9746867822327
KCNAB1	3.86415950112171
FLJ20254	6.1287094439912
RBM3	8.05976000132163
GPR1	4.95379627876383
DMTF1	6.3561285950549
HTR5A	3.21049566870441
MXRA5	8.7239748051498
GRM1	3.53732600627849
SCFD1	6.3006068572941
RAPSN	3.3412290096672
ACOT9	7.1146489758636
PDE4D	3.32551847372249
TRPC4	3.11730399782051
EPHB3	4.84457245458448
GEMIN4	4.49116622522929
RAMP3	4.45774883489715
CNTN5	3.33597309098393
DLEU2	3.72807257006563
TSPYL5	7.86816693672007
GRTP1	3.72712742907574
ITGB8	4.32890031986507
GAP43	3.47548099245765
FRS3	3.72906284957193
PDE3A	3.80636248657979
TNFRSF10C	3.26843920023003
JMJD5	4.12377946598472
OTOF	3.09431838717437
TEX14	3.31223568806652
XYLT2	4.66804486263637
HIPK3	3.50832928243057
XPOT	7.13216096202132
RRH	3.38289166292145
CDR2L	5.78972675631945
GAL3ST1	3.56385749432967
DHCR7	4.9160885629389
PDZD7	3.67534611542686
FGFR4	3.81997429767601
CRAT	4.43202838778302
C1orf217	3.23516800134383
SLC19A1	3.74497350791158
PPP1R14D	4.3101550997988
LIMS1	6.59616643386412
TMPRSS11D	3.32018768178712
TRIM14	4.90088182148433
PIK3CD	4.16176420315745
MFAP3L	3.54640866231193
DERL2	7.21223483073747
SLC7A11	3.84956087134709
FHL5	3.24453253102184
OR10H2	3.01676663939481
ACAN	3.63234839047395
BRWD2	6.61301266206775
PPM1E	3.0269836533851
DCUN1D2	4.47943934932105
TINAGL1	4.20967289175222
C3orf36	3.21149845320734
DOCK4	6.57014361250498
ENOPH1	8.18023652679893
FAM127A	8.76144917417116
SLC5A3	5.35628283537634
ARPC1A	8.6726376945664
CHST2	5.19764565426392
SPATA2	4.56815096685841
PGLYRP4	3.47364246248601
RUFY1	5.8436581075879
NTS	4.09230373097052
FRMD4A	3.26755696017334
RPS4Y1	5.11344204808185
BCL11B	3.35466316147183
TNFRSF8	3.98546457060792
FOXE3	3.47351922419134
PTGIR	4.05048240702955
ART4	3.32459067954899
EVX1	3.97505140459382
PRM1	3.30870106624115
GLCE	4.02805359098839
GPR18	4.72765263000293
ACAA2	8.22247374226939
PIGK	6.26419029667565
HIST1H2AG	3.96114433957758
C16orf67	4.15789675098075
UQCC	6.95506488303374
PLS3	9.1837596981311
DAG1	5.58814902789932
WWOX	4.18354891375403
GTSE1	4.49074097193524
GP2	3.46201092750328
CHIT1	3.34000246063366
PLOD2	7.46535241625077
RPS24	12.1243835596858
KLF9	3.82916623554455
TTC27	5.31138440957273
PYROXD1	6.46910121403277
MIA	3.82748817926695
TSPAN2	3.34633977662502
MRPL9	6.46627864095158
PCSK2	3.43201767969252
PI3	7.17963761180214
RPL24	12.1883279012912
HIST1H2BE	4.91108856354022
CD86	5.19683547059527
CALM2	11.5511016625588
LFNG	3.51243449759267
GYG2	4.2518952498643
INTS12	6.52823028913143
RAB4B	7.09552306327715
CTSF	8.0677315674519
HUNK	3.39638723989975
GNA13	3.87063948935344
B4GALT4	5.26004661255949
TSPAN31	8.14051292474584
CHD1L	4.82622881568069
CNKSR2	3.81918400568817
C1orf156	5.33662232755455
IBSP	3.80828912411282
FUT8	7.59538258601019
TRMT11	4.83228933778629
AGA	6.39875817204036
GFRA2	3.79752973397341
WWP1	6.43953378623667
B9D2	5.82721243299492
CPZ	4.35480653072205
STAT1	6.49964349206497
PTTG1	8.77471669420705
TMEM62	4.93781901133401
COL8A1	3.12238314917352
RBPJL	3.55037162180858
CASP8AP2	4.7084576121498
SSBP2	6.26520411177217
MMP12	3.58861434074832
NME4	5.85756533028182
LOC55565	3.57102684514341
GABRA1	3.5168861697695
PEX11B	7.75174048422071
HABP2	3.22102593731603
REEP1	3.78612203054767
C9orf156	4.84643135927409
SMARCA1	4.31464395158973
WEE1	4.97379474470995
APOF	3.08390241679098
GCDH	5.80629570984675
SSR4	11.0575287395876
SPAST	5.00156951952889
RGS1	7.87713170257777
ACCN4	3.88540025063806
PLXND1	5.29686972870785
FLJ20489	6.25936154525751
MLCK	3.27684187604647
INTS5	5.34441186507158
BSG	7.3218231128577
PARP8	6.00419800222829
ZNF215	3.38605468756693
TEAD4	4.622827680325
PDE7B	3.27784457285673
MS4A3	3.00295661776430
DTX4	6.16647112771268
EFEMP1	7.37951242674167
TNRC6B	5.04618046514628
TULP2	3.4233026544343
RERE	4.07371893236241
BNC1	4.57732958973271
FGFBP1	4.36799495844447
TIMM8A	5.42547818764533
PIGB	5.47506878330317
AJAP1	3.48329657679702
COMMD8	8.14662429660413
TRIP11	4.26013665697757
SLC25A42	2.94378948817301
SYP	3.7561602746346
PCDHB6	3.93134069568078
FLJ12716	5.03337830110987
FKBP8	4.57173239415576
KIAA1109	4.08222393499854
PTPRC	6.36456390994593
POT1	5.51414215432425
CCT7	7.9572433303297
MMP11	5.04745079426681
MYO1E	4.40261682699083
EEF1A2	3.98263086731686
MIPEP	5.52987183462753
ZFX	4.42338832298316
UCHL3	8.13832133520853
LRFN4	4.37921414683080
XCL1	3.52972757554071
CARHSP1	6.48829875502903
GREM2	3.50218353393774
CCDC102B	3.28216651866512
HDDC2	6.36088163619214
SHC2	3.53079256098852
SDS	5.33241945874277
CASQ1	3.38099075181581
LYPLA3	4.9017175416479
INPPL1	5.5042864376947
SLC25A40	4.17482939756785
IHH	4.63747284193268
CHGB	3.18353316425951
COL9A3	3.21881803034421
C2orf18	4.40095719883877
DDEF2	6.10844963989261
BUB3	7.37949524030059
C6orf211	5.51562429175195
FOXD2	3.5957654592199
GGH	9.03494602139784
GGT1	3.46931029945172
ADARB1	3.88057329620336
VPS35	8.16883582556903
CNN2	7.04739054966135
DBP	5.25220299680269
WNT1	3.40148136801883
COL5A3	4.33031527061422
RHOD	7.51019673756232
ASNA1	8.54133605811936
WDTC1	5.21534325033737
COL4A2	7.02800147079834
HEBP1	8.42357413443274
SLC1A6	3.8162008723456
LUM	10.504388041043
C1S	10.2056496400857
TCF7L1	3.95115911977745
ZCCHC6	5.44588528031669
ME2	6.74127028913288
PAGE1	3.66372617003973
DTX2	4.00461293126284
KPNA4	5.29475955521721
H3F3A	10.2425126920306
GLO1	10.2647310771738
WDR61	7.67447731438463
CD302	5.87553629760351
SIRT7	5.64133417941603
D4S234E	5.78359118473234
RABIF	6.03322284711054
DYRK3	4.69467542462187
PKIG	8.53968846481806
PFAS	3.93886293860521
ALOXE3	3.53670621520123
RPLP0	12.2805921006142
RBM34	5.83980831937687
MKNK2	7.62643650751885
ZNF528	4.13941411103424
U2AF2	4.77436381025768
SEC16A	5.26344458346861
EFNA5	3.04077799725337
ZNF44	4.72708535071346
FCGRT	7.33432703134895
NOL4	3.36283876770021
CCS	4.70820425575505
IGF2BP2	6.57303124799723
MFSD7	3.57989353257404
OR1D5	3.33022102020552
SIX6	3.65396464324901
CCR6	3.21458074233359
TSSC4	4.4909443749052
COL11A2	3.58918799711842
CHRNA6	4.20327480857437
PLD2	4.56477086010585
PALM	5.39417756673295
ORC1L	3.49419273052465
SASH1	4.49672080498631
PUM2	7.2314523618133
ZNF365	3.95056639777113
CDC14B	3.87650420661945
PHC1	5.47291130100891
KIAA0913	3.8372518936293
LDLRAP1	5.213981981518
NAT8B	3.42588317473195
PPP3CB	6.99887066397514
ANGPTL4	3.86560198441953
HHEX	4.25890714424354
LSM14B	3.87914150425192
PLCH1	3.55622397006733
INSM1	3.04314496383305
TLN2	3.90930980667577
ZNF493	3.29468552683886
HDAC4	3.64937767311105
GLRA1	3.42468926961024
RPS6	11.8106681195274
SFXN1	4.98725967437551
FAM102A	5.14844446303789
KLHL1	3.64042213902127
SAPS2	4.43283368885057
CTNNBIP1	5.81208219501696
SCGB1A1	3.26261161053196
SCAND2	3.49744158549354
HMGN2	11.6389358743529
NEUROD2	3.11148848448611
YAF2	5.56131883114271
BRPF1	3.95554313785641
RICH2	3.58161171544533
TBCE	5.9419445401374
LIAS	4.93622473960266
MAPK1	5.17788483196192
MRM1	4.13178318705573
HDHD1A	6.81210345094512
CTA-246H3.1	6.33271787531314
ATP9A	6.27867532105759
HSD17B3	3.77696668630238
HN1L	5.78140303999426
SAG	3.73487290568608
C20orf10	3.42627294585254
CTRC	3.81423030024322
HNRNPA2B1	8.87443650338297
RNF216	3.90753197123868
GADD45A	7.41982108262182
MSH4	3.54036657785523
HOXD12	3.48131338407565
TMEM70	7.29884107540425
PPP1R14B	7.19597693856576
SBF1	3.8906244322367
HIST1H2AM	3.25248729028072
GNG3	4.11051198419631
C1orf50	6.32546522201292
FTO	6.42787968749688
CALCB	3.50964176800425
PPP3R1	5.41681646545138
USP46	4.73572479065178
CCNJ	3.41663467764246
PSD	3.48333385327657
GNAZ	3.88125504739457
FAM57A	4.04955444861237
LILRB3	4.67591709541036
DHX8	5.8022457650064
SPI1	4.10066586762125
OXSM	6.93620847161131
GYS2	3.1935232549973
UBE3B	4.57414330778772
PLAT	8.49857327005404
NUPL2	5.4245679283022
SF3A1	5.87499297575871
COPE	8.44323407377373
EIF3A	6.62801849584074
IQCE	3.60631495196709
FBXW10	3.32817225457110
KIAA0182	3.94069453647037
YRDC	7.14728987155796
GPRC5D	3.26358943039053
LRRC23	4.27321636763246
BLVRA	5.60821296557509
SLC22A7	3.50264366577414
RASL12	4.06234396226649
DAZAP2	9.0205176390389
IKBKB	4.64890490120548
PPFIA2	3.46854151607234
ZNF271	4.9984642377144
CXorf6	4.18377680786777
FRG1	7.89825844369126
BTN2A2	4.40851905656666
THBS4	3.91126835791664
ARHGAP1	5.16792249863023
ENOX1	3.9944397628224
ZNF706	9.74881350464232
DOK1	4.28027562287961
FCHO1	5.0867465681795
PGAP1	3.56329846607628
HOXD10	2.95600199635447
CXCR3	3.62837912179848
FSCN1	5.49822751422558
KIF17	3.71573581431853
TRIM66	3.22690074980561
CHI3L2	3.39936542275696
SRPX2	7.20414722344251
C13orf24	5.81137684956017
CBR3	5.84714291285882
ZNF132	3.23478045480171
AQP3	5.75013755639007
BNIP1	4.94781232416725
ST6GALNAC4	4.41305158226189
KIAA0391	5.07699349003258
KRTAP5-8	4.04316015306509
SIRPA	4.34667008677506
LYVE1	3.83670946177069
IGFBP6	5.77732214522018
APOH	3.21671418760384
TSC22D2	4.21366241224307
PLCD1	4.83735844972207
NPHS2	3.056997827997
ARHGEF15	3.55567040000716
M-RIP	5.65535099872778
POLDIP2	5.91857466416798
NDUFV1	7.98748157422295
SRD5A1	4.06221070656053
RAB3GAP2	5.58749289686217
CLEC7A	6.18106169604741
REXO4	4.20823063664787
HSPA14	7.59774410386233
TAAR5	4.17934861661189
ZNF142	4.11864646977190
MUT	6.71457390491123
C2orf43	4.76360688896107
SELPLG	4.8864499506365
BAZ2B	5.02563958136113
SLC38A3	3.71946935308985
BRD7	6.02100078722214
POU6F2	3.02821854151004
NISCH	5.94815108820874
TCEB1	8.82207265736096
OPCML	3.36254517990383
DTYMK	6.40585741512806
TAX1BP3	6.32072164823755
F13B	2.96767658035567
RPL34	10.1976643996573
AKAP12	6.65446307616324
MARK2	3.62495326609
AMBN	3.44640171040993
C14orf32	5.53537019296412
FLJ21865	4.9971672462217
HSD3B2	3.50458831690379
HMG20A	4.92143328414949
WDR77	5.85264227650455
ATF2	4.55340746936278
C10orf137	4.55230311232016
ARL6IP5	9.35723934822929
QTRT1	4.8377239726053
CCNT1	4.47083472535988
AP1B1	5.50967873235157
CD74	10.6452125913656
DYNLL1	10.4439445224096
PLSCR1	9.2770736679308
LIPG	3.27272388769952
PHACTR2	4.6148377654572
SLC35E1	5.47670665583598
VENTX	3.67223745723883
FEZ1	4.91232444890055
APOD	5.48677427145748
LAD1	4.70206126438412
C16orf44	4.56262627482711
C1orf166	5.0778195651719
PAOX	3.99982104095275
MAPK8	3.69599020783946
NELF	4.37259515855027
RBBP8	7.48587094085538
DNAJC8	6.16294321965949
KCNJ12	3.33582279589336
WNT11	6.01233553911017
