Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B03_433730
THBS4	4.88253997268754
ARHGAP1	5.15662735642599
ENOX1	2.94677717470397
ZNF706	9.59551462273314
DOK1	4.61514342794398
FCHO1	5.05214263709847
PGAP1	4.05645663266307
HOXD10	3.00209683579752
CXCR3	3.56094652364543
FSCN1	4.44553916491543
KIF17	3.70424160636437
TRIM66	4.47823464871272
CHI3L2	3.31452958739028
SRPX2	3.82941983239238
C13orf24	5.83978112571629
CBR3	4.524290978271
ZNF132	3.00005640920667
AQP3	5.08842546100986
BNIP1	4.71233366504741
ST6GALNAC4	4.47425577250961
KIAA0391	4.77914172217086
KRTAP5-8	3.58186911710419
SIRPA	4.05915249284913
LYVE1	3.56487515148597
IGFBP6	4.2222527646646
APOH	3.28767743885582
TSC22D2	4.0624800054564
PLCD1	6.75616068193763
NPHS2	3.21660451910915
ARHGEF15	3.57554674823393
M-RIP	6.85781180172184
POLDIP2	6.93178820292497
NDUFV1	9.54154261353478
SRD5A1	5.39801088728331
RAB3GAP2	6.19742654004364
CLEC7A	4.96424381879847
REXO4	5.46710499179873
HSPA14	6.07461498760263
TAAR5	3.61843737094360
ZNF142	5.21970384352276
MUT	7.73075795904327
C2orf43	4.01355048261156
SELPLG	4.89975334699174
BAZ2B	5.50496757677866
SLC38A3	3.68985458156668
BRD7	8.36134653473153
POU6F2	3.16549450587998
NISCH	7.97294657882896
TCEB1	8.94225568598729
OPCML	3.27310123348019
DTYMK	5.55144518690639
TAX1BP3	5.5529006486472
F13B	3.00053648610844
RPL34	10.6389104717958
AKAP12	4.00671266445938
MARK2	4.77536362497749
AMBN	3.56903750658401
C14orf32	6.98905064110236
FLJ21865	5.82709707884917
HSD3B2	3.21153335758258
HMG20A	5.73518175403145
WDR77	6.37265546574059
ATF2	5.22336615325401
C10orf137	5.44409471131624
ARL6IP5	7.9739860671253
QTRT1	7.69718000986288
CCNT1	5.06743518140044
AP1B1	5.36720903022752
CD74	11.9188332181723
DYNLL1	10.7742842737791
PLSCR1	8.88846150074425
LIPG	3.26867091836786
PHACTR2	5.10247539132753
SLC35E1	5.34311413075908
VENTX	3.25165634330348
FEZ1	3.94321090332440
APOD	3.62800758997993
LAD1	5.87179951125922
C16orf44	4.56108757817876
C1orf166	5.53956186733982
PAOX	4.22240342818412
MAPK8	3.61935199226997
NELF	3.87115210877923
RBBP8	7.70524468184435
DNAJC8	5.46785116315267
KCNJ12	3.443408873046
WNT11	4.08049128838813
SRP54	7.31754289633145
GPR35	4.05342960601202
NRGN	3.76748173239832
IFNW1	3.59133229935485
ACVR1	6.88708308671873
SCN1B	4.02797886792994
RNASEH2B	4.02556845032127
STAR	4.18909098184263
C14orf65	3.48856906369813
TAAR2	3.12974303158512
VAMP5	4.19670312186983
TUBA1C	10.7092458164536
PIK3R2	3.93326373155468
ARD1A	8.05703271019057
SYTL2	3.2573946050796
UBXD2	7.82774226502265
EBF2	3.48337850996912
CAMSAP1L1	6.23656198639481
CYP3A43	3.147582875705
CCDC91	5.56240652819459
AKR1B1	8.55570713968119
KAL1	4.67419248370287
GRID2	3.27777421098966
ZNF423	3.33610456931548
PSMB4	10.2779855699794
ARPP-21	3.11277482496874
XPNPEP3	6.14664930975707
CYBB	4.59776285496689
UXS1	7.39964535542079
SART1	7.54544093620293
C7orf16	3.26929022119948
SPTA1	3.20440696435008
SHB	4.8173277000579
CHST7	4.10081374095251
SEMA6D	3.66188832552254
IKZF4	3.57586361788233
NDUFA1	10.8583915126774
HSPE1	9.429399334393
MAPK13	4.18355360828164
MYCN	3.74458730315935
KCNJ3	2.94390017085607
ZNF573	5.52762936439004
PCDHGA8	4.01353702293406
ERO1LB	3.96381226397399
NTF3	3.76809263144287
GTF2B	7.46317298308023
GSPT1	7.36515260846232
GUSB	8.50977850720115
EXTL3	3.92994074214747
PMPCB	8.3919901927722
COPS3	6.92409465772123
LIG1	5.95617282290223
NID2	4.21269289094286
LSM8	6.80654470544396
TMEM97	7.77463948936905
SUZ12	7.6966644999367
EXTL2	6.85203176212446
PDE6B	4.07193349506785
MRPS16	7.56149982133735
KRT18	11.7807882427202
C10orf118	3.60572037787098
ZDHHC13	6.81879201228926
JMJD2C	4.63106789876216
OR2F1	3.40852475768384
ZNF415	4.76960987079026
CDK5RAP3	8.7855664114706
YTHDF2	8.24406675462602
GGCX	5.1686502380675
FZD8	3.13261833440768
TCEA1	10.1558655845930
ARPC4	6.05998142001027
SUSD4	5.33124745712160
C22orf24	3.28896813284201
EGLN2	5.52803100261201
KBTBD4	6.16852859109735
TNFRSF14	4.5959724461432
ROBO3	4.31274048171556
TRIM28	8.41359397188578
FGF5	3.37781513709533
RTCD1	6.61787433353777
MZF1	5.21951907315988
CNIH4	7.95297376148788
ZFP2	3.81529983161222
CSPG5	3.93699092495471
FKBP15	4.79078438079529
BZW2	9.1049314211903
PTPRN	3.09069701949664
HTATSF1	6.91730159723735
WFDC2	12.0800227800226
TST	7.13159481193422
NDUFA7	7.57877173490163
TTC22	3.11452173590315
RNF24	5.28395309753029
SFRS4	8.0247489232623
CD70	3.91106533313072
DCPS	6.44250391239549
PDXDC1	8.33078725078324
SRC	3.90064969341091
NTNG1	3.17680073825929
SETD1B	7.56819632174512
TINP1	10.040381703496
ZNF606	5.28503174712825
SSR1	7.6213398276832
NFS1	7.26572448533055
CRMP1	3.96428278021437
NUP107	8.3437849622987
OSBPL9	8.20084982601803
MYOZ3	3.95649544993989
PDE4B	3.95441989269853
ADAM18	3.44986399455665
FBXL7	4.37271630171754
IDH3G	7.367127426986
CCDC87	3.44239734954759
ARFGAP3	6.99288475894655
MAPRE2	3.7322909356672
CSNK1G1	3.75904008610332
IL1RN	3.86430272794222
MAFB	6.85517606789859
RAC3	3.16557316903360
C1orf54	5.16815471111119
TMEM14B	8.36254196950203
ADIPOR1	7.3722965078226
GRINA	6.84119979667812
CLIP4	3.80949908175129
TFPI	3.01395131899114
DPEP1	3.0420509186484
C14orf118	3.77176448958990
FABP6	9.4893602069588
TMEM87A	7.97536397718074
BBS5	6.71839605753615
SMTN	4.17443565939885
CYP17A1	4.33246002516941
SCG3	2.85749072569558
GFER	4.65800811340764
CD209	3.91351316866530
NRIP2	3.06885682035607
CYB5R2	6.35236421527623
RIC8B	5.24455982248082
CSGlcA-T	5.16245448732761
DNTTIP2	7.77300887925971
TNNI1	3.40631245850939
GABRB3	2.78719964060873
PCBD1	7.32051769830877
KTELC1	6.99260085289529
HOXD3	6.54848551985805
GPR85	3.37736372491731
P11	3.90878684491887
SP3	7.88799746711347
GOSR2	4.78210328742325
DDX1	8.13913599720257
BFSP1	3.41964841619518
FLRT3	3.18605407358895
RNPS1	8.50903691608806
LCP2	4.86610441365066
TAS2R8	2.86442629216387
SEZ6L	3.53046218165715
NR2C1	5.70749363105606
EXDL2	6.62563884312119
SLC25A10	4.35812948227332
ADAMTS3	3.20294837606970
PCYOX1L	6.81601322634966
TNFRSF13B	4.00906521413826
VPS54	5.75937113493235
MKI67	4.68595991281875
C7orf54	3.79135518572960
GLS	4.58049044842811
PCDHB12	4.09077421613568
LGALS13	3.16939428003109
IL4R	6.15796041491154
SEC11A	9.01214522801417
C4orf6	3.10363326330896
SPP2	3.63296292469243
CCL5	5.81430248115977
PEX5	5.24446676809824
CLSPN	4.05528210446688
LOC51336	3.21375836460772
SPAG1	6.92415030762566
C9orf82	7.39102274628938
KIAA1024	3.42380953817543
TM4SF1	10.5764721216731
SMG7	5.5154293923036
WDR45L	8.91206518265871
TAS2R13	2.89780945818144
SPAG8	5.33678724649693
VASP	5.6567731136022
ZCCHC11	6.5653773187931
LOX	3.44965786427954
SYPL1	7.89018856062364
BAG5	6.91295775087626
RPS27L	7.89780382767131
MGC2752	5.04827798780901
IQSEC3	4.05906533128691
TGFBR3	6.46182300868385
PPA2	8.73207507095597
MED24	4.87801628915326
CASP9	6.31210547943256
PDCD1	3.67142055951987
MAP3K7	5.74220724123683
C17orf81	4.10291200426981
SRPR	6.7606775179783
BAG4	4.39047206492409
ZNF32	6.47510961359455
BRD2	7.76037418185106
IL32	4.89086179605978
LAMP2	8.2549408002645
FAM53B	4.93498631992436
CAT	8.06866103037421
C16orf80	8.69160019622674
SLC7A1	4.67005097282623
C1orf76	3.53789317392734
PRKCQ	3.86238451979956
ATXN1	4.3993894153882
LAMC2	4.44369303476327
CPOX	6.03331259232797
SPSB1	4.8915646610728
APH1B	4.58024775468197
USP36	5.81306502754999
CTNND1	7.59130867011334
MADCAM1	4.03214815990633
GABRG2	3.1709151287959
LYZ	7.57024311466226
F5	3.57956028422501
TMEM186	6.62428019402043
TPM2	6.79798571034813
SEMA4F	4.01194107610828
NUDCD3	5.36045423121545
OLFML3	6.07036780533055
PPP1R11	7.85856651873218
ELAVL1	7.88186816148002
GCNT3	3.45043337555149
DNAJC17	4.42192176579058
N4BP1	5.90254182990255
ABCA2	3.89140510923254
BNIP3L	7.23890178605956
SLC35F2	7.9802895250956
ATP10D	4.37134195208951
LCP1	5.5362778122933
IGBP1	8.71390761900034
GALNT8	3.40096279966511
PRKCH	4.22720755663418
DCAKD	4.04482849255963
ELA2A	3.55113265000394
PITRM1	7.58766159245879
RASSF8	3.22787237472615
GUK1	6.17100923117566
USP12	3.77586904817547
STXBP1	7.60786825279081
ADM	4.76185614685904
LSM2	6.6552212687639
GHRHR	3.37743998510034
SERF2	10.1858602556464
VPS72	7.971046448049
CD22	3.94818549505339
CD47	9.0487851828666
LAP3	9.36852124829729
IMPDH1	6.06958432281174
PPIC	5.74581606680246
ACP6	7.29502226921582
PRKACA	5.84073173472984
PPP1R1A	3.76680932324557
C9orf40	3.82509348671947
ASXL1	6.6311579566114
IDH1	9.92177802622218
XRCC5	8.88017371499583
TBRG4	5.06461910408523
RAB1A	7.85538815713961
INHA	3.59284456460499
MLL2	3.52473610468273
FXYD1	3.7386606908507
DKFZP566E164	3.93153430491006
KMO	3.24824291325008
KIAA1128	5.04902923811769
NUDT4	5.38275514688822
USO1	8.27740574816528
RAB9A	7.25757300554162
RUFY3	4.87986832559366
CLDN1	3.97641046670076
FBXO38	5.94342295880464
VRK3	5.5559087232161
ICOS	3.72945115747699
NFKB1	6.23180272540879
FASTK	6.24968276828256
LDB1	5.8026652524294
ABCC1	6.0618945662266
IFNA6	3.15568248951493
PCBP2	9.86693600055205
RBP3	3.2680806276554
MUC13	4.83479757888586
C8orf30A	6.45760206458715
NUP205	5.99194225232558
MFAP1	7.5808720046607
ACTA1	3.49495846434864
NHLH1	3.5885759135141
GABBR2	3.273045442057
CXorf34	4.36072185968108
TDRD7	6.48586001099629
KCND2	3.31555287296093
WIPF1	4.29842341568117
TIMM17B	6.98060889609784
SNX15	5.37960893141593
AGXT	3.09509660605245
IGF2R	6.78886516670803
PIP5K1B	3.43471500767115
ATP8A2	2.95649146185924
FGF21	3.15237862027982
AFTPH	8.11479764654412
RBM15B	6.82208316338244
FCER1G	6.6497954828329
AGBL5	6.18388188445569
SNTB1	4.07951505754209
APEX2	6.69828806671554
C17orf39	3.63784791302774
SLC24A3	5.5285227885445
TXNL4B	5.3004043729561
UBE3A	6.18447223018242
TGFB1I1	4.18273895482151
RPL10L	5.69475288549141
RBM13	7.26553135235322
LOC389517	3.96825545916413
TOP2B	9.55565788022297
NPVF	3.19968612210185
SHOX2	3.22115754893953
ITGA7	4.89004017836502
RAD54L2	5.59996084050541
KCNIP2	2.9456721721968
C2orf47	6.87776819160726
KLF13	4.62948047006723
TSPAN4	5.10319158497507
NLE1	4.13208202511692
TPST1	5.11405382206821
CEACAM1	3.88539010263405
PFKFB4	3.54376393198125
SREBF1	5.40585572759228
RNF11	7.71516120987972
IL21	3.25631351566795
LTK	3.03590858423975
DKKL1	3.42355861900245
EPAS1	5.7735137194153
POLD3	7.1038150821489
UBTF	5.67649731891101
PHB	8.31371107254497
KIAA0427	3.69247843779293
FPRL2	3.61594770031416
HSDL2	5.37174514352189
SEMA6B	4.0163142104858
AKR1A1	8.40307068243841
CLTB	5.18752258495455
NXT2	6.42242117850056
JDP2	3.01176248345935
MORF4L1	10.0471978165954
HSPB7	3.3907503177741
POU2F1	5.51922603043133
MLLT11	4.30570622569682
CNNM2	4.71930828429871
ZC3H15	8.26387148913927
ELK3	3.2881518837424
CBLC	3.92927574861739
SEC61B	8.33270421915197
RRP15	6.12268978508885
OR3A2	2.97623694954195
GALNT1	5.55551055983522
RSL1D1	7.70179906341972
P2RX7	3.41487604153099
ANKMY2	6.8870510970842
PSME2	9.97764432782072
ADNP2	5.706322637604
RBM25	6.98523289082917
PLEKHA5	6.24423011290860
DHX58	5.70686494870133
ARCN1	8.07478204810292
POLR2E	8.14403347630769
SEC24A	6.32986749211631
IFITM1	12.0429523304672
ZNF643	3.05264068201041
DNA2L	4.19086636922241
ZBTB25	4.79703857456649
HIGD2A	6.4086587274523
TTLL5	4.71927140934154
TBX6	3.52787176828347
SPTBN4	4.13367514929422
SGK3	4.52790910345239
FBXO28	6.67626874452096
GCN1L1	7.00851633255991
CLEC10A	3.24639108967861
GAS6	8.24541009924027
AMOT	4.02015135575852
TSHR	3.15349343018531
ETV1	3.4377661661524
LDOC1	8.004679960253
ERGIC2	7.63458541205747
ADAM11	3.38305375069211
NAT1	5.26123626766742
ASB9	4.16239809039055
ATP6V0E2	6.50739144140876
HGFAC	3.61154515198652
TRAFD1	5.30458360970064
MTCH2	7.80619332596662
BACH2	2.93177495012114
AUTS2	5.86157557646683
PGS1	7.35426364290215
LEPREL1	3.83805111307388
TFF1	3.29260978440735
RPRM	4.46928371510846
PPP2R3A	5.9477248566355
HAP1	3.69860442244428
BAT2	5.27565323346504
EPHB2	4.48034671472754
LPHN2	5.26547312126441
ACTG1	12.1619532917859
CENPT	4.24594549175575
RNF123	6.7087998410425
ZP2	3.12690971015414
PLAUR	5.41316769662311
BMP5	3.79110196425862
MUM1	3.95212810757611
SNX26	3.83097441313114
MID2	4.87773646274075
ISG20L1	4.99909801305478
RBM28	5.78662369939578
SRRM2	8.12337501741294
MEP1B	3.08671223513248
PCSK7	5.29483414057494
HNRNPA1	11.1431027494777
PBX2	4.63060452833416
CENTB1	3.46194263027213
BCAS3	4.84042441149032
HGS	7.43526368782627
FLJ20184	3.47615781399481
TMC7	3.50476456575623
POLA2	5.71344032248053
NOL10	3.38164526047418
KCNJ8	3.14295354069557
HSD17B6	3.06763474814049
EDEM3	4.81824152095902
SLC16A1	6.07083569303536
TCOF1	6.46545891627035
SF3B3	5.59731810402458
RANBP9	6.98214122437762
CPNE7	4.70102201324584
EVL	6.37829736987999
NUDT21	6.78104438170861
IFNA21	3.92068704448842
CFD	4.39633418882237
PYCARD	7.22330486922898
MYBPC2	3.30605306473073
ZNF235	4.06684830181397
ACSL4	6.02409891978345
KIAA0644	3.60234173041956
ERC1	4.7470608973788
NKIRAS2	6.01386393831713
TRMT5	9.71173932711765
TMEM176B	5.10648322939295
PPP1R7	7.9334105260503
SOX2	3.28116413317218
C16orf30	3.49015434501535
COMT	7.28709163355861
AOC2	3.170120971917
PDLIM5	4.75445470342313
SPHK2	4.29119079795563
THNSL2	6.15678780811568
LARP5	5.06638437489489
C1QTNF1	4.33327520950662
TRADD	5.19580411974518
PCDHA6	3.16301464890185
C1orf43	4.13603188398358
SCARF1	3.60363811580217
RAD51L1	3.97954608614792
LETMD1	7.63640181061788
KRT75	3.61159974344862
CD3EAP	5.09984138045019
B3GNT2	4.2228118506154
TMEM63A	4.84100241306853
DUSP13	3.36910287499653
FNBP1	6.87300780760322
MAGEB2	3.21048437245114
EYA2	9.38335572083208
FANCG	6.73031049929934
CD1C	3.76846633613683
LASS2	7.84179120978066
BCL2L14	3.65809497938409
ZNF471	3.47388444957013
ZNF224	4.04012279967538
AVP	3.41709689682491
CKAP4	8.28022364875824
EFS	4.55545907021084
PITPNM1	5.70550878853725
TRIM68	5.46893844683128
ZNF652	5.88448049572605
UCK2	6.41578031606215
TMEM4	8.61995955272676
SCN3B	3.47153667595747
RNASEH1	6.47790472937247
FAM50A	7.8236142786162
DRD1	2.98637971979195
OAT	8.4094607310791
IQGAP2	4.85319665004629
CDYL	5.61186951875767
C20orf149	7.23818633444042
ANKS1A	5.64919652250592
HYAL3	4.49920041059221
CLPB	4.63581065548783
SMNDC1	7.90336463603303
COBLL1	3.47631630733692
DONSON	5.40160727048234
SLC30A9	7.52746817665848
E2F8	5.99147011925437
CCDC25	4.62869383086338
C20orf116	8.67371268144434
C2orf55	2.98402367795341
PRCP	8.6229412594928
SPINK1	3.05383873498250
FAM12B	3.43262549298369
NDUFB1	9.89980634893095
DIO3	3.33031786959485
HPN	4.19470335919541
NBN	7.96015619709281
C14orf94	6.51108291757566
PVRL1	3.52504748000606
CNTD2	4.28652321595221
OCLM	3.17235272853163
ZSCAN18	6.68092905954148
MYL4	4.43272322391612
SLC17A1	3.04484699845537
TAF5L	5.66887578929227
L3MBTL	4.2731390907172
TSTA3	7.96662170989989
CCDC59	8.17441173298961
RAC1	10.1499151585686
C19orf15	2.92556774994299
MED20	5.10200836074069
CHMP4A	7.66793293934287
NFE2	3.78436256781968
KLK14	3.20918084500158
FBXL12	6.10779638269472
ZNF364	6.99753251980342
TOMM20	9.9180620589588
ARSF	3.36476760437465
MAST2	4.87752632328205
GTF2A1	3.77858431005958
ATP1A3	3.32875462664784
PNKP	5.28517543088825
MRPS35	7.76411077613112
MATR3	10.1460964334809
S100P	5.08918811039373
MSC	3.26299490661093
CILP	4.17488835761695
PROZ	3.85985076443721
SEC23B	7.24970692486382
FAM5C	2.78947175631759
C19orf40	3.87153295236226
DCK	7.16144700129249
C17orf63	6.61904285309252
TIA1	6.93701077728766
SPAR	3.00705225413553
SLC6A4	3.57456350167371
SPTLC1	6.46047951913562
HMGB3	7.14501539746966
TOPBP1	8.16026322118632
NAT8	2.96153757019893
MID1IP1	7.32770366612071
TPSG1	3.92187234608368
KLF11	4.64781949508438
HOMER3	3.99932979994654
KCNAB3	3.27432724603901
KLHDC4	4.95838730392454
PHLDA3	7.00020206546335
DOCK2	3.79881537785404
TUG1	8.78057851320565
NUP214	4.99302828957049
GABARAP	9.11217221445754
GOLM1	6.82630815826523
DPYSL2	5.67518101347582
SDCCAG8	4.58746039150915
SOX13	5.46287291767935
KEL	3.24383105048046
EXOC5	3.86500080235491
GK	3.77955425487406
SLCO1B3	3.53290686317605
RPL36A	12.5479557928008
DNAJB1	10.3844935407668
ALPK3	3.74573791511395
IKZF5	4.58810372394151
CYLC2	3.06115460284316
C8orf51	4.08399912407762
NRP1	3.52609371071873
NR2F1	4.15484097230489
ACAD8	6.16280495946564
PLEK	4.83405607999847
NLRP3	2.98385255240774
RBM35A	8.6508454478484
GPR3	3.34887886646732
RAB8B	3.5897970786338
UBE2E3	8.118551898973
FBP2	3.64539633194814
C20orf111	6.85075626918647
GNAI2	8.22860264576595
METTL8	4.6132131418617
SLC39A7	5.0191140661461
CAMK1	4.69528299297424
PRDX6	9.98384976971083
RFC3	5.20092673452129
FAM129A	4.20678291482297
BCAN	3.59127510907614
TETRAN	7.52780007727905
ILF2	8.92452919559328
SMPD4	6.22688208655718
AKAP7	4.05126255311911
ZNF500	5.10800225286202
ZNF506	3.15122113442798
FLJ11151	5.08207008202162
PSMA3	8.57223518814862
ASCC3	6.10322216583128
ACYP2	5.9952142209353
SOX21	3.65440986428458
CLDN4	7.36182975257325
LYRM1	7.69405537528583
DEFB1	5.00692953866281
GRM8	2.92438693170186
SLC22A18	6.67747276514783
RNF141	5.45126356656999
OR7C2	3.66785976236006
GRK6	6.00706594559121
PIGZ	3.99185923590672
VPS26A	8.28618363748047
EPHA2	6.09563879190469
KIAA0562	5.00273914546042
TCHH	3.25151968367481
MGC16824	6.55964852450398
SARS2	4.35821964615993
ZCWPW1	4.98120099231387
WDR8	5.08993985362808
MTHFR	3.78463684227082
RPGRIP1	3.59647641874208
ACAT1	7.87983066140682
MEOX1	3.54038608973438
DACH1	3.35705902651282
ADAMDEC1	4.80556086331769
PLK3	5.37043399331595
PHKA2	6.94393253365491
CALML4	5.69907781961884
TSSC1	6.07134287761705
TMEM45A	3.90030751274504
ATP5I	9.81253173524368
MRPS34	6.50041655136586
POU1F1	3.20749027566778
TMEM28	3.72211052901759
FBN2	3.02387784510440
DAP3	8.67311289289311
ZC3H7A	6.6438625737566
LAIR2	3.76435116198532
ST3GAL1	6.22804917710088
PHF3	6.1392668626069
DVL2	4.99438874480224
LCT	3.25534400612041
GEMIN8	3.87512284781969
DICER1	5.44715651950992
ARMCX5	6.36968732874723
HIF3A	3.44567176180203
CAPZA2	6.76922596786126
IFNA2	2.93604712994291
PLA2G2A	4.19230425406458
FOLH1	3.50193604615695
MAPKAP1	6.02485745410193
CYFIP1	6.48012331754746
NPAS1	3.26678825605331
TRPV6	3.62897032660333
RSHL1	3.70282222309873
PIAS3	5.905865490074
SOCS6	3.59417662272987
TAF7L	3.82511474595605
MRPL24	9.9118679373017
YWHAE	7.91805632490408
GREB1	3.71958612194182
NUP62CL	6.12914621054442
MOSPD2	5.65163718269549
NEUROG3	3.02755086469972
MARK1	3.41680693214535
MGST3	9.43915608072054
BDNF	3.3392893579155
LMBRD1	9.15372658519953
PNMT	4.17842794125751
PRPF19	7.25786961941027
NDUFS8	8.99876196778606
TFCP2L1	3.59026174609085
SLC25A16	4.68331591693458
EIF2B3	6.84717532173947
HSPB3	3.5226557566366
RPA2	6.71715354028073
PAK6	3.78412229769981
RBM4	6.7344901892036
CSF1	4.32521636773884
SEMA3E	3.09106035676316
MXD4	5.92013492753091
TNFSF10	8.02948152498473
SMARCB1	7.14119691935006
TADA2L	4.81060418927243
SCIN	5.84762763165662
PPAP2A	6.33971737056215
ULK1	5.06895618098668
NPAL2	4.46214189431852
MRPS11	6.53643790022875
SLC2A3	3.67015959760607
ARID3A	3.37315044733917
FEM1B	4.01035172877267
GNG5	9.15614419651269
ACOX1	5.86731154788137
MTHFSD	4.01513375905478
TLX2	3.12441700784971
KIF5B	6.85827815054325
POLM	4.05795058572955
C1orf181	6.30111126881288
C10orf92	3.21333372331778
MUC7	2.7690745982864
NUP153	7.82582010314623
CSDE1	8.63983682358716
CLPTM1	5.82369833205617
LRRC17	3.96116739581308
ATP5B	10.6726191365414
S100A5	3.62716825912584
ZNHIT1	8.88215138670792
EFHD1	4.15958451336739
HIST1H4G	3.06480097368147
GOLGA2L1	5.27670829136485
COPZ2	3.96585516729013
ELF3	8.50583178101931
CPSF3L	6.71021977068176
POLR2I	8.19578580063759
ZNF665	6.12918505230102
TLR6	3.12700168731766
GPI	9.11655337442509
ANGPTL7	3.35198413727561
RAD9A	5.73707215068149
NDST4	3.19398383598279
AGPAT3	4.11671231777969
ADORA2A	3.45448593580061
TNRC5	6.41472703719135
KCNH2	4.36400383578455
CCHCR1	5.38581988610941
RPS27A	11.5160276018613
GCM2	2.58569667979893
TUBA3C	5.1053517841557
HOM-TES-103	4.01051666678567
HIST1H2BC	3.87567024492032
IGFALS	3.17287061573903
E2F1	5.02225977212767
PLCB3	4.84061131023581
NPAT	5.46962592003626
NR0B1	3.47764958282263
COIL	7.53436582000577
RASGRP2	3.58120506514198
APOB	3.35252882628248
RAB11FIP2	6.10444950801684
PIGR	3.87465797377474
CDC25C	4.53842660799504
RCOR3	6.03875391835555
TSC2	7.43958971071696
NRP2	3.30395475800136
FUT6	3.65799438003921
CDH2	4.82699819652549
PTPRB	3.02736525031734
ACP2	5.99431130791315
GTF3A	8.61628476643191
LAG3	4.07770158339317
AIM1L	4.60958490706551
ARID5B	7.90028733316034
KIAA0256	6.76662484605906
FLNC	3.86814583141935
PRAF2	7.66715432344724
ITGB1BP3	3.48535309386677
C14orf147	6.6395832676869
ZRSR2	6.29202443372639
KRAS	7.43931666203966
SPTAN1	7.90518204883184
FLJ14803	5.21367368363988
RCAN2	3.7194454341534
NECAP2	6.2605454482719
CDX2	3.92336457509995
ECOP	6.93743075628876
ACTR1A	6.24095200561026
PPARG	3.21738592868597
BBS10	6.84814228189775
ISOC2	6.26890302750558
CITED1	3.63150769642431
PRDM4	6.00035303718341
HSPA4	8.07655303845913
SERPINB7	3.39640605557677
DHX40	8.08062189051034
RAB26	4.99525399410882
RRP9	6.13932963630874
EVI5	4.70020622618418
CAPN9	3.5497316811738
HIP2	6.99001140344453
GNB1L	4.9411256266186
MYBL2	5.51153455008749
ZNF407	3.92331986786062
PPIG	7.2515909043143
C12orf10	7.70473605588708
MYL6	11.5572677116015
NAGA	5.30286075264147
MAPT	3.46112830819648
MRE11A	4.94297985168891
HSPA4L	3.98807605941567
PLXNC1	3.73134824430936
STBD1	4.76992549262426
CTAG2	3.56902707305181
C14orf169	6.10084469299615
MTTP	3.13300263475959
KCTD5	6.53277788600737
ECM1	4.23556099464132
CHRNB4	2.90151178725927
NYX	3.13822929556758
RLN1	3.34988523674136
GZMK	4.69884527260257
C1orf21	4.21106705453658
EPB41L1	6.37914750140098
HOXA3	3.63297290593981
TOM1L2	3.68998922984379
TMEM165	8.11729416754283
MAGEA9	3.6447001712971
MNDA	4.49069544098869
RAB21	7.04608618645290
RPS8	11.1850528039050
FOXJ2	5.36445477132798
MSX2	3.28535677944835
C10orf76	5.20260378639686
PBRM1	7.11657542449944
ZNF343	3.53011124190348
CPB2	3.79305651981972
LY6G6C	5.17677548169904
PIM1	3.95984314121067
CTF1	3.3576642168364
GRLF1	3.93796624077847
EGFL7	3.72125578060070
USP9X	9.08340173935422
IFIT2	6.53542204857846
S100G	3.38424478109154
GUCY1B3	6.4353527189494
NR3C1	7.3704296030837
FCN2	3.08067490867033
CORO1B	5.9267184707813
PARP11	3.10786117910920
F11	3.51283628962531
DNALI1	7.10585928635923
