Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D11_452054
CREBBP	5.15140293836076
ITGB1	5.03495710056477
SPACA1	3.56525690756502
ZNF254	4.70050088975018
PARK7	10.3298564087595
PAX1	3.09634294293211
PSMC4	7.04264880561103
KCNH4	3.80951900197325
TUBA1A	8.80263222246544
PRMT8	3.75479414441213
SELP	3.53295738104411
PSMD8	9.01878256665242
SOX10	4.23672152600757
HTR1E	3.86808439816175
RABGEF1	6.278530846645
EPS8L3	3.84660150997712
MAP1LC3B	6.46516381096253
AGXT2L1	3.22961932958447
CYB5R4	4.79582713173683
MEMO1	8.23619613179724
LRBA	5.78655231371974
TRAPPC2	5.50766787396625
FLJ14107	3.46399911927426
FNTB	4.42453371512805
MYST3	5.22243202594043
KRT8	9.0595750197178
AURKAIP1	8.67244325503365
LMAN2L	7.00495113016093
C1GALT1C1	5.30626699765168
DSE	6.22023350555653
FHIT	4.27462214162638
OSBPL3	5.36406543855142
PPOX	5.44456237122651
SLC39A9	3.68654156199408
EPB49	4.4798752223049
LOC137886	6.07467916855828
C7orf49	6.0240126590194
RHCE	3.59997196045534
CST8	3.48057020057956
ATG7	4.96703940450926
SPP1	9.3984116533265
GLI1	3.41754596297110
HYPK	8.75656100521636
SFTPD	3.96900807625368
MCFD2	7.311820087493
ZNF157	3.10488504424799
EPS15	6.77701636750288
SFRS2B	6.94643755239436
BTNL3	4.10427896848088
GPR23	3.21107062034354
TRPA1	3.26289887713924
ASPSCR1	4.69614997339799
GNS	6.42061549328945
FDFT1	8.26198326633039
ENO2	5.06236965663609
CBX1	6.61702202036466
PTGS2	3.27503068710329
BMP7	3.81725654877709
CCDC90B	7.6899767570161
LRP5	6.06298355008863
UBE2D3	8.1952410762966
ARFGEF2	4.99202284286246
ARR3	3.76529844308260
MAP1A	3.51124365365899
NEFL	3.06437504050053
CD2	3.59234935963498
FLJ23861	3.90978131717664
NAV2	6.37040711956366
ENTPD2	3.5513703156632
COX7B	10.0251170835418
ATP6V1A	6.91486255825752
TRGV3	3.20162635373353
ANKRD17	6.0990213996368
ADH1C	3.17810054971836
ATXN7	4.19585261921017
IL21R	3.38501463755632
CHN2	3.50244190571099
HAS2	3.28438739369025
C6orf48	9.89170315370983
TGIF2	5.86277761469228
KIAA0241	4.54511165531926
IGF2AS	3.96978076115824
CYP2C9	3.45437473159832
DNMT3A	4.79587339398330
CNOT7	7.39439622651222
FCAR	3.22856198699242
SFRS10	7.71292377114092
MARCH3	3.29496591730835
RUNX1T1	3.34037497676101
CTSK	7.63256017920881
LRRC61	4.89370332475666
HNF4G	3.37691945569238
LRCH4	5.10465825552281
PSIP1	6.35013877721966
AP2B1	5.39339124306564
C7orf28A	4.6214522943349
SMCHD1	4.81963669814771
EIF2C3	5.23158873836007
S100B	3.37019942977319
BMP2	3.55287298170733
POP7	7.58077323290535
UGT2A3	2.71858220699476
ESR1	4.48345453388579
ZFPL1	4.40921442662749
ARHGAP12	4.96504469630238
PGGT1B	3.75235736918629
LRRC19	2.77917379112237
ZNF767	4.82132478229892
DEPDC6	7.56982455698176
SLCO1B1	3.23107949438893
SST	9.74457067443081
NACA	11.738109891158
KCNN3	4.07027132658794
GLOD4	5.24390265168373
SCCPDH	6.71073340284558
PRF1	3.95655651050915
LST1	3.65377488531344
CDK4	8.34859228364928
TCF15	4.37659017121209
PARC	4.42170069062794
PRMT1	7.81041679455008
ITIH3	3.33361248189158
PPM2C	6.74766227114974
TEX10	5.88116008849324
EDA2R	3.45714349902214
LOC283345	4.45257067099937
NARFL	5.44347729448979
DENND2A	3.69829432031491
C1orf103	5.19405254212185
DMXL1	6.55674038153057
KCNAB1	3.54617324008167
FLJ20254	7.55017466591593
RBM3	8.10866387064417
GPR1	4.79122927621299
DMTF1	7.21169940172678
HTR5A	3.27795677591211
MXRA5	8.94703081309681
GRM1	3.45151776263412
SCFD1	6.85957213112664
RAPSN	3.46654153159279
ACOT9	7.44855014956721
PDE4D	3.21293269855239
TRPC4	3.25428963997595
EPHB3	4.74985807529874
GEMIN4	4.76568308894749
RAMP3	3.53626832504328
CNTN5	3.06023480536452
DLEU2	4.5784667903597
TSPYL5	7.96318855159495
GRTP1	3.97967464145749
ITGB8	4.62714097824611
GAP43	3.24995974911993
FRS3	3.97833445228699
PDE3A	3.40567437089696
TNFRSF10C	3.3095861236567
JMJD5	3.91035095263501
OTOF	3.25604423280301
TEX14	2.97598682083421
XYLT2	5.12847929016323
HIPK3	3.53333222779283
XPOT	8.19482447195498
RRH	3.35929741960034
CDR2L	8.18420569629306
GAL3ST1	3.59572460452582
DHCR7	5.8586919029705
PDZD7	3.89380560694557
FGFR4	3.89245165518310
CRAT	4.91286001467408
C1orf217	4.02951994334986
SLC19A1	3.86338936598640
PPP1R14D	3.59174032786488
LIMS1	7.7889878985252
TMPRSS11D	3.34367654430698
TRIM14	5.02106180495798
PIK3CD	4.21461660968982
MFAP3L	3.45321963399707
DERL2	6.84118328507657
SLC7A11	4.14147198560163
FHL5	2.84112261291773
OR10H2	3.10257855025362
ACAN	3.92605914055852
BRWD2	7.18846796292435
PPM1E	2.90524403462082
DCUN1D2	5.99847103824848
TINAGL1	4.16066146123415
C3orf36	2.99206253118271
DOCK4	5.04451252194897
ENOPH1	7.30740720613482
FAM127A	8.68715470103486
SLC5A3	5.35747683365722
ARPC1A	8.58585378341372
CHST2	3.69950562939576
SPATA2	5.10138776925072
PGLYRP4	3.58619944280358
RUFY1	7.8695241881261
NTS	2.96747052293234
FRMD4A	3.10662459767654
RPS4Y1	5.03313914710129
BCL11B	3.27946747553456
TNFRSF8	3.86057088648142
FOXE3	3.14547197862355
PTGIR	4.01617068215915
ART4	3.27369715620927
EVX1	4.17094827919814
PRM1	3.40279284463337
GLCE	4.8265951324745
GPR18	3.39775674576155
ACAA2	6.92757137034781
PIGK	6.02777036507144
HIST1H2AG	3.13979082995068
C16orf67	5.14501182013946
UQCC	6.80115594779621
PLS3	7.95429838680066
DAG1	6.45023387230099
WWOX	4.17400324644897
GTSE1	5.10743755578188
GP2	3.51491181851562
CHIT1	3.27109950540337
PLOD2	8.68861966640643
RPS24	11.7607698867946
KLF9	5.2365901588991
TTC27	6.60262468162934
PYROXD1	5.55839992557133
MIA	4.16743085634050
TSPAN2	3.33171024983536
MRPL9	6.3228053523947
PCSK2	3.28101820927167
PI3	9.66335190370206
RPL24	11.7761691441749
HIST1H2BE	4.53971259989887
CD86	3.54801519683583
CALM2	11.0102185352491
LFNG	3.45606696955808
GYG2	4.39719779019762
INTS12	5.32893701470924
RAB4B	5.46830981909424
CTSF	6.51438262066729
HUNK	3.61975497177216
GNA13	3.25595954951414
B4GALT4	5.14088951286623
TSPAN31	6.8823960261488
CHD1L	5.39334174806615
CNKSR2	3.53323145421901
C1orf156	4.83611528702027
IBSP	3.68764147967521
FUT8	7.03944404374185
TRMT11	5.68207731914832
AGA	5.14489531875567
GFRA2	3.49498738654612
WWP1	5.55726408839924
B9D2	4.13345832935246
CPZ	4.03814955741128
STAT1	6.43241204191823
PTTG1	9.1357916250732
TMEM62	4.7148333754447
COL8A1	2.96507394529543
RBPJL	3.31952039358833
CASP8AP2	5.24459640383945
SSBP2	5.51496369257066
MMP12	3.05250619531858
NME4	7.20627616691237
LOC55565	3.6727941335451
GABRA1	3.53066899011719
PEX11B	6.72686174337027
HABP2	3.50816338435116
REEP1	3.72204693048185
C9orf156	4.40407102760762
SMARCA1	4.98503462609713
WEE1	5.68144142835392
APOF	3.06448836087106
GCDH	5.05860434394558
SSR4	9.36293692906118
SPAST	4.90797106747489
RGS1	6.81040237856317
ACCN4	3.98802524939513
PLXND1	5.48715284404907
FLJ20489	6.27342725704545
MLCK	3.27724042717581
INTS5	5.46748266567478
BSG	6.33012211221221
PARP8	5.44722198834559
ZNF215	3.38282953983556
TEAD4	4.89766988889451
PDE7B	3.41627270868803
MS4A3	3.1001828481389
DTX4	6.68314679745406
EFEMP1	3.71535699491571
TNRC6B	6.01672600990269
TULP2	3.32596019498346
RERE	4.74305799307097
BNC1	5.96574465931515
FGFBP1	3.79663239808684
TIMM8A	4.61213384287555
PIGB	5.62090195152259
AJAP1	3.82267779620501
COMMD8	8.16102898171912
TRIP11	4.37502073277465
SLC25A42	2.91147464573095
SYP	3.93297153904021
PCDHB6	3.90229644240869
FLJ12716	4.96365883033717
FKBP8	4.24057372500727
KIAA1109	4.12145541966444
PTPRC	3.85688263988963
POT1	5.45440485547928
CCT7	8.085945520845
MMP11	4.99737504998695
MYO1E	5.26267999205245
EEF1A2	4.69682164441771
MIPEP	4.70419326047591
ZFX	4.8582865937205
UCHL3	8.44202608993393
LRFN4	5.72483772636763
XCL1	3.16517367526968
CARHSP1	6.87713872524181
GREM2	3.29746976996283
CCDC102B	3.50862439359315
HDDC2	6.06023892910707
SHC2	4.02212852033698
SDS	4.13619698987477
CASQ1	3.30009291053616
LYPLA3	4.66232654427908
INPPL1	7.14843437716995
SLC25A40	3.89624296005288
IHH	4.64242469423178
CHGB	3.05242692355374
COL9A3	3.8756425941136
C2orf18	5.12833548437761
DDEF2	8.06035966706387
BUB3	7.34972977104869
C6orf211	6.59141768102106
FOXD2	3.46773153304789
GGH	6.35731399455499
GGT1	3.47883885246173
ADARB1	4.24890013662724
VPS35	8.64802353738745
CNN2	6.15140216411661
DBP	4.42092062296351
WNT1	3.58814262136539
COL5A3	4.68425786774341
RHOD	6.31494772636256
ASNA1	6.98452554653879
WDTC1	5.58020300715937
COL4A2	8.4098492679069
HEBP1	7.54836851207871
SLC1A6	3.7482990237715
LUM	8.89600657242431
C1S	8.34017242795351
TCF7L1	4.21321667655431
ZCCHC6	5.64622468826313
ME2	6.6706281576419
PAGE1	4.39423475384917
DTX2	3.95811476281319
KPNA4	5.06145821502706
H3F3A	10.5280009462417
GLO1	9.32370310173955
WDR61	7.130134227318
CD302	5.84072069143491
SIRT7	6.05697732811536
D4S234E	5.88339859572284
RABIF	5.70531356097373
DYRK3	4.78252557237853
PKIG	7.11338545104475
PFAS	5.15244206396636
ALOXE3	3.50516704515786
RPLP0	11.8974894072654
RBM34	6.94508451604013
MKNK2	9.13956165668423
ZNF528	4.10778010333514
U2AF2	5.0484457976494
SEC16A	6.45138368953969
EFNA5	3.20733179024451
ZNF44	4.55716836243659
FCGRT	5.34749864032976
NOL4	3.32004083046866
CCS	4.99028768171569
IGF2BP2	8.76656075366867
MFSD7	3.78843348185745
OR1D5	3.52183475512898
SIX6	3.60325325090385
CCR6	2.93895067592862
TSSC4	4.50407908646561
COL11A2	3.38070400541416
CHRNA6	3.97520179431674
PLD2	4.25462498746901
PALM	4.81890042798264
ORC1L	3.50357501383124
SASH1	5.35785560174978
PUM2	8.30868787511272
ZNF365	3.49133041899904
CDC14B	4.27623489601279
PHC1	4.40650372597163
KIAA0913	3.94030400739649
LDLRAP1	5.4179906415202
NAT8B	3.48163143981557
PPP3CB	6.66943343958431
ANGPTL4	4.78027352510473
HHEX	3.94133351080101
LSM14B	4.90194112243109
PLCH1	3.56883125643452
INSM1	3.05060330001508
TLN2	4.73842670656626
ZNF493	3.4740118665777
HDAC4	4.27742816792222
GLRA1	3.31388956137411
RPS6	11.2724276070814
SFXN1	5.37214210985132
FAM102A	5.89001864821415
KLHL1	3.67044630612235
SAPS2	5.20820607324041
CTNNBIP1	5.45239572143755
SCGB1A1	3.3239504310423
SCAND2	3.69505960669342
HMGN2	10.8574410820839
NEUROD2	2.83902343686829
YAF2	5.03085653491721
BRPF1	5.60258673903249
RICH2	3.84390696623417
TBCE	7.986597154945
LIAS	4.07971263489807
MAPK1	5.46451571281918
MRM1	4.22363394568517
HDHD1A	8.11730050966513
CTA-246H3.1	4.59423871060680
ATP9A	7.88487888603373
HSD17B3	3.6387978115873
HN1L	6.10456020394261
SAG	3.40441605988986
C20orf10	3.74116771197912
CTRC	3.99723505281312
HNRNPA2B1	9.7756961733826
RNF216	4.15581927268773
GADD45A	9.99780753389835
MSH4	3.0257686558121
HOXD12	3.26927566585236
TMEM70	6.34559650518593
PPP1R14B	6.80952381026148
SBF1	4.14717401990516
HIST1H2AM	3.09782446362141
GNG3	3.79943015129586
C1orf50	5.14244661397792
FTO	6.50836652223473
CALCB	3.36469855184630
PPP3R1	5.50664390094127
USP46	7.43414804374923
CCNJ	4.30995575476417
PSD	3.53342752839932
GNAZ	4.47187512286367
FAM57A	4.82893069900477
LILRB3	4.63438433510753
DHX8	5.00069034514806
SPI1	3.75399087549964
OXSM	6.30481043044947
GYS2	3.03138453129240
UBE3B	4.55340149263512
PLAT	7.06533592545257
NUPL2	5.08761887166
SF3A1	7.00693980814023
COPE	7.0966332890523
EIF3A	8.23067853607656
IQCE	3.72604390987636
FBXW10	2.86923979093236
KIAA0182	5.05440525909279
YRDC	6.77602985034764
GPRC5D	3.41336748444448
LRRC23	3.76244641839015
BLVRA	6.44471401216082
SLC22A7	3.50338806436413
RASL12	3.85151277895923
DAZAP2	8.72088425143924
IKBKB	4.98753769438267
PPFIA2	3.28384150114514
ZNF271	5.51724863234935
CXorf6	5.11169542020766
FRG1	6.97239683980991
BTN2A2	4.25526273995471
THBS4	4.62009831104164
ARHGAP1	5.42555476363173
ENOX1	3.19187716455171
ZNF706	9.3874012937395
DOK1	4.70493505433201
FCHO1	5.0375843203501
PGAP1	3.52522351777196
HOXD10	3.26923399679178
CXCR3	3.47941763856493
FSCN1	5.94844744150624
KIF17	3.26286906370449
TRIM66	3.4675618949788
CHI3L2	3.57875423227582
SRPX2	3.80190576646274
C13orf24	6.12029499732048
CBR3	4.12599922946837
ZNF132	3.03193117503865
AQP3	4.80609821358532
BNIP1	4.28421326722347
ST6GALNAC4	4.0874782184407
KIAA0391	4.68118939609914
KRTAP5-8	4.12285326601011
SIRPA	3.9099134955707
LYVE1	3.59473691178699
IGFBP6	4.66137461846762
APOH	3.1474187572365
TSC22D2	4.60158265323963
PLCD1	5.44466637335108
NPHS2	3.1698766926178
ARHGEF15	3.38842320175365
M-RIP	6.9500448287868
POLDIP2	5.69162639152809
NDUFV1	9.38165925318074
SRD5A1	5.13394867532915
RAB3GAP2	6.7457464279049
CLEC7A	3.75656304116479
REXO4	4.15836252722239
HSPA14	6.85003056235429
TAAR5	3.61765062624685
ZNF142	5.10959029558461
MUT	6.79932026247564
C2orf43	5.21128262144344
SELPLG	4.59483644028284
BAZ2B	6.32708138658733
SLC38A3	3.95135622462324
BRD7	6.1670903904289
POU6F2	3.10749821784516
NISCH	7.62815581360529
TCEB1	8.09925325039631
OPCML	3.27471938423524
DTYMK	6.00274034705492
TAX1BP3	5.77507803432507
F13B	3.01715128788722
RPL34	9.82827325859666
AKAP12	5.39748663053043
MARK2	3.86932367557646
AMBN	3.71192392250222
C14orf32	6.87313062852702
FLJ21865	5.64781203091347
HSD3B2	3.20717879954809
HMG20A	4.8715395323355
WDR77	6.02915172526681
ATF2	5.07797468675038
C10orf137	5.41373922020226
ARL6IP5	7.74644922653904
QTRT1	4.6227244796996
CCNT1	5.01675575964299
AP1B1	5.65491535252161
CD74	10.2139259322584
DYNLL1	10.3513202089614
PLSCR1	8.91901268672119
LIPG	3.55152615613467
PHACTR2	6.56394114374685
SLC35E1	5.37167296817286
VENTX	3.58211659307151
FEZ1	4.22232279125152
APOD	3.83842857947362
LAD1	5.66962298726698
C16orf44	4.06024387758256
C1orf166	4.82122910494372
PAOX	4.40902636779164
MAPK8	3.79063267150108
NELF	4.31253318454511
RBBP8	7.11919333808029
DNAJC8	5.34733250805467
KCNJ12	3.5531224339221
WNT11	6.32858577390252
SRP54	7.03918898855818
GPR35	3.71179781637994
NRGN	3.90363732959688
IFNW1	3.68347741342351
ACVR1	6.86655073431943
SCN1B	4.74676083390299
RNASEH2B	4.94416727631472
STAR	3.26397747969565
C14orf65	3.35431059543397
TAAR2	3.17950489077375
VAMP5	4.04716336159883
TUBA1C	10.7536433911871
PIK3R2	3.92605370974203
ARD1A	6.46026239955631
SYTL2	3.1587959555188
UBXD2	7.59627325819304
EBF2	3.5584109033814
CAMSAP1L1	5.29910752023733
CYP3A43	3.13947453631535
CCDC91	4.88406084205811
AKR1B1	8.73302225432836
KAL1	3.97371269158001
GRID2	3.31254786388179
ZNF423	3.97045657599638
PSMB4	9.8114811201434
ARPP-21	3.30554815185134
XPNPEP3	5.09078875060564
CYBB	4.15015943137672
UXS1	6.7334149806807
SART1	6.58996950406215
C7orf16	3.31338267843324
SPTA1	3.22315709920312
SHB	4.74768695592602
CHST7	3.79417121500575
SEMA6D	3.71202156579918
IKZF4	3.57412482476293
NDUFA1	9.93339080422282
HSPE1	9.17579774345148
MAPK13	5.69426042280377
MYCN	4.14662616095347
KCNJ3	2.99083488723403
ZNF573	5.87518482596023
PCDHGA8	3.98975923494434
ERO1LB	3.56353471801542
NTF3	4.09079262643957
GTF2B	7.3110475836089
GSPT1	7.56734129884552
GUSB	9.16915538403788
EXTL3	3.97706850584333
PMPCB	8.01660836492014
COPS3	6.5735665258266
LIG1	4.60607057574166
NID2	6.06692908374650
LSM8	7.53328718953017
TMEM97	5.34939071136318
SUZ12	6.1906284409355
EXTL2	5.93441832168486
PDE6B	4.22028355277126
MRPS16	7.58363360953662
KRT18	11.753649307382
C10orf118	3.95157944714045
ZDHHC13	6.91985942611942
JMJD2C	5.05353633208458
OR2F1	3.66171471843743
ZNF415	3.99761314320959
CDK5RAP3	6.6905516742721
YTHDF2	8.360783200954
GGCX	5.76333567924011
FZD8	3.47886020171409
TCEA1	8.39348590734286
ARPC4	5.89514534294813
SUSD4	5.96694702408029
C22orf24	3.44463642454071
EGLN2	5.27014216660814
KBTBD4	5.14783468439553
TNFRSF14	4.65272026844025
ROBO3	5.37302256790797
TRIM28	6.99387993341566
FGF5	3.51997727615629
RTCD1	7.6762787534798
MZF1	4.36211987322168
CNIH4	8.70256016041
ZFP2	3.89138359944182
CSPG5	4.23575613666278
FKBP15	4.71269533437098
BZW2	8.38463634738586
PTPRN	3.47102780202758
HTATSF1	5.72675605813677
WFDC2	11.9174166071789
TST	7.69235530329329
NDUFA7	7.33986440689054
TTC22	3.06141305634774
RNF24	5.28374628424012
SFRS4	7.8199336729964
CD70	3.96557478632795
DCPS	5.50949100164162
PDXDC1	8.12992567614092
SRC	4.02772818849904
NTNG1	2.9996646808568
SETD1B	6.50471147517683
TINP1	8.87072827743397
ZNF606	4.71699168957926
SSR1	7.7701805420858
NFS1	5.70517843663914
CRMP1	4.11054878214909
NUP107	7.55966859412039
OSBPL9	8.45587777331112
MYOZ3	4.25786098941222
PDE4B	3.66746621004933
ADAM18	3.42206938713366
FBXL7	4.3974841497792
IDH3G	6.25061893762747
CCDC87	3.67757018748614
ARFGAP3	7.40969754255139
MAPRE2	3.90089490060552
CSNK1G1	3.82078888789248
IL1RN	4.3269929572532
MAFB	7.40026109434245
RAC3	3.55574692043884
C1orf54	5.14765739826868
TMEM14B	8.92064607005747
ADIPOR1	7.58643976303554
GRINA	6.50734098826364
CLIP4	5.30467217011133
TFPI	3.40155805655643
DPEP1	4.84610630512834
C14orf118	3.85483576636322
FABP6	5.14465606478847
TMEM87A	7.9856617340648
BBS5	6.24022271881972
SMTN	4.33747286747363
CYP17A1	4.284850357704
SCG3	2.79377831751128
GFER	4.91114810118897
CD209	3.82970231776605
NRIP2	3.20952847825839
CYB5R2	4.38670085232937
RIC8B	4.94039183636524
CSGlcA-T	5.77801334332509
DNTTIP2	7.34391193651243
TNNI1	3.38024490760342
GABRB3	2.855683376042
PCBD1	7.94015181760573
KTELC1	6.56718657711041
HOXD3	4.42320133326713
GPR85	3.83920503778693
P11	3.18114179032788
SP3	8.16377572674487
GOSR2	4.34971735466332
DDX1	8.20843486890731
BFSP1	3.44761562173075
FLRT3	3.46697459920221
RNPS1	7.36895479354004
LCP2	4.05744941278685
TAS2R8	3.08585364330751
SEZ6L	3.4907305684854
NR2C1	5.02537768017022
EXDL2	5.25696433901923
SLC25A10	4.41386754299205
ADAMTS3	3.05656445801023
PCYOX1L	5.33455808923824
TNFRSF13B	4.11983955689705
VPS54	6.18840804598045
MKI67	5.0327412535442
C7orf54	4.44204191440337
GLS	4.8628477854297
PCDHB12	4.09640536021421
LGALS13	2.92911209425378
IL4R	5.5385229935554
SEC11A	9.59525474929026
C4orf6	4.00134788611543
SPP2	4.01065393000957
CCL5	3.98892638475523
PEX5	4.74465874292362
CLSPN	3.97018016051419
LOC51336	2.97937739443632
SPAG1	5.24267317389541
C9orf82	7.39528073411919
KIAA1024	3.46851031870079
TM4SF1	10.5610703259678
SMG7	4.80734843584019
WDR45L	8.84596489615169
TAS2R13	3.16190025723234
SPAG8	3.31646702260152
VASP	6.03627776541822
ZCCHC11	4.67080188385104
LOX	3.91250664762987
SYPL1	7.96625301395334
BAG5	6.46134754593211
RPS27L	8.46225200211676
MGC2752	4.77114446175061
IQSEC3	3.88437997258427
TGFBR3	6.61844767724207
PPA2	8.15727507072774
MED24	4.13718112970362
CASP9	5.69780995708964
PDCD1	3.76127923011198
MAP3K7	5.12463408651729
C17orf81	5.81819041066527
SRPR	7.63605469402982
BAG4	3.80291280518956
ZNF32	5.87510550096459
BRD2	7.86245660152142
IL32	6.4827924500818
LAMP2	7.4086619664126
FAM53B	4.64268347953047
CAT	7.66003039569126
C16orf80	6.82580302647353
SLC7A1	4.77408687163822
C1orf76	3.17633813837141
PRKCQ	4.56225302340921
ATXN1	5.27158513153233
LAMC2	5.19093868923423
CPOX	5.9138008388666
SPSB1	6.56448433973968
APH1B	5.09512446082511
USP36	6.13915520611383
CTNND1	7.09901947274307
MADCAM1	4.24247445866344
GABRG2	3.19366100863417
LYZ	5.1504504588099
F5	3.43364605337803
TMEM186	5.01505002413101
TPM2	5.79180815047618
SEMA4F	4.04688053320953
NUDCD3	5.59174306668733
OLFML3	6.61347092490302
PPP1R11	9.14979936252796
ELAVL1	7.82093327286085
GCNT3	3.61924272065148
DNAJC17	4.46631598629136
N4BP1	5.24342112691434
ABCA2	3.60804101440309
BNIP3L	7.67434142601899
SLC35F2	7.92346196497918
ATP10D	5.13594705446236
LCP1	4.1640204271666
IGBP1	6.95151461834268
GALNT8	3.22708942609724
PRKCH	4.85801591311357
DCAKD	3.87841562629221
ELA2A	3.73035248370177
PITRM1	7.07637231820065
RASSF8	3.31121004611355
GUK1	7.08450575781747
USP12	3.90711392645761
STXBP1	6.05931887757384
ADM	7.51578428211362
LSM2	6.45624711548781
GHRHR	3.26515545576279
SERF2	10.5267833754652
VPS72	7.02194423960765
CD22	4.21255159948269
CD47	9.66828978632155
LAP3	7.28353972389114
IMPDH1	6.21094893219925
PPIC	7.62936840518605
ACP6	6.18605619002183
PRKACA	4.69455077720814
PPP1R1A	3.53223248825725
C9orf40	3.80059532737299
ASXL1	6.22621313627107
IDH1	8.3100607715524
XRCC5	8.7911182639962
TBRG4	4.89616025651128
RAB1A	8.53989395501633
INHA	3.80819238186842
MLL2	3.40084700141434
FXYD1	3.27450626650925
DKFZP566E164	3.71199773304496
KMO	3.27965861031695
KIAA1128	4.73767832056949
NUDT4	5.30940377072873
USO1	7.22067073257439
RAB9A	7.55250012966528
RUFY3	4.20747716851122
CLDN1	5.81677293942130
FBXO38	5.45663177773215
VRK3	5.51895624472145
ICOS	3.46122325284425
NFKB1	4.99139685083353
FASTK	6.74308964118591
LDB1	5.35285179722695
ABCC1	5.85900626409577
IFNA6	3.01200810661119
PCBP2	10.0197719171053
RBP3	3.16396347738648
MUC13	3.79355211238171
C8orf30A	7.03412491907732
NUP205	6.24284046886303
MFAP1	6.94313567919283
ACTA1	3.82263228832043
NHLH1	4.01298711330907
GABBR2	3.26119407875144
CXorf34	4.56629901505185
TDRD7	3.62347028432951
KCND2	3.72956629148122
WIPF1	4.18279031975131
TIMM17B	6.06196590566339
SNX15	4.82605964039224
AGXT	3.13982080087406
IGF2R	6.23860022593484
PIP5K1B	3.34548876468054
ATP8A2	3.02353948619706
FGF21	3.28880004891403
AFTPH	8.51160608883313
RBM15B	6.7468432345979
FCER1G	5.731459394413
AGBL5	6.86403997709295
SNTB1	4.35081201518316
APEX2	5.86409421293873
C17orf39	3.8053522442903
SLC24A3	4.34512095161187
TXNL4B	4.09593941761233
UBE3A	6.21644273916049
TGFB1I1	6.5664804267851
RPL10L	5.07916231306331
RBM13	5.10619965237457
LOC389517	3.88043204937200
TOP2B	8.57040075187764
NPVF	3.21460667956063
SHOX2	3.75878793810745
ITGA7	4.2029385147166
RAD54L2	4.71520101851301
KCNIP2	3.0513158313856
C2orf47	7.25427118350867
KLF13	5.34951759812361
TSPAN4	4.4968041731682
NLE1	3.45134230799146
TPST1	5.54266019396502
CEACAM1	3.61660818161222
PFKFB4	3.64216531151505
SREBF1	4.95498388687372
RNF11	8.20466039057365
IL21	2.92833791649220
LTK	3.50246545797923
DKKL1	3.62479166374127
EPAS1	6.01563776784905
POLD3	6.69050744980338
UBTF	4.32353915400670
PHB	6.08418813889813
KIAA0427	4.13331862549118
FPRL2	3.72523924072951
HSDL2	4.62549158693035
SEMA6B	4.20938985150273
AKR1A1	8.95295856968389
CLTB	5.62069862267019
NXT2	5.40845815686388
JDP2	3.09333809094448
MORF4L1	9.77838779625832
HSPB7	3.41854507463183
POU2F1	5.36411528007977
MLLT11	5.55522476921435
CNNM2	4.18429030835354
ZC3H15	8.4100500335039
ELK3	3.05671361414731
CBLC	4.22443025341989
SEC61B	8.33858229488939
RRP15	4.81232294661601
OR3A2	3.38572037351393
GALNT1	7.92715212875627
RSL1D1	5.99658046117498
P2RX7	3.01302171250118
ANKMY2	6.59315161579067
PSME2	9.48969217162608
ADNP2	5.64717798427495
RBM25	7.08273444036047
PLEKHA5	5.00190173406544
DHX58	3.79818580375056
