Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A03
KCNAB1	3.36212763395072
FLJ20254	6.91017626027285
RBM3	8.82260895038688
GPR1	4.57043816067914
DMTF1	6.63874423967636
HTR5A	3.35232528243101
MXRA5	7.13840711899272
GRM1	3.41541284557881
SCFD1	7.67039811108704
RAPSN	3.32176958696907
ACOT9	7.30755159698154
PDE4D	3.09195345447886
TRPC4	3.01915293129751
EPHB3	5.22839067914226
GEMIN4	5.69322223612831
RAMP3	3.53830428142105
CNTN5	3.27724482652045
DLEU2	3.69973732879357
TSPYL5	4.86863626144076
GRTP1	4.11140665709670
ITGB8	4.77370938928741
GAP43	3.03311393530350
FRS3	3.87760523447168
PDE3A	4.0792420828593
TNFRSF10C	3.17124629307827
JMJD5	3.76872568138147
OTOF	2.80817931871291
TEX14	3.23258809777945
XYLT2	5.34649736645347
HIPK3	3.28413728331442
XPOT	9.03173956204258
RRH	3.05768638865591
CDR2L	7.33422867730023
GAL3ST1	3.4620147979991
DHCR7	6.75435030671312
PDZD7	3.52739479507880
FGFR4	3.57991665917823
CRAT	6.06645483570585
C1orf217	4.69542180858106
SLC19A1	3.85548473249551
PPP1R14D	3.33355516070225
LIMS1	8.27540544075606
TMPRSS11D	3.40550350865882
TRIM14	5.99678386794973
PIK3CD	4.68309506156949
MFAP3L	3.25690547324872
DERL2	7.24917437370248
SLC7A11	5.02012472876477
FHL5	2.86966387147942
OR10H2	3.03687050529012
ACAN	3.42993740107492
BRWD2	7.77402763567133
PPM1E	3.21809831303724
DCUN1D2	4.95130508312809
TINAGL1	4.96311806713421
C3orf36	2.87292563945064
DOCK4	7.51213690889676
ENOPH1	8.2217580590118
FAM127A	7.57030971588101
SLC5A3	6.3085023534147
ARPC1A	9.48824530024225
CHST2	6.84649936457633
SPATA2	5.80326330904187
PGLYRP4	3.44610899260480
RUFY1	7.2489982601556
NTS	3.46510351186446
FRMD4A	4.24012399659183
RPS4Y1	5.29833768749857
BCL11B	3.10821224208346
TNFRSF8	3.99773570627398
FOXE3	3.21690168513824
PTGIR	4.106672515985
ART4	3.07242557342447
EVX1	3.83663126698536
PRM1	3.47304698163810
GLCE	4.116392985686
GPR18	3.62994597977309
ACAA2	7.47505900860744
PIGK	7.06295589098218
HIST1H2AG	5.5500341848204
C16orf67	5.23261971455942
UQCC	7.31427607311432
PLS3	7.25044762674356
DAG1	6.39802080664034
WWOX	5.41536448723062
GTSE1	5.87854565834384
GP2	3.42355451572026
CHIT1	3.13232557002080
PLOD2	8.15174759059361
RPS24	12.5752449303818
KLF9	5.14376621458503
TTC27	7.18087388179308
PYROXD1	7.07965355982585
MIA	3.77232393824335
TSPAN2	3.11633095123356
MRPL9	6.9674784386138
PCSK2	3.14414568968064
PI3	8.48188378969633
RPL24	12.2160196276995
HIST1H2BE	6.4362317970591
CD86	6.16836010457896
CALM2	11.5079447373362
LFNG	3.32519824760441
GYG2	3.93881691474682
INTS12	7.05768324906272
RAB4B	5.58266700019426
CTSF	6.80922546978628
HUNK	3.30838708465543
GNA13	3.82339766053312
B4GALT4	5.22289511274292
TSPAN31	7.45216682219543
CHD1L	5.89436585509263
CNKSR2	3.65631781832767
C1orf156	6.01073843258904
IBSP	3.53128519164249
FUT8	7.89297631064034
TRMT11	6.59677519249822
AGA	6.84081700532602
GFRA2	3.54537152712135
WWP1	7.3030942565383
B9D2	3.68454264447836
CPZ	3.78314562624423
STAT1	7.42025734932871
PTTG1	9.1363617639297
TMEM62	4.82063971710553
COL8A1	2.77856606347681
RBPJL	3.40937669185724
CASP8AP2	6.0722606935237
SSBP2	6.50439871019188
MMP12	6.14218264245854
NME4	7.08078906999522
LOC55565	4.56567016902249
GABRA1	3.50324525795826
PEX11B	7.54357161752342
HABP2	3.43187005291573
REEP1	3.79272159577578
C9orf156	4.96038106738439
SMARCA1	5.53944283191416
WEE1	7.48273768321652
APOF	2.90520013977436
GCDH	5.60026921714085
SSR4	10.3372733140475
SPAST	4.91646283108954
RGS1	8.92662899111805
ACCN4	3.92029751321183
PLXND1	6.38316254634502
FLJ20489	5.48126151783447
MLCK	2.99393796407502
INTS5	6.44182769965703
BSG	7.87183231076695
PARP8	6.53668238544426
ZNF215	3.10053385942490
TEAD4	6.24052510460853
PDE7B	3.08251827321785
MS4A3	3.0666305621284
DTX4	7.48149163696323
EFEMP1	4.11714004540008
TNRC6B	6.00904060355346
TULP2	3.44384893950952
RERE	4.87447083774162
BNC1	2.83159032627804
FGFBP1	3.82668686683515
TIMM8A	6.00277690938055
PIGB	5.98996351906672
AJAP1	3.15754971004216
COMMD8	6.84163402235884
TRIP11	5.18012890742252
SLC25A42	2.65822935521439
SYP	3.67606973478375
PCDHB6	3.75361891012256
FLJ12716	5.89501171201521
FKBP8	4.26508618967162
KIAA1109	4.83919042595941
PTPRC	6.80646033497243
POT1	6.84609415483366
CCT7	8.69652739569945
MMP11	4.25070668140047
MYO1E	5.48526488413124
EEF1A2	3.90514963149937
MIPEP	4.46155101371273
ZFX	4.82353167797963
UCHL3	7.87794881758276
LRFN4	6.17835362351289
XCL1	3.10631836210092
CARHSP1	5.93988190565015
GREM2	3.13200889085014
CCDC102B	3.76165277630441
HDDC2	6.05042494609735
SHC2	3.68767095024776
SDS	6.73408969064607
CASQ1	3.30930772780481
LYPLA3	5.66217711707484
INPPL1	7.04246595866584
SLC25A40	4.8747014946662
IHH	4.58777854621226
CHGB	2.90793321329327
COL9A3	3.21166672907627
C2orf18	4.71367315070771
DDEF2	8.28936053398952
BUB3	8.49345102294425
C6orf211	7.52904372704007
FOXD2	3.32585193844408
GGH	8.31968824362485
GGT1	3.39561963856576
ADARB1	4.10531085651436
VPS35	10.3277984922071
CNN2	6.10917993562451
DBP	6.08199891743942
WNT1	3.45008155156316
COL5A3	4.21435692174476
RHOD	5.58385978526455
ASNA1	7.24711567177974
WDTC1	5.38010047627137
COL4A2	8.37421540330709
HEBP1	8.49808310011244
SLC1A6	3.90416556120549
LUM	8.78835850128135
C1S	8.92971856998886
TCF7L1	3.53641560756607
ZCCHC6	5.9373703177406
ME2	7.21702745909394
PAGE1	3.51284135199738
DTX2	3.95124460041142
KPNA4	5.77232816727194
H3F3A	10.8092690470453
GLO1	10.4660115936020
WDR61	6.98175322212125
CD302	5.53903654660466
SIRT7	6.38553857418402
D4S234E	3.66112220985405
RABIF	5.91391612821213
DYRK3	5.86986913628726
PKIG	6.63898999135242
PFAS	6.12705964251872
ALOXE3	3.44650545382406
RPLP0	12.5550544616430
RBM34	6.6320007410407
MKNK2	9.67775834666785
ZNF528	4.34876461831267
U2AF2	5.48503819231434
SEC16A	8.23447730097141
EFNA5	2.99063479438719
ZNF44	4.83050737338666
FCGRT	7.09442325860166
NOL4	3.19118876799741
CCS	6.17996662833207
IGF2BP2	9.37443790542525
MFSD7	3.46169925608120
OR1D5	3.43766496686722
SIX6	3.17800021989039
CCR6	2.80465580908003
TSSC4	6.02705707770881
COL11A2	3.38181593582453
CHRNA6	4.05698708212763
PLD2	4.70287336203997
PALM	4.51162997450463
ORC1L	5.34337211724102
SASH1	5.83901728376342
PUM2	7.98549149760258
ZNF365	3.48548134464048
CDC14B	4.9274768798046
PHC1	4.79248767857737
KIAA0913	4.19186737779739
LDLRAP1	5.42245993319374
NAT8B	3.39081708522643
PPP3CB	7.22357031634247
ANGPTL4	4.61558036117889
HHEX	4.55257330068431
LSM14B	5.26811818841993
PLCH1	3.70833057111041
INSM1	2.95891011298614
TLN2	4.76049469148919
ZNF493	2.87954997149890
HDAC4	4.79038797433888
GLRA1	3.2954107851484
RPS6	12.0331799892787
SFXN1	5.77129974560081
FAM102A	6.75390021331588
KLHL1	3.43319713140997
SAPS2	5.03337393182084
CTNNBIP1	6.11837335394921
SCGB1A1	10.1439766659325
SCAND2	3.58380092102266
HMGN2	11.9836592291658
NEUROD2	2.89688363634692
YAF2	4.71590251779677
BRPF1	6.09985116988796
RICH2	3.79491624598028
TBCE	6.74222626195285
LIAS	4.95891922595287
MAPK1	6.78468835651846
MRM1	4.10819485052009
HDHD1A	7.21889812454627
CTA-246H3.1	4.66258265367724
ATP9A	7.04846808212633
HSD17B3	3.65645945204798
HN1L	6.14114873057762
SAG	3.18968281936583
C20orf10	3.57764906427318
CTRC	3.56516926604697
HNRNPA2B1	10.4659860690062
RNF216	5.08668875215338
GADD45A	9.86262581860362
MSH4	3.01500577200518
HOXD12	2.92260481720228
TMEM70	6.95499373440434
PPP1R14B	8.229796651308
SBF1	3.95199529594635
HIST1H2AM	5.21733385774157
GNG3	3.72384901913059
C1orf50	6.66270031619354
FTO	7.13152212395679
CALCB	3.08028340657825
PPP3R1	6.56558987354535
USP46	6.23409834219216
CCNJ	4.29246080092390
PSD	3.49417026383906
GNAZ	4.14542921915100
FAM57A	5.75875388814471
LILRB3	5.43324858941297
DHX8	5.82723773212471
SPI1	4.57521457197494
OXSM	7.16345144242108
GYS2	2.89477133013546
UBE3B	5.53107180645609
PLAT	5.74359951169958
NUPL2	6.4598361901786
SF3A1	8.11005344441296
COPE	6.72537385152428
EIF3A	9.04110882752132
IQCE	3.88718881485381
FBXW10	2.58910476991829
KIAA0182	7.44582530639735
YRDC	7.42004090349246
GPRC5D	3.47101663505804
LRRC23	3.77035841466458
BLVRA	6.28033665821741
SLC22A7	3.38856837882476
RASL12	3.43100221715147
DAZAP2	9.14958200671184
IKBKB	4.78304388491537
PPFIA2	3.35239910575693
ZNF271	6.91172926443599
CXorf6	4.87369154682767
FRG1	7.27596547123592
BTN2A2	4.98469885189541
THBS4	3.67839833424736
ARHGAP1	5.60001507781801
ENOX1	3.16201155068601
ZNF706	9.1416037306213
DOK1	4.34041545594343
FCHO1	4.18244315421039
PGAP1	3.70642593059818
HOXD10	3.04509438781222
CXCR3	3.24900506198176
FSCN1	5.48149939730047
KIF17	3.34375487712276
TRIM66	3.61245459011685
CHI3L2	3.55447268918696
SRPX2	3.90626480995444
C13orf24	5.34411477394269
CBR3	5.91388627983551
ZNF132	3.74062692647751
AQP3	4.65996878992053
BNIP1	4.12193184456406
ST6GALNAC4	6.1122026055443
KIAA0391	5.30031722612128
KRTAP5-8	4.23529716039346
SIRPA	5.10597179180466
LYVE1	4.32564102753509
IGFBP6	3.76288716460523
APOH	3.10127362315715
TSC22D2	4.39325885978003
PLCD1	5.22391126025803
NPHS2	3.15132055645303
ARHGEF15	3.45099926082509
M-RIP	7.02473742730576
POLDIP2	6.92300297806142
NDUFV1	8.92585031094451
SRD5A1	6.16009161169704
RAB3GAP2	6.78954110724913
CLEC7A	6.30467467645894
REXO4	5.78168448027507
HSPA14	7.82471824360949
TAAR5	3.93290785051092
ZNF142	5.04751103635665
MUT	7.83513492731533
C2orf43	5.78792287966
SELPLG	4.97374526819447
BAZ2B	6.29108988031052
SLC38A3	3.48793066152191
BRD7	8.1136895545415
POU6F2	3.11463150287582
NISCH	8.12251111953511
TCEB1	8.36061564471543
OPCML	3.45290417266871
DTYMK	5.94934700218057
TAX1BP3	5.4600506233659
F13B	3.05622325911001
RPL34	10.4667949168125
AKAP12	4.58136369308431
MARK2	4.32679496557181
AMBN	3.30339935780758
C14orf32	7.58514375904816
FLJ21865	5.6050396275634
HSD3B2	3.26269447074267
HMG20A	6.51644270226778
WDR77	6.96326917665546
ATF2	6.21130936078523
C10orf137	6.17116030154244
ARL6IP5	9.07834466259063
QTRT1	4.94988894453
CCNT1	5.2369111114446
AP1B1	6.25207072132012
CD74	10.6683585046757
DYNLL1	10.6016623303449
PLSCR1	9.23419352985795
LIPG	6.97559663488722
PHACTR2	6.07446848754936
SLC35E1	6.39952306268962
VENTX	3.55851156834041
FEZ1	4.00788343224797
APOD	3.51377842851719
LAD1	6.19365454232754
C16orf44	5.1986716438039
C1orf166	5.69769204850003
PAOX	5.02867332271134
MAPK8	3.34038421372144
NELF	5.78078493934132
RBBP8	8.69863610718603
DNAJC8	5.27678523538052
KCNJ12	3.57806581918086
WNT11	3.36855508416456
SRP54	7.99545922696265
GPR35	3.74391912906043
NRGN	4.17853735918983
IFNW1	3.46319281888459
ACVR1	7.37621099035696
SCN1B	4.01678550876983
RNASEH2B	4.36927890170252
STAR	3.43737948821968
C14orf65	3.36399047258121
TAAR2	3.20595727162062
VAMP5	4.85521305029297
TUBA1C	11.2236993395854
PIK3R2	4.07312561240849
ARD1A	7.52504269931907
SYTL2	3.11900996312185
UBXD2	8.32106985261024
EBF2	3.53403507029008
CAMSAP1L1	5.8303075541018
CYP3A43	3.05498066620079
CCDC91	5.91095877941263
AKR1B1	8.48484821065433
KAL1	6.01201100607921
GRID2	3.09781241049758
ZNF423	3.42651789095514
PSMB4	10.4741185959733
ARPP-21	3.00744874031544
XPNPEP3	5.8504102494738
CYBB	7.21499123686966
UXS1	6.52029711466793
SART1	6.86796293728968
C7orf16	3.22902046936159
SPTA1	3.19440308793584
SHB	4.95160158964263
CHST7	4.0653507184727
SEMA6D	3.49500617956197
IKZF4	3.55984967477904
NDUFA1	10.1657681983527
HSPE1	9.96517833822148
MAPK13	5.9110907585202
MYCN	3.84123310729907
KCNJ3	2.97828582957972
ZNF573	6.11360912357353
PCDHGA8	4.07136366543404
ERO1LB	2.88233053178366
NTF3	3.81207621979182
GTF2B	8.49395510318546
GSPT1	7.95479206841185
GUSB	8.79920048203346
EXTL3	4.00407864516668
PMPCB	8.93890178411112
COPS3	7.80806645991053
LIG1	5.75376701421723
NID2	5.90042397752652
LSM8	7.93523673314295
TMEM97	8.33228190684568
SUZ12	7.59941233905581
EXTL2	7.26114385224279
PDE6B	3.95027875710509
MRPS16	8.42685951607767
KRT18	11.987179424628
C10orf118	4.10794352700293
ZDHHC13	8.0530714193557
JMJD2C	5.04757110952689
OR2F1	3.66494406207865
ZNF415	4.98084724513507
CDK5RAP3	7.90236738548951
YTHDF2	9.12772910826724
GGCX	5.83945341621483
FZD8	3.02812038304236
TCEA1	9.80594485994352
ARPC4	6.39985497598813
SUSD4	6.62542313722503
C22orf24	3.00106091476035
EGLN2	6.23593328990547
KBTBD4	5.80948289023523
TNFRSF14	5.28819399586464
ROBO3	6.02815630779249
TRIM28	9.21055735063255
FGF5	3.34721124239587
RTCD1	8.76074562786492
MZF1	4.6947777485925
CNIH4	8.38531382749014
ZFP2	3.16439261767339
CSPG5	5.71916307717434
FKBP15	5.68589812152789
BZW2	9.97419907500274
PTPRN	3.12865470122753
HTATSF1	6.52894897076093
WFDC2	11.9835222435767
TST	8.64878512088628
NDUFA7	6.87585563223426
TTC22	3.10575620193526
RNF24	5.98018744046833
SFRS4	9.08585007827632
CD70	3.96080013065962
DCPS	5.64812033488539
PDXDC1	8.04478597811627
SRC	4.1228846964505
NTNG1	3.06375894168852
SETD1B	7.28659117845519
TINP1	9.44785369194695
ZNF606	6.64727527775338
SSR1	8.16033247484018
NFS1	5.81825224998921
CRMP1	4.05594749556275
NUP107	9.14185409095728
OSBPL9	9.32304733647191
MYOZ3	4.15054172209467
PDE4B	5.24020641118887
ADAM18	3.29114638381722
FBXL7	4.62700556836751
IDH3G	6.8797908465819
CCDC87	3.24220621510728
ARFGAP3	7.05932680017735
MAPRE2	4.39680347941704
CSNK1G1	3.61391072481546
IL1RN	4.30724653869793
MAFB	8.46725353541536
RAC3	3.93781524062651
C1orf54	6.62392479149986
TMEM14B	9.56690808260526
ADIPOR1	7.81099311988028
GRINA	6.88324606356268
CLIP4	3.58356291517641
TFPI	3.6912906084088
DPEP1	3.01081490742458
C14orf118	4.06358714387141
FABP6	3.12618313647099
TMEM87A	7.63454763610184
BBS5	6.06864217147724
SMTN	4.66132133467367
CYP17A1	3.81364685198930
SCG3	2.68757281944830
GFER	4.86842224871055
CD209	4.17658026095849
NRIP2	2.98947609903282
CYB5R2	4.61450631461591
RIC8B	5.39684096904607
CSGlcA-T	6.59737789707592
DNTTIP2	8.24637702637409
TNNI1	3.20402405408156
GABRB3	2.77501552242566
PCBD1	8.27749613454989
KTELC1	6.7251786929848
HOXD3	6.3884134789663
GPR85	3.50570641688135
P11	3.11461768318107
SP3	8.88944166898944
GOSR2	5.46732605994947
DDX1	8.51285244094078
BFSP1	3.12696782654393
FLRT3	6.93107589502262
RNPS1	7.71953024536091
LCP2	6.55045511735383
TAS2R8	2.96087337911737
SEZ6L	3.35266742442219
NR2C1	4.99250352551185
EXDL2	6.48282715519891
SLC25A10	4.76458887574687
ADAMTS3	2.89737298232706
PCYOX1L	6.20026330124829
TNFRSF13B	3.95169833683035
VPS54	6.49944532664534
MKI67	7.02446115868142
C7orf54	4.32731785701503
GLS	4.85968378045869
PCDHB12	4.78512565436406
LGALS13	3.05651137322525
IL4R	5.1369897044489
SEC11A	10.2140086708763
C4orf6	3.48134824798316
SPP2	3.66426953572789
CCL5	5.75833444865817
PEX5	5.62284141751385
CLSPN	4.36739981979465
LOC51336	3.37363556901964
SPAG1	4.27586319878966
C9orf82	7.80359845537697
KIAA1024	3.87660687239270
TM4SF1	9.83184388390133
SMG7	5.57562672226753
WDR45L	9.05923618280266
TAS2R13	3.04953866184372
SPAG8	3.08366581358210
VASP	6.37098200223285
ZCCHC11	6.3614173543374
LOX	3.75132911504228
SYPL1	9.17803989661093
BAG5	7.41627257981143
RPS27L	7.6557453585967
MGC2752	6.76432838071388
IQSEC3	3.7087483856104
TGFBR3	7.92902520177639
PPA2	9.11578426638082
MED24	4.37157539943836
CASP9	5.90158433399022
PDCD1	3.44487902993336
MAP3K7	5.86772186983447
C17orf81	4.82851461634898
SRPR	8.02055782279337
BAG4	3.34358031651462
ZNF32	6.47732076501525
BRD2	8.47908947030145
IL32	5.47423088856486
LAMP2	8.40004371272878
FAM53B	5.22297586504795
CAT	8.51142488262747
C16orf80	7.97178068688848
SLC7A1	5.19165837710433
C1orf76	3.14655313880362
PRKCQ	6.84605368500389
ATXN1	5.18368565454212
LAMC2	4.95776717385858
CPOX	5.96775238238253
SPSB1	6.8285649748334
APH1B	4.76072380462987
USP36	6.38390807031418
CTNND1	7.11930940016686
MADCAM1	3.91998850294492
GABRG2	3.03239084152422
LYZ	9.09771019595969
F5	3.71313475707972
TMEM186	6.08399133581133
TPM2	4.68975521310062
SEMA4F	4.33597881360632
NUDCD3	5.51558519366517
OLFML3	7.39554707891813
PPP1R11	8.87303062604275
ELAVL1	8.08174103828008
GCNT3	7.25953826600746
DNAJC17	5.01538765720122
N4BP1	6.5277149023039
ABCA2	3.71670780542274
BNIP3L	7.92627517995782
SLC35F2	7.30442736251257
ATP10D	4.89883522882064
LCP1	6.57151946952171
IGBP1	7.90129191523978
GALNT8	2.91849286702876
PRKCH	5.7096821897095
DCAKD	3.82792432260268
ELA2A	3.4861687169528
PITRM1	7.73529994413507
RASSF8	4.46960952586194
GUK1	6.3173205532051
USP12	4.39494999018248
STXBP1	7.25480776660584
ADM	7.46757756619383
LSM2	7.41677098843855
GHRHR	3.18673117368906
SERF2	9.96197095363626
VPS72	8.44727635423443
CD22	4.90883511920808
CD47	9.588710747429
LAP3	9.01695447217355
IMPDH1	7.14978184504849
PPIC	8.82923999617152
ACP6	6.77140786004716
PRKACA	4.67655779251715
PPP1R1A	3.14644468632196
C9orf40	4.60088792726887
ASXL1	6.53723736248499
IDH1	8.15614126403583
XRCC5	8.63779872711915
TBRG4	5.0576926678218
RAB1A	8.2816560045285
INHA	3.29581993123226
MLL2	3.42690058241513
FXYD1	3.04977943283502
DKFZP566E164	3.826706066312
KMO	3.99886205808293
KIAA1128	5.26819416385896
NUDT4	5.29244043912086
USO1	7.54343898820103
RAB9A	7.9660783587801
RUFY3	4.96897873119209
CLDN1	6.09209899654025
FBXO38	5.8310910044389
VRK3	6.47340365550223
ICOS	3.86525629757920
NFKB1	6.96606039908559
FASTK	7.27483751665682
LDB1	6.09151125216586
ABCC1	5.72390170898006
IFNA6	3.21072885712086
PCBP2	10.7674282866290
RBP3	3.15433851516313
MUC13	3.36466275542448
C8orf30A	6.60111334174338
NUP205	8.51466301376918
MFAP1	7.23702668941748
ACTA1	3.87187911221176
NHLH1	3.64674678318618
GABBR2	3.40320125812917
CXorf34	5.89104765277563
TDRD7	7.05781427996015
KCND2	3.67037736295277
WIPF1	5.46437436607644
TIMM17B	6.8078180215708
SNX15	5.50907184152466
AGXT	3.09522927367633
IGF2R	7.58140058882282
PIP5K1B	3.29216587778372
ATP8A2	2.97700655984314
FGF21	3.03895481355301
AFTPH	7.44772911349236
RBM15B	7.70555055178178
FCER1G	8.36132698844366
AGBL5	6.66202310935374
SNTB1	3.74107202159964
APEX2	6.72092838922878
C17orf39	4.19138879980136
SLC24A3	4.05258811595499
TXNL4B	7.46589268249014
UBE3A	6.15737222592791
TGFB1I1	5.74962743450384
RPL10L	5.64990498575628
RBM13	6.00488274255681
LOC389517	4.50384320336783
TOP2B	8.85909728801252
NPVF	3.11085762493550
SHOX2	3.25039919339594
ITGA7	3.6081693027503
RAD54L2	5.28166392743566
KCNIP2	2.85261732373332
C2orf47	7.9140941102982
KLF13	5.22713291806672
TSPAN4	5.38571774081239
NLE1	4.34613224581893
TPST1	5.55948632375344
CEACAM1	4.42657009958125
PFKFB4	3.39909886907962
SREBF1	5.98654256053662
RNF11	8.95393380769457
IL21	3.2143490651595
LTK	3.08675660882185
DKKL1	3.32628162375646
EPAS1	6.00072833463076
POLD3	7.03034720646862
UBTF	4.92017982445794
PHB	7.59731128336696
KIAA0427	3.64056567277982
FPRL2	5.5354889716049
HSDL2	6.74659509586483
SEMA6B	3.99519575752765
AKR1A1	9.8091030734622
CLTB	5.16249274993425
NXT2	6.06189934426677
JDP2	2.7963018683998
MORF4L1	10.5524906312320
HSPB7	3.3302896909234
POU2F1	5.75364716531423
MLLT11	4.92318755170622
CNNM2	4.229310101107
ZC3H15	8.9084897438565
ELK3	3.01518328291147
CBLC	4.89653843632381
SEC61B	9.1186054423307
RRP15	6.19044201878283
OR3A2	3.1827500158606
GALNT1	7.6954882908972
RSL1D1	6.68796957278006
P2RX7	3.48842343429973
ANKMY2	7.08167294528984
PSME2	9.83023462187355
ADNP2	7.23665204889377
RBM25	7.30403388443014
PLEKHA5	8.06958940321984
DHX58	4.59000126740018
ARCN1	7.93151158174455
POLR2E	8.19293810661863
SEC24A	6.46910394737097
IFITM1	11.6383050959406
ZNF643	4.14197426719173
DNA2L	6.62475073052858
ZBTB25	4.30672382878939
HIGD2A	5.13735845690814
TTLL5	4.68335961272878
TBX6	3.41750540208463
SPTBN4	3.92469192103474
SGK3	5.05786037753425
FBXO28	7.37214543184047
GCN1L1	7.04111300629671
CLEC10A	3.09795141707612
GAS6	8.82987319505022
AMOT	4.23989594863009
TSHR	3.17987584123409
ETV1	3.3758175279321
LDOC1	4.7167175377247
ERGIC2	8.74985101854408
ADAM11	3.26847560942593
NAT1	6.45048246045036
ASB9	3.87165937659693
ATP6V0E2	6.63890947777365
HGFAC	3.40072142340258
TRAFD1	5.01388182368118
MTCH2	8.91002040109182
BACH2	2.85032048824718
AUTS2	6.2286371387729
PGS1	6.7589999445714
LEPREL1	4.45790322816049
TFF1	3.94627868950405
RPRM	3.44829316118235
PPP2R3A	5.68163551680304
HAP1	3.74010004455143
BAT2	5.83952021348756
EPHB2	5.22352480196601
LPHN2	8.37635488413412
ACTG1	12.1685189507101
CENPT	4.76775105278157
RNF123	5.91550413867153
ZP2	3.14136377418433
PLAUR	7.01977174746353
BMP5	3.56291898543989
MUM1	4.59480000044038
SNX26	4.03398903111414
MID2	4.3967671644921
ISG20L1	5.32929829955132
RBM28	6.61284915427482
SRRM2	7.49799164660057
MEP1B	3.0326407121609
PCSK7	5.14034784395218
HNRNPA1	10.9205065120445
PBX2	5.21504991174587
CENTB1	3.56923317929894
BCAS3	5.38405791960912
HGS	7.60875350794252
FLJ20184	3.14131169259746
TMC7	3.61164701686024
POLA2	6.02226773152967
NOL10	3.31345035615412
KCNJ8	4.22604272560093
HSD17B6	3.18276880428058
EDEM3	5.28381960463883
SLC16A1	6.33380858502183
TCOF1	5.92773583242755
SF3B3	6.99944886232736
RANBP9	6.93118097330749
CPNE7	4.77436622343249
EVL	5.97358964692427
NUDT21	6.35358313051846
IFNA21	3.60704252544006
CFD	5.72063108521945
PYCARD	6.5928235828591
MYBPC2	3.04191711168755
ZNF235	4.11908138394675
ACSL4	5.3484642348485
KIAA0644	3.66955757288326
ERC1	6.34066808557841
NKIRAS2	5.41163407890126
TRMT5	9.64987122598144
TMEM176B	6.83989066595773
PPP1R7	7.12065253915059
SOX2	3.66104574993110
C16orf30	4.45171381895745
COMT	7.56125321221869
AOC2	2.92216216631975
PDLIM5	5.34125643246196
SPHK2	4.42275992602684
THNSL2	4.93365662097788
LARP5	5.31905739559782
C1QTNF1	4.51616890813685
TRADD	5.37662713005291
PCDHA6	3.07005623275332
C1orf43	4.59810294634034
SCARF1	4.30180400618219
RAD51L1	3.75998720374435
LETMD1	7.07455831654811
KRT75	3.28657298963433
CD3EAP	5.59753055136415
B3GNT2	4.67180126744279
TMEM63A	5.72357460511191
DUSP13	3.23090658012801
FNBP1	8.72132609015226
MAGEB2	3.41318061199229
EYA2	5.63494628320214
FANCG	7.22005707158572
CD1C	4.29428545549704
LASS2	8.33139535917965
BCL2L14	3.43824743221344
ZNF471	3.29880053121583
ZNF224	4.46567239088054
AVP	3.39618469450482
CKAP4	7.22344452230055
EFS	3.52501688333562
PITPNM1	4.98439238103813
TRIM68	5.10804310422373
ZNF652	7.5638259645703
UCK2	7.15790892904437
TMEM4	8.75896915170258
SCN3B	3.09776500056682
RNASEH1	7.01399509250475
FAM50A	8.08437907550801
DRD1	3.17985215670369
OAT	9.38495668867151
IQGAP2	6.0819041883598
CDYL	6.81638927523696
C20orf149	8.37219579225902
