Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G01_516428
UXS1	7.20931904557416
SART1	5.10782814287728
C7orf16	3.24571241518152
SPTA1	3.24023684224391
SHB	4.26045528579
CHST7	3.68483421216424
SEMA6D	3.61177779856169
IKZF4	3.76207267202231
NDUFA1	10.2959766931102
HSPE1	9.6559779716349
MAPK13	5.87747839409438
MYCN	4.03151511200073
KCNJ3	3.03839943752186
ZNF573	5.80832349796759
PCDHGA8	4.15347394735762
ERO1LB	3.67327111376247
NTF3	4.30368837094319
GTF2B	7.73261824297469
GSPT1	6.90422501766101
GUSB	8.25875708287352
EXTL3	3.68486930331098
PMPCB	8.26887505076964
COPS3	7.20395164051862
LIG1	4.16929793109341
NID2	5.74345868093644
LSM8	7.70536039268437
TMEM97	5.65021251408063
SUZ12	6.16257434270607
EXTL2	6.72886580273167
PDE6B	4.09971555618890
MRPS16	8.0345756596799
KRT18	10.4208218322517
C10orf118	3.63636695888282
ZDHHC13	7.32534375135101
JMJD2C	4.41215141126637
OR2F1	3.58295176952345
ZNF415	5.46379724349339
CDK5RAP3	5.89383957598703
YTHDF2	7.7998437404628
GGCX	6.0475030485999
FZD8	3.72296706363214
TCEA1	8.9689198635503
ARPC4	6.13032954972257
SUSD4	5.57028191748528
C22orf24	3.480946954104
EGLN2	5.33258117131027
KBTBD4	5.03828455163958
TNFRSF14	4.86532464857049
ROBO3	5.67997355330003
TRIM28	5.94157888485928
FGF5	3.28305330015985
RTCD1	7.72368989660036
MZF1	4.13822257597501
CNIH4	8.9970457550318
ZFP2	3.87657568000615
CSPG5	4.08561946686157
FKBP15	4.89179000609714
BZW2	9.09489275071053
PTPRN	2.99060579939326
HTATSF1	4.97340230113601
WFDC2	11.7125664620266
TST	7.61052362935864
NDUFA7	6.58127139213525
TTC22	3.13204765561209
RNF24	5.32525631359497
SFRS4	6.64717381127021
CD70	3.58579018773129
DCPS	5.61346654084033
PDXDC1	6.72814659726916
SRC	3.81077489242452
NTNG1	3.14857107347392
SETD1B	6.14358360137379
TINP1	9.44740286367376
ZNF606	4.78838488931229
SSR1	7.27380228512851
NFS1	4.85335343950277
CRMP1	4.28683945408011
NUP107	7.17160440873772
OSBPL9	8.19669261748268
MYOZ3	4.35326301587446
PDE4B	4.56762411932207
ADAM18	3.74356232796142
FBXL7	4.43011483990996
IDH3G	6.04012045795594
CCDC87	3.59327963899617
ARFGAP3	6.4603160262561
MAPRE2	4.10119746729966
CSNK1G1	3.51065987405735
IL1RN	4.23005137563987
MAFB	8.14489454101122
RAC3	3.19709368071739
C1orf54	6.91196903120102
TMEM14B	8.91188612741382
ADIPOR1	7.28040916087799
GRINA	5.17277007410355
CLIP4	4.2120057460849
TFPI	4.12190402845691
DPEP1	3.29733024449932
C14orf118	3.64045259011273
FABP6	3.49865677470716
TMEM87A	7.98681507801732
BBS5	5.2100071736049
SMTN	3.89353012272282
CYP17A1	4.09287663934409
SCG3	3.34346768118496
GFER	4.22941734107003
CD209	4.02629513966553
NRIP2	3.13006508030617
CYB5R2	4.24768200995129
RIC8B	5.13317059676291
CSGlcA-T	6.10521956450607
DNTTIP2	7.73981099104352
TNNI1	3.40509626599652
GABRB3	2.74378736737095
PCBD1	8.0309418824575
KTELC1	5.7309944337089
HOXD3	4.76679699180773
GPR85	3.85450870078855
P11	3.6500874721607
SP3	8.14826957961657
GOSR2	4.26331749016579
DDX1	9.10447846254023
BFSP1	3.67030863262666
FLRT3	4.61671798942585
RNPS1	6.80927611350384
LCP2	5.16730619663498
TAS2R8	3.36493641520786
SEZ6L	3.58652932878233
NR2C1	5.13647097700634
EXDL2	5.31045274820859
SLC25A10	3.87758520285841
ADAMTS3	3.36035817826358
PCYOX1L	4.84526913054065
TNFRSF13B	3.79298872730480
VPS54	6.045478557399
MKI67	4.26008826059655
C7orf54	3.85164068380978
GLS	4.73992869955091
PCDHB12	4.59971538549988
LGALS13	3.07282493650781
IL4R	5.70148753210963
SEC11A	9.7571476466771
C4orf6	3.34196829241044
SPP2	3.66993109778039
CCL5	5.82024928790759
PEX5	4.77425521321339
CLSPN	4.01841040888591
LOC51336	3.17817062444447
SPAG1	5.25701514299771
C9orf82	6.53014935282901
KIAA1024	4.02596866460927
TM4SF1	8.65533210780047
SMG7	4.88886966004196
WDR45L	8.70760737138234
TAS2R13	3.14312393026698
SPAG8	3.17025012666974
VASP	5.71014671012365
ZCCHC11	4.6344357425701
LOX	4.21488351188211
SYPL1	8.41049702815988
BAG5	6.81498899738244
RPS27L	9.3453703220518
MGC2752	4.39320058633310
IQSEC3	3.65561839347276
TGFBR3	5.68312676742485
PPA2	8.94575887140458
MED24	3.9241250207202
CASP9	4.94574878206332
PDCD1	3.31544701135890
MAP3K7	5.26362854086404
C17orf81	4.25360890151974
SRPR	6.69759364258771
BAG4	3.77578507439621
ZNF32	7.06706978456409
BRD2	6.67947043488704
IL32	6.94562895457991
LAMP2	7.83146614022457
FAM53B	4.40300278881379
CAT	7.65642388125012
C16orf80	7.13018765683003
SLC7A1	4.37162325413811
C1orf76	3.39491938370784
PRKCQ	4.37458356801034
ATXN1	4.74929710903632
LAMC2	5.40550259976302
CPOX	5.30567603159095
SPSB1	5.3807926374027
APH1B	5.44585535679911
USP36	4.57899303268310
CTNND1	6.63816686229108
MADCAM1	4.08618239854492
GABRG2	3.25932993438578
LYZ	9.29881563056398
F5	3.88237027658215
TMEM186	4.85196925769889
TPM2	5.55614689009402
SEMA4F	3.89645759751647
NUDCD3	5.19118198932543
OLFML3	7.17742410042333
PPP1R11	8.00542598323221
ELAVL1	6.30702955366587
GCNT3	4.89139222193954
DNAJC17	4.48807989662492
N4BP1	5.34396654418373
ABCA2	3.48734105030345
BNIP3L	8.51344051493659
SLC35F2	7.08349474703955
ATP10D	4.81325149137595
LCP1	7.11963315295129
IGBP1	7.33967279466701
GALNT8	3.69731100639051
PRKCH	4.67358437656099
DCAKD	3.4199947567423
ELA2A	3.87652846862476
PITRM1	7.12845978124717
RASSF8	3.18226097632169
GUK1	6.66425260612662
USP12	3.51300237437325
STXBP1	4.70568827755083
ADM	9.01462055097759
LSM2	7.36467811593816
GHRHR	3.16341842643438
SERF2	10.5693635743993
VPS72	8.05853300323054
CD22	4.13830727180645
CD47	8.81264326612932
LAP3	8.45667601546112
IMPDH1	5.42777229462202
PPIC	8.01879886333861
ACP6	6.73130825718226
PRKACA	4.37471568637862
PPP1R1A	3.57451522833488
C9orf40	3.55595715522568
ASXL1	5.1753134994511
IDH1	8.9563857293897
XRCC5	8.83391416026916
TBRG4	4.24687205915592
RAB1A	8.52868958085908
INHA	3.60541248610069
MLL2	3.53798296193811
FXYD1	3.7155622840189
DKFZP566E164	3.63680193672313
KMO	4.18640551006979
KIAA1128	5.20976777143125
NUDT4	6.1079899653121
USO1	6.78875267825727
RAB9A	8.17837596483244
RUFY3	4.34086214572087
CLDN1	4.26317447890277
FBXO38	5.07110060380472
VRK3	5.38511959813276
ICOS	3.62674295279035
NFKB1	4.96757016939879
FASTK	5.87051212911285
LDB1	5.85383407815069
ABCC1	4.84208577012132
IFNA6	3.13063371602999
PCBP2	9.61822484313767
RBP3	3.01196307883046
MUC13	3.66154902757229
C8orf30A	5.05402031196239
NUP205	6.48658635948304
MFAP1	6.95985896803241
ACTA1	3.85576729234619
NHLH1	3.48916258434005
GABBR2	3.35949381594561
CXorf34	5.08799495859439
TDRD7	5.55545333602531
KCND2	4.03194614636063
WIPF1	4.96536851654955
TIMM17B	5.9419716651297
SNX15	4.69807564022456
AGXT	3.18473750434473
IGF2R	5.37680528752593
PIP5K1B	3.89521626866409
ATP8A2	4.52775081001438
FGF21	3.18958570468104
AFTPH	8.03652830527801
RBM15B	6.41882877239332
FCER1G	8.46683535974517
AGBL5	5.16487854626294
SNTB1	4.2005478381951
APEX2	5.81819002050339
C17orf39	3.81682497865115
SLC24A3	4.25971324132375
TXNL4B	4.27183514813916
UBE3A	5.74799061581514
TGFB1I1	6.5015601186819
RPL10L	5.14339660515682
RBM13	6.24505330234347
LOC389517	3.70954211029401
TOP2B	8.4723282866993
NPVF	3.32859289542315
SHOX2	3.55407143509028
ITGA7	4.15158363558071
RAD54L2	4.71635520066067
KCNIP2	3.31231269955739
C2orf47	7.1690689618514
KLF13	3.63630145747092
TSPAN4	4.9576590553795
NLE1	3.38336323631327
TPST1	4.79506492849043
CEACAM1	4.74096068351395
PFKFB4	3.64618040258132
SREBF1	5.60375774258986
RNF11	8.08176573947736
IL21	3.31663895671147
LTK	3.26486463033911
DKKL1	3.62024410479549
EPAS1	5.52130485573925
POLD3	5.96877786842835
UBTF	4.26535193011138
PHB	6.19294382386908
KIAA0427	4.02066734751302
FPRL2	4.32069644869338
HSDL2	4.57473567882507
SEMA6B	3.56197788519223
AKR1A1	9.1307970846804
CLTB	5.57134459323586
NXT2	6.32640795323355
JDP2	3.21026556441288
MORF4L1	10.4278906820306
HSPB7	3.08555220500795
POU2F1	4.57549366056870
MLLT11	6.61364312933894
CNNM2	3.89537049925457
ZC3H15	8.5871295735528
ELK3	3.13576219647571
CBLC	3.99745456233249
SEC61B	8.65544053617455
RRP15	5.24282840566988
OR3A2	3.31175912267360
GALNT1	7.82733601648819
RSL1D1	5.60273204810818
P2RX7	3.22310995104484
ANKMY2	6.26701538008162
PSME2	10.1169148579364
ADNP2	5.45443635936524
RBM25	6.26853343390739
PLEKHA5	6.38334926012398
DHX58	4.18786626573296
ARCN1	8.30044221874007
POLR2E	6.38218704872064
SEC24A	6.48145197236541
IFITM1	10.8577414805097
ZNF643	3.26971996585811
DNA2L	4.43304198206424
ZBTB25	4.08556079525068
HIGD2A	5.57664453247842
TTLL5	4.32178169582720
TBX6	3.53535761443353
SPTBN4	3.85454531984131
SGK3	4.75816708612367
FBXO28	6.80219684644926
GCN1L1	5.7632066923653
CLEC10A	2.98255601711253
GAS6	7.22659226088076
AMOT	4.45807488205054
TSHR	3.14776607010753
ETV1	3.77952820577583
LDOC1	7.2774802428486
ERGIC2	8.30027923739194
ADAM11	3.68258595864406
NAT1	7.38149753673616
ASB9	5.61712092034419
ATP6V0E2	6.99037892590552
HGFAC	3.61846268845814
TRAFD1	4.63536087451528
MTCH2	8.42951286350266
BACH2	3.36314366125313
AUTS2	7.17271240062525
PGS1	6.0364171272964
LEPREL1	4.03091158213369
TFF1	5.14466259890884
RPRM	4.01286166297436
PPP2R3A	5.61854961601135
HAP1	3.44314565420923
BAT2	4.33561510945891
EPHB2	4.30874508208124
LPHN2	5.60927547150657
ACTG1	11.4321549666871
CENPT	4.124562624545
RNF123	4.56898788866821
ZP2	3.22969853304761
PLAUR	6.30118106000464
BMP5	3.55256790679358
MUM1	4.01585313451796
SNX26	3.89454071456924
MID2	4.82891152911086
ISG20L1	4.53473305929826
RBM28	4.6861327647085
SRRM2	6.16430744440114
MEP1B	3.24666391965377
PCSK7	5.38850991560741
HNRNPA1	10.0745281019637
PBX2	4.42377107613686
CENTB1	3.61459022346759
BCAS3	4.36988857099733
HGS	6.51365664418853
FLJ20184	3.19334623128605
TMC7	3.63297656571321
POLA2	4.35359551367817
NOL10	3.38489360076191
KCNJ8	4.26914437569329
HSD17B6	4.18759144847062
EDEM3	5.01179028873454
SLC16A1	5.08964734906507
TCOF1	4.1993101951796
SF3B3	5.1059035544635
RANBP9	5.86337291733617
CPNE7	4.21492678065661
EVL	5.98172753157413
NUDT21	5.01802151011598
IFNA21	3.90933040986866
CFD	5.57648607675883
PYCARD	8.28434714734759
MYBPC2	3.55505668572025
ZNF235	3.45641345156615
ACSL4	6.31031017312877
KIAA0644	4.34315643123178
ERC1	4.70804381931029
NKIRAS2	4.53689399414092
TRMT5	8.35964850113842
TMEM176B	7.95828684412785
PPP1R7	6.81254495489476
SOX2	3.64581562586419
C16orf30	4.60082453727678
COMT	7.12858784302327
AOC2	2.91632742411746
PDLIM5	4.86532313808634
SPHK2	4.19712668507179
THNSL2	4.51740363662029
LARP5	4.30774516088187
C1QTNF1	4.3510047157195
TRADD	4.6114758122235
PCDHA6	3.080550003881
C1orf43	4.17883061910625
SCARF1	3.8462298113722
RAD51L1	4.00645894702174
LETMD1	6.6850230309881
KRT75	3.46089916603456
CD3EAP	5.14207915992489
B3GNT2	4.99193101079849
TMEM63A	4.12733647247113
DUSP13	3.64233258234521
FNBP1	5.86715013956715
MAGEB2	3.32955411500106
EYA2	4.65512625709727
FANCG	4.87343219029139
CD1C	3.68225588854269
LASS2	8.12459527979272
BCL2L14	4.00796997864234
ZNF471	3.38535964863817
ZNF224	3.9993708362843
AVP	3.47980270927654
CKAP4	7.76736907974134
EFS	3.93604991649811
PITPNM1	4.24676031110900
TRIM68	4.27005146092228
ZNF652	5.67882157615782
UCK2	6.16208594649423
TMEM4	8.60967597782323
SCN3B	3.98058327232155
RNASEH1	6.97285589026312
FAM50A	6.08199518038946
DRD1	3.46869687142374
OAT	9.65784384939202
IQGAP2	4.65246119854442
CDYL	4.75284090996511
C20orf149	7.10820107321364
ANKS1A	4.71341179319473
HYAL3	4.05266422832893
CLPB	4.39353958695322
SMNDC1	7.0579571941668
COBLL1	3.5743144955513
DONSON	5.31920503627917
SLC30A9	6.46171786335643
E2F8	4.97750126730018
CCDC25	4.30284862334683
C20orf116	7.00144221333458
C2orf55	3.43531787027846
PRCP	8.79902049618606
SPINK1	3.76923343501589
FAM12B	3.46104372724129
NDUFB1	10.2530705734506
DIO3	3.39854499982169
HPN	4.41962822971645
NBN	6.54404256548663
C14orf94	5.93776819573312
PVRL1	3.30099122006492
CNTD2	4.23045353441488
OCLM	3.10214167614142
ZSCAN18	5.09923013121744
MYL4	4.40687943949701
SLC17A1	2.84017860181954
TAF5L	5.28124593468338
L3MBTL	3.60517530586124
TSTA3	7.26141548505787
CCDC59	7.63089753968735
RAC1	10.4351247883023
C19orf15	2.93194326070011
MED20	4.57352654000471
CHMP4A	7.27840961308419
NFE2	3.839077371555
KLK14	3.01531023321234
FBXL12	5.20356024575808
ZNF364	7.32166679518241
TOMM20	9.93870198326254
ARSF	3.21321519301094
MAST2	4.53533922110174
GTF2A1	3.84731211934597
ATP1A3	3.69067496280176
PNKP	6.05092956087321
MRPS35	7.99704859855955
MATR3	8.86685282570664
S100P	8.57705742737047
MSC	3.79910797151947
CILP	5.02691208217195
PROZ	3.6344366288896
SEC23B	6.69627299674381
FAM5C	2.94427882379467
C19orf40	4.20974903393267
DCK	6.26516962341722
C17orf63	5.0638732976677
TIA1	7.48873686251225
SPAR	3.1632295297507
SLC6A4	4.0219525395217
SPTLC1	6.46722131494154
HMGB3	5.86631914782535
TOPBP1	6.83620323915742
NAT8	3.19447387823213
MID1IP1	5.81000328293305
TPSG1	3.93105587065294
KLF11	4.92481422484676
HOMER3	4.62179668289677
KCNAB3	3.00463607461656
KLHDC4	3.87978243485857
PHLDA3	6.05166881243837
DOCK2	4.12883166387263
TUG1	8.00349938309987
NUP214	4.26779210552909
GABARAP	9.3981347438374
GOLM1	7.35451614612307
DPYSL2	7.77655632442147
SDCCAG8	5.32207654267397
SOX13	5.10216538960964
KEL	3.41284464562767
EXOC5	4.28927215452122
GK	3.56248956305038
SLCO1B3	3.04381163726153
RPL36A	11.8484812048404
DNAJB1	6.73092127785237
ALPK3	3.31817123407859
IKZF5	4.10833477486289
CYLC2	2.89611811746465
C8orf51	3.80792176377866
NRP1	4.447501616573
NR2F1	4.3444775609595
ACAD8	4.93030466583751
PLEK	5.87186097448261
NLRP3	3.20291669996874
RBM35A	6.81572267367565
GPR3	3.56229041113239
RAB8B	4.41408866001326
UBE2E3	8.21956249853786
FBP2	3.78735420251592
C20orf111	5.72214972934135
GNAI2	6.79161104532728
METTL8	4.91439170205597
SLC39A7	4.94151091863304
CAMK1	4.82634530616627
PRDX6	9.80880484231371
RFC3	6.26187196552915
FAM129A	5.91240312429398
BCAN	3.55619320875085
TETRAN	4.94533532624512
ILF2	9.07529323430544
SMPD4	5.54847258479121
AKAP7	4.36714716152638
ZNF500	3.73399084116521
ZNF506	2.91794273131283
FLJ11151	4.03860004719907
PSMA3	9.34088495863451
ASCC3	5.92372988924255
ACYP2	6.45381669848538
SOX21	3.55043879441345
CLDN4	5.80122888449916
LYRM1	9.33340393101549
DEFB1	7.39863241206882
GRM8	2.94854796497787
SLC22A18	6.12283146962425
RNF141	4.9952467470179
OR7C2	3.36774960179309
GRK6	4.65749934652386
PIGZ	4.20550795541692
VPS26A	8.96797466512968
EPHA2	4.52190219162078
KIAA0562	4.12293413088335
TCHH	3.20198403516593
MGC16824	6.08474141246814
SARS2	4.77369711668733
ZCWPW1	3.87919311830742
WDR8	4.50068022342523
MTHFR	3.27793181113247
RPGRIP1	3.31375175333732
ACAT1	7.63101126271007
MEOX1	5.25950364193966
DACH1	4.65108345200345
ADAMDEC1	5.69133129419091
PLK3	4.7611340262243
PHKA2	5.28140358056831
CALML4	5.34154814072050
TSSC1	6.27964373416702
TMEM45A	6.74912020189961
ATP5I	8.8482919794971
MRPS34	5.18032805007857
POU1F1	3.55723194669029
TMEM28	4.01087516264274
FBN2	3.74847715769065
DAP3	9.17259597861698
ZC3H7A	4.77785075596791
LAIR2	3.67427137547013
ST3GAL1	4.56435268873962
PHF3	5.32926134011832
DVL2	4.52663940413445
LCT	3.09053792971309
GEMIN8	4.21352106738352
DICER1	5.35011084812144
ARMCX5	4.98091425464636
HIF3A	3.50480929123497
CAPZA2	8.45760231506114
IFNA2	3.17064088312008
PLA2G2A	3.65146879747105
FOLH1	3.84959742532165
MAPKAP1	4.81660108923082
CYFIP1	7.1487004653066
NPAS1	3.31061527770794
TRPV6	3.63522711982391
RSHL1	3.62266896721887
PIAS3	5.61665865610891
SOCS6	4.13896451119831
TAF7L	3.89793157023244
MRPL24	8.48177677114992
YWHAE	7.81355976452513
GREB1	3.64304761725459
NUP62CL	3.09399293113909
MOSPD2	5.28933351408973
NEUROG3	3.05103265392508
MARK1	4.49786706078456
MGST3	10.2582768966067
BDNF	3.52874429979784
LMBRD1	8.24721522083949
PNMT	3.61140815771667
PRPF19	5.93635981976012
NDUFS8	7.73514135641734
TFCP2L1	4.48990907111093
SLC25A16	5.30101816210679
EIF2B3	6.37629870631936
HSPB3	3.67377941703634
RPA2	6.97374377949425
PAK6	3.41227367212326
RBM4	5.77791916324553
CSF1	4.25853684961304
SEMA3E	3.19660032565045
MXD4	4.64230779046219
TNFSF10	9.30588529019485
SMARCB1	5.6400864724468
TADA2L	3.46045377148622
SCIN	5.4267438588018
PPAP2A	5.53838397842069
ULK1	4.58421716472512
NPAL2	4.17387214043108
MRPS11	7.25055966780879
SLC2A3	6.14392327770543
ARID3A	3.34248951212238
FEM1B	4.42540493724615
GNG5	9.62977648849385
ACOX1	5.50237695287587
MTHFSD	3.58836774820601
TLX2	3.05214346648699
KIF5B	6.37634746454811
POLM	3.83849263506939
C1orf181	5.77772486606373
C10orf92	2.93886123404405
MUC7	3.08241302008991
NUP153	6.65112988726085
CSDE1	8.2809699421532
CLPTM1	5.01039902659089
LRRC17	5.59712518064895
ATP5B	9.80467481170305
S100A5	4.12417764706772
ZNHIT1	8.504879831042
EFHD1	4.95408268640647
HIST1H4G	2.90933453047193
GOLGA2L1	3.692018944618
COPZ2	5.7257005477477
ELF3	7.44274118262301
CPSF3L	5.17204089946248
POLR2I	8.1999535546901
ZNF665	6.3072012261342
TLR6	3.46233239297918
GPI	9.43483817037119
ANGPTL7	3.42642037860844
RAD9A	4.04721113231571
NDST4	3.44062525332286
AGPAT3	4.170960042061
ADORA2A	3.13280673279995
TNRC5	5.80037492879207
KCNH2	4.42973746901765
CCHCR1	4.32396142247170
RPS27A	11.6471273583235
GCM2	3.00841289175029
TUBA3C	5.15583440140694
HOM-TES-103	4.67040610768413
HIST1H2BC	3.39129787704123
IGFALS	3.41712922601443
E2F1	4.14430348955965
PLCB3	4.64649993230378
NPAT	4.83802455973155
NR0B1	3.14202570143135
COIL	6.22750181241769
RASGRP2	3.5733678570173
APOB	3.48044360804626
RAB11FIP2	5.77671072573379
PIGR	4.45983694043773
CDC25C	3.54004548085149
RCOR3	6.41146068839719
TSC2	5.19116481654721
NRP2	3.41135038515887
FUT6	3.49871836542112
CDH2	4.7934292721057
PTPRB	3.65082846952155
ACP2	5.70367243664289
GTF3A	10.4713027303715
LAG3	3.81808652633919
AIM1L	4.1761705614872
ARID5B	8.10254347063905
KIAA0256	6.45486629981648
FLNC	3.83266503124674
PRAF2	5.71945556580371
ITGB1BP3	3.458585966669
C14orf147	6.99206668153222
ZRSR2	4.92761260064545
KRAS	7.56735882441744
SPTAN1	5.16810726136842
FLJ14803	4.24396248606914
RCAN2	5.03773293851049
NECAP2	6.59102588824399
CDX2	3.64130176217701
ECOP	7.84311175207451
ACTR1A	5.91987924288949
PPARG	3.70233398740305
BBS10	5.74890315663041
ISOC2	5.84711547468279
CITED1	5.1576900165205
PRDM4	5.38473395890608
HSPA4	6.95447837874083
SERPINB7	3.73340711892569
DHX40	7.4865064495871
RAB26	3.67296252923842
RRP9	4.71778078865836
EVI5	4.66345712502493
CAPN9	3.98180050894926
HIP2	6.10135843200189
GNB1L	3.90553703064959
MYBL2	3.71814705423089
ZNF407	3.85515448647464
PPIG	6.32928570607309
C12orf10	5.8520043214906
MYL6	11.2627027851724
NAGA	5.00151849531817
MAPT	3.45164603854662
MRE11A	4.68681712752945
HSPA4L	3.17519454547728
PLXNC1	3.88321203065412
STBD1	4.51013370280173
CTAG2	3.59912410212216
C14orf169	5.82995978707925
MTTP	3.19304658006011
KCTD5	5.35844409219519
ECM1	6.08529333917217
CHRNB4	2.91613467962355
NYX	3.38438774409181
RLN1	3.36643868244955
GZMK	5.74466972544722
C1orf21	3.45579952983781
EPB41L1	4.73022756355586
HOXA3	3.50446866390654
TOM1L2	3.83052652208756
TMEM165	8.03477696961581
MAGEA9	3.42016583937454
MNDA	5.82913680768034
RAB21	6.56738354555759
RPS8	11.1237227994984
FOXJ2	5.18868331134358
MSX2	3.34559880608887
C10orf76	4.48348012032239
PBRM1	5.64035196666776
ZNF343	3.22553799196799
CPB2	3.34039304311363
LY6G6C	4.36006073525780
PIM1	4.55234439437297
CTF1	3.81356827780121
GRLF1	3.80200875098227
EGFL7	4.21121428531831
USP9X	8.3855759627386
IFIT2	5.24830531890607
S100G	3.32840156081762
GUCY1B3	4.9036467065438
NR3C1	6.49039945480556
FCN2	3.21543420281671
CORO1B	5.70675325729414
PARP11	3.99094002871001
F11	3.69916775599804
DNALI1	3.89229034827352
MAP2K6	4.86827029170321
LEFTY1	4.33724649610118
ATHL1	5.48329030244339
FSTL4	3.69168069734502
ANKRD47	3.53852441442459
ATP2A1	3.42291156675882
SERINC2	3.32535363409214
PAXIP1	5.47180270264699
ZC3HAV1	5.5893089423755
YY1	7.21821526011804
PNLIP	3.56519623323497
C14orf105	3.42850483655808
ZNF80	3.44306886773038
SLBP	7.34034753720623
AASDHPPT	7.50682933968696
UBL4A	5.81139507785607
CKS1B	9.18727504179618
MCM3	5.57139609771945
KAZALD1	4.00472881573888
SLC19A3	3.39371894092145
CDC37L1	5.19278463511342
NDUFA4L2	7.73926969664862
THTPA	5.88075525255832
BNIP3	8.40816165520413
HIST3H2A	7.72522998187471
STEAP4	3.27383301148496
HTR3B	3.07039663304074
FES	3.26914894250809
C11orf71	5.5280411405322
NPTX2	7.95629612103782
CBLB	4.72741654177049
NME6	4.96929174369398
CETN1	3.50162935985738
RORB	3.27224747403438
AP2M1	8.10319702873512
SNAPC4	3.8043891552053
FAF1	7.22340165554877
SLC9A7	3.07554117029492
CDK6	3.05979960179406
P2RY1	3.37415555937427
VAPB	4.97770755639952
CSK	5.80071459715157
IGHM	4.6765326134233
RAB27B	3.26067249889258
C2orf33	6.79035098277793
CTSS	7.8375345821035
SNAP25	3.53355169493194
TUFT1	6.42856259581146
LILRA2	3.83240495362428
TLL2	3.41788096516226
LUC7L	5.47035080339597
LCK	4.0379994745583
PRPF6	4.83645974362832
AKTIP	5.73601548999595
FURIN	5.25269949927372
SOX12	5.25348584395815
UQCRFS1	9.99117633109161
ADH7	3.00159047844611
RAMP1	5.91551909179878
KIR3DX1	3.19733624510439
INSL5	3.38102046663143
PDE8A	5.16590755456908
NAT6	3.7304001682078
EDN3	3.36552763158173
BLM	4.40316705468326
GMIP	4.66195256680622
CHST4	3.81902501797162
SF3A2	5.30357062667879
FN3KRP	6.25434688236095
PRUNE	5.541441466523
SMAD7	4.65986440240635
SDC4	7.63237035848252
IQWD1	7.08502599564142
FHL2	8.1657462742021
KIAA1107	3.70853865154183
PSMB2	9.28592438715693
GOLGA8A	7.99210187255768
TMEM57	4.0564773053249
WARS	6.91482889818873
PHOX2A	3.91300232369343
S100A14	5.91676977332189
FGFR2	4.38647773386462
ASPA	3.26407300775487
CLDND1	5.86339201287811
XRCC3	3.60394978112537
TUBB4Q	3.11165196616821
ITPKA	3.53440013762693
MGC3771	3.70334588884244
BTBD2	4.27561956229864
GH2	3.25552510945724
RDBP	7.63592233176219
CSF3	3.45008255869523
LMO2	6.35544949970363
GPATCH4	3.34836508377169
PDPR	3.02462296991871
PTK7	5.75078037214043
PPP2CB	6.10609403564532
TWF2	4.99444943100866
B4GALT6	3.24858531476939
DOLPP1	4.20700433758317
C4orf8	5.10905667730307
GLT25D1	5.06681086475043
TNNI2	3.11888643317184
JHDM1D	4.75283315335963
CD7	3.63467757680737
RPL22	10.160760080986
CYC1	8.28106605015919
EPRS	6.91066468690321
B4GALT2	4.27819533798263
CHUK	5.61139386093397
CHAT	3.95233316818758
RAB6B	3.68436435792019
HR	3.85913056719838
CCDC134	3.23017483550065
PDPK1	4.34757744170892
C14orf130	5.86627782624533
