Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C02_491128
CSTA	8.756473151305
PRPF39	5.48139530676247
DISC1	4.11278150508958
USP4	7.95936516013566
OSBPL10	7.02955937166083
CAPN6	4.08874764708172
CLTCL1	3.83634464493456
NUAK1	4.82991441156919
ALG6	6.85222430828062
NPPA	3.72459857505949
LAMB3	4.66299980710863
PPL	8.07118213021046
LRTM1	3.33502786557224
RRAD	3.42395709468355
TIPIN	5.52644097233662
CARD14	3.40914332461915
RBM9	6.2363833044393
LCN1	3.48034585178071
RALGPS1	3.94164532569032
NCOA3	5.89178407397665
CCDC6	8.74110186121618
RASSF4	3.83503177397906
MTHFD1	7.64435603610272
FCMD	4.46571348796709
IGHD	3.86534655041301
PLA2G6	5.24645183577988
TPT1	12.0747335486602
S100A3	3.70473352338641
SEC63	6.30931397356504
C10orf59	2.78632208081912
TOR1AIP1	5.47611676607852
PAFAH1B3	6.31572394879012
CEBPD	6.91419404445906
ZNF107	6.0156170120166
ALDH6A1	6.55625929213888
G6PC2	3.42777024896586
SNTG2	3.10996882646132
GRWD1	4.28799173377751
FLJ22222	5.11719475113193
BCKDK	6.10286107823957
CTSB	7.79176573143045
PFKFB1	3.50466868614192
ZFP36	7.46402979094803
SVEP1	3.58716815381009
PXN	4.72597850891491
TNF	3.17330763868886
SIRT2	5.22358563477404
C5orf21	6.56824840270794
VIL2	5.59215200582227
DIXDC1	4.03687788156473
GANAB	8.02500485363178
PDSS1	5.53844827754578
GRM6	3.3977949938549
NGFR	3.26469156711534
ATP8B4	2.96462131238784
MEIS1	9.16894199597573
BMP8A	3.67021774362987
NGFRAP1	9.08813523786525
EDAR	3.56036035846335
NEDD4L	4.35937946692241
CRYBB3	3.39448912398737
C6orf60	3.70835267516058
IL1A	3.70062714059698
GNRH1	3.11648769810615
PDGFD	5.35634154447578
CACNA1H	4.10538024097203
TXNDC3	3.19146756977532
ERCC1	5.14532565823145
CAV3	3.54448836152699
HARS	6.15157093951443
AQP8	3.57493427483317
CREBBP	5.11302928390998
ITGB1	5.50214941277774
SPACA1	3.38519676628276
ZNF254	5.13096593187251
PARK7	10.4059328329809
PAX1	3.04087529831474
PSMC4	7.65292208753435
KCNH4	3.57565672581185
TUBA1A	8.04174436375025
PRMT8	3.33066527012624
SELP	4.17064470305574
PSMD8	9.18790038773941
SOX10	4.34580343642727
HTR1E	4.13733406398245
RABGEF1	6.23575248529542
EPS8L3	3.76293297502364
MAP1LC3B	6.26679911994252
AGXT2L1	3.47591299286772
CYB5R4	5.2036952523607
MEMO1	8.28252485985093
LRBA	6.881066057149
TRAPPC2	4.86762158597259
FLJ14107	3.2712222098322
FNTB	3.84519484467675
MYST3	4.95188878889835
KRT8	7.84440244753031
AURKAIP1	8.7921402077749
LMAN2L	7.61832556527856
C1GALT1C1	6.605451484838
DSE	5.13203258926965
FHIT	4.68035587466816
OSBPL3	5.29429274836138
PPOX	5.17153279271699
SLC39A9	4.05396696781167
EPB49	4.07388544306381
LOC137886	6.33570301189431
C7orf49	6.83110144499187
RHCE	3.19594150563807
CST8	3.87868390978524
ATG7	4.85614043745263
SPP1	8.51363375577838
GLI1	3.66563692150319
HYPK	7.45145374617242
SFTPD	4.30586887339629
MCFD2	6.98112214731438
ZNF157	3.34682101415106
EPS15	7.17736737313388
SFRS2B	7.55627391194855
BTNL3	3.76838526225475
GPR23	3.3731001202345
TRPA1	3.19773308069781
ASPSCR1	4.85911909497315
GNS	6.97070169791116
FDFT1	8.34000001491457
ENO2	3.68351446510805
CBX1	6.70135025086589
PTGS2	3.53954778712073
BMP7	3.81168532753529
CCDC90B	7.57451291856526
LRP5	6.01764694735859
UBE2D3	8.58087602897767
ARFGEF2	4.89743401195569
ARR3	3.47952520229245
MAP1A	3.64938841861873
NEFL	3.07783325304093
CD2	4.03931970160477
FLJ23861	3.82687012414866
NAV2	5.0533243637218
ENTPD2	3.64992701687166
COX7B	9.59255170481918
ATP6V1A	6.90724818347852
TRGV3	3.16341458731712
ANKRD17	8.3986729852077
ADH1C	3.38294784837686
ATXN7	3.94203146364128
IL21R	3.38184167397447
CHN2	3.45454605278736
HAS2	3.27058962157402
C6orf48	8.93242320311737
TGIF2	5.58100043232504
KIAA0241	4.41453337305575
IGF2AS	3.77952530027033
CYP2C9	3.72337618219772
DNMT3A	4.83532039195809
CNOT7	7.34336737276681
FCAR	3.28446618854184
SFRS10	7.39617789894049
MARCH3	4.3085906736055
RUNX1T1	3.51238952560480
CTSK	5.87253736684604
LRRC61	5.08245411520332
HNF4G	3.23856699070679
LRCH4	5.11429184949589
PSIP1	6.98660956642212
AP2B1	6.60975239167192
C7orf28A	4.60250337507623
SMCHD1	5.88142926251791
EIF2C3	5.73510674375099
S100B	3.04601855518533
BMP2	3.69027415661462
POP7	8.57466062088976
UGT2A3	2.96137983152538
ESR1	4.35211901512469
ZFPL1	4.06699065230386
ARHGAP12	5.85284626350924
PGGT1B	3.51914562804599
LRRC19	2.86193908460584
ZNF767	4.96230552701131
DEPDC6	11.0879902662031
SLCO1B1	3.27838805938457
SST	6.00396836830066
NACA	11.5897801663488
KCNN3	3.83495956225499
GLOD4	8.03655077459854
SCCPDH	5.30053382656461
PRF1	3.72081746829207
LST1	3.76543564048561
CDK4	9.06918570083533
TCF15	3.82606158058827
PARC	4.94233811586144
PRMT1	7.1623178707855
ITIH3	3.57651813834525
PPM2C	6.24802744095466
TEX10	6.78194686162409
EDA2R	3.41328535136537
LOC283345	4.76951645204493
NARFL	5.34853744557537
DENND2A	3.7366852696092
C1orf103	4.98698767472392
DMXL1	5.55113840138833
KCNAB1	3.96956991026934
FLJ20254	7.57065622425999
RBM3	7.40815284215935
GPR1	4.85895278486645
DMTF1	6.66451737970985
HTR5A	3.3150496155451
MXRA5	8.79802458385338
GRM1	3.36613408422963
SCFD1	6.77894277852885
RAPSN	3.48219630244783
ACOT9	5.57335514313127
PDE4D	3.26943162874202
TRPC4	3.26532574461691
EPHB3	4.69008218632539
GEMIN4	6.72549451204055
RAMP3	4.76963519167597
CNTN5	3.27674108534933
DLEU2	3.8946695789145
TSPYL5	5.48158857659255
GRTP1	4.1668649004903
ITGB8	4.54919912065115
GAP43	3.14865252652045
FRS3	3.6208509542388
PDE3A	3.50001627097079
TNFRSF10C	3.2221990998849
JMJD5	3.76197430162037
OTOF	3.06978998310028
TEX14	3.43109878251683
XYLT2	4.68860131283134
HIPK3	3.48983265174938
XPOT	8.99629090181174
RRH	3.01614024007436
CDR2L	6.54975999585615
GAL3ST1	4.95934481700227
DHCR7	5.53595331291781
PDZD7	3.93399800479839
FGFR4	3.6241813373052
CRAT	4.70250552279628
C1orf217	3.69489791420767
SLC19A1	3.47135123440294
PPP1R14D	3.50603548965011
LIMS1	6.95824533050406
TMPRSS11D	3.06311755753625
TRIM14	4.55848237388983
PIK3CD	3.95307183805646
MFAP3L	4.19640236601991
DERL2	7.60555005086015
SLC7A11	4.46167602787065
FHL5	3.83996964507676
OR10H2	3.19500296701571
ACAN	3.42612677802243
BRWD2	8.39176343401613
PPM1E	3.04830975509421
DCUN1D2	4.82894260744697
TINAGL1	5.00458327294090
C3orf36	2.96615248417311
DOCK4	5.31462998498484
ENOPH1	7.89558101404097
FAM127A	8.47050757763154
SLC5A3	6.09715914128438
ARPC1A	8.20007617377386
CHST2	8.33324872666887
SPATA2	5.20855781112237
PGLYRP4	3.54848457912983
RUFY1	6.24457622614127
NTS	3.35847105556785
FRMD4A	4.05784418572264
RPS4Y1	4.85274922566915
BCL11B	3.1382038234581
TNFRSF8	3.62951893477566
FOXE3	3.38082288462948
PTGIR	4.15942006070139
ART4	3.25302179512959
EVX1	3.66113645727230
PRM1	3.47022504896062
GLCE	4.74165666275921
GPR18	3.57805141854502
ACAA2	6.16467219620585
PIGK	7.09495168815335
HIST1H2AG	3.13873989304805
C16orf67	4.19009096132346
UQCC	6.95953673863032
PLS3	9.56835696633204
DAG1	6.43758699921407
WWOX	4.50483728940623
GTSE1	4.56383678482369
GP2	3.6572663243721
CHIT1	3.37843907120967
PLOD2	8.1482526643015
RPS24	11.9867902584921
KLF9	4.7624793675085
TTC27	6.59118309760258
PYROXD1	6.91298524369877
MIA	3.77497934066754
TSPAN2	3.53579791639376
MRPL9	5.9662522217145
PCSK2	3.30393302533521
PI3	6.80998954948918
RPL24	11.9092109072539
HIST1H2BE	4.24838176577556
CD86	3.60420967707727
CALM2	11.0808225686127
LFNG	3.44948369460964
GYG2	3.72868927820641
INTS12	5.59841331059088
RAB4B	5.54130048695371
CTSF	5.92184901633582
HUNK	3.50415560375127
GNA13	3.29674190601513
B4GALT4	5.97390735218751
TSPAN31	6.87040686500682
CHD1L	5.1141180202487
CNKSR2	3.80407802954672
C1orf156	5.34102508719052
IBSP	3.37442782258916
FUT8	8.2536569387275
TRMT11	5.38332803187935
AGA	5.10582780244047
GFRA2	3.51548882739487
WWP1	6.07243996680722
B9D2	4.06160834923316
CPZ	4.80235266995052
STAT1	5.66561664688813
PTTG1	8.44932449294664
TMEM62	6.53185711771541
COL8A1	3.0326723212439
RBPJL	3.51423535935629
CASP8AP2	5.63666455453533
SSBP2	5.62412219856016
MMP12	3.29338969561252
NME4	8.14950494760782
LOC55565	3.56853603206603
GABRA1	3.95749203580824
PEX11B	7.4205999460077
HABP2	3.53854181995857
REEP1	3.78819378922883
C9orf156	4.42271720202904
SMARCA1	3.99776696981619
WEE1	5.83842146200964
APOF	3.11350086849222
GCDH	7.30009374864186
SSR4	11.2351134997690
SPAST	5.2541004499921
RGS1	5.80972535143988
ACCN4	3.74495236836495
PLXND1	4.82330134298998
FLJ20489	5.29853528819257
MLCK	3.16296595451171
INTS5	6.37497007301359
BSG	6.94056281865272
PARP8	5.97401198345089
ZNF215	3.25619313659947
TEAD4	4.58871234843455
PDE7B	3.32638655618496
MS4A3	3.05052923765731
DTX4	7.3926031805044
EFEMP1	6.66726836480563
TNRC6B	5.23674064622279
TULP2	3.35077398446454
RERE	4.34675596584712
BNC1	3.01006432277161
FGFBP1	4.26636535848137
TIMM8A	5.3192920145192
PIGB	5.57156576015892
AJAP1	3.42946382615314
COMMD8	7.50424800114976
TRIP11	4.3052575624893
SLC25A42	3.06346601740535
SYP	3.85683829323979
PCDHB6	3.98359556510027
FLJ12716	4.96336170467867
FKBP8	4.71795070646009
KIAA1109	3.98595360810613
PTPRC	4.07561232772577
POT1	6.13082300204487
CCT7	7.88463503988788
MMP11	3.8195232703605
MYO1E	4.9179937949232
EEF1A2	3.28781212493807
MIPEP	4.7390465274123
ZFX	4.34177465242397
UCHL3	7.80905772431284
LRFN4	4.79885462443682
XCL1	3.14354452256912
CARHSP1	6.59352676119143
GREM2	3.26740851029041
CCDC102B	3.25697297438256
HDDC2	6.14431438240556
SHC2	3.72522946171256
SDS	3.73010045527641
CASQ1	3.49211100139021
LYPLA3	4.68962246235712
INPPL1	6.55031137518608
SLC25A40	3.95038921007176
IHH	4.73173831963709
CHGB	3.17689187120718
COL9A3	3.78285177612402
C2orf18	4.77611591884948
DDEF2	7.62938274730837
BUB3	7.92111870436352
C6orf211	6.94678190350965
FOXD2	3.39304330175245
GGH	8.22823858417584
GGT1	3.89528977990489
ADARB1	3.63566089167165
VPS35	9.46775914087562
CNN2	6.12140340489939
DBP	4.47319095023307
WNT1	3.71818448064576
COL5A3	4.03472811382245
RHOD	6.0955193610955
ASNA1	7.75616791154734
WDTC1	5.33679718733362
COL4A2	8.24140176699455
HEBP1	7.85324862949556
SLC1A6	3.95388302384470
LUM	8.41225105593817
C1S	7.92290283584428
TCF7L1	4.2974297469874
ZCCHC6	6.00868524144222
ME2	5.40884476154581
PAGE1	3.54334670687103
DTX2	4.65991001164457
KPNA4	4.49697918192461
H3F3A	10.7082484673875
GLO1	9.57423502629512
WDR61	6.9896191896505
CD302	6.4132286561506
SIRT7	6.0474459681342
D4S234E	4.63676289142558
RABIF	6.07359571187537
DYRK3	4.56094011174804
PKIG	5.57125928850724
PFAS	5.55018805554042
ALOXE3	3.42443747821624
RPLP0	12.3664051971364
RBM34	5.55545860211491
MKNK2	9.8281648669175
ZNF528	3.72216849507679
U2AF2	5.09056361138331
SEC16A	7.32439043496836
EFNA5	3.49907130496933
ZNF44	5.47374562775709
FCGRT	6.15903580280247
NOL4	3.31104522693625
CCS	4.7465700848847
IGF2BP2	6.33370378165463
MFSD7	3.63705133713227
OR1D5	3.41764755332927
SIX6	3.4105474907725
CCR6	2.89521109037258
TSSC4	4.86056141477095
COL11A2	3.3827930033532
CHRNA6	4.01702093022267
PLD2	4.29368100135267
PALM	4.16143285397157
ORC1L	3.82879301865738
SASH1	5.60209781320456
PUM2	8.95428063489967
ZNF365	3.37651214388318
CDC14B	4.11022457741694
PHC1	4.51845686404268
KIAA0913	4.02335775470944
LDLRAP1	5.13281928136097
NAT8B	3.56398651483724
PPP3CB	6.30898138391738
ANGPTL4	4.41704743562698
HHEX	3.75788610523605
LSM14B	3.92023898811263
PLCH1	4.05771200087148
INSM1	3.05606892403956
TLN2	4.66968266854691
ZNF493	4.0492719224253
HDAC4	4.21383740557953
GLRA1	3.45072181979688
RPS6	11.7612232202808
SFXN1	4.76093390299704
FAM102A	5.38447601831689
KLHL1	3.52931520805552
SAPS2	4.20586064987689
CTNNBIP1	6.201300894247
SCGB1A1	9.66387532834303
SCAND2	3.74853755442878
HMGN2	11.5594930922069
NEUROD2	3.10032499553964
YAF2	5.43042894249164
BRPF1	5.7449743288586
RICH2	3.25071766706534
TBCE	5.61082649076133
LIAS	5.0554515840996
MAPK1	5.14707726266906
MRM1	4.13556917382544
HDHD1A	6.27370241995033
CTA-246H3.1	4.63256772270766
ATP9A	6.6228574999102
HSD17B3	3.71599926399687
HN1L	7.00469710271716
SAG	3.38627181858072
C20orf10	3.59642864559782
CTRC	3.77373131875549
HNRNPA2B1	10.2458082900674
RNF216	4.44803196669030
GADD45A	6.55567227211509
MSH4	3.46681408068191
HOXD12	3.24214674406334
TMEM70	6.74265400760353
PPP1R14B	7.47970614290174
SBF1	3.63133017242916
HIST1H2AM	3.24823509425369
GNG3	4.13028193937747
C1orf50	5.36517557458819
FTO	6.87107124531449
CALCB	3.24006094479034
PPP3R1	5.13058627282109
USP46	4.67865848316517
CCNJ	3.491455203554
PSD	3.21783052617895
GNAZ	3.78826559165566
FAM57A	8.19613157208914
LILRB3	4.64290631277111
DHX8	5.12706987892916
SPI1	4.12238978495279
OXSM	7.68021849965117
GYS2	3.05808506146813
UBE3B	4.88211630152571
PLAT	6.2975798973845
NUPL2	5.9220921900035
SF3A1	7.29063678835225
COPE	8.58274336522753
EIF3A	8.03661214424303
IQCE	4.00142090863664
FBXW10	3.29667077961284
KIAA0182	5.62868493229251
YRDC	6.33107616157531
GPRC5D	3.6551300795265
LRRC23	3.80954392639562
BLVRA	5.56184717032995
SLC22A7	3.32864931853624
RASL12	4.25500983456575
DAZAP2	8.94064382205412
IKBKB	4.2616949566207
PPFIA2	3.50783467569237
ZNF271	4.31843606392015
CXorf6	4.95613727633549
FRG1	5.46798247126538
BTN2A2	4.12053516129321
THBS4	6.86810663504173
ARHGAP1	5.14570425703392
ENOX1	3.03356599999374
ZNF706	9.0734304753143
DOK1	4.16744831396518
FCHO1	3.80259130370022
PGAP1	4.52004324040832
HOXD10	3.23043946148371
CXCR3	3.6313824660069
FSCN1	5.77401989157059
KIF17	3.59335521637478
TRIM66	3.75604276290717
CHI3L2	3.49316843134596
SRPX2	4.24477595840729
C13orf24	6.30161006208263
CBR3	5.59197333741223
ZNF132	3.05700923506306
AQP3	5.45236216187669
BNIP1	4.15497119324781
ST6GALNAC4	4.17884976249955
KIAA0391	5.05614485300243
KRTAP5-8	4.51410060750538
SIRPA	3.86516698325456
LYVE1	4.01760991047416
IGFBP6	4.10386293382681
APOH	3.07522777470623
TSC22D2	4.31083116955412
PLCD1	5.14855664416906
NPHS2	3.21688895916247
ARHGEF15	3.54088408546666
M-RIP	6.17557833101001
POLDIP2	9.39479355026765
NDUFV1	8.02479355375484
SRD5A1	4.97509628693763
RAB3GAP2	6.01746124368671
CLEC7A	5.49803207683074
REXO4	4.30100085225166
HSPA14	7.86378436085954
TAAR5	3.91014605986775
ZNF142	4.63642393826666
MUT	9.25097681776361
C2orf43	5.26211234155774
SELPLG	4.42036183323229
BAZ2B	6.6389966177843
SLC38A3	3.86556800467634
BRD7	6.52350201511924
POU6F2	3.01618564786476
NISCH	7.25622164833925
TCEB1	8.02603622888312
OPCML	3.36315783456149
DTYMK	5.99153066886007
TAX1BP3	5.86961671574092
F13B	3.43200136244942
RPL34	10.1953568868575
AKAP12	5.16043634908815
MARK2	3.88690220575985
AMBN	3.57277816154442
C14orf32	6.97863697615597
FLJ21865	5.1885046362996
HSD3B2	4.8406994688656
HMG20A	5.75076320139725
WDR77	5.49506756023935
ATF2	5.41940873174399
C10orf137	5.06027406291553
ARL6IP5	8.82053824878793
QTRT1	5.14878904702758
CCNT1	5.37554340581131
AP1B1	4.74243835165156
CD74	8.23915738506054
DYNLL1	10.618189661556
PLSCR1	7.13424847552647
LIPG	3.16795189080588
PHACTR2	5.34772881478676
SLC35E1	7.1887533266098
VENTX	3.59811771628406
FEZ1	4.39105068140427
APOD	6.41114760175256
LAD1	5.72192212323877
C16orf44	4.86078313120311
C1orf166	4.88215987794027
PAOX	4.12643146039697
MAPK8	3.91441789011213
NELF	3.48319212370893
RBBP8	9.16699741073652
DNAJC8	5.39811099134973
KCNJ12	3.27081586289072
WNT11	3.33006547304661
SRP54	6.96449960507147
GPR35	3.81322271585418
NRGN	7.56412866834805
IFNW1	3.56955653752175
ACVR1	6.87350475474376
SCN1B	3.68720543705944
RNASEH2B	4.68854593057032
STAR	5.82149869833097
C14orf65	3.56964159535083
TAAR2	3.28815991190067
VAMP5	4.19956182244565
TUBA1C	11.2963122939785
PIK3R2	5.12362161508367
ARD1A	6.20897418887737
SYTL2	3.40909177670979
UBXD2	7.7240321757601
EBF2	3.46294241862927
CAMSAP1L1	5.41474626026082
CYP3A43	3.16390038484354
CCDC91	5.84526108947196
AKR1B1	10.2598304542961
KAL1	3.82666117016580
GRID2	3.20885782949529
ZNF423	5.945307817853
PSMB4	10.0821678869754
ARPP-21	3.29200083495689
XPNPEP3	4.9508004194897
CYBB	4.13515000815073
UXS1	7.16354879679231
SART1	6.22133399590922
C7orf16	3.21002442092301
SPTA1	3.31714304054973
SHB	4.40114540074348
CHST7	4.55829890244034
SEMA6D	3.88661637691601
IKZF4	3.71240755959174
NDUFA1	9.97263497184183
HSPE1	8.9386919341729
MAPK13	5.9944961308889
MYCN	4.03165745843158
KCNJ3	3.16555998213750
ZNF573	6.77725330823629
PCDHGA8	4.20130508261114
ERO1LB	3.03711122060321
NTF3	4.41497446626033
GTF2B	6.951442760798
GSPT1	7.92502909206442
GUSB	8.31732096728374
EXTL3	3.88029602083356
PMPCB	8.56066495621104
COPS3	6.22327687806304
LIG1	4.29303558732756
NID2	6.58745260842862
LSM8	7.52295154276504
TMEM97	10.7849848271861
SUZ12	7.69698407625778
EXTL2	6.7859136735323
PDE6B	3.86240949340226
MRPS16	7.05767614364237
KRT18	10.9544487366424
C10orf118	4.16237488556103
ZDHHC13	5.76490833050685
JMJD2C	4.57192365237356
OR2F1	3.86793975585259
ZNF415	4.62781204948525
CDK5RAP3	6.54507959532731
YTHDF2	8.68460898799269
GGCX	5.27391295384613
FZD8	3.31940875836705
TCEA1	9.72741269839565
ARPC4	5.90270263866122
SUSD4	5.75906508507527
C22orf24	3.42736400088504
EGLN2	5.49723982761624
KBTBD4	5.01183924518657
TNFRSF14	4.19685092549374
ROBO3	4.28839763781265
TRIM28	7.21139848834539
FGF5	3.55894170928149
RTCD1	6.84287474197582
MZF1	4.32151541509396
CNIH4	7.1840026979325
ZFP2	3.25914945177938
CSPG5	4.85353381673598
FKBP15	4.74900426428846
BZW2	10.2783419730912
PTPRN	3.71606805036814
HTATSF1	5.88296902167986
WFDC2	11.9538536358703
TST	9.60018413083491
NDUFA7	7.05335336826892
TTC22	3.27168642553251
RNF24	4.87557604254163
SFRS4	7.6603900729813
CD70	4.20950096220447
DCPS	5.10321239924085
PDXDC1	8.51382323678096
SRC	4.32441721826107
NTNG1	3.19391828396851
SETD1B	7.27365433425081
TINP1	9.08614011338051
ZNF606	4.55593481119140
SSR1	7.9968765981311
NFS1	6.04608985111084
CRMP1	3.74354640645454
NUP107	7.7819551634194
OSBPL9	8.54847670050688
MYOZ3	3.9352476157779
PDE4B	3.69746712598728
ADAM18	3.94666938942072
FBXL7	4.75872685088547
IDH3G	6.3867634666411
CCDC87	3.84275670179166
ARFGAP3	8.03504892008282
MAPRE2	3.73967566073449
CSNK1G1	3.51420381000668
IL1RN	4.12689742508907
MAFB	7.79568417499262
RAC3	3.19905193204083
C1orf54	5.45876154372024
TMEM14B	9.02444374217908
ADIPOR1	6.96068490481135
GRINA	5.49814800301586
CLIP4	3.76035326676912
TFPI	3.82862666158136
DPEP1	3.18421689745904
C14orf118	3.98983682994673
FABP6	7.4221787455538
TMEM87A	8.0809120028586
BBS5	6.14329429971689
SMTN	4.88060767164668
CYP17A1	4.53150354258094
SCG3	2.89963765773492
GFER	4.21416049427669
CD209	3.87064729615166
NRIP2	3.27740830233238
CYB5R2	6.64665483699267
RIC8B	4.98854523054043
CSGlcA-T	6.17683694870079
DNTTIP2	7.6098506643004
TNNI1	3.47250752919019
GABRB3	3.36542831134592
PCBD1	6.56537185633918
KTELC1	5.4697046591562
HOXD3	4.12023138988837
GPR85	3.64293428841300
P11	4.4049224775975
SP3	8.70225703822189
GOSR2	4.27909561820568
DDX1	9.10636788817033
BFSP1	3.74822438526352
FLRT3	4.71467598006718
RNPS1	8.19262633171166
LCP2	3.8938707675632
TAS2R8	3.20595294763769
SEZ6L	3.58437580594842
NR2C1	4.8867031639998
EXDL2	5.9662036302344
SLC25A10	4.61525671547968
ADAMTS3	3.06706879954188
PCYOX1L	4.12556166664992
TNFRSF13B	3.72119569138411
VPS54	5.62070477440349
MKI67	4.48458322679326
C7orf54	4.43562969779245
GLS	4.30235179230837
PCDHB12	3.83444211592062
LGALS13	3.06294140266717
IL4R	5.07944718494116
SEC11A	10.1681472110944
C4orf6	3.54930618909515
SPP2	3.98936929151912
CCL5	3.95477316909811
PEX5	5.20749280771839
CLSPN	4.13441535246001
LOC51336	3.00543198001608
SPAG1	4.67724294710178
C9orf82	8.54936577259234
KIAA1024	3.99586124000638
TM4SF1	7.98918372389728
SMG7	4.85607991601605
WDR45L	7.89456680289645
TAS2R13	2.98773578889916
SPAG8	3.15708259158274
VASP	5.89689121005346
ZCCHC11	4.45233362935141
LOX	3.75737128926648
SYPL1	8.14712603036962
BAG5	7.15662751071503
RPS27L	8.5099188567497
MGC2752	4.90716244016979
IQSEC3	3.74199501472701
TGFBR3	5.98437299626221
PPA2	8.51371338178688
MED24	6.2717236076215
CASP9	4.98744505591412
PDCD1	3.35287549866866
MAP3K7	4.90769469993957
C17orf81	6.80203045176318
SRPR	7.24246951587281
BAG4	3.42360413900639
ZNF32	7.50771504972427
BRD2	8.50055963803445
IL32	4.73422254774129
LAMP2	9.18622579690484
FAM53B	4.94096770060328
CAT	7.53011290927753
C16orf80	7.7453847438688
SLC7A1	5.14128019324028
C1orf76	3.09198395175868
PRKCQ	3.22018035617099
ATXN1	5.36650685134284
LAMC2	4.62957863086161
CPOX	5.76527780163621
SPSB1	4.90606796301288
APH1B	4.76553509032824
USP36	3.98397481185494
CTNND1	7.79477081966275
MADCAM1	4.17019953606717
GABRG2	3.22865724708152
LYZ	6.99163748946797
F5	3.99150930378935
TMEM186	5.09991231225028
TPM2	5.27243458411453
SEMA4F	4.00950505753376
NUDCD3	5.37783657896919
OLFML3	6.10175451466922
PPP1R11	9.1234089626158
ELAVL1	7.10264502298275
GCNT3	6.03332805348708
DNAJC17	3.57807653316067
N4BP1	5.7294318638531
ABCA2	3.67175851568984
BNIP3L	7.3045773434279
SLC35F2	7.17581449112203
ATP10D	4.36929434628872
LCP1	5.35295306430101
IGBP1	6.68068219521175
GALNT8	3.21873246354421
PRKCH	5.37251744622881
DCAKD	3.58062972009772
ELA2A	3.47752606876835
PITRM1	6.82053698282335
RASSF8	3.13670971491248
GUK1	6.01594141535451
USP12	3.51630298597566
STXBP1	5.18163363553402
ADM	6.82991615308632
LSM2	7.61946864402365
GHRHR	3.63105324023252
SERF2	10.7409135526046
VPS72	7.53227137562925
CD22	4.02086043663517
CD47	7.63035478859362
LAP3	7.2000736286729
IMPDH1	7.19903470286631
PPIC	8.23624869442968
ACP6	7.60711399804026
PRKACA	5.18880417608473
PPP1R1A	3.94209484019651
C9orf40	3.93102466094603
ASXL1	5.72066500330428
IDH1	9.6789660667326
XRCC5	8.4708775370048
TBRG4	4.75320144403684
RAB1A	8.11829460968137
INHA	4.08164206674109
MLL2	3.52404809152938
FXYD1	3.60852714099401
DKFZP566E164	3.78033971480275
KMO	3.41104503526033
KIAA1128	4.84135213608652
NUDT4	6.5919211930985
USO1	9.52164620369827
RAB9A	6.64860279878482
RUFY3	4.61525548048018
CLDN1	4.25559526828390
FBXO38	4.98839925942387
VRK3	5.40822295621714
ICOS	3.62195158064399
NFKB1	4.67616187034086
FASTK	6.91910009337313
LDB1	5.06156978716312
ABCC1	5.08533094811358
IFNA6	3.18439882854458
PCBP2	10.0915130277016
RBP3	3.22983815523039
MUC13	3.64366840001582
C8orf30A	6.03068666650404
NUP205	6.74189865934527
MFAP1	7.55991874079501
ACTA1	3.65540581377556
NHLH1	3.89951071151719
GABBR2	3.29646522140152
CXorf34	5.06715121074059
TDRD7	5.42525855336574
