Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G11_491186
ATP2B1	6.65436746820029
GATA4	4.82017487135306
PRKAG1	7.91549538554952
FAM64A	5.15892412550204
ATF7IP2	3.88978420861978
EEF1G	12.5420858029197
INCENP	3.51843561252082
SMAD5	5.53931940807513
GARS	8.76291878611149
CDK10	4.22967257239151
HLX	4.01825944709611
ELAVL3	3.87448040618779
MDM4	2.86759858756300
GNL2	6.19203208755696
CDX1	4.67458205068668
PFDN2	7.86275340405025
ZNF200	4.94492148388924
NDN	6.78839454820672
PRR3	4.66840146551145
HBA2	6.91944557522104
FBLN5	5.81708661087504
PUM1	7.71641936460489
CCDC88A	3.25947031010182
TNNT1	8.17143169966031
KLHL24	5.92117056389415
HNRPH2	7.99613838350263
RAB7A	7.8781802291134
SGPP1	4.33507544831443
PMS2	6.66771177330189
ARNT2	5.37546174234456
CBR1	6.92221190098949
ITPR3	5.81814700450924
BIRC3	4.9128203702522
NRSN2	5.52001637533154
SPOCK1	3.94003000042813
H2AFY	8.57703010455165
RXRB	4.9664410263335
ZNF638	6.67682666492441
APBA1	3.3436056616403
RAB2A	6.63071472002491
ACTN4	6.9826893522157
FXC1	5.65492114161387
C6orf162	4.02479034175792
HPSE2	3.83214753394943
PLCE1	3.97964307059054
INSL3	3.3035845614126
PTPLA	6.03149374199778
EIF2B5	6.000703753315
DLG1	5.27736573229018
PINK1	6.54556371964218
TFIP11	5.66749642048195
VPS33A	4.41079343839394
SKIP	4.79374428979548
GRAP2	3.23468779062223
GAPDHS	3.44557338870725
POLR2G	9.61288547844615
CNTNAP1	4.45964223510574
PSTPIP1	3.41262230421922
CYP26A1	3.91519036078618
APOL2	4.53468794602543
TACC2	6.28020382162455
CNBP	10.7316604372923
WASF1	6.47113810222773
HSPB1	12.0691929137245
INPP5E	5.14010564966321
COX7A2L	10.9136734895697
HSD17B1	3.91706544753462
ARRB2	5.18546951692884
CUBN	3.92892755440035
SLC7A6	3.88773816025883
IGF1	4.76602030318327
ITPK1	5.53253606732002
NAALAD2	3.33958363874464
G3BP1	7.64476287251362
HSD17B10	9.32469477377627
NUP155	5.80034668532153
CYP39A1	3.70206337871433
GLULD1	3.01997547282307
RBM15	6.41969765973224
AMZ2	8.04690983407508
GDF15	4.21606256629021
CYCS	10.7149372134594
TECTA	3.36149071389284
CCDC46	3.7461333478891
GNAL	3.69360521024988
LPO	3.60246316383715
GZMM	3.6646500737628
PAIP1	8.1577782021804
DDX11	4.36811968651184
TAF9B	3.66002321211497
CACNA2D1	4.37918862622638
IMP4	7.9386359451064
SH3BP4	8.6426266366744
PADI1	4.54738080002275
DEC1	3.30777197709119
PON3	4.08571006281142
PROP1	3.60940297375986
UBB	11.7257160434385
RPA4	3.03829510276539
TCF25	7.90370554089831
NDUFS1	7.57559244822455
UPK1A	3.71528283228174
AES	7.35657044684185
PPP1R13B	5.40382718102415
TCL6	3.49294358915291
ARL2	8.75811227728263
CD2BP2	7.91287399044327
TOP3A	3.83487924777438
CHRM5	3.52379667084879
FGFR1	5.02571949399928
UGT2B17	2.98304482325446
CEACAM6	4.97170211461155
CERK	6.81495057831336
FXYD6	6.67977236993396
AP3S2	5.85966956413076
ZNF208	3.29309720813468
CARKL	4.82090299507971
HIST1H4E	3.48467061785164
GOT1	7.29747578730718
BBC3	4.69703552864382
CASP6	6.34728830202187
HOXA1	3.54438423684563
RCL1	5.60231567527615
RAB40B	6.87140303874518
PI4KB	5.76330578935695
LRRN2	5.18034762893177
B3GAT1	3.74233637154851
OAZ2	6.51212762333485
BET1L	4.31693458023271
NOC4L	4.84243139404998
FRY	4.23284584216013
C10orf12	3.20387071219495
AK3L1	7.5883207352893
FADS1	4.98692172769087
CSF3R	3.66569557533586
DKK2	3.40205415503487
POLR3K	7.40706790808179
LBX1	3.41370668585030
ATG2B	4.15472448952152
RHOT1	7.05659455505804
DARS	9.35230211082716
EPS8	8.00762170899314
OXT	3.46195449199766
C10orf56	5.47137257069827
ARL4A	6.5621989783834
CCDC64	4.29000717184587
DAD1	10.3472263842613
HERC2	5.11603041921982
HSD11B2	3.62759967383781
USE1	6.87059095457586
FAM96B	8.57675039057615
HNMT	5.64864053762103
PCGF3	4.90357591828103
BSN	3.97523949864795
CAND1	7.26458749015176
ACTR10	9.65917867497193
NASP	5.01556886414074
C20orf4	6.21946161376304
ACSBG2	3.34022486786450
COL9A2	3.63037700918385
RWDD2A	5.59169125641478
PALLD	7.59725239701524
GPC5	3.70319515766592
CENTD2	4.90673401410627
TBL3	5.62068721393174
TLR1	5.00461018832223
LMO6	3.83252538900923
CCDC106	3.95707378214829
KPNA2	8.30783269381645
PARP16	5.85537408853649
PDIA3	10.1282385568557
MACROD1	6.20493883943751
SFRS1	6.94314247725416
DCP1A	5.7858120274763
TMCO3	3.57799369935392
NTN2L	3.08944886468329
CLN5	6.99672888199754
BIRC5	5.51790674502166
PRR16	2.91477671896883
FAM63B	4.67034591599292
GLE1L	3.99388822365276
CES2	5.88721810491904
GNAS	10.1062127540621
KATNB1	5.01690211943187
CPLX3	3.32190993340512
WNT8B	3.845347050004
TSPAN13	8.7281906172554
MRPL52	4.22529688698792
GHR	4.79063287034415
DUX4	3.77885256834150
BCLAF1	6.57271999972677
GOLGA3	4.66790457829004
CLEC4E	3.625556912122
SCUBE3	3.79430549574831
UCRC	9.76997481175424
CDKL3	5.25399704833461
MGAT4B	8.07572476889622
BBS7	3.24962765504713
ZNF345	4.28401538998605
RTF1	6.08382825932924
SERPINB9	4.44956417041087
DHRS7	5.93655509293198
RIPK4	7.65688699678297
PLEC1	4.51060627566834
PIP3-E	4.26022612138358
KNTC1	4.45617754195983
EXOSC2	5.85268351429878
MS4A2	3.05625170921779
FGF17	3.33843961650757
WDR59	4.32498518168043
LAIR1	4.64377506671723
EVI2A	5.78882883290193
IL17RC	4.36054545550383
GTF3C3	6.39503932075202
HS3ST1	4.24990522498129
ITGB1BP2	3.30694600364149
RBPJ	8.73424198417368
LRRC8D	7.68496569258697
ALDH18A1	6.9848358127149
INE1	3.67603905750400
TPI1	9.74369585626406
FLJ20035	5.27079832938776
GATA6	5.47924307714628
CABP1	3.33831161559918
RASGRF1	3.68289913391905
C4orf15	5.22981571686231
ALDH2	8.51050981769532
DAPK3	3.40145636849736
C3	11.1527895620805
EMP2	8.35431005730472
GJB1	6.63524970840696
PIN1	6.52726675616554
SLC6A15	3.31667596474753
POLE3	8.99275642477432
RIN2	9.21023419722587
CTSL2	5.75905451645705
APOC4	4.04859064059698
CYorf15B	3.06274414954059
TRIM2	5.45195838042099
CP110	5.1531541439804
KIAA1622	3.16423193524142
DNM1	5.01709571311338
HYOU1	7.54810788577095
OTUD4	5.28652815109653
USP7	6.05550106707308
ZSCAN16	5.38381079832513
ASCC1	7.07396207401435
OTUD3	3.14920008190836
YME1L1	8.91311311040684
HNRNPR	8.0642594083641
SERPING1	8.21288580861535
TPCN1	5.91579387350697
STARD13	5.30208622501015
PCBP4	5.36580593210798
ADI1	9.62132115692329
ASIP	3.32073128729107
CDH10	3.50446951254430
WBSCR22	8.60258492682379
SCP2	8.28556124554138
KL	3.1573822495048
SLC35D2	6.13721522075272
MAFK	3.40790074036281
SON	7.35063102315077
SBNO2	4.3159343801635
RACGAP1	7.60712596624964
SC4MOL	8.7674945631295
SLC6A6	3.35148763504293
OBP2A	4.00986739184532
PSMD3	5.23295896583966
ERLIN2	6.75384432422678
PPP1R9A	5.43293191526894
RAB35	4.22476966965761
PDZRN3	4.90284549319267
AVEN	6.43124342712762
FLJ21075	4.19358416297635
BCAM	6.95522304752833
C14orf132	6.67734490178716
PCK2	7.54511306971426
FKRP	3.17798425768352
HLA-DRA	11.4256802472631
GUCY2C	3.03780062423309
RP11-125A7.3	4.98064393195335
BARX2	3.48317625208315
DAO	3.19418829102234
EDNRA	4.66265468643992
NIPBL	4.87793000733142
ZNF331	5.39302588283833
PPP2R5A	5.94337403945002
HMGN4	9.59439796233853
DDX39	8.36887994802872
EFHC1	6.70865220427832
EIF3M	9.73398318935393
SLC17A3	3.07486140731066
ZNF24	5.54940302571802
ASCIZ	7.4273677096789
FNDC8	3.30550626494555
ESRRA	5.61764401312873
PTMS	4.57782893925882
PHF7	3.80536710447361
PIP4K2B	4.79666813986983
IRF3	5.20648559461416
GPR19	4.2433295972428
HHLA2	3.40433133644190
GMFG	5.64724321335895
BDH2	6.88990625932256
APOBEC2	3.54759084543677
PRSS21	7.706849565304
PENK	4.15947426440021
PHF16	5.48425758396086
ZMAT5	4.83596981224308
SMAD9	3.12056759144037
SLAMF1	3.45542254748144
RGL1	9.09750381623659
DLGAP4	4.47224770709291
MBD5	5.20866228888609
PHLDA1	4.27713824507427
BACE2	8.56082457613224
APPBP2	5.78432622029561
LIF	5.39243443175345
OXTR	7.93010944735544
ACTC1	3.88498943218614
USP19	3.51987964352784
SUV39H2	3.22803096921924
ERO1L	5.90966368286757
ZNF395	7.21239841915839
CNTFR	3.45631442938350
HIST1H2BL	2.88796224501099
WNT3	3.46583938720903
ZNF549	3.4683922348906
ZNF467	4.78223879606381
SLC25A21	3.07516525066991
IL5	3.13674772785298
CLSTN2	3.64521402091586
LSM12	6.0165338968084
KRT37	3.27435341086157
NACAD	4.34126987215619
NAG18	2.87947621474084
PTGES	4.25807413525559
GDAP1L1	2.89762530141552
MFAP5	5.00014205067608
OPRK1	3.50068994761435
C12orf4	4.08812714831252
NTAN1	6.357827821644
CST3	10.2813642414668
WDR6	5.15428937250624
NUP88	6.77008352977103
CD300A	4.08132625500736
FCGBP	7.51712137220847
CNIH	10.1575403043946
VASH1	4.00962225812603
DHX16	5.7035720088864
SLC35A5	6.76644054748601
CLEC3B	3.81236515726043
ARL2BP	5.72333024418396
C10orf79	3.34587529376737
ZNF79	3.64506731967919
CRP	3.36279570297904
OCRL	5.35353669272292
GLA	7.61019895981065
NEBL	4.00122004484966
HSPA8	11.0724703887119
DIDO1	5.37069924498438
PLA2R1	3.09941475321448
NGDN	7.44065275117774
CBFA2T2	4.11922928190732
SAC3D1	7.27211844792536
PNOC	3.33421871874949
PIGP	9.64060218831369
AGGF1	4.9990738341777
PRRG1	5.94910918141589
DPF2	7.3442105596623
MYH13	3.05073082449266
TMED9	7.88271226051627
TRPV5	3.62188799187838
UGT2B4	3.17977320546073
PJA2	7.11097260778289
COLEC11	9.51641564982519
SCYE1	7.07944653386957
MED12	4.90675924074567
CARS	7.36970090549632
MYH1	3.09128412698321
CYP7A1	2.93637680499254
PHF1	6.58282110412442
LOC644096	5.98266428754937
FRYL	5.58463443518056
RHOBTB2	3.95155196862302
MMP27	3.11365092916197
ZNF432	5.235420464353
SRD5A2	3.65733360697695
UTP14C	6.71457904028154
RABEP2	4.67049633648498
VWA1	5.34987552062637
FUBP1	4.71564617182124
IGLL1	3.65459440385843
KIAA0586	4.36201416258293
IL27RA	3.74988476792804
STON1	5.34977430720409
IL5RA	3.46320641685706
PERP	8.41750668974934
SMPD2	4.77830055961496
TNFSF12	4.47879689347291
FN1	7.05120346339472
MTR	5.83699090865529
CSRP3	3.33337321907939
MMP20	3.05348777601494
PHLPPL	4.67526168208643
CBX6	6.19477593791359
DHFR	5.48503499748678
PRG3	3.56209297902675
ALPP	3.97457414805812
ASH1L	4.08263764825905
CHRNA2	3.76655468799529
PPP1R12A	5.6518128823435
RBM38	6.07050374914423
ZNF7	6.15661717331272
RDH8	3.56252973949077
GPR132	3.75366674981551
DGKD	4.94228960721153
TPMT	6.04335325936
ATP1A1	9.3433122001639
SERTAD2	6.80173410925876
C5orf4	5.5236400789303
ZNF672	5.15796318954681
PLXNB3	3.50374823285617
FAIM3	4.57597795542683
UBQLN2	7.94739722978043
NR1I3	3.24268727335108
ACVR2A	5.87030366298043
YWHAZ	9.86902709184174
LILRP2	3.60737072822453
GNAO1	3.59445127014988
OPA1	5.69491459423141
RPS6KA6	3.7633954571487
RPL10	12.8246433774843
MMP23B	3.47123524378885
PFKL	5.82979995058402
TMEM140	6.3312153322119
AURKB	4.58611569932353
IFI16	9.26612454599126
CSTA	8.09258666517245
PRPF39	5.06100277278739
DISC1	4.57038048354598
USP4	8.05282589161749
OSBPL10	7.81992636627797
CAPN6	3.24056076943241
CLTCL1	3.78500788346246
NUAK1	5.13836914975023
ALG6	6.78082788267745
NPPA	3.80217475365394
LAMB3	4.8900755353726
PPL	8.29564451705246
LRTM1	3.12318712021650
RRAD	3.36985862601170
TIPIN	4.8233390543581
CARD14	3.27200650201848
RBM9	5.77346824374736
LCN1	3.53313293173888
RALGPS1	4.32119044473229
NCOA3	5.07257358942631
CCDC6	7.68674383373106
RASSF4	3.87449138168025
MTHFD1	8.37499580096796
FCMD	5.14146824355554
IGHD	3.59333435604595
PLA2G6	4.21867260810272
TPT1	12.2245996771437
S100A3	3.61244244104725
SEC63	6.40363451827808
C10orf59	3.00488137134362
TOR1AIP1	6.22565963245175
PAFAH1B3	7.90227831501782
CEBPD	7.61517621375505
ZNF107	4.43426692737373
ALDH6A1	7.85487152129016
G6PC2	3.32885143759677
SNTG2	2.73916914082261
GRWD1	4.61789842819564
FLJ22222	5.25420788179991
BCKDK	6.12247952297032
CTSB	9.90215960718431
PFKFB1	3.42032520689499
ZFP36	8.764516087661
SVEP1	3.48734522148078
PXN	4.2669386278807
TNF	3.34951692322355
SIRT2	5.89746660312046
C5orf21	6.65244675577918
VIL2	6.61564310613922
DIXDC1	5.14631897689751
GANAB	7.23479141625892
PDSS1	5.06616245834035
GRM6	3.61867484521101
NGFR	3.11641868715843
ATP8B4	3.39309280699171
MEIS1	9.7767902289371
BMP8A	3.68563328700492
NGFRAP1	10.6163648697661
EDAR	3.74486298365419
NEDD4L	4.89501744591493
CRYBB3	3.5119384019196
C6orf60	3.5009640212364
IL1A	3.45840586223321
GNRH1	3.01501904778545
PDGFD	4.59281103927831
CACNA1H	3.93512655308377
TXNDC3	5.32472031553934
ERCC1	6.55888660609538
CAV3	3.42109544924339
HARS	7.38602902446956
AQP8	3.48608571420671
CREBBP	4.86692411872486
ITGB1	5.09682548051735
SPACA1	3.51223325814811
ZNF254	4.14835617050856
PARK7	10.533083489696
PAX1	3.30043998433022
PSMC4	8.00858557391656
KCNH4	3.54775368313289
TUBA1A	9.95514268119714
PRMT8	3.56502117000371
SELP	4.04442830701973
PSMD8	9.03810366319603
SOX10	4.10956797908544
HTR1E	4.24724869212434
RABGEF1	6.63844044379491
EPS8L3	3.58454543984324
MAP1LC3B	8.7323710613977
AGXT2L1	3.06930339756522
CYB5R4	5.58038589958757
MEMO1	7.84387180090513
LRBA	5.91356247197934
TRAPPC2	7.79002716669108
FLJ14107	3.37669574646530
FNTB	4.41230016491774
MYST3	5.12994500807541
KRT8	8.59827631322709
AURKAIP1	9.04333757148133
LMAN2L	7.30360393046903
C1GALT1C1	7.38236887502962
DSE	6.69918714084355
FHIT	4.84809909884848
OSBPL3	5.10636996503287
PPOX	6.21329100012439
SLC39A9	3.81655197146612
EPB49	5.67237375974295
LOC137886	6.52361340038492
C7orf49	8.0921612750209
RHCE	3.05456424342502
CST8	3.80058525612897
ATG7	5.40366663052254
SPP1	9.94392216333433
GLI1	3.36293331833924
HYPK	8.39584082491832
SFTPD	4.51510726926617
MCFD2	7.6303854529184
ZNF157	3.20597561112831
EPS15	6.66878881275715
SFRS2B	8.02864752694574
BTNL3	3.93317042373075
GPR23	3.52350380979426
TRPA1	3.19780670674087
ASPSCR1	4.30833625237278
GNS	7.46318046832146
FDFT1	10.2516109841432
ENO2	4.7854872906685
CBX1	6.54782121302843
PTGS2	3.06213114258846
BMP7	4.24493604359515
CCDC90B	8.03915199846555
LRP5	5.28333186211425
UBE2D3	9.04024289133344
ARFGEF2	4.65284989532933
ARR3	3.70915103585862
MAP1A	3.55315021329001
NEFL	3.12031936360379
CD2	4.24024121028526
FLJ23861	4.08577780347157
NAV2	5.54864625778611
ENTPD2	3.41027937174487
COX7B	10.516320781918
ATP6V1A	7.38915787096518
TRGV3	3.47521861243958
ANKRD17	6.72803924101025
ADH1C	3.59330802372479
ATXN7	3.68609674224431
IL21R	3.40481738910407
CHN2	4.16671399249751
HAS2	3.01442338968847
C6orf48	10.4692879388219
TGIF2	5.79829716353939
KIAA0241	4.18985516675533
IGF2AS	3.67561295260479
CYP2C9	3.48595837674731
DNMT3A	4.26185977355361
CNOT7	9.58067008451782
FCAR	3.23644710110897
SFRS10	7.16367393511182
MARCH3	3.89264573694922
RUNX1T1	3.73655656144348
CTSK	6.9256026090667
LRRC61	5.20686800120946
HNF4G	3.11306124714148
LRCH4	4.8605666242194
PSIP1	6.12539029374883
AP2B1	5.96777964199855
C7orf28A	4.47146002140228
SMCHD1	5.34716000222584
EIF2C3	3.99429240128553
S100B	3.59808363157039
BMP2	3.97704779922525
POP7	8.76146307318772
UGT2A3	2.75642632084653
ESR1	4.65688568783196
ZFPL1	4.4208399465298
ARHGAP12	5.26052678452634
PGGT1B	3.51222445554241
LRRC19	2.87814149155715
ZNF767	4.49861502298477
DEPDC6	9.44285518499674
SLCO1B1	3.26806491753989
SST	6.20541011030233
NACA	12.3869182806992
KCNN3	3.77418039716059
GLOD4	6.71985534361685
SCCPDH	6.43323024815707
PRF1	3.93481782421391
LST1	5.0116550101792
CDK4	10.1666162385918
TCF15	3.34799151749764
PARC	4.20516158967759
PRMT1	8.14673195883065
ITIH3	4.26614928689429
PPM2C	6.16607188255772
TEX10	7.30161243421831
EDA2R	3.61012482306797
LOC283345	4.69887324379404
NARFL	4.90362289633399
DENND2A	4.08810579167535
C1orf103	5.10266680615058
DMXL1	4.56503267879676
KCNAB1	3.66839702880931
FLJ20254	7.067564673162
RBM3	7.81548004569484
GPR1	4.61303222778364
DMTF1	6.35379659054746
HTR5A	3.38246030732242
MXRA5	8.10994779072004
GRM1	3.39923058717915
SCFD1	7.13459646651707
RAPSN	3.42058542649411
ACOT9	7.48364949600816
PDE4D	3.08165263052951
TRPC4	3.09013891674064
EPHB3	5.10440375548591
GEMIN4	5.01026037300104
RAMP3	4.57636116817209
CNTN5	3.33771158749268
DLEU2	3.78437255324287
TSPYL5	5.69810553446619
GRTP1	3.77522264552474
ITGB8	4.11016036508448
GAP43	3.23876726509169
FRS3	3.71475583259777
PDE3A	3.43396027931355
TNFRSF10C	3.25628500574369
JMJD5	3.83677638620739
OTOF	3.08760301041793
TEX14	3.31112618336789
XYLT2	4.55645506833789
HIPK3	3.4337484262316
XPOT	8.57589684708362
RRH	3.37205254614069
CDR2L	5.46902964842608
GAL3ST1	3.49502131142279
DHCR7	5.70703879076321
PDZD7	3.8241911850645
FGFR4	3.83371471581791
CRAT	6.10923893005971
C1orf217	3.23253423055843
SLC19A1	3.65808309965339
PPP1R14D	3.28111332332402
LIMS1	8.31072329699884
TMPRSS11D	3.43147643516797
TRIM14	5.10714714072981
PIK3CD	4.03946696972214
MFAP3L	3.46993389717145
DERL2	6.9983555969881
SLC7A11	5.29763880580696
FHL5	3.24992142334904
OR10H2	3.13042523705006
ACAN	3.56120087811329
BRWD2	7.12458865415006
PPM1E	3.16640921746815
DCUN1D2	4.22963737075571
TINAGL1	4.46774919216976
C3orf36	2.96368607922639
DOCK4	6.28433246068329
ENOPH1	7.90197609694112
FAM127A	8.7836745055834
SLC5A3	5.84972826759773
ARPC1A	9.6440426344375
CHST2	5.21598927378682
SPATA2	5.22235920373347
PGLYRP4	3.60992966072285
RUFY1	7.49668667627065
NTS	4.28143994705693
FRMD4A	3.36572278126765
RPS4Y1	5.70912736603693
BCL11B	3.24748007193188
TNFRSF8	4.06161230425899
FOXE3	3.48442834355893
PTGIR	4.12390305118538
ART4	3.37830570563761
EVX1	4.20593848456613
PRM1	3.52442478170968
GLCE	4.26343999856104
GPR18	3.75902677346588
ACAA2	7.26402946951386
PIGK	6.99721265200455
HIST1H2AG	4.57931190890889
C16orf67	3.81326010434570
UQCC	6.8848277544091
PLS3	9.48313663377474
DAG1	6.20628287503247
WWOX	5.3663170109795
GTSE1	4.2533888908666
GP2	3.53116582835856
CHIT1	3.41136861874959
PLOD2	5.98060549705166
RPS24	12.7991090587501
KLF9	4.53232084551113
TTC27	6.64232508973215
PYROXD1	6.2779604638543
MIA	3.75858891231929
TSPAN2	3.70761663871754
MRPL9	7.01183839230093
PCSK2	3.54614591495346
PI3	3.59127157028182
RPL24	12.3278879683334
HIST1H2BE	4.1436321759422
CD86	4.40501119282644
CALM2	11.6507497093792
LFNG	2.96672959879381
GYG2	4.78650774573155
INTS12	6.16568249296052
RAB4B	6.43281929193938
CTSF	7.17948985638625
HUNK	3.32683692452673
GNA13	3.3605863103267
B4GALT4	5.11657478996964
TSPAN31	7.2707346082777
CHD1L	5.45064656808887
CNKSR2	3.79704975938342
C1orf156	6.33174728323829
IBSP	3.53093242853950
FUT8	7.41779175042594
TRMT11	6.61866801277117
AGA	4.84581419135657
GFRA2	3.41409730780122
WWP1	6.37852096320438
B9D2	4.91408909059155
CPZ	4.92377485574847
STAT1	5.81251743829949
PTTG1	9.63690336107103
TMEM62	5.27512562821756
COL8A1	3.06252397793292
RBPJL	3.33266475211957
CASP8AP2	5.26285974687978
SSBP2	6.70927842542942
MMP12	3.12434837516706
NME4	6.98817784748641
LOC55565	3.77355416338466
GABRA1	3.52466557272167
PEX11B	8.81599622857813
HABP2	3.98079783560852
REEP1	4.67146440111482
C9orf156	5.14070684714417
SMARCA1	5.32510956548218
WEE1	5.71944313624343
APOF	2.99143690239124
GCDH	5.36117114418266
SSR4	10.6746506854766
SPAST	4.94766021106598
RGS1	5.36009999588815
ACCN4	3.79759375150307
PLXND1	4.98782780166234
FLJ20489	7.15584103946835
MLCK	3.19551849539589
INTS5	6.10965485208496
BSG	8.48316948505783
PARP8	5.46165729517037
ZNF215	3.30985059158824
TEAD4	5.57303540985198
PDE7B	3.0912532920234
MS4A3	3.12299730341195
DTX4	7.63991022174502
EFEMP1	8.881990043797
TNRC6B	4.85485231263637
TULP2	3.74742533727171
RERE	4.33239719452886
BNC1	3.18254726718219
FGFBP1	4.24049205927052
TIMM8A	5.90332528152581
PIGB	6.36955142111016
AJAP1	3.45379083164915
COMMD8	7.77184446727733
TRIP11	4.23787879113608
SLC25A42	2.81153178273456
SYP	4.18403509481378
PCDHB6	3.84056943780137
FLJ12716	5.47600585668075
FKBP8	4.31640501081448
KIAA1109	4.15941390106130
PTPRC	5.00261211411043
POT1	6.48979162365933
CCT7	8.77483882623564
MMP11	4.06418456327819
MYO1E	4.64909519106102
EEF1A2	4.33782603388071
MIPEP	5.07579102185427
ZFX	4.61905113946868
UCHL3	8.1131917960723
LRFN4	4.53629500777497
XCL1	3.18137036829911
CARHSP1	7.50387619293822
GREM2	3.44301320446575
CCDC102B	2.91253844324451
HDDC2	6.58178293862706
SHC2	4.19137238257304
SDS	4.32827047443282
CASQ1	3.5432637430408
LYPLA3	4.76246132162304
INPPL1	6.07125579468723
SLC25A40	4.78470103513067
IHH	4.68707725839927
CHGB	3.18944258432471
COL9A3	3.31681929288414
C2orf18	5.59467097322417
DDEF2	7.62928579623303
BUB3	7.958779516965
C6orf211	7.1008005901423
FOXD2	3.53376091215795
GGH	6.83562726236864
GGT1	3.43864707458099
ADARB1	3.65859787091328
VPS35	9.93190179339272
CNN2	7.04886365745062
DBP	5.04055678846481
WNT1	3.62442880107678
COL5A3	3.45174022604770
RHOD	7.19095978188814
ASNA1	8.05200627914259
WDTC1	5.33798156299182
COL4A2	6.61267809224478
HEBP1	9.63023056919004
SLC1A6	3.61144958381456
LUM	8.19859731256369
C1S	9.06620401896055
TCF7L1	3.96906281110591
ZCCHC6	6.24526370565803
ME2	6.96000935838416
PAGE1	3.54313155752352
DTX2	3.76465163860253
KPNA4	4.65788341834666
H3F3A	10.3133601184874
GLO1	10.3239066018849
WDR61	7.355527464749
CD302	5.78714931223612
SIRT7	5.26506958821358
D4S234E	6.57179962089585
RABIF	5.81700265943562
DYRK3	5.13354691121207
PKIG	8.68940651637794
PFAS	3.7199288539147
ALOXE3	3.66851043096176
RPLP0	12.6643823946597
RBM34	5.77568241081511
MKNK2	9.86980231784569
ZNF528	3.84015112693688
U2AF2	4.79011121071218
SEC16A	6.88292677534485
EFNA5	3.27469763316813
ZNF44	4.6542102202966
FCGRT	6.73158949027356
NOL4	3.37353959319154
CCS	5.42421025162019
IGF2BP2	7.59927702585517
MFSD7	3.31925562489514
OR1D5	3.32502362373546
SIX6	3.23706419189626
CCR6	2.86440636011923
TSSC4	4.79080207586015
COL11A2	3.42806274835021
CHRNA6	4.05094101602056
PLD2	4.52418072160803
PALM	5.77452447866773
ORC1L	3.89464969033743
SASH1	4.98551581832707
PUM2	8.26200133755743
ZNF365	3.9819263383544
CDC14B	4.90918691396488
PHC1	5.81344791302531
KIAA0913	3.87486421740235
LDLRAP1	5.36356866627393
NAT8B	3.33600156761839
PPP3CB	7.48693786136553
ANGPTL4	3.90457867320052
HHEX	4.13759767336174
LSM14B	3.82318480085675
PLCH1	3.59815804882168
INSM1	3.04401466531031
TLN2	4.11429947589366
ZNF493	3.43107862806017
HDAC4	5.12313327289513
GLRA1	3.37765709271273
RPS6	11.9323467835384
SFXN1	5.33662437043133
FAM102A	6.59369874146452
KLHL1	3.32555896017605
SAPS2	4.36507956841087
CTNNBIP1	5.91563369690242
SCGB1A1	3.16106728215066
SCAND2	3.49950749196304
HMGN2	11.5542409217566
NEUROD2	2.93953249592478
YAF2	5.11804836747722
BRPF1	5.35564494204939
RICH2	4.63912461238808
TBCE	5.14689071876754
LIAS	6.12947986959784
MAPK1	6.28605881384192
MRM1	4.46311285023314
HDHD1A	7.99999879612094
CTA-246H3.1	4.01961702588925
ATP9A	7.52676069436819
