Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F11_297938
NCOA3	5.91795128755184
CCDC6	5.4046257680064
RASSF4	4.38545984441137
MTHFD1	7.1933918053117
FCMD	5.07921652444568
IGHD	3.43102045918858
PLA2G6	4.0051281687233
TPT1	11.9930782324592
S100A3	3.51816315708793
SEC63	5.94517687786133
C10orf59	2.86658676602454
TOR1AIP1	5.10173832726217
PAFAH1B3	7.82975476356988
CEBPD	6.23412831748021
ZNF107	5.51088680012742
ALDH6A1	5.79056824490417
G6PC2	2.99003495539446
SNTG2	2.85981731232790
GRWD1	4.35438445176844
FLJ22222	5.42493102487554
BCKDK	5.04317167006849
CTSB	8.17005264514076
PFKFB1	3.20478440096568
ZFP36	8.84439296485685
SVEP1	3.73559589347822
PXN	4.68350354245603
TNF	3.49112596920986
SIRT2	6.11932190834734
C5orf21	5.56753534496218
VIL2	6.38784011282773
DIXDC1	3.93816946454638
GANAB	6.74552200163491
PDSS1	5.48429127031987
GRM6	3.13961395760426
NGFR	3.51796787971726
ATP8B4	3.57780739231669
MEIS1	6.45049454263088
BMP8A	3.56861871489437
NGFRAP1	11.1802976947421
EDAR	3.93742402106329
NEDD4L	5.13337899301702
CRYBB3	3.33697965079842
C6orf60	3.97180830893797
IL1A	2.91373383354109
GNRH1	3.17714895984774
PDGFD	5.21757171196741
CACNA1H	3.44126694452143
TXNDC3	3.35106269614781
ERCC1	6.18594567783949
CAV3	3.16501338660018
HARS	6.32989335295115
AQP8	3.41055628920118
CREBBP	4.52581505283693
ITGB1	5.32877598860392
SPACA1	3.39607517747314
ZNF254	4.20900826165142
PARK7	10.5829065317001
PAX1	2.89213569536465
PSMC4	10.2588306781394
KCNH4	3.54654572889646
TUBA1A	10.2782431307529
PRMT8	3.59794217140262
SELP	3.1315426904731
PSMD8	8.87637146093488
SOX10	4.06196903595049
HTR1E	3.93532181337377
RABGEF1	6.68154555308336
EPS8L3	4.08847042904898
MAP1LC3B	6.60738461338337
AGXT2L1	3.09433949094676
CYB5R4	5.20071664790162
MEMO1	7.32856906558153
LRBA	5.69974156426803
TRAPPC2	5.36597061802116
FLJ14107	3.48396457781916
FNTB	3.63143620095718
MYST3	5.80255422931081
KRT8	6.52393518490267
AURKAIP1	8.03697930151646
LMAN2L	6.92621581081199
C1GALT1C1	5.30625781782667
DSE	7.87381684354202
FHIT	3.84263481588605
OSBPL3	5.45898714700714
PPOX	4.85826932784457
SLC39A9	3.78320768693044
EPB49	4.26009529755994
LOC137886	7.18378770954106
C7orf49	5.70110040355804
RHCE	4.5306673233857
CST8	3.83013769562047
ATG7	4.7175393141064
SPP1	9.68523952708969
GLI1	3.46361167740301
HYPK	7.16884882956898
SFTPD	3.96377619971832
MCFD2	6.88192098463665
ZNF157	3.03019917284319
EPS15	6.15091802531854
SFRS2B	5.37033274850102
BTNL3	4.08904858021866
GPR23	3.51601341033865
TRPA1	3.3036922723638
ASPSCR1	4.95450455912963
GNS	6.98890905387035
FDFT1	7.13694810050259
ENO2	8.3915972090066
CBX1	8.6820343348592
PTGS2	4.08946826175511
BMP7	5.52517033822654
CCDC90B	7.18620841387225
LRP5	5.16399325733629
UBE2D3	8.93250277250451
ARFGEF2	5.11087705481354
ARR3	3.45384934528654
MAP1A	4.05632035106337
NEFL	3.17769599544262
CD2	3.56259134119307
FLJ23861	3.56669920546971
NAV2	8.82737788708256
ENTPD2	3.51805339188043
COX7B	9.63719188927557
ATP6V1A	6.80219171779479
TRGV3	3.55360269551866
ANKRD17	6.71951050526641
ADH1C	3.38846997532828
ATXN7	3.39974312999781
IL21R	3.31344648103289
CHN2	3.99497581773899
HAS2	3.50134241249497
C6orf48	9.57612400817044
TGIF2	5.93484535342184
KIAA0241	4.00253777841668
IGF2AS	3.82335985350535
CYP2C9	3.23968854804934
DNMT3A	5.46218196853748
CNOT7	8.88148088814648
FCAR	3.27422741719393
SFRS10	7.93678115623746
MARCH3	3.61336086965788
RUNX1T1	5.26381820445885
CTSK	5.40100682400804
LRRC61	4.99803401725866
HNF4G	3.39318199071531
LRCH4	4.76311985024384
PSIP1	7.96417206357337
AP2B1	5.6747860060462
C7orf28A	4.92374330681441
SMCHD1	5.14786526482551
EIF2C3	5.75119159126335
S100B	4.30834361344265
BMP2	3.61562570843617
POP7	7.38990030402719
UGT2A3	2.76326779284881
ESR1	4.08366045791635
ZFPL1	3.94203298542735
ARHGAP12	5.21671359562355
PGGT1B	3.48942280835441
LRRC19	2.97488306149233
ZNF767	4.77065945739173
DEPDC6	5.64682839837444
SLCO1B1	3.45001218364978
SST	5.19817493051473
NACA	12.0992733188276
KCNN3	4.03711909848972
GLOD4	8.26583391587554
SCCPDH	6.37485163893541
PRF1	3.91530417128934
LST1	3.75086581399051
CDK4	9.42577921797933
TCF15	4.03129029044882
PARC	4.61641939134035
PRMT1	8.02391692044656
ITIH3	3.48159387297929
PPM2C	4.67583678640752
TEX10	6.47231886531613
EDA2R	3.18792756398137
LOC283345	5.27328197148862
NARFL	4.09672689512306
DENND2A	4.51152514000535
C1orf103	4.19970588925296
DMXL1	4.81487119521472
KCNAB1	3.58274623601461
FLJ20254	6.54873126409534
RBM3	7.4270551144178
GPR1	4.09127234197166
DMTF1	7.52094604780241
HTR5A	3.52867837454587
MXRA5	8.71393257357847
GRM1	3.55974361934161
SCFD1	5.53190089218805
RAPSN	3.83932740603295
ACOT9	7.62030452152672
PDE4D	3.21005490059307
TRPC4	2.97341097265616
EPHB3	6.5342518178956
GEMIN4	6.07637786410484
RAMP3	3.28722806556550
CNTN5	3.20556463095419
DLEU2	4.18271471115152
TSPYL5	9.23240013928458
GRTP1	3.64125478896682
ITGB8	4.08090744997638
GAP43	3.32155945457619
FRS3	4.32637613186684
PDE3A	3.57748933584611
TNFRSF10C	3.05465316764532
JMJD5	3.42943381549468
OTOF	3.47499182124853
TEX14	4.01277217067523
XYLT2	5.42468094133557
HIPK3	3.32510723166851
XPOT	8.2691443756933
RRH	2.98332965898153
CDR2L	5.12398685581497
GAL3ST1	3.69241149735049
DHCR7	4.55465208136025
PDZD7	4.27326646021708
FGFR4	3.61619298991837
CRAT	5.06084911307552
C1orf217	3.86227771493147
SLC19A1	3.56513939232349
PPP1R14D	3.50877670101265
LIMS1	6.2702498365526
TMPRSS11D	3.28298248512234
TRIM14	4.43935242890426
PIK3CD	4.45491962558733
MFAP3L	3.52635225422644
DERL2	6.70623704637743
SLC7A11	4.06412978408412
FHL5	3.24936551288579
OR10H2	2.91142389946967
ACAN	3.45566083786997
BRWD2	7.46642814098393
PPM1E	3.27412914587180
DCUN1D2	4.91137150551087
TINAGL1	4.50172774949575
C3orf36	3.0829991238523
DOCK4	5.17355774234707
ENOPH1	7.4536687741063
FAM127A	8.91579642597822
SLC5A3	5.65573979114279
ARPC1A	8.69952193852327
CHST2	8.3964513951237
SPATA2	6.28570106729582
PGLYRP4	3.39685063520359
RUFY1	7.16456340946214
NTS	4.3754016849298
FRMD4A	6.13883049428477
RPS4Y1	4.98575040540791
BCL11B	3.97947125017032
TNFRSF8	3.83753458210349
FOXE3	3.20384413326809
PTGIR	3.98400620112255
ART4	3.40746435108262
EVX1	3.77829434254936
PRM1	3.75656772383526
GLCE	4.88649879208843
GPR18	3.72699620286943
ACAA2	7.6846017117562
PIGK	6.4842968026759
HIST1H2AG	3.28384051227783
C16orf67	3.90508268235142
UQCC	7.63567494998594
PLS3	9.39516029403814
DAG1	5.09507631842288
WWOX	4.87430187854741
GTSE1	5.09697021032668
GP2	3.51334641510635
CHIT1	3.37362680800554
PLOD2	7.33124294600724
RPS24	12.3885084704192
KLF9	3.79561729847144
TTC27	6.55183544022155
PYROXD1	8.19537821541529
MIA	3.45936144800927
TSPAN2	3.62799412446661
MRPL9	7.1463770936171
PCSK2	3.69698991115669
PI3	9.32172968205816
RPL24	12.005312553654
HIST1H2BE	3.77995895736233
CD86	3.91472754836144
CALM2	11.2292411464414
LFNG	3.29261441795421
GYG2	4.474140758048
INTS12	5.62384142382075
RAB4B	4.98939294057964
CTSF	5.69347600374147
HUNK	3.54404115004174
GNA13	3.52081827433263
B4GALT4	5.14899628528785
TSPAN31	5.52508572493161
CHD1L	6.10449381939967
CNKSR2	3.82796171955919
C1orf156	5.31866526800435
IBSP	3.85730334296590
FUT8	4.99538038097184
TRMT11	5.10506142860162
AGA	4.61489144636426
GFRA2	3.83494866751554
WWP1	5.31395929054584
B9D2	3.39341795394719
CPZ	5.42730593783473
STAT1	7.08346699144701
PTTG1	10.0943963568273
TMEM62	3.88012671465489
COL8A1	2.96518697122233
RBPJL	3.6644155995491
CASP8AP2	5.67455037199001
SSBP2	4.96006717625192
MMP12	5.14652641488028
NME4	7.57392126478847
LOC55565	4.30562468624568
GABRA1	3.18098144561375
PEX11B	6.93160075909816
HABP2	3.58057118393228
REEP1	5.3050880249943
C9orf156	4.43923497835732
SMARCA1	6.14654972065499
WEE1	5.47985845090806
APOF	3.32642153196517
GCDH	5.08729740468836
SSR4	11.0147545303628
SPAST	5.25203216275577
RGS1	5.01463485178466
ACCN4	3.32684432892151
PLXND1	5.43273787661428
FLJ20489	4.92378174565378
MLCK	3.09432241463568
INTS5	4.57454687180635
BSG	5.87034176486168
PARP8	5.68411968636004
ZNF215	4.08917501485612
TEAD4	5.52310713233182
PDE7B	3.12268062329098
MS4A3	3.19268411747593
DTX4	5.33404763921278
EFEMP1	6.8163576323025
TNRC6B	4.98549670922091
TULP2	3.40920134619318
RERE	5.08043370910215
BNC1	3.1077847317992
FGFBP1	3.83374260303302
TIMM8A	4.71234678580393
PIGB	4.7019343989002
AJAP1	3.37109809487571
COMMD8	7.34265240553115
TRIP11	3.96453150906843
SLC25A42	2.97564631031855
SYP	4.01757932884374
PCDHB6	3.69618457809147
FLJ12716	5.68348769375506
FKBP8	4.30301340573510
KIAA1109	4.42375376788496
PTPRC	4.27688886197909
POT1	5.86158333781616
CCT7	8.30108851615463
MMP11	3.54127767840263
MYO1E	5.09976771681254
EEF1A2	3.85032354079295
MIPEP	4.9104164682552
ZFX	4.49420433003516
UCHL3	7.84277089397366
LRFN4	3.8929432474181
XCL1	3.46820763188608
CARHSP1	6.34581142075292
GREM2	4.76932445046981
CCDC102B	3.35901021722196
HDDC2	6.48797934549939
SHC2	3.23928589606978
SDS	3.67915211060544
CASQ1	3.71312447603356
LYPLA3	4.87561184954358
INPPL1	5.80836454909818
SLC25A40	3.87170373994776
IHH	4.60017063001309
CHGB	3.33072038149849
COL9A3	8.61677417997718
C2orf18	4.02594805687602
DDEF2	7.96218230003964
BUB3	7.44217647867765
C6orf211	6.09101772992867
FOXD2	3.58976119692846
GGH	8.76337975302276
GGT1	3.04418463970538
ADARB1	3.88563065629005
VPS35	9.793559355464
CNN2	5.59227874885798
DBP	4.26019280623382
WNT1	3.61799054452631
COL5A3	4.22293475266914
RHOD	5.37064883229757
ASNA1	6.52541255817339
WDTC1	4.97725528882227
COL4A2	9.26155580146997
HEBP1	10.0833980059363
SLC1A6	3.93095204615381
LUM	7.5893432350268
C1S	8.77132846271647
TCF7L1	8.54186361379927
ZCCHC6	5.51872662310302
ME2	6.15552978959316
PAGE1	3.7568213797061
DTX2	4.22888546408116
KPNA4	4.44255364746765
H3F3A	10.8214838087471
GLO1	9.82441555082347
WDR61	6.84194492596991
CD302	5.34818770251665
SIRT7	5.23857675727868
D4S234E	4.2437736798121
RABIF	5.4325905783728
DYRK3	4.46752358684762
PKIG	8.7176940967287
PFAS	5.85573279506793
ALOXE3	3.41478535067919
RPLP0	12.3348687451188
RBM34	5.95579435325371
MKNK2	8.15570240570453
ZNF528	3.97188178978371
U2AF2	4.83739310041417
SEC16A	7.41187195590095
EFNA5	3.26571347029302
ZNF44	3.95998106745168
FCGRT	6.05512204047897
NOL4	4.00391519914822
CCS	4.53487468206526
IGF2BP2	9.8236618933049
MFSD7	3.65725312919826
OR1D5	3.33635822732396
SIX6	3.62908464644431
CCR6	3.08769882261306
TSSC4	4.52909414199543
COL11A2	4.00015924714539
CHRNA6	3.76181212793314
PLD2	3.92058646880771
PALM	4.93274749070162
ORC1L	3.86070765104892
SASH1	5.64907852113727
PUM2	8.58461069598185
ZNF365	3.62167653069468
CDC14B	4.78194266069742
PHC1	7.6575735960266
KIAA0913	4.11563014157967
LDLRAP1	4.97512682013176
NAT8B	3.39413490392963
PPP3CB	7.38634445147999
ANGPTL4	4.73740765943013
HHEX	4.63267033256131
LSM14B	4.85724733225832
PLCH1	3.66995347377047
INSM1	3.34184046850952
TLN2	4.40956017332607
ZNF493	3.55465887253173
HDAC4	5.61140027761775
GLRA1	3.74531251929256
RPS6	11.7333626371365
SFXN1	4.46968317398671
FAM102A	5.19220099339239
KLHL1	3.63012445201578
SAPS2	4.31638912763401
CTNNBIP1	6.34272618300512
SCGB1A1	3.11228375138260
SCAND2	3.44524627203272
HMGN2	12.2576889540131
NEUROD2	2.83014524101163
YAF2	5.04045077011406
BRPF1	5.63390695593164
RICH2	4.93218482914126
TBCE	5.8745569514726
LIAS	5.65612880621989
MAPK1	5.22919023524361
MRM1	4.02671726895159
HDHD1A	6.33537822321036
CTA-246H3.1	4.14533405533971
ATP9A	8.53568604425903
HSD17B3	3.15422740092040
HN1L	5.49754915379554
SAG	3.41758137233649
C20orf10	3.9816418350512
CTRC	3.95884702844384
HNRNPA2B1	9.96212571450136
RNF216	4.44515014372856
GADD45A	7.36392712931345
MSH4	3.1855121646117
HOXD12	3.58174421408839
TMEM70	6.93873347593824
PPP1R14B	5.22523524355466
SBF1	4.04735326997145
HIST1H2AM	3.45386252936221
GNG3	3.73092417928842
C1orf50	5.66858108638351
FTO	7.67331069322981
CALCB	3.28945636611621
PPP3R1	5.32361625161495
USP46	5.20750323376232
CCNJ	4.77300072711229
PSD	3.33607745714799
GNAZ	4.81563747026984
FAM57A	6.50461995600698
LILRB3	4.29747564736922
DHX8	5.39724689191067
SPI1	3.90096038653479
OXSM	5.7474274885974
GYS2	3.06709391739801
UBE3B	5.35548955813252
PLAT	4.77266574472779
NUPL2	5.53253012239738
SF3A1	6.93033291301866
COPE	6.79312728664556
EIF3A	8.3894753718599
IQCE	4.14254352646362
FBXW10	3.16036525374386
KIAA0182	5.67935144739075
YRDC	5.83737202134229
GPRC5D	3.72371759851198
LRRC23	4.02444898406113
BLVRA	5.96414923161693
SLC22A7	3.39770583375694
RASL12	3.5946868033095
DAZAP2	8.62105068330457
IKBKB	4.95655500396597
PPFIA2	3.75343110614031
ZNF271	4.52289756123314
CXorf6	3.86888150811955
FRG1	7.26346063053038
BTN2A2	4.40406647860834
THBS4	9.70958091744009
ARHGAP1	5.33882994235198
ENOX1	4.38512539247165
ZNF706	8.83832094812708
DOK1	4.16855842998284
FCHO1	3.81491382018016
PGAP1	4.95100904943167
HOXD10	4.00862643330616
CXCR3	3.38720944922049
FSCN1	7.13242175265573
KIF17	3.56251960814608
TRIM66	3.38669598513669
CHI3L2	3.91344222371798
SRPX2	4.00572150935261
C13orf24	5.25125094939943
CBR3	4.24013899465161
ZNF132	3.07233806510938
AQP3	5.41013959882606
BNIP1	4.48060039871527
ST6GALNAC4	4.14789941479338
KIAA0391	4.72445702210225
KRTAP5-8	3.49581075472927
SIRPA	4.12409842994164
LYVE1	3.45788269343173
IGFBP6	4.52645744966213
APOH	3.09933304082753
TSC22D2	4.37956966933422
PLCD1	4.68867365870959
NPHS2	3.35482966213679
ARHGEF15	3.45603587737892
M-RIP	7.12751296713852
POLDIP2	5.66402577371668
NDUFV1	7.47243836356473
SRD5A1	5.01951030583587
RAB3GAP2	6.83551942182078
CLEC7A	5.01176555400686
REXO4	4.69119400170651
HSPA14	8.07474350995826
TAAR5	3.43785605868558
ZNF142	5.80437645148284
MUT	6.30094738582314
C2orf43	4.70061348952934
SELPLG	3.78254916789134
BAZ2B	5.57888457568103
SLC38A3	3.89883301511512
BRD7	6.81168326992742
POU6F2	3.20956774350221
NISCH	7.37474433695848
TCEB1	8.00560776037734
OPCML	3.32378527473357
DTYMK	5.82870780904743
TAX1BP3	5.29506418127186
F13B	3.47106316352758
RPL34	10.357528379881
AKAP12	8.60456465301177
MARK2	3.40461303566903
AMBN	3.47061928284445
C14orf32	7.12481312028615
FLJ21865	4.81813247047077
HSD3B2	3.51618935130302
HMG20A	4.55227543391871
WDR77	5.32723341753173
ATF2	5.71591968967382
C10orf137	6.1425916686705
ARL6IP5	7.12131897572605
QTRT1	3.44470049149141
CCNT1	4.42133613790736
AP1B1	4.90421104974947
CD74	8.58107332172381
DYNLL1	10.7931742310258
PLSCR1	8.43255094799133
LIPG	4.05760145199014
PHACTR2	5.25786961941027
SLC35E1	4.79759474093255
VENTX	3.43040648151354
FEZ1	4.36224109639442
APOD	3.75860060253978
LAD1	4.73023222881799
C16orf44	4.08212402178627
C1orf166	4.74852598711367
PAOX	4.39808945716302
MAPK8	3.81329250039645
NELF	5.03131688045311
RBBP8	6.81140683792474
DNAJC8	5.74276264569854
KCNJ12	4.08251973501279
WNT11	3.70826667797541
SRP54	6.63885149196041
GPR35	3.77228013686103
NRGN	3.5986309347124
IFNW1	3.42451180289366
ACVR1	5.8911823004688
SCN1B	4.0322902757169
RNASEH2B	4.9609232106831
STAR	3.55938677714059
C14orf65	3.34616322851945
TAAR2	3.15653416282957
VAMP5	4.03612530722334
TUBA1C	11.2498326193484
PIK3R2	4.24603236007439
ARD1A	6.0143542576752
SYTL2	3.15952554045669
UBXD2	7.72474791918876
EBF2	3.85475769201991
CAMSAP1L1	5.38342823699941
CYP3A43	3.15246836906695
CCDC91	7.48661471354351
AKR1B1	10.1559379825595
KAL1	7.94537346201204
GRID2	3.36634422785718
ZNF423	8.42801724097793
PSMB4	10.6085476700044
ARPP-21	3.36780957875512
XPNPEP3	4.41128844095567
CYBB	4.40768424762296
UXS1	5.52550205096307
SART1	5.49387963060989
C7orf16	3.25513564432654
SPTA1	3.13985904411695
SHB	4.73191871711162
CHST7	3.91314306611135
SEMA6D	3.86525695844683
IKZF4	3.53837545235466
NDUFA1	9.92758222054038
HSPE1	9.51166085640281
MAPK13	4.1252083355643
MYCN	4.45744901684294
KCNJ3	3.28021260224595
ZNF573	5.18593600195128
PCDHGA8	4.09398922502879
ERO1LB	3.62761804089132
NTF3	6.08220720204862
GTF2B	7.35384678809837
GSPT1	6.9756576794549
GUSB	8.70456700171097
EXTL3	3.86081457221014
PMPCB	9.1918563864403
COPS3	7.75440648205352
LIG1	4.93412429274039
NID2	8.87052840250275
LSM8	6.63963150966045
TMEM97	7.33122011681826
SUZ12	6.56666053840254
EXTL2	7.812925139389
PDE6B	3.76108876751788
MRPS16	7.2879562363916
KRT18	10.0347496038598
C10orf118	3.64437496127067
ZDHHC13	5.49225479187402
JMJD2C	4.48674506140512
OR2F1	3.41486791441837
ZNF415	4.78747297771974
CDK5RAP3	6.20188370789329
YTHDF2	7.75658716693485
GGCX	5.28330741413139
FZD8	3.49874222198722
TCEA1	9.71078604848046
ARPC4	5.24696148034663
SUSD4	7.13411778095694
C22orf24	3.15543837806437
EGLN2	4.86003213149238
KBTBD4	5.12581545663896
TNFRSF14	4.21258083845183
ROBO3	4.88647255745694
TRIM28	7.82753915505486
FGF5	3.42272759446928
RTCD1	7.61333422580819
MZF1	4.11049892149384
CNIH4	8.05065676868138
ZFP2	4.02982607420136
CSPG5	4.32806895896706
FKBP15	5.07701240312005
BZW2	9.71191772770454
PTPRN	3.43876241598516
HTATSF1	6.49799761378413
WFDC2	12.5478062720172
TST	6.78000142450701
NDUFA7	5.4644312055848
TTC22	3.13752919584086
RNF24	6.30289449106264
SFRS4	8.44097140928234
CD70	4.17658771726309
DCPS	4.68519652995537
PDXDC1	7.2335051420526
SRC	4.30047768953297
NTNG1	3.39445680681186
SETD1B	6.33336830510894
TINP1	9.22367209248719
ZNF606	5.69908163328938
SSR1	6.2240903155896
NFS1	6.36912684358723
CRMP1	5.51600018082738
NUP107	9.14237789876964
OSBPL9	8.83799617790138
MYOZ3	3.84475010252266
PDE4B	4.68562558822139
ADAM18	3.71432759527988
FBXL7	7.66198919718823
IDH3G	6.00839083481667
CCDC87	3.73313482750048
ARFGAP3	6.26100019477536
MAPRE2	3.93162970223129
CSNK1G1	3.41707384090458
IL1RN	4.07708185767622
MAFB	9.77449763481546
RAC3	3.8053670060623
C1orf54	6.69721257448307
TMEM14B	7.6622860102836
ADIPOR1	6.44576394102775
GRINA	5.45761734342149
CLIP4	4.18572674499171
TFPI	3.67310156762555
DPEP1	3.42718903729267
C14orf118	4.03926196170644
FABP6	3.18601053485234
TMEM87A	6.10362478000429
BBS5	5.5786542790018
SMTN	3.82538264373257
CYP17A1	3.49896725762947
SCG3	3.18969096222557
GFER	4.12080264866631
CD209	4.26132709879900
NRIP2	3.44349854115401
CYB5R2	5.21288580861535
RIC8B	5.50723051754274
CSGlcA-T	5.63261974958876
DNTTIP2	7.57630453476953
TNNI1	3.6071504668969
GABRB3	3.04461457384927
PCBD1	6.42521859298046
KTELC1	6.39672523137327
HOXD3	4.15720983427903
GPR85	3.36892442963700
P11	3.28895166317177
SP3	8.02851297684825
GOSR2	4.78734941941699
DDX1	9.557403984151
BFSP1	3.51032642110884
FLRT3	6.46858750299944
RNPS1	8.11012546934293
LCP2	4.45213212589525
TAS2R8	3.00390816695231
SEZ6L	3.6484227577831
NR2C1	5.22177929576435
EXDL2	5.22937509153007
SLC25A10	4.15874634821411
ADAMTS3	3.78925940432713
PCYOX1L	5.96510477943518
TNFRSF13B	3.99091372242572
VPS54	5.37255171987117
MKI67	5.44054820585034
C7orf54	3.57405886153773
GLS	4.50656303637506
PCDHB12	3.55780232639276
LGALS13	2.86781969643386
IL4R	4.83868805438776
SEC11A	9.6474250485680
C4orf6	3.34546264045657
SPP2	3.45252341659983
CCL5	5.34737319803749
PEX5	6.70028233220169
CLSPN	4.340682617228
LOC51336	2.93968537869641
SPAG1	3.41082759087649
C9orf82	6.92705263594611
KIAA1024	3.72901750731705
TM4SF1	5.69647146786122
SMG7	4.59100990376226
WDR45L	7.51155180174534
TAS2R13	2.86674710563195
SPAG8	3.19990279722101
VASP	5.4387155953389
ZCCHC11	6.37817047517814
LOX	3.87045963912458
SYPL1	7.85845487775487
BAG5	6.48372181595093
RPS27L	7.85731606373885
MGC2752	5.12077971408204
IQSEC3	4.94267602016634
TGFBR3	7.57501324378836
PPA2	8.87141855003081
MED24	4.30834653008258
CASP9	5.18435614793707
PDCD1	3.30921584260709
MAP3K7	5.55348106311687
C17orf81	5.96873296483462
SRPR	6.36211465477696
BAG4	4.3558556782677
ZNF32	7.49057817994625
BRD2	7.84095191078319
IL32	3.50989107780236
LAMP2	7.08789431154437
FAM53B	5.61968882369271
CAT	8.59501452677167
C16orf80	8.47724602324236
SLC7A1	5.23881098942573
C1orf76	3.87537636940361
PRKCQ	5.56495688182446
ATXN1	4.3774128443514
LAMC2	4.75125534834508
CPOX	5.99104550863089
SPSB1	4.4544369869257
APH1B	4.30617422309591
USP36	5.10690042561732
CTNND1	5.76381910008532
MADCAM1	3.96909847989203
GABRG2	3.16928309584405
LYZ	5.51313469817179
F5	3.53391367740563
TMEM186	4.93430789910788
TPM2	6.02674647572937
SEMA4F	3.92901074929748
NUDCD3	5.39537448995827
OLFML3	9.84974449083133
PPP1R11	8.39384395185058
ELAVL1	7.77700723431962
GCNT3	3.40011956542965
DNAJC17	3.33793625309183
N4BP1	5.54534548312391
ABCA2	3.60816174341905
BNIP3L	8.18768764046732
SLC35F2	6.02837841420104
ATP10D	6.05367884216922
LCP1	5.16475305212404
IGBP1	7.30281892705707
GALNT8	3.14944757699036
PRKCH	4.36172134381603
DCAKD	3.31501685142329
ELA2A	3.73571198407609
PITRM1	6.26618460987601
RASSF8	4.05675329832708
GUK1	5.99121163035819
USP12	3.45356403748869
STXBP1	6.13006618039821
ADM	6.59817020516822
LSM2	5.94986125573024
GHRHR	3.3953522610914
SERF2	9.65135207680364
VPS72	8.56754393252454
CD22	3.794283182606
CD47	7.68638927850442
LAP3	8.2736068160384
IMPDH1	6.6547706176648
PPIC	7.3614892413837
ACP6	5.83813307900435
PRKACA	4.6345880707385
PPP1R1A	4.84262263631936
C9orf40	4.03083060981251
ASXL1	7.116837302849
IDH1	9.56730891659955
XRCC5	9.4851372284598
TBRG4	4.33914892470537
RAB1A	7.80396760763402
INHA	3.56072465542936
MLL2	3.61947110681889
FXYD1	4.30846402410235
DKFZP566E164	3.42600325338095
KMO	3.61909604184145
KIAA1128	5.18878546610058
NUDT4	6.69021223006749
USO1	6.86435223047595
RAB9A	7.30539006068407
RUFY3	4.36894307421459
CLDN1	4.16041803698597
FBXO38	4.78745235219048
VRK3	5.25707357255696
ICOS	3.55809928796581
NFKB1	4.88503208378658
FASTK	5.89802709286307
LDB1	5.6971781005138
ABCC1	6.05522632410035
IFNA6	3.46427339563811
PCBP2	10.2058772012830
RBP3	3.32383281750578
MUC13	3.19059287640204
C8orf30A	4.30236559935515
NUP205	7.60504833397063
MFAP1	7.6406445495877
ACTA1	3.93560768576629
NHLH1	3.57690374419531
GABBR2	3.44888521181184
CXorf34	4.80067095819432
TDRD7	6.46820203748688
KCND2	3.27006187239922
WIPF1	4.92422136236383
TIMM17B	6.48747403131459
SNX15	4.52693067454381
AGXT	3.29845054556197
IGF2R	6.47165524682587
PIP5K1B	3.90468468865426
ATP8A2	3.27582796993496
FGF21	2.95947580406858
AFTPH	7.24157342799342
RBM15B	6.08882834407144
FCER1G	6.36727062961728
AGBL5	6.08492497909546
SNTB1	4.16581373206238
APEX2	6.0266531132598
C17orf39	4.03220467153837
SLC24A3	4.34842749300984
TXNL4B	4.47745936678192
UBE3A	5.43001565556768
