Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D12_452052
MMP11	5.02170047185783
MYO1E	5.05415532017643
EEF1A2	5.34946643980437
MIPEP	4.52949203651738
ZFX	4.53590740744238
UCHL3	5.76773610308052
LRFN4	5.77335283777494
XCL1	3.23652666050841
CARHSP1	5.81868817127531
GREM2	3.36804839561414
CCDC102B	3.0761935329269
HDDC2	5.5082612084858
SHC2	4.39366304247781
SDS	4.4598729524172
CASQ1	3.35519420190639
LYPLA3	5.18008048367395
INPPL1	7.04234003962416
SLC25A40	3.85723299696503
IHH	4.70580216029245
CHGB	3.1785692711903
COL9A3	6.95871545334823
C2orf18	5.68848638426475
DDEF2	9.07236374566988
BUB3	7.59920720745347
C6orf211	5.58461929718593
FOXD2	3.47241654719568
GGH	4.90846931190196
GGT1	4.0127472823064
ADARB1	4.19343241461664
VPS35	9.95048719551229
CNN2	7.35827049503349
DBP	4.78581112968728
WNT1	3.19152946820938
COL5A3	5.10566062250889
RHOD	6.53274020110033
ASNA1	6.01512218622467
WDTC1	5.36756952264353
COL4A2	7.50767343836667
HEBP1	7.58445242467375
SLC1A6	4.51075777047915
LUM	9.37912250857105
C1S	9.04962706552327
TCF7L1	4.64360058715568
ZCCHC6	6.76566225068912
ME2	5.04879283100108
PAGE1	3.33863560864225
DTX2	4.56954112459915
KPNA4	4.20738377657375
H3F3A	10.3787387018576
GLO1	9.68023706750784
WDR61	5.56742323776976
CD302	4.1020285511242
SIRT7	6.41688538680338
D4S234E	4.14602509421216
RABIF	5.32925162099907
DYRK3	4.50438391885072
PKIG	7.49668789516725
PFAS	6.41259801383114
ALOXE3	3.44896030346795
RPLP0	11.6648417696194
RBM34	5.73160461212048
MKNK2	9.83141221018906
ZNF528	4.16938586887225
U2AF2	5.4095149849255
SEC16A	7.93915071142818
EFNA5	3.33621478388640
ZNF44	4.44967864233736
FCGRT	6.05429412526549
NOL4	3.35163468975119
CCS	5.06891240412641
IGF2BP2	9.58746886128436
MFSD7	3.87775714742022
OR1D5	3.32243115961173
SIX6	3.71691049583385
CCR6	2.99225585562228
TSSC4	4.63541855793489
COL11A2	3.76517206018378
CHRNA6	3.93068933950792
PLD2	4.87426997953289
PALM	5.56958979642528
ORC1L	3.61843311397274
SASH1	5.50929442599865
PUM2	8.48447308931237
ZNF365	3.69068295434803
CDC14B	4.83048126111218
PHC1	5.08964298528837
KIAA0913	4.50993117593776
LDLRAP1	5.23879422858764
NAT8B	3.79253325370589
PPP3CB	6.11319227308692
ANGPTL4	5.19906751303017
HHEX	3.68458748018757
LSM14B	5.05855496729876
PLCH1	3.6280608943735
INSM1	3.00664538746177
TLN2	5.26535922762352
ZNF493	3.0943483512172
HDAC4	3.61561526971363
GLRA1	3.30306986237671
RPS6	10.7478211271984
SFXN1	5.37336528051195
FAM102A	6.11755369612361
KLHL1	3.38000704409384
SAPS2	4.49056422549242
CTNNBIP1	6.54728488676465
SCGB1A1	3.61195763217799
SCAND2	3.60917839990205
HMGN2	10.0877587020039
NEUROD2	3.09128380410746
YAF2	4.38229195131096
BRPF1	6.3278110986741
RICH2	3.5304134815128
TBCE	5.64482953081845
LIAS	3.77037132066502
MAPK1	4.03577403857865
MRM1	4.52261816554956
HDHD1A	5.67955558868581
CTA-246H3.1	6.34745700767479
ATP9A	7.855523798052
HSD17B3	3.66823004739198
HN1L	6.21912656070216
SAG	3.52899211841701
C20orf10	3.80145260642917
CTRC	3.90766444754192
HNRNPA2B1	9.33353782741797
RNF216	4.46601607592346
GADD45A	8.01616098838063
MSH4	2.98833303012752
HOXD12	3.04158128675680
TMEM70	5.64875363851098
PPP1R14B	7.63834575687527
SBF1	3.99794351429506
HIST1H2AM	3.39665468692815
GNG3	3.63390961586326
C1orf50	6.34809542321714
FTO	7.71607684473623
CALCB	3.2335578028173
PPP3R1	4.59636699315456
USP46	4.0967100078789
CCNJ	3.92974737034179
PSD	4.01224055722990
GNAZ	3.85080280574896
FAM57A	5.30894848169205
LILRB3	5.11661698559383
DHX8	5.90520454768537
SPI1	4.35472583683682
OXSM	5.73565166770716
GYS2	2.99169837800004
UBE3B	4.58134794601764
PLAT	8.43378140300442
NUPL2	5.22354645461543
SF3A1	5.69796453846508
COPE	6.00895104482628
EIF3A	8.35071788058122
IQCE	3.64260901052769
FBXW10	3.06898159391040
KIAA0182	6.27083011761414
YRDC	7.01496441206042
GPRC5D	3.67697727182725
LRRC23	4.40807676260803
BLVRA	5.65300641658102
SLC22A7	3.51679277523254
RASL12	5.49620757015811
DAZAP2	7.29695596412686
IKBKB	4.69540056757869
PPFIA2	3.44610596287325
ZNF271	5.66783031731974
CXorf6	6.09521880883368
FRG1	6.0812708223474
BTN2A2	4.43850431254867
THBS4	4.11488356994059
ARHGAP1	5.62157961925633
ENOX1	3.32000611296299
ZNF706	8.79709934766003
DOK1	4.42143771856424
FCHO1	4.68953832724872
PGAP1	3.90383368117287
HOXD10	3.12461988905622
CXCR3	3.88200245543078
FSCN1	6.47530249016615
KIF17	3.36353551530433
TRIM66	3.63644219332141
CHI3L2	3.31466662974925
SRPX2	4.00656338402882
C13orf24	5.41809889369243
CBR3	4.35140163276773
ZNF132	2.76730592978563
AQP3	5.37822618319433
BNIP1	4.14584882912908
ST6GALNAC4	3.90520721079175
KIAA0391	5.0581331326773
KRTAP5-8	4.20255730681561
SIRPA	4.51486547932538
LYVE1	3.75069819601815
IGFBP6	4.48792820888512
APOH	3.34943687783775
TSC22D2	4.51379228068283
PLCD1	5.3431659215521
NPHS2	3.35597138193958
ARHGEF15	3.32528129635173
M-RIP	7.13503270763937
POLDIP2	6.42257683260087
NDUFV1	7.5516686040075
SRD5A1	5.0323916823459
RAB3GAP2	5.30530293614034
CLEC7A	4.26131777201103
REXO4	5.2429905963097
HSPA14	7.13626991214826
TAAR5	3.82531363569258
ZNF142	4.43607277878820
MUT	7.99803746159803
C2orf43	4.88050117984004
SELPLG	4.65587362241876
BAZ2B	6.22837570525293
SLC38A3	4.20987736605234
BRD7	6.53871231204563
POU6F2	3.21158370751277
NISCH	6.60155794450939
TCEB1	7.23252735063264
OPCML	3.33880192945014
DTYMK	4.55683601898164
TAX1BP3	5.5235746378524
F13B	3.25504226081128
RPL34	10.0731211983705
AKAP12	4.40142199344798
MARK2	4.24167961482636
AMBN	3.57451211014502
C14orf32	7.35493590049921
FLJ21865	5.52840820452308
HSD3B2	3.44840710381001
HMG20A	4.65672336870231
WDR77	5.55374048631296
ATF2	5.05057988609324
C10orf137	5.08617008575138
ARL6IP5	9.03426885565472
QTRT1	4.71042568693449
CCNT1	5.93116437776112
AP1B1	5.48236201263415
CD74	9.65451825273266
DYNLL1	10.2335860340469
PLSCR1	6.07378870905842
LIPG	3.3341876148881
PHACTR2	5.80688410415681
SLC35E1	5.03827014839089
VENTX	3.66204691260917
FEZ1	4.50398437403045
APOD	4.73666235688654
LAD1	6.05739900494911
C16orf44	5.25162441869281
C1orf166	4.97196798032586
PAOX	4.87952323627831
MAPK8	3.60448649340687
NELF	5.95718965108619
RBBP8	7.51247428397352
DNAJC8	4.79320192054655
KCNJ12	3.54797261438965
WNT11	5.95393149937653
SRP54	6.36373066731321
GPR35	3.65627449614632
NRGN	4.70816404304613
IFNW1	3.59296212515588
ACVR1	6.16689140351323
SCN1B	4.24114278209146
RNASEH2B	4.01653525699103
STAR	3.29336036533038
C14orf65	3.73453866741702
TAAR2	3.2107597677336
VAMP5	4.03285607735602
TUBA1C	10.6486533729886
PIK3R2	4.1774940559394
ARD1A	7.77206020361236
SYTL2	3.26453179801878
UBXD2	7.40878348694856
EBF2	3.49902773986185
CAMSAP1L1	5.69023109609576
CYP3A43	3.20368942822156
CCDC91	4.84781025508672
AKR1B1	8.2160588647379
KAL1	4.88100218330652
GRID2	3.3020825982276
ZNF423	5.23843345900295
PSMB4	9.56457213916166
ARPP-21	3.32243404791005
XPNPEP3	5.17615199137016
CYBB	4.38824870717327
UXS1	5.97243146210923
SART1	7.64877568721525
C7orf16	3.42385825528566
SPTA1	3.39376096151042
SHB	4.94113825637015
CHST7	3.84161185352393
SEMA6D	4.1135119964082
IKZF4	3.810578400653
NDUFA1	9.54741116141865
HSPE1	7.5849052866915
MAPK13	6.1266331133537
MYCN	4.20430919380714
KCNJ3	3.04681210671166
ZNF573	4.41957422628291
PCDHGA8	4.26119350474407
ERO1LB	3.52448803209867
NTF3	4.24178855730334
GTF2B	7.20416872101674
GSPT1	6.13934993567763
GUSB	8.73152951919662
EXTL3	4.52354747953168
PMPCB	7.63790859175957
COPS3	6.76952896203332
LIG1	4.49415695460485
NID2	5.17347021099854
LSM8	7.41171902100603
TMEM97	5.45151436694031
SUZ12	6.22357812287119
EXTL2	5.50759069593855
PDE6B	4.02982102028429
MRPS16	7.26374314420473
KRT18	10.9917516533577
C10orf118	4.25455737638501
ZDHHC13	6.58858963764382
JMJD2C	4.41950890514295
OR2F1	3.80501691455909
ZNF415	4.20843754814716
CDK5RAP3	7.18626872454024
YTHDF2	6.89112109852976
GGCX	4.65639376541051
FZD8	3.23063383169945
TCEA1	8.16419632792497
ARPC4	5.70562637640077
SUSD4	5.36113512623257
C22orf24	3.38154968401892
EGLN2	5.69192355775957
KBTBD4	4.58232485819102
TNFRSF14	4.51637164343483
ROBO3	4.78104578289102
TRIM28	7.13464628456275
FGF5	3.58950817129065
RTCD1	6.09506408130203
MZF1	4.50225395940305
CNIH4	7.19188680067572
ZFP2	3.3219971614667
CSPG5	4.44142982405044
FKBP15	5.33302537783352
BZW2	8.78938478931905
PTPRN	3.21703826034592
HTATSF1	5.72538997484982
WFDC2	11.5641756620091
TST	7.35341015897025
NDUFA7	6.7273971170414
TTC22	3.39573990958329
RNF24	5.99517643109083
SFRS4	6.92796391454981
CD70	4.34185268147347
DCPS	5.22294329942499
PDXDC1	7.75602494183537
SRC	4.45588504572611
NTNG1	3.43202609319889
SETD1B	6.729340993639
TINP1	8.17430733605177
ZNF606	4.94837400503933
SSR1	7.04800086758374
NFS1	5.09997457530009
CRMP1	5.06561088646603
NUP107	7.08708726319083
OSBPL9	8.41440859364963
MYOZ3	4.35237876430511
PDE4B	3.649819927149
ADAM18	3.48524313800563
FBXL7	4.47977126116689
IDH3G	6.37084728050288
CCDC87	3.85197125864472
ARFGAP3	5.97733993600722
MAPRE2	3.86549815491298
CSNK1G1	3.85064278234072
IL1RN	4.33211046084907
MAFB	7.37009297882962
RAC3	4.40394352022293
C1orf54	5.45008054443039
TMEM14B	8.07344665658495
ADIPOR1	7.51633941932498
GRINA	5.3846970754372
CLIP4	4.83095536705538
TFPI	3.22695071321934
DPEP1	3.28343855221925
C14orf118	3.800955081388
FABP6	3.32172018727888
TMEM87A	7.78077262668049
BBS5	6.08682689136178
SMTN	4.07876828325268
CYP17A1	3.90992933053552
SCG3	2.78003908300463
GFER	5.17312704909366
CD209	3.96961926671755
NRIP2	3.36423860707655
CYB5R2	4.15694438558888
RIC8B	4.34947305404274
CSGlcA-T	7.36040801406615
DNTTIP2	7.47704142099572
TNNI1	3.44685777235587
GABRB3	3.02530112845607
PCBD1	7.31182050315339
KTELC1	5.52090074105644
HOXD3	3.55976030404712
GPR85	3.85028280785339
P11	3.34517226425274
SP3	8.21183053042063
GOSR2	4.49519055779258
DDX1	8.28467078088396
BFSP1	3.23909953679983
FLRT3	3.71157287701333
RNPS1	8.02348804869464
LCP2	4.06856476542202
TAS2R8	2.92494177214789
SEZ6L	3.79062760099359
NR2C1	4.50720317080073
EXDL2	5.74664808900892
SLC25A10	5.1352543020641
ADAMTS3	2.86475735054559
PCYOX1L	5.02740018139348
TNFRSF13B	4.35881911953885
VPS54	5.8190666430583
MKI67	4.97998028498488
C7orf54	4.20092030069859
GLS	4.26730348598869
PCDHB12	4.14064085717022
LGALS13	3.12818049163350
IL4R	5.49328377156761
SEC11A	8.80101282717551
C4orf6	3.48142339346994
SPP2	3.73282233252270
CCL5	5.26669519491366
PEX5	5.06445925039179
CLSPN	4.20353440787724
LOC51336	2.98715053362611
SPAG1	3.78029465406750
C9orf82	5.36609738934608
KIAA1024	3.86813725730274
TM4SF1	8.94070116684532
SMG7	5.86317372253009
WDR45L	9.55852464726265
TAS2R13	3.21733829567941
SPAG8	3.26955090828339
VASP	6.62452540976613
ZCCHC11	4.63395760462048
LOX	3.56874696247267
SYPL1	6.68310309521362
BAG5	8.27739978842443
RPS27L	8.18127557426567
MGC2752	5.16965316680909
IQSEC3	3.75670320930542
TGFBR3	6.67971858030023
PPA2	7.06661446844925
MED24	4.41633778990261
CASP9	5.6823519167248
PDCD1	3.7360404781114
MAP3K7	4.55384991282297
C17orf81	6.08882187554128
SRPR	7.57836013668514
BAG4	3.39798256453325
ZNF32	6.29208525496588
BRD2	8.39119546319209
IL32	6.5804751518762
LAMP2	6.76460821104664
FAM53B	5.50076713104068
CAT	6.93461601728131
C16orf80	7.68294327084561
SLC7A1	5.40223739886119
C1orf76	3.30158759636890
PRKCQ	4.10848601191221
ATXN1	5.4263226037065
LAMC2	5.99205345225151
CPOX	4.9971932664087
SPSB1	6.70969649134707
APH1B	5.11372770204948
USP36	6.09248182145475
CTNND1	7.61954286187087
MADCAM1	4.50267304124
GABRG2	3.39990972261263
LYZ	5.97189275020963
F5	3.73342966963446
TMEM186	5.31716899244104
TPM2	6.03490606854381
SEMA4F	4.07639548036496
NUDCD3	5.66085637725618
OLFML3	6.63518769968478
PPP1R11	8.85189198095363
ELAVL1	7.43573612593227
GCNT3	4.9660758056999
DNAJC17	5.34043637427043
N4BP1	5.95423873954727
ABCA2	3.90384710123188
BNIP3L	8.47593302524781
SLC35F2	8.05175393316639
ATP10D	3.6418805318401
LCP1	4.75299491077435
IGBP1	6.8117881062131
GALNT8	3.25877677572467
PRKCH	4.42229938959255
DCAKD	3.86350658082234
ELA2A	3.74827680667688
PITRM1	6.05038409097892
RASSF8	3.33564713654782
GUK1	6.36736515689915
USP12	4.10364382735447
STXBP1	7.14034253858504
ADM	7.64267114173651
LSM2	5.57473348487929
GHRHR	3.32391786844121
SERF2	10.6053939472008
VPS72	7.39423318352384
CD22	4.17560315171787
CD47	8.15294997709274
LAP3	6.40292084397707
IMPDH1	6.28643113716368
PPIC	6.58297645453953
ACP6	6.40664735453822
PRKACA	4.85715096976599
PPP1R1A	3.86303104546363
C9orf40	3.68765354559834
ASXL1	5.2939904843352
IDH1	7.30015828131886
XRCC5	6.80870931285008
TBRG4	4.69694015462494
RAB1A	6.97301474483853
INHA	3.72682506097571
MLL2	3.75513065240104
FXYD1	3.65924891767684
DKFZP566E164	3.87694928860817
KMO	3.34693501065345
KIAA1128	4.8202518203406
NUDT4	4.56093509879023
USO1	6.96063577197309
RAB9A	6.15058324575299
RUFY3	4.68088421727058
CLDN1	5.1830009119952
FBXO38	4.72226617721284
VRK3	4.91711107762078
ICOS	3.64071680357815
NFKB1	4.70193387027068
FASTK	7.2309394061238
LDB1	6.09902252365695
ABCC1	5.89784065634753
IFNA6	3.20346211909332
PCBP2	9.00460950258627
RBP3	3.3281818439735
MUC13	4.21226021636351
C8orf30A	5.8665397925764
NUP205	5.69407387221426
MFAP1	6.99327349428757
ACTA1	3.84794202393624
NHLH1	4.14632969914221
GABBR2	4.41747810332219
CXorf34	4.33304585746735
TDRD7	5.32780506950799
KCND2	3.70712612532388
WIPF1	4.72301207547961
TIMM17B	6.48112562190364
SNX15	4.83117153008132
AGXT	3.16557347570417
IGF2R	6.36863647349265
PIP5K1B	3.65101708203614
ATP8A2	3.13870162012658
FGF21	3.41214313954456
AFTPH	8.69120571840982
RBM15B	6.4690650589356
FCER1G	6.46580103331188
AGBL5	6.36693846842978
SNTB1	3.95641905412248
APEX2	6.8398003439041
C17orf39	4.15127812483806
SLC24A3	4.7696906741347
TXNL4B	3.82084282705627
UBE3A	6.07860396382211
TGFB1I1	7.93460297038686
RPL10L	4.61783118628444
RBM13	5.44413794461842
LOC389517	3.60939496997111
TOP2B	6.92319362817656
NPVF	3.50404707169023
SHOX2	3.50918543398353
ITGA7	4.59350989257222
RAD54L2	4.51013201217636
KCNIP2	3.07093589986215
C2orf47	6.25279563266632
KLF13	5.62409352097516
TSPAN4	4.88397986019343
NLE1	3.43591285304998
TPST1	4.96942543195664
CEACAM1	3.59032171807596
PFKFB4	3.52529426145466
SREBF1	6.70133903933989
RNF11	7.53569280665986
IL21	3.14435344036261
LTK	3.42900325345675
DKKL1	3.598218034285
EPAS1	5.79263681013782
POLD3	6.5581731099951
UBTF	4.77641857406341
PHB	6.44963431545224
KIAA0427	4.67261536016982
FPRL2	3.73767347304597
HSDL2	5.59620329427075
SEMA6B	4.47155379243779
AKR1A1	9.3456249278473
CLTB	5.38541679136409
NXT2	4.68755722895711
JDP2	3.18141890043344
MORF4L1	9.95065048979239
HSPB7	3.85340598443369
POU2F1	5.69775354878685
MLLT11	6.140702011102
CNNM2	4.15703076588656
ZC3H15	7.80105754155647
ELK3	3.09032922900048
CBLC	4.16136549851942
SEC61B	8.93502841828919
RRP15	4.33714466504405
OR3A2	3.40967372073912
GALNT1	8.79328697069745
RSL1D1	6.15156350761892
P2RX7	3.26270593890903
ANKMY2	5.58524750514802
PSME2	9.42241720031089
ADNP2	5.66925976479744
RBM25	6.17102664555341
PLEKHA5	6.1649584702138
DHX58	4.64422058186874
ARCN1	8.52969183613036
POLR2E	6.65457768810197
SEC24A	5.14071885917876
IFITM1	9.09260182655643
ZNF643	3.25092001961397
DNA2L	3.97158731773270
ZBTB25	3.79010564108238
HIGD2A	5.28205931012188
TTLL5	4.41053105826937
TBX6	3.58958966090469
SPTBN4	4.38741115483145
SGK3	3.53816737704091
FBXO28	6.25102494269001
GCN1L1	6.14512551268636
CLEC10A	3.49612233843269
GAS6	7.13631044031616
AMOT	4.45251210547674
TSHR	3.09803947442954
ETV1	3.69588329834611
LDOC1	7.73737908438768
ERGIC2	6.89048899028247
ADAM11	3.67105379290675
NAT1	6.85195601327322
ASB9	3.8478139818548
ATP6V0E2	8.21113302053885
HGFAC	3.37743296827272
TRAFD1	5.15260654033652
MTCH2	6.72519752339759
BACH2	3.40659260351007
AUTS2	6.58239710641242
PGS1	7.79493418781613
LEPREL1	4.31512288282966
TFF1	3.49819062059509
RPRM	3.79581930564266
PPP2R3A	5.44096976232398
HAP1	3.7628205747438
BAT2	5.92401942723937
EPHB2	5.33935610308045
LPHN2	5.67376906729218
ACTG1	11.7792183858232
CENPT	3.54710587085489
RNF123	4.8390535290188
ZP2	3.32502321186172
PLAUR	5.46960940166294
BMP5	3.61024222326186
MUM1	4.5412078323583
SNX26	4.25788616009557
MID2	4.78868936231579
ISG20L1	5.22886785376532
RBM28	4.67509753987127
SRRM2	8.10440999455284
MEP1B	3.47644239724727
PCSK7	5.42446208267136
HNRNPA1	10.4189750382855
PBX2	5.28424405510308
CENTB1	3.87041203902529
BCAS3	4.71187866836755
HGS	8.25194233318942
FLJ20184	3.24905397629764
TMC7	3.58856310420857
POLA2	5.06820556009623
NOL10	3.37482988738724
KCNJ8	3.53598664388517
HSD17B6	3.18034034380813
EDEM3	4.25091033624575
SLC16A1	3.95022419502541
TCOF1	5.00753223322573
SF3B3	5.74872630352846
RANBP9	5.42011134192511
CPNE7	4.71411741274863
EVL	6.71343675635065
NUDT21	4.70481973143015
IFNA21	3.77779458334402
CFD	5.14698950771825
PYCARD	6.94719262590106
MYBPC2	3.50430329125107
ZNF235	3.56571107035504
ACSL4	4.53187484177875
KIAA0644	4.57006877865464
ERC1	5.49702268707413
NKIRAS2	6.19623935536364
TRMT5	7.6516113459271
TMEM176B	5.4105285998473
PPP1R7	5.90784549409611
SOX2	3.70623947082935
C16orf30	3.97311637455328
COMT	6.27171249583324
AOC2	2.95262466496477
PDLIM5	4.94571512065332
SPHK2	4.70634603727712
THNSL2	6.43828322559556
LARP5	4.38889218273327
C1QTNF1	4.9340049360698
TRADD	4.81522955765636
PCDHA6	2.97880130399342
C1orf43	3.521936926772
SCARF1	4.70100667321276
RAD51L1	3.75213999354191
LETMD1	5.79196450405588
KRT75	3.70023067792935
CD3EAP	4.8376227364666
B3GNT2	3.50380305695393
TMEM63A	4.94035034232491
DUSP13	3.65442778390437
FNBP1	7.38443385816677
MAGEB2	3.51275468655793
EYA2	7.00484211981364
FANCG	6.38466361604616
CD1C	4.14476962981087
LASS2	7.98727329470035
BCL2L14	3.21691663061762
ZNF471	3.27247715752454
ZNF224	3.70139699987485
AVP	3.63010778368749
CKAP4	8.57687987744747
EFS	3.76580790988319
PITPNM1	4.61689350754182
TRIM68	3.5144406541112
ZNF652	6.97845141941211
UCK2	5.96479209071571
TMEM4	8.49554887481503
SCN3B	3.60865685235996
RNASEH1	6.75381484899939
FAM50A	6.61558294286794
DRD1	3.21289723446829
OAT	8.86737084581605
IQGAP2	4.06717008913734
CDYL	5.77814933693609
C20orf149	8.91264926558436
ANKS1A	5.6856863219529
HYAL3	3.77435254872187
CLPB	5.60753858293552
SMNDC1	7.39577193658767
COBLL1	3.57074932262070
DONSON	4.58274095376197
SLC30A9	6.61790436774716
E2F8	4.53736428259653
CCDC25	5.35460761214487
C20orf116	7.30091792958126
C2orf55	3.62290496427072
PRCP	8.02071583412986
SPINK1	3.39284303703456
FAM12B	3.17976121056691
NDUFB1	9.69370527087873
DIO3	3.95574531958593
HPN	3.78101745872517
NBN	6.73549022638804
C14orf94	6.11150137904051
PVRL1	3.78067592359308
CNTD2	4.47469680325312
OCLM	3.23498680852835
ZSCAN18	5.79834463223956
MYL4	4.41997688894124
SLC17A1	3.41378401828784
TAF5L	5.34099385816773
L3MBTL	3.72413681137923
TSTA3	6.88472008335032
CCDC59	7.37324923739417
RAC1	9.98959130021989
C19orf15	2.92552664225769
MED20	4.93290514796518
CHMP4A	6.81458803962309
NFE2	3.49129016756097
KLK14	3.63054554121862
FBXL12	5.17691682146123
ZNF364	6.33126878219854
TOMM20	8.56404340118834
ARSF	3.38670782422542
MAST2	5.24310859452783
GTF2A1	4.72874573519517
ATP1A3	3.78356121202633
PNKP	5.8701040114882
MRPS35	6.97067580980843
MATR3	8.189750373552
S100P	5.46741972689426
MSC	3.85495919318508
CILP	6.18696264484434
PROZ	3.94360923066945
SEC23B	5.52268125576548
FAM5C	3.06053267419961
C19orf40	4.01241636257194
DCK	5.37587942354307
C17orf63	5.90214773586373
TIA1	6.0670548449884
SPAR	2.88536394093668
SLC6A4	4.14481847557789
SPTLC1	6.30853109973069
HMGB3	7.20647471406592
TOPBP1	7.66170786938895
NAT8	3.07115151742157
MID1IP1	6.03429874966558
TPSG1	3.62163304989717
KLF11	3.70187846882285
HOMER3	4.82816447944381
KCNAB3	3.35478501279397
KLHDC4	5.742159739759
PHLDA3	6.06472319681372
DOCK2	3.55705848598124
TUG1	9.21254239724798
NUP214	4.99862675309986
GABARAP	9.71190313307602
GOLM1	7.0823845939313
DPYSL2	6.95539378894608
SDCCAG8	4.35228095967781
SOX13	5.38375095565877
KEL	3.8593659647037
EXOC5	3.19460748357293
GK	3.48748666632651
SLCO1B3	3.38397396901908
RPL36A	11.1867503636366
DNAJB1	6.88643832147566
ALPK3	4.21767465163766
IKZF5	4.83247893517212
CYLC2	2.82723395182316
C8orf51	4.04417579952886
NRP1	3.74456194940399
NR2F1	4.92648675317343
ACAD8	4.35767508860909
PLEK	4.55957512800603
NLRP3	3.16548545857559
RBM35A	6.27370185089817
GPR3	4.09265553528366
RAB8B	3.49704876516232
UBE2E3	7.19355919853543
FBP2	3.81339438172405
C20orf111	5.54995677342134
GNAI2	7.37259197043481
METTL8	4.07636171567742
SLC39A7	5.08887540175541
CAMK1	3.94913991327089
PRDX6	9.66329782412325
RFC3	5.95379263837516
FAM129A	4.42774173733123
BCAN	3.87902368264153
TETRAN	6.3532195297262
ILF2	7.14170865029722
SMPD4	6.92195404261605
AKAP7	4.00885549799367
ZNF500	4.63112020184726
ZNF506	2.84225537888744
FLJ11151	4.26598281391316
PSMA3	8.17402885646612
ASCC3	4.99993223724419
ACYP2	6.16492011954234
SOX21	3.73476801240239
CLDN4	7.46391096575234
LYRM1	7.29714213665872
DEFB1	5.9182433525565
GRM8	2.90989637896817
SLC22A18	6.40188728920261
RNF141	3.86793466719459
OR7C2	3.83570194613798
GRK6	4.92602999493718
PIGZ	4.03641461185833
VPS26A	7.7947009265441
EPHA2	6.34745403386775
KIAA0562	5.35611730853026
TCHH	3.45566460003417
MGC16824	6.48652216186707
SARS2	4.67433916290058
ZCWPW1	4.31675356806895
WDR8	5.28063655769642
MTHFR	3.75791966717754
RPGRIP1	3.46474203819701
ACAT1	6.03756387787213
MEOX1	6.99048721678606
DACH1	4.23898689360633
ADAMDEC1	3.80687083253228
PLK3	5.47006042194819
PHKA2	5.63317151840361
CALML4	5.510008349634
TSSC1	6.40445660063865
TMEM45A	5.37876634675954
ATP5I	9.57778907140152
MRPS34	6.61543577921825
POU1F1	3.33995164317408
TMEM28	4.54985280772361
FBN2	3.38756958046833
DAP3	7.84258072631605
ZC3H7A	4.40644014597895
LAIR2	3.64398782616934
ST3GAL1	5.65056916921318
PHF3	5.62328305985337
DVL2	5.66958200901661
LCT	3.35258283938581
GEMIN8	3.86132832724500
DICER1	5.73912514544472
ARMCX5	4.05274779807531
HIF3A	3.88307635724464
CAPZA2	6.53941999397499
IFNA2	2.95770235687332
PLA2G2A	4.09659420430787
FOLH1	3.92422643756836
MAPKAP1	5.87194536467324
CYFIP1	6.70943315023351
NPAS1	3.48387468444312
TRPV6	3.82567339241228
RSHL1	3.76184002026558
PIAS3	5.68395815470421
SOCS6	3.88313081463392
TAF7L	3.89034759758162
MRPL24	8.84981129045932
YWHAE	7.76276452336087
