Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D09
IDH3B	8.36458501535998
STXBP3	7.29886064805293
EIF3G	9.19754007565915
GOLT1B	6.02905464159558
ARHGAP22	3.89095018300271
NPFFR1	4.34321025407864
NPC1	5.79767488246702
ALDH9A1	8.64611468583846
ICAM5	3.35463935487932
ADD2	4.5310650223603
RASSF1	4.91532022076617
PITPNB	8.84075151642073
PAPOLB	3.25183401035717
URM1	5.76429385374564
TMEM106B	8.73243544861776
LRIG2	4.78076802191854
SLC27A5	4.88997948478835
CDKL1	4.24672914765879
PRODH2	3.66577851060429
SFRS11	8.60419349859137
IL7	2.89979003375884
SCN9A	3.31804845792041
BTG3	8.52123954831247
PAK2	5.70041982093412
ATP2B1	7.9774386411063
GATA4	3.37080059708699
PRKAG1	7.88383065155234
FAM64A	7.13542716906236
ATF7IP2	4.82014506469306
EEF1G	12.0159070562105
INCENP	3.75777900691102
SMAD5	5.31512371224932
GARS	9.12615319605452
CDK10	4.19940276316960
HLX	5.06876958723072
ELAVL3	4.14352817454795
MDM4	3.03364833110054
GNL2	7.90723745438086
CDX1	4.6405582813055
PFDN2	8.10198704836265
ZNF200	5.6049617198406
NDN	3.54376947686452
PRR3	6.24511395968832
HBA2	7.48205150590142
FBLN5	5.43754318817884
PUM1	8.5599159408857
CCDC88A	3.72295247615804
TNNT1	7.45462172885628
KLHL24	7.51635132309118
HNRPH2	8.6270224952974
RAB7A	7.9524264002399
SGPP1	3.37368773577475
PMS2	6.03403975963838
ARNT2	5.27551371321866
CBR1	6.69513502865873
ITPR3	5.96443077111685
BIRC3	4.7513737614741
NRSN2	4.59079626558066
SPOCK1	3.52867157918588
H2AFY	8.61010758403932
RXRB	5.2335670182535
ZNF638	7.756668702944
APBA1	3.58680429066382
RAB2A	8.3830129996628
ACTN4	6.08907299493133
FXC1	5.50417779421761
C6orf162	4.19295375377654
HPSE2	3.66018896947
PLCE1	4.07969603553536
INSL3	3.11459925671547
PTPLA	3.88187077468519
EIF2B5	6.23807332828008
DLG1	6.17285368129568
PINK1	6.22801613843615
TFIP11	5.59461687629783
VPS33A	5.23165304033675
SKIP	5.61687993789322
GRAP2	2.95855103397553
GAPDHS	3.3656899467107
POLR2G	9.12944496637404
CNTNAP1	4.60808095764446
PSTPIP1	3.32687668842312
CYP26A1	3.53802335287523
APOL2	4.53210713772772
TACC2	5.78745972560195
CNBP	10.3526400829863
WASF1	5.62136464712169
HSPB1	9.8727728411978
INPP5E	4.95732942553963
COX7A2L	9.59996640049109
HSD17B1	4.30770542195558
ARRB2	6.01340736062199
CUBN	3.69265529886633
SLC7A6	4.55522453512839
IGF1	6.17954437427773
ITPK1	5.26426576325949
NAALAD2	4.53563621506513
G3BP1	7.30105682933947
HSD17B10	7.68791736900884
NUP155	7.01994714637264
CYP39A1	3.48788970194089
GLULD1	4.38093316936429
RBM15	7.02862425978114
AMZ2	8.86246511487282
GDF15	4.60335140120568
CYCS	10.0739999795044
TECTA	3.48762429491989
CCDC46	5.87482886076623
GNAL	3.63442987068967
LPO	3.41292809555720
GZMM	3.50686153484754
PAIP1	8.05807630605829
DDX11	6.16229481834979
TAF9B	4.21449625784675
CACNA2D1	4.25168711160360
IMP4	7.46414623762561
SH3BP4	8.31378233236139
PADI1	4.23064541099891
DEC1	3.22430144274926
PON3	3.37030401017617
PROP1	3.33206715214297
UBB	9.11980711038018
RPA4	3.07756126377222
TCF25	7.20643074389128
NDUFS1	7.85544775706493
UPK1A	3.30260699212484
AES	5.45454391924198
PPP1R13B	5.85392980605293
TCL6	3.38739156406273
ARL2	8.41826672642296
CD2BP2	6.20801863322655
TOP3A	3.89079631388824
CHRM5	3.36223908947117
FGFR1	5.48229233295807
UGT2B17	2.80668924478443
CEACAM6	3.65740415765102
CERK	7.52098512073168
FXYD6	8.3440764307761
AP3S2	5.22228829436822
ZNF208	3.75286632276197
CARKL	4.7513134833563
HIST1H4E	3.83553570924784
GOT1	7.91884931940484
BBC3	4.89276671218148
CASP6	6.28219551169145
HOXA1	3.29632181740485
RCL1	5.80210364017187
RAB40B	7.51772176376032
PI4KB	5.68873298389065
LRRN2	5.81133431597407
B3GAT1	4.14102131108486
OAZ2	5.72708566240954
BET1L	4.22354719109439
NOC4L	5.71216959303245
FRY	3.64909519106102
C10orf12	3.21939469800782
AK3L1	6.16715410945937
FADS1	7.71365007931739
CSF3R	3.68686285413552
DKK2	2.67215748279194
POLR3K	6.99446600489151
LBX1	3.26329227077221
ATG2B	4.77850470514305
RHOT1	7.8518090777468
DARS	9.13839258767227
EPS8	4.66981640187065
OXT	3.57132723175962
C10orf56	4.72334180695102
ARL4A	7.21862812133873
CCDC64	4.04706581787081
DAD1	9.38392151389438
HERC2	5.80807225531211
HSD11B2	3.98876069297651
USE1	7.29395176752281
FAM96B	8.54044143108319
HNMT	4.84984249436853
PCGF3	4.98603696503679
BSN	3.99784301576967
CAND1	7.82040327123217
ACTR10	9.04537340010168
NASP	6.92319281193576
C20orf4	6.77227429657624
ACSBG2	3.00374453008094
COL9A2	6.86495717669668
RWDD2A	5.42589700092775
PALLD	6.19397571731693
GPC5	3.00705636158588
CENTD2	5.37207075167751
TBL3	4.82840682391564
TLR1	4.36701221455127
LMO6	4.79787501898112
CCDC106	3.93371892595009
KPNA2	9.16443481878314
PARP16	5.02171080614261
PDIA3	9.65823164374544
MACROD1	5.96162314460328
SFRS1	7.5530016988094
DCP1A	6.33361766798208
TMCO3	3.2884788894053
NTN2L	3.05184983315517
CLN5	6.04407188169493
BIRC5	7.0977357502731
PRR16	2.80260175535061
FAM63B	3.49340631045028
GLE1L	4.29337524105039
CES2	5.30788409957249
GNAS	9.67697522798166
KATNB1	5.42306960511074
CPLX3	3.35014012643777
WNT8B	3.78458592521853
TSPAN13	8.26763225085877
MRPL52	3.88678138882671
GHR	3.21084298532241
DUX4	3.96131517664914
BCLAF1	7.53233630450135
GOLGA3	6.15793343901268
CLEC4E	3.48155630516477
SCUBE3	4.75105926589169
UCRC	9.53977553850435
CDKL3	5.27996672464397
MGAT4B	7.87136270862202
BBS7	3.59967611790263
ZNF345	4.34621450410348
RTF1	5.34515006058993
SERPINB9	4.00700330611888
DHRS7	4.55147792718507
RIPK4	6.08441297749784
PLEC1	4.88400986781265
PIP3-E	3.58224812638842
KNTC1	7.72857552726917
EXOSC2	6.17828978926489
MS4A2	3.08735309191149
FGF17	3.80855142500897
WDR59	4.62815659251805
LAIR1	4.00624183081926
EVI2A	4.72223187975628
IL17RC	4.28481788870799
GTF3C3	6.89435327179434
HS3ST1	3.72569357983248
ITGB1BP2	2.97466665400455
RBPJ	9.02442192898153
LRRC8D	8.0794055157673
ALDH18A1	7.17909267921266
INE1	3.84244165694184
TPI1	9.89173522574457
FLJ20035	8.12652882448424
GATA6	7.12891392444951
CABP1	3.3550501988616
RASGRF1	3.57745890937868
C4orf15	5.86455494641427
ALDH2	9.74574417150738
DAPK3	3.36996017026538
C3	11.6541313166977
EMP2	8.21829050929533
GJB1	6.61040444965008
PIN1	6.52689438832248
SLC6A15	3.13187454013294
POLE3	7.98644803528478
RIN2	8.9234417439715
CTSL2	4.93998993027833
APOC4	4.12923096914218
CYorf15B	3.09681969102297
TRIM2	5.59898717224124
CP110	4.85887483818406
KIAA1622	3.10419257115412
DNM1	4.50127680262615
HYOU1	8.16579625464678
OTUD4	5.39495456801817
USP7	6.52991697963586
ZSCAN16	5.91956159636747
ASCC1	6.98575500817899
OTUD3	3.7718742815024
YME1L1	8.21635510694764
HNRNPR	8.62904405726558
SERPING1	9.76488940407512
TPCN1	6.61219460019508
STARD13	4.59986382097975
PCBP4	4.6781195435204
ADI1	9.60026127596462
ASIP	3.11264169325277
CDH10	3.51848171712028
WBSCR22	7.57081080593062
SCP2	7.80547338476619
KL	3.1039421496712
SLC35D2	5.73445276993773
MAFK	3.40549701653340
SON	7.87909980024238
SBNO2	3.73368432335591
RACGAP1	8.51996456269924
SC4MOL	8.05365647233155
SLC6A6	3.23006076013332
OBP2A	5.9984907510079
PSMD3	6.32823376263111
ERLIN2	7.03893974738353
PPP1R9A	6.07115331819184
RAB35	4.55261609931980
PDZRN3	3.92907704885312
AVEN	4.9433540956174
FLJ21075	4.17683466655695
BCAM	6.25076898057621
C14orf132	5.27447029356753
PCK2	7.36726089655532
FKRP	3.38196982992661
HLA-DRA	11.1500266054178
GUCY2C	3.07287644335295
RP11-125A7.3	4.8079671486489
BARX2	3.53175219631704
DAO	3.22560668259482
EDNRA	3.95743012915745
NIPBL	6.30306888660167
ZNF331	5.40852657167095
PPP2R5A	6.02213478682294
HMGN4	8.30446565995751
DDX39	9.32995013569755
EFHC1	8.05616420680482
EIF3M	9.5574772574646
SLC17A3	2.97033202441613
ZNF24	5.39389709457685
ASCIZ	6.34030284493294
FNDC8	3.59453703691743
ESRRA	4.91001472651153
PTMS	5.1530048884522
PHF7	3.87347452782161
PIP4K2B	5.00396236542996
IRF3	6.61860528722124
GPR19	6.99766353055057
HHLA2	3.36150932092423
GMFG	5.32242249468206
BDH2	6.10365423126307
APOBEC2	3.76038941108889
PRSS21	9.14649953508594
PENK	3.99508963149014
PHF16	4.85869493785481
ZMAT5	5.39838020680907
SMAD9	3.26266909710063
SLAMF1	3.04816355325576
RGL1	6.35595082203473
DLGAP4	5.00715510801793
MBD5	4.98603783331281
PHLDA1	3.92360359476530
BACE2	8.31669502075405
APPBP2	6.2365831523173
LIF	3.99294205193143
OXTR	4.00171777155847
ACTC1	3.40604588747166
USP19	3.77569366197496
SUV39H2	2.90939450680941
ERO1L	4.46598606900622
ZNF395	6.5388537815023
CNTFR	3.72810922075476
HIST1H2BL	2.86273269228012
WNT3	3.28659710034737
ZNF549	4.05678173798444
ZNF467	4.36279463303172
SLC25A21	2.94862264011482
IL5	3.09926577313017
CLSTN2	3.81107134432711
LSM12	6.60839685392614
KRT37	3.29133527499802
NACAD	4.94848790126347
NAG18	3.00157003491575
PTGES	4.10620492501924
GDAP1L1	3.10952812733542
MFAP5	3.20945961276901
OPRK1	3.02614635186771
C12orf4	6.9409011389703
NTAN1	6.45903531618336
CST3	10.5035347386410
WDR6	5.62808682252101
NUP88	8.84628271205178
CD300A	3.99118593465407
FCGBP	4.53170187416345
CNIH	9.49346543815238
VASH1	3.99455577678153
DHX16	6.6669151647158
SLC35A5	7.53216993328228
CLEC3B	3.46371182120822
ARL2BP	5.17792861661026
C10orf79	3.31842971960689
ZNF79	3.59848066853718
CRP	3.38975250431504
OCRL	5.87758417318853
GLA	7.01013878401043
NEBL	3.74473582410382
HSPA8	10.8700970485907
DIDO1	6.58642567482247
PLA2R1	2.94255942706756
NGDN	7.09890192735868
CBFA2T2	4.91094762054229
SAC3D1	6.74950724120564
PNOC	6.4896223551426
PIGP	9.32990156264305
AGGF1	5.24915614108723
PRRG1	4.05701667440537
DPF2	6.84619852922587
MYH13	2.94044650271745
TMED9	7.21496989995937
TRPV5	3.65779806577616
UGT2B4	3.02653154728248
PJA2	7.3982815568543
COLEC11	4.09500353822966
SCYE1	7.62579054252445
MED12	5.70213780116386
CARS	8.38149304802119
MYH1	3.37587823071913
CYP7A1	2.57940663725489
PHF1	6.16913167581176
LOC644096	7.53886490905516
FRYL	5.71626444515243
RHOBTB2	3.60500525370215
MMP27	2.93156342971394
ZNF432	5.23441911855327
SRD5A2	3.63025379169819
UTP14C	6.12009957750133
RABEP2	4.6926210350569
VWA1	5.09048543431077
FUBP1	5.32101547272798
IGLL1	3.81594845790655
KIAA0586	4.5565930547143
IL27RA	5.08228322981206
STON1	6.18155508501682
IL5RA	3.3179092529856
PERP	7.0486041097532
SMPD2	4.12104952824145
TNFSF12	4.41138400720358
FN1	6.45817966727429
MTR	7.43941647727944
CSRP3	3.28006445751056
MMP20	3.01864692354881
PHLPPL	4.9255909290905
CBX6	6.00340193032199
DHFR	6.59710846774572
PRG3	3.16282032236374
ALPP	3.55508548135789
ASH1L	4.5739927797662
CHRNA2	4.21741314684077
PPP1R12A	6.6726545260571
RBM38	5.63181850509700
ZNF7	4.88523489444891
RDH8	2.93990996593702
GPR132	3.65067390278929
DGKD	4.48186753422593
TPMT	5.30308198981146
ATP1A1	8.50016754429622
SERTAD2	6.97470472237328
C5orf4	5.89884537492749
ZNF672	8.54725605269814
PLXNB3	3.43758699921407
FAIM3	4.14890476906784
UBQLN2	6.82381959359268
NR1I3	3.27933725134669
ACVR2A	5.62122668140952
YWHAZ	8.29595708129625
LILRP2	3.62425442051837
GNAO1	3.47727690874192
OPA1	6.62718908132772
RPS6KA6	3.49462148412007
RPL10	12.6277559532960
MMP23B	3.4470983645458
PFKL	5.36026359267833
TMEM140	5.72829069543359
AURKB	5.54670114947389
IFI16	9.23641089648017
CSTA	5.99671828101657
PRPF39	5.66149912088594
DISC1	4.12970121813298
USP4	7.54285192164168
OSBPL10	6.02713454897812
CAPN6	4.17152179804508
CLTCL1	3.69670726275669
NUAK1	7.08602524052792
ALG6	6.7860779479446
NPPA	3.59769523620222
LAMB3	5.7325738403597
PPL	7.75358157569935
LRTM1	3.04836796558166
RRAD	3.70307737146906
TIPIN	5.6023205464909
CARD14	3.58226811380792
RBM9	5.80421611892105
LCN1	3.53000952844211
RALGPS1	4.96572775216921
NCOA3	5.91076211454603
CCDC6	7.65942641500823
RASSF4	4.09618592257007
MTHFD1	8.54327011596506
FCMD	4.87756105222588
IGHD	3.88382794869262
PLA2G6	4.80277035170116
TPT1	11.2336743810612
S100A3	3.60823733494922
SEC63	6.37066998189782
C10orf59	3.1179456749122
TOR1AIP1	6.79544399954989
PAFAH1B3	6.84527276815224
CEBPD	5.45494007706592
ZNF107	4.16925128366104
ALDH6A1	7.73638314335148
G6PC2	3.50089061593457
SNTG2	2.83499359573414
GRWD1	4.79196053085835
FLJ22222	6.27096510286286
BCKDK	5.92899990984329
CTSB	9.08016107088736
PFKFB1	3.21469856769832
ZFP36	6.12146696068029
SVEP1	3.38518570489011
PXN	4.44501724622113
TNF	3.44892200217199
SIRT2	6.35753280954867
C5orf21	7.42071673925744
VIL2	7.34864576902373
DIXDC1	4.58291904687435
GANAB	8.06611826806726
PDSS1	4.8851991392673
GRM6	3.08768538986787
NGFR	2.94544258610187
ATP8B4	2.98570932719685
MEIS1	9.47809513364736
BMP8A	3.45957232485351
NGFRAP1	10.7349971142737
EDAR	3.70860779454104
NEDD4L	4.36174409694670
CRYBB3	3.76563271244795
C6orf60	3.61144699471829
IL1A	2.94774277854950
GNRH1	2.87379122195295
PDGFD	5.27846066003571
CACNA1H	3.44136510507075
TXNDC3	3.13579319040733
ERCC1	5.27040712005456
CAV3	3.40956095019164
HARS	7.49287063010723
AQP8	3.25939646009719
CREBBP	5.4334002779447
ITGB1	4.91339200317795
SPACA1	3.18067936662306
ZNF254	4.20040116124316
PARK7	10.4275388153871
PAX1	3.29218245125417
PSMC4	6.87198201366405
KCNH4	3.56331510972098
TUBA1A	9.87516326049476
PRMT8	3.48896566990987
SELP	3.24603381025235
PSMD8	8.42236342950977
SOX10	4.01539361272058
HTR1E	3.76640253234457
RABGEF1	5.76990078199672
EPS8L3	3.73333129216830
MAP1LC3B	6.85523339495918
AGXT2L1	2.99014041492539
CYB5R4	5.09578090490448
MEMO1	7.03755868342583
LRBA	6.81757206676005
TRAPPC2	5.58790075389913
FLJ14107	3.26252860219283
FNTB	3.98376819952295
MYST3	4.70819583433811
KRT8	7.77386781716959
AURKAIP1	8.32392624960287
LMAN2L	7.65734920039048
C1GALT1C1	7.57764629856343
DSE	5.65814304225018
FHIT	4.65209045512616
OSBPL3	5.5553003769909
PPOX	6.62426479691872
SLC39A9	4.03731502612525
EPB49	4.62219987408041
LOC137886	8.91181638216992
C7orf49	6.13022034214424
RHCE	3.93258395939429
CST8	3.36555472986738
ATG7	5.46755580057142
SPP1	10.2990323167642
GLI1	3.22757981025308
HYPK	7.0287545847878
SFTPD	4.47706860412504
MCFD2	7.08491816873674
ZNF157	3.12839417271504
EPS15	7.02825412652154
SFRS2B	7.51705587512604
BTNL3	3.79728867803638
GPR23	3.28740577427530
TRPA1	3.18597500747916
ASPSCR1	5.96892267519378
GNS	7.83221959676908
FDFT1	8.7800708315594
ENO2	6.60106027953366
CBX1	7.65255222840378
PTGS2	3.07797664195795
BMP7	5.08945048111591
CCDC90B	8.20974219319795
LRP5	5.00462253151389
UBE2D3	9.20975156202208
ARFGEF2	5.395803047854
ARR3	3.69349067963112
MAP1A	3.53506020703477
NEFL	3.05742875404996
CD2	4.30364712670858
FLJ23861	4.47080047512923
NAV2	6.59408525185707
ENTPD2	3.24231540861173
COX7B	9.84380127602714
ATP6V1A	6.88124627072778
TRGV3	3.41184364542298
ANKRD17	7.5758373108885
ADH1C	3.47117544605389
ATXN7	4.04785280435011
IL21R	3.49742355514054
CHN2	3.41230081107738
HAS2	2.90630261617577
C6orf48	10.4217602635764
TGIF2	6.38049052659032
KIAA0241	5.31287741721604
IGF2AS	3.36522804814336
CYP2C9	3.38578237224655
DNMT3A	4.92509168016359
CNOT7	8.59708516031251
FCAR	3.08092566141905
SFRS10	7.98806279349077
MARCH3	3.66876338952085
RUNX1T1	3.11726689609924
CTSK	5.82559847879691
LRRC61	4.66144888626867
HNF4G	3.366579552386
LRCH4	4.46517938366721
PSIP1	7.6246350628299
AP2B1	6.66284816840896
C7orf28A	4.38408796667085
SMCHD1	6.0519541876649
EIF2C3	5.48456921423238
S100B	3.39976216267830
BMP2	3.50273421797622
POP7	7.33781011263198
UGT2A3	2.65894886486241
ESR1	4.92008984742921
ZFPL1	4.51925555018254
ARHGAP12	5.23110850678535
PGGT1B	3.99247863077491
LRRC19	2.90307910759711
ZNF767	5.07029950101335
DEPDC6	8.47661012919386
SLCO1B1	3.21877783379216
SST	6.57437120712578
NACA	12.0924523025412
KCNN3	3.96230932251742
GLOD4	8.28944046489692
SCCPDH	7.42180417137323
PRF1	3.66663002876954
LST1	4.5749325430094
CDK4	10.0246398770467
TCF15	3.65351797276408
PARC	5.38996711082856
PRMT1	8.31738749437481
ITIH3	3.38635247771732
PPM2C	4.8317616564907
TEX10	7.1455553170806
EDA2R	3.45168414184109
LOC283345	5.36679629980706
NARFL	5.36019553009205
DENND2A	4.26641697635483
C1orf103	5.42154429993324
DMXL1	6.16056360408391
KCNAB1	3.51066965192706
FLJ20254	6.10512714744743
RBM3	10.0140093995130
GPR1	4.68598214848349
DMTF1	6.91206170961876
HTR5A	3.181139818363
MXRA5	8.02534861465555
GRM1	3.50256549013294
SCFD1	7.01141171568801
RAPSN	3.60423354849785
ACOT9	7.89207787000702
PDE4D	3.33497223676633
TRPC4	3.04441996864046
EPHB3	3.67017516108376
GEMIN4	5.96293279743714
RAMP3	3.6807778990443
CNTN5	3.27946379144271
DLEU2	3.57936589216728
TSPYL5	7.58388135674404
GRTP1	3.89694948931886
ITGB8	4.22517021349812
GAP43	3.18341549192185
FRS3	4.00785572262131
PDE3A	3.73182220416185
TNFRSF10C	3.11532946352755
JMJD5	3.8859489744675
OTOF	2.8507962258753
TEX14	3.25578714317249
XYLT2	4.95512458484941
HIPK3	3.27336578639173
XPOT	9.61452552309701
RRH	3.19735244461247
CDR2L	6.23333968697679
GAL3ST1	3.43421130531282
DHCR7	5.71827438370847
PDZD7	3.74015142349116
FGFR4	3.70288308246014
CRAT	4.15929409083104
C1orf217	4.42999344346772
SLC19A1	3.73530676249948
PPP1R14D	3.50264815710311
LIMS1	7.42003396229288
TMPRSS11D	3.43703653437484
TRIM14	5.7436324832182
PIK3CD	4.06552099164946
MFAP3L	3.26205684062519
DERL2	8.30204437696485
SLC7A11	4.75192268726519
FHL5	2.88766500685021
OR10H2	3.11117579605923
ACAN	3.37862454528876
BRWD2	7.42786958779325
PPM1E	3.03052115603821
DCUN1D2	4.56926262064502
TINAGL1	4.30646615765589
C3orf36	2.78996997417314
DOCK4	5.04557254253766
ENOPH1	8.3804507600272
FAM127A	8.22588273591938
SLC5A3	6.78434748969969
ARPC1A	8.14669576160485
CHST2	7.19721939326444
SPATA2	5.90489237919268
PGLYRP4	3.58573529839290
RUFY1	7.75577776632865
NTS	6.86676851433687
FRMD4A	3.31474613877315
RPS4Y1	5.20694116254847
BCL11B	3.32182985505246
TNFRSF8	4.10697835702054
FOXE3	3.15372689439867
PTGIR	3.84537069303842
ART4	3.15864111961997
EVX1	3.50307064366255
PRM1	3.41161494361211
GLCE	3.90890922213714
GPR18	3.4452230300338
ACAA2	8.31043555118358
PIGK	6.97603884348357
HIST1H2AG	3.83212145134468
C16orf67	5.26071039657221
UQCC	7.68144603959778
PLS3	7.93214787539586
DAG1	6.02564262251506
WWOX	4.83595969590182
GTSE1	6.05781427996015
GP2	3.39099297446823
CHIT1	3.19889491421757
PLOD2	7.00549845697894
RPS24	12.2584350594358
KLF9	4.3645903584538
TTC27	6.62538155300068
PYROXD1	7.75245507034971
MIA	3.59694564892546
TSPAN2	3.29633092062131
MRPL9	6.8043216961741
PCSK2	3.14283547103582
PI3	6.54891924781453
RPL24	12.1863332647431
HIST1H2BE	4.38870316364221
CD86	4.24883804616838
CALM2	11.3058665082489
LFNG	3.20556373609458
GYG2	4.8635101727395
INTS12	6.68438265845556
RAB4B	5.1503892518448
CTSF	7.7509965220529
HUNK	3.12555819840296
GNA13	3.70966778276949
B4GALT4	5.08738789533444
TSPAN31	7.74519617267001
CHD1L	5.55275726718772
CNKSR2	3.52620107459502
C1orf156	6.80686277118963
IBSP	3.46194400374008
FUT8	5.59099015126518
TRMT11	6.97797030957664
AGA	7.39622115477456
GFRA2	3.63453821965390
WWP1	5.30379342694365
B9D2	4.08004474475137
CPZ	4.34713850514821
STAT1	7.71035484412818
PTTG1	10.1356322651726
TMEM62	4.56702591822958
COL8A1	2.92113468928624
RBPJL	3.39207328503459
CASP8AP2	5.96747667957723
SSBP2	7.70268126464933
MMP12	3.31400383797454
NME4	6.3479361160709
LOC55565	3.7346251799252
GABRA1	3.44920948904468
PEX11B	7.61941434951514
HABP2	3.40846010051113
REEP1	4.09649528139618
C9orf156	4.76704147826786
SMARCA1	6.08521649716638
WEE1	7.01787305560434
APOF	2.94341195880182
GCDH	7.24884296718803
SSR4	10.5383632552559
SPAST	5.19590096689921
RGS1	6.19693855013716
ACCN4	4.04024891237903
PLXND1	5.58405139296599
FLJ20489	6.19926390895721
MLCK	5.36259226497608
INTS5	6.13496849370717
BSG	7.14832141063152
PARP8	6.42119717528551
ZNF215	3.17968984647867
TEAD4	5.74473192395661
PDE7B	3.25176467947594
MS4A3	3.05504771310667
DTX4	6.43003033579087
EFEMP1	3.30635851453145
TNRC6B	5.47587886298691
TULP2	3.56406724858237
RERE	4.67194808199892
BNC1	3.02063072716981
FGFBP1	4.70679730267412
TIMM8A	6.29720498196171
PIGB	4.57546203785712
AJAP1	3.47551785296542
COMMD8	7.43477709927216
TRIP11	4.44335069329528
SLC25A42	2.77935927597781
SYP	3.90499993295234
PCDHB6	3.68102646330880
FLJ12716	5.44562301807742
FKBP8	4.26831640165661
KIAA1109	4.51967967991772
PTPRC	4.88224348125186
POT1	6.53061732054551
CCT7	8.27156575521705
MMP11	3.78448568326039
MYO1E	4.02467960801771
EEF1A2	3.77646646689658
MIPEP	5.10085030598992
ZFX	5.31103912729504
UCHL3	7.35120736738098
LRFN4	5.0707166474488
XCL1	3.12603705287484
CARHSP1	8.23352971731534
GREM2	3.06846652591002
CCDC102B	2.95845713485122
HDDC2	6.7917518232751
SHC2	3.5287261795948
SDS	4.4978709580601
CASQ1	3.44527368195244
LYPLA3	5.43371099222465
INPPL1	6.498617335794
SLC25A40	4.2280585746273
IHH	4.50370408096206
CHGB	3.43154504229581
COL9A3	6.49436573670312
C2orf18	4.49031547082605
DDEF2	7.32619383128585
BUB3	8.20550243689039
C6orf211	7.26645386555942
FOXD2	3.37665812706033
GGH	9.9832681552329
GGT1	3.55634513754216
ADARB1	4.24567716759297
VPS35	9.83570637885952
CNN2	4.83865708911501
DBP	5.20308747373304
WNT1	3.32384037473854
COL5A3	3.46739945156403
RHOD	6.06673762979089
ASNA1	9.29870377979022
WDTC1	5.53130851571702
COL4A2	6.35288532926603
HEBP1	9.14982308054617
SLC1A6	3.53275791431804
LUM	5.27277385503182
C1S	10.9622031328458
TCF7L1	3.96097153858943
ZCCHC6	5.6035288925227
ME2	7.04026279413839
PAGE1	3.41381680908831
DTX2	3.49240626991758
KPNA4	4.95656200494743
H3F3A	10.2658871261608
GLO1	10.2531226691851
WDR61	6.7378966485175
CD302	5.54945978494027
SIRT7	6.01690517905995
D4S234E	7.55640957671605
RABIF	6.31104314751601
DYRK3	5.69176854066234
PKIG	8.1914726904278
PFAS	5.48345428786016
ALOXE3	3.39838542619551
RPLP0	12.6526428149176
RBM34	6.58510500997242
MKNK2	8.28814963021626
ZNF528	3.95543183713733
U2AF2	4.99270163081517
SEC16A	6.97824279231548
EFNA5	3.21133446560505
ZNF44	5.04050311137765
FCGRT	6.0149586249777
NOL4	3.12609000397802
CCS	5.35087566719242
IGF2BP2	8.3765065798038
MFSD7	3.4636293870252
OR1D5	3.35960882610195
SIX6	3.26882651841022
CCR6	2.75851521092204
TSSC4	4.73509114194926
COL11A2	6.04972643011019
CHRNA6	3.96477605356976
PLD2	5.04128064878202
PALM	5.87357750327991
ORC1L	3.96092524278489
SASH1	5.87705445101709
PUM2	8.2526343962964
ZNF365	3.68723032376239
CDC14B	4.41881449234282
PHC1	7.32828499451448
KIAA0913	4.14413168294023
LDLRAP1	5.45193336035495
NAT8B	3.39128909150315
PPP3CB	7.3200220941408
ANGPTL4	3.48174807552947
HHEX	4.29909941298823
LSM14B	4.74673787565716
PLCH1	3.66847732018595
INSM1	2.82065412853346
TLN2	4.08633289775242
