Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G11_516338
IGF2AS	3.42314553945986
CYP2C9	3.37701957718193
DNMT3A	5.01575651269027
CNOT7	8.58954623082771
FCAR	3.08553729352177
SFRS10	8.21659963489322
MARCH3	3.63243470728964
RUNX1T1	3.26925354715158
CTSK	7.30643917809212
LRRC61	4.58696848696994
HNF4G	3.25600621234941
LRCH4	4.69396724585864
PSIP1	6.79042267792488
AP2B1	5.40862568964188
C7orf28A	4.48213732669709
SMCHD1	5.64339801027932
EIF2C3	7.04688502826732
S100B	3.44563514102290
BMP2	3.62389052986409
POP7	8.0588135566715
UGT2A3	2.76608735228851
ESR1	4.56395591859193
ZFPL1	4.80397420757547
ARHGAP12	5.58280721018293
PGGT1B	3.96322921753329
LRRC19	2.92807030437982
ZNF767	5.81270974971085
DEPDC6	8.9281186608
SLCO1B1	3.30866968504305
SST	11.3872900559539
NACA	11.8590722570079
KCNN3	3.87591242459183
GLOD4	7.21159261882181
SCCPDH	5.73949550959959
PRF1	3.58302352712045
LST1	4.95135711402451
CDK4	9.15662427064168
TCF15	4.09285841687717
PARC	4.42211636606218
PRMT1	8.02715632120036
ITIH3	3.28488494343947
PPM2C	5.82014808435005
TEX10	7.04002745516808
EDA2R	3.43923396362411
LOC283345	4.32161560296639
NARFL	5.08313794148476
DENND2A	3.89861909979653
C1orf103	5.28111615400329
DMXL1	6.25463320437841
KCNAB1	3.43920986350056
FLJ20254	7.10488152593635
RBM3	7.9431762881886
GPR1	4.65166991590287
DMTF1	7.31575296610262
HTR5A	3.11657796261587
MXRA5	10.0609749108140
GRM1	3.32909268357625
SCFD1	7.24236934802563
RAPSN	3.25479551478528
ACOT9	7.45431397985836
PDE4D	3.04989257633739
TRPC4	3.14754033401562
EPHB3	5.1649629188257
GEMIN4	4.92530985680648
RAMP3	3.83682260558867
CNTN5	3.11462673747879
DLEU2	3.72536355330593
TSPYL5	7.10496916132587
GRTP1	4.11567490454704
ITGB8	4.27256685658404
GAP43	3.253908639088
FRS3	3.64685772598872
PDE3A	3.45840673840372
TNFRSF10C	3.11119219637256
JMJD5	3.8619039775578
OTOF	3.06182997875166
TEX14	3.01820697186317
XYLT2	4.78035493499979
HIPK3	3.45546606976911
XPOT	8.47373150953625
RRH	3.29484423453765
CDR2L	4.96746322287649
GAL3ST1	3.21458726373742
DHCR7	5.34827781437929
PDZD7	3.69121264187160
FGFR4	3.5571439331822
CRAT	4.37372596364956
C1orf217	3.83936806498313
SLC19A1	3.56521971287609
PPP1R14D	3.22470285247863
LIMS1	7.7177042406856
TMPRSS11D	3.36185330697902
TRIM14	4.66722558681510
PIK3CD	4.25465958466598
MFAP3L	3.21508621192643
DERL2	7.31552260783893
SLC7A11	4.47062561254757
FHL5	3.22363512397986
OR10H2	3.16197066209991
ACAN	3.47937927387323
BRWD2	7.77284190201232
PPM1E	2.85374805083958
DCUN1D2	5.41773536077739
TINAGL1	3.90093551881045
C3orf36	2.90243887712737
DOCK4	5.11147686336921
ENOPH1	8.08880554237355
FAM127A	8.68211676495007
SLC5A3	6.44297891988628
ARPC1A	8.58538746458363
CHST2	4.32017803910092
SPATA2	4.84052381851361
PGLYRP4	3.4471238470529
RUFY1	7.54266267336484
NTS	7.30622193249567
FRMD4A	4.33485060945436
RPS4Y1	5.19125203406669
BCL11B	3.23667394330330
TNFRSF8	4.39750464849026
FOXE3	3.22065744943783
PTGIR	3.74462446048972
ART4	3.21500146069401
EVX1	3.32148637582489
PRM1	3.47400691374584
GLCE	4.83341071985909
GPR18	3.89964447951024
ACAA2	7.32942244893662
PIGK	6.39873025531699
HIST1H2AG	3.56706945112408
C16orf67	5.12030749695878
UQCC	5.17418220217675
PLS3	6.91287983647649
DAG1	6.48134689286468
WWOX	4.98646357291864
GTSE1	3.94879951031146
GP2	3.39582500834395
CHIT1	3.39760765989615
PLOD2	6.99330252210824
RPS24	12.2686859080932
KLF9	4.52588469249154
TTC27	7.21485135582214
PYROXD1	6.17060726725013
MIA	3.77606289242174
TSPAN2	3.29017314613088
MRPL9	7.11699669068607
PCSK2	3.15581927268773
PI3	3.73382869680694
RPL24	12.1092403650294
HIST1H2BE	4.28644523843122
CD86	4.60384522118
CALM2	11.2829328701211
LFNG	3.31239954031787
GYG2	3.85185929669497
INTS12	6.64686179006801
RAB4B	5.92362000551258
CTSF	7.8269913132879
HUNK	3.21084521429896
GNA13	3.72225825446855
B4GALT4	5.12146506353334
TSPAN31	6.31538550855802
CHD1L	6.71495376817356
CNKSR2	3.59954219146883
C1orf156	6.17838143612326
IBSP	3.50600448710065
FUT8	8.22583347081789
TRMT11	5.75069972919761
AGA	6.57573946312235
GFRA2	3.57284903947638
WWP1	5.98329164353688
B9D2	4.50055611270506
CPZ	5.64381579392415
STAT1	6.62625200743761
PTTG1	8.24832399664018
TMEM62	5.00442211301968
COL8A1	3.15017229485157
RBPJL	3.25834260817846
CASP8AP2	4.37855813719623
SSBP2	7.63118427331848
MMP12	5.03086882392747
NME4	6.8108944020248
LOC55565	3.91257791268783
GABRA1	3.34641323050666
PEX11B	9.53514305053123
HABP2	3.35876963117046
REEP1	3.53733228698237
C9orf156	4.39182871273328
SMARCA1	5.20439875486466
WEE1	5.57715691495005
APOF	3.13028303930416
GCDH	5.36688632377951
SSR4	10.4856113036218
SPAST	5.29544385742994
RGS1	8.00792516673057
ACCN4	3.81368579501946
PLXND1	4.63693908463403
FLJ20489	5.86668202876338
MLCK	3.43442461762268
INTS5	5.85428868156044
BSG	8.28790284780546
PARP8	4.8643197328209
ZNF215	3.28554981652442
TEAD4	4.4996709824778
PDE7B	3.10978315951523
MS4A3	3.01696993966548
DTX4	7.58511899644523
EFEMP1	5.58907070025634
TNRC6B	5.42740645961003
TULP2	3.676758133579
RERE	4.58093340301876
BNC1	3.53901476752263
FGFBP1	3.94769775043211
TIMM8A	4.90856771246789
PIGB	5.79076052193727
AJAP1	3.38878289882914
COMMD8	7.46511896063385
TRIP11	4.35922274175596
SLC25A42	2.89267602802446
SYP	3.87566134048109
PCDHB6	4.0409679121294
FLJ12716	5.17229397000855
FKBP8	4.11733190275996
KIAA1109	4.43853768840461
PTPRC	5.50237197506132
POT1	5.80437743627152
CCT7	8.52758915862541
MMP11	3.83558457042578
MYO1E	4.67418720254253
EEF1A2	3.81158910673196
MIPEP	4.87040498354096
ZFX	4.59280385517838
UCHL3	7.2322240157624
LRFN4	5.52667533862301
XCL1	3.03409938856999
CARHSP1	7.6088441801051
GREM2	3.02958211827315
CCDC102B	3.22141100028053
HDDC2	6.22433441937621
SHC2	3.67829011309591
SDS	5.1415064431532
CASQ1	3.44359907916079
LYPLA3	5.31442669334996
INPPL1	6.85606794444211
SLC25A40	4.73822536724606
IHH	4.51269525926307
CHGB	2.85896406876956
COL9A3	3.37180429005702
C2orf18	4.54939620976062
DDEF2	7.27911177558443
BUB3	7.38177752573146
C6orf211	6.14877865330694
FOXD2	3.40275329782437
GGH	7.6467520559085
GGT1	3.38176472213985
ADARB1	4.10851552362268
VPS35	10.2832240335017
CNN2	5.66659535794256
DBP	5.10025697189445
WNT1	3.49335951966263
COL5A3	3.64429452759228
RHOD	6.22063501541837
ASNA1	7.86442213574127
WDTC1	5.23365010079835
COL4A2	7.5157567361654
HEBP1	8.4168727622039
SLC1A6	3.9794797108426
LUM	7.7964753613687
C1S	8.76876959081133
TCF7L1	3.76122717756856
ZCCHC6	5.1289974385161
ME2	7.06084301251314
PAGE1	3.65251820228963
DTX2	3.58101215925923
KPNA4	4.66468424891362
H3F3A	10.3337590500041
GLO1	9.65806130172795
WDR61	7.86770264301762
CD302	5.29993226461955
SIRT7	5.63800938576069
D4S234E	6.73779991588392
RABIF	5.85194581784114
DYRK3	5.1019267951245
PKIG	7.85496660986886
PFAS	5.06802822074916
ALOXE3	3.58201491936472
RPLP0	12.4262764014802
RBM34	6.35079947324845
MKNK2	9.21189467964156
ZNF528	4.04420865802467
U2AF2	5.11951094283262
SEC16A	6.40350112130341
EFNA5	3.14372278182422
ZNF44	4.70335666229687
FCGRT	6.61756566218484
NOL4	3.07736648860166
CCS	5.09274391646434
IGF2BP2	8.47557079191288
MFSD7	3.46152278723897
OR1D5	3.37763458917313
SIX6	3.56568364799882
CCR6	2.80629629993451
TSSC4	5.11099299159731
COL11A2	3.49434656908005
CHRNA6	3.76618079109307
PLD2	4.52404139392518
PALM	5.19236972894167
ORC1L	3.51431639708073
SASH1	5.04673235494586
PUM2	7.65318555843047
ZNF365	3.76450677376051
CDC14B	4.56794331374783
PHC1	5.70392226128016
KIAA0913	3.88971979138643
LDLRAP1	5.57228272816739
NAT8B	3.28174541766982
PPP3CB	6.31765909183013
ANGPTL4	3.75781267305326
HHEX	4.01630128671911
LSM14B	4.39498072680056
PLCH1	3.67438916621334
INSM1	2.96729786231924
TLN2	4.46327153564594
ZNF493	3.83243489439437
HDAC4	4.64825399694443
GLRA1	3.39041249793436
RPS6	11.6919690163459
SFXN1	4.75944591015395
FAM102A	5.60062981392591
KLHL1	3.39710663418234
SAPS2	4.21134724067108
CTNNBIP1	7.08516705025165
SCGB1A1	3.10991751146304
SCAND2	3.47404839318763
HMGN2	10.9156776401202
NEUROD2	2.97031894543749
YAF2	4.94202492889463
BRPF1	5.05161488345239
RICH2	4.16982226681441
TBCE	5.46733128456072
LIAS	5.41332861386878
MAPK1	5.97779147845132
MRM1	3.97065781949736
HDHD1A	8.47228303870515
CTA-246H3.1	4.23130571700751
ATP9A	7.42034602619025
HSD17B3	3.37948810125718
HN1L	6.35006551278192
SAG	3.34117334793647
C20orf10	3.30955975745933
CTRC	3.77898758082548
HNRNPA2B1	10.2674942387466
RNF216	4.76352604806491
GADD45A	7.18224809265494
MSH4	3.18318208762708
HOXD12	3.09449316865163
TMEM70	6.3468607719613
PPP1R14B	7.00498609399937
SBF1	3.70407650586397
HIST1H2AM	3.39893726975658
GNG3	3.97731041051501
C1orf50	7.19268186026295
FTO	7.3907293293315
CALCB	3.18228841056988
PPP3R1	6.41850068149908
USP46	5.42634615219443
CCNJ	4.13866287752301
PSD	3.23995405622656
GNAZ	4.55333328587189
FAM57A	4.7254992966461
LILRB3	4.61007411945448
DHX8	5.37940983387210
SPI1	4.04474246203561
OXSM	7.48975512604936
GYS2	3.13314236922182
UBE3B	5.40553609868695
PLAT	8.28829863705345
NUPL2	6.33324558691876
SF3A1	6.64557334293227
COPE	7.69546428964762
EIF3A	8.35595552530678
IQCE	3.50921008478289
FBXW10	2.85337200178937
KIAA0182	7.08417467342547
YRDC	7.75752816433344
GPRC5D	3.52314578775260
LRRC23	4.05513627646521
BLVRA	5.82512231766328
SLC22A7	3.29011154095515
RASL12	3.37513424661797
DAZAP2	8.84463748297165
IKBKB	5.05755964280648
PPFIA2	3.09435012326476
ZNF271	5.46853132417655
CXorf6	5.75844811396222
FRG1	7.08119506635315
BTN2A2	4.88619808856087
THBS4	4.89442192345534
ARHGAP1	5.66539631826103
ENOX1	3.4194799725906
ZNF706	9.62138465888053
DOK1	4.76535399139064
FCHO1	4.6558152228585
PGAP1	3.87182761174284
HOXD10	3.11322073467418
CXCR3	3.30140492736249
FSCN1	5.99254786819797
KIF17	3.44736313358911
TRIM66	3.78396479220592
CHI3L2	3.71018823420404
SRPX2	3.99451210000202
C13orf24	4.96985127209309
CBR3	4.28701382771174
ZNF132	3.23181048751832
AQP3	5.42176000680176
BNIP1	4.53665322013140
ST6GALNAC4	5.07958667025376
KIAA0391	5.29097363354987
KRTAP5-8	4.0911094406488
SIRPA	4.04350061695711
LYVE1	4.37472006358736
IGFBP6	4.05649235483639
APOH	3.14879339064984
TSC22D2	4.23822759770953
PLCD1	5.1290089193563
NPHS2	2.94569467341871
ARHGEF15	3.33219010722051
M-RIP	6.97025082749764
POLDIP2	6.79932115189717
NDUFV1	9.14750260438747
SRD5A1	5.7991664831323
RAB3GAP2	6.0678086900506
CLEC7A	5.18032531812445
REXO4	4.30455798743582
HSPA14	7.52281999664897
TAAR5	3.84483992371955
ZNF142	4.80977028716293
MUT	7.66284632170766
C2orf43	4.52691444134709
SELPLG	4.46619187154655
BAZ2B	6.6893091434943
SLC38A3	3.59550380983512
BRD7	7.53224925633519
POU6F2	3.19613127184593
NISCH	7.47734683106998
TCEB1	7.3778895205028
OPCML	3.29069120064459
DTYMK	5.7453173412164
TAX1BP3	5.76854124718103
F13B	3.17154363460307
RPL34	10.3656438969877
AKAP12	7.0862638871477
MARK2	4.04349460946716
AMBN	3.69325786839053
C14orf32	6.81885840811876
FLJ21865	5.18683135146932
HSD3B2	3.41032026570494
HMG20A	5.48565306489215
WDR77	6.58410451083534
ATF2	5.09306675206358
C10orf137	5.41803028772927
ARL6IP5	9.82372349854972
QTRT1	5.04871119338529
CCNT1	4.72892287541192
AP1B1	5.10362638063163
CD74	11.4360552361309
DYNLL1	10.6546201872599
PLSCR1	7.93213552722604
LIPG	3.17743261692837
PHACTR2	4.57387239225573
SLC35E1	6.348578776928
VENTX	3.35339723574964
FEZ1	4.13057307641943
APOD	5.8236474147189
LAD1	5.0776104831259
C16orf44	4.71281800427137
C1orf166	5.0843703160127
PAOX	4.24112735792815
MAPK8	3.61830999245939
NELF	3.82716920050495
RBBP8	8.45806123562497
DNAJC8	5.31004662178348
KCNJ12	3.23071356575159
WNT11	3.54692624413866
SRP54	7.32439084702279
GPR35	3.47736276695678
NRGN	3.84214707332823
IFNW1	3.47964250175726
ACVR1	6.67352755218113
SCN1B	3.53478766821483
RNASEH2B	5.55952705069243
STAR	4.47785064108494
C14orf65	3.39066308255671
TAAR2	3.22756923452252
VAMP5	4.39122051001628
TUBA1C	10.8080371878654
PIK3R2	4.20750799992873
ARD1A	7.19850229487763
SYTL2	3.31951102207474
UBXD2	8.03109017652987
EBF2	3.06377901634368
CAMSAP1L1	5.65015289860118
CYP3A43	3.07824757551543
CCDC91	5.33719775967385
AKR1B1	8.47394438278105
KAL1	3.48043510240479
GRID2	3.2433425279772
ZNF423	5.04958136880888
PSMB4	11.4679343512137
ARPP-21	3.24184484345070
XPNPEP3	5.14813192354017
CYBB	5.8156988328627
UXS1	7.58825850659102
SART1	5.80343448877356
C7orf16	3.09202090262549
SPTA1	3.13529329289724
SHB	4.33424900344387
CHST7	3.87884627751073
SEMA6D	4.72827886082425
IKZF4	3.69241841502819
NDUFA1	10.9372457506658
HSPE1	9.36454200273388
MAPK13	6.3251010539082
MYCN	4.14275571402975
KCNJ3	2.99791957440751
ZNF573	5.28575566605773
PCDHGA8	3.85300994650741
ERO1LB	3.24847731866628
NTF3	4.0611344916366
GTF2B	7.41245665633021
GSPT1	8.70747130319836
GUSB	8.80950624521254
EXTL3	3.80421020951811
PMPCB	8.16344944612707
COPS3	7.57675027526654
LIG1	4.51872122121356
NID2	5.14826368255677
LSM8	6.99575930265306
TMEM97	7.74656065440258
SUZ12	6.58033678547048
EXTL2	7.18408686775862
PDE6B	3.88123618683194
MRPS16	7.16218462261837
KRT18	10.7184105866287
C10orf118	3.73282999049344
ZDHHC13	7.39065770397217
JMJD2C	4.86355809562078
OR2F1	3.55212506993467
ZNF415	6.12439223734999
CDK5RAP3	7.28816892591987
YTHDF2	8.34186733689374
GGCX	4.83906919976238
FZD8	3.39877291289599
TCEA1	9.22174404848306
ARPC4	6.43023392870178
SUSD4	6.03956168195438
C22orf24	3.34730263195458
EGLN2	5.40930119482273
KBTBD4	5.45405261778494
TNFRSF14	4.63608767203617
ROBO3	4.50774311252035
TRIM28	8.07098960261711
FGF5	3.326840352492
RTCD1	6.7909806049348
MZF1	4.6467771010764
CNIH4	7.49452639288116
ZFP2	4.99337051058071
CSPG5	4.31763963456643
FKBP15	4.99291405383394
BZW2	9.97546255515819
PTPRN	3.48682127630854
HTATSF1	6.48970062286588
WFDC2	11.4414707310274
TST	8.11941737860782
NDUFA7	7.94848799038063
TTC22	3.13541495631314
RNF24	5.35261718581866
SFRS4	7.63662329307896
CD70	3.98570185830553
DCPS	5.45909849669054
PDXDC1	9.09678607933271
SRC	3.9524989197676
NTNG1	3.32471509736644
SETD1B	7.02597896836551
TINP1	9.17148621749083
ZNF606	6.52406041025592
SSR1	8.5040640493111
NFS1	5.99915230649431
CRMP1	3.88518675510455
NUP107	7.41080650440131
OSBPL9	9.18377620221684
MYOZ3	3.90151399685823
PDE4B	4.62022407720955
ADAM18	3.45115047832032
FBXL7	4.5190520196239
IDH3G	6.76103630217322
CCDC87	3.49882413464262
ARFGAP3	6.38295681674469
MAPRE2	4.12889190486954
CSNK1G1	3.53729400981543
IL1RN	3.99650840003131
MAFB	7.84876322966808
RAC3	3.14032771466167
C1orf54	6.82320754626601
TMEM14B	9.6627786439055
ADIPOR1	7.95456676892744
GRINA	5.92166735819549
CLIP4	3.89189529717715
TFPI	3.37291393452324
DPEP1	3.12831172514925
C14orf118	4.45381632178721
FABP6	3.14423595207922
TMEM87A	8.80988428811064
BBS5	6.01263920043641
SMTN	4.23701384787773
CYP17A1	3.77022793658272
SCG3	2.91964260560157
GFER	4.31833910321824
CD209	3.85869351525359
NRIP2	3.20019249506645
CYB5R2	5.56407876498762
RIC8B	5.65655121192803
CSGlcA-T	5.26797650924521
DNTTIP2	7.49956491038556
TNNI1	3.18309619867143
GABRB3	2.86138815559825
PCBD1	8.57987385740996
KTELC1	7.63406698642219
HOXD3	5.13239711921488
GPR85	3.52429492439451
P11	3.24196918878243
SP3	8.39839951844456
GOSR2	4.65917540778614
DDX1	8.46912718053663
BFSP1	3.39073864299059
FLRT3	4.41460588725578
RNPS1	8.09581196511159
LCP2	4.77550780567744
TAS2R8	3.13896451119831
SEZ6L	3.71489498760026
NR2C1	5.10746916422786
EXDL2	5.94486064361013
SLC25A10	3.9506396337435
ADAMTS3	3.61508223325551
PCYOX1L	6.65235812655383
TNFRSF13B	3.90222991284803
VPS54	5.73224362419932
MKI67	4.20992182608245
C7orf54	4.1569935921424
GLS	4.48750126392096
PCDHB12	3.90711832852526
LGALS13	3.02246026793902
IL4R	4.78359428187646
SEC11A	10.6833203079933
C4orf6	3.30241747919835
SPP2	3.92641725778039
CCL5	5.066206975797
PEX5	5.45275175664089
CLSPN	3.8561189654596
LOC51336	3.00838040467636
SPAG1	4.02289418499156
C9orf82	6.82529927073473
KIAA1024	3.70781913619148
TM4SF1	10.0957171730594
SMG7	5.24706104004612
WDR45L	8.07553790610839
TAS2R13	3.15762541556226
SPAG8	3.17741071724241
VASP	5.5659621465933
ZCCHC11	5.91241673899627
LOX	3.41241207545212
SYPL1	8.69313001362
BAG5	7.66194474060996
RPS27L	8.7148345280772
MGC2752	5.65349982316877
IQSEC3	3.75977798316284
TGFBR3	7.67948933452477
PPA2	8.71917791195373
MED24	4.07432719971661
CASP9	5.97001080902244
PDCD1	3.67044727865134
MAP3K7	5.05682968730009
C17orf81	7.09833590539503
SRPR	7.12106107250471
BAG4	4.06356295230573
ZNF32	7.89448289301363
BRD2	8.52017611923489
IL32	7.04576415993417
LAMP2	8.67242480241798
FAM53B	4.92988910664806
CAT	8.90601142764464
C16orf80	8.7268091615178
SLC7A1	4.70431412215949
C1orf76	3.05003428394906
PRKCQ	6.72631161740348
ATXN1	6.70006776432911
LAMC2	5.34288240520258
CPOX	5.51911070561419
SPSB1	4.52166644960079
APH1B	5.13594799356186
USP36	4.02508615357966
CTNND1	7.75816078168763
MADCAM1	3.92273110841714
GABRG2	3.20859367969756
LYZ	8.08893377702408
F5	3.52254094511665
TMEM186	6.16492824996984
TPM2	5.36275357320356
SEMA4F	4.00776985360808
NUDCD3	5.74362714208876
OLFML3	6.99029140431453
PPP1R11	8.72283003975766
ELAVL1	8.1225098556858
GCNT3	3.64385189708137
DNAJC17	4.91518324733162
N4BP1	5.79999418795036
ABCA2	3.43469643056624
BNIP3L	8.02062072422925
SLC35F2	7.56949129221882
ATP10D	4.12795985395042
LCP1	6.06432602544916
IGBP1	8.31320786423013
GALNT8	3.30433238046188
PRKCH	4.43484860309207
DCAKD	3.94815902146591
ELA2A	3.56901466864314
PITRM1	8.1240561369459
RASSF8	3.36387394020212
GUK1	6.12415287245789
USP12	3.19339631751314
STXBP1	6.20252696724584
ADM	5.02972195993542
LSM2	7.79747897307831
GHRHR	3.28876105177023
SERF2	10.6909074454324
VPS72	9.7061947759306
CD22	3.99918405559379
CD47	9.27420110787239
LAP3	9.54173000035696
IMPDH1	5.85947127914145
PPIC	7.64434272231837
ACP6	7.38648391744735
PRKACA	4.44491390110501
PPP1R1A	3.50059756517128
C9orf40	3.73020454804193
ASXL1	6.32379736668547
IDH1	9.18659819696147
XRCC5	10.2145955636633
TBRG4	5.43008280041112
RAB1A	8.6548739543735
INHA	3.90965388720456
MLL2	3.5139404303101
FXYD1	4.31592084052630
DKFZP566E164	3.51088957612962
KMO	3.57270277042803
KIAA1128	4.98395203029673
NUDT4	5.44162725599319
USO1	8.86763223675118
RAB9A	8.34609138551965
RUFY3	4.7978630491645
CLDN1	4.69546949349227
FBXO38	5.19016844549856
VRK3	5.83742996398682
ICOS	3.70326920487192
NFKB1	5.27814796910508
FASTK	6.3544519819382
LDB1	5.42344513330231
ABCC1	5.60426217105487
IFNA6	3.13607648791174
PCBP2	10.1334558207604
RBP3	3.35217789390811
MUC13	3.40930054731821
C8orf30A	6.09528932430579
NUP205	7.15347982315876
MFAP1	8.00112415646555
ACTA1	3.86198441023184
NHLH1	3.57224409479207
GABBR2	3.23591094613634
CXorf34	5.65544970798947
TDRD7	6.3313140285935
KCND2	3.45295593768108
WIPF1	4.2556768038245
TIMM17B	6.5896974304219
SNX15	4.95331673385394
AGXT	3.01930583598807
IGF2R	6.23016486526272
PIP5K1B	3.20323656675506
ATP8A2	3.02101739786143
FGF21	3.06615243761642
AFTPH	8.8827838000931
RBM15B	7.0058386751248
FCER1G	8.02593910424445
AGBL5	7.47539860952903
SNTB1	4.47678562737611
APEX2	5.82379005646506
C17orf39	3.78965691686783
SLC24A3	4.13080116865964
TXNL4B	5.31109305277464
UBE3A	6.28415875129285
TGFB1I1	5.41367001927267
RPL10L	5.29720176278109
RBM13	6.52547516786459
LOC389517	3.73707473022841
TOP2B	8.62190319085406
NPVF	3.58652199880225
SHOX2	3.26764439414974
ITGA7	4.29231461084578
RAD54L2	4.62345934403271
KCNIP2	3.10070003059398
C2orf47	7.40725272087676
KLF13	4.82130025523993
TSPAN4	4.87482848562486
NLE1	3.71210335009857
TPST1	5.15306644856176
CEACAM1	3.37997215414777
PFKFB4	3.33051961827657
SREBF1	4.60094972699479
RNF11	8.2314110507987
IL21	3.11380049741151
LTK	3.10434600284198
DKKL1	3.40245028646435
EPAS1	5.85647976651855
POLD3	6.41736890310668
UBTF	4.71864104654963
PHB	7.86715758812862
KIAA0427	3.57777847051416
FPRL2	4.29473417849267
HSDL2	5.24636122311574
SEMA6B	3.86272976045302
AKR1A1	9.17273589750584
CLTB	5.26368355160372
NXT2	6.41313734505041
JDP2	3.06516530165648
MORF4L1	10.0393506626274
HSPB7	3.32956218976363
POU2F1	4.67307050357816
MLLT11	6.87320395927685
CNNM2	4.17624438294932
ZC3H15	8.82469610461518
ELK3	3.08943641809151
CBLC	3.62017361541111
SEC61B	8.86529972537973
RRP15	5.17039394101911
OR3A2	3.12867688173554
GALNT1	7.15119573580262
RSL1D1	6.69629125298146
P2RX7	3.17180351007984
ANKMY2	7.91395501232696
PSME2	9.6541780910971
ADNP2	5.99119709547066
RBM25	6.28265225174588
PLEKHA5	5.73586431299351
DHX58	4.14828820175244
ARCN1	8.51543528779654
POLR2E	8.07015813192612
SEC24A	5.41025944198978
IFITM1	10.4688739561203
ZNF643	4.50061045044598
DNA2L	3.56986406623189
ZBTB25	3.74018313543051
HIGD2A	5.73777609267283
TTLL5	4.48848497309487
TBX6	3.63707212776935
SPTBN4	3.92346341580291
SGK3	4.05583681138538
FBXO28	6.14192298698798
GCN1L1	6.44119183135829
CLEC10A	3.44422175285623
GAS6	10.4919647507895
AMOT	4.26905289363924
TSHR	3.10360637266224
ETV1	3.44383022677198
LDOC1	7.99574248488484
ERGIC2	8.06218171481384
ADAM11	3.41994089557657
NAT1	5.53161859487602
ASB9	3.52331439944158
ATP6V0E2	6.84519541906666
HGFAC	3.81981149980070
TRAFD1	4.8312072963321
MTCH2	8.23381698279061
BACH2	2.96406574644529
AUTS2	6.1589031754179
PGS1	6.40998557409426
LEPREL1	4.50844450507406
TFF1	3.43996172452905
RPRM	3.75116798816751
PPP2R3A	5.79277321925056
HAP1	3.63565247875664
BAT2	4.72353252715187
EPHB2	4.48086056952933
LPHN2	5.53785846545465
ACTG1	11.5479522637712
CENPT	4.74438877236635
RNF123	4.82420284128787
ZP2	3.42213369396929
PLAUR	5.17158791751709
BMP5	3.49382076414524
MUM1	5.56290454923634
SNX26	3.82401351313560
MID2	4.27194041282522
ISG20L1	4.95373305900159
RBM28	4.76655296938319
SRRM2	7.88009840158326
MEP1B	2.98157285610343
PCSK7	5.29474104847873
HNRNPA1	10.9570655434061
PBX2	4.83704164605987
CENTB1	3.53571546640349
BCAS3	4.51782638919265
HGS	6.43485012982538
FLJ20184	3.12030686406830
TMC7	3.75313318112596
POLA2	5.07908726030985
NOL10	3.34945807072461
KCNJ8	3.95589808987918
HSD17B6	3.14839899849111
EDEM3	5.06134515085524
SLC16A1	5.78396738913851
TCOF1	4.5252884061126
SF3B3	5.95644440167508
RANBP9	6.4728058454241
CPNE7	4.1630630344439
EVL	5.79954309484068
NUDT21	6.1221981250381
IFNA21	3.64881956423117
CFD	4.78808274237793
PYCARD	6.3268962957341
MYBPC2	3.49409162768415
ZNF235	3.1875393480868
ACSL4	5.05665342439131
KIAA0644	4.33559916379209
ERC1	5.75238820140694
NKIRAS2	4.68417973427273
