Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B03_547220
CTNNBIP1	6.7438221832038
SCGB1A1	3.19413898392879
SCAND2	3.39372496263861
HMGN2	11.6309698392485
NEUROD2	2.91635403268190
YAF2	5.17807425181698
BRPF1	5.63267965028386
RICH2	3.25549514325119
TBCE	6.17616264638458
LIAS	4.17555746910317
MAPK1	7.0404686633475
MRM1	3.98038689541723
HDHD1A	8.44477226331559
CTA-246H3.1	4.09734209934441
ATP9A	7.88364311699645
HSD17B3	3.49913920550254
HN1L	6.63569719947897
SAG	3.17313360806408
C20orf10	3.48008768422446
CTRC	3.76373999304817
HNRNPA2B1	10.0612210337707
RNF216	5.12704767370056
GADD45A	7.98616685332061
MSH4	3.20683715611154
HOXD12	2.95727477516347
TMEM70	6.66228557559651
PPP1R14B	6.74139662288599
SBF1	3.81704951665537
HIST1H2AM	3.18793586773097
GNG3	3.59340103964464
C1orf50	6.39656754671263
FTO	7.90832829603872
CALCB	3.23590379021555
PPP3R1	6.14925063886572
USP46	6.19107397818835
CCNJ	4.61731500025606
PSD	3.70409413578264
GNAZ	5.22014255986109
FAM57A	4.66825385668213
LILRB3	4.19222583081805
DHX8	5.76138627183803
SPI1	3.86284003087984
OXSM	6.40889580013271
GYS2	2.77029237043338
UBE3B	5.72757951221651
PLAT	8.35902711306228
NUPL2	6.42854981741478
SF3A1	8.80546108420705
COPE	7.16903607417279
EIF3A	8.06721194904894
IQCE	4.59601374894032
FBXW10	2.83972173989821
KIAA0182	6.38405515208512
YRDC	6.8022546411797
GPRC5D	3.46312507661666
LRRC23	5.22534146281776
BLVRA	5.62020315423903
SLC22A7	3.27901326945535
RASL12	3.55554168676234
DAZAP2	9.25850148265376
IKBKB	5.76149016066732
PPFIA2	3.51107072889893
ZNF271	6.84937512848811
CXorf6	5.00972919962992
FRG1	6.75383585908471
BTN2A2	4.01334414388934
THBS4	4.19229883532092
ARHGAP1	5.36689365881865
ENOX1	3.66776612071833
ZNF706	9.31615900907074
DOK1	4.12264050024949
FCHO1	4.07422967854021
PGAP1	4.50548327810387
HOXD10	3.13105670852006
CXCR3	3.21975863498039
FSCN1	7.1896060631146
KIF17	3.561798469608
TRIM66	4.25229281014077
CHI3L2	3.18937305498119
SRPX2	4.07203640698163
C13orf24	5.91324050917685
CBR3	4.11303564480851
ZNF132	2.96720514656549
AQP3	4.14063056059
BNIP1	4.2088344672093
ST6GALNAC4	3.92472797908822
KIAA0391	4.65852040543888
KRTAP5-8	4.09163569579105
SIRPA	3.7745447871679
LYVE1	3.59089241238661
IGFBP6	4.74099124574795
APOH	3.33428610814877
TSC22D2	4.8153020795404
PLCD1	5.08712644443556
NPHS2	3.10963173959582
ARHGEF15	3.22605316548739
M-RIP	7.5841858473677
POLDIP2	6.46717528444491
NDUFV1	8.1496392169457
SRD5A1	5.4690999716046
RAB3GAP2	6.70441069867219
CLEC7A	3.43373951346090
REXO4	4.72204661769524
HSPA14	6.66398973772561
TAAR5	3.54475058563889
ZNF142	5.17878215176056
MUT	7.32913060563711
C2orf43	4.68319895991484
SELPLG	5.58731513857158
BAZ2B	6.88103346690143
SLC38A3	3.63440560738318
BRD7	7.902978216568
POU6F2	3.29378664829274
NISCH	8.34764921074637
TCEB1	8.26239239508825
OPCML	3.19901417740723
DTYMK	6.72379018332896
TAX1BP3	5.54561002584558
F13B	2.9838507262635
RPL34	9.59599224432574
AKAP12	5.54368370575343
MARK2	4.01783891230313
AMBN	3.49259305871275
C14orf32	6.89618382057314
FLJ21865	5.38640773912285
HSD3B2	3.04758009532621
HMG20A	5.63119704285569
WDR77	6.01949486555602
ATF2	5.4797241493827
C10orf137	5.1817211278898
ARL6IP5	9.26836880651237
QTRT1	4.68627887628204
CCNT1	6.14103222874048
AP1B1	6.28310234566338
CD74	8.48321660750237
DYNLL1	10.6780621450642
PLSCR1	9.1571683466814
LIPG	3.14629100544926
PHACTR2	5.40710746649597
SLC35E1	6.32500879620701
VENTX	3.54221099808938
FEZ1	4.37593813576909
APOD	3.65968205990133
LAD1	5.3265996895439
C16orf44	3.86540885556044
C1orf166	4.84328651249296
PAOX	4.18957107659214
MAPK8	3.62904361244634
NELF	4.35054416049075
RBBP8	8.43229389751304
DNAJC8	5.87555823244532
KCNJ12	3.41435349113858
WNT11	4.28662656844945
SRP54	6.83942073728573
GPR35	3.70456700171097
NRGN	4.38700100799417
IFNW1	3.57473475505883
ACVR1	7.35786043301792
SCN1B	4.54638722976145
RNASEH2B	4.63149803808217
STAR	3.39748114675886
C14orf65	3.63317517767322
TAAR2	3.29514393697191
VAMP5	4.22608771950232
TUBA1C	11.3406130812801
PIK3R2	4.61996693858624
ARD1A	6.27870495141119
SYTL2	3.28465157952383
UBXD2	8.20724464563396
EBF2	3.36076887036608
CAMSAP1L1	6.02770726846166
CYP3A43	3.21613096926751
CCDC91	7.24736967492436
AKR1B1	8.48012886590957
KAL1	6.17858203579284
GRID2	3.34955593192848
ZNF423	7.07650965461367
PSMB4	9.77906425266896
ARPP-21	3.42882836080486
XPNPEP3	5.6153923344472
CYBB	4.18553938587777
UXS1	7.34356581402317
SART1	6.13912116087654
C7orf16	3.0978279991853
SPTA1	3.08484827962639
SHB	4.78011710107267
CHST7	3.88190707908156
SEMA6D	3.84585744285132
IKZF4	3.67822444565938
NDUFA1	9.78856013342205
HSPE1	9.38834541762011
MAPK13	6.01270142521485
MYCN	3.7207927368735
KCNJ3	2.99526382938827
ZNF573	7.16950560856809
PCDHGA8	4.48133186328350
ERO1LB	3.26112950149057
NTF3	4.97746860069862
GTF2B	6.52580716889062
GSPT1	7.31066838704779
GUSB	9.7250871383041
EXTL3	4.31844530450041
PMPCB	8.1233871746239
COPS3	7.54499578808596
LIG1	5.54621246015857
NID2	6.26063632290605
LSM8	7.87638570100036
TMEM97	7.11437478440704
SUZ12	8.12911287184647
EXTL2	6.49742708813286
PDE6B	4.2157499737515
MRPS16	7.59134531239506
KRT18	11.2341210064918
C10orf118	3.86239729044586
ZDHHC13	6.55960581729804
JMJD2C	4.41689401784351
OR2F1	3.3716236529206
ZNF415	5.09087482396534
CDK5RAP3	7.69065365179529
YTHDF2	8.86568542017136
GGCX	6.06601148300972
FZD8	2.97181409634799
TCEA1	9.64665121175385
ARPC4	6.29107076419532
SUSD4	7.16032878139589
C22orf24	3.58047308165371
EGLN2	6.4945805919934
KBTBD4	5.60793866890446
TNFRSF14	3.98710949526246
ROBO3	4.73999491280198
TRIM28	8.05668732277706
FGF5	3.2588164480976
RTCD1	7.54296925963323
MZF1	5.11360975940904
CNIH4	8.30963261025199
ZFP2	3.39001803417103
CSPG5	4.7623399622492
FKBP15	4.85708906652334
BZW2	9.39543306791984
PTPRN	3.19532669589508
HTATSF1	6.35687841366914
WFDC2	12.5326586461647
TST	6.96209358069597
NDUFA7	6.92640974701012
TTC22	3.01958054853963
RNF24	6.08125960550902
SFRS4	8.92041037634186
CD70	3.76646936148702
DCPS	4.32255741411162
PDXDC1	8.61511681699473
SRC	4.43529650279385
NTNG1	3.09301676726206
SETD1B	7.40767180154384
TINP1	8.73181557642624
ZNF606	5.93659112526746
SSR1	7.77807121237981
NFS1	5.89326847509086
CRMP1	4.09211238825391
NUP107	8.16392632833998
OSBPL9	9.14780767373044
MYOZ3	4.31681418412978
PDE4B	3.56435431700557
ADAM18	3.34996903551723
FBXL7	7.47233746009221
IDH3G	5.85598794137405
CCDC87	3.61970191923856
ARFGAP3	6.97619035422649
MAPRE2	4.07163371614917
CSNK1G1	4.11503507488585
IL1RN	3.62394900851706
MAFB	8.75360758748973
RAC3	3.19107578597266
C1orf54	6.25905273484956
TMEM14B	8.91073485376524
ADIPOR1	8.03882590901746
GRINA	7.05078943547796
CLIP4	4.18476352975822
TFPI	3.23841144549392
DPEP1	3.35138613024487
C14orf118	3.9261037629932
FABP6	4.09116304351097
TMEM87A	7.82439253308562
BBS5	6.35277247536544
SMTN	6.44355115059497
CYP17A1	3.90075249759398
SCG3	2.82165926251099
GFER	4.26866449415217
CD209	3.72225929693739
NRIP2	3.14986834522423
CYB5R2	6.04899632299246
RIC8B	5.50729101734237
CSGlcA-T	5.98990342322248
DNTTIP2	6.87699114847291
TNNI1	3.47736202575664
GABRB3	2.88551438749156
PCBD1	7.52557074993896
KTELC1	5.79712151831416
HOXD3	5.00854420046848
GPR85	3.51801399926637
P11	3.40118994043888
SP3	8.76553994629964
GOSR2	5.3866003480466
DDX1	7.93015818676004
BFSP1	3.56841889961172
FLRT3	6.16729348502788
RNPS1	7.64667768677312
LCP2	3.68145397519224
TAS2R8	2.83258893466319
SEZ6L	3.47485149722524
NR2C1	5.26151735211326
EXDL2	6.16338648466769
SLC25A10	4.28491472885735
ADAMTS3	2.79594669728912
PCYOX1L	5.72484313751386
TNFRSF13B	3.87069592308828
VPS54	5.99445521462482
MKI67	5.33342058343637
C7orf54	4.47317794161312
GLS	4.8563602694737
PCDHB12	4.07236538135888
LGALS13	3.02844839508892
IL4R	4.65359002221845
SEC11A	9.5330039747801
C4orf6	3.31395237311986
SPP2	3.92647010354045
CCL5	3.80788443316157
PEX5	5.62039614874072
CLSPN	4.02731006761862
LOC51336	3.07970433524058
SPAG1	5.81058487236508
C9orf82	6.15145589567457
KIAA1024	3.74177884885454
TM4SF1	10.3571853749189
SMG7	5.26060588843702
WDR45L	8.5511452091198
TAS2R13	3.41896166013926
SPAG8	3.41685021800151
VASP	6.30129216061652
ZCCHC11	5.88432239454378
LOX	3.95550766445587
SYPL1	7.93906038493073
BAG5	7.15774212688015
RPS27L	7.82306504133447
MGC2752	6.16834694313226
IQSEC3	4.250013548107
TGFBR3	5.33084864745849
PPA2	8.23147184496643
MED24	4.67629532730197
CASP9	6.55922664789685
PDCD1	3.51421874184592
MAP3K7	5.3297823806987
C17orf81	6.22563771733002
SRPR	7.55709308627836
BAG4	3.3003384546814
ZNF32	6.84692339283777
BRD2	7.63080324495373
IL32	4.44164941632715
LAMP2	8.33263334159904
FAM53B	4.8560618636046
CAT	7.21143814833943
C16orf80	8.62433151650602
SLC7A1	4.77382456556952
C1orf76	2.99255046129533
PRKCQ	4.52117040309924
ATXN1	6.46805408883539
LAMC2	4.79070962172137
CPOX	6.1126211736519
SPSB1	5.87458875034173
APH1B	5.27639053441983
USP36	5.73505704470919
CTNND1	7.60062550408446
MADCAM1	4.04028085695060
GABRG2	3.03961221491260
LYZ	4.43751626595518
F5	3.72508360084759
TMEM186	5.15358295503508
TPM2	4.5611733698936
SEMA4F	4.35239250491989
NUDCD3	5.47193923156307
OLFML3	7.96891274655323
PPP1R11	9.10520789278204
ELAVL1	8.30597863979471
GCNT3	3.59333310213679
DNAJC17	4.22152428659674
N4BP1	6.21597698397224
ABCA2	3.77881157095878
BNIP3L	8.22387473966588
SLC35F2	7.45881622729021
ATP10D	4.56616601948863
LCP1	4.24699379814924
IGBP1	6.80964479721904
GALNT8	3.40729162581702
PRKCH	4.46998381307991
DCAKD	3.92019218450027
ELA2A	3.48933705232978
PITRM1	8.47743799678954
RASSF8	5.17675737582049
GUK1	6.5188143709633
USP12	4.17480593475923
STXBP1	7.01845387751823
ADM	6.21008820447195
LSM2	6.51210278114812
GHRHR	3.23845357701546
SERF2	10.3507548338650
VPS72	9.00731647628706
CD22	3.89214672269375
CD47	9.87532480612254
LAP3	8.85889200198786
IMPDH1	6.43999696830679
PPIC	9.37175657427726
ACP6	7.2833792024061
PRKACA	4.70099905603228
PPP1R1A	3.32392886011868
C9orf40	4.10721675626182
ASXL1	6.58672756771327
IDH1	8.46528801417888
XRCC5	9.584686843526
TBRG4	4.75361931814371
RAB1A	8.7029019948291
INHA	3.52613240562841
MLL2	3.20803754210044
FXYD1	5.13227331803849
DKFZP566E164	3.6905613715045
KMO	3.20370675123303
KIAA1128	5.04200164037487
NUDT4	5.97432338072741
USO1	7.10674007809585
RAB9A	6.85410982581732
RUFY3	5.62083854015348
CLDN1	4.64664352182317
FBXO38	5.26988871834555
VRK3	6.42809547186552
ICOS	3.71245300705528
NFKB1	4.28989280726569
FASTK	7.00182375469052
LDB1	6.30277291751367
ABCC1	5.75459375137106
IFNA6	2.99440998094860
PCBP2	10.7842182707393
RBP3	3.25041206092153
MUC13	3.65691208478111
C8orf30A	6.47663052268451
NUP205	6.90769781681723
MFAP1	7.42529710384232
ACTA1	3.83575648693843
NHLH1	4.12580158604137
GABBR2	3.31529884735272
CXorf34	5.5269099055683
TDRD7	6.64626655511421
KCND2	3.44611038122963
WIPF1	4.32154541713719
TIMM17B	6.63452824923027
SNX15	4.921982726079
AGXT	3.08869638031676
IGF2R	6.65113678671166
PIP5K1B	3.16146207111218
ATP8A2	3.10563105234026
FGF21	3.32090051104021
AFTPH	8.71054319003185
RBM15B	7.26697421739778
FCER1G	4.66235229853171
AGBL5	6.61161583909364
SNTB1	4.24755062307516
APEX2	5.93200870450382
C17orf39	4.20963779361280
SLC24A3	6.03383767481749
TXNL4B	3.94613185964866
UBE3A	5.98849729747344
TGFB1I1	6.2913955631817
RPL10L	4.54272158737355
RBM13	5.44343505316839
LOC389517	4.17843751565789
TOP2B	8.89650702521104
NPVF	3.12403514779739
SHOX2	3.86546351195146
ITGA7	5.03096342896727
RAD54L2	5.03436693256373
KCNIP2	3.12831943514041
C2orf47	7.81907502641992
KLF13	5.23390692432484
TSPAN4	4.55669630198904
NLE1	3.40828529136269
TPST1	6.56839941527105
CEACAM1	3.6891988578338
PFKFB4	3.67772996308303
SREBF1	5.17032593283192
RNF11	8.63746377623131
IL21	3.27967617814408
LTK	3.43621857798273
DKKL1	3.68743281934393
EPAS1	5.64964826009874
POLD3	6.86982725748515
UBTF	5.11078229186872
PHB	6.6541525183657
KIAA0427	3.91901768932593
FPRL2	3.7401570863886
HSDL2	5.5002471874625
SEMA6B	4.17551422156168
AKR1A1	9.72973721222817
CLTB	4.95447465132481
NXT2	5.69096529390495
JDP2	2.96449890000279
MORF4L1	10.3932709070305
HSPB7	3.27498932607127
POU2F1	6.04663594765644
MLLT11	7.73458590368275
CNNM2	4.24648488986304
ZC3H15	8.88972925922928
ELK3	3.02829156572828
CBLC	3.92791645691261
SEC61B	8.84329868645637
RRP15	5.37981077717063
OR3A2	3.35993088617741
GALNT1	7.90862295677122
RSL1D1	5.86974095508609
P2RX7	3.31815702568704
ANKMY2	8.01985232504558
PSME2	8.35061794013434
ADNP2	5.84939269204318
RBM25	6.94891862930194
PLEKHA5	7.5369238658098
DHX58	4.8081418965375
ARCN1	8.21088280918453
POLR2E	8.26050237772553
SEC24A	5.84010866472538
IFITM1	10.6131999872834
ZNF643	3.40137576813202
DNA2L	4.39284814550564
ZBTB25	3.3736459228768
HIGD2A	5.279476685723
TTLL5	4.70836414808168
TBX6	3.66041422963405
SPTBN4	4.0477508148802
SGK3	4.73830382385037
FBXO28	6.39610889601306
GCN1L1	7.16039926299286
CLEC10A	2.9020479761011
GAS6	8.0135532086069
AMOT	4.47633596325387
TSHR	3.14717712596896
ETV1	3.63610571002273
LDOC1	7.66444815262034
ERGIC2	10.1011179402608
ADAM11	3.30739344725382
NAT1	4.75841049763479
ASB9	3.71972408082949
ATP6V0E2	7.04248432789921
HGFAC	3.77538462501426
TRAFD1	5.57105057738272
MTCH2	7.92936416121457
BACH2	3.17282621961365
AUTS2	6.689161951852
PGS1	7.17753891693085
LEPREL1	4.49073191481843
TFF1	3.47693700830534
RPRM	4.84124885037965
PPP2R3A	6.10776573904178
HAP1	3.5882283064024
BAT2	4.66876349770579
EPHB2	6.75274384733191
LPHN2	7.70265970757036
ACTG1	11.9029843787566
CENPT	3.45241168395095
RNF123	5.52650950722217
ZP2	3.11227659163928
PLAUR	5.34272021584967
BMP5	3.81185609875931
MUM1	4.69336242006837
SNX26	4.44938570705727
MID2	4.60666794208036
ISG20L1	4.90546339700762
RBM28	5.42082954048295
SRRM2	8.04765880188
MEP1B	3.4377880049665
PCSK7	5.43919438847214
HNRNPA1	10.5245818862612
PBX2	5.27585765882516
CENTB1	3.81186452412547
BCAS3	4.75007507922036
HGS	7.30804664085649
FLJ20184	2.99725745327388
TMC7	3.79150711715341
POLA2	5.34543272560875
NOL10	3.65725803650841
KCNJ8	4.90138859676305
HSD17B6	3.53728962505965
EDEM3	4.49883143717956
SLC16A1	4.19724609451911
TCOF1	4.73370180199939
SF3B3	6.24513238856788
RANBP9	6.32338329706082
CPNE7	4.54215076403364
EVL	5.92249566437962
NUDT21	5.52448109740876
IFNA21	3.82132721551616
CFD	4.81287530890906
PYCARD	5.02186462576149
MYBPC2	3.9638712522191
ZNF235	4.31358584045622
ACSL4	4.53519989883167
KIAA0644	4.78294473518512
ERC1	6.65129809303863
NKIRAS2	6.47532995349473
TRMT5	9.52265874951545
TMEM176B	8.02146072955649
PPP1R7	7.16711060927223
SOX2	3.44037977689851
C16orf30	3.81972497855275
COMT	7.76236206521796
AOC2	3.06665273169855
PDLIM5	4.70768635244455
SPHK2	4.81303194116207
THNSL2	5.79902435114298
LARP5	5.40053212385468
C1QTNF1	4.40490520152299
TRADD	4.64609995960259
PCDHA6	3.05509621670354
C1orf43	3.69838875696917
SCARF1	3.52909581054539
RAD51L1	3.67788187326631
LETMD1	7.83991756930621
KRT75	3.6044289172702
CD3EAP	4.55632034348163
B3GNT2	3.94272380003437
TMEM63A	4.36192048845554
DUSP13	3.60850898047209
FNBP1	6.81553877654888
MAGEB2	3.31985827867534
EYA2	5.11755417169819
FANCG	6.23296862411282
CD1C	3.49871215778056
LASS2	9.06857640939486
BCL2L14	3.72435782267241
ZNF471	3.35852806601502
ZNF224	4.14982804112813
AVP	3.51091202534244
CKAP4	9.83702171715929
EFS	5.22798985380247
PITPNM1	5.36266369223711
TRIM68	5.93068464788305
ZNF652	7.87233633319944
UCK2	5.67522194070445
TMEM4	9.20319219899912
SCN3B	3.33002237653966
RNASEH1	6.88662530701769
FAM50A	7.06950090322991
DRD1	3.26040790515723
OAT	8.82620922185228
IQGAP2	4.92015092335744
CDYL	5.95134306142036
C20orf149	8.19492799577014
ANKS1A	6.07409261502378
HYAL3	3.86672994071396
CLPB	5.12849423633173
SMNDC1	7.31305047180357
COBLL1	3.48532139795308
DONSON	6.0666026444073
SLC30A9	7.71049789256526
E2F8	4.82560721244979
CCDC25	5.35685934393027
C20orf116	8.24803352327535
C2orf55	3.23075035332310
PRCP	8.81390319131537
SPINK1	3.25968882075582
FAM12B	3.24251414575078
NDUFB1	9.45665258091246
DIO3	3.49590356614909
HPN	6.8134203157835
NBN	7.01915157358061
C14orf94	5.84560872904704
PVRL1	3.31680023851903
CNTD2	4.1349731923845
OCLM	3.15018004387745
ZSCAN18	7.31452530028511
MYL4	4.14007100256836
SLC17A1	2.86823034498503
TAF5L	5.66902430799444
L3MBTL	3.94250904662754
TSTA3	7.64317316067949
CCDC59	7.777345625306
RAC1	11.0693050367276
C19orf15	2.90640052234292
MED20	4.81734126622753
CHMP4A	7.2447980201594
NFE2	4.02607271227538
KLK14	3.20658962639795
FBXL12	6.16087192393478
ZNF364	6.55315619105874
TOMM20	9.5960079461394
ARSF	3.27060501908364
MAST2	5.35297541751125
GTF2A1	4.56589464728099
ATP1A3	3.5803562242788
PNKP	6.49312810896607
MRPS35	8.96584477725938
MATR3	9.27372205211246
S100P	4.0834020639988
MSC	3.32566147503017
CILP	7.04034323881277
PROZ	3.47752186910462
SEC23B	7.07655515868881
FAM5C	2.83739165665195
C19orf40	4.3558090447798
DCK	7.25622236832539
C17orf63	7.0691648816121
TIA1	7.31482882351
SPAR	3.10339090926521
SLC6A4	3.69355682562877
SPTLC1	6.95263079642912
HMGB3	6.44200785992999
TOPBP1	8.13557105251584
NAT8	2.93357864593567
MID1IP1	6.0917010607105
TPSG1	3.78160314537252
KLF11	5.85006548247784
HOMER3	4.88660716769077
KCNAB3	3.27806741007704
KLHDC4	4.01786099512756
PHLDA3	5.76520383402803
DOCK2	3.06781394080103
TUG1	11.3782734208481
NUP214	4.37163867364766
GABARAP	9.71781299615423
GOLM1	8.56582505346145
DPYSL2	6.65120347970176
SDCCAG8	5.16119048266697
SOX13	5.57626750847151
KEL	3.32933717437764
EXOC5	3.79272119866497
GK	3.35830054735097
SLCO1B3	3.3748029627606
RPL36A	11.0386691991616
DNAJB1	7.77817260299536
ALPK3	3.90025038259555
IKZF5	4.11466120682913
CYLC2	2.95340688270164
C8orf51	4.12038265072876
NRP1	4.56681914806659
NR2F1	4.29156460961679
ACAD8	4.93903096256652
PLEK	4.28247296669825
NLRP3	3.10218637890836
RBM35A	8.69080186332668
GPR3	3.48261965047657
RAB8B	3.46636291556431
UBE2E3	9.95061409501127
FBP2	3.78583746459984
C20orf111	6.5212870013419
GNAI2	7.89458854280876
METTL8	5.05733752153003
SLC39A7	6.4931356847719
CAMK1	4.05588925920661
PRDX6	10.0676137424152
RFC3	5.32000873058182
FAM129A	4.46117290797368
BCAN	3.60607215759790
TETRAN	7.3083147245001
ILF2	8.3425567875664
SMPD4	7.11045638724062
AKAP7	3.8679093178716
ZNF500	4.49568476068553
ZNF506	2.86334209924527
FLJ11151	3.7971794177461
PSMA3	8.3145822762553
ASCC3	6.10583531389466
ACYP2	5.46999064223656
SOX21	3.45564039660632
CLDN4	6.62524263293364
LYRM1	8.35450646114596
DEFB1	4.09794306098965
GRM8	2.81410099152319
SLC22A18	6.03546832835286
RNF141	4.55907934130898
OR7C2	3.62114483489799
GRK6	4.82180657659051
PIGZ	4.86570014362668
VPS26A	8.2653499268663
EPHA2	6.30035102407635
KIAA0562	5.91764705477395
TCHH	3.16752258307754
MGC16824	4.82449266242533
SARS2	6.5979246725544
ZCWPW1	4.69184839358242
WDR8	5.90594286636041
MTHFR	3.89400700298156
RPGRIP1	3.13594141985256
ACAT1	7.40287674792446
MEOX1	4.60253712899756
DACH1	5.60445866711299
ADAMDEC1	3.09840642932196
PLK3	4.97435716902376
PHKA2	6.76526262391368
CALML4	5.47874000007131
TSSC1	6.52345152401371
TMEM45A	8.58986449725878
ATP5I	9.5341741487988
MRPS34	5.79159902342623
POU1F1	3.06541169698766
TMEM28	3.79392711733526
FBN2	4.91631093020612
DAP3	8.23944702861987
ZC3H7A	6.01189570509461
LAIR2	3.48564569534404
ST3GAL1	6.55655680533423
PHF3	7.05933851894861
DVL2	4.92487147758695
LCT	3.10462258663267
GEMIN8	4.02147259053639
DICER1	6.49960870256154
ARMCX5	4.08321132271937
HIF3A	5.0131720303917
CAPZA2	7.65956937704135
IFNA2	2.98960706387735
PLA2G2A	3.79089382824980
FOLH1	4.32737309640545
MAPKAP1	5.64598906841679
CYFIP1	7.25974843494452
NPAS1	3.2717670567412
TRPV6	3.96862223767243
RSHL1	3.65387457692599
PIAS3	6.11513432264493
SOCS6	3.85853958151314
TAF7L	3.85090073742271
MRPL24	8.43756884001888
YWHAE	8.07712864794517
GREB1	3.42592926153599
NUP62CL	4.01234440604018
MOSPD2	5.49392127535099
NEUROG3	3.15962500772994
MARK1	4.25136870740749
MGST3	9.49803146795014
BDNF	4.0422224607295
LMBRD1	7.65611734683752
PNMT	4.4887944660784
PRPF19	6.46470677066341
NDUFS8	8.27471128093484
TFCP2L1	4.62268192404531
SLC25A16	4.09368658093543
EIF2B3	6.57347973438335
HSPB3	3.51619235762656
RPA2	8.2495546014508
PAK6	4.03812460051912
RBM4	7.23943712225535
CSF1	4.01521885054312
SEMA3E	3.71498561974755
MXD4	5.47259429141504
TNFSF10	6.86493158614042
SMARCB1	7.63242072831005
TADA2L	4.52014901678549
SCIN	5.89114919610596
PPAP2A	5.92929083061839
ULK1	5.78660754819725
NPAL2	3.78554895138929
MRPS11	6.48833418612419
SLC2A3	4.06216046481131
ARID3A	5.09859452981527
FEM1B	3.45578887134397
GNG5	9.69607173825538
ACOX1	5.70667201216837
MTHFSD	3.98996144086605
TLX2	3.08135275139158
KIF5B	7.54695084702253
POLM	4.19761521122602
C1orf181	5.98815599920431
C10orf92	3.15628463974144
MUC7	3.05923585267431
NUP153	8.06422634540931
CSDE1	8.43209556648973
CLPTM1	6.23065142047213
LRRC17	5.35462617365913
ATP5B	10.4423197638054
S100A5	3.29857066606882
ZNHIT1	8.34570031286076
EFHD1	6.06133756897568
HIST1H4G	2.82806266712488
GOLGA2L1	3.91518771604435
COPZ2	6.17719048525351
ELF3	7.8889195341323
CPSF3L	6.95539937650556
POLR2I	9.64270099461032
ZNF665	6.55264154338623
TLR6	3.14542268850182
GPI	8.87790408434435
ANGPTL7	3.11189039017067
RAD9A	5.29205533629321
NDST4	3.2866057011475
AGPAT3	4.43899839936404
ADORA2A	2.93738423769008
TNRC5	6.80181747407256
KCNH2	5.03681149373547
CCHCR1	4.63444881572748
RPS27A	11.1565929495575
GCM2	2.59958713765809
TUBA3C	5.07532408580494
HOM-TES-103	4.39995677697970
HIST1H2BC	4.89296566010526
IGFALS	3.27619285940262
E2F1	5.1371901998779
PLCB3	4.33603467610873
NPAT	5.22355661799186
NR0B1	3.12936996875288
COIL	6.97933438972289
RASGRP2	3.52594560950161
APOB	3.34715919102117
RAB11FIP2	6.17469516686696
PIGR	3.60743710484952
CDC25C	3.65410432237048
RCOR3	5.59674767196062
TSC2	6.28494578408847
NRP2	3.30371024662962
FUT6	3.42918272314245
CDH2	6.506868917847
PTPRB	3.16203752817066
ACP2	7.02996723979754
GTF3A	9.42497957602947
LAG3	3.19312902043869
AIM1L	4.41119286837688
ARID5B	10.5518640655934
KIAA0256	7.14691401865795
FLNC	5.29078553854115
PRAF2	8.56635569415107
ITGB1BP3	3.36857346709834
C14orf147	5.9181804666452
ZRSR2	5.18811868908904
KRAS	11.4021866447341
SPTAN1	7.57660463187699
FLJ14803	5.01749862420641
RCAN2	5.48279281928957
NECAP2	7.15286103172399
CDX2	3.91153654460967
