Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B04_451992
MUT	7.97988733434735
C2orf43	6.15321136739358
SELPLG	4.06247028851112
BAZ2B	5.978908198672
SLC38A3	3.66284490952271
BRD7	6.6805375545024
POU6F2	3.34440834314568
NISCH	8.15688283647133
TCEB1	8.75107214132573
OPCML	3.30673495224891
DTYMK	7.0752326720359
TAX1BP3	5.83118545002486
F13B	3.06225485196491
RPL34	10.4267549899384
AKAP12	6.62923831896077
MARK2	4.01787713236242
AMBN	3.55403664510839
C14orf32	7.1375105906561
FLJ21865	5.34703574739621
HSD3B2	3.68491305906351
HMG20A	5.63685392173983
WDR77	7.01666004829051
ATF2	5.57960344054264
C10orf137	5.25319929411857
ARL6IP5	8.85129459019454
QTRT1	5.52967730185025
CCNT1	5.00061969236394
AP1B1	5.51715201661127
CD74	6.65390551053253
DYNLL1	10.9696747687490
PLSCR1	6.89737298232706
LIPG	3.39089211293955
PHACTR2	6.49643422059003
SLC35E1	6.43575112950693
VENTX	3.3698092487002
FEZ1	4.6175406652087
APOD	4.68765439981917
LAD1	5.50002137852829
C16orf44	4.88127633525815
C1orf166	5.28244581749319
PAOX	5.17605000367932
MAPK8	3.56641446152143
NELF	5.88445543546846
RBBP8	7.37863896417187
DNAJC8	5.83811585884903
KCNJ12	3.24697307426043
WNT11	5.56419287712557
SRP54	7.18254711564039
GPR35	3.78914664804052
NRGN	4.16185060282519
IFNW1	3.49965419635879
ACVR1	6.85903195997071
SCN1B	3.86354467359361
RNASEH2B	4.95694904432772
STAR	4.76051601059627
C14orf65	3.40490766954630
TAAR2	3.09768898071411
VAMP5	3.99754905830534
TUBA1C	11.3038433049658
PIK3R2	4.647675254121
ARD1A	7.25530784036019
SYTL2	2.98101254125064
UBXD2	7.98691062052553
EBF2	3.56931814028884
CAMSAP1L1	5.51695948685573
CYP3A43	3.11635998559323
CCDC91	4.91869330272229
AKR1B1	10.0055632176724
KAL1	2.91104393155628
GRID2	3.22878508240135
ZNF423	6.40686037076007
PSMB4	10.3598118810912
ARPP-21	3.33107739202287
XPNPEP3	4.90342596439839
CYBB	3.73058643366394
UXS1	7.25667732770482
SART1	6.63529687754294
C7orf16	3.08708467265780
SPTA1	3.18090270786309
SHB	4.0062164870509
CHST7	3.69016341174186
SEMA6D	3.79723840349578
IKZF4	3.70109839360324
NDUFA1	9.85138047795833
HSPE1	9.91072552277564
MAPK13	5.81194867711754
MYCN	4.67606930422996
KCNJ3	2.98021315845476
ZNF573	5.52818723794161
PCDHGA8	3.94608303206366
ERO1LB	3.24929403760891
NTF3	5.33791761166876
GTF2B	7.32088040901373
GSPT1	7.57058049056517
GUSB	9.56433163742148
EXTL3	4.36227962877943
PMPCB	8.96073995634554
COPS3	7.89336393660758
LIG1	5.95156361815548
NID2	5.49563804373752
LSM8	7.53994020697826
TMEM97	8.51855147153882
SUZ12	7.36268870431836
EXTL2	7.1637382658026
PDE6B	4.20423530174893
MRPS16	7.19808992954254
KRT18	9.76596912937126
C10orf118	3.57390612950022
ZDHHC13	7.20446413092605
JMJD2C	4.71110587408263
OR2F1	3.48644396703052
ZNF415	5.7717473653274
CDK5RAP3	6.55219661793449
YTHDF2	8.77663663925991
GGCX	6.39569428621457
FZD8	3.09089613965133
TCEA1	9.68258885178186
ARPC4	5.90440520997286
SUSD4	4.07928180331685
C22orf24	3.17453090390941
EGLN2	5.44269411131276
KBTBD4	6.2500203451481
TNFRSF14	3.71886122941641
ROBO3	6.06583042320456
TRIM28	8.41395596805062
FGF5	3.41962758683032
RTCD1	7.2921009866012
MZF1	4.62890215297013
CNIH4	8.3586391293107
ZFP2	4.3119765058924
CSPG5	6.50824162000604
FKBP15	4.74413579593057
BZW2	10.1600834539664
PTPRN	3.05848114688564
HTATSF1	6.36553510702171
WFDC2	11.3068796884474
TST	7.2292203126814
NDUFA7	8.92329837524638
TTC22	3.04199161746917
RNF24	6.42267601643706
SFRS4	8.02227111849592
CD70	4.18194370150646
DCPS	5.84846162436851
PDXDC1	7.92538221279899
SRC	4.24232253280085
NTNG1	3.12471737547483
SETD1B	6.98781626786764
TINP1	10.3079555088535
ZNF606	6.0520842469482
SSR1	7.7529158202981
NFS1	6.9588813581021
CRMP1	4.58138897998502
NUP107	8.5650323300468
OSBPL9	8.5942183187364
MYOZ3	4.70256882614701
PDE4B	3.37855760803581
ADAM18	3.58683486419524
FBXL7	5.37265891938002
IDH3G	5.91720324417158
CCDC87	3.62170480927614
ARFGAP3	7.27769845465942
MAPRE2	4.36104126110403
CSNK1G1	3.90622993926034
IL1RN	3.67667163096943
MAFB	7.11999180836657
RAC3	4.63361522033386
C1orf54	4.55768782448659
TMEM14B	8.89016257859111
ADIPOR1	7.87008180537357
GRINA	6.44979323109842
CLIP4	4.29320444171478
TFPI	3.09117692826496
DPEP1	3.1474622341453
C14orf118	3.71891316134103
FABP6	3.55618338370548
TMEM87A	8.20496360774102
BBS5	5.78797995417754
SMTN	6.22084443522546
CYP17A1	4.27519867745656
SCG3	2.78498552586656
GFER	4.43873894240936
CD209	3.89647265697475
NRIP2	3.11625558609775
CYB5R2	7.79463916001952
RIC8B	4.78213789083973
CSGlcA-T	6.06989566961289
DNTTIP2	7.73093588859609
TNNI1	3.84490302503268
GABRB3	3.02061970697717
PCBD1	7.21888984933654
KTELC1	6.56812509885485
HOXD3	5.51390200922562
GPR85	3.50943240629567
P11	3.27327585238307
SP3	8.96525145281926
GOSR2	4.92459986925349
DDX1	9.23886812055854
BFSP1	3.63838243912648
FLRT3	7.24212667748559
RNPS1	8.05843226149068
LCP2	3.29500993366306
TAS2R8	2.80077314236700
SEZ6L	3.43525860016757
NR2C1	4.89076422097387
EXDL2	5.81658712550363
SLC25A10	4.62757262375141
ADAMTS3	3.83473914470688
PCYOX1L	5.89106045041087
TNFRSF13B	3.82331650541112
VPS54	6.4109433669509
MKI67	5.96804025309901
C7orf54	3.94298915529592
GLS	5.00658632491598
PCDHB12	4.52153358816749
LGALS13	3.06833662299568
IL4R	4.18601764022199
SEC11A	10.0892424313546
C4orf6	3.18087509553396
SPP2	3.84323378941837
CCL5	3.25627319843836
PEX5	5.21863846722021
CLSPN	4.22411328489558
LOC51336	2.94384894317385
SPAG1	5.09616951166881
C9orf82	7.64821646746887
KIAA1024	3.62944111493997
TM4SF1	6.45646133074084
SMG7	5.01870821068561
WDR45L	7.95598320153962
TAS2R13	3.15781951808278
SPAG8	3.20407496535904
VASP	5.98905973894997
ZCCHC11	5.69216616441004
LOX	3.27426552930611
SYPL1	8.45099108305455
BAG5	7.10709700269241
RPS27L	8.40953388912774
MGC2752	5.28669649990935
IQSEC3	3.43476450303639
TGFBR3	8.27397454342713
PPA2	8.67446535327379
MED24	4.7310126702853
CASP9	5.26324799247496
PDCD1	3.75169533842953
MAP3K7	5.47939222669672
C17orf81	4.51933570646008
SRPR	7.07790837105777
BAG4	4.09789999423803
ZNF32	6.97027847885329
BRD2	7.99825366354301
IL32	8.276486238023
LAMP2	8.85418127563818
FAM53B	4.87607135633669
CAT	8.32464039303247
C16orf80	8.36335009644152
SLC7A1	5.31932109799061
C1orf76	3.18580673190732
PRKCQ	4.21020877592469
ATXN1	5.17768672022635
LAMC2	4.31992606664120
CPOX	6.83085172105833
SPSB1	4.96604904210455
APH1B	5.20965623511455
USP36	6.28257929616578
CTNND1	7.39590461231794
MADCAM1	4.08856958024026
GABRG2	3.2094967975668
LYZ	3.16532382428895
F5	3.53547046129114
TMEM186	5.79952777930513
TPM2	5.05488646417243
SEMA4F	4.59449990611406
NUDCD3	5.51398125911858
OLFML3	5.50984940837841
PPP1R11	9.33629079842457
ELAVL1	8.7856783505146
GCNT3	3.37436559931767
DNAJC17	3.87072451533803
N4BP1	5.87786178301869
ABCA2	3.78485636404351
BNIP3L	8.23684748123492
SLC35F2	7.27029119108409
ATP10D	5.42777370100894
LCP1	4.02703192818882
IGBP1	6.99253853300889
GALNT8	3.40279154376874
PRKCH	3.78426979993471
DCAKD	3.66102334412195
ELA2A	3.46401557732663
PITRM1	7.63181006974561
RASSF8	3.11422019116449
GUK1	6.10520613402092
USP12	3.7820277770866
STXBP1	6.87095445542706
ADM	5.19481981395992
LSM2	7.89225282167936
GHRHR	3.32456664617339
SERF2	10.7539427406065
VPS72	8.46559903589824
CD22	3.9708147225588
CD47	8.6253611506507
LAP3	9.52433880934358
IMPDH1	6.15149445109249
PPIC	7.42927711140608
ACP6	8.11376616643205
PRKACA	4.92813809329736
PPP1R1A	4.97316534700621
C9orf40	4.13795751777781
ASXL1	7.49062701947175
IDH1	9.38880233935971
XRCC5	9.58209637378649
TBRG4	4.9713269080639
RAB1A	8.69238840270933
INHA	3.88512399463032
MLL2	3.52886815482811
FXYD1	5.03661583304559
DKFZP566E164	3.46704825753711
KMO	3.09940785038238
KIAA1128	4.88675980998775
NUDT4	5.05378356153744
USO1	7.7464194973198
RAB9A	8.31121115500976
RUFY3	4.84462503299184
CLDN1	4.74173986973438
FBXO38	5.34295793365336
VRK3	5.56353727816936
ICOS	3.39256885588245
NFKB1	4.75779080540678
FASTK	6.43491526894168
LDB1	5.65770333268146
ABCC1	6.00521196739838
IFNA6	3.11624225795878
PCBP2	9.85946236894667
RBP3	3.27825178150053
MUC13	3.5205039465902
C8orf30A	7.39095218476424
NUP205	7.9136611648476
MFAP1	8.77220008262259
ACTA1	4.06207776802391
NHLH1	3.68089923636822
GABBR2	3.21845149091662
CXorf34	4.37415582476304
TDRD7	6.51630238475756
KCND2	3.63565546756101
WIPF1	3.63996860648517
TIMM17B	6.94624977100609
SNX15	5.20639422526993
AGXT	3.11850865096412
IGF2R	6.75643741776651
PIP5K1B	3.16448745334639
ATP8A2	3.28683085467342
FGF21	3.332748328087
AFTPH	8.11894550714706
RBM15B	7.20953799720351
FCER1G	3.73853824037256
AGBL5	8.13789749783933
SNTB1	4.31300880215632
APEX2	6.47254335022687
C17orf39	4.07280237102495
SLC24A3	4.73111068793415
TXNL4B	4.6379175441433
UBE3A	6.32714444915797
TGFB1I1	6.03662186924762
RPL10L	5.29653019664493
RBM13	5.6883122132208
LOC389517	3.5596785121417
TOP2B	9.15015168224012
NPVF	3.09803224364504
SHOX2	3.25073674723183
ITGA7	4.23535034017082
RAD54L2	4.81125630180574
KCNIP2	3.02840741873997
C2orf47	7.44435775707084
KLF13	4.41701252839631
TSPAN4	6.66120845352402
NLE1	4.15603244949601
TPST1	6.62750438403708
CEACAM1	3.3864358953107
PFKFB4	3.66635556469642
SREBF1	4.91325028051762
RNF11	7.82783402336434
IL21	3.14587618737923
LTK	3.21365855621868
DKKL1	3.67062016227551
EPAS1	5.5852198784624
POLD3	6.56104782784226
UBTF	4.92451216091122
PHB	7.45252052598792
KIAA0427	3.59829846542383
FPRL2	3.52498963262969
HSDL2	5.98910002872834
SEMA6B	3.85399679277545
AKR1A1	8.77756736282651
CLTB	4.91589204923696
NXT2	6.64551397520908
JDP2	2.97591896998868
MORF4L1	10.5817454781105
HSPB7	3.35484862424086
POU2F1	6.05272657447133
MLLT11	7.80926492492853
CNNM2	4.88729816139671
ZC3H15	9.11133055664334
ELK3	3.10619757526684
CBLC	3.70068862171156
SEC61B	8.87607763453081
RRP15	6.408996965193
OR3A2	3.39020570004349
GALNT1	6.8891407425538
RSL1D1	6.44698848184792
P2RX7	3.06419048522864
ANKMY2	7.21139670584815
PSME2	8.78452622018983
ADNP2	6.88995554074841
RBM25	6.66811997843014
PLEKHA5	5.87679092184436
DHX58	3.83802176967807
ARCN1	8.21491729720064
POLR2E	7.13805910833759
SEC24A	5.58287989353642
IFITM1	9.8394273692459
ZNF643	3.99190143651659
DNA2L	5.02558754284495
ZBTB25	3.59000777994065
HIGD2A	5.56733758478969
TTLL5	4.44187707821729
TBX6	3.49124024932402
SPTBN4	3.95961677213429
SGK3	5.7498053022104
FBXO28	7.11357828521479
GCN1L1	7.01809980777255
CLEC10A	3.14216503225026
GAS6	7.03442520455581
AMOT	4.09584704785736
TSHR	3.15770358389596
ETV1	3.41971218818317
LDOC1	8.34785638833284
ERGIC2	7.23062620983136
ADAM11	3.57173979966449
NAT1	6.06709670824391
ASB9	4.14567938295468
ATP6V0E2	8.32072192363997
HGFAC	3.55282573566391
TRAFD1	5.1946034260001
MTCH2	8.75144905450044
BACH2	3.59637723082756
AUTS2	8.43070827168914
PGS1	6.80203755376603
LEPREL1	4.34975770752507
TFF1	3.38549025725757
RPRM	3.97441529004486
PPP2R3A	6.54961959187333
HAP1	3.73681324389017
BAT2	5.85903243406005
EPHB2	5.69557229212646
LPHN2	7.72845325576782
ACTG1	11.8446303960732
CENPT	3.88588996990947
RNF123	5.42715565367048
ZP2	3.29971138220252
PLAUR	4.4080499329167
BMP5	3.68254513263655
MUM1	4.3318801037132
SNX26	4.26951267141827
MID2	4.09946387474035
ISG20L1	5.38734462402448
RBM28	5.89451194285284
SRRM2	7.32027983506539
MEP1B	3.14502690708055
PCSK7	4.64703675430115
HNRNPA1	11.2124698162751
PBX2	5.36565083790962
CENTB1	3.62118944853119
BCAS3	4.66887438299697
HGS	6.86906720482649
FLJ20184	3.09978601270761
TMC7	3.43159043852727
POLA2	5.4711316507047
NOL10	3.36135470125282
KCNJ8	3.48546340987315
HSD17B6	3.19937175804807
EDEM3	5.03741591261299
SLC16A1	5.89018995250503
TCOF1	4.65917758591082
SF3B3	6.16018180541753
RANBP9	6.86529679876468
CPNE7	4.24388827363394
EVL	6.45669205600224
NUDT21	5.53096647084472
IFNA21	3.75165866920193
CFD	3.69802772333943
PYCARD	4.21463513586755
MYBPC2	3.70590559599203
ZNF235	3.3850948402408
ACSL4	4.41351959908707
KIAA0644	3.61441992945482
ERC1	5.11804836747722
NKIRAS2	5.7336002367444
TRMT5	9.80109307517559
TMEM176B	4.09323910572659
PPP1R7	7.39374525302227
SOX2	3.41844431955378
C16orf30	4.09213271760574
COMT	7.2301915501567
AOC2	3.06610972555352
PDLIM5	4.38052434712365
SPHK2	4.54719132106203
THNSL2	5.54040217205456
LARP5	4.40708606617707
C1QTNF1	4.00791011508915
TRADD	4.39721607294563
PCDHA6	2.86294755061579
C1orf43	4.12444209346374
SCARF1	3.79724978469677
RAD51L1	3.84622206264686
LETMD1	7.30423168151761
KRT75	3.42398324560930
CD3EAP	4.94446480646336
B3GNT2	3.87238621846043
TMEM63A	4.55766328718148
DUSP13	3.74330037115778
FNBP1	6.49805448345829
MAGEB2	3.21945023978077
EYA2	9.03367874201497
FANCG	6.90798160780872
CD1C	3.65546259210718
LASS2	8.11554791378668
BCL2L14	3.30091653353591
ZNF471	3.22695218270531
ZNF224	3.4964770107316
AVP	3.53189078135445
CKAP4	8.7403442583798
EFS	5.95489800646021
PITPNM1	5.43135961701219
TRIM68	5.71917467338814
ZNF652	5.28717760977713
UCK2	6.63109055256046
TMEM4	8.9090957907776
SCN3B	3.26189147247572
RNASEH1	7.51793797328415
FAM50A	6.22988347087044
DRD1	3.15789058483338
OAT	9.17166884484807
IQGAP2	4.14274091488154
CDYL	7.05755104946447
C20orf149	7.51406616488759
ANKS1A	7.2326191290698
HYAL3	3.91890207924661
CLPB	5.23601813466114
SMNDC1	7.73377998789506
COBLL1	3.60043858067770
DONSON	6.45912364301372
SLC30A9	8.25637730098341
E2F8	7.22300194648734
CCDC25	5.96067597972589
C20orf116	8.4703123209716
C2orf55	3.47543732761744
PRCP	8.61407141559097
SPINK1	3.27235797728955
FAM12B	3.27889760475334
NDUFB1	9.59619328289544
DIO3	3.33575956644376
HPN	5.36647963753297
NBN	7.34714283162983
C14orf94	6.69832442200719
PVRL1	3.37841525683313
CNTD2	4.03335292543884
OCLM	3.55270462397502
ZSCAN18	6.42187644942648
MYL4	4.46538480305351
SLC17A1	3.07175972251918
TAF5L	5.19734884473751
L3MBTL	4.10285323098702
TSTA3	7.87283050636103
CCDC59	7.8616662491376
RAC1	10.8523668197120
C19orf15	2.95927458676339
MED20	5.5766718626004
CHMP4A	6.94515615502718
NFE2	3.56593507754098
KLK14	3.3497023738822
FBXL12	7.36531563333758
ZNF364	8.20786645988042
TOMM20	9.44524248260192
ARSF	3.53522458382617
MAST2	4.57076495421908
GTF2A1	3.52433510249215
ATP1A3	3.55763290708265
PNKP	6.07798625502331
MRPS35	7.33674217143277
MATR3	9.89746678777085
S100P	4.89201883756369
MSC	3.24222569897483
CILP	5.0078736826252
PROZ	3.53856490860818
SEC23B	8.60578434420171
FAM5C	2.81593116629196
C19orf40	4.15894692377735
DCK	7.20875262182197
C17orf63	6.646452468815
TIA1	7.44965345677426
SPAR	3.00761469484090
SLC6A4	3.71723315119026
SPTLC1	6.58163274596434
HMGB3	7.82970754307925
TOPBP1	8.38329625485487
NAT8	3.08311716027997
MID1IP1	6.24975306714933
TPSG1	3.50577061437088
KLF11	6.32769023648901
HOMER3	6.02489244594984
KCNAB3	3.36861729213329
KLHDC4	4.44967284969678
PHLDA3	4.80756551172746
DOCK2	2.94860499645745
TUG1	10.6813572437532
NUP214	4.5606600588999
GABARAP	9.6373679195374
GOLM1	8.09260489107213
DPYSL2	7.99777472100284
SDCCAG8	5.37966788862932
SOX13	5.40954748446253
KEL	3.31867119759069
EXOC5	3.95098458479531
GK	3.32705780596153
SLCO1B3	3.20079416205352
RPL36A	11.6612453203042
DNAJB1	8.08138087278853
ALPK3	5.39778233162911
IKZF5	4.27283634735074
CYLC2	2.82252551418695
C8orf51	3.96918870217063
NRP1	3.99658520191351
NR2F1	4.3828646245398
ACAD8	5.54190555003824
PLEK	4.06933224655187
NLRP3	3.10787027590980
RBM35A	8.72395793713164
GPR3	3.4655061225362
RAB8B	4.29738706391953
UBE2E3	9.45712934267162
FBP2	3.68596632698798
C20orf111	7.29289352660094
GNAI2	7.70049411655091
METTL8	5.623137461237
SLC39A7	5.87875695881702
CAMK1	4.49411897987635
PRDX6	10.2649462162217
RFC3	6.92726273861709
FAM129A	3.17381618807293
BCAN	3.6226600314087
TETRAN	6.62887990965217
ILF2	10.0220252040771
SMPD4	7.22288877614817
AKAP7	3.99934829655354
ZNF500	4.31196486861491
ZNF506	2.95267131675579
FLJ11151	3.56348130285829
PSMA3	8.56970358938276
ASCC3	6.90305133337769
ACYP2	5.60923341922076
SOX21	3.73289528856578
CLDN4	7.8217785549915
LYRM1	6.80984112185796
DEFB1	5.86904940835822
GRM8	2.83963467471681
SLC22A18	5.10751897007073
RNF141	5.24642139055958
OR7C2	3.63614222795535
GRK6	5.30753506016786
PIGZ	3.38500199436179
VPS26A	8.78072577754698
EPHA2	4.35806172147729
KIAA0562	4.83293606857321
TCHH	3.21393127037697
MGC16824	5.90339258811509
SARS2	4.29754043719095
ZCWPW1	3.55518871952959
WDR8	5.70954389818005
MTHFR	3.65974204496459
RPGRIP1	3.39349847640631
ACAT1	7.63098150012877
MEOX1	5.02261079082246
DACH1	4.25009973800131
ADAMDEC1	3.15436509477057
PLK3	4.17935165417188
PHKA2	7.20111898784425
CALML4	5.54892606602569
TSSC1	7.21428265306909
TMEM45A	6.72943808763094
ATP5I	9.87398520266546
MRPS34	5.91301109195438
POU1F1	3.27404935771846
TMEM28	3.58186049948813
FBN2	3.58340097072023
DAP3	8.94783621855442
ZC3H7A	5.9042910877256
LAIR2	3.34595526637264
ST3GAL1	4.80326853244292
PHF3	5.78656467685508
DVL2	5.22458907954452
LCT	3.08001318051766
GEMIN8	4.24870155355175
DICER1	6.17298976147342
ARMCX5	5.38086845239824
HIF3A	4.25332439613905
CAPZA2	7.99757782795588
IFNA2	2.94504047684240
PLA2G2A	3.6274571820852
FOLH1	3.67339890731805
MAPKAP1	5.85769545194941
CYFIP1	7.46405535017807
NPAS1	3.27597939109166
TRPV6	3.96071742346751
RSHL1	3.44792518099967
PIAS3	7.92020917938557
SOCS6	4.20938836401896
TAF7L	3.87432664670755
MRPL24	8.76508007399504
YWHAE	8.31977712181966
GREB1	4.31967832199826
NUP62CL	4.03427087100076
MOSPD2	6.27808627377392
NEUROG3	2.95042142763578
MARK1	4.3362700923523
MGST3	9.5604144724086
BDNF	3.25223447542576
LMBRD1	8.25045977096979
PNMT	4.57549931565209
PRPF19	7.54332770704092
NDUFS8	8.00229654730185
TFCP2L1	4.03758465547028
SLC25A16	4.45186659614545
EIF2B3	5.97702202474957
HSPB3	3.52464261920423
RPA2	6.95047900806453
PAK6	4.16357904594529
RBM4	7.15240322438213
CSF1	3.88906543148789
SEMA3E	3.00589485650574
MXD4	5.86151168572423
TNFSF10	4.18226309832635
SMARCB1	6.92259438316641
TADA2L	4.56222635057838
SCIN	5.26175004113701
PPAP2A	6.13663665842455
ULK1	5.04982578785391
NPAL2	4.00621631580771
MRPS11	6.84141702183794
SLC2A3	3.69411692449139
ARID3A	3.67549870753853
FEM1B	4.23044122060762
GNG5	9.78544997367714
ACOX1	5.43491615949516
MTHFSD	3.61648344594854
TLX2	3.0330033343448
KIF5B	7.27968156179022
POLM	4.13299808649692
C1orf181	6.36717049593866
C10orf92	2.78568992303982
MUC7	2.84845656205694
NUP153	8.94149927719273
CSDE1	8.69315181993555
CLPTM1	5.9302947385818
LRRC17	3.77208004328943
ATP5B	10.2705514122292
S100A5	3.06223343831805
ZNHIT1	8.8128483860279
EFHD1	6.32361116687286
HIST1H4G	2.97391961063591
GOLGA2L1	3.48618283676717
COPZ2	4.16636784032855
ELF3	7.57452423640107
CPSF3L	6.04695794613733
POLR2I	7.93038787160415
ZNF665	6.25550263486105
TLR6	3.14528880367833
GPI	8.1554172228819
ANGPTL7	3.39718969347805
RAD9A	5.11376775584728
NDST4	3.44283772461804
AGPAT3	3.76771933498826
ADORA2A	3.08619292914023
TNRC5	7.40023464017715
KCNH2	5.59331292544868
CCHCR1	5.40224976177554
RPS27A	11.7310566029091
GCM2	2.50118883211975
TUBA3C	5.16058868445783
HOM-TES-103	4.27981628807623
HIST1H2BC	3.37477179323027
IGFALS	3.51364375444432
E2F1	5.62373784923065
PLCB3	4.83483084481172
NPAT	5.72893231812861
NR0B1	2.91179197510861
COIL	6.98969618593173
RASGRP2	3.61497926312319
APOB	3.45552514258937
RAB11FIP2	6.81131971314037
PIGR	3.48154053870856
CDC25C	4.36716916255384
RCOR3	5.16388564750168
TSC2	6.04634785294597
NRP2	3.14274480940895
FUT6	3.40614790148611
CDH2	4.39311205857044
PTPRB	2.9333858512101
ACP2	6.6543549021112
GTF3A	10.1841392443444
LAG3	3.34967578598674
AIM1L	4.73454393893691
ARID5B	7.95040585293638
KIAA0256	7.09228598524323
FLNC	4.88363258376605
PRAF2	8.02766576490897
ITGB1BP3	3.23207378868572
C14orf147	6.78720900846843
ZRSR2	5.47830279630005
KRAS	7.70195543819792
SPTAN1	6.6969290148678
FLJ14803	6.09307965108608
RCAN2	4.53845088260646
NECAP2	6.67359742320893
CDX2	3.90621176945942
ECOP	7.67577466766485
ACTR1A	6.01309977068488
PPARG	3.16810098564043
BBS10	6.83044344583245
ISOC2	6.2970006197288
CITED1	3.47143248430557
PRDM4	6.33054054381303
HSPA4	7.25171527919033
SERPINB7	3.29493984329290
DHX40	8.20077261413581
RAB26	3.72411140800609
RRP9	5.17484905118528
EVI5	4.76010480082844
CAPN9	3.69626928178344
HIP2	8.08319314010642
GNB1L	4.21510087990356
MYBL2	6.76504384460126
ZNF407	3.74712534959339
PPIG	8.14875445271203
C12orf10	7.00752453428665
MYL6	11.2001168947785
NAGA	4.09548861652427
MAPT	3.6295052610228
MRE11A	4.90538920868987
HSPA4L	3.91833690279093
PLXNC1	3.52411219559658
STBD1	5.07004263473099
CTAG2	6.89589058231225
C14orf169	6.60009858567667
MTTP	3.38575012270752
KCTD5	6.21869123006175
ECM1	4.05662365929832
CHRNB4	2.86846445091672
NYX	3.28461402318363
RLN1	3.21991576120505
GZMK	3.90722865095908
C1orf21	3.68176107061393
EPB41L1	6.39773820877812
HOXA3	3.61476835914801
TOM1L2	3.85369104540391
TMEM165	8.67257845910487
MAGEA9	7.44302712048325
MNDA	3.03727932871808
RAB21	6.47352120599594
RPS8	11.0775560483781
FOXJ2	5.33313555483837
MSX2	3.27798145657642
C10orf76	4.78472339713576
PBRM1	6.86197144668045
ZNF343	3.55384534378784
CPB2	3.79852015397165
LY6G6C	4.04578148755695
PIM1	4.77278714456604
CTF1	3.59961029120912
GRLF1	4.06427125162626
EGFL7	3.99061142533317
USP9X	8.08536158570756
IFIT2	3.81164192118533
S100G	3.23775453029612
GUCY1B3	4.04339731802185
NR3C1	5.78730597220879
FCN2	3.41663751221358
CORO1B	5.33485210940519
PARP11	3.15457848654482
F11	3.85325910131913
DNALI1	6.2227501009078
MAP2K6	4.27552806368322
LEFTY1	6.40115594974298
ATHL1	5.83311814770759
FSTL4	3.6930087432178
ANKRD47	4.51191403891427
ATP2A1	3.36993741326243
SERINC2	3.48446890982273
PAXIP1	7.28474730141297
ZC3HAV1	5.87466003729493
YY1	7.93924722088009
PNLIP	3.39847689287777
C14orf105	3.12216794378638
ZNF80	3.21531643751867
SLBP	9.51179125275447
AASDHPPT	8.40049942059078
UBL4A	7.45694341806138
CKS1B	9.82727039739469
MCM3	7.17965340388055
KAZALD1	4.21283134908574
SLC19A3	3.40280663372635
CDC37L1	4.27113157202795
NDUFA4L2	4.09489162346822
THTPA	6.81126404460649
BNIP3	7.88287949155575
HIST3H2A	7.84958100955209
STEAP4	3.28521466620566
HTR3B	2.98721620993125
FES	4.56496083452573
C11orf71	6.84654603865302
NPTX2	4.81422130182701
CBLB	4.56566668305984
NME6	5.56865663376507
CETN1	3.35491774639655
RORB	2.86798640104790
AP2M1	8.6748618489677
SNAPC4	4.74119230235263
FAF1	6.96103620886741
SLC9A7	2.94777434197612
CDK6	3.26441539595015
