Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C06
PI3	3.36748234079819
RPL24	11.7865325723646
HIST1H2BE	5.07811138196306
CD86	5.09376684098618
CALM2	11.4249925141879
LFNG	3.24764782444055
GYG2	4.60875035010283
INTS12	7.71454780856329
RAB4B	5.35715691056879
CTSF	6.81937445595017
HUNK	3.23038199559003
GNA13	3.59994211794711
B4GALT4	5.37134128732216
TSPAN31	7.19799982604238
CHD1L	5.8308246481162
CNKSR2	3.37347507473092
C1orf156	5.34582590068839
IBSP	3.30644849583355
FUT8	7.79531686080275
TRMT11	5.60811864319162
AGA	5.45392882460226
GFRA2	3.58744642771712
WWP1	7.44683657510608
B9D2	4.23536012854260
CPZ	5.46201230090621
STAT1	7.79191156030025
PTTG1	9.21733770395515
TMEM62	4.96686220483954
COL8A1	2.87846006302375
RBPJL	3.23167237431145
CASP8AP2	5.10324458070685
SSBP2	7.17283857743525
MMP12	3.92804734581103
NME4	6.45309727685977
LOC55565	4.13617680258541
GABRA1	3.2906259618891
PEX11B	8.04166667055553
HABP2	3.31922764285541
REEP1	4.42822865914033
C9orf156	5.43773861322344
SMARCA1	5.95533542869816
WEE1	6.61680098467875
APOF	2.91632277668086
GCDH	4.85052222855177
SSR4	10.2383920558336
SPAST	5.64680038829857
RGS1	7.752320716782
ACCN4	3.75956863065012
PLXND1	6.90050542357505
FLJ20489	5.96175321857348
MLCK	3.11521482741170
INTS5	6.30128909011156
BSG	7.43777835529871
PARP8	6.18589306441438
ZNF215	3.37257656111077
TEAD4	4.89329421606362
PDE7B	3.23735411006672
MS4A3	3.09256924551331
DTX4	7.1283855190888
EFEMP1	7.38698009645505
TNRC6B	5.29235744424736
TULP2	3.31548197695081
RERE	4.31610112833694
BNC1	4.84513912776852
FGFBP1	3.88323142484835
TIMM8A	5.74312118585637
PIGB	6.63023323590854
AJAP1	3.29465510119558
COMMD8	6.92013910827542
TRIP11	5.09416017959884
SLC25A42	2.59416249594069
SYP	3.26533661952478
PCDHB6	3.65641275155654
FLJ12716	5.32458793289776
FKBP8	4.16476808744976
KIAA1109	5.21978182103532
PTPRC	6.77049896285793
POT1	5.51666234932094
CCT7	8.46660662447995
MMP11	4.25888429107691
MYO1E	5.60822187849578
EEF1A2	3.46190804342092
MIPEP	6.59728627401314
ZFX	4.93177927758067
UCHL3	7.4154722918871
LRFN4	4.83179431611731
XCL1	3.18009809249785
CARHSP1	7.03005769306751
GREM2	3.50269634696921
CCDC102B	3.65767695020591
HDDC2	6.56286100690877
SHC2	3.84195317743697
SDS	4.86488503093861
CASQ1	3.0791082624499
LYPLA3	5.41569587060285
INPPL1	6.55596815163905
SLC25A40	3.94672542449682
IHH	4.51131013910027
CHGB	2.96636629962755
COL9A3	3.97333932156213
C2orf18	4.33062342236791
DDEF2	8.0351580216019
BUB3	8.02930155165304
C6orf211	7.21602688293044
FOXD2	3.20246553887261
GGH	8.13429047078835
GGT1	3.53111262937654
ADARB1	4.11698590679081
VPS35	10.1252367187675
CNN2	6.33229706961452
DBP	6.38217108174559
WNT1	3.40079046660832
COL5A3	4.45262797744976
RHOD	5.83939661207195
ASNA1	7.00482600752275
WDTC1	5.13607163632324
COL4A2	8.19520742790565
HEBP1	9.50479826150317
SLC1A6	3.8753715881587
LUM	10.1838367660515
C1S	9.8360943819449
TCF7L1	4.94429106846544
ZCCHC6	6.95475764130766
ME2	6.90026503393023
PAGE1	3.22154995179178
DTX2	3.42752219165674
KPNA4	5.33265013948422
H3F3A	10.4914396672418
GLO1	10.0720401699173
WDR61	8.05596569394195
CD302	6.02267851253166
SIRT7	6.00743299930739
D4S234E	4.56741813123057
RABIF	6.0518408739106
DYRK3	5.38813884885545
PKIG	7.87510568849927
PFAS	5.54395881594057
ALOXE3	3.42324994266446
RPLP0	12.2799181390306
RBM34	6.34678801704117
MKNK2	9.12994076450222
ZNF528	3.43975087776161
U2AF2	5.12488157314205
SEC16A	7.50307671122669
EFNA5	3.07505848012420
ZNF44	4.25002280364444
FCGRT	7.16872230332096
NOL4	3.27341331254351
CCS	6.11145330246136
IGF2BP2	8.7029084397697
MFSD7	3.64719588413201
OR1D5	3.27086917483465
SIX6	3.06018202041888
CCR6	2.82402954239237
TSSC4	5.52582341455108
COL11A2	3.48290726914289
CHRNA6	4.09741299337458
PLD2	4.0817594017105
PALM	5.51381600973577
ORC1L	3.496736406416
SASH1	6.66756517663514
PUM2	8.37599512277784
ZNF365	4.02948877063187
CDC14B	5.34694474659202
PHC1	6.74658689559125
KIAA0913	4.0094442324824
LDLRAP1	5.45674456246369
NAT8B	3.30071116054876
PPP3CB	7.2841498534195
ANGPTL4	3.59496431407272
HHEX	5.30801552325879
LSM14B	4.29793009428838
PLCH1	3.57307251919268
INSM1	2.8586643041983
TLN2	4.81325393824759
ZNF493	3.11764817386218
HDAC4	5.91813723667928
GLRA1	3.21089766855296
RPS6	11.5570155851362
SFXN1	6.07516835244838
FAM102A	5.82724810367038
KLHL1	3.0114632443134
SAPS2	4.8192160740483
CTNNBIP1	5.61996123133451
SCGB1A1	3.33731306358894
SCAND2	3.43164858442253
HMGN2	11.1751860157502
NEUROD2	2.96395104563344
YAF2	4.8879081555699
BRPF1	5.96897574393678
RICH2	4.57265906027721
TBCE	6.97520853042965
LIAS	4.92869863075785
MAPK1	6.16153418878435
MRM1	4.01330035062022
HDHD1A	6.92154306216071
CTA-246H3.1	6.36445477132798
ATP9A	7.5843532095294
HSD17B3	4.05294526211118
HN1L	6.12005368560871
SAG	3.11409370790751
C20orf10	3.48229590319995
CTRC	3.48390075532856
HNRNPA2B1	10.0323624214632
RNF216	4.27118615490973
GADD45A	8.102994955401
MSH4	2.93394579415135
HOXD12	2.93961140518477
TMEM70	6.923934312362
PPP1R14B	7.78495049161542
SBF1	4.02676335799022
HIST1H2AM	3.68266675001469
GNG3	3.57678014014659
C1orf50	6.39224024145229
FTO	8.51712918358865
CALCB	3.43988185234979
PPP3R1	6.07185135660349
USP46	5.23378246715214
CCNJ	4.05593343302158
PSD	3.51889503186696
GNAZ	4.12984991760834
FAM57A	5.14105952251805
LILRB3	4.81396423640925
DHX8	6.27026067440651
SPI1	4.17160211830168
OXSM	7.31961507002471
GYS2	2.8080144967104
UBE3B	5.2555207874467
PLAT	9.33689904291917
NUPL2	5.51525383995425
SF3A1	6.76792811414659
COPE	7.0448656708303
EIF3A	8.5071162870038
IQCE	4.06279898137153
FBXW10	2.73243658727265
KIAA0182	7.03328116533084
YRDC	6.9391724176483
GPRC5D	3.35309875791315
LRRC23	5.9389179320506
BLVRA	6.06243784332142
SLC22A7	3.25719618058924
RASL12	3.57783205028805
DAZAP2	9.00108084994489
IKBKB	5.17172747615385
PPFIA2	3.24789637519603
ZNF271	5.50016328843076
CXorf6	4.38276015929953
FRG1	7.47882836282893
BTN2A2	4.49385080832565
THBS4	4.04312877293711
ARHGAP1	5.6666813834009
ENOX1	3.88501196877842
ZNF706	9.87926043821356
DOK1	4.47292864901542
FCHO1	4.43109610377615
PGAP1	3.9824405138869
HOXD10	2.99351036497498
CXCR3	3.44371794524941
FSCN1	6.48001653824431
KIF17	3.50347590087526
TRIM66	3.5935659685714
CHI3L2	3.06115493253274
SRPX2	5.36513204545802
C13orf24	5.49838993238897
CBR3	6.4669643962309
ZNF132	3.53119379571674
AQP3	5.68703367506044
BNIP1	4.41294333821181
ST6GALNAC4	5.03383582686226
KIAA0391	5.21117075649018
KRTAP5-8	3.66925565517816
SIRPA	4.69049668653479
LYVE1	3.82249429730531
IGFBP6	5.42814992419501
APOH	3.09589226793627
TSC22D2	4.22653037878958
PLCD1	5.77573414533322
NPHS2	3.18423748315891
ARHGEF15	3.44323900689455
M-RIP	7.44387005426651
POLDIP2	6.20166867602011
NDUFV1	8.81494119334711
SRD5A1	5.30640524431616
RAB3GAP2	6.66015719080926
CLEC7A	5.52636634441186
REXO4	4.60615384681644
HSPA14	7.15324059685588
TAAR5	3.63771239903197
ZNF142	5.50008424864774
MUT	7.83096957912557
C2orf43	5.67019148093906
SELPLG	4.95367170121809
BAZ2B	6.04778259377542
SLC38A3	3.41780565438411
BRD7	7.90024337938931
POU6F2	3.11311817492437
NISCH	8.381294870538
TCEB1	8.17540457409724
OPCML	3.21148330296038
DTYMK	5.76047662076126
TAX1BP3	5.52612691196988
F13B	3.05712594565806
RPL34	10.6177259464026
AKAP12	7.46115241973183
MARK2	3.86638820316673
AMBN	3.38448062950856
C14orf32	7.33591109445304
FLJ21865	6.10086457893287
HSD3B2	3.5636635346702
HMG20A	5.77161137132045
WDR77	6.77478645648381
ATF2	4.92836258745016
C10orf137	5.57259939031441
ARL6IP5	9.43857284008724
QTRT1	4.68076180579452
CCNT1	5.68745439156501
AP1B1	5.41633431038721
CD74	11.1248356753878
DYNLL1	10.8192209475969
PLSCR1	8.36355957656774
LIPG	3.3206969995078
PHACTR2	6.36480954182122
SLC35E1	6.17860574118365
VENTX	3.57504833971435
FEZ1	4.54957787927084
APOD	4.83390460840594
LAD1	5.3405146115581
C16orf44	4.34900944399908
C1orf166	5.58579408376362
PAOX	4.87614987864931
MAPK8	3.27243643515848
NELF	5.63342287755733
RBBP8	7.65299679172502
DNAJC8	5.31717603250127
KCNJ12	3.17652243524718
WNT11	3.90163607194283
SRP54	7.63215066334256
GPR35	3.6873345655439
NRGN	3.80601962065066
IFNW1	3.42500109686266
ACVR1	7.57994013057656
SCN1B	4.20389609610614
RNASEH2B	4.39947729803201
STAR	3.36108812748081
C14orf65	3.30788271025182
TAAR2	3.09386724034561
VAMP5	4.47093077058255
TUBA1C	11.2737300187107
PIK3R2	3.86294074221580
ARD1A	7.98988264021541
SYTL2	3.09016848302575
UBXD2	7.72235718140538
EBF2	3.38328557445298
CAMSAP1L1	6.39344008170492
CYP3A43	2.91922114420463
CCDC91	6.57605513679947
AKR1B1	8.70834204420729
KAL1	7.94083134898048
GRID2	3.11530739440162
ZNF423	5.40934600142958
PSMB4	10.5311751112014
ARPP-21	3.08246077477551
XPNPEP3	5.77548258765397
CYBB	6.75903124489979
UXS1	7.62466227959331
SART1	6.58338249113989
C7orf16	3.12599276787059
SPTA1	3.08828116560690
SHB	4.98142391303576
CHST7	4.60648021857074
SEMA6D	3.44756669141703
IKZF4	3.55010290010883
NDUFA1	9.77204539920857
HSPE1	9.87347189936367
MAPK13	5.32384367242771
MYCN	3.77651696851839
KCNJ3	2.99510723342175
ZNF573	6.57406359805196
PCDHGA8	3.76535763382792
ERO1LB	3.20533120292973
NTF3	3.96102021826245
GTF2B	8.21813512799533
GSPT1	8.4831822808608
GUSB	8.60252183788943
EXTL3	4.20783027540182
PMPCB	7.97684316341517
COPS3	7.64246865464993
LIG1	5.09423171348239
NID2	7.79288241666848
LSM8	7.05985322570123
TMEM97	6.82285222979893
SUZ12	7.19728389545034
EXTL2	7.40842900184092
PDE6B	3.7748017353794
MRPS16	8.30476643363219
KRT18	11.6360046722592
C10orf118	3.8394942638353
ZDHHC13	7.67114840947305
JMJD2C	4.80835276420415
OR2F1	3.32771188828250
ZNF415	5.04091725946198
CDK5RAP3	7.60650540792143
YTHDF2	8.20189611835135
GGCX	5.97818753163319
FZD8	3.46152840759857
TCEA1	9.7415540102124
ARPC4	6.51409085286142
SUSD4	7.12367465491307
C22orf24	3.13144535017235
EGLN2	5.84220818207024
KBTBD4	6.05409452663021
TNFRSF14	4.89051032787248
ROBO3	4.16251964071725
TRIM28	8.28573718453762
FGF5	3.18186713884377
RTCD1	7.83631883074509
MZF1	5.0127747276751
CNIH4	7.9926751837748
ZFP2	4.06265802807359
CSPG5	4.59156914114309
FKBP15	5.7475365873366
BZW2	8.45092087813263
PTPRN	3.16066269209943
HTATSF1	6.73340742925894
WFDC2	10.2257911161917
TST	8.05476046555261
NDUFA7	6.47453664657802
TTC22	3.01424987227452
RNF24	6.20928914538849
SFRS4	7.88856304046287
CD70	3.9604730737787
DCPS	4.74813837725602
PDXDC1	8.85571046167932
SRC	4.00244197757833
NTNG1	2.8782523680221
SETD1B	7.16085023292643
TINP1	9.8732013303259
ZNF606	5.68983283197249
SSR1	7.62028773935517
NFS1	5.79585942630933
CRMP1	5.55881527236219
NUP107	7.84255857202378
OSBPL9	8.54786121182435
MYOZ3	4.06998201548183
PDE4B	5.0679532427945
ADAM18	3.26014627861653
FBXL7	5.7922392241288
IDH3G	6.31557235838843
CCDC87	3.33288870296664
ARFGAP3	6.86074941659088
MAPRE2	4.59241072774556
CSNK1G1	3.70003378198057
IL1RN	3.615484947691
MAFB	8.99602879142732
RAC3	3.20494346487588
C1orf54	6.28997622537568
TMEM14B	8.62374209057755
ADIPOR1	8.06329039888404
GRINA	6.22912156830405
CLIP4	3.69160424268646
TFPI	3.41274775497896
DPEP1	3.34626104289759
C14orf118	3.84261515590460
FABP6	5.3146707781545
TMEM87A	8.36471110709729
BBS5	5.82595855256946
SMTN	4.55357070648776
CYP17A1	3.53167034757010
SCG3	2.8526115140567
GFER	4.10899863222122
CD209	4.21906051593173
NRIP2	3.18263621947528
CYB5R2	6.5459488524763
RIC8B	5.58185877595874
CSGlcA-T	6.13593343745101
DNTTIP2	7.84725495462826
TNNI1	3.38599822815012
GABRB3	2.7311515093881
PCBD1	7.94033564436564
KTELC1	6.54227158392612
HOXD3	5.17359799888474
GPR85	3.41394357596020
P11	3.23754025730104
SP3	8.45590974658608
GOSR2	4.9758386990173
DDX1	8.73903993278233
BFSP1	3.37820130672133
FLRT3	4.20445622028165
RNPS1	7.33607582222713
LCP2	5.96389064991921
TAS2R8	2.91795083243403
SEZ6L	3.35272628082883
NR2C1	5.02035994513763
EXDL2	6.8485717491276
SLC25A10	4.30851637946652
ADAMTS3	2.94766021106598
PCYOX1L	6.6230666664165
TNFRSF13B	3.85776093543904
VPS54	6.25993731664823
MKI67	5.04782102700143
C7orf54	3.6726728678426
GLS	4.52839711526382
PCDHB12	4.50781629095105
LGALS13	3.05719024816994
IL4R	5.59568056209735
SEC11A	10.2359256959835
C4orf6	3.11503571009322
SPP2	3.75665770959356
CCL5	7.53931396440287
PEX5	5.58146472309457
CLSPN	3.84275622232362
LOC51336	3.05448061322598
SPAG1	5.6325909076263
C9orf82	7.51752510507228
KIAA1024	3.66547233110204
TM4SF1	9.09236422612766
SMG7	5.92925452517529
WDR45L	9.68528872621857
TAS2R13	3.30835750215142
SPAG8	3.11296471920285
VASP	6.69241937285787
ZCCHC11	5.77720594327285
LOX	5.5816228628078
SYPL1	8.47959082209581
BAG5	7.93012018821753
RPS27L	8.50612861439595
MGC2752	6.15565732370387
IQSEC3	3.93250736811082
TGFBR3	5.57254064305636
PPA2	9.96401584698217
MED24	4.06232057340399
CASP9	6.00348308423805
PDCD1	3.40825937271037
MAP3K7	5.43281521491188
C17orf81	4.80565227224469
SRPR	7.19722449354228
BAG4	3.84327999410812
ZNF32	7.12956146438063
BRD2	8.32324075705349
IL32	6.51540641168277
LAMP2	8.17259872524701
FAM53B	5.01525067347029
CAT	8.8463508200161
C16orf80	9.19131620110295
SLC7A1	5.20507341871176
C1orf76	3.12561069415804
PRKCQ	5.57436774212407
ATXN1	5.85350688056579
LAMC2	5.74071811784206
CPOX	5.35938697428749
SPSB1	5.69746108090971
APH1B	5.43743600426929
USP36	5.1305408704086
CTNND1	7.67065516868715
MADCAM1	3.96234206937629
GABRG2	3.14065567787637
LYZ	8.67078978419584
F5	3.89988976543044
TMEM186	6.76778650719646
TPM2	5.70287885619855
SEMA4F	4.15199681606464
NUDCD3	5.5289313299111
OLFML3	9.4514527399971
PPP1R11	8.39363725253597
ELAVL1	7.83281054995714
GCNT3	4.62724664702782
DNAJC17	4.99394426786026
N4BP1	6.55912860081174
ABCA2	3.68072779480272
BNIP3L	8.47915622034535
SLC35F2	7.47524681965292
ATP10D	6.30461925731211
LCP1	6.4329999436544
IGBP1	7.51820903022535
GALNT8	3.24951886893869
PRKCH	5.80762260050401
DCAKD	4.40069002719162
ELA2A	3.53300504451657
PITRM1	9.2890413291017
RASSF8	3.31521010751857
GUK1	6.1194648738965
USP12	5.26203833983986
STXBP1	6.27072819324492
ADM	6.39024309906583
LSM2	7.21081133348376
GHRHR	3.14360228409365
SERF2	10.5073908364654
VPS72	7.95782570144847
CD22	4.29786867956391
CD47	8.43656922381718
LAP3	9.32661024938714
IMPDH1	5.98278577749692
PPIC	7.80868997055452
ACP6	6.29309383941141
PRKACA	4.57100369136298
PPP1R1A	4.24358150776452
C9orf40	4.54656680585003
ASXL1	6.06002315907092
IDH1	8.65767640510835
XRCC5	9.43679489349114
TBRG4	4.87849701463188
RAB1A	8.5669423313897
INHA	3.28330458774828
MLL2	3.29939977012119
FXYD1	4.40003276458694
DKFZP566E164	3.62407142657149
KMO	3.22106134969582
KIAA1128	5.87818060338423
NUDT4	6.27879270472571
USO1	7.67473526232
RAB9A	8.01059383627497
RUFY3	4.35191554819818
CLDN1	3.98017785059334
FBXO38	5.79331227636725
VRK3	6.52195141946714
ICOS	3.78976296803747
NFKB1	6.52320370910692
FASTK	6.03733681284112
LDB1	6.78910643978384
ABCC1	5.86109722639695
IFNA6	2.98508137106971
PCBP2	10.2556752192554
RBP3	2.97397214566361
MUC13	3.21916009905892
C8orf30A	6.31418063066633
NUP205	6.50919377180104
MFAP1	8.10221954458231
ACTA1	4.07824236260174
NHLH1	3.83390451192215
GABBR2	3.86432814071464
CXorf34	5.5882533588763
TDRD7	7.5532978920882
KCND2	3.31367717100839
WIPF1	5.53200211556917
TIMM17B	6.17760582564828
SNX15	4.73162491243288
AGXT	3.02023920439261
IGF2R	6.96606295219305
PIP5K1B	3.37134554182787
ATP8A2	2.93055327619166
FGF21	3.08307299922587
AFTPH	8.2503718675958
RBM15B	7.52494469174464
FCER1G	8.5461057507868
AGBL5	6.32240296401483
SNTB1	4.23421385329247
APEX2	6.23476715478847
C17orf39	3.92094730943134
SLC24A3	5.64177989771637
TXNL4B	5.71985356846391
UBE3A	6.56446526737075
TGFB1I1	7.47136091020387
RPL10L	5.09434287396553
RBM13	5.60712382101186
LOC389517	4.05284114506431
TOP2B	9.08280345760754
NPVF	3.12274617625316
SHOX2	3.39474083299682
ITGA7	4.57428677421492
RAD54L2	4.86067109336906
KCNIP2	2.90273649085285
C2orf47	7.5291764945515
KLF13	5.52932605193405
TSPAN4	5.73229735417133
NLE1	3.55985060812562
TPST1	5.95313686340986
CEACAM1	4.08801971475099
PFKFB4	3.43779600398429
SREBF1	6.66946750161377
RNF11	8.34706468255616
IL21	3.21045821236713
LTK	3.02319732465232
DKKL1	3.4919610821056
EPAS1	5.97965623973781
POLD3	6.60536839930208
UBTF	5.1092902691996
PHB	7.93852207602289
KIAA0427	3.7327411969306
FPRL2	4.86894535582964
HSDL2	6.41925054905642
SEMA6B	3.60678246175584
AKR1A1	9.4245097526091
CLTB	5.97003899175371
NXT2	6.0211582416167
JDP2	2.69574378387519
MORF4L1	10.7658211600940
HSPB7	3.54441360005905
POU2F1	5.06162400448025
MLLT11	7.2308743395837
CNNM2	4.58310572823736
ZC3H15	8.74090058618916
ELK3	3.16644829478816
CBLC	4.62808025706849
SEC61B	9.55055363823079
RRP15	5.447608307511
OR3A2	3.23780397339125
GALNT1	7.99135402990374
RSL1D1	7.23977157011899
P2RX7	3.47027197539225
ANKMY2	7.16561012236772
PSME2	10.1369305826926
ADNP2	6.26947286405287
RBM25	7.17019632633163
PLEKHA5	7.94600170859673
DHX58	4.41781852829998
ARCN1	8.14885295900707
POLR2E	7.85228603955934
SEC24A	6.29343039214549
IFITM1	11.6504232306739
ZNF643	3.17554452543268
DNA2L	3.86128137160978
ZBTB25	4.49275489018279
HIGD2A	5.41199992784231
TTLL5	4.55892921785386
TBX6	3.38316544745013
SPTBN4	3.80580221363623
SGK3	4.39661836825763
FBXO28	6.68813855485614
GCN1L1	7.02595988102125
CLEC10A	3.40880680528386
GAS6	8.11273267587399
AMOT	4.55151618190994
TSHR	3.08529722979778
ETV1	3.87698375050911
LDOC1	8.56426545752009
ERGIC2	9.04933042650739
ADAM11	3.20009428877445
NAT1	5.94414859484392
ASB9	4.50463353272740
ATP6V0E2	6.49934738954638
HGFAC	3.46895596693107
TRAFD1	5.21061263917977
MTCH2	8.71505623553208
BACH2	3.68225856798713
AUTS2	7.25991979406315
PGS1	7.04605803490652
LEPREL1	4.97533353647965
TFF1	3.34093262016496
RPRM	3.94284825289829
PPP2R3A	5.44868183994939
HAP1	3.45216657077597
BAT2	4.85221135199786
EPHB2	5.10022279842836
LPHN2	6.2958485110748
ACTG1	12.2801560937639
CENPT	3.95309653382274
RNF123	5.56814864687703
ZP2	3.15133526785301
PLAUR	6.55408115739314
BMP5	3.69903099539764
MUM1	5.28046452666711
SNX26	3.92197219677278
MID2	5.29038016525553
ISG20L1	4.84764053359974
RBM28	5.1109670340335
SRRM2	7.45698301048494
MEP1B	3.07907228185265
PCSK7	5.54332499275905
HNRNPA1	10.7897912205049
PBX2	4.76310100167176
CENTB1	3.78250677567691
BCAS3	5.037338823906
HGS	7.65250365068393
FLJ20184	3.14932957241312
TMC7	3.64516035682651
POLA2	4.64576319330756
NOL10	3.35467042442184
KCNJ8	4.69412564109234
HSD17B6	4.11028464443103
EDEM3	5.18608385453744
SLC16A1	5.33712737483257
TCOF1	4.83460587506842
SF3B3	6.32340913694282
RANBP9	6.56757247999954
CPNE7	4.32980810622256
EVL	6.73111452147009
NUDT21	7.07197816203065
IFNA21	3.68758712838099
CFD	5.96651988565585
PYCARD	7.15070409139084
MYBPC2	3.11776911536023
ZNF235	3.90944248608423
ACSL4	5.74933414526263
KIAA0644	5.25309265303588
ERC1	6.274602095186
NKIRAS2	5.35239816278206
TRMT5	8.89295139752644
TMEM176B	8.28653026615322
PPP1R7	7.94766030023428
SOX2	3.29405206437084
C16orf30	4.19726259504741
COMT	7.59612968628675
AOC2	2.89170380257309
PDLIM5	6.03374493814272
SPHK2	4.52385384838263
THNSL2	4.88049464061329
LARP5	5.15273541605398
C1QTNF1	5.26934473109667
TRADD	5.29161027545494
PCDHA6	2.97020684758303
C1orf43	3.98567945139959
SCARF1	3.82920427791364
RAD51L1	3.86027818189765
LETMD1	6.76835234677565
KRT75	3.41679404919928
CD3EAP	5.31307981980288
B3GNT2	4.76388949258503
TMEM63A	3.88899076657502
DUSP13	3.39950402685453
FNBP1	6.80703981543168
MAGEB2	3.14696046198356
EYA2	7.40219705598269
FANCG	6.5100619702411
CD1C	4.06300544650517
LASS2	7.75663877640477
BCL2L14	3.60178098780609
ZNF471	3.32253692257463
ZNF224	3.96609517378162
AVP	3.40839414461794
CKAP4	9.53122223855898
EFS	5.17741923382645
PITPNM1	5.53002429758645
TRIM68	6.05771596659324
ZNF652	7.36274608333689
UCK2	6.38704559196178
TMEM4	8.49412239886392
SCN3B	3.55556883451139
RNASEH1	7.16984321181886
FAM50A	6.78415195914393
DRD1	3.03214647797860
OAT	9.72315387445701
IQGAP2	5.2318437323074
CDYL	5.91672313032796
C20orf149	7.50404585899538
ANKS1A	6.5808325657603
HYAL3	5.07275494965711
CLPB	5.58935455142285
SMNDC1	7.92422951893383
COBLL1	3.92539000058687
DONSON	5.72147806808246
SLC30A9	7.26691332877446
E2F8	5.12233985786443
CCDC25	4.92389497109453
C20orf116	7.66854895103876
C2orf55	2.92532036178152
PRCP	9.05342960601202
SPINK1	3.0701360161577
FAM12B	3.34250795892727
NDUFB1	9.74201907685975
DIO3	3.27099702994487
HPN	5.52502811812593
NBN	7.80745899237662
C14orf94	6.1611057353763
PVRL1	3.23756447218206
CNTD2	3.89976044475565
OCLM	3.01152313123106
ZSCAN18	6.47614174115466
MYL4	4.15475785955595
SLC17A1	2.87360331639485
TAF5L	5.20066262495853
L3MBTL	3.82088586010529
TSTA3	8.0791982914153
CCDC59	7.6182261876397
RAC1	10.4047287918684
C19orf15	2.86240873663277
MED20	5.33952872900212
CHMP4A	7.84900166142647
NFE2	3.22298102243212
KLK14	3.94864554090385
FBXL12	6.5406210393396
ZNF364	6.82039148687791
TOMM20	9.80636907557442
ARSF	3.10099928289990
MAST2	4.74505724210134
GTF2A1	4.72067815287036
ATP1A3	3.44829416956365
PNKP	6.83199286687116
MRPS35	8.58906887098999
MATR3	9.7105122912181
S100P	4.54251012330898
MSC	3.53720465297162
CILP	7.11895405921113
PROZ	3.24358804464927
SEC23B	7.35260358203521
FAM5C	2.78864456162193
C19orf40	3.72450927341391
DCK	6.06066097305267
C17orf63	5.74433590149394
TIA1	6.99551063843877
SPAR	3.14072151117292
SLC6A4	3.66428017088863
SPTLC1	8.12938805029704
HMGB3	6.86582755186763
TOPBP1	7.9182790261241
NAT8	3.212571487983
MID1IP1	7.58285026948372
TPSG1	3.64089824993542
KLF11	6.04478064288196
HOMER3	4.64026435676912
KCNAB3	3.1641424548402
KLHDC4	5.04164628584165
PHLDA3	5.77958631465699
DOCK2	5.64989369604936
TUG1	9.06588612369525
NUP214	4.4084358695216
GABARAP	9.80733408743746
GOLM1	8.4539106188265
DPYSL2	9.04334958774412
SDCCAG8	5.45998710945235
SOX13	5.63245833811377
KEL	3.24735185414307
EXOC5	5.14117680190291
GK	3.63638145288125
SLCO1B3	3.25150754836741
RPL36A	11.8701967841854
DNAJB1	7.60232167932918
ALPK3	3.8394063198758
IKZF5	4.28631225799969
CYLC2	2.90046589886104
C8orf51	4.21893122491056
NRP1	4.47785928546795
NR2F1	5.50401226694283
ACAD8	5.25229540915734
PLEK	6.10734879300847
NLRP3	3.09337194426498
RBM35A	9.07689777948614
GPR3	3.10735693514504
RAB8B	4.3563932656159
UBE2E3	8.72156056964324
FBP2	3.8611655853579
C20orf111	7.09106568502891
GNAI2	8.20216508506106
METTL8	5.54024689922334
SLC39A7	6.08144621634568
