Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G09_516358
CTNNBIP1	6.23847267428953
SCGB1A1	3.2572714383401
SCAND2	3.50991523343908
HMGN2	11.4414871948084
NEUROD2	2.78989616760788
YAF2	4.83919042595941
BRPF1	5.14724204117205
RICH2	3.86828169138927
TBCE	6.19684657413131
LIAS	5.17109645371182
MAPK1	4.81598089133655
MRM1	4.28078804128816
HDHD1A	8.30752977946474
CTA-246H3.1	5.90159105450528
ATP9A	8.1741782391727
HSD17B3	3.46534294920188
HN1L	5.92328622316245
SAG	3.32178761261864
C20orf10	3.09659436515261
CTRC	3.69498290594699
HNRNPA2B1	9.82046832692645
RNF216	3.9723576586361
GADD45A	8.0250552229544
MSH4	3.35990636228363
HOXD12	3.11699288461460
TMEM70	7.05630215715734
PPP1R14B	7.29627630046092
SBF1	3.87534693168342
HIST1H2AM	3.28946804566122
GNG3	3.91758532647139
C1orf50	5.46315751345861
FTO	6.32891866740382
CALCB	3.32878023357034
PPP3R1	6.24824609875497
USP46	6.23954390345241
CCNJ	3.72948300176494
PSD	3.20908681939143
GNAZ	4.31233804596547
FAM57A	5.50428146646421
LILRB3	4.72958402752459
DHX8	5.43568946127478
SPI1	3.77991638880476
OXSM	7.1376836565133
GYS2	3.19398819598818
UBE3B	4.12884880843331
PLAT	8.00071337961442
NUPL2	5.15811655691917
SF3A1	6.17156211143245
COPE	7.46244136288171
EIF3A	8.39773520628656
IQCE	3.73095039557111
FBXW10	2.95945165947371
KIAA0182	5.96273462075054
YRDC	7.1519712763038
GPRC5D	3.43898850406224
LRRC23	5.17531136719987
BLVRA	5.68695398251169
SLC22A7	3.54779227203168
RASL12	3.41642773890675
DAZAP2	8.50004849692356
IKBKB	4.89476374529198
PPFIA2	3.34043528761157
ZNF271	4.19580396958951
CXorf6	4.10397335471873
FRG1	7.1898361688402
BTN2A2	3.91941584102714
THBS4	4.9129780280253
ARHGAP1	5.45410685242532
ENOX1	3.38508127589644
ZNF706	9.64469170092383
DOK1	3.89731813655508
FCHO1	5.38866900883677
PGAP1	3.69885035831409
HOXD10	2.97465168892248
CXCR3	3.241510875927
FSCN1	6.01738987818678
KIF17	3.28342851944613
TRIM66	3.5179818118198
CHI3L2	3.51061098371471
SRPX2	5.68362004648108
C13orf24	5.65183138155977
CBR3	4.94772726406973
ZNF132	2.94525726534920
AQP3	4.56212641043388
BNIP1	4.34536720857154
ST6GALNAC4	4.32626626045976
KIAA0391	4.41854777677841
KRTAP5-8	3.70564894373756
SIRPA	3.91516920271578
LYVE1	4.20872762085061
IGFBP6	4.96975845685741
APOH	3.08364455309479
TSC22D2	3.99753372574226
PLCD1	4.89402865878558
NPHS2	3.13420804609708
ARHGEF15	3.27954994005128
M-RIP	6.60677229765521
POLDIP2	5.78834993751474
NDUFV1	8.72358939459846
SRD5A1	4.21821673852868
RAB3GAP2	6.36138013766226
CLEC7A	4.67156266191929
REXO4	4.64160495619595
HSPA14	8.09520061592654
TAAR5	3.74051740688219
ZNF142	4.92566028322176
MUT	7.1414786900766
C2orf43	4.53036918557734
SELPLG	4.70946407216807
BAZ2B	5.05615262763801
SLC38A3	3.79869140304575
BRD7	7.0115108469378
POU6F2	3.46354245813233
NISCH	7.19356461254725
TCEB1	8.14846246225778
OPCML	3.35359699426623
DTYMK	6.19920503792692
TAX1BP3	5.69540077999026
F13B	3.19997631262148
RPL34	10.4623325178062
AKAP12	6.82557208343572
MARK2	3.99189832339902
AMBN	3.35649603069074
C14orf32	6.31292988955981
FLJ21865	4.99220614362756
HSD3B2	3.42374312641220
HMG20A	5.53706195497063
WDR77	6.20452084748346
ATF2	4.50535715672151
C10orf137	5.33522718451439
ARL6IP5	8.0383411583634
QTRT1	4.23188605606256
CCNT1	4.63211903780274
AP1B1	5.21402275672742
CD74	10.3360128763651
DYNLL1	10.2205982641984
PLSCR1	6.76780307249338
LIPG	3.05191702571602
PHACTR2	4.7991818025038
SLC35E1	6.09990974464414
VENTX	3.38724745197730
FEZ1	4.41495266634219
APOD	3.73962467684660
LAD1	5.87483139296791
C16orf44	3.70094414766648
C1orf166	4.85013083617554
PAOX	4.09546028586814
MAPK8	3.54820468524321
NELF	4.28690627395271
RBBP8	7.03485150928799
DNAJC8	5.41714584113277
KCNJ12	3.46183836775174
WNT11	3.71623021408352
SRP54	6.74253323190694
GPR35	3.83731590523411
NRGN	3.43612616817175
IFNW1	3.77383693767125
ACVR1	7.08303955282208
SCN1B	3.75051093144753
RNASEH2B	5.45923072891518
STAR	3.90515863128511
C14orf65	3.52064013971048
TAAR2	3.30719733419119
VAMP5	4.16526263163141
TUBA1C	10.9024275601543
PIK3R2	4.34572941015162
ARD1A	7.47068158577249
SYTL2	3.08825997302621
UBXD2	8.21130876658302
EBF2	3.51771047192823
CAMSAP1L1	6.20910675571309
CYP3A43	3.36549292367438
CCDC91	4.94583663732199
AKR1B1	9.01126752813182
KAL1	5.12699066296696
GRID2	3.46195836264489
ZNF423	4.43313879313719
PSMB4	10.2334460426832
ARPP-21	3.42271040199676
XPNPEP3	4.49652455384488
CYBB	5.23689520415528
UXS1	7.38767619572983
SART1	5.99337154722893
C7orf16	3.03785641230519
SPTA1	3.16919866966506
SHB	4.00205510410651
CHST7	3.50864784514789
SEMA6D	3.60822864776584
IKZF4	3.69190854653005
NDUFA1	10.2239966677112
HSPE1	9.81564089022825
MAPK13	6.4703791059433
MYCN	4.61774656909287
KCNJ3	3.04988443561805
ZNF573	5.19072171832199
PCDHGA8	3.98363635565139
ERO1LB	3.9951944633547
NTF3	4.25477230811056
GTF2B	7.57288280066006
GSPT1	7.99967663637995
GUSB	8.42138262703493
EXTL3	3.99191752085037
PMPCB	8.56775141106135
COPS3	7.4035048919526
LIG1	4.81582496974115
NID2	5.28437482565468
LSM8	7.33846314785108
TMEM97	6.9263140038859
SUZ12	6.28027420671583
EXTL2	6.65105322447618
PDE6B	4.27175680001782
MRPS16	6.60007010731692
KRT18	11.0804652641367
C10orf118	3.78323406940864
ZDHHC13	6.01142826647362
JMJD2C	4.36930153595349
OR2F1	3.41722762594169
ZNF415	4.36166981334056
CDK5RAP3	6.94451949742912
YTHDF2	8.42677008720492
GGCX	5.59865035572895
FZD8	3.93570623071838
TCEA1	9.79149350459141
ARPC4	6.39448402132358
SUSD4	5.17286405557285
C22orf24	3.46758067554165
EGLN2	5.15940327562034
KBTBD4	5.83952530725338
TNFRSF14	4.55182089268379
ROBO3	4.32746890363284
TRIM28	7.34972396775143
FGF5	3.44182605367592
RTCD1	8.1793645637305
MZF1	4.24817051351499
CNIH4	8.59852803303439
ZFP2	3.61819963349271
CSPG5	4.26107181002623
FKBP15	4.64571295739351
BZW2	8.84565571904931
PTPRN	3.35219716035663
HTATSF1	6.34186231607208
WFDC2	12.3239578502663
TST	6.69256825442902
NDUFA7	7.42045358776317
TTC22	3.31225604941800
RNF24	5.69347238791964
SFRS4	8.11052440958402
CD70	3.91692253678917
DCPS	6.04201784392512
PDXDC1	8.47832773356193
SRC	4.30205107273367
NTNG1	3.22240902985113
SETD1B	6.44217837742521
TINP1	9.61087930760397
ZNF606	4.44194823101641
SSR1	7.7448200852362
NFS1	6.07107260873533
CRMP1	4.14029650590404
NUP107	8.07221292717514
OSBPL9	8.36377557527201
MYOZ3	4.39512511474474
PDE4B	3.61881518308744
ADAM18	3.45822360719999
FBXL7	4.82832391607966
IDH3G	6.9189872186463
CCDC87	4.12360061961249
ARFGAP3	6.42046669507694
MAPRE2	4.14684908869322
CSNK1G1	3.61007828848549
IL1RN	3.83653939232742
MAFB	7.23099860826365
RAC3	3.35788418651763
C1orf54	5.65833756606721
TMEM14B	9.66414917931246
ADIPOR1	8.35306725056
GRINA	6.43038427543006
CLIP4	4.39500780064085
TFPI	3.33577373880273
DPEP1	3.19668091250404
C14orf118	3.73780414420495
FABP6	3.70098540848334
TMEM87A	7.94615962011642
BBS5	5.40224859055662
SMTN	4.01601727472513
CYP17A1	3.60656595092955
SCG3	3.03407604119738
GFER	4.07316991552303
CD209	3.84774871424225
NRIP2	3.51786746851644
CYB5R2	7.33755153784135
RIC8B	4.54282819318151
CSGlcA-T	5.34260208821486
DNTTIP2	7.68591864764816
TNNI1	3.37617600848563
GABRB3	3.0268656602651
PCBD1	7.07281872285934
KTELC1	6.25606209054902
HOXD3	5.63786206057406
GPR85	3.72964843553262
P11	3.42964872911837
SP3	7.8499779897545
GOSR2	4.56846111478045
DDX1	8.56391869034613
BFSP1	3.55986087489814
FLRT3	4.03586647715864
RNPS1	7.51452914459932
LCP2	4.43241369867497
TAS2R8	3.15777820218041
SEZ6L	3.69941327813107
NR2C1	4.35403746904144
EXDL2	5.39204458335881
SLC25A10	4.42316439416025
ADAMTS3	3.34675366678895
PCYOX1L	5.3837223515692
TNFRSF13B	4.19193633535987
VPS54	5.21967932699454
MKI67	5.07970466071825
C7orf54	4.12940644607027
GLS	4.37723529153986
PCDHB12	4.16263196194004
LGALS13	3.03605636869061
IL4R	5.72669983501019
SEC11A	9.84623296824837
C4orf6	3.50902132626037
SPP2	3.59309643576764
CCL5	4.66618379492166
PEX5	5.57598210878967
CLSPN	3.71498163833926
LOC51336	3.29654391949015
SPAG1	3.59662916844219
C9orf82	6.54490938255588
KIAA1024	3.46295564464269
TM4SF1	8.51425510745304
SMG7	5.79959526525124
WDR45L	8.97577538847775
TAS2R13	3.08000130307564
SPAG8	3.04125925581041
VASP	5.54421559316392
ZCCHC11	4.99582139732977
LOX	3.71760666750452
SYPL1	9.33719748739868
BAG5	6.56618309471417
RPS27L	8.20566306212225
MGC2752	4.74742318594281
IQSEC3	3.63509102719976
TGFBR3	6.13089588231973
PPA2	9.10630286488481
MED24	3.96803902225304
CASP9	5.52569858106518
PDCD1	3.64648751723645
MAP3K7	6.44866659220469
C17orf81	6.46914059845117
SRPR	7.04041013325492
BAG4	3.36371382646826
ZNF32	6.21406249291364
BRD2	8.15855452752397
IL32	6.54208497612302
LAMP2	7.27178586054468
FAM53B	4.89736504182248
CAT	8.57321285554519
C16orf80	8.0799363821783
SLC7A1	5.40349305988244
C1orf76	3.35962678723336
PRKCQ	4.35948751559058
ATXN1	5.01981602328144
LAMC2	5.78065369898617
CPOX	5.29116929381252
SPSB1	5.05729785341745
APH1B	4.52773303521292
USP36	5.02915711861254
CTNND1	7.22670675779845
MADCAM1	3.93040610042629
GABRG2	3.21007393147514
LYZ	8.12546392195123
F5	3.76110865716912
TMEM186	5.47823131532423
TPM2	5.9802422758928
SEMA4F	4.15765501826973
NUDCD3	5.06316628443121
OLFML3	6.14493109454733
PPP1R11	8.4491994115956
ELAVL1	7.62333006363099
GCNT3	4.30243797958987
DNAJC17	3.89660060983339
N4BP1	5.25385238894956
ABCA2	3.72788494133118
BNIP3L	7.87983729710414
SLC35F2	8.00980760697376
ATP10D	4.20499941658465
LCP1	5.61737509134192
IGBP1	7.26902020987651
GALNT8	3.35737534664671
PRKCH	4.98784531897868
DCAKD	3.74318447861967
ELA2A	3.75750720795110
PITRM1	9.29841250764715
RASSF8	3.60457087392719
GUK1	7.04802349163837
USP12	3.86212879928754
STXBP1	5.71816263126453
ADM	5.86409260667992
LSM2	7.62465960255738
GHRHR	3.19079736049777
SERF2	10.6869768438272
VPS72	7.61918561846001
CD22	5.08038621259426
CD47	8.68218514940942
LAP3	8.7035448679037
IMPDH1	6.40097243824559
PPIC	7.78420309124546
ACP6	5.71387920380807
PRKACA	4.43584356334283
PPP1R1A	3.71955572952792
C9orf40	3.73974806505876
ASXL1	6.29863079248491
IDH1	8.59136243463757
XRCC5	9.51743475562543
TBRG4	4.5948939450369
RAB1A	8.0439751296314
INHA	3.76212469406972
MLL2	3.40714676443671
FXYD1	3.49019095496708
DKFZP566E164	3.55388552736998
KMO	3.56878638529623
KIAA1128	4.38615220317386
NUDT4	5.12675613932135
USO1	8.21320406638705
RAB9A	7.91346925077595
RUFY3	4.36456457784351
CLDN1	3.36821655653452
FBXO38	5.20725417965976
VRK3	5.57585704117884
ICOS	3.48399359828763
NFKB1	6.43420099526731
FASTK	6.10320359324198
LDB1	5.41366136892308
ABCC1	5.80262048925144
IFNA6	3.21307410106501
PCBP2	10.5052123640189
RBP3	3.49262789557000
MUC13	3.85271903690399
C8orf30A	6.49009410186863
NUP205	7.89246833149142
MFAP1	7.50390651356925
ACTA1	3.78731135335603
NHLH1	3.43600222550079
GABBR2	3.70648611116778
CXorf34	5.06559133030077
TDRD7	6.2494184659693
KCND2	3.91282073564355
WIPF1	4.20954751608583
TIMM17B	6.47768700549372
SNX15	4.43574909513307
AGXT	3.20068866397034
IGF2R	6.29201979828428
PIP5K1B	3.40881043254659
ATP8A2	5.00887190720209
FGF21	3.43831076812546
AFTPH	8.20379694700064
RBM15B	7.05685564540262
FCER1G	7.38237692341496
AGBL5	6.89607200336941
SNTB1	3.83215593824384
APEX2	5.81840391092568
C17orf39	3.79484160158297
SLC24A3	4.87196331339789
TXNL4B	4.67396882580293
UBE3A	6.22471109441251
TGFB1I1	5.72652221373338
RPL10L	5.56794737429069
RBM13	6.04058571640947
LOC389517	4.04847689604086
TOP2B	8.30991205331983
NPVF	3.17632702806332
SHOX2	3.30058661013911
ITGA7	4.33732545106466
RAD54L2	4.51569839475681
KCNIP2	3.21530310499239
C2orf47	7.23863054512418
KLF13	4.29909521956565
TSPAN4	5.7545725484444
NLE1	3.79009291041924
TPST1	5.20987587907113
CEACAM1	3.63039867392980
PFKFB4	3.55266522824295
SREBF1	4.81219454423307
RNF11	6.85702231817983
IL21	3.13615786696422
LTK	3.32926941651971
DKKL1	3.60003470713783
EPAS1	5.63901108538812
POLD3	6.63470582323823
UBTF	4.7020926618692
PHB	7.33573285661957
KIAA0427	3.76435025074137
FPRL2	3.82761745655915
HSDL2	4.99826451153248
SEMA6B	3.81108604769695
AKR1A1	8.74172053405445
CLTB	5.38297963307622
NXT2	5.70290505882084
JDP2	3.06442915249901
MORF4L1	10.2941346812921
HSPB7	3.54830183103894
POU2F1	4.90974470052103
MLLT11	5.20389475226322
CNNM2	3.8619005708985
ZC3H15	8.52111204052222
ELK3	3.22205165889551
CBLC	4.18753980114173
SEC61B	8.36199984421725
RRP15	5.27636099849474
OR3A2	3.41498710748209
GALNT1	6.38669401194579
RSL1D1	7.11922215655022
P2RX7	3.25329438418664
ANKMY2	6.25721718984011
PSME2	8.80713132728556
ADNP2	5.17950595380532
RBM25	6.09774442899355
PLEKHA5	5.98949021816916
DHX58	4.60061801853977
ARCN1	7.91773126685645
POLR2E	7.69702025225063
SEC24A	5.72434023045599
IFITM1	10.0858735749105
ZNF643	3.10097186204045
DNA2L	3.89098783623601
ZBTB25	3.48842392465907
HIGD2A	5.87083925485101
TTLL5	4.09990813988798
TBX6	3.49248084164307
SPTBN4	3.92747498088814
SGK3	4.18320496019049
FBXO28	6.30174275615029
GCN1L1	6.83971847264633
CLEC10A	3.26625553924353
GAS6	7.76994314281337
AMOT	4.70707671715672
TSHR	3.20059812400305
ETV1	3.44072979306734
LDOC1	7.91426239726368
ERGIC2	7.80978755466677
ADAM11	3.48993907440105
NAT1	4.26421320914879
ASB9	3.87591364288524
ATP6V0E2	6.71365154750777
HGFAC	3.81567254888689
TRAFD1	4.22132263667899
MTCH2	8.51712786166574
BACH2	3.08237939594459
AUTS2	7.91383068901097
PGS1	6.41323511357678
LEPREL1	4.2953835980441
TFF1	3.47921383758553
RPRM	4.22944844063525
PPP2R3A	5.26053511145804
HAP1	3.72667593172328
BAT2	4.71740899099504
EPHB2	4.47123859338119
LPHN2	7.0886611232508
ACTG1	11.8533284990288
CENPT	3.60521510240832
RNF123	5.04761686995871
ZP2	3.31451617285748
PLAUR	5.61983309199375
BMP5	3.1865029901844
MUM1	4.08386266107652
SNX26	3.8734081577924
MID2	4.61423523433415
ISG20L1	5.23465417280822
RBM28	5.47649653835626
SRRM2	7.12218674788647
MEP1B	3.31095414552021
PCSK7	5.48205372228461
HNRNPA1	10.7989330155484
PBX2	4.74744971877503
CENTB1	3.76737221190719
BCAS3	4.17829374099083
HGS	7.08510430697275
FLJ20184	3.23348817317449
TMC7	3.76255509693734
POLA2	5.25799848790661
NOL10	3.71724507675632
KCNJ8	3.68559447188604
HSD17B6	3.4583166152208
EDEM3	4.44486639524286
SLC16A1	5.20063104828495
TCOF1	4.67027469852242
SF3B3	5.27113513494224
RANBP9	6.25276820787704
CPNE7	4.37414640343167
EVL	5.23775613467093
NUDT21	5.33047010697514
IFNA21	3.51274733361764
CFD	4.31046952897893
PYCARD	6.25383363841603
MYBPC2	3.31762845687073
ZNF235	3.46045689622545
ACSL4	5.00652948563229
KIAA0644	3.63432938027699
ERC1	5.06842699860976
NKIRAS2	5.3917433779135
TRMT5	9.22084753423325
TMEM176B	7.32220874327445
PPP1R7	7.11175144692757
SOX2	3.83859159825885
C16orf30	4.11693468218748
COMT	7.40967242606414
AOC2	3.17821911233844
PDLIM5	5.31858569887172
SPHK2	4.23916787618428
THNSL2	5.06522152097442
LARP5	5.32397777206799
C1QTNF1	4.31035053384669
TRADD	4.68065236693486
PCDHA6	3.21618989390738
C1orf43	4.27977364736339
SCARF1	3.96173114303007
RAD51L1	3.83488339376937
LETMD1	7.02182278438326
KRT75	3.23885806447729
CD3EAP	4.21898456809593
B3GNT2	5.95227201748776
TMEM63A	4.84183036002752
DUSP13	3.36753086467721
FNBP1	6.8595536484427
MAGEB2	3.25460869766815
EYA2	5.84392239271566
FANCG	6.42716882814239
CD1C	3.80665709340796
LASS2	7.9257440288713
BCL2L14	3.40495105410872
ZNF471	3.62971802327643
ZNF224	3.91766198570708
AVP	3.81242665919057
CKAP4	8.46438957335731
EFS	3.71304946414273
PITPNM1	5.14967627060207
TRIM68	3.63267920658415
ZNF652	6.16422855872327
UCK2	6.25828969406216
TMEM4	8.70253986970021
SCN3B	4.07655287536441
RNASEH1	5.86036931506329
FAM50A	7.58525438307878
DRD1	3.30902608531661
OAT	9.53449263676857
IQGAP2	4.33721763562235
CDYL	6.47157909468891
C20orf149	7.46228321028164
ANKS1A	5.79718416836557
HYAL3	4.18509258969203
CLPB	5.26863094500544
SMNDC1	7.64005093709405
COBLL1	3.58702023813878
DONSON	6.30386531762268
SLC30A9	7.01958190585288
E2F8	4.38678924821491
CCDC25	4.82039908341482
C20orf116	7.5036550756293
C2orf55	3.32102070429944
PRCP	8.80977126827664
SPINK1	3.21065514452543
FAM12B	3.26867191768773
NDUFB1	8.85248312375629
DIO3	3.54381359921871
HPN	4.16973527299421
NBN	6.75296980639611
C14orf94	6.31067601355485
PVRL1	3.36115668355237
CNTD2	4.10057957444453
OCLM	3.16528210927518
ZSCAN18	5.78104057849236
MYL4	4.37917910547076
SLC17A1	3.06887780799002
TAF5L	5.61090689772306
L3MBTL	3.49193968126333
TSTA3	7.92771069869994
CCDC59	7.38446481964718
RAC1	10.2038539884329
C19orf15	2.76102858950522
MED20	5.35210028658687
CHMP4A	6.68248662406039
NFE2	3.31399678241757
KLK14	3.14992647414901
FBXL12	5.10378515403858
ZNF364	6.03128423189828
TOMM20	9.80607490173469
ARSF	3.11588854127937
MAST2	4.6882553255978
GTF2A1	3.68223091588114
ATP1A3	3.53661788900333
PNKP	5.81661495517584
MRPS35	8.0568678802699
MATR3	9.1638741338486
S100P	6.73408534802869
MSC	3.40893673332911
CILP	4.91635348593552
PROZ	3.73944760971455
SEC23B	6.50967063893167
FAM5C	2.93955867993042
C19orf40	4.37536376659896
DCK	6.85848532615093
C17orf63	5.42243170140101
TIA1	6.44031564452901
SPAR	3.11423163131424
SLC6A4	3.78019851979481
SPTLC1	6.43433502011219
HMGB3	6.91396970769372
TOPBP1	7.085887996793
NAT8	3.23309783388186
MID1IP1	6.7954892832097
TPSG1	3.57311344240559
KLF11	5.02165743977776
HOMER3	5.06046852049422
KCNAB3	2.97443708482412
KLHDC4	3.86531086534397
PHLDA3	6.20639526867194
DOCK2	4.33472624447041
TUG1	8.24795242355775
NUP214	4.37686078338959
GABARAP	9.05796975011419
GOLM1	7.60002075105927
DPYSL2	7.69118803680281
SDCCAG8	4.41482160190278
SOX13	6.48392202980581
KEL	3.11285816521446
EXOC5	4.05646473638181
GK	3.55318127397515
SLCO1B3	3.41146042978281
RPL36A	11.6962642931073
DNAJB1	7.52687433501915
ALPK3	3.50482795674285
IKZF5	4.10254042716196
CYLC2	3.04255613265830
C8orf51	4.71114495434747
NRP1	4.20752512820932
NR2F1	4.2263854378974
ACAD8	4.76537827413215
PLEK	5.01320867013375
NLRP3	3.01601200211759
RBM35A	8.51346677986268
GPR3	3.3021439733193
RAB8B	3.70286564905128
UBE2E3	8.7710021623275
FBP2	3.80517154796106
C20orf111	7.80438324651109
GNAI2	7.65428310939897
METTL8	4.8105779103706
SLC39A7	5.41619164302969
CAMK1	4.49405694826635
PRDX6	9.89775453669364
RFC3	6.59469306696436
FAM129A	4.66203539144782
BCAN	3.7441927811007
TETRAN	6.29005021446884
ILF2	8.69619147770105
SMPD4	6.11101926718317
AKAP7	3.85757036073213
ZNF500	4.07746477592844
ZNF506	3.32329917679244
FLJ11151	4.05884839499163
PSMA3	8.54081753046217
ASCC3	6.69635090256601
ACYP2	6.2365787731864
SOX21	3.75023673717461
CLDN4	5.17008994248459
LYRM1	9.85672699328835
DEFB1	8.69369878469337
GRM8	3.03133606534172
SLC22A18	5.15695950251433
RNF141	4.77271899682666
OR7C2	3.44022096168924
GRK6	5.40477555941567
PIGZ	4.78086501912393
VPS26A	8.10157900784293
EPHA2	6.58111942179256
KIAA0562	5.38869239182933
TCHH	3.24418873055974
MGC16824	5.36985343548432
SARS2	4.69252132487002
ZCWPW1	4.61581190908675
WDR8	4.8895604067051
MTHFR	3.70232584874145
RPGRIP1	3.39171755363216
ACAT1	8.28136254335189
MEOX1	5.68117416550538
DACH1	3.42474602872492
ADAMDEC1	3.59240034782106
PLK3	4.46064436819525
PHKA2	7.36453038109001
CALML4	4.75238483235529
TSSC1	6.4932483396418
TMEM45A	7.39920737436721
ATP5I	9.63484283827264
MRPS34	5.93934811837592
POU1F1	3.34934670334835
TMEM28	3.36712342670843
FBN2	3.20737007262293
DAP3	8.25387243732736
ZC3H7A	5.49779751700418
LAIR2	3.63169518866895
ST3GAL1	7.48298097988664
PHF3	5.80291566397373
DVL2	4.56649540791238
LCT	3.21677294043935
GEMIN8	4.6095649563918
DICER1	5.03165661718188
ARMCX5	4.6758142861667
HIF3A	3.61278729986608
CAPZA2	8.40312296615556
IFNA2	2.77958601409983
PLA2G2A	5.2979987805528
FOLH1	3.89151024299157
MAPKAP1	4.89443839196635
CYFIP1	7.63999774278739
NPAS1	3.38536412533896
TRPV6	4.06358582733406
RSHL1	3.44873123649493
PIAS3	4.40932463429064
SOCS6	3.60368746163934
TAF7L	3.89926978721763
MRPL24	8.53059922385244
YWHAE	8.10665670311915
GREB1	4.1269234126033
NUP62CL	3.20614378696142
MOSPD2	4.89592856894559
NEUROG3	3.11685078409404
MARK1	3.60712788567020
MGST3	9.9227602300382
BDNF	4.14739965803736
LMBRD1	9.07082111989424
PNMT	4.00046548193452
PRPF19	6.50006126549819
NDUFS8	8.03536176757743
TFCP2L1	4.11492724438191
SLC25A16	3.79186825026740
EIF2B3	6.33509794390693
HSPB3	3.48333754396471
RPA2	7.2656911538553
PAK6	4.41557248109780
RBM4	6.58107573597843
CSF1	4.00764480413148
SEMA3E	3.57104455753458
MXD4	5.35692084964823
TNFSF10	7.67664677664852
SMARCB1	5.92068404639878
TADA2L	3.77085753061408
SCIN	5.39215440677477
PPAP2A	5.19795709612595
ULK1	4.9788395252045
NPAL2	4.74727729786985
MRPS11	7.43438121952341
SLC2A3	5.33360347442694
ARID3A	3.76313211181713
FEM1B	3.82646081741797
GNG5	10.0290677887252
ACOX1	5.43192423548231
MTHFSD	3.75579772933421
TLX2	3.14978944114978
KIF5B	7.2050231394541
POLM	3.99640418083815
C1orf181	5.4374785485988
C10orf92	3.03347979933090
MUC7	3.21860935076434
NUP153	7.73387988592928
CSDE1	8.75762836418716
CLPTM1	4.94610516982068
LRRC17	4.22040637515482
ATP5B	10.6359989174309
S100A5	4.13694763127831
ZNHIT1	8.85909359027782
EFHD1	7.40502288256696
HIST1H4G	2.99178451704521
GOLGA2L1	3.63625819392787
COPZ2	5.31708133391225
ELF3	8.30323364383516
CPSF3L	7.01109772667464
POLR2I	8.86513233233972
ZNF665	5.68535321731813
TLR6	3.11612785303489
GPI	9.56642514624067
ANGPTL7	3.50311699920534
RAD9A	4.76848673009483
NDST4	3.54524130243236
AGPAT3	4.36131145832751
ADORA2A	3.31876358567166
TNRC5	6.0850120515631
KCNH2	4.86113396264007
CCHCR1	4.9497521869606
RPS27A	11.5204455570457
GCM2	2.89538455302107
TUBA3C	5.13897029020246
HOM-TES-103	4.22761741222277
HIST1H2BC	3.02576713536877
IGFALS	3.55810174097366
E2F1	4.39697001997168
PLCB3	4.65596858488046
NPAT	5.22582626473664
NR0B1	3.19183289778010
COIL	6.68535835081413
RASGRP2	3.68242307634359
APOB	3.41444382202101
RAB11FIP2	5.97777139349307
PIGR	3.33160625058383
CDC25C	3.99137271555668
RCOR3	5.60598842982298
TSC2	5.86141769019969
NRP2	3.66290139584245
FUT6	3.33301349951269
CDH2	4.22910792256140
PTPRB	3.35822568371889
ACP2	6.50196227847297
GTF3A	9.87057157783263
LAG3	3.25359692803275
AIM1L	4.36079592425389
ARID5B	7.95545569434912
KIAA0256	6.70352152836237
FLNC	4.18822239330166
PRAF2	5.93962171687148
ITGB1BP3	3.54978161333082
C14orf147	5.55747281676365
ZRSR2	4.98951066035484
KRAS	7.84627037192206
SPTAN1	5.92099009194935
FLJ14803	5.46167078273909
RCAN2	5.26181545126853
