Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A05_451962
SBNO2	4.52814788254438
RACGAP1	5.34858539523723
SC4MOL	7.25186275280805
SLC6A6	3.26808734010713
OBP2A	3.29449623246089
PSMD3	5.27758878535858
ERLIN2	5.56488026703417
PPP1R9A	6.06960234998539
RAB35	4.77681331616768
PDZRN3	5.51956523116402
AVEN	5.61133543402656
FLJ21075	4.4892909869892
BCAM	7.98452293897726
C14orf132	4.95296576582151
PCK2	5.88041878341688
FKRP	3.35855167438763
HLA-DRA	7.09577832993501
GUCY2C	3.0206597183515
RP11-125A7.3	4.83779200468836
BARX2	3.87151349426580
DAO	3.77394787950055
EDNRA	6.22314604899177
NIPBL	5.6865201898424
ZNF331	5.49120268715888
PPP2R5A	5.79894210982786
HMGN4	6.12275533763474
DDX39	7.5154218123487
EFHC1	6.18732639652272
EIF3M	8.28222860545818
SLC17A3	3.09514796790267
ZNF24	5.23515777332319
ASCIZ	6.25740381338532
FNDC8	3.64503597602668
ESRRA	5.37732016477473
PTMS	4.39085630474501
PHF7	3.81795941637314
PIP4K2B	5.1271516101243
IRF3	6.18728032839655
GPR19	4.22126008554928
HHLA2	3.39754238102491
GMFG	5.60210857679395
BDH2	6.50052705880033
APOBEC2	3.73022538642838
PRSS21	3.61636251384912
PENK	3.29088240069277
PHF16	5.06505071924646
ZMAT5	3.9083959194008
SMAD9	3.14487291954755
SLAMF1	3.17786704406895
RGL1	7.2933564358693
DLGAP4	5.49644775265236
MBD5	4.4468832591129
PHLDA1	4.04761104598436
BACE2	6.46481668288931
APPBP2	4.89372720667682
LIF	5.4983520689194
OXTR	6.02356029756015
ACTC1	4.55368448109797
USP19	3.93430267924956
SUV39H2	2.98762269448581
ERO1L	4.11913664951996
ZNF395	6.5423100835451
CNTFR	3.82180394958873
HIST1H2BL	2.96643266488028
WNT3	3.45219938064575
ZNF549	3.24571009437913
ZNF467	4.26612726322100
SLC25A21	2.96288294700426
IL5	3.44234786222333
CLSTN2	4.32951907821964
LSM12	7.02325655723606
KRT37	3.13452831640419
NACAD	4.86440418741526
NAG18	2.79181669373965
PTGES	5.01314731934257
GDAP1L1	3.21085502175486
MFAP5	6.9918976315942
OPRK1	3.26192933814848
C12orf4	4.56946962039079
NTAN1	5.15362470047511
CST3	9.57384131169874
WDR6	6.30345872588632
NUP88	5.56035312756693
CD300A	4.08275392791769
FCGBP	4.9968130837708
CNIH	6.6454978135725
VASH1	4.0013932464223
DHX16	6.01360755706397
SLC35A5	4.80172966957736
CLEC3B	4.05760062573343
ARL2BP	5.0550319863344
C10orf79	3.10571864221360
ZNF79	4.12040717374337
CRP	3.30119850727506
OCRL	4.62438975415873
GLA	6.54467430503295
NEBL	3.6349749673669
HSPA8	6.9792952220429
DIDO1	4.87217360694946
PLA2R1	2.82913438759901
NGDN	5.33406251056771
CBFA2T2	4.70861452975501
SAC3D1	6.58317655980059
PNOC	6.84351061198883
PIGP	6.72418543052232
AGGF1	4.68215277974022
PRRG1	4.60721222474672
DPF2	6.59362227032896
MYH13	3.15011433081790
TMED9	9.13619229518152
TRPV5	3.73617542710570
UGT2B4	3.01256725501844
PJA2	6.51993913544902
COLEC11	3.90040241750871
SCYE1	5.6477504500299
MED12	5.44215660496991
CARS	7.65795699409612
MYH1	3.52896684978052
CYP7A1	2.71072636226574
PHF1	6.24970374258284
LOC644096	4.84476034893324
FRYL	5.12697837859122
RHOBTB2	4.17672375001461
MMP27	2.84371225261063
ZNF432	6.45707522153766
SRD5A2	4.41656587316252
UTP14C	5.2766507936188
RABEP2	5.52454434532887
VWA1	6.97971807207370
FUBP1	4.48274654451323
IGLL1	4.44450853486109
KIAA0586	4.39789720136103
IL27RA	3.92190865622477
STON1	4.80273653541631
IL5RA	3.4004493870711
PERP	6.49237595113033
SMPD2	4.30707973696187
TNFSF12	5.12420589275988
FN1	9.11425181024615
MTR	6.20933168974485
CSRP3	3.306102169175
MMP20	3.03435366570058
PHLPPL	4.10378579421856
CBX6	6.01177323034704
DHFR	4.5776768363147
PRG3	3.42066316200977
ALPP	3.64455517804775
ASH1L	4.20444233923475
CHRNA2	3.80430505251194
PPP1R12A	6.07543197924723
RBM38	7.48758639316807
ZNF7	5.58244775841331
RDH8	3.49059115501906
GPR132	3.57302939828015
DGKD	4.69421716222284
TPMT	5.6898030856731
ATP1A1	8.14390428783052
SERTAD2	6.52797434821714
C5orf4	4.44261730079644
ZNF672	5.54563500465625
PLXNB3	3.77041961631413
FAIM3	4.16467925401869
UBQLN2	6.95883499517439
NR1I3	3.42731412307582
ACVR2A	5.29110801227394
YWHAZ	8.65744090369902
LILRP2	3.57799969027557
GNAO1	3.56954193580971
OPA1	5.12872643270241
RPS6KA6	3.64782322715535
RPL10	11.2282197914068
MMP23B	3.53771204099946
PFKL	5.56733816511155
TMEM140	5.22430247328027
AURKB	4.58773586262401
IFI16	8.03199694676708
CSTA	5.58678127420707
PRPF39	4.94385448622199
DISC1	4.02486303256933
USP4	7.92120716415706
OSBPL10	6.86229606814635
CAPN6	3.28589645643148
CLTCL1	4.29306590677797
NUAK1	8.51534071637076
ALG6	5.39994361233911
NPPA	4.35903703592389
LAMB3	4.71247588768447
PPL	7.43521484556208
LRTM1	3.08641599769126
RRAD	3.71920622297555
TIPIN	4.79625859093204
CARD14	3.65126973159002
RBM9	5.82072482034491
LCN1	3.79178967301239
RALGPS1	3.76884145807485
NCOA3	5.25015338716424
CCDC6	8.3474360557219
RASSF4	4.51000110345316
MTHFD1	6.96202419042194
FCMD	4.15062430341914
IGHD	3.69325467747755
PLA2G6	4.71875453845061
TPT1	11.3392852796994
S100A3	4.37099224216578
SEC63	6.12853655674786
C10orf59	2.96795409134532
TOR1AIP1	4.68402163484145
PAFAH1B3	6.59161045606485
CEBPD	6.82711985960043
ZNF107	5.07106147604215
ALDH6A1	5.19614808536941
G6PC2	3.6174470628185
SNTG2	2.82002144814797
GRWD1	5.15825542124878
FLJ22222	5.37423424500714
BCKDK	5.16192992607793
CTSB	9.81569824660823
PFKFB1	3.48612672503609
ZFP36	7.3531791389407
SVEP1	4.12978028540695
PXN	4.59552486645652
TNF	3.59311045899005
SIRT2	5.81205535528702
C5orf21	5.69877226947621
VIL2	6.3638931847301
DIXDC1	3.90036206071196
GANAB	7.76780054730796
PDSS1	4.10736204391315
GRM6	3.09407172401396
NGFR	3.16265239700888
ATP8B4	2.68489872358415
MEIS1	9.12579796074957
BMP8A	3.83974105497136
NGFRAP1	8.62011621436825
EDAR	4.34256641746402
NEDD4L	3.82085139482448
CRYBB3	3.83375678767264
C6orf60	3.88549381373405
IL1A	2.94152479868909
GNRH1	3.08220590239390
PDGFD	6.11659160491516
CACNA1H	3.89122412030062
TXNDC3	3.44682547166047
ERCC1	5.83391232708819
CAV3	3.34754757068066
HARS	6.6804313180386
AQP8	3.56545355854441
CREBBP	5.03636228975219
ITGB1	5.27689255265218
SPACA1	3.63149648386015
ZNF254	4.66768286657104
PARK7	10.0367605272684
PAX1	3.10330910158324
PSMC4	7.3368737158651
KCNH4	3.95149078480127
TUBA1A	9.7248661346589
PRMT8	3.54640995767565
SELP	3.33516979111677
PSMD8	7.58451378553887
SOX10	4.24251981524557
HTR1E	3.77641405578953
RABGEF1	5.91416100763029
EPS8L3	4.24479366589294
MAP1LC3B	5.68157547012763
AGXT2L1	3.04865016999144
CYB5R4	4.11530136105663
MEMO1	6.9685588733066
LRBA	6.15954694343665
TRAPPC2	4.83080424638485
FLJ14107	3.76922748147681
FNTB	3.89372322638425
MYST3	5.24454472514178
KRT8	7.89830024345372
AURKAIP1	8.8172230703487
LMAN2L	5.81306463599954
C1GALT1C1	4.36548971982546
DSE	5.67442946934626
FHIT	4.24739879621514
OSBPL3	5.20366538473164
PPOX	6.15018996256985
SLC39A9	3.44745318687702
EPB49	5.05503016532864
LOC137886	5.23868272762145
C7orf49	6.83282368164692
RHCE	3.59402771485942
CST8	3.25639285092621
ATG7	4.23466075026825
SPP1	10.5158127898119
GLI1	3.91324343145392
HYPK	7.17723657249126
SFTPD	4.67641499756186
MCFD2	6.59597039803984
ZNF157	3.06382903722006
EPS15	6.55329039130731
SFRS2B	5.81818348527625
BTNL3	4.09247359493300
GPR23	3.83231290601055
TRPA1	3.30296572951714
ASPSCR1	4.68749518567561
GNS	6.49306860084961
FDFT1	7.33182776953323
ENO2	5.28050091683418
CBX1	6.96223552902716
PTGS2	3.50528179363030
BMP7	4.70612140583057
CCDC90B	6.93930910551426
LRP5	5.9974968580135
UBE2D3	7.32537998773752
ARFGEF2	4.56332383882851
ARR3	4.09118564653057
MAP1A	4.32409963254934
NEFL	3.1003772945576
CD2	5.0502042150514
FLJ23861	3.77537507958090
NAV2	5.38436152428903
ENTPD2	3.86308560290671
COX7B	9.21657032925036
ATP6V1A	5.56936600832916
TRGV3	3.18196068119009
ANKRD17	6.7244999057881
ADH1C	3.18207301495523
ATXN7	4.82196224223029
IL21R	3.64786943817547
CHN2	3.71944052497765
HAS2	3.77662298605281
C6orf48	7.91719304421066
TGIF2	6.16934610636657
KIAA0241	4.3844003926705
IGF2AS	4.43660111958988
CYP2C9	3.43367139260908
DNMT3A	5.04983043988826
CNOT7	8.31660001439474
FCAR	3.21954787585247
SFRS10	6.59195770572605
MARCH3	3.50136452477849
RUNX1T1	5.23463429408008
CTSK	8.76480974840302
LRRC61	4.99244457269589
HNF4G	3.33379753190083
LRCH4	5.17319126470689
PSIP1	4.99833252484565
AP2B1	5.4243098358705
C7orf28A	4.53720097903067
SMCHD1	4.47670863326691
EIF2C3	6.15043387895174
S100B	3.3818367903608
BMP2	3.89460232666856
POP7	7.59224931717443
UGT2A3	2.74805195452212
ESR1	4.22890527542954
ZFPL1	4.16735382587754
ARHGAP12	4.73379591413212
PGGT1B	3.51745085554222
LRRC19	2.94612391523642
ZNF767	4.84585715578815
DEPDC6	6.13468278537218
SLCO1B1	3.19953516401626
SST	9.51899813202123
NACA	10.6249568347437
KCNN3	4.20263188265226
GLOD4	6.15854389575182
SCCPDH	4.93152384508468
PRF1	4.555251688846
LST1	4.74136133696579
CDK4	7.19289191642221
TCF15	4.2416170673639
PARC	4.97884423733849
PRMT1	7.94303772988504
ITIH3	3.87153943833609
PPM2C	5.65731201581844
TEX10	5.48125979303432
EDA2R	3.46172947717167
LOC283345	5.133886137273
NARFL	5.49843424721341
DENND2A	4.16317899953437
C1orf103	4.39421159137729
DMXL1	5.52749430675883
KCNAB1	3.59824439074534
FLJ20254	7.5362844533312
RBM3	6.18807279721831
GPR1	5.4945261487364
DMTF1	7.12789233396508
HTR5A	3.46978227632228
MXRA5	10.2132997525483
GRM1	3.48042129603941
SCFD1	6.22432617529014
RAPSN	3.64902982630955
ACOT9	6.05772753321944
PDE4D	3.20025791231646
TRPC4	3.29390968285258
EPHB3	5.31438022266814
GEMIN4	5.6383386854907
RAMP3	3.8445766685894
CNTN5	3.30491860679173
DLEU2	3.66571487311805
TSPYL5	6.98214601280206
GRTP1	3.95085727302735
ITGB8	5.14584307761276
GAP43	3.37716219857478
FRS3	4.19661158106805
PDE3A	3.66720598432476
TNFRSF10C	3.30521719822611
JMJD5	3.90182165047313
OTOF	3.12463550625572
TEX14	3.31849854012354
XYLT2	5.35507991495261
HIPK3	3.39771353594478
XPOT	7.53885709610149
RRH	3.21155682473033
CDR2L	7.2655128960709
GAL3ST1	3.44586747779241
DHCR7	5.76115239314185
PDZD7	3.84352355080265
FGFR4	3.90319875134998
CRAT	5.05075739067339
C1orf217	4.34092990445054
SLC19A1	3.78273801806951
PPP1R14D	3.66247400017258
LIMS1	6.71590995198814
TMPRSS11D	3.39791860789094
TRIM14	4.93877734920372
PIK3CD	4.62105571531475
MFAP3L	3.51187085990399
DERL2	6.96334873876411
SLC7A11	4.41481708667548
FHL5	2.86977511903043
OR10H2	3.30832722459431
ACAN	3.93717614289365
BRWD2	6.73926289698789
PPM1E	3.10747155877889
DCUN1D2	4.84370056129101
TINAGL1	4.95256521506787
C3orf36	2.96572097164356
DOCK4	6.14257390765498
ENOPH1	6.33928310464612
FAM127A	8.39094510219008
SLC5A3	5.0243006821745
ARPC1A	6.57517197678336
CHST2	5.26401801186364
SPATA2	4.92359081057316
PGLYRP4	3.66223515100544
RUFY1	7.45224777698431
NTS	3.66303282660336
FRMD4A	3.67003735362013
RPS4Y1	4.51404545074946
BCL11B	3.48936829261471
TNFRSF8	3.89782330360469
FOXE3	3.36156848701198
PTGIR	4.14542673128813
ART4	3.58553279711277
EVX1	4.09607940927699
PRM1	3.62878559417414
GLCE	4.04219790824521
GPR18	3.61721723478282
ACAA2	5.42935706199205
PIGK	5.13737065321633
HIST1H2AG	3.01292200321977
C16orf67	4.65562101367421
UQCC	5.55043902927721
PLS3	7.69076680963755
DAG1	6.27716705548273
WWOX	4.47113983917132
GTSE1	5.12605391549062
GP2	3.66500740817297
CHIT1	3.90043982485552
PLOD2	7.18374516226617
RPS24	11.7446015708662
KLF9	4.38129262586695
TTC27	5.45048699127992
PYROXD1	6.74523864950856
MIA	3.60978473672791
TSPAN2	3.07818371602479
MRPL9	5.95022900155577
PCSK2	3.21071206405842
PI3	8.37835836534235
RPL24	11.2242456457576
HIST1H2BE	3.94901092416534
CD86	4.08197113305384
CALM2	10.1658796537421
LFNG	3.60303462455845
GYG2	4.06266395629344
INTS12	4.47603182285601
RAB4B	5.47697803289086
CTSF	6.16649104876104
HUNK	3.40501482964475
GNA13	3.15006953883312
B4GALT4	4.46399862054247
TSPAN31	6.17506507097838
CHD1L	4.89427878752387
CNKSR2	3.25886474342701
C1orf156	4.16169732441712
IBSP	3.85468094491167
FUT8	6.9665777952257
TRMT11	4.37991624917959
AGA	4.43559790769742
GFRA2	4.183710184741
WWP1	5.7409665490434
B9D2	3.92537252328328
CPZ	5.82425694435832
STAT1	5.5358438253532
PTTG1	7.65597939055758
TMEM62	4.42969763250063
COL8A1	3.24688495817867
RBPJL	3.88831349821774
CASP8AP2	5.03537418608872
SSBP2	4.56632979393734
MMP12	5.42673733361281
NME4	7.1873310787745
LOC55565	4.2437468092209
GABRA1	3.59383286956789
PEX11B	5.95632794106019
HABP2	3.35528293612091
REEP1	4.04177944962808
C9orf156	4.10966027151158
SMARCA1	4.3328189268884
WEE1	4.69951039506897
APOF	3.06803117384923
GCDH	4.49729026973082
SSR4	9.83755229039917
SPAST	4.71960251895765
RGS1	6.81521724225735
ACCN4	4.15916425951623
PLXND1	6.54474681296802
FLJ20489	5.69826782182657
MLCK	3.01943293310247
INTS5	6.1732290910938
BSG	6.6561522703855
PARP8	4.75517854388687
ZNF215	3.22537941738923
TEAD4	5.09633843848769
PDE7B	3.40206925270718
MS4A3	3.33162798035056
DTX4	6.16362864089986
EFEMP1	4.95024288699797
TNRC6B	5.34631109748299
TULP2	3.68527204148462
RERE	4.6381490710672
BNC1	4.63636341834199
FGFBP1	4.01047073873644
TIMM8A	4.06924045231913
PIGB	4.60717632196744
AJAP1	3.48624238402916
COMMD8	4.39629185109498
TRIP11	4.50656025203533
SLC25A42	2.97608614312142
SYP	3.9125139570286
PCDHB6	4.0687477781252
FLJ12716	4.65055876117261
FKBP8	4.63321942083484
KIAA1109	4.30553952408316
PTPRC	4.99975481789836
POT1	4.47617549391216
CCT7	7.55643588952569
MMP11	5.23341722354817
MYO1E	4.96269288194053
EEF1A2	4.08469632804539
MIPEP	5.10141518220636
ZFX	4.43461448486511
UCHL3	5.66392461015719
LRFN4	6.20918828347498
XCL1	3.08742188856494
CARHSP1	6.11221660750497
GREM2	3.65029864533068
CCDC102B	3.73427072480128
HDDC2	5.33401639522463
SHC2	4.27217484486280
SDS	4.32269782144466
CASQ1	3.64805953540145
LYPLA3	5.12584398551705
INPPL1	7.07500084686702
SLC25A40	3.70616747341262
IHH	4.63499578794781
CHGB	3.62336545501347
COL9A3	3.94427462304426
C2orf18	5.63009133741483
DDEF2	7.20606044695547
BUB3	6.90130858175502
C6orf211	4.22111402400267
FOXD2	3.47467960025857
GGH	5.83814192950701
GGT1	4.0409630642613
ADARB1	4.74441187068302
VPS35	9.04410674421033
CNN2	7.34086377522667
DBP	4.46916333407704
WNT1	3.38451606931834
COL5A3	5.47965508220612
RHOD	6.08003156595426
ASNA1	5.66892035732564
WDTC1	5.51045464421563
COL4A2	8.0014999406123
HEBP1	6.72159342293363
SLC1A6	4.53829587330849
LUM	10.3536899990711
C1S	9.61198047551963
TCF7L1	4.72048517617982
ZCCHC6	6.07942879205576
ME2	4.59740347319477
PAGE1	3.74280406374536
DTX2	4.37795040086481
KPNA4	3.82044904425709
H3F3A	10.2577030513308
GLO1	8.72613145310478
WDR61	5.05205521687465
CD302	4.67944949465837
SIRT7	5.81965686865015
D4S234E	4.11217014593098
RABIF	5.74419678537937
DYRK3	4.60219151038954
PKIG	7.05379582248536
PFAS	5.35209422333908
ALOXE3	3.60980265580217
RPLP0	11.2411065495975
RBM34	6.0053397981278
MKNK2	9.5057385159832
ZNF528	4.01449200759814
U2AF2	5.18136233000677
SEC16A	7.29681162888782
EFNA5	3.10460467187982
ZNF44	4.88316139938946
FCGRT	5.86304314850603
NOL4	3.25924515635558
CCS	5.20360071919616
IGF2BP2	9.40937423146728
MFSD7	3.85839284071653
OR1D5	3.49168345795719
SIX6	3.69350269673394
CCR6	2.98096653558861
TSSC4	5.06713610784533
COL11A2	3.74455712495474
CHRNA6	4.14690998003724
PLD2	4.83341062334227
PALM	5.49610295025569
ORC1L	3.30629453677628
SASH1	5.3997613805183
PUM2	7.9270626759864
ZNF365	3.74367839557302
CDC14B	4.42765850059129
PHC1	5.0945977052401
KIAA0913	4.49049616499362
LDLRAP1	5.15279358427566
NAT8B	3.40362775771449
PPP3CB	6.5122694326761
ANGPTL4	4.46290224075056
HHEX	3.85211007939631
LSM14B	4.72254021483671
PLCH1	3.64393829883494
INSM1	3.24547117680889
TLN2	4.95461673006098
ZNF493	3.69068146259608
HDAC4	4.13694231339245
GLRA1	3.18412334991673
RPS6	10.6129630719096
SFXN1	6.0201186231428
FAM102A	5.33451840010804
KLHL1	3.81421709602628
SAPS2	4.76896903383644
CTNNBIP1	5.63267953935895
SCGB1A1	4.39210054454500
SCAND2	3.46944209590026
HMGN2	9.19359724657708
NEUROD2	3.0587844965761
YAF2	4.35724055656388
BRPF1	5.69836639374097
RICH2	3.91061976734202
TBCE	5.38092049035063
LIAS	4.34167286906013
MAPK1	3.77812506762961
MRM1	4.73792645076183
HDHD1A	6.07440005043112
CTA-246H3.1	5.43285114332014
ATP9A	7.53858870729106
HSD17B3	3.46554934169426
HN1L	5.36239307927041
SAG	3.50971762845258
C20orf10	3.41383836798804
CTRC	3.77026635523443
HNRNPA2B1	9.38661626607635
RNF216	5.14066909438432
GADD45A	6.32763322768113
MSH4	3.09608664985569
HOXD12	3.20180999056247
TMEM70	5.12761844427658
PPP1R14B	7.68105628385218
SBF1	4.23474581604950
HIST1H2AM	3.36323083826486
GNG3	4.05860252744336
C1orf50	5.54192409609883
FTO	7.17575617793818
CALCB	3.32847839902321
PPP3R1	4.6905636093181
USP46	3.91432965180238
CCNJ	4.71583152457488
PSD	3.61535775731203
GNAZ	4.10765768305061
FAM57A	5.41190595359465
LILRB3	5.41571495184118
DHX8	4.94595492990449
SPI1	4.73755949998065
OXSM	5.75284305323032
GYS2	2.75439384024387
UBE3B	4.57324533672579
PLAT	8.77252117902497
NUPL2	5.06954990667289
SF3A1	5.46565458177946
COPE	6.90031138277012
EIF3A	8.38973990257333
IQCE	4.67688389739959
FBXW10	2.93731293020809
KIAA0182	6.29066322145343
YRDC	6.309942436369
GPRC5D	3.48124069689486
LRRC23	4.71275577867076
BLVRA	5.31050406069388
SLC22A7	3.56974831613279
RASL12	4.85760614286312
DAZAP2	6.85382265889139
IKBKB	4.77890699582951
PPFIA2	3.30701593019838
ZNF271	5.05257551308293
CXorf6	3.74570970972478
FRG1	6.28968557749529
BTN2A2	3.89388613171187
THBS4	4.56435443331022
ARHGAP1	5.46649435919485
ENOX1	4.09496360417432
ZNF706	8.3009934536212
DOK1	4.43163812853523
FCHO1	3.85666868084172
PGAP1	3.85963326447127
HOXD10	3.26028384667512
CXCR3	3.67203249360397
FSCN1	7.26620691868203
KIF17	3.33440873786604
TRIM66	3.94967231668066
CHI3L2	3.3919352758586
SRPX2	5.34898000769697
C13orf24	4.75949172838154
CBR3	3.67624517476294
ZNF132	2.92579300650636
AQP3	5.16134612171102
BNIP1	4.33636762625361
ST6GALNAC4	3.45354557592972
KIAA0391	4.61230913203562
KRTAP5-8	4.30781935580749
SIRPA	4.47909341863397
LYVE1	3.45053154367928
IGFBP6	5.31931503323927
APOH	3.24826810750572
TSC22D2	4.50894325373634
PLCD1	5.08624558096384
NPHS2	3.4428666986091
ARHGEF15	3.75069921813798
M-RIP	7.10477965110112
POLDIP2	6.39358017264974
NDUFV1	7.7877673824772
SRD5A1	4.41333519998686
RAB3GAP2	5.18038359869049
CLEC7A	4.86906080188964
REXO4	4.43903886790477
HSPA14	5.49032685669575
TAAR5	3.68305103640538
ZNF142	4.94474976654718
MUT	7.4037933824033
C2orf43	3.90388818789665
SELPLG	4.70586226144867
BAZ2B	5.38378680883186
SLC38A3	4.29208694050644
BRD7	6.39229370535729
POU6F2	3.24986602996402
NISCH	7.0006102373493
TCEB1	6.7192341155792
OPCML	3.12807395396952
DTYMK	4.71000499362947
TAX1BP3	6.33885877059566
F13B	3.10597802409417
RPL34	9.66717880032002
AKAP12	4.54192480486075
MARK2	4.05452317415089
AMBN	3.72575826575139
C14orf32	6.78498143359051
FLJ21865	5.63809646964377
HSD3B2	3.33233518073525
HMG20A	4.51772957189040
WDR77	5.16384005289697
ATF2	4.85129144437471
C10orf137	4.83514678465612
ARL6IP5	8.18870715313041
QTRT1	4.79014552313579
CCNT1	5.06841158102894
AP1B1	5.45257067099937
CD74	9.6142061348324
DYNLL1	9.70156060947777
PLSCR1	5.79391104769349
LIPG	3.50078025788973
PHACTR2	5.21733119497231
SLC35E1	5.70074660838253
VENTX	3.65521690054863
FEZ1	4.64733116912072
APOD	6.2406687775208
LAD1	5.68701273749811
C16orf44	5.14673755145407
C1orf166	4.58424423705767
PAOX	4.65005875811264
MAPK8	3.81282909914598
NELF	5.39136947062577
RBBP8	6.12019879394831
DNAJC8	4.83341014075804
KCNJ12	3.37710631703483
WNT11	4.51692547299871
SRP54	5.29030492736594
GPR35	4.06535301959553
NRGN	4.20453413077597
IFNW1	3.9455906469735
ACVR1	6.44967700528912
SCN1B	4.71589267528728
RNASEH2B	4.06972689521275
STAR	3.47016880971830
C14orf65	3.38417955363404
TAAR2	3.02785252149423
VAMP5	4.64643466960413
TUBA1C	10.2949649360367
PIK3R2	4.68389927518297
ARD1A	6.77440483368045
SYTL2	3.57489351869591
UBXD2	6.47436409313895
EBF2	3.81775648546548
CAMSAP1L1	5.83498511154251
CYP3A43	3.02835160134695
CCDC91	5.24632367155977
AKR1B1	7.5837164644261
KAL1	5.94146417320404
GRID2	3.54291366103011
ZNF423	4.68634834623613
PSMB4	9.52564613583315
ARPP-21	3.21862826913756
XPNPEP3	5.31106310982662
CYBB	4.79138787866887
UXS1	5.03952219139072
SART1	7.15704649888399
C7orf16	3.17617786769724
SPTA1	3.22781377846121
SHB	4.15289661052953
CHST7	3.45296297355880
SEMA6D	4.27327841387227
IKZF4	3.80298654029405
NDUFA1	9.31838061919562
HSPE1	7.09434947888408
MAPK13	5.38437535891772
MYCN	4.04354433738049
KCNJ3	3.09922981011513
ZNF573	5.77938382513058
PCDHGA8	4.7595114368833
ERO1LB	3.12776720116212
NTF3	4.42125098957095
GTF2B	5.3097171148828
GSPT1	6.04864218853924
GUSB	8.29952526146658
EXTL3	4.60478768434701
PMPCB	7.54016186459727
COPS3	5.80530156105687
LIG1	4.93426199970661
NID2	6.18342442748113
LSM8	7.15110730173408
TMEM97	5.2164089895466
SUZ12	6.30171206039534
EXTL2	5.48654720295958
PDE6B	3.84118270908706
MRPS16	7.20222906753415
KRT18	9.82101280985682
C10orf118	4.41113622020643
ZDHHC13	5.71430359094366
JMJD2C	4.27333391168827
OR2F1	3.58858746466531
ZNF415	4.04395944851353
CDK5RAP3	7.89977583848725
YTHDF2	6.96181370383169
GGCX	4.64386070259243
FZD8	3.30094668781488
TCEA1	7.97658911949013
ARPC4	5.20729454960204
SUSD4	5.8251529923783
C22orf24	3.16751936738072
EGLN2	6.08209591487139
KBTBD4	4.25623532801437
TNFRSF14	4.53624579257442
ROBO3	4.98327293991843
TRIM28	7.30202066253367
FGF5	3.56341659688185
RTCD1	5.71424289697573
MZF1	4.57407203131928
CNIH4	7.15583301204138
ZFP2	3.69855450961685
CSPG5	4.71059931067446
FKBP15	4.87745779903245
BZW2	8.66620774638225
PTPRN	3.38503386553561
HTATSF1	5.40904281744225
WFDC2	11.2293611547785
TST	7.14451230665249
NDUFA7	6.31640059116443
TTC22	3.32024071540918
RNF24	5.80430909034111
SFRS4	6.70806561192177
CD70	4.1890594525946
DCPS	4.22976599923484
PDXDC1	7.39884465827284
SRC	4.20110701951359
NTNG1	3.16704106751628
SETD1B	7.11892618563047
TINP1	7.77394868412454
ZNF606	4.86387016980587
SSR1	7.21329930751108
NFS1	6.0523944175541
CRMP1	4.94366162926966
NUP107	7.07456582926547
OSBPL9	7.8954967008709
MYOZ3	4.24319287306091
PDE4B	3.82171735314843
ADAM18	3.48153548847912
FBXL7	6.00708750937043
IDH3G	6.39481147108477
CCDC87	3.71883834533916
ARFGAP3	5.78641910418633
MAPRE2	4.18506505743919
CSNK1G1	3.62881506842337
IL1RN	4.00103994814837
MAFB	8.00276661022764
RAC3	3.71071700980057
C1orf54	5.97598524701054
TMEM14B	6.44759342674255
