Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F10_298084
PAX1	3.24018005650292
PSMC4	7.81567069237979
KCNH4	3.70699654380103
TUBA1A	9.19879332297125
PRMT8	3.82362214972418
SELP	3.51767887835398
PSMD8	8.9418719357509
SOX10	4.38726060148703
HTR1E	3.84394481351889
RABGEF1	5.79829350442892
EPS8L3	3.66699738000159
MAP1LC3B	6.52551352093263
AGXT2L1	3.20513011132182
CYB5R4	4.63720980288435
MEMO1	7.48298417926603
LRBA	7.05492934424154
TRAPPC2	5.37743641049431
FLJ14107	3.51848087668504
FNTB	3.76431005418554
MYST3	5.83114958656427
KRT8	9.12995302367959
AURKAIP1	9.04453069838768
LMAN2L	5.92792097675484
C1GALT1C1	5.08502194214417
DSE	5.19018924793423
FHIT	4.72402176384056
OSBPL3	4.39995821074519
PPOX	5.05715983294312
SLC39A9	3.6893897725493
EPB49	4.19803955623273
LOC137886	6.77647028219018
C7orf49	7.38080914797627
RHCE	3.63862018821329
CST8	3.44387093930945
ATG7	5.38302579218107
SPP1	9.53855898847684
GLI1	3.54728971200113
HYPK	8.61468783016795
SFTPD	4.18920261096209
MCFD2	6.52420822677048
ZNF157	3.25400613413289
EPS15	6.63777739428237
SFRS2B	7.1999885897775
BTNL3	4.22682565447908
GPR23	3.36480152839061
TRPA1	3.20626453943032
ASPSCR1	5.33966409677078
GNS	6.84610611378591
FDFT1	9.22148475540313
ENO2	4.86563530266838
CBX1	6.53326389742322
PTGS2	3.25427219285283
BMP7	3.90197213934173
CCDC90B	7.53814309765875
LRP5	6.18415922566215
UBE2D3	9.28422145855834
ARFGEF2	4.79591291879604
ARR3	3.62448893126372
MAP1A	3.80159716346373
NEFL	3.25853196154835
CD2	5.11643233096393
FLJ23861	3.52741460250711
NAV2	6.79994104414286
ENTPD2	3.57240995652085
COX7B	10.4892751823180
ATP6V1A	6.75738634675746
TRGV3	3.49143232719356
ANKRD17	7.28108813003375
ADH1C	3.34287589628208
ATXN7	4.17989967719583
IL21R	3.73495547148793
CHN2	3.55194231319913
HAS2	3.70530269664343
C6orf48	9.15884417464907
TGIF2	6.25219563243853
KIAA0241	4.02772430819244
IGF2AS	3.79668308977125
CYP2C9	3.43727610257049
DNMT3A	4.71341514961058
CNOT7	8.72767849037835
FCAR	3.23393748854533
SFRS10	7.29254280693147
MARCH3	4.00491462289593
RUNX1T1	4.57988352243637
CTSK	7.99859981193161
LRRC61	4.67465919725591
HNF4G	3.28695589345906
LRCH4	5.03499470195147
PSIP1	5.70511144993895
AP2B1	5.57045379564931
C7orf28A	4.23911760552331
SMCHD1	4.31496777297115
EIF2C3	6.42705191648945
S100B	3.43454945942061
BMP2	3.87277171416838
POP7	8.12157398734693
UGT2A3	2.67050627751672
ESR1	4.40135232937775
ZFPL1	4.35380358870223
ARHGAP12	5.18557038724967
PGGT1B	3.77066338888051
LRRC19	3.03082185577584
ZNF767	4.45284210246239
DEPDC6	6.92472009712837
SLCO1B1	3.10088943596832
SST	9.45793803636233
NACA	12.2802708079171
KCNN3	3.65565485751533
GLOD4	6.8675664457288
SCCPDH	5.38855905114443
PRF1	4.32083359498969
LST1	4.67099027967609
CDK4	9.5035291582549
TCF15	4.42381864070784
PARC	4.76788781515275
PRMT1	8.80642581835736
ITIH3	3.51701897912994
PPM2C	6.64842945075137
TEX10	6.34982235072717
EDA2R	3.58352837008136
LOC283345	4.88882823630242
NARFL	5.16238702588263
DENND2A	3.99325699309343
C1orf103	4.58814010450499
DMXL1	5.2613114584588
KCNAB1	3.65438626249448
FLJ20254	6.96519551608047
RBM3	5.60448558849519
GPR1	4.26650576621527
DMTF1	5.7395802833475
HTR5A	3.43560808060404
MXRA5	9.75909699370282
GRM1	3.38063901396834
SCFD1	6.30400114778963
RAPSN	3.4079585526881
ACOT9	6.73947315651781
PDE4D	3.31315014182486
TRPC4	3.13943347238177
EPHB3	6.36761791029333
GEMIN4	5.41694979630551
RAMP3	3.92063852918174
CNTN5	3.63377727831782
DLEU2	3.58603504437263
TSPYL5	8.35651792609404
GRTP1	3.65906246751553
ITGB8	3.83833470307197
GAP43	3.26745551869137
FRS3	3.83009522787517
PDE3A	3.61205080373397
TNFRSF10C	3.33760665898597
JMJD5	3.96155708761517
OTOF	3.06051420350232
TEX14	3.08820690932121
XYLT2	5.06795652418696
HIPK3	3.29587372811277
XPOT	8.66487876062476
RRH	2.98171124614294
CDR2L	7.61191892145306
GAL3ST1	3.65905016008585
DHCR7	6.0708530496181
PDZD7	3.8902321722692
FGFR4	3.56130810853853
CRAT	4.93126106217369
C1orf217	3.99288156153346
SLC19A1	4.06895159021724
PPP1R14D	3.00124375819826
LIMS1	7.35931029007707
TMPRSS11D	3.4893849538234
TRIM14	4.67107215505442
PIK3CD	4.64810069056698
MFAP3L	3.46983641958485
DERL2	7.15620978983207
SLC7A11	4.77096920571435
FHL5	3.14849877034557
OR10H2	3.04020977513349
ACAN	3.65153821222671
BRWD2	5.88926656176618
PPM1E	3.06174709824063
DCUN1D2	4.6006272053392
TINAGL1	4.22816561400711
C3orf36	3.35145959724687
DOCK4	6.28606896938898
ENOPH1	7.9311100801286
FAM127A	9.28036936982984
SLC5A3	6.78684820226952
ARPC1A	8.4224082172616
CHST2	5.86324094321601
SPATA2	4.91648961938837
PGLYRP4	3.37845296274779
RUFY1	7.5428120198283
NTS	7.82109185574573
FRMD4A	3.40665786338414
RPS4Y1	5.03998781007086
BCL11B	3.19472965625424
TNFRSF8	4.4970033109931
FOXE3	3.46067536121425
PTGIR	4.58348877418755
ART4	3.48451807952237
EVX1	3.82232264101201
PRM1	3.83802696494573
GLCE	4.35372458832995
GPR18	4.42836822416569
ACAA2	6.02441905434951
PIGK	5.14565963884898
HIST1H2AG	3.17826045496089
C16orf67	4.15006023928479
UQCC	5.70088246583454
PLS3	8.22642704006938
DAG1	6.19291929971388
WWOX	4.42994263519466
GTSE1	4.52511249577628
GP2	3.4167537248345
CHIT1	3.18073854328038
PLOD2	7.46452344037236
RPS24	12.7117858457006
KLF9	4.10192262858416
TTC27	6.9466196876991
PYROXD1	4.97998891705725
MIA	4.06415051159136
TSPAN2	3.29032517869785
MRPL9	6.23513731706437
PCSK2	3.65818489160500
PI3	3.96960688385275
RPL24	12.1084839380936
HIST1H2BE	4.58348969236552
CD86	4.01252718907157
CALM2	10.6747875143250
LFNG	3.67497312831031
GYG2	4.50215645564554
INTS12	5.47256479284403
RAB4B	5.47263320877503
CTSF	6.92524564801201
HUNK	3.93282983498744
GNA13	3.23030165677936
B4GALT4	4.56739874942871
TSPAN31	5.88710317287091
CHD1L	5.39794118882519
CNKSR2	3.78138512920963
C1orf156	5.29350462527807
IBSP	3.43638304517689
FUT8	5.86625348558264
TRMT11	5.35788002632842
AGA	4.3038182268462
GFRA2	3.52240696683841
WWP1	6.93161473482684
B9D2	3.86697881203851
CPZ	4.56228225812895
STAT1	5.64089251459437
PTTG1	9.75682819889118
TMEM62	4.22578170388373
COL8A1	3.10856465529339
RBPJL	3.67656091297254
CASP8AP2	4.9945625094481
SSBP2	7.01020589830183
MMP12	3.26487164404362
NME4	7.92490046544974
LOC55565	3.94598126542354
GABRA1	3.63548919207136
PEX11B	7.70110664497877
HABP2	3.54285392850847
REEP1	3.45570497997889
C9orf156	4.33618726509126
SMARCA1	3.99547509915749
WEE1	5.23879670628902
APOF	3.20145301381654
GCDH	5.4995531105997
SSR4	11.0531589437871
SPAST	5.10880709877777
RGS1	4.9466093366763
ACCN4	3.79932401780727
PLXND1	5.28327279055667
FLJ20489	5.60073914349251
MLCK	3.21355117663081
INTS5	6.38867360664614
BSG	7.09905560157222
PARP8	5.79601355854302
ZNF215	3.40493871432104
TEAD4	4.48491899587871
PDE7B	3.13820288582585
MS4A3	3.28008853560611
DTX4	7.67017645803266
EFEMP1	6.62911834015538
TNRC6B	5.85548967515478
TULP2	3.52460651449510
RERE	4.85938388102382
BNC1	7.81438101537186
FGFBP1	3.5722541580763
TIMM8A	5.25341269691668
PIGB	4.50207485341344
AJAP1	3.3727497736938
COMMD8	6.83662722231221
TRIP11	4.72429879941836
SLC25A42	2.95732535119078
SYP	4.45225770746084
PCDHB6	3.42411142956522
FLJ12716	4.87545755439826
FKBP8	4.45440472996442
KIAA1109	4.3998213448887
PTPRC	4.93115445641939
POT1	4.90122985149514
CCT7	8.6396301849596
MMP11	4.63074160018862
MYO1E	4.97613011902759
EEF1A2	3.66683110313685
MIPEP	4.48739367986295
ZFX	4.34753324318067
UCHL3	7.17371434006373
LRFN4	5.39076920711137
XCL1	3.2640250296852
CARHSP1	6.92298275061946
GREM2	3.17791843071692
CCDC102B	3.40529912253372
HDDC2	6.35537139601132
SHC2	3.86050003658001
SDS	4.00999002848533
CASQ1	3.50473680859655
LYPLA3	4.8806398044726
INPPL1	6.77481912497816
SLC25A40	3.96281615354718
IHH	4.50154456932942
CHGB	3.01597135136735
COL9A3	4.12952310440243
C2orf18	5.05308269173946
DDEF2	6.91621196277795
BUB3	8.00739963464642
C6orf211	4.40981910534847
FOXD2	3.50538211533409
GGH	5.34597610452988
GGT1	3.39504023626363
ADARB1	4.26161203898203
VPS35	10.4075141419139
CNN2	5.99607250854042
DBP	5.24212711371851
WNT1	3.66265012338519
COL5A3	4.33641325786785
RHOD	6.10791113100868
ASNA1	6.99689598798248
WDTC1	5.5183943092326
COL4A2	8.39799548604119
HEBP1	8.96776355009396
SLC1A6	3.9027354789782
LUM	8.97964716960952
C1S	9.11184821522839
TCF7L1	3.96755996760550
ZCCHC6	6.0111902240169
ME2	4.85202871319091
PAGE1	3.76287773882985
DTX2	4.19894735527674
KPNA4	4.35213653080334
H3F3A	10.9109272233677
GLO1	9.82908811486303
WDR61	6.02846019875953
CD302	4.07798267049795
SIRT7	6.08848983928027
D4S234E	4.17630495938938
RABIF	6.01971169303333
DYRK3	5.85740159378475
PKIG	5.96244515975517
PFAS	5.47613951567038
ALOXE3	3.51357821975799
RPLP0	12.4927250676207
RBM34	5.1649374541721
MKNK2	9.24969245989369
ZNF528	3.52988374637642
U2AF2	5.15883631796778
SEC16A	7.631918393666
EFNA5	3.51427124289240
ZNF44	4.53575912396371
FCGRT	6.26140285878098
NOL4	3.51905886044507
CCS	5.29223722662409
IGF2BP2	8.6220500315341
MFSD7	3.9683905619282
OR1D5	3.30829472412407
SIX6	3.62902971177587
CCR6	3.09672609097306
TSSC4	4.47268947596798
COL11A2	3.51497320060586
CHRNA6	3.88412905340442
PLD2	4.07599465721886
PALM	5.15231641180988
ORC1L	3.69806238903279
SASH1	5.69002099775545
PUM2	8.22337130924316
ZNF365	3.63800783853757
CDC14B	4.09587070408967
PHC1	4.31759989125494
KIAA0913	4.27280303743107
LDLRAP1	6.08163020270187
NAT8B	3.29024571871644
PPP3CB	6.7749412483361
ANGPTL4	4.53232453190076
HHEX	3.73765789897721
LSM14B	5.02429510153223
PLCH1	3.65284201959751
INSM1	3.18726039025961
TLN2	4.75162904713976
ZNF493	3.44529022870259
HDAC4	5.16085438654902
GLRA1	3.62204433251708
RPS6	11.8065490320018
SFXN1	4.61324866986695
FAM102A	6.02616070777244
KLHL1	3.68882612803888
SAPS2	5.06537931788151
CTNNBIP1	6.17344520106635
SCGB1A1	3.07703310940564
SCAND2	3.30947649261985
HMGN2	11.8137644606478
NEUROD2	3.07687935406949
YAF2	4.10652364456488
BRPF1	6.26512139557982
RICH2	4.00730432723657
TBCE	4.59301423186073
LIAS	5.17707062112106
MAPK1	5.72302687073391
MRM1	4.46664956177495
HDHD1A	8.4650890596401
CTA-246H3.1	5.25231129193467
ATP9A	7.5826311703945
HSD17B3	3.24604280132316
HN1L	5.94703786044919
SAG	3.6767097185784
C20orf10	3.63502712900036
CTRC	3.80507026544762
HNRNPA2B1	9.72437302050914
RNF216	4.75415882514405
GADD45A	8.01326286116256
MSH4	3.14432760932218
HOXD12	3.12464654861798
TMEM70	7.57012415144369
PPP1R14B	8.18649467818344
SBF1	4.06268783359897
HIST1H2AM	3.38487779542548
GNG3	3.97977833206839
C1orf50	5.49687388672103
FTO	6.62755225236389
CALCB	2.98909612976671
PPP3R1	5.13860741755
USP46	4.57388695020457
CCNJ	4.26380273434429
PSD	3.66033435879852
GNAZ	4.27282011953723
FAM57A	6.01120814255802
LILRB3	4.7997825889037
DHX8	4.80702664353767
SPI1	4.68163884074243
OXSM	6.55354012290487
GYS2	2.99463578990208
UBE3B	4.90225273384524
PLAT	8.43912690526049
NUPL2	3.68472615174773
SF3A1	6.54446701834847
COPE	7.1430896670702
EIF3A	8.92576901582079
IQCE	3.83795769317202
FBXW10	2.96641259719482
KIAA0182	6.11688615193812
YRDC	6.49238071904635
GPRC5D	3.47542334964148
LRRC23	3.74694171980151
BLVRA	4.99825357744753
SLC22A7	3.42945348212435
RASL12	3.79671675123384
DAZAP2	8.58110608626325
IKBKB	4.41275653999936
PPFIA2	3.58215714566972
ZNF271	5.20097581017821
CXorf6	4.78134410366943
FRG1	5.76148945051517
BTN2A2	4.04748457674301
THBS4	4.25930191507951
ARHGAP1	5.59704707174535
ENOX1	3.42836809636507
ZNF706	10.0723272693233
DOK1	4.31952163393115
FCHO1	4.89116931845626
PGAP1	3.78453400794239
HOXD10	3.00442554214162
CXCR3	3.71664679390497
FSCN1	5.91840697049123
KIF17	3.35624038062603
TRIM66	3.80421779324748
CHI3L2	3.71634630331424
SRPX2	4.63817581307231
C13orf24	5.09081232843436
CBR3	4.21934683582869
ZNF132	3.19363048139714
AQP3	5.72351440408799
BNIP1	4.27126966414722
ST6GALNAC4	5.0759458721976
KIAA0391	5.2734858793956
KRTAP5-8	3.99979128395633
SIRPA	4.25093259344287
LYVE1	3.54517318022004
IGFBP6	4.89323912241398
APOH	3.16413800369764
TSC22D2	4.28373794893
PLCD1	6.33753561356303
NPHS2	3.47263903389463
ARHGEF15	3.45617879556659
M-RIP	7.3888693283706
POLDIP2	6.02875441619901
NDUFV1	9.31432019582197
SRD5A1	4.33398774293768
RAB3GAP2	6.31907642017508
CLEC7A	4.46607558987132
REXO4	5.01873741028937
HSPA14	6.55912848408505
TAAR5	3.82037356668365
ZNF142	5.30296015324839
MUT	7.11569030141691
C2orf43	4.31275945131169
SELPLG	4.75335877315353
BAZ2B	5.38180564043598
SLC38A3	4.01898066076224
BRD7	7.98049463146274
POU6F2	3.24905527872717
NISCH	8.38531000899545
TCEB1	8.2731981517159
OPCML	3.48251219413149
DTYMK	5.97348156915346
TAX1BP3	5.71749350363215
F13B	3.27061271777682
RPL34	10.4098073249505
AKAP12	6.07616563651101
MARK2	4.26023287047969
AMBN	3.38150598604412
C14orf32	6.63374158721963
FLJ21865	5.45961184519766
HSD3B2	3.77524827004201
HMG20A	4.78693412618529
WDR77	5.82119678928652
ATF2	5.2300551880977
C10orf137	5.33871992739253
ARL6IP5	9.26102545426765
QTRT1	5.0861561527267
CCNT1	4.85463586478119
AP1B1	5.79143070629205
CD74	10.4539755307831
DYNLL1	10.7312076629019
PLSCR1	6.7882554339704
LIPG	3.48543515602029
PHACTR2	5.18929990227146
SLC35E1	5.68656539156989
VENTX	3.64080581993140
FEZ1	4.21842532708222
APOD	4.58547503262399
LAD1	5.52645207664188
C16orf44	4.17458499999147
C1orf166	5.09509419087341
PAOX	5.04429271899338
MAPK8	3.59946818610637
NELF	5.12073162935634
RBBP8	6.91713065895173
DNAJC8	5.56946904092568
KCNJ12	3.81689868954470
WNT11	7.72091232030806
SRP54	7.0614509633636
GPR35	3.86994310351625
NRGN	4.08474562892484
IFNW1	3.71652204191277
ACVR1	6.57108669594407
SCN1B	4.11770032419182
RNASEH2B	4.20994725244034
STAR	3.44024010155956
C14orf65	3.87086126122284
TAAR2	3.25870432770680
VAMP5	4.39604132744853
TUBA1C	11.4677934633842
PIK3R2	4.56471865345084
ARD1A	7.42369863651335
SYTL2	3.13653840960579
UBXD2	7.62174147001119
EBF2	3.64031323801099
CAMSAP1L1	6.15870136123317
CYP3A43	3.14954309005303
CCDC91	4.68054367090912
AKR1B1	8.18854372335638
KAL1	5.11310402269653
GRID2	3.24511250858545
ZNF423	4.43917929381729
PSMB4	10.9976160717528
ARPP-21	3.28152866612268
XPNPEP3	4.68090309839663
CYBB	5.11379938484628
UXS1	6.78314492667217
SART1	7.21451656421893
C7orf16	3.36438476865171
SPTA1	3.16682736647452
SHB	4.62090720771911
CHST7	3.62944211550735
SEMA6D	4.19669892012415
IKZF4	3.76946913505937
NDUFA1	10.4241346296440
HSPE1	8.90140397313196
MAPK13	5.02371408930259
MYCN	4.03560558717001
KCNJ3	3.20237077561986
ZNF573	4.93308440586385
PCDHGA8	3.91810237873182
ERO1LB	3.26651834791127
NTF3	5.03787919600249
GTF2B	7.69791725401393
GSPT1	8.09229098633392
GUSB	9.2347474237737
EXTL3	3.94991040075856
PMPCB	8.47460595922244
COPS3	6.97058769902178
LIG1	5.25611436638966
NID2	6.31187980280713
LSM8	8.04124922774577
TMEM97	6.14866524829535
SUZ12	6.68800971181851
EXTL2	6.24732273190473
PDE6B	3.89641851610308
MRPS16	8.61397466615614
KRT18	11.6152552559347
C10orf118	3.66221048143630
ZDHHC13	5.96255645025989
JMJD2C	4.44806045834868
OR2F1	3.60280475378097
ZNF415	4.70695450631895
CDK5RAP3	6.15694546537452
YTHDF2	7.76359746788682
GGCX	5.62303774450452
FZD8	3.40658014800976
TCEA1	10.1062250567580
ARPC4	6.61259947113595
SUSD4	5.21103451614086
C22orf24	3.18739783696955
EGLN2	5.8734253373149
KBTBD4	4.80137316789879
TNFRSF14	3.81646115290428
ROBO3	3.88567552292841
TRIM28	9.03394921973167
FGF5	3.66585764700347
RTCD1	6.86455211274378
MZF1	4.46235561062437
CNIH4	6.92605036072835
ZFP2	3.31061610972311
CSPG5	4.39636476529725
FKBP15	4.78862674051471
BZW2	9.73362050899576
PTPRN	3.49273814562341
HTATSF1	6.78271782457757
WFDC2	11.9981741952280
TST	7.89152961865955
NDUFA7	6.57460045624823
TTC22	3.10478780775003
RNF24	6.91325311145445
SFRS4	8.43992673345193
CD70	4.50503435207121
DCPS	5.18255196497028
PDXDC1	8.51132329102964
SRC	4.09313640541499
NTNG1	3.43204954877575
SETD1B	7.39708717463079
TINP1	10.5375362172448
ZNF606	5.19787538100715
SSR1	7.84565294371492
NFS1	5.43131944264398
CRMP1	4.58375708683016
NUP107	7.84479865262735
OSBPL9	7.85260522815073
MYOZ3	3.95757971021047
PDE4B	3.50473705101947
ADAM18	3.59796501048911
FBXL7	4.91809973932291
IDH3G	7.13939225113603
CCDC87	3.53952151945392
ARFGAP3	5.7148201724976
MAPRE2	4.17240019146141
CSNK1G1	3.56473516444577
IL1RN	3.85046318785538
MAFB	8.22841871806607
RAC3	3.95526580130181
C1orf54	5.7946285513776
TMEM14B	8.69842807725494
ADIPOR1	6.92397328997915
GRINA	6.98803218602218
CLIP4	4.02190155358112
TFPI	3.85024054740548
DPEP1	3.71757905717503
C14orf118	4.42432649665685
FABP6	5.46986001349021
TMEM87A	8.68299565491142
BBS5	5.88699464852802
SMTN	4.82488398397178
CYP17A1	3.59069622956073
SCG3	2.92929715236832
GFER	4.36607150221222
CD209	4.05096010773068
NRIP2	3.38204465929136
CYB5R2	5.0752827870873
RIC8B	4.47624806584832
CSGlcA-T	6.69023312124797
DNTTIP2	7.43049849273435
TNNI1	3.48871676200318
GABRB3	3.08359196855902
PCBD1	8.12942688554321
KTELC1	5.87347302584623
HOXD3	5.7030700821418
GPR85	3.57686177535126
P11	3.29254224526234
SP3	7.72879969936922
GOSR2	4.17003078600339
DDX1	7.92386206501694
BFSP1	3.09426248485025
FLRT3	4.52152112803674
RNPS1	8.04500853984309
LCP2	4.46796593406429
TAS2R8	3.00179146243774
SEZ6L	3.50090362012616
NR2C1	4.46515608683864
EXDL2	5.57832707935603
SLC25A10	5.7690100091004
ADAMTS3	4.35651174705683
PCYOX1L	4.96969356167453
TNFRSF13B	4.48705995877215
VPS54	5.22456037732243
MKI67	5.54850245286117
C7orf54	3.88347858474937
GLS	4.6092523598122
PCDHB12	3.91081068868749
LGALS13	3.14988260640393
IL4R	5.42173676850475
SEC11A	9.47595553042946
C4orf6	3.44179718539414
SPP2	3.77823989194288
CCL5	5.27386871582713
PEX5	5.25190377119346
CLSPN	3.85303965312331
LOC51336	3.13621889824127
SPAG1	3.38924979321616
C9orf82	6.27650086279187
KIAA1024	3.48826283264977
TM4SF1	8.95691236510415
SMG7	5.02136194074984
WDR45L	8.73106851836656
TAS2R13	3.02607676592868
SPAG8	3.28334556976152
VASP	6.91500704133947
ZCCHC11	4.64619413898042
LOX	4.23932654512831
SYPL1	8.35116112270222
BAG5	7.88193330353993
RPS27L	8.65841122762393
MGC2752	5.52661552690292
IQSEC3	3.67083083618547
TGFBR3	5.65050398077411
PPA2	8.51864343176264
MED24	3.93552603941175
CASP9	5.57059450275645
PDCD1	3.80163061179931
MAP3K7	4.8716747911362
C17orf81	6.22725883168012
SRPR	7.34544910440317
BAG4	3.62354887341081
ZNF32	5.53614356190066
BRD2	8.6784823693037
IL32	5.78956100647049
LAMP2	7.72260264518914
FAM53B	5.4800530364471
CAT	7.72857895238273
C16orf80	7.49914565467016
SLC7A1	5.11364266351433
C1orf76	2.96069471350494
PRKCQ	4.49995558693969
ATXN1	5.26830326444612
LAMC2	5.10740099767513
CPOX	4.50571259449985
SPSB1	6.25966756016008
APH1B	4.64304420320186
USP36	5.44444269000235
CTNND1	7.71450661939098
MADCAM1	4.29608035112647
GABRG2	3.18900665087527
LYZ	6.67609955032178
F5	3.54861545205033
TMEM186	5.64076092637283
TPM2	5.40999411707314
SEMA4F	3.80582238172886
NUDCD3	5.1997270038652
OLFML3	7.77153379862686
PPP1R11	8.84857375479115
ELAVL1	7.37207965503157
GCNT3	3.9176653542499
DNAJC17	3.79257991955696
N4BP1	5.76979376496497
ABCA2	3.82375235688423
BNIP3L	7.26720188377632
SLC35F2	8.8486586586573
ATP10D	4.45321234813367
LCP1	6.78205738161011
IGBP1	7.62394900851706
GALNT8	3.20914097413041
PRKCH	4.14248634576828
DCAKD	3.59672663317906
ELA2A	3.67334239915874
PITRM1	6.86733549360466
RASSF8	3.61099563297758
GUK1	6.4401867374471
USP12	3.94173808701538
STXBP1	6.15187793624133
ADM	5.5909843282231
LSM2	6.51158003128593
GHRHR	3.41383720613938
SERF2	11.0595690787915
VPS72	7.57681888285355
CD22	4.85455283376578
CD47	8.85736903410974
LAP3	7.89457346367035
IMPDH1	5.95773157800585
PPIC	5.92997684979028
ACP6	5.56651851802843
PRKACA	4.76854861692535
PPP1R1A	3.91927270822833
C9orf40	4.10440871474644
ASXL1	5.73848494849276
IDH1	8.71848187113532
XRCC5	9.58364910215603
TBRG4	4.44472829086105
RAB1A	7.15385582466413
INHA	3.61182191501569
MLL2	3.6004874689317
FXYD1	3.60686467540431
DKFZP566E164	3.97656823119163
KMO	3.37240412486278
KIAA1128	5.67555243937989
NUDT4	5.3436406290507
USO1	8.03945241093016
RAB9A	7.68358663820073
RUFY3	4.37250907695989
CLDN1	5.18719332359493
FBXO38	5.09967896237964
VRK3	6.10303562853733
ICOS	3.63203425574229
NFKB1	5.75167480786262
FASTK	6.73999182360435
LDB1	5.44371225507475
ABCC1	5.45171193271822
IFNA6	3.24347284587531
PCBP2	10.1457543148184
RBP3	3.38909654243479
MUC13	3.43832384112383
C8orf30A	7.29282880852936
NUP205	7.34171561894758
MFAP1	7.94024144840109
ACTA1	3.83116225004435
NHLH1	3.94261338498373
GABBR2	3.47365744853559
CXorf34	4.53069672900863
TDRD7	4.9706626461882
KCND2	3.41528427327620
WIPF1	4.48767826333355
TIMM17B	5.65272245633247
SNX15	5.18974102472376
AGXT	3.15409510354084
IGF2R	5.2570685356192
PIP5K1B	3.35370695733274
ATP8A2	3.31389675580966
FGF21	3.25127377931036
AFTPH	8.69309799496913
RBM15B	7.07182386698931
FCER1G	7.11744145613823
AGBL5	5.32675794195108
SNTB1	4.04252574131275
APEX2	6.4712480218216
C17orf39	4.22488431130766
SLC24A3	4.78913948229466
TXNL4B	4.91257571996931
UBE3A	6.64412495298427
TGFB1I1	6.73478310096996
RPL10L	5.34296837443871
RBM13	6.61170126681903
LOC389517	3.37759580283687
TOP2B	8.56320302328726
NPVF	3.48036397355581
SHOX2	3.36807664588659
ITGA7	4.28679180426373
RAD54L2	4.67080447662109
KCNIP2	2.96963366934859
C2orf47	7.00784990695308
KLF13	4.53176575801562
TSPAN4	4.57954014416831
NLE1	3.91478356075726
TPST1	5.22172900544811
CEACAM1	3.81894127674671
PFKFB4	3.73464326730884
SREBF1	6.2685624166644
RNF11	6.72931474809409
IL21	3.10175852142511
LTK	3.16526324510452
DKKL1	3.46820303204833
EPAS1	6.18360524707711
POLD3	6.54083207116044
UBTF	4.94642800326534
PHB	6.37146745467608
KIAA0427	3.76538363651580
FPRL2	3.83941054899764
HSDL2	4.9441788962463
SEMA6B	4.17460968541688
AKR1A1	9.8684945945939
CLTB	5.62478865234559
NXT2	5.84319189716543
JDP2	2.95285879731173
MORF4L1	9.80562728049762
HSPB7	4.03158309006257
POU2F1	5.23305466769247
MLLT11	5.27709424777384
CNNM2	3.96447871726588
ZC3H15	8.91363058082312
ELK3	3.42958041483011
CBLC	4.78831448696338
SEC61B	8.45431711792411
RRP15	4.62078463270609
OR3A2	3.41387670846886
GALNT1	8.70032668142301
RSL1D1	6.90126917112104
P2RX7	3.26593003625167
ANKMY2	5.8556084839839
PSME2	10.2191468020063
ADNP2	4.27372831158624
RBM25	6.31291978289793
PLEKHA5	6.55037267874442
DHX58	3.97754205584182
ARCN1	8.21924032200924
POLR2E	7.48281854053143
SEC24A	5.34147579605693
