Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D06_452030
CTNNBIP1	5.33799925115516
SCGB1A1	3.13357544438745
SCAND2	3.41448769498041
HMGN2	11.0114881548432
NEUROD2	2.90653567148653
YAF2	4.5066494692925
BRPF1	5.07865933618679
RICH2	3.44101511633625
TBCE	6.05146934809759
LIAS	5.30047629306155
MAPK1	7.14617693848421
MRM1	4.19053530822282
HDHD1A	6.51987208691871
CTA-246H3.1	5.90911978558213
ATP9A	7.05920696615153
HSD17B3	3.28872895224722
HN1L	6.25699139631827
SAG	3.10557318895966
C20orf10	3.4973617872906
CTRC	3.69617672311117
HNRNPA2B1	10.3651945347189
RNF216	4.96067792380861
GADD45A	8.14267688734383
MSH4	2.98151537112749
HOXD12	3.15225698628879
TMEM70	6.7156404118909
PPP1R14B	7.33433753478313
SBF1	4.09040014539991
HIST1H2AM	5.27387924203823
GNG3	3.96330093146
C1orf50	5.96318916909066
FTO	7.08705552884077
CALCB	3.18229265449539
PPP3R1	5.05445411551793
USP46	5.47972303940065
CCNJ	4.40887066968359
PSD	3.52892823082061
GNAZ	3.49888888251444
FAM57A	4.64212387648108
LILRB3	5.42598136345531
DHX8	5.87714762056719
SPI1	4.6921850049043
OXSM	5.90600867424221
GYS2	3.02756976227919
UBE3B	4.83567669863821
PLAT	7.61440004553198
NUPL2	5.9198614259893
SF3A1	6.87885750041102
COPE	6.983474056347
EIF3A	8.53611509731473
IQCE	4.01878222713617
FBXW10	2.95659940201978
KIAA0182	5.929660245256
YRDC	6.67889763694082
GPRC5D	3.49072824299812
LRRC23	4.04065744852116
BLVRA	6.20167615332685
SLC22A7	3.43329622464117
RASL12	4.03143316389102
DAZAP2	8.71120073643992
IKBKB	4.61765365257894
PPFIA2	3.19109085075385
ZNF271	6.46903958830597
CXorf6	4.02949803826704
FRG1	7.25850191396337
BTN2A2	4.42652211378189
THBS4	3.96766725871774
ARHGAP1	5.47139415476899
ENOX1	3.20542994833901
ZNF706	9.23513337189538
DOK1	4.7088602383290
FCHO1	4.35457196798773
PGAP1	3.25289378027223
HOXD10	3.17956457119086
CXCR3	3.87078865773154
FSCN1	7.34146751622994
KIF17	3.08576548722448
TRIM66	3.63888230756848
CHI3L2	3.52795812675965
SRPX2	5.31431853605802
C13orf24	5.81450394265983
CBR3	4.67687475326554
ZNF132	3.11017837031963
AQP3	5.23472374619979
BNIP1	4.59437734490037
ST6GALNAC4	4.17049021679111
KIAA0391	5.00455669993806
KRTAP5-8	4.01500900586035
SIRPA	4.6498579629966
LYVE1	4.34825984649611
IGFBP6	4.31275072809773
APOH	3.04083166411426
TSC22D2	4.13052390305033
PLCD1	4.88726366606078
NPHS2	3.08794803399459
ARHGEF15	3.35078490828422
M-RIP	7.07255347322604
POLDIP2	6.16302063958079
NDUFV1	7.98194253428338
SRD5A1	5.44595838199628
RAB3GAP2	5.95715094055724
CLEC7A	6.19436430961311
REXO4	4.88089693471014
HSPA14	7.27040483863946
TAAR5	3.71469851108444
ZNF142	4.96387345651634
MUT	7.06311410049808
C2orf43	4.8771910664209
SELPLG	5.07123516901287
BAZ2B	6.04556821002404
SLC38A3	3.67735748430265
BRD7	5.87050178177525
POU6F2	3.27850248883012
NISCH	7.36782543891267
TCEB1	8.28832060651398
OPCML	3.16888141554811
DTYMK	5.67619943326619
TAX1BP3	5.62630704797482
F13B	3.14463988493446
RPL34	10.3142381735357
AKAP12	7.05457169538573
MARK2	4.28117602156913
AMBN	3.54415261207609
C14orf32	6.9017749819288
FLJ21865	4.99516581869621
HSD3B2	3.24147174313894
HMG20A	4.47324038191918
WDR77	6.49960943241988
ATF2	5.56958110514819
C10orf137	5.42676100327538
ARL6IP5	9.5353570211039
QTRT1	4.48830611103732
CCNT1	4.34696489436733
AP1B1	5.71644814848134
CD74	10.8315408464234
DYNLL1	10.6485846969578
PLSCR1	8.01689803991767
LIPG	3.93413878409226
PHACTR2	5.30048634762559
SLC35E1	5.89663700734594
VENTX	3.75825097317447
FEZ1	4.40814558431735
APOD	4.36939459893608
LAD1	5.42342782113956
C16orf44	3.89384485176094
C1orf166	5.08631410645941
PAOX	4.38227875643597
MAPK8	3.60073472056919
NELF	4.49735179697569
RBBP8	7.78721618380919
DNAJC8	5.45486793098693
KCNJ12	3.26193392785946
WNT11	4.86209123681513
SRP54	7.5023897008592
GPR35	3.91146605099423
NRGN	3.64715755839987
IFNW1	3.57336704795516
ACVR1	7.64379421965504
SCN1B	4.44038497326999
RNASEH2B	4.14667168140224
STAR	3.24590749428592
C14orf65	3.22928193279073
TAAR2	3.24753367373138
VAMP5	5.22364293015792
TUBA1C	10.9323584089477
PIK3R2	3.79225799376467
ARD1A	6.20641956481965
SYTL2	3.35628108884479
UBXD2	7.95748920179927
EBF2	3.65653528256963
CAMSAP1L1	5.15341364169956
CYP3A43	3.00656150080547
CCDC91	6.72629924677173
AKR1B1	9.11753308774121
KAL1	5.98192590297746
GRID2	3.49098977562431
ZNF423	4.7015617727634
PSMB4	10.1953848242002
ARPP-21	3.21013087394325
XPNPEP3	4.29001983157417
CYBB	7.39325047902471
UXS1	7.5952731912616
SART1	6.40254201624203
C7orf16	3.06653153388895
SPTA1	3.38955965936727
SHB	3.96499579982410
CHST7	3.8503195343253
SEMA6D	3.68672043448943
IKZF4	3.57839457539663
NDUFA1	8.91831815682917
HSPE1	9.1010409744361
MAPK13	5.93738917699471
MYCN	3.99402604186569
KCNJ3	3.09518773585357
ZNF573	6.23465768079064
PCDHGA8	3.62175868235201
ERO1LB	3.09320121870758
NTF3	3.9997861237211
GTF2B	8.03188491435422
GSPT1	8.23202780963129
GUSB	9.1581695766202
EXTL3	3.71124968843908
PMPCB	8.12758790392829
COPS3	7.83620034924906
LIG1	4.44251833953953
NID2	7.54010674907498
LSM8	8.60850424290704
TMEM97	6.41188863167592
SUZ12	6.69387411409967
EXTL2	6.34812852554813
PDE6B	3.78492364142828
MRPS16	7.7887381437114
KRT18	10.8765222860675
C10orf118	3.63765115933117
ZDHHC13	5.71733252789547
JMJD2C	4.26674808754196
OR2F1	3.5642723199005
ZNF415	4.07467851533138
CDK5RAP3	6.63656023709921
YTHDF2	8.52473443108292
GGCX	5.77882640633203
FZD8	3.31306473057591
TCEA1	9.35607095223512
ARPC4	6.08745167245143
SUSD4	4.9537168096545
C22orf24	3.33441869510522
EGLN2	6.86208120737495
KBTBD4	5.22312424299306
TNFRSF14	5.02431251982907
ROBO3	4.63680945807549
TRIM28	7.42658187185354
FGF5	3.33898604312544
RTCD1	8.08442270997932
MZF1	4.22257264789681
CNIH4	7.73408834650399
ZFP2	3.24046934926020
CSPG5	4.08725887564220
FKBP15	5.45013895696924
BZW2	10.0185655994781
PTPRN	3.41164287070578
HTATSF1	5.65441204961598
WFDC2	10.8368264571369
TST	7.03307561252703
NDUFA7	6.71319623201058
TTC22	3.02146056011321
RNF24	5.75439506364965
SFRS4	8.34367681536211
CD70	3.93305062781217
DCPS	4.84771287791378
PDXDC1	8.1383241478725
SRC	3.80709692501389
NTNG1	3.18488941350273
SETD1B	6.43065353304187
TINP1	9.44119765815167
ZNF606	4.51089380047054
SSR1	7.97112760020243
NFS1	5.20817510786418
CRMP1	4.49328584858454
NUP107	7.3097898209813
OSBPL9	8.69443334587958
MYOZ3	4.05488679529754
PDE4B	5.36296996006088
ADAM18	3.3260788699417
FBXL7	5.06397744421927
IDH3G	6.02444289671245
CCDC87	3.70359228508501
ARFGAP3	6.96141895868383
MAPRE2	4.68237988801773
CSNK1G1	3.68297830089172
IL1RN	4.08194513548334
MAFB	9.79319993565235
RAC3	3.5372629607173
C1orf54	6.78251997338663
TMEM14B	9.06327986438496
ADIPOR1	7.5826239354231
GRINA	5.64295631609573
CLIP4	4.14794070412954
TFPI	4.90687903832809
DPEP1	3.17100296805859
C14orf118	4.14750043063397
FABP6	3.50477741386768
TMEM87A	7.68773501463302
BBS5	5.33885618695581
SMTN	4.18516035915292
CYP17A1	3.91440840041847
SCG3	2.71923557809785
GFER	4.46453727508191
CD209	4.22140893508283
NRIP2	3.15232136382615
CYB5R2	5.7981220103011
RIC8B	4.78799798248258
CSGlcA-T	6.0852377345013
DNTTIP2	7.6151707120785
TNNI1	3.23435508594378
GABRB3	2.93282280797798
PCBD1	7.68168065739017
KTELC1	6.5269491753909
HOXD3	3.74518016658034
GPR85	3.6384481775745
P11	3.14389479279933
SP3	8.5511765477452
GOSR2	4.74672209165122
DDX1	8.26409835671762
BFSP1	3.10598185933587
FLRT3	5.09001499025397
RNPS1	7.85546857368356
LCP2	6.53607785530006
TAS2R8	2.84547272695317
SEZ6L	3.53392056690339
NR2C1	4.35652370212663
EXDL2	5.48955559762584
SLC25A10	4.42407207830227
ADAMTS3	3.04484283048155
PCYOX1L	4.67565645164678
TNFRSF13B	4.16262412585942
VPS54	6.07319754297583
MKI67	4.86881483227346
C7orf54	3.93753357682695
GLS	4.7175594995386
PCDHB12	5.12477778850905
LGALS13	3.24095826336259
IL4R	6.15768631630505
SEC11A	9.77648514165855
C4orf6	3.37740622457908
SPP2	3.7695708293506
CCL5	6.77067014295161
PEX5	5.74368907743264
CLSPN	4.0516221847254
LOC51336	2.96521375081469
SPAG1	3.98363305070298
C9orf82	6.79698740044856
KIAA1024	3.34611059812240
TM4SF1	9.96246907778853
SMG7	4.92771883556616
WDR45L	8.76797235084377
TAS2R13	3.01023936889358
SPAG8	3.10583019971733
VASP	6.47055002663132
ZCCHC11	4.63157064058752
LOX	4.72734819049524
SYPL1	9.21086126282845
BAG5	6.66021780908705
RPS27L	8.21836634585066
MGC2752	5.19414830430125
IQSEC3	3.5769570105854
TGFBR3	6.89202764161352
PPA2	9.16561518229416
MED24	4.19011493060817
CASP9	5.60887316241786
PDCD1	3.60060213998304
MAP3K7	5.48608804718936
C17orf81	4.42096198715607
SRPR	7.24783148961856
BAG4	4.21042640344412
ZNF32	6.30421747446178
BRD2	7.5562146130823
IL32	8.2157671525517
LAMP2	8.36518652342648
FAM53B	4.49943376919705
CAT	8.00520048606809
C16orf80	7.89153091654189
SLC7A1	5.04856104126867
C1orf76	3.01897743579745
PRKCQ	4.22494611689005
ATXN1	6.18134761829912
LAMC2	5.77344792008716
CPOX	6.33380558294796
SPSB1	6.08077996344047
APH1B	5.26292625335642
USP36	4.63108100247318
CTNND1	7.20218750914797
MADCAM1	3.97367643609582
GABRG2	3.25895543653698
LYZ	10.9399067385836
F5	3.79551375759387
TMEM186	6.26124172056653
TPM2	5.36074516431469
SEMA4F	3.75798953453306
NUDCD3	5.30399933680485
OLFML3	8.030611069471
PPP1R11	9.38482128993166
ELAVL1	7.94125290437641
GCNT3	3.89652661104397
DNAJC17	4.05791291705918
N4BP1	5.92342415237107
ABCA2	3.55908938011187
BNIP3L	8.07898305912463
SLC35F2	7.20443368217014
ATP10D	5.44992228995831
LCP1	7.24289656865285
IGBP1	7.21452278947287
GALNT8	3.09356166936426
PRKCH	5.45801791675831
DCAKD	3.89713834968336
ELA2A	3.54097073240822
PITRM1	6.78889463125969
RASSF8	2.9583175581297
GUK1	6.09880316256218
USP12	4.06416729078386
STXBP1	5.53362393236095
ADM	6.14178675048082
LSM2	7.57995715860694
GHRHR	3.20548886420832
SERF2	9.91904643122792
VPS72	7.92972705667298
CD22	3.94907559832144
CD47	9.49923119467575
LAP3	9.5177714948201
IMPDH1	6.19242270873615
PPIC	8.11740927272366
ACP6	6.28155823793224
PRKACA	4.27103978832292
PPP1R1A	3.87724031595734
C9orf40	3.99571497231824
ASXL1	5.73800286131599
IDH1	9.4357890191958
XRCC5	9.21435410523798
TBRG4	4.74194493541182
RAB1A	8.61418692209837
INHA	3.86538959789308
MLL2	3.38215894144795
FXYD1	3.26708984153618
DKFZP566E164	3.48873453380907
KMO	5.04683491590489
KIAA1128	4.98382046410806
NUDT4	5.26958400803486
USO1	8.01850413649175
RAB9A	7.68431951527619
RUFY3	4.83204803111059
CLDN1	7.59965410034289
FBXO38	5.3522303034353
VRK3	5.59162255358043
ICOS	3.59829676142077
NFKB1	6.52657386018742
FASTK	6.84722149596672
LDB1	5.71366035661865
ABCC1	5.81290487454881
IFNA6	3.17608821185284
PCBP2	9.59395376790274
RBP3	3.31132411934522
MUC13	3.7328306114082
C8orf30A	6.12178406535095
NUP205	7.40707530104816
MFAP1	7.49366821310424
ACTA1	3.63088776619678
NHLH1	3.93527441728914
GABBR2	3.15474719976774
CXorf34	3.77525319391673
TDRD7	5.57401034025253
KCND2	3.85408347126173
WIPF1	6.11021724811406
TIMM17B	6.32949895905823
SNX15	5.12727711125006
AGXT	3.02206856393307
IGF2R	7.00545665223604
PIP5K1B	3.55986099156559
ATP8A2	3.11072845737303
FGF21	3.15018810282022
AFTPH	8.05449237142804
RBM15B	6.44942210680932
FCER1G	9.52992912923854
AGBL5	6.1965423963789
SNTB1	5.36759431651807
APEX2	5.8145008133759
C17orf39	3.86736528379222
SLC24A3	4.42382505090747
TXNL4B	4.62465480618892
UBE3A	6.048240398390
TGFB1I1	7.08173096267027
RPL10L	5.22967667919307
RBM13	4.99343944606543
LOC389517	3.47905590903869
TOP2B	8.32937289996689
NPVF	3.26478461443964
SHOX2	3.61006544332429
ITGA7	3.88193806308803
RAD54L2	4.06401298065868
KCNIP2	2.85816933348848
C2orf47	7.46141524680769
KLF13	4.7908548615339
TSPAN4	6.02498389406665
NLE1	3.65040022099836
TPST1	7.27854417462543
CEACAM1	3.55634443582933
PFKFB4	3.59530153679495
SREBF1	5.48167343961204
RNF11	8.14075130677223
IL21	3.13418971144756
LTK	3.10989711244741
DKKL1	3.33387872260617
EPAS1	6.2952093922224
POLD3	6.72417585257662
UBTF	4.23782964229454
PHB	6.77936799347989
KIAA0427	3.6550718682927
FPRL2	5.37281034005781
HSDL2	4.92010438955141
SEMA6B	3.83309729569512
AKR1A1	9.67605746395013
CLTB	5.32870779356033
NXT2	6.78762850663572
JDP2	2.98102090575885
MORF4L1	10.2132889232702
HSPB7	3.60091332784362
POU2F1	4.60857225931362
MLLT11	6.75135649562655
CNNM2	4.17543777379248
ZC3H15	9.02496732903363
ELK3	3.17403053329662
CBLC	4.20513309508169
SEC61B	8.6007070486386
RRP15	5.16049697741476
OR3A2	3.28254677601690
GALNT1	10.0942246246973
RSL1D1	6.27056310325557
P2RX7	3.63310099248526
ANKMY2	7.49337100370404
PSME2	9.67385369583404
ADNP2	6.21076526618668
RBM25	6.06800705668841
PLEKHA5	7.83785868648813
DHX58	4.06476545664683
ARCN1	8.03200485262975
POLR2E	7.80679120022116
SEC24A	6.16164643299964
IFITM1	8.94961149832933
ZNF643	3.20525706484964
DNA2L	3.94086978316661
ZBTB25	4.13634361310432
HIGD2A	5.09165199694938
TTLL5	4.23413197296053
TBX6	3.32790893207512
SPTBN4	3.79936611638228
SGK3	4.28252358728913
FBXO28	6.80024506350595
GCN1L1	5.95981626174127
CLEC10A	3.75928365519557
GAS6	6.19639065868614
AMOT	4.24402986939626
TSHR	3.20528093265544
ETV1	3.8189777374351
LDOC1	6.71960178788448
ERGIC2	9.02111146471033
ADAM11	3.47337181984256
NAT1	5.8228901473548
ASB9	3.90417704834691
ATP6V0E2	5.725182334244
HGFAC	3.56346838517039
TRAFD1	4.5529453132228
MTCH2	8.26079006458437
BACH2	3.27617823151113
AUTS2	7.0171791594448
PGS1	6.46814596797666
LEPREL1	3.90035118813988
TFF1	3.35000276956011
RPRM	3.70555540298938
PPP2R3A	5.41105408934248
HAP1	3.71088765647930
BAT2	5.04631570933288
EPHB2	5.38094016918868
LPHN2	6.87938366290398
ACTG1	11.8920105895104
CENPT	3.54474339397653
RNF123	4.67025686658722
ZP2	3.31677207073570
PLAUR	6.82925703221069
BMP5	3.71307789568201
MUM1	4.20625380628679
SNX26	3.92762851377851
MID2	4.79060702051554
ISG20L1	4.98594162515141
RBM28	5.45587363554140
SRRM2	7.23964193707407
MEP1B	2.97418069085264
PCSK7	5.18963396124216
HNRNPA1	10.570040975616
PBX2	5.22934824482533
CENTB1	3.74769986149154
BCAS3	4.42159412081236
HGS	7.21998752557323
FLJ20184	3.36215546518739
TMC7	3.48626055466298
POLA2	4.92339794592933
NOL10	3.29066237785130
KCNJ8	4.66231067856126
HSD17B6	4.23435523214019
EDEM3	5.07639417546418
SLC16A1	5.49319176893578
TCOF1	4.40581457707046
SF3B3	5.2894718450109
RANBP9	6.90623076515495
CPNE7	4.29170904923096
EVL	6.03359742078685
NUDT21	5.78901108998281
IFNA21	3.59821451248012
CFD	5.68017020063881
PYCARD	6.74659478835541
MYBPC2	3.27743426944132
ZNF235	3.66079970202504
ACSL4	5.1997135264888
KIAA0644	4.45155046149887
ERC1	4.86506359454705
NKIRAS2	5.53844543565603
TRMT5	9.13707056282242
TMEM176B	9.17256195048906
PPP1R7	6.89364945013612
SOX2	3.36728729566677
C16orf30	5.40252406108506
COMT	6.86183063797599
AOC2	2.95405507797864
PDLIM5	5.53757377708381
SPHK2	4.71074884996753
THNSL2	4.68057800814963
LARP5	4.6544416605302
C1QTNF1	4.709876616747
TRADD	5.05988094435489
PCDHA6	3.07607900736015
C1orf43	3.77289776454467
SCARF1	4.35039551070078
RAD51L1	3.76998429213
LETMD1	6.26578370759718
KRT75	3.064285562105
CD3EAP	4.61303751273035
B3GNT2	4.21677190451587
TMEM63A	4.47394884052370
DUSP13	3.63021612437918
FNBP1	6.93739142212758
MAGEB2	3.20707346935677
EYA2	5.24432623153834
FANCG	5.12471879513129
CD1C	3.9063789596995
LASS2	7.66336352294539
BCL2L14	3.46258314873707
ZNF471	3.39463068300276
ZNF224	3.81019563550398
AVP	3.41270796333432
CKAP4	8.80887228839256
EFS	4.19075758104317
PITPNM1	5.06262278759723
TRIM68	4.47831946233968
ZNF652	4.17162013630029
UCK2	6.41689826893385
TMEM4	8.23739641836541
SCN3B	3.37693746747819
RNASEH1	6.45856143674116
FAM50A	6.15369674717096
DRD1	3.18828428018248
OAT	9.19731134550582
IQGAP2	5.12710940654003
CDYL	6.67347784249168
C20orf149	7.63159106632191
ANKS1A	6.98023007105019
HYAL3	3.83170764087026
CLPB	5.20162082033927
SMNDC1	7.74604875325789
COBLL1	3.55779087661107
DONSON	5.08275019282295
SLC30A9	7.2774386681949
E2F8	4.90947901885131
CCDC25	4.51801508017562
C20orf116	7.50610887584262
C2orf55	3.05873198878302
PRCP	9.43661166664245
SPINK1	3.26642841496878
FAM12B	3.4153243808109
NDUFB1	9.17535066103786
DIO3	3.48447026201188
HPN	5.46725341101337
NBN	7.02479287754556
C14orf94	6.4460018119828
PVRL1	3.42499430758685
CNTD2	4.04777127990344
OCLM	3.27483510008566
ZSCAN18	5.66299166073549
MYL4	4.6534848441139
SLC17A1	3.15414487103467
TAF5L	5.56816117473219
L3MBTL	3.45347348567518
TSTA3	7.14737077584131
CCDC59	6.3998488494509
RAC1	11.0424679625936
C19orf15	2.82508504118237
MED20	5.28248866209937
CHMP4A	7.79937342915506
NFE2	3.36948299655323
KLK14	3.16624416158103
FBXL12	6.05906302011322
ZNF364	6.79414770963178
TOMM20	9.39612614705433
ARSF	3.42151412407964
MAST2	4.73217632950432
GTF2A1	3.48609467775101
ATP1A3	3.66976072620486
PNKP	6.30968353563858
MRPS35	8.96418034998557
MATR3	9.21659253054961
S100P	3.9211820072523
MSC	3.84514592496363
CILP	8.0444059600548
PROZ	4.07467181973864
SEC23B	7.36554271591192
FAM5C	3.02944950889893
C19orf40	4.05709238819627
DCK	6.36971741039177
C17orf63	6.19066686772988
TIA1	6.88372374492954
SPAR	3.24306529088406
SLC6A4	3.59909923771149
SPTLC1	7.10310912550933
HMGB3	5.92664355795305
TOPBP1	7.58450162826637
NAT8	3.09922499357182
MID1IP1	6.28873880743991
TPSG1	3.49131696119639
KLF11	5.78065239753461
HOMER3	4.81510424845143
KCNAB3	3.21352255061238
KLHDC4	4.64153087248557
PHLDA3	5.30721762777867
DOCK2	5.60169236395813
TUG1	8.86845823370496
NUP214	4.35162350279787
GABARAP	9.95366264384233
GOLM1	7.85113423997523
DPYSL2	8.02173537094867
SDCCAG8	4.86697824625622
SOX13	5.15882291529507
KEL	3.68224077638283
EXOC5	4.61172940396105
GK	4.00194329844189
SLCO1B3	3.23250714980988
RPL36A	11.2606719246777
DNAJB1	6.88660167933666
ALPK3	3.65940518181485
IKZF5	4.45724196324528
CYLC2	2.97368668230328
C8orf51	4.29277967139514
NRP1	4.69775217036086
NR2F1	4.62925577565702
ACAD8	4.67241012648497
PLEK	6.30645058188682
NLRP3	3.30889086628331
RBM35A	8.21850603433387
GPR3	3.45697662064201
RAB8B	4.11905018725858
UBE2E3	9.46615775990662
FBP2	3.76726197578495
C20orf111	6.2398116229178
GNAI2	8.16500510325678
METTL8	5.15760629682419
SLC39A7	5.76133899182739
CAMK1	3.72822861455968
PRDX6	9.66537571494663
RFC3	6.53645236655959
FAM129A	6.23994837663988
BCAN	3.46760915685589
TETRAN	5.75787115466529
ILF2	9.27523932192962
SMPD4	6.32441721826107
AKAP7	3.85655765274582
ZNF500	4.19345301964162
ZNF506	2.98163373542142
FLJ11151	4.6727122479472
PSMA3	9.19428224042319
ASCC3	6.49583783042522
ACYP2	5.8738495972185
SOX21	3.57696623400297
CLDN4	7.96273841512793
LYRM1	7.16946401429579
DEFB1	4.3152210275123
GRM8	2.85379648941458
SLC22A18	6.47472378307603
RNF141	4.70377074558258
OR7C2	3.61974512250411
GRK6	4.78798702608095
PIGZ	3.7765763031553
VPS26A	9.22449929120534
EPHA2	6.09103290780958
KIAA0562	5.14164863031703
TCHH	3.30416677363184
MGC16824	6.25738971314328
SARS2	6.80582739911299
ZCWPW1	4.1197789367151
WDR8	4.95930386452033
MTHFR	3.49135060546765
RPGRIP1	3.11914440870029
ACAT1	6.90962431671558
MEOX1	5.14127379972244
DACH1	6.18956775886063
ADAMDEC1	9.55927135048711
PLK3	5.25208212983636
PHKA2	4.9474460129078
CALML4	4.45404119309841
TSSC1	6.13824851655493
TMEM45A	7.28913394520018
ATP5I	8.65137441432245
MRPS34	6.30797356900658
POU1F1	3.30999529302554
TMEM28	3.30474485242437
FBN2	3.95181428263321
DAP3	8.58813918928194
ZC3H7A	5.82834193150526
LAIR2	4.67648225391723
ST3GAL1	5.41387632119637
PHF3	5.45479891831783
DVL2	4.88462283718354
LCT	3.17867685501911
GEMIN8	3.85523710260109
DICER1	5.50440501465186
ARMCX5	4.87256056845912
HIF3A	3.62172749880434
CAPZA2	8.53070696726298
IFNA2	3.13427276397997
PLA2G2A	4.45513755066167
FOLH1	4.13120228474759
MAPKAP1	6.00629508553044
CYFIP1	7.48545689925177
NPAS1	3.32209428934822
TRPV6	3.59829448941356
RSHL1	3.56929797264862
PIAS3	4.76463564445663
SOCS6	4.46282612431006
TAF7L	3.70262219325806
MRPL24	8.27002079654681
YWHAE	8.13090389264262
GREB1	3.39345382954914
NUP62CL	3.15235850340639
MOSPD2	5.31129321096433
NEUROG3	3.10012604943738
MARK1	3.62832093370587
MGST3	9.30967659768078
BDNF	3.49338688573833
LMBRD1	8.7940125215018
PNMT	3.79450372046998
PRPF19	6.49671471063201
NDUFS8	7.70995652507593
TFCP2L1	3.77488003717975
SLC25A16	4.54199957728692
EIF2B3	6.70072248282445
HSPB3	3.46750841256635
RPA2	7.15277177146737
PAK6	3.80501090999978
RBM4	6.52754358278358
CSF1	4.42583298964868
SEMA3E	3.05357013807592
MXD4	4.71496403619198
TNFSF10	9.07509913222681
SMARCB1	5.96666993529665
TADA2L	3.89413212091824
SCIN	5.27579245610589
PPAP2A	6.5194326560065
ULK1	4.43428945560744
NPAL2	4.21948702025673
MRPS11	6.03616656812691
SLC2A3	5.08013471529794
ARID3A	3.98658413579833
FEM1B	4.10231391037249
GNG5	9.61774320671784
ACOX1	6.51569562799224
MTHFSD	3.74501034744919
TLX2	3.06543257044242
KIF5B	7.93289731055389
POLM	4.09930944130041
C1orf181	6.18010522704635
C10orf92	2.91972233752143
MUC7	3.05556544204678
NUP153	8.08725240007126
CSDE1	8.99812313689356
CLPTM1	5.36402855738443
LRRC17	8.21295599456836
ATP5B	9.81379175779241
S100A5	3.12525989796929
ZNHIT1	8.71578702114264
EFHD1	4.73865419752569
HIST1H4G	3.07132405374483
GOLGA2L1	3.33637838727179
COPZ2	6.41826209326608
ELF3	6.05995007367668
CPSF3L	5.84147336257152
POLR2I	9.33814428591501
ZNF665	5.56064863177592
TLR6	3.35295373759554
GPI	9.70729319456524
ANGPTL7	3.58152655594742
RAD9A	4.39517324084839
NDST4	3.42349681207840
AGPAT3	4.03217036116863
ADORA2A	3.58578422907326
TNRC5	6.79329371891947
KCNH2	4.88066866736015
CCHCR1	4.73181671557047
RPS27A	11.4190361388183
GCM2	2.65080699986732
TUBA3C	4.97804208028879
HOM-TES-103	5.16162598367674
HIST1H2BC	4.41806015038813
IGFALS	3.54037249057375
E2F1	4.31446071557859
PLCB3	4.68291209660307
NPAT	5.32196744398126
NR0B1	3.04958751717836
COIL	5.65857172269499
RASGRP2	3.53551851642134
APOB	3.00397557171253
RAB11FIP2	6.20584454562379
PIGR	3.38208042292558
CDC25C	3.70485613352475
RCOR3	5.71753784986717
TSC2	5.95981387439576
NRP2	3.47828378443459
FUT6	3.26965591177475
CDH2	7.9923486179467
PTPRB	3.40029119676808
ACP2	7.68540487228871
GTF3A	10.1128621412509
LAG3	3.6647813453214
AIM1L	4.26290919703080
ARID5B	9.21840241486013
KIAA0256	6.11195404812595
FLNC	4.3326554656021
PRAF2	6.85134082342198
ITGB1BP3	3.26110625296903
C14orf147	6.4251279095388
ZRSR2	4.65449290455093
KRAS	9.43874515977202
SPTAN1	6.39653488410629
FLJ14803	4.92706041472216
RCAN2	6.26574508465555
