Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F06_586104
CTA-246H3.1	4.57509844228716
ATP9A	8.19323868291104
HSD17B3	5.67748814240006
HN1L	6.52889962351713
SAG	3.08402476015720
C20orf10	3.49726309943896
CTRC	3.43307688575257
HNRNPA2B1	10.5702732303768
RNF216	5.01977717598938
GADD45A	7.70827457266755
MSH4	3.03739798147704
HOXD12	2.99833226657331
TMEM70	6.62803262882344
PPP1R14B	7.91478438176969
SBF1	3.9606781889106
HIST1H2AM	3.71366958515331
GNG3	3.57152224700183
C1orf50	6.5773935594556
FTO	7.50742737458736
CALCB	3.10266039937065
PPP3R1	6.60601396674438
USP46	6.28647076137495
CCNJ	4.49971878535536
PSD	3.26426590645608
GNAZ	4.38242587246379
FAM57A	4.70311666981627
LILRB3	5.11617894761714
DHX8	6.57599479954648
SPI1	4.05465267087719
OXSM	7.74288073024278
GYS2	2.98228434787527
UBE3B	5.21766267196748
PLAT	7.56604172434225
NUPL2	6.2852637794157
SF3A1	7.4182767648785
COPE	7.29898031504421
EIF3A	8.3396265864926
IQCE	3.89924885542294
FBXW10	2.64207803207805
KIAA0182	6.95330394380743
YRDC	6.68027602703149
GPRC5D	3.45517643998837
LRRC23	5.12913834771338
BLVRA	6.05740826029067
SLC22A7	3.05403273655901
RASL12	3.56475981431192
DAZAP2	8.734898223612
IKBKB	5.645545968119
PPFIA2	3.25154612095537
ZNF271	7.61616336886826
CXorf6	4.66338730409557
FRG1	7.92693947714713
BTN2A2	4.94547178869505
THBS4	4.10827829620281
ARHGAP1	5.64090464701969
ENOX1	3.20192587311117
ZNF706	9.43013219965993
DOK1	4.27134433384282
FCHO1	5.98851419991211
PGAP1	5.19666140399528
HOXD10	3.00569187381184
CXCR3	3.65195736695465
FSCN1	6.18671107685623
KIF17	3.21027284863836
TRIM66	5.20050832668779
CHI3L2	3.07435529504678
SRPX2	3.69373036469824
C13orf24	5.95354658008284
CBR3	6.21154761614824
ZNF132	3.07333501846895
AQP3	5.2705147702278
BNIP1	4.67687109559569
ST6GALNAC4	5.51505142889646
KIAA0391	5.12493046605066
KRTAP5-8	3.78738748447359
SIRPA	4.23463692510394
LYVE1	3.25103159045155
IGFBP6	5.49451906852063
APOH	3.07564708913955
TSC22D2	4.25856517130893
PLCD1	6.12616233582649
NPHS2	3.08928850556647
ARHGEF15	3.25576049540837
M-RIP	6.87003240495196
POLDIP2	6.16750956711766
NDUFV1	9.31228042725676
SRD5A1	6.07835297007382
RAB3GAP2	7.2870931839948
CLEC7A	6.2469885809745
REXO4	5.85019551911009
HSPA14	7.60877256761392
TAAR5	3.71953327424040
ZNF142	5.00180726511984
MUT	7.9610620938357
C2orf43	5.50155076479463
SELPLG	5.07112319592076
BAZ2B	6.87419632764339
SLC38A3	3.36117194754676
BRD7	8.23602178535621
POU6F2	2.97245495220884
NISCH	8.28215378983536
TCEB1	8.33927127773645
OPCML	3.29664123592287
DTYMK	7.408022454648
TAX1BP3	5.86768275618748
F13B	3.08374127766762
RPL34	9.89466495368849
AKAP12	5.52410860775762
MARK2	4.38624694886722
AMBN	3.47684964182161
C14orf32	7.70278365637585
FLJ21865	6.09659597359901
HSD3B2	2.98047240502467
HMG20A	6.61148965792948
WDR77	7.04040545074493
ATF2	6.00933744072526
C10orf137	5.89561854660847
ARL6IP5	8.9447289482274
QTRT1	5.4980697051535
CCNT1	4.6831012742582
AP1B1	5.35543955213614
CD74	10.8108627363761
DYNLL1	10.8629028226225
PLSCR1	8.93069583557872
LIPG	3.82760030424164
PHACTR2	5.1454614054901
SLC35E1	6.676181782042
VENTX	3.40738136254499
FEZ1	3.79472600914501
APOD	3.57288256942176
LAD1	5.31452848104177
C16orf44	4.29077808733704
C1orf166	5.47881762630226
PAOX	5.77718205950238
MAPK8	3.67031933143033
NELF	5.74442932249925
RBBP8	8.03447541398112
DNAJC8	5.49324736219703
KCNJ12	3.10251704022903
WNT11	3.62433218591768
SRP54	7.89550761008929
GPR35	3.36945011433734
NRGN	3.86206975858915
IFNW1	3.42488042232980
ACVR1	9.12840361297538
SCN1B	4.27963324993112
RNASEH2B	5.02299473083313
STAR	3.23908613082649
C14orf65	3.37503598340147
TAAR2	3.11403236906911
VAMP5	5.18202132128602
TUBA1C	11.3343143452810
PIK3R2	4.19297737464538
ARD1A	7.07275053448492
SYTL2	3.33601451135734
UBXD2	8.70964696080635
EBF2	3.28881201533524
CAMSAP1L1	5.94058808790099
CYP3A43	2.97156776013451
CCDC91	6.35622089938889
AKR1B1	8.58036289552543
KAL1	6.81232617856516
GRID2	3.00899804675993
ZNF423	5.16665086690848
PSMB4	10.8920857469950
ARPP-21	3.2147453987557
XPNPEP3	6.05878845935085
CYBB	6.99707005408826
UXS1	7.63172693449949
SART1	6.74135104936301
C7orf16	3.12699491522649
SPTA1	3.15967751013519
SHB	3.90390951205784
CHST7	4.59015081990667
SEMA6D	4.41744256264992
IKZF4	3.44706177996152
NDUFA1	10.5776252098522
HSPE1	10.5800292953983
MAPK13	6.74699049874467
MYCN	4.100237558898
KCNJ3	2.96140288399773
ZNF573	6.63832487409275
PCDHGA8	4.17618258627156
ERO1LB	3.79448448424657
NTF3	4.20270540856083
GTF2B	7.6223101509343
GSPT1	6.79309661813882
GUSB	8.63261608891009
EXTL3	3.80613775434405
PMPCB	8.79346826857688
COPS3	8.23078435534384
LIG1	6.31680079082301
NID2	6.31369336082116
LSM8	7.94642603988518
TMEM97	7.56037400376593
SUZ12	7.67602570999267
EXTL2	7.3695251965176
PDE6B	4.26354444487181
MRPS16	8.95695551182357
KRT18	10.0001518526887
C10orf118	3.94555198115514
ZDHHC13	7.66352053644015
JMJD2C	5.10589652279761
OR2F1	3.34435754518118
ZNF415	5.8394146819911
CDK5RAP3	8.52274530088563
YTHDF2	8.43513954383166
GGCX	6.09045409768326
FZD8	3.10262788452393
TCEA1	9.51116666668848
ARPC4	6.53356856649732
SUSD4	6.94536140514552
C22orf24	3.22080399994235
EGLN2	6.06264221936823
KBTBD4	6.68415864821378
TNFRSF14	6.58326644314731
ROBO3	4.84887705543107
TRIM28	8.08870252595566
FGF5	3.27885890603645
RTCD1	7.84451000925074
MZF1	4.84722761417995
CNIH4	9.27679460466673
ZFP2	3.36423887429587
CSPG5	5.42859211347509
FKBP15	5.58174812106228
BZW2	8.79075565070525
PTPRN	3.18990446970133
HTATSF1	7.0095872356229
WFDC2	11.5565168130260
TST	8.02922554493596
NDUFA7	6.98300723535434
TTC22	3.01747109864501
RNF24	6.20871839419221
SFRS4	8.24055421881657
CD70	3.81689380814501
DCPS	5.75467183253923
PDXDC1	8.3285159263563
SRC	3.99465063542992
NTNG1	3.07191304270023
SETD1B	7.30934922690468
TINP1	9.20361147209581
ZNF606	6.14558952177028
SSR1	8.19675744333722
NFS1	5.83494857110155
CRMP1	3.77282217346603
NUP107	8.74108282567001
OSBPL9	8.52439811767133
MYOZ3	4.08817843530901
PDE4B	4.73412494807949
ADAM18	3.38379959449056
FBXL7	6.73905312201213
IDH3G	6.24978083859722
CCDC87	3.69825542036683
ARFGAP3	7.55896926008532
MAPRE2	4.70684440234621
CSNK1G1	3.63967864614052
IL1RN	3.85020448672167
MAFB	8.77026696024439
RAC3	3.17105551629549
C1orf54	6.90351027515178
TMEM14B	9.75014573650658
ADIPOR1	7.47296619434378
GRINA	6.44117473085053
CLIP4	3.7535052717419
TFPI	3.2461144378533
DPEP1	3.06644990848832
C14orf118	3.62728450329624
FABP6	2.89026539046789
TMEM87A	7.27359813739344
BBS5	7.07501815341275
SMTN	3.99924548682678
CYP17A1	3.6183875187866
SCG3	2.75262473000294
GFER	4.3975523036037
CD209	4.02093942789652
NRIP2	2.90207558558188
CYB5R2	7.1628452099115
RIC8B	6.59189027074436
CSGlcA-T	5.67184185884381
DNTTIP2	8.32919070390128
TNNI1	5.17226848180111
GABRB3	2.73225946387884
PCBD1	8.2764319972944
KTELC1	5.94197506690793
HOXD3	6.64725254724593
GPR85	3.41815925909306
P11	3.15799833446507
SP3	9.12402189133573
GOSR2	6.03096763723239
DDX1	8.24915715401635
BFSP1	3.88497369361334
FLRT3	6.87567061984287
RNPS1	7.83501210652452
LCP2	6.56809923038745
TAS2R8	3.08746057512422
SEZ6L	3.31160046351077
NR2C1	5.6728320000168
EXDL2	6.84887113518494
SLC25A10	4.168064861407
ADAMTS3	3.1686713531006
PCYOX1L	5.50793228023083
TNFRSF13B	3.47361174679047
VPS54	6.47115571970138
MKI67	6.57555424959432
C7orf54	5.28780944824509
GLS	5.22967799923395
PCDHB12	4.27636653652676
LGALS13	2.94540998923702
IL4R	6.81142457584699
SEC11A	10.5745013696617
C4orf6	3.07029851819382
SPP2	3.74014586353387
CCL5	8.31504201212322
PEX5	5.40382978088526
CLSPN	3.88355223039785
LOC51336	3.64814140558881
SPAG1	6.48110824897154
C9orf82	8.28757232989355
KIAA1024	3.54411593081229
TM4SF1	9.8184501375198
SMG7	5.90929890975701
WDR45L	9.18841604511186
TAS2R13	2.93013968403182
SPAG8	3.49855939271913
VASP	5.68458983429132
ZCCHC11	6.6575865702171
LOX	4.34981992159868
SYPL1	8.91774783557396
BAG5	7.37376737603755
RPS27L	7.8630209279987
MGC2752	6.07529731522948
IQSEC3	4.44971528654644
TGFBR3	8.60404777090516
PPA2	8.39224273123694
MED24	4.45933317866349
CASP9	7.34559677588059
PDCD1	3.56037726928928
MAP3K7	6.58809594433088
C17orf81	5.25841493058415
SRPR	7.26659326392016
BAG4	3.71021651194433
ZNF32	7.1021719588123
BRD2	8.23801835305065
IL32	8.09790015493725
LAMP2	8.12509211629129
FAM53B	4.99210092146017
CAT	8.8661573453851
C16orf80	9.26618489588853
SLC7A1	4.91305146180168
C1orf76	3.34370148116655
PRKCQ	7.17432303417609
ATXN1	6.2270973605408
LAMC2	4.85936586990776
CPOX	5.85346833146149
SPSB1	5.62593375619839
APH1B	4.31633940524286
USP36	6.31668342147571
CTNND1	8.03938714557435
MADCAM1	3.88621167367349
GABRG2	3.05840715753603
LYZ	10.7686795498053
F5	3.86464958781152
TMEM186	5.05663721902795
TPM2	5.05804310109658
SEMA4F	4.09500691969165
NUDCD3	4.99034274057006
OLFML3	7.05778387788661
PPP1R11	8.65526189253237
ELAVL1	8.20176393400992
GCNT3	3.42415500951590
DNAJC17	3.97618266104655
N4BP1	6.24612647360145
ABCA2	3.70226221762253
BNIP3L	8.5506808012398
SLC35F2	7.35931927252926
ATP10D	6.47961931397584
LCP1	6.67832547124681
IGBP1	7.94467140590106
GALNT8	2.85226241432024
PRKCH	5.26266379294957
DCAKD	4.38982653732466
ELA2A	3.32793236177892
PITRM1	8.51717881490845
RASSF8	3.08766208456743
GUK1	6.52444307558548
USP12	4.21091282495110
STXBP1	7.73504257896993
ADM	7.04010791296567
LSM2	7.43735599213178
GHRHR	3.10570841301360
SERF2	9.73958811153471
VPS72	8.36469320915317
CD22	3.86362359710252
CD47	8.92506305844648
LAP3	9.51725524139847
IMPDH1	6.03489112790659
PPIC	8.36539239952382
ACP6	7.14628743128069
PRKACA	4.66978775349544
PPP1R1A	3.37988532209628
C9orf40	4.90745449675988
ASXL1	6.9579806420007
IDH1	8.73714974143586
XRCC5	8.76998772118674
TBRG4	4.63544546131311
RAB1A	8.8856392201545
INHA	3.20660110222415
MLL2	3.1587842471162
FXYD1	4.32011356920016
DKFZP566E164	3.51587256994914
KMO	3.54352465586585
KIAA1128	6.29401391030772
NUDT4	5.45594723591577
USO1	8.47844772267628
RAB9A	7.76381545376156
RUFY3	5.48977435477104
CLDN1	4.41380841781269
FBXO38	5.7672668259473
VRK3	6.53677687226628
ICOS	4.47564178642384
NFKB1	5.98973836325487
FASTK	5.8744500120806
LDB1	5.45363788136223
ABCC1	5.73686773271885
IFNA6	3.04210253374701
PCBP2	9.78119840354207
RBP3	2.93024771856088
MUC13	3.60353443877451
C8orf30A	6.27757530666743
NUP205	7.59341642772972
MFAP1	7.25090831284717
ACTA1	3.65868067047808
NHLH1	3.65243898726232
GABBR2	3.2616388657984
CXorf34	6.60556983107393
TDRD7	7.88104971542635
KCND2	3.47165078199066
WIPF1	5.81663956201776
TIMM17B	6.47573046281332
SNX15	5.39172332153204
AGXT	2.93861315406284
IGF2R	7.05550073608893
PIP5K1B	3.13005895120659
ATP8A2	2.85067597101418
FGF21	3.06066427107328
AFTPH	7.96326203172812
RBM15B	7.52169532048511
FCER1G	8.01007012952014
AGBL5	6.11160691902402
SNTB1	4.02870232132197
APEX2	6.49176993076636
C17orf39	4.14186063778039
SLC24A3	7.23006369277501
TXNL4B	5.70854559756363
UBE3A	6.35322087606625
TGFB1I1	5.72503896572459
RPL10L	5.12839433005322
RBM13	6.65468748413667
LOC389517	5.34326719293994
TOP2B	10.1500004107571
NPVF	3.06616163697215
SHOX2	3.27097964117532
ITGA7	4.22006917904144
RAD54L2	5.72953839048048
KCNIP2	2.95027875710509
C2orf47	8.38574419924443
KLF13	4.18664700688867
TSPAN4	5.45958020399586
NLE1	3.73293647346866
TPST1	6.53580550867392
CEACAM1	3.38742338249185
PFKFB4	3.5558971414077
SREBF1	6.28148650048466
RNF11	8.11240291611525
IL21	3.11740800439705
LTK	2.93536812872642
DKKL1	3.58525163191041
EPAS1	5.87245526583432
POLD3	7.32030338899465
UBTF	5.44972674554106
PHB	8.23235065704202
KIAA0427	3.68070204462261
FPRL2	4.384207358022
HSDL2	7.50415875651592
SEMA6B	3.63378293117473
AKR1A1	9.0470115500748
CLTB	5.23930002866804
NXT2	6.69966225294515
JDP2	2.82969825362047
MORF4L1	11.1556801736611
HSPB7	3.12454874189694
POU2F1	6.10102205304206
MLLT11	6.0992763692047
CNNM2	3.82516367013239
ZC3H15	9.19842390806944
ELK3	2.95053480638018
CBLC	4.49287014125696
SEC61B	9.81503621331027
RRP15	6.82006791518395
OR3A2	2.93053550039426
GALNT1	7.70187455680814
RSL1D1	5.96172575654621
P2RX7	3.43503994107981
ANKMY2	7.4881735745382
PSME2	10.4406597205969
ADNP2	6.93075781744991
RBM25	7.68549031816958
PLEKHA5	7.90981326444951
DHX58	5.67964707241251
ARCN1	8.5796003333309
POLR2E	7.76686461126544
SEC24A	6.17317189355218
IFITM1	11.3905919786732
ZNF643	3.28474871319271
DNA2L	6.47042863406514
ZBTB25	4.64927536748373
HIGD2A	5.45123073541071
TTLL5	4.67658254077091
TBX6	3.45599111850894
SPTBN4	3.75632603746932
SGK3	5.03578829900005
FBXO28	7.8667849243185
GCN1L1	7.1084375156823
CLEC10A	3.34963030200408
GAS6	8.41634771291897
AMOT	4.17776669800034
TSHR	2.98119027661669
ETV1	3.53297639907729
LDOC1	7.48075187288695
ERGIC2	8.96995979775675
ADAM11	3.18850493813421
NAT1	6.73131322973509
ASB9	4.0390443703131
ATP6V0E2	6.15653863749413
HGFAC	3.45168414184109
TRAFD1	5.60335015597262
MTCH2	9.03670972666253
BACH2	3.03234257753837
AUTS2	7.94937024772506
PGS1	7.1213414274117
LEPREL1	4.15936339102055
TFF1	3.2726860195656
RPRM	5.14464470779454
PPP2R3A	6.02288352062764
HAP1	3.49932938299594
BAT2	5.43449435728811
EPHB2	4.58012167584604
LPHN2	8.68908931044211
ACTG1	12.3278064397752
CENPT	4.23601068721455
RNF123	5.57662331379886
ZP2	3.2934275855249
PLAUR	5.51186302000093
BMP5	3.65083427503644
MUM1	4.94402139351841
SNX26	4.01942784264558
MID2	5.51331147250554
ISG20L1	5.07752149591565
RBM28	6.40282523578448
SRRM2	7.74306251427275
MEP1B	2.95653958396293
PCSK7	5.9067253910811
HNRNPA1	10.8480155952153
PBX2	4.81590840356808
CENTB1	3.84035967318562
BCAS3	5.83869824777935
HGS	7.1230576305946
FLJ20184	3.18741807526915
TMC7	3.67630587418058
POLA2	6.26584006662711
NOL10	3.35175895344723
KCNJ8	4.12441748116722
HSD17B6	3.34155004090667
EDEM3	5.24338596858453
SLC16A1	6.54830488879073
TCOF1	4.73733121734449
SF3B3	5.96818302410546
RANBP9	7.42032456431937
CPNE7	4.31727679822588
EVL	6.32338192258605
NUDT21	6.91410734398655
IFNA21	3.58157884746285
CFD	5.18293546503611
PYCARD	6.81364450363227
MYBPC2	3.10969119373283
ZNF235	3.74579432423808
ACSL4	5.37848550811331
KIAA0644	3.50952434555952
ERC1	4.85257741745024
NKIRAS2	6.28911606991169
TRMT5	9.7041130322826
TMEM176B	7.88062186996034
PPP1R7	8.05626014489772
SOX2	3.30653124030015
C16orf30	4.41780385202672
COMT	7.83430119873593
AOC2	3.10054621064319
PDLIM5	4.49756243177274
SPHK2	4.63153966840596
THNSL2	4.66636640122036
LARP5	5.5309834916961
C1QTNF1	3.7535795355391
TRADD	5.04819981402394
PCDHA6	3.0677893277432
C1orf43	4.57106296429891
SCARF1	4.12127849856491
RAD51L1	4.23627220098724
LETMD1	6.85457566063805
KRT75	3.20186830681496
CD3EAP	4.57348967348179
B3GNT2	4.9084872700478
TMEM63A	4.85000594602157
DUSP13	3.43039167749587
FNBP1	8.18066373751093
MAGEB2	3.16983572057482
EYA2	7.59837627941897
FANCG	6.89123904903788
CD1C	4.43306529374536
LASS2	8.30077119782463
BCL2L14	4.02595785403181
ZNF471	3.40512068301802
ZNF224	4.27033696489016
AVP	3.20341432286685
CKAP4	9.35765401608629
EFS	6.18650102553395
PITPNM1	5.01500764423801
TRIM68	6.33945342858094
ZNF652	8.15385458797771
UCK2	6.5759704562692
TMEM4	8.74401442541752
SCN3B	3.65100525340456
RNASEH1	7.12273006471684
FAM50A	7.96872734080267
DRD1	3.03719938343319
OAT	9.61827481295414
IQGAP2	5.72736148704565
CDYL	7.24592330251516
C20orf149	7.06942698518872
ANKS1A	6.89221399684225
HYAL3	4.94089889929264
CLPB	6.0975237482766
SMNDC1	8.21116347679688
COBLL1	4.18990431893036
DONSON	6.91578457518063
SLC30A9	7.02890091242051
E2F8	6.70075285133405
CCDC25	5.4180568037416
C20orf116	8.37481277770733
C2orf55	3.11243584775668
PRCP	8.67980865801506
SPINK1	3.02662728134670
FAM12B	3.32687202650578
NDUFB1	10.5849968968413
DIO3	3.21651704473816
HPN	5.67305885438794
NBN	7.65033228552939
C14orf94	7.28239448713126
PVRL1	3.19236190221619
CNTD2	3.57172996421493
OCLM	3.17540929520141
ZSCAN18	6.63552063311386
MYL4	4.28385859431587
SLC17A1	2.96973211275084
TAF5L	5.97701669505478
L3MBTL	4.31976968106453
TSTA3	7.32663932284191
CCDC59	8.07572183150252
RAC1	10.2040667539842
C19orf15	2.76897690602180
MED20	5.74556528949221
CHMP4A	8.08209347782985
NFE2	3.79434853434579
KLK14	3.07777866374181
FBXL12	6.75214489480979
ZNF364	7.40045863819117
TOMM20	10.2935771707928
ARSF	3.05040103104647
MAST2	4.91752059085669
GTF2A1	4.48255059869279
ATP1A3	3.28746129495123
PNKP	6.66743155931185
MRPS35	8.8992606584106
MATR3	9.78267693688924
S100P	4.11857629471378
MSC	3.17788255147507
CILP	3.88599076014753
PROZ	3.44513890097240
SEC23B	7.81788624746144
FAM5C	2.94751200573833
C19orf40	4.14634819094223
DCK	7.45817265679198
C17orf63	5.97658142843632
TIA1	7.95804960732893
SPAR	3.08200882869894
SLC6A4	3.72451145918452
SPTLC1	8.49834732069714
HMGB3	7.74564283510754
TOPBP1	8.53213104317581
NAT8	2.97498744702865
MID1IP1	6.84671015108081
TPSG1	3.44617917960449
KLF11	6.45145789663817
HOMER3	4.66423274614883
KCNAB3	3.133518220692
KLHDC4	4.88656437658008
PHLDA3	5.88763786385423
DOCK2	5.63953855686605
TUG1	9.4077073244439
NUP214	4.95336114285728
GABARAP	9.39814518436761
GOLM1	7.97516557623544
DPYSL2	8.10599640120137
SDCCAG8	6.6151192872301
SOX13	5.6259017711867
KEL	3.32149656027964
EXOC5	5.43522285885944
GK	3.88984500322627
SLCO1B3	3.13957492724643
RPL36A	12.0684635737009
DNAJB1	7.44545442280786
ALPK3	7.39102943502812
IKZF5	5.04877271299517
CYLC2	2.91903478900750
C8orf51	3.99610777443749
NRP1	4.21632490812756
NR2F1	3.9584278399057
ACAD8	5.80909659509957
PLEK	6.87561541144805
NLRP3	3.04464025243906
RBM35A	8.51145178751754
GPR3	3.07189193555283
RAB8B	4.14825514729594
UBE2E3	9.37198251248146
FBP2	3.52212544021329
C20orf111	7.2277027474321
GNAI2	8.08328064182903
METTL8	6.5209950685784
SLC39A7	6.61753954425792
CAMK1	5.47590248193974
PRDX6	10.7153970076349
RFC3	7.7893266757253
FAM129A	5.35514324448896
BCAN	3.42088401080988
TETRAN	6.03179121089542
ILF2	9.4903534233756
SMPD4	7.09854425428817
AKAP7	4.58418607680136
ZNF500	5.1013140242116
ZNF506	3.45069602324883
FLJ11151	4.05747717766328
PSMA3	9.16775149164855
ASCC3	7.3720621140427
ACYP2	6.54501983454354
SOX21	3.22243585858635
CLDN4	6.79055850112516
LYRM1	8.82185833727967
DEFB1	9.74369482917044
GRM8	2.83708410236489
SLC22A18	6.79106668065931
RNF141	6.46866083047256
OR7C2	3.55351000740237
GRK6	5.11482321762765
PIGZ	7.35446139824463
VPS26A	9.64211517056467
EPHA2	6.33665555799101
KIAA0562	7.14971626887847
TCHH	3.17332289015326
MGC16824	6.11434221475182
SARS2	4.10803831701462
ZCWPW1	5.67453097652629
WDR8	7.02699175556286
MTHFR	3.80883213528438
RPGRIP1	3.4659792208671
ACAT1	8.00409236487145
MEOX1	5.46175844886239
DACH1	3.1497226250916
ADAMDEC1	6.99723065883578
PLK3	4.79819450713429
PHKA2	6.44170779134896
CALML4	5.21718532688105
TSSC1	6.18921980711272
TMEM45A	6.2269423371207
ATP5I	8.87193098673796
MRPS34	6.02405105415327
POU1F1	3.08663044793194
TMEM28	3.85929761521685
FBN2	3.25155796701135
DAP3	9.16511784468257
ZC3H7A	6.11470933546589
LAIR2	4.10828962402093
ST3GAL1	7.53081791670829
PHF3	6.76978387986221
DVL2	5.2482194561338
LCT	3.24089146409304
GEMIN8	4.04131123349515
DICER1	6.02028550084465
ARMCX5	5.98038244982504
HIF3A	3.46017776781873
CAPZA2	8.57836543500196
IFNA2	3.10143570150479
PLA2G2A	3.85731653839238
FOLH1	4.55473029498531
MAPKAP1	6.51133101320754
CYFIP1	7.20694175855229
NPAS1	3.13021138518468
TRPV6	3.98067382505788
RSHL1	3.47622507070658
PIAS3	5.77546922493697
SOCS6	5.09243133245426
TAF7L	3.64278261868732
MRPL24	9.31070360730724
YWHAE	9.08475098056368
GREB1	3.35784379191510
NUP62CL	5.5121674181794
MOSPD2	6.64252803764929
NEUROG3	2.92447256355926
MARK1	4.72412202750337
MGST3	10.1979242606987
BDNF	3.80024318703972
LMBRD1	8.7367393504484
PNMT	3.98878929176573
PRPF19	6.93157524177331
NDUFS8	8.59290203478114
TFCP2L1	4.12662192865459
SLC25A16	6.72387328169162
EIF2B3	6.97041014470524
HSPB3	3.26642541234139
RPA2	7.85685291733921
PAK6	3.57277966470146
RBM4	7.74399419600594
CSF1	3.99398442146218
SEMA3E	4.52037541452990
MXD4	5.48732792328433
TNFSF10	9.15189604747192
SMARCB1	6.91667065515721
TADA2L	4.3136243106966
SCIN	6.68577602784031
PPAP2A	6.62543673823935
ULK1	5.81007636227484
NPAL2	4.47347636700078
MRPS11	7.67495126092739
SLC2A3	4.81097047516985
ARID3A	4.07370536881897
FEM1B	4.29060079356338
GNG5	9.36684551360807
ACOX1	6.22690883223985
MTHFSD	4.42366081260966
TLX2	3.02805780774991
KIF5B	7.47383095336153
POLM	3.76174376408144
C1orf181	7.08536936658021
C10orf92	2.86270914291996
MUC7	2.87820848628818
NUP153	8.12114614929461
CSDE1	9.19619942545164
CLPTM1	6.06572295954404
LRRC17	3.76444815555023
ATP5B	10.9523312128274
S100A5	3.41727798247058
ZNHIT1	8.95180601380094
EFHD1	6.07560824769271
HIST1H4G	2.8021910273976
GOLGA2L1	4.06656273755028
COPZ2	4.41151396197038
ELF3	7.40618424061392
CPSF3L	7.6706402586527
POLR2I	8.30439519187314
ZNF665	7.66240445763491
TLR6	2.96216490971263
GPI	9.06998561994084
ANGPTL7	3.28621085747237
RAD9A	6.15835882873139
NDST4	3.09302128208947
AGPAT3	4.15750160182251
ADORA2A	3.46315102614856
TNRC5	6.24433116797181
KCNH2	4.84836572397555
CCHCR1	5.52071398553381
RPS27A	11.8424195964299
GCM2	2.53918544043401
TUBA3C	5.18114800958406
HOM-TES-103	5.06559790383128
HIST1H2BC	5.07879840916562
IGFALS	3.18355179104696
E2F1	4.85996618247398
PLCB3	4.76818068946934
NPAT	6.00150131504314
NR0B1	3.07045363159043
COIL	7.24199551080564
RASGRP2	3.54186054236485
APOB	2.98708910578937
RAB11FIP2	6.67953787109638
PIGR	3.41892538415704
CDC25C	3.93333875171214
RCOR3	5.85845924111587
TSC2	6.45557581034249
NRP2	3.37258067913589
FUT6	3.24150098372395
CDH2	5.93392058833513
PTPRB	3.13028303930416
ACP2	7.3740310866584
GTF3A	9.66668463363251
LAG3	4.5146876915317
AIM1L	4.13275528255862
ARID5B	8.01099788432709
KIAA0256	6.1870427143399
FLNC	4.26751667018509
PRAF2	6.692680304549
ITGB1BP3	3.25750481313093
C14orf147	7.1586811782619
ZRSR2	5.09568369661903
KRAS	8.82871400627968
SPTAN1	7.58760459981639
FLJ14803	5.06996923596368
RCAN2	5.13634674257326
NECAP2	7.70630092405432
CDX2	3.82041924326115
ECOP	8.06988469168432
ACTR1A	6.14761765338043
PPARG	3.43651712163585
BBS10	6.53423495431865
ISOC2	6.47412032933216
CITED1	3.21142923607619
PRDM4	6.36290122263599
HSPA4	7.19913343073858
SERPINB7	3.33484692775028
DHX40	9.12544657945813
RAB26	3.96648608933124
RRP9	4.98396585578909
