Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G04_516406
SIRT7	5.31440857549431
D4S234E	3.87859476811999
RABIF	5.71319937912085
DYRK3	4.75354220009691
PKIG	6.92201086436512
PFAS	5.18436477497019
ALOXE3	3.36295672100606
RPLP0	11.526404434987
RBM34	6.60683802424027
MKNK2	8.95404318222308
ZNF528	3.51575048111698
U2AF2	4.84649563441078
SEC16A	7.01405913229518
EFNA5	3.06984225383154
ZNF44	4.43420290454056
FCGRT	7.90039873200334
NOL4	3.34645868075932
CCS	5.78762242926706
IGF2BP2	7.86121282878572
MFSD7	3.48712167845372
OR1D5	3.09487519783739
SIX6	3.22327304765072
CCR6	2.94557957418914
TSSC4	4.48311313295971
COL11A2	3.49537418045871
CHRNA6	3.79768912938487
PLD2	4.34758028010024
PALM	5.19264393855688
ORC1L	4.22357517701626
SASH1	5.8803523583845
PUM2	8.99728304106694
ZNF365	3.78545576086738
CDC14B	4.44586937168841
PHC1	6.5964866556386
KIAA0913	3.87967354534672
LDLRAP1	5.19758311786982
NAT8B	3.28708472704988
PPP3CB	6.48373436087815
ANGPTL4	4.27353638946161
HHEX	4.41748660204889
LSM14B	4.10720845366837
PLCH1	3.64694328891700
INSM1	3.18264682670811
TLN2	4.14273935706764
ZNF493	3.48814083700601
HDAC4	4.35679702978655
GLRA1	3.36359326166236
RPS6	10.9385623664266
SFXN1	5.24941311287703
FAM102A	5.26602100142365
KLHL1	3.29435698007433
SAPS2	4.14079014932587
CTNNBIP1	5.64255546978651
SCGB1A1	3.50869982403921
SCAND2	3.4034608137481
HMGN2	11.1239718628772
NEUROD2	3.05602938646148
YAF2	5.09473525031996
BRPF1	4.81629688373626
RICH2	4.14038248439925
TBCE	6.60156757869766
LIAS	4.37622132574753
MAPK1	5.7181381679283
MRM1	4.09361743767307
HDHD1A	7.38349705806338
CTA-246H3.1	5.25075987436805
ATP9A	7.80426654484157
HSD17B3	3.42495792677218
HN1L	7.26744365957359
SAG	3.26338325912392
C20orf10	3.32916373528601
CTRC	3.45079555762956
HNRNPA2B1	10.4396599619806
RNF216	4.95215904186283
GADD45A	7.75114888061662
MSH4	3.15328513585019
HOXD12	2.98948995830900
TMEM70	6.49480432488446
PPP1R14B	6.27260800238196
SBF1	3.83996772349501
HIST1H2AM	3.80086722438906
GNG3	3.58816401450151
C1orf50	6.47702189825048
FTO	7.51820866997079
CALCB	3.20663657238256
PPP3R1	6.4524609529572
USP46	6.13941598472439
CCNJ	4.12023059873349
PSD	3.41035714692163
GNAZ	3.9638348367413
FAM57A	6.83115441996673
LILRB3	4.67855393494237
DHX8	5.57425443198256
SPI1	4.30952298274775
OXSM	6.22591920571683
GYS2	2.88935207542495
UBE3B	4.64114165002771
PLAT	8.26644099733937
NUPL2	5.65782858834817
SF3A1	6.86416072938048
COPE	7.63606919116574
EIF3A	8.25129458600313
IQCE	3.83674923163037
FBXW10	2.5824422453566
KIAA0182	6.25942059825777
YRDC	6.7049078334718
GPRC5D	3.31048838977708
LRRC23	5.25722553589596
BLVRA	5.97585601274184
SLC22A7	3.37749135253481
RASL12	3.69387507096338
DAZAP2	9.51227112079858
IKBKB	4.21718976527581
PPFIA2	3.30951340729167
ZNF271	5.33939171736328
CXorf6	4.24365573598107
FRG1	6.82066649498186
BTN2A2	4.70329286537476
THBS4	8.31465750321572
ARHGAP1	5.6789453340301
ENOX1	3.53832441332244
ZNF706	8.65721605120426
DOK1	4.22243585858635
FCHO1	3.66845654440921
PGAP1	4.2563663583306
HOXD10	3.48221821766565
CXCR3	3.51449784246203
FSCN1	6.19164587826481
KIF17	3.24722681271435
TRIM66	3.27408022103906
CHI3L2	5.03353877928821
SRPX2	5.60716909614285
C13orf24	4.31873090578793
CBR3	5.76119389542589
ZNF132	3.00856762277282
AQP3	5.280597197674
BNIP1	3.99427470307624
ST6GALNAC4	4.22562992193799
KIAA0391	5.0832696029432
KRTAP5-8	3.58891897759655
SIRPA	4.60321238127737
LYVE1	4.13429485828249
IGFBP6	6.16114541803054
APOH	3.08184829041026
TSC22D2	4.26536065850392
PLCD1	4.78051063239765
NPHS2	3.15889501096449
ARHGEF15	3.34886617267469
M-RIP	7.44994545637533
POLDIP2	5.9213090587574
NDUFV1	8.72432773881114
SRD5A1	6.18409504226429
RAB3GAP2	6.31353103934956
CLEC7A	6.38359936070406
REXO4	4.43205745219945
HSPA14	6.63391925807426
TAAR5	3.74883192673848
ZNF142	4.87649146656139
MUT	7.64826782334723
C2orf43	6.19002432763468
SELPLG	4.59419473671682
BAZ2B	6.45550871281211
SLC38A3	3.45199396097365
BRD7	7.35997644858919
POU6F2	2.85480562122836
NISCH	7.36397483747617
TCEB1	7.30562496454516
OPCML	3.26232572060699
DTYMK	6.17520596913992
TAX1BP3	5.93803491278927
F13B	3.10172342186535
RPL34	9.85875184075357
AKAP12	6.26708369611058
MARK2	3.7826696389648
AMBN	3.45688791166353
C14orf32	6.98424790169115
FLJ21865	4.99297678955636
HSD3B2	3.28638502505657
HMG20A	5.21498945880585
WDR77	6.11471600663537
ATF2	4.970909575697
C10orf137	5.51839346874644
ARL6IP5	8.98637885172167
QTRT1	4.44431364558452
CCNT1	5.10107657164039
AP1B1	5.47630827182205
CD74	10.6544660262510
DYNLL1	10.3922681530028
PLSCR1	8.2829021956058
LIPG	3.70201940000772
PHACTR2	5.46873440276762
SLC35E1	6.63716136928165
VENTX	3.23473880050474
FEZ1	4.57247911777278
APOD	5.20200601353248
LAD1	4.9868365994977
C16orf44	4.47979518645779
C1orf166	4.62330739929282
PAOX	4.43330335705333
MAPK8	3.52342412407224
NELF	4.35400436745333
RBBP8	7.6697263467596
DNAJC8	5.10173015335395
KCNJ12	3.41977647160837
WNT11	3.98319577405424
SRP54	7.92368047886489
GPR35	3.68143231306107
NRGN	3.90055977980473
IFNW1	3.49975491014334
ACVR1	6.99375522868472
SCN1B	3.87108346915227
RNASEH2B	4.20048901953496
STAR	3.79679694155402
C14orf65	3.30818221684230
TAAR2	3.15713333577303
VAMP5	4.63306018346102
TUBA1C	11.1746776443443
PIK3R2	4.34045185907039
ARD1A	6.27094358019014
SYTL2	3.30300518100293
UBXD2	8.64186421922776
EBF2	3.56236495074190
CAMSAP1L1	4.86744673230417
CYP3A43	3.0798319168577
CCDC91	5.97825160938493
AKR1B1	8.70132243342902
KAL1	6.56212384777503
GRID2	3.09548024616104
ZNF423	6.03932589386246
PSMB4	10.3022471891765
ARPP-21	3.31762100502549
XPNPEP3	4.67681364744677
CYBB	6.82141948008586
UXS1	7.8064236548953
SART1	6.68420103409044
C7orf16	3.29933087101043
SPTA1	3.30999903869938
SHB	4.34854041715004
CHST7	3.97349111605728
SEMA6D	3.5802994024106
IKZF4	3.48536537891738
NDUFA1	9.6401825900867
HSPE1	9.376565266513
MAPK13	5.9054726702791
MYCN	4.30456397528845
KCNJ3	3.04910171524105
ZNF573	6.12963142155071
PCDHGA8	3.85826505877745
ERO1LB	4.52722916569681
NTF3	5.61736578635621
GTF2B	7.8743605146019
GSPT1	8.50755549267708
GUSB	8.4600363704869
EXTL3	3.81123797374469
PMPCB	7.30124624192858
COPS3	7.83180368871386
LIG1	4.74010406020582
NID2	6.81134362642846
LSM8	6.07894316761633
TMEM97	6.54471981450421
SUZ12	7.00596302487765
EXTL2	7.44348892960657
PDE6B	4.56673903262658
MRPS16	7.20582262565709
KRT18	10.8673387931810
C10orf118	3.82293963312741
ZDHHC13	5.39503356609431
JMJD2C	4.31458379742755
OR2F1	3.4017390201371
ZNF415	6.14242900699152
CDK5RAP3	7.02906492333535
YTHDF2	8.11271851986404
GGCX	5.82615063277783
FZD8	3.3185487397924
TCEA1	9.24407561274942
ARPC4	5.96356164725982
SUSD4	6.19956406892
C22orf24	3.26196218294607
EGLN2	5.57688633419116
KBTBD4	5.49240908170831
TNFRSF14	4.53665298301262
ROBO3	4.14998367072486
TRIM28	7.81540645773947
FGF5	3.25000270169848
RTCD1	7.89818046959526
MZF1	4.48823941519057
CNIH4	7.72385787032674
ZFP2	3.6238441023753
CSPG5	4.46997214135552
FKBP15	5.60905899625291
BZW2	9.16099375672987
PTPRN	3.20556656981476
HTATSF1	6.08628300309177
WFDC2	10.9448295524329
TST	7.25612214279915
NDUFA7	6.21430711323481
TTC22	3.22932755931863
RNF24	6.00673046751649
SFRS4	8.00125441189466
CD70	3.88871064584405
DCPS	5.63602105126
PDXDC1	8.5859397190715
SRC	4.20072577623238
NTNG1	3.14143581208284
SETD1B	6.4940341131241
TINP1	9.29845641897414
ZNF606	5.90949641508192
SSR1	8.0082164192797
NFS1	5.80351617879178
CRMP1	4.21829124846228
NUP107	7.93468799802607
OSBPL9	8.58080692414758
MYOZ3	4.0868092400781
PDE4B	5.20497987103434
ADAM18	3.77619394851425
FBXL7	5.26531215086679
IDH3G	6.39267680537404
CCDC87	3.44701888650882
ARFGAP3	6.85549233657969
MAPRE2	4.68001896060599
CSNK1G1	3.33875882115516
IL1RN	4.02106265240837
MAFB	8.82327539155324
RAC3	3.31232405701935
C1orf54	6.36328391739274
TMEM14B	8.84264373471613
ADIPOR1	6.93844364559584
GRINA	6.34058578207194
CLIP4	4.16857786318154
TFPI	4.08424021502517
DPEP1	3.05765515766167
C14orf118	3.71283909530775
FABP6	4.74612514499052
TMEM87A	7.80275063384715
BBS5	5.92349379208978
SMTN	4.34007650960949
CYP17A1	3.8118889182221
SCG3	2.93351300316986
GFER	4.48287478107513
CD209	4.02087620133105
NRIP2	2.94757112918355
CYB5R2	4.43760655501482
RIC8B	4.60142339918097
CSGlcA-T	5.89194015477479
DNTTIP2	7.93684485368929
TNNI1	3.31004842519312
GABRB3	3.12438292858092
PCBD1	6.92959451424807
KTELC1	6.13858945118606
HOXD3	3.63154655117043
GPR85	3.45029391498251
P11	3.34700938074046
SP3	8.58877490061806
GOSR2	4.484556184887
DDX1	9.8880721834497
BFSP1	3.60753056879678
FLRT3	5.29964794735163
RNPS1	8.6831702547283
LCP2	5.61428242146775
TAS2R8	3.12177236880955
SEZ6L	3.42850828684391
NR2C1	4.37616739539476
EXDL2	5.62128649798586
SLC25A10	3.85643958697920
ADAMTS3	3.68948031488645
PCYOX1L	5.92283588907244
TNFRSF13B	3.64520434393252
VPS54	5.79941947900764
MKI67	6.04065761572471
C7orf54	3.76255408318275
GLS	4.73247726771655
PCDHB12	4.33261258296667
LGALS13	2.78739824613994
IL4R	5.59051361167708
SEC11A	9.39669191914848
C4orf6	2.99997016070149
SPP2	3.5551584043247
CCL5	6.00434547001734
PEX5	5.66942435624064
CLSPN	3.84018061918541
LOC51336	3.11831409809959
SPAG1	4.26135091770695
C9orf82	6.5558648522388
KIAA1024	3.40533989818968
TM4SF1	7.59223038019237
SMG7	4.57666540489677
WDR45L	7.62253369546977
TAS2R13	3.12387416823589
SPAG8	2.91610779359331
VASP	5.71630401399984
ZCCHC11	5.55722949220308
LOX	5.10342452751567
SYPL1	7.94788614584723
BAG5	7.48262149673558
RPS27L	8.58309275546732
MGC2752	5.68483143051244
IQSEC3	3.39052310164393
TGFBR3	6.55931640182682
PPA2	8.58151414361707
MED24	4.3154506046999
CASP9	6.57904910014425
PDCD1	3.42254013413636
MAP3K7	5.86372482081608
C17orf81	6.11232352708735
SRPR	7.23915082806946
BAG4	3.63769637084157
ZNF32	5.86773054066804
BRD2	8.38369031958838
IL32	8.77763508129365
LAMP2	8.55650114322277
FAM53B	4.86210183388371
CAT	9.07350549603928
C16orf80	8.04064507540445
SLC7A1	4.70777575378963
C1orf76	3.06125828650054
PRKCQ	4.66034948454138
ATXN1	5.62813889996732
LAMC2	4.72351200849354
CPOX	4.76731613500573
SPSB1	6.05317154156362
APH1B	4.57218602711426
USP36	4.24275093721858
CTNND1	8.036666469291
MADCAM1	3.86328547165045
GABRG2	3.38312377647145
LYZ	9.04293630434888
F5	3.7026689010699
TMEM186	6.32399178586021
TPM2	5.85856196599808
SEMA4F	4.14036282370704
NUDCD3	5.25413996275486
OLFML3	7.8239445367259
PPP1R11	8.73765954921763
ELAVL1	8.01764524843975
GCNT3	3.55368553560955
DNAJC17	3.90867856540113
N4BP1	5.6235773385702
ABCA2	3.52240121950259
BNIP3L	8.61387408930812
SLC35F2	6.65970982099382
ATP10D	6.43580707366394
LCP1	6.11374343760267
IGBP1	7.72690299696033
GALNT8	3.25008007096207
PRKCH	4.41190944380684
DCAKD	3.59967021632164
ELA2A	3.54289595401875
PITRM1	6.62248197385219
RASSF8	3.11632444618761
GUK1	6.02166184469532
USP12	3.62055869161591
STXBP1	5.76204224890309
ADM	7.95505361658934
LSM2	7.16760771987183
GHRHR	3.34489875629335
SERF2	9.6094769221584
VPS72	7.73708473882682
CD22	4.20572942480134
CD47	7.39872934214402
LAP3	8.71933147429894
IMPDH1	5.7742801510355
PPIC	8.17142666009296
ACP6	6.0561747933903
PRKACA	4.57852126592236
PPP1R1A	3.36165308227089
C9orf40	3.84385579895938
ASXL1	5.59323837184838
IDH1	10.0516887241698
XRCC5	9.54643256747338
TBRG4	4.63890726883299
RAB1A	8.61753124919508
INHA	3.28498756643558
MLL2	3.36977717250611
FXYD1	3.6581852185483
DKFZP566E164	3.35790471888868
KMO	3.66780011387828
KIAA1128	5.15170377818877
NUDT4	5.99510404093049
USO1	8.25799446094034
RAB9A	7.65940256847714
RUFY3	5.19468427474399
CLDN1	4.48729516655683
FBXO38	5.0555346615694
VRK3	6.34477010838304
ICOS	3.36434909804274
NFKB1	6.11188657060403
FASTK	5.72061751776224
LDB1	5.20593430963191
ABCC1	6.15041265025704
IFNA6	3.15465759263715
PCBP2	10.2866532161192
RBP3	3.02353407180948
MUC13	3.67885047543049
C8orf30A	7.28625598793349
NUP205	6.55045805311488
MFAP1	7.39409498820136
ACTA1	3.47513374004177
NHLH1	3.98465948194431
GABBR2	3.74484871853236
CXorf34	6.051756422001
TDRD7	7.08191377529054
KCND2	3.69224546313388
WIPF1	5.43414257028437
TIMM17B	5.67148265005598
SNX15	4.9172106208841
AGXT	3.1359251419673
IGF2R	6.81923693272061
PIP5K1B	3.58175490078599
ATP8A2	3.64904430332191
FGF21	3.22190051624178
AFTPH	8.37653334017948
RBM15B	6.82420643527108
FCER1G	8.46922880570849
AGBL5	5.47278465424134
SNTB1	4.05211742345985
APEX2	5.81234899787888
C17orf39	4.1099436472803
SLC24A3	5.80878019965564
TXNL4B	4.00092840752474
UBE3A	5.86922114923795
TGFB1I1	7.16559509581492
RPL10L	4.76811000111215
RBM13	5.8046345415989
LOC389517	3.56489224199652
TOP2B	8.3381015661216
NPVF	3.16081946497931
SHOX2	3.218308101366
ITGA7	3.6912740994527
RAD54L2	4.40634087773491
KCNIP2	3.05186194463808
C2orf47	7.96205791486511
KLF13	4.09596822160501
TSPAN4	5.07677352565916
NLE1	3.59975329020133
TPST1	5.90517332469219
CEACAM1	4.07732427026453
PFKFB4	3.53799042427851
SREBF1	5.06753234234066
RNF11	8.20999319717865
IL21	3.24547016128850
LTK	3.11700477855462
DKKL1	3.25744812753461
EPAS1	5.74918773407791
POLD3	6.10248948801341
UBTF	4.72969147631842
PHB	7.10397479493539
KIAA0427	3.73501096049199
FPRL2	4.8145909731496
HSDL2	5.84139292998387
SEMA6B	3.72520626229019
AKR1A1	9.68709862230016
CLTB	5.10926699143088
NXT2	5.75909790827091
JDP2	3.00845461091964
MORF4L1	10.2999087948490
HSPB7	3.95813565443783
POU2F1	4.91690987543500
MLLT11	8.25618766458497
CNNM2	4.12654064006716
ZC3H15	8.747032820315
ELK3	3.30974722453222
CBLC	4.26065871767134
SEC61B	8.89380329294907
RRP15	5.6734245725068
OR3A2	3.41587726109023
GALNT1	8.51780260589161
RSL1D1	6.25758696013132
P2RX7	3.06184299533767
ANKMY2	7.95373128312557
PSME2	9.92684214081573
ADNP2	6.0295012397999
RBM25	6.34745552077204
PLEKHA5	6.71944073387909
DHX58	4.34556361540747
ARCN1	8.40596022127685
POLR2E	7.84906171671785
SEC24A	5.91118687707676
IFITM1	10.3970942271160
ZNF643	3.65416869262457
DNA2L	3.4956678061456
ZBTB25	3.43963282561640
HIGD2A	5.01777419069372
TTLL5	4.63204779457314
TBX6	3.4141025997056
SPTBN4	3.88705044612497
SGK3	4.60259172259467
FBXO28	6.93743021747188
GCN1L1	5.6939266343468
CLEC10A	3.06864217147724
GAS6	7.83046385266663
AMOT	4.40160492700012
TSHR	3.09073012734772
ETV1	3.75032650524323
LDOC1	7.77645321369305
ERGIC2	9.21505213423215
ADAM11	3.64614545659241
NAT1	6.20323567045026
ASB9	4.83222046613769
ATP6V0E2	6.34690052867593
HGFAC	3.40380911185996
TRAFD1	4.72148088426913
MTCH2	8.75517039225688
BACH2	3.30344046976542
AUTS2	7.017500663116
PGS1	6.5115920950237
LEPREL1	6.65251502939564
TFF1	3.58150184611039
RPRM	3.76764327005025
PPP2R3A	5.13648490186167
HAP1	3.33827679085767
BAT2	4.64975667800068
EPHB2	5.16070931034883
LPHN2	7.53380415372944
ACTG1	11.7669452653079
CENPT	3.79265339039103
RNF123	4.93852135814358
ZP2	3.16949138713196
PLAUR	6.26971968054556
BMP5	3.63886198480409
MUM1	4.15755310222787
SNX26	3.92032168592955
MID2	6.06632573705105
ISG20L1	5.10639041398133
RBM28	5.31629465362559
SRRM2	8.05413312337473
MEP1B	3.01952014680714
PCSK7	5.72612823011099
HNRNPA1	10.8873693809634
PBX2	4.87272860463248
CENTB1	3.41714596993139
BCAS3	4.46746251561303
HGS	6.16223026957012
FLJ20184	2.99728062876912
TMC7	3.22535867489832
POLA2	5.15705806715499
NOL10	3.56433198634086
KCNJ8	4.25419101048848
HSD17B6	4.46250763951859
EDEM3	4.76312410633894
SLC16A1	6.10494965171804
TCOF1	4.36119337042439
SF3B3	5.42450859932274
RANBP9	6.62947013111234
CPNE7	4.07646529083610
EVL	6.737062967457
NUDT21	5.85228080012438
IFNA21	3.64455242765561
CFD	4.96984161326462
PYCARD	7.73182551801824
MYBPC2	3.71788368281271
ZNF235	3.87323738409258
ACSL4	5.96230614488508
KIAA0644	5.31354501659724
ERC1	5.30365186428195
NKIRAS2	5.27333206179546
TRMT5	8.32885431307017
TMEM176B	7.99656304960163
PPP1R7	7.75904862238635
SOX2	3.45899890794142
C16orf30	4.54697333063084
COMT	7.42698015311286
AOC2	2.88455073665595
PDLIM5	5.12908786731741
SPHK2	4.47432200380338
THNSL2	5.93722329691269
LARP5	4.39401148877869
C1QTNF1	4.47181150735376
TRADD	4.80883930205799
PCDHA6	3.23931620085289
C1orf43	3.76316342395704
SCARF1	3.85326290923613
RAD51L1	3.64541139521894
LETMD1	6.38724153465883
KRT75	3.07640673508521
CD3EAP	4.7935845571382
B3GNT2	5.59261363456674
TMEM63A	4.1455861013378
DUSP13	3.30797315223636
FNBP1	6.92803577600012
MAGEB2	3.23196528162310
EYA2	6.05512237155001
FANCG	5.86151026589782
CD1C	3.98018961997649
LASS2	7.99582553687986
BCL2L14	3.95581279586563
ZNF471	3.26980541442820
ZNF224	4.03623248248789
AVP	3.35709769755075
CKAP4	9.36397096208204
EFS	6.24215067010025
PITPNM1	5.23044605818729
TRIM68	5.20429949102545
ZNF652	6.63576228557807
UCK2	5.69661080586655
TMEM4	8.51178305055612
SCN3B	3.35877512996189
RNASEH1	8.43076734626727
FAM50A	6.40555038093739
DRD1	3.19892383195167
OAT	10.0412829886190
IQGAP2	6.28267614531023
CDYL	5.70505543190085
C20orf149	7.80305080899567
ANKS1A	6.21622557323555
HYAL3	3.77095025784056
CLPB	5.96132551102473
SMNDC1	7.13569832809264
COBLL1	4.07867692461082
DONSON	5.75828188305188
SLC30A9	7.42219106710968
E2F8	4.39737055291649
CCDC25	4.83001841515595
C20orf116	7.63789134997511
C2orf55	3.38677780440993
PRCP	9.43436912891133
SPINK1	3.77111644640159
FAM12B	3.40250142165558
NDUFB1	9.19017733933022
DIO3	3.26968743986384
HPN	3.49263144032586
NBN	6.9278251530674
C14orf94	5.66420941303875
PVRL1	3.28104340378296
CNTD2	3.91533380796779
OCLM	3.26602843857402
ZSCAN18	6.19323401979316
MYL4	4.48659274226387
SLC17A1	2.74785338789538
TAF5L	5.36712035982144
L3MBTL	3.22128265737817
TSTA3	8.16362986923623
CCDC59	6.72518535128039
RAC1	10.9318616771459
C19orf15	2.81864614522872
MED20	5.53827526730428
CHMP4A	7.32877982276769
NFE2	4.84222823131334
KLK14	3.26595663986708
FBXL12	6.04749256460204
ZNF364	7.24433726589572
TOMM20	9.1586734747633
ARSF	3.10326395328304
MAST2	4.7122833852036
GTF2A1	3.67520169264172
ATP1A3	3.669565898515
PNKP	6.55439317338013
MRPS35	8.7171901555679
MATR3	9.17866789000646
S100P	6.84910868986153
MSC	3.59497444784207
CILP	6.61702179609397
PROZ	3.64188626325471
SEC23B	7.36185263782507
FAM5C	2.93896162029199
C19orf40	4.04402050382086
DCK	7.00447166303975
C17orf63	6.04587028835746
TIA1	6.79816958366805
SPAR	2.88133804961363
SLC6A4	3.71885464636288
SPTLC1	7.76835941457988
HMGB3	7.51443186496368
TOPBP1	6.60747830649042
NAT8	3.16523180427193
MID1IP1	6.29514071318905
TPSG1	3.53808518079975
KLF11	6.21413514206618
HOMER3	4.63652229155859
KCNAB3	3.02459845423112
KLHDC4	3.91976279273976
PHLDA3	5.38347701855213
DOCK2	4.64761871738938
TUG1	9.53015971406283
NUP214	4.29936650889233
GABARAP	9.78305507881167
GOLM1	8.47196899091959
DPYSL2	8.3637650166812
SDCCAG8	4.53019115459272
SOX13	4.85027832429798
KEL	3.23787339505429
EXOC5	4.38051747739199
GK	3.52962226087215
SLCO1B3	3.24889015023027
RPL36A	11.2853505702247
DNAJB1	8.05948623332539
ALPK3	3.77175512163619
IKZF5	4.42223983890239
CYLC2	2.89595380039011
C8orf51	4.28242404119906
NRP1	4.48045827707823
NR2F1	5.09850473938546
ACAD8	5.46018464355139
PLEK	5.91659749648207
NLRP3	3.13226657064755
RBM35A	7.8831554316832
GPR3	3.4873408049397
RAB8B	4.4053497672835
UBE2E3	8.95779338317878
FBP2	3.68038334810191
C20orf111	5.17460679023453
GNAI2	7.83076827675292
METTL8	4.83489168572363
SLC39A7	6.04139496209748
CAMK1	4.11550806813175
PRDX6	10.2600711706854
RFC3	5.98990879211731
FAM129A	5.74298195255429
BCAN	3.47598322863265
TETRAN	4.76958969446757
ILF2	9.51331315940916
SMPD4	7.43100451336463
AKAP7	3.83661123611215
ZNF500	4.77552558864012
ZNF506	2.96940681120667
FLJ11151	4.69445672663469
PSMA3	8.66035677531043
ASCC3	6.85871362122072
ACYP2	6.09706250820052
SOX21	3.63327375268589
CLDN4	6.60440289979457
LYRM1	7.05327331430254
DEFB1	5.76874970555694
GRM8	2.75451923393942
SLC22A18	5.71792833073684
RNF141	4.71981670744162
OR7C2	3.51148942939163
GRK6	4.64082843163703
PIGZ	5.35652773190312
VPS26A	8.35079003301062
EPHA2	4.58796082410761
KIAA0562	4.77578627979604
TCHH	3.13501328714185
MGC16824	6.07145270592223
SARS2	4.90765142964831
ZCWPW1	4.00479258251566
WDR8	5.57452689261498
MTHFR	3.41653185625239
RPGRIP1	3.26315842865781
ACAT1	7.14442875232241
MEOX1	4.95045898421934
DACH1	5.12715664927574
ADAMDEC1	7.90149631997173
PLK3	4.14319868350828
PHKA2	6.0630875962635
CALML4	4.36838936076742
TSSC1	7.37306798433104
TMEM45A	7.38723877323523
ATP5I	8.41720096589127
MRPS34	6.92895375092237
POU1F1	3.50386818818531
TMEM28	3.44512993196926
FBN2	5.90755085787732
DAP3	8.57585923341667
ZC3H7A	5.69474268512086
LAIR2	3.61221350195042
ST3GAL1	4.37588326708016
PHF3	6.48069715175016
DVL2	5.03354684473599
LCT	3.45420502198247
GEMIN8	4.07569180446832
DICER1	6.16337849911552
ARMCX5	6.29836314076965
HIF3A	3.54899177782281
CAPZA2	7.46990037059174
IFNA2	3.12860986724454
PLA2G2A	4.43615248078396
FOLH1	5.24335720204102
MAPKAP1	5.47163453483479
CYFIP1	8.0524342207183
NPAS1	3.20529525314939
TRPV6	3.64776856232734
RSHL1	3.59118492419016
PIAS3	5.18959641174487
SOCS6	4.32437779857558
TAF7L	3.61024470185780
MRPL24	7.6934200638365
YWHAE	8.9860102218796
GREB1	3.59957033975122
NUP62CL	3.47480855584173
MOSPD2	5.8124136343191
NEUROG3	2.94461368256594
MARK1	5.16723191638205
MGST3	9.6280149347524
BDNF	3.52907388087759
LMBRD1	8.666456883018
PNMT	3.66974818537006
PRPF19	6.28387681739054
NDUFS8	8.24574519611651
TFCP2L1	4.44050258369681
SLC25A16	4.21447091153591
EIF2B3	6.60945268643924
HSPB3	4.03265466732016
RPA2	6.646402147022
PAK6	3.74514835908021
RBM4	7.13734375865615
CSF1	4.02027057760845
SEMA3E	3.14727201299548
MXD4	5.01631080950579
TNFSF10	9.55744921070283
SMARCB1	6.21275744703591
TADA2L	3.49924202370312
SCIN	5.56677618816645
PPAP2A	6.87280186190192
ULK1	4.69154120181447
NPAL2	3.9712455039539
MRPS11	7.45068696288835
SLC2A3	5.95932288147617
ARID3A	3.62118698866755
FEM1B	4.03161876043742
GNG5	9.54783756561136
ACOX1	6.06684912279132
MTHFSD	4.03963028587196
TLX2	3.09163505019683
KIF5B	6.83079283676001
POLM	4.01792180608161
C1orf181	6.72284796301185
C10orf92	2.76605580015656
MUC7	2.88040944112176
NUP153	8.0962631478346
CSDE1	9.01087106605042
CLPTM1	5.47560282645403
LRRC17	7.35862155827166
ATP5B	10.5664875109034
S100A5	3.43186890549821
ZNHIT1	7.55418189065093
EFHD1	6.65974825017362
HIST1H4G	2.90826066950678
GOLGA2L1	3.28180653232488
COPZ2	6.88871231781348
ELF3	6.2078210430027
