Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D03_452040
PIP3-E	3.3498601366438
KNTC1	5.93839042893074
EXOSC2	5.5189718475827
MS4A2	3.01647523771265
FGF17	3.59555673535298
WDR59	4.97099424506198
LAIR1	3.45290027765332
EVI2A	3.70603959798615
IL17RC	4.09054196774184
GTF3C3	6.29719364481545
HS3ST1	3.70878195285907
ITGB1BP2	3.45577495248641
RBPJ	9.4899532798228
LRRC8D	7.62801960867905
ALDH18A1	8.26101253753708
INE1	3.73463799615188
TPI1	10.3193782983684
FLJ20035	5.20596875247792
GATA6	5.20186337245411
CABP1	3.47681788211391
RASGRF1	3.49834585970254
C4orf15	6.44246835013487
ALDH2	6.51338822462344
DAPK3	3.84799390641003
C3	7.34789990130551
EMP2	9.51611647610407
GJB1	4.49684865860398
PIN1	5.10905508268916
SLC6A15	3.40009415130919
POLE3	7.80605522899383
RIN2	7.90130756887837
CTSL2	5.26004646894349
APOC4	4.08491006112492
CYorf15B	2.98536319899486
TRIM2	5.61505494744761
CP110	6.9086921236877
KIAA1622	3.24934988701435
DNM1	4.725966967261
HYOU1	8.89358113200252
OTUD4	5.70568416495031
USP7	7.9451356998688
ZSCAN16	6.02709387286088
ASCC1	6.70948668472787
OTUD3	4.02201267012598
YME1L1	8.82293827204831
HNRNPR	8.62074716472521
SERPING1	7.16752687066213
TPCN1	5.84835913297737
STARD13	4.07990806989473
PCBP4	5.66604593081991
ADI1	7.40610364438355
ASIP	3.21388930630134
CDH10	3.50928089306977
WBSCR22	8.38793369627502
SCP2	8.02442717094283
KL	3.90819963796397
SLC35D2	5.26985405651222
MAFK	3.66694018725529
SON	7.9083541362342
SBNO2	4.06604532651427
RACGAP1	7.68194235918557
SC4MOL	8.31007589223051
SLC6A6	3.3429293228024
OBP2A	4.81427333537072
PSMD3	6.23142657919118
ERLIN2	6.33770178904467
PPP1R9A	6.57541333290893
RAB35	4.46797575693592
PDZRN3	4.76077841284871
AVEN	6.01988930440817
FLJ21075	3.76325198600668
BCAM	6.98037460462893
C14orf132	5.02415760798245
PCK2	6.26983208932252
FKRP	3.13627523251322
HLA-DRA	7.40324144289082
GUCY2C	3.05241149987992
RP11-125A7.3	5.83216753029373
BARX2	3.19851323571864
DAO	3.314734662089
EDNRA	4.39917998798523
NIPBL	5.76148468234169
ZNF331	6.18209590510856
PPP2R5A	4.85830291073201
HMGN4	7.80408413648883
DDX39	7.69256272086427
EFHC1	4.66625304715257
EIF3M	9.28993500927324
SLC17A3	3.02829342079884
ZNF24	5.62692961746104
ASCIZ	7.300227559941
FNDC8	3.18085704103302
ESRRA	4.94981228709854
PTMS	5.03773679199084
PHF7	3.66324982408409
PIP4K2B	5.52065488520126
IRF3	6.15063607823232
GPR19	7.90542051882886
HHLA2	3.61076804087132
GMFG	4.41256661660654
BDH2	6.92871642920204
APOBEC2	3.44931869888391
PRSS21	6.27397226764644
PENK	3.60834451018068
PHF16	5.9412130473136
ZMAT5	4.23491403275028
SMAD9	3.12290854522223
SLAMF1	3.29704639378582
RGL1	6.52594107067582
DLGAP4	5.2093044674516
MBD5	5.18989662959016
PHLDA1	4.26089872178989
BACE2	6.0190785944172
APPBP2	5.45316297915888
LIF	3.44498616766142
OXTR	3.31969265321477
ACTC1	4.17370336200473
USP19	3.74651637131436
SUV39H2	3.30727294720441
ERO1L	3.84678761025198
ZNF395	7.5793809702858
CNTFR	4.23317465187195
HIST1H2BL	2.75130061007596
WNT3	3.66720760885065
ZNF549	3.55893680611718
ZNF467	4.25146984158236
SLC25A21	2.92536527874303
IL5	3.16236259146036
CLSTN2	3.68049978243375
LSM12	5.80708512976047
KRT37	2.99653900059781
NACAD	4.39841230573662
NAG18	2.86869098407111
PTGES	4.38850939008460
GDAP1L1	3.1394456511608
MFAP5	3.89000899666291
OPRK1	3.35659959436027
C12orf4	5.33893437400779
NTAN1	6.43734367240845
CST3	10.2299369972201
WDR6	5.39920437493168
NUP88	7.65982064230692
CD300A	3.56350259933447
FCGBP	4.16596120848902
CNIH	8.46115829139186
VASH1	3.81599613088921
DHX16	6.62998232055655
SLC35A5	5.8520321432407
CLEC3B	3.72299321652001
ARL2BP	5.19152555257204
C10orf79	3.73000610175883
ZNF79	4.05637691610562
CRP	3.39352007922829
OCRL	4.71585309515631
GLA	6.60981865881242
NEBL	4.07952840381696
HSPA8	9.93364068415833
DIDO1	5.6162138589294
PLA2R1	2.97486556108228
NGDN	7.05414604394263
CBFA2T2	4.99846372121684
SAC3D1	6.9238042282738
PNOC	8.84881832933419
PIGP	7.83217603107111
AGGF1	5.17597282312686
PRRG1	4.21540561413737
DPF2	6.42410450792249
MYH13	3.06960021951297
TMED9	7.89606950817593
TRPV5	3.43576880300913
UGT2B4	3.00999890984273
PJA2	6.26985377122618
COLEC11	6.27961823183885
SCYE1	7.30878409815425
MED12	5.60517609728055
CARS	7.737535157055
MYH1	3.14650776998944
CYP7A1	2.84550000496677
PHF1	6.02399980403260
LOC644096	5.44849268090578
FRYL	6.34803840436003
RHOBTB2	3.86969370774736
MMP27	3.08524276008443
ZNF432	6.84438817560415
SRD5A2	3.78975948618100
UTP14C	8.28909509783416
RABEP2	6.0224689035347
VWA1	4.49705363951903
FUBP1	5.25095528386828
IGLL1	3.89225291433882
KIAA0586	4.23721287890011
IL27RA	3.77245916032785
STON1	4.88547119157152
IL5RA	3.38462620383964
PERP	8.2329026246242
SMPD2	4.33120330227439
TNFSF12	3.81990551757127
FN1	7.49602600466989
MTR	7.28042657796655
CSRP3	3.16805598327897
MMP20	3.16226116113216
PHLPPL	4.82014818175824
CBX6	7.08552303021685
DHFR	6.74479966185695
PRG3	3.24931168972721
ALPP	3.73589333111936
ASH1L	4.53032167310256
CHRNA2	3.58825381645168
PPP1R12A	6.33248884439565
RBM38	7.78305327979848
ZNF7	6.04085356496988
RDH8	3.30220269567873
GPR132	3.62173062836644
DGKD	5.10701412740259
TPMT	5.07841063246226
ATP1A1	8.84805868522222
SERTAD2	7.30863136017615
C5orf4	4.57180043083748
ZNF672	5.41288701709295
PLXNB3	3.51849576432258
FAIM3	3.75236563882007
UBQLN2	8.10740882023003
NR1I3	3.27075271277193
ACVR2A	6.43222290425797
YWHAZ	9.7989052381008
LILRP2	3.50549442374767
GNAO1	3.45036528322144
OPA1	4.46803568743803
RPS6KA6	3.56608296363863
RPL10	12.0677845691702
MMP23B	3.22633913018205
PFKL	5.18557265561658
TMEM140	4.29109943827313
AURKB	5.82251715085188
IFI16	5.66405985512097
CSTA	5.09854923373164
PRPF39	5.879812716833
DISC1	3.60064523851614
USP4	7.33077029444812
OSBPL10	5.68495574371447
CAPN6	3.33135571963478
CLTCL1	3.80088055135673
NUAK1	6.51721126061103
ALG6	4.96358986806566
NPPA	3.80392258931762
LAMB3	3.1206982538183
PPL	9.3072573801433
LRTM1	3.10338242453534
RRAD	3.3266774465787
TIPIN	5.7846058929042
CARD14	3.48458261221011
RBM9	6.13584922824995
LCN1	3.47760413088033
RALGPS1	4.43740171389658
NCOA3	5.53394349206423
CCDC6	6.84839514429586
RASSF4	3.58130806034255
MTHFD1	7.8469951038352
FCMD	5.06566100820023
IGHD	4.0441362682655
PLA2G6	4.77594237056442
TPT1	11.8879773934085
S100A3	3.51664227350215
SEC63	6.29573432841444
C10orf59	2.95299854777202
TOR1AIP1	4.78514950679116
PAFAH1B3	7.82105564314208
CEBPD	5.05242758693386
ZNF107	6.32645390095135
ALDH6A1	7.17032104223198
G6PC2	3.33586858100631
SNTG2	2.90325502922283
GRWD1	5.24886351950042
FLJ22222	4.45865192006996
BCKDK	6.6703555338644
CTSB	8.26466193386137
PFKFB1	3.44130696950023
ZFP36	6.28211814851456
SVEP1	3.66576983785826
PXN	4.43852867826864
TNF	3.31045607664137
SIRT2	5.0209221383335
C5orf21	6.26144030684824
VIL2	6.5650802242515
DIXDC1	4.49099687318171
GANAB	7.47315477358996
PDSS1	5.1658298294947
GRM6	3.20410034567673
NGFR	3.19070001943596
ATP8B4	2.68052682390165
MEIS1	9.62388818620455
BMP8A	3.61527164766275
NGFRAP1	10.1022390911442
EDAR	3.7133256774804
NEDD4L	4.19077370390885
CRYBB3	3.50336076601657
C6orf60	3.65092562666634
IL1A	2.93161888243640
GNRH1	2.9980755210006
PDGFD	5.90268819604425
CACNA1H	3.50304515961449
TXNDC3	4.40728799473365
ERCC1	5.75186886622693
CAV3	3.35215970506676
HARS	6.95155721537065
AQP8	3.49183964340182
CREBBP	5.61883231838137
ITGB1	5.01499249610275
SPACA1	3.51715766472428
ZNF254	4.52286536286108
PARK7	10.2188304437590
PAX1	3.2497631922183
PSMC4	7.28268052811044
KCNH4	3.72448991358685
TUBA1A	10.0548462319063
PRMT8	3.39838986265913
SELP	3.39463042135381
PSMD8	7.77312028732473
SOX10	4.17787114898679
HTR1E	3.59596163667600
RABGEF1	6.3491834839887
EPS8L3	3.69710002718735
MAP1LC3B	7.74524542106289
AGXT2L1	3.00638395316306
CYB5R4	4.33953837913300
MEMO1	7.29054356562433
LRBA	7.05994941374655
TRAPPC2	5.09341965997733
FLJ14107	3.42040154284217
FNTB	3.84263280194905
MYST3	5.50872593365939
KRT8	8.65825932378587
AURKAIP1	8.11549806685834
LMAN2L	6.65127663037208
C1GALT1C1	5.69974844688751
DSE	5.22170039375267
FHIT	4.29576921462770
OSBPL3	7.54531920295763
PPOX	6.67351623016822
SLC39A9	3.5867010000092
EPB49	5.12721554305319
LOC137886	7.47397273874252
C7orf49	6.98235085542285
RHCE	3.47685371986572
CST8	3.38565126350617
ATG7	4.15567754902224
SPP1	7.97882975184049
GLI1	3.80574465923625
HYPK	7.46052788847721
SFTPD	4.24170972391699
MCFD2	7.21573146188437
ZNF157	3.33867600065851
EPS15	7.0165979940208
SFRS2B	6.47683493605166
BTNL3	3.8767626368907
GPR23	3.36370019325932
TRPA1	3.19722674365912
ASPSCR1	4.53630129296884
GNS	7.13176654824368
FDFT1	8.10167870475089
ENO2	7.85964188927727
CBX1	8.03787819084696
PTGS2	3.02471832352832
BMP7	4.99512535283291
CCDC90B	7.5110211283701
LRP5	5.66142920513004
UBE2D3	8.68195726007152
ARFGEF2	4.99412067632252
ARR3	3.63207487185368
MAP1A	3.96924316663785
NEFL	3.20589226140651
CD2	4.2656395100058
FLJ23861	4.22684931507222
NAV2	7.28893744561292
ENTPD2	3.43003365477715
COX7B	10.0787744713294
ATP6V1A	5.92785127921326
TRGV3	3.10663178552427
ANKRD17	7.34938220685146
ADH1C	3.23953501746055
ATXN7	4.00722783720273
IL21R	3.28374275233493
CHN2	3.71951395196904
HAS2	3.03216783831512
C6orf48	9.7948320848882
TGIF2	7.79396570358363
KIAA0241	4.74518170563514
IGF2AS	4.04868076514915
CYP2C9	3.44503847021865
DNMT3A	6.31670951972082
CNOT7	8.67372098313198
FCAR	3.11399597769664
SFRS10	7.38894852901181
MARCH3	3.89956243169505
RUNX1T1	5.00939775768122
CTSK	5.96228178280463
LRRC61	5.2996750542151
HNF4G	3.13009682548219
LRCH4	5.3095543453908
PSIP1	6.81783902715358
AP2B1	6.09351927756023
C7orf28A	4.27555733250511
SMCHD1	5.24037559389488
EIF2C3	7.58267308657824
S100B	3.28374388254553
BMP2	3.79418946363961
POP7	8.4783490903792
UGT2A3	2.8720801156117
ESR1	4.06424542661001
ZFPL1	4.22189388034779
ARHGAP12	6.20544516228759
PGGT1B	3.55521739548848
LRRC19	2.81925710881296
ZNF767	5.46578459561525
DEPDC6	6.53550926148368
SLCO1B1	3.46560339495728
SST	8.80607086884467
NACA	11.8614068987808
KCNN3	4.01999175603984
GLOD4	7.22696937558001
SCCPDH	5.88550526432308
PRF1	3.83396105031682
LST1	3.75906386562327
CDK4	9.88532036808871
TCF15	3.97655424722445
PARC	5.11683714424537
PRMT1	9.29325398542823
ITIH3	3.76729441093563
PPM2C	4.28781240669494
TEX10	7.30754937355543
EDA2R	3.57052849372370
LOC283345	5.85780980886019
NARFL	6.42649971986264
DENND2A	4.11092100996547
C1orf103	5.60995839586639
DMXL1	4.95289815624879
KCNAB1	3.64868518665525
FLJ20254	6.30634752724919
RBM3	7.41392395493267
GPR1	4.87394644614656
DMTF1	7.78455567364824
HTR5A	3.49216700312943
MXRA5	6.70297817007299
GRM1	3.53586078875927
SCFD1	6.46801318270736
RAPSN	3.31283186579759
ACOT9	6.20944518480939
PDE4D	3.21376711419674
TRPC4	3.17652258742314
EPHB3	4.40969184606685
GEMIN4	5.14443559866927
RAMP3	4.00953461484913
CNTN5	3.40663334262459
DLEU2	4.18039574017875
TSPYL5	9.32661189507004
GRTP1	4.16613901864489
ITGB8	4.5177979212558
GAP43	3.45704202122621
FRS3	4.10624502844341
PDE3A	3.52354843666181
TNFRSF10C	3.17988115501763
JMJD5	3.99452522043837
OTOF	3.02162321649857
TEX14	3.28275531642323
XYLT2	4.56547854478144
HIPK3	3.39205375747252
XPOT	9.18527849428447
RRH	3.27957034291565
CDR2L	6.73838959543981
GAL3ST1	3.38749372239634
DHCR7	5.80854278388214
PDZD7	4.18998181313001
FGFR4	3.6734727743794
CRAT	4.66076260628241
C1orf217	3.57957846757755
SLC19A1	3.89802404731158
PPP1R14D	3.42722600139839
LIMS1	7.33104649379992
TMPRSS11D	3.26680383713210
TRIM14	4.21618086290014
PIK3CD	4.21671670351737
MFAP3L	3.44314679269299
DERL2	6.96848161950354
SLC7A11	4.67935563574543
FHL5	3.51021581650627
OR10H2	2.93338089818037
ACAN	3.53125829708847
BRWD2	8.00682307410643
PPM1E	3.06628089473877
DCUN1D2	5.99980315242733
TINAGL1	4.12285295012282
C3orf36	2.9226805751127
DOCK4	5.95293156163735
ENOPH1	9.19460808469386
FAM127A	7.9558244997086
SLC5A3	6.32883349999049
ARPC1A	8.33673563475065
CHST2	4.75724583797935
SPATA2	5.79000060975168
PGLYRP4	3.27911829517724
RUFY1	7.5637555727687
NTS	4.15962762519715
FRMD4A	3.7940350372053
RPS4Y1	5.23875473053821
BCL11B	5.26891929943919
TNFRSF8	3.69492341225521
FOXE3	3.73251215054246
PTGIR	3.91908135732549
ART4	3.52420882470297
EVX1	4.21406353078443
PRM1	3.70169490989381
GLCE	4.88620516027929
GPR18	3.64017773469933
ACAA2	6.72388869289187
PIGK	5.48010778202004
HIST1H2AG	4.59269586130197
C16orf67	5.39179423859810
UQCC	7.19712533490847
PLS3	7.4883596861663
DAG1	6.26782881674593
WWOX	5.34618122253354
GTSE1	5.50058820504108
GP2	3.38360740222782
CHIT1	3.23749430625882
PLOD2	6.331593677236
RPS24	11.8632268564400
KLF9	4.29611074672718
TTC27	6.45495162010376
PYROXD1	8.60588989374769
MIA	3.81668076777350
TSPAN2	3.40883672992863
MRPL9	6.96251055830841
PCSK2	3.25134400069583
PI3	3.49810404470805
RPL24	11.6576663752765
HIST1H2BE	5.62851573777107
CD86	3.40806211650987
CALM2	10.8959519519476
LFNG	3.24776457331018
GYG2	3.9258946682674
INTS12	6.02668789275207
RAB4B	4.4924648273844
CTSF	6.3225235822901
HUNK	3.3293693411356
GNA13	3.34133978369748
B4GALT4	5.11315061321495
TSPAN31	6.8984924329562
CHD1L	5.57697799377486
CNKSR2	3.35914309900537
C1orf156	5.98290786632782
IBSP	3.40110776232659
FUT8	6.30512463453076
TRMT11	5.78446751116365
AGA	5.36124679233973
GFRA2	3.67496030953983
WWP1	7.9691393309898
B9D2	3.86037424101635
CPZ	4.47357409440055
STAT1	5.27671950670748
PTTG1	9.09527837692425
TMEM62	4.09162391365104
COL8A1	2.87724115861539
RBPJL	3.34292430567528
CASP8AP2	5.4044382794798
SSBP2	5.24292011247435
MMP12	2.82957448522798
NME4	8.66924051437455
LOC55565	4.41210333122001
GABRA1	3.38661876558572
PEX11B	7.29044105585226
HABP2	3.36536503117814
REEP1	4.26628042089704
C9orf156	4.36455001760615
SMARCA1	5.35746877939339
WEE1	5.55553536781643
APOF	3.04290408463484
GCDH	4.70686241993495
SSR4	10.1017747086056
SPAST	5.33673958399964
RGS1	4.86838513235714
ACCN4	3.72328388801611
PLXND1	5.12782071840615
FLJ20489	4.57748000052093
MLCK	3.60075241218110
INTS5	5.37877071169563
BSG	7.09015507325568
PARP8	4.36324501071681
ZNF215	3.31882163545408
TEAD4	6.10721420162277
PDE7B	2.98360174028977
MS4A3	3.13961754834414
DTX4	6.3430744051474
EFEMP1	5.62800313858447
TNRC6B	5.83637739361472
TULP2	3.70003738139495
RERE	4.58509343090462
BNC1	3.21030139055521
FGFBP1	3.60008996280636
TIMM8A	5.30391672562075
PIGB	4.29464738952507
AJAP1	3.29401881989447
COMMD8	6.94295972348768
TRIP11	4.17399288036041
SLC25A42	2.86524751745197
SYP	4.03932740008328
PCDHB6	3.86838532076744
FLJ12716	5.9713496267101
FKBP8	4.19650157435522
KIAA1109	4.89686645681639
PTPRC	4.34684778993966
POT1	4.94459598981194
CCT7	8.05026401009195
MMP11	3.60171831702973
MYO1E	4.95327845219598
EEF1A2	4.54524978801898
MIPEP	5.84521619268137
ZFX	4.48310304348710
UCHL3	7.93312214627147
LRFN4	4.94943169965948
XCL1	3.23685842699837
CARHSP1	6.8627866935783
GREM2	3.42580047083102
CCDC102B	3.08371222851919
HDDC2	5.69302076433562
SHC2	3.64399993259248
SDS	3.76506347740243
CASQ1	4.89477928492846
LYPLA3	4.30654556365032
INPPL1	6.66872628161007
SLC25A40	4.09505764067042
IHH	4.26212108957195
CHGB	3.01958241484502
COL9A3	4.47304561869979
C2orf18	4.61825374965508
DDEF2	8.2047326193425
BUB3	7.52908401147208
C6orf211	6.50962872153789
FOXD2	3.30297730020605
GGH	9.28914126415204
GGT1	3.38044428629690
ADARB1	4.28094389705488
VPS35	9.67597070402598
CNN2	5.43802541725228
DBP	5.3234337393791
WNT1	3.209572800312
COL5A3	3.69943382468062
RHOD	5.04196372001503
ASNA1	5.76773367879007
WDTC1	5.14108510021806
COL4A2	7.54123572390846
HEBP1	8.66564895603299
SLC1A6	3.91333292332292
LUM	9.02024056108633
C1S	8.86006036736305
TCF7L1	4.72654726287984
ZCCHC6	6.42133780743235
ME2	5.38544852171611
PAGE1	3.61742677215816
DTX2	3.82549435017351
KPNA4	4.07343521530126
H3F3A	10.4385319777616
GLO1	10.1192262734275
WDR61	7.14230325881476
CD302	4.82101757999015
SIRT7	5.65315132852637
D4S234E	6.74640996333699
RABIF	5.57003738435111
DYRK3	4.47285925573773
PKIG	7.5324722175695
PFAS	7.04849153034607
ALOXE3	3.48750837866135
RPLP0	11.9079813328445
RBM34	5.99366385230919
MKNK2	8.84791794524821
ZNF528	4.95687816576093
U2AF2	5.22344201809235
SEC16A	8.2595996103445
EFNA5	3.10113060715931
ZNF44	4.52781868626813
FCGRT	5.68184137214717
NOL4	3.22465310552076
CCS	5.33673726892396
IGF2BP2	8.39837890195951
MFSD7	3.44553802831800
OR1D5	3.28881511251045
SIX6	3.533004925657
CCR6	2.9375320502874
TSSC4	5.272577677046
COL11A2	3.66925154554718
CHRNA6	3.9403290123106
PLD2	4.21726373651175
PALM	6.31964717867157
ORC1L	4.14728614457187
SASH1	5.96310562834249
PUM2	8.35825278533897
ZNF365	3.92341372425923
CDC14B	4.80111686247045
PHC1	7.11898177388522
KIAA0913	4.1359157507961
LDLRAP1	4.66057428444319
NAT8B	3.38979516564435
PPP3CB	6.43350063069229
ANGPTL4	3.62599204065057
HHEX	3.59396231358450
LSM14B	5.73063535415897
PLCH1	3.52602288679156
INSM1	3.29894578598496
TLN2	4.52739372117432
ZNF493	4.70180561902464
HDAC4	5.0613199327104
GLRA1	3.24749818087069
RPS6	10.9418016555217
SFXN1	5.75058310069465
FAM102A	5.49640508355649
KLHL1	3.39892409580962
SAPS2	4.75746987228268
CTNNBIP1	5.81550164250979
SCGB1A1	3.10408216703994
SCAND2	3.46149768269874
HMGN2	10.9942595946770
NEUROD2	3.13716345833822
YAF2	5.14062556828222
BRPF1	5.79217179045939
RICH2	3.82861688096996
TBCE	5.65280504683735
LIAS	5.31053054831668
MAPK1	4.76817139919723
MRM1	4.34085386237129
HDHD1A	6.33386071094492
CTA-246H3.1	5.78291005116068
ATP9A	7.58285141771415
HSD17B3	3.43081225663903
HN1L	7.75237513352632
SAG	3.29222879977946
C20orf10	3.65849153187026
CTRC	3.60033478689692
HNRNPA2B1	10.6042877385505
RNF216	4.52587848120091
GADD45A	7.5817823640866
MSH4	2.94386861195807
HOXD12	3.1904483487902
TMEM70	7.5298543241781
PPP1R14B	7.2273403684728
SBF1	4.07682505479168
HIST1H2AM	4.74069382815465
GNG3	3.89146620641474
C1orf50	6.42146866649586
FTO	7.39472578925359
CALCB	3.12066709207395
PPP3R1	4.98768331905062
USP46	5.69898205080891
CCNJ	6.79883594042855
PSD	4.09438975212336
GNAZ	4.87318255196559
FAM57A	4.85958739101031
LILRB3	4.44216926341414
DHX8	5.6278324172047
SPI1	3.56943369311376
OXSM	6.35511594993413
GYS2	3.14516828116115
UBE3B	4.44598502089304
PLAT	7.20112407435471
NUPL2	8.10144932744016
SF3A1	7.18075204735689
COPE	6.44071116654021
EIF3A	9.25931930148234
IQCE	4.24263349118259
FBXW10	2.66776124902150
KIAA0182	8.32682869737685
YRDC	7.22755792428044
GPRC5D	3.34318829134586
LRRC23	6.64389009059655
BLVRA	4.82944180223473
SLC22A7	3.39400350503845
RASL12	4.19681356336814
DAZAP2	8.20293208985938
IKBKB	4.79483545539144
PPFIA2	3.25698391243526
ZNF271	5.76309340137142
CXorf6	4.57446071678559
FRG1	7.56486492033516
BTN2A2	3.97599914906021
THBS4	5.4200914189946
ARHGAP1	5.10900437304767
ENOX1	3.2160886249497
ZNF706	8.89122421302618
DOK1	3.9777948841339
FCHO1	4.88412989204845
PGAP1	4.13009415388538
HOXD10	3.01929192080418
CXCR3	3.43856141905685
FSCN1	7.7428275985325
KIF17	3.40059466189665
TRIM66	3.61924283261435
CHI3L2	3.32919166216768
SRPX2	4.60667912339587
C13orf24	6.88813360778809
CBR3	4.30825666708727
ZNF132	3.695174225278
AQP3	4.56336469034976
BNIP1	4.13414332531089
ST6GALNAC4	3.72010676674577
KIAA0391	4.48824554545222
KRTAP5-8	4.23245928151365
SIRPA	3.7983206014053
LYVE1	4.19076164944684
IGFBP6	5.0741489776409
APOH	3.15339895147796
TSC22D2	4.30807289580749
PLCD1	4.59598553117934
NPHS2	3.19423774674957
ARHGEF15	3.62615284003637
M-RIP	7.13844258730005
POLDIP2	6.548114354954
NDUFV1	7.92643055989202
SRD5A1	5.03969403439312
RAB3GAP2	5.82273983241917
CLEC7A	3.70008544330293
REXO4	5.08942801254022
HSPA14	6.43533745686135
TAAR5	3.78608203711151
ZNF142	5.22906199561912
MUT	6.38231359064471
C2orf43	4.98369593039684
SELPLG	4.22371627671139
BAZ2B	6.35414363120604
SLC38A3	3.92364031468721
BRD7	7.13118234151574
POU6F2	4.33667162817341
NISCH	7.34978807264671
TCEB1	8.87579649458164
OPCML	3.28265875535881
DTYMK	6.51950752347516
TAX1BP3	5.10922394251287
F13B	2.84955886705538
RPL34	10.3748432831966
AKAP12	6.1779482280531
MARK2	4.02236628899677
AMBN	3.59613196170572
C14orf32	7.55102583441263
FLJ21865	4.92072293022922
HSD3B2	3.08624039686957
HMG20A	5.96556809315164
WDR77	6.20485005798842
ATF2	5.42437455553949
C10orf137	6.26596321918017
ARL6IP5	7.95293680337014
QTRT1	5.34156184915034
CCNT1	4.9875362198469
AP1B1	4.95140514087881
CD74	8.14938849837568
DYNLL1	10.5950302392300
PLSCR1	5.37068980105313
LIPG	3.09907342479467
PHACTR2	4.71942370831285
SLC35E1	5.69302161538441
VENTX	3.47292517943081
FEZ1	4.43187986967286
APOD	5.0669931149915
LAD1	5.00738731519193
C16orf44	4.97145847827133
C1orf166	4.54057315387337
PAOX	4.22325374811086
MAPK8	3.62663167757408
NELF	5.09954317197501
RBBP8	6.27459015249338
DNAJC8	4.76992307201005
KCNJ12	3.67754771426338
WNT11	3.55936448616061
SRP54	6.63870822939761
GPR35	3.77677185926796
NRGN	6.21039860722224
IFNW1	3.36154653426707
ACVR1	6.93427972964843
SCN1B	3.90804429829016
RNASEH2B	5.33199351069578
STAR	4.93883503737703
C14orf65	3.52631893874914
TAAR2	2.98189359764160
VAMP5	4.08074987887776
TUBA1C	10.8557773657760
PIK3R2	3.96307872136938
ARD1A	6.46952370180296
SYTL2	3.38999165400409
UBXD2	7.42126267689507
EBF2	3.55475757508766
CAMSAP1L1	5.25318904883585
CYP3A43	3.07161784183888
CCDC91	7.06530633895725
AKR1B1	8.9267624395428
KAL1	6.2932590379493
GRID2	3.33455331568928
ZNF423	7.80664204985732
PSMB4	10.2491325541082
ARPP-21	3.0818115655785
XPNPEP3	5.56972931322706
CYBB	4.13200685057066
UXS1	5.82904009807
SART1	7.17022001706864
C7orf16	3.08378525599153
SPTA1	3.27232650750799
SHB	4.13043042189639
CHST7	3.71342060376967
SEMA6D	4.68998357977281
IKZF4	3.53946720776124
NDUFA1	9.2829626958677
HSPE1	9.30064385998112
MAPK13	6.43116026462607
MYCN	4.49255846549228
KCNJ3	3.0312882709348
ZNF573	6.1724004966842
PCDHGA8	4.33861616023107
ERO1LB	3.41701214196467
NTF3	5.89622817541022
GTF2B	6.5530834012482
GSPT1	8.31130845733363
GUSB	8.58588517916747
EXTL3	4.30861872385555
PMPCB	8.4149560201972
COPS3	7.36585304434159
LIG1	5.80964263857877
NID2	5.13170360156756
LSM8	7.1874860376306
TMEM97	8.63186956011857
SUZ12	7.36322843160825
EXTL2	7.02432165166765
PDE6B	4.01986606519463
MRPS16	7.23755557398988
KRT18	11.1493077071674
C10orf118	3.73461122664573
ZDHHC13	6.3277606721453
JMJD2C	4.08320190675198
OR2F1	3.47558600531648
ZNF415	4.86240400681448
