Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H09_516362
AKR1B1	7.71779814733312
KAL1	6.4359222609371
GRID2	3.03818925305498
ZNF423	4.81616072733676
PSMB4	10.7984792172912
ARPP-21	3.15192391045964
XPNPEP3	5.91786299200705
CYBB	6.02435851665056
UXS1	6.76616258920317
SART1	6.42051359772426
C7orf16	3.14904638408159
SPTA1	3.21729214045855
SHB	4.34943323316979
CHST7	3.85652269944684
SEMA6D	3.83347924517524
IKZF4	3.55239728527686
NDUFA1	9.89936125651923
HSPE1	9.15750036825733
MAPK13	6.19692009538926
MYCN	3.72419740286503
KCNJ3	3.03440572484341
ZNF573	5.79519545910257
PCDHGA8	3.87832534534885
ERO1LB	3.51551890494926
NTF3	3.71663057256983
GTF2B	8.03616505860245
GSPT1	8.6576698639216
GUSB	9.1692587779404
EXTL3	3.96272341404276
PMPCB	8.48483641277926
COPS3	7.10082881612407
LIG1	5.01981738037318
NID2	4.3195005479581
LSM8	7.37530622429112
TMEM97	7.79737220115589
SUZ12	8.00085071928378
EXTL2	7.20415797226967
PDE6B	3.78784219455272
MRPS16	7.69315830858046
KRT18	11.5322825540682
C10orf118	3.66628122394766
ZDHHC13	7.52655977202858
JMJD2C	4.37069458953304
OR2F1	3.48828649493187
ZNF415	4.24990739441610
CDK5RAP3	8.38522915987336
YTHDF2	8.95998212837166
GGCX	6.8536435550156
FZD8	3.24661361960042
TCEA1	9.46714343545788
ARPC4	5.65075343387781
SUSD4	7.22581185246616
C22orf24	3.1775439351923
EGLN2	7.57323239057775
KBTBD4	6.24052161086408
TNFRSF14	5.25022380770042
ROBO3	5.87680927866987
TRIM28	7.30650773857284
FGF5	3.35380668402909
RTCD1	7.72485926677163
MZF1	4.0549371254302
CNIH4	7.4758697120845
ZFP2	3.6318006354126
CSPG5	3.97700883153470
FKBP15	5.02894726888583
BZW2	9.24243636966283
PTPRN	3.23393207770179
HTATSF1	6.3771388927928
WFDC2	12.0393776065443
TST	7.35870243692867
NDUFA7	6.75386869947894
TTC22	3.22186763140127
RNF24	6.52270064916739
SFRS4	8.28509455760503
CD70	3.85263189544222
DCPS	5.44205292813166
PDXDC1	9.28543439248864
SRC	4.20172565212003
NTNG1	3.3995208462012
SETD1B	7.45628384394312
TINP1	9.95983916237342
ZNF606	4.31465390789878
SSR1	8.40443983873642
NFS1	6.8327253841854
CRMP1	4.31698027841638
NUP107	8.40653823965143
OSBPL9	8.76471551218933
MYOZ3	3.93225422751976
PDE4B	4.13443885470274
ADAM18	3.49222605937717
FBXL7	4.39713967563846
IDH3G	6.11643613851452
CCDC87	3.63588536554824
ARFGAP3	6.74737175798274
MAPRE2	3.98612040397409
CSNK1G1	3.64292790032209
IL1RN	4.19723469404386
MAFB	8.21111905501528
RAC3	3.46184099001528
C1orf54	6.15000986568952
TMEM14B	9.45661724039194
ADIPOR1	7.60197623571886
GRINA	5.7902707316954
CLIP4	3.9368024489285
TFPI	3.21121265115395
DPEP1	3.48057303553347
C14orf118	3.92528775988519
FABP6	4.90543126144725
TMEM87A	8.23544909741404
BBS5	6.08666364923578
SMTN	4.44559397310615
CYP17A1	3.99392984683154
SCG3	2.78434738984407
GFER	4.53675185816411
CD209	4.00866883011051
NRIP2	3.23046775379965
CYB5R2	5.60107728686468
RIC8B	5.61018397503156
CSGlcA-T	5.60462572992929
DNTTIP2	7.94199279183312
TNNI1	3.93185293255748
GABRB3	2.91101027373713
PCBD1	7.21654087499938
KTELC1	7.25556616791158
HOXD3	4.96747747114395
GPR85	3.20226449586052
P11	3.10355355028978
SP3	8.3265131507735
GOSR2	4.88621251110775
DDX1	8.46966628368663
BFSP1	3.59546397214309
FLRT3	3.31932247633963
RNPS1	8.91767318380552
LCP2	5.02003975653651
TAS2R8	2.92039874512301
SEZ6L	3.49872420788194
NR2C1	4.71002475907976
EXDL2	5.55783235242943
SLC25A10	4.28424024196098
ADAMTS3	4.80694780625512
PCYOX1L	5.60838241446191
TNFRSF13B	3.92688628673150
VPS54	6.34407236606971
MKI67	5.27725745682246
C7orf54	3.88424981312483
GLS	4.17111692198438
PCDHB12	3.76912899224843
LGALS13	3.01881278327896
IL4R	5.96092824675621
SEC11A	9.59324372980442
C4orf6	3.08306861551807
SPP2	3.68994456169748
CCL5	5.83776814090005
PEX5	5.53979292895066
CLSPN	4.05970934413275
LOC51336	3.3062425179885
SPAG1	4.08613298472497
C9orf82	6.30641275431896
KIAA1024	3.52931604220292
TM4SF1	9.4980600850608
SMG7	5.61674535595577
WDR45L	9.56198184606379
TAS2R13	2.83438115959431
SPAG8	3.1204525797732
VASP	6.08174461347955
ZCCHC11	5.18160088139807
LOX	3.16820032261862
SYPL1	8.81288128082552
BAG5	6.88627689904222
RPS27L	8.16790152572214
MGC2752	4.92564760778097
IQSEC3	3.81743866562763
TGFBR3	8.32931431501158
PPA2	7.90339415120895
MED24	4.58914089660038
CASP9	6.53646896708838
PDCD1	3.40045577165327
MAP3K7	6.41396306763779
C17orf81	7.91245191733014
SRPR	7.17600022497917
BAG4	4.38804501586928
ZNF32	6.21288298923512
BRD2	8.85940539927293
IL32	5.8367874597357
LAMP2	8.03546681809764
FAM53B	4.58849185037068
CAT	8.74564755335702
C16orf80	7.93683038949357
SLC7A1	4.94989740241753
C1orf76	3.09870455161358
PRKCQ	6.24821815294948
ATXN1	4.3092123725076
LAMC2	4.79513420930649
CPOX	5.92207521728564
SPSB1	5.85543349893365
APH1B	4.89896878276948
USP36	4.8380382212948
CTNND1	7.74831540482029
MADCAM1	3.86993510469854
GABRG2	3.02980333143513
LYZ	7.9432203843278
F5	3.71417528151771
TMEM186	6.53517212770797
TPM2	4.19566972416419
SEMA4F	3.99666794684073
NUDCD3	5.5684536924227
OLFML3	6.95270863710247
PPP1R11	9.17998211318648
ELAVL1	7.79398365724456
GCNT3	3.61480070425124
DNAJC17	4.24161328533737
N4BP1	5.49094180501045
ABCA2	3.58636267706475
BNIP3L	8.33450776159892
SLC35F2	7.88714232146568
ATP10D	4.36751753410381
LCP1	5.19147916652109
IGBP1	7.32667525243412
GALNT8	3.2872059385236
PRKCH	4.1064309915052
DCAKD	3.56537266989746
ELA2A	3.38752369798637
PITRM1	8.59583214434096
RASSF8	3.51269393327117
GUK1	5.86127436600093
USP12	3.67416219760254
STXBP1	6.3114607735775
ADM	6.89553405073398
LSM2	8.16280111871555
GHRHR	3.21271648764287
SERF2	10.1066825786276
VPS72	8.25453575170216
CD22	4.32508128489746
CD47	8.79264465351489
LAP3	9.85118943983284
IMPDH1	5.42178696789277
PPIC	6.92770220014622
ACP6	6.45029857227686
PRKACA	4.41931433863351
PPP1R1A	4.02298796028944
C9orf40	3.58375043126038
ASXL1	6.64856549780222
IDH1	9.3956870961538
XRCC5	8.92886540350724
TBRG4	4.74583298885459
RAB1A	8.46970987516065
INHA	3.50259523136524
MLL2	3.45788682544332
FXYD1	4.07686467879053
DKFZP566E164	3.81473852183785
KMO	3.77386952708992
KIAA1128	5.0957628800217
NUDT4	5.01638137819828
USO1	8.22859809556304
RAB9A	8.44235039358546
RUFY3	6.74963684496065
CLDN1	3.39207839623203
FBXO38	5.18009095791406
VRK3	6.1644814687552
ICOS	3.4878820985374
NFKB1	6.11911194654545
FASTK	6.51170548922816
LDB1	5.84933608699381
ABCC1	6.64185363797518
IFNA6	3.23038903235305
PCBP2	10.9358396512956
RBP3	3.45744363107013
MUC13	3.33073419319982
C8orf30A	5.55011676023189
NUP205	7.3508369638689
MFAP1	7.82371941752654
ACTA1	3.68578522264591
NHLH1	3.62823058731288
GABBR2	3.25466780137833
CXorf34	5.42418782178651
TDRD7	6.33543070136613
KCND2	3.31425933656185
WIPF1	4.41967233102102
TIMM17B	5.8543977917011
SNX15	5.09878372999319
AGXT	3.10958822335280
IGF2R	7.25974225816707
PIP5K1B	3.19188318713676
ATP8A2	2.99589564870525
FGF21	3.05588495756434
AFTPH	9.00445108884356
RBM15B	6.98190204412001
FCER1G	7.54312034480187
AGBL5	5.9175425339151
SNTB1	3.54773556481823
APEX2	6.11188657060403
C17orf39	3.87560828763031
SLC24A3	4.78332080839842
TXNL4B	4.55443521542048
UBE3A	5.96118559319471
TGFB1I1	4.54824220358371
RPL10L	4.64721718796692
RBM13	5.99740847499545
LOC389517	3.81780663547018
TOP2B	8.98719729685003
NPVF	3.15468833777984
SHOX2	3.17898710130138
ITGA7	4.41316808408587
RAD54L2	4.27645088238681
KCNIP2	3.00928293116525
C2orf47	7.51031495050158
KLF13	5.64110139865523
TSPAN4	5.80402976409472
NLE1	3.98127373498339
TPST1	5.70158165422726
CEACAM1	4.11436016787223
PFKFB4	3.50674485423268
SREBF1	5.59580654035015
RNF11	7.84366999091738
IL21	3.11926839157405
LTK	3.14335783271596
DKKL1	3.46195062134005
EPAS1	5.85490974765212
POLD3	7.1439559646096
UBTF	5.10909399076535
PHB	7.3862511596425
KIAA0427	3.64841628422687
FPRL2	4.24036511154989
HSDL2	5.69381861491877
SEMA6B	3.85000384693501
AKR1A1	9.2140051123237
CLTB	5.20885693667602
NXT2	6.66625684021473
JDP2	2.92971080553200
MORF4L1	10.2245213708233
HSPB7	3.50167442557397
POU2F1	6.03463341953258
MLLT11	4.44268234324523
CNNM2	4.12888482707603
ZC3H15	8.49357672359736
ELK3	3.04823989940883
CBLC	3.75479801745206
SEC61B	8.0065238358221
RRP15	4.92554701515562
OR3A2	3.3121768185971
GALNT1	8.06887239714486
RSL1D1	6.66719591222337
P2RX7	3.54668537269398
ANKMY2	7.18460373841661
PSME2	10.3368471628310
ADNP2	5.83499571677425
RBM25	6.48027447196269
PLEKHA5	7.12997172658282
DHX58	6.15566905751089
ARCN1	7.95159812156232
POLR2E	7.1777247330292
SEC24A	5.49080094330101
IFITM1	11.7873994418757
ZNF643	3.48527078132914
DNA2L	4.22280831371066
ZBTB25	4.35987312705189
HIGD2A	5.37755410305281
TTLL5	4.27959598777341
TBX6	3.40565996004580
SPTBN4	3.6688245127157
SGK3	4.70536229123517
FBXO28	6.08687174732195
GCN1L1	6.58241996320443
CLEC10A	3.19596087374451
GAS6	8.42835838348454
AMOT	4.52413336366483
TSHR	3.23958381690472
ETV1	3.39307381708754
LDOC1	6.77526253918375
ERGIC2	8.73387088918479
ADAM11	3.40402176768069
NAT1	5.4396425896941
ASB9	3.78966567185623
ATP6V0E2	6.05414173709952
HGFAC	3.55572632818359
TRAFD1	4.75843662583652
MTCH2	8.80657971085798
BACH2	3.96397661386019
AUTS2	7.62240991796781
PGS1	6.36022420251786
LEPREL1	3.86482393085864
TFF1	3.61813038873450
RPRM	3.85190684585255
PPP2R3A	6.31623843589223
HAP1	3.50623820083848
BAT2	4.92420323648761
EPHB2	6.01453099746242
LPHN2	9.17981435174377
ACTG1	11.7422408614675
CENPT	3.76475610233357
RNF123	5.03711440528592
ZP2	3.48545137134263
PLAUR	5.15999294623782
BMP5	3.76687471853543
MUM1	4.23127641555931
SNX26	3.85084428687022
MID2	4.11535264368479
ISG20L1	4.53399112296941
RBM28	5.27219164958448
SRRM2	8.51266090362507
MEP1B	3.12274838762645
PCSK7	5.68103343579322
HNRNPA1	11.1799130373079
PBX2	5.92720386230608
CENTB1	3.44051348245353
BCAS3	6.08544036510463
HGS	7.35022296601244
FLJ20184	3.29449090381528
TMC7	3.68349733149937
POLA2	5.36849527140401
NOL10	3.69820644945857
KCNJ8	3.56507104077720
HSD17B6	3.64796097772629
EDEM3	5.30179130991998
SLC16A1	3.99971628672240
TCOF1	4.51819894306369
SF3B3	5.34569720009257
RANBP9	7.14228081932596
CPNE7	4.29551462396019
EVL	5.14049732245454
NUDT21	5.73008231084841
IFNA21	3.64648092512188
CFD	4.57576588728876
PYCARD	6.36699581203287
MYBPC2	3.56130601062839
ZNF235	3.94276674687993
ACSL4	5.50289697915962
KIAA0644	3.90853335549097
ERC1	5.85029978800076
NKIRAS2	5.48473969114505
TRMT5	9.52570706291677
TMEM176B	7.69339336931508
PPP1R7	7.17939463496026
SOX2	3.31105229694266
C16orf30	4.11243727955013
COMT	7.38513382055941
AOC2	3.40197254677788
PDLIM5	4.97167256120798
SPHK2	4.16436530138787
THNSL2	5.59532168569086
LARP5	4.86810936751605
C1QTNF1	3.84095680747
TRADD	4.76853630034523
PCDHA6	3.2386621755224
C1orf43	3.92513062652483
SCARF1	3.86583991458695
RAD51L1	3.78730627116194
LETMD1	7.62431333070367
KRT75	3.47032150719198
CD3EAP	4.06592161315176
B3GNT2	5.11591679101981
TMEM63A	4.6631075521431
DUSP13	3.32480325449041
FNBP1	6.24762725480223
MAGEB2	3.12731915247331
EYA2	7.39910512922189
FANCG	5.83819599335526
CD1C	3.43582004222696
LASS2	8.33499146166975
BCL2L14	4.94028921934012
ZNF471	3.10890980596756
ZNF224	3.69025550431993
AVP	3.41161895170044
CKAP4	9.13395008593074
EFS	3.63886596101965
PITPNM1	4.63408538214156
TRIM68	5.55700120663843
ZNF652	7.6329337568738
UCK2	6.76651333964223
TMEM4	9.20635621511083
SCN3B	3.62240924766362
RNASEH1	5.89411213239037
FAM50A	6.65043079091574
DRD1	2.98363026758265
OAT	8.68064603639389
IQGAP2	4.40652617293244
CDYL	6.59383549046863
C20orf149	7.02058088132008
ANKS1A	6.42233750587772
HYAL3	4.20735413416857
CLPB	4.57470727274268
SMNDC1	7.56644976724897
COBLL1	3.3463350419003
DONSON	6.07873978518846
SLC30A9	6.92333374266936
E2F8	5.44487347068318
CCDC25	5.09893147518703
C20orf116	9.28492672754862
C2orf55	3.00614233684751
PRCP	9.28667690252354
SPINK1	3.26742479908909
FAM12B	3.44175919993274
NDUFB1	9.31891029130285
DIO3	3.40456483365963
HPN	5.35799690965895
NBN	6.86138503171082
C14orf94	6.40297911633905
PVRL1	3.48683072618508
CNTD2	3.81896009213680
OCLM	3.24581017559133
ZSCAN18	5.97653685447615
MYL4	4.34605783050122
SLC17A1	2.87732167700281
TAF5L	5.63544623630011
L3MBTL	3.8405419703609
TSTA3	6.76184022311693
CCDC59	7.63993560670498
RAC1	11.1279655198195
C19orf15	3.12625562122197
MED20	5.18218367259533
CHMP4A	7.33234337654366
NFE2	4.26367753490623
KLK14	3.38941878355867
FBXL12	6.10539702703306
ZNF364	7.77658323039038
TOMM20	8.81045945325933
ARSF	3.27924499619625
MAST2	4.98462002400587
GTF2A1	3.69145164070401
ATP1A3	3.59789740119898
PNKP	5.79357910012011
MRPS35	8.06890764925636
MATR3	9.6849140218891
S100P	3.51623829347099
MSC	3.27667421890307
CILP	3.41446356501785
PROZ	3.68013145292886
SEC23B	7.19459666335336
FAM5C	2.9690516534474
C19orf40	6.15734554745315
DCK	9.09219499463076
C17orf63	6.47490879166298
TIA1	6.20151971999442
SPAR	3.13156969339285
SLC6A4	3.67897283433784
SPTLC1	6.59583430643494
HMGB3	6.35494517917458
TOPBP1	8.77043292506063
NAT8	3.00062399007738
MID1IP1	6.60880955844691
TPSG1	3.65476679428305
KLF11	5.9148230600481
HOMER3	3.95606192535538
KCNAB3	3.08085996906272
KLHDC4	3.97139322094821
PHLDA3	6.11463610941132
DOCK2	4.24785625655610
TUG1	10.3596345613851
NUP214	4.44967423489556
GABARAP	10.3675901842352
GOLM1	8.32837142707083
DPYSL2	6.92267222832836
SDCCAG8	4.39057715399034
SOX13	5.52091380584611
KEL	3.59072866208962
EXOC5	3.8943969427708
GK	3.40056717154962
SLCO1B3	3.14791959393989
RPL36A	11.2658440717536
DNAJB1	6.83168473918277
ALPK3	3.82898317286600
IKZF5	4.25802969651413
CYLC2	2.87622952102069
C8orf51	4.15229737733911
NRP1	4.07027296465099
NR2F1	3.82285349373352
ACAD8	5.67048574704974
PLEK	5.36838283268764
NLRP3	3.13062287649395
RBM35A	8.81930067651364
GPR3	3.01352645955491
RAB8B	3.89348966580475
UBE2E3	8.56809111014508
FBP2	3.86879580837381
C20orf111	7.5438069927489
GNAI2	8.05283517634346
METTL8	4.00876011577429
SLC39A7	6.24904124136916
CAMK1	3.80390416785096
PRDX6	10.3068072526453
RFC3	5.89819855626984
FAM129A	7.06128647266132
BCAN	3.56927606609929
TETRAN	6.0296781555715
ILF2	9.61332568168468
SMPD4	6.28778972509108
AKAP7	4.06096996484537
ZNF500	4.77380384457612
ZNF506	3.18740840925103
FLJ11151	4.60660954935806
PSMA3	8.66230459303416
ASCC3	8.0898341709768
ACYP2	6.36745887811749
SOX21	3.52701541841389
CLDN4	7.12762962125276
LYRM1	8.95688250717325
DEFB1	3.42012817980024
GRM8	3.07105509107641
SLC22A18	8.00599077088057
RNF141	5.46524042704864
OR7C2	3.56728442631792
GRK6	4.9823033254724
PIGZ	4.17110363291511
VPS26A	8.5609705388624
EPHA2	5.08154617650847
KIAA0562	5.54371414505332
TCHH	3.10035226827022
MGC16824	6.45448028793826
SARS2	5.16783477779566
ZCWPW1	4.24312370690291
WDR8	5.4185823895418
MTHFR	3.9347485490463
RPGRIP1	3.46729408989235
ACAT1	8.43506461979708
MEOX1	3.38426757706307
DACH1	3.19678295271281
ADAMDEC1	4.54971370517420
PLK3	4.19928473045136
PHKA2	7.96120025693717
CALML4	4.95111935754857
TSSC1	5.81088057902526
TMEM45A	6.48719063449778
ATP5I	8.93135647756404
MRPS34	6.94751459188239
POU1F1	3.34777598047357
TMEM28	3.84818852072102
FBN2	4.11595075345863
DAP3	9.02638599231855
ZC3H7A	6.69526015668687
LAIR2	4.00634833827589
ST3GAL1	5.06589647487691
PHF3	6.76031397402345
DVL2	5.735970985297
LCT	3.30461744710307
GEMIN8	4.12680717390397
DICER1	5.2780781893626
ARMCX5	4.13496598773968
HIF3A	3.61495040321794
CAPZA2	8.15091167436992
IFNA2	2.96137311885882
PLA2G2A	3.9741759634619
FOLH1	3.81434424272383
MAPKAP1	5.42487850067915
CYFIP1	6.94834102871062
NPAS1	3.12903644154641
TRPV6	3.68362797012638
RSHL1	3.27307518826287
PIAS3	4.85004649595813
SOCS6	3.93711407687356
TAF7L	3.6915062725778
MRPL24	9.54113455537767
YWHAE	8.11425085691714
GREB1	3.92402613469463
NUP62CL	3.71825190846801
MOSPD2	4.95899026972953
NEUROG3	2.88419204353208
MARK1	4.27239357576249
MGST3	10.3450466195101
BDNF	3.56162241094018
LMBRD1	9.78062016120598
PNMT	3.88435164969294
PRPF19	6.23558582705287
NDUFS8	8.03267349816447
TFCP2L1	3.94378072617627
SLC25A16	4.44746088024464
EIF2B3	6.98859298866706
HSPB3	3.1841622531104
RPA2	7.75877096404738
PAK6	4.34950855443664
RBM4	6.37149470750259
CSF1	4.68709552455414
SEMA3E	4.74056362434192
MXD4	5.1365732980894
TNFSF10	11.4970975079884
SMARCB1	6.01162788470506
TADA2L	4.36720876355778
SCIN	5.55623566621328
PPAP2A	6.00194140917803
ULK1	5.33002689147219
NPAL2	4.34018030764731
MRPS11	6.7395655538801
SLC2A3	4.11061648155842
ARID3A	3.80959102649051
FEM1B	3.54152134489213
GNG5	10.1369723435495
ACOX1	5.78151039998059
MTHFSD	4.05671940149151
TLX2	2.989178872136
KIF5B	7.75600518564705
POLM	4.4017595886614
C1orf181	6.57889044776571
C10orf92	2.90140231580666
MUC7	2.84278556547449
NUP153	8.31385912298058
CSDE1	8.13804254174986
CLPTM1	5.32685927471373
LRRC17	3.75989712073777
ATP5B	10.6881747398534
S100A5	3.27357508893539
ZNHIT1	8.30053983114266
EFHD1	3.66149237954541
HIST1H4G	2.92260554304545
GOLGA2L1	3.49185896665888
COPZ2	3.98873374026534
ELF3	8.92756892904324
CPSF3L	7.05789556931442
POLR2I	8.63612950211407
ZNF665	6.36882827306113
TLR6	3.11494217279683
GPI	10.4850186546044
ANGPTL7	3.48040625681249
RAD9A	6.15379476200584
NDST4	3.28967347762087
AGPAT3	3.83503900459347
ADORA2A	3.49490928307823
TNRC5	7.36438824214703
KCNH2	5.33335233458939
CCHCR1	4.99160652527989
RPS27A	11.2464315390377
GCM2	2.88307290696409
TUBA3C	5.19506261069493
HOM-TES-103	4.08490762883249
HIST1H2BC	4.33857862269613
IGFALS	3.39502702668269
E2F1	4.73356682828004
PLCB3	4.32779917734404
NPAT	5.75518965040862
NR0B1	2.98603158171383
COIL	7.23123978791214
RASGRP2	3.49023625696575
APOB	3.36455696379276
RAB11FIP2	5.5606249610169
PIGR	3.48980815750762
CDC25C	3.93560822526428
RCOR3	5.59857369230065
TSC2	7.9744384852806
NRP2	3.51588483840335
FUT6	3.32987337583905
CDH2	4.08570828011952
PTPRB	3.33264290139508
ACP2	7.48008139589963
GTF3A	8.98911423818824
LAG3	3.99919111085435
AIM1L	4.33827243770588
ARID5B	9.3698703379023
KIAA0256	6.75040134177823
FLNC	3.78188254609723
PRAF2	7.14011485753495
ITGB1BP3	3.28818991146514
C14orf147	5.97001967654554
ZRSR2	4.80920966779734
KRAS	8.69455269003754
SPTAN1	6.49216370177716
FLJ14803	5.3620284808065
RCAN2	3.975828293194
NECAP2	7.14563709603572
CDX2	3.9754854711676
ECOP	8.38716276626327
ACTR1A	5.81975888614658
PPARG	3.56398232679636
BBS10	5.51584310117697
ISOC2	5.03288062123130
CITED1	3.31728618426382
PRDM4	5.85801003025121
HSPA4	7.14435468522034
SERPINB7	3.3763155333943
DHX40	8.14735959548115
RAB26	5.89075253378148
RRP9	4.30412345365404
EVI5	4.64650949073415
CAPN9	4.06345071129937
HIP2	6.82442322332115
GNB1L	3.9698448621505
MYBL2	5.78391045531327
ZNF407	3.88225253176617
PPIG	7.2856399763092
C12orf10	8.07072811031231
MYL6	11.3240375358225
NAGA	6.7252804367114
MAPT	3.29632475845029
MRE11A	4.60974596765463
HSPA4L	3.18985938848027
PLXNC1	3.89215960324874
STBD1	5.33301923388668
CTAG2	3.67537239214193
C14orf169	5.602238300055
MTTP	3.2076366804704
KCTD5	6.90386061308298
ECM1	3.88239462672764
CHRNB4	3.05109025665734
NYX	3.38943099421518
RLN1	3.19650592675835
GZMK	4.23371840627863
C1orf21	4.60520797981152
EPB41L1	7.43382240010334
HOXA3	3.55608419378575
TOM1L2	3.62790709638263
TMEM165	8.140923204444
MAGEA9	7.7847643266937
MNDA	4.69882980345319
RAB21	7.21831416244991
RPS8	10.7910189718852
FOXJ2	6.022113108053
MSX2	3.40597281193041
C10orf76	4.40613219750834
PBRM1	6.16196835631805
ZNF343	3.29743758374134
CPB2	3.33006492579745
LY6G6C	4.98178378892201
PIM1	4.97286070960569
CTF1	3.44192063123691
GRLF1	3.94350067188235
EGFL7	3.90604024627476
USP9X	9.05017498101845
IFIT2	7.87626784148918
S100G	3.34753337834643
GUCY1B3	6.18769926763683
NR3C1	7.2102176957305
FCN2	3.02124145330637
CORO1B	6.18323873821366
PARP11	3.55942937412869
F11	3.80701809157195
DNALI1	6.66839508098455
MAP2K6	4.52260152459635
LEFTY1	3.61911238998923
ATHL1	4.54293939483251
FSTL4	3.60434430219632
ANKRD47	3.41854301585008
ATP2A1	3.24520566642918
SERINC2	3.28317979741456
PAXIP1	6.44099104594863
ZC3HAV1	6.54962299932842
YY1	7.9311462487124
PNLIP	2.99416229279544
C14orf105	3.30169629368551
ZNF80	3.15209757761941
SLBP	8.33524517912376
AASDHPPT	7.52049243672325
UBL4A	6.74843825675789
CKS1B	10.1153616933711
MCM3	8.07056860457072
KAZALD1	4.52312472486537
SLC19A3	4.75269158798375
CDC37L1	4.57954509289401
NDUFA4L2	4.62806712607381
THTPA	6.6004663711877
BNIP3	7.72142695855428
HIST3H2A	6.17114319426686
STEAP4	3.32252096923024
HTR3B	3.16578843573441
FES	4.32933320481312
C11orf71	6.75476010198227
NPTX2	4.15100321826772
CBLB	5.17469013868657
NME6	4.99033062087682
CETN1	3.51298984034232
RORB	2.91356703701578
AP2M1	8.57872394762564
SNAPC4	4.35252855688538
FAF1	7.52879484442453
SLC9A7	3.13928232205563
CDK6	3.25631193179805
P2RY1	3.51676452730271
VAPB	6.0027405187112
CSK	6.11097197078405
IGHM	5.10298550753986
RAB27B	3.06935470246606
C2orf33	6.78320668758466
CTSS	8.0435643615595
SNAP25	5.53883933923125
TUFT1	6.74401319317721
LILRA2	4.10284474309437
TLL2	3.24621826100439
LUC7L	5.75197579144505
LCK	3.91243839433186
PRPF6	7.55976917136453
AKTIP	5.06641344655559
FURIN	5.09227646699047
SOX12	6.23132578815609
UQCRFS1	12.0000378356871
ADH7	3.12444887754858
RAMP1	4.17622170418046
KIR3DX1	2.99340713836617
INSL5	3.32950265443544
PDE8A	5.83833277931134
NAT6	4.12353005364682
EDN3	3.16160691788151
BLM	5.57804369974504
GMIP	4.97419119610996
CHST4	4.59357702394817
SF3A2	5.09347317707433
FN3KRP	7.14852700933768
PRUNE	6.18009369031202
SMAD7	4.24437269142004
SDC4	8.91576515789416
IQWD1	8.78230149575486
FHL2	7.43175288412561
KIAA1107	4.5213798657596
PSMB2	10.6108253645816
GOLGA8A	6.67067115898763
TMEM57	4.34357069338236
WARS	8.00119495638986
PHOX2A	3.82056717090697
S100A14	8.07380276203621
FGFR2	4.94725345711247
ASPA	3.08447315562287
CLDND1	5.29875830812571
XRCC3	3.13572822761416
TUBB4Q	2.98270440821217
ITPKA	3.35629573277458
MGC3771	3.83247217461376
BTBD2	5.28796708290774
GH2	3.15961207429282
RDBP	8.6519359140938
CSF3	3.54790967946746
LMO2	5.70174926099671
GPATCH4	3.42481085694573
PDPR	3.33457854712632
PTK7	6.78619672853524
PPP2CB	6.12005352735828
TWF2	4.67779941586640
B4GALT6	3.33279448398066
DOLPP1	5.0493998970236
C4orf8	6.51053009975702
GLT25D1	6.08467119043533
TNNI2	3.07074235688716
JHDM1D	4.6057350700353
CD7	3.60516354758042
RPL22	10.7911465893216
CYC1	8.08729740468836
EPRS	8.02138413916699
