Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C01_472036
PLA2G6	4.31430166168281
TPT1	11.3497512295497
S100A3	3.6769004642713
SEC63	7.45765378654522
C10orf59	3.06195190166423
TOR1AIP1	7.20643581170855
PAFAH1B3	7.29934498651208
CEBPD	4.07000937637723
ZNF107	5.10392902734706
ALDH6A1	7.08539076376362
G6PC2	3.24059818015733
SNTG2	2.86107686957078
GRWD1	5.9097461652051
FLJ22222	4.63614388783941
BCKDK	5.18480211308286
CTSB	8.89252039739138
PFKFB1	3.21510058358227
ZFP36	7.04577465649974
SVEP1	3.41965973078585
PXN	4.59266449936913
TNF	3.39234048464895
SIRT2	6.18123219443866
C5orf21	7.46452842586857
VIL2	7.682863566287
DIXDC1	4.43335519334657
GANAB	7.10066330135589
PDSS1	5.2778386149284
GRM6	3.23246396594303
NGFR	3.09590240605127
ATP8B4	2.68350482747820
MEIS1	9.951649341593
BMP8A	3.4782342783366
NGFRAP1	10.1793484647337
EDAR	3.75783799842497
NEDD4L	5.24083019232669
CRYBB3	3.66884420140579
C6orf60	3.59691415182306
IL1A	3.01191003293729
GNRH1	2.84905025962152
PDGFD	4.69158134809373
CACNA1H	3.62738170028299
TXNDC3	3.03909592570217
ERCC1	6.48366364049983
CAV3	3.76314812264024
HARS	7.0091590381416
AQP8	3.81194495450454
CREBBP	5.07346839477398
ITGB1	5.55294214806218
SPACA1	3.01926324152623
ZNF254	3.92017646178104
PARK7	10.5439263764299
PAX1	3.00185158041370
PSMC4	9.3970771182496
KCNH4	3.67188244910279
TUBA1A	10.4393832485764
PRMT8	3.52157695816804
SELP	3.36198994171301
PSMD8	10.8346482102458
SOX10	4.12424297425362
HTR1E	3.55018159564938
RABGEF1	5.80813993209203
EPS8L3	3.79280339827253
MAP1LC3B	7.17603432433521
AGXT2L1	2.88967997007307
CYB5R4	4.40613803785062
MEMO1	7.4506892279838
LRBA	6.67470531083293
TRAPPC2	5.2249156558982
FLJ14107	3.37808485795276
FNTB	4.0736470277867
MYST3	5.70548832832472
KRT8	9.21728814618732
AURKAIP1	8.52247138332766
LMAN2L	7.83686121689492
C1GALT1C1	7.21673475876808
DSE	5.50402851734751
FHIT	3.79235213619068
OSBPL3	4.61455821062606
PPOX	6.37614155581359
SLC39A9	3.66684182776035
EPB49	5.15429849029548
LOC137886	8.50922543090113
C7orf49	6.92051432619628
RHCE	3.40096709795896
CST8	3.29632769948974
ATG7	5.06705845676813
SPP1	10.1456703659951
GLI1	3.70209509329577
HYPK	7.55808316809618
SFTPD	3.93650333418703
MCFD2	7.34529884568105
ZNF157	3.11936101550319
EPS15	6.4182267006045
SFRS2B	7.3860620573977
BTNL3	4.04154034752677
GPR23	3.30911964835815
TRPA1	3.24087501848251
ASPSCR1	4.12390305118538
GNS	8.24869996130293
FDFT1	8.67179036370696
ENO2	8.13969451292412
CBX1	8.07684282865416
PTGS2	2.93039310564596
BMP7	4.92302946378982
CCDC90B	7.75393315422834
LRP5	5.27544295339532
UBE2D3	9.27064465265804
ARFGEF2	5.10083074060272
ARR3	3.66164426952884
MAP1A	3.66088019976934
NEFL	3.09060043713151
CD2	4.03039873679458
FLJ23861	6.3386921843477
NAV2	5.46925042187554
ENTPD2	3.72862794099588
COX7B	10.1354019605818
ATP6V1A	7.89906257673663
TRGV3	3.34613156933333
ANKRD17	6.9154404037874
ADH1C	3.46906095881583
ATXN7	3.40248411656476
IL21R	3.38069251323743
CHN2	3.25517397593328
HAS2	3.04703235852008
C6orf48	10.5934774085269
TGIF2	6.17178870057316
KIAA0241	4.09069427393341
IGF2AS	3.80660016306634
CYP2C9	3.39516591741444
DNMT3A	4.91330552844239
CNOT7	8.2098840574488
FCAR	3.12595320965328
SFRS10	8.13532695883312
MARCH3	3.28538796628088
RUNX1T1	3.17794229904035
CTSK	4.37325149461477
LRRC61	5.01715060808641
HNF4G	3.41620195370012
LRCH4	4.57280949626351
PSIP1	8.39760870433409
AP2B1	6.36216456374447
C7orf28A	4.30640357542134
SMCHD1	5.4278110336879
EIF2C3	5.87670231877972
S100B	3.75457968407951
BMP2	3.5477106223505
POP7	7.32171027961648
UGT2A3	2.60257541269078
ESR1	4.58807020267314
ZFPL1	4.33775649619453
ARHGAP12	7.16062453478742
PGGT1B	4.34086934269091
LRRC19	2.90276325927894
ZNF767	4.30318485981312
DEPDC6	8.33372220467305
SLCO1B1	3.21049477689815
SST	6.25604092045485
NACA	11.9306497308878
KCNN3	5.30802260812799
GLOD4	7.61065237293394
SCCPDH	6.25999936212375
PRF1	3.46228108814782
LST1	3.70103788207394
CDK4	9.84060228279536
TCF15	4.05185414684567
PARC	4.28110568046222
PRMT1	9.66440040786448
ITIH3	3.53979150933025
PPM2C	4.88300604449275
TEX10	6.34309135306774
EDA2R	3.32141577080356
LOC283345	4.62540496517792
NARFL	5.32006962332174
DENND2A	4.47337442122632
C1orf103	6.1819109544094
DMXL1	5.88130313137671
KCNAB1	3.39416565791785
FLJ20254	5.56275563835217
RBM3	7.36654793788713
GPR1	4.10791192894831
DMTF1	6.76978579636702
HTR5A	3.24157008225387
MXRA5	6.6855252864262
GRM1	3.61436308542185
SCFD1	7.1762664525499
RAPSN	3.59892392577759
ACOT9	6.55216647437368
PDE4D	3.0891645060054
TRPC4	3.1340154422917
EPHB3	4.08085053773631
GEMIN4	4.98752364286285
RAMP3	3.23827600399791
CNTN5	3.22887401740032
DLEU2	3.5442697263961
TSPYL5	8.51991862540651
GRTP1	3.74438271541322
ITGB8	4.70704068710657
GAP43	3.24761117551452
FRS3	3.79558083707704
PDE3A	3.67220713006892
TNFRSF10C	3.01267909279491
JMJD5	3.87000379898209
OTOF	2.97663054559753
TEX14	4.05373501378810
XYLT2	4.45055570711703
HIPK3	3.40374697300691
XPOT	8.92832418009832
RRH	3.36831834965956
CDR2L	3.85784492078152
GAL3ST1	4.11870048481678
DHCR7	4.71520499931592
PDZD7	3.89474885298329
FGFR4	3.52293227242783
CRAT	3.97415267645916
C1orf217	3.34725058387711
SLC19A1	3.59235335206357
PPP1R14D	3.15210593540465
LIMS1	7.67820037043304
TMPRSS11D	3.40381106178066
TRIM14	4.07537582996044
PIK3CD	4.21917044112619
MFAP3L	3.35683543925369
DERL2	6.78579526865572
SLC7A11	4.08871594923382
FHL5	2.96996093916453
OR10H2	3.02404597996511
ACAN	3.34779152183777
BRWD2	7.31940200484818
PPM1E	2.89172799569494
DCUN1D2	4.62940375992778
TINAGL1	4.50821114850887
C3orf36	2.80179764453574
DOCK4	3.67354685331257
ENOPH1	7.89373757389895
FAM127A	8.26343756282296
SLC5A3	5.86810597547819
ARPC1A	8.56958481343282
CHST2	6.3219562997664
SPATA2	5.50382125033128
PGLYRP4	3.53774023715505
RUFY1	7.6013816841805
NTS	5.99105848757968
FRMD4A	4.17561914029128
RPS4Y1	5.06315690133952
BCL11B	3.44476190211079
TNFRSF8	3.96356658594069
FOXE3	3.32701612763378
PTGIR	3.90766398916738
ART4	3.19038941836152
EVX1	4.089117942792
PRM1	3.36991452281546
GLCE	3.75035359815297
GPR18	3.44034403549486
ACAA2	6.41520341000099
PIGK	7.95708963937979
HIST1H2AG	3.24965846664298
C16orf67	3.87943900774636
UQCC	7.85772610618487
PLS3	7.35829974238634
DAG1	5.77694008859292
WWOX	5.04393275685708
GTSE1	4.38827511922955
GP2	3.54571052758054
CHIT1	3.36664691430282
PLOD2	7.55340137544414
RPS24	11.9880953077957
KLF9	4.11550346437959
TTC27	6.37994677911155
PYROXD1	7.0361821664538
MIA	3.82883620251534
TSPAN2	2.91847321318749
MRPL9	7.0583199509308
PCSK2	3.27426040982719
PI3	3.84374914672751
RPL24	11.8746563792344
HIST1H2BE	3.91869685081101
CD86	3.47562954197527
CALM2	11.2066611625267
LFNG	3.20078757800170
GYG2	4.53660591416293
INTS12	6.07422004041107
RAB4B	6.44228407043142
CTSF	7.3250023434387
HUNK	3.46484347428274
GNA13	3.55505680277685
B4GALT4	6.09944685897628
TSPAN31	7.79386333369006
CHD1L	5.801810272332
CNKSR2	3.43603362531784
C1orf156	5.86903010506243
IBSP	3.67285616499489
FUT8	5.4490958617287
TRMT11	6.17533512639262
AGA	6.1256877790572
GFRA2	3.44911022310306
WWP1	5.58720558826641
B9D2	4.53304866531706
CPZ	5.47709393339819
STAT1	7.36698127631193
PTTG1	9.42190392183977
TMEM62	4.48800975682295
COL8A1	3.1586203195018
RBPJL	3.28071442508071
CASP8AP2	5.58357565418875
SSBP2	7.33426646460034
MMP12	3.79231380467848
NME4	7.12076927477122
LOC55565	3.87557857343222
GABRA1	3.68389831167991
PEX11B	7.56379408507244
HABP2	3.26428065562939
REEP1	6.16923614203907
C9orf156	4.45519488068979
SMARCA1	4.41266817059213
WEE1	6.30383160189758
APOF	3.00407384323918
GCDH	5.0595902019739
SSR4	10.0896454096104
SPAST	6.5880363373927
RGS1	4.65679722180722
ACCN4	4.05476179016827
PLXND1	5.49908590750427
FLJ20489	5.66398800102861
MLCK	3.33822808922343
INTS5	5.02511944974109
BSG	8.08450981276528
PARP8	4.62092073954116
ZNF215	3.09492882199965
TEAD4	4.72784060048396
PDE7B	3.12315032739620
MS4A3	3.03460386826895
DTX4	5.79127022037118
EFEMP1	4.18514795515925
TNRC6B	5.38929864094348
TULP2	3.41971141676467
RERE	4.94003600637258
BNC1	2.92915824810888
FGFBP1	4.43883042375665
TIMM8A	5.0450608827078
PIGB	5.18147471036967
AJAP1	3.36352428657740
COMMD8	7.99267423305516
TRIP11	4.65485287253815
SLC25A42	2.81298035229185
SYP	3.86096551738300
PCDHB6	4.22929073544864
FLJ12716	4.93859834866446
FKBP8	4.34093166966549
KIAA1109	4.35272345254384
PTPRC	3.98707071163449
POT1	6.76743212589965
CCT7	9.0567093149623
MMP11	3.82741229372159
MYO1E	4.26530113268061
EEF1A2	3.85288416267928
MIPEP	5.38783446082403
ZFX	4.55793153905814
UCHL3	7.31193826877101
LRFN4	3.92778212073692
XCL1	3.06693893489224
CARHSP1	6.03785674736216
GREM2	3.08596917795853
CCDC102B	3.10705340992535
HDDC2	5.91578986247158
SHC2	3.41672808671296
SDS	3.80652572743466
CASQ1	3.31970422832417
LYPLA3	4.60610176058769
INPPL1	5.24520479582297
SLC25A40	4.14697086881134
IHH	4.79131354836048
CHGB	2.99779435715597
COL9A3	10.0315245348936
C2orf18	4.27381935540733
DDEF2	7.74484081620991
BUB3	7.92389977550037
C6orf211	7.56972908148276
FOXD2	3.36538131874398
GGH	10.4612817156506
GGT1	3.65521165867286
ADARB1	3.69947216333603
VPS35	9.50188515896163
CNN2	5.50261368276037
DBP	4.85966567831008
WNT1	3.48795690447458
COL5A3	3.51645448495086
RHOD	5.36572918792334
ASNA1	6.80322152115267
WDTC1	5.18785826355267
COL4A2	5.29653453755906
HEBP1	8.54147171683989
SLC1A6	3.84395880239053
LUM	6.08739971211967
C1S	5.61533968257064
TCF7L1	5.87703778286509
ZCCHC6	4.71748796025693
ME2	6.43544110870074
PAGE1	3.34422884899882
DTX2	3.4942899193297
KPNA4	5.1559094251601
H3F3A	10.5663473318010
GLO1	10.5096676189872
WDR61	8.4220886409779
CD302	5.21127667930019
SIRT7	4.06318307507456
D4S234E	6.60148925654975
RABIF	5.81981968397444
DYRK3	5.43874795123226
PKIG	8.58529335740044
PFAS	5.62571107230622
ALOXE3	3.47630740645624
RPLP0	12.0365524513995
RBM34	6.4769687653907
MKNK2	7.99485664451502
ZNF528	4.59093934157643
U2AF2	4.94549902605498
SEC16A	6.28121678104352
EFNA5	3.18305166164426
ZNF44	4.25551329593110
FCGRT	7.44858518416305
NOL4	3.65569132063631
CCS	3.02840606970458
IGF2BP2	8.66948707340023
MFSD7	3.55865286113244
OR1D5	3.13573527191386
SIX6	3.53806255824586
CCR6	3.03717943832154
TSSC4	4.62037534014058
COL11A2	3.80160111021035
CHRNA6	4.12014815801771
PLD2	4.5386170047165
PALM	6.12939811297129
ORC1L	3.6000623919673
SASH1	4.9737677736517
PUM2	8.79437441638641
ZNF365	3.45738639033535
CDC14B	4.0608235564932
PHC1	6.57921452675014
KIAA0913	3.85494008078576
LDLRAP1	5.15982992564816
NAT8B	3.29832258314738
PPP3CB	6.44214293372539
ANGPTL4	3.7197978066655
HHEX	3.53958411143954
LSM14B	5.38555990157683
PLCH1	4.13977475154248
INSM1	2.97205688358771
TLN2	4.05529038030192
ZNF493	3.53636615931356
HDAC4	5.31046259479998
GLRA1	3.28429828536649
RPS6	11.8571624576523
SFXN1	5.54911202618796
FAM102A	5.29682730906977
KLHL1	3.37037399231877
SAPS2	4.21652252129266
CTNNBIP1	5.72824782046659
SCGB1A1	3.31340828285232
SCAND2	3.48328169054103
HMGN2	11.6319445855240
NEUROD2	3.00151454387303
YAF2	4.49836400028071
BRPF1	5.33723070458995
RICH2	3.54788697516746
TBCE	7.3235282967933
LIAS	6.19224916255568
MAPK1	5.11005918104360
MRM1	4.19942597912867
HDHD1A	7.06544670505132
CTA-246H3.1	4.57633417819235
ATP9A	7.25212299757812
HSD17B3	3.62814301712114
HN1L	6.16964338103032
SAG	3.5306718473667
C20orf10	3.66622768756646
CTRC	3.66387749938351
HNRNPA2B1	10.4957140342423
RNF216	3.90106943105021
GADD45A	8.09344400083083
MSH4	3.02368109905587
HOXD12	3.3783358727388
TMEM70	6.6421272927124
PPP1R14B	5.92215653929659
SBF1	3.8543923696832
HIST1H2AM	3.27691810320694
GNG3	4.05779792240238
C1orf50	6.08775206684252
FTO	7.35087539748644
CALCB	3.23859264603794
PPP3R1	6.84205190353946
USP46	6.5662590595946
CCNJ	3.90466034437345
PSD	3.77789037641401
GNAZ	4.68490471454807
FAM57A	5.18868165145767
LILRB3	4.33538272141279
DHX8	5.1487733788529
SPI1	3.43127059420665
OXSM	7.15317471373887
GYS2	2.75383198346092
UBE3B	4.96542497504363
PLAT	8.88249631446415
NUPL2	5.97258896117092
SF3A1	6.47058651687842
COPE	6.5594744205341
EIF3A	8.29431925480782
IQCE	4.25890786289071
FBXW10	3.086129906431
KIAA0182	6.94841749699051
YRDC	6.36876700652621
GPRC5D	3.36032642713674
LRRC23	5.62338141992708
BLVRA	6.06557538936491
SLC22A7	3.36473808716059
RASL12	3.49855294093025
DAZAP2	9.52488480823029
IKBKB	4.68099964574697
PPFIA2	3.38801045120045
ZNF271	5.87267995223644
CXorf6	3.76349646605353
FRG1	7.73837093642947
BTN2A2	3.90178621197286
THBS4	5.53530243373464
ARHGAP1	4.81356309155854
ENOX1	3.25384330218298
ZNF706	8.48184007191668
DOK1	4.23646549504812
FCHO1	4.10773557356018
PGAP1	4.42272246240938
HOXD10	3.14595686010775
CXCR3	3.42776845901434
FSCN1	6.53469483182672
KIF17	3.70687264033849
TRIM66	3.09569464092539
CHI3L2	3.65862543498028
SRPX2	3.7745602696938
C13orf24	5.32181815938841
CBR3	3.74633532955263
ZNF132	3.20975765916066
AQP3	5.62870206199258
BNIP1	4.76996805442711
ST6GALNAC4	4.3052714809389
KIAA0391	4.59740381420663
KRTAP5-8	4.44525410349149
SIRPA	3.70986725877161
LYVE1	4.04213176477993
IGFBP6	3.6438483748619
APOH	3.04888078163358
TSC22D2	4.39151566260699
PLCD1	5.41217997419112
NPHS2	3.22857637181585
ARHGEF15	3.21552396462543
M-RIP	6.0499151707463
POLDIP2	5.77867503826702
NDUFV1	7.58746702998583
SRD5A1	5.03485822438467
RAB3GAP2	6.99263957457551
CLEC7A	3.77982273355662
REXO4	4.57078012249708
HSPA14	7.61056834737075
TAAR5	3.81262427025756
ZNF142	4.98972355369871
MUT	7.68354476968017
C2orf43	6.50655323063301
SELPLG	4.19464445204417
BAZ2B	7.7778186575935
SLC38A3	4.33720443039942
BRD7	7.49501594207099
POU6F2	3.34749066533629
NISCH	6.81027959166619
TCEB1	8.35768126266575
OPCML	3.21350267521887
DTYMK	6.39720575628059
TAX1BP3	5.45238214687774
F13B	3.03410274787308
RPL34	10.1472153300067
AKAP12	3.11371975473517
MARK2	3.54134173051652
AMBN	3.40590206920375
C14orf32	6.53471204618616
FLJ21865	4.44987104552959
HSD3B2	3.15842509192498
HMG20A	5.94584226201912
WDR77	6.58361019815162
ATF2	6.13809505405299
C10orf137	5.07843734532999
ARL6IP5	8.73141091620362
QTRT1	4.34641160725687
CCNT1	5.23897436096091
AP1B1	5.10681290746602
CD74	8.30166545740982
DYNLL1	10.8553750391221
PLSCR1	7.61276165762453
LIPG	3.08780385265783
PHACTR2	5.17672253277617
SLC35E1	5.07290783709942
VENTX	3.48345305773137
FEZ1	4.37743561613621
APOD	4.08537585060869
LAD1	5.51646831144604
C16orf44	4.04222312881847
C1orf166	4.65456348501946
PAOX	4.08266525740634
MAPK8	3.84508005783724
NELF	5.68626968462215
RBBP8	8.07304877352262
DNAJC8	5.6938534882166
KCNJ12	4.25625951912233
WNT11	3.63077281165114
SRP54	7.08081053521827
GPR35	4.15530094104839
NRGN	3.42408194826385
IFNW1	3.67987403867398
ACVR1	6.59682397761561
SCN1B	3.78818622038757
RNASEH2B	4.32890921981973
STAR	3.60154150956916
C14orf65	3.43360174048721
TAAR2	3.30157754947689
VAMP5	4.3353167463714
TUBA1C	10.8926730637883
PIK3R2	4.03115851123285
ARD1A	5.55141983908356
SYTL2	3.15262479714047
UBXD2	8.52581863643464
EBF2	3.36967601469205
CAMSAP1L1	5.57007862543567
CYP3A43	3.14379127733949
CCDC91	6.71866382924966
AKR1B1	8.78090485716006
KAL1	4.50481886642827
GRID2	3.47342285565775
ZNF423	8.1718986231848
PSMB4	10.6430939814934
ARPP-21	3.27417010492093
XPNPEP3	4.95644661734907
CYBB	3.98301045472673
UXS1	7.75267362339561
SART1	5.62655147389774
C7orf16	3.11848853148517
SPTA1	3.19948304386614
SHB	4.88824659943805
CHST7	3.65822564996595
SEMA6D	3.62048642773972
IKZF4	3.476190453673
NDUFA1	9.87383964918909
HSPE1	10.4503778698462
MAPK13	5.33137649635964
MYCN	4.28059365805102
KCNJ3	3.09317719620988
ZNF573	5.59877482574458
PCDHGA8	3.69766299400443
ERO1LB	3.29138642877036
NTF3	3.94103363211391
GTF2B	7.67521623250276
GSPT1	7.56405736068634
GUSB	9.18610683231105
EXTL3	3.9237086747189
PMPCB	8.79189079946051
COPS3	7.74811656726773
LIG1	5.26205024347314
NID2	3.27281599138011
LSM8	6.86898801356576
TMEM97	7.05443374507398
SUZ12	6.94121376385479
EXTL2	8.01176163052833
PDE6B	3.93282172689657
MRPS16	7.23356482410736
KRT18	11.0505217647867
C10orf118	3.60879557421911
ZDHHC13	7.09199201971429
JMJD2C	4.88053761213218
OR2F1	3.55734134245062
ZNF415	5.49731122583958
CDK5RAP3	6.50761114005006
YTHDF2	9.02721437885337
GGCX	6.5941981544247
FZD8	3.44344289446525
TCEA1	10.9966980268933
ARPC4	5.92525805529378
SUSD4	4.60244322770868
C22orf24	3.21164252113527
EGLN2	6.37991096254566
KBTBD4	6.13211294127791
TNFRSF14	3.77124351885596
ROBO3	3.70967735235883
TRIM28	7.46247256695068
FGF5	3.40674037462536
RTCD1	6.43336907547747
MZF1	4.68274475118321
CNIH4	8.13876769886032
ZFP2	4.37963127198882
CSPG5	6.64925497128233
FKBP15	4.57997901862157
BZW2	9.37710631703483
PTPRN	3.20835047030528
HTATSF1	5.93046998972715
WFDC2	12.0948703667339
TST	8.13485399787347
NDUFA7	7.48981195414232
TTC22	3.02184107954814
RNF24	5.06806759491979
SFRS4	8.44889655140643
CD70	4.10597354963263
DCPS	5.16778119350996
PDXDC1	7.76225134419415
SRC	4.05659257065664
NTNG1	3.17423280573295
SETD1B	6.66707135892195
TINP1	9.77088041060317
ZNF606	7.15869134681706
SSR1	8.28144914466173
NFS1	6.03875274638482
CRMP1	3.64299343198036
NUP107	8.16324596320867
OSBPL9	8.60848811250937
MYOZ3	4.18976454746638
PDE4B	3.40845608363726
ADAM18	3.54872056509821
FBXL7	4.97551888240695
IDH3G	5.694376486553
CCDC87	3.49583197626375
ARFGAP3	7.51913266724211
MAPRE2	4.04940521520278
CSNK1G1	3.4391123173092
IL1RN	4.01872331985669
MAFB	6.6274684260865
RAC3	3.20825892126567
C1orf54	6.40169983498501
TMEM14B	9.60813071589824
ADIPOR1	8.10298694874302
GRINA	4.80791734309811
CLIP4	4.42446144193567
TFPI	3.88198024506334
DPEP1	3.22227635294720
C14orf118	3.72391274653083
FABP6	3.08008232806711
TMEM87A	7.35553458893098
BBS5	5.21839591067917
SMTN	5.33360033544877
CYP17A1	4.09129026160865
SCG3	3.5966764800353
GFER	4.27915967973151
CD209	3.98111552588073
NRIP2	3.14503063990760
CYB5R2	5.11508080910144
RIC8B	5.70527917456063
CSGlcA-T	5.26078547123291
DNTTIP2	7.938084013517
TNNI1	3.30016372875038
GABRB3	2.81644582060452
PCBD1	8.33092029639928
KTELC1	6.94410586789131
HOXD3	3.97255863714557
GPR85	3.78859975953681
P11	3.06706682949546
SP3	9.01588137136542
GOSR2	4.7446923060742
DDX1	9.44712964993714
BFSP1	4.03878639830824
FLRT3	7.09053308406366
RNPS1	8.31405184251472
LCP2	3.58697627266265
TAS2R8	3.09279052406708
SEZ6L	3.45500971029443
NR2C1	4.62519892497763
EXDL2	5.92646168816373
SLC25A10	3.8519416253061
ADAMTS3	3.12796394596918
PCYOX1L	5.55673441859444
TNFRSF13B	4.04252991598606
VPS54	5.6256363908323
MKI67	4.35505046778824
C7orf54	3.57388752789792
GLS	4.60005490350027
PCDHB12	4.47084043365261
LGALS13	3.08442027686511
IL4R	3.66018929595946
SEC11A	9.28915604269165
C4orf6	3.06640753372290
SPP2	3.7586251008685
CCL5	4.04229027018213
PEX5	5.64169634291316
CLSPN	4.16562560875327
LOC51336	3.01859259482407
SPAG1	3.84088988464499
C9orf82	8.28023936864914
KIAA1024	3.55514552894843
TM4SF1	7.37532279777179
SMG7	4.59255866206886
WDR45L	6.3196543444523
TAS2R13	3.05261564289796
SPAG8	2.90764712088301
VASP	5.28505546016889
ZCCHC11	5.5203176193304
LOX	3.26511667288593
SYPL1	8.15856176941087
BAG5	7.61920901943533
RPS27L	7.99423231282393
MGC2752	5.68004633311418
IQSEC3	4.06174578002306
TGFBR3	4.94184821096079
PPA2	8.67213265851275
MED24	4.21489284737817
CASP9	6.21887448096396
PDCD1	3.43246594925754
MAP3K7	6.91160282923813
C17orf81	4.10398711673034
SRPR	6.5496058444728
BAG4	5.22348812428778
ZNF32	6.72908349694576
BRD2	7.81008842736718
IL32	4.56979199869266
LAMP2	8.16507458983027
FAM53B	4.53284469405402
CAT	7.93913734669218
C16orf80	8.51188762509218
SLC7A1	4.71467828558278
C1orf76	3.24320624092755
PRKCQ	5.43424656256594
ATXN1	4.33342754463731
LAMC2	4.43801843509561
CPOX	5.45904182202674
SPSB1	4.68126640466774
APH1B	4.62637879807282
USP36	3.61199645439091
CTNND1	6.78678211113549
MADCAM1	4.09826650262981
GABRG2	4.23934781622217
LYZ	7.15153362481924
F5	3.78017849101501
TMEM186	6.10728620877767
TPM2	3.90785365211473
SEMA4F	4.32275777575065
NUDCD3	5.03419579745967
OLFML3	8.58083279572786
PPP1R11	8.95358565385242
ELAVL1	7.90667677093206
GCNT3	7.33007669160866
DNAJC17	4.45012951544755
N4BP1	5.33108286066597
ABCA2	3.91050512921029
BNIP3L	7.85825177715451
SLC35F2	6.46095651746019
ATP10D	5.23683390837291
LCP1	4.6924354430166
IGBP1	7.27978271393275
GALNT8	3.25351671753323
PRKCH	3.99112537057792
DCAKD	3.65502490442226
ELA2A	3.57078892234099
PITRM1	7.30092267612534
RASSF8	3.17913779432353
GUK1	6.36911033193408
USP12	3.20796324517764
STXBP1	6.50335081715703
ADM	4.2632024230996
LSM2	7.72976832426332
GHRHR	3.20857983840284
SERF2	10.1443705570623
VPS72	8.49851727297296
CD22	5.19217615553912
CD47	7.9646245730509
LAP3	8.7194180678969
IMPDH1	5.35748770684207
PPIC	7.23135538160301
ACP6	5.65871313532631
PRKACA	4.27373457103287
PPP1R1A	5.52145007927342
C9orf40	4.2600688728668
ASXL1	6.01542321979473
IDH1	8.92557272986937
XRCC5	10.3317068334219
TBRG4	4.37980853018932
RAB1A	9.15485333066905
INHA	3.72054487751337
MLL2	3.65597284167202
FXYD1	7.61525896093062
DKFZP566E164	3.86553808296204
KMO	3.26023976314100
KIAA1128	4.43643172082021
NUDT4	6.97646597030314
USO1	7.51310505291122
RAB9A	6.80675089083256
RUFY3	4.71574691452058
CLDN1	4.308361807624
FBXO38	5.19291598967327
VRK3	7.25454324829559
ICOS	3.50658397927998
NFKB1	5.29375381859804
FASTK	6.21423966146978
LDB1	5.87286300069823
ABCC1	5.25393950361672
IFNA6	2.99261416359009
PCBP2	10.4874680204448
RBP3	3.22761447460418
MUC13	3.87183343853046
C8orf30A	4.98072175731456
NUP205	7.18919476703584
MFAP1	7.87821494231998
ACTA1	3.93650360376864
NHLH1	3.64173271960960
GABBR2	3.25967689762247
CXorf34	4.77319717098099
TDRD7	6.5280046436861
KCND2	3.45319576637636
WIPF1	3.75732591236351
TIMM17B	6.22967301240652
SNX15	4.40146092573408
AGXT	3.15226627168782
IGF2R	5.83204020583899
PIP5K1B	4.04899665547223
ATP8A2	2.96140403219553
FGF21	3.30770194822119
AFTPH	8.72487133758205
RBM15B	6.73352659229139
FCER1G	5.25614201565518
AGBL5	7.03853457582157
SNTB1	3.64894537417532
APEX2	4.98360278398116
C17orf39	3.73143660571405
SLC24A3	3.52376317668021
TXNL4B	4.80439092780884
UBE3A	5.98388255301797
TGFB1I1	3.53803993533724
RPL10L	4.94470446621379
RBM13	4.51148243193807
LOC389517	3.43005854693086
TOP2B	9.19635718719499
