Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G10_298044
KCNN3	4.00863310062811
GLOD4	5.50300450555835
SCCPDH	5.78542872052071
PRF1	4.18863185399244
LST1	3.69467202432380
CDK4	9.38308487368033
TCF15	4.37444042612327
PARC	4.91312425254031
PRMT1	9.00766156925956
ITIH3	3.40894320999428
PPM2C	5.04086994859869
TEX10	6.69293831660369
EDA2R	3.40872570767162
LOC283345	4.33709715050064
NARFL	4.52544398284277
DENND2A	3.71738033088261
C1orf103	4.85066061657912
DMXL1	5.53233083441605
KCNAB1	3.58635591896009
FLJ20254	7.22052077361853
RBM3	5.54837462729315
GPR1	4.41664769085487
DMTF1	7.75719994836835
HTR5A	3.36739115414885
MXRA5	6.20323596921859
GRM1	3.29405557112748
SCFD1	6.06254011730717
RAPSN	3.46061162484708
ACOT9	7.89309077577557
PDE4D	3.22914299039237
TRPC4	3.18501846319892
EPHB3	4.30995187024494
GEMIN4	4.7888251496979
RAMP3	3.25905690257754
CNTN5	3.40424309921851
DLEU2	3.79514233645172
TSPYL5	6.80423660466383
GRTP1	3.69432132555077
ITGB8	5.500582734807
GAP43	3.26316731363690
FRS3	3.71411971915703
PDE3A	3.74724533165881
TNFRSF10C	3.11288424781366
JMJD5	3.77721156292608
OTOF	3.21093273605567
TEX14	3.37327180944119
XYLT2	5.92055721241525
HIPK3	3.61196775981251
XPOT	8.58615556686692
RRH	3.38855760600546
CDR2L	7.7624400312432
GAL3ST1	3.5080482601861
DHCR7	6.21240346605608
PDZD7	3.71370461109993
FGFR4	3.35837232155838
CRAT	6.38284365295827
C1orf217	3.72833045485752
SLC19A1	3.7343409198265
PPP1R14D	3.54814634757826
LIMS1	6.754273839486
TMPRSS11D	3.38324337949943
TRIM14	5.58881663868345
PIK3CD	4.19757711903246
MFAP3L	3.32970752776215
DERL2	7.04468827351025
SLC7A11	4.3479049011593
FHL5	3.08138331103412
OR10H2	3.05904882282215
ACAN	3.3993497751738
BRWD2	7.5433607500629
PPM1E	3.29992136798783
DCUN1D2	5.50620030061268
TINAGL1	4.3105188993697
C3orf36	3.13484835899298
DOCK4	4.10211587929078
ENOPH1	7.49836521776101
FAM127A	8.89667442007564
SLC5A3	5.8816449016197
ARPC1A	9.33628889129876
CHST2	5.28938150220885
SPATA2	4.90821045154865
PGLYRP4	3.27723872420008
RUFY1	8.21769092016628
NTS	3.03352600890368
FRMD4A	3.52229405144297
RPS4Y1	4.91802719919486
BCL11B	3.16480705582991
TNFRSF8	4.09507181002201
FOXE3	3.2821897131328
PTGIR	3.98918155793444
ART4	3.17082132583481
EVX1	3.98500030493927
PRM1	3.35168051491955
GLCE	4.64057758731541
GPR18	3.86973220220983
ACAA2	5.05378323015902
PIGK	5.5402629830952
HIST1H2AG	3.41168527748097
C16orf67	3.89342569156628
UQCC	5.62002434556859
PLS3	7.1228404725192
DAG1	6.33114615870128
WWOX	4.69597863609194
GTSE1	4.18098356950126
GP2	3.60149877784831
CHIT1	3.21307810702036
PLOD2	7.71035179591751
RPS24	12.6587500659265
KLF9	5.09126136406609
TTC27	6.94031252166322
PYROXD1	5.72514706566107
MIA	4.15321863615117
TSPAN2	3.28350538849057
MRPL9	6.45395418674828
PCSK2	3.5340556181726
PI3	7.1037057695193
RPL24	12.0876051144703
HIST1H2BE	4.2787052349523
CD86	3.58323016906065
CALM2	11.1934579828518
LFNG	3.31477600537866
GYG2	4.31878537184956
INTS12	6.18308938186863
RAB4B	5.54006357772109
CTSF	6.92746277350838
HUNK	3.39928874797778
GNA13	3.50317087655098
B4GALT4	4.6047470843535
TSPAN31	6.72257096134122
CHD1L	5.89619426256376
CNKSR2	3.6234222803698
C1orf156	5.53536236106173
IBSP	3.53843430486728
FUT8	6.10513562192253
TRMT11	5.98411331946433
AGA	4.09195329311587
GFRA2	3.31284529600056
WWP1	7.0211556994325
B9D2	4.31385123656478
CPZ	3.98252329068679
STAT1	6.68124195113871
PTTG1	9.65379631084642
TMEM62	5.06996726987392
COL8A1	2.85819115447996
RBPJL	3.68541417640362
CASP8AP2	5.49284789839441
SSBP2	6.73905250376968
MMP12	3.09477841164653
NME4	7.01220986156896
LOC55565	3.79393703677786
GABRA1	3.48352501850136
PEX11B	8.7538076075884
HABP2	3.68206574245831
REEP1	5.41679276089835
C9orf156	4.7548959611372
SMARCA1	4.93114868397099
WEE1	6.32031482146497
APOF	3.16827149205673
GCDH	5.70624463595244
SSR4	10.3307035611292
SPAST	4.52079561913109
RGS1	5.92808187391384
ACCN4	3.97280068573616
PLXND1	4.21539272682723
FLJ20489	5.87245601735218
MLCK	3.09287454296580
INTS5	5.76741474806696
BSG	6.01191787907655
PARP8	7.27901893905527
ZNF215	3.36682404112627
TEAD4	5.34469183067253
PDE7B	3.18621219281019
MS4A3	3.04615681276682
DTX4	8.99750228486449
EFEMP1	6.19249224176398
TNRC6B	5.11788766939964
TULP2	3.50669219962034
RERE	4.90049445995171
BNC1	6.56196565302025
FGFBP1	3.85696420757676
TIMM8A	4.4298307996266
PIGB	5.93550481779651
AJAP1	3.42802158724964
COMMD8	6.2426843662581
TRIP11	4.71797621854355
SLC25A42	2.91740986892365
SYP	4.0152368892939
PCDHB6	3.3763020187512
FLJ12716	4.90961076718687
FKBP8	4.12071612801764
KIAA1109	4.40315691053959
PTPRC	3.8640798510317
POT1	5.04530640207345
CCT7	8.5648706172349
MMP11	3.89831602185714
MYO1E	5.58953880186781
EEF1A2	3.45767394884012
MIPEP	4.84169496090736
ZFX	4.10717907487713
UCHL3	7.96852591570546
LRFN4	5.17883335389227
XCL1	3.37905202381361
CARHSP1	6.90923142028387
GREM2	3.14851056251938
CCDC102B	3.10552859101359
HDDC2	6.4161799145525
SHC2	3.60150727895463
SDS	3.855777935968
CASQ1	3.46562170286142
LYPLA3	4.70869471848062
INPPL1	6.87549064581641
SLC25A40	4.27219079511183
IHH	4.22495553465108
CHGB	3.00115526074370
COL9A3	3.4719479114388
C2orf18	4.2357037021411
DDEF2	7.70415283024667
BUB3	8.48259540272224
C6orf211	5.72397241031972
FOXD2	3.34489577720834
GGH	5.9277526482742
GGT1	3.43680607440401
ADARB1	3.9527009953958
VPS35	9.91550413867153
CNN2	6.33360047192623
DBP	5.85661084092382
WNT1	3.3467282416661
COL5A3	3.70183416727939
RHOD	6.13666215821857
ASNA1	7.21028548445246
WDTC1	5.37337961928818
COL4A2	7.43479631150077
HEBP1	9.71288725726472
SLC1A6	3.59327496515197
LUM	5.87138188672327
C1S	7.8807174247129
TCF7L1	5.01829358044637
ZCCHC6	7.71197967448443
ME2	6.23438505589792
PAGE1	3.60594323062396
DTX2	4.38192046945572
KPNA4	4.58411082060347
H3F3A	10.1273007300656
GLO1	9.12271016198239
WDR61	6.6497189683502
CD302	4.04950742015023
SIRT7	6.26358943039053
D4S234E	6.07885882193859
RABIF	5.93953715886467
DYRK3	6.68659595269192
PKIG	6.81824347169771
PFAS	5.10717859587014
ALOXE3	3.32858399351687
RPLP0	12.3606262263805
RBM34	5.63222345493331
MKNK2	9.48477938835634
ZNF528	3.90346237400867
U2AF2	4.88026500154135
SEC16A	6.4576688143694
EFNA5	3.47787583314238
ZNF44	4.5886621446289
FCGRT	5.19171635223306
NOL4	3.30693015500438
CCS	5.74692276115374
IGF2BP2	9.15027597337082
MFSD7	3.56652281484337
OR1D5	3.30777503382952
SIX6	3.52556178938849
CCR6	3.04158780350665
TSSC4	4.78802507431844
COL11A2	3.51678844792597
CHRNA6	3.94644397794093
PLD2	4.22129239413652
PALM	4.18941362674065
ORC1L	3.44675985864643
SASH1	6.23734900380883
PUM2	8.52809135200436
ZNF365	3.55993810668568
CDC14B	4.60920839020068
PHC1	5.64747884807074
KIAA0913	4.65195474009087
LDLRAP1	6.02779330860901
NAT8B	3.24422212693370
PPP3CB	7.48467356766842
ANGPTL4	4.54467571985679
HHEX	3.72803976016031
LSM14B	4.67737608901762
PLCH1	3.75462708418826
INSM1	3.37270009675163
TLN2	5.05541533964085
ZNF493	4.27529602331996
HDAC4	4.1891915992843
GLRA1	3.49511905453872
RPS6	11.7048393570213
SFXN1	5.27769888026789
FAM102A	6.86037945114072
KLHL1	3.44882712649089
SAPS2	4.68216875029692
CTNNBIP1	7.10066715075221
SCGB1A1	3.04669289367356
SCAND2	3.7181472633197
HMGN2	11.7836681118276
NEUROD2	2.81489622287001
YAF2	4.63840751952644
BRPF1	6.25811296410332
RICH2	5.62957073822472
TBCE	4.93943977202892
LIAS	5.71735261161911
MAPK1	6.24105489125544
MRM1	4.35144005134555
HDHD1A	7.91701726569751
CTA-246H3.1	4.78034011533631
ATP9A	7.79598612104038
HSD17B3	4.68276896497389
HN1L	6.27645102437905
SAG	3.36575601548504
C20orf10	3.79625641216936
CTRC	3.68864314156913
HNRNPA2B1	9.87075931435116
RNF216	5.18447858643722
GADD45A	8.68050772323483
MSH4	3.50939555645712
HOXD12	3.23476920095233
TMEM70	6.6230696814087
PPP1R14B	7.26878840508937
SBF1	3.74208478294724
HIST1H2AM	3.24784800095750
GNG3	3.66656328668576
C1orf50	6.40993146738655
FTO	6.70725516852559
CALCB	2.98659871723471
PPP3R1	5.00544620086104
USP46	5.93890887128459
CCNJ	3.59657059545035
PSD	3.5397616969789
GNAZ	4.87642795194637
FAM57A	5.40479712394065
LILRB3	4.49116561344409
DHX8	4.80397056283542
SPI1	3.88357068783196
OXSM	7.53152876682698
GYS2	2.92898636041102
UBE3B	4.44573477262207
PLAT	4.85017710671159
NUPL2	5.90312545808382
SF3A1	6.51090924938344
COPE	7.11723280606979
EIF3A	8.92590363009152
IQCE	4.12949118938098
FBXW10	2.76572112305081
KIAA0182	6.66891603039245
YRDC	6.67315064314291
GPRC5D	3.39177038148993
LRRC23	5.84385905685494
BLVRA	5.97443752246692
SLC22A7	3.58782694993307
RASL12	3.21337169842759
DAZAP2	9.15124420962068
IKBKB	5.24020451832692
PPFIA2	3.51470201647825
ZNF271	4.35180706569164
CXorf6	5.87874405157468
FRG1	6.2128816537373
BTN2A2	4.17601757921644
THBS4	4.00608753517187
ARHGAP1	5.62417564670118
ENOX1	3.24661898309021
ZNF706	10.2402021886473
DOK1	4.28577710996755
FCHO1	4.51950740349835
PGAP1	4.19390204585331
HOXD10	3.01285825384562
CXCR3	3.57118867969269
FSCN1	4.25110370224416
KIF17	3.26637508165688
TRIM66	3.84376074182653
CHI3L2	4.93266270901542
SRPX2	3.77516084334583
C13orf24	5.18071517637749
CBR3	8.23514067775538
ZNF132	3.22404820424549
AQP3	5.25088475449766
BNIP1	4.35113604479298
ST6GALNAC4	6.23184505036695
KIAA0391	4.68985991229953
KRTAP5-8	3.86582188951806
SIRPA	4.23090760595169
LYVE1	3.39844596969824
IGFBP6	3.76947337246463
APOH	2.92961076669906
TSC22D2	4.2031883148882
PLCD1	5.40854199046924
NPHS2	3.26005838902292
ARHGEF15	3.40673349886883
M-RIP	7.41431684099626
POLDIP2	5.9484982388168
NDUFV1	9.0958076199415
SRD5A1	5.64845589315843
RAB3GAP2	5.94745510939625
CLEC7A	4.34058904170604
REXO4	4.03792777768484
HSPA14	7.46475051224623
TAAR5	3.6555757053537
ZNF142	4.8007142022348
MUT	7.15865945429028
C2orf43	3.87543299313822
SELPLG	4.10538343833204
BAZ2B	5.67089846138968
SLC38A3	3.8756512174729
BRD7	6.94979163074092
POU6F2	3.44021158179253
NISCH	8.78390076635088
TCEB1	7.99913354924542
OPCML	3.2956106086569
DTYMK	4.9636166773199
TAX1BP3	5.81129511340172
F13B	3.23889187595037
RPL34	10.2891277522119
AKAP12	6.18260257887814
MARK2	4.38203740088098
AMBN	3.17521891584824
C14orf32	6.27029746546116
FLJ21865	5.81920018616566
HSD3B2	3.21102441274539
HMG20A	5.51163721250883
WDR77	5.92601542190571
ATF2	4.99325362371645
C10orf137	6.07240398308109
ARL6IP5	10.0526028744415
QTRT1	5.07489798292443
CCNT1	4.6115935527681
AP1B1	4.98125256593819
CD74	10.2575189122481
DYNLL1	10.5429493104871
PLSCR1	8.1928971824802
LIPG	3.20585438713315
PHACTR2	5.35139731903897
SLC35E1	5.82680797440914
VENTX	3.52981394212737
FEZ1	3.88068258485685
APOD	5.3493008039886
LAD1	6.0251442945995
C16orf44	3.90027148415619
C1orf166	4.93324725001304
PAOX	5.18898160709845
MAPK8	3.68016547798193
NELF	4.24604222125577
RBBP8	8.36201911376043
DNAJC8	5.65594610008076
KCNJ12	3.20925656686883
WNT11	3.44275421553689
SRP54	6.71214775734593
GPR35	3.51738032696438
NRGN	3.82340086776753
IFNW1	3.40174110303898
ACVR1	6.40232068381602
SCN1B	3.85326329002727
RNASEH2B	4.56096902335083
STAR	3.43703564512928
C14orf65	3.93768873665662
TAAR2	3.30094682741656
VAMP5	4.12402662580030
TUBA1C	11.2820796775294
PIK3R2	4.29825740885582
ARD1A	6.66007110194795
SYTL2	3.46396994317454
UBXD2	7.98473326713152
EBF2	3.42449552867965
CAMSAP1L1	5.76667993897695
CYP3A43	3.25884965131024
CCDC91	4.74134261347399
AKR1B1	6.47787336335228
KAL1	8.4903813362265
GRID2	3.20305819112892
ZNF423	4.12711602061616
PSMB4	10.4832485957522
ARPP-21	3.12885824571921
XPNPEP3	4.91416858243964
CYBB	4.0403902324825
UXS1	7.15777558135565
SART1	6.05359035500595
C7orf16	3.37727700053976
SPTA1	3.39958551411087
SHB	5.47557314196132
CHST7	4.7553477816998
SEMA6D	3.85175971472412
IKZF4	3.42161068458954
NDUFA1	10.4596810031950
HSPE1	9.87851694004298
MAPK13	5.18453715346713
MYCN	4.28389687663295
KCNJ3	3.25169722310826
ZNF573	4.68829993934558
PCDHGA8	4.5881111602948
ERO1LB	3.40655212274089
NTF3	3.76151308824889
GTF2B	7.6918621278392
GSPT1	7.53655576102868
GUSB	8.23814565324241
EXTL3	3.94338888535269
PMPCB	9.01359546087605
COPS3	7.46085318328839
LIG1	5.44451990890849
NID2	8.04397479599237
LSM8	7.03121607145144
TMEM97	7.18415029465281
SUZ12	6.36592417689535
EXTL2	6.67673769188804
PDE6B	4.29762985076238
MRPS16	9.24092275389632
KRT18	12.5467359990628
C10orf118	4.15027581840102
ZDHHC13	6.02341122743093
JMJD2C	5.35137184081539
OR2F1	3.74462271555363
ZNF415	5.79168267788395
CDK5RAP3	7.78350206405962
YTHDF2	8.10867615245576
GGCX	5.56205209147919
FZD8	3.53963688064464
TCEA1	9.55537703408119
ARPC4	6.2305379691192
SUSD4	7.52765024231246
C22orf24	3.142875659419
EGLN2	5.75445643650789
KBTBD4	5.37669150770815
TNFRSF14	4.79365202402039
ROBO3	3.87662363919266
TRIM28	8.4854414210528
FGF5	3.51784404623831
RTCD1	8.29951631812393
MZF1	5.31466192820889
CNIH4	6.37272719347759
ZFP2	3.34039956324549
CSPG5	4.57371883161029
FKBP15	5.27278083039069
BZW2	10.5822369838562
PTPRN	3.68584723259520
HTATSF1	6.28193016840944
WFDC2	12.0467848018017
TST	8.242805151037
NDUFA7	7.99135662514779
TTC22	2.90610063504024
RNF24	7.30582323927994
SFRS4	9.27278752100935
CD70	4.00435644376184
DCPS	4.51598322282189
PDXDC1	7.94703001023169
SRC	3.84241662303074
NTNG1	3.22846246357089
SETD1B	6.39740646093761
TINP1	9.55499874153677
ZNF606	5.88634965767161
SSR1	6.30069761691092
NFS1	5.87189405452198
CRMP1	4.19342700010869
NUP107	8.10041114352485
OSBPL9	8.17569146733811
MYOZ3	3.98276515277552
PDE4B	3.61334805369033
ADAM18	3.64558455656123
FBXL7	4.99436448687047
IDH3G	6.86848084161931
CCDC87	3.57393963488685
ARFGAP3	6.56169605291747
MAPRE2	3.82137179132982
CSNK1G1	3.60686682102746
IL1RN	3.86331326577273
MAFB	7.5884818997152
RAC3	3.77148161101335
C1orf54	5.36946435895203
TMEM14B	7.91011421148296
ADIPOR1	7.74591667317627
GRINA	7.22924276031169
CLIP4	4.33586026893602
TFPI	3.26065900478146
DPEP1	3.22085889720485
C14orf118	4.02988857284586
FABP6	5.38569918013017
TMEM87A	7.9642748469797
BBS5	5.65787011981081
SMTN	3.59380267188977
CYP17A1	3.5865713609178
SCG3	2.82316944264256
GFER	4.20599872155803
CD209	3.63087921433822
NRIP2	3.25801373274854
CYB5R2	5.9408023210843
RIC8B	5.03269451444154
CSGlcA-T	6.05608579748777
DNTTIP2	7.62224858910995
TNNI1	3.72085461679922
GABRB3	3.38607021680928
PCBD1	9.73541998396178
KTELC1	6.77384075992513
HOXD3	3.73251225405107
GPR85	3.49234648750484
P11	3.23058883277995
SP3	7.78979211582056
GOSR2	4.43394360210408
DDX1	8.87315044040309
BFSP1	3.24040310968811
FLRT3	5.8207095332908
RNPS1	7.26492202720433
LCP2	3.80771073485041
TAS2R8	3.15250968258028
SEZ6L	3.70844414022518
NR2C1	4.44513725876472
EXDL2	6.19724309440278
SLC25A10	5.25758494607516
ADAMTS3	3.99027028060304
PCYOX1L	6.76180999795105
TNFRSF13B	3.69504314081044
VPS54	5.72280471757134
MKI67	5.25519631155029
C7orf54	4.20736173102392
GLS	4.70210936462996
PCDHB12	3.52273955489749
LGALS13	2.89957884163138
IL4R	5.02745620434862
SEC11A	9.96167974985646
C4orf6	3.66646446806061
SPP2	3.46906307100019
CCL5	4.22305410795164
PEX5	5.72942346171044
CLSPN	3.99446393316657
LOC51336	2.92404680071209
SPAG1	5.22914871267719
C9orf82	6.40023646461792
KIAA1024	3.46089854127880
TM4SF1	9.16154326090147
SMG7	5.01257390415303
WDR45L	8.7580915327625
TAS2R13	3.07628896395487
SPAG8	3.86624131509730
VASP	5.42205937503311
ZCCHC11	5.29345887903553
LOX	3.46100499575429
SYPL1	8.77942460586102
BAG5	7.6160321986514
RPS27L	9.0114557369461
MGC2752	5.45965874293564
IQSEC3	3.74706489370477
TGFBR3	5.90713135123007
PPA2	8.85676820945919
MED24	3.93538899263252
CASP9	5.94705811024484
PDCD1	3.49572257225114
MAP3K7	5.12465412047468
C17orf81	4.16105205439001
SRPR	6.84546918555919
BAG4	3.52023356035384
ZNF32	6.47417740520117
BRD2	7.78673944436083
IL32	3.84016544083964
LAMP2	7.81665450168131
FAM53B	5.65877032833208
CAT	9.10820362610579
C16orf80	8.27649717111662
SLC7A1	4.86845390048092
C1orf76	3.50367242176662
PRKCQ	6.25155507773837
ATXN1	4.83946667980427
LAMC2	5.19561145716151
CPOX	5.36452330119211
SPSB1	5.25088822323585
APH1B	5.39956882589555
USP36	4.55531231469868
CTNND1	7.78614207671575
MADCAM1	3.85583419380746
GABRG2	3.33088707032911
LYZ	4.27705393939186
F5	3.76318966888411
TMEM186	5.33662191897885
TPM2	5.61251162188173
SEMA4F	3.90423880165166
NUDCD3	5.60708927095359
OLFML3	4.83768653915742
PPP1R11	8.10848712858252
ELAVL1	8.07764128511219
GCNT3	3.69784770276731
DNAJC17	3.61548259033671
N4BP1	5.49894048400066
ABCA2	3.67323498441788
BNIP3L	8.56055452946648
SLC35F2	8.45801516233552
ATP10D	4.66202995690582
LCP1	4.27931712860648
IGBP1	7.60266205694314
GALNT8	3.31149777609693
PRKCH	4.81120758981502
DCAKD	3.69987434008742
ELA2A	3.54219340055665
PITRM1	7.95614977535281
RASSF8	3.35473027511781
GUK1	5.79451928774136
USP12	3.37530900864918
STXBP1	8.12085737385651
ADM	9.31076683522198
LSM2	5.34303589873233
GHRHR	3.41334372315386
SERF2	10.7300810666507
VPS72	7.5962707554771
CD22	3.77444625810994
CD47	8.93368588304126
LAP3	9.52542582114014
IMPDH1	6.44097926398093
PPIC	8.36696847408778
ACP6	7.7247731032259
PRKACA	4.76511357019491
PPP1R1A	3.74074209836108
C9orf40	4.80570373026598
ASXL1	6.0356997143359
IDH1	7.612634676826
XRCC5	8.50137521631051
TBRG4	4.90117773062032
RAB1A	8.27938486460012
INHA	3.75535970197733
MLL2	3.48536451896724
FXYD1	3.22568948943088
DKFZP566E164	3.68684768331939
KMO	3.41868429293073
KIAA1128	5.4861832051083
NUDT4	4.99316359796114
USO1	6.96928041212192
RAB9A	7.96336990754402
RUFY3	4.85363241976846
CLDN1	5.4744680732922
FBXO38	5.04490468197659
VRK3	6.68365548839433
ICOS	3.77166597193604
NFKB1	5.37988162137523
FASTK	7.13960053128031
LDB1	4.54356029022832
ABCC1	5.44010320153575
IFNA6	3.15736698279841
PCBP2	10.2494225169448
RBP3	3.20140933904278
MUC13	3.40720292102226
C8orf30A	6.52923667687635
NUP205	7.98255253561316
MFAP1	7.96475728459562
ACTA1	3.55210700643602
NHLH1	3.81847305521876
GABBR2	3.46822640404487
CXorf34	4.99581820641847
TDRD7	8.16248983033336
KCND2	3.36813714225083
WIPF1	3.86948408784556
TIMM17B	5.96624174651569
SNX15	5.05764392094809
AGXT	3.1814924538373
IGF2R	6.006010638061
PIP5K1B	3.81029263581830
ATP8A2	2.93186275894695
FGF21	3.30137422441875
AFTPH	8.86607082316487
RBM15B	7.39264392355671
FCER1G	5.68471374033021
AGBL5	5.96741414443366
SNTB1	4.5209359797596
APEX2	5.40896251028405
C17orf39	3.97483064713002
SLC24A3	6.9934735670478
TXNL4B	5.64811001890795
UBE3A	6.34315073700962
TGFB1I1	4.53242025581733
RPL10L	4.90352691605959
RBM13	6.11772013765268
LOC389517	3.71012168997414
TOP2B	8.79246315280342
NPVF	3.11752817339117
SHOX2	3.36675748773930
ITGA7	4.75761300405208
RAD54L2	4.42042043343796
KCNIP2	2.95615305521885
C2orf47	7.52291659264675
KLF13	4.23557852344678
TSPAN4	4.90163358635408
NLE1	3.48917005847161
TPST1	4.72461772527534
CEACAM1	5.29382410690367
PFKFB4	3.26441539595015
SREBF1	5.88898863058161
RNF11	7.25986176693419
IL21	3.07564888430719
LTK	3.18594522428368
DKKL1	3.51755514020439
EPAS1	5.91063376482983
POLD3	6.95899336620313
UBTF	4.67429788730867
PHB	7.04855971094752
KIAA0427	3.68972738443863
FPRL2	3.6837907164571
HSDL2	5.8434359479741
SEMA6B	3.97238009809627
AKR1A1	10.207336259057
CLTB	6.3425670956234
NXT2	5.31178932829249
JDP2	2.89326116012631
MORF4L1	9.84956860216045
HSPB7	3.29043107165805
POU2F1	4.91489776822077
MLLT11	4.92120988870525
CNNM2	3.97678758693653
ZC3H15	8.74301195820986
ELK3	3.09765056746808
CBLC	4.58051103526074
SEC61B	9.3679880287912
RRP15	4.51507080478685
OR3A2	3.156271984978
GALNT1	7.46862690144405
RSL1D1	6.58428828586896
P2RX7	3.32230406876057
ANKMY2	9.09399341454408
PSME2	9.80086051149946
ADNP2	5.64480159190389
RBM25	6.7772904364636
PLEKHA5	6.82414883332686
DHX58	4.21573427570349
ARCN1	7.95082052756973
POLR2E	7.51469876629277
SEC24A	5.76857324977015
IFITM1	11.9846015983434
ZNF643	3.03815642466828
DNA2L	3.80173272802601
ZBTB25	3.71889801036903
HIGD2A	5.84414380683064
TTLL5	4.86124426042975
TBX6	3.68928173285534
SPTBN4	3.80017632399206
SGK3	3.72110910009036
FBXO28	5.62160465812938
GCN1L1	5.70899585995543
CLEC10A	3.59184280192956
GAS6	9.13876738643844
AMOT	5.32719626807673
TSHR	3.24472689882825
ETV1	3.54186042423262
LDOC1	8.80458531011564
ERGIC2	8.16915614881289
ADAM11	3.5909234703181
NAT1	6.25489352643661
ASB9	4.01439512429027
ATP6V0E2	6.55113135887369
HGFAC	3.64918643354689
TRAFD1	4.58033943100417
MTCH2	8.36482717121187
BACH2	2.99604086334637
AUTS2	8.59672890765672
PGS1	7.08485152281547
LEPREL1	3.89179074761049
TFF1	3.34865697909076
RPRM	3.70568817209968
PPP2R3A	6.35499856401691
HAP1	3.82423732373063
BAT2	4.60075626801643
EPHB2	5.11214771018317
LPHN2	4.98845959131972
ACTG1	12.2408280091991
CENPT	4.2745648450323
RNF123	5.50007269631674
ZP2	3.42838330455980
PLAUR	4.81779512258824
BMP5	3.65561544574043
MUM1	4.63890793151555
SNX26	4.254536184199
MID2	5.30738218988995
ISG20L1	4.83095759072186
RBM28	5.45719536269485
SRRM2	7.59978268268248
MEP1B	2.89667645234429
PCSK7	5.05519801929131
HNRNPA1	11.315463872343
PBX2	4.11616561877014
CENTB1	3.8063797949193
BCAS3	4.9844768712798
HGS	8.02593369885509
FLJ20184	3.25488877014255
TMC7	3.3483553574135
POLA2	5.41035934682406
NOL10	3.53205385450759
KCNJ8	3.46382106106825
HSD17B6	3.46921166162156
EDEM3	4.18662630442772
SLC16A1	5.80681538531374
TCOF1	5.17054064439343
SF3B3	5.65874516368887
RANBP9	5.30095925191177
CPNE7	4.34426664622626
EVL	6.14605975403603
NUDT21	4.59747303794423
IFNA21	3.78169578476327
CFD	4.14064257325978
PYCARD	6.06606487652649
MYBPC2	3.33719299485099
ZNF235	3.89649473773672
ACSL4	4.83268791737826
KIAA0644	5.60983252043135
ERC1	5.55485030016266
NKIRAS2	4.5983481078295
TRMT5	8.97035791868851
TMEM176B	4.56960555647419
PPP1R7	7.48801110569745
SOX2	4.2423867943047
C16orf30	3.62938852858867
COMT	7.89151840119928
AOC2	3.02620917900707
PDLIM5	4.89142773125264
SPHK2	4.45749999281308
THNSL2	5.90672933566284
LARP5	5.20329079215940
C1QTNF1	4.06733653665742
TRADD	5.02033925713184
PCDHA6	2.92465903312978
C1orf43	3.94103121348401
SCARF1	3.32799497613762
RAD51L1	3.52333007489975
LETMD1	7.9771604151768
KRT75	3.05565976522642
CD3EAP	4.8009374117023
B3GNT2	5.5014554002752
TMEM63A	4.40389022633544
DUSP13	3.36567352915199
FNBP1	6.55440371328248
MAGEB2	3.31852626048632
EYA2	5.89092421468303
FANCG	5.74495277884454
CD1C	3.86108245589121
LASS2	8.35055360233757
BCL2L14	4.66219254954641
ZNF471	3.08871724303716
