Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F05_297968
SHOX2	3.28179266857924
ITGA7	5.1465080807396
RAD54L2	4.631226356844
KCNIP2	2.93782583449394
C2orf47	7.37121311445533
KLF13	4.73755372373037
TSPAN4	4.92362209084279
NLE1	3.92792513499719
TPST1	5.63952210735119
CEACAM1	3.55095434571473
PFKFB4	3.33943385526471
SREBF1	4.874987255493
RNF11	6.43688891210462
IL21	3.27135616094005
LTK	3.13316824448891
DKKL1	3.46085280842303
EPAS1	5.49529036357613
POLD3	6.26380660188848
UBTF	5.13415178775786
PHB	6.83758684019813
KIAA0427	3.75376813615992
FPRL2	3.65146003827404
HSDL2	5.3541409402464
SEMA6B	3.98717152954680
AKR1A1	9.10881985783263
CLTB	5.28304722235886
NXT2	5.36323164048284
JDP2	3.04808354347444
MORF4L1	10.2666947660466
HSPB7	3.78048660302764
POU2F1	5.83926934729507
MLLT11	5.30716230623164
CNNM2	4.43166732832348
ZC3H15	8.51210205758287
ELK3	3.54171972188729
CBLC	3.65377412010995
SEC61B	9.01223629398271
RRP15	5.05845108917001
OR3A2	3.4747065804032
GALNT1	7.09623901538349
RSL1D1	6.26460939418055
P2RX7	3.59355251964833
ANKMY2	8.37439996175462
PSME2	8.9907365751855
ADNP2	5.74810253907286
RBM25	6.43934900445561
PLEKHA5	6.70248058114738
DHX58	4.10798996531209
ARCN1	8.12915061371108
POLR2E	8.09830088312063
SEC24A	4.83208251976484
IFITM1	11.4207411502932
ZNF643	3.71254379273633
DNA2L	4.1500535745716
ZBTB25	3.60916475749224
HIGD2A	5.96262122602997
TTLL5	4.62026267761554
TBX6	3.5564339014635
SPTBN4	3.64426800880291
SGK3	3.91653280763907
FBXO28	5.73732709080089
GCN1L1	6.37742383310639
CLEC10A	3.33312599830628
GAS6	9.92476756943056
AMOT	4.7969217721823
TSHR	3.25734841878451
ETV1	3.51069017316652
LDOC1	8.46733178214175
ERGIC2	7.22644615020565
ADAM11	3.73632430033382
NAT1	5.45909724561824
ASB9	3.73075733723582
ATP6V0E2	6.85926424508155
HGFAC	4.37344958516123
TRAFD1	5.07645436278443
MTCH2	7.66085006803156
BACH2	3.85264999082358
AUTS2	7.15589337102251
PGS1	7.21955673810373
LEPREL1	4.8385861165105
TFF1	3.51416515509204
RPRM	4.10289262696703
PPP2R3A	6.4435285135947
HAP1	3.48095028122383
BAT2	4.94962004689082
EPHB2	4.95576775291742
LPHN2	6.07805875828337
ACTG1	12.0506650710916
CENPT	4.37468305585855
RNF123	5.3566323678251
ZP2	3.49617330736586
PLAUR	5.81689458917007
BMP5	3.62225428732017
MUM1	5.2766568984265
SNX26	4.49634632005017
MID2	4.17241438425289
ISG20L1	4.86279804210547
RBM28	4.69492840557008
SRRM2	7.58122345768136
MEP1B	3.1498007577163
PCSK7	4.52331990382034
HNRNPA1	11.5604402457939
PBX2	4.92164801992494
CENTB1	3.57895596018768
BCAS3	4.72836657996365
HGS	7.06237706838844
FLJ20184	3.29182846795214
TMC7	3.30779392988632
POLA2	4.82873879494244
NOL10	3.74967295190472
KCNJ8	3.67432633849587
HSD17B6	3.69039459134049
EDEM3	4.31727583201263
SLC16A1	5.08058204429175
TCOF1	4.87280026530878
SF3B3	5.81620790493289
RANBP9	5.9538864864367
CPNE7	4.0720388610712
EVL	5.92811558772994
NUDT21	4.54110181591083
IFNA21	3.76321246814365
CFD	3.89800540470481
PYCARD	6.21425700651057
MYBPC2	3.20547230834633
ZNF235	4.11247434659696
ACSL4	4.61861357611100
KIAA0644	4.37108812164776
ERC1	5.84257267024913
NKIRAS2	4.84359983952348
TRMT5	9.36702821682853
TMEM176B	4.26782138887083
PPP1R7	7.3862623444547
SOX2	3.66934422569567
C16orf30	3.77985628987922
COMT	5.77706223327421
AOC2	2.91863516741049
PDLIM5	5.39800018474265
SPHK2	4.72022515432414
THNSL2	3.31961865299927
LARP5	4.96293659129336
C1QTNF1	4.25854331908495
TRADD	4.6843235822083
PCDHA6	3.00222666000589
C1orf43	3.87497215763357
SCARF1	3.60083973298487
RAD51L1	3.57141889799356
LETMD1	7.59786922025679
KRT75	3.25614820786598
CD3EAP	4.9564425405063
B3GNT2	4.27457152738257
TMEM63A	4.10391142404186
DUSP13	3.52366089503115
FNBP1	7.06217199585927
MAGEB2	3.2101160066749
EYA2	9.21171232207077
FANCG	6.08775530351044
CD1C	3.84232281393694
LASS2	8.5819933199596
BCL2L14	3.31585189693345
ZNF471	3.20743829317607
ZNF224	4.288315959156
AVP	3.28386834157049
CKAP4	9.13239303975096
EFS	3.75125218099247
PITPNM1	4.51735641615284
TRIM68	6.16028892237469
ZNF652	5.96185741057868
UCK2	5.24455169316405
TMEM4	9.16922650637872
SCN3B	4.84170302187692
RNASEH1	6.19240178797021
FAM50A	7.02679307028949
DRD1	3.43798136562516
OAT	8.70239148521087
IQGAP2	4.51113686028481
CDYL	5.689978569314
C20orf149	8.3271545937489
ANKS1A	5.88311169883244
HYAL3	4.10679278392869
CLPB	4.65526178333022
SMNDC1	7.96378201943916
COBLL1	3.5834535386668
DONSON	5.40392155298097
SLC30A9	6.32736226800675
E2F8	5.5096450296024
CCDC25	5.34562384508951
C20orf116	8.15364897412003
C2orf55	3.71355810469886
PRCP	8.83142883399917
SPINK1	3.48405569521044
FAM12B	3.27849001121498
NDUFB1	9.99677688709075
DIO3	3.50435239581440
HPN	3.38896074364909
NBN	5.88749870150147
C14orf94	5.72860749467951
PVRL1	3.54418917446559
CNTD2	4.11640678838552
OCLM	3.47305961973198
ZSCAN18	6.86631697800014
MYL4	4.24128086465994
SLC17A1	3.0044509173907
TAF5L	5.23240394554064
L3MBTL	4.21629204398745
TSTA3	6.1785113731823
CCDC59	7.20504716032695
RAC1	10.9975542265483
C19orf15	2.89459020798002
MED20	5.06464771800081
CHMP4A	7.08577423825296
NFE2	3.44504706079554
KLK14	3.07600004141778
FBXL12	6.79387275757879
ZNF364	7.43722008833204
TOMM20	9.70924181917354
ARSF	3.36943147631134
MAST2	4.67702223569767
GTF2A1	3.86965916538713
ATP1A3	3.58477021130343
PNKP	6.7609614063638
MRPS35	8.3707298375766
MATR3	9.247966761161
S100P	3.98622111468194
MSC	3.59191263531775
CILP	4.27399075826064
PROZ	3.60659452725038
SEC23B	8.32627517667866
FAM5C	3.08516996847728
C19orf40	3.79173741825856
DCK	5.75741717342784
C17orf63	5.73740095414608
TIA1	6.40944312080014
SPAR	2.98548142175374
SLC6A4	3.8366502382771
SPTLC1	6.47215199746684
HMGB3	7.16001849831466
TOPBP1	8.23155021439072
NAT8	3.09798098437809
MID1IP1	6.50483765301527
TPSG1	3.71851092744574
KLF11	5.58508724007777
HOMER3	4.50839275879228
KCNAB3	3.0529878683539
KLHDC4	3.99736049091382
PHLDA3	5.16168164205688
DOCK2	4.25901522475593
TUG1	9.71263572709534
NUP214	4.65875932566329
GABARAP	10.0648629619666
GOLM1	7.4838018802305
DPYSL2	9.28420620569057
SDCCAG8	6.10534714787965
SOX13	5.03777231054241
KEL	3.48658586849873
EXOC5	3.42337985895182
GK	3.54210765380266
SLCO1B3	3.44488951664245
RPL36A	12.4451529228233
DNAJB1	7.54336570645092
ALPK3	3.96793114331664
IKZF5	3.96222378880569
CYLC2	2.70750016083593
C8orf51	3.85327785521320
NRP1	4.00040908872059
NR2F1	4.76958878652642
ACAD8	5.4650124355148
PLEK	4.97373213255134
NLRP3	3.22149124567342
RBM35A	6.77075834620124
GPR3	3.4177548012933
RAB8B	3.76499921440461
UBE2E3	8.40079554701558
FBP2	3.9935396471619
C20orf111	7.40339306851342
GNAI2	8.01142434207771
METTL8	4.41325371080271
SLC39A7	5.08317658074167
CAMK1	4.10283081003025
PRDX6	10.2452513725173
RFC3	7.18128194461993
FAM129A	4.26441969139633
BCAN	3.56367935959059
TETRAN	5.65861094484471
ILF2	9.19656490803018
SMPD4	6.45253497898955
AKAP7	3.8843455005707
ZNF500	4.49729977312019
ZNF506	3.28182251790704
FLJ11151	3.61444924931563
PSMA3	8.64977717672855
ASCC3	5.4263694443424
ACYP2	5.55924789055371
SOX21	3.38009241517632
CLDN4	6.05469125269263
LYRM1	7.39962788566529
DEFB1	8.68902701298635
GRM8	3.11834309257609
SLC22A18	6.23626300281468
RNF141	5.17965613710734
OR7C2	3.60694259335666
GRK6	4.89544178372208
PIGZ	6.00727883100922
VPS26A	9.19908264440684
EPHA2	5.59209941160882
KIAA0562	4.86658865247646
TCHH	3.39696988935917
MGC16824	5.71175402841206
SARS2	4.56944783234246
ZCWPW1	4.18351271994767
WDR8	5.28286388688512
MTHFR	3.63849811469602
RPGRIP1	3.3241643366933
ACAT1	7.23135816511381
MEOX1	3.27687140212841
DACH1	3.62596362309519
ADAMDEC1	3.17439359742143
PLK3	4.31054940831713
PHKA2	6.04260839759601
CALML4	4.68508132982442
TSSC1	6.40877571408638
TMEM45A	5.11801286963945
ATP5I	8.95085940832783
MRPS34	5.56653698262898
POU1F1	3.58580508426868
TMEM28	3.62973714144093
FBN2	3.29380867463495
DAP3	9.31469926354835
ZC3H7A	5.12561274350313
LAIR2	3.55942295548494
ST3GAL1	5.8937083233308
PHF3	6.0877352360523
DVL2	5.09883993918706
LCT	3.30533550407758
GEMIN8	3.65872860489633
DICER1	5.63883735411351
ARMCX5	5.24018704563782
HIF3A	3.75584977444268
CAPZA2	6.91525191806252
IFNA2	3.21874029629478
PLA2G2A	3.60497178362922
FOLH1	4.68533236230282
MAPKAP1	5.15057518901721
CYFIP1	7.26184614710607
NPAS1	3.39631707094024
TRPV6	3.63404947702563
RSHL1	3.72764691780931
PIAS3	6.58038394425655
SOCS6	3.96625794342964
TAF7L	3.67752696116782
MRPL24	8.53810057814662
YWHAE	8.56402851090825
GREB1	3.87657418125588
NUP62CL	3.40771964057367
MOSPD2	4.51731736498036
NEUROG3	2.95459978074068
MARK1	4.33628834640521
MGST3	10.5864188024735
BDNF	3.46484310045277
LMBRD1	8.51773786047455
PNMT	3.79710063435909
PRPF19	6.12906600765710
NDUFS8	7.54701959161276
TFCP2L1	3.44253086825809
SLC25A16	4.12839653278592
EIF2B3	6.14463552878891
HSPB3	3.33879309031483
RPA2	7.31117913528861
PAK6	3.93545185231872
RBM4	6.70563017279988
CSF1	4.42344102969733
SEMA3E	3.18950607782613
MXD4	4.94864456072188
TNFSF10	6.67055738630505
SMARCB1	5.9707113509831
TADA2L	3.78342023204666
SCIN	5.1281630244021
PPAP2A	5.27157031437347
ULK1	5.20128832908163
NPAL2	4.02166743553285
MRPS11	6.85637679827165
SLC2A3	4.35972061040428
ARID3A	3.60728064077707
FEM1B	4.06458210249090
GNG5	9.88443428762617
ACOX1	5.00484846183623
MTHFSD	3.98401811321432
TLX2	3.17257125871142
KIF5B	6.86258760697847
POLM	3.94254269343981
C1orf181	5.7505263673832
C10orf92	3.00110284707022
MUC7	3.32044208766735
NUP153	7.52834083297801
CSDE1	8.74598343255494
CLPTM1	5.55226335377196
LRRC17	4.48926329807142
ATP5B	10.8967595881531
S100A5	3.53640671412047
ZNHIT1	8.67300772627407
EFHD1	5.77613389516956
HIST1H4G	3.2475403375997
GOLGA2L1	3.9352542712332
COPZ2	4.32717693901516
ELF3	8.72083186866961
CPSF3L	6.19350611006534
POLR2I	9.2822690523644
ZNF665	5.94992259772549
TLR6	2.91170165624946
GPI	9.20195592629085
ANGPTL7	3.45836743537452
RAD9A	5.10762639797369
NDST4	3.5902596898643
AGPAT3	3.80096031315286
ADORA2A	3.16119371250153
TNRC5	6.17154195487957
KCNH2	4.28204544880514
CCHCR1	4.59707788376843
RPS27A	11.5064561380838
GCM2	3.15902147778381
TUBA3C	4.84330434204222
HOM-TES-103	4.24216681036198
HIST1H2BC	3.33101573163739
IGFALS	3.74155452452193
E2F1	4.52220675448093
PLCB3	4.25680299214274
NPAT	4.95039588504052
NR0B1	3.20279178177246
COIL	6.93304855606593
RASGRP2	3.47701176608868
APOB	3.22576052596619
RAB11FIP2	6.47576175178652
PIGR	3.32041096082382
CDC25C	4.0039594497409
RCOR3	5.44333311243074
TSC2	6.59509012717606
NRP2	3.25509803224878
FUT6	3.27130087199007
CDH2	6.44890675696535
PTPRB	3.28619872842024
ACP2	5.9965168475765
GTF3A	10.2126142324886
LAG3	3.12831676025018
AIM1L	4.16721307768932
ARID5B	10.3382342110276
KIAA0256	6.38659100763333
FLNC	5.7639227126006
PRAF2	6.5728960967998
ITGB1BP3	3.09765924670097
C14orf147	6.09966162814601
ZRSR2	5.27018737470254
KRAS	8.21514280875311
SPTAN1	8.15634158480333
FLJ14803	4.59515274499332
RCAN2	4.33570641885763
NECAP2	7.18109734461909
CDX2	4.26055190874295
ECOP	7.61604510300833
ACTR1A	5.81319521218296
PPARG	3.23507083221997
BBS10	5.42919971093111
ISOC2	6.2662199319929
CITED1	3.50765372093803
PRDM4	6.1181342559535
HSPA4	6.1064060700116
SERPINB7	3.14359823619154
DHX40	7.5169558811845
RAB26	3.24761639043828
RRP9	4.70400250008265
EVI5	4.69553841611302
CAPN9	3.4985659662102
HIP2	5.88507529285581
GNB1L	4.0987218973504
MYBL2	6.10186702014377
ZNF407	3.80067006960455
PPIG	6.89985031601854
C12orf10	6.83135953464191
MYL6	11.9693251230014
NAGA	5.11773646373994
MAPT	3.42281573474877
MRE11A	4.49956661343947
HSPA4L	3.45335315977011
PLXNC1	3.71472544304803
STBD1	4.2898573566253
CTAG2	3.59168532207978
C14orf169	5.80174910541491
MTTP	3.57822721167409
KCTD5	5.21243404394102
ECM1	4.96200397303486
CHRNB4	3.01899712494379
NYX	3.48574161935122
RLN1	3.39177628026218
GZMK	4.39850716302756
C1orf21	3.80429461319391
EPB41L1	6.44944200663149
HOXA3	3.56824898266353
TOM1L2	3.39395730318218
TMEM165	6.61759816881538
MAGEA9	3.19173773467946
MNDA	3.92507918087596
RAB21	7.23145880739685
RPS8	11.1192379906293
FOXJ2	6.60377041769478
MSX2	3.22834414213400
C10orf76	5.49250736868807
PBRM1	6.55889489505659
ZNF343	3.37234008704803
CPB2	3.25893804574851
LY6G6C	4.59231764795263
PIM1	4.40708489887782
CTF1	3.29074125251739
GRLF1	3.82366723771268
EGFL7	3.42448630227205
USP9X	9.43254967368447
IFIT2	5.58138093420105
S100G	3.30433711578553
GUCY1B3	5.11110127578254
NR3C1	6.84736383330135
FCN2	3.26890345571671
CORO1B	5.38161978283919
PARP11	3.17707898759573
F11	3.69386730971723
DNALI1	3.78698206990461
MAP2K6	4.42856936831581
LEFTY1	3.71859924249458
ATHL1	5.65423382496682
FSTL4	3.68272867985881
ANKRD47	3.77265557727939
ATP2A1	3.29598972081059
SERINC2	3.45069363232589
PAXIP1	5.49028400618122
ZC3HAV1	6.24636789240184
YY1	7.79376055970724
PNLIP	3.42293363159450
C14orf105	3.42790321058311
ZNF80	3.4258639714624
SLBP	7.90259472949888
AASDHPPT	7.4525833640717
UBL4A	6.12895969264405
CKS1B	10.1826659195307
MCM3	7.28713025301848
KAZALD1	3.83287891068069
SLC19A3	3.7549296946235
CDC37L1	4.37399857335922
NDUFA4L2	3.85545250974405
THTPA	6.10769327698146
BNIP3	8.50217394123765
HIST3H2A	6.49249612225851
STEAP4	3.20530241334306
HTR3B	3.20974382902877
FES	4.07311498599792
C11orf71	5.16007329521857
NPTX2	4.52737916372352
CBLB	5.31287880173511
NME6	4.23935918010269
CETN1	3.3544362431174
RORB	2.96765995965732
AP2M1	9.0741734824398
SNAPC4	5.35515843778591
FAF1	7.53213009172276
SLC9A7	2.97977484385947
CDK6	3.24511860320772
P2RY1	3.25262371393086
VAPB	6.46531728820432
CSK	5.60076522712346
IGHM	3.34458456435164
RAB27B	3.40645558709193
C2orf33	7.59808158646196
CTSS	5.09851662609603
SNAP25	4.87697307489954
TUFT1	7.81745467051122
LILRA2	4.11028496308226
TLL2	3.33579935771372
LUC7L	5.99878227901838
LCK	3.52176336244161
PRPF6	8.36410258602016
AKTIP	4.75375191890345
FURIN	4.94196002740669
SOX12	6.78330861728857
UQCRFS1	11.3316151338614
ADH7	3.10753126163281
RAMP1	4.54267814000082
KIR3DX1	3.08573177906322
INSL5	3.29968930607305
PDE8A	5.39871968856581
NAT6	3.98209656067144
EDN3	3.41763686672080
BLM	5.17707548889404
GMIP	5.26444446155308
CHST4	3.76726692699218
SF3A2	6.487005476382
FN3KRP	6.67828173018534
PRUNE	6.20427157650497
SMAD7	5.06689164877917
SDC4	10.5190210555013
IQWD1	6.5542115236309
FHL2	8.84405097224953
KIAA1107	3.54186892972802
PSMB2	9.12345553729207
GOLGA8A	8.34614902256033
TMEM57	4.00608068481605
WARS	5.69594349562923
PHOX2A	4.32884541277679
S100A14	6.24415939919365
FGFR2	5.27219250405663
ASPA	3.05257932712161
CLDND1	5.89781278109514
XRCC3	4.04921906726582
TUBB4Q	3.12535056133775
ITPKA	3.50662889049612
MGC3771	3.44434853042451
BTBD2	5.68067157298242
GH2	3.34577961851538
RDBP	9.29461906630879
CSF3	3.48322103668696
LMO2	4.94849119859456
GPATCH4	3.62278144199657
PDPR	3.2822520817726
PTK7	6.18989014638913
PPP2CB	6.5745951440864
TWF2	4.59617553528665
B4GALT6	3.02209989739283
DOLPP1	5.35319664175325
C4orf8	6.37086922517643
GLT25D1	5.67537109985565
TNNI2	3.35103788620324
JHDM1D	4.38772207336218
CD7	3.78974794625377
RPL22	11.3328405018483
CYC1	8.88917231445752
EPRS	7.45349471122882
B4GALT2	4.94054588263222
CHUK	4.47019512946003
CHAT	3.75907626333720
RAB6B	5.00536549998994
HR	3.66585677977879
CCDC134	3.43473841957226
PDPK1	4.83601124032914
C14orf130	6.27818285771071
RAB33A	5.89843449277753
DENND4B	7.61292877386432
CPT1B	5.19199505208345
KYNU	3.71832414159982
MS4A5	3.35049843410116
TNMD	3.67981531430957
PEX7	4.36593445279049
IL22	3.73230636073382
SRD5A2L	3.56645870968098
FAM62A	8.95301196239336
HOXC5	5.06292707884908
SPATA6	3.85088748318398
C18orf22	4.7761383138955
STX11	3.08780676555472
KCNC3	3.11857914613707
CYP7B1	3.59012739979692
THOC1	6.48285250663622
C14orf159	6.462433998623
TBXAS1	4.07273679830726
HSF4	3.66022869181158
ALDH1B1	3.62902670921346
USP25	6.46336621461831
ZNF124	6.64182475957843
PCYOX1	5.08802375983424
FBXO17	5.42336036584227
C19orf29	4.69475224797037
RAD51C	5.789505685956
SLPI	11.9036006486013
GPR45	3.67693424288787
PARP6	7.15944392905835
C1orf159	4.46351439531971
REV1	5.80843810430288
SULT2A1	3.13277222369436
SPEN	7.97666917393394
PRPS1	6.19899305235974
GNA15	4.31655444226377
NIP30	5.75476927517118
GAMT	4.43775689725347
SMCP	3.74555287770386
ZNF217	8.48020666402873
GJA7	3.47536644674857
NOX4	3.72842273817444
FRAT2	6.2804866157496
RNASEN	8.81003045514748
MCHR1	3.27029489867384
ACCN2	3.16295765940444
TBX1	3.36331854478883
OPRS1	5.79427733154713
KCNG2	3.46464844648991
HIRIP3	4.74398772664187
SALL2	6.69524422417929
MPHOSPH8	6.6500212755564
CYP2E1	3.62037097700893
ACO1	5.07492672025618
THEM2	6.23383073031497
OPRL1	3.29067264164370
CTH	3.56790421593609
ATF5	4.98327789857578
IQCG	5.38024675749925
TULP4	5.67262010760673
MEGF9	4.44431149685303
TM7SF4	3.14489034118392
PLEKHA1	6.9685813719299
PAPPA2	3.37133783052704
SLC4A2	5.90818525027226
NR6A1	3.70958775327909
SNUPN	6.99569694655908
PFKFB3	6.88791345307897
PKNOX1	4.7721519472439
KIAA0406	7.22044431216681
C20orf29	7.1574740005492
FLJ20581	3.27681518849093
SFRP4	4.69363849367354
OSTM1	4.51081112183592
CLCN7	5.33605184317497
AGTR1	3.2199201912077
FLJ23049	3.10193993567291
HAPLN2	3.32282721512405
PCDHGA9	3.53547200382636
MAP3K10	4.15385427880594
AMDHD2	3.97079164448759
USP2	3.70460024426532
MAN2A1	5.67965716533221
ABCG4	3.92398344211587
CLCA2	3.26357882883411
CBX8	4.01183958634069
STRAP	9.96868146897344
RND3	7.52748321047266
COQ3	5.74341173429358
RRBP1	5.84273119387037
NAT13	7.41818899037694
IL1RAP	4.72151186195974
MAT2B	9.01367229550074
NDOR1	3.72446847175476
CSNK1D	6.27022759017634
KIR3DL1	3.59872553871972
TJP1	7.13290241282099
RALGDS	5.40993625681814
PTPRT	3.01713055381829
ASPHD1	4.48587241453791
GPR44	3.3407353102063
PER2	4.81249834284484
ZKSCAN4	5.09243455864132
KCNE1L	3.74468573720099
CCKBR	3.59755771599650
RBM12B	4.18586448907774
FAM118A	3.57400733650029
TAF4	5.64323813061827
NDUFB6	9.12040321844663
ADRB2	3.20759214996128
PMFBP1	4.26162451996935
TRIM9	3.58658922706771
PRSS3	4.53310844863135
DKFZp762E1312	6.38532067442084
CD3D	4.07063443967318
TBP	4.94820742230348
CTSD	6.30236043916121
HPGD	3.49879151619297
DNAJC12	4.57351278739943
SEMA3B	4.37832489092849
MRPL17	7.5491095578472
FKBP1B	4.86559934157932
IL3	2.66082548354826
DRAM	5.91245447572096
ARHGAP19	5.22083026824794
GLI3	4.83434132440097
VAV2	4.04312409924263
PTCH1	3.99204800486537
TP53BP1	7.09055925037719
ERCC3	5.88083931088611
SLC17A7	3.57250895555001
AMACR	3.77809488085639
TFRC	8.48839732242413
RHCG	3.83861400589077
TMEM80	6.64947931363993
DDX46	7.94166591993587
TCEAL4	8.71513240031525
AK2	6.20578355659132
VPS13A	4.34675420774414
LHPP	4.93273929205265
FAM55D	3.11019143592481
PRPF38B	5.26251297487285
BCOR	4.81489553852583
AVPR2	3.5633482800486
PFDN5	11.2786154914073
NSUN3	5.7941502882991
CMTM6	10.6700121685590
KCNK12	3.70817509638934
GRB14	3.22121199014771
RP2	5.01774836918889
SERPINF2	3.15147014116989
PICK1	3.98707938815187
DYNC1I2	9.17575404634112
TYRO3	3.67113955293442
OR12D2	3.36847941860855
FANCF	7.08362020864057
CSNK1A1	7.46339590187023
TBL1Y	3.34216461980614
CCNC	8.26732163359131
C3orf60	7.60781701839424
SLC10A2	3.308182077939
ZBP1	3.49201329882846
CHKA	5.30524099935931
UBAP1	6.20191749997447
DHRS3	7.9596863667215
MAP3K1	3.85662898144323
PBK	6.51487715453435
ALDOA	11.0009474851919
EXOSC5	6.71320892531336
AZU1	3.00107397577444
GAB2	6.00358327643334
DIS3	3.75924727994573
THAP3	4.19591042604017
VPS13D	4.75058422511611
IQCB1	7.02169115399661
SPATS2	5.97466761666534
SKIV2L	6.02055188855408
ATF4	9.59241380748901
C19orf62	7.27018138506798
SPIN1	7.07702479431879
IL12A	3.17485682114623
PRB3	4.11922769849767
RAPGEF4	3.43099469064936
FUZ	4.47669058910927
CST5	3.77742549487385
C3orf37	7.05590084048742
CROP	8.94583404816832
ZNF696	3.83728183023711
HEG1	7.19487931495941
LIN28	3.37326503786417
SURF2	5.94449563740979
KIAA1539	4.29769449374281
WHSC2	5.29790869036458
PSMC1	9.63369580821417
RFXANK	6.64298197792199
SLC7A8	4.41126580932036
SPATA7	4.32162578650893
ADA	5.08798703006227
MAZ	5.10408008688133
PIN4	7.47890166525532
PDCD10	8.77782357270338
PDE1A	3.50003694430629
TAF6L	3.39769512895302
KIAA0284	5.95923796661776
DCTN6	7.98342395383827
ACADS	4.25552856705634
MKRN2	6.3181516457741
GALNT4	4.00520888287086
C22orf31	3.15381315836986
PSME4	5.73667887059715
TFG	6.78962100096167
SSNA1	4.87281407108518
EPHX2	5.27854474177080
ANXA5	8.91299830488935
ELOVL4	3.4660326354902
CCL24	3.16160630285166
KRTAP1-1	3.34690661379067
ZMAT3	4.98615504577803
BATF	3.50299977262364
KARS	9.3777723847537
ATF7IP	7.27276075834854
MSTP9	4.20172310992731
FAM131A	5.90452400880902
VIPR2	3.68871271117151
CCDC72	10.9297007839038
ANP32D	3.25227764911743
TEF	3.20962411105595
LYK5	6.18352877254288
MRPL44	4.3143423258255
LIMK2	5.36732036053907
ETF1	6.82790882098936
HHAT	3.91097487730303
PROL1	3.25692303248298
KCNJ14	3.03863085623101
UBE4A	8.45263061650778
MYST1	5.05002846972534
EMX1	3.58146713669430
MX2	7.2733028900953
C11orf30	4.03747439673182
HSP90AA1	10.9822480459963
ICK	4.2375360269488
CCDC68	2.83174658256751
EIF2C1	6.23451370033632
NDUFC2	8.60701655505585
SEL1L	4.5171684801981
DUOX1	4.14683479749521
UBE2G2	5.32592548242785
PARP1	7.18481255309921
GPR31	3.19886180045266
FAM60A	10.8299393731138
SIAH1	5.69295959388881
SH2D4A	5.53942247894963
LHX1	3.59817134127013
EIF4B	8.38173581464401
KRT2	3.52205909203993
RPS15	12.430430091055
GOLGA7	8.79612053010447
MAGEC2	2.84149083063151
JAG2	4.26445491357256
PPBPL2	3.23937811970465
BLOC1S1	8.31439861749202
CD34	4.22370405254476
STX3	5.09716316082319
SLCO4A1	4.838339031524
NXPH4	3.68275739383258
MCTS1	7.4699578619898
SLC37A4	4.51659719205275
TGM1	4.91479496366588
RP13-122B23.3	5.76138515580413
ZC3H13	5.2678818106682
PHACTR4	6.58767040437321
ARPC2	9.48756419135584
ACYP1	6.23847879702617
P2RY13	3.34925625321347
PRKCSH	8.49076336969616
ENG	4.13210807634218
GAPVD1	5.90072062539601
DPH5	5.29205266746128
CCNO	4.73479508903442
HLA-F	6.8936154766177
RXRG	3.21883339931815
ZNF140	6.01933756889319
SULT1E1	3.18829363845533
BRD9	6.50426206637649
TBC1D4	4.80420114838659
RIG	3.12005052059679
GLUD1	7.72620911468141
OGT	6.8805542398982
HBXIP	9.47911007554287
SYT1	2.96149288226965
PLA2G3	3.90239342468157
APIP	6.44459434351616
ACRV1	3.09145863075025
RNF207	3.25242780841808
CMPK	7.34139503178113
