Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E09_516430
TNF	3.59134063228008
SIRT2	5.53055255238583
C5orf21	6.14183164448104
VIL2	5.72301384675044
DIXDC1	4.57425951438138
GANAB	6.66230318031884
PDSS1	5.25751661036083
GRM6	3.02582761399000
NGFR	2.85188092746797
ATP8B4	2.78071296384381
MEIS1	8.87574250944155
BMP8A	3.66576051459812
NGFRAP1	10.0331221712059
EDAR	3.99212314239274
NEDD4L	4.44518614522343
CRYBB3	3.3212964363333
C6orf60	3.36467678024781
IL1A	3.62109787168832
GNRH1	3.20952089280403
PDGFD	8.39120359362247
CACNA1H	3.96645994944344
TXNDC3	3.06805282973173
ERCC1	7.38231372259088
CAV3	3.47431296681533
HARS	7.06091984473972
AQP8	3.56696531825344
CREBBP	4.93755396046501
ITGB1	5.18701114029591
SPACA1	3.36200439399371
ZNF254	4.25029552610976
PARK7	10.1638859545312
PAX1	3.24876249193598
PSMC4	7.53268515796879
KCNH4	3.60252523592747
TUBA1A	8.48941766313668
PRMT8	3.61345293892002
SELP	3.74126915742875
PSMD8	8.82714128287235
SOX10	4.20192931206395
HTR1E	3.24309086634758
RABGEF1	6.31697751723792
EPS8L3	3.75348395079713
MAP1LC3B	6.815781492357
AGXT2L1	2.98131685615171
CYB5R4	5.1884893935696
MEMO1	7.94822551649059
LRBA	5.65017503551896
TRAPPC2	6.2816180871561
FLJ14107	3.27319217456817
FNTB	4.05950438712139
MYST3	4.85546410621538
KRT8	8.40437006035295
AURKAIP1	8.47529135623536
LMAN2L	6.83160105313206
C1GALT1C1	6.30164648091257
DSE	6.01438456719228
FHIT	4.82930378348918
OSBPL3	5.69154322512848
PPOX	5.52019134914894
SLC39A9	3.79499544610456
EPB49	5.20021360255821
LOC137886	5.80157476547218
C7orf49	5.666718652284
RHCE	3.25156894619588
CST8	3.69260869137337
ATG7	4.63173759028601
SPP1	10.6213955031255
GLI1	3.38910507868193
HYPK	7.85870318891426
SFTPD	6.00226220507333
MCFD2	6.70061507686943
ZNF157	3.34331070898318
EPS15	6.96213268850197
SFRS2B	7.10327964327804
BTNL3	3.90661558060448
GPR23	3.06150683319290
TRPA1	3.09965103490071
ASPSCR1	4.18873612489804
GNS	6.11095604572161
FDFT1	9.08092728742954
ENO2	5.1042820082926
CBX1	5.15352280855497
PTGS2	3.20422276211494
BMP7	3.95919568423061
CCDC90B	7.3865279911523
LRP5	4.89763231734208
UBE2D3	8.83635890033376
ARFGEF2	4.44508862330544
ARR3	3.95444971288889
MAP1A	3.62951515505206
NEFL	3.11369527673201
CD2	5.19317324745933
FLJ23861	4.19914556526119
NAV2	5.38851425116328
ENTPD2	3.23070667713791
COX7B	10.6139403921519
ATP6V1A	7.06840994085107
TRGV3	3.22981205042912
ANKRD17	5.30989623723279
ADH1C	3.40545416777297
ATXN7	3.58246866189528
IL21R	3.54148577829468
CHN2	3.4849411155491
HAS2	3.35290054636000
C6orf48	9.36956952511926
TGIF2	5.85949507098764
KIAA0241	4.04927092517606
IGF2AS	4.31058241272466
CYP2C9	3.47189248333433
DNMT3A	4.6509431514976
CNOT7	9.12077259637831
FCAR	3.32772518067829
SFRS10	7.21707229115903
MARCH3	3.31605001454099
RUNX1T1	3.47863706791237
CTSK	7.7782352790899
LRRC61	4.55394644495182
HNF4G	3.36129284874402
LRCH4	4.9556379362392
PSIP1	6.45730772759002
AP2B1	5.63328217948358
C7orf28A	4.61331286540454
SMCHD1	4.69413658991891
EIF2C3	5.10932534458009
S100B	3.56006211222130
BMP2	3.79682574958078
POP7	7.28894237250561
UGT2A3	2.7973088665321
ESR1	4.7147236615718
ZFPL1	4.38772181045727
ARHGAP12	5.14192174003024
PGGT1B	3.90304094089984
LRRC19	2.82694235410125
ZNF767	4.16536645824051
DEPDC6	7.81364577565947
SLCO1B1	3.72746120726771
SST	6.41796502537068
NACA	12.0151965570584
KCNN3	3.79294475476098
GLOD4	6.20920271400401
SCCPDH	5.77751870389129
PRF1	4.05009259101108
LST1	4.55925442669289
CDK4	9.46013588764854
TCF15	3.91525410671733
PARC	4.21205236768562
PRMT1	8.575346966885
ITIH3	4.32657171244269
PPM2C	5.19378220892593
TEX10	6.10887647477726
EDA2R	3.26558314314041
LOC283345	4.81511500083818
NARFL	5.18380451612599
DENND2A	4.09438266411477
C1orf103	4.6211222480213
DMXL1	5.49723202964402
KCNAB1	3.49960310696868
FLJ20254	5.6541968878585
RBM3	8.97267142877907
GPR1	4.6170906455603
DMTF1	6.077364532567
HTR5A	3.03730430023658
MXRA5	7.53256745610543
GRM1	3.67517153542573
SCFD1	7.17837414106422
RAPSN	3.29322184536606
ACOT9	6.91734002596537
PDE4D	3.34359346350705
TRPC4	3.20785499411506
EPHB3	3.71507886537859
GEMIN4	4.62149622773292
RAMP3	3.79684148980599
CNTN5	3.03845202071916
DLEU2	4.29394517433891
TSPYL5	4.11812411440704
GRTP1	3.82874053787926
ITGB8	3.63422999092235
GAP43	3.46842231610496
FRS3	3.49842949926161
PDE3A	3.2552960250548
TNFRSF10C	3.24458696826032
JMJD5	3.93299315826952
OTOF	3.13096483246634
TEX14	3.26468054418858
XYLT2	4.31243222543833
HIPK3	3.55908599494196
XPOT	8.11772108869196
RRH	3.26845333567403
CDR2L	4.67373543011086
GAL3ST1	3.32511368396769
DHCR7	4.69492766188598
PDZD7	3.58697157835296
FGFR4	3.91671119603841
CRAT	3.97981068480422
C1orf217	3.48515737890269
SLC19A1	3.92529518593748
PPP1R14D	3.71744152057879
LIMS1	7.26999883189585
TMPRSS11D	3.55780875225083
TRIM14	4.44727849855463
PIK3CD	4.05128960743801
MFAP3L	3.64519686621911
DERL2	6.55687576862426
SLC7A11	4.96236166417628
FHL5	2.91522811622712
OR10H2	3.19698386079326
ACAN	3.593365361453
BRWD2	7.17637359946732
PPM1E	2.97326030852838
DCUN1D2	5.19176333296609
TINAGL1	4.41362754168490
C3orf36	2.99260405093057
DOCK4	6.72671209828193
ENOPH1	6.98589073990165
FAM127A	7.70979891216691
SLC5A3	5.5230225176257
ARPC1A	8.74665495644991
CHST2	4.00828892398531
SPATA2	5.24091664152296
PGLYRP4	3.55701979344993
RUFY1	7.22505971453089
NTS	3.43002140002063
FRMD4A	3.76010246522836
RPS4Y1	5.1535337866343
BCL11B	3.43365076472602
TNFRSF8	4.19513727449545
FOXE3	3.24264439313552
PTGIR	3.83528993266555
ART4	3.31515854744437
EVX1	3.88059123131946
PRM1	3.39010885175341
GLCE	6.71475405115906
GPR18	4.02485458033758
ACAA2	7.00106899198039
PIGK	5.91675483315205
HIST1H2AG	3.44723662066566
C16orf67	4.31334254086181
UQCC	7.12476390793131
PLS3	8.66546777695046
DAG1	6.30512908885964
WWOX	4.61373158407045
GTSE1	4.147334439354
GP2	3.60190643450852
CHIT1	3.55868824054957
PLOD2	7.37191460183476
RPS24	12.6166105371280
KLF9	4.22418425185105
TTC27	6.59501361589927
PYROXD1	6.3775236548301
MIA	4.08006345518245
TSPAN2	3.27567411771768
MRPL9	6.11777054187048
PCSK2	3.51072409292823
PI3	6.76071984596116
RPL24	12.160108696606
HIST1H2BE	4.00898163898616
CD86	3.96550494678893
CALM2	11.1475232548823
LFNG	3.18020905350403
GYG2	3.80857666073081
INTS12	5.70890106293716
RAB4B	5.491578876419
CTSF	6.25038820530572
HUNK	3.01347074496899
GNA13	3.58313305103518
B4GALT4	4.29352441078023
TSPAN31	7.05751023039091
CHD1L	5.49512967043353
CNKSR2	3.52956769436654
C1orf156	5.9005258764984
IBSP	3.95869961397673
FUT8	6.57376655386232
TRMT11	4.8848380926433
AGA	4.71755196925495
GFRA2	4.86657091973106
WWP1	6.60978101764687
B9D2	4.50597215170059
CPZ	5.13920096289659
STAT1	6.11003480020584
PTTG1	9.21979880421491
TMEM62	4.20608310875744
COL8A1	3.04669622378043
RBPJL	3.371476228813
CASP8AP2	4.27724780671404
SSBP2	7.10678911055428
MMP12	5.29892397773226
NME4	7.22225217495259
LOC55565	3.48211922718364
GABRA1	3.69756437401699
PEX11B	7.9281606888954
HABP2	3.47939086973971
REEP1	3.76142137573633
C9orf156	4.22327540482873
SMARCA1	4.21086274879437
WEE1	5.61115405913098
APOF	3.0427456466603
GCDH	4.93676642187066
SSR4	10.4840759837247
SPAST	5.09734643989535
RGS1	6.25847488497906
ACCN4	3.91982897321283
PLXND1	4.28251411373822
FLJ20489	5.6594117151384
MLCK	3.31566453056722
INTS5	5.4552290016382
BSG	8.31563026033988
PARP8	5.22214617030343
ZNF215	3.60924965402865
TEAD4	5.89357030078179
PDE7B	3.36047486100125
MS4A3	3.02278432133863
DTX4	7.26896269036492
EFEMP1	8.12312679844841
TNRC6B	4.70770730802724
TULP2	3.47797993095046
RERE	4.12289559428253
BNC1	6.14027996498877
FGFBP1	4.01998090058242
TIMM8A	5.3462093630981
PIGB	5.57387250779558
AJAP1	4.50194746213087
COMMD8	7.07211673534541
TRIP11	4.44237963049614
SLC25A42	2.96854147178701
SYP	4.0518566355074
PCDHB6	4.27423538100208
FLJ12716	4.71600345199755
FKBP8	4.29521261585179
KIAA1109	4.16277653767285
PTPRC	5.40581081245309
POT1	6.11886885304998
CCT7	8.49316342165704
MMP11	4.37667547979507
MYO1E	4.79185156165084
EEF1A2	3.94726879830331
MIPEP	5.43079592575651
ZFX	4.58597523764827
UCHL3	8.37497856063688
LRFN4	4.12043580976834
XCL1	3.25176251283222
CARHSP1	6.17583976451133
GREM2	3.20581904685539
CCDC102B	3.29770037023377
HDDC2	5.89966549775031
SHC2	3.69384923542053
SDS	4.48231326183629
CASQ1	3.50413608070902
LYPLA3	4.90449947806425
INPPL1	5.49778460658145
SLC25A40	4.20593893187979
IHH	4.96232476924158
CHGB	3.00111882914622
COL9A3	4.59626893531732
C2orf18	4.51539955352082
DDEF2	6.64606281365326
BUB3	7.39759290712959
C6orf211	7.10777754969344
FOXD2	3.66822160582202
GGH	8.07029507832019
GGT1	3.375777897442
ADARB1	4.18839204758459
VPS35	9.1950845445261
CNN2	5.93165819396965
DBP	6.18919491788098
WNT1	3.45989808524527
COL5A3	3.99861306739356
RHOD	7.01939526329615
ASNA1	7.23499543031506
WDTC1	5.08916967960301
COL4A2	6.20302487397386
HEBP1	8.65231917173975
SLC1A6	3.83681066572369
LUM	9.34865589860616
C1S	9.64894372895479
TCF7L1	3.7987776131317
ZCCHC6	4.5165861318553
ME2	6.00430088832197
PAGE1	3.78893872742057
DTX2	4.13710731513048
KPNA4	4.41811472537447
H3F3A	10.0363347863458
GLO1	8.91111097047057
WDR61	7.5703017238971
CD302	4.11823772734541
SIRT7	4.90656099333935
D4S234E	6.0384411358197
RABIF	5.33368358429744
DYRK3	4.37908085289232
PKIG	6.85599563782406
PFAS	4.62974670042818
ALOXE3	3.58069929339388
RPLP0	12.6556585693722
RBM34	6.23297096550264
MKNK2	9.62099667195682
ZNF528	4.07738555980059
U2AF2	4.7379312974354
SEC16A	5.34694974975712
EFNA5	3.11834752883803
ZNF44	4.62120633202752
FCGRT	5.69648388466529
NOL4	3.15158053898948
CCS	4.9568726725266
IGF2BP2	4.64619677635408
MFSD7	3.36037211102691
OR1D5	3.67913857704509
SIX6	3.61989766669109
CCR6	3.07929368668384
TSSC4	4.90629967980571
COL11A2	3.52411984962321
CHRNA6	4.18813333191164
PLD2	4.28211970430488
PALM	4.7019289011437
ORC1L	3.96851835732279
SASH1	4.6642657374372
PUM2	7.80724425926213
ZNF365	4.00782989403327
CDC14B	3.99955053932754
PHC1	4.68244343763686
KIAA0913	4.02004806741438
LDLRAP1	4.8174786775037
NAT8B	3.45578761739835
PPP3CB	6.90879398998193
ANGPTL4	3.97832310422543
HHEX	3.71190187310117
LSM14B	3.70436932460804
PLCH1	3.59666863278704
INSM1	2.94831250803469
TLN2	4.32740928185707
ZNF493	3.46822926335888
HDAC4	5.00459321626128
GLRA1	3.57767418589398
RPS6	12.0867075385672
SFXN1	5.4811370805316
FAM102A	5.52961821015445
KLHL1	3.34868493634830
SAPS2	4.18519091487751
CTNNBIP1	5.33400097763618
SCGB1A1	3.35665976801936
SCAND2	3.74948268985357
HMGN2	10.6220201952542
NEUROD2	3.0726458745953
YAF2	5.0732640755578
BRPF1	4.94877135509655
RICH2	5.38563954738618
TBCE	6.05394476811184
LIAS	4.61774645701383
MAPK1	4.79644654634441
MRM1	4.22872109277312
HDHD1A	8.27262309362616
CTA-246H3.1	5.17188259332557
ATP9A	6.36835312289019
HSD17B3	3.47375937431304
HN1L	5.79798986481853
SAG	3.61318773205548
C20orf10	3.71676180317292
CTRC	4.0603230508822
HNRNPA2B1	9.46475362769299
RNF216	4.0968018399357
GADD45A	5.84784675788765
MSH4	3.21645961367137
HOXD12	3.43063324476395
TMEM70	6.55864001690496
PPP1R14B	7.323001967549
SBF1	3.87489253959987
HIST1H2AM	3.20384010159035
GNG3	3.96229749462825
C1orf50	6.04267568800235
FTO	6.09359503390056
CALCB	3.43548231300752
PPP3R1	5.64080637144063
USP46	5.2270379980902
CCNJ	3.43322451646678
PSD	3.64137773204282
GNAZ	4.12092364233395
FAM57A	4.39285705254016
LILRB3	4.64035638012391
DHX8	4.90105359063567
SPI1	3.85306993039085
OXSM	7.51028500574968
GYS2	3.17914113612747
UBE3B	4.52616775562638
PLAT	7.79540178636813
NUPL2	5.40643378782557
SF3A1	5.85213951873117
COPE	7.32103254410163
EIF3A	8.14519036474996
IQCE	3.79392384390423
FBXW10	3.05074493783708
KIAA0182	5.5347064663818
YRDC	6.5632793780236
GPRC5D	3.54689481304983
LRRC23	4.05485202674628
BLVRA	5.92275451462622
SLC22A7	3.2710848257774
RASL12	3.64767349767336
DAZAP2	8.57183433227197
IKBKB	4.87726110137886
PPFIA2	3.25806507504075
ZNF271	4.29462649770152
CXorf6	6.48493374236332
FRG1	6.67485667798606
BTN2A2	4.1739695563888
THBS4	4.05361123448876
ARHGAP1	5.07879987473453
ENOX1	3.29987847916351
ZNF706	8.45862789185556
DOK1	4.24928622430726
FCHO1	4.59608611132099
PGAP1	3.81633897827215
HOXD10	3.15258395108983
CXCR3	3.28539346976958
FSCN1	4.82648341425545
KIF17	3.56709522197863
TRIM66	3.51846226692206
CHI3L2	4.04977428218543
SRPX2	4.36334942798146
C13orf24	6.61903098333566
CBR3	4.44336194999533
ZNF132	3.50746717830944
AQP3	4.65395174574673
BNIP1	4.60863203891378
ST6GALNAC4	4.66224286695147
KIAA0391	5.02968978070542
KRTAP5-8	4.59368141899905
SIRPA	4.74567914471686
LYVE1	4.02385365507649
IGFBP6	4.02748691480449
APOH	3.33874685395526
TSC22D2	3.94481213035958
PLCD1	5.04023335795986
NPHS2	3.03365555585097
ARHGEF15	3.47775493195453
M-RIP	6.2385907510575
POLDIP2	5.79846033065332
NDUFV1	8.40585040535113
SRD5A1	5.55264412294395
RAB3GAP2	6.26197867677636
CLEC7A	4.51293885945971
REXO4	4.12539376239945
HSPA14	7.19251737517238
TAAR5	3.59442826146437
ZNF142	4.66966288317876
MUT	6.28050275755754
C2orf43	4.87178278228331
SELPLG	4.39353317169024
BAZ2B	6.15494308011266
SLC38A3	3.935676470133
BRD7	7.38872864785491
POU6F2	3.3687710022491
NISCH	6.81569746493525
TCEB1	7.36737342274216
OPCML	3.24838958397707
DTYMK	5.75803733121141
TAX1BP3	5.27236495465945
F13B	3.30065419263741
RPL34	10.5554965173926
AKAP12	6.4782482291047
MARK2	3.93098930115593
AMBN	3.6722160879826
C14orf32	5.95612424532979
FLJ21865	4.96408417178247
HSD3B2	3.44077084660453
HMG20A	5.41122145028528
WDR77	5.33244418117893
ATF2	5.0171256251843
C10orf137	5.12956885327567
ARL6IP5	8.74991278954392
QTRT1	4.83272287355348
CCNT1	4.96069727612562
AP1B1	4.92057892762044
CD74	11.1985064913744
DYNLL1	10.2231251270264
PLSCR1	7.69280639043136
LIPG	3.14654397193221
PHACTR2	6.07861340984644
SLC35E1	5.12493787870183
VENTX	3.72635008003467
FEZ1	4.22817001874973
APOD	4.31201294104702
LAD1	4.90642814040694
C16orf44	4.06584948320152
C1orf166	4.88719058157301
PAOX	4.4600526237587
MAPK8	3.56032525328839
NELF	3.77389537681514
RBBP8	8.93713707125316
DNAJC8	5.54421158321407
KCNJ12	3.90788280061338
WNT11	3.46616423371052
SRP54	6.7455937028536
GPR35	3.75598797513879
NRGN	5.68251384263091
IFNW1	3.63961848338264
ACVR1	5.57258909815267
SCN1B	3.67549946130566
RNASEH2B	5.95191172680676
STAR	3.35288909988835
C14orf65	3.76778408299072
TAAR2	3.09946483789081
VAMP5	4.18161316428619
TUBA1C	10.5987261065522
PIK3R2	4.53110084678631
ARD1A	7.09335953147303
SYTL2	3.16838198904429
UBXD2	7.21702390797973
EBF2	3.44154177723065
CAMSAP1L1	5.63715064289857
CYP3A43	3.20387384787874
CCDC91	5.13082535814582
AKR1B1	8.62540708340379
KAL1	5.57377787755481
GRID2	3.40309500370672
ZNF423	4.55840634876821
PSMB4	9.97086438742191
ARPP-21	3.44189429701011
XPNPEP3	4.70199043253113
CYBB	5.08070515742242
UXS1	6.72868875929002
SART1	5.48908220434673
C7orf16	2.99208077533835
SPTA1	3.29219944588634
SHB	5.17339304481293
CHST7	3.68896513956287
SEMA6D	3.65632480213439
IKZF4	3.59773353495054
NDUFA1	10.5094264862211
HSPE1	9.6695933619466
MAPK13	4.22317595803502
MYCN	4.20652583702477
KCNJ3	3.04561370076813
ZNF573	4.79068605988058
PCDHGA8	3.80345774478651
ERO1LB	3.24273930932463
NTF3	5.22826427701867
GTF2B	7.42408297371054
GSPT1	7.81973793758356
GUSB	7.98061456115702
EXTL3	3.69249610359201
PMPCB	9.23584069974528
COPS3	7.52035047414688
LIG1	4.38254117983124
NID2	6.09375040254421
LSM8	6.2440729988826
TMEM97	6.73879611639682
SUZ12	6.17336544088652
EXTL2	6.98129542639886
PDE6B	4.14733599221405
MRPS16	7.87053827932618
KRT18	11.0845435494892
C10orf118	4.15262897451229
ZDHHC13	6.62145542449404
JMJD2C	4.49453347306099
OR2F1	3.31686126682963
ZNF415	5.88150095909466
CDK5RAP3	5.97971859532617
YTHDF2	8.42005170084765
GGCX	4.88915652859203
FZD8	3.40037537597488
TCEA1	9.48523736355562
ARPC4	6.16573094243032
SUSD4	3.15370710552023
C22orf24	3.5386031520713
EGLN2	5.70104592221355
KBTBD4	5.4995701411876
TNFRSF14	5.14197847551657
ROBO3	5.32781027651657
TRIM28	7.67106848264359
FGF5	3.29960365308174
RTCD1	6.63817592357543
MZF1	4.28445644532562
CNIH4	7.63737820204827
ZFP2	3.84561983069278
CSPG5	4.41932681328156
FKBP15	4.72448377251217
BZW2	9.82016435142573
PTPRN	3.53860954561638
HTATSF1	5.63974244903976
WFDC2	10.2708754466985
TST	6.97344171671672
NDUFA7	8.00997533996656
TTC22	3.20191032296148
RNF24	5.00877515855031
SFRS4	7.5631845159668
CD70	4.42372209965692
DCPS	5.1884030653668
PDXDC1	7.25964931602071
SRC	3.75114663265282
NTNG1	3.24130705375092
SETD1B	6.43056268016669
TINP1	10.4381259565618
ZNF606	4.63397445017983
SSR1	6.966872763523
NFS1	5.48083136273277
CRMP1	4.18224551590778
NUP107	7.58869325060958
OSBPL9	8.40944247335931
MYOZ3	4.00207708638228
PDE4B	3.7485312077718
ADAM18	3.57503286990483
FBXL7	5.140424925615
IDH3G	6.12655513371671
CCDC87	3.53717549821504
ARFGAP3	5.55335965484827
MAPRE2	4.01186227290833
CSNK1G1	3.53248446457494
IL1RN	4.75978316326198
MAFB	6.96364965907423
RAC3	3.46152153826719
C1orf54	5.89683967111872
TMEM14B	8.2127512141598
ADIPOR1	6.91539125579522
GRINA	5.28812455950053
CLIP4	3.94804304894847
TFPI	3.47459828548645
DPEP1	3.38870395182048
C14orf118	4.19039514572106
FABP6	6.55701464995373
TMEM87A	8.34841033749266
BBS5	5.03741775598816
SMTN	3.86813141556774
CYP17A1	4.7192986739191
SCG3	2.93881574843114
GFER	4.76957022404865
CD209	3.87546430398426
NRIP2	3.13485979336655
CYB5R2	5.25335931310563
RIC8B	4.75756366741269
CSGlcA-T	5.12289227755976
DNTTIP2	7.47561185536609
TNNI1	3.49162168849149
GABRB3	2.88803928643517
PCBD1	8.17243758077278
KTELC1	6.45889042845397
HOXD3	3.87036829446621
GPR85	3.68203948017825
P11	3.3061408394873
SP3	8.43618286044945
GOSR2	4.13273536078338
DDX1	8.92606448084146
BFSP1	3.19644499191969
FLRT3	4.82755999064733
RNPS1	8.09730737446672
LCP2	4.37691601223713
TAS2R8	3.07277195612001
SEZ6L	3.73813680203668
NR2C1	4.87671805418224
EXDL2	5.58029710188297
SLC25A10	3.89217934085449
ADAMTS3	2.67894425978869
PCYOX1L	5.78719405972723
TNFRSF13B	3.90676235964499
VPS54	5.47546837555743
MKI67	4.61802147277827
C7orf54	4.5055394900381
GLS	5.05138769583687
PCDHB12	4.23528912481706
LGALS13	3.07030736354550
IL4R	4.22901225200996
SEC11A	10.2233546626976
C4orf6	3.26768410914052
SPP2	3.97297365286101
CCL5	5.38114777118017
PEX5	5.67313252314629
CLSPN	4.10488696332345
LOC51336	3.01175361295206
SPAG1	3.42839288947412
C9orf82	6.99661890380566
KIAA1024	3.72732492123714
TM4SF1	9.17736417930595
SMG7	5.04045929869226
WDR45L	6.9883135248468
TAS2R13	3.35608412026172
SPAG8	3.09420303590998
VASP	5.84693763970633
ZCCHC11	4.92464190937832
LOX	3.57829931982906
SYPL1	8.36311972676536
BAG5	6.92877668930923
RPS27L	8.91145151297196
MGC2752	5.32516722320946
IQSEC3	4.01942512772789
TGFBR3	8.31042584309507
PPA2	8.86690450406586
MED24	3.97055136491922
CASP9	5.75702685712096
PDCD1	3.7966171506302
MAP3K7	4.9315743400928
C17orf81	3.76380309670693
SRPR	6.43234003488307
BAG4	3.91038059973671
ZNF32	6.77802377396745
BRD2	6.77229201874675
IL32	7.47492326959489
LAMP2	7.7407975710814
FAM53B	4.72898720918086
CAT	7.7489609771606
C16orf80	8.23264254846961
SLC7A1	5.13339341812979
C1orf76	2.99246186116135
PRKCQ	5.57244696629882
ATXN1	4.64588432391911
LAMC2	5.08221548731992
CPOX	5.95331726677008
SPSB1	4.77013728064322
APH1B	5.06742385647317
USP36	4.79959734017174
CTNND1	7.08272697006041
MADCAM1	3.91314735849367
GABRG2	3.50176479570707
LYZ	7.31500620637969
F5	3.53580278020284
TMEM186	5.94038699694901
TPM2	5.93314781639032
SEMA4F	3.80311123079264
NUDCD3	5.33509453550637
OLFML3	6.40726932044626
PPP1R11	7.86232378673448
ELAVL1	7.226500539208
GCNT3	3.46721173574298
DNAJC17	4.80689540951844
N4BP1	5.74259500865408
ABCA2	3.43439750987208
BNIP3L	9.17408098973919
SLC35F2	6.64182123240639
ATP10D	4.26434580794028
LCP1	5.16717356158344
IGBP1	8.62881440108855
GALNT8	3.45135149001800
PRKCH	4.3669999460185
DCAKD	3.40146756625325
ELA2A	4.08024159887198
PITRM1	6.84186221679736
RASSF8	3.86095207121414
GUK1	6.72631099367669
USP12	4.13505964531603
STXBP1	5.01748605086698
ADM	6.867976224043
LSM2	6.24380069514521
GHRHR	3.43837257824847
SERF2	10.3239733755561
VPS72	7.23038111599224
CD22	4.86398545572955
CD47	8.21328328607962
LAP3	7.5381318460992
IMPDH1	5.80274600011236
PPIC	7.09176448606053
ACP6	6.6189063449921
PRKACA	4.15120378907370
PPP1R1A	3.83918187028118
C9orf40	4.00447097723794
ASXL1	6.00265726302011
IDH1	7.93663614195824
XRCC5	9.17073912865006
TBRG4	4.97836805948416
RAB1A	8.02473658201122
INHA	3.70103756469909
MLL2	3.79699442833631
FXYD1	4.82389149065209
DKFZP566E164	3.55919548365289
KMO	3.45293256826956
KIAA1128	4.47392853291784
NUDT4	5.54041269641704
USO1	7.0744622809756
RAB9A	7.32408561980467
RUFY3	4.02342341081176
CLDN1	5.51326411790622
FBXO38	5.1766128249442
VRK3	6.04242671452005
ICOS	3.58942564836530
NFKB1	5.46663002235277
FASTK	6.11324013275267
LDB1	5.87651778964566
ABCC1	4.80607106557127
IFNA6	3.09857573693191
PCBP2	10.2684955983977
RBP3	3.16924868359584
MUC13	3.91946066940912
C8orf30A	5.41891187690934
NUP205	6.97222397883791
MFAP1	7.2896418204926
ACTA1	3.76374840027604
NHLH1	3.83006959184297
GABBR2	3.37216788828649
CXorf34	4.73646531309362
TDRD7	5.85857315811031
KCND2	3.70362903496868
WIPF1	4.27741610670387
TIMM17B	6.2109102988958
SNX15	4.66682211172439
AGXT	3.50905214319897
IGF2R	4.73138108264969
PIP5K1B	3.8679409808972
ATP8A2	3.12746841253818
FGF21	3.2152235516913
AFTPH	8.10671260641356
RBM15B	6.07995899906311
FCER1G	6.51945365288411
AGBL5	5.33901962705961
SNTB1	3.80708974957954
APEX2	5.43294197959556
C17orf39	3.58255594788773
SLC24A3	4.01017225615926
TXNL4B	4.19444622383766
UBE3A	6.17376130081757
TGFB1I1	5.65658907072476
RPL10L	5.66825905138412
RBM13	6.4333684386854
LOC389517	4.00994818289267
TOP2B	8.09607055963145
NPVF	3.42141434665722
SHOX2	3.29266721125551
ITGA7	3.84772635247771
RAD54L2	4.53638797841568
KCNIP2	3.07414276969243
C2orf47	7.32668046352205
KLF13	4.2534242391026
TSPAN4	5.70625285794699
NLE1	3.74760829093493
TPST1	4.64462613635238
CEACAM1	3.60598820383051
PFKFB4	3.94325347790800
SREBF1	4.29764902008682
RNF11	8.05404201352138
IL21	3.13385431862498
LTK	3.33139330888507
DKKL1	3.69798796807855
EPAS1	5.54003542693696
POLD3	5.833924483929
UBTF	4.26035750768547
PHB	6.60419259349589
KIAA0427	3.84269724653876
