Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D01_443150
PEX11B	7.44703301625762
HABP2	3.60306247833216
REEP1	4.96681372189261
C9orf156	4.56731077366556
SMARCA1	5.21993333346886
WEE1	6.64667219407048
APOF	3.11662285481221
GCDH	6.09668491789398
SSR4	9.34608367334659
SPAST	5.50492576490402
RGS1	4.83493613364271
ACCN4	3.74724942993057
PLXND1	4.61847725142893
FLJ20489	5.33308026259772
MLCK	3.31955801684627
INTS5	5.9728724512093
BSG	5.8040160721725
PARP8	5.21400852260343
ZNF215	3.22312939984684
TEAD4	6.18218185363424
PDE7B	3.13861319798474
MS4A3	3.22358283622657
DTX4	7.74729666167245
EFEMP1	5.1502469937278
TNRC6B	5.10947536192473
TULP2	3.62566626388578
RERE	4.76991258263491
BNC1	3.04471595159597
FGFBP1	3.62747209985011
TIMM8A	5.90430257386758
PIGB	4.04273562892216
AJAP1	4.46452867514292
COMMD8	7.52656550282165
TRIP11	4.47310447168133
SLC25A42	2.83543335561772
SYP	3.57787168651768
PCDHB6	3.79111727011504
FLJ12716	6.10944013077246
FKBP8	4.41267514732108
KIAA1109	4.67591548066212
PTPRC	4.06551951252885
POT1	6.1005200644327
CCT7	8.27315816127989
MMP11	3.81213391396432
MYO1E	5.30575728986634
EEF1A2	3.70524014604355
MIPEP	5.15665111674410
ZFX	4.92296805606673
UCHL3	7.50614847377216
LRFN4	4.51743187203927
XCL1	3.71554416528872
CARHSP1	5.68706059433695
GREM2	3.21550426490484
CCDC102B	3.18418238547965
HDDC2	6.27430804872066
SHC2	3.83410701719002
SDS	4.60037086033623
CASQ1	3.61486045093776
LYPLA3	5.25168566709714
INPPL1	5.9729364149835
SLC25A40	4.20808086779823
IHH	4.4721093476091
CHGB	3.12925502772548
COL9A3	4.05791803873441
C2orf18	4.72353419362907
DDEF2	7.58117506180887
BUB3	7.89004556085254
C6orf211	7.21484187187036
FOXD2	3.37323861513220
GGH	7.87781873172351
GGT1	3.30081266397272
ADARB1	4.55486996835182
VPS35	9.8336624137741
CNN2	5.00882473022481
DBP	4.74708907636423
WNT1	3.62787715839847
COL5A3	3.62854010033528
RHOD	5.75668509102387
ASNA1	7.72586412808789
WDTC1	5.77717764397209
COL4A2	7.49974858532996
HEBP1	9.96439736651609
SLC1A6	3.74720383600147
LUM	3.4829654751014
C1S	7.82060300626367
TCF7L1	3.74659314830407
ZCCHC6	5.91924779039408
ME2	7.29895780834228
PAGE1	3.29734969770545
DTX2	3.85568603710959
KPNA4	4.31135696743676
H3F3A	10.6070588978333
GLO1	9.98494147918235
WDR61	7.45242349861091
CD302	6.93187330646483
SIRT7	5.94205894506007
D4S234E	7.2405767819237
RABIF	5.23774971716095
DYRK3	4.64961668692309
PKIG	7.38958552230353
PFAS	6.34303101756407
ALOXE3	3.55111023112349
RPLP0	12.7768506564717
RBM34	6.07412038818276
MKNK2	8.87483936468494
ZNF528	4.38030264966183
U2AF2	5.11568442840346
SEC16A	6.8900320117939
EFNA5	3.10385941302166
ZNF44	4.89779118201929
FCGRT	5.62958107645864
NOL4	3.36230933012382
CCS	5.46589816133266
IGF2BP2	8.8977581366535
MFSD7	3.60109950947507
OR1D5	3.29657920620708
SIX6	3.45253334517924
CCR6	2.87072912390421
TSSC4	5.523122331336
COL11A2	3.47720858913054
CHRNA6	4.22191290316224
PLD2	4.17726258147059
PALM	4.28492926843514
ORC1L	4.20860811617530
SASH1	5.18136900330923
PUM2	8.64969945541152
ZNF365	3.39439779666009
CDC14B	5.2932748971366
PHC1	5.8652757458428
KIAA0913	4.13777463674088
LDLRAP1	5.7408450145173
NAT8B	3.34261592226111
PPP3CB	7.15765239722118
ANGPTL4	3.98366027281557
HHEX	3.62242243025555
LSM14B	5.89160999245576
PLCH1	3.48740508881494
INSM1	3.37011214057915
TLN2	5.13956150055924
ZNF493	6.12757782862001
HDAC4	6.33290768256848
GLRA1	3.52886255237589
RPS6	11.8719151050612
SFXN1	5.47120534523118
FAM102A	6.00253777841668
KLHL1	3.97120058937522
SAPS2	4.75303317880311
CTNNBIP1	6.88063718903678
SCGB1A1	3.06472138799946
SCAND2	3.57268496274867
HMGN2	11.2820786874537
NEUROD2	3.00729474481471
YAF2	5.54111375349202
BRPF1	5.41757338920999
RICH2	4.33100178590763
TBCE	6.06544423972252
LIAS	7.31783847267954
MAPK1	5.28861913268818
MRM1	4.41570682945301
HDHD1A	8.58637584955064
CTA-246H3.1	4.03128759776283
ATP9A	8.98997676752558
HSD17B3	3.26529726914086
HN1L	5.70137722163286
SAG	3.28725230626644
C20orf10	3.49102244857311
CTRC	3.8081268684616
HNRNPA2B1	10.4395914860618
RNF216	4.45712082373888
GADD45A	5.86324803382305
MSH4	3.37095048406107
HOXD12	3.29807641587592
TMEM70	6.7267873384471
PPP1R14B	5.93583057117587
SBF1	3.84627381568981
HIST1H2AM	3.65032702587579
GNG3	4.24379096387383
C1orf50	6.92999363953639
FTO	7.35427279136632
CALCB	3.32347689571194
PPP3R1	5.04189004809673
USP46	6.08725159062285
CCNJ	4.63397589090933
PSD	3.52336956194023
GNAZ	4.77153631728632
FAM57A	5.65926187680995
LILRB3	4.79953568411798
DHX8	5.11149962793495
SPI1	3.76530653768684
OXSM	6.47463529232088
GYS2	2.8732448012922
UBE3B	4.66168090773933
PLAT	9.50315085479935
NUPL2	6.23068322629157
SF3A1	6.55261023656807
COPE	7.31898942893578
EIF3A	8.63218195529962
IQCE	4.05552754555913
FBXW10	3.06982226336800
KIAA0182	6.92546941551204
YRDC	6.1952131361701
GPRC5D	3.71322151360252
LRRC23	4.79323338075493
BLVRA	6.91602895539564
SLC22A7	3.38423779728252
RASL12	3.42084457141541
DAZAP2	7.66681853680989
IKBKB	4.77745750166314
PPFIA2	3.51025324914418
ZNF271	5.83415660204674
CXorf6	5.73346008149998
FRG1	7.75184016766093
BTN2A2	4.11141095553810
THBS4	4.59811305808737
ARHGAP1	5.30449504385329
ENOX1	3.23076002639332
ZNF706	8.76411361158103
DOK1	3.93500422087491
FCHO1	4.71723900937538
PGAP1	5.20685235522772
HOXD10	3.20053751142832
CXCR3	3.59823450712914
FSCN1	5.18319147905461
KIF17	3.70157467459562
TRIM66	3.78870071160404
CHI3L2	3.64374930891718
SRPX2	3.52376353555042
C13orf24	5.28871543644491
CBR3	5.01779780337583
ZNF132	3.11229552510546
AQP3	5.40536496036176
BNIP1	4.20976643304656
ST6GALNAC4	4.81594836021439
KIAA0391	4.68551352349870
KRTAP5-8	4.40189913444955
SIRPA	5.17410888483967
LYVE1	3.42810812646343
IGFBP6	3.89078824434979
APOH	3.29368661360249
TSC22D2	4.03130577329573
PLCD1	4.7631710238885
NPHS2	3.31156637376279
ARHGEF15	3.42504593090076
M-RIP	7.74273181263355
POLDIP2	6.25428935159546
NDUFV1	8.09615181342881
SRD5A1	6.6469852447503
RAB3GAP2	5.61431050831453
CLEC7A	4.6418994895092
REXO4	5.08886133312415
HSPA14	6.93614195968327
TAAR5	3.62057636551151
ZNF142	5.80751687148668
MUT	7.93242996172964
C2orf43	5.531486051925
SELPLG	4.16464734015527
BAZ2B	6.59021479485411
SLC38A3	3.61050245258718
BRD7	6.99745628519504
POU6F2	3.71369380977594
NISCH	7.54235767521235
TCEB1	7.7273980519274
OPCML	3.30158243339147
DTYMK	6.25210003669256
TAX1BP3	5.03105920604194
F13B	3.30965203704205
RPL34	10.9788767855474
AKAP12	8.25486124098101
MARK2	3.69821577737878
AMBN	3.4852651298483
C14orf32	6.03201696365449
FLJ21865	5.75487792206104
HSD3B2	3.11730923003777
HMG20A	5.548949929511
WDR77	5.66708652250743
ATF2	5.14507605519654
C10orf137	5.82439282445169
ARL6IP5	8.39772084645791
QTRT1	6.30370815661021
CCNT1	4.40101463883976
AP1B1	4.90879398998193
CD74	8.52622388391121
DYNLL1	10.6738223245587
PLSCR1	8.9856838806993
LIPG	3.22424976803658
PHACTR2	5.24737503560412
SLC35E1	6.37851897880066
VENTX	3.61444408187383
FEZ1	4.10581405797622
APOD	4.24066644859071
LAD1	5.9466589495243
C16orf44	5.15533337118743
C1orf166	5.13099278853447
PAOX	4.7695578153026
MAPK8	3.49008430599724
NELF	4.47496892981308
RBBP8	8.38981669272856
DNAJC8	5.59186528134664
KCNJ12	3.58746508422859
WNT11	3.42616197740879
SRP54	6.21728385603183
GPR35	3.77260192015195
NRGN	4.9686936840283
IFNW1	3.70649612345331
ACVR1	6.46514811350609
SCN1B	4.39999613984193
RNASEH2B	4.95744748808576
STAR	4.28736871233035
C14orf65	3.17713283610797
TAAR2	3.16838841658643
VAMP5	3.99096053689496
TUBA1C	10.8017738684631
PIK3R2	4.51514710234703
ARD1A	7.30968325812091
SYTL2	3.21784043414313
UBXD2	7.48302404786026
EBF2	3.46091965787324
CAMSAP1L1	5.72331711876849
CYP3A43	3.18816578712268
CCDC91	5.61951207815932
AKR1B1	8.73595446348159
KAL1	3.92370377901529
GRID2	3.27013232617273
ZNF423	6.31442724656334
PSMB4	10.4966869200501
ARPP-21	3.13556541643732
XPNPEP3	4.61196798487025
CYBB	4.12708924916861
UXS1	6.62129611312938
SART1	6.02888102082596
C7orf16	3.28429941514197
SPTA1	3.22553475592632
SHB	4.18790929556401
CHST7	4.13823117079713
SEMA6D	4.08558170336356
IKZF4	3.68006511786832
NDUFA1	9.50223550340663
HSPE1	9.90618341310073
MAPK13	5.04323142347977
MYCN	4.67093389313849
KCNJ3	3.14204502776259
ZNF573	8.21725944628367
PCDHGA8	4.12257778601643
ERO1LB	3.42788441771350
NTF3	7.88761350908754
GTF2B	7.1930152875881
GSPT1	7.32076213182955
GUSB	8.67327434918203
EXTL3	3.69050425280129
PMPCB	9.02466675897234
COPS3	7.35442413621532
LIG1	4.38584239395891
NID2	4.61865356373446
LSM8	7.65069482668248
TMEM97	7.86690959635873
SUZ12	7.01996156409655
EXTL2	6.31893952034184
PDE6B	3.76598773824020
MRPS16	7.68386212632142
KRT18	10.7038039009001
C10orf118	4.02898755565866
ZDHHC13	6.58896208354682
JMJD2C	4.87495312097691
OR2F1	3.94517446616749
ZNF415	4.69429709230497
CDK5RAP3	7.24570356710239
YTHDF2	8.9102371167444
GGCX	5.05001684120763
FZD8	3.25962949141874
TCEA1	8.96068216543455
ARPC4	4.84702005842628
SUSD4	5.19990549235275
C22orf24	3.26011224357582
EGLN2	6.36125428999411
KBTBD4	5.82442293196122
TNFRSF14	5.03263617250168
ROBO3	5.37182196709012
TRIM28	9.14816172168523
FGF5	3.36816112689122
RTCD1	6.20603674113693
MZF1	5.22528673586384
CNIH4	7.73850546146096
ZFP2	4.0618436544022
CSPG5	5.26689446135557
FKBP15	5.06884976975428
BZW2	10.4215690821835
PTPRN	3.48996650543457
HTATSF1	6.5146470030926
WFDC2	11.1113612838786
TST	7.65193022246493
NDUFA7	6.33281974619657
TTC22	2.97338942514630
RNF24	5.93558142995366
SFRS4	8.07644017250424
CD70	4.12573333445392
DCPS	5.69479432375518
PDXDC1	7.64237070592068
SRC	3.77645110521763
NTNG1	3.25306407939057
SETD1B	7.43640897183362
TINP1	9.41644861452136
ZNF606	7.448701875997
SSR1	7.46228770420178
NFS1	5.93658914845443
CRMP1	3.67845249550939
NUP107	8.07742598338872
OSBPL9	9.45473015332044
MYOZ3	4.18735690640638
PDE4B	3.57082527902183
ADAM18	3.65486510659411
FBXL7	4.38588372324771
IDH3G	5.61348441424312
CCDC87	3.94022361231661
ARFGAP3	5.99450061952234
MAPRE2	4.11308430475437
CSNK1G1	3.64078993637504
IL1RN	3.89619278405641
MAFB	6.1292339568312
RAC3	3.97856043470902
C1orf54	5.2303095735762
TMEM14B	9.54469281553514
ADIPOR1	6.73695018443839
GRINA	5.53256270027275
CLIP4	4.03995719728836
TFPI	3.12087651136665
DPEP1	3.17600311736654
C14orf118	5.58571088972819
FABP6	6.19726949521237
TMEM87A	7.62529447866449
BBS5	5.95624160878352
SMTN	3.86632943086570
CYP17A1	5.04230513438994
SCG3	2.79697651210417
GFER	4.08495838181795
CD209	3.88896411286549
NRIP2	3.17420704691560
CYB5R2	4.68765664214642
RIC8B	5.45228938396714
CSGlcA-T	6.02663572319925
DNTTIP2	6.89878163774521
TNNI1	3.75339948003373
GABRB3	2.79036669436324
PCBD1	8.26683156817718
KTELC1	5.46619996360554
HOXD3	4.52698390859847
GPR85	3.62064515741071
P11	3.03681400848164
SP3	8.62742968400983
GOSR2	4.72204265572561
DDX1	8.74754939181197
BFSP1	4.2484425728928
FLRT3	5.09421963030508
RNPS1	7.60020874965535
LCP2	3.85105815795345
TAS2R8	2.98456300798586
SEZ6L	3.60906249168428
NR2C1	4.72084804283531
EXDL2	5.78125964742119
SLC25A10	4.44210609667172
ADAMTS3	3.07303520367716
PCYOX1L	6.20089800653285
TNFRSF13B	4.03319578800017
VPS54	6.49226909677611
MKI67	5.10740291340679
C7orf54	4.41333700793558
GLS	4.45027427865725
PCDHB12	4.23518319712632
LGALS13	3.1720361673226
IL4R	3.99521076984902
SEC11A	9.72201127237127
C4orf6	3.1576727487672
SPP2	4.35134973236259
CCL5	4.59416990112969
PEX5	5.98311486290945
CLSPN	4.04720563959600
LOC51336	3.31767454705827
SPAG1	3.51901301432203
C9orf82	7.68185445154638
KIAA1024	3.81330160247920
TM4SF1	7.80949829671228
SMG7	5.21050726213553
WDR45L	8.02757819861868
TAS2R13	2.97408482684574
SPAG8	3.12841368251831
VASP	6.42998948610367
ZCCHC11	6.29320837158987
LOX	3.25624151982467
SYPL1	8.68297305179525
BAG5	6.57140558823265
RPS27L	8.42312527358876
MGC2752	5.95257490139152
IQSEC3	4.03533273469477
TGFBR3	7.02785252149423
PPA2	9.03604345283268
MED24	4.18125358115975
CASP9	6.00005726908605
PDCD1	3.41611276396274
MAP3K7	4.60883042176061
C17orf81	4.1031368260109
SRPR	7.00225516481551
BAG4	3.49943449914389
ZNF32	6.79278830884046
BRD2	5.50573088494068
IL32	3.99430017116248
LAMP2	7.80097097404894
FAM53B	5.23906471015402
CAT	7.44240696837009
C16orf80	8.80619401445117
SLC7A1	4.99523337431409
C1orf76	3.19406757585164
PRKCQ	6.98964231494962
ATXN1	5.49452553837434
LAMC2	5.24106755135827
CPOX	5.68989903927584
SPSB1	4.55375091382211
APH1B	4.69003208437875
USP36	5.81348147917174
CTNND1	7.01408076211409
MADCAM1	4.27817945398145
GABRG2	4.14206435383493
LYZ	6.70484146728407
F5	3.71165111620504
TMEM186	5.82331339518387
TPM2	6.30514690603762
SEMA4F	4.21534176897918
NUDCD3	5.56274818658277
OLFML3	5.10572024051954
PPP1R11	8.28977618263209
ELAVL1	7.30665750338176
GCNT3	4.73099868202286
DNAJC17	3.91498095518675
N4BP1	5.85470167749457
ABCA2	3.6893400731619
BNIP3L	7.00618206676069
SLC35F2	7.10687151966183
ATP10D	5.47343462336871
LCP1	6.50840025486395
IGBP1	7.82329065144337
GALNT8	3.67678201771416
PRKCH	3.7428548326323
DCAKD	4.22053095833232
ELA2A	3.49184747057510
PITRM1	8.02588319126957
RASSF8	3.21891703913314
GUK1	5.49381050501351
USP12	3.54060011181285
STXBP1	6.65430277899052
ADM	5.19122492037672
LSM2	6.47156111029132
GHRHR	3.32005984208203
SERF2	9.37521765238288
VPS72	8.08183642806682
CD22	4.66865444317532
CD47	7.87194235753523
LAP3	9.3481563579407
IMPDH1	7.01568063960674
PPIC	6.58443097642871
ACP6	6.58081796274525
PRKACA	4.84282209973997
PPP1R1A	3.72920664876149
C9orf40	4.51950896319609
ASXL1	5.73898377416509
IDH1	7.87137145161157
XRCC5	9.09155192752773
TBRG4	4.88599113239759
RAB1A	8.6146949061162
INHA	3.74490239160304
MLL2	3.70710094738616
FXYD1	5.796189066973
DKFZP566E164	3.61564344286688
KMO	3.33046066954532
KIAA1128	4.68776426975611
NUDT4	6.94790932578872
USO1	8.87318715268647
RAB9A	8.48424910077567
RUFY3	4.50921793911577
CLDN1	4.40031426183804
FBXO38	5.24749615268084
VRK3	5.40857438236590
ICOS	3.79511914423328
NFKB1	5.78809409643928
FASTK	6.74983700720427
LDB1	5.55613402353654
ABCC1	5.55161193162092
IFNA6	3.29124968674596
PCBP2	10.3698163027053
RBP3	3.37953186039379
MUC13	3.19648851706706
C8orf30A	6.7743435997602
NUP205	7.47873802542272
MFAP1	7.6918466900996
ACTA1	3.50398352510727
NHLH1	3.71467849517493
GABBR2	3.40118095447071
CXorf34	4.84102910367638
TDRD7	6.13283779028924
KCND2	3.39383348014655
WIPF1	3.92885067841205
TIMM17B	5.7245504902449
SNX15	4.84245767458044
AGXT	3.20276578069223
IGF2R	5.63719885570541
PIP5K1B	4.4558195926714
ATP8A2	3.18797285658038
FGF21	3.36823107981492
AFTPH	8.5238831539808
RBM15B	6.72650080208499
FCER1G	5.28182704476538
AGBL5	6.88765348043485
SNTB1	4.29353142685058
APEX2	5.73028893646469
C17orf39	4.04982512327635
SLC24A3	4.06677966645537
TXNL4B	6.35318964065371
UBE3A	6.27957756886093
TGFB1I1	4.58195816278949
RPL10L	6.04251972976196
RBM13	5.42993089031411
LOC389517	3.75320205624564
TOP2B	8.46893173694948
NPVF	3.27850248883012
SHOX2	3.21860905516279
ITGA7	3.78050852984375
RAD54L2	4.76716658594474
KCNIP2	3.13909539215818
C2orf47	7.58655807568854
KLF13	4.89196832908167
TSPAN4	5.06403897435171
NLE1	4.05718132202855
TPST1	4.97690913585826
CEACAM1	3.60836515460020
PFKFB4	3.56051534751288
SREBF1	4.19577964416396
RNF11	8.17510848431111
IL21	3.23774869619082
LTK	3.15128230611102
DKKL1	3.47293608381149
EPAS1	5.25354946588377
POLD3	6.57470623348515
UBTF	4.13534355663331
PHB	6.5099383016946
KIAA0427	4.13180045354459
FPRL2	3.5851345877633
HSDL2	5.91517540425132
SEMA6B	4.05764986980736
AKR1A1	8.98729385507455
CLTB	4.79572786597887
NXT2	6.34376097551993
JDP2	3.22705342668481
MORF4L1	9.98738693698438
HSPB7	3.50569914906102
POU2F1	5.49525900724619
MLLT11	4.53229242431997
CNNM2	4.75451586986059
ZC3H15	8.80561881862688
ELK3	3.02725758303237
CBLC	5.4974156363332
SEC61B	9.12319943691667
RRP15	5.90430128742423
OR3A2	3.35875058641375
GALNT1	7.77419045330737
RSL1D1	6.32698445678359
P2RX7	3.45603512514048
ANKMY2	7.01773341968538
PSME2	8.28900543524608
ADNP2	6.27966470241026
RBM25	6.34695042585918
PLEKHA5	6.61681735885392
DHX58	4.29004219682267
ARCN1	8.4840488093468
POLR2E	7.47299122401987
SEC24A	5.7680656676466
IFITM1	11.5552439641335
ZNF643	4.00340879340914
DNA2L	4.43985522730735
ZBTB25	4.20014024895367
HIGD2A	5.62732324927173
TTLL5	5.2139933986928
TBX6	3.34004621113016
SPTBN4	4.19076571783903
SGK3	3.57138382940255
FBXO28	6.92262931420732
GCN1L1	6.33955727145584
CLEC10A	3.18743181902717
GAS6	8.05629289471705
AMOT	5.75126985677463
TSHR	3.88728207607315
ETV1	3.46912084425583
LDOC1	8.68152893223514
ERGIC2	8.09293098285659
ADAM11	3.59563549403453
NAT1	4.24388856410101
ASB9	4.12609079192619
ATP6V0E2	6.06309121798887
HGFAC	3.50261198329963
TRAFD1	4.88501029251508
MTCH2	8.75529714489315
BACH2	2.71766408274778
AUTS2	8.70599848146735
PGS1	6.29560052005481
LEPREL1	4.11246114256502
TFF1	3.40622421259734
RPRM	4.87293418515656
PPP2R3A	6.06431599196151
HAP1	3.70417373165547
BAT2	4.86645470826026
EPHB2	4.43231008399596
LPHN2	6.08691401104804
ACTG1	11.9709669583792
CENPT	4.25996288200535
RNF123	5.33266120139936
ZP2	3.51733382668041
PLAUR	4.73492529780035
BMP5	3.69737135625403
MUM1	4.26035233861446
SNX26	3.96403559538595
MID2	5.0097649019772
ISG20L1	5.26417640581163
RBM28	6.22946428355223
SRRM2	7.23555982604671
MEP1B	3.12130158333502
PCSK7	5.27812371677238
HNRNPA1	11.4615913541303
PBX2	4.70177939642623
CENTB1	3.63471014323184
BCAS3	4.93737615515512
HGS	6.4740725373882
FLJ20184	3.41920579178232
TMC7	3.58035737449594
POLA2	5.40477841738329
NOL10	3.64597730839571
KCNJ8	3.78682607254371
HSD17B6	4.08691838308697
EDEM3	4.98751340771906
SLC16A1	5.66706041937917
TCOF1	5.14518834302701
SF3B3	6.61486157397209
RANBP9	6.50912247586381
CPNE7	4.46065361618191
EVL	5.17555046430768
NUDT21	5.41643379544333
IFNA21	3.75133156705608
CFD	3.83697685205678
PYCARD	4.80324261236124
MYBPC2	3.19434942928232
ZNF235	5.25222422328908
ACSL4	5.56231009462224
KIAA0644	4.48785793907004
ERC1	6.07563811326785
NKIRAS2	4.8726514926419
TRMT5	9.15265233662797
TMEM176B	4.04911634320966
PPP1R7	7.05511028740772
SOX2	3.58370579224887
C16orf30	3.94407431349265
COMT	5.72146148376053
AOC2	3.07866780471401
PDLIM5	4.376698925525
SPHK2	4.43585882007782
THNSL2	3.68098816767817
LARP5	4.93424795959809
C1QTNF1	4.43873792732719
TRADD	5.09624915106212
PCDHA6	3.17990119539662
C1orf43	4.75007374988948
SCARF1	3.6298316170228
RAD51L1	3.91078946628826
LETMD1	7.73896677158381
KRT75	3.41373844558336
CD3EAP	6.11309495883723
B3GNT2	4.46229644233975
TMEM63A	4.16529667899427
DUSP13	3.69459211501203
FNBP1	6.92760373984755
MAGEB2	2.88512054924334
EYA2	5.6134341658111
FANCG	6.93398207174953
CD1C	3.6042238189618
LASS2	7.70666474098075
BCL2L14	4.97300493193535
ZNF471	3.35039982742604
ZNF224	4.33128586937246
AVP	3.49308363085199
CKAP4	8.77833946580414
EFS	4.38993902347366
PITPNM1	4.23198080405131
TRIM68	5.94393396403811
ZNF652	5.3379637385463
UCK2	6.85137094571737
TMEM4	7.92609715570149
SCN3B	3.318825771929
RNASEH1	7.73254951666957
FAM50A	6.21029470109411
DRD1	3.51428388620759
OAT	8.63346423064671
IQGAP2	6.30490802619465
CDYL	6.63017778937221
C20orf149	7.61224309170109
ANKS1A	6.86004160667837
HYAL3	4.21147305417369
CLPB	4.60991005288463
SMNDC1	7.9542824100996
COBLL1	4.0581339586291
DONSON	6.06803347070066
SLC30A9	7.56745701010795
E2F8	6.27223508461083
CCDC25	4.72326044893731
C20orf116	8.58106584900535
C2orf55	3.03406193181064
PRCP	8.28354636480023
SPINK1	3.18847430159906
FAM12B	3.52424206935952
NDUFB1	9.53388267425856
DIO3	3.40821945707508
HPN	4.35670288197726
NBN	6.58578697922618
C14orf94	6.76346364146796
PVRL1	3.54273197676883
CNTD2	4.25004623145823
OCLM	3.40103326401801
ZSCAN18	7.07623366366677
MYL4	4.06850802020943
SLC17A1	2.93264901373791
TAF5L	5.02048661031079
L3MBTL	3.91638383004657
TSTA3	6.96693171475212
CCDC59	7.28368440400996
RAC1	10.7382864008731
C19orf15	2.96502848576168
MED20	4.99032499384178
CHMP4A	6.96106306561727
NFE2	3.43241064004565
KLK14	3.42342602579227
FBXL12	5.7318518214833
ZNF364	6.35972610557228
TOMM20	9.53913679716077
ARSF	3.39542953761897
MAST2	4.80323019421034
GTF2A1	4.09962503296882
ATP1A3	3.56509347625061
PNKP	5.65741418930596
MRPS35	8.82978524318874
MATR3	9.83718624268747
S100P	3.69479708626378
MSC	3.59009563923581
CILP	6.222407260906
PROZ	3.70685525507281
SEC23B	8.39414066217305
FAM5C	2.98968691888031
C19orf40	4.09189681496303
DCK	6.23423256814444
C17orf63	5.8049925024245
TIA1	6.96467119091408
SPAR	3.11745477320323
SLC6A4	3.88394034610301
SPTLC1	7.17558640159377
HMGB3	7.1743003251838
TOPBP1	8.09837269393283
NAT8	3.33592921679147
MID1IP1	8.12214092233945
TPSG1	3.93808167969939
KLF11	6.16127722428448
HOMER3	4.28172943123333
KCNAB3	3.36419611857574
KLHDC4	6.15273572546562
PHLDA3	4.92828278938389
DOCK2	3.4725259975866
TUG1	8.69408801051114
NUP214	4.71630192043722
GABARAP	9.14403876811915
GOLM1	7.8260963096559
DPYSL2	6.57099153547949
SDCCAG8	4.7802616086338
SOX13	5.20601720963527
KEL	3.27562808671885
EXOC5	3.30662607770053
GK	3.3244413914727
SLCO1B3	3.2314960154298
RPL36A	12.2565926815703
DNAJB1	7.78915033042385
ALPK3	3.67329753614317
IKZF5	4.59241768567512
CYLC2	2.864843573825
C8orf51	4.48369709474565
NRP1	5.25365059156052
NR2F1	4.32572857920266
ACAD8	5.83550313420983
PLEK	4.37824867750806
NLRP3	3.06662087309817
RBM35A	7.90297021488086
GPR3	3.15217496266847
RAB8B	3.60134404896031
UBE2E3	9.77762153785451
FBP2	3.81403848489287
C20orf111	5.56232442030695
GNAI2	6.2356332995912
METTL8	6.50838562539759
SLC39A7	5.10860309806375
CAMK1	3.80590767488599
PRDX6	10.9128397358663
RFC3	6.66769098649775
FAM129A	3.54241376759356
BCAN	3.57011766436492
TETRAN	5.99378761495229
ILF2	9.15227849737206
SMPD4	6.50559679003578
AKAP7	4.37984897531761
ZNF500	4.14844989386065
ZNF506	3.84211656595462
FLJ11151	4.17890354495948
PSMA3	8.55582940351468
ASCC3	6.35480168921621
ACYP2	7.7770267049922
SOX21	3.63664530671057
CLDN4	6.60388788345818
LYRM1	8.77265014118847
DEFB1	6.39619044457272
GRM8	2.94547955809276
SLC22A18	6.17134633006708
RNF141	4.75372499173534
OR7C2	3.56155925295901
GRK6	5.12069714655973
PIGZ	3.8181655376345
VPS26A	8.95593639074775
EPHA2	4.38856732782154
KIAA0562	5.4229530021895
TCHH	2.96105219929515
MGC16824	4.92341671668165
SARS2	5.20862716615164
ZCWPW1	4.23246030623388
