Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B10_452004
ZNF606	5.36836404764019
SSR1	7.24157400986038
NFS1	5.30097055950542
CRMP1	4.393436415591
NUP107	7.98942282620053
OSBPL9	8.18352044338841
MYOZ3	4.04590127571806
PDE4B	4.12060081181087
ADAM18	3.39261615028255
FBXL7	4.39225282137289
IDH3G	6.18164864759781
CCDC87	3.92594554172192
ARFGAP3	6.2695055375626
MAPRE2	4.13426101155353
CSNK1G1	3.94726674687445
IL1RN	4.04678696623418
MAFB	8.0495039303446
RAC3	3.58821412124712
C1orf54	5.81509721048216
TMEM14B	9.31329769618536
ADIPOR1	7.41451543748675
GRINA	6.41928681686352
CLIP4	3.7067514659464
TFPI	3.48586688822066
DPEP1	3.39562055370919
C14orf118	4.08321294615581
FABP6	3.79180179266588
TMEM87A	8.73118673509507
BBS5	5.8092880871462
SMTN	3.9386501220306
CYP17A1	3.60799779772975
SCG3	2.82487340123712
GFER	4.77697913185463
CD209	4.01955917068748
NRIP2	3.398666592731
CYB5R2	4.87008735693427
RIC8B	5.7074685648524
CSGlcA-T	5.97919716733007
DNTTIP2	7.43709560445967
TNNI1	3.33172118230412
GABRB3	2.77597330546827
PCBD1	7.75535409844033
KTELC1	5.1515107090924
HOXD3	5.25698189753704
GPR85	3.77076711582961
P11	3.7333790852137
SP3	8.71326557174961
GOSR2	4.04204123017162
DDX1	7.97205837402962
BFSP1	3.32642893849218
FLRT3	3.96146038108799
RNPS1	8.53813634673355
LCP2	5.26931918875729
TAS2R8	2.74416772843829
SEZ6L	3.49844069953311
NR2C1	4.64662682354685
EXDL2	5.04353182212747
SLC25A10	4.43538947448216
ADAMTS3	4.02597339421143
PCYOX1L	5.6827167869635
TNFRSF13B	3.78804369966049
VPS54	5.70044585658573
MKI67	6.08701990782042
C7orf54	3.72617459894126
GLS	3.99642055987002
PCDHB12	3.57622898165728
LGALS13	3.14277347280721
IL4R	5.21758384029877
SEC11A	9.239432606096
C4orf6	3.40842252286691
SPP2	4.08302088094872
CCL5	6.79389587064525
PEX5	5.16605348856394
CLSPN	4.27642844743741
LOC51336	2.946552940144
SPAG1	4.80373422611571
C9orf82	7.37834063590764
KIAA1024	3.47549175384417
TM4SF1	9.64240387040828
SMG7	4.71383610811262
WDR45L	8.87461163758956
TAS2R13	3.13298067749695
SPAG8	3.2794664836646
VASP	5.79659388309682
ZCCHC11	4.46990397163210
LOX	3.31035358512653
SYPL1	8.11119538087781
BAG5	6.96551560348193
RPS27L	7.91168090405283
MGC2752	5.02363068173428
IQSEC3	4.22605169508541
TGFBR3	5.08690980092395
PPA2	9.18406764234977
MED24	4.12115342328547
CASP9	5.57407018293614
PDCD1	3.90268929994364
MAP3K7	4.98057281350656
C17orf81	6.32172060009667
SRPR	6.85724068677583
BAG4	3.69182678049496
ZNF32	5.92149657323687
BRD2	8.32850127163801
IL32	5.39859222918608
LAMP2	7.5204345263119
FAM53B	4.73531409737068
CAT	9.02808732473547
C16orf80	7.70068491810412
SLC7A1	5.17794077877675
C1orf76	3.25941556950762
PRKCQ	4.45962297573212
ATXN1	4.57715080525007
LAMC2	4.9377724154713
CPOX	4.85626764770562
SPSB1	6.26330230126564
APH1B	4.24815342664759
USP36	4.35424938194524
CTNND1	6.76344864727297
MADCAM1	4.04195904254476
GABRG2	3.1718441209367
LYZ	9.92134847060312
F5	3.64858491637527
TMEM186	5.8504241757949
TPM2	5.26105157441387
SEMA4F	3.86500854529926
NUDCD3	5.42141357614835
OLFML3	5.91847767172125
PPP1R11	8.61931202400066
ELAVL1	7.51495406411673
GCNT3	3.61132507679414
DNAJC17	4.87377123116634
N4BP1	5.51202704601664
ABCA2	3.62697126845326
BNIP3L	7.6736178016213
SLC35F2	6.90797427541073
ATP10D	5.00815468480688
LCP1	5.65703937237991
IGBP1	7.1837203298248
GALNT8	3.25510048210746
PRKCH	4.65205072696568
DCAKD	3.70956745600089
ELA2A	3.77234216325433
PITRM1	7.64667537984056
RASSF8	3.07043659777703
GUK1	6.22679244081789
USP12	4.39349664342471
STXBP1	6.3082823626419
ADM	7.02056409610551
LSM2	7.48516241646944
GHRHR	3.17483320642935
SERF2	9.5654052118524
VPS72	7.5150288033038
CD22	3.82652152743263
CD47	8.99184228613397
LAP3	9.57681761450759
IMPDH1	6.1196871310677
PPIC	6.05479010353707
ACP6	5.46934259752741
PRKACA	4.31832144822129
PPP1R1A	3.68650074090922
C9orf40	3.65800604251125
ASXL1	5.78976117736948
IDH1	8.11728655695927
XRCC5	9.27400085688065
TBRG4	4.66539805326355
RAB1A	8.20196848564314
INHA	3.82718267444684
MLL2	3.44373615365753
FXYD1	3.05755071895030
DKFZP566E164	3.72101019186862
KMO	3.94241400804161
KIAA1128	4.29750069604703
NUDT4	4.76300107985953
USO1	7.64056114964331
RAB9A	7.98851766705454
RUFY3	4.73547493862173
CLDN1	4.64645202933096
FBXO38	5.24663565326903
VRK3	5.5802677698341
ICOS	3.53820728908852
NFKB1	6.2697821626474
FASTK	6.45131061068365
LDB1	6.02052916866945
ABCC1	5.27077922760541
IFNA6	3.11100382038157
PCBP2	9.7353972577387
RBP3	3.09073771782115
MUC13	3.58774524625572
C8orf30A	5.86439190685302
NUP205	7.14672900715955
MFAP1	6.92503824042201
ACTA1	3.82595709731876
NHLH1	3.89571459225462
GABBR2	3.48470589234884
CXorf34	5.10479404515632
TDRD7	7.32986557648047
KCND2	3.49167049270448
WIPF1	4.82123504238033
TIMM17B	6.43578253478943
SNX15	5.00222459939541
AGXT	3.13634940261653
IGF2R	6.3500208506824
PIP5K1B	3.41133059951249
ATP8A2	3.14130763826332
FGF21	3.23600937295527
AFTPH	8.06132355887601
RBM15B	6.37531457734917
FCER1G	7.66359067664263
AGBL5	5.8278900250598
SNTB1	4.82787520129314
APEX2	6.70807424465267
C17orf39	3.63354881785862
SLC24A3	4.20871497138457
TXNL4B	4.80282023666842
UBE3A	6.31876303411858
TGFB1I1	5.19003246856712
RPL10L	4.79138211522576
RBM13	5.17468221545766
LOC389517	3.60760495183835
TOP2B	7.90999532293933
NPVF	3.30425786670492
SHOX2	3.34538331737512
ITGA7	4.69744421819102
RAD54L2	4.25482520725328
KCNIP2	2.93771863533115
C2orf47	7.53212664270019
KLF13	4.81850318900077
TSPAN4	4.780138933358
NLE1	3.3387988017623
TPST1	5.88684063596194
CEACAM1	3.72300790777495
PFKFB4	3.53697542854485
SREBF1	4.9302367981448
RNF11	7.73992766977184
IL21	3.1711601487998
LTK	3.41859371249602
DKKL1	3.29207443936709
EPAS1	5.62671432725337
POLD3	7.53325320194201
UBTF	4.69324701925761
PHB	7.60767741235801
KIAA0427	3.71115451414357
FPRL2	4.14388156191395
HSDL2	6.66945430943111
SEMA6B	3.84487018205326
AKR1A1	8.67161589272512
CLTB	5.07766018970932
NXT2	5.75033785365603
JDP2	3.17830331628186
MORF4L1	9.73228896870054
HSPB7	3.23109326802361
POU2F1	5.28339644236533
MLLT11	6.55225831057397
CNNM2	3.77847482710116
ZC3H15	8.68349422601101
ELK3	3.14954727635756
CBLC	4.58261291063502
SEC61B	9.07471346255499
RRP15	5.3131443279294
OR3A2	3.2423537915822
GALNT1	7.43641253035798
RSL1D1	6.57163739199244
P2RX7	3.49050363221954
ANKMY2	6.41090184386316
PSME2	10.1586335699821
ADNP2	6.01964349259812
RBM25	6.346348569644
PLEKHA5	6.14142224677945
DHX58	4.75893510601656
ARCN1	7.8276940096144
POLR2E	7.29774822076916
SEC24A	5.0936994744173
IFITM1	10.6883678179039
ZNF643	3.55503584949395
DNA2L	4.60484072272869
ZBTB25	3.59944503027459
HIGD2A	5.49932293464958
TTLL5	4.64659111934708
TBX6	3.68018930577478
SPTBN4	3.98466043796027
SGK3	4.48069900047109
FBXO28	6.70353356781092
GCN1L1	6.5851865193942
CLEC10A	3.36862648323314
GAS6	6.30404112818214
AMOT	4.21124637398888
TSHR	3.29520252446618
ETV1	3.39542483053771
LDOC1	6.7224575608152
ERGIC2	8.48940406497291
ADAM11	3.64170560252291
NAT1	6.28108968693523
ASB9	5.12232642781476
ATP6V0E2	6.37287369294139
HGFAC	3.56120787164484
TRAFD1	5.1827939561372
MTCH2	8.48890206828134
BACH2	2.84109746010373
AUTS2	7.49150743858945
PGS1	6.45867757475297
LEPREL1	4.06463308221834
TFF1	3.33704609444768
RPRM	3.63353462795171
PPP2R3A	5.95734191423289
HAP1	3.55089400602741
BAT2	5.35910595770093
EPHB2	5.90830043942307
LPHN2	6.59576306942285
ACTG1	11.7447963776685
CENPT	3.62699866390488
RNF123	4.55594264919047
ZP2	3.09932710084685
PLAUR	6.04444314921559
BMP5	3.64819561733837
MUM1	4.12454274707579
SNX26	4.23941133625226
MID2	4.90630793833126
ISG20L1	5.23512869612557
RBM28	5.02184463691437
SRRM2	7.69733635576195
MEP1B	3.46624677216385
PCSK7	4.89959469824648
HNRNPA1	10.8637102662095
PBX2	4.7434067005366
CENTB1	3.8718168039293
BCAS3	4.05118537083222
HGS	7.31593534727558
FLJ20184	3.11980695210270
TMC7	3.58306703918896
POLA2	5.6498039232938
NOL10	3.35830068151170
KCNJ8	3.73667969627772
HSD17B6	3.94873446736956
EDEM3	4.49820474500073
SLC16A1	4.55302748774033
TCOF1	5.26141849813034
SF3B3	5.79127807118136
RANBP9	6.29373586015834
CPNE7	4.42505425706871
EVL	5.04856752656671
NUDT21	5.7122469600886
IFNA21	3.57706249990436
CFD	4.54358306272085
PYCARD	7.19058986241823
MYBPC2	3.31351429415176
ZNF235	3.49895362748053
ACSL4	4.72351013367772
KIAA0644	3.75522307135278
ERC1	4.68893174814741
NKIRAS2	5.14091493760192
TRMT5	10.1743596116671
TMEM176B	6.29854018241688
PPP1R7	7.41649448826755
SOX2	3.69047281523673
C16orf30	3.95727636953115
COMT	6.47442177829236
AOC2	2.8013138575229
PDLIM5	5.28937502883138
SPHK2	4.50500999338428
THNSL2	5.80301246497679
LARP5	4.58256077143333
C1QTNF1	3.82708670621772
TRADD	4.48762306834157
PCDHA6	2.87334131529942
C1orf43	4.00158034261432
SCARF1	3.83427669838208
RAD51L1	3.80837220922768
LETMD1	6.38401218888874
KRT75	3.53386687546376
CD3EAP	4.12602948827287
B3GNT2	3.73863533579683
TMEM63A	4.32230269325722
DUSP13	3.51845830481249
FNBP1	7.46786322509711
MAGEB2	3.16676485868103
EYA2	6.75121856575718
FANCG	6.56087109461194
CD1C	3.68878323766608
LASS2	7.1417945446783
BCL2L14	3.98735952485569
ZNF471	3.28389518149649
ZNF224	3.73577498307031
AVP	3.79206998844864
CKAP4	8.50558588746313
EFS	4.75679542579642
PITPNM1	5.15483541100648
TRIM68	4.5330667313114
ZNF652	6.25974584931997
UCK2	6.14618533063913
TMEM4	8.4496207148849
SCN3B	3.21022438554867
RNASEH1	6.72906502845447
FAM50A	6.22488092663977
DRD1	3.25776159688039
OAT	8.89474885298329
IQGAP2	4.94480927133259
CDYL	6.06124839648905
C20orf149	7.57205044965235
ANKS1A	6.02124450374555
HYAL3	4.12233843586509
CLPB	5.5853376034424
SMNDC1	7.6846695505372
COBLL1	3.49819147293384
DONSON	5.84741306020586
SLC30A9	7.14248135987815
E2F8	6.10882862961739
CCDC25	4.45988445605454
C20orf116	7.94120919589863
C2orf55	3.66145986844479
PRCP	8.50517879911683
SPINK1	3.12897998117303
FAM12B	3.34541391006996
NDUFB1	9.37096285203335
DIO3	3.5733701686209
HPN	4.80304302198947
NBN	6.91651422044914
C14orf94	6.45792839532577
PVRL1	3.46043139815561
CNTD2	4.18123856498448
OCLM	3.07040760707449
ZSCAN18	5.8807150896282
MYL4	4.41075281658549
SLC17A1	3.12354363036475
TAF5L	5.07498305029687
L3MBTL	3.53519598242352
TSTA3	7.36608124330163
CCDC59	7.78391914535821
RAC1	10.8829842225971
C19orf15	2.87111966991046
MED20	4.64225743408166
CHMP4A	7.71490881853885
NFE2	3.63082823532437
KLK14	3.62887190197375
FBXL12	7.43253208813488
ZNF364	6.738132265372
TOMM20	9.22443319752935
ARSF	3.52755169586599
MAST2	4.847553371563
GTF2A1	3.74685809491883
ATP1A3	3.63256395096317
PNKP	5.88495571976695
MRPS35	8.12687994231612
MATR3	9.59124531443994
S100P	3.47045470081476
MSC	3.32537394840298
CILP	3.88240572876485
PROZ	3.64109312768618
SEC23B	6.59644263646816
FAM5C	2.88425791931809
C19orf40	4.22263602647783
DCK	6.90586861090608
C17orf63	6.00491753665523
TIA1	7.00539222944085
SPAR	2.90030124696813
SLC6A4	3.91687526109386
SPTLC1	6.79206939251329
HMGB3	7.1296273342588
TOPBP1	9.0369390696615
NAT8	3.03532736438654
MID1IP1	6.1079756031081
TPSG1	3.73461577439609
KLF11	5.73490494053818
HOMER3	4.0802206132242
KCNAB3	3.08530630788341
KLHDC4	5.20510937402023
PHLDA3	5.56653024714169
DOCK2	4.27382973972814
TUG1	8.856034974594
NUP214	4.56847804689114
GABARAP	9.29380951639932
GOLM1	8.39224469685338
DPYSL2	6.63939425841935
SDCCAG8	3.6678378951449
SOX13	5.73079402341652
KEL	3.26620520263228
EXOC5	3.54724451891017
GK	3.73224020777506
SLCO1B3	3.35299076831046
RPL36A	11.6333903929320
DNAJB1	7.52994628144461
ALPK3	3.82311724293289
IKZF5	4.68965103945251
CYLC2	2.92183294854689
C8orf51	4.08349020230073
NRP1	4.04838858816234
NR2F1	3.80311773608808
ACAD8	4.63508770500611
PLEK	5.37129382214208
NLRP3	3.05211344231873
RBM35A	9.0886504489233
GPR3	3.33214598121488
RAB8B	3.78938150556536
UBE2E3	8.9258381803371
FBP2	3.83774446917167
C20orf111	6.4168208455979
GNAI2	7.51554416961036
METTL8	4.18929567890899
SLC39A7	5.69214168204426
CAMK1	3.94292832293299
PRDX6	9.99019703779816
RFC3	7.44620265866594
FAM129A	4.86409629162396
BCAN	3.63683556128832
TETRAN	6.50866682370434
ILF2	8.88870265751896
SMPD4	6.88501262065808
AKAP7	3.87110819859969
ZNF500	4.72550179295575
ZNF506	3.04995354720343
FLJ11151	4.65509982745236
PSMA3	8.75860497364137
ASCC3	7.22666354693559
ACYP2	6.08269790048118
SOX21	3.60459847184669
CLDN4	7.41996596247903
LYRM1	7.6490718311795
DEFB1	6.27645258629277
GRM8	2.89638479251957
SLC22A18	6.67720304515246
RNF141	4.1444253291368
OR7C2	3.46036415108443
GRK6	5.56496955368142
PIGZ	3.59112418891305
VPS26A	8.68720533024863
EPHA2	5.47168451595895
KIAA0562	5.6533277186704
TCHH	3.027297748257
MGC16824	6.2757630499938
SARS2	4.59036009883815
ZCWPW1	4.08857815253545
WDR8	5.94846250264977
MTHFR	3.67939461907882
RPGRIP1	3.55268844371524
ACAT1	5.57164225218187
MEOX1	3.48772278575506
DACH1	5.29111742956038
ADAMDEC1	5.56496246210546
PLK3	4.33401735029107
PHKA2	5.59582247177562
CALML4	5.53926378697823
TSSC1	6.64772168942979
TMEM45A	5.23762325722026
ATP5I	9.57250999639157
MRPS34	6.96619227438083
POU1F1	3.28897897175317
TMEM28	4.17244978931766
FBN2	4.15227555702708
DAP3	8.5640349090943
ZC3H7A	6.12477684211027
LAIR2	3.86378067511868
ST3GAL1	5.6854917083611
PHF3	5.89153963086448
DVL2	5.10958646992355
LCT	3.17457021900988
GEMIN8	3.63380764830853
DICER1	4.87298836938858
ARMCX5	4.11276734955875
HIF3A	3.68751611623748
CAPZA2	7.90965553507776
IFNA2	3.00993964282667
PLA2G2A	3.58299643187122
FOLH1	4.29301340880754
MAPKAP1	5.93167983288866
CYFIP1	7.27214137724921
NPAS1	3.42143810381229
TRPV6	3.57977306113296
RSHL1	3.33174441352518
PIAS3	5.04704600869718
SOCS6	3.61574019269434
TAF7L	4.00517460989911
MRPL24	8.7227211407816
YWHAE	7.98668559523822
GREB1	3.35691708954858
NUP62CL	4.49830056813586
MOSPD2	5.2300314333886
NEUROG3	3.07057499168986
MARK1	3.76517570308042
MGST3	8.72377352142705
BDNF	3.35322706921426
LMBRD1	8.37470892157534
PNMT	3.96268449873581
PRPF19	7.14323528003702
NDUFS8	8.22211668222914
TFCP2L1	3.7928453897429
SLC25A16	4.31218125120548
EIF2B3	6.58629142901302
HSPB3	3.45469890682801
RPA2	7.22776208253719
PAK6	4.36436219072826
RBM4	6.92744251807261
CSF1	4.32838690493757
SEMA3E	3.40016700392341
MXD4	5.42718430479552
TNFSF10	9.8871710545564
SMARCB1	5.94219607578234
TADA2L	3.87202862231771
SCIN	5.51436853335888
PPAP2A	5.49416513552482
ULK1	4.90047704696693
NPAL2	4.16227622244991
MRPS11	7.1008456552252
SLC2A3	4.64648982446944
ARID3A	3.7481964332235
FEM1B	3.8796464385254
GNG5	9.79387007921667
ACOX1	5.72410432829781
MTHFSD	3.98489047174697
TLX2	2.91874270224945
KIF5B	7.07089545774849
POLM	3.87283971003372
C1orf181	5.92360540811672
C10orf92	2.84348358387002
MUC7	2.95711417788052
NUP153	8.2784188300285
CSDE1	8.30306707444626
CLPTM1	6.9681069809622
LRRC17	3.25543506489596
ATP5B	10.2395727461308
S100A5	3.10862973622909
ZNHIT1	8.39007000562596
EFHD1	4.54933310186705
HIST1H4G	2.95935100842106
GOLGA2L1	4.14224856194933
COPZ2	4.11327733817335
ELF3	7.12159975476761
CPSF3L	5.79824811090835
POLR2I	7.53455722828791
ZNF665	6.10417609107643
TLR6	3.04743232174085
GPI	8.9660008839901
ANGPTL7	3.50999941267240
RAD9A	5.25497870468436
NDST4	3.4572562437578
AGPAT3	4.01068346379695
ADORA2A	3.2910284548338
TNRC5	6.83813269419866
KCNH2	5.60585542713263
CCHCR1	5.53242560665628
RPS27A	11.0406933968393
GCM2	2.55245615491179
TUBA3C	5.27356484505806
HOM-TES-103	4.20881214620051
HIST1H2BC	4.60082703210551
IGFALS	3.55832412968834
E2F1	4.98043274523553
PLCB3	4.67906113256350
NPAT	5.02974369314542
NR0B1	3.32587197131864
COIL	6.62818507818158
RASGRP2	3.70935878762991
APOB	3.27647331698735
RAB11FIP2	5.8691487456251
PIGR	3.3171333774922
CDC25C	4.27350736417501
RCOR3	5.205436063769
TSC2	6.08324297940045
NRP2	3.42314181979599
FUT6	3.51586992379828
CDH2	6.74385422535174
PTPRB	3.24690365431030
ACP2	6.91530672462714
GTF3A	10.2790685471041
LAG3	4.59584545823661
AIM1L	4.394253074185
ARID5B	8.85614100750119
KIAA0256	6.51948556755284
FLNC	4.03205901503439
PRAF2	7.0181894796947
ITGB1BP3	3.43629242530959
C14orf147	6.55518356950109
ZRSR2	5.02080992064279
KRAS	8.3527408262069
SPTAN1	6.54345244048508
FLJ14803	5.25777080284402
RCAN2	3.90540757249015
NECAP2	7.0923248642337
CDX2	3.89205396076843
ECOP	8.39536599072608
ACTR1A	6.10828898583636
PPARG	3.18264637211401
BBS10	4.61143810170007
ISOC2	6.2154121318136
CITED1	3.87200118353455
PRDM4	6.13987075102945
HSPA4	6.60495776215168
SERPINB7	3.29825223394684
DHX40	7.9774306925386
RAB26	4.27769434043771
RRP9	4.73079537063139
EVI5	4.42994403946746
CAPN9	4.07177264982298
HIP2	7.74583391186991
GNB1L	4.37736677010605
MYBL2	6.34419443775857
ZNF407	3.78568313915699
PPIG	7.42059210805834
C12orf10	5.30304811637635
MYL6	11.1608911532794
NAGA	5.1514693669618
MAPT	3.437009094545
MRE11A	4.06739037355954
HSPA4L	3.35818892130174
PLXNC1	3.8470152778867
STBD1	4.68892171990369
CTAG2	3.56483015713293
C14orf169	5.6423597978329
MTTP	3.19187731511665
KCTD5	6.53811490937568
ECM1	5.06614258109876
CHRNB4	2.87708656944107
NYX	3.77478555180728
RLN1	3.02457512167256
GZMK	5.05296598514905
C1orf21	3.38122343546998
EPB41L1	4.26027106689671
HOXA3	3.68300925945991
TOM1L2	3.61917442168684
TMEM165	8.74229021084566
MAGEA9	3.32146063911206
MNDA	4.95595474288693
RAB21	7.06168596463359
RPS8	10.8548404259651
FOXJ2	5.63592908297442
MSX2	3.34131874271618
C10orf76	4.80905635007394
PBRM1	5.34066210990434
ZNF343	3.32868821085369
CPB2	3.32153275580054
LY6G6C	4.22782919876168
PIM1	4.57224802757817
CTF1	3.58720730542001
GRLF1	3.89380329294907
EGFL7	4.01811848988263
USP9X	8.98130422483184
IFIT2	5.61169957857306
S100G	3.16811675144183
GUCY1B3	6.84969257584166
NR3C1	6.81793444180176
FCN2	3.42699141034917
CORO1B	6.18640596348092
PARP11	3.36347415726621
F11	3.85195172548346
DNALI1	6.68657094818568
MAP2K6	4.50532298937698
LEFTY1	3.88312335483909
ATHL1	5.096115450909
FSTL4	3.67963558357756
ANKRD47	3.50497933236285
ATP2A1	3.39123296769885
SERINC2	3.42179993471425
PAXIP1	6.18031256893678
ZC3HAV1	6.51198929756362
YY1	7.58040855823018
PNLIP	3.25858860457608
C14orf105	3.13020871380001
ZNF80	3.13389836297084
SLBP	9.50285704914481
AASDHPPT	6.43973794448541
UBL4A	6.33418215800117
CKS1B	9.29622223847102
MCM3	7.84832445809978
KAZALD1	3.27684897371749
SLC19A3	3.49350440735842
CDC37L1	3.74594969433032
NDUFA4L2	4.37350852910771
THTPA	6.46036602604525
BNIP3	8.75620650279477
HIST3H2A	7.25139139097488
STEAP4	3.32513674726928
HTR3B	3.04673401995472
FES	3.96524502240686
C11orf71	4.74371003008139
NPTX2	6.08000895020706
CBLB	5.03278177074962
NME6	4.04365413321263
CETN1	3.40028207488725
RORB	2.85404332007469
AP2M1	8.96549622761791
SNAPC4	5.20880143199361
FAF1	7.17210012622293
SLC9A7	3.04381814394453
CDK6	3.12696121178836
P2RY1	3.14377135170682
VAPB	5.62911322498918
CSK	5.90954255985639
IGHM	4.85458897614675
RAB27B	2.9842057374215
C2orf33	7.24923659438468
CTSS	6.62076472446726
SNAP25	5.22671366553749
TUFT1	6.04091976706161
LILRA2	3.83758260572687
TLL2	3.40963345580343
LUC7L	5.84540342890797
LCK	4.00280935123167
PRPF6	6.22512342535469
AKTIP	4.84344179471803
FURIN	5.02544915856725
SOX12	6.50228297855153
UQCRFS1	9.18946249232659
ADH7	3.09023876110763
RAMP1	4.07767974592844
KIR3DX1	3.24197631468142
INSL5	3.28616657183503
PDE8A	4.77716951534691
NAT6	3.7829296422395
EDN3	3.24696974101975
BLM	5.70149176244895
GMIP	5.62033853279568
CHST4	4.23082421876144
SF3A2	5.60995546603482
FN3KRP	7.08135957860192
PRUNE	5.30241273756971
SMAD7	5.05933637326521
SDC4	8.10917897893812
IQWD1	7.30401675002584
FHL2	7.9860624053074
KIAA1107	4.20538236642509
PSMB2	10.1948297309636
GOLGA8A	6.79718624675667
TMEM57	4.15628973248077
WARS	7.45101888728527
PHOX2A	3.83824630362187
S100A14	5.77820559603094
FGFR2	4.29337903012437
ASPA	2.9552277487314
CLDND1	5.21409822489277
XRCC3	3.69946993929822
TUBB4Q	3.08562902913556
ITPKA	3.78508423603281
MGC3771	3.61568575768485
BTBD2	4.98727546353002
GH2	3.32744354754656
RDBP	8.58301434234722
CSF3	3.61365706665784
LMO2	5.89240505314398
GPATCH4	3.54164186305488
PDPR	3.16025583393369
PTK7	5.92937048264318
PPP2CB	5.9893957126053
TWF2	5.35684645156964
B4GALT6	3.13971699267575
DOLPP1	5.73821835646141
C4orf8	5.97419942517476
GLT25D1	5.99508091672883
TNNI2	3.23162110941727
JHDM1D	4.37592753328654
CD7	4.07163158867442
RPL22	10.7111974799175
CYC1	9.35231814238344
EPRS	7.39309241409967
B4GALT2	5.23812290626608
CHUK	5.02945490113156
CHAT	3.8257389871506
RAB6B	4.84164160383027
HR	3.62554687943499
CCDC134	3.46036877598338
PDPK1	5.00854266176364
C14orf130	6.57254341857121
RAB33A	3.34176623860483
DENND4B	6.24099711903122
CPT1B	4.58187727506664
KYNU	4.17059993277441
MS4A5	3.01569390917831
TNMD	3.54914458438269
PEX7	5.24169256035779
IL22	3.99185767930324
SRD5A2L	4.12576454458741
FAM62A	7.68209286178049
HOXC5	3.62032432423807
SPATA6	3.61183744548713
C18orf22	4.62142378721592
STX11	3.19410666281592
KCNC3	3.20820190486309
CYP7B1	3.04761736915541
THOC1	6.76465386562144
C14orf159	6.21942630981098
TBXAS1	3.41684751267355
HSF4	3.92484683744562
ALDH1B1	4.08244761803009
USP25	5.5290335961627
ZNF124	5.01744799036079
PCYOX1	6.59259310566321
FBXO17	3.7217964709556
C19orf29	4.43853058182318
RAD51C	5.5253486313532
SLPI	10.5495238273441
GPR45	3.45005788375705
PARP6	6.60472333452401
C1orf159	4.62306320475102
REV1	6.02078550959648
SULT2A1	3.12167847691982
SPEN	7.31757518913115
PRPS1	6.55190841033477
GNA15	4.56953799563987
NIP30	5.24566498304108
GAMT	4.17420979048016
SMCP	3.37927193015803
ZNF217	7.68533107890742
GJA7	3.09294501185824
NOX4	8.0550136106254
FRAT2	6.11533120999072
RNASEN	8.3581913363798
MCHR1	3.03166570265273
ACCN2	3.28534167969897
TBX1	3.31011612078588
OPRS1	6.02906660885946
KCNG2	3.41818525791173
HIRIP3	5.70718838352589
SALL2	6.79203542379098
MPHOSPH8	5.9476762612708
CYP2E1	3.28035974051447
ACO1	4.39507018625161
THEM2	7.13400086666916
OPRL1	3.30497303995287
CTH	3.43354150842743
ATF5	5.21991221719314
IQCG	5.7039517178853
TULP4	5.24355216405029
MEGF9	4.66200115349141
TM7SF4	3.558730040855
PLEKHA1	5.85772363868538
PAPPA2	3.40285411402887
SLC4A2	6.46505542028135
NR6A1	3.59103330955031
SNUPN	6.5431643689873
PFKFB3	7.08162532704103
PKNOX1	4.64818782589648
KIAA0406	6.49552215965999
C20orf29	5.53638513246455
FLJ20581	3.35837634617456
SFRP4	3.50215888421268
OSTM1	4.71677174439888
CLCN7	5.88733730470075
