Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C02_451996
ARL6IP5	8.83001464213364
QTRT1	4.6506732454893
CCNT1	4.13948609021525
AP1B1	5.69798478761036
CD74	9.92127627527283
DYNLL1	9.94274956829512
PLSCR1	7.6057343919387
LIPG	3.09882773394825
PHACTR2	4.78042782950687
SLC35E1	5.28177965351311
VENTX	3.62333118009165
FEZ1	4.4771673240006
APOD	4.19972805210031
LAD1	5.10672985613565
C16orf44	4.43079988090908
C1orf166	4.97908043514825
PAOX	4.67613711486973
MAPK8	3.52774222087592
NELF	4.8147093848566
RBBP8	7.0299276541803
DNAJC8	5.44599259584495
KCNJ12	3.6423464656136
WNT11	3.11743923661545
SRP54	7.08877012625586
GPR35	3.41283921992333
NRGN	3.72147587771124
IFNW1	3.84127419253877
ACVR1	5.78653865432606
SCN1B	4.42143669123563
RNASEH2B	4.54504729887979
STAR	3.70494898108515
C14orf65	3.52339588603347
TAAR2	3.06387889182836
VAMP5	4.94138841015415
TUBA1C	10.5495369879997
PIK3R2	3.81997838930695
ARD1A	7.3262728447498
SYTL2	3.20967720460028
UBXD2	7.38310333615266
EBF2	3.83608619323833
CAMSAP1L1	4.84768640624086
CYP3A43	3.20475395896855
CCDC91	5.90887194215291
AKR1B1	8.50698159467483
KAL1	5.76133604945792
GRID2	3.34571844798536
ZNF423	4.53802797229451
PSMB4	10.4230572910559
ARPP-21	3.19252760900963
XPNPEP3	4.64432654755555
CYBB	5.92415112332491
UXS1	6.39088306260068
SART1	5.91333977196178
C7orf16	3.16256635265728
SPTA1	3.30736565113433
SHB	4.76646824937836
CHST7	3.68722957609946
SEMA6D	3.50763666454004
IKZF4	3.79581118231012
NDUFA1	9.89062573093362
HSPE1	8.7473637670196
MAPK13	5.42771322513313
MYCN	4.56679731995287
KCNJ3	2.98357112500647
ZNF573	5.12344274914087
PCDHGA8	3.77724477864369
ERO1LB	3.72555327837892
NTF3	4.35049357811625
GTF2B	5.91421129266852
GSPT1	7.28162360504463
GUSB	8.41533624520553
EXTL3	3.88086704905953
PMPCB	8.75112456154947
COPS3	6.82735385040843
LIG1	4.63860439104586
NID2	6.32722149142718
LSM8	7.29081717058298
TMEM97	6.72284598312843
SUZ12	6.54591127444731
EXTL2	5.76775660837423
PDE6B	3.87559235264749
MRPS16	8.23411969050992
KRT18	11.300206748769
C10orf118	3.9609228572738
ZDHHC13	4.98848308193582
JMJD2C	4.3843242360101
OR2F1	3.60971125492594
ZNF415	5.12357236206742
CDK5RAP3	7.09205365740608
YTHDF2	8.13646002477851
GGCX	5.27378962454127
FZD8	3.23595315074308
TCEA1	9.15240492653721
ARPC4	6.06889420436661
SUSD4	4.32708961229635
C22orf24	3.18352392649522
EGLN2	5.50115079901069
KBTBD4	5.2630264372823
TNFRSF14	4.75778968658805
ROBO3	4.34652414824944
TRIM28	7.32656224947684
FGF5	3.38416861621609
RTCD1	7.19794315240567
MZF1	4.71813220884767
CNIH4	7.96694570431702
ZFP2	3.47644449865241
CSPG5	4.46089004457372
FKBP15	5.31228181234886
BZW2	8.10592177271115
PTPRN	3.33158260713252
HTATSF1	5.80324389359295
WFDC2	10.9637663237747
TST	7.58591393891164
NDUFA7	7.01509223258623
TTC22	3.23701457751373
RNF24	5.40715117403983
SFRS4	7.47868396836798
CD70	4.29427479662899
DCPS	5.4662271027951
PDXDC1	7.89781721163483
SRC	3.89029870068681
NTNG1	3.22786532567735
SETD1B	6.11959674428358
TINP1	8.70549908579222
ZNF606	4.99772227049398
SSR1	7.80953087547226
NFS1	5.86941423915546
CRMP1	4.064732569724
NUP107	8.3579664484404
OSBPL9	8.25747014022613
MYOZ3	4.02400335607988
PDE4B	3.95185731536076
ADAM18	3.38873429635657
FBXL7	4.32088977163625
IDH3G	6.25989997317759
CCDC87	3.71110072633443
ARFGAP3	7.22485767522834
MAPRE2	4.1336790683715
CSNK1G1	3.82311568760530
IL1RN	3.7853772327029
MAFB	8.33246835685322
RAC3	3.49442384844977
C1orf54	5.90839051331363
TMEM14B	9.51669745127891
ADIPOR1	7.13958460687364
GRINA	5.3729693146669
CLIP4	3.72913091215813
TFPI	3.46431303672685
DPEP1	3.25326523736605
C14orf118	4.0397708300519
FABP6	5.46110044825226
TMEM87A	7.37078530162218
BBS5	5.743170710625
SMTN	4.38368702407675
CYP17A1	4.42843288982915
SCG3	2.92459760412578
GFER	4.81070861376013
CD209	4.08333502334239
NRIP2	3.27570167878563
CYB5R2	4.31351526288750
RIC8B	4.89068815977091
CSGlcA-T	6.02902902120394
DNTTIP2	6.10062400484742
TNNI1	3.57632137507668
GABRB3	3.20522036732794
PCBD1	8.49309426173473
KTELC1	5.91419924632173
HOXD3	4.7268790970393
GPR85	3.46145946300766
P11	3.41991467127399
SP3	7.5218809907899
GOSR2	4.59871304634917
DDX1	7.85234976861769
BFSP1	3.35452515847393
FLRT3	4.0842671446214
RNPS1	6.98273399757399
LCP2	5.21076749528330
TAS2R8	2.91945612298355
SEZ6L	3.57083118400133
NR2C1	5.00753736582896
EXDL2	5.44658962943323
SLC25A10	3.94394853598611
ADAMTS3	3.00034701925088
PCYOX1L	5.46407492450172
TNFRSF13B	4.07179850408309
VPS54	5.89369647483064
MKI67	5.18199266915834
C7orf54	4.14572913068429
GLS	4.32813430731075
PCDHB12	4.04967309311419
LGALS13	3.28328452026893
IL4R	5.91281900003381
SEC11A	9.78496646174994
C4orf6	3.23357243046637
SPP2	3.86821140759301
CCL5	5.55701733860176
PEX5	5.25606943520298
CLSPN	4.19906961045819
LOC51336	3.17761646993086
SPAG1	4.11948798770469
C9orf82	5.7313923738937
KIAA1024	3.9371235082064
TM4SF1	9.1114942154134
SMG7	4.15176585827044
WDR45L	7.91825017792467
TAS2R13	3.00254533233406
SPAG8	3.16340583409157
VASP	5.51450121349406
ZCCHC11	4.18123477299631
LOX	4.17494624886071
SYPL1	8.83828449207933
BAG5	6.79565792013541
RPS27L	8.09169218416683
MGC2752	5.52167818969814
IQSEC3	3.67700717618423
TGFBR3	5.67258665942309
PPA2	8.08350545958157
MED24	4.17740706726243
CASP9	5.38921854030796
PDCD1	3.7432121169586
MAP3K7	4.77840624563126
C17orf81	4.79551811735962
SRPR	7.16910001325057
BAG4	3.26735135515606
ZNF32	6.3653283167283
BRD2	7.45459926489853
IL32	5.22785768916896
LAMP2	8.38124575105596
FAM53B	4.54189302835933
CAT	7.09316623278941
C16orf80	7.67426706455603
SLC7A1	4.65161134592709
C1orf76	3.40663944041855
PRKCQ	4.17125224967334
ATXN1	5.02010624221893
LAMC2	4.34119357647239
CPOX	5.4063263437717
SPSB1	5.66166122976569
APH1B	4.59027282681681
USP36	4.38227836058785
CTNND1	5.97476956755745
MADCAM1	4.09649914192968
GABRG2	3.26660312852460
LYZ	9.55585116422084
F5	3.84494113344196
TMEM186	5.65076219736595
TPM2	5.87993972596856
SEMA4F	4.10271485609315
NUDCD3	5.11595979939395
OLFML3	7.33626804897379
PPP1R11	8.61108988005642
ELAVL1	7.17993945352894
GCNT3	3.42087822985859
DNAJC17	4.27550874025209
N4BP1	5.74259541980493
ABCA2	3.4806869221182
BNIP3L	7.61581987735474
SLC35F2	7.8406541417898
ATP10D	4.45658189900569
LCP1	5.73955648951772
IGBP1	7.44304900631194
GALNT8	3.27066275828115
PRKCH	4.32707220115683
DCAKD	4.57325886070279
ELA2A	3.91857739369222
PITRM1	6.82082880696218
RASSF8	3.23245166928348
GUK1	6.10622218081249
USP12	3.43811999040939
STXBP1	5.88666595688618
ADM	6.44664818348221
LSM2	6.55970499875855
GHRHR	3.26028600055921
SERF2	9.67653928484994
VPS72	7.61245571502553
CD22	4.54458646533598
CD47	9.11118917108607
LAP3	8.28951631073001
IMPDH1	6.12912466628522
PPIC	7.16366625822683
ACP6	7.07595957785515
PRKACA	4.50772073490378
PPP1R1A	3.5748606127592
C9orf40	3.89130590192291
ASXL1	5.2176747995342
IDH1	8.51329122950825
XRCC5	8.26098038872775
TBRG4	4.61464559839002
RAB1A	8.46376893623076
INHA	3.81609039762127
MLL2	3.76352138792528
FXYD1	3.59487618143675
DKFZP566E164	4.11033307861044
KMO	3.63491682319602
KIAA1128	4.65357045223701
NUDT4	5.86386913030072
USO1	7.6524375648533
RAB9A	7.80093000813837
RUFY3	4.54738256523768
CLDN1	4.8450955675185
FBXO38	4.82743797701586
VRK3	5.67334671283672
ICOS	3.62577092615941
NFKB1	5.09967077679527
FASTK	6.5472692340572
LDB1	5.2575881110193
ABCC1	4.66634602848802
IFNA6	3.28775675864595
PCBP2	9.95684396560699
RBP3	3.35763723837990
MUC13	3.64679961938686
C8orf30A	5.63263450313896
NUP205	6.58552030459196
MFAP1	6.66230883117182
ACTA1	3.62639807194764
NHLH1	3.76026371430051
GABBR2	3.58026351376177
CXorf34	4.44017697705148
TDRD7	5.83232169570053
KCND2	3.75390837212588
WIPF1	4.89713290124656
TIMM17B	6.51146771304567
SNX15	4.54268073743487
AGXT	3.17960116788453
IGF2R	5.80870842919756
PIP5K1B	3.25289666686544
ATP8A2	3.34051950124771
FGF21	3.45807888831611
AFTPH	8.38412736954462
RBM15B	5.92348091624926
FCER1G	7.73354500375708
AGBL5	5.70006966985766
SNTB1	4.02320138639287
APEX2	5.98986661977645
C17orf39	3.64574351686691
SLC24A3	4.25560492025797
TXNL4B	4.0893040249697
UBE3A	5.60931989001617
TGFB1I1	6.5642582461699
RPL10L	5.36092663292132
RBM13	4.51631248518841
LOC389517	3.86652507768769
TOP2B	7.2362326338285
NPVF	3.24868041992428
SHOX2	3.4664034950842
ITGA7	4.37943812696417
RAD54L2	4.58569450245869
KCNIP2	3.02832900396346
C2orf47	6.93367868012688
KLF13	4.27709807985013
TSPAN4	5.64032052040188
NLE1	3.80253766385015
TPST1	5.54088384904224
CEACAM1	3.90271294158623
PFKFB4	3.46182425739466
SREBF1	4.37742833449992
RNF11	8.03875894107644
IL21	3.17494579183367
LTK	3.23800654112318
DKKL1	3.50015441187098
EPAS1	5.65901911875705
POLD3	6.01366207383543
UBTF	4.29406847591851
PHB	6.96560516943521
KIAA0427	4.04473579278848
FPRL2	4.56184146147871
HSDL2	5.48320688785521
SEMA6B	3.94696194348686
AKR1A1	8.81912795745048
CLTB	5.16354065858705
NXT2	5.72125964041274
JDP2	3.0249149281869
MORF4L1	9.89009029040296
HSPB7	3.65171239133237
POU2F1	4.61553972702961
MLLT11	5.1480302637784
CNNM2	4.39199805659828
ZC3H15	7.85275874880785
ELK3	3.39166642805693
CBLC	4.41088709705844
SEC61B	9.34965068224484
RRP15	4.38938398918566
OR3A2	3.26242494258673
GALNT1	8.03111710684852
RSL1D1	5.49374552881834
P2RX7	3.48281644839013
ANKMY2	6.21568288561561
PSME2	9.07926357111146
ADNP2	5.28084494970492
RBM25	6.40092150934158
PLEKHA5	5.17510848431111
DHX58	4.30494672852784
ARCN1	7.88935096127307
POLR2E	7.77746693299539
SEC24A	5.98892387178983
IFITM1	8.64750607644218
ZNF643	3.26565524655467
DNA2L	3.91120800218084
ZBTB25	4.18475687213899
HIGD2A	5.26027365158013
TTLL5	4.67429713291349
TBX6	3.43806273948032
SPTBN4	3.77659266743971
SGK3	3.43247588939803
FBXO28	5.52955339712429
GCN1L1	5.76070045847807
CLEC10A	3.45178461401984
GAS6	7.30082495000994
AMOT	4.30535429293773
TSHR	3.38562296035699
ETV1	3.71067697215763
LDOC1	7.41917248015118
ERGIC2	8.90913535451663
ADAM11	3.25801373274854
NAT1	5.05269308033613
ASB9	3.89460482440088
ATP6V0E2	6.6824848023267
HGFAC	3.77897625509666
TRAFD1	4.63692514923171
MTCH2	8.10511979220227
BACH2	2.91019337355512
AUTS2	7.04461640804941
PGS1	6.28290869809208
LEPREL1	3.99586529320403
TFF1	3.61030238434224
RPRM	3.99348894282167
PPP2R3A	5.13548932722229
HAP1	3.62560138952747
BAT2	4.89074381470327
EPHB2	4.7853028914295
LPHN2	7.0012142023706
ACTG1	11.3892792070995
CENPT	3.67193027073514
RNF123	4.766444793796
ZP2	3.54888327533942
PLAUR	6.12613144946774
BMP5	3.49760774651783
MUM1	4.72444390693409
SNX26	3.88643878664389
MID2	5.32822581741673
ISG20L1	4.85404008509629
RBM28	5.40071035012816
SRRM2	6.77176589981423
MEP1B	3.44599347958675
PCSK7	5.11194402218436
HNRNPA1	10.3696406077814
PBX2	4.8041009796952
CENTB1	3.59947249940652
BCAS3	4.18415937703472
HGS	6.24312312566064
FLJ20184	3.38832636512367
TMC7	3.6464996027016
POLA2	4.35567585553857
NOL10	3.59104358514219
KCNJ8	4.06837024797805
HSD17B6	4.14812618111856
EDEM3	4.05168059357931
SLC16A1	4.97228279947517
TCOF1	4.41370358730232
SF3B3	5.14229468821787
RANBP9	6.07018434276822
CPNE7	4.54951994962804
EVL	5.49988358974849
NUDT21	5.91067090783197
IFNA21	3.52649756758083
CFD	5.80423975629075
PYCARD	6.18954860635226
MYBPC2	3.2222464252479
ZNF235	3.64991923477481
ACSL4	4.91920104555865
KIAA0644	4.03707434481778
ERC1	5.35554561118096
NKIRAS2	5.2851483324921
TRMT5	8.77553412840305
TMEM176B	7.53884300900235
PPP1R7	6.48371935614848
SOX2	3.29388246744552
C16orf30	4.07727585621053
COMT	6.89308021869183
AOC2	3.03463711339797
PDLIM5	4.60080922800604
SPHK2	4.56708280094854
THNSL2	4.04578315366356
LARP5	4.71565831996256
C1QTNF1	4.45991834123583
TRADD	4.79720198304926
PCDHA6	2.92755346735167
C1orf43	3.79501685615505
SCARF1	4.05235759864951
RAD51L1	3.94273543159794
LETMD1	7.01143236148406
KRT75	3.25765227157138
CD3EAP	3.97950212702310
B3GNT2	4.29888776971289
TMEM63A	4.03833127746808
DUSP13	3.64608655200337
FNBP1	7.64321280370197
MAGEB2	2.96065927818002
EYA2	4.56081571529937
FANCG	5.84384909150417
CD1C	3.72162304240174
LASS2	7.3510517744313
BCL2L14	3.44736275520209
ZNF471	3.21455658323982
ZNF224	3.49394728743857
AVP	3.67368119928569
CKAP4	7.72813538441651
EFS	4.18840683856054
PITPNM1	4.53541018246961
TRIM68	4.74021072836905
ZNF652	3.77332174600851
UCK2	5.9151473147302
TMEM4	8.44224635094175
SCN3B	3.41954336627040
RNASEH1	6.79806256611398
FAM50A	6.89440786030837
DRD1	3.17825559118444
OAT	9.70969323142745
IQGAP2	5.07414783407345
CDYL	5.8724639082661
C20orf149	7.33114670554045
ANKS1A	5.79505967530287
HYAL3	3.81049524637551
CLPB	4.99649564242033
SMNDC1	7.14576115487765
COBLL1	3.5660885395657
DONSON	5.26378139104356
SLC30A9	7.68779779497064
E2F8	3.99665424254007
CCDC25	4.39782305921695
C20orf116	7.6364749412044
C2orf55	3.20709820104019
PRCP	8.79612409568659
SPINK1	3.30631192231657
FAM12B	3.68042380607331
NDUFB1	9.8187639320763
DIO3	3.35165382867499
HPN	5.44044314600486
NBN	5.85614613792807
C14orf94	5.80521249203181
PVRL1	3.48386054202042
CNTD2	4.65315920256984
OCLM	3.39852151503181
ZSCAN18	5.68388814133061
MYL4	4.58945273743602
SLC17A1	3.04216567203616
TAF5L	4.99935672748642
L3MBTL	3.53641240593197
TSTA3	6.29574035300149
CCDC59	7.38722259907659
RAC1	10.1342672795262
C19orf15	2.93252421854207
MED20	5.08352233978939
CHMP4A	7.42059647675668
NFE2	3.69247918274063
KLK14	3.54499343056855
FBXL12	5.56185788892841
ZNF364	7.08095200256332
TOMM20	8.93171788053419
ARSF	3.46228745453992
MAST2	4.70479472424164
GTF2A1	3.58216380859383
ATP1A3	3.48365134094972
PNKP	5.77792628463787
MRPS35	8.97624027147695
MATR3	8.83982407801272
S100P	3.97974763554046
MSC	3.62859750091478
CILP	6.38481931417505
PROZ	3.56068629430127
SEC23B	6.8811935162333
FAM5C	2.94860009540323
C19orf40	4.22703256130802
DCK	6.51502964575244
C17orf63	5.54538378295746
TIA1	5.4833835537511
SPAR	3.35619537185238
SLC6A4	3.62569557900482
SPTLC1	6.85610803932277
HMGB3	6.52760383326282
TOPBP1	7.37966431953918
NAT8	3.21144141615549
MID1IP1	6.07658288448254
TPSG1	3.53060958185586
KLF11	4.39093985581644
HOMER3	4.44672364403181
KCNAB3	3.44893371945272
KLHDC4	4.07745793026193
PHLDA3	5.47634066085475
DOCK2	4.6971605980295
TUG1	8.60554066929251
NUP214	4.50319417423946
GABARAP	9.26850516445046
GOLM1	7.55290686191243
DPYSL2	6.82183265175627
SDCCAG8	4.41401198929776
SOX13	5.117024284404
KEL	3.39849137565799
EXOC5	4.0063697415587
GK	3.44793867148179
SLCO1B3	3.34254037590263
RPL36A	11.6514862062172
DNAJB1	7.17853751115341
ALPK3	3.66767550446465
IKZF5	4.42791509982317
CYLC2	3.09281826213323
C8orf51	4.07091035760647
NRP1	4.29430130340526
NR2F1	4.64176898516061
ACAD8	5.85016737571178
PLEK	5.44883468653489
NLRP3	3.30762871995363
RBM35A	8.47013739920938
GPR3	3.57373974639932
RAB8B	3.98292187586072
UBE2E3	7.8297002856947
FBP2	3.96624253876027
C20orf111	6.37712234016217
GNAI2	7.01831769406773
METTL8	4.28005043537564
SLC39A7	5.36255347340874
CAMK1	4.10374034073398
PRDX6	9.31227807259712
RFC3	5.88154847478456
FAM129A	4.17138832826212
BCAN	3.74898932372444
TETRAN	5.21978950041085
ILF2	9.38287095552338
SMPD4	5.58062351008669
AKAP7	3.86108823155569
ZNF500	4.14471082602488
ZNF506	3.32241121644169
FLJ11151	4.40259575026803
PSMA3	8.9102006946834
ASCC3	6.2388182766859
ACYP2	5.91694676612119
SOX21	3.72918071201621
CLDN4	6.9251789910076
LYRM1	8.28780212253365
DEFB1	7.61493086349908
GRM8	2.980753130293
SLC22A18	5.87216205005699
RNF141	4.89921860982632
OR7C2	3.57176317305207
GRK6	4.64749421898875
PIGZ	4.59934706791343
VPS26A	8.31983609533627
EPHA2	5.06807793046151
KIAA0562	5.46390547935793
TCHH	3.04139128549439
MGC16824	4.982158897938
SARS2	3.99837436435422
ZCWPW1	4.67401787182853
WDR8	5.72492679957665
MTHFR	3.55667560635507
RPGRIP1	3.45912189154272
ACAT1	7.6639507700838
MEOX1	6.7345060042369
DACH1	3.5370578065618
ADAMDEC1	5.42953482760832
PLK3	4.91978151993985
PHKA2	6.14400343712776
CALML4	4.78745016008791
TSSC1	6.45946226249327
TMEM45A	5.64476870248827
ATP5I	8.35458447716959
MRPS34	5.93764213658607
POU1F1	3.25891447442786
TMEM28	4.01114363476843
FBN2	3.36093774796863
DAP3	9.35353238537338
ZC3H7A	5.09541231564777
LAIR2	3.73943215779946
ST3GAL1	5.05197475904642
PHF3	5.67156330977052
DVL2	4.93233371610612
LCT	3.40965520677643
GEMIN8	3.95389474335333
DICER1	5.6827357512636
ARMCX5	4.63994774718011
HIF3A	3.52376963633039
CAPZA2	8.2595713089487
IFNA2	3.01227244591931
PLA2G2A	5.17512630624842
FOLH1	3.93304080951014
MAPKAP1	5.85168347507698
CYFIP1	7.04249084057124
NPAS1	3.39455558780571
TRPV6	4.05738710513701
RSHL1	3.58300492789397
PIAS3	4.89692048852069
SOCS6	3.61369943977628
TAF7L	3.93807746086568
MRPL24	8.81328046206978
YWHAE	8.28502229003308
GREB1	3.48519006133967
NUP62CL	3.23023524193942
MOSPD2	5.15407640164752
NEUROG3	3.09020644977101
MARK1	3.33833406078785
MGST3	8.72970817372336
BDNF	3.730962104666
LMBRD1	8.0213097477059
PNMT	3.79955159242254
PRPF19	6.13907555774026
NDUFS8	7.55184775858642
TFCP2L1	3.80484424889714
SLC25A16	4.62392769309939
EIF2B3	6.5272060142541
HSPB3	3.87176981249433
RPA2	7.26677724913475
PAK6	3.92917017019548
RBM4	6.01156783152653
CSF1	4.21887374209576
SEMA3E	3.4621825927377
MXD4	4.45922222238186
TNFSF10	9.41025814784032
SMARCB1	5.99812227586063
TADA2L	3.91996396105737
SCIN	5.74745832391312
PPAP2A	5.3156900945212
ULK1	4.60090232854249
NPAL2	4.17848219535287
MRPS11	6.75046646276259
SLC2A3	4.53650999329015
ARID3A	3.64399211845826
FEM1B	4.6725136102098
GNG5	9.4563663228686
ACOX1	5.26438532746883
MTHFSD	4.05697699746973
TLX2	3.06030606197779
KIF5B	6.58236551979732
POLM	3.73474424242105
C1orf181	5.47979888620962
C10orf92	2.83518842917839
MUC7	3.09341192240145
NUP153	7.1731554202396
CSDE1	7.4543705895155
CLPTM1	5.37308166209646
LRRC17	5.27269897456537
ATP5B	10.3720611838328
S100A5	4.74959429284107
ZNHIT1	8.82210796896292
EFHD1	4.60977245245407
HIST1H4G	3.06920963437430
GOLGA2L1	3.27350636819893
COPZ2	5.65970220035495
ELF3	7.17383951452415
CPSF3L	6.1467122291249
POLR2I	7.64665428771464
ZNF665	5.97777322734868
TLR6	3.41962360092993
GPI	9.63346788917395
ANGPTL7	3.43141458393843
RAD9A	4.7685789031506
NDST4	3.58377234862423
AGPAT3	4.33137909342921
ADORA2A	3.36068288384911
TNRC5	6.20443218956755
KCNH2	4.94748453881885
CCHCR1	4.74793060580844
RPS27A	11.1242952023154
GCM2	2.80553213079016
TUBA3C	5.09066116525952
HOM-TES-103	4.71258556272609
HIST1H2BC	4.60742039809545
IGFALS	3.43419463100492
E2F1	4.72068952819194
PLCB3	4.39770257010563
NPAT	5.32939261025813
NR0B1	3.34506395047004
COIL	5.43238145529812
RASGRP2	3.87424577333943
APOB	3.14610249482475
RAB11FIP2	5.94798679758293
PIGR	3.84044909580588
CDC25C	3.87627065224143
RCOR3	5.04439795508763
TSC2	5.48731283319889
NRP2	3.55297039980581
FUT6	3.58989192088278
CDH2	4.02015983558966
PTPRB	3.34090790697535
ACP2	6.30969560760562
GTF3A	9.52353252429099
LAG3	3.54492470724296
AIM1L	4.34078705066537
ARID5B	9.00329898009667
KIAA0256	6.46903660634919
FLNC	4.30542443585365
PRAF2	6.49369080975253
ITGB1BP3	3.44568337923430
C14orf147	6.41622205929552
ZRSR2	4.47385472969914
KRAS	8.08871756648782
SPTAN1	6.07496590660427
FLJ14803	5.09952021796057
RCAN2	5.24740502606669
NECAP2	6.82109886453177
CDX2	3.77770420101392
ECOP	7.32596335062892
ACTR1A	6.48313921761063
PPARG	3.32301874046855
BBS10	5.73369466577408
ISOC2	6.25455838552896
CITED1	6.05292404141193
PRDM4	5.2451329690012
HSPA4	7.25454497827316
SERPINB7	3.21622631346123
DHX40	6.7649460814179
RAB26	3.77934725175057
RRP9	4.81629590705032
EVI5	4.32877338684414
CAPN9	4.01040910065511
HIP2	7.39556512111736
GNB1L	4.02541705286957
MYBL2	5.56947692163125
ZNF407	4.19278343135081
PPIG	6.86685490042096
C12orf10	6.13689476436537
MYL6	11.1715265318724
NAGA	5.6220460087009
MAPT	3.64134255926409
MRE11A	4.91566205045959
HSPA4L	3.17231457391897
PLXNC1	4.09351557023297
STBD1	4.75687460920515
CTAG2	3.65191205288406
C14orf169	5.8063554058356
MTTP	3.23004829633966
KCTD5	5.82458860914234
ECM1	6.3620113524476
CHRNB4	2.89128012544931
NYX	3.56789238196816
RLN1	2.86764203916819
GZMK	4.88397324352259
C1orf21	3.12971190740146
EPB41L1	4.63430943647402
HOXA3	3.64673283234874
TOM1L2	3.52855152254821
TMEM165	8.52738763570046
MAGEA9	3.23701501529515
MNDA	4.81877241469825
RAB21	7.16467664570058
RPS8	10.9173790000279
FOXJ2	5.33906381525562
MSX2	3.52189632249539
C10orf76	5.10113012613988
PBRM1	5.22965218488212
ZNF343	3.41309252687974
CPB2	3.34223231739184
LY6G6C	4.66355006957261
PIM1	5.14983005635967
CTF1	3.90467467539604
GRLF1	3.84867164688458
EGFL7	3.65063019168772
USP9X	8.27802982378025
IFIT2	5.17540183280385
S100G	3.18381723449255
GUCY1B3	5.07123566010378
NR3C1	5.76482847344817
FCN2	3.57614061986828
CORO1B	5.1220805568111
PARP11	3.22389079116904
F11	3.78700330019026
DNALI1	4.05206201825856
MAP2K6	4.07776350873424
LEFTY1	4.16777889699609
ATHL1	4.38635997760364
FSTL4	3.92275705481212
ANKRD47	3.64757249833759
ATP2A1	3.20412244111917
SERINC2	3.70631294033093
PAXIP1	5.61478924877678
ZC3HAV1	5.54228020509572
YY1	7.67990034040217
PNLIP	3.79075594894442
C14orf105	3.53821617144149
ZNF80	3.19445854814415
SLBP	7.27658718850427
AASDHPPT	7.32096852540884
UBL4A	6.77423952629798
CKS1B	9.48021812995782
MCM3	6.52163638014023
KAZALD1	3.50252020944685
SLC19A3	3.66038115015141
CDC37L1	3.73210064510474
NDUFA4L2	4.62618270239806
THTPA	6.25793635631865
BNIP3	8.76890575201669
HIST3H2A	7.92603669305134
STEAP4	3.55984069128734
HTR3B	3.46710971955316
FES	3.51335605429557
C11orf71	5.69002089115289
NPTX2	5.38403261633491
CBLB	4.60684039576211
NME6	4.77426536939459
CETN1	3.25347228245932
RORB	3.00667979669984
AP2M1	8.69848689670605
SNAPC4	4.71756640226409
FAF1	6.9428233810779
SLC9A7	3.13245799599828
CDK6	3.16288100421195
P2RY1	3.15302035606349
VAPB	5.70574848889811
CSK	5.10133935445441
IGHM	5.67826313714575
RAB27B	3.13749495586152
C2orf33	7.04561653347764
CTSS	6.3890673874868
SNAP25	3.81263386614157
TUFT1	7.79552198168644
LILRA2	4.0190935299883
TLL2	3.52909080488971
LUC7L	5.39144092954364
LCK	3.83295335066579
PRPF6	6.72178166307775
AKTIP	5.99498263473654
FURIN	5.30722610652176
SOX12	5.12973470043005
UQCRFS1	9.96704829031485
ADH7	3.11262960422091
RAMP1	5.7212532769333
KIR3DX1	2.98866527291491
INSL5	3.54408031017158
PDE8A	5.51329472385545
NAT6	3.55936962128601
EDN3	3.14673770680441
