Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B07_433722
ATP2B1	7.59557949841946
GATA4	4.99365184685428
PRKAG1	7.76916653196861
FAM64A	5.01072870224113
ATF7IP2	4.24319665094882
EEF1G	12.1935727335269
INCENP	3.58985706993757
SMAD5	6.4063029853098
GARS	9.0162065655795
CDK10	4.25932519269528
HLX	4.22640498959761
ELAVL3	3.77389024713997
MDM4	3.11527373436520
GNL2	8.10042590206763
CDX1	4.83280379095258
PFDN2	8.19338744350356
ZNF200	4.59809772001634
NDN	8.06377737089065
PRR3	5.31294719532328
HBA2	9.627528986329
FBLN5	7.09707665787519
PUM1	8.92644150915719
CCDC88A	3.88441714553533
TNNT1	8.49676248967945
KLHL24	6.46072197446085
HNRPH2	7.89260312457406
RAB7A	7.60552800973105
SGPP1	3.28086844854554
PMS2	6.9140690115903
ARNT2	6.12608795531076
CBR1	5.07284848272233
ITPR3	5.7920737627002
BIRC3	3.87714059794645
NRSN2	4.7769841501921
SPOCK1	3.85915000340483
H2AFY	8.22925288363853
RXRB	5.12878479054753
ZNF638	8.4458729069543
APBA1	3.81165318932493
RAB2A	7.01166336949924
ACTN4	7.90238017511607
FXC1	5.36782077417855
C6orf162	4.01778761089859
HPSE2	6.74469877227956
PLCE1	6.2045927847513
INSL3	3.25604236060716
PTPLA	4.10550749042963
EIF2B5	5.79379230534827
DLG1	5.92818680896571
PINK1	5.77947800984093
TFIP11	4.80480014397799
VPS33A	5.40589363176629
SKIP	5.01995172613585
GRAP2	3.00602074281504
GAPDHS	3.61128612392829
POLR2G	8.37597762933087
CNTNAP1	4.41157305195795
PSTPIP1	3.15886974708013
CYP26A1	3.84791173441031
APOL2	4.23162403888886
TACC2	5.02002805338243
CNBP	10.8177620469333
WASF1	5.60518695098721
HSPB1	10.6744454178687
INPP5E	4.91585959820282
COX7A2L	10.0287877963935
HSD17B1	4.19980127692518
ARRB2	4.57835633570675
CUBN	3.95855598983869
SLC7A6	4.36528719543521
IGF1	6.11862825309839
ITPK1	5.15562922393597
NAALAD2	3.57465507799508
G3BP1	7.4341849572723
HSD17B10	7.87044298867557
NUP155	6.86841028491412
CYP39A1	3.65375444330934
GLULD1	3.84105588979717
RBM15	7.2061737524058
AMZ2	7.95106260329664
GDF15	3.5491089701464
CYCS	9.96476433400422
TECTA	3.32909911807557
CCDC46	5.00075205606283
GNAL	3.35555985933053
LPO	3.33592948930610
GZMM	3.81902336074191
PAIP1	8.3466681933206
DDX11	5.51492866876124
TAF9B	3.65419503004996
CACNA2D1	4.28835426420527
IMP4	7.79383387124086
SH3BP4	9.21765113589478
PADI1	4.42903621112945
DEC1	3.19299377361986
PON3	4.10739572939998
PROP1	3.45996497894764
UBB	11.6876977508617
RPA4	3.12593209047961
TCF25	6.9410072957034
NDUFS1	7.93121831258887
UPK1A	3.44636031192871
AES	6.96938546731556
PPP1R13B	5.72449105853009
TCL6	3.42736016419171
ARL2	7.50639911435141
CD2BP2	7.47993207095693
TOP3A	3.58311468282474
CHRM5	3.32696416513752
FGFR1	5.96487985128037
UGT2B17	2.80077353726763
CEACAM6	3.84733028157476
CERK	6.07399899920252
FXYD6	7.76110378625947
AP3S2	5.18202541440067
ZNF208	3.70523170730644
CARKL	4.38947313988079
HIST1H4E	4.11286882096745
GOT1	7.06372306988785
BBC3	4.27581759998724
CASP6	5.95182939758045
HOXA1	3.17026602184024
RCL1	6.06025443427356
RAB40B	5.86154415204036
PI4KB	5.79134832906172
LRRN2	5.54090784592347
B3GAT1	3.42050421731678
OAZ2	6.77937931613384
BET1L	4.39879587180477
NOC4L	4.98578444819757
FRY	4.25471983946989
C10orf12	3.09536450481423
AK3L1	6.8857424479557
FADS1	5.82623754551854
CSF3R	3.55289912463466
DKK2	3.19131138114303
POLR3K	6.21138081181702
LBX1	3.24849787618823
ATG2B	4.73570909225294
RHOT1	7.06838697816511
DARS	9.18278895610423
EPS8	7.23899913468978
OXT	3.49157520675367
C10orf56	6.09953787492717
ARL4A	7.26335302583577
CCDC64	4.32356237992304
DAD1	9.0244868603202
HERC2	6.1844972010223
HSD11B2	3.648519857641
USE1	7.01598614905337
FAM96B	7.93185167044756
HNMT	4.61547484471694
PCGF3	4.57605894384552
BSN	3.86607874908033
CAND1	7.74870788008352
ACTR10	9.02389780580103
NASP	6.48963656368324
C20orf4	6.00856710987972
ACSBG2	3.20140230907553
COL9A2	8.4771534863275
RWDD2A	3.53736001655564
PALLD	8.1517814939796
GPC5	2.84302345310563
CENTD2	5.00804745549616
TBL3	5.96333065685197
TLR1	3.82895451579088
LMO6	3.49237998552183
CCDC106	4.062250075102
KPNA2	7.88616924303456
PARP16	4.66840406259906
PDIA3	10.1770535837863
MACROD1	5.18577331636282
SFRS1	7.50885018963546
DCP1A	7.0267228402323
TMCO3	3.82880928537446
NTN2L	3.24910578314328
CLN5	6.12567390723202
BIRC5	4.96472802918188
PRR16	2.62668815165433
FAM63B	4.26803792430556
GLE1L	3.92568952684961
CES2	5.5899577354536
GNAS	10.0315538127752
KATNB1	4.29777718216432
CPLX3	3.4280811554189
WNT8B	3.76021477284729
TSPAN13	6.69102633591042
MRPL52	4.35966780211301
GHR	3.69616005767351
DUX4	3.91627903536756
BCLAF1	7.09007509673733
GOLGA3	6.337263376491
CLEC4E	3.81338880339374
SCUBE3	4.0289873870971
UCRC	8.14021582813721
CDKL3	5.54793097177647
MGAT4B	8.63535245985057
BBS7	3.60778282350041
ZNF345	4.31979806596142
RTF1	5.91260641772536
SERPINB9	3.66951518710399
DHRS7	4.9677250343147
RIPK4	6.13888828865301
PLEC1	5.10247394961326
PIP3-E	3.67735769938743
KNTC1	5.9451934023218
EXOSC2	5.70315300927076
MS4A2	2.95544478571016
FGF17	7.04421466254201
WDR59	4.28095507951883
LAIR1	3.9050554058819
EVI2A	4.00133671763925
IL17RC	4.45913440200319
GTF3C3	7.58906429781395
HS3ST1	4.46089091923685
ITGB1BP2	3.27421063616858
RBPJ	9.08015521413132
LRRC8D	7.82704298524118
ALDH18A1	7.37269305683268
INE1	3.82499009829453
TPI1	9.91318854644926
FLJ20035	6.3956353266584
GATA6	8.63400902729069
CABP1	3.41731983758279
RASGRF1	3.46283336178373
C4orf15	5.42559266596065
ALDH2	8.69039011518544
DAPK3	3.71459025418991
C3	9.54220095925472
EMP2	7.53376008057656
GJB1	5.14597318063137
PIN1	5.67200896247655
SLC6A15	2.8418457127755
POLE3	6.8771686882243
RIN2	7.77074393163879
CTSL2	4.18831069450617
APOC4	4.12637017121809
CYorf15B	2.91160154928793
TRIM2	5.18096855051532
CP110	5.55679509908786
KIAA1622	3.14565855058333
DNM1	4.17607770851157
HYOU1	7.0202397131529
OTUD4	5.38712883798312
USP7	6.43932655509092
ZSCAN16	5.69780062654517
ASCC1	6.46182213458563
OTUD3	3.86808920361823
YME1L1	8.94532961025876
HNRNPR	8.82607137853838
SERPING1	8.77495632457698
TPCN1	6.11287725008943
STARD13	5.20784129463956
PCBP4	5.23461529209859
ADI1	8.15006488906645
ASIP	3.34168847630872
CDH10	3.54124872402302
WBSCR22	8.43065315024681
SCP2	8.56607157938728
KL	2.97485681079765
SLC35D2	5.64838347711393
MAFK	3.57981275913745
SON	7.91649526855795
SBNO2	3.90032188707159
RACGAP1	7.56986464553836
SC4MOL	7.39493677977521
SLC6A6	3.41904462837181
OBP2A	3.82417331200575
PSMD3	6.10858985855309
ERLIN2	5.77612204488316
PPP1R9A	6.76590571582505
RAB35	4.57692634229797
PDZRN3	5.97134611806223
AVEN	5.93446736567718
FLJ21075	3.76584361437189
BCAM	8.1159537687767
C14orf132	5.45732363584789
PCK2	6.91877163157393
FKRP	3.21474673252937
HLA-DRA	9.1293328615699
GUCY2C	3.07371778845403
RP11-125A7.3	5.12771006144262
BARX2	3.66055295933487
DAO	3.20938405030735
EDNRA	5.93887827956507
NIPBL	7.11169987695822
ZNF331	6.49115521305595
PPP2R5A	6.04650189918191
HMGN4	8.28911297338251
DDX39	9.19895784325984
EFHC1	6.84422035014977
EIF3M	9.72432097245835
SLC17A3	3.16521355293772
ZNF24	8.19509521085773
ASCIZ	6.2887533085296
FNDC8	3.18439655833129
ESRRA	4.47774171742091
PTMS	5.17049755182463
PHF7	3.76264562235027
PIP4K2B	5.19201643039961
IRF3	5.91637243968931
GPR19	5.4627971740523
HHLA2	3.38283494768394
GMFG	4.36143542683695
BDH2	7.29496031003297
APOBEC2	3.71836490834103
PRSS21	9.73419101467427
PENK	3.95255899445875
PHF16	5.83261365683609
ZMAT5	3.93619112487701
SMAD9	3.17057533144815
SLAMF1	3.04852262775177
RGL1	7.27580808229838
DLGAP4	4.65857553600634
MBD5	4.9130213215248
PHLDA1	4.63079791361864
BACE2	7.82200893864716
APPBP2	6.07367595346733
LIF	3.25264132535608
OXTR	3.89817234897373
ACTC1	4.44145350717846
USP19	3.37269013459208
SUV39H2	2.96815401389941
ERO1L	4.81893201519515
ZNF395	7.8875762324843
CNTFR	3.93210641396937
HIST1H2BL	2.74569494013738
WNT3	3.59144267817295
ZNF549	3.56836856452682
ZNF467	4.25849113118459
SLC25A21	3.08405477650687
IL5	2.9732162450569
CLSTN2	4.47215150154551
LSM12	5.99813355535137
KRT37	3.33371374376047
NACAD	4.88333687621669
NAG18	2.78483470285285
PTGES	4.01145607819091
GDAP1L1	3.23088694279134
MFAP5	3.38346040664101
OPRK1	3.24950121935517
C12orf4	5.41134185020744
NTAN1	5.1048976781145
CST3	10.5246042429766
WDR6	5.23771223249822
NUP88	6.7873743312168
CD300A	3.6167477112476
FCGBP	5.23260288163781
CNIH	8.91548334992003
VASH1	4.13444371178516
DHX16	6.28714166952214
SLC35A5	7.3216776664138
CLEC3B	3.98235825463325
ARL2BP	5.16405174091259
C10orf79	3.30501285421269
ZNF79	3.96673021477575
CRP	3.36315770085168
OCRL	5.50226440150697
GLA	5.92683752712771
NEBL	4.53025867796024
HSPA8	10.0292589142317
DIDO1	5.01776127999908
PLA2R1	2.99745490690516
NGDN	7.32764268362482
CBFA2T2	4.64495293955037
SAC3D1	5.62683361513976
PNOC	8.52779160772376
PIGP	7.74878136775591
AGGF1	5.21875640502549
PRRG1	4.7171895278851
DPF2	6.81541466694042
MYH13	3.07883081417510
TMED9	8.36712902709393
TRPV5	3.66007044891546
UGT2B4	2.75136906191476
PJA2	7.76872447006791
COLEC11	6.35218611249455
SCYE1	7.03172055076147
MED12	5.3921139120013
CARS	7.44242721831312
MYH1	3.14447620928609
CYP7A1	2.80301266212088
PHF1	6.42288372866492
LOC644096	5.52946260632939
FRYL	5.86351159059908
RHOBTB2	3.82957651747654
MMP27	3.09217853826890
ZNF432	5.5237652102769
SRD5A2	3.8179194178279
UTP14C	7.25472603778783
RABEP2	4.59847623868454
VWA1	4.37158829377758
FUBP1	5.51853082170094
IGLL1	3.79166489426626
KIAA0586	4.33905701715971
IL27RA	4.21110479221338
STON1	8.38922589399433
IL5RA	3.73127831790816
PERP	6.66110578708287
SMPD2	4.05527713894306
TNFSF12	4.11690692815974
FN1	8.73422006647575
MTR	7.52557110835982
CSRP3	3.20617315608462
MMP20	3.02320646355247
PHLPPL	4.7159734028233
CBX6	6.13933244700763
DHFR	6.30903580282881
PRG3	3.12176003992002
ALPP	3.37613453266795
ASH1L	4.84164745785057
CHRNA2	4.36358163237335
PPP1R12A	7.01334141749893
RBM38	5.5133888270572
ZNF7	6.05394410542898
RDH8	3.16001541977516
GPR132	3.37229876653431
DGKD	5.29426946716543
TPMT	5.45853014796262
ATP1A1	9.35289111986053
SERTAD2	7.96122596229474
C5orf4	5.96612378524474
ZNF672	5.10688637196544
PLXNB3	3.35644995522911
FAIM3	3.75032405152062
UBQLN2	7.6201310963394
NR1I3	3.21371476416973
ACVR2A	5.61274152589622
YWHAZ	9.68285092456802
LILRP2	3.55812054722861
GNAO1	6.2192230367782
OPA1	5.69266572682072
RPS6KA6	3.57664776138056
RPL10	12.4856857361020
MMP23B	5.02589822548487
PFKL	5.4024955665729
TMEM140	4.10982443861007
AURKB	5.43113296791342
IFI16	7.59721579077431
CSTA	5.94481722298738
PRPF39	4.95937170525671
DISC1	4.22767219771346
USP4	7.92758773602365
OSBPL10	7.25502684042096
CAPN6	3.63507065095825
CLTCL1	3.81774994827418
NUAK1	5.99028846086508
ALG6	5.87659235349787
NPPA	3.93585430522956
LAMB3	5.93105009781007
PPL	7.91152008726447
LRTM1	3.13911194666042
RRAD	3.51174734632589
TIPIN	5.13936164672207
CARD14	3.43035836790067
RBM9	6.37911827693794
LCN1	3.49709044038071
RALGPS1	3.83730319939712
NCOA3	5.82954690442879
CCDC6	7.71370293322966
RASSF4	3.6360330033865
MTHFD1	8.29937573267129
FCMD	5.90014339569829
IGHD	3.72373676042533
PLA2G6	4.27985708598381
TPT1	12.0361625427248
S100A3	3.28396072532244
SEC63	6.16544620181804
C10orf59	2.90897654350098
TOR1AIP1	6.77176872025874
PAFAH1B3	7.02385111763747
CEBPD	7.23422306453901
ZNF107	4.84294368218115
ALDH6A1	7.9587980099385
G6PC2	3.38314645829266
SNTG2	2.68632429932289
GRWD1	4.31455752240877
FLJ22222	5.64244882304819
BCKDK	6.03155616844096
CTSB	9.37328588359764
PFKFB1	3.4236999186622
ZFP36	9.14330364298046
SVEP1	3.34429130194849
PXN	4.82095138081215
TNF	3.24397279708392
SIRT2	6.44427825430517
C5orf21	7.42698744474186
VIL2	5.79457520954727
DIXDC1	5.32409606068617
GANAB	7.96024954373296
PDSS1	4.16171285286077
GRM6	3.11922168152516
NGFR	2.94861274900015
ATP8B4	3.00772896995126
MEIS1	9.90874388219107
BMP8A	3.62328339480257
NGFRAP1	10.6697902399807
EDAR	3.88388042054694
NEDD4L	5.38566732365087
CRYBB3	3.36635236613754
C6orf60	3.72047098109362
IL1A	2.92433120030238
GNRH1	3.19055248849584
PDGFD	6.62492940049177
CACNA1H	3.71691279778132
TXNDC3	3.36569675393635
ERCC1	6.79750935067068
CAV3	3.50925322266828
HARS	7.03706981908826
AQP8	3.52423979726709
CREBBP	5.32910322518779
ITGB1	5.1046216269194
SPACA1	3.24977939218084
ZNF254	4.51489954178417
PARK7	10.3091933562142
PAX1	3.41312300855361
PSMC4	8.71743461725577
KCNH4	3.8614180688445
TUBA1A	10.3075311691253
PRMT8	3.50278956612136
SELP	3.26420619224255
PSMD8	9.61203595070067
SOX10	4.18756305777012
HTR1E	3.95804332179371
RABGEF1	6.4504878722729
EPS8L3	3.82342263789744
MAP1LC3B	7.11422861239464
AGXT2L1	2.88926191918579
CYB5R4	3.99357687527887
MEMO1	6.91463020568575
LRBA	7.0533001651963
TRAPPC2	5.67777952647907
FLJ14107	3.13258366391332
FNTB	4.94274223154552
MYST3	5.30725626820393
KRT8	8.62612732282712
AURKAIP1	8.65071027292202
LMAN2L	6.74485313149878
C1GALT1C1	6.69119410822242
DSE	6.02393197516609
FHIT	5.01794150963981
OSBPL3	5.0764403356117
PPOX	5.99529549163079
SLC39A9	4.05852193849808
EPB49	5.29794086607762
LOC137886	6.65134222190598
C7orf49	7.31124622341277
RHCE	3.41981658301443
CST8	3.60728865630427
ATG7	5.2049676362803
SPP1	7.98508328254193
GLI1	3.45673654250731
HYPK	7.22763929729299
SFTPD	5.68576672605875
MCFD2	7.48800963419793
ZNF157	3.10898954253263
EPS15	7.29062610249304
SFRS2B	7.3992551036761
BTNL3	3.69575047323310
GPR23	3.50639814577598
TRPA1	3.02505826534039
ASPSCR1	4.50457546710819
GNS	7.99618373545871
FDFT1	8.36526556623275
ENO2	7.25269069394305
CBX1	8.06799868941596
PTGS2	6.32863466517288
BMP7	6.26066546474402
CCDC90B	8.17352022956228
LRP5	5.19904384184537
UBE2D3	8.90538608682058
ARFGEF2	4.80614100017909
ARR3	3.74160718884637
MAP1A	3.5372496876165
NEFL	3.06427996952101
CD2	4.13109110164018
FLJ23861	5.09510610571743
NAV2	5.87786009842694
ENTPD2	3.12486280413378
COX7B	9.06617691434404
ATP6V1A	6.61278617521592
TRGV3	3.25831442590156
ANKRD17	6.86268322872198
ADH1C	3.2561899685936
ATXN7	3.96189952673669
IL21R	3.31609753661584
CHN2	3.92656954604920
HAS2	3.54767897303249
C6orf48	11.3424565514352
TGIF2	5.98555377520998
KIAA0241	3.80626915564775
IGF2AS	3.67829086540602
CYP2C9	3.42639209623551
DNMT3A	5.15011309092009
CNOT7	8.8600868024592
FCAR	3.13436850351392
SFRS10	7.86953491899804
MARCH3	3.21257015219679
RUNX1T1	3.31187703184956
CTSK	6.34736400571647
LRRC61	5.56729928303126
HNF4G	3.10246049354388
LRCH4	4.59576557301966
PSIP1	7.45432063254966
AP2B1	7.09425829611625
C7orf28A	4.26081604545324
SMCHD1	5.99594963162668
EIF2C3	6.84481282473643
S100B	3.36049549049206
BMP2	3.46778612639485
POP7	7.41617205255286
UGT2A3	2.63999034840277
ESR1	4.62706236188703
ZFPL1	4.26687545075214
ARHGAP12	6.00813929352968
PGGT1B	3.45463929818841
LRRC19	2.99079533821010
ZNF767	4.83418438425653
DEPDC6	7.71218303021373
SLCO1B1	2.84672602576829
SST	3.22817148699429
NACA	12.491205990711
KCNN3	4.15327106291377
GLOD4	6.81528829870821
SCCPDH	6.2167673168458
PRF1	3.74923346998506
LST1	3.84774651630639
CDK4	9.49262153943422
TCF15	3.25576294414237
PARC	4.77580757502697
PRMT1	9.08496908349749
ITIH3	3.49577575071158
PPM2C	6.45971264218622
TEX10	7.01598733966519
EDA2R	3.48992891009102
LOC283345	5.99932136885629
NARFL	4.65775424295436
DENND2A	3.74953977110359
C1orf103	5.69390845447762
DMXL1	6.24358034564857
KCNAB1	3.58733173637701
FLJ20254	6.55012909328028
RBM3	7.88415905792067
GPR1	5.01134994716204
DMTF1	7.51518609197133
HTR5A	3.33424750286588
MXRA5	8.53387697245783
GRM1	3.55940743391929
SCFD1	7.59706742367202
RAPSN	3.39420177665838
ACOT9	5.88951621773526
PDE4D	3.23152047845616
TRPC4	3.02412226004478
EPHB3	5.19799502836045
GEMIN4	5.40962452227309
RAMP3	3.70594977269029
CNTN5	3.49002810089949
DLEU2	3.93430069929836
TSPYL5	9.13801315903201
GRTP1	4.02480657072176
ITGB8	5.28994119879721
GAP43	3.16435640046401
FRS3	3.80058920564481
PDE3A	3.79610339537858
TNFRSF10C	2.98678097275582
JMJD5	3.96230543874361
OTOF	2.96244012897443
TEX14	3.31509371460179
XYLT2	4.80285099491901
HIPK3	3.44431288720906
XPOT	9.74849384382193
RRH	3.13834961785766
CDR2L	4.1759991593613
GAL3ST1	3.51506623161879
DHCR7	5.05844762093175
PDZD7	3.69469571998430
FGFR4	3.70705195976284
CRAT	4.68946261212019
C1orf217	3.43990277168129
SLC19A1	3.72983417585806
PPP1R14D	3.13027989665424
LIMS1	7.30590115031435
TMPRSS11D	3.41489874560304
TRIM14	4.78024338325259
PIK3CD	3.94910348036211
MFAP3L	3.2828913109436
DERL2	6.95408641483533
SLC7A11	4.74987413184375
FHL5	3.09890433617169
OR10H2	3.14542642030497
ACAN	3.71341808646804
BRWD2	7.37988307523106
PPM1E	3.20251082573688
DCUN1D2	4.27145576120164
TINAGL1	4.04687404032356
C3orf36	2.85011652540001
DOCK4	6.48993160425246
ENOPH1	7.13475343452988
FAM127A	9.11967051045526
SLC5A3	7.0134903390289
ARPC1A	8.44696388009728
CHST2	5.6949761067921
SPATA2	5.12768692157356
PGLYRP4	3.5593714885998
RUFY1	8.43802529030428
NTS	4.08205984623622
FRMD4A	3.84178727550593
RPS4Y1	5.3967943354573
BCL11B	2.94268738368661
TNFRSF8	4.10437815903148
FOXE3	3.25580529217871
PTGIR	4.04372738140817
ART4	2.92573751046548
EVX1	3.94934254896838
PRM1	3.60593215660422
GLCE	4.62550897754331
GPR18	3.40374099297610
ACAA2	7.38288836558496
PIGK	6.85979703220125
HIST1H2AG	4.5686435304148
C16orf67	5.13258209509297
UQCC	6.18639598840317
PLS3	7.77523852273025
DAG1	6.7000444743323
WWOX	4.71885098909794
GTSE1	4.31556821257483
GP2	3.40779833167868
CHIT1	3.06380781146789
PLOD2	6.78498702303782
RPS24	12.7206089597621
KLF9	4.51485560948739
TTC27	7.2023283244469
PYROXD1	7.22209559788648
MIA	3.69562411345428
TSPAN2	4.4306181878701
MRPL9	6.39884935420946
PCSK2	3.98421043206094
PI3	3.33386780647468
RPL24	12.3573774945939
HIST1H2BE	5.41260176077938
CD86	3.61038022950751
CALM2	11.4915717817243
LFNG	3.28121819628236
GYG2	3.90942692046383
INTS12	5.92405124205438
RAB4B	4.59579971254252
CTSF	6.5243102304684
HUNK	3.20130583053202
GNA13	3.26345733516618
B4GALT4	5.49599417653202
TSPAN31	8.3409899205473
CHD1L	5.24027542615157
CNKSR2	3.61590045539481
C1orf156	6.54262016877841
IBSP	3.56498687558104
FUT8	8.49187376467442
TRMT11	5.71622079254587
AGA	5.34326543058032
GFRA2	3.55072412568845
WWP1	6.84975155265249
B9D2	3.41919563117327
CPZ	6.95835048422966
STAT1	6.72189042444183
PTTG1	9.05219455590059
TMEM62	4.0214139624569
COL8A1	2.97990320439234
RBPJL	3.3452511927998
CASP8AP2	4.42950430762682
SSBP2	6.04976531004222
MMP12	2.93020854908169
NME4	8.17329650501804
LOC55565	3.88972721715078
GABRA1	3.56740989109514
PEX11B	7.27474312522176
HABP2	3.59260337015149
REEP1	5.6868656318733
C9orf156	4.81617166720659
SMARCA1	6.03585506945099
WEE1	6.98724726849003
APOF	3.02811363651064
GCDH	7.33154925964079
SSR4	9.79920828980752
SPAST	5.44875845427691
RGS1	4.49137017995534
ACCN4	3.92184783622182
PLXND1	4.61440487611471
FLJ20489	5.8843827675763
MLCK	3.0621484394774
INTS5	5.60566737181915
BSG	8.80944412798886
PARP8	6.02714079375764
ZNF215	3.38609719518033
TEAD4	5.98786066813548
PDE7B	3.58246624997051
MS4A3	3.07396354450451
DTX4	7.18253074903165
EFEMP1	6.6175394321628
TNRC6B	4.99731224678117
TULP2	3.37836881766818
RERE	5.01808622063144
BNC1	2.96151372503342
FGFBP1	3.85972699723536
TIMM8A	4.37502510905797
PIGB	4.99807104347594
AJAP1	3.66343757984872
COMMD8	6.39658492291786
TRIP11	4.85920214803094
SLC25A42	2.86408136281812
SYP	3.79394110372962
PCDHB6	4.01983553135235
FLJ12716	5.51597576604716
FKBP8	4.41646717036966
KIAA1109	4.71720061690785
PTPRC	3.8238782774072
POT1	7.26609580024738
CCT7	8.60198314766794
MMP11	3.80145596150064
MYO1E	4.59190008381415
EEF1A2	3.8573439731014
MIPEP	5.20906182421088
ZFX	4.19409253149721
UCHL3	6.99120081572368
LRFN4	4.26655208919065
XCL1	2.99520593831436
CARHSP1	7.67801441876629
GREM2	3.45935456835223
CCDC102B	2.91892645728039
HDDC2	5.25063599531918
SHC2	4.24617070048826
SDS	3.57706665014609
CASQ1	3.36449177518719
LYPLA3	4.52932772021582
INPPL1	5.74418826343963
SLC25A40	4.12248347257876
IHH	4.87156650991203
CHGB	3.67474603608415
COL9A3	7.95360519034037
C2orf18	5.33861629623486
DDEF2	7.70728898120302
BUB3	7.41909582189306
C6orf211	6.41301890323148
FOXD2	3.34073395216401
GGH	7.86256197435582
GGT1	3.54783133047571
ADARB1	4.07140753165544
VPS35	9.18740342518512
CNN2	5.92102887670259
DBP	5.21240064573308
WNT1	3.30986085851563
COL5A3	3.40645922027097
RHOD	5.22329485140041
ASNA1	6.48176162288922
WDTC1	5.40037889419393
COL4A2	7.4926154277388
HEBP1	9.065213630676
SLC1A6	3.62770597687743
LUM	8.07174630418259
C1S	8.66551451053708
TCF7L1	7.68014830455386
ZCCHC6	5.44019092045358
ME2	5.42002817793438
PAGE1	3.42907836519485
DTX2	3.8457452924923
KPNA4	3.98981595937983
H3F3A	10.7148519222377
GLO1	9.71199206352123
WDR61	6.85732650608057
CD302	6.71152645658805
SIRT7	4.75225128906266
D4S234E	6.78767772241589
RABIF	5.22897864842426
DYRK3	5.2636473077844
PKIG	8.05453725044508
PFAS	5.94825760414611
ALOXE3	3.45551159744303
RPLP0	12.7305819768415
RBM34	6.5432815635546
MKNK2	9.06069411781696
ZNF528	4.35202307932801
U2AF2	4.71542476449754
SEC16A	6.93765452750318
EFNA5	3.04046163986177
ZNF44	4.6763884169858
FCGRT	6.0675200334619
NOL4	3.26533847969818
CCS	5.56587001679713
IGF2BP2	8.81619335134625
MFSD7	3.49732426233504
OR1D5	3.65113645816713
SIX6	3.41988227588913
CCR6	2.77091256292613
TSSC4	5.61575534434188
COL11A2	3.57884657926132
CHRNA6	4.03155987019372
PLD2	5.16700292535002
PALM	4.96579458707402
ORC1L	3.69613267073998
SASH1	4.74955910456335
PUM2	8.8207057358446
ZNF365	3.55398076853322
CDC14B	4.82680642305534
PHC1	7.21714005447446
KIAA0913	3.94693883753145
LDLRAP1	4.86453992789723
NAT8B	3.30543069844816
PPP3CB	6.91068188587612
ANGPTL4	4.00460161659923
HHEX	3.79614568707894
LSM14B	5.03353558670268
PLCH1	4.10593599556914
INSM1	3.08788945700754
TLN2	4.54553897526007
ZNF493	4.41170350683965
HDAC4	6.01776009085034
GLRA1	3.16519974925429
RPS6	12.071775267997
SFXN1	5.8578323944644
FAM102A	5.31088635059643
KLHL1	3.33839568123777
SAPS2	4.15325420613891
CTNNBIP1	5.8396483210417
SCGB1A1	3.33167116558204
SCAND2	3.59986416141054
HMGN2	11.5825228717120
NEUROD2	2.85748635940436
YAF2	4.59376837111883
BRPF1	6.15090904104157
RICH2	5.84474790001368
TBCE	6.28704089109093
LIAS	5.70261627541831
MAPK1	4.79037902485466
MRM1	4.23005562799603
HDHD1A	6.80863478958567
CTA-246H3.1	4.86030016048514
ATP9A	7.17218468805338
HSD17B3	3.60429463943409
