Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H01_516304
WFDC2	11.4008458290561
TST	7.85495909809914
NDUFA7	5.89806889932898
TTC22	3.09406092851659
RNF24	5.69825626833328
SFRS4	7.94451860380255
CD70	4.08805498749519
DCPS	5.18757695116144
PDXDC1	7.90386392208845
SRC	3.9643561164959
NTNG1	3.17520139968572
SETD1B	7.27131455192754
TINP1	9.66460287817598
ZNF606	5.55710161933219
SSR1	8.03361220680565
NFS1	5.99270042083044
CRMP1	5.60769084311372
NUP107	8.82114500485663
OSBPL9	8.09167539928042
MYOZ3	4.50690922109601
PDE4B	3.75144670484531
ADAM18	3.59125730086182
FBXL7	4.81696878462273
IDH3G	5.92884056046811
CCDC87	3.84149476571474
ARFGAP3	5.38686093435314
MAPRE2	4.31503288796407
CSNK1G1	3.34936182281771
IL1RN	3.684746694549
MAFB	6.32055570871913
RAC3	3.64087398487515
C1orf54	6.202689418489
TMEM14B	9.73823175940238
ADIPOR1	7.1557900954241
GRINA	4.77283304433103
CLIP4	3.9626458471198
TFPI	3.24475186426629
DPEP1	2.99960885843384
C14orf118	4.23032892556336
FABP6	7.44504162852492
TMEM87A	7.42866890768382
BBS5	6.32396018594007
SMTN	4.71642166733614
CYP17A1	4.21758960861572
SCG3	3.22664561551729
GFER	4.69132618190436
CD209	3.96288603513422
NRIP2	3.12596124746652
CYB5R2	5.02610818135558
RIC8B	5.68345867304728
CSGlcA-T	5.15644050028571
DNTTIP2	6.96659046813463
TNNI1	3.99334355746541
GABRB3	2.95267078360098
PCBD1	6.83181016253366
KTELC1	6.84806155147415
HOXD3	4.41521630715888
GPR85	3.6494925801062
P11	3.34411138677819
SP3	8.4399143088798
GOSR2	4.30196179326081
DDX1	8.9788709391404
BFSP1	4.60152258081979
FLRT3	5.39003220838987
RNPS1	8.97938053468972
LCP2	3.39084568016466
TAS2R8	3.03139075770276
SEZ6L	3.64607929866006
NR2C1	5.01932619942988
EXDL2	5.97682420124091
SLC25A10	3.78327434173102
ADAMTS3	3.77022390306913
PCYOX1L	6.00232539414206
TNFRSF13B	3.96292194518870
VPS54	4.90786364333312
MKI67	4.78310714927686
C7orf54	4.51230560629706
GLS	3.91555939152856
PCDHB12	4.60245376217453
LGALS13	3.06571293576695
IL4R	4.56719470244555
SEC11A	9.92519837257372
C4orf6	3.17720189312273
SPP2	3.94509362743045
CCL5	3.27973893887600
PEX5	5.46396682603498
CLSPN	3.92943315359402
LOC51336	3.1871795775647
SPAG1	3.15241003299041
C9orf82	6.81529132854786
KIAA1024	3.54290350903684
TM4SF1	5.76622295792246
SMG7	5.51136431462624
WDR45L	7.86910496274382
TAS2R13	3.33061043016986
SPAG8	3.40438578352348
VASP	5.73388216095922
ZCCHC11	5.21398005393412
LOX	4.874858027709
SYPL1	7.80362259552062
BAG5	7.04015591787183
RPS27L	7.20713723452128
MGC2752	5.00384041599184
IQSEC3	3.64908181126906
TGFBR3	6.83359061599872
PPA2	8.40066292949757
MED24	4.69861650299646
CASP9	5.6699784436685
PDCD1	3.61016538467577
MAP3K7	6.62211484230078
C17orf81	5.15347966853272
SRPR	6.48173649859397
BAG4	4.15540054558507
ZNF32	6.59546283390716
BRD2	8.05777710342424
IL32	4.43635635548475
LAMP2	6.87699442603968
FAM53B	4.30388301109704
CAT	8.02094756408977
C16orf80	8.24090019619943
SLC7A1	4.74360680453028
C1orf76	3.095256320918
PRKCQ	5.30142306970393
ATXN1	4.63910153223317
LAMC2	4.47810390003543
CPOX	5.45076183499287
SPSB1	4.66538916135359
APH1B	4.65041084932266
USP36	3.76565314650118
CTNND1	7.28824343026575
MADCAM1	4.13745258471643
GABRG2	3.19535688685750
LYZ	4.67749739017912
F5	3.80556873514318
TMEM186	6.48703860781036
TPM2	4.44051373591201
SEMA4F	4.1129569267152
NUDCD3	5.40614154204463
OLFML3	8.02330428000594
PPP1R11	9.67174804347638
ELAVL1	7.6144900265222
GCNT3	3.67842079422382
DNAJC17	4.07364751805731
N4BP1	5.65472451792945
ABCA2	3.68307535217306
BNIP3L	8.98648032559896
SLC35F2	5.94688521958374
ATP10D	3.74555174935417
LCP1	4.58629475094572
IGBP1	6.89514746984561
GALNT8	4.33758624399278
PRKCH	3.88809894656916
DCAKD	3.34987160717267
ELA2A	3.46928955376789
PITRM1	6.46068398415356
RASSF8	3.39842130896609
GUK1	5.5502938761829
USP12	3.63636773337497
STXBP1	5.55389536807663
ADM	4.62377847635705
LSM2	8.11285371204064
GHRHR	3.2468230708053
SERF2	10.3182218589576
VPS72	9.13209850335625
CD22	4.22465678508822
CD47	7.96836973038165
LAP3	7.17178717381125
IMPDH1	4.9966328670188
PPIC	4.65542317507951
ACP6	6.44742203462484
PRKACA	4.3272463030971
PPP1R1A	6.28756979365775
C9orf40	3.62961264652089
ASXL1	7.45938921647335
IDH1	8.73723754189762
XRCC5	9.83772310654678
TBRG4	4.6962205618464
RAB1A	7.81620702586135
INHA	3.61990908167492
MLL2	3.74896281919250
FXYD1	5.13020981378253
DKFZP566E164	3.69027703437576
KMO	3.29021337092190
KIAA1128	5.24364426063552
NUDT4	5.25535293935581
USO1	6.70071465251273
RAB9A	5.22817266158885
RUFY3	4.51796151414287
CLDN1	3.22142117871172
FBXO38	5.39573807944728
VRK3	5.67570867029907
ICOS	3.46476347246052
NFKB1	3.95727831820037
FASTK	6.19313879863823
LDB1	6.79030165922119
ABCC1	6.6374953953816
IFNA6	3.18947440683267
PCBP2	10.9606475251244
RBP3	3.2088680968771
MUC13	3.93560903451089
C8orf30A	5.19099955576792
NUP205	7.01849955213092
MFAP1	8.43410361898122
ACTA1	3.68465339364059
NHLH1	3.56866764976392
GABBR2	3.47426567644781
CXorf34	5.18255939047509
TDRD7	3.64092913214915
KCND2	3.35591668925812
WIPF1	4.05247385694471
TIMM17B	7.55783410490254
SNX15	5.00727027512726
AGXT	3.2543920114059
IGF2R	6.54362117339382
PIP5K1B	3.58879925749884
ATP8A2	4.30974528199315
FGF21	3.33046901278354
AFTPH	7.8242243079195
RBM15B	7.46463560987018
FCER1G	4.26628513978292
AGBL5	7.2902831287396
SNTB1	3.7910377574033
APEX2	6.22876365499788
C17orf39	3.77137511421559
SLC24A3	3.60285061762441
TXNL4B	4.6957502608730
UBE3A	5.6943849890247
TGFB1I1	3.71085466356001
RPL10L	4.92498824076967
RBM13	5.3175068765867
LOC389517	3.96855087566457
TOP2B	9.02121484642452
NPVF	3.3474060465884
SHOX2	3.35589572542022
ITGA7	4.75530977878998
RAD54L2	5.65447902841798
KCNIP2	3.12948427174628
C2orf47	7.69845987185063
KLF13	4.34382615899936
TSPAN4	5.06337779933956
NLE1	3.90729898513112
TPST1	5.39481421805165
CEACAM1	3.5454778194665
PFKFB4	3.75030534174847
SREBF1	4.68717200489005
RNF11	7.44220913678751
IL21	3.45429213873162
LTK	3.44956316291685
DKKL1	3.51968243905232
EPAS1	5.33771267620501
POLD3	6.28113243030137
UBTF	5.11009519381486
PHB	7.01223987511119
KIAA0427	4.05227815285692
FPRL2	3.52085087801943
HSDL2	5.12907497173052
SEMA6B	3.89770662868015
AKR1A1	8.54641266615969
CLTB	4.64388117519789
NXT2	5.19800447378153
JDP2	3.03721430018521
MORF4L1	10.4422605275099
HSPB7	3.52020981670305
POU2F1	5.97299091338645
MLLT11	6.81253888366264
CNNM2	4.96838414549233
ZC3H15	8.65148730109991
ELK3	3.22381200455522
CBLC	4.18874970521384
SEC61B	7.33486479074527
RRP15	5.95723633265374
OR3A2	3.43384811818565
GALNT1	7.70573014104798
RSL1D1	6.65240014405054
P2RX7	3.1573486316951
ANKMY2	7.69613553683878
PSME2	8.26306441649423
ADNP2	6.02770760588403
RBM25	6.65879865164786
PLEKHA5	6.48895770454159
DHX58	3.63646509479071
ARCN1	7.53372776732873
POLR2E	6.31712302414446
SEC24A	5.21364891611262
IFITM1	8.2362015341561
ZNF643	3.99983445720126
DNA2L	4.97598279883698
ZBTB25	3.79876189401611
HIGD2A	5.76919004425283
TTLL5	4.68321288386677
TBX6	3.67164849967264
SPTBN4	4.21912449223172
SGK3	4.28636542343925
FBXO28	7.1789398545826
GCN1L1	7.08154568891473
CLEC10A	3.06818964802008
GAS6	6.85521447633032
AMOT	4.25691900251368
TSHR	3.22673644614461
ETV1	3.43936143389711
LDOC1	7.49364573824894
ERGIC2	7.94493461647624
ADAM11	3.39802380853758
NAT1	4.12025528256113
ASB9	3.963093101224
ATP6V0E2	6.32861193162301
HGFAC	3.68502827263124
TRAFD1	4.82282393681956
MTCH2	7.89852435441716
BACH2	4.68840357026297
AUTS2	8.25350690730996
PGS1	6.10204393408389
LEPREL1	5.16406079721242
TFF1	3.53020318279605
RPRM	4.24334078451415
PPP2R3A	6.34538074539334
HAP1	3.75673191308345
BAT2	4.93327561976291
EPHB2	4.91341747890674
LPHN2	6.79793090978557
ACTG1	11.6953423656298
CENPT	4.11174364788385
RNF123	5.47426518125252
ZP2	3.12035148216666
PLAUR	4.37960946019088
BMP5	3.60892086355595
MUM1	3.54133794892089
SNX26	4.44214875667871
MID2	5.00081342056667
ISG20L1	4.99640116362778
RBM28	5.57670772539274
SRRM2	8.95519892035832
MEP1B	3.23930891610737
PCSK7	4.86309581446925
HNRNPA1	11.0489767065506
PBX2	6.06460364575679
CENTB1	3.70602568175713
BCAS3	4.60315679219856
HGS	6.81489749379404
FLJ20184	3.41462020902441
TMC7	3.82367083303041
POLA2	5.01298489756899
NOL10	3.40713885305615
KCNJ8	3.398644544992
HSD17B6	3.49344357095816
EDEM3	4.90092704526573
SLC16A1	5.45677263195993
TCOF1	5.1244034393484
SF3B3	5.97762459015539
RANBP9	6.83679420010263
CPNE7	4.16430606317151
EVL	5.93726083939153
NUDT21	6.13839586895098
IFNA21	3.79720752535043
CFD	3.78862952818847
PYCARD	5.30700717218706
MYBPC2	3.62726512991826
ZNF235	3.59034821918754
ACSL4	4.02763117770297
KIAA0644	5.6371098376816
ERC1	5.83126848356457
NKIRAS2	5.24587747267647
TRMT5	9.03481407205115
TMEM176B	5.12401037074036
PPP1R7	6.52457746269894
SOX2	3.56449620169563
C16orf30	3.92759379398917
COMT	5.7013083658518
AOC2	3.48935665415625
PDLIM5	5.00765660817052
SPHK2	4.6294014252074
THNSL2	4.77058263999964
LARP5	4.81788975965399
C1QTNF1	4.08817228743715
TRADD	4.29274527440538
PCDHA6	3.26852558133603
C1orf43	3.95606662382566
SCARF1	4.09975888976265
RAD51L1	4.02476464552515
LETMD1	7.38184959331284
KRT75	3.56603823927727
CD3EAP	5.14368744309351
B3GNT2	4.04405119731631
TMEM63A	4.10315363819469
DUSP13	3.53273639689098
FNBP1	5.29637783628759
MAGEB2	3.34672364345774
EYA2	6.55973043478749
FANCG	5.89274929830139
CD1C	3.60194292192610
LASS2	8.5089901460996
BCL2L14	3.62957474013051
ZNF471	3.3988490933245
ZNF224	3.69317192400277
AVP	3.64479972195722
CKAP4	9.21204999209909
EFS	5.12839385803863
PITPNM1	4.2714835454557
TRIM68	4.96334424035837
ZNF652	6.3519594779238
UCK2	6.35618529506888
TMEM4	8.46461878500148
SCN3B	3.66990828904685
RNASEH1	6.56450608658441
FAM50A	5.93206089516161
DRD1	3.18383797730222
OAT	6.26448082852711
IQGAP2	4.116871560825
CDYL	6.76519088171741
C20orf149	7.98439611887977
ANKS1A	7.14892633019156
HYAL3	3.99611915591221
CLPB	4.49200816284116
SMNDC1	8.03230557966154
COBLL1	3.64638160028309
DONSON	4.94210047950085
SLC30A9	6.9255952751392
E2F8	4.05694161794847
CCDC25	4.93306161702511
C20orf116	7.3321851892186
C2orf55	3.39962788566529
PRCP	8.22770715358814
SPINK1	3.49337637918137
FAM12B	3.47339647086221
NDUFB1	8.57086846586295
DIO3	3.52429480481517
HPN	4.51633821691889
NBN	5.48205199843132
C14orf94	7.11474777368591
PVRL1	3.44509620296538
CNTD2	4.37808075560884
OCLM	3.2718002481379
ZSCAN18	6.95523644148162
MYL4	4.27073931261695
SLC17A1	3.02664146363076
TAF5L	5.32363439162991
L3MBTL	4.16892057894353
TSTA3	6.2596258999762
CCDC59	7.01864488625855
RAC1	10.8410825794157
C19orf15	2.98666789025536
MED20	5.3611080787049
CHMP4A	6.06295572634306
NFE2	4.74991923239324
KLK14	3.16977945856019
FBXL12	6.56859795765925
ZNF364	7.83033038093822
TOMM20	9.53649256322558
ARSF	3.62233774676147
MAST2	4.79378893240707
GTF2A1	3.91814651985486
ATP1A3	4.07112990800301
PNKP	6.55724749167894
MRPS35	8.29124575153182
MATR3	9.66469922062943
S100P	3.35921483130904
MSC	3.48391993926414
CILP	5.13711826244553
PROZ	3.77066762277953
SEC23B	6.71530702983133
FAM5C	3.05388081781341
C19orf40	4.58277080971825
DCK	5.4916270704907
C17orf63	6.27908073624938
TIA1	7.03860105185179
SPAR	3.10184971218027
SLC6A4	4.02153426606002
SPTLC1	5.96743973931377
HMGB3	7.02108705876579
TOPBP1	8.77435928554404
NAT8	3.02935278230295
MID1IP1	5.1461758506087
TPSG1	3.49748544216829
KLF11	5.37936289784611
HOMER3	4.15008193813766
KCNAB3	3.04461440710369
KLHDC4	4.56649726602584
PHLDA3	5.55074103243745
DOCK2	3.24001245273124
TUG1	9.28263952720102
NUP214	4.41568671667597
GABARAP	9.81517970896431
GOLM1	6.44375840806648
DPYSL2	9.02124636789965
SDCCAG8	5.43073710753055
SOX13	5.94297842035943
KEL	3.42306421772467
EXOC5	4.39076907593627
GK	3.47256640412608
SLCO1B3	3.09654981047428
RPL36A	11.2103934046613
DNAJB1	7.45443937165296
ALPK3	4.27859521681606
IKZF5	4.47437040643338
CYLC2	2.99923223717425
C8orf51	4.07757006470709
NRP1	3.59580927146415
NR2F1	5.30827291784258
ACAD8	5.27097536521627
PLEK	4.25986751229858
NLRP3	3.1742876750532
RBM35A	7.77320713335387
GPR3	3.44745961903964
RAB8B	4.07787203463129
UBE2E3	9.84893730687688
FBP2	4.08892633875551
C20orf111	6.58568453249037
GNAI2	7.0679017239544
METTL8	4.64923676797735
SLC39A7	6.31087290214495
CAMK1	4.48228851648284
PRDX6	10.3439745386818
RFC3	6.17770542265052
FAM129A	3.50100594808556
BCAN	3.82555772105103
TETRAN	5.35807607898099
ILF2	10.1123090488578
SMPD4	6.72634124411553
AKAP7	4.67630167696262
ZNF500	5.1088402720857
ZNF506	3.64849352612197
FLJ11151	4.35573378294557
PSMA3	8.15998802048423
ASCC3	6.03221190352198
ACYP2	5.57726630878364
SOX21	3.54320803776362
CLDN4	6.12488598934381
LYRM1	7.46762457881759
DEFB1	3.71278306172656
GRM8	2.94050573719684
SLC22A18	5.58048285767826
RNF141	4.0188170271365
OR7C2	3.57585288745593
GRK6	5.29404869787645
PIGZ	4.15775631043915
VPS26A	8.56297440049262
EPHA2	4.12849801218138
KIAA0562	4.3857927709238
TCHH	3.39348001555666
MGC16824	7.20119004776268
SARS2	6.22584935348212
ZCWPW1	4.40625756499567
WDR8	5.40653707190884
MTHFR	3.67701276973614
RPGRIP1	3.36215787363456
ACAT1	6.64066440600673
MEOX1	3.56005243014072
DACH1	7.59126940133908
ADAMDEC1	3.3045376564019
PLK3	4.12828340237904
PHKA2	5.1658821065837
CALML4	4.94951300812361
TSSC1	5.53580539004485
TMEM45A	6.42014848781567
ATP5I	7.87686500331656
MRPS34	6.62889570244323
POU1F1	3.34385000918312
TMEM28	4.52811186545216
FBN2	7.88161316455394
DAP3	9.18536243846668
ZC3H7A	6.71316738317981
LAIR2	3.42943215531238
ST3GAL1	3.38518570489011
PHF3	6.79909759336738
DVL2	6.356501806811
LCT	3.30381098197493
GEMIN8	3.93601746627983
DICER1	5.37070097414819
ARMCX5	4.60500525370215
HIF3A	4.24195959057713
CAPZA2	7.45755209415467
IFNA2	3.2146173507415
PLA2G2A	4.12151249145864
FOLH1	3.62292897505831
MAPKAP1	4.70150149218232
CYFIP1	7.2685020233655
NPAS1	3.65216104378682
TRPV6	4.17246123473465
RSHL1	3.63967544488266
PIAS3	6.12433385933082
SOCS6	4.0362628389797
TAF7L	4.04894578517690
MRPL24	8.400212746708
YWHAE	8.46623780894046
GREB1	3.7958288158275
NUP62CL	3.62823948868659
MOSPD2	4.49810928080944
NEUROG3	3.18194794644610
MARK1	3.85514393332601
MGST3	9.6359225531139
BDNF	3.72278523064797
LMBRD1	8.86885061912763
PNMT	4.14197785206182
PRPF19	6.59071747066556
NDUFS8	7.53085827066724
TFCP2L1	4.1866253977438
SLC25A16	4.16235705908087
EIF2B3	5.83888940861307
HSPB3	3.56336888018397
RPA2	6.45660859311148
PAK6	3.3775174327229
RBM4	6.47363837535457
CSF1	4.07996209055219
SEMA3E	6.88121900669893
MXD4	4.91196555792959
TNFSF10	7.14103004521596
SMARCB1	6.09146880006914
TADA2L	4.28233820546187
SCIN	5.77371914693593
PPAP2A	5.64948907163112
ULK1	5.7032343471742
NPAL2	3.90299973812701
MRPS11	6.36733315964102
SLC2A3	4.25012706895625
ARID3A	3.47952544898903
FEM1B	3.96603601227975
GNG5	9.05485765599714
ACOX1	4.47808970092943
MTHFSD	3.46597847379541
TLX2	3.13456717019637
KIF5B	7.73288462996975
POLM	4.05432344157729
C1orf181	5.72153491226760
C10orf92	2.82304569612836
MUC7	3.06204020696140
NUP153	9.28400041744178
CSDE1	8.49904428989004
CLPTM1	4.99117036127732
LRRC17	3.99835189513934
ATP5B	10.8607265924876
S100A5	3.46548918326229
ZNHIT1	8.40640005021637
EFHD1	6.4863537369524
HIST1H4G	2.73534808523074
GOLGA2L1	3.54934473649074
COPZ2	4.31452115146152
ELF3	6.49816870314015
CPSF3L	6.46182762890846
POLR2I	8.79535838279478
ZNF665	6.53710011977214
TLR6	3.23537429964973
GPI	9.08944482359384
ANGPTL7	3.23448373305451
RAD9A	5.23211830204299
NDST4	3.60613983682265
AGPAT3	3.87401241606381
ADORA2A	3.17759852666626
TNRC5	6.47773245482519
KCNH2	5.12102738830001
CCHCR1	6.40644507677249
RPS27A	11.1711845874156
GCM2	2.95399675232815
TUBA3C	4.93221132709794
HOM-TES-103	3.86886446275152
HIST1H2BC	3.52439596539562
IGFALS	3.74448742526006
E2F1	4.70006734087798
PLCB3	4.54856771361831
NPAT	5.20481633452724
NR0B1	3.8276101886529
COIL	6.90236628134378
RASGRP2	3.69718764723392
APOB	3.45692011315217
RAB11FIP2	7.37746540426558
PIGR	3.56498269044314
CDC25C	3.64275662285629
RCOR3	6.43547201204115
TSC2	7.84790600130543
NRP2	3.33526958054612
FUT6	3.49714064401591
CDH2	6.96711611976003
PTPRB	3.84217028919915
ACP2	5.90144476114895
GTF3A	9.758634859423
LAG3	3.19480238390949
AIM1L	4.16758674238717
ARID5B	9.76541125753474
KIAA0256	6.64315421973973
FLNC	5.42516697584459
PRAF2	6.81377933227448
ITGB1BP3	3.35233902355517
C14orf147	5.61744123348674
ZRSR2	4.1983008486761
KRAS	8.8560042844041
SPTAN1	5.73532256858397
FLJ14803	5.53305484581426
RCAN2	4.20202216069046
NECAP2	6.17396025718387
CDX2	3.65081127191582
ECOP	8.6594227128329
ACTR1A	5.57189195131252
PPARG	3.25756250354489
BBS10	6.53862777890413
ISOC2	4.71886572259442
CITED1	3.74374566942708
PRDM4	6.61253524384593
HSPA4	6.78185943981908
SERPINB7	3.88141329834200
DHX40	8.32692837985
RAB26	3.58383626280493
RRP9	5.28613145264024
EVI5	3.86180565435098
CAPN9	4.28841932412735
HIP2	6.00472830147922
GNB1L	3.62412398391626
MYBL2	4.76035093157125
ZNF407	3.86210050925439
PPIG	6.75880613163872
C12orf10	6.84409236054067
MYL6	11.1020807884243
NAGA	4.59091045347232
MAPT	3.58294212503033
MRE11A	4.59196466584081
HSPA4L	3.53768976801639
PLXNC1	3.43652868594100
STBD1	4.13807645616423
CTAG2	3.57474503192492
C14orf169	6.18149942984173
MTTP	3.14826632071808
KCTD5	6.82386865886607
ECM1	4.17687361465035
CHRNB4	3.14016854293897
NYX	3.60741622137670
RLN1	3.30548886969372
GZMK	4.01133510184588
C1orf21	4.33672024619456
EPB41L1	5.40568774299945
HOXA3	3.66820374849206
TOM1L2	3.73845474545093
TMEM165	6.85276179619896
MAGEA9	3.72262713716052
MNDA	3.67333538940452
RAB21	6.38832150341187
RPS8	10.6169343278640
FOXJ2	5.7066838145978
MSX2	3.94868474763647
C10orf76	4.66755413256056
PBRM1	6.80115644129103
ZNF343	3.0486526641862
CPB2	3.60735119846600
LY6G6C	3.97551101071866
PIM1	5.01859157614094
CTF1	4.3261388210935
GRLF1	4.06256860780266
EGFL7	3.60087647418486
USP9X	6.76520666733048
IFIT2	4.01899644601219
S100G	3.20964299889927
GUCY1B3	5.15797690849836
NR3C1	4.54139963496166
FCN2	3.15701271900176
CORO1B	5.33084550248071
PARP11	3.68424941240761
F11	3.87819211216493
DNALI1	6.50531753706629
MAP2K6	4.63374036794292
LEFTY1	4.07172650372624
ATHL1	4.0274057500376
FSTL4	3.62609979939242
ANKRD47	3.43205732472521
ATP2A1	3.57948835416002
SERINC2	3.42112486319222
PAXIP1	6.67666743481542
ZC3HAV1	4.0116500628037
YY1	7.78506627108568
PNLIP	3.15122516099826
C14orf105	3.39468471249489
ZNF80	3.28934646118819
SLBP	7.97927533247982
AASDHPPT	7.16047266483851
UBL4A	5.4933769900298
CKS1B	10.5462821821072
MCM3	8.25359014782135
KAZALD1	4.04200681884886
SLC19A3	3.02075363899769
CDC37L1	4.25315095306189
NDUFA4L2	5.75127292191713
THTPA	6.04625191962753
BNIP3	8.21010887033168
HIST3H2A	6.06370233623852
STEAP4	3.31569271998271
HTR3B	3.25621142449736
FES	3.54858041266577
C11orf71	5.51315904057255
NPTX2	4.62694921807776
CBLB	4.99522647222491
NME6	4.75825412519887
CETN1	3.7785945360655
RORB	2.9486345806494
AP2M1	7.9249636026225
SNAPC4	4.5847645924437
FAF1	7.07184448424905
SLC9A7	3.17209325726453
CDK6	3.41588370667231
P2RY1	3.32631042949682
VAPB	5.66391994256855
CSK	5.75099560233465
IGHM	3.51955983241367
RAB27B	3.03635205988787
C2orf33	6.58173421678348
CTSS	3.88768638624778
SNAP25	4.16841749320496
TUFT1	6.57953392946548
LILRA2	3.87046481295379
TLL2	3.34482238144392
LUC7L	7.45314928619231
LCK	4.05838651250915
PRPF6	7.0496948601638
AKTIP	5.63672428752881
FURIN	5.47818514092857
SOX12	6.50224970968795
UQCRFS1	10.2486986585526
ADH7	2.95222535278278
RAMP1	3.94816116076375
KIR3DX1	3.41739440106648
INSL5	3.35736366712791
PDE8A	5.09860818261119
NAT6	4.06518157589487
EDN3	4.01948723019173
BLM	5.24620666102307
GMIP	4.57818585728813
CHST4	4.49095367543841
SF3A2	5.44521001940355
FN3KRP	6.18929085219388
PRUNE	6.5744945557652
SMAD7	5.29800787319403
SDC4	7.47779865020313
IQWD1	7.69094451985854
FHL2	5.70986578672501
KIAA1107	3.75806072049824
PSMB2	9.65176274718023
GOLGA8A	7.522969615953
TMEM57	3.8606996955705
WARS	5.86349032255912
PHOX2A	4.07129966418859
S100A14	5.95475444699861
FGFR2	4.82428647192871
ASPA	3.08722277396352
CLDND1	6.2750132047499
XRCC3	3.44926365412744
TUBB4Q	3.08302347878905
ITPKA	3.58110229251257
MGC3771	3.85936084571422
BTBD2	4.56384027521069
GH2	3.33151645807726
RDBP	9.79197930412039
CSF3	3.79495321979591
LMO2	4.49136871187797
GPATCH4	3.41265214982759
PDPR	3.77958541298533
PTK7	6.19068540264126
PPP2CB	6.39230693998862
TWF2	4.3047330174314
B4GALT6	3.41359345542124
DOLPP1	5.11172645800596
C4orf8	6.22446749596187
GLT25D1	4.81020975931234
TNNI2	3.16361881417123
JHDM1D	4.35168900589384
CD7	3.48312629838492
RPL22	11.0416634959059
CYC1	8.07323628590898
EPRS	6.92561682410395
B4GALT2	5.07339010306997
CHUK	4.62625601855984
CHAT	3.70270155337059
RAB6B	5.11799670515604
HR	3.98277507356439
CCDC134	3.13243336317627
PDPK1	5.03996489236585
C14orf130	5.60554168657388
RAB33A	3.56397860408316
DENND4B	7.6363631970579
CPT1B	3.88837602718888
KYNU	3.48858401807342
MS4A5	3.57039623495981
TNMD	3.83077920310691
PEX7	5.487982043304
IL22	3.88963346407097
SRD5A2L	3.72285546570331
FAM62A	9.08734645488435
HOXC5	4.05794777713455
SPATA6	4.18669369966982
C18orf22	5.3181810281311
STX11	3.15758363154035
KCNC3	3.33508103816108
CYP7B1	3.12974916202699
THOC1	6.5721933146204
C14orf159	7.29738692397297
TBXAS1	3.21572153942581
HSF4	3.92711911599352
ALDH1B1	3.79712973324681
USP25	5.74913984795025
ZNF124	5.57820970244089
PCYOX1	5.59190419159098
FBXO17	5.46246183282711
C19orf29	4.19661188121132
RAD51C	5.27284431884139
SLPI	9.09336436763844
GPR45	3.44498364091982
PARP6	7.21566718683758
C1orf159	4.37102628609562
REV1	6.00908350089816
SULT2A1	3.20887077531251
SPEN	7.68991439126005
PRPS1	6.41843608383401
GNA15	3.54632505001099
NIP30	6.15083158805783
GAMT	4.36994153882761
SMCP	3.57854142020755
ZNF217	6.77239301082463
GJA7	3.46231117222396
NOX4	3.62844153509786
FRAT2	5.62238008912986
RNASEN	6.82053669067752
MCHR1	3.21497493786942
ACCN2	3.61401590625566
TBX1	3.30751240859442
OPRS1	5.43634377303005
KCNG2	3.35664633661661
HIRIP3	5.80094590107551
SALL2	9.6723485075193
MPHOSPH8	6.2017440454986
CYP2E1	3.58441973604461
ACO1	4.32209717832104
THEM2	7.15677808895375
OPRL1	3.28439784343421
CTH	4.40947575144128
ATF5	5.144890807832
IQCG	5.20343418836578
TULP4	6.53436249507177
MEGF9	4.14434674923387
TM7SF4	3.36067109713587
