Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A02_433754
HABP2	3.5084639699006
REEP1	3.46872682201195
C9orf156	4.82917610923292
SMARCA1	6.10461938758597
WEE1	7.35617803974119
APOF	2.88820153392804
GCDH	6.17687604887127
SSR4	10.1302237992015
SPAST	4.29266019098107
RGS1	4.18645568670333
ACCN4	3.98499622110157
PLXND1	5.45431987941633
FLJ20489	5.51475823149084
MLCK	3.18497958308696
INTS5	6.43934317019104
BSG	7.82948090191954
PARP8	6.41406645948444
ZNF215	3.07654406822213
TEAD4	4.59888418241598
PDE7B	3.47754360840824
MS4A3	2.98785824003115
DTX4	7.81406646159116
EFEMP1	3.38757076366489
TNRC6B	5.69936911265002
TULP2	3.44885610644443
RERE	5.29050208449517
BNC1	3.03523707308610
FGFBP1	4.86153620117335
TIMM8A	6.31750825667012
PIGB	4.29061850986076
AJAP1	3.15305917903736
COMMD8	8.83870228665044
TRIP11	5.00158257593931
SLC25A42	2.83343562098426
SYP	3.74513563588379
PCDHB6	4.20582709914673
FLJ12716	7.14007786962625
FKBP8	4.71118981130352
KIAA1109	5.42295313047072
PTPRC	4.12531666178862
POT1	6.35605670913227
CCT7	8.46544907624731
MMP11	3.68986694883674
MYO1E	4.42707404600845
EEF1A2	3.92527580567194
MIPEP	4.97575230217539
ZFX	4.93562405044888
UCHL3	6.73999841388463
LRFN4	5.38144644377282
XCL1	3.01076950097989
CARHSP1	8.54819280619222
GREM2	3.26028456463684
CCDC102B	3.71580566039428
HDDC2	6.44714567082246
SHC2	3.84095335098692
SDS	3.96863788059654
CASQ1	3.83339286413653
LYPLA3	5.03954327547023
INPPL1	6.5237984651573
SLC25A40	5.08402183961417
IHH	4.78056659925362
CHGB	3.02601714229643
COL9A3	3.14217827888714
C2orf18	5.01170431240802
DDEF2	6.1648478641076
BUB3	7.57154712835605
C6orf211	7.31931393055447
FOXD2	3.27619016106486
GGH	7.94446418090111
GGT1	3.73780300977857
ADARB1	3.95428613801234
VPS35	10.0693583084927
CNN2	4.49756072635131
DBP	6.27970125442994
WNT1	3.40726244721018
COL5A3	3.84673884014764
RHOD	5.82340009025681
ASNA1	7.87062406374842
WDTC1	5.62133971588297
COL4A2	8.09540426679681
HEBP1	8.16496598682591
SLC1A6	3.79256820359158
LUM	6.46587475158729
C1S	9.73448036932445
TCF7L1	4.77538432358049
ZCCHC6	5.76973253675939
ME2	6.8506054918571
PAGE1	3.40018564004776
DTX2	3.77885677827572
KPNA4	4.65418464813471
H3F3A	10.8436731533999
GLO1	9.37132134415941
WDR61	7.23156427649114
CD302	3.32931541007930
SIRT7	5.05076120952165
D4S234E	5.04958602163144
RABIF	5.8166051904397
DYRK3	6.06845619315184
PKIG	7.50643301408182
PFAS	7.06310603404345
ALOXE3	3.77103471506257
RPLP0	12.0104596406613
RBM34	6.55118910647892
MKNK2	9.32390467831769
ZNF528	4.87060553399263
U2AF2	5.77684071922707
SEC16A	7.57272474063865
EFNA5	3.17259719934208
ZNF44	5.23521826370581
FCGRT	7.23713146043697
NOL4	3.15676358722533
CCS	5.78934080630082
IGF2BP2	3.81785083237544
MFSD7	3.36499210242359
OR1D5	3.36681923978227
SIX6	3.07914391654571
CCR6	2.62030340272136
TSSC4	5.31166891772631
COL11A2	3.3259162896349
CHRNA6	4.11179457965291
PLD2	4.5549850452988
PALM	4.44458612935918
ORC1L	3.74318190997392
SASH1	5.94966946726903
PUM2	7.38023367604212
ZNF365	3.41320954199969
CDC14B	4.84560317819213
PHC1	6.82216808424747
KIAA0913	3.86161495068568
LDLRAP1	5.23272451337527
NAT8B	3.08236786284468
PPP3CB	5.27097821585704
ANGPTL4	5.47445185783295
HHEX	3.56818367819881
LSM14B	4.92972922347795
PLCH1	3.5854467225955
INSM1	3.06183772281066
TLN2	4.84658066066065
ZNF493	4.7252632718619
HDAC4	5.32157128995785
GLRA1	3.21846257714401
RPS6	11.5618595200125
SFXN1	5.94826330854349
FAM102A	6.26201080334792
KLHL1	3.41202332350524
SAPS2	4.5481308218345
CTNNBIP1	5.86010679427117
SCGB1A1	3.24518781889691
SCAND2	3.48896628262869
HMGN2	11.9976964321038
NEUROD2	3.10247891551191
YAF2	4.56199780593604
BRPF1	6.23724191412225
RICH2	4.02068548780171
TBCE	6.60038696831027
LIAS	7.59363480685848
MAPK1	6.0437752660314
MRM1	4.15170811304432
HDHD1A	6.73706874567248
CTA-246H3.1	4.25364554265776
ATP9A	7.74857501960919
HSD17B3	3.43744387823981
HN1L	6.71058953701167
SAG	3.54967916242861
C20orf10	3.36261179412905
CTRC	3.75986878455925
HNRNPA2B1	10.9066113604862
RNF216	3.87500835472129
GADD45A	8.73441969132545
MSH4	2.91837939880225
HOXD12	2.91072094873908
TMEM70	6.7955963927303
PPP1R14B	7.5696386983683
SBF1	4.25920923195865
HIST1H2AM	7.38382411100369
GNG3	4.06446911841668
C1orf50	6.14114873057762
FTO	7.27449361209842
CALCB	3.19048723251193
PPP3R1	4.11361071316178
USP46	5.87492001722699
CCNJ	3.64504312463895
PSD	3.41471452270645
GNAZ	3.96639059283290
FAM57A	4.34935318314033
LILRB3	5.03810835318281
DHX8	5.29646704186844
SPI1	4.06795160209547
OXSM	7.21735959759102
GYS2	2.68381309264192
UBE3B	5.66043153077189
PLAT	4.86535523553435
NUPL2	5.54177087722426
SF3A1	6.27242917335705
COPE	7.83982273277004
EIF3A	8.49082884749483
IQCE	3.1894507285405
FBXW10	3.01311067804236
KIAA0182	7.00152588277354
YRDC	6.44565206246396
GPRC5D	3.89801500290868
LRRC23	3.87375996862936
BLVRA	5.15074824400286
SLC22A7	3.46114292508207
RASL12	3.46244947600457
DAZAP2	9.4519708274279
IKBKB	4.86666939030648
PPFIA2	3.54249701647585
ZNF271	7.23783489269577
CXorf6	6.38935589047575
FRG1	8.53305757948728
BTN2A2	4.85459449253578
THBS4	3.90506881458120
ARHGAP1	5.9096927948193
ENOX1	3.16707721739367
ZNF706	8.67165163076458
DOK1	4.59877403080593
FCHO1	4.92950774111984
PGAP1	4.94713955258779
HOXD10	3.06982750679507
CXCR3	3.28106902246968
FSCN1	5.27740220070345
KIF17	3.53109751431909
TRIM66	3.58806882977182
CHI3L2	3.60882929402164
SRPX2	5.19282781943264
C13orf24	4.90336077418964
CBR3	7.39114812219535
ZNF132	3.98771072502775
AQP3	5.41205434479368
BNIP1	4.45097535644245
ST6GALNAC4	6.18669505963109
KIAA0391	4.66641440604246
KRTAP5-8	4.21958494924111
SIRPA	4.26002219763394
LYVE1	3.29572410056951
IGFBP6	3.91832343484304
APOH	3.30477812911961
TSC22D2	4.10973199729913
PLCD1	7.29743968286463
NPHS2	3.29074434555368
ARHGEF15	3.87189339668768
M-RIP	6.9772431460427
POLDIP2	6.61070711081579
NDUFV1	9.66713298707335
SRD5A1	5.17475154223525
RAB3GAP2	6.66871275808167
CLEC7A	5.84132900303457
REXO4	5.07477829231206
HSPA14	7.3482158039713
TAAR5	3.84678732337384
ZNF142	4.49457107067517
MUT	8.44446720840073
C2orf43	4.4471978951504
SELPLG	4.22235139060628
BAZ2B	5.67323239601220
SLC38A3	3.65697534823054
BRD7	8.26678582596163
POU6F2	3.22324210933225
NISCH	7.64207351368062
TCEB1	8.47633806481405
OPCML	3.09303240785386
DTYMK	5.45933330375031
TAX1BP3	5.88357795887753
F13B	3.13684737019009
RPL34	10.5705721526678
AKAP12	5.19135988125554
MARK2	5.10400231879987
AMBN	3.62510592966543
C14orf32	7.30619063642021
FLJ21865	5.23217482031367
HSD3B2	3.16553575473516
HMG20A	4.78610727000705
WDR77	6.45730133918514
ATF2	6.16917740939563
C10orf137	5.45532847465041
ARL6IP5	9.72894560008704
QTRT1	5.00524144143989
CCNT1	5.03087320080995
AP1B1	5.21342880755059
CD74	10.3539933334219
DYNLL1	10.9437148306794
PLSCR1	8.1887988950654
LIPG	3.07976877838591
PHACTR2	4.97181848073406
SLC35E1	6.73457432732306
VENTX	3.52403744710815
FEZ1	3.96349894218088
APOD	4.48129613660143
LAD1	5.34246577507789
C16orf44	5.39003522695552
C1orf166	6.03543124273973
PAOX	4.45740204721712
MAPK8	3.76458654739486
NELF	5.70855517459944
RBBP8	7.65906170511143
DNAJC8	6.02611595065672
KCNJ12	3.10830494036597
WNT11	3.5918522729957
SRP54	7.20707093657008
GPR35	3.94636187158121
NRGN	3.59536858485594
IFNW1	3.54719285111604
ACVR1	7.11221406170405
SCN1B	3.62988563204624
RNASEH2B	4.02139345901131
STAR	3.43817406569723
C14orf65	3.49332714394739
TAAR2	3.1521918320581
VAMP5	3.81010696621489
TUBA1C	11.0449465260934
PIK3R2	4.72232674307039
ARD1A	6.5475208336966
SYTL2	3.97564324938191
UBXD2	7.47244889976119
EBF2	3.82831297111447
CAMSAP1L1	6.57497953242398
CYP3A43	3.13420193457313
CCDC91	5.8135751275271
AKR1B1	10.1712831013876
KAL1	7.37895892046912
GRID2	3.18303439181482
ZNF423	6.35685074903598
PSMB4	10.4869468196170
ARPP-21	3.25776217225484
XPNPEP3	4.93398216176725
CYBB	4.29032813199333
UXS1	6.83665601628594
SART1	6.78034111666972
C7orf16	3.13475327788369
SPTA1	3.25207158779288
SHB	4.18297985415408
CHST7	4.39640657823096
SEMA6D	3.88231000587213
IKZF4	3.68163991297931
NDUFA1	10.7425832908055
HSPE1	8.82203559384082
MAPK13	6.44178667618323
MYCN	3.77286414663122
KCNJ3	3.03496381516998
ZNF573	5.63404171963011
PCDHGA8	4.8560455212268
ERO1LB	3.53589317288974
NTF3	4.09708517977138
GTF2B	8.3436694968555
GSPT1	6.89269835223246
GUSB	8.31644989711829
EXTL3	3.85349174659580
PMPCB	9.07613039816201
COPS3	7.1773587041559
LIG1	5.87512191015718
NID2	8.00595463246301
LSM8	7.38571194885208
TMEM97	6.7967840718029
SUZ12	7.25764982604211
EXTL2	6.76491106317969
PDE6B	4.33242000509952
MRPS16	7.37453660736255
KRT18	10.6007084095656
C10orf118	4.04307101836428
ZDHHC13	8.083949797681
JMJD2C	5.1142503802524
OR2F1	3.79466384711786
ZNF415	7.19947810134037
CDK5RAP3	7.10871905822365
YTHDF2	9.14217500619993
GGCX	5.05485302014509
FZD8	3.28631648874302
TCEA1	10.0842535176596
ARPC4	6.16365919545655
SUSD4	7.94855589605296
C22orf24	3.19089785900649
EGLN2	5.99546371260064
KBTBD4	6.3473327784238
TNFRSF14	4.7053510053687
ROBO3	5.04817819073977
TRIM28	8.94460537236002
FGF5	3.39291337516159
RTCD1	7.62739806614178
MZF1	5.25027557255546
CNIH4	8.44349980582654
ZFP2	3.75750883564219
CSPG5	5.91466049483231
FKBP15	5.33539212669984
BZW2	8.24254147541792
PTPRN	3.01986182442185
HTATSF1	7.65600449434353
WFDC2	12.3103752212894
TST	7.64304959960408
NDUFA7	8.48715983781066
TTC22	3.06364901977195
RNF24	6.27772328161035
SFRS4	8.78661063887269
CD70	4.24964385653168
DCPS	5.48925815228478
PDXDC1	8.66583379813467
SRC	3.8539937479919
NTNG1	3.01388216435262
SETD1B	7.2786700754292
TINP1	9.47417530049122
ZNF606	6.44485780359012
SSR1	8.31149625166731
NFS1	6.5778243303143
CRMP1	4.4790179049015
NUP107	7.92759695858791
OSBPL9	9.42660912685445
MYOZ3	4.32069796343251
PDE4B	3.7158680687198
ADAM18	3.41032194802658
FBXL7	5.11703126204217
IDH3G	6.84422954657066
CCDC87	3.67299273266501
ARFGAP3	7.94023347148604
MAPRE2	3.93304504309811
CSNK1G1	3.40699942406604
IL1RN	3.67360281435131
MAFB	9.26418499811443
RAC3	3.25056067975295
C1orf54	5.89227756154366
TMEM14B	9.45744626133378
ADIPOR1	7.46760754002778
GRINA	5.78378709098357
CLIP4	4.06466958917429
TFPI	3.40856518314120
DPEP1	3.26221028760697
C14orf118	4.04766029942607
FABP6	3.205559410932
TMEM87A	7.72409329221267
BBS5	6.25512541278562
SMTN	5.25295569642996
CYP17A1	4.46602192782214
SCG3	2.72556669549043
GFER	4.20805704626975
CD209	4.02731394903953
NRIP2	3.19743778901726
CYB5R2	6.22978682511623
RIC8B	5.37964594519462
CSGlcA-T	7.01961549894892
DNTTIP2	8.03207566704204
TNNI1	7.13489425257442
GABRB3	2.71361620565309
PCBD1	7.2735860441126
KTELC1	5.6535531779546
HOXD3	6.97002283723366
GPR85	3.35427144600758
P11	3.15156691390911
SP3	8.979233284343
GOSR2	4.5161389643882
DDX1	8.25980503023219
BFSP1	3.23495422063182
FLRT3	7.76683883740647
RNPS1	7.88508758485458
LCP2	3.91242066804754
TAS2R8	3.01544363811256
SEZ6L	3.69003059195365
NR2C1	4.78787088310785
EXDL2	6.73929236195294
SLC25A10	4.64476639250114
ADAMTS3	7.20327645175483
PCYOX1L	5.08972799574715
TNFRSF13B	3.92773140241382
VPS54	5.37021273558887
MKI67	5.41560806786868
C7orf54	4.6834437876607
GLS	3.99537011514833
PCDHB12	5.3165334509798
LGALS13	3.23277251922900
IL4R	4.79840020819121
SEC11A	8.97617103377628
C4orf6	2.95053097977036
SPP2	4.0644998733279
CCL5	4.52508405173733
PEX5	5.27439877157622
CLSPN	3.91503522479955
LOC51336	3.5860482198503
SPAG1	3.80736789440495
C9orf82	7.91952159012956
KIAA1024	3.45074459587784
TM4SF1	8.44217774450963
SMG7	5.41140986978172
WDR45L	8.18925615970386
TAS2R13	2.98782580710294
SPAG8	3.21189007643598
VASP	6.55863768157858
ZCCHC11	6.85704235250202
LOX	5.21844410005104
SYPL1	8.23011823882373
BAG5	6.87818808878049
RPS27L	7.8592770433781
MGC2752	6.13976054619779
IQSEC3	3.69202969653577
TGFBR3	9.34546764876414
PPA2	9.42891076356346
MED24	4.26360074818236
CASP9	5.99594463009905
PDCD1	3.43308057988914
MAP3K7	6.3926329191158
C17orf81	5.23254769755224
SRPR	6.84907202802674
BAG4	3.9251169501317
ZNF32	6.33221893183907
BRD2	8.64835242487832
IL32	4.41551252313975
LAMP2	8.51019722057667
FAM53B	5.00716914075787
CAT	9.99573636144362
C16orf80	8.41004627992248
SLC7A1	4.4968155079437
C1orf76	3.17498052547592
PRKCQ	6.00976438950957
ATXN1	7.07657570844586
LAMC2	5.0344564387181
CPOX	5.23658446605398
SPSB1	6.01506057636058
APH1B	5.48140146617495
USP36	4.67089878546449
CTNND1	7.38420445901131
MADCAM1	4.27534647005203
GABRG2	3.33417315409261
LYZ	4.34151067939639
F5	3.84481215443711
TMEM186	5.60684389657294
TPM2	5.73981737617828
SEMA4F	4.39920633108599
NUDCD3	5.50758706677605
OLFML3	6.61979380857152
PPP1R11	8.73626297716158
ELAVL1	8.2561623202471
GCNT3	3.61265076092883
DNAJC17	3.68799049646072
N4BP1	6.31145827899149
ABCA2	3.79807394081515
BNIP3L	9.55488928506233
SLC35F2	6.06443918519971
ATP10D	5.69245725983304
LCP1	5.06711279654447
IGBP1	7.07096471622311
GALNT8	3.3433193849221
PRKCH	5.33043509243239
DCAKD	3.97374973428589
ELA2A	3.50957629288155
PITRM1	9.11732682917475
RASSF8	3.13676931500292
GUK1	6.03970306938868
USP12	3.67517218165839
STXBP1	8.99580251048176
ADM	7.72179115265076
LSM2	7.07234019154257
GHRHR	3.28637741007141
SERF2	10.4299652310546
VPS72	8.05563262725927
CD22	3.81091714596275
CD47	8.64949696568806
LAP3	9.79764668502733
IMPDH1	5.42111227563687
PPIC	6.20577460932813
ACP6	5.84698994076247
PRKACA	4.84827201434612
PPP1R1A	7.47809056522683
C9orf40	4.55658966368188
ASXL1	6.09301837970204
IDH1	8.75278395918024
XRCC5	9.20089097407352
TBRG4	4.34925908830379
RAB1A	8.11938033119717
INHA	3.67747609869195
MLL2	3.67156061038849
FXYD1	3.36625630481922
DKFZP566E164	4.17483960529404
KMO	5.28015637701995
KIAA1128	5.67375731593015
NUDT4	5.77549675400827
USO1	8.45380828553614
RAB9A	7.9514255962757
RUFY3	4.40907066484844
CLDN1	4.9841041034262
FBXO38	4.92873386604356
VRK3	5.91290376842803
ICOS	3.73628950956107
NFKB1	6.22759185474068
FASTK	7.64330419874195
LDB1	5.94437856567938
ABCC1	5.54882625830445
IFNA6	3.0863570344852
PCBP2	9.44801482099638
RBP3	3.3155090643367
MUC13	3.32598200995664
C8orf30A	6.2632719229856
NUP205	8.1845798287202
MFAP1	6.83550554363133
ACTA1	3.55195627297054
NHLH1	3.74917156757151
GABBR2	8.02360039665716
CXorf34	5.81276379596127
TDRD7	7.13386293951026
KCND2	4.92178238377224
WIPF1	4.44955862918506
TIMM17B	6.27136100574707
SNX15	5.38276662264629
AGXT	3.2118404796765
IGF2R	6.21317854900552
PIP5K1B	3.63312605397692
ATP8A2	3.07025920486354
FGF21	3.28305287612805
AFTPH	8.09261747164732
RBM15B	6.7084026711676
FCER1G	5.50573403426471
AGBL5	6.42182111788476
SNTB1	6.54083017969579
APEX2	6.83773186333668
C17orf39	4.18860197468823
SLC24A3	5.86061436083472
TXNL4B	5.53398482770305
UBE3A	6.02801462752883
TGFB1I1	6.36164063422918
RPL10L	5.2494139809474
RBM13	6.22880063908391
LOC389517	4.10213847158879
TOP2B	10.0514812968213
NPVF	3.00396665319730
SHOX2	3.27343237948170
ITGA7	6.4219556558521
RAD54L2	5.36344648514029
KCNIP2	2.99072393952440
C2orf47	6.82724083390319
KLF13	4.95755278853663
TSPAN4	5.85629035246355
NLE1	3.60669278933047
TPST1	5.1503156450933
CEACAM1	5.38099946822516
PFKFB4	3.47522999436397
SREBF1	6.66953735329185
RNF11	8.62519613743552
IL21	3.24572677506331
LTK	3.23262908236117
DKKL1	3.77288971242118
EPAS1	7.35872255529337
POLD3	6.50905649377257
UBTF	5.39830491505892
PHB	7.12262580925049
KIAA0427	3.90267982477969
FPRL2	3.47619725351301
HSDL2	7.43865062758918
SEMA6B	4.16448484468149
AKR1A1	8.61665215060625
CLTB	4.80246893487752
NXT2	7.36769508723564
JDP2	2.94065735204625
MORF4L1	9.94208553082047
HSPB7	3.53510115462973
POU2F1	5.33582920044597
MLLT11	5.70325726884601
CNNM2	4.68954771138225
ZC3H15	8.2841498534195
ELK3	3.07765269308838
CBLC	5.28664391063965
SEC61B	9.39097854737355
RRP15	5.72378935023843
OR3A2	3.1291721575828
GALNT1	8.43555034840737
RSL1D1	6.21230579060639
P2RX7	3.28176069657629
ANKMY2	6.46446697842539
PSME2	8.9407184594366
ADNP2	6.28103774213335
RBM25	6.97870286662335
PLEKHA5	6.0226537944762
DHX58	4.65380997492323
ARCN1	8.14191628457743
POLR2E	7.97817653162392
SEC24A	5.58825290130076
IFITM1	11.3507452584699
ZNF643	3.17204273125439
DNA2L	4.36046856492907
ZBTB25	4.66855046585223
HIGD2A	5.69995808633322
TTLL5	4.24924585490796
TBX6	3.57691977043727
SPTBN4	3.95789812716065
SGK3	3.60345441221833
FBXO28	7.10099992431727
GCN1L1	6.4008656287569
CLEC10A	3.05594997717343
GAS6	7.46513901886986
AMOT	4.15454573040858
TSHR	3.98099912308409
ETV1	3.46307716856225
LDOC1	8.7459779975751
ERGIC2	8.16618362103031
ADAM11	3.3797793191137
NAT1	5.64140551682916
ASB9	4.32038134838029
ATP6V0E2	8.1576252613799
HGFAC	3.67656015975979
TRAFD1	4.91745312069011
MTCH2	8.95879367428657
BACH2	2.84317991403181
AUTS2	8.02720897824002
PGS1	6.05312761462924
LEPREL1	5.08341375115513
TFF1	3.67526900558207
RPRM	4.1675069639116
PPP2R3A	7.26258580534227
HAP1	3.64811122610061
BAT2	6.41499200915052
EPHB2	5.61391342187125
LPHN2	7.0805052762293
ACTG1	11.4726582442288
CENPT	3.96740895503835
RNF123	5.60641978492711
ZP2	3.34014131632824
PLAUR	5.37837596225240
BMP5	5.92600093924412
MUM1	4.36829410116365
SNX26	4.03235266770375
MID2	4.73841361469452
ISG20L1	4.47695517294946
RBM28	6.08052446862788
SRRM2	7.70995726105313
MEP1B	3.32041963784329
PCSK7	4.68974177864116
HNRNPA1	10.7346646618070
PBX2	5.69996920272604
CENTB1	3.53579412023870
BCAS3	4.55835134191962
HGS	6.57492434568202
FLJ20184	3.18314558165873
TMC7	3.78064579014706
POLA2	5.64601214855329
NOL10	3.30341092501924
KCNJ8	3.93757030308575
HSD17B6	3.15572093214571
EDEM3	5.24481688849551
SLC16A1	5.77707879276774
TCOF1	4.55987907490622
SF3B3	6.22067353677648
RANBP9	7.90641685468386
CPNE7	4.70196083012936
EVL	4.22995943370194
NUDT21	6.14969657994301
IFNA21	3.94326760952988
CFD	3.80438324651109
PYCARD	5.68520134313112
MYBPC2	3.1715996751659
ZNF235	4.73463675587685
ACSL4	7.09961973622153
KIAA0644	4.09064921364913
ERC1	6.49881269392708
NKIRAS2	4.93813598486164
TRMT5	9.8632052060261
TMEM176B	3.81430766474514
PPP1R7	6.44019548371954
SOX2	4.12817624286695
C16orf30	4.29929006106051
COMT	7.0416290755721
AOC2	3.17302835586898
PDLIM5	5.48436958191765
SPHK2	4.88837370446725
THNSL2	5.87222049127905
LARP5	5.42600517353402
C1QTNF1	4.24319054820189
TRADD	4.7965219988998
PCDHA6	3.17930335621043
C1orf43	4.39799861851053
SCARF1	3.70220862578205
RAD51L1	3.58513332670707
LETMD1	6.75189684933232
KRT75	4.14031429497862
CD3EAP	4.97239526206509
B3GNT2	4.12643098773975
TMEM63A	4.20158133820751
DUSP13	3.66835644858348
FNBP1	8.17424667567487
MAGEB2	3.24612603857616
EYA2	8.11152764536891
FANCG	6.92980975408777
CD1C	3.96743903568053
LASS2	8.26621335385043
BCL2L14	3.79404148436846
ZNF471	3.55442057696607
ZNF224	4.60501678712847
AVP	3.5079634832628
CKAP4	7.42378325589335
EFS	3.47991542353589
PITPNM1	4.96995286149010
TRIM68	5.26679125792561
ZNF652	6.7653024903904
UCK2	7.12294060619477
TMEM4	8.40190186795427
SCN3B	3.29074195548077
RNASEH1	5.83976094634357
FAM50A	7.42227988187857
DRD1	3.10977407476822
OAT	10.6279813265482
IQGAP2	5.27050707101191
CDYL	6.21575945173553
C20orf149	8.08432002899208
ANKS1A	6.20838679059107
HYAL3	4.93749622104228
CLPB	6.25598230503593
SMNDC1	7.48405225228273
COBLL1	3.56511033168763
DONSON	5.59959122360586
SLC30A9	8.18286471232167
E2F8	6.30937184965704
CCDC25	5.91546210496538
C20orf116	7.98867341983325
C2orf55	3.17476068397928
PRCP	10.5636763342516
SPINK1	3.11093406884677
FAM12B	3.5251699797061
NDUFB1	9.87142785672214
DIO3	3.32373250866649
HPN	4.14923125373873
NBN	7.152422876414
C14orf94	6.66274627041532
PVRL1	3.55470125808646
CNTD2	3.939952279459
OCLM	3.18133229976369
ZSCAN18	7.86093000786273
MYL4	4.33830263742593
SLC17A1	2.97682944426333
TAF5L	5.56770348941847
L3MBTL	3.82395094875654
TSTA3	7.43983380013064
CCDC59	7.32222868924356
RAC1	10.0577929655301
C19orf15	2.98163120972110
MED20	5.18168534309614
CHMP4A	7.29520602842752
NFE2	3.73259464455225
KLK14	3.60750449431903
FBXL12	6.92788997035251
ZNF364	7.28753160867988
TOMM20	9.55327374881044
ARSF	3.43116179526756
MAST2	4.71328812480425
GTF2A1	4.17955804139273
ATP1A3	3.42659607522812
PNKP	7.21247872211245
MRPS35	8.1005933688677
MATR3	9.5266804720483
S100P	3.68730391326082
MSC	3.23909633103493
CILP	3.76093644022995
PROZ	3.61141997778436
SEC23B	7.21151865328914
FAM5C	2.96583764507631
C19orf40	4.75394161879955
DCK	7.55162695060685
C17orf63	5.97832563572382
TIA1	5.96187498120078
SPAR	2.98843445333640
SLC6A4	3.91241637350259
SPTLC1	7.35105703304587
HMGB3	6.5086237891666
TOPBP1	8.35419314396754
NAT8	3.10856545287165
MID1IP1	5.89452517236283
TPSG1	3.88564489834094
KLF11	5.61847579513847
HOMER3	5.39168255247241
KCNAB3	3.41980141280609
KLHDC4	4.703503785834
PHLDA3	7.54152488968768
DOCK2	3.26112318711437
TUG1	9.08270358452319
NUP214	5.08352591057728
GABARAP	10.4782097098418
GOLM1	6.97910329376311
DPYSL2	10.3007223304637
SDCCAG8	6.09005344576575
SOX13	4.99683445662210
KEL	3.61457067886985
EXOC5	4.59289131631084
GK	3.4802642393332
SLCO1B3	3.39527811880621
RPL36A	11.8556591410933
DNAJB1	8.65291038389192
ALPK3	3.65811579592402
IKZF5	4.86070945049628
CYLC2	3.02230769722479
C8orf51	3.64976237821093
NRP1	4.32373319573705
NR2F1	4.42799781042663
ACAD8	5.1233191245015
PLEK	4.57064313905860
NLRP3	3.06858378932899
RBM35A	8.85386576612182
GPR3	3.55651833322168
RAB8B	3.86119531386769
UBE2E3	8.88753068121268
FBP2	3.84796572003052
C20orf111	6.73430287640758
GNAI2	8.45321800096192
METTL8	4.29614128175496
SLC39A7	5.95742826925989
CAMK1	4.37517800541069
PRDX6	10.3434032948262
RFC3	7.37748499789979
FAM129A	5.32234437042668
BCAN	3.76922606876902
TETRAN	6.950722297829
ILF2	9.10379603705962
SMPD4	5.48387726695751
AKAP7	4.42296005763962
ZNF500	4.38438998395236
ZNF506	3.02545135524676
FLJ11151	5.39649516538062
PSMA3	8.82092869715977
ASCC3	6.97599451505854
ACYP2	6.84043468866912
SOX21	3.6265955864715
CLDN4	7.75493876482212
LYRM1	8.27436379133904
DEFB1	9.34313094263392
GRM8	4.29122031292428
SLC22A18	7.8746518769933
RNF141	5.08979166950162
OR7C2	3.44054364369991
GRK6	5.01424169822118
PIGZ	3.89314670850931
VPS26A	8.97742082227819
EPHA2	4.57079864842181
KIAA0562	4.74134312785888
TCHH	3.06199934995846
MGC16824	6.35850365240522
SARS2	5.01066297799711
ZCWPW1	4.21761016730135
WDR8	5.85802132153037
MTHFR	3.84338390132397
