Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H10_516308
BMP2	3.65596170849833
POP7	7.23187844080721
UGT2A3	2.73304212082056
ESR1	4.89268862596024
ZFPL1	4.25263988180473
ARHGAP12	6.73241992141605
PGGT1B	3.86079316967138
LRRC19	2.66073247208848
ZNF767	4.75945413925546
DEPDC6	8.3499527079572
SLCO1B1	3.37306014943613
SST	9.1495759599692
NACA	11.7870247295045
KCNN3	3.83940112957295
GLOD4	7.4318533515261
SCCPDH	5.48084565811636
PRF1	4.56694743961329
LST1	4.62528422116236
CDK4	9.18275031890157
TCF15	3.93391734755537
PARC	4.88396094202574
PRMT1	8.20373288469294
ITIH3	3.69306618836321
PPM2C	5.25388339891253
TEX10	7.03059339030602
EDA2R	3.1720218181584
LOC283345	5.39896883456583
NARFL	5.03450009824181
DENND2A	3.68910968453994
C1orf103	6.01136257409235
DMXL1	5.92631970521394
KCNAB1	3.43900715284367
FLJ20254	7.01003955843462
RBM3	7.25563128278344
GPR1	4.86790441757935
DMTF1	7.17452008444959
HTR5A	3.21361791902735
MXRA5	7.8888818268785
GRM1	3.32673065356313
SCFD1	6.768530949667
RAPSN	3.69940109833726
ACOT9	6.21347360325458
PDE4D	3.26248344020951
TRPC4	3.16960484888115
EPHB3	4.88592505650691
GEMIN4	5.75064259160867
RAMP3	3.57925493078408
CNTN5	3.24181255554169
DLEU2	3.86590540692062
TSPYL5	8.74683575313703
GRTP1	3.82424625989118
ITGB8	5.27834466740733
GAP43	3.4702139999227
FRS3	3.83710845881942
PDE3A	4.18917576042228
TNFRSF10C	3.10125278090097
JMJD5	3.86733700198337
OTOF	3.15078217088138
TEX14	3.58828618954191
XYLT2	4.66673338622805
HIPK3	3.57671925664781
XPOT	8.54334812299742
RRH	3.16718995017732
CDR2L	5.84415635676456
GAL3ST1	3.31935183486106
DHCR7	5.69455439032821
PDZD7	3.84145042342425
FGFR4	3.58760276869014
CRAT	4.43076198755001
C1orf217	3.97638162146575
SLC19A1	3.65681751165851
PPP1R14D	3.32329560294693
LIMS1	7.7560798300314
TMPRSS11D	3.17609095184233
TRIM14	4.86959083119728
PIK3CD	4.66072681505772
MFAP3L	3.34830361748925
DERL2	7.55048130413135
SLC7A11	3.81979240321474
FHL5	3.27247331315450
OR10H2	3.02384688856252
ACAN	3.53664005998012
BRWD2	7.01679553833718
PPM1E	2.88705611875981
DCUN1D2	5.19147449771257
TINAGL1	3.9855761840679
C3orf36	2.93987303023813
DOCK4	5.39811882188338
ENOPH1	8.20744261270948
FAM127A	8.36612834654576
SLC5A3	6.59657321138227
ARPC1A	8.40344260996689
CHST2	6.18804154764194
SPATA2	5.16677221267966
PGLYRP4	3.6189558432693
RUFY1	7.09201815958056
NTS	3.8003605108657
FRMD4A	3.69711615137269
RPS4Y1	4.91461880147482
BCL11B	3.70505015702062
TNFRSF8	3.75106243366787
FOXE3	3.33074568005863
PTGIR	4.22237247121101
ART4	3.50053325863664
EVX1	3.80571789811786
PRM1	3.28223270676957
GLCE	5.12410584686908
GPR18	4.41099704767626
ACAA2	6.83496014073443
PIGK	7.64086196248955
HIST1H2AG	3.70808887806634
C16orf67	4.77873889547354
UQCC	7.21302751247109
PLS3	8.6249866103535
DAG1	6.504987330953
WWOX	4.62799590503757
GTSE1	5.10808092261731
GP2	3.34816176222652
CHIT1	3.24207723690017
PLOD2	8.2651646146664
RPS24	11.8332524235871
KLF9	4.48079771872795
TTC27	6.67328977124885
PYROXD1	7.57992528841318
MIA	3.91069597424372
TSPAN2	3.101522584675
MRPL9	7.03670553511352
PCSK2	3.55118300318273
PI3	7.1950795869085
RPL24	11.6671371027436
HIST1H2BE	4.45985507158142
CD86	4.62569212364153
CALM2	11.2123666529853
LFNG	3.23686076208383
GYG2	3.66859590951677
INTS12	5.79562889062388
RAB4B	5.82739756196533
CTSF	8.27407979436171
HUNK	3.45968000274132
GNA13	3.4891390589519
B4GALT4	6.56500663856821
TSPAN31	7.04451218843419
CHD1L	5.7957378721183
CNKSR2	3.48891003395681
C1orf156	5.85978092161709
IBSP	3.30885088122546
FUT8	8.95243359903246
TRMT11	5.3423849305562
AGA	5.31002553559583
GFRA2	3.42208902605216
WWP1	6.65424639211055
B9D2	4.27083040270717
CPZ	4.50479111031331
STAT1	7.21912434448372
PTTG1	8.3217843102264
TMEM62	3.85530260270373
COL8A1	2.99073519046092
RBPJL	3.26143370687629
CASP8AP2	6.49468117233771
SSBP2	5.95807935258896
MMP12	3.66100866051460
NME4	7.37294089442707
LOC55565	3.70598772772297
GABRA1	3.75196803018689
PEX11B	7.8626912678478
HABP2	3.36395693039556
REEP1	3.71812520428283
C9orf156	4.44701548020939
SMARCA1	4.9731682379935
WEE1	6.31177020737784
APOF	2.89962309221479
GCDH	5.36724716349321
SSR4	10.9648876930790
SPAST	5.1013645239387
RGS1	8.0460058947928
ACCN4	3.90661145222805
PLXND1	5.2057341968314
FLJ20489	6.08586028720577
MLCK	3.13022851335709
INTS5	5.70894598971455
BSG	8.31430843911952
PARP8	6.14436355480063
ZNF215	3.35704183905212
TEAD4	4.92849822499799
PDE7B	3.16653380146694
MS4A3	3.04718167111978
DTX4	7.55057911869747
EFEMP1	3.39571088858163
TNRC6B	5.68260910358399
TULP2	3.50303156793812
RERE	4.68711400411292
BNC1	3.14263731659321
FGFBP1	3.97714320446392
TIMM8A	5.01838952310065
PIGB	6.28934125421691
AJAP1	3.57873626883379
COMMD8	7.34067378960785
TRIP11	4.46615850688548
SLC25A42	2.70883046088876
SYP	3.56961957813769
PCDHB6	3.73871572833659
FLJ12716	5.25018230771826
FKBP8	4.07466790035286
KIAA1109	4.52384738910950
PTPRC	6.59390374616352
POT1	6.1512948498572
CCT7	7.50481365462208
MMP11	3.58686520807081
MYO1E	4.56959837176737
EEF1A2	3.81729285686501
MIPEP	5.3454665658883
ZFX	4.16783891135787
UCHL3	7.10886052656694
LRFN4	5.09696924550935
XCL1	3.18025959789104
CARHSP1	6.36824347112206
GREM2	3.24296327514923
CCDC102B	3.33649838761845
HDDC2	5.87688392111058
SHC2	3.37527015973927
SDS	4.35020610166379
CASQ1	3.32901642572872
LYPLA3	4.78550445216938
INPPL1	7.06311607594948
SLC25A40	4.00991914646201
IHH	4.48845604283287
CHGB	3.26420834027869
COL9A3	3.20785231379313
C2orf18	4.72527585943816
DDEF2	7.5900074371761
BUB3	7.07242835397551
C6orf211	6.9743236433338
FOXD2	3.30961040788588
GGH	8.52694523652075
GGT1	3.45667513823888
ADARB1	3.71079298369035
VPS35	9.75902189552218
CNN2	4.93899579846608
DBP	5.07821515740277
WNT1	3.29233441267473
COL5A3	3.20765127545525
RHOD	5.67727478182781
ASNA1	6.89102901253859
WDTC1	5.62396206544982
COL4A2	6.84368359912608
HEBP1	9.14281335137052
SLC1A6	3.77740883902234
LUM	4.38491730844191
C1S	10.5506278473690
TCF7L1	4.3755986851124
ZCCHC6	6.2399207065388
ME2	6.79522558749795
PAGE1	3.31003011354434
DTX2	3.78750466274097
KPNA4	4.81548502960391
H3F3A	10.4194308502173
GLO1	10.1290763871054
WDR61	7.37004853323638
CD302	5.7534074376355
SIRT7	5.9252020858347
D4S234E	8.24984693827843
RABIF	5.83400909656258
DYRK3	4.58746393966428
PKIG	7.4714646108673
PFAS	5.66457857455892
ALOXE3	3.76052504574184
RPLP0	12.1440658494387
RBM34	6.01038007349973
MKNK2	9.36271037218794
ZNF528	4.16238917732137
U2AF2	4.9825513170864
SEC16A	7.72591705634328
EFNA5	3.15278739627845
ZNF44	4.79571974213145
FCGRT	6.58431696275767
NOL4	3.11372960939840
CCS	5.21777847127916
IGF2BP2	9.1876594026655
MFSD7	3.60085413473958
OR1D5	2.94569592347631
SIX6	3.29214733774369
CCR6	2.89724121969581
TSSC4	4.80057192643321
COL11A2	3.41747243747658
CHRNA6	3.9216507436407
PLD2	4.13087672019042
PALM	5.54055801937078
ORC1L	3.54492895097368
SASH1	5.72270311173698
PUM2	8.34347310306293
ZNF365	3.33311453038421
CDC14B	4.69208026141112
PHC1	6.35258014551336
KIAA0913	3.78769934096269
LDLRAP1	5.29490283420378
NAT8B	3.46265740601485
PPP3CB	6.26276571525017
ANGPTL4	3.47596777211162
HHEX	3.85474133486211
LSM14B	4.22310523614426
PLCH1	3.41999797035211
INSM1	3.01627679926471
TLN2	4.36542697634995
ZNF493	3.47760264872766
HDAC4	4.55289080115315
GLRA1	3.30310638376799
RPS6	10.9915306688601
SFXN1	4.60045718336404
FAM102A	5.56077735659252
KLHL1	3.36058001474087
SAPS2	4.83283893743053
CTNNBIP1	5.72275615608582
SCGB1A1	3.05305020051204
SCAND2	3.39364563104479
HMGN2	11.5602158502874
NEUROD2	2.97907240837315
YAF2	5.20337264923971
BRPF1	5.68905005482457
RICH2	4.17685718355167
TBCE	6.14129999737185
LIAS	4.42973146807424
MAPK1	5.74793183470733
MRM1	3.88221987500407
HDHD1A	5.9819452335872
CTA-246H3.1	6.61022735159685
ATP9A	8.00472641585891
HSD17B3	3.8604833655093
HN1L	6.31475374375453
SAG	3.44268702517607
C20orf10	3.41404838903436
CTRC	3.76477169026501
HNRNPA2B1	10.5132758060816
RNF216	4.19602408102715
GADD45A	6.78337196996563
MSH4	3.31634313448164
HOXD12	3.00422663959461
TMEM70	6.4040603699296
PPP1R14B	6.92766250942929
SBF1	3.9571069138191
HIST1H2AM	3.28413996682920
GNG3	3.84814476583915
C1orf50	5.3295970886414
FTO	6.54026783187433
CALCB	3.37101099302339
PPP3R1	5.63601407914048
USP46	4.94799865423385
CCNJ	3.69148571930858
PSD	3.23145631706117
GNAZ	3.78496995519331
FAM57A	5.04741418182303
LILRB3	4.75037343188508
DHX8	5.97454045236545
SPI1	4.20407780200494
OXSM	6.75672763808887
GYS2	2.87589958559106
UBE3B	4.87023338353746
PLAT	7.93438178507664
NUPL2	5.64633402302105
SF3A1	6.42211790632901
COPE	7.03694560741428
EIF3A	7.72881225612792
IQCE	3.70021141295263
FBXW10	2.86997425143087
KIAA0182	5.94799036350323
YRDC	5.88895742614333
GPRC5D	3.56530258598038
LRRC23	4.88156630443336
BLVRA	5.19131785796046
SLC22A7	3.31291396807407
RASL12	3.78351425353492
DAZAP2	9.58732853129842
IKBKB	4.759903011343
PPFIA2	3.18264031084575
ZNF271	6.36835472163926
CXorf6	5.64696591446559
FRG1	7.12249595327037
BTN2A2	4.79407520752164
THBS4	4.23522513081117
ARHGAP1	5.16340214850703
ENOX1	3.24997826082574
ZNF706	8.93768909580353
DOK1	4.07299923479457
FCHO1	4.8879741406985
PGAP1	4.0292863843353
HOXD10	3.06781590982752
CXCR3	3.61346923872664
FSCN1	5.5376249611577
KIF17	3.64896895546352
TRIM66	4.04526740178849
CHI3L2	4.02288995311055
SRPX2	3.96734078751935
C13orf24	5.62121829570995
CBR3	3.77538120876116
ZNF132	3.22315680453192
AQP3	4.85409955045219
BNIP1	4.03927016258642
ST6GALNAC4	4.18939386888879
KIAA0391	4.90097834629135
KRTAP5-8	3.71113739050786
SIRPA	4.2082973279116
LYVE1	3.85743899378741
IGFBP6	6.44646330107381
APOH	3.3526713302993
TSC22D2	4.45711831816085
PLCD1	5.08949541721754
NPHS2	3.40053316617760
ARHGEF15	3.22355499774824
M-RIP	6.9191441130325
POLDIP2	6.6278988607166
NDUFV1	8.50258491304798
SRD5A1	6.01433603760287
RAB3GAP2	6.16913993549605
CLEC7A	5.07627933957331
REXO4	4.9468611310051
HSPA14	7.2785352420564
TAAR5	3.60521679825952
ZNF142	5.1055218772249
MUT	7.4573949077001
C2orf43	4.26203102551045
SELPLG	4.63817238747124
BAZ2B	7.11921186430561
SLC38A3	3.62165764074056
BRD7	6.76205391117462
POU6F2	3.4173677440978
NISCH	7.59142053459911
TCEB1	7.76191862302855
OPCML	3.02465712211321
DTYMK	5.46106534145779
TAX1BP3	5.89805081102884
F13B	3.27100458401716
RPL34	9.7429775338605
AKAP12	7.97111154559807
MARK2	3.76876464475844
AMBN	3.41114630839957
C14orf32	6.6411063612139
FLJ21865	5.39670772622163
HSD3B2	3.16813542527496
HMG20A	5.6208369744054
WDR77	5.90860939783461
ATF2	5.34642202307796
C10orf137	5.14574996203651
ARL6IP5	8.67163467959943
QTRT1	4.38572550726813
CCNT1	5.17698877922837
AP1B1	5.25539990997386
CD74	11.297876653833
DYNLL1	10.3075253325419
PLSCR1	8.05867716728691
LIPG	3.16597040610351
PHACTR2	5.08622695053823
SLC35E1	5.88671693038865
VENTX	3.47175719013696
FEZ1	4.16376651512794
APOD	3.93332488273326
LAD1	4.9381012477455
C16orf44	4.04072783950382
C1orf166	5.00043075222815
PAOX	3.94765851686728
MAPK8	3.66030563033227
NELF	3.99080658858983
RBBP8	8.49347166840961
DNAJC8	5.43749772488638
KCNJ12	3.55955715754719
WNT11	4.81295186504732
SRP54	7.37399950232079
GPR35	3.89839546488065
NRGN	3.56315227308669
IFNW1	3.50315413110499
ACVR1	8.1365671965769
SCN1B	4.77819265964186
RNASEH2B	4.58789674912964
STAR	4.09139922758219
C14orf65	3.39687662900865
TAAR2	2.84785851121075
VAMP5	4.51394271868096
TUBA1C	11.2915668578150
PIK3R2	3.9783619491429
ARD1A	5.46223227820839
SYTL2	3.0321348726238
UBXD2	8.52623116848596
EBF2	3.32394823274637
CAMSAP1L1	5.40957454527142
CYP3A43	3.19378852429479
CCDC91	6.84525582446222
AKR1B1	8.71004063432513
KAL1	4.95863368846743
GRID2	3.28426947579287
ZNF423	4.12484498123604
PSMB4	10.710138089785
ARPP-21	3.21050503263678
XPNPEP3	5.03063885057827
CYBB	6.3146255598937
UXS1	7.66575292585354
SART1	6.55927135048711
C7orf16	3.09638444750814
SPTA1	3.19561055610691
SHB	4.24146490570272
CHST7	3.94906214704843
SEMA6D	4.57283967407655
IKZF4	3.37209985348185
NDUFA1	10.2597767328659
HSPE1	9.02910790358524
MAPK13	6.36832914144152
MYCN	3.98301358708215
KCNJ3	3.08899392856958
ZNF573	6.35942826409718
PCDHGA8	3.95513842325339
ERO1LB	3.21080509219417
NTF3	5.13618165382027
GTF2B	7.60622638025385
GSPT1	7.74023193750785
GUSB	8.77654568236991
EXTL3	3.76255773269594
PMPCB	7.99941625879396
COPS3	7.72450198748798
LIG1	4.75915491520431
NID2	4.74737145063882
LSM8	7.2031146641904
TMEM97	5.74259593374333
SUZ12	7.31868140193804
EXTL2	7.5980607943617
PDE6B	4.27429994310954
MRPS16	6.60304526793384
KRT18	10.3790349641333
C10orf118	3.75842005430821
ZDHHC13	7.24887061142759
JMJD2C	4.18089861156193
OR2F1	3.14778066255963
ZNF415	5.77594086397749
CDK5RAP3	8.30052502911444
YTHDF2	8.63470781708304
GGCX	5.22776663537761
FZD8	3.37336063365574
TCEA1	9.72080463305181
ARPC4	6.04332755785255
SUSD4	5.88911622742261
C22orf24	2.98075469892401
EGLN2	6.20734266433078
KBTBD4	5.7468777717979
TNFRSF14	4.64010159126004
ROBO3	5.55943976060082
TRIM28	7.69520949070286
FGF5	3.37834447289333
RTCD1	7.7019310156679
MZF1	4.53028047054184
CNIH4	7.16195559759185
ZFP2	3.66827853135003
CSPG5	4.28883228763409
FKBP15	5.29439891146201
BZW2	8.3034718255559
PTPRN	3.1322998365483
HTATSF1	6.41434252200347
WFDC2	11.3432425197093
TST	7.23391511384455
NDUFA7	7.30918128004378
TTC22	3.33591245704279
RNF24	6.16632355014934
SFRS4	8.72898316246382
CD70	3.93836889043069
DCPS	4.61754144987373
PDXDC1	8.36335383981215
SRC	4.02830370796506
NTNG1	3.47768045968401
SETD1B	7.16511784468257
TINP1	8.91206527405439
ZNF606	5.50717062024184
SSR1	8.14615300503354
NFS1	6.14468951294982
CRMP1	4.69744708168545
NUP107	8.00713251844253
OSBPL9	8.79554833810098
MYOZ3	3.90697195257389
PDE4B	4.53965344457109
ADAM18	3.51077225520551
FBXL7	5.48504851401658
IDH3G	6.33097074933892
CCDC87	3.92873829298015
ARFGAP3	7.02563755392162
MAPRE2	4.29928419104124
CSNK1G1	3.70510828513601
IL1RN	3.78346119859184
MAFB	8.97702517013399
RAC3	3.04390923442549
C1orf54	6.17206318610611
TMEM14B	9.07014879419859
ADIPOR1	7.59506963348194
GRINA	5.58848201409095
CLIP4	4.12944984029836
TFPI	3.83704934797668
DPEP1	3.42404016069152
C14orf118	3.94192744128282
FABP6	4.4474530607559
TMEM87A	6.67474862177557
BBS5	5.99445884016343
SMTN	4.32672969366069
CYP17A1	3.87827800406775
SCG3	2.96904655779512
GFER	3.91672677436617
CD209	3.8183415904512
NRIP2	3.02951623635923
CYB5R2	5.96629878701392
RIC8B	4.9877237340119
CSGlcA-T	6.01813122754626
DNTTIP2	7.45274585066695
TNNI1	3.36942282286028
GABRB3	2.89698172200604
PCBD1	6.54100891215091
KTELC1	7.16735704194336
HOXD3	5.63535212769174
GPR85	3.74369934837691
P11	3.24389669715524
SP3	8.89889130822757
GOSR2	4.84110226029293
DDX1	8.3136099190721
BFSP1	3.66079785269975
FLRT3	4.22727925303912
RNPS1	7.86201677128976
LCP2	5.84460702821562
TAS2R8	2.99435257357314
SEZ6L	3.35705593815607
NR2C1	4.92407788982104
EXDL2	6.06876204426911
SLC25A10	4.03095534906382
ADAMTS3	7.38871130813027
PCYOX1L	5.26234335738241
TNFRSF13B	3.8590957709943
VPS54	5.57006588252978
MKI67	4.82384495228886
C7orf54	4.39632674060854
GLS	4.41246156660358
PCDHB12	4.50585927488576
LGALS13	3.12802107563435
IL4R	4.8709470264429
SEC11A	10.03943333367
C4orf6	3.17661480310656
SPP2	3.55411208090882
CCL5	6.70415789728267
PEX5	5.86464165404059
CLSPN	3.74398310564977
LOC51336	3.29247315829181
SPAG1	3.97052073473542
C9orf82	5.29296638360243
KIAA1024	3.62262037808333
TM4SF1	9.36594899906237
SMG7	5.24273480349053
WDR45L	8.3491632321601
TAS2R13	3.08022842187298
SPAG8	2.86462909214738
VASP	6.15637800377287
ZCCHC11	5.79807710593344
LOX	3.24966425278477
SYPL1	8.225321896699
BAG5	7.45683666345432
RPS27L	8.57877311667884
MGC2752	4.9607484392202
IQSEC3	4.89108354150899
TGFBR3	8.05704031472743
PPA2	8.49319225767708
MED24	4.60721809555645
CASP9	6.00012089873772
PDCD1	3.44588326018314
MAP3K7	7.3912880424801
C17orf81	4.08282586720357
SRPR	7.23999235644526
BAG4	3.60117433819717
ZNF32	6.1227548637716
BRD2	8.34127991790647
IL32	8.08361761187454
LAMP2	8.65555790916632
FAM53B	4.87027064053604
CAT	8.88193703652016
C16orf80	7.71562721632744
SLC7A1	5.0430828699247
C1orf76	3.06776602699487
PRKCQ	6.52309073637614
ATXN1	6.43548867159202
LAMC2	5.68935681756735
CPOX	6.2001809681498
SPSB1	4.95633866575639
APH1B	4.62916204072725
USP36	5.23507039384819
CTNND1	7.90309786868779
MADCAM1	3.83761638491309
GABRG2	3.2564508737703
LYZ	9.75921547625235
F5	3.54863391205495
TMEM186	5.70730162125277
TPM2	5.59401073815834
SEMA4F	3.76613720729552
NUDCD3	5.21595684621841
OLFML3	7.53882560710173
PPP1R11	9.22064933190527
ELAVL1	8.1887415570397
GCNT3	3.44734736737927
DNAJC17	3.47789670269995
N4BP1	5.76069304853351
ABCA2	3.63835426458890
BNIP3L	8.63420893767189
SLC35F2	7.53706349580515
ATP10D	4.92759967109559
LCP1	6.502676682785
IGBP1	7.39850442308325
GALNT8	3.50376230295609
PRKCH	4.90386778258524
DCAKD	4.08652727607756
ELA2A	3.60699171338131
PITRM1	7.74842197947738
RASSF8	3.25490865999521
GUK1	5.74950028503164
USP12	3.83182079113002
STXBP1	6.63984079711688
ADM	6.92302955449353
LSM2	7.03946730440529
GHRHR	3.26751781317899
SERF2	9.33986114561878
VPS72	8.77638423482703
CD22	4.8480818061588
CD47	8.5725260715158
LAP3	9.2041885761306
IMPDH1	5.81519730281700
PPIC	7.88301667555312
ACP6	7.12564947357919
PRKACA	4.42110778005477
PPP1R1A	3.73800121146823
C9orf40	3.89233834382815
ASXL1	6.37874968051842
IDH1	8.79801686858451
XRCC5	9.43067573498133
TBRG4	4.45156857132044
RAB1A	8.1697603473223
INHA	3.48373054821573
MLL2	3.49951162811222
FXYD1	7.67962119556177
DKFZP566E164	3.79030086366613
KMO	3.72873182871552
KIAA1128	4.88518489281524
NUDT4	5.67889763694082
USO1	9.22992511894132
RAB9A	6.78502375315288
RUFY3	6.82639894100427
CLDN1	4.01270023188817
FBXO38	5.03467623421004
VRK3	6.11950017771465
ICOS	3.77011166603083
NFKB1	6.03247155817107
FASTK	5.9141014116585
LDB1	5.41808035881952
ABCC1	5.64327413812081
IFNA6	3.17930517880437
PCBP2	10.3858978065247
RBP3	3.14520327260660
MUC13	3.4684676853452
C8orf30A	5.29754169657551
NUP205	6.89655534261022
MFAP1	6.70286892443508
ACTA1	3.44550203560318
NHLH1	3.70920710548666
GABBR2	3.28147574663478
CXorf34	5.86399414904862
TDRD7	6.65224049293859
KCND2	3.44896811479163
WIPF1	5.01418515975091
TIMM17B	6.16642408229893
SNX15	4.80913026263663
AGXT	3.11404301615298
IGF2R	6.7993142341597
PIP5K1B	3.35986160175242
ATP8A2	3.06398320249805
FGF21	2.82435873422275
AFTPH	8.41707615939367
RBM15B	6.70717110740752
FCER1G	8.01715553663505
AGBL5	5.72678952076903
SNTB1	4.48291563716307
APEX2	6.19593940365739
C17orf39	3.61596531856974
SLC24A3	4.85316504257909
TXNL4B	4.33574662041726
UBE3A	5.13365132107519
TGFB1I1	5.84816568809888
RPL10L	4.78362894945532
RBM13	5.44018508959273
LOC389517	3.78149138994068
TOP2B	9.16408397494119
NPVF	3.26818402451104
SHOX2	3.27050920968711
ITGA7	4.39984780663346
RAD54L2	4.74787438256465
KCNIP2	2.93115220155949
C2orf47	7.29039450923027
KLF13	3.9375239685805
TSPAN4	4.82744398587154
NLE1	3.67107939183666
TPST1	5.38269803055066
CEACAM1	3.99281017960153
PFKFB4	3.57064244426583
SREBF1	4.86973041398127
RNF11	7.77386409557127
IL21	3.21227149872059
LTK	3.12003073911496
DKKL1	3.49213924708061
EPAS1	5.47857337958961
POLD3	6.62733783441247
UBTF	4.81681052892191
PHB	7.17069008311758
KIAA0427	3.80587639147621
FPRL2	4.07425401861362
HSDL2	5.64094446271686
SEMA6B	3.92126964583498
AKR1A1	8.86846445091673
CLTB	4.88302553471024
NXT2	6.82476242348179
JDP2	2.85247016979766
MORF4L1	10.6275383373163
HSPB7	3.37510547117334
POU2F1	5.69702385919139
MLLT11	5.92656701256718
CNNM2	3.77319938484757
ZC3H15	9.191646932388
ELK3	3.07264963594161
CBLC	3.78472599270319
SEC61B	8.25304127779287
RRP15	5.15706547079975
OR3A2	3.45670295845573
GALNT1	7.65881303096461
RSL1D1	5.96366958885977
P2RX7	3.31059808262019
ANKMY2	6.83744112874726
PSME2	9.46505816129549
ADNP2	5.97627305332006
RBM25	6.63618184333392
PLEKHA5	7.44297120258077
DHX58	4.4635892282737
ARCN1	8.25209151652257
POLR2E	7.80027558043
SEC24A	5.41525319239406
IFITM1	9.78299231191413
ZNF643	3.29657556555399
DNA2L	3.82068071139786
ZBTB25	4.09485812786601
HIGD2A	5.1551239523017
TTLL5	4.50485777257263
TBX6	3.6410752622312
SPTBN4	3.67693768525025
SGK3	5.30524294797271
FBXO28	6.15349435793245
GCN1L1	6.95100397861385
CLEC10A	3.30039836781424
GAS6	7.53336110382838
AMOT	4.58329020447551
TSHR	3.23905931850609
ETV1	3.53687573892767
LDOC1	8.25313926438411
ERGIC2	9.05855149931022
ADAM11	3.64723882092065
NAT1	5.72636660825577
ASB9	3.92023962426777
ATP6V0E2	6.35458783983439
HGFAC	3.48114570524529
TRAFD1	4.89698726336968
MTCH2	8.08692502208371
BACH2	5.01194858095045
AUTS2	7.4215232411062
PGS1	6.7951567075111
LEPREL1	5.30679807625732
TFF1	3.37074180841437
RPRM	5.49331468215769
PPP2R3A	6.23973326403839
HAP1	3.42355900368455
BAT2	4.36145376684577
EPHB2	5.09518660884172
LPHN2	7.23034036070648
ACTG1	11.8590035143256
CENPT	3.57294465557351
RNF123	5.4137711083194
ZP2	3.21813660648808
PLAUR	5.48843409957777
BMP5	3.50999156259288
MUM1	4.38303330938116
SNX26	4.13560799959637
MID2	4.84979955303439
ISG20L1	4.81566697935842
RBM28	4.96326644218127
SRRM2	8.06784413224518
MEP1B	3.06484290238862
PCSK7	5.00941655281788
HNRNPA1	10.9807297749184
PBX2	5.25273298790932
CENTB1	3.66890845822815
BCAS3	4.78792297926845
HGS	7.11098550694891
FLJ20184	3.20886512083192
TMC7	3.66445813541502
POLA2	4.84293361462362
NOL10	3.29733514281334
KCNJ8	3.43785212283033
HSD17B6	3.18564584634143
EDEM3	4.91760371777581
SLC16A1	4.81236750770085
TCOF1	4.76312319431962
SF3B3	5.09956773076087
RANBP9	6.64850778908777
CPNE7	4.39225124888881
EVL	5.85866297640901
NUDT21	5.14854112862646
IFNA21	3.64584354514828
CFD	4.97618362269628
PYCARD	6.90051546581239
MYBPC2	3.40746992670385
ZNF235	4.07102103744857
ACSL4	5.29753372045477
KIAA0644	4.42792328160888
ERC1	7.09129688051738
NKIRAS2	5.28928777612688
TRMT5	9.42809917877943
TMEM176B	7.51928422936235
PPP1R7	6.45579827590144
SOX2	3.25686646795551
C16orf30	3.82398077403963
COMT	6.92968290731311
AOC2	3.1629148005904
PDLIM5	5.19708557953317
SPHK2	4.58834818827348
THNSL2	4.61271262119173
LARP5	5.35601384460644
C1QTNF1	4.28609181910849
TRADD	4.89749125373905
PCDHA6	2.98620105992054
C1orf43	4.21554588580283
SCARF1	3.63896326443492
RAD51L1	3.66179396934779
LETMD1	7.24729114592695
