Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H01_491214
OPCML	3.32961761699868
DTYMK	5.43004412229925
TAX1BP3	5.4340306779282
F13B	3.11506905808722
RPL34	10.2959168762443
AKAP12	5.88377640698485
MARK2	3.81411321863809
AMBN	3.50879978748
C14orf32	7.28639024270839
FLJ21865	5.78331081569304
HSD3B2	3.16677098701582
HMG20A	5.50735308750003
WDR77	7.20630061413309
ATF2	5.13023637024888
C10orf137	5.86089847467605
ARL6IP5	8.3824170327315
QTRT1	5.84724051970088
CCNT1	4.90349878270008
AP1B1	5.0718271395899
CD74	10.4973584978043
DYNLL1	10.7076606577468
PLSCR1	7.13699220690365
LIPG	3.88124953864187
PHACTR2	5.93546219377869
SLC35E1	6.10366495521342
VENTX	3.41852847562035
FEZ1	4.34417005134334
APOD	4.12609504683887
LAD1	5.36870094230368
C16orf44	4.36120341228877
C1orf166	4.64811627434988
PAOX	4.8078276494761
MAPK8	3.77068304616372
NELF	4.7818039232225
RBBP8	8.85267399066345
DNAJC8	4.97941280912016
KCNJ12	3.12925754363259
WNT11	3.61196190829902
SRP54	7.40658559730438
GPR35	3.60742638094178
NRGN	4.60401541012041
IFNW1	3.42118587274615
ACVR1	6.96398190378156
SCN1B	3.78865601082048
RNASEH2B	5.55233970329010
STAR	4.26026891299033
C14orf65	3.37004906552704
TAAR2	3.34755865412078
VAMP5	3.77022057541193
TUBA1C	10.8850482873392
PIK3R2	4.37073422689532
ARD1A	6.34511039100023
SYTL2	3.39956830438572
UBXD2	8.13165635051235
EBF2	3.49069005551289
CAMSAP1L1	5.5711505957991
CYP3A43	3.24004958643618
CCDC91	5.4559265479446
AKR1B1	7.4497897054261
KAL1	3.69559894636157
GRID2	3.44783730065963
ZNF423	7.0990512661605
PSMB4	10.106308456683
ARPP-21	3.23731836588195
XPNPEP3	4.87701830522999
CYBB	4.25204689311548
UXS1	6.68401874457549
SART1	6.20549125062321
C7orf16	3.18794824777799
SPTA1	3.29985682471245
SHB	4.34443110005364
CHST7	3.78217519359319
SEMA6D	4.27199524997744
IKZF4	3.63614720760181
NDUFA1	9.87989916650326
HSPE1	9.4875157387007
MAPK13	6.40221124118792
MYCN	3.77969911935452
KCNJ3	2.95619347673947
ZNF573	5.39677095278237
PCDHGA8	4.2578218661069
ERO1LB	3.01125148744193
NTF3	4.15968951921452
GTF2B	7.8393565306456
GSPT1	7.75211803974188
GUSB	8.81149238953901
EXTL3	3.81108879230939
PMPCB	9.11478351078168
COPS3	7.11890844761693
LIG1	5.00603889694112
NID2	5.62279227574752
LSM8	7.6904502223944
TMEM97	7.54608443152264
SUZ12	6.71807742597074
EXTL2	7.52181858427606
PDE6B	4.4870673210995
MRPS16	7.86017330531984
KRT18	11.6197825045966
C10orf118	3.65050222776701
ZDHHC13	7.32750604606822
JMJD2C	5.08840815279390
OR2F1	3.79694770708774
ZNF415	5.07539574362037
CDK5RAP3	8.15128555820384
YTHDF2	8.033460979008
GGCX	4.9365885194679
FZD8	3.33784032203126
TCEA1	9.37799632413365
ARPC4	5.80397154790121
SUSD4	7.56224428782023
C22orf24	3.36727716273162
EGLN2	4.54396601151501
KBTBD4	6.14491802870886
TNFRSF14	4.97221880671486
ROBO3	3.49841135950702
TRIM28	7.65357187352952
FGF5	3.48298024156731
RTCD1	7.53922496928267
MZF1	4.97855563436893
CNIH4	7.35920410521004
ZFP2	4.55502332420187
CSPG5	4.11122977308657
FKBP15	5.18487867144839
BZW2	9.83855457200997
PTPRN	3.28763798866850
HTATSF1	6.00874951736064
WFDC2	11.749015009119
TST	9.19577078480215
NDUFA7	6.81243243710342
TTC22	3.09782671352671
RNF24	5.98349606262812
SFRS4	7.85178220465048
CD70	4.36798949468217
DCPS	5.30665263661752
PDXDC1	8.58832233672772
SRC	4.02273217972837
NTNG1	3.31896516419968
SETD1B	7.4749320552776
TINP1	10.6851356686368
ZNF606	4.99480089464535
SSR1	7.49227851103599
NFS1	5.96283415367356
CRMP1	5.8378863012805
NUP107	7.789318217216
OSBPL9	8.72894611891106
MYOZ3	4.31787986509297
PDE4B	3.82245150671271
ADAM18	3.64322700885326
FBXL7	4.85024961013402
IDH3G	6.51861029794499
CCDC87	4.00427722517014
ARFGAP3	6.77973257837686
MAPRE2	3.67768222579466
CSNK1G1	3.71581874961245
IL1RN	3.77554246718160
MAFB	5.89863902597826
RAC3	3.22807619482435
C1orf54	5.31528820438965
TMEM14B	9.3929586936280
ADIPOR1	7.72726851250471
GRINA	5.64043714398724
CLIP4	3.92082258797204
TFPI	3.05481576722168
DPEP1	3.04762102992599
C14orf118	3.79620461606952
FABP6	7.00277158816073
TMEM87A	8.44284405086662
BBS5	6.14167357398865
SMTN	3.81455694387531
CYP17A1	3.64966086725015
SCG3	3.04086242552693
GFER	4.17959797899793
CD209	4.03929827953532
NRIP2	3.01937524020596
CYB5R2	6.77677577413509
RIC8B	5.37188775564857
CSGlcA-T	5.27139192663211
DNTTIP2	7.85305831465893
TNNI1	3.31457798930670
GABRB3	2.67996260380671
PCBD1	7.67165735308746
KTELC1	6.35816758793671
HOXD3	5.20646055432546
GPR85	3.58132185378432
P11	3.52326665405771
SP3	8.58653780402538
GOSR2	4.11362454250571
DDX1	8.79785167280045
BFSP1	3.71185976830872
FLRT3	3.90566647719333
RNPS1	8.40178861842139
LCP2	4.30053075444525
TAS2R8	3.15591884144614
SEZ6L	3.59493960559516
NR2C1	5.30943916065653
EXDL2	6.12924496405317
SLC25A10	3.90564481177261
ADAMTS3	3.10342324683477
PCYOX1L	5.9719463235733
TNFRSF13B	3.49253817367663
VPS54	5.94032327645463
MKI67	5.25789090651807
C7orf54	4.50785088309897
GLS	4.08186470253283
PCDHB12	4.12010938868206
LGALS13	3.08159022179655
IL4R	5.3757357474318
SEC11A	10.338964423904
C4orf6	3.11695609207263
SPP2	3.8292896517925
CCL5	3.865406495566
PEX5	5.3558386108548
CLSPN	4.08119279036044
LOC51336	3.26930092356691
SPAG1	4.77409330799747
C9orf82	7.93541165480935
KIAA1024	3.76354641067232
TM4SF1	8.84792386940714
SMG7	5.06023117646133
WDR45L	9.45437259779956
TAS2R13	3.17788544009113
SPAG8	4.76494911764128
VASP	5.4308306286609
ZCCHC11	5.87090743589484
LOX	3.54277530446296
SYPL1	9.22677656853279
BAG5	8.05494490657689
RPS27L	9.81247141292794
MGC2752	5.38618233824279
IQSEC3	4.07227165338746
TGFBR3	7.02099112584397
PPA2	8.94625048505006
MED24	4.04628939433928
CASP9	5.57219932967711
PDCD1	3.42292914168435
MAP3K7	5.52758605665043
C17orf81	4.20151149406297
SRPR	6.88336335439469
BAG4	3.42504388137512
ZNF32	6.38817932394582
BRD2	8.39979827193683
IL32	5.18670337047765
LAMP2	7.73178896161882
FAM53B	4.51129553911164
CAT	8.8858928550465
C16orf80	9.52519830254649
SLC7A1	5.36533939791524
C1orf76	3.23192047065752
PRKCQ	4.88403549494363
ATXN1	5.80813836053373
LAMC2	5.430725241524
CPOX	5.48501312501575
SPSB1	4.84491020634256
APH1B	5.26307444857196
USP36	4.29870308069561
CTNND1	7.93086309932868
MADCAM1	4.21490885094518
GABRG2	3.3232245365652
LYZ	6.73390646219167
F5	3.72121019230959
TMEM186	5.99548355275521
TPM2	4.59039550875483
SEMA4F	3.93300324713233
NUDCD3	5.4370836636053
OLFML3	5.10078551467579
PPP1R11	8.66139462656772
ELAVL1	7.46904020954619
GCNT3	7.70782461154755
DNAJC17	4.07356253533062
N4BP1	6.20171324019547
ABCA2	3.80779414801824
BNIP3L	8.38825080964322
SLC35F2	8.20567797534976
ATP10D	4.38780199423433
LCP1	4.42155136227591
IGBP1	8.38368610133215
GALNT8	3.25461013925086
PRKCH	6.00032208754871
DCAKD	3.18935797225180
ELA2A	3.54600904596266
PITRM1	8.63169352365855
RASSF8	3.17649078229731
GUK1	6.04718217046709
USP12	3.7822881960481
STXBP1	7.09039885310491
ADM	7.64938458094661
LSM2	6.81139693987333
GHRHR	3.35866622316522
SERF2	10.1559169890669
VPS72	7.58064892496265
CD22	5.39768063817727
CD47	8.3690641249326
LAP3	8.44136358521637
IMPDH1	5.71039615200335
PPIC	5.77928041526083
ACP6	7.86985539640978
PRKACA	4.54341939956310
PPP1R1A	3.37398915100088
C9orf40	3.77942550763319
ASXL1	6.48833835443112
IDH1	8.77473428587733
XRCC5	9.67162431445765
TBRG4	4.69884940474454
RAB1A	8.21887167326282
INHA	3.73243141156139
MLL2	3.42708108133356
FXYD1	3.38274710061261
DKFZP566E164	3.70723726117917
KMO	3.38226595729191
KIAA1128	4.99333301796928
NUDT4	5.99744138236585
USO1	8.21318997254026
RAB9A	7.48589869495694
RUFY3	5.14812493951089
CLDN1	3.30426343796006
FBXO38	5.68367733131507
VRK3	6.14332482082054
ICOS	3.4263107013354
NFKB1	5.71241763582727
FASTK	6.27762226872003
LDB1	5.88135737565417
ABCC1	6.17759563747568
IFNA6	3.15558182363667
PCBP2	10.3819265406208
RBP3	3.07690055143111
MUC13	3.63596582672317
C8orf30A	5.59837559785475
NUP205	7.36356452244439
MFAP1	7.89516383760388
ACTA1	3.59238403636025
NHLH1	3.69326595200516
GABBR2	3.37775054483333
CXorf34	6.24413543996202
TDRD7	5.85723356658205
KCND2	4.12603516172806
WIPF1	3.80949888549158
TIMM17B	5.77978376717577
SNX15	4.56758605725895
AGXT	3.07515398626042
IGF2R	6.36571784278448
PIP5K1B	3.85553624938176
ATP8A2	3.23257741232215
FGF21	3.15623124205876
AFTPH	7.93058314264744
RBM15B	7.05225576129002
FCER1G	5.54548595015495
AGBL5	6.192146048477
SNTB1	3.97443725988125
APEX2	5.88880956736732
C17orf39	4.0390001785132
SLC24A3	4.60451986162883
TXNL4B	6.01139175211665
UBE3A	6.33533405829614
TGFB1I1	5.93517134566576
RPL10L	5.08428904482602
RBM13	5.45963260545106
LOC389517	3.72704119308763
TOP2B	9.32243157222613
NPVF	3.24688814668338
SHOX2	3.28308580889317
ITGA7	4.69921277504803
RAD54L2	5.0290000291594
KCNIP2	2.9839691599752
C2orf47	7.73569163791157
KLF13	4.11043631446087
TSPAN4	4.70362301565529
NLE1	3.54939738492798
TPST1	4.99646986825397
CEACAM1	3.57906510257226
PFKFB4	3.46053263783417
SREBF1	5.35090398603964
RNF11	7.88040785292558
IL21	3.22636132866917
LTK	3.08798266126064
DKKL1	3.45242538392004
EPAS1	5.70962792632459
POLD3	6.67743469767847
UBTF	4.35877191115969
PHB	7.34406545604259
KIAA0427	3.89355215599049
FPRL2	3.64619183127451
HSDL2	6.49717354350889
SEMA6B	3.83484116191404
AKR1A1	9.81532328808168
CLTB	4.8449251433526
NXT2	5.50794643052663
JDP2	2.85797397347398
MORF4L1	10.6151883398252
HSPB7	3.26978045084504
POU2F1	5.45269483209833
MLLT11	5.10639808226228
CNNM2	4.55204671493966
ZC3H15	8.7411711073276
ELK3	3.38379511293237
CBLC	3.86126717101589
SEC61B	9.20146512884487
RRP15	5.70715751812027
OR3A2	3.29688596823914
GALNT1	7.51802456812206
RSL1D1	6.8733661938363
P2RX7	3.13719801894790
ANKMY2	7.57742813650325
PSME2	9.58638272210424
ADNP2	5.57543780100312
RBM25	7.07542610326145
PLEKHA5	6.93209190218858
DHX58	3.76110906307751
ARCN1	8.22767675083755
POLR2E	7.39261208905142
SEC24A	5.69510910944209
IFITM1	11.4748865176379
ZNF643	3.30116179797303
DNA2L	4.18201844093912
ZBTB25	4.31224704613476
HIGD2A	5.37909526721565
TTLL5	5.13107790985542
TBX6	3.61410321451114
SPTBN4	3.83370960149505
SGK3	4.45824664070048
FBXO28	6.55124415234913
GCN1L1	6.25784243474159
CLEC10A	3.08469794981164
GAS6	8.4666199414009
AMOT	4.84040232011049
TSHR	3.14667975996662
ETV1	3.66136504927817
LDOC1	8.1173580631505
ERGIC2	7.94498500161923
ADAM11	3.45396724431296
NAT1	5.4764111230325
ASB9	3.93646020048105
ATP6V0E2	6.03462049092922
HGFAC	3.69452559138449
TRAFD1	4.61062342634208
MTCH2	8.43620154553267
BACH2	3.09703983627337
AUTS2	7.28336323406337
PGS1	7.21915581446647
LEPREL1	4.41356556606103
TFF1	4.23275700531682
RPRM	4.52692506456266
PPP2R3A	5.48530223264418
HAP1	3.66880460739323
BAT2	4.77449079809913
EPHB2	3.97956754190099
LPHN2	4.4064157512788
ACTG1	11.918058327275
CENPT	3.98472309907903
RNF123	5.4156833645192
ZP2	3.45667977497895
PLAUR	5.03400582883626
BMP5	3.49063546523705
MUM1	4.86809787224435
SNX26	3.74548681647172
MID2	4.76276269886696
ISG20L1	5.85984365711344
RBM28	5.00305221281649
SRRM2	8.66127859747388
MEP1B	3.12057660847371
PCSK7	4.98694472272233
HNRNPA1	11.4780930346451
PBX2	4.78536196561302
CENTB1	3.59028230819517
BCAS3	5.12385649095423
HGS	7.45494421751403
FLJ20184	3.40749145099296
TMC7	3.89219259177164
POLA2	4.85490242576569
NOL10	3.15970999600385
KCNJ8	3.2867113035135
HSD17B6	3.22039618956150
EDEM3	4.59463407364592
SLC16A1	5.8459637479842
TCOF1	4.76337762535384
SF3B3	6.06136163306464
RANBP9	6.33830209329243
CPNE7	4.08697780911697
EVL	5.74974557220017
NUDT21	6.07753681644922
IFNA21	3.78559773931536
CFD	4.06260944868768
PYCARD	6.8251714357221
MYBPC2	3.26031687254448
ZNF235	3.55295340193507
ACSL4	4.86283435679255
KIAA0644	4.41725299760945
ERC1	5.07814315074761
NKIRAS2	4.9056454543957
TRMT5	9.25539947773588
TMEM176B	3.92410589663713
PPP1R7	7.80836405806285
SOX2	3.57579588793905
C16orf30	4.01368319853057
COMT	6.44616087577003
AOC2	3.33940952417501
PDLIM5	4.79213196438184
SPHK2	4.47217084235119
THNSL2	6.13772195644926
LARP5	5.23523170566864
C1QTNF1	4.34379729432917
TRADD	5.42308717811116
PCDHA6	2.95889153297275
C1orf43	4.0691970119409
SCARF1	4.32319745619108
RAD51L1	3.98384576957462
LETMD1	8.3123876294543
KRT75	3.40425674450272
CD3EAP	4.50732175026883
B3GNT2	4.3567451888143
TMEM63A	4.22438285243050
DUSP13	3.69779161403015
FNBP1	8.34651319212027
MAGEB2	3.29272000262499
EYA2	7.66828881233710
FANCG	6.71745856955321
CD1C	4.28106095475553
LASS2	7.68323098480337
BCL2L14	4.56583353502477
ZNF471	3.19452302359244
ZNF224	3.87461820353626
AVP	3.27681760174764
CKAP4	8.85564792635188
EFS	3.70191557956991
PITPNM1	5.05860071093886
TRIM68	4.90808719020792
ZNF652	7.34214861069419
UCK2	5.7981738365122
TMEM4	8.60015826360324
SCN3B	3.84344725804751
RNASEH1	6.59398806426611
FAM50A	5.49698966227666
DRD1	3.07065572898885
OAT	9.04521139953547
IQGAP2	5.05431913526373
CDYL	5.94160019640257
C20orf149	7.25146608529692
ANKS1A	6.92500853069258
HYAL3	4.02775551905858
CLPB	4.91983770008162
SMNDC1	7.97186881253176
COBLL1	3.54491999197197
DONSON	4.81093998757405
SLC30A9	7.5672619088201
E2F8	5.35601787580732
CCDC25	5.09379584954452
C20orf116	7.13178773915013
C2orf55	3.23859803943020
PRCP	8.38389937146024
SPINK1	3.19704882358891
FAM12B	3.37519285657807
NDUFB1	9.65656430441968
DIO3	3.17558213789477
HPN	4.82601608230445
NBN	6.48280389547865
C14orf94	7.3350893547221
PVRL1	3.29919851399411
CNTD2	3.84862122134793
OCLM	3.22085963505705
ZSCAN18	6.52145043871947
MYL4	3.98230976735229
SLC17A1	3.03357305712986
TAF5L	5.32003931503942
L3MBTL	3.87625884704521
TSTA3	6.70493262768703
CCDC59	7.48033068848786
RAC1	11.1460731203824
C19orf15	2.96285047712340
MED20	4.78314992360805
CHMP4A	7.47677017944936
NFE2	3.50707356923508
KLK14	3.22290616487646
FBXL12	6.99313335772341
ZNF364	6.37256460548735
TOMM20	10.1187868096487
ARSF	3.31763121680365
MAST2	4.85928367948716
GTF2A1	3.62896743512803
ATP1A3	3.51593042321626
PNKP	5.41366898639784
MRPS35	8.47623891728745
MATR3	10.0668790060489
S100P	7.11792871725769
MSC	3.34148733344154
CILP	6.55896283939416
PROZ	3.44369682826608
SEC23B	7.46133330586017
FAM5C	3.17914599691939
C19orf40	3.76313900257290
DCK	6.1095973092702
C17orf63	6.42818967565415
TIA1	6.98524635655157
SPAR	2.95317186218188
SLC6A4	4.02078703529897
SPTLC1	7.34585404818449
HMGB3	7.14248058083127
TOPBP1	7.8440105408742
NAT8	3.02325266488378
MID1IP1	7.5008590164759
TPSG1	3.65565387496340
KLF11	5.23617817245888
HOMER3	4.40099809739593
KCNAB3	3.19290545767536
KLHDC4	5.29708208814356
PHLDA3	6.22679920118259
DOCK2	3.37423278544762
TUG1	9.1396072444579
NUP214	4.59066048441492
GABARAP	9.96782844421816
GOLM1	7.8081735237414
DPYSL2	8.1361614663163
SDCCAG8	4.03375737057919
SOX13	6.3201482841201
KEL	3.29456802703008
EXOC5	4.11881690332996
GK	3.77840403974039
SLCO1B3	3.11881389399008
RPL36A	12.1844027635725
DNAJB1	6.99943217353952
ALPK3	3.66045829816123
IKZF5	4.303129522797
CYLC2	3.00476721327540
C8orf51	3.95888710912476
NRP1	3.75616719877053
NR2F1	4.87900666316913
ACAD8	5.68190612473442
PLEK	4.45306448740388
NLRP3	3.10310528262317
RBM35A	7.75589641993074
GPR3	3.49767193997035
RAB8B	3.54316118229512
UBE2E3	8.80982100986736
FBP2	3.79587091745523
C20orf111	6.17019556210783
GNAI2	7.75323838016958
METTL8	5.66330325389138
SLC39A7	5.20781449094168
CAMK1	4.41879931159359
PRDX6	10.3329640737254
RFC3	6.87290807833564
FAM129A	4.07737561672833
BCAN	3.53214781243285
TETRAN	5.99470466495662
ILF2	8.71971865044897
SMPD4	6.5485272640554
AKAP7	4.46783599231647
ZNF500	4.88698469772982
ZNF506	3.20676279734311
FLJ11151	4.7066045678622
PSMA3	9.21768012379958
ASCC3	7.42157781365216
ACYP2	6.81450814762442
SOX21	3.49403997458547
CLDN4	6.31852005448123
LYRM1	9.08773620706476
DEFB1	9.28588883886705
GRM8	2.90256418596861
SLC22A18	7.70260539075682
RNF141	4.71647190783033
OR7C2	3.60529050933191
GRK6	5.0156891457564
PIGZ	4.09490579445043
VPS26A	8.84092397054636
EPHA2	5.21325791844928
KIAA0562	4.6637415859501
TCHH	3.56020267004822
MGC16824	6.00634011933092
SARS2	4.7855851683511
ZCWPW1	4.4954526247452
WDR8	4.39953505774438
MTHFR	3.62240958281575
RPGRIP1	3.50712899317819
ACAT1	8.0463943183539
MEOX1	3.57938522896249
DACH1	6.09440038407095
ADAMDEC1	3.20130927096311
PLK3	4.74464006217741
PHKA2	6.73756424474035
CALML4	6.40724221636301
TSSC1	6.80940320570244
TMEM45A	4.55716579095561
ATP5I	9.02701268597815
MRPS34	6.48122406456744
POU1F1	3.10710227205854
TMEM28	4.21983144089444
FBN2	6.22639205316397
DAP3	9.13144566418388
ZC3H7A	6.32903970054404
LAIR2	3.58904280369242
ST3GAL1	6.13495251808982
PHF3	6.41408543321343
DVL2	5.21972112299415
LCT	3.49896324161682
GEMIN8	4.82371611383264
DICER1	5.77543647068608
ARMCX5	5.2761820660213
HIF3A	3.47029543803568
CAPZA2	7.68525749566168
IFNA2	3.02766964537303
PLA2G2A	3.91708757967282
FOLH1	6.06284969484356
MAPKAP1	5.37024560042772
CYFIP1	7.58452250201082
NPAS1	3.17655332663922
TRPV6	3.59422902735233
RSHL1	3.45772266278731
PIAS3	5.47508363081556
SOCS6	4.16498546847503
TAF7L	4.04819682005007
MRPL24	8.41009559343776
YWHAE	9.253411398415
GREB1	4.63100726478709
NUP62CL	4.38601191548436
MOSPD2	5.80550871138894
NEUROG3	2.98364757502505
MARK1	3.54935460821907
MGST3	9.56967496817008
BDNF	4.19601687463598
LMBRD1	8.87114881791274
PNMT	3.87236874472348
PRPF19	6.59816395659167
NDUFS8	8.00994715808742
TFCP2L1	4.24384310529287
SLC25A16	4.15888746265514
EIF2B3	6.27932265530253
HSPB3	3.57428180741922
RPA2	7.04892350807761
PAK6	4.0355539068988
RBM4	7.00470378822297
CSF1	4.14003651071504
SEMA3E	3.12065775923781
MXD4	5.26752209939804
TNFSF10	8.11152557591797
SMARCB1	5.70964065106122
TADA2L	3.69000479407584
SCIN	6.15835050709197
PPAP2A	5.81924005174849
ULK1	4.89046292088549
NPAL2	4.28448285070115
MRPS11	6.75040297750613
SLC2A3	4.68947157017364
ARID3A	3.4900869998685
FEM1B	3.94142871014408
GNG5	9.67169784057267
ACOX1	5.51246970256738
MTHFSD	4.1878659637647
TLX2	3.05427491199223
KIF5B	6.96685912520897
POLM	4.17886571513326
C1orf181	6.66879346461999
C10orf92	3.49601905375718
MUC7	2.97315465906348
NUP153	8.78726212507582
CSDE1	9.01370398220296
CLPTM1	4.61732553879912
LRRC17	4.05659819312018
ATP5B	11.0398974754003
S100A5	3.41517774431376
ZNHIT1	7.69186148903946
EFHD1	6.62259066529988
HIST1H4G	2.90711915391145
GOLGA2L1	4.02984073046074
COPZ2	4.24090776398222
ELF3	7.3527194121271
CPSF3L	5.98216185802054
POLR2I	7.81823537611488
ZNF665	6.52288619014293
TLR6	3.01008242608694
GPI	8.54663592196743
ANGPTL7	3.19847142027611
RAD9A	5.55583197737876
NDST4	3.33076373065198
AGPAT3	3.94773903369035
ADORA2A	3.17495005741373
TNRC5	5.64186962004551
KCNH2	4.21796952721844
CCHCR1	5.33894905910314
RPS27A	11.6800118758722
GCM2	2.97598437266331
TUBA3C	4.87395930254063
HOM-TES-103	4.0400747936672
HIST1H2BC	3.64798325805699
IGFALS	3.25386637957352
E2F1	4.199620079883
PLCB3	4.521089629624
NPAT	5.70112833106126
NR0B1	3.32050847099288
COIL	6.73410282181434
RASGRP2	3.66307648938007
APOB	3.24213351178617
RAB11FIP2	6.76739767313212
PIGR	4.04430289270693
CDC25C	3.64980819831359
RCOR3	6.26663114935193
TSC2	7.05126952421913
NRP2	3.49702159032178
FUT6	3.38783380361286
CDH2	6.12644044085486
PTPRB	3.33695446131996
ACP2	5.96701028331725
GTF3A	10.3121229336124
LAG3	3.24079686288599
AIM1L	4.01862043855107
ARID5B	9.69996242703014
KIAA0256	7.35026357455511
FLNC	3.84933818705218
PRAF2	5.91100012136036
ITGB1BP3	3.34745281730856
C14orf147	6.37174089019445
ZRSR2	5.04113774439909
KRAS	7.98508632351524
SPTAN1	6.94528209524557
FLJ14803	5.29534968351541
RCAN2	3.97581657562246
NECAP2	6.36519440119775
CDX2	4.01488985904162
ECOP	8.01130984739386
ACTR1A	5.76657066088037
PPARG	3.20092478941513
BBS10	6.06995645633233
ISOC2	4.90181391851095
CITED1	4.5018314764903
PRDM4	6.14142832779329
HSPA4	7.09164295870613
SERPINB7	3.48165016128351
DHX40	8.11672135894115
RAB26	3.39850337929357
RRP9	4.59288937785559
EVI5	4.79332408552792
CAPN9	5.66522844690015
HIP2	6.75343834944133
GNB1L	3.9930663949412
MYBL2	4.32997640551322
ZNF407	3.68538080964433
PPIG	7.37493625464371
C12orf10	7.48669044438437
MYL6	11.1444351318739
NAGA	4.95474397671382
MAPT	3.32942477578011
MRE11A	4.58687631491476
HSPA4L	3.63280144069456
PLXNC1	3.61387824737263
STBD1	4.95889604528371
CTAG2	3.54627594024576
C14orf169	6.21242513782783
MTTP	3.30180777318355
KCTD5	6.67572223607264
ECM1	4.24311368044096
CHRNB4	3.19610710206262
NYX	3.28179648819593
RLN1	5.16234445747063
GZMK	4.0882764741464
C1orf21	3.67667528914501
EPB41L1	4.8572440095209
HOXA3	3.46106496664755
TOM1L2	3.62544900133906
TMEM165	8.35463814436412
MAGEA9	3.48969327396451
MNDA	3.64266166800167
RAB21	6.5891938274154
RPS8	11.3799336949341
FOXJ2	5.83309053803382
MSX2	3.41963234418089
C10orf76	4.89581007691955
PBRM1	5.85747990486271
ZNF343	3.19514854133302
CPB2	3.14417276899319
LY6G6C	4.92912690700222
PIM1	4.48014538757259
CTF1	3.46756923310862
GRLF1	3.83064111884917
EGFL7	3.49373441417606
USP9X	9.18517775481805
IFIT2	4.12137304891156
S100G	3.3411261016605
GUCY1B3	5.72899841541497
NR3C1	6.2037947071078
FCN2	3.20168766830344
CORO1B	6.32343222750964
PARP11	3.23241609621393
F11	3.59588858531137
DNALI1	6.25936053946772
MAP2K6	4.31044442709306
LEFTY1	4.23495275927392
ATHL1	5.49722240396395
FSTL4	3.69341517165042
ANKRD47	3.47799820594715
ATP2A1	3.40288012997031
SERINC2	3.34821445295235
PAXIP1	6.67848645272393
ZC3HAV1	5.6973365678887
YY1	7.76386386808703
PNLIP	3.05662084811891
C14orf105	3.15023459584176
ZNF80	3.38214996811882
SLBP	8.9581450378657
AASDHPPT	7.9515966098324
UBL4A	5.64606457206296
CKS1B	8.68276489365697
MCM3	7.17836000678235
KAZALD1	4.09323862206879
SLC19A3	3.91347253781603
CDC37L1	4.98383176901052
NDUFA4L2	7.09065405890852
THTPA	6.53313578411274
BNIP3	8.64822612426931
HIST3H2A	7.01051410578053
STEAP4	3.09416871873984
HTR3B	3.01507793631227
FES	3.46631299869975
C11orf71	6.77296932581767
NPTX2	8.3469021513757
CBLB	5.05597843267081
NME6	4.65054309419102
CETN1	3.46831342410688
RORB	3.05298587898535
AP2M1	8.13731905274625
SNAPC4	5.77440443149569
FAF1	6.87293474860792
SLC9A7	3.09349703345375
CDK6	3.13146670280065
P2RY1	3.09287083398138
VAPB	5.16025937366363
CSK	6.2883662343246
IGHM	3.39357467400933
RAB27B	3.18142345023733
C2orf33	7.9525565062076
CTSS	5.24072379740045
SNAP25	3.55508138445265
TUFT1	6.25783452376296
LILRA2	3.70191885711138
TLL2	3.19137373813108
