Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F01_516422
CTNND1	7.27146089064266
MADCAM1	4.16302893432595
GABRG2	3.32276038838164
LYZ	8.40989108019598
F5	3.96312106654312
TMEM186	5.5516416174344
TPM2	6.09041048371826
SEMA4F	4.30326974294949
NUDCD3	5.32976171784469
OLFML3	6.84189992585972
PPP1R11	9.65449126564454
ELAVL1	7.23992726003175
GCNT3	4.50111446612664
DNAJC17	3.81188813448244
N4BP1	5.4469850754767
ABCA2	3.69265572449860
BNIP3L	8.54683430333279
SLC35F2	7.19853376830589
ATP10D	4.99842791026787
LCP1	5.44360805768602
IGBP1	7.29338225784621
GALNT8	3.66455568104517
PRKCH	4.61045705665203
DCAKD	3.46114729762591
ELA2A	3.74686742097309
PITRM1	6.46625548635543
RASSF8	3.51313216750259
GUK1	6.24491746707734
USP12	3.58848796161694
STXBP1	7.13776979085967
ADM	6.5804179896415
LSM2	7.66650510153837
GHRHR	3.28603441202687
SERF2	10.2438256766160
VPS72	8.99127677600143
CD22	3.93897283369295
CD47	8.89556696218813
LAP3	9.18743952151562
IMPDH1	5.6527516643759
PPIC	6.95761495558986
ACP6	4.9552440697703
PRKACA	4.34314341583381
PPP1R1A	3.40247370738759
C9orf40	3.8337471382731
ASXL1	6.01571126151082
IDH1	8.08586093538933
XRCC5	9.25867471496953
TBRG4	4.63359271699931
RAB1A	8.23374429423439
INHA	3.73414231799380
MLL2	3.75168665638465
FXYD1	2.99016093448007
DKFZP566E164	3.7491849714599
KMO	3.60554428628967
KIAA1128	4.53625504278843
NUDT4	4.54955719877284
USO1	7.84738323750505
RAB9A	7.74467434424058
RUFY3	4.41152585774232
CLDN1	5.02304178523405
FBXO38	4.74518652799622
VRK3	5.87167206540648
ICOS	3.59260850236824
NFKB1	6.53629346611946
FASTK	6.20293537699921
LDB1	5.20875544928551
ABCC1	5.23118748201984
IFNA6	3.19256327637503
PCBP2	9.7171849248695
RBP3	3.2292112161566
MUC13	4.14153840530464
C8orf30A	5.53273734794426
NUP205	6.19812635914386
MFAP1	7.75393080861548
ACTA1	3.69348132111004
NHLH1	3.82283511796019
GABBR2	3.32451583143254
CXorf34	3.90887688844703
TDRD7	6.23782307926614
KCND2	3.33850830519251
WIPF1	4.63181839410586
TIMM17B	5.9001023865585
SNX15	5.22679479225268
AGXT	3.13684940363552
IGF2R	6.00589725444283
PIP5K1B	3.66013455352811
ATP8A2	3.28504501518711
FGF21	3.65991893738884
AFTPH	8.68070504883397
RBM15B	6.97609803335949
FCER1G	7.87432054852576
AGBL5	7.1969450017413
SNTB1	4.70472782524363
APEX2	5.50359321008458
C17orf39	3.87312630931412
SLC24A3	3.70845034995606
TXNL4B	4.13735407872108
UBE3A	5.41105939242135
TGFB1I1	4.16174360176096
RPL10L	5.00411706001126
RBM13	5.79151963662259
LOC389517	3.6551826095994
TOP2B	8.42784363506599
NPVF	3.46334588224037
SHOX2	3.30812498754978
ITGA7	3.82549367083815
RAD54L2	4.65101379631487
KCNIP2	3.49710652523073
C2orf47	7.18329114559899
KLF13	4.02530602923938
TSPAN4	5.61067287172553
NLE1	4.006610977403
TPST1	4.45156731370129
CEACAM1	3.80667862606044
PFKFB4	3.77495903828361
SREBF1	5.64132877659344
RNF11	7.616390672414
IL21	3.29563540950383
LTK	3.19038218376960
DKKL1	3.63709369220934
EPAS1	6.31034775995032
POLD3	6.07747015464362
UBTF	5.18640082481312
PHB	7.08006052660926
KIAA0427	4.11682064937239
FPRL2	4.49105279581778
HSDL2	4.92263747978324
SEMA6B	4.09265892225349
AKR1A1	9.01748707033101
CLTB	4.54886364292402
NXT2	6.90254063388925
JDP2	2.97042374949164
MORF4L1	9.91448468119015
HSPB7	3.57934413796286
POU2F1	4.92487002817852
MLLT11	5.96120944378422
CNNM2	4.23687885886795
ZC3H15	8.47986720658808
ELK3	3.42410617424693
CBLC	4.37659414532643
SEC61B	8.0014173005518
RRP15	5.34390502571686
OR3A2	3.48242233331084
GALNT1	7.35663921792245
RSL1D1	5.92834089871832
P2RX7	3.13574889079574
ANKMY2	7.31102068958641
PSME2	8.63807956163607
ADNP2	5.31756635698424
RBM25	5.60700097260091
PLEKHA5	6.68651174775525
DHX58	4.94652295627985
ARCN1	8.22737254118255
POLR2E	7.53482268806263
SEC24A	5.12929323759201
IFITM1	9.07679178935973
ZNF643	3.56022809730435
DNA2L	3.97393388284103
ZBTB25	3.61105711384904
HIGD2A	5.33118908494618
TTLL5	4.3434196966767
TBX6	3.70108527593473
SPTBN4	4.22131880107456
SGK3	3.46330284650757
FBXO28	6.2373565902426
GCN1L1	6.45641257418425
CLEC10A	3.22213983041832
GAS6	5.67969130894133
AMOT	4.27227965755701
TSHR	3.24563887294049
ETV1	3.47952988952025
LDOC1	8.6404969416396
ERGIC2	6.95650954106986
ADAM11	3.5471299998697
NAT1	5.83155331318734
ASB9	4.06331245524237
ATP6V0E2	5.58935317974321
HGFAC	3.32106888893397
TRAFD1	4.64635490007287
MTCH2	7.94719619378485
BACH2	3.31520706649295
AUTS2	7.29248846443033
PGS1	5.47027954803315
LEPREL1	4.22719668432723
TFF1	3.52329166374157
RPRM	4.21380982329328
PPP2R3A	6.25606597889989
HAP1	3.56634698336875
BAT2	4.90007731972374
EPHB2	4.60809788241317
LPHN2	7.07669182538244
ACTG1	11.6904118563799
CENPT	4.13416965276067
RNF123	5.42461841367645
ZP2	3.16971402063101
PLAUR	5.53662927093772
BMP5	3.42512534777687
MUM1	3.82121839802905
SNX26	4.38332855929293
MID2	4.61212056593544
ISG20L1	4.90329640861117
RBM28	4.74335451279659
SRRM2	7.48511548040991
MEP1B	3.04837012764024
PCSK7	5.08834522678239
HNRNPA1	10.4788715549450
PBX2	5.4280535447278
CENTB1	3.79697383949798
BCAS3	5.17814174373323
HGS	6.42360247210201
FLJ20184	3.06844864855151
TMC7	3.56107358991544
POLA2	5.28407866845704
NOL10	3.29909899364653
KCNJ8	3.33710041802651
HSD17B6	3.17197388480929
EDEM3	3.92624142310595
SLC16A1	3.48158093990766
TCOF1	4.17730851431223
SF3B3	5.59832470681677
RANBP9	6.65801661495116
CPNE7	4.56181035366786
EVL	4.20390639886032
NUDT21	5.33876902039491
IFNA21	3.72068159678452
CFD	5.15433156111525
PYCARD	4.90898753444575
MYBPC2	3.40361163624268
ZNF235	3.77486536219803
ACSL4	4.70168803655402
KIAA0644	4.30711879809768
ERC1	5.27959060380793
NKIRAS2	5.58873041680268
TRMT5	9.01784095073186
TMEM176B	5.04673235494586
PPP1R7	7.14665443662306
SOX2	3.77187921690589
C16orf30	4.09161681204073
COMT	7.1104979656817
AOC2	3.17063721597233
PDLIM5	5.27479927749733
SPHK2	4.54620138913376
THNSL2	5.45041751699646
LARP5	4.50846638787314
C1QTNF1	4.04535106777131
TRADD	4.74720065974149
PCDHA6	3.17553371357185
C1orf43	3.81415087750089
SCARF1	3.70904888464973
RAD51L1	4.10991400540276
LETMD1	6.84858483364432
KRT75	3.61226053024329
CD3EAP	4.33309432477591
B3GNT2	5.41706224840319
TMEM63A	4.18535578361068
DUSP13	3.51224169895243
FNBP1	8.64398639540353
MAGEB2	3.70651730711259
EYA2	8.73205187781367
FANCG	6.29140792967722
CD1C	3.81495487973583
LASS2	8.5793239948885
BCL2L14	3.71327983790887
ZNF471	3.52173161791406
ZNF224	3.8767533645501
AVP	3.62050197708373
CKAP4	7.47345431858597
EFS	3.66802808551988
PITPNM1	4.68950526901936
TRIM68	4.61493142498895
ZNF652	5.99448395971641
UCK2	6.25888141643913
TMEM4	8.99695148460563
SCN3B	3.53741665907037
RNASEH1	6.06467550913415
FAM50A	6.39668460341964
DRD1	3.16581802472856
OAT	5.13314581928424
IQGAP2	5.30995325757444
CDYL	6.13442632022093
C20orf149	7.12168353522449
ANKS1A	6.24370860854598
HYAL3	3.71318049635622
CLPB	5.51189944503582
SMNDC1	6.39630831591438
COBLL1	3.96098284726248
DONSON	4.64523557396366
SLC30A9	7.49445290344534
E2F8	5.13901324153497
CCDC25	5.51119176634025
C20orf116	7.50854376085463
C2orf55	3.62074884241681
PRCP	8.8156973672261
SPINK1	3.31246421736029
FAM12B	3.38915314337678
NDUFB1	9.17865664567454
DIO3	3.14885838829233
HPN	3.09055392024071
NBN	5.8880068533334
C14orf94	5.03106307738929
PVRL1	3.38940276512137
CNTD2	4.30232682771661
OCLM	3.53469352590141
ZSCAN18	6.23961280444978
MYL4	4.62169430267422
SLC17A1	2.99092038557598
TAF5L	5.64519763598552
L3MBTL	3.86724357380064
TSTA3	6.37188097757208
CCDC59	6.33793393993564
RAC1	10.8073374288591
C19orf15	2.94681714600714
MED20	5.57506727268832
CHMP4A	5.86789998845473
NFE2	3.53561094388763
KLK14	3.29090756410628
FBXL12	5.58750743246968
ZNF364	6.78885600868425
TOMM20	9.16016841523866
ARSF	3.31459582846064
MAST2	4.60017618919032
GTF2A1	3.86775476217699
ATP1A3	3.63591248157619
PNKP	6.38508443653176
MRPS35	8.02942035679228
MATR3	8.84064386617418
S100P	3.4915800996387
MSC	3.66192637062140
CILP	4.69643092678246
PROZ	3.84982865785599
SEC23B	7.33231195902525
FAM5C	3.02764130087349
C19orf40	4.70085664967091
DCK	6.87840374508156
C17orf63	6.06944812842979
TIA1	5.77884134179018
SPAR	3.0214693711372
SLC6A4	3.86769566852073
SPTLC1	6.72386089013418
HMGB3	4.98661972118761
TOPBP1	7.48219593308737
NAT8	3.16029446269064
MID1IP1	6.75732001122642
TPSG1	3.95868607515821
KLF11	4.6172496371473
HOMER3	4.23382283281699
KCNAB3	3.14588722379919
KLHDC4	4.12949433374942
PHLDA3	4.41571817499841
DOCK2	4.29436371161668
TUG1	9.3538097793493
NUP214	4.27153027878891
GABARAP	9.71943770480531
GOLM1	7.15900515016974
DPYSL2	9.0003771086625
SDCCAG8	5.39090142554781
SOX13	4.45818767921236
KEL	3.48925410915383
EXOC5	4.28168981806103
GK	3.62218613078147
SLCO1B3	6.34996390787365
RPL36A	11.2681239009981
DNAJB1	6.27884841609553
ALPK3	3.79743206961107
IKZF5	4.42364965757413
CYLC2	2.92725894021792
C8orf51	4.26453967235831
NRP1	3.99293531169836
NR2F1	4.55075089461620
ACAD8	6.0632908926868
PLEK	5.50049119647928
NLRP3	3.17888728889064
RBM35A	8.21330168104135
GPR3	3.31438534004871
RAB8B	3.88265704110288
UBE2E3	9.13148161805205
FBP2	4.01055269110964
C20orf111	6.1896212940511
GNAI2	7.25495088899062
METTL8	4.55663947597743
SLC39A7	6.20751231925345
CAMK1	4.30748461476686
PRDX6	10.0600622574118
RFC3	6.47411624355428
FAM129A	4.42199840240797
BCAN	3.78151800392641
TETRAN	7.56020966842029
ILF2	8.5148914775998
SMPD4	6.29235014159341
AKAP7	3.87990636262063
ZNF500	4.30949703172675
ZNF506	2.93541453252062
FLJ11151	4.56503349254633
PSMA3	8.0485770050268
ASCC3	6.56575696677652
ACYP2	5.46303449911185
SOX21	3.69901298567712
CLDN4	7.78475334570676
LYRM1	7.51214679735153
DEFB1	3.3308876172665
GRM8	3.03217607962025
SLC22A18	4.8944110060242
RNF141	4.95534633816403
OR7C2	3.66780119644983
GRK6	4.82843103675386
PIGZ	3.74382208050346
VPS26A	8.54737668117951
EPHA2	5.30112048144361
KIAA0562	4.71780525805526
TCHH	3.3976824658507
MGC16824	6.03529849863734
SARS2	4.83017716338372
ZCWPW1	4.46103835487134
WDR8	5.33934849075329
MTHFR	3.67852438499633
RPGRIP1	3.63617221623304
ACAT1	8.37615533698114
MEOX1	3.57810556418994
DACH1	3.27217256624139
ADAMDEC1	4.60667449276056
PLK3	5.55331570628654
PHKA2	5.16299852002722
CALML4	4.74736345967398
TSSC1	5.60266398231187
TMEM45A	3.56323631258685
ATP5I	9.18905703884387
MRPS34	6.2667020567695
POU1F1	3.28733404516264
TMEM28	3.2882825822361
FBN2	5.03072656801778
DAP3	8.75899161125263
ZC3H7A	5.50922821010194
LAIR2	3.60017789097498
ST3GAL1	4.61288604073264
PHF3	5.79378982524522
DVL2	4.81022672731594
LCT	4.2986647697933
GEMIN8	3.91277131562318
DICER1	5.18887403460699
ARMCX5	4.68812435813439
HIF3A	3.65281270399565
CAPZA2	7.4489513581905
IFNA2	2.91944348384517
PLA2G2A	3.86614753287509
FOLH1	3.82242408116551
MAPKAP1	5.65208082415741
CYFIP1	7.22999433420246
NPAS1	3.50239237185096
TRPV6	4.05623913830911
RSHL1	3.66828956988062
PIAS3	5.89006031618946
SOCS6	4.0440640416831
TAF7L	4.01355917170376
MRPL24	8.84427370773348
YWHAE	8.23669218839075
GREB1	3.50940534289948
NUP62CL	3.23006237308699
MOSPD2	4.94735825560301
NEUROG3	3.12891093609766
MARK1	4.2386884121929
MGST3	9.6231471757126
BDNF	3.53207561998928
LMBRD1	9.56194363484932
PNMT	3.94847595951483
PRPF19	5.5656949191151
NDUFS8	7.719800626134
TFCP2L1	4.58772625005994
SLC25A16	3.80298417452034
EIF2B3	6.67186809150874
HSPB3	3.77124492958963
RPA2	7.79696275307872
PAK6	4.0669400841882
RBM4	6.29167813924569
CSF1	4.43661293736646
SEMA3E	3.20963972700711
MXD4	5.25542699662892
TNFSF10	10.3179510572662
SMARCB1	5.77717533584861
TADA2L	3.90375380166345
SCIN	4.90694177673755
PPAP2A	5.8805783404773
ULK1	4.55542091989485
NPAL2	4.03276932990304
MRPS11	6.81874501662478
SLC2A3	4.53740907526429
ARID3A	4.00774026011454
FEM1B	4.15736405280598
GNG5	9.89118396957622
ACOX1	6.30247005444793
MTHFSD	4.15402987770416
TLX2	3.23512387422208
KIF5B	6.47863163723481
POLM	4.00909922390825
C1orf181	6.20489333030157
C10orf92	2.9638425960485
MUC7	2.9290699132162
NUP153	8.28984764975042
CSDE1	9.29744709974246
CLPTM1	4.947220901138
LRRC17	3.98833623763732
ATP5B	10.1815179312553
S100A5	3.39832474966202
ZNHIT1	7.47251570985132
EFHD1	4.33801816364376
HIST1H4G	2.83217168408893
GOLGA2L1	3.84397154555966
COPZ2	4.47866496152498
ELF3	7.38235660445408
CPSF3L	6.85666336232539
POLR2I	8.77550599722828
ZNF665	5.98538491587824
TLR6	3.22318126203707
GPI	8.78199247089776
ANGPTL7	3.28488776672821
RAD9A	5.40553596884766
NDST4	3.50085330419219
AGPAT3	4.17446994814702
ADORA2A	3.3070237150527
TNRC5	6.55036997768464
KCNH2	3.96943623539481
CCHCR1	5.15772717232454
RPS27A	11.1319067163857
GCM2	2.76282685884988
TUBA3C	5.67157421522253
HOM-TES-103	4.14258964330258
HIST1H2BC	4.66014532804757
IGFALS	3.47210835573694
E2F1	4.99029694490897
PLCB3	4.69280319851965
NPAT	5.08102240585376
NR0B1	3.19675354186354
COIL	5.84119144490328
RASGRP2	3.8332356277195
APOB	3.27089711292763
RAB11FIP2	4.79959941508926
PIGR	3.84064425031066
CDC25C	3.63107489482607
RCOR3	4.76603759668962
TSC2	5.78656278251057
NRP2	3.3261950659045
FUT6	3.47529073768113
CDH2	4.06231036124651
PTPRB	3.25439013706472
ACP2	6.47840464131336
GTF3A	9.08450851518322
LAG3	3.61836679322562
AIM1L	4.36109991078745
ARID5B	8.90491598476096
KIAA0256	6.07796865817701
FLNC	3.8519331449139
PRAF2	5.96114380954485
ITGB1BP3	3.76506317380445
C14orf147	5.24093774365466
ZRSR2	4.25282175790177
KRAS	7.55783994646421
SPTAN1	6.95017764206016
FLJ14803	5.17467596826572
RCAN2	3.98360548018041
NECAP2	7.76933201801507
CDX2	3.87591392402972
ECOP	8.56452236743006
ACTR1A	5.67561392165714
PPARG	3.74006709517021
BBS10	4.82145860315351
ISOC2	4.92761160606881
CITED1	3.84657100101281
PRDM4	5.6129573368834
HSPA4	6.18561560269041
SERPINB7	3.45834540518287
DHX40	7.46119477010599
RAB26	3.99119225047562
RRP9	4.68104405535859
EVI5	4.26705768494954
CAPN9	3.46589591999051
HIP2	7.36262517010868
GNB1L	3.65744123081097
MYBL2	5.14470491440058
ZNF407	3.56248525420628
PPIG	6.26346435571562
C12orf10	6.10355915275431
MYL6	11.5930226690932
NAGA	4.8753192746793
MAPT	3.33233176580134
MRE11A	4.91209717079151
HSPA4L	3.66388173290304
PLXNC1	3.48554890511826
STBD1	4.84461344483717
CTAG2	6.36619105952644
C14orf169	5.72977620587238
MTTP	3.07855380113941
KCTD5	5.86309534171332
ECM1	4.12116069723965
CHRNB4	2.91787154871899
NYX	3.31091851545643
RLN1	3.28488677857778
GZMK	4.42750761376635
C1orf21	3.75506451877847
EPB41L1	4.93210208749099
HOXA3	3.56892006702759
TOM1L2	3.86747953665585
TMEM165	7.31746726762998
MAGEA9	7.68026218203202
MNDA	5.13673177192586
RAB21	6.34772908508162
RPS8	11.0679699778180
FOXJ2	5.23657220446513
MSX2	3.21064771361127
C10orf76	4.46122899929345
PBRM1	5.87524445748227
ZNF343	3.09442631925079
CPB2	3.27812201483898
LY6G6C	4.24670914471744
PIM1	4.47423596442923
CTF1	4.80884391626326
GRLF1	4.33993887058992
EGFL7	3.87884281709887
USP9X	7.2897024608714
IFIT2	6.19242707346202
S100G	3.25970160569294
GUCY1B3	9.17285032489592
NR3C1	6.53453098833195
FCN2	3.16288100421195
CORO1B	5.78755816699902
PARP11	3.32211354905775
F11	3.74140546994932
DNALI1	4.95645353023005
MAP2K6	4.39566565648713
LEFTY1	4.27501220981285
ATHL1	3.91817236681336
FSTL4	3.83908660081807
ANKRD47	3.65643370149668
ATP2A1	3.60444565870207
SERINC2	3.72483522890868
PAXIP1	5.45807625920559
ZC3HAV1	6.38757930894462
YY1	7.58063719507553
PNLIP	3.31333506684587
C14orf105	3.30139376273127
ZNF80	3.49980854831136
SLBP	7.98989381111893
AASDHPPT	6.7641682941678
UBL4A	5.91732718614878
CKS1B	10.7319275189371
MCM3	7.48820496263553
KAZALD1	3.49687961478277
SLC19A3	3.43301217313633
CDC37L1	5.69604275726815
NDUFA4L2	4.05500698869091
THTPA	5.68843612014771
BNIP3	7.05820862271802
HIST3H2A	5.37971494691813
STEAP4	2.97693849480994
HTR3B	3.04089552674924
FES	3.64551122664421
C11orf71	5.99673715587978
NPTX2	4.29752630402225
CBLB	5.19141666347686
NME6	4.7128695246179
CETN1	3.83863314346393
RORB	3.24285602005958
AP2M1	8.40536690818074
SNAPC4	4.36859664524621
FAF1	7.86453048220894
SLC9A7	3.14422723733531
CDK6	3.29377570514418
P2RY1	3.63581253712203
VAPB	5.48150937481559
CSK	6.39914360241643
IGHM	5.92320233471631
RAB27B	3.20614319062785
C2orf33	6.820662405302
CTSS	6.25833168042215
SNAP25	3.49939958293961
TUFT1	6.10058133885485
LILRA2	3.89481767081307
TLL2	3.36462535522905
LUC7L	6.14089528416456
LCK	4.06755778035731
PRPF6	6.27849894406406
AKTIP	5.32666675009236
FURIN	4.72470764462893
SOX12	5.94429705669725
UQCRFS1	9.75962419684527
ADH7	3.27236609381868
RAMP1	4.0575507189503
KIR3DX1	3.17899621624593
INSL5	3.68893590878127
PDE8A	5.43019040435608
NAT6	5.1730898301852
EDN3	3.44803385774701
BLM	5.0485766724503
GMIP	4.85504048936802
CHST4	3.45748258353195
SF3A2	5.23254667289409
FN3KRP	6.4240222147368
PRUNE	6.42460085931774
SMAD7	3.84012634145396
SDC4	9.37099862546382
IQWD1	7.55936600335865
FHL2	7.70272585719232
KIAA1107	4.44397979545153
PSMB2	9.8221920129356
GOLGA8A	7.18660681059803
TMEM57	3.95114453152545
WARS	6.84939985103962
PHOX2A	3.67574839827573
S100A14	4.39181009942420
FGFR2	4.78411610567157
ASPA	3.21475636530262
CLDND1	5.77779949853592
XRCC3	3.90414139196128
TUBB4Q	2.99007634355142
ITPKA	3.72812437912455
MGC3771	3.95003379013601
BTBD2	5.42234225430062
GH2	3.26686959029004
RDBP	9.36604321264817
CSF3	3.73991170810227
LMO2	4.89842259076484
GPATCH4	3.24969636544992
PDPR	3.17225474545467
PTK7	5.71367661138444
PPP2CB	6.8630845628361
TWF2	5.13777995155962
B4GALT6	3.06743518140044
DOLPP1	5.00064135270933
C4orf8	6.88805387644661
GLT25D1	5.29016962992451
TNNI2	3.20835597794842
JHDM1D	4.473738816352
CD7	3.71957714005797
RPL22	10.9556719876456
CYC1	8.72720337481568
EPRS	7.43137288068493
B4GALT2	6.11033275996983
CHUK	3.89025963765025
CHAT	3.76868611127917
RAB6B	6.07240709080194
HR	3.69488590872091
CCDC134	3.50258539861751
PDPK1	4.65636823192361
C14orf130	5.99764191158221
RAB33A	3.4761583085409
DENND4B	6.22397870311508
CPT1B	4.3647517105652
KYNU	3.8085631100868
MS4A5	3.46720228088724
TNMD	3.61467008398633
PEX7	5.79217089661933
IL22	3.76335543661952
SRD5A2L	4.28673329715918
FAM62A	9.13785529482495
HOXC5	3.76630769233244
SPATA6	4.05422621513631
C18orf22	5.8217863388236
STX11	3.12607771193085
KCNC3	3.51289583163918
CYP7B1	3.01351095510028
THOC1	6.62873654323958
C14orf159	6.38996225464274
TBXAS1	3.43630284751949
HSF4	4.16492963060392
ALDH1B1	4.63515691579342
USP25	7.01191600282974
ZNF124	4.32500989454768
PCYOX1	5.2275871544648
FBXO17	3.71622822509736
C19orf29	4.43067624536672
RAD51C	4.67976013055284
SLPI	11.542693724535
GPR45	3.33286467088233
PARP6	7.19364371495852
C1orf159	4.44357517830721
REV1	5.20374931119687
SULT2A1	3.29586980549137
SPEN	6.8312267257345
PRPS1	5.22474023515835
GNA15	4.25381200288221
NIP30	5.26715172308387
GAMT	4.13548838782419
SMCP	3.29294490590929
ZNF217	7.2220703847365
GJA7	3.01332710386480
NOX4	5.7266560813014
FRAT2	5.13205189299256
RNASEN	8.28041454178959
MCHR1	3.25600261187573
ACCN2	3.4373510388536
TBX1	3.21704210734765
OPRS1	6.43619773227004
KCNG2	3.7386927447729
HIRIP3	5.99006907040481
SALL2	4.34181821350936
MPHOSPH8	4.42044279341536
CYP2E1	3.60825493479676
ACO1	5.60304651343008
THEM2	6.45090703804955
OPRL1	3.38538769362288
CTH	4.34285528450678
ATF5	4.35181151296095
IQCG	5.77360828811695
TULP4	5.33753275534063
MEGF9	4.34576825073699
TM7SF4	3.48272537576969
PLEKHA1	5.4081608775847
PAPPA2	3.71224622527855
SLC4A2	6.06441533686256
NR6A1	3.70821867731737
SNUPN	7.74472391835824
PFKFB3	5.52926527749722
PKNOX1	4.32613731205617
KIAA0406	5.64999869787421
C20orf29	5.91109862383771
FLJ20581	3.56861338066135
SFRP4	5.08540551466738
OSTM1	4.5978206977479
CLCN7	6.11077082433388
AGTR1	3.07673161611512
FLJ23049	3.66490512020526
HAPLN2	3.32291906246793
PCDHGA9	3.47473244621491
MAP3K10	4.16937684593824
AMDHD2	4.1044359103882
USP2	3.36185263782507
MAN2A1	6.54295485850216
ABCG4	4.00501368741087
CLCA2	3.29474146908906
CBX8	3.69336624887714
STRAP	9.06710705074344
RND3	8.39699561979532
COQ3	5.64386070259243
RRBP1	4.99631504116281
NAT13	7.7085571741923
IL1RAP	4.96934479886299
MAT2B	9.02357569439166
NDOR1	3.75698991608824
CSNK1D	6.23650461788484
KIR3DL1	3.45535908035131
TJP1	6.40253460000863
RALGDS	4.54089448810288
PTPRT	3.27917753708348
ASPHD1	4.39353356446226
GPR44	3.24516837499258
PER2	4.52595516487765
ZKSCAN4	5.37455610815612
KCNE1L	4.2611434217223
CCKBR	3.7065781161876
RBM12B	3.8820013355885
FAM118A	3.31985442072783
TAF4	4.67655768491512
NDUFB6	9.12290917697242
ADRB2	3.71650236527809
PMFBP1	4.01509614701749
TRIM9	3.21602940004284
PRSS3	4.08017392312979
DKFZp762E1312	5.74901419046805
CD3D	4.76665648683605
TBP	4.67487251405877
CTSD	6.20097940101439
HPGD	4.70934542930207
DNAJC12	3.54127176939276
SEMA3B	4.34423982248945
MRPL17	6.64844305603379
FKBP1B	4.8820056283125
IL3	3.14388451941651
DRAM	6.19936187221705
ARHGAP19	3.8534394903469
GLI3	4.40616477333785
VAV2	3.56517949503969
PTCH1	3.73239373182385
TP53BP1	6.46827749788888
ERCC3	5.70107755338056
SLC17A7	3.87310931402479
AMACR	3.58172755187506
TFRC	9.26669233579742
RHCG	3.68674319266100
TMEM80	5.63040667313838
DDX46	7.24880055902657
TCEAL4	7.18459465883173
AK2	6.98222184191407
VPS13A	4.21367398025439
LHPP	5.611275653759
FAM55D	3.61885348522819
PRPF38B	4.61387824737263
BCOR	4.12459023168679
AVPR2	3.34123131754625
PFDN5	10.0527531039275
NSUN3	5.96361579544447
CMTM6	10.3815478357930
KCNK12	3.78463055261458
GRB14	6.01765153442948
RP2	4.45316398414214
SERPINF2	3.60607215759790
PICK1	3.67279855674548
DYNC1I2	9.1079703369308
TYRO3	3.51121505553042
OR12D2	3.62861574403155
FANCF	5.03165543943146
CSNK1A1	6.42147624285929
TBL1Y	3.41605360183219
CCNC	8.68561264989542
C3orf60	7.62631072469702
SLC10A2	3.37024639875458
ZBP1	3.17236921101219
CHKA	4.94466443633303
UBAP1	6.95437738011143
DHRS3	9.39917868385884
MAP3K1	3.81526278916086
PBK	7.2410906885005
ALDOA	11.4409475915477
EXOSC5	5.42013499201449
AZU1	3.15660560150585
GAB2	7.8282807168846
DIS3	3.63938023630129
THAP3	3.98731207288279
VPS13D	5.35894839821497
IQCB1	5.81857720425969
SPATS2	4.54599078792981
SKIV2L	6.86403440221275
ATF4	9.01327564176894
C19orf62	6.19334156851578
SPIN1	6.01489922093358
IL12A	3.48427012423021
PRB3	4.66005880311982
RAPGEF4	2.93521838537419
FUZ	4.69433195403894
CST5	3.32083786339012
C3orf37	6.26378411269008
CROP	8.16152696180276
ZNF696	3.43811415117256
HEG1	5.48721271936666
