Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C04_543666
NDUFV1	8.5502420825874
SRD5A1	7.2593500504752
RAB3GAP2	5.57921821035567
CLEC7A	5.625914699012
REXO4	4.83021846795025
HSPA14	7.93537235549039
TAAR5	3.7216175148711
ZNF142	5.21047619747584
MUT	7.66414538070488
C2orf43	5.94753804532197
SELPLG	5.31870332725104
BAZ2B	6.03749333234245
SLC38A3	3.60548290914050
BRD7	7.26769025200909
POU6F2	3.42181803671565
NISCH	6.96690839850916
TCEB1	7.80227890244143
OPCML	3.24009210699507
DTYMK	6.34819661938366
TAX1BP3	6.86442156895544
F13B	2.85758640110749
RPL34	10.3992097217472
AKAP12	6.28824497946463
MARK2	3.30225444190503
AMBN	3.62487263446857
C14orf32	7.37840030649589
FLJ21865	5.06454509994754
HSD3B2	3.27217683865357
HMG20A	4.83902584041776
WDR77	5.50943530591515
ATF2	5.70122575573195
C10orf137	5.23694248769377
ARL6IP5	8.77889496783211
QTRT1	4.7607988142737
CCNT1	5.33576242818131
AP1B1	5.40466045655953
CD74	10.6054589453459
DYNLL1	10.7410889993882
PLSCR1	8.08906782098699
LIPG	4.88822281245767
PHACTR2	4.61181910150661
SLC35E1	6.09966050462368
VENTX	3.60168001058537
FEZ1	4.43893725038723
APOD	5.42543528795021
LAD1	4.88061972154027
C16orf44	3.9874459233431
C1orf166	5.59446448289252
PAOX	4.45261365105057
MAPK8	3.76715132702711
NELF	4.38062250144759
RBBP8	8.04050762634976
DNAJC8	5.75473217435917
KCNJ12	3.28920854047019
WNT11	5.11225081626912
SRP54	7.84963645974448
GPR35	3.64351130270119
NRGN	3.71704651369916
IFNW1	3.34782355003422
ACVR1	7.95718345038482
SCN1B	4.48842649904288
RNASEH2B	4.68921507056779
STAR	4.50215475564612
C14orf65	3.58489003687776
TAAR2	3.21806755925972
VAMP5	4.41384443540472
TUBA1C	11.7979764122044
PIK3R2	3.94170334698604
ARD1A	6.67834750248318
SYTL2	3.16797240374035
UBXD2	8.72327795015216
EBF2	3.21834831100775
CAMSAP1L1	4.6665364156244
CYP3A43	3.12588055209383
CCDC91	7.11057506582645
AKR1B1	9.4575745121818
KAL1	5.39943739945367
GRID2	3.04534006813823
ZNF423	7.04001658214857
PSMB4	11.15395089176
ARPP-21	3.23506104188517
XPNPEP3	4.8217645439879
CYBB	6.15381130328496
UXS1	8.30529625544695
SART1	5.98323918579797
C7orf16	3.35306321110598
SPTA1	3.13415445185126
SHB	4.77277989710123
CHST7	3.89346689093072
SEMA6D	3.41680139249264
IKZF4	3.85886156217367
NDUFA1	10.4020342414841
HSPE1	9.86880692137536
MAPK13	6.84872722753637
MYCN	3.73866110312432
KCNJ3	2.94232522811356
ZNF573	5.4667377970162
PCDHGA8	3.59292712025139
ERO1LB	3.5370307823495
NTF3	3.86593069711255
GTF2B	7.74000140009547
GSPT1	7.84719769204654
GUSB	9.69421599299994
EXTL3	4.29695064455863
PMPCB	8.69677909719676
COPS3	8.64665571583707
LIG1	5.47676128136847
NID2	8.02145344347762
LSM8	6.80654077219829
TMEM97	7.45806286318709
SUZ12	7.0435203079988
EXTL2	6.31719632424737
PDE6B	4.46275512027234
MRPS16	8.10020948178813
KRT18	11.3495389248027
C10orf118	3.39434899043152
ZDHHC13	7.01925356850509
JMJD2C	4.46230343281203
OR2F1	3.64377440626656
ZNF415	5.4482136228866
CDK5RAP3	7.09202800224697
YTHDF2	8.27422912372795
GGCX	5.93884033057754
FZD8	3.03932237934109
TCEA1	9.9756312679389
ARPC4	6.1604094194457
SUSD4	5.32957368595778
C22orf24	3.64362656778396
EGLN2	5.7909674843964
KBTBD4	5.24910390192166
TNFRSF14	4.8398992174336
ROBO3	4.50853844159498
TRIM28	8.55086888331232
FGF5	3.29230772929548
RTCD1	7.34822282924943
MZF1	5.15505352142093
CNIH4	7.42760236742098
ZFP2	3.21638278864408
CSPG5	4.39940049880593
FKBP15	5.1974850337487
BZW2	7.9691592729335
PTPRN	3.18119563909622
HTATSF1	6.6654203912346
WFDC2	12.7350016608078
TST	8.48112599153822
NDUFA7	7.25565375537562
TTC22	3.15207792115588
RNF24	6.99510507633384
SFRS4	8.6239157518639
CD70	4.03649577444762
DCPS	5.14526392243501
PDXDC1	8.68789740510417
SRC	4.24081345493088
NTNG1	3.33641148711571
SETD1B	6.59535037176902
TINP1	9.6005457696952
ZNF606	6.14504043853268
SSR1	8.0224787243454
NFS1	6.32348514199806
CRMP1	7.11468074439012
NUP107	8.26862894630824
OSBPL9	8.15445209320053
MYOZ3	4.27505413870807
PDE4B	5.16703938254227
ADAM18	3.60283940659732
FBXL7	4.54092037615603
IDH3G	6.11310052437162
CCDC87	3.55685215279217
ARFGAP3	7.76322412095938
MAPRE2	4.65838888982729
CSNK1G1	3.48984048981891
IL1RN	4.39325270516759
MAFB	7.82133626704828
RAC3	3.26767868053722
C1orf54	6.26539914865427
TMEM14B	9.54683936552702
ADIPOR1	7.52377214840876
GRINA	6.10298358593342
CLIP4	4.24915281288656
TFPI	6.73102064871498
DPEP1	3.38419589371843
C14orf118	4.64983450584888
FABP6	3.8981678272442
TMEM87A	7.85720033854641
BBS5	5.53905512958317
SMTN	3.98186721296271
CYP17A1	3.63817128243690
SCG3	2.87733515871219
GFER	4.42383056365637
CD209	4.20220888645296
NRIP2	2.93321068373473
CYB5R2	6.58886443586145
RIC8B	5.26605804377327
CSGlcA-T	6.55679696973689
DNTTIP2	7.27003719850313
TNNI1	3.38692630374473
GABRB3	3.01204955139456
PCBD1	7.88522614196032
KTELC1	6.22991206738649
HOXD3	5.78436925806086
GPR85	3.44879650790755
P11	3.2985772381479
SP3	8.76185574116078
GOSR2	4.52858574030402
DDX1	8.31915196457107
BFSP1	3.22264870185993
FLRT3	3.74078522112416
RNPS1	8.57614061986828
LCP2	6.1047793312316
TAS2R8	3.12923285610439
SEZ6L	3.61840667566196
NR2C1	5.07374589565439
EXDL2	6.71900082487593
SLC25A10	3.89423474284162
ADAMTS3	3.46115829139186
PCYOX1L	4.87088467789089
TNFRSF13B	3.56487701168741
VPS54	6.05553896425626
MKI67	5.00378998662923
C7orf54	3.80301916786079
GLS	4.89990303788725
PCDHB12	4.0218707239987
LGALS13	3.05744544633232
IL4R	6.09137904931912
SEC11A	9.73778341500036
C4orf6	3.2407914777076
SPP2	3.81782897800432
CCL5	6.84250246547615
PEX5	5.79606674817194
CLSPN	3.61648658690697
LOC51336	3.1269916079146
SPAG1	4.99758135952015
C9orf82	7.20106707449137
KIAA1024	3.51017971120308
TM4SF1	8.46521451507161
SMG7	4.92786646651313
WDR45L	9.21177335799347
TAS2R13	3.3331285922284
SPAG8	2.93031152462882
VASP	5.75918560249604
ZCCHC11	5.09444242782343
LOX	3.96932740682056
SYPL1	8.90854334200328
BAG5	7.94070627400524
RPS27L	8.12856865021344
MGC2752	6.6941766640415
IQSEC3	3.75711783182949
TGFBR3	6.868205754592
PPA2	9.35780326197454
MED24	4.13153311373480
CASP9	6.79001433587128
PDCD1	3.39198993064393
MAP3K7	6.24120360407161
C17orf81	9.52121642038643
SRPR	7.3773013633342
BAG4	4.04360173928338
ZNF32	6.91633043127434
BRD2	8.07116101236676
IL32	7.74354743365383
LAMP2	8.90218776667037
FAM53B	4.17968847989786
CAT	8.45496717796515
C16orf80	8.426708033871
SLC7A1	5.25912142896761
C1orf76	3.12610245350878
PRKCQ	5.85262427626638
ATXN1	5.90781891146819
LAMC2	5.07381452721467
CPOX	6.08623731880478
SPSB1	5.62967311682384
APH1B	5.54865413548316
USP36	4.00631803068429
CTNND1	6.4616269476797
MADCAM1	4.16259923449748
GABRG2	3.33279298188902
LYZ	10.0510510804095
F5	3.80763900942455
TMEM186	6.96461091346726
TPM2	4.83049102909241
SEMA4F	4.27502628100167
NUDCD3	5.88518787247698
OLFML3	6.212491635479
PPP1R11	9.13204859725327
ELAVL1	7.92813257991773
GCNT3	5.00295799080809
DNAJC17	4.01765391290494
N4BP1	5.95535813448552
ABCA2	4.00770707362516
BNIP3L	9.60594085762689
SLC35F2	7.26631316678702
ATP10D	5.64251305441434
LCP1	7.215904871746
IGBP1	7.59168714803161
GALNT8	3.43037176840500
PRKCH	4.50748859201563
DCAKD	3.52063606369458
ELA2A	3.37075803539142
PITRM1	8.42010735736101
RASSF8	3.5604886425359
GUK1	5.83197470375282
USP12	3.6983923604901
STXBP1	7.0645679594086
ADM	8.76582298072415
LSM2	7.29979241826282
GHRHR	3.23901851619284
SERF2	10.2561711044146
VPS72	8.85101296447712
CD22	3.82608932510611
CD47	8.57681334824482
LAP3	8.58691306994331
IMPDH1	6.12753626722963
PPIC	7.79650665125876
ACP6	6.46908195627592
PRKACA	4.30141748746933
PPP1R1A	3.59883978210866
C9orf40	4.33988288729128
ASXL1	6.48365761373338
IDH1	10.2338431614742
XRCC5	9.4235504124264
TBRG4	4.80678077887742
RAB1A	8.55642758642425
INHA	4.71119191229772
MLL2	3.36348645581847
FXYD1	5.31817247558188
DKFZP566E164	3.49867491137630
KMO	3.89474755799266
KIAA1128	4.8774143612106
NUDT4	5.63692326904807
USO1	8.3548533311075
RAB9A	8.08405948171588
RUFY3	4.61485191584832
CLDN1	4.47277796222422
FBXO38	5.29551910805902
VRK3	6.80973104206736
ICOS	3.9943336674863
NFKB1	6.88973417877014
FASTK	6.66973477952955
LDB1	5.55947523742484
ABCC1	5.74653420772171
IFNA6	2.86148622329165
PCBP2	10.6671302793891
RBP3	2.94018749132938
MUC13	3.38090767915073
C8orf30A	6.33310715810046
NUP205	7.60636318963084
MFAP1	7.88365066731783
ACTA1	3.64721982347102
NHLH1	3.91237607725592
GABBR2	3.4212642180736
CXorf34	5.57564380128465
TDRD7	6.695674340137
KCND2	3.93800457183332
WIPF1	4.98558678038338
TIMM17B	6.99577974244589
SNX15	5.0133313638898
AGXT	3.09660530255282
IGF2R	6.52410119286216
PIP5K1B	3.94871317185137
ATP8A2	3.22668089022650
FGF21	3.2050458175558
AFTPH	8.44727824628183
RBM15B	6.71768154740497
FCER1G	8.4468156298986
AGBL5	6.51701970023336
SNTB1	5.0580102257796
APEX2	6.47132468764146
C17orf39	4.8168334726812
SLC24A3	5.45033608182908
TXNL4B	5.34462885330685
UBE3A	5.72696056297087
TGFB1I1	6.65557406767692
RPL10L	5.20876333639136
RBM13	5.53707783733987
LOC389517	3.4362664965583
TOP2B	8.31171492156852
NPVF	3.26867491564319
SHOX2	3.22437637515572
ITGA7	4.08117344427744
RAD54L2	4.37580347845147
KCNIP2	3.09887751782662
C2orf47	7.9555272636175
KLF13	4.68753704649569
TSPAN4	4.8929760328013
NLE1	3.66416535041565
TPST1	6.73494472476745
CEACAM1	4.01228625844835
PFKFB4	3.74313618731433
SREBF1	5.22655889485731
RNF11	7.33309009248427
IL21	3.36704875282429
LTK	3.24507797190624
DKKL1	3.44733021354725
EPAS1	5.91908335827423
POLD3	7.10492294551563
UBTF	4.18713758338640
PHB	7.13128864989242
KIAA0427	4.06818357841902
FPRL2	4.59132830409966
HSDL2	5.72677466013063
SEMA6B	3.82080144791399
AKR1A1	9.32461924441185
CLTB	5.44466346695369
NXT2	7.84179456829938
JDP2	2.98978027953712
MORF4L1	10.3873383126424
HSPB7	3.36914442030067
POU2F1	4.6461410608106
MLLT11	8.7399863660057
CNNM2	4.21898900095886
ZC3H15	8.87052172385049
ELK3	3.31960583693388
CBLC	3.69857634006807
SEC61B	8.81045317711458
RRP15	4.69023322783485
OR3A2	3.20633430291699
GALNT1	9.55799415513803
RSL1D1	6.14873862902663
P2RX7	4.46765766085672
ANKMY2	7.88913479952995
PSME2	9.80036386847786
ADNP2	5.42946076126345
RBM25	6.30290661997166
PLEKHA5	8.37133264531882
DHX58	4.20949605388024
ARCN1	8.2273998653863
POLR2E	8.4072834558666
SEC24A	5.79740109665435
IFITM1	10.6899890166340
ZNF643	3.60904794612385
DNA2L	3.92556141183
ZBTB25	4.25563027438969
HIGD2A	5.37031478711507
TTLL5	4.35383696405027
TBX6	3.32031619886492
SPTBN4	3.78727388421043
SGK3	4.22265209176883
FBXO28	6.64851744393843
GCN1L1	6.77370194526375
CLEC10A	3.60109452075559
GAS6	7.47740093824888
AMOT	4.39795306651581
TSHR	3.46322238495469
ETV1	3.46367540608335
LDOC1	8.52599183304578
ERGIC2	8.84050854773503
ADAM11	3.43545128271306
NAT1	5.67313629816435
ASB9	4.46209607601268
ATP6V0E2	7.1988312332258
HGFAC	3.31702583709816
TRAFD1	5.12338970078475
MTCH2	8.33366325018598
BACH2	3.19387693655612
AUTS2	6.74494928976436
PGS1	6.44250441861351
LEPREL1	4.52455151883093
TFF1	3.93558754436367
RPRM	4.43204483219582
PPP2R3A	5.57858898320432
HAP1	3.76244712807139
BAT2	4.49883484501749
EPHB2	5.99310933788289
LPHN2	6.63749384760716
ACTG1	12.4926247175056
CENPT	3.54125876948586
RNF123	5.36665091590187
ZP2	3.36524674055184
PLAUR	7.46062437234578
BMP5	3.58108769222746
MUM1	5.2273140715242
SNX26	4.1676920860912
MID2	6.16578521616994
ISG20L1	4.78971601200848
RBM28	5.51661654719427
SRRM2	7.62109697713616
MEP1B	3.09232873594303
PCSK7	4.95154156399923
HNRNPA1	11.0980868753415
PBX2	4.70073877820176
CENTB1	3.81465101134861
BCAS3	5.01986538667183
HGS	7.08497362357998
FLJ20184	3.53497510353273
TMC7	3.41051164956003
POLA2	4.65888383611575
NOL10	3.36517437288137
KCNJ8	3.83783674822753
HSD17B6	3.39029611215915
EDEM3	4.45727891691274
SLC16A1	4.30668058552574
TCOF1	4.37420638043401
SF3B3	5.31627503982493
RANBP9	6.57750961980124
CPNE7	4.36288316848912
EVL	6.17268432592849
NUDT21	6.18223308682745
IFNA21	3.70874764901625
CFD	5.67248188606124
PYCARD	7.36353324283093
MYBPC2	3.73562997798546
ZNF235	3.58178201936222
ACSL4	5.28911367713972
KIAA0644	4.07900992421275
ERC1	6.21416509024375
NKIRAS2	5.5201174765684
TRMT5	9.66206115089845
TMEM176B	8.91688427912063
PPP1R7	6.7502272283846
SOX2	4.20493481081782
C16orf30	4.2836428664763
COMT	6.44050233023637
AOC2	3.01518974981881
PDLIM5	5.0907663028627
SPHK2	4.61936979290747
THNSL2	6.51690035270963
LARP5	5.0453619006613
C1QTNF1	4.45431536060813
TRADD	4.69015275249907
PCDHA6	2.94839343398283
C1orf43	4.44221382025428
SCARF1	3.85045841871143
RAD51L1	4.01672617990295
LETMD1	7.64321830959116
KRT75	3.45256602103403
CD3EAP	4.14565590764904
B3GNT2	4.66976202352638
TMEM63A	3.81214370901068
DUSP13	3.47637144212413
FNBP1	6.9274604224456
MAGEB2	3.16007514226896
EYA2	5.25323912016025
FANCG	7.39633458083256
CD1C	3.79909680264797
LASS2	9.12641239643266
BCL2L14	4.12144672431755
ZNF471	3.29300526723995
ZNF224	3.8325654675212
AVP	3.2673290640399
CKAP4	8.9981183151025
EFS	3.58973377081945
PITPNM1	5.0291121172663
TRIM68	4.79406697517757
ZNF652	6.27859011267826
UCK2	5.90823574402342
TMEM4	9.38599085799327
SCN3B	3.6545535427785
RNASEH1	6.72639727332165
FAM50A	7.61010352776735
DRD1	3.08485427952046
OAT	9.21112187784477
IQGAP2	6.20526183844239
CDYL	6.5687680654122
C20orf149	8.27449474957809
ANKS1A	6.2216866776356
HYAL3	3.59555912549184
CLPB	6.22129681991404
SMNDC1	7.5037242163341
COBLL1	3.49942732131724
DONSON	6.31557028548312
SLC30A9	7.57208816275108
E2F8	5.19754697449711
CCDC25	4.8310906177503
C20orf116	7.86192943261848
C2orf55	3.14526827668356
PRCP	9.09294194806493
SPINK1	3.34146833064126
FAM12B	3.42110649560017
NDUFB1	9.49765975926914
DIO3	3.48134898713815
HPN	6.21184166764277
NBN	6.60726381931462
C14orf94	7.43627742736321
PVRL1	3.40595580803207
CNTD2	4.35255859435265
OCLM	3.12148719675918
ZSCAN18	7.08306553067868
MYL4	4.92440414909729
SLC17A1	2.99433746598939
TAF5L	5.29669584226888
L3MBTL	3.54842507682329
TSTA3	7.38704914283802
CCDC59	7.82894628645802
RAC1	10.7209260936796
C19orf15	2.99841964607648
MED20	4.93584225844808
CHMP4A	8.13457046018717
NFE2	4.09520061592654
KLK14	3.05727587020202
FBXL12	6.35566967289373
ZNF364	7.67472438073655
TOMM20	8.7418234832818
ARSF	3.40308954121157
MAST2	5.37906868656239
GTF2A1	4.0514500971679
ATP1A3	3.50645056898629
PNKP	7.38878526323198
MRPS35	9.31542379263203
MATR3	9.14235172068652
S100P	5.72437947433659
MSC	3.2507788094348
CILP	6.58266355505987
PROZ	3.80767084416327
SEC23B	7.75795983877792
FAM5C	2.94665020493754
C19orf40	4.04017950157857
DCK	6.79668308977125
C17orf63	5.84024632613145
TIA1	6.61562020847349
SPAR	3.06775355601721
SLC6A4	3.70181629825274
SPTLC1	7.72478142843075
HMGB3	7.01060868922066
TOPBP1	7.67141310847596
NAT8	2.85137571184572
MID1IP1	6.79740950790645
TPSG1	3.72333076503131
KLF11	6.27410710145776
HOMER3	4.21351320624506
KCNAB3	3.09026848689820
KLHDC4	3.95182450746779
PHLDA3	5.64653959388267
DOCK2	4.53078089482692
TUG1	8.85280769674884
NUP214	4.4345995967148
GABARAP	11.2681937354373
GOLM1	7.78533282797346
DPYSL2	7.91463577090796
SDCCAG8	4.46445800413758
SOX13	5.15950228937764
KEL	3.47297300939762
EXOC5	4.83533022361776
GK	4.2623093741348
SLCO1B3	4.70464878757189
RPL36A	11.6011147022872
DNAJB1	7.68920419099009
ALPK3	3.49759958509625
IKZF5	4.42652480102884
CYLC2	2.81591905226902
C8orf51	3.95479845685628
NRP1	4.71750312604423
NR2F1	4.04800352925564
ACAD8	5.36487070954157
PLEK	6.43476386685995
NLRP3	3.16326562167884
RBM35A	7.96335129667485
GPR3	3.34967308668061
RAB8B	4.14656059655434
UBE2E3	9.26597308809356
FBP2	3.80761994754723
C20orf111	7.7780124406698
GNAI2	7.69475671061178
METTL8	4.34690810125926
SLC39A7	5.86400378723244
CAMK1	4.01153507419368
PRDX6	9.58089132127979
RFC3	7.10713245078467
FAM129A	7.17481081017944
BCAN	3.48785769379419
TETRAN	6.85056619751683
ILF2	9.62129700755807
SMPD4	6.80971416634804
AKAP7	4.14100072328091
ZNF500	4.42386902410906
ZNF506	3.24384412195919
FLJ11151	4.42759456742266
PSMA3	9.33700102747028
ASCC3	5.1465678988979
ACYP2	6.39097723581234
SOX21	3.43979791840608
CLDN4	6.08003986372944
LYRM1	9.5868870781665
DEFB1	6.91702364145831
GRM8	2.77751238312565
SLC22A18	6.2309171314224
RNF141	5.31825537799528
OR7C2	3.61373697884684
GRK6	5.2326305460747
PIGZ	4.76615864543009
VPS26A	8.86511873611309
EPHA2	5.64770873599514
KIAA0562	5.46093765046723
TCHH	3.14358204446954
MGC16824	6.67656822987594
SARS2	4.73488561637382
ZCWPW1	4.04502954389591
WDR8	5.5799522112945
MTHFR	3.83948907384884
RPGRIP1	3.37501489770957
ACAT1	8.539522347721
MEOX1	5.65422311548838
DACH1	3.83244851241002
ADAMDEC1	5.44786037449527
PLK3	4.5863978416069
PHKA2	6.64319122041371
CALML4	4.44042274145645
TSSC1	6.43675093133448
TMEM45A	8.2209177766243
ATP5I	9.134689364819
MRPS34	6.30979537091463
POU1F1	3.07157741883739
TMEM28	3.66664107992053
FBN2	2.87633482959431
DAP3	8.70086596047171
ZC3H7A	6.49405230799932
LAIR2	4.20571093303576
ST3GAL1	5.25438840690147
PHF3	5.59355479913564
DVL2	7.07247137005297
LCT	3.17886039760829
GEMIN8	4.02440840125147
DICER1	5.44038003038048
ARMCX5	4.76697265431432
HIF3A	3.52320478613488
CAPZA2	8.26738307653524
IFNA2	2.92741032581274
PLA2G2A	6.13078357605131
FOLH1	3.87170919128235
MAPKAP1	5.8791137328819
CYFIP1	6.95190817056578
NPAS1	3.33115149037441
TRPV6	3.94704829760403
RSHL1	3.69831339892516
PIAS3	5.20758544792619
SOCS6	4.70359418596402
TAF7L	3.6056614946956
MRPL24	8.17498768537716
YWHAE	9.15056806186729
GREB1	3.4912864971612
NUP62CL	3.46374449427081
MOSPD2	6.1059661987014
NEUROG3	2.9528959351184
MARK1	4.40105045627682
MGST3	9.95500810635543
BDNF	3.9836395736202
LMBRD1	8.69452474122244
PNMT	3.79643248519577
PRPF19	6.02942659168542
NDUFS8	8.33725602537778
TFCP2L1	4.19082146872433
SLC25A16	4.00711506261928
EIF2B3	6.53005335900965
HSPB3	3.34335056364691
RPA2	8.67100270170136
PAK6	3.69327509919867
RBM4	5.84002210326981
CSF1	4.48631960764239
SEMA3E	2.96193961099461
MXD4	5.38780186278917
TNFSF10	7.93881790162859
SMARCB1	6.14680543795949
TADA2L	3.96882180405575
SCIN	5.19751637939927
PPAP2A	6.29500642922542
ULK1	4.67933136459808
NPAL2	4.05205820285202
MRPS11	7.03083279831338
SLC2A3	7.69803344800676
ARID3A	3.5930324744636
FEM1B	4.13917660110416
GNG5	9.41351972820983
ACOX1	5.13619777232216
MTHFSD	3.78414366998020
TLX2	3.06646666095926
KIF5B	7.45585369884822
POLM	3.83146159780829
C1orf181	5.69183859852872
C10orf92	2.63402199349361
MUC7	2.9013855582995
NUP153	8.03060180898303
CSDE1	8.08223075808746
CLPTM1	5.57159526966492
LRRC17	3.55732813592410
ATP5B	11.1748790643325
S100A5	3.76287875235704
ZNHIT1	8.5358141685697
EFHD1	6.62735108338197
HIST1H4G	2.85747829122278
GOLGA2L1	3.37936025351752
COPZ2	5.12863535199525
ELF3	6.38930205497011
CPSF3L	6.86983356291062
POLR2I	9.01085638649907
ZNF665	5.90433170231365
TLR6	3.285803209033
GPI	9.77550619816718
ANGPTL7	3.27742376913662
RAD9A	4.78273991744282
NDST4	3.19483183456166
AGPAT3	4.40689020608750
ADORA2A	4.02881898426117
TNRC5	6.53856265896114
KCNH2	4.87430694479658
CCHCR1	4.59482209220473
RPS27A	11.4297142311831
GCM2	2.91071783838594
TUBA3C	5.19370536972380
HOM-TES-103	4.3258239468384
HIST1H2BC	4.17098310921490
IGFALS	3.96517243603810
E2F1	4.82407218906284
PLCB3	4.36110459730312
NPAT	5.3409574687145
NR0B1	3.66116342909866
COIL	5.91127759395042
RASGRP2	3.79614499378237
APOB	3.11464119246791
RAB11FIP2	5.98386324834904
PIGR	4.2199802902329
CDC25C	3.85363356184904
RCOR3	5.06698112987209
TSC2	7.06354978665735
NRP2	3.65829484935877
FUT6	3.54274767878107
CDH2	5.50199640405912
PTPRB	3.24433712070735
ACP2	6.98068288873397
GTF3A	9.5069358472495
LAG3	3.77976773956712
AIM1L	4.37911444200971
ARID5B	9.56823854342717
KIAA0256	6.23259834403403
FLNC	4.3191368008673
PRAF2	7.70327681007587
ITGB1BP3	3.39989890380155
C14orf147	7.0643906657541
ZRSR2	5.10859161319401
KRAS	9.04897986514823
SPTAN1	6.92552465022556
FLJ14803	5.23064233296635
RCAN2	4.95539786875355
NECAP2	8.10409320783156
CDX2	4.19907245696278
ECOP	8.96115767867063
ACTR1A	6.11006189000013
PPARG	3.77502507023829
BBS10	5.98325623694721
ISOC2	5.84611376746333
CITED1	3.35617723359141
PRDM4	5.75032405152062
HSPA4	6.96385255964313
SERPINB7	8.99984460530636
DHX40	7.99883942434136
RAB26	5.14422910478487
RRP9	4.40242205073474
EVI5	4.39436456149881
CAPN9	3.39023155140099
HIP2	7.54475789516062
GNB1L	4.38300851566048
MYBL2	5.94356326855572
ZNF407	3.82459229927326
PPIG	7.2967860082238
C12orf10	7.12871321927765
MYL6	11.7722218336476
NAGA	5.94569503057814
MAPT	3.28330515302534
MRE11A	4.18587718929723
HSPA4L	3.61862287305232
PLXNC1	3.59787899274264
STBD1	5.26919703589866
CTAG2	3.44183073838647
C14orf169	6.42755364870782
MTTP	3.25014109575323
KCTD5	7.06097804325209
ECM1	5.0006291473166
CHRNB4	3.12310611160684
NYX	3.50595967755104
RLN1	3.01752156177309
GZMK	6.00556852860558
C1orf21	3.64355853277425
EPB41L1	4.82297103481007
HOXA3	3.37008379706779
TOM1L2	3.68726856086432
TMEM165	9.2920119320454
MAGEA9	3.64278680441294
MNDA	5.13484272009046
RAB21	7.6861703895861
RPS8	10.5915052262260
FOXJ2	6.81229846191757
MSX2	3.1998355670276
C10orf76	4.81572726591814
PBRM1	5.89893677890949
ZNF343	3.41814973465609
CPB2	3.43373314716241
LY6G6C	4.5820460541084
PIM1	6.18366400099529
CTF1	3.73923384353103
GRLF1	4.00674039604907
EGFL7	4.63274010309341
USP9X	8.8871326506527
IFIT2	4.8099333391028
S100G	3.62271297527645
GUCY1B3	6.42896633485956
NR3C1	6.9967427579606
FCN2	3.20759795836650
CORO1B	5.23807318245996
PARP11	4.15627013305208
F11	3.80488146137393
DNALI1	5.16619097799233
MAP2K6	4.6992411628091
LEFTY1	3.50037861946998
ATHL1	4.84245613996409
FSTL4	3.72716109088195
ANKRD47	3.47962918116242
ATP2A1	3.30555371812602
SERINC2	3.27394566919345
PAXIP1	5.65715203489527
ZC3HAV1	5.6670598778155
YY1	7.82411512589484
PNLIP	3.04433458086315
C14orf105	3.0749309654953
ZNF80	3.46041227430748
SLBP	9.31911736352301
AASDHPPT	7.07442161092365
UBL4A	6.53189494464746
CKS1B	10.9184819482611
MCM3	7.31281774318125
KAZALD1	3.51969143619371
SLC19A3	3.26578900029011
CDC37L1	4.30570594741301
NDUFA4L2	7.57711725907784
THTPA	6.93530355662232
BNIP3	8.76489112467008
HIST3H2A	7.12717964018082
STEAP4	3.05848444989313
HTR3B	3.24442205340504
FES	3.42711766447106
C11orf71	6.08682170935594
NPTX2	5.6560536091831
CBLB	5.25908564520129
NME6	4.69839416224719
