Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F05_516394
COLEC11	7.66733799816341
SCYE1	6.52125344885647
MED12	4.68116783725365
CARS	7.07337735370546
MYH1	3.05107448668550
CYP7A1	3.18090468015209
PHF1	5.50543748314194
LOC644096	5.06576190372197
FRYL	5.28037021947223
RHOBTB2	3.80924519749229
MMP27	3.45203670676698
ZNF432	5.13681905807522
SRD5A2	3.78815853402465
UTP14C	6.89130302759076
RABEP2	4.62094064562722
VWA1	5.79729728787057
FUBP1	5.20281016156371
IGLL1	3.91282923096637
KIAA0586	4.21610654000507
IL27RA	3.77866882281497
STON1	4.94761161352369
IL5RA	3.53329372551302
PERP	8.13854101900353
SMPD2	4.22060357768572
TNFSF12	4.29768078183748
FN1	7.517494348449
MTR	5.35006200463078
CSRP3	3.29436006536847
MMP20	3.30602426899590
PHLPPL	4.51899801200205
CBX6	5.64864218318736
DHFR	5.38478309149098
PRG3	3.33243052242679
ALPP	3.28324169929168
ASH1L	4.47778259563299
CHRNA2	3.70731362919746
PPP1R12A	5.61153468369692
RBM38	8.04581780824478
ZNF7	5.71902945281455
RDH8	3.51885758272253
GPR132	3.88629308861987
DGKD	5.00896882028306
TPMT	5.51207854151476
ATP1A1	8.42842266620174
SERTAD2	6.88754806523502
C5orf4	4.68334172760045
ZNF672	5.68897623430302
PLXNB3	3.57084206762572
FAIM3	4.11399772577482
UBQLN2	6.98185484769962
NR1I3	3.23559941166184
ACVR2A	5.26935671728997
YWHAZ	9.87298113868152
LILRP2	3.7564614438329
GNAO1	3.7790332837482
OPA1	5.44820895885676
RPS6KA6	3.70356979115988
RPL10	12.2605801909090
MMP23B	3.47011827943435
PFKL	5.704938114009
TMEM140	4.42136041004207
AURKB	5.00307898516068
IFI16	7.9419431077804
CSTA	6.67672585709246
PRPF39	4.74376877804239
DISC1	3.7251484181595
USP4	6.95858501669533
OSBPL10	5.85533929667204
CAPN6	3.86362964615141
CLTCL1	3.66400894979673
NUAK1	5.42150706155467
ALG6	5.74293560697635
NPPA	3.643740172493
LAMB3	5.08708337738955
PPL	7.51289101051491
LRTM1	3.23480544680263
RRAD	3.47948486683443
TIPIN	4.70695798314965
CARD14	3.36279102195363
RBM9	5.1495460359723
LCN1	4.0464182999144
RALGPS1	3.98242066763912
NCOA3	5.27075670428339
CCDC6	6.22511871702981
RASSF4	3.73787158940654
MTHFD1	7.42151964566598
FCMD	4.67836663177163
IGHD	3.61629149797570
PLA2G6	4.08809042117266
TPT1	11.7980353653779
S100A3	3.54446654667245
SEC63	5.85331993159099
C10orf59	3.409369699159
TOR1AIP1	5.06433622334872
PAFAH1B3	6.65997564723007
CEBPD	7.2668864569215
ZNF107	4.21851445955592
ALDH6A1	7.3051031978807
G6PC2	3.47015279416877
SNTG2	3.07680353018800
GRWD1	4.42631786836632
FLJ22222	4.61205237904671
BCKDK	6.64032736140227
CTSB	9.42932334535228
PFKFB1	3.36021201010736
ZFP36	7.1224446079614
SVEP1	3.37420452277666
PXN	4.69968893761525
TNF	3.6748938440044
SIRT2	5.04500220522745
C5orf21	6.48208832204736
VIL2	6.48919970956285
DIXDC1	4.17970487878223
GANAB	6.62231026265936
PDSS1	5.27984971978029
GRM6	3.55967197792356
NGFR	3.02201622706913
ATP8B4	3.09434980107446
MEIS1	9.37931093590115
BMP8A	3.56064606649075
NGFRAP1	10.3531402280812
EDAR	4.03517279163500
NEDD4L	3.88697177088948
CRYBB3	3.50503762410230
C6orf60	3.53134956993220
IL1A	3.46938483238154
GNRH1	3.19239200477412
PDGFD	5.12167357667025
CACNA1H	3.64451722217306
TXNDC3	3.40608119084758
ERCC1	5.67792487395195
CAV3	3.22641895493553
HARS	6.6638210512693
AQP8	3.78646616764217
CREBBP	4.87031476437317
ITGB1	5.06757763811019
SPACA1	3.17494563949129
ZNF254	4.55717046637217
PARK7	10.4261391939040
PAX1	3.30840930585572
PSMC4	7.3243687332691
KCNH4	4.07381697828144
TUBA1A	9.785816815675
PRMT8	3.54586709839669
SELP	3.58099617841359
PSMD8	8.11209710913068
SOX10	4.13320352819616
HTR1E	4.02897423923479
RABGEF1	5.78768828266816
EPS8L3	4.24100206686897
MAP1LC3B	7.35381274008417
AGXT2L1	3.14169461987613
CYB5R4	4.91727646320278
MEMO1	7.05340474632106
LRBA	6.8027852385024
TRAPPC2	5.61184746142713
FLJ14107	3.35625905549605
FNTB	3.93402095888145
MYST3	5.76984016352184
KRT8	8.24947894006438
AURKAIP1	8.93951868636053
LMAN2L	6.86402344136853
C1GALT1C1	6.47060836093846
DSE	4.73832124661718
FHIT	4.91386117751167
OSBPL3	5.16925831910808
PPOX	6.11556585190954
SLC39A9	4.06159335299507
EPB49	4.55796927258094
LOC137886	6.2713027244892
C7orf49	7.03982118838448
RHCE	3.78728544394426
CST8	3.39848432999928
ATG7	5.07596920437011
SPP1	10.2965132529519
GLI1	3.47051787969656
HYPK	7.5726506187463
SFTPD	4.25374882526645
MCFD2	6.35390896065967
ZNF157	3.44635059321064
EPS15	6.21180944371121
SFRS2B	7.4251061344174
BTNL3	4.1999465176255
GPR23	3.58403567520852
TRPA1	3.16658697241952
ASPSCR1	4.39795398018027
GNS	6.63677107664632
FDFT1	8.60017868514047
ENO2	5.29518668645478
CBX1	6.53026546584882
PTGS2	3.24384542910055
BMP7	4.88360126326382
CCDC90B	7.99676637264681
LRP5	4.54269525936639
UBE2D3	9.265370102279
ARFGEF2	4.34424199008266
ARR3	3.87778709756173
MAP1A	3.71664250311793
NEFL	3.28107086246834
CD2	4.25983002338348
FLJ23861	4.00026981554692
NAV2	5.28393374535813
ENTPD2	3.57130327257929
COX7B	10.1501485825738
ATP6V1A	7.1301246412256
TRGV3	3.17987660034722
ANKRD17	6.20013650632283
ADH1C	3.31351637001328
ATXN7	3.47900112353528
IL21R	3.46892216910108
CHN2	3.66593623707637
HAS2	4.36158869930491
C6orf48	9.8735848248649
TGIF2	7.12905562813407
KIAA0241	4.54983330597859
IGF2AS	3.9413963806859
CYP2C9	3.54492659334705
DNMT3A	4.50232037475237
CNOT7	8.59098204467077
FCAR	3.23298340407232
SFRS10	7.45328281847611
MARCH3	3.49602539494204
RUNX1T1	3.53948353698184
CTSK	6.33018914603255
LRRC61	4.96954646097362
HNF4G	3.54820503808481
LRCH4	4.74725250362676
PSIP1	6.55728185369109
AP2B1	5.34885942061183
C7orf28A	5.08083574018613
SMCHD1	4.85827786594091
EIF2C3	4.71727321651709
S100B	3.53039562041214
BMP2	3.68855105271836
POP7	7.92847509251406
UGT2A3	3.15876714651535
ESR1	4.58261532231461
ZFPL1	4.26574293890625
ARHGAP12	4.83268405476549
PGGT1B	3.91224220522671
LRRC19	3.07198110705652
ZNF767	4.56508661777504
DEPDC6	6.45560916982231
SLCO1B1	3.40754448235907
SST	8.44696097832467
NACA	11.7118083168941
KCNN3	4.20124435014101
GLOD4	6.60432292139892
SCCPDH	6.21781470287117
PRF1	3.69441028358173
LST1	4.3641636501043
CDK4	9.30446593848066
TCF15	3.70210302183219
PARC	4.31956669899724
PRMT1	8.49527108622442
ITIH3	3.73429688034243
PPM2C	6.62618849651604
TEX10	6.8521604784093
EDA2R	3.48245200031026
LOC283345	4.47407748999478
NARFL	5.2949425067892
DENND2A	4.27317580844169
C1orf103	4.79675565894586
DMXL1	4.89693545078872
KCNAB1	3.75816403559354
FLJ20254	6.34570342562224
RBM3	6.68482340648681
GPR1	4.3603990383901
DMTF1	6.02428410929493
HTR5A	3.20508520499044
MXRA5	8.2840526794209
GRM1	3.52465660654738
SCFD1	6.8336862490735
RAPSN	3.56180021727
ACOT9	6.05746742696398
PDE4D	3.34488778781361
TRPC4	3.38158255564123
EPHB3	6.0666366382667
GEMIN4	4.72842377619843
RAMP3	3.93669337672042
CNTN5	3.30428655843895
DLEU2	3.57171191309776
TSPYL5	7.92043118508539
GRTP1	3.94206852315142
ITGB8	4.72784579269109
GAP43	3.36585077551574
FRS3	3.93684656063449
PDE3A	3.56044141199958
TNFRSF10C	3.44422364891389
JMJD5	4.02667911354187
OTOF	3.38542679769151
TEX14	3.13865647239558
XYLT2	4.41074052632252
HIPK3	3.49671995177826
XPOT	7.96902635072098
RRH	3.15762001916992
CDR2L	5.08623796681897
GAL3ST1	3.22161780010844
DHCR7	5.1440930858852
PDZD7	3.78854778737498
FGFR4	3.93803733644758
CRAT	4.80631626442816
C1orf217	3.68486031663519
SLC19A1	3.77543164791148
PPP1R14D	3.60973683873874
LIMS1	6.79860785739372
TMPRSS11D	3.27592953466086
TRIM14	4.76007210208324
PIK3CD	4.16781395670964
MFAP3L	3.55329672009376
DERL2	6.34881188519494
SLC7A11	4.29903832759487
FHL5	3.18023425002641
OR10H2	3.05216917729465
ACAN	3.50343271121487
BRWD2	5.97485724831314
PPM1E	3.00133053198447
DCUN1D2	5.08814429811046
TINAGL1	4.14163444341141
C3orf36	3.14143004294641
DOCK4	4.54003199676186
ENOPH1	8.05719752128135
FAM127A	8.51541639807083
SLC5A3	6.29816285894158
ARPC1A	8.51758421361668
CHST2	5.67600041396709
SPATA2	4.70733648614931
PGLYRP4	3.40053472966056
RUFY1	6.3598326540826
NTS	3.85788117057133
FRMD4A	3.70704795639967
RPS4Y1	5.3634253630638
BCL11B	3.21650253916905
TNFRSF8	3.89355261887065
FOXE3	3.90181916520409
PTGIR	3.93897624254956
ART4	3.71083753636492
EVX1	3.96255856831471
PRM1	3.79032383514184
GLCE	4.23725110605572
GPR18	3.79762521502824
ACAA2	7.86168252796985
PIGK	5.48053815288706
HIST1H2AG	4.2358277015973
C16orf67	4.13866084663202
UQCC	7.6000713553843
PLS3	6.82185376451161
DAG1	6.24215154255145
WWOX	5.00047356248888
GTSE1	4.37599671308068
GP2	3.37766556454258
CHIT1	3.72843021193047
PLOD2	5.4677219572365
RPS24	12.0061608319432
KLF9	4.12037711321615
TTC27	6.12717444363843
PYROXD1	6.06421861416133
MIA	3.88948762415118
TSPAN2	3.51418863717301
MRPL9	6.3596785247651
PCSK2	3.59911490574623
PI3	5.56554257730172
RPL24	11.7711631047569
HIST1H2BE	5.14636093305305
CD86	3.81036668121371
CALM2	11.2855716867864
LFNG	3.49074158390054
GYG2	4.08208990349482
INTS12	6.17301844041136
RAB4B	5.83480461782691
CTSF	7.34424876379046
HUNK	3.64782399552171
GNA13	3.44679569381623
B4GALT4	4.72344857587174
TSPAN31	7.3132777647706
CHD1L	5.33748770356324
CNKSR2	3.85052919118868
C1orf156	5.44869204702728
IBSP	3.66014010404819
FUT8	6.95077515053156
TRMT11	5.49633388431251
AGA	5.63929532780911
GFRA2	3.88663377195886
WWP1	5.87509434260701
B9D2	4.36019928165680
CPZ	3.9954713899102
STAT1	5.26678139460744
PTTG1	9.38570247104869
TMEM62	3.8503290735157
COL8A1	3.21936988077981
RBPJL	3.47334233716543
CASP8AP2	4.29871482544002
SSBP2	5.14290432021769
MMP12	4.97081665302711
NME4	7.19287566675066
LOC55565	3.74900487828093
GABRA1	3.69559257487606
PEX11B	7.75625211855808
HABP2	3.41510887031354
REEP1	3.65629435685442
C9orf156	4.40016153033066
SMARCA1	4.69001790627799
WEE1	5.84395976052746
APOF	3.30542248748537
GCDH	5.93337513463345
SSR4	10.2418084831415
SPAST	4.65140605854873
RGS1	5.59981797556555
ACCN4	4.26667246478307
PLXND1	4.80172769638124
FLJ20489	6.5659606363162
MLCK	3.14640661725702
INTS5	4.87405445506329
BSG	6.9533945375273
PARP8	4.26561905223565
ZNF215	3.41921826736899
TEAD4	4.67062221514408
PDE7B	3.31871518608651
MS4A3	3.06050447330776
DTX4	7.4113827140625
EFEMP1	5.3897108918954
TNRC6B	5.13289347249762
TULP2	3.42349424741853
RERE	4.11820968146849
BNC1	3.32044484222293
FGFBP1	4.43752985412143
TIMM8A	6.1929069622512
PIGB	4.84155455846362
AJAP1	3.74363135336554
COMMD8	7.07560612607095
TRIP11	4.28849958881969
SLC25A42	3.07252190821635
SYP	3.9799735711151
PCDHB6	3.98928274824542
FLJ12716	5.05696046509115
FKBP8	4.42452372011505
KIAA1109	4.22906258255413
PTPRC	4.24162201307594
POT1	6.49421690624117
CCT7	8.24603917589812
MMP11	4.02907099121296
MYO1E	4.43834681377573
EEF1A2	4.81119063334382
MIPEP	4.95373439090717
ZFX	4.15145450208596
UCHL3	7.70886718280265
LRFN4	4.73516801277048
XCL1	3.42834381404114
CARHSP1	7.63176533936075
GREM2	3.51243461815912
CCDC102B	3.09269246895383
HDDC2	6.16104651698265
SHC2	3.5192824294306
SDS	3.77209746572501
CASQ1	3.42502620409565
LYPLA3	4.98881052383347
INPPL1	5.7108971129094
SLC25A40	4.17512386907341
IHH	4.74648879620464
CHGB	3.05916322260166
COL9A3	3.47442747240990
C2orf18	4.60951040059846
DDEF2	7.32288551411597
BUB3	6.94317619874273
C6orf211	5.73412050217495
FOXD2	3.34807083242243
GGH	7.74390238993397
GGT1	3.79288281373491
ADARB1	3.92247742607037
VPS35	9.40805978348936
CNN2	6.07283769075505
DBP	5.33538462973686
WNT1	3.35309687287719
COL5A3	3.6583751600831
RHOD	5.53261370576068
ASNA1	8.2309690074974
WDTC1	5.29686944871433
COL4A2	7.08696145505856
HEBP1	8.50151857238142
SLC1A6	7.26304764843713
LUM	7.57171237594974
C1S	8.20569572188962
TCF7L1	4.29886190628554
ZCCHC6	5.43276807344459
ME2	6.36884252381692
PAGE1	3.96455812457029
DTX2	3.88215698532827
KPNA4	4.40572123762474
H3F3A	10.2931784761996
GLO1	9.51987448584653
WDR61	6.75228100045152
CD302	4.01475163640335
SIRT7	4.62551533175345
D4S234E	5.34545154090216
RABIF	5.28901359941719
DYRK3	6.095610303243
PKIG	8.21614177723344
PFAS	4.84940519640046
ALOXE3	3.59749440683433
RPLP0	12.2301040159937
RBM34	5.58772075713743
MKNK2	8.69181538824466
ZNF528	4.44129417682711
U2AF2	4.86449553262453
SEC16A	5.7089153723202
EFNA5	3.33244022015412
ZNF44	4.52472283537374
FCGRT	5.74836004223427
NOL4	3.26244702285048
CCS	4.59385543194879
IGF2BP2	7.06520491842135
MFSD7	3.64289397688266
OR1D5	3.55989085812235
SIX6	3.6445981934986
CCR6	3.14364634321659
TSSC4	4.70496565080986
COL11A2	3.65434506770427
CHRNA6	3.94120176174298
PLD2	4.22260949624784
PALM	5.44964564916042
ORC1L	3.75695724843651
SASH1	4.99690917293257
PUM2	7.75400892567054
ZNF365	4.05562120930344
CDC14B	4.50155137219175
PHC1	5.45343743919701
KIAA0913	3.99460299110134
LDLRAP1	5.14890275254339
NAT8B	3.28814005269089
PPP3CB	6.13127043512845
ANGPTL4	4.84787112442659
HHEX	3.68396693289973
LSM14B	4.85339227724491
PLCH1	3.84053457519143
INSM1	2.91430811609051
TLN2	4.24487392742643
ZNF493	4.44229217113278
HDAC4	4.71311818147934
GLRA1	3.75166009921713
RPS6	11.6902668023101
SFXN1	4.89806207009946
FAM102A	5.74105010452264
KLHL1	3.10629775236462
SAPS2	4.32787289617399
CTNNBIP1	5.97693403857895
SCGB1A1	3.21968272388777
SCAND2	3.48805475950054
HMGN2	11.6366092440028
NEUROD2	2.90809498026983
YAF2	4.70393704244752
BRPF1	4.92198535839356
RICH2	3.86994743226969
TBCE	5.57691873277232
LIAS	5.40517133403207
MAPK1	4.86844316156523
MRM1	4.02270678540462
HDHD1A	6.81181534280508
CTA-246H3.1	4.41804110014266
ATP9A	6.91890016901015
HSD17B3	3.31742917576082
HN1L	6.16126568979556
SAG	3.5384054117808
C20orf10	3.50844148256191
CTRC	3.60808061914706
HNRNPA2B1	9.58645430925753
RNF216	3.97509637442622
GADD45A	8.21221449222356
MSH4	3.49789190573573
HOXD12	3.19753632627687
TMEM70	6.78752468970679
PPP1R14B	7.09456017602672
SBF1	3.91400466563542
HIST1H2AM	4.04846159638124
GNG3	4.06763540456448
C1orf50	5.57007850959158
FTO	7.07645795110903
CALCB	3.33393098244143
PPP3R1	5.65473773625065
USP46	5.0437947864845
CCNJ	3.66262850300107
PSD	3.89160044424607
GNAZ	4.05937334459436
FAM57A	4.25613063919863
LILRB3	4.44339496071036
DHX8	5.1477210499103
SPI1	3.61474522296959
OXSM	7.34089405654112
GYS2	3.01710693021265
UBE3B	4.87343716571968
PLAT	8.42109018292725
NUPL2	5.54703583557513
SF3A1	5.89944645053142
COPE	7.60165451016945
EIF3A	7.33400275134943
IQCE	3.68579334823928
FBXW10	2.89918356840323
KIAA0182	5.69377098173532
YRDC	6.69798266729433
GPRC5D	3.42966047629619
LRRC23	4.96123832897026
BLVRA	5.40776060715406
SLC22A7	3.57702122740632
RASL12	3.49827499968805
DAZAP2	8.90132239363832
IKBKB	5.36293813263315
PPFIA2	3.30979217970558
ZNF271	5.46762395696748
CXorf6	4.9827305165041
FRG1	7.12565767072175
BTN2A2	4.26626068720705
THBS4	4.33609598612160
ARHGAP1	5.29305762513949
ENOX1	3.48021134904303
ZNF706	8.95060546335147
DOK1	4.28272181060747
FCHO1	4.91869885229311
PGAP1	4.21859959588121
HOXD10	3.16983862534754
CXCR3	3.46541606808490
FSCN1	6.03187078352212
KIF17	3.54417195487500
TRIM66	3.35771562215057
CHI3L2	3.49929300421174
SRPX2	4.36171251015096
C13orf24	5.06446566461564
CBR3	4.4184090600483
ZNF132	2.84979678566013
AQP3	4.76062879358278
BNIP1	4.11761900689839
ST6GALNAC4	4.40595438021469
KIAA0391	4.62708073578233
KRTAP5-8	4.04611300487079
SIRPA	3.99097074761251
LYVE1	4.12810605772746
IGFBP6	4.09445305938284
APOH	3.31959867091221
TSC22D2	4.22357738640802
PLCD1	5.06244212546947
NPHS2	3.17141688633642
ARHGEF15	3.18248649764135
M-RIP	5.51691513647339
POLDIP2	5.88559491091562
NDUFV1	8.28459891565826
SRD5A1	7.61043013382216
RAB3GAP2	5.51210989618706
CLEC7A	4.21591153524453
REXO4	4.29734941780507
HSPA14	6.54091363821431
TAAR5	3.90227491035555
ZNF142	4.18888565221892
MUT	5.75353189697691
C2orf43	4.96260525298353
SELPLG	4.27903339643421
BAZ2B	5.6202439929103
SLC38A3	3.77327787428567
BRD7	6.93718647200108
POU6F2	3.25209223857282
NISCH	6.4726644410562
TCEB1	7.70486510201573
OPCML	3.20000431037350
DTYMK	6.28687681156333
TAX1BP3	5.62948158177839
F13B	3.15044317609193
RPL34	10.1269240425978
AKAP12	5.48756406869294
MARK2	3.81097302394289
AMBN	3.56305786830858
C14orf32	6.23971520302399
FLJ21865	4.79609715551456
HSD3B2	3.34920697575374
HMG20A	4.59270544081098
WDR77	5.97297058624859
ATF2	4.75055672764899
C10orf137	4.76983481767722
ARL6IP5	8.95728159550175
QTRT1	4.63427952025261
CCNT1	4.69784070504771
AP1B1	5.11637251937122
CD74	10.5173096747787
DYNLL1	10.4148566911876
PLSCR1	7.25073746996045
LIPG	3.56500594105562
PHACTR2	4.51953991684874
SLC35E1	6.12502572360385
VENTX	3.56948352748364
FEZ1	4.25075322535436
APOD	3.88764994812783
LAD1	4.64069121173892
C16orf44	4.34298112023008
C1orf166	5.37261189604085
PAOX	4.4947470828378
MAPK8	3.65661732779587
NELF	4.6799384502188
RBBP8	7.4657448704085
DNAJC8	5.51101074945489
KCNJ12	3.27680439976453
WNT11	4.83969435241091
SRP54	7.06532836451704
GPR35	3.91993241957402
NRGN	4.26279782430058
IFNW1	3.94706203528248
ACVR1	6.51919615006803
SCN1B	3.80769580053514
RNASEH2B	4.71582251928526
STAR	4.44571949369802
C14orf65	3.43199333123855
TAAR2	3.42248367313730
VAMP5	4.35370682274414
TUBA1C	10.9062896777504
PIK3R2	4.31618857017257
ARD1A	6.64295906953243
SYTL2	3.14400405970779
UBXD2	7.4965156548685
EBF2	3.50601163227855
CAMSAP1L1	4.83962785150596
CYP3A43	3.31429142630987
CCDC91	5.55270567920305
AKR1B1	9.95703737186782
KAL1	5.89135124143703
GRID2	3.52067430586158
ZNF423	5.14976122685766
PSMB4	10.1891710841536
ARPP-21	3.31615928534552
XPNPEP3	4.96154295738545
CYBB	4.74888893140142
UXS1	6.72663664633056
SART1	5.43007884329218
C7orf16	3.24684814493222
SPTA1	3.38301893435033
SHB	4.47581863909022
CHST7	3.84796572003052
SEMA6D	3.71333480326244
IKZF4	3.65534826884028
NDUFA1	10.2921618046135
HSPE1	8.95147148645875
MAPK13	5.55016362525489
MYCN	4.09632460332047
KCNJ3	3.10187278941879
ZNF573	4.39932226109516
PCDHGA8	3.64976665335383
ERO1LB	3.01030477092101
NTF3	4.02304584741252
GTF2B	7.299757210051
GSPT1	7.02789520049979
GUSB	8.16435640046401
EXTL3	3.91012400402095
PMPCB	8.8960770861576
COPS3	7.12400184859692
LIG1	4.65964319347438
NID2	3.79578839710895
LSM8	6.02914987129955
TMEM97	7.01208025046651
SUZ12	6.14017540953259
EXTL2	6.41732498889729
PDE6B	4.22140111680761
MRPS16	6.76703086685915
KRT18	10.7765487946761
C10orf118	3.63739622390668
ZDHHC13	7.40523821662104
JMJD2C	4.97840664132704
OR2F1	3.96234259896898
ZNF415	5.24380853821168
CDK5RAP3	6.26900222635503
YTHDF2	8.26086642690979
GGCX	5.27730343586436
FZD8	3.83467434364179
TCEA1	9.9585021824134
ARPC4	6.31918146441086
SUSD4	5.60508134999857
C22orf24	3.37874677052007
EGLN2	5.78752170062507
KBTBD4	4.92634893547839
TNFRSF14	4.39490761181393
ROBO3	4.11411293534848
TRIM28	7.42894027410448
FGF5	3.42886323882599
RTCD1	6.3576976372098
MZF1	4.38186147223889
CNIH4	7.4803454819462
ZFP2	3.96254903704351
CSPG5	3.8880935568142
FKBP15	4.72006855492442
BZW2	9.25567795623728
PTPRN	3.38518965539722
HTATSF1	5.58269410163119
WFDC2	11.6355509664280
TST	7.5163130864023
NDUFA7	8.28977435370268
TTC22	3.07831501588812
RNF24	5.41519386602992
SFRS4	7.688330357019
CD70	4.50907993830446
DCPS	5.25366761344534
PDXDC1	7.50523829449154
SRC	4.05475003416182
NTNG1	3.40670236295738
SETD1B	6.33066444959363
TINP1	9.47507299011386
ZNF606	4.79405299000343
SSR1	6.6317727760221
NFS1	6.24009370877245
CRMP1	5.07859370341527
NUP107	7.19385588650914
OSBPL9	7.82145753263593
MYOZ3	4.21286785352076
PDE4B	3.84918029232091
ADAM18	3.62494345224694
FBXL7	4.98517494335085
IDH3G	6.30481405038103
CCDC87	4.27909972843323
ARFGAP3	6.08045680615391
MAPRE2	4.04686654849573
CSNK1G1	3.51241846216532
IL1RN	3.88485774439775
MAFB	7.4819010301466
RAC3	3.60757684701241
C1orf54	5.05948045706966
TMEM14B	8.81772799480304
ADIPOR1	6.89769555145637
GRINA	6.36292409089769
CLIP4	3.64407267905036
TFPI	3.30590713259485
DPEP1	3.21293284693585
C14orf118	4.22984343479569
FABP6	4.85634678031434
TMEM87A	7.33138237393145
BBS5	5.29760242559258
SMTN	3.86143293057483
CYP17A1	3.76298597951111
SCG3	3.07278323914343
GFER	4.61271014683214
CD209	4.24808536677752
NRIP2	3.12751894963025
CYB5R2	5.50351205302383
RIC8B	5.04147701475571
CSGlcA-T	5.30126047827387
DNTTIP2	7.36509398977434
TNNI1	3.265286680127
GABRB3	2.87525992752165
PCBD1	6.81251508810333
KTELC1	6.20799079057529
HOXD3	5.21660437110285
GPR85	3.95683395349141
P11	3.16959567440823
SP3	7.38668440904488
GOSR2	4.462996569652
DDX1	8.56947819644722
BFSP1	3.51038896449985
FLRT3	5.44931038562284
RNPS1	7.94033609247637
LCP2	4.01945465218340
TAS2R8	3.06286286688231
SEZ6L	3.646402147022
NR2C1	4.96926161381382
EXDL2	5.25137217498229
SLC25A10	4.25190492662405
ADAMTS3	3.24834383241861
PCYOX1L	5.89149133060535
TNFRSF13B	3.95410647716806
VPS54	4.80629954541287
MKI67	4.23605318095251
C7orf54	3.96293729712597
GLS	4.44991297292484
PCDHB12	4.33563146380591
LGALS13	2.95488230256726
IL4R	4.65296890115466
SEC11A	9.55243563290144
C4orf6	3.82925819375149
SPP2	3.77645130602494
CCL5	4.23129282444362
PEX5	5.31365447728981
CLSPN	4.04518023067325
LOC51336	2.89673741907251
SPAG1	3.79308024148472
C9orf82	6.65732073955775
KIAA1024	3.70473436755379
TM4SF1	9.34099195724887
SMG7	4.88088880961016
WDR45L	7.60358786280219
TAS2R13	3.24527894056872
SPAG8	3.33571105231484
VASP	5.91892663920447
ZCCHC11	4.70946996198522
LOX	3.65900027580012
SYPL1	8.98039683257378
BAG5	6.84620943500527
RPS27L	7.35413259823963
MGC2752	5.00928190588733
IQSEC3	3.55576552341673
TGFBR3	6.81627041531330
PPA2	8.9115649788026
MED24	4.11115254869371
CASP9	5.35782325867692
PDCD1	3.93897041160572
MAP3K7	5.35021945824416
C17orf81	4.2560118290704
SRPR	6.71937283931983
BAG4	4.12906978201059
ZNF32	6.65515989412692
BRD2	7.00304054266482
IL32	7.74260837099683
LAMP2	7.30379175502477
FAM53B	4.81366798703058
CAT	8.24204786257353
C16orf80	8.64052683953637
SLC7A1	4.94758495105735
C1orf76	3.25971051198667
PRKCQ	4.38201958462797
ATXN1	4.65471413982381
LAMC2	4.76200563889911
CPOX	4.86016733650481
SPSB1	4.83633212318392
APH1B	4.656841510039
USP36	4.04358121502810
CTNND1	6.90185285404229
MADCAM1	3.82787297287061
GABRG2	3.47381250166282
LYZ	7.01431952014219
F5	3.53261299240964
TMEM186	5.60818182633133
TPM2	4.60320298449595
SEMA4F	4.00506236021668
NUDCD3	5.54701641342481
OLFML3	6.0310718299624
PPP1R11	8.68551320269024
ELAVL1	7.80743629212567
GCNT3	4.18322510592281
DNAJC17	4.25414515413231
N4BP1	5.19000352282085
ABCA2	3.66411195252692
BNIP3L	7.66190332628132
