Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F07_297988
AKR1B1	8.73103069940127
KAL1	4.06195519673509
GRID2	3.28978265420984
ZNF423	4.822472999419
PSMB4	11.5126566844552
ARPP-21	3.53835922900653
XPNPEP3	4.63148837967537
CYBB	3.68816641418222
UXS1	7.58962040403729
SART1	5.71201999095972
C7orf16	3.27834041322167
SPTA1	3.19237198664306
SHB	4.13073111110619
CHST7	4.00656115840096
SEMA6D	4.19597603773939
IKZF4	3.4627362767863
NDUFA1	10.8977366290675
HSPE1	9.65641417005167
MAPK13	6.1062555733818
MYCN	4.49751662832591
KCNJ3	3.03065652918618
ZNF573	5.63531547903171
PCDHGA8	4.11438717657055
ERO1LB	3.55115096045412
NTF3	5.85638971720027
GTF2B	8.08467151479437
GSPT1	7.34167924769517
GUSB	9.62632676846605
EXTL3	4.25472041605873
PMPCB	8.43271761762703
COPS3	8.22195699383752
LIG1	5.32570140856407
NID2	4.00653136889743
LSM8	7.33148187895489
TMEM97	8.4358748394759
SUZ12	6.89350364532577
EXTL2	6.92909773296832
PDE6B	3.75247875448385
MRPS16	7.9604156257095
KRT18	10.9894044617764
C10orf118	3.54751283213852
ZDHHC13	5.1222306758375
JMJD2C	4.60255298627185
OR2F1	3.69850978795228
ZNF415	5.90643639819716
CDK5RAP3	8.9247065074413
YTHDF2	6.76931264501994
GGCX	5.98385150889703
FZD8	3.34293786543817
TCEA1	9.67407521583634
ARPC4	6.37179472044498
SUSD4	4.82332855747835
C22orf24	3.38880273342181
EGLN2	5.55617847115771
KBTBD4	6.57444431672153
TNFRSF14	3.72601313332264
ROBO3	5.50331575294654
TRIM28	8.13173201424772
FGF5	3.38576460218156
RTCD1	7.30518045184588
MZF1	4.52452222680631
CNIH4	7.43870341410868
ZFP2	3.64605808791657
CSPG5	4.81467907394959
FKBP15	5.08746138445539
BZW2	9.51214993270108
PTPRN	3.59147931705128
HTATSF1	7.394236455033
WFDC2	12.0598083467519
TST	7.8824274661197
NDUFA7	8.57578608010279
TTC22	3.08770270675704
RNF24	5.37779435670362
SFRS4	8.27537858451748
CD70	4.20834005038237
DCPS	5.62483415721027
PDXDC1	7.93927412756895
SRC	3.78522385596860
NTNG1	2.97997400708162
SETD1B	7.19449071108227
TINP1	9.16669438095979
ZNF606	6.36978089923748
SSR1	7.71341389095555
NFS1	6.25480459555638
CRMP1	4.87875536880065
NUP107	7.90436294352645
OSBPL9	7.75028162190712
MYOZ3	3.96918448548097
PDE4B	3.47820378371005
ADAM18	3.9474582307271
FBXL7	4.58058601945234
IDH3G	6.9183022316703
CCDC87	4.54146935355672
ARFGAP3	5.63702236244683
MAPRE2	3.91165832312971
CSNK1G1	3.71406247720424
IL1RN	3.86791252189984
MAFB	6.55611963625001
RAC3	4.10213029994737
C1orf54	7.23691227894517
TMEM14B	9.0767862450465
ADIPOR1	7.01254918285675
GRINA	5.18209347967905
CLIP4	4.17451459849529
TFPI	4.19124148991447
DPEP1	3.30260950206278
C14orf118	4.38832150341187
FABP6	3.8273424134632
TMEM87A	7.77043463905694
BBS5	5.92537659832118
SMTN	4.58613838271607
CYP17A1	3.65471140873097
SCG3	2.96612536986304
GFER	4.58187865387263
CD209	3.71262418314815
NRIP2	2.9655081173835
CYB5R2	4.75038978939711
RIC8B	5.15333369415916
CSGlcA-T	5.15865205882105
DNTTIP2	8.23794193837688
TNNI1	3.72399198533592
GABRB3	2.98779788298170
PCBD1	7.91253277855987
KTELC1	5.81826249126178
HOXD3	4.22372393517265
GPR85	3.38908459160394
P11	3.43222545344788
SP3	7.40503431244388
GOSR2	4.81277965697657
DDX1	8.27096752592511
BFSP1	3.57217376551291
FLRT3	5.01045007917433
RNPS1	7.78976714625414
LCP2	3.4284492474823
TAS2R8	3.39984415676648
SEZ6L	3.47995303410276
NR2C1	5.405345092458
EXDL2	6.41740702110208
SLC25A10	5.10259985389549
ADAMTS3	5.37213387128522
PCYOX1L	6.16681924674264
TNFRSF13B	3.97972775221359
VPS54	4.42950698932471
MKI67	5.41185915808245
C7orf54	3.73576300314553
GLS	4.58323602348446
PCDHB12	4.8595291940662
LGALS13	2.89240783263187
IL4R	3.7978411866811
SEC11A	9.49225246884235
C4orf6	3.2249009402128
SPP2	3.84423653964314
CCL5	3.64692285971878
PEX5	5.4813165871553
CLSPN	4.40563905756444
LOC51336	2.92358845319202
SPAG1	3.4227835327382
C9orf82	7.54172350248235
KIAA1024	3.38458931761579
TM4SF1	7.80965451106028
SMG7	5.00904880712837
WDR45L	8.53332949464018
TAS2R13	2.86416687065867
SPAG8	3.80134711505560
VASP	6.2125400224682
ZCCHC11	5.36554004613045
LOX	3.34227694993419
SYPL1	8.72220738107382
BAG5	7.11507445721375
RPS27L	7.81049406962964
MGC2752	5.54430522442821
IQSEC3	4.52275691250014
TGFBR3	6.30063478393818
PPA2	9.23799779148492
MED24	4.58100652574392
CASP9	7.38681424011708
PDCD1	3.63261220636195
MAP3K7	6.02438066900828
C17orf81	4.5944276919378
SRPR	7.14356834363976
BAG4	3.74536155853242
ZNF32	7.97185136320494
BRD2	7.85310839493384
IL32	4.24713117696119
LAMP2	8.92860782817068
FAM53B	4.96282559481794
CAT	7.79576630502681
C16orf80	9.36823134629576
SLC7A1	4.63043122598771
C1orf76	3.50257556580276
PRKCQ	4.98274235210746
ATXN1	5.52707270722427
LAMC2	4.53035049037924
CPOX	3.91710142347143
SPSB1	4.95953461613442
APH1B	4.88013409651954
USP36	4.70473637244935
CTNND1	7.08470297727545
MADCAM1	3.9761105354894
GABRG2	3.39981300216904
LYZ	4.62032488363275
F5	3.62581216479961
TMEM186	5.77544762329058
TPM2	4.39422441584269
SEMA4F	3.90537387473756
NUDCD3	5.60889413758067
OLFML3	4.73215779702937
PPP1R11	9.233986185224
ELAVL1	8.22900829005584
GCNT3	5.33615334268581
DNAJC17	3.95446764020667
N4BP1	5.2369224945348
ABCA2	3.88535351336635
BNIP3L	8.41435220065643
SLC35F2	7.26749995379588
ATP10D	6.18935239160197
LCP1	4.39505920030202
IGBP1	8.69199701471554
GALNT8	3.54002241588474
PRKCH	4.18574277297091
DCAKD	3.48748126885923
ELA2A	3.65653124564950
PITRM1	7.98682948355987
RASSF8	3.40917013398465
GUK1	5.98351293678232
USP12	3.28172235753234
STXBP1	6.97168904804784
ADM	7.00891856986854
LSM2	8.41748505682958
GHRHR	3.40394676978654
SERF2	10.6912842178676
VPS72	9.82624084344354
CD22	3.84046532767426
CD47	7.55786109271965
LAP3	7.76429760011353
IMPDH1	5.12288343292842
PPIC	7.55379766094244
ACP6	8.35854013852655
PRKACA	4.7253590803195
PPP1R1A	3.68383429081267
C9orf40	4.60915585039474
ASXL1	6.65691219385841
IDH1	9.0430231103602
XRCC5	9.3903841568291
TBRG4	4.96572229252768
RAB1A	7.91664241252177
INHA	3.72329013837281
MLL2	3.58463145346691
FXYD1	5.72675273261539
DKFZP566E164	3.44427130234471
KMO	3.08582593306044
KIAA1128	4.20823495380960
NUDT4	6.68503661643204
USO1	7.95238916146787
RAB9A	7.6080368394807
RUFY3	5.09789597675161
CLDN1	3.51202294559353
FBXO38	5.11780921561094
VRK3	6.4653392121918
ICOS	3.62685600140299
NFKB1	6.25567305847661
FASTK	6.17722303546852
LDB1	4.9388344093689
ABCC1	5.74584591101528
IFNA6	3.25850435804868
PCBP2	10.8222637966188
RBP3	3.37435989427787
MUC13	3.72906772611401
C8orf30A	4.60638476614338
NUP205	7.1593974238948
MFAP1	8.08486368470959
ACTA1	3.7522568025625
NHLH1	3.49819975276971
GABBR2	3.39477183569462
CXorf34	4.42006095565921
TDRD7	7.60325426979941
KCND2	3.35539599711412
WIPF1	3.81186354443425
TIMM17B	7.28465765056973
SNX15	4.95267549312827
AGXT	3.30536834962863
IGF2R	6.02243114358812
PIP5K1B	4.05152278467694
ATP8A2	3.08675984772383
FGF21	3.07927496626683
AFTPH	8.03623298563937
RBM15B	6.76508068118383
FCER1G	4.71343161691269
AGBL5	7.69997311991072
SNTB1	4.91508447612647
APEX2	6.19326726298169
C17orf39	3.86355270792065
SLC24A3	3.73017914761161
TXNL4B	4.96880176957561
UBE3A	5.75082932807789
TGFB1I1	4.32905448670226
RPL10L	4.9711683938852
RBM13	6.45235499737494
LOC389517	3.59601295247883
TOP2B	8.97284817928151
NPVF	3.20667830086422
SHOX2	3.30454935374408
ITGA7	4.55791191256325
RAD54L2	4.24368260826857
KCNIP2	2.90804558140022
C2orf47	7.49061526875952
KLF13	4.079200407761
TSPAN4	4.53493628897156
NLE1	3.77316194991928
TPST1	6.16549619265926
CEACAM1	3.51252383456819
PFKFB4	3.36376662052276
SREBF1	4.96692625966489
RNF11	6.33908529702815
IL21	3.17203647262241
LTK	3.39048019943227
DKKL1	3.76376156812485
EPAS1	5.3797128319718
POLD3	6.8009408666858
UBTF	5.15085157132565
PHB	7.66817993837493
KIAA0427	3.65476799591841
FPRL2	3.55005415370311
HSDL2	5.49946345340407
SEMA6B	3.91496873284104
AKR1A1	9.53804798960715
CLTB	4.92913079080744
NXT2	7.2965654836975
JDP2	3.06624508559105
MORF4L1	9.8053751741779
HSPB7	3.81857437634196
POU2F1	4.50574590473194
MLLT11	10.0409996736209
CNNM2	4.12798991427926
ZC3H15	8.67912429148255
ELK3	3.57433909779120
CBLC	4.3807555209435
SEC61B	9.3545047124626
RRP15	4.7596326280919
OR3A2	3.17066089947058
GALNT1	7.21248851847007
RSL1D1	6.15408072937993
P2RX7	3.43440450957477
ANKMY2	8.49361874353056
PSME2	9.28458437275076
ADNP2	5.70172272014974
RBM25	6.19914781238381
PLEKHA5	6.20052104831394
DHX58	3.98603635724327
ARCN1	7.98845352357074
POLR2E	8.24784307654285
SEC24A	4.7009871012096
IFITM1	9.5861209692344
ZNF643	3.64726868923736
DNA2L	3.98830104132875
ZBTB25	3.60920681177945
HIGD2A	5.27458375458166
TTLL5	4.49960079573921
TBX6	3.55196976337759
SPTBN4	4.00964019615204
SGK3	3.78818114127445
FBXO28	6.31913114890057
GCN1L1	6.10239096851935
CLEC10A	3.4931541353584
GAS6	6.30066508373556
AMOT	4.40819548124376
TSHR	3.67834975932254
ETV1	3.59519270512515
LDOC1	9.32209401420765
ERGIC2	8.22975969274666
ADAM11	3.47346521896799
NAT1	6.32376328910682
ASB9	4.83304902599141
ATP6V0E2	5.99207454987041
HGFAC	3.69496048986189
TRAFD1	5.18462008152540
MTCH2	8.64076489735816
BACH2	2.99076089419438
AUTS2	8.37751253444942
PGS1	7.21769949804387
LEPREL1	4.59671673915949
TFF1	3.70043484970091
RPRM	5.35337152358102
PPP2R3A	4.71309205878586
HAP1	3.59793114942557
BAT2	4.6698899120798
EPHB2	5.77461878007694
LPHN2	5.96105917848705
ACTG1	12.1011084800995
CENPT	4.90568116542909
RNF123	4.9141585435271
ZP2	3.41727077039014
PLAUR	4.59446607752569
BMP5	3.71428765771393
MUM1	4.41509158680864
SNX26	4.59599508886987
MID2	5.71587319948552
ISG20L1	4.94687210474081
RBM28	5.80597712556601
SRRM2	7.82175442484512
MEP1B	3.3400849332889
PCSK7	4.67437645001796
HNRNPA1	11.2650607149421
PBX2	4.91534876286057
CENTB1	3.61960028573
BCAS3	5.05817393413075
HGS	7.18569861999406
FLJ20184	3.44677171968146
TMC7	3.07036321905082
POLA2	5.71334833448819
NOL10	3.42524023832655
KCNJ8	3.31558659225779
HSD17B6	3.37595576222387
EDEM3	4.2957833650199
SLC16A1	4.44130506960545
TCOF1	4.5779956579272
SF3B3	5.91383954352217
RANBP9	6.39648523552835
CPNE7	4.53892267624810
EVL	5.95451281250964
NUDT21	6.3415888584478
IFNA21	3.76233185098306
CFD	5.09412602252943
PYCARD	5.64944861391135
MYBPC2	3.25639126714341
ZNF235	4.5844511630211
ACSL4	4.58856184614564
KIAA0644	4.80127092752668
ERC1	4.96496901618575
NKIRAS2	4.67874905684659
TRMT5	10.4871646229964
TMEM176B	3.81099125734176
PPP1R7	7.58707313232661
SOX2	3.85685453167876
C16orf30	4.24737604978454
COMT	6.80278987211116
AOC2	3.08289293152361
PDLIM5	4.42009000509875
SPHK2	4.45999036023235
THNSL2	5.35819106803799
LARP5	5.00457384386688
C1QTNF1	4.46008250429602
TRADD	5.31333658933373
PCDHA6	3.11086622507773
C1orf43	4.53382470490108
SCARF1	3.35586589174106
RAD51L1	3.81228073473656
LETMD1	7.22458834359724
KRT75	3.46905723142411
CD3EAP	4.5695709073163
B3GNT2	5.19404803197237
TMEM63A	3.89038573044237
DUSP13	3.43782495243991
FNBP1	6.64428968602396
MAGEB2	3.9572474934879
EYA2	5.69948667245092
FANCG	7.33082061589304
CD1C	3.70240194871988
LASS2	9.7653711917081
BCL2L14	3.55474750609707
ZNF471	3.45769398562422
ZNF224	4.03942747656582
AVP	3.49862914323601
CKAP4	8.4643926895836
EFS	3.55941163526181
PITPNM1	5.03145722716573
TRIM68	5.43696285216943
ZNF652	5.52290091269526
UCK2	6.3889427500076
TMEM4	9.78977470680592
SCN3B	3.24359080465839
RNASEH1	5.94808922513388
FAM50A	5.48336153320754
DRD1	3.23546239114206
OAT	8.69889348018916
IQGAP2	5.05030387207552
CDYL	5.67657135030875
C20orf149	8.40349006934385
ANKS1A	6.14017135200395
HYAL3	4.68643672855780
CLPB	5.24972674163746
SMNDC1	7.25622524826633
COBLL1	3.54035203246454
DONSON	5.61447823158092
SLC30A9	6.67688465044334
E2F8	4.90391686514379
CCDC25	5.38916785137872
C20orf116	7.25238507236205
C2orf55	3.61603388183494
PRCP	9.4899542595019
SPINK1	3.32023382803595
FAM12B	3.51733779187935
NDUFB1	10.1608836154069
DIO3	3.38763780988492
HPN	4.63584740225287
NBN	6.55887574865161
C14orf94	7.08397900430371
PVRL1	3.50521502978989
CNTD2	4.1502662102406
OCLM	3.32858440437529
ZSCAN18	7.53223902902005
MYL4	4.33628780151145
SLC17A1	2.91758405181784
TAF5L	4.84144936763881
L3MBTL	4.06440892241494
TSTA3	6.44277635856722
CCDC59	7.3165889667376
RAC1	10.7336211295704
C19orf15	3.16735122239044
MED20	5.61641052892016
CHMP4A	7.78493941223072
NFE2	4.12393256485884
KLK14	3.14546435975577
FBXL12	6.97224361520405
ZNF364	8.83556895815829
TOMM20	9.02065208914964
ARSF	3.41776780440608
MAST2	4.9759301621005
GTF2A1	3.7338481385461
ATP1A3	3.8072612621796
PNKP	6.21454176150967
MRPS35	9.33534646277587
MATR3	9.27382333844333
S100P	5.20269958042434
MSC	3.41346149267024
CILP	5.56655614375704
PROZ	4.02027312135281
SEC23B	7.09834329530761
FAM5C	3.1029682129897
C19orf40	4.91570480766407
DCK	7.17291104401177
C17orf63	7.85523225414437
TIA1	7.00498746511302
SPAR	3.03879393221340
SLC6A4	3.82498708875523
SPTLC1	7.54376204435655
HMGB3	7.67218263043054
TOPBP1	7.31657239509327
NAT8	3.20226718658394
MID1IP1	6.72475166560228
TPSG1	3.48617792554306
KLF11	4.86571873649338
HOMER3	4.70754544720562
KCNAB3	3.14038451286812
KLHDC4	4.19560409853247
PHLDA3	4.57847416138069
DOCK2	3.39888444280763
TUG1	10.0839621294383
NUP214	4.65173625584459
GABARAP	9.84323934939712
GOLM1	7.9902695880171
DPYSL2	8.70316462925202
SDCCAG8	5.55369889268949
SOX13	5.4067358340351
KEL	3.23844308069611
EXOC5	4.02633600718025
GK	3.64098030693369
SLCO1B3	3.47933979788435
RPL36A	12.1611701806842
DNAJB1	8.45867582274035
ALPK3	3.74647024165202
IKZF5	4.36058510479111
CYLC2	3.0776497596174
C8orf51	4.00003921151152
NRP1	3.76513411279681
NR2F1	5.2395781358603
ACAD8	5.45399838110567
PLEK	4.24796256127177
NLRP3	3.05185829461284
RBM35A	8.76603213560474
GPR3	3.14631990926978
RAB8B	3.58735440065809
UBE2E3	8.95335101772482
FBP2	3.66688375052367
C20orf111	7.75032834553245
GNAI2	7.54785732963686
METTL8	4.59116563074202
SLC39A7	5.71457306648169
CAMK1	3.92257360560067
PRDX6	10.1402805891777
RFC3	7.20536222940584
FAM129A	3.14933903174296
BCAN	3.46410098162876
TETRAN	5.94147545672213
ILF2	10.3626533930188
SMPD4	7.11667884912752
AKAP7	3.77080491534183
ZNF500	4.93416713631622
ZNF506	3.05291127568468
FLJ11151	3.67740878111474
PSMA3	9.00179695904245
ASCC3	5.97360357207741
ACYP2	7.2268102234484
SOX21	3.46123412110931
CLDN4	5.69333466090084
LYRM1	8.47517951731973
DEFB1	4.38837997426471
GRM8	3.16189441562608
SLC22A18	7.22371922227823
RNF141	4.92728706622227
OR7C2	3.70498200383366
GRK6	4.49008210191701
PIGZ	3.4669233347632
VPS26A	8.85040376319616
EPHA2	5.24913559294308
KIAA0562	5.12078967880827
TCHH	3.39779173040528
MGC16824	5.21199134356606
SARS2	4.7296685559634
ZCWPW1	4.69960867033129
WDR8	5.48926035762416
MTHFR	3.70064322541014
RPGRIP1	3.30318653243547
ACAT1	8.52460316699285
MEOX1	6.31566618878338
DACH1	5.11311197340341
ADAMDEC1	3.06903192657349
PLK3	3.90921255563318
PHKA2	5.39624337025775
CALML4	4.60198756676556
TSSC1	6.69996094484241
TMEM45A	4.0246447800768
ATP5I	9.6569914908734
MRPS34	6.48784861855824
POU1F1	3.17063782716427
TMEM28	4.76024208685061
FBN2	3.41325074042855
DAP3	8.59060326749787
ZC3H7A	5.56840764975666
LAIR2	3.52894908995513
ST3GAL1	4.06408470895315
PHF3	5.7460980750943
DVL2	4.40659039785639
LCT	3.60703552477382
GEMIN8	3.69021606724577
DICER1	4.87056339437261
ARMCX5	5.56984043032958
HIF3A	3.54089898012714
CAPZA2	7.641514225176
IFNA2	2.96292900357095
PLA2G2A	3.54815293420695
FOLH1	4.62665317585733
MAPKAP1	5.9334362810903
CYFIP1	7.29593662869205
NPAS1	3.67247368514746
TRPV6	3.61224905458117
RSHL1	3.79788253716227
PIAS3	6.16257126961562
SOCS6	3.94790415491097
TAF7L	3.81902735758680
MRPL24	8.82599726169929
YWHAE	8.47624732407528
GREB1	3.6333286368661
NUP62CL	4.47253727682651
MOSPD2	4.87058352371965
NEUROG3	3.05961545037210
MARK1	3.59492491694481
MGST3	10.4536285882935
BDNF	3.79273072929428
LMBRD1	9.77937661072903
PNMT	4.0339628262771
PRPF19	6.31963904822341
NDUFS8	8.39496803985034
TFCP2L1	4.42007535191475
SLC25A16	3.9606735938026
EIF2B3	7.10832312831451
HSPB3	3.67631114759097
RPA2	9.07776693084664
PAK6	3.84595494533636
RBM4	6.57787468223496
CSF1	3.98457830518801
SEMA3E	3.00269417077499
MXD4	4.92425317272605
TNFSF10	5.82262907937695
SMARCB1	5.89441415173317
TADA2L	4.08874748535978
SCIN	4.80724278501129
PPAP2A	5.76140798359844
ULK1	5.2395809035514
NPAL2	4.16334210286598
MRPS11	7.14067486656447
SLC2A3	3.96342635610527
ARID3A	3.79072493174078
FEM1B	3.87393649878494
GNG5	9.94190362788068
ACOX1	5.79530586074305
MTHFSD	4.34163025362584
TLX2	3.12844467738904
KIF5B	6.93688950311782
POLM	3.89236169243957
C1orf181	5.42523818907693
C10orf92	3.04051130520548
MUC7	2.92799781190633
NUP153	7.26297168813055
CSDE1	7.63906497869649
CLPTM1	6.70526577840485
LRRC17	3.98776189302203
ATP5B	10.8550499023143
S100A5	3.29250208535282
ZNHIT1	8.9049152499631
EFHD1	4.4280892084376
HIST1H4G	3.11215375673111
GOLGA2L1	3.93797378139432
COPZ2	5.1392309460764
ELF3	7.25913263815764
CPSF3L	7.59117270884172
POLR2I	9.68145022187598
ZNF665	6.33281059722892
TLR6	3.02099824476047
GPI	8.6915372616685
ANGPTL7	3.66373431226644
RAD9A	5.73594320788649
NDST4	3.36725609666498
AGPAT3	3.44011613153797
ADORA2A	3.44230773954048
TNRC5	7.22972053323793
KCNH2	4.22958911378419
CCHCR1	4.81255758689262
RPS27A	11.3551858659876
GCM2	3.03112956195088
TUBA3C	5.16536952538269
HOM-TES-103	3.73135456341716
HIST1H2BC	6.25107133186527
IGFALS	4.15713503235646
E2F1	5.24682176635902
PLCB3	4.21894304628519
NPAT	5.12350937258678
NR0B1	4.57947247151831
COIL	7.17307808467461
RASGRP2	4.07342818703915
APOB	3.0428064194473
RAB11FIP2	4.81642716771442
PIGR	3.42947059442814
CDC25C	4.22503293454569
RCOR3	5.02521815059771
TSC2	6.63103491686103
NRP2	3.22495097293076
FUT6	3.30045115634488
CDH2	5.98822882552464
PTPRB	3.12422135664760
ACP2	6.20906450228665
GTF3A	9.48443067922324
LAG3	3.29202260764491
AIM1L	4.95299241787042
ARID5B	7.39924597524188
KIAA0256	5.54726841022578
FLNC	4.12374726580314
PRAF2	7.18894102318765
ITGB1BP3	3.14236309574528
C14orf147	7.16052021246866
ZRSR2	4.80132767380168
KRAS	8.54629890545198
SPTAN1	8.87313128579741
FLJ14803	4.78344231415822
RCAN2	4.29933310713871
NECAP2	8.49325053889011
CDX2	4.19868977644876
ECOP	8.34150022805633
ACTR1A	6.03917124682215
PPARG	3.07610217423395
BBS10	5.57275642340587
ISOC2	7.44058647665529
CITED1	3.768444023605
PRDM4	5.79704322666902
HSPA4	6.26786009910794
SERPINB7	3.26134675660078
DHX40	8.57245749078105
RAB26	3.80262364441080
RRP9	4.42309141099168
EVI5	4.38002422443906
CAPN9	3.50957750093655
HIP2	7.3963106680161
GNB1L	4.21477459329754
MYBL2	6.09649946364034
ZNF407	3.80293360517951
PPIG	6.29224101868811
C12orf10	6.78136241521323
MYL6	11.9604347163986
NAGA	4.93159075058991
MAPT	3.4224640395903
MRE11A	4.78033120343835
HSPA4L	3.66062346155259
PLXNC1	3.5929091043669
STBD1	4.63253422039669
CTAG2	4.88005644488768
C14orf169	6.10868380859709
MTTP	3.31939662957586
KCTD5	6.04213293400893
ECM1	4.24494184870791
CHRNB4	2.94767599376885
NYX	3.4014015503219
RLN1	3.78825174930219
GZMK	4.07982996416286
C1orf21	3.3823847078761
EPB41L1	4.57212599054379
HOXA3	3.57555678850747
TOM1L2	3.53764439167319
TMEM165	7.8472313424534
MAGEA9	4.69481652992467
MNDA	3.49716769476498
RAB21	7.18614296109656
RPS8	10.7426388983463
FOXJ2	5.30576327274339
MSX2	3.18308347394682
C10orf76	4.40621642593418
PBRM1	5.82025065152592
ZNF343	3.25402315182332
CPB2	3.83409968543234
LY6G6C	4.23246821119401
PIM1	4.74107943011376
CTF1	3.7505552965397
GRLF1	3.96623989794329
EGFL7	3.79950287886157
USP9X	8.27163057936844
IFIT2	3.87636452822056
S100G	3.45457190608651
GUCY1B3	9.03900637214247
NR3C1	6.27893460145715
FCN2	3.14970572680472
CORO1B	5.4848233858468
PARP11	3.37706235183749
F11	3.48689822350322
DNALI1	6.35005701224715
MAP2K6	5.00603307394443
LEFTY1	3.63881482163364
ATHL1	3.79600731829043
FSTL4	3.73673099075648
ANKRD47	3.62941354347684
ATP2A1	3.43102568938045
SERINC2	3.53620001500131
PAXIP1	5.65906039813204
ZC3HAV1	5.71671366574146
YY1	7.69365540093331
PNLIP	3.28472033615461
C14orf105	3.36975521121505
ZNF80	3.13278147849004
SLBP	8.85620608656413
AASDHPPT	7.05488381516884
UBL4A	6.04319370234057
CKS1B	10.3478649018438
MCM3	7.68161139120702
KAZALD1	3.55017889423182
SLC19A3	3.66220874259613
CDC37L1	4.81613718679983
NDUFA4L2	4.79350002065017
THTPA	6.77034036623596
BNIP3	8.14907228587164
HIST3H2A	9.09968297490403
STEAP4	2.97427689864323
HTR3B	3.11534311763785
FES	3.13120322694070
C11orf71	6.31635832757703
NPTX2	8.01624261816461
CBLB	4.29320093288869
NME6	4.21130505281366
CETN1	3.59503866468069
RORB	3.07937898359589
AP2M1	8.2844835567206
SNAPC4	4.73573904299753
FAF1	7.72585528919198
SLC9A7	3.10172630679288
CDK6	3.11743432194571
P2RY1	2.9117013819933
VAPB	5.22530792073743
CSK	6.69220906077097
IGHM	3.50788547441747
RAB27B	3.25032907059359
C2orf33	6.47283434769367
CTSS	4.29522663154803
SNAP25	3.65344646640965
TUFT1	8.04241602656773
LILRA2	3.96237366806644
TLL2	3.41420753028882
LUC7L	6.34841574082717
LCK	3.61093831603246
PRPF6	6.5166505683354
AKTIP	5.34086934269091
FURIN	5.02863403878009
SOX12	5.77308405800364
UQCRFS1	10.7908044616950
ADH7	3.25001817588314
RAMP1	6.15092174293402
KIR3DX1	3.13080839413306
INSL5	3.25559886977432
PDE8A	5.40218872698986
NAT6	3.92639834504317
EDN3	3.61321977532151
BLM	5.24990435720646
GMIP	5.4405663275832
CHST4	4.90182781760373
SF3A2	5.20864859707436
FN3KRP	7.95952771800118
PRUNE	7.11618719874643
SMAD7	4.12123027233959
SDC4	7.31393341920275
IQWD1	6.86458876111934
FHL2	7.12332117710434
KIAA1107	4.0036227337786
PSMB2	10.5977705826239
GOLGA8A	7.65667809498895
TMEM57	4.3075720245485
WARS	6.41104723411407
PHOX2A	3.70580321472028
S100A14	4.62689832274258
FGFR2	4.9242896948696
ASPA	3.09108328431232
CLDND1	5.16181170824146
XRCC3	3.74102870160968
TUBB4Q	3.10097891774999
ITPKA	3.65885998061453
MGC3771	3.73498822782475
BTBD2	5.28059946302816
GH2	3.43265620185177
RDBP	9.66184223525885
CSF3	3.6553548205616
LMO2	4.00628018810831
GPATCH4	3.10700917709009
PDPR	3.47858522879278
PTK7	6.32046935753588
PPP2CB	6.58669069344056
TWF2	4.09670100126785
B4GALT6	3.43252495190869
DOLPP1	7.13807082986493
C4orf8	5.9527915381327
GLT25D1	5.18955705158414
TNNI2	3.32283092763009
JHDM1D	4.13817053714026
CD7	3.51514156669766
RPL22	10.7412982728073
CYC1	9.21423862372569
EPRS	7.16138779690543
B4GALT2	4.98584158964583
