Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B05_464066
FAM57A	4.71607778698677
LILRB3	4.75735134802303
DHX8	4.87361176422307
SPI1	3.84658735542814
OXSM	7.95955133070508
GYS2	3.09967575235209
UBE3B	4.64311886999518
PLAT	7.70447159660297
NUPL2	5.29664137594178
SF3A1	6.40046059264557
COPE	7.39569873096149
EIF3A	7.9946578855159
IQCE	3.65797901159095
FBXW10	3.07715440640027
KIAA0182	5.24613850924919
YRDC	5.70166551291877
GPRC5D	3.89528728335816
LRRC23	3.89569231467141
BLVRA	5.43816238763765
SLC22A7	3.52683160145476
RASL12	3.29410873251404
DAZAP2	8.49181237026312
IKBKB	4.41877718343572
PPFIA2	3.59735754952863
ZNF271	4.99903734998048
CXorf6	5.92747045964842
FRG1	6.68571936088449
BTN2A2	3.93499369622235
THBS4	3.88501615942824
ARHGAP1	5.62570783990455
ENOX1	3.38362177139637
ZNF706	9.31885045264952
DOK1	4.33964873941972
FCHO1	4.81774555760668
PGAP1	3.77042616987889
HOXD10	3.17945902780874
CXCR3	3.61185353848042
FSCN1	5.44806146689265
KIF17	3.51972622461251
TRIM66	3.52544075676755
CHI3L2	3.90848754491564
SRPX2	3.55301916499936
C13orf24	4.58296577688674
CBR3	4.22347368864063
ZNF132	3.05387667585696
AQP3	4.90598738108595
BNIP1	4.14961410053703
ST6GALNAC4	4.90398386841281
KIAA0391	5.2358436206613
KRTAP5-8	4.76105741031691
SIRPA	4.28185038615326
LYVE1	3.78923780914517
IGFBP6	3.56588790879417
APOH	3.3925672837428
TSC22D2	4.08940554361459
PLCD1	5.15918104737834
NPHS2	3.38199860075891
ARHGEF15	3.37144006839036
M-RIP	5.9174239828005
POLDIP2	5.05049917987593
NDUFV1	8.9365380199401
SRD5A1	6.2175194998157
RAB3GAP2	5.44401481478702
CLEC7A	4.36654580355001
REXO4	4.66485348534836
HSPA14	6.34077401387417
TAAR5	4.42402657306061
ZNF142	4.77888745028281
MUT	8.35695254152727
C2orf43	4.88948864536037
SELPLG	4.32518630466409
BAZ2B	5.6558200259022
SLC38A3	3.85217762701038
BRD7	6.34933563363639
POU6F2	3.48668013442261
NISCH	7.7109660379053
TCEB1	7.85312953095405
OPCML	3.36027002362282
DTYMK	5.23155431585083
TAX1BP3	5.23804066420535
F13B	3.20221023186716
RPL34	10.5524148760569
AKAP12	6.02342611821575
MARK2	3.80747078457381
AMBN	3.65432048139362
C14orf32	7.00299008533442
FLJ21865	4.74653646288395
HSD3B2	3.29453227041585
HMG20A	4.66976959121197
WDR77	6.3692436181913
ATF2	5.38010695154461
C10orf137	5.33920126588313
ARL6IP5	8.63732137091006
QTRT1	4.49609758492798
CCNT1	4.52645541985683
AP1B1	4.89655229395026
CD74	10.1566825908487
DYNLL1	10.2970307159849
PLSCR1	7.06033410180972
LIPG	3.67599438591257
PHACTR2	4.59282939848228
SLC35E1	5.53922461423795
VENTX	3.43684673153854
FEZ1	4.06189983854588
APOD	3.77433223751541
LAD1	4.95206668149464
C16orf44	4.02821668634319
C1orf166	5.02109078747848
PAOX	4.8142807685809
MAPK8	3.65185458734181
NELF	4.98691799638705
RBBP8	7.70289660641403
DNAJC8	5.51692222781851
KCNJ12	3.7075408133168
WNT11	3.6644430526877
SRP54	7.59639599970605
GPR35	3.78344341325902
NRGN	4.04993012273409
IFNW1	3.51988420146342
ACVR1	6.83122614575612
SCN1B	3.72102845075323
RNASEH2B	4.30429978987161
STAR	3.49570317870096
C14orf65	3.5816935373801
TAAR2	3.08026941658573
VAMP5	4.0550684059669
TUBA1C	10.6977721043930
PIK3R2	4.05269009567249
ARD1A	6.13548509992601
SYTL2	3.53124163649378
UBXD2	6.54203347756826
EBF2	3.71411992883034
CAMSAP1L1	4.85260218042889
CYP3A43	3.2670512535462
CCDC91	4.92203337459887
AKR1B1	8.05140263257139
KAL1	4.64693724805518
GRID2	3.52240948129064
ZNF423	5.39973961022802
PSMB4	10.2677103947202
ARPP-21	3.43193953372095
XPNPEP3	4.10433912356410
CYBB	4.72163472315156
UXS1	5.27326105257862
SART1	5.71299878956719
C7orf16	3.39261994948841
SPTA1	3.24661579399058
SHB	3.6488197836129
CHST7	3.75016526634717
SEMA6D	4.22713056718297
IKZF4	3.59962879108332
NDUFA1	9.7715027683815
HSPE1	9.61267303092904
MAPK13	4.77727739151964
MYCN	4.43378318551121
KCNJ3	3.31030837004629
ZNF573	5.13869833954321
PCDHGA8	3.87382097298632
ERO1LB	3.30860275472065
NTF3	4.64234966095011
GTF2B	7.7292525037862
GSPT1	7.47078136413985
GUSB	8.9848166076985
EXTL3	4.26200176782198
PMPCB	9.1744609569541
COPS3	6.86981210552918
LIG1	4.85404389095248
NID2	3.64412902476908
LSM8	7.33959587082839
TMEM97	6.51916782915245
SUZ12	5.98436630280375
EXTL2	6.03158510916394
PDE6B	3.83941227908937
MRPS16	8.13297048293999
KRT18	11.3327744104450
C10orf118	3.52887924046733
ZDHHC13	6.64815084340826
JMJD2C	4.56945698799860
OR2F1	3.96773910412496
ZNF415	4.29653803828675
CDK5RAP3	6.29638974001996
YTHDF2	8.1486290995439
GGCX	5.18256408822370
FZD8	3.69140659181321
TCEA1	9.89047182720932
ARPC4	5.793417959955
SUSD4	4.98257385966492
C22orf24	3.55119650082241
EGLN2	5.27457422874943
KBTBD4	5.30376388942483
TNFRSF14	4.02804296469469
ROBO3	4.11083262052707
TRIM28	6.75599204865042
FGF5	3.39791025416096
RTCD1	6.63048632950386
MZF1	4.12354852426662
CNIH4	7.16335008861961
ZFP2	4.1250561605358
CSPG5	5.69026818790656
FKBP15	4.8818394159108
BZW2	10.0860409571000
PTPRN	3.70249506003844
HTATSF1	5.66608505868456
WFDC2	11.9270501937636
TST	7.25679003755209
NDUFA7	6.3120290110129
TTC22	3.01815653270435
RNF24	5.9369902063131
SFRS4	7.70664998773383
CD70	4.38088932063504
DCPS	5.6414363881864
PDXDC1	7.48223459230211
SRC	3.80235681186459
NTNG1	3.47958564169353
SETD1B	6.90760091544188
TINP1	9.91327000563939
ZNF606	4.68137686939226
SSR1	7.39535958357949
NFS1	6.02112739614586
CRMP1	4.15409726738062
NUP107	8.32479117096646
OSBPL9	8.75931169805819
MYOZ3	3.95730967369768
PDE4B	3.51495839692895
ADAM18	3.78777017181196
FBXL7	4.74026683924687
IDH3G	5.91705843439942
CCDC87	3.79132785823623
ARFGAP3	5.23786668638393
MAPRE2	3.68501137093813
CSNK1G1	3.50970868968987
IL1RN	3.86781112037877
MAFB	7.27719558147794
RAC3	3.80432504457998
C1orf54	4.51997619671618
TMEM14B	9.7505707320007
ADIPOR1	6.44560445461974
GRINA	4.72910673785726
CLIP4	3.78999285145239
TFPI	3.18485854879333
DPEP1	3.46219957087994
C14orf118	4.45603449827481
FABP6	3.70657421689574
TMEM87A	7.97755760234858
BBS5	5.77251211801799
SMTN	3.54169207598481
CYP17A1	3.62598624574354
SCG3	2.77299488974385
GFER	4.64409006722176
CD209	3.88167047745291
NRIP2	3.12155485908671
CYB5R2	5.37244823224381
RIC8B	5.11428946623832
CSGlcA-T	4.82983816975885
DNTTIP2	7.69375311888605
TNNI1	3.69111826690156
GABRB3	3.36895972095527
PCBD1	8.74962538874423
KTELC1	6.0432200738602
HOXD3	4.52271477506148
GPR85	3.84558882243384
P11	3.3040050483645
SP3	8.44001636469486
GOSR2	4.14206965287406
DDX1	8.88266879406048
BFSP1	3.43367444856667
FLRT3	4.0629420612301
RNPS1	7.82402614226188
LCP2	3.68817324550571
TAS2R8	3.20881259262406
SEZ6L	3.64730832968803
NR2C1	4.53901275530825
EXDL2	6.04308554068544
SLC25A10	4.53937064859219
ADAMTS3	3.81451381941771
PCYOX1L	5.68911523136491
TNFRSF13B	3.83000370998763
VPS54	4.82325983990679
MKI67	4.30828166817347
C7orf54	3.94553322830655
GLS	4.26859810891487
PCDHB12	4.29132937252295
LGALS13	2.88605729832036
IL4R	4.7745668044763
SEC11A	10.0960470675818
C4orf6	3.52984038713788
SPP2	3.86724536511431
CCL5	4.03959113184058
PEX5	5.03213419984675
CLSPN	3.75376650424299
LOC51336	2.89475403293418
SPAG1	3.29960491066652
C9orf82	6.87120748823487
KIAA1024	3.35034829567507
TM4SF1	7.75476978479107
SMG7	4.52888150526486
WDR45L	8.67113447660118
TAS2R13	3.31549676451533
SPAG8	3.02158407898127
VASP	5.84592040399283
ZCCHC11	4.850296640011
LOX	3.52253244463042
SYPL1	8.799079209029
BAG5	7.60629360035507
RPS27L	8.45070067924527
MGC2752	4.9427657626957
IQSEC3	4.23362230963456
TGFBR3	7.73622085468466
PPA2	9.14513048944679
MED24	3.94703991220354
CASP9	5.90032538848842
PDCD1	3.51617107272109
MAP3K7	4.98070180025936
C17orf81	4.58813735883409
SRPR	7.02010827744659
BAG4	3.66020942933321
ZNF32	6.55774881540853
BRD2	7.12066250475526
IL32	4.3622424343417
LAMP2	7.8047913819027
FAM53B	4.61646145904808
CAT	8.36353685205171
C16orf80	8.4318031187004
SLC7A1	4.68742416900625
C1orf76	3.21843360495685
PRKCQ	5.89391500846419
ATXN1	4.79819035325315
LAMC2	4.62024623061231
CPOX	5.41908758989161
SPSB1	4.52226746774229
APH1B	5.59437745880967
USP36	4.87243328376364
CTNND1	7.12383597240926
MADCAM1	4.20101111967919
GABRG2	3.46504570209835
LYZ	5.17309044033898
F5	3.80550310248432
TMEM186	6.45108468430313
TPM2	5.05643000583816
SEMA4F	3.81437035531239
NUDCD3	5.24652954066764
OLFML3	5.51023078967798
PPP1R11	9.47227944359819
ELAVL1	7.22816253067928
GCNT3	4.13262272699003
DNAJC17	4.38430328563547
N4BP1	5.45958583192835
ABCA2	3.83745700950765
BNIP3L	8.79840050485424
SLC35F2	7.00584192959377
ATP10D	3.69975903546875
LCP1	4.83459382040572
IGBP1	8.26962252834119
GALNT8	3.29017624038539
PRKCH	4.20440950181795
DCAKD	3.43610188895894
ELA2A	3.569368558156
PITRM1	7.14606084199908
RASSF8	3.81484646042570
GUK1	5.97465921524047
USP12	3.69439646728201
STXBP1	6.39048702188763
ADM	6.21854165642818
LSM2	7.69380362339446
GHRHR	3.59013242658422
SERF2	10.2029146081263
VPS72	7.01558502703442
CD22	4.5373303909237
CD47	8.6853418807831
LAP3	8.50361735009314
IMPDH1	5.94963536293681
PPIC	5.02057918585272
ACP6	6.61292832404847
PRKACA	4.43886632955184
PPP1R1A	4.04275733393354
C9orf40	4.29513258361768
ASXL1	5.52084260730098
IDH1	9.94086154095653
XRCC5	9.2158551166507
TBRG4	4.50474892969266
RAB1A	7.85928168865765
INHA	4.08718424292417
MLL2	3.99351554770621
FXYD1	4.57337444507781
DKFZP566E164	3.55678878562947
KMO	3.42960557018729
KIAA1128	4.60615881807186
NUDT4	5.94146533738062
USO1	8.59120124921399
RAB9A	7.52323757526776
RUFY3	3.86143169999151
CLDN1	4.42786984348282
FBXO38	5.08979231592127
VRK3	5.59612968628675
ICOS	4.00535933158478
NFKB1	5.21642912099025
FASTK	6.33814102075252
LDB1	6.03490388621319
ABCC1	4.11344204808185
IFNA6	3.26709212819949
PCBP2	10.0031625597312
RBP3	3.53640374962642
MUC13	3.81958164195929
C8orf30A	6.3050448718763
NUP205	6.24230377720694
MFAP1	7.9249074405673
ACTA1	4.00632933189458
NHLH1	3.73390346333832
GABBR2	3.45550495024137
CXorf34	4.44937097056431
TDRD7	4.92531420370198
KCND2	3.26233819542168
WIPF1	3.86554148104285
TIMM17B	5.911503446869
SNX15	4.83653919971193
AGXT	3.16378079310911
IGF2R	5.26343183165833
PIP5K1B	3.80635461908409
ATP8A2	3.06519900063347
FGF21	3.21259612559572
AFTPH	7.96484813121043
RBM15B	6.58523019554382
FCER1G	6.04949911107531
AGBL5	5.10104209688387
SNTB1	3.74896834527408
APEX2	5.47714446705841
C17orf39	3.77336772938691
SLC24A3	4.5276826919693
TXNL4B	5.37244849794684
UBE3A	5.99429619989727
TGFB1I1	4.06312694088384
RPL10L	5.64153671553545
RBM13	5.94904878473252
LOC389517	3.5054090119963
TOP2B	9.01258686135291
NPVF	3.51323712629409
SHOX2	3.48594965795663
ITGA7	4.80637232088908
RAD54L2	4.68779448519112
KCNIP2	2.98221087262206
C2orf47	7.72024070893645
KLF13	4.33017806514652
TSPAN4	5.30936199561833
NLE1	3.69635143324519
TPST1	4.90789893286261
CEACAM1	3.43456422083542
PFKFB4	3.78291594850321
SREBF1	4.40770810230784
RNF11	7.1193564240297
IL21	3.21385786951566
LTK	3.13634627315335
DKKL1	3.46432612552638
EPAS1	5.44586444755363
POLD3	6.04527040184784
UBTF	4.30940807308003
PHB	6.72370031091525
KIAA0427	3.89650517747722
FPRL2	3.63321820111674
HSDL2	5.70918038589818
SEMA6B	3.98261006631251
AKR1A1	8.89894627868842
CLTB	5.12660649047675
NXT2	7.61059042426616
JDP2	3.41637761042577
MORF4L1	10.2118349853198
HSPB7	3.38127202754604
POU2F1	4.62544576835016
MLLT11	4.10025408402722
CNNM2	4.23487428218075
ZC3H15	8.76113930293174
ELK3	3.25184628735348
CBLC	4.06529121673644
SEC61B	8.76681023293763
RRP15	5.46967025789268
OR3A2	3.66309430167563
GALNT1	6.85804978654781
RSL1D1	6.86644650141453
P2RX7	3.61283509668752
ANKMY2	6.42804267926465
PSME2	9.53181572106826
ADNP2	5.38363126287876
RBM25	6.3792452205324
PLEKHA5	5.69700815832463
DHX58	3.70056396364143
ARCN1	7.35421911057895
POLR2E	7.3277371026198
SEC24A	5.05212107282956
IFITM1	11.4390198389518
ZNF643	3.26165823244134
DNA2L	3.68183504682141
ZBTB25	3.81501881300321
HIGD2A	5.56108396455706
TTLL5	4.66664303011486
TBX6	3.58646015061248
SPTBN4	3.9201952744943
SGK3	3.90095974182143
FBXO28	6.75915359421353
GCN1L1	5.84937073756593
CLEC10A	3.57612112417563
GAS6	6.94640756613195
AMOT	4.95316715427466
TSHR	3.30498542982282
ETV1	3.48177898795522
LDOC1	8.9053465119507
ERGIC2	8.21375347074666
ADAM11	3.5741326800774
NAT1	4.66339447094068
ASB9	3.94416924277126
ATP6V0E2	5.62263612784445
HGFAC	3.55198032099947
TRAFD1	4.16184137890809
MTCH2	8.08998412815647
BACH2	3.0067323505193
AUTS2	6.65965506036564
PGS1	6.00913938516705
LEPREL1	3.81441182152302
TFF1	3.62250978981219
RPRM	3.75986431572043
PPP2R3A	5.13688835138323
HAP1	3.87414594195558
BAT2	4.78994510715379
EPHB2	4.72682194344875
LPHN2	5.45476340687625
ACTG1	11.7638730848561
CENPT	3.74138623266094
RNF123	5.45128432151512
ZP2	3.50004655122608
PLAUR	4.68971362984425
BMP5	3.55955715754719
MUM1	4.43960708364026
SNX26	3.70937088364683
MID2	4.68487101505240
ISG20L1	4.90514733562667
RBM28	4.95469331010961
SRRM2	7.52037421548289
MEP1B	3.15491512090195
PCSK7	4.44562983724679
HNRNPA1	11.2284188648653
PBX2	4.8117816398963
CENTB1	4.14213121381389
BCAS3	4.2857950266741
HGS	6.06328924667695
FLJ20184	3.72319627599973
TMC7	3.32828882998335
POLA2	4.67634849139462
NOL10	3.19415116053237
KCNJ8	4.22854818916988
HSD17B6	3.28486645076161
EDEM3	4.4928623196301
SLC16A1	4.0692742201624
TCOF1	4.46608442959977
SF3B3	5.4523919507393
RANBP9	6.11058860571578
CPNE7	4.55357164390534
EVL	4.683830329562
NUDT21	6.40697750330601
IFNA21	3.98352989771780
CFD	4.04268270071771
PYCARD	5.20598888103321
MYBPC2	3.45607373954051
ZNF235	3.80570805934659
ACSL4	5.04436960380502
KIAA0644	4.07922840835037
ERC1	4.56952281429665
NKIRAS2	4.11018171640052
TRMT5	9.36801628024575
TMEM176B	4.29465706415967
PPP1R7	5.96420635490628
SOX2	4.31078846518826
C16orf30	3.99672457266508
COMT	7.48530444403897
AOC2	3.11292941412625
PDLIM5	4.45028283811394
SPHK2	4.57104860935821
THNSL2	5.17407946540121
LARP5	4.68827987400294
C1QTNF1	4.17402855158763
TRADD	4.8181929467149
PCDHA6	3.27592584152337
C1orf43	4.13379475473736
SCARF1	3.46474615060946
RAD51L1	3.71848824685067
LETMD1	7.33958404648244
KRT75	3.37747851084766
CD3EAP	5.03309494212486
B3GNT2	4.31026370836117
TMEM63A	3.95738115105512
DUSP13	3.84703812872277
FNBP1	7.16650024299827
MAGEB2	3.25553836354215
EYA2	7.22819072085991
FANCG	5.27865235357057
CD1C	3.58554173664842
LASS2	6.57146715931412
BCL2L14	4.18368459458586
ZNF471	3.49237754043742
ZNF224	3.88129659578393
AVP	3.7531506298006
CKAP4	8.1330612903796
EFS	4.24148774552256
PITPNM1	4.3876474064419
TRIM68	4.46980972075290
ZNF652	3.66389410773506
UCK2	6.22643512515793
TMEM4	8.272148925332
SCN3B	3.27461474864533
RNASEH1	6.58492363211847
FAM50A	5.08841575549378
DRD1	3.04438194502004
OAT	8.85899279965384
IQGAP2	4.24875192560726
CDYL	6.04567685220715
C20orf149	6.82283385400951
ANKS1A	6.48882228655158
HYAL3	4.76096353759912
CLPB	4.26772896576497
SMNDC1	7.86653583089036
COBLL1	4.05354196647148
DONSON	4.94180881799476
SLC30A9	7.25254388239765
E2F8	5.00702213247566
CCDC25	5.57740934974351
C20orf116	8.08591181688996
C2orf55	3.21277095150841
PRCP	8.97709925942802
SPINK1	3.1034578248201
FAM12B	3.42397939991465
NDUFB1	10.0568625895292
DIO3	3.88681543064919
HPN	4.89421022158498
NBN	6.65404257231396
C14orf94	7.44528997608187
PVRL1	3.6623261096042
CNTD2	4.21962704336807
OCLM	3.93951348532155
ZSCAN18	5.64904123245264
MYL4	4.36760511371735
SLC17A1	3.39327339503709
TAF5L	4.4940383871087
L3MBTL	3.66776514638028
TSTA3	6.61050335373272
CCDC59	7.02576274296792
RAC1	10.4708346012663
C19orf15	3.17189129527125
MED20	5.00642264911118
CHMP4A	8.09916847826248
NFE2	3.44585800827509
KLK14	3.42596344163148
FBXL12	5.81515771634672
ZNF364	6.13392626225229
TOMM20	9.70143147894248
ARSF	3.69195432496880
MAST2	4.43316579717243
GTF2A1	3.86794032125792
ATP1A3	3.73231981871091
PNKP	5.51550218190642
MRPS35	8.54210871681015
MATR3	9.31682578235684
S100P	4.01739990355347
MSC	3.63905603343014
CILP	4.19990908585392
PROZ	4.21587688471603
SEC23B	6.45039800821741
FAM5C	3.26165622406082
C19orf40	3.61761901751012
DCK	5.26484301646386
C17orf63	5.00867532628497
TIA1	6.4913614938092
SPAR	3.30999834505681
SLC6A4	3.85061169110915
SPTLC1	5.9596296832008
HMGB3	7.1409862180608
TOPBP1	6.12217616073421
NAT8	3.22395911850545
MID1IP1	5.98729611062519
TPSG1	3.59367127614311
KLF11	4.65432998815009
HOMER3	4.21500560947163
KCNAB3	3.22919874502132
KLHDC4	4.21384304060539
PHLDA3	5.12402346949231
DOCK2	3.80293833688890
TUG1	8.15507020272975
NUP214	4.82834260950075
GABARAP	9.14348457891915
GOLM1	5.13228775421079
DPYSL2	7.78134040130719
SDCCAG8	3.66776254814226
SOX13	4.75160657482479
KEL	3.66738878616007
EXOC5	3.63088454537289
GK	3.77780692144706
SLCO1B3	3.51222011451161
RPL36A	12.3449434418304
DNAJB1	7.66539414950495
ALPK3	3.8943419837422
IKZF5	4.40090275246357
CYLC2	3.12069983561479
C8orf51	4.04949828016518
NRP1	4.37140417295678
NR2F1	4.01555474272752
ACAD8	5.55729950188942
PLEK	4.37025597864235
NLRP3	3.11098216273176
RBM35A	8.63953634888838
GPR3	3.42066496079856
RAB8B	3.97240008294664
UBE2E3	8.32609793934255
FBP2	3.84839036831063
C20orf111	5.37059176673491
GNAI2	7.58510317567084
METTL8	5.57262483129802
SLC39A7	5.27410454143946
CAMK1	3.96010368695339
PRDX6	10.5897819947135
RFC3	5.82997081630533
FAM129A	4.62530462460028
BCAN	3.68623526881731
TETRAN	5.36911698988148
ILF2	9.14022113397034
SMPD4	5.03783279059205
AKAP7	3.7766626402308
ZNF500	4.4059002519137
ZNF506	3.26270335857955
FLJ11151	4.19266666160363
PSMA3	9.26690904074638
ASCC3	6.29123029165805
ACYP2	6.06541071083272
SOX21	3.58626966443711
CLDN4	5.79877267003205
LYRM1	8.96257683640851
DEFB1	8.16843371464274
GRM8	3.04539606539695
SLC22A18	6.6419694764208
RNF141	4.98127042461821
OR7C2	3.95289744548744
GRK6	4.66425716411573
PIGZ	4.3423694664906
VPS26A	9.0099304194986
EPHA2	4.72463312852536
KIAA0562	4.66144888626867
TCHH	3.42268602425914
MGC16824	5.68930167761311
SARS2	5.0591444042137
ZCWPW1	4.53261976923022
WDR8	4.95759308230251
MTHFR	3.64680159658758
RPGRIP1	3.77533106929229
ACAT1	8.2089737425038
MEOX1	4.72998152735731
DACH1	4.79097215611694
ADAMDEC1	3.45099661878122
PLK3	4.59088133641842
PHKA2	5.49295715399584
CALML4	4.54875854030048
TSSC1	5.95810794641258
TMEM45A	3.93139534535177
ATP5I	8.75342151636188
MRPS34	6.15144180488322
POU1F1	3.44527052415413
TMEM28	3.99116421839914
FBN2	3.27063823722525
DAP3	9.19976129573297
ZC3H7A	5.47601587226086
LAIR2	3.64866335597332
ST3GAL1	4.92530985680648
PHF3	5.73895894002442
DVL2	4.40477815756829
LCT	3.50288884760488
GEMIN8	3.98118905693879
DICER1	5.29689996768837
ARMCX5	5.4897749671465
HIF3A	3.76943735412324
CAPZA2	7.19585457116689
IFNA2	3.27987946767913
PLA2G2A	3.98735917786339
FOLH1	3.87505767882447
MAPKAP1	5.74610504769189
CYFIP1	7.18826571439698
NPAS1	3.66661421030808
TRPV6	3.53597110534496
RSHL1	3.72256105999604
PIAS3	4.20516024701293
SOCS6	3.83329576374433
TAF7L	3.89790277376396
MRPL24	9.4842691406836
YWHAE	8.05194804937327
GREB1	4.28731727497361
NUP62CL	3.25145553875091
MOSPD2	5.55507646815099
NEUROG3	3.33559412110863
MARK1	3.87255249020703
MGST3	9.39159183390352
BDNF	3.43573129423942
LMBRD1	9.1193874557731
PNMT	3.7437976376155
PRPF19	7.30338137966801
NDUFS8	7.76723954357194
TFCP2L1	3.87921209909894
SLC25A16	4.4129556097235
EIF2B3	5.85183471154597
HSPB3	3.36026225289462
RPA2	7.08890628757962
PAK6	4.10299719725727
RBM4	6.60023779251629
CSF1	4.45213665154694
SEMA3E	3.47425626770813
MXD4	4.72063932999651
TNFSF10	7.9788571519972
SMARCB1	5.01267329653781
TADA2L	3.92570962584144
SCIN	5.12644768820117
PPAP2A	5.36788288054498
ULK1	3.88863540521454
NPAL2	4.76214710454907
MRPS11	6.35448426616151
SLC2A3	3.57705327710221
ARID3A	3.67651378261718
FEM1B	4.33114629541109
GNG5	9.5023376155315
ACOX1	5.03113040350797
MTHFSD	4.17277693984025
TLX2	3.10974666079889
KIF5B	6.567141770869
POLM	3.58028858989883
C1orf181	6.1399690853442
C10orf92	2.94235512035262
MUC7	3.18066161315253
NUP153	8.14405542163444
CSDE1	8.53876381090135
CLPTM1	5.33310934248476
LRRC17	3.71807000293998
ATP5B	10.8403389255771
S100A5	3.41823789764951
ZNHIT1	8.13457249684439
EFHD1	5.05345595681675
HIST1H4G	3.50548897208483
GOLGA2L1	3.65599052359482
COPZ2	3.78839833208588
ELF3	6.75692478358873
CPSF3L	6.19266365194912
POLR2I	8.390602080361
ZNF665	5.1137860339966
TLR6	3.01988251927503
GPI	9.59253174531013
ANGPTL7	3.63641564043814
RAD9A	4.36527237546109
NDST4	3.5834346006535
AGPAT3	3.80486728530548
ADORA2A	3.29534085439575
TNRC5	5.45614356880178
KCNH2	4.6620159356929
CCHCR1	4.79198476719308
RPS27A	11.7579909582868
GCM2	2.75021812851612
TUBA3C	4.81102243003831
HOM-TES-103	3.84745310959384
HIST1H2BC	3.93339746824948
IGFALS	3.74950345623277
E2F1	4.23996832790979
PLCB3	4.71007269968531
NPAT	5.34685265821147
NR0B1	3.4383087373578
COIL	5.27067059922852
RASGRP2	3.75010217685209
APOB	3.25323897586498
RAB11FIP2	5.86961012699205
PIGR	3.57170497030024
CDC25C	3.78436077043617
RCOR3	5.27470303542456
TSC2	5.70681363494933
NRP2	3.48346498993635
FUT6	3.62294918848132
CDH2	6.65775969362657
PTPRB	3.10973677889152
ACP2	5.48524043507446
GTF3A	9.27913062563093
LAG3	3.68144003425404
AIM1L	4.16303185283605
ARID5B	8.94810598369279
KIAA0256	6.20009578587176
FLNC	4.92833113868262
PRAF2	6.36509826274323
ITGB1BP3	3.52060753126078
C14orf147	6.45266743714706
ZRSR2	4.51875447252326
KRAS	7.05731917516354
SPTAN1	6.10510524149812
FLJ14803	5.11248850500298
RCAN2	3.72248028332586
NECAP2	6.65145018411383
CDX2	4.05372391219613
ECOP	6.2795527737997
ACTR1A	5.09328811554326
PPARG	3.31102138273761
BBS10	5.40629909219605
ISOC2	5.53337465041131
CITED1	3.51130495069148
PRDM4	5.57137387578576
HSPA4	7.36460238034255
SERPINB7	3.85964539605178
DHX40	6.93993452944623
RAB26	3.60212432548003
RRP9	4.9161337682409
EVI5	4.53307303058519
CAPN9	3.97940181844924
HIP2	7.10008064095738
GNB1L	4.36570516281781
MYBL2	4.14903071870145
ZNF407	3.62487910300833
PPIG	7.79517851160368
C12orf10	6.20962336743501
MYL6	11.0967082387276
NAGA	4.58943387801019
MAPT	3.54191204709297
MRE11A	4.66765006160184
HSPA4L	3.31933529492247
PLXNC1	3.87395292127906
STBD1	4.53965569251788
CTAG2	3.73498574787574
C14orf169	6.37717636724685
MTTP	3.36670040142621
KCTD5	5.60887383904078
ECM1	3.66944263100482
CHRNB4	3.20062042280337
NYX	3.42201354953225
RLN1	3.53386521242266
GZMK	4.43381488829972
C1orf21	3.86120440271656
EPB41L1	4.95069435807597
