Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B06_443094
PAIP1	8.39732524224716
DDX11	5.01008003509605
TAF9B	3.39848119858437
CACNA2D1	4.11809210468341
IMP4	8.32355894416017
SH3BP4	7.79323546484545
PADI1	4.31044512052118
DEC1	3.25910130969015
PON3	6.72567517189458
PROP1	3.41246738137937
UBB	9.25958179633271
RPA4	2.9784843256179
TCF25	6.93846491376456
NDUFS1	7.26544937031749
UPK1A	4.09669102959717
AES	6.83327008799543
PPP1R13B	6.11086256206046
TCL6	3.59424793811824
ARL2	8.20821068821553
CD2BP2	7.29504133304444
TOP3A	4.00902197442885
CHRM5	3.31078874249341
FGFR1	5.26275711449032
UGT2B17	2.87553217306609
CEACAM6	4.18900966816844
CERK	6.93012109080734
FXYD6	5.9071385962051
AP3S2	5.6664018360854
ZNF208	3.71175780872070
CARKL	5.05141358607842
HIST1H4E	3.50879555700316
GOT1	7.56515659594407
BBC3	4.83065098244874
CASP6	6.07526368807105
HOXA1	3.10181653800316
RCL1	5.50258539861751
RAB40B	6.98867749327517
PI4KB	5.51725620271218
LRRN2	6.65602566850163
B3GAT1	3.05597694373428
OAZ2	6.34433356792057
BET1L	4.18821001560692
NOC4L	5.0637918508129
FRY	3.79301919959070
C10orf12	3.19745683707925
AK3L1	7.83876863791385
FADS1	5.5752520870235
CSF3R	3.82407160620112
DKK2	2.90880012737964
POLR3K	6.33742590820266
LBX1	3.20315036956213
ATG2B	4.57316234065474
RHOT1	7.39924480158186
DARS	8.99698147257564
EPS8	6.3023794062698
OXT	3.36923522990885
C10orf56	5.15161723316827
ARL4A	5.1030216973166
CCDC64	4.00866831725338
DAD1	11.0121941724234
HERC2	6.43937513152494
HSD11B2	4.56697216780363
USE1	6.16257188423423
FAM96B	7.17196991573446
HNMT	4.19906766284656
PCGF3	5.01566856078804
BSN	3.75751636368957
CAND1	8.9863708654506
ACTR10	8.75354781067587
NASP	5.80494554727846
C20orf4	6.57917412158462
ACSBG2	3.17577323060133
COL9A2	7.94873161610501
RWDD2A	4.58922492193469
PALLD	7.02079669804398
GPC5	3.47076349389478
CENTD2	5.5309296908367
TBL3	5.08202442660881
TLR1	3.64220597399513
LMO6	3.77258722197897
CCDC106	4.5321702900674
KPNA2	9.71584011096147
PARP16	4.94717202119953
PDIA3	9.77885637733013
MACROD1	3.44005160713784
SFRS1	6.76361549956653
DCP1A	6.97322842177703
TMCO3	3.54905407783601
NTN2L	3.14894851144301
CLN5	5.28896039071275
BIRC5	6.26271439662331
PRR16	2.75309644638427
FAM63B	3.84585284983377
GLE1L	3.54366919376809
CES2	4.73063815252696
GNAS	9.81636153887518
KATNB1	4.4854263112222
CPLX3	3.50455510115998
WNT8B	3.7241756443597
TSPAN13	8.22735976032896
MRPL52	6.61387712357259
GHR	3.16990604500781
DUX4	3.85719843977841
BCLAF1	7.5483063000586
GOLGA3	5.80525638750929
CLEC4E	3.43767525218765
SCUBE3	4.09769621321924
UCRC	10.3283990953529
CDKL3	5.05431101948401
MGAT4B	6.43334131108209
BBS7	3.19321296036336
ZNF345	4.2109875644682
RTF1	6.1414671521236
SERPINB9	4.52607209366611
DHRS7	4.77389598030514
RIPK4	6.23221567022407
PLEC1	4.75000646369567
PIP3-E	3.73476284504846
KNTC1	5.68737504264811
EXOSC2	5.13043670653364
MS4A2	3.10948986861972
FGF17	3.50142150487025
WDR59	3.93789190974177
LAIR1	3.52947821512734
EVI2A	4.33090498242085
IL17RC	4.18466230036623
GTF3C3	6.58438578496498
HS3ST1	3.59528992543899
ITGB1BP2	3.44747172656207
RBPJ	8.65207983916835
LRRC8D	7.44320548663895
ALDH18A1	6.35929071618156
INE1	3.7961365751546
TPI1	9.94553135300828
FLJ20035	6.8938106977248
GATA6	3.41956908299333
CABP1	3.4592590002685
RASGRF1	3.57901813091251
C4orf15	5.4777392474012
ALDH2	8.39897157362828
DAPK3	3.79607903004220
C3	10.9950818658638
EMP2	7.26442370046789
GJB1	4.67261536016982
PIN1	5.97218865023835
SLC6A15	3.10407976685667
POLE3	7.39362206636471
RIN2	8.95857643259427
CTSL2	6.22143548739935
APOC4	4.16592595042356
CYorf15B	3.23908481936589
TRIM2	5.1121952862835
CP110	5.3373726858477
KIAA1622	3.1692008109698
DNM1	4.39087047073042
HYOU1	7.69162042841187
OTUD4	5.46423288082131
USP7	6.54150539320437
ZSCAN16	5.77079987546408
ASCC1	6.91019337355512
OTUD3	3.61344506998195
YME1L1	8.38931899367508
HNRNPR	8.67714625556953
SERPING1	8.72929400028985
TPCN1	6.89657575922753
STARD13	4.24950686145863
PCBP4	6.5695887534748
ADI1	8.37650207553334
ASIP	3.13383190408218
CDH10	3.56065294610887
WBSCR22	8.32723218380135
SCP2	7.90497715537017
KL	2.93162943173740
SLC35D2	6.55446273531268
MAFK	3.50362899537998
SON	8.84214937574534
SBNO2	4.37187340203714
RACGAP1	9.01669455951017
SC4MOL	7.73863533579683
SLC6A6	3.39032274919102
OBP2A	3.40048951826107
PSMD3	6.65349566841001
ERLIN2	5.87795761433255
PPP1R9A	6.46436975400057
RAB35	4.7936588697483
PDZRN3	6.20431277635619
AVEN	6.00702692459998
FLJ21075	3.96010554340506
BCAM	6.81027194165746
C14orf132	5.90891297756125
PCK2	4.98444566609809
FKRP	3.0790442782329
HLA-DRA	6.85297624018323
GUCY2C	3.13838649384917
RP11-125A7.3	5.36450379789745
BARX2	3.74349258018823
DAO	3.35018181665541
EDNRA	4.55341461796529
NIPBL	6.68753320218532
ZNF331	5.31388928466433
PPP2R5A	6.14759079391017
HMGN4	8.14213542168095
DDX39	7.69658183570625
EFHC1	6.00648206078131
EIF3M	9.5079390530393
SLC17A3	3.09258295544785
ZNF24	4.92657977041353
ASCIZ	5.95115938663435
FNDC8	3.42044831910350
ESRRA	5.07951554582262
PTMS	4.30725751913565
PHF7	3.67627143510812
PIP4K2B	5.12564427152226
IRF3	5.53779034913037
GPR19	4.78787835399212
HHLA2	3.63388578713436
GMFG	4.09776387556649
BDH2	5.55405538729041
APOBEC2	3.51029249199592
PRSS21	6.18550581290905
PENK	3.78739984045405
PHF16	6.67422072141584
ZMAT5	5.129061918763
SMAD9	3.22456817849572
SLAMF1	3.36511255039108
RGL1	7.4188592617578
DLGAP4	5.01725648320309
MBD5	4.92398960587831
PHLDA1	3.7719127570579
BACE2	5.99451840127911
APPBP2	6.67136019415857
LIF	4.14285852497393
OXTR	8.74159998875921
ACTC1	3.75744311615486
USP19	3.95588151025268
SUV39H2	2.91671848416590
ERO1L	5.55488577295239
ZNF395	6.57313633115407
CNTFR	3.46997661138878
HIST1H2BL	3.10962392908475
WNT3	3.44288200777553
ZNF549	3.36846236666771
ZNF467	4.8119252636813
SLC25A21	2.94910134246113
IL5	3.27431060837786
CLSTN2	3.6570224667903
LSM12	6.49024458258374
KRT37	3.05773596027442
NACAD	4.61810697025677
NAG18	2.75012753568415
PTGES	5.05685002394233
GDAP1L1	3.00681674075823
MFAP5	5.6979443950543
OPRK1	3.27175722738275
C12orf4	5.35868835390646
NTAN1	5.86829214887329
CST3	10.1196774753066
WDR6	5.59386967569444
NUP88	8.16757173640809
CD300A	3.50629293039795
FCGBP	4.73658123053795
CNIH	8.93866788785285
VASH1	3.76393668908585
DHX16	6.92141939105136
SLC35A5	6.07589969622638
CLEC3B	3.16790764923047
ARL2BP	5.26849645506171
C10orf79	3.43603896449000
ZNF79	3.66516359213847
CRP	3.40512977435662
OCRL	4.71509835190642
GLA	5.8967834195348
NEBL	3.67378922766278
HSPA8	9.60589396188398
DIDO1	5.29425039313455
PLA2R1	2.96821862674289
NGDN	9.59590292278683
CBFA2T2	4.57747619722299
SAC3D1	6.50678576614499
PNOC	6.50740547602274
PIGP	8.52735565671008
AGGF1	5.30157615406968
PRRG1	5.46954133900178
DPF2	6.90448009204954
MYH13	2.76021517900727
TMED9	7.82093745912786
TRPV5	3.61542949271735
UGT2B4	3.08424540631174
PJA2	6.66663371249594
COLEC11	3.81118926113512
SCYE1	6.08082110509711
MED12	5.17342080071467
CARS	7.40421502851375
MYH1	3.32622414772725
CYP7A1	2.97338092868199
PHF1	6.1086613185663
LOC644096	5.00915579114688
FRYL	5.84441193014144
RHOBTB2	3.35369026825137
MMP27	2.97323569271917
ZNF432	5.70546765688749
SRD5A2	3.87262988927451
UTP14C	7.39165712038547
RABEP2	4.57506865801813
VWA1	4.94035643655679
FUBP1	5.32074987671241
IGLL1	3.84792377385639
KIAA0586	4.1595558740826
IL27RA	3.79791617065089
STON1	6.60762933148486
IL5RA	3.34915621145982
PERP	8.52692649690035
SMPD2	4.46840864290346
TNFSF12	4.35156594926934
FN1	8.08428223146465
MTR	7.58243960367613
CSRP3	3.32594441665263
MMP20	2.96302261209965
PHLPPL	4.70535933793284
CBX6	5.39897705173759
DHFR	5.6553422630696
PRG3	3.09998677084050
ALPP	3.48514410913048
ASH1L	4.07258683652697
CHRNA2	3.81048622463267
PPP1R12A	6.6015008181184
RBM38	6.9064260300752
ZNF7	5.8689860360827
RDH8	3.2435392351947
GPR132	3.84604363912559
DGKD	5.70196474191013
TPMT	5.8000023865419
ATP1A1	8.21078116700062
SERTAD2	7.84588796690897
C5orf4	4.59982489786256
ZNF672	5.70795148657497
PLXNB3	3.43677519962706
FAIM3	3.58284808784339
UBQLN2	8.29548337500946
NR1I3	3.33130678379788
ACVR2A	5.59079535204109
YWHAZ	9.11777688189898
LILRP2	3.50242612304805
GNAO1	3.29159439795820
OPA1	5.8096559828487
RPS6KA6	3.55851740715963
RPL10	12.0436975152809
MMP23B	3.7032117420352
PFKL	5.99198739049848
TMEM140	5.3527713979587
AURKB	6.67010620495524
IFI16	7.99356201869772
CSTA	6.4634573949488
PRPF39	4.97127076778993
DISC1	3.81459654683354
USP4	7.47799005631506
OSBPL10	8.93383875641756
CAPN6	3.52980393578076
CLTCL1	4.14415502743204
NUAK1	7.30271533380562
ALG6	6.26979856731695
NPPA	3.81182984265151
LAMB3	6.08047534858984
PPL	8.3723561631982
LRTM1	3.16694885059093
RRAD	3.37251997028451
TIPIN	5.15293110566411
CARD14	3.41642580596419
RBM9	5.21764536782383
LCN1	3.63045366759308
RALGPS1	4.5079833173974
NCOA3	6.32006865897711
CCDC6	9.20242054952396
RASSF4	3.89154528587544
MTHFD1	7.7226408941706
FCMD	5.30962442316925
IGHD	3.87702692037025
PLA2G6	5.32902477732329
TPT1	11.9877115055701
S100A3	3.47568420830555
SEC63	6.2392172708667
C10orf59	2.84291788991701
TOR1AIP1	5.29521668041772
PAFAH1B3	6.4976006814093
CEBPD	6.38419378533084
ZNF107	6.16075638863626
ALDH6A1	7.3516454722747
G6PC2	3.41160072127331
SNTG2	2.88048258967494
GRWD1	4.4867553709029
FLJ22222	6.17418906119649
BCKDK	5.98082650553988
CTSB	9.78812327795892
PFKFB1	3.3522837888304
ZFP36	6.14672217168751
SVEP1	3.53364151592458
PXN	4.65506979317722
TNF	3.690322544872
SIRT2	4.66360815687434
C5orf21	6.7191102139737
VIL2	8.0170250093894
DIXDC1	3.55510713623521
GANAB	7.61679649857093
PDSS1	5.10181124929573
GRM6	3.29933045173599
NGFR	3.39846071374415
ATP8B4	2.67221781480294
MEIS1	8.96161546165983
BMP8A	3.67463032164883
NGFRAP1	10.1235570490883
EDAR	3.81944676978129
NEDD4L	3.98856897978831
CRYBB3	3.7203602337507
C6orf60	4.30070739068295
IL1A	2.94643826634539
GNRH1	3.03345896253027
PDGFD	3.87776875317384
CACNA1H	3.61805464147107
TXNDC3	3.34179731520886
ERCC1	5.96652067774772
CAV3	3.35704439032876
HARS	7.14900109360668
AQP8	3.48213424856457
CREBBP	5.20416469024597
ITGB1	4.92398108537621
SPACA1	3.21349095750782
ZNF254	4.99917906526671
PARK7	10.3760147363904
PAX1	3.15433851516313
PSMC4	6.91328909126438
KCNH4	3.6696086071692
TUBA1A	10.0589458057347
PRMT8	3.44156697816267
SELP	3.10269211265314
PSMD8	7.90437589924272
SOX10	4.06992450675867
HTR1E	3.7412380866594
RABGEF1	6.39926031989829
EPS8L3	3.86559811454472
MAP1LC3B	6.03423308279388
AGXT2L1	3.00692063838991
CYB5R4	4.20311914608472
MEMO1	7.80250532121206
LRBA	7.1055533678205
TRAPPC2	6.47640753819777
FLJ14107	3.46050226667655
FNTB	4.00188696296558
MYST3	5.50577279461282
KRT8	8.9198624259232
AURKAIP1	8.80317618386619
LMAN2L	7.04295066108816
C1GALT1C1	5.50079253381641
DSE	5.32791468677447
FHIT	4.96284288894806
OSBPL3	3.98551712121146
PPOX	5.77458389530596
SLC39A9	3.72735473490646
EPB49	4.78599975286436
LOC137886	6.0771949994878
C7orf49	7.52681632210779
RHCE	3.54448541359295
CST8	3.84433491804266
ATG7	4.72553330849351
SPP1	9.11683064148142
GLI1	3.25103997236808
HYPK	7.86945763611144
SFTPD	5.38103618221981
MCFD2	7.51164119339566
ZNF157	3.27303775633473
EPS15	6.712866376788
SFRS2B	6.64557180379992
BTNL3	3.90651640456165
GPR23	3.57883310756312
TRPA1	3.11775183862408
ASPSCR1	4.72592953423459
GNS	8.56749565583429
FDFT1	8.922604545011
ENO2	7.2785368017153
CBX1	8.2011061218848
PTGS2	3.58513114851644
BMP7	5.61925559632357
CCDC90B	7.95102506242356
LRP5	4.69815228272996
UBE2D3	7.73019780919584
ARFGEF2	5.18325449092266
ARR3	3.71014734087811
MAP1A	3.63579482752653
NEFL	3.03620715697008
CD2	3.96713573779876
FLJ23861	3.94391232934077
NAV2	5.93831073487434
ENTPD2	3.62495583106071
COX7B	9.24521625876262
ATP6V1A	6.86129367867809
TRGV3	3.10057123356653
ANKRD17	7.10809432636696
ADH1C	3.30222054903390
ATXN7	3.70465596340038
IL21R	3.46482378577231
CHN2	3.3065013415867
HAS2	3.06862183639037
C6orf48	10.8433712488159
TGIF2	6.9212422196177
KIAA0241	4.19653069018141
IGF2AS	3.93859090104299
CYP2C9	3.36387848407215
DNMT3A	5.22710808666366
CNOT7	9.88263148275346
FCAR	3.12837922550985
SFRS10	8.02819678531236
MARCH3	3.63271448028526
RUNX1T1	3.50762904353108
CTSK	7.75159380630807
LRRC61	4.97117471022327
HNF4G	3.16381595011631
LRCH4	4.99155843432941
PSIP1	7.26078561477537
AP2B1	7.30116947490051
C7orf28A	4.57936543176423
SMCHD1	5.71185136820309
EIF2C3	5.44294210417235
S100B	3.22042217006312
BMP2	3.51083333086891
POP7	8.0819534222598
UGT2A3	2.77710849901919
ESR1	4.68835180909776
ZFPL1	4.19773922884111
ARHGAP12	4.53265828950036
PGGT1B	3.60626919812582
LRRC19	2.88420676568020
ZNF767	4.93198112111377
DEPDC6	6.16889013561488
SLCO1B1	3.09902814374458
SST	7.33393371136254
NACA	12.3849419376746
KCNN3	4.02830455117215
GLOD4	7.1550110449952
SCCPDH	6.64369779193742
PRF1	4.07912698503017
LST1	3.61759816881538
CDK4	9.53563111340768
TCF15	4.08845910629346
PARC	4.87670653363651
PRMT1	8.43862486808157
ITIH3	3.26051328905222
PPM2C	6.05989133871271
TEX10	7.44499652725571
EDA2R	3.24253536989889
LOC283345	5.30762274480764
NARFL	4.65346002446168
DENND2A	3.88260275238948
C1orf103	5.864246799372
DMXL1	6.73309209625532
KCNAB1	3.51809098200008
FLJ20254	5.96896730930015
RBM3	7.10388037768922
GPR1	4.50543130434531
DMTF1	7.44719209254065
HTR5A	3.38512341713146
MXRA5	9.55060682966191
GRM1	3.39783872336767
SCFD1	6.54696732718856
RAPSN	3.46265278844684
ACOT9	7.8560054246086
PDE4D	3.20638975353848
TRPC4	3.13441096533229
EPHB3	5.98253686876204
GEMIN4	5.14164972161169
RAMP3	3.77455775630803
CNTN5	3.45451291972665
DLEU2	4.51016872245318
TSPYL5	7.87508262155023
GRTP1	3.66269021258678
ITGB8	4.97343733726093
GAP43	3.27109508727923
FRS3	4.13404537671063
PDE3A	3.56820014958591
TNFRSF10C	3.10041178520376
JMJD5	3.70499793466569
OTOF	2.96297699965448
TEX14	3.56301013974419
XYLT2	5.71740449327784
HIPK3	3.39317203803267
XPOT	9.95576518152558
RRH	3.12148087301501
CDR2L	6.89518002023317
GAL3ST1	3.72034948214216
DHCR7	5.44460053569589
PDZD7	3.53274864165402
FGFR4	3.85812493149547
CRAT	5.10467888869341
C1orf217	4.47592276177918
SLC19A1	3.85751398071965
PPP1R14D	3.31090201719109
LIMS1	7.71446207506942
TMPRSS11D	3.22412211914665
TRIM14	5.46639814263619
PIK3CD	4.29689282798624
MFAP3L	3.63996220524903
DERL2	8.26314782393371
SLC7A11	3.86764317021203
FHL5	3.03970875806056
OR10H2	3.01720363158798
ACAN	3.44678976340945
BRWD2	7.62722582565676
PPM1E	3.15478443143875
DCUN1D2	4.76248200340546
TINAGL1	3.93561218157671
C3orf36	3.05631638150345
DOCK4	5.54998731559235
ENOPH1	8.4368665514762
FAM127A	7.55945656552094
SLC5A3	8.10883772031986
ARPC1A	9.19457081472256
CHST2	6.7537246857419
SPATA2	5.23341005524752
PGLYRP4	3.14076737430076
RUFY1	7.10095181722281
NTS	3.33298018507963
FRMD4A	3.23746265024497
RPS4Y1	5.14309776571742
BCL11B	3.16307117534387
TNFRSF8	3.96264884751062
FOXE3	3.35943603931874
PTGIR	4.12519035924676
ART4	3.23051524846077
EVX1	3.82402128491870
PRM1	3.47682504973549
GLCE	4.05950686262132
GPR18	3.57536808892468
ACAA2	6.34373807251716
PIGK	6.3396624659094
HIST1H2AG	3.33858134284019
C16orf67	3.86763261376846
UQCC	7.13060135427519
PLS3	6.88088890300237
DAG1	6.47720673593146
WWOX	3.93270956029744
GTSE1	5.07889497069001
GP2	3.35971029015415
CHIT1	3.17378264610945
PLOD2	7.85020887510702
RPS24	12.4346217380109
KLF9	4.78817715764381
TTC27	7.13908336659875
PYROXD1	7.21422794974311
MIA	3.84680405783698
TSPAN2	3.31761948705229
MRPL9	7.03667954723779
PCSK2	3.3037833954013
PI3	5.32954261865095
RPL24	12.108894017605
HIST1H2BE	4.48124944419011
CD86	3.40780027621507
CALM2	10.9270665653526
LFNG	3.58897706170547
GYG2	5.68181221109254
INTS12	4.56704983246222
RAB4B	4.86273543495169
CTSF	5.85497298057962
HUNK	3.54378316201713
GNA13	3.39725929766414
B4GALT4	5.37348104878367
TSPAN31	7.35463706834976
CHD1L	5.27573364328232
CNKSR2	3.57553393812831
C1orf156	5.41333390859353
IBSP	3.32941081466291
FUT8	7.99605776386334
TRMT11	5.47530595403821
AGA	4.7880738781802
GFRA2	3.48987098440306
WWP1	6.34937005746204
B9D2	3.79812003216455
CPZ	4.18876509608388
STAT1	6.54550692476284
PTTG1	9.7992542461023
TMEM62	4.0817907652591
COL8A1	2.93074365297755
RBPJL	3.27624540497395
CASP8AP2	5.57796247703265
SSBP2	4.6094606899078
MMP12	3.09305127308435
NME4	6.95182521875794
LOC55565	3.84285642768178
GABRA1	3.38001193390523
PEX11B	7.20558282631243
HABP2	3.35795477370597
REEP1	3.53148866958768
C9orf156	4.31992634219554
SMARCA1	5.45067563735774
WEE1	5.88968869558308
APOF	3.19971577272694
GCDH	5.13148585709536
SSR4	9.38632892518925
SPAST	5.65482436241588
RGS1	6.01435681187255
ACCN4	3.64346935581543
PLXND1	5.42431970420565
FLJ20489	6.79248857222118
MLCK	3.58552901498486
INTS5	5.26970313232104
BSG	7.4781089622916
PARP8	5.67715980783217
ZNF215	3.41745737136977
TEAD4	5.62877124611415
PDE7B	3.20246718297506
MS4A3	3.04357086935783
DTX4	6.5642438233614
EFEMP1	3.62228624157224
TNRC6B	4.97327686483285
TULP2	3.39912769159260
RERE	4.75042066369566
BNC1	4.9953238749033
FGFBP1	3.80666554919109
TIMM8A	5.00036954338377
PIGB	5.02845024995784
AJAP1	3.94431591499623
COMMD8	7.2486092002152
TRIP11	4.99046272004008
SLC25A42	2.77470141441080
SYP	3.85187921226433
PCDHB6	3.29588241387934
FLJ12716	5.77854260324557
FKBP8	4.11180349252763
KIAA1109	4.42445195901407
PTPRC	4.04661380137606
POT1	6.06250783837812
CCT7	8.09609308589514
MMP11	5.30505726112937
MYO1E	5.04765480841619
EEF1A2	4.07127723852807
MIPEP	5.00035630405056
ZFX	4.73955484144571
UCHL3	7.43573854177263
LRFN4	4.49992530477511
XCL1	3.34160609527281
CARHSP1	7.87702092723464
GREM2	3.21227580380727
CCDC102B	2.98561813459875
HDDC2	6.05516392036283
SHC2	3.87816385466943
SDS	3.954330428429
CASQ1	3.64468884078656
LYPLA3	4.56740675751015
INPPL1	6.63061308182113
SLC25A40	4.18112207055781
IHH	4.39680713698471
CHGB	2.98553197401029
COL9A3	3.52891523840726
C2orf18	5.01876660930215
DDEF2	7.8889003091285
BUB3	7.54991495309225
C6orf211	7.98032238940351
FOXD2	3.37254773460576
GGH	6.18658489861456
GGT1	3.58793496561970
ADARB1	4.04061899118916
VPS35	8.79681654295436
CNN2	5.88953069998372
DBP	4.84223542594986
WNT1	3.46637897324085
COL5A3	4.25487637487828
RHOD	5.50753516875358
ASNA1	6.90899110648477
WDTC1	5.35457452363585
COL4A2	7.46647494213968
HEBP1	9.32072343835236
SLC1A6	3.68722541054174
LUM	9.21575974792152
C1S	8.53809619584155
TCF7L1	4.90774640256883
ZCCHC6	6.31512620050543
ME2	5.95384129451824
PAGE1	3.69546227182525
DTX2	3.83356118173825
KPNA4	4.26348126220466
H3F3A	10.5704495105262
GLO1	10.4913240571443
WDR61	6.74322115838205
CD302	5.61264626189715
SIRT7	5.79588003105758
D4S234E	6.04823191568655
RABIF	5.85717536954746
DYRK3	4.76993769649234
PKIG	7.7315722967482
PFAS	6.59811067217592
ALOXE3	3.40102336535181
RPLP0	12.5067838295126
RBM34	6.21090316648049
MKNK2	9.65175661699706
ZNF528	4.51318494911225
U2AF2	5.05928140967199
SEC16A	7.41201039777152
EFNA5	3.08526237590267
ZNF44	4.68461144906438
FCGRT	5.26066991492362
NOL4	3.17319370514888
CCS	5.13328130612084
IGF2BP2	9.2978979183351
MFSD7	3.57606309697521
OR1D5	3.23037598499443
SIX6	3.50471838433541
CCR6	3.12792806171695
TSSC4	5.44782040483008
COL11A2	3.72538955876626
CHRNA6	4.08872209478937
PLD2	4.33180481294927
PALM	5.90493848776411
ORC1L	3.53168783599188
SASH1	5.64396592429116
PUM2	8.30619369651087
ZNF365	3.46628984465502
CDC14B	4.87216740570159
PHC1	7.00124152434872
KIAA0913	4.16011639244483
LDLRAP1	5.36764670217431
NAT8B	3.21636162033576
PPP3CB	7.23041410054241
ANGPTL4	4.13460288969503
HHEX	4.18480332352341
LSM14B	5.51077865258002
PLCH1	3.46140025795777
INSM1	2.88822625044393
TLN2	4.34735711143726
ZNF493	3.28659202444127
HDAC4	4.79538652589986
GLRA1	3.46708160162784
RPS6	11.6002204349392
SFXN1	5.64664451053084
FAM102A	5.5159411276205
KLHL1	3.56210474417475
SAPS2	4.44428659661351
CTNNBIP1	5.57849408598331
SCGB1A1	5.96100228383717
SCAND2	3.47317843718174
HMGN2	11.4358499203354
NEUROD2	2.88704337854872
YAF2	5.2458088702289
BRPF1	6.01856797644709
RICH2	5.05962221620766
TBCE	6.47253331051044
LIAS	5.15802654226696
MAPK1	6.02544561007789
MRM1	3.93419314786653
HDHD1A	8.33741991908429
CTA-246H3.1	6.4501392087423
ATP9A	8.13661694661847
HSD17B3	3.67439724848266
HN1L	5.06317385670632
SAG	3.32299894290341
C20orf10	3.64087972028986
CTRC	3.74277662313759
HNRNPA2B1	9.71485538008803
RNF216	4.59416238201441
GADD45A	7.45467067146363
MSH4	3.07757723579950
HOXD12	3.20496927753382
TMEM70	6.78895972985856
PPP1R14B	6.09634953870035
SBF1	3.83135856810014
HIST1H2AM	3.69160456214333
GNG3	3.93364572633496
C1orf50	8.84181874940336
FTO	6.42363837423207
CALCB	3.00987439505389
PPP3R1	5.09787958529109
USP46	5.81014355276559
CCNJ	5.08331895260107
PSD	3.42704219474373
GNAZ	5.23314933896706
FAM57A	5.51257314235135
LILRB3	4.37378423266276
DHX8	6.1384149314701
SPI1	3.65458162123856
OXSM	6.84823752843453
GYS2	2.88257392817014
UBE3B	5.36982229192786
PLAT	8.715648999415
NUPL2	5.64842253834099
SF3A1	7.52978201687425
COPE	6.0512069490917
EIF3A	8.93032054930456
IQCE	4.03441059479617
FBXW10	2.77062427513058
KIAA0182	5.81318023665397
YRDC	6.75935294852487
GPRC5D	3.38578908532524
LRRC23	5.12139518354909
BLVRA	5.76819381692577
SLC22A7	3.28269197988041
RASL12	4.15640022506539
DAZAP2	9.29574833904322
IKBKB	4.73122413556608
PPFIA2	3.36358764753454
ZNF271	4.39153454192626
CXorf6	4.47811612350170
FRG1	6.89188834597832
BTN2A2	4.30600548885919
THBS4	5.94014509507159
ARHGAP1	5.30991399563436
ENOX1	3.17135702063272
ZNF706	9.13388942881723
DOK1	4.24893052958397
FCHO1	4.84756197331398
PGAP1	3.98395333459412
HOXD10	2.93148209519861
CXCR3	3.52687636423513
FSCN1	6.43956853322095
KIF17	3.43305395641744
TRIM66	3.60917343904068
CHI3L2	3.26437014980692
SRPX2	3.75678952248904
C13orf24	5.58522446384103
CBR3	3.94071048515860
ZNF132	2.9880077342634
AQP3	4.4628594413446
BNIP1	4.21571339407301
ST6GALNAC4	4.04976431313397
KIAA0391	4.73566963894383
KRTAP5-8	4.35774367284198
SIRPA	3.98977248527929
LYVE1	3.45958633218795
IGFBP6	4.46713472662808
APOH	3.08275051761418
TSC22D2	4.42175666872687
PLCD1	5.7390088139654
NPHS2	3.11227213666995
ARHGEF15	3.16470656436047
M-RIP	7.33460568747679
POLDIP2	6.4285398501868
NDUFV1	7.76434113827021
SRD5A1	5.93807898682823
RAB3GAP2	6.18081653137256
CLEC7A	3.92214773568408
