Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B08_451984
GREM2	3.19601161995306
CCDC102B	2.94041648128864
HDDC2	6.01643272963114
SHC2	3.94759297660073
SDS	4.13287904238514
CASQ1	3.22912758412810
LYPLA3	4.84381124170819
INPPL1	6.48938507633158
SLC25A40	4.33083470011352
IHH	4.44138853595641
CHGB	3.19111359827535
COL9A3	6.74099618503812
C2orf18	4.76148194317107
DDEF2	6.95658974267926
BUB3	7.73661539498889
C6orf211	7.64862408185453
FOXD2	3.42103045384996
GGH	8.76003584826025
GGT1	3.45615209350703
ADARB1	4.17463406566936
VPS35	9.07929401225416
CNN2	5.58890788646733
DBP	6.07396550515573
WNT1	3.7208525298298
COL5A3	3.75530427694529
RHOD	5.77529519689955
ASNA1	8.58770610924183
WDTC1	5.53967272947442
COL4A2	7.69137975350749
HEBP1	8.49119522355032
SLC1A6	4.0501854455415
LUM	9.73824041969802
C1S	9.77191124625701
TCF7L1	6.22872490874796
ZCCHC6	5.52443171667029
ME2	6.85588360766754
PAGE1	3.79868181284393
DTX2	3.79839724155749
KPNA4	5.54563406206748
H3F3A	10.5458726352025
GLO1	10.4107693759321
WDR61	7.55502987950849
CD302	5.78106579963401
SIRT7	5.07195182014296
D4S234E	6.82198695260584
RABIF	5.35287065067817
DYRK3	5.31333299072346
PKIG	8.62733727773041
PFAS	5.90007492360643
ALOXE3	3.60359476703429
RPLP0	12.4002055791310
RBM34	6.23001662315597
MKNK2	9.0009512663212
ZNF528	4.32922547487443
U2AF2	5.48492133074882
SEC16A	6.88306563337266
EFNA5	3.17975787019898
ZNF44	5.35654425386902
FCGRT	7.1179955958221
NOL4	3.18406839926048
CCS	4.64518465986837
IGF2BP2	9.5935591301516
MFSD7	3.74070957532913
OR1D5	3.2924456349186
SIX6	3.60191708621027
CCR6	3.14521073733846
TSSC4	5.00100523226843
COL11A2	3.88995507671271
CHRNA6	3.72501711586022
PLD2	4.22970865317682
PALM	5.06667095975657
ORC1L	3.63593140715493
SASH1	5.23825909114199
PUM2	8.07995753467123
ZNF365	4.17775590278018
CDC14B	4.43516015043904
PHC1	6.91425582677428
KIAA0913	4.57155881665803
LDLRAP1	5.67964159643717
NAT8B	3.33410166652135
PPP3CB	7.57049757266436
ANGPTL4	3.81966778204115
HHEX	4.4765483289769
LSM14B	5.4748708018688
PLCH1	3.55885461726334
INSM1	3.03079896035187
TLN2	4.00567782669545
ZNF493	3.97083060497129
HDAC4	5.52341263747909
GLRA1	3.28248908629703
RPS6	11.2817219331092
SFXN1	5.88599438958154
FAM102A	5.15249962509235
KLHL1	3.41133473770934
SAPS2	4.14175853513384
CTNNBIP1	5.76654134342406
SCGB1A1	4.26429139522382
SCAND2	3.62876679707431
HMGN2	11.5558003887292
NEUROD2	2.96697992978754
YAF2	4.95646833077411
BRPF1	5.27174440637978
RICH2	4.22357031634247
TBCE	6.65892250515421
LIAS	5.0365048294947
MAPK1	5.97876613609423
MRM1	4.30568702398836
HDHD1A	7.41497859401839
CTA-246H3.1	3.9347346936136
ATP9A	7.03640958096904
HSD17B3	3.38651391402572
HN1L	5.4833806012955
SAG	3.06225089870018
C20orf10	3.65918041746799
CTRC	3.49543639944951
HNRNPA2B1	10.2061109882492
RNF216	4.97204697649347
GADD45A	8.35163698104418
MSH4	3.35383413794185
HOXD12	3.11582315211767
TMEM70	6.65808004796365
PPP1R14B	6.87772139362463
SBF1	3.9617586049548
HIST1H2AM	3.48110159545278
GNG3	4.09490611651659
C1orf50	6.70263952393483
FTO	7.18808532705158
CALCB	3.72831073099827
PPP3R1	5.40559491468324
USP46	5.23621379889569
CCNJ	4.94188545423038
PSD	3.85260075180706
GNAZ	4.73585976917718
FAM57A	4.86953397769667
LILRB3	4.45932529817191
DHX8	5.98764229583981
SPI1	3.5684008070184
OXSM	6.72915913228877
GYS2	2.95252158137245
UBE3B	4.82586686890832
PLAT	6.23827265060258
NUPL2	5.96654153601027
SF3A1	7.11032574985875
COPE	7.03675231211017
EIF3A	8.46387692483199
IQCE	4.14357550545338
FBXW10	2.80967001382294
KIAA0182	5.79103109801481
YRDC	6.43330195604658
GPRC5D	3.51188726325565
LRRC23	4.29488489006124
BLVRA	6.07313247866293
SLC22A7	3.53608912289001
RASL12	4.4560538056124
DAZAP2	8.75992687820425
IKBKB	4.11068688557429
PPFIA2	3.48531464098221
ZNF271	6.45897626180168
CXorf6	4.8788725576651
FRG1	7.70706175742058
BTN2A2	3.87319954639219
THBS4	6.00488257115523
ARHGAP1	5.1854182473009
ENOX1	3.68990458306676
ZNF706	8.85991065409489
DOK1	4.48006820265845
FCHO1	4.38166479742316
PGAP1	4.3590428018797
HOXD10	3.1441730802467
CXCR3	3.59310122420037
FSCN1	6.4787258072245
KIF17	3.69863271621013
TRIM66	3.15691985881162
CHI3L2	3.39994621920817
SRPX2	6.01992000673674
C13orf24	7.04370735949172
CBR3	3.99054183524149
ZNF132	2.96396585762691
AQP3	6.06956940925238
BNIP1	4.48458998719063
ST6GALNAC4	4.47117073160423
KIAA0391	4.84979449541535
KRTAP5-8	4.39353565924457
SIRPA	3.96507702873906
LYVE1	4.95068448115485
IGFBP6	5.40641406439599
APOH	3.31338959859132
TSC22D2	4.53873883122621
PLCD1	5.50282221567615
NPHS2	3.20254236129448
ARHGEF15	3.41321225415814
M-RIP	7.21980618814368
POLDIP2	5.82431998110382
NDUFV1	7.90652090020047
SRD5A1	4.77576076528469
RAB3GAP2	6.05390898280192
CLEC7A	3.9042319096728
REXO4	4.95083556395971
HSPA14	6.78208748558708
TAAR5	3.77057638958569
ZNF142	5.13071037593119
MUT	7.32038795958317
C2orf43	4.43636499791531
SELPLG	4.31714980465149
BAZ2B	5.69058119201851
SLC38A3	3.66208430140468
BRD7	6.8092708136632
POU6F2	3.32837033128636
NISCH	7.32170133514059
TCEB1	7.82282588137198
OPCML	3.39106222251450
DTYMK	6.99984735732255
TAX1BP3	5.75232418808026
F13B	3.10544226849164
RPL34	10.3122759949531
AKAP12	7.33143704787074
MARK2	3.85554461357347
AMBN	3.53993973381992
C14orf32	7.44205875144826
FLJ21865	5.1208409248846
HSD3B2	3.18592239512367
HMG20A	4.54608902520287
WDR77	6.62388684696882
ATF2	4.8451309902393
C10orf137	6.14573783636061
ARL6IP5	8.38169014226003
QTRT1	5.51370254038003
CCNT1	4.59888032157393
AP1B1	5.01801726391768
CD74	8.56800016030785
DYNLL1	10.7541429181835
PLSCR1	7.8631185065717
LIPG	3.33609394249648
PHACTR2	5.04227741001361
SLC35E1	6.66854267536601
VENTX	3.40416005513476
FEZ1	4.34941122997871
APOD	6.15371421717967
LAD1	5.13061549299522
C16orf44	4.31139341824094
C1orf166	5.40061681013646
PAOX	4.43037814955378
MAPK8	3.68819245842962
NELF	4.61186861846506
RBBP8	7.19568474105152
DNAJC8	5.55506710372055
KCNJ12	4.0888990108743
WNT11	6.5694808619679
SRP54	7.19011583510169
GPR35	3.71386546785026
NRGN	3.98624160324119
IFNW1	3.59855370235197
ACVR1	6.69577553150446
SCN1B	3.79204406503303
RNASEH2B	4.85281388654528
STAR	6.21145745805424
C14orf65	3.31011445617825
TAAR2	3.18887146966707
VAMP5	4.39340747915062
TUBA1C	10.9877356154483
PIK3R2	4.34480816227551
ARD1A	6.73033040316836
SYTL2	3.27127807180602
UBXD2	7.5882224722022
EBF2	3.49486034421941
CAMSAP1L1	5.15322605952537
CYP3A43	3.18436871009097
CCDC91	6.52671795743751
AKR1B1	9.75555448777146
KAL1	4.40382380119769
GRID2	3.39716631721011
ZNF423	6.4438496981289
PSMB4	10.6095629274943
ARPP-21	3.19509851590223
XPNPEP3	4.46167178181324
CYBB	4.22995268812969
UXS1	5.95654179949075
SART1	5.83021034255518
C7orf16	3.2496175290269
SPTA1	3.27599430507378
SHB	3.89586655132209
CHST7	3.97991454003189
SEMA6D	4.19161229650908
IKZF4	3.80456394312911
NDUFA1	9.9041558200379
HSPE1	9.82269490990984
MAPK13	5.67271062960792
MYCN	4.59614993738944
KCNJ3	3.07005361145779
ZNF573	6.32945789867453
PCDHGA8	4.16799352869637
ERO1LB	3.36211371813104
NTF3	6.21368881090246
GTF2B	7.75799258543218
GSPT1	7.29255881440973
GUSB	9.47771664652446
EXTL3	3.99412689296736
PMPCB	9.03251208295134
COPS3	7.70242974534998
LIG1	5.15688391630303
NID2	6.21247664408865
LSM8	7.76704804719604
TMEM97	6.66145377932776
SUZ12	6.85844273615916
EXTL2	7.58302456040378
PDE6B	4.07352020552791
MRPS16	8.38704993192044
KRT18	10.5000819381889
C10orf118	3.84818832965455
ZDHHC13	7.42084675538402
JMJD2C	4.44061258132392
OR2F1	3.65379521771469
ZNF415	6.54103763494459
CDK5RAP3	7.79826076981151
YTHDF2	8.82937647242663
GGCX	6.00193608487566
FZD8	3.39994986881695
TCEA1	9.49464882626861
ARPC4	5.73800100523713
SUSD4	5.30737524085607
C22orf24	3.35093756338104
EGLN2	6.25287501727555
KBTBD4	5.45122331370412
TNFRSF14	4.2744873559442
ROBO3	6.00741315170461
TRIM28	8.18465216190428
FGF5	3.41644436210585
RTCD1	8.18259485052204
MZF1	4.94769801793003
CNIH4	8.29836118284166
ZFP2	4.02755153961754
CSPG5	4.45347185292735
FKBP15	4.8188076121714
BZW2	9.17650036956217
PTPRN	3.61563311651602
HTATSF1	6.1524490271279
WFDC2	12.3310504586531
TST	8.0537996332993
NDUFA7	6.22228062828213
TTC22	2.98693873537207
RNF24	6.8031725371095
SFRS4	7.82588103417197
CD70	4.24170172397836
DCPS	5.79046980982525
PDXDC1	7.52397943961227
SRC	4.1125384560222
NTNG1	3.29006287381945
SETD1B	7.26935100959129
TINP1	9.2691201142473
ZNF606	6.34913771445128
SSR1	7.72182942315242
NFS1	6.2488950710722
CRMP1	5.52213514068333
NUP107	8.44002346396125
OSBPL9	9.21446942928173
MYOZ3	4.3108774774054
PDE4B	3.6319448074869
ADAM18	3.5298811258001
FBXL7	5.696708005524
IDH3G	6.41638753316824
CCDC87	3.39055367033134
ARFGAP3	7.1014781819373
MAPRE2	4.38299071139608
CSNK1G1	3.70087082745730
IL1RN	3.88315804255773
MAFB	8.89241607841442
RAC3	3.31673161310429
C1orf54	6.03770076992513
TMEM14B	9.38973937749837
ADIPOR1	6.96799752454598
GRINA	5.24473967189703
CLIP4	4.22410371439586
TFPI	3.52431740513464
DPEP1	3.01069780368376
C14orf118	4.26386031670805
FABP6	5.13957726909768
TMEM87A	7.2889412463602
BBS5	5.66401318293054
SMTN	4.31444425777143
CYP17A1	4.09649174256473
SCG3	2.81771989632712
GFER	4.0775994007689
CD209	3.91751439939395
NRIP2	3.10842794386534
CYB5R2	5.00159065023925
RIC8B	5.53767389238239
CSGlcA-T	5.80477415294779
DNTTIP2	7.4450259632579
TNNI1	3.65983152802782
GABRB3	3.30672007460245
PCBD1	8.012976886788
KTELC1	7.4108927888255
HOXD3	3.74946867493611
GPR85	3.54291106401537
P11	3.33871924742232
SP3	8.3350524070106
GOSR2	4.80482062142956
DDX1	9.21864600488715
BFSP1	3.49405743671464
FLRT3	5.97574163338054
RNPS1	7.7434323827864
LCP2	3.75112435718583
TAS2R8	2.98204841286638
SEZ6L	3.47560517645028
NR2C1	5.35402670438067
EXDL2	5.68354937420609
SLC25A10	4.32418700306375
ADAMTS3	3.03011445507267
PCYOX1L	5.40492429611962
TNFRSF13B	3.70133544317159
VPS54	6.49422813926454
MKI67	4.87018492918332
C7orf54	4.03136686160314
GLS	4.43267531492512
PCDHB12	3.95824648121762
LGALS13	3.14276988991357
IL4R	4.0287613283229
SEC11A	9.69977841237119
C4orf6	3.30498167110947
SPP2	5.02314773664779
CCL5	3.68853045730433
PEX5	5.29078511677591
CLSPN	3.92116847501739
LOC51336	3.04555654549963
SPAG1	3.92149875243864
C9orf82	6.48335858070687
KIAA1024	3.73082283281407
TM4SF1	7.54091588419838
SMG7	4.88260191285725
WDR45L	7.74773099825373
TAS2R13	3.09221838815542
SPAG8	3.05743272055039
VASP	6.82088167368856
ZCCHC11	5.58057095392302
LOX	3.81749663369222
SYPL1	8.7050463590949
BAG5	6.48260857287287
RPS27L	8.15213874698224
MGC2752	5.91136373312106
IQSEC3	3.56716440632032
TGFBR3	7.2563292102848
PPA2	9.12275596945201
MED24	4.49576733498487
CASP9	6.3489099252762
PDCD1	3.65782695322676
MAP3K7	5.50258321355335
C17orf81	6.30262916309229
SRPR	7.68711955861611
BAG4	3.62921530248427
ZNF32	6.74731827915561
BRD2	7.47195262334947
IL32	4.87039557617485
LAMP2	7.78658601298461
FAM53B	4.80608552490321
CAT	7.9975050413524
C16orf80	7.98710151303498
SLC7A1	4.94053387496284
C1orf76	3.29486161841898
PRKCQ	5.27070167747347
ATXN1	5.76361134622208
LAMC2	4.68110498226328
CPOX	6.76091299602799
SPSB1	5.34788733402893
APH1B	5.01193919989163
USP36	5.6968788318477
CTNND1	6.43554004792677
MADCAM1	4.08948846676094
GABRG2	3.12048184771092
LYZ	6.90772366830762
F5	3.83275068338627
TMEM186	5.74657357004728
TPM2	5.24425857165966
SEMA4F	4.31286426421858
NUDCD3	5.22713247727631
OLFML3	6.87523039366616
PPP1R11	9.1929681971563
ELAVL1	7.15999633268366
GCNT3	3.93413392365506
DNAJC17	4.16527536114490
N4BP1	5.64366806976611
ABCA2	3.68311498492483
BNIP3L	8.41411963692443
SLC35F2	6.89835320653469
ATP10D	5.41289631797974
LCP1	4.71793575449658
IGBP1	7.00335611837892
GALNT8	3.2380704118749
PRKCH	4.08102386916515
DCAKD	3.34105278541028
ELA2A	3.56741232832319
PITRM1	6.60598989877319
RASSF8	3.14839930883418
GUK1	6.05606958574713
USP12	4.01243631197019
STXBP1	5.80300763493813
ADM	5.786411326603
LSM2	7.59410006299004
GHRHR	3.37029003995036
SERF2	9.89250798327266
VPS72	8.13784747931644
CD22	4.25109936696769
CD47	9.10913114380953
LAP3	8.0969811448779
IMPDH1	6.32746684775056
PPIC	8.68609332166683
ACP6	8.85732403789753
PRKACA	4.83335831027283
PPP1R1A	6.46353460059982
C9orf40	3.88015325181492
ASXL1	6.34336127270562
IDH1	9.05194439956587
XRCC5	9.62368695209524
TBRG4	4.88986356595435
RAB1A	8.83658407842645
INHA	3.7126667903491
MLL2	3.5833197047104
FXYD1	5.8634403177989
DKFZP566E164	3.34119249038371
KMO	3.37807652091900
KIAA1128	5.29814761288711
NUDT4	5.85450641801163
USO1	7.68836589685656
RAB9A	7.15859643751481
RUFY3	4.51604143244824
CLDN1	4.45709927562563
FBXO38	5.31592581428535
VRK3	6.46822491222662
ICOS	3.6321222558718
NFKB1	4.84254476138373
FASTK	6.81053633381683
LDB1	6.25700319774721
ABCC1	4.88860502918187
IFNA6	3.09253569594752
PCBP2	10.1856351099179
RBP3	3.36947261277655
MUC13	3.47097233856071
C8orf30A	5.65492092315798
NUP205	6.89713216247389
MFAP1	7.53478849920412
ACTA1	3.82876445463299
NHLH1	3.55463404947396
GABBR2	3.30621887246491
CXorf34	4.03199290971412
TDRD7	5.98078912123076
KCND2	3.94368487718586
WIPF1	4.30615808778154
TIMM17B	6.07353703953643
SNX15	5.00430380332107
AGXT	3.10335104661023
IGF2R	5.89740834474112
PIP5K1B	3.59379993697449
ATP8A2	4.29001153243149
FGF21	3.39385272184421
AFTPH	8.27287221871184
RBM15B	6.56611397945949
FCER1G	6.15094404842575
AGBL5	6.84653130970173
SNTB1	4.28178601959273
APEX2	5.77414037300176
C17orf39	4.06797818119003
SLC24A3	4.82801345364702
TXNL4B	4.4785981887473
UBE3A	6.34090790697535
TGFB1I1	5.74738497370925
RPL10L	5.77434038214244
RBM13	5.1323822134254
LOC389517	3.80545773843682
TOP2B	8.79615123343949
NPVF	3.43243077590281
SHOX2	3.37695256541952
ITGA7	4.186227308463
RAD54L2	4.66324613170724
KCNIP2	3.03284800804555
C2orf47	7.82230814897924
KLF13	5.35317644618145
TSPAN4	5.32199152069477
NLE1	3.82960148486804
TPST1	6.69082221325393
CEACAM1	3.56829642224157
PFKFB4	3.45171583094324
SREBF1	4.22544487932318
RNF11	8.59348664090892
IL21	3.15510433702905
LTK	3.28238161890298
DKKL1	3.83556828355034
EPAS1	5.11269704699954
POLD3	6.4826651908426
UBTF	4.77965423896833
PHB	7.251232743009
KIAA0427	3.868075069877
FPRL2	3.79053414138971
HSDL2	5.0037856983368
SEMA6B	4.20977401721002
AKR1A1	9.37050769400817
CLTB	5.259045261652
NXT2	5.5356274354574
JDP2	3.31359898687677
MORF4L1	10.2644861260020
HSPB7	3.4930940173475
POU2F1	4.98737860930416
MLLT11	6.89388677959406
CNNM2	4.56056467462031
ZC3H15	8.93211056016563
ELK3	2.89754129227627
CBLC	5.09230340832288
SEC61B	8.88621790789467
RRP15	5.72205433307854
OR3A2	3.36670840431652
GALNT1	7.39319927679039
RSL1D1	5.59059561556249
P2RX7	3.46333465565123
ANKMY2	8.01850515523662
PSME2	8.66089510223738
ADNP2	6.31934494324302
RBM25	6.49074317500911
PLEKHA5	6.69581630335477
DHX58	3.97326906850151
ARCN1	7.95778072130313
POLR2E	7.61557564677827
SEC24A	5.75632664835363
IFITM1	10.1853464062615
ZNF643	3.49194983141667
DNA2L	4.32065499930539
ZBTB25	3.7522777332497
HIGD2A	5.16760833234855
TTLL5	4.45265750949043
TBX6	3.51898060911542
SPTBN4	3.90614028100110
SGK3	4.27224676200143
FBXO28	7.2904376809211
GCN1L1	6.59937340375582
CLEC10A	2.83668904679220
GAS6	7.6444868567543
AMOT	4.22760228342311
TSHR	3.84058528416376
ETV1	3.88131620247346
LDOC1	7.50968851687321
ERGIC2	8.73172071362374
ADAM11	3.59704547996245
NAT1	5.79317562047679
ASB9	3.75041953914672
ATP6V0E2	6.99579845710773
HGFAC	3.69539302694763
TRAFD1	4.75390031530129
MTCH2	8.39527851110346
BACH2	3.18589261084203
AUTS2	8.32435898113338
PGS1	6.6013116274714
LEPREL1	5.47336104263129
TFF1	3.38659442807337
RPRM	4.59829494381529
PPP2R3A	6.10494421456721
HAP1	3.61243422911818
BAT2	5.32401445494177
EPHB2	4.41373134489072
LPHN2	7.02495448255053
ACTG1	11.7365151700905
CENPT	3.72640579705471
RNF123	5.15065792335486
ZP2	3.36468092088387
PLAUR	5.43897442216958
BMP5	3.51819257850874
MUM1	4.09792618797521
SNX26	4.40882196199969
MID2	5.41780913035271
ISG20L1	5.0706455756621
RBM28	5.63839746532155
SRRM2	7.55167447058703
MEP1B	3.15406403662623
PCSK7	4.92592218722710
HNRNPA1	11.1059431868485
PBX2	5.09994440694142
CENTB1	3.62550574468881
BCAS3	4.29851221519718
HGS	6.54093716176872
FLJ20184	3.29395948291252
TMC7	3.61159996856377
POLA2	4.54272489309834
NOL10	3.3419845748967
KCNJ8	4.11154881727341
HSD17B6	3.26336047675235
EDEM3	5.32851524155969
SLC16A1	5.73355576090918
TCOF1	4.66349686606665
SF3B3	5.60377403913287
RANBP9	6.8303353138088
CPNE7	4.42217322648943
EVL	5.56541148771644
NUDT21	5.91144556971313
IFNA21	3.74308327051729
CFD	4.56229076054579
PYCARD	5.47984217260114
MYBPC2	3.55959099783550
ZNF235	4.30026024265215
ACSL4	5.06480278239594
KIAA0644	4.44397423273517
ERC1	5.98846271186639
NKIRAS2	5.00574069504282
TRMT5	9.59255581074108
TMEM176B	6.70454061818612
PPP1R7	7.5631203786985
SOX2	3.48804261995193
C16orf30	4.73666225367525
COMT	7.19486173537406
AOC2	2.9864227754223
PDLIM5	5.27484320269063
SPHK2	4.73397677834566
THNSL2	4.70440552697906
LARP5	4.38083847028915
C1QTNF1	4.9099189874857
TRADD	4.7504451990909
PCDHA6	3.04059089996833
C1orf43	4.11645771444476
SCARF1	3.44846079489347
RAD51L1	4.2556083776658
LETMD1	7.23711584741094
KRT75	3.42483622371744
CD3EAP	5.01945397346707
B3GNT2	3.89623325764822
TMEM63A	4.65161605350835
DUSP13	4.05972221485743
FNBP1	5.72699204665838
MAGEB2	3.30120367162663
EYA2	4.80215325230506
FANCG	6.09898254011587
CD1C	3.67428398481995
LASS2	7.80010066723525
BCL2L14	3.61576522088572
ZNF471	3.38907999510418
ZNF224	4.05890717243039
AVP	3.5993435488636
CKAP4	8.88445031157037
EFS	5.87981009989734
PITPNM1	4.6956657390744
TRIM68	5.248650166453
ZNF652	6.24966627792891
UCK2	6.40740418486873
TMEM4	8.64815402591485
SCN3B	3.62269823160974
RNASEH1	7.62170704471349
FAM50A	6.95962137060959
DRD1	3.16978159900307
OAT	9.48507063170128
IQGAP2	5.72945624016293
CDYL	6.43186010860016
C20orf149	7.8056686051998
ANKS1A	6.37825317632872
HYAL3	4.03661298260808
CLPB	4.62600006432958
SMNDC1	8.44036634229036
COBLL1	3.52885182421517
DONSON	6.55192940908861
SLC30A9	6.68015463727926
E2F8	5.13845211828245
CCDC25	4.28117998434634
C20orf116	8.72055677573564
C2orf55	3.25171715700989
PRCP	8.83266541751358
SPINK1	3.41647438646843
FAM12B	3.36573679579002
NDUFB1	9.7189692707964
DIO3	3.58951914351245
HPN	5.20903861401261
NBN	6.90370691979972
C14orf94	4.99521387582704
PVRL1	3.47156359091122
CNTD2	4.26676338315678
OCLM	3.40449817971045
ZSCAN18	6.69803058567593
MYL4	4.45245894201029
SLC17A1	3.02284848001972
TAF5L	5.39925171312156
L3MBTL	3.96031663290012
TSTA3	7.52653732620317
CCDC59	7.72742807183358
RAC1	10.8266390609670
C19orf15	2.84270923368212
MED20	5.15276171580639
CHMP4A	4.74932688132634
NFE2	3.47845068524421
KLK14	3.71724392604811
FBXL12	7.26285716682538
ZNF364	7.87496906302175
TOMM20	9.56599595315139
ARSF	3.59515775430129
MAST2	4.90456994541142
GTF2A1	4.07544226216474
ATP1A3	3.77065653397005
PNKP	7.6058701179217
MRPS35	8.43678879477487
MATR3	9.63420118113375
S100P	4.81633057899649
MSC	3.62967467301142
CILP	6.32369389477473
PROZ	3.55372279452390
SEC23B	8.05790036061715
FAM5C	2.89561900882612
C19orf40	4.52285782187455
DCK	6.00719258539691
C17orf63	6.13935680616856
TIA1	7.58805830415167
SPAR	3.01081285904432
SLC6A4	3.82467687837081
SPTLC1	6.74656577967225
HMGB3	7.04028169318642
TOPBP1	9.00867310391279
NAT8	3.12025591547423
MID1IP1	6.02531785864774
TPSG1	3.5766059004102
KLF11	5.33359978953883
HOMER3	4.92894264004181
KCNAB3	3.2124374579365
KLHDC4	4.74673910557245
PHLDA3	4.85345852745092
DOCK2	3.37431372242801
TUG1	9.2103122422817
NUP214	4.36197642602319
GABARAP	9.5406330991324
GOLM1	7.62613211430258
DPYSL2	7.9380013402146
SDCCAG8	5.03369621539959
SOX13	5.21641565071714
KEL	3.58605956212165
EXOC5	4.16343040441456
GK	3.57129933721694
SLCO1B3	3.43212666904404
RPL36A	11.8425525298850
DNAJB1	8.3402588305204
ALPK3	4.81472111793995
IKZF5	4.3181777174729
CYLC2	2.94652233160938
C8orf51	3.78068002810015
NRP1	3.95035761480056
NR2F1	6.09314640168485
ACAD8	5.57491326189768
PLEK	4.46758167053154
NLRP3	3.16717310208747
RBM35A	8.35961244515388
GPR3	3.24358150776452
RAB8B	3.990347761556
UBE2E3	9.75971632839784
FBP2	3.83219283927897
C20orf111	6.92175542122002
GNAI2	7.24431534228713
METTL8	4.64806546181764
SLC39A7	5.96951791730906
CAMK1	4.05507982829861
PRDX6	10.3746273435088
RFC3	7.331400143189
FAM129A	3.74491614308184
BCAN	3.65049587309843
TETRAN	5.48173268064806
ILF2	9.805674213461
SMPD4	6.4522251503268
AKAP7	3.94591038161010
ZNF500	4.30932035809201
ZNF506	3.45259354358367
FLJ11151	3.81581285482647
PSMA3	9.54515102212897
ASCC3	5.87211967399252
ACYP2	6.3616111868212
SOX21	3.575016245447
CLDN4	7.30510110987827
LYRM1	7.3745458934876
DEFB1	5.41700235232874
GRM8	3.07728416985050
SLC22A18	5.102134465888
RNF141	4.58088522737431
OR7C2	3.71211227365045
GRK6	5.29575002030953
PIGZ	4.90280640047366
VPS26A	8.62409262827854
EPHA2	5.51164119339566
KIAA0562	5.01877679486525
TCHH	3.2486836044633
MGC16824	5.36503416688088
SARS2	5.54614391266078
ZCWPW1	3.79779914251259
WDR8	5.32637078251645
MTHFR	3.66369294927854
RPGRIP1	3.23734725308768
ACAT1	7.37459338444977
MEOX1	7.06609904734021
DACH1	6.61552086880355
ADAMDEC1	3.69137240483671
PLK3	4.56896957134279
PHKA2	5.99684609090404
CALML4	5.16684100139319
TSSC1	6.60632568413951
TMEM45A	9.05961891580404
ATP5I	9.17317311379008
MRPS34	5.54297091221284
POU1F1	3.22701140174451
TMEM28	4.41745119035736
FBN2	3.59166238336303
DAP3	9.28089449500598
ZC3H7A	5.83300075467264
LAIR2	3.45460139836206
ST3GAL1	4.13166310075785
PHF3	6.11512797099284
DVL2	4.85454940970378
LCT	3.2565255945413
GEMIN8	3.53481236026369
DICER1	5.57735414061041
ARMCX5	5.62586800226894
HIF3A	4.39681340707914
CAPZA2	7.5960412834815
IFNA2	3.14542346596161
PLA2G2A	3.58912008957117
FOLH1	4.16181862632709
MAPKAP1	5.63792362289071
CYFIP1	6.90977317005116
NPAS1	3.58818243293676
TRPV6	3.83517705417358
RSHL1	3.52094209250826
PIAS3	6.46343843590182
SOCS6	4.27745399278005
TAF7L	5.28234753875489
MRPL24	8.43930194917129
YWHAE	8.17560345626378
GREB1	3.89076069627502
NUP62CL	3.41031094819576
MOSPD2	5.10728509117745
NEUROG3	3.05377477998367
MARK1	4.30927566580993
MGST3	10.1643296973629
BDNF	3.62576813972228
LMBRD1	8.39181521155414
PNMT	4.01109926265679
PRPF19	7.22333300716948
NDUFS8	7.67615304452596
