Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E03_491230
SMAD5	5.30008397071171
GARS	8.74151924246358
CDK10	4.26848674617293
HLX	4.35325264932653
ELAVL3	3.62358481755813
MDM4	3.16475826847929
GNL2	6.78740741342203
CDX1	4.56120484111867
PFDN2	8.16851084049322
ZNF200	5.28237398275721
NDN	3.88163444713398
PRR3	3.89296204816682
HBA2	8.8496861817707
FBLN5	6.1563324799173
PUM1	8.37315801617138
CCDC88A	3.09388577236879
TNNT1	6.95880968958912
KLHL24	6.7454896887621
HNRPH2	7.75992210486359
RAB7A	7.99274847372951
SGPP1	3.84022010134955
PMS2	6.05093802773002
ARNT2	4.48832940481612
CBR1	7.60686874079283
ITPR3	4.66183397364087
BIRC3	4.66662959538935
NRSN2	5.17036123635845
SPOCK1	3.64901151048727
H2AFY	8.61268304106967
RXRB	4.5557565144574
ZNF638	7.16624829970313
APBA1	3.40893077477148
RAB2A	7.24043120728462
ACTN4	7.0151378435609
FXC1	5.78780752845412
C6orf162	4.1030476381024
HPSE2	3.77683911320132
PLCE1	3.31143250135005
INSL3	3.17045537487260
PTPLA	5.35866729617868
EIF2B5	6.26296523848635
DLG1	6.49971939352426
PINK1	6.32374020383814
TFIP11	5.21727956586358
VPS33A	4.81617830922994
SKIP	5.61860752746641
GRAP2	3.09603676957641
GAPDHS	3.55994323976975
POLR2G	9.62023795109755
CNTNAP1	4.45729670444232
PSTPIP1	3.39973113667292
CYP26A1	4.02298220530231
APOL2	4.80267461899796
TACC2	6.07109782069348
CNBP	10.6749814227482
WASF1	6.94027577552097
HSPB1	12.1696709033639
INPP5E	5.54784733001494
COX7A2L	10.3440277890383
HSD17B1	3.87947574732224
ARRB2	4.72915197355788
CUBN	3.67918691060625
SLC7A6	3.89213106200795
IGF1	4.67945035375065
ITPK1	5.19505554973312
NAALAD2	3.49368409186704
G3BP1	6.95896187033319
HSD17B10	9.42172226042787
NUP155	5.42885902284626
CYP39A1	5.70520206585114
GLULD1	3.32287588944476
RBM15	6.70968082263378
AMZ2	9.56765173689774
GDF15	5.08281206423269
CYCS	10.5642202115169
TECTA	3.38172433068353
CCDC46	6.2325253012867
GNAL	3.80771938096228
LPO	3.37935086611187
GZMM	3.58000317930503
PAIP1	8.13258115379994
DDX11	4.31752343750057
TAF9B	3.50771480780124
CACNA2D1	4.44252656547813
IMP4	8.38031943010124
SH3BP4	7.41655672475417
PADI1	4.28324466712317
DEC1	3.40712718044823
PON3	3.45325882628610
PROP1	3.50588434592838
UBB	12.6357632817711
RPA4	3.03029954769879
TCF25	8.02007079487671
NDUFS1	7.75965832785292
UPK1A	3.84742892716081
AES	6.03174915170878
PPP1R13B	5.573297466914
TCL6	3.46534755816766
ARL2	8.01433126969549
CD2BP2	8.00837698494182
TOP3A	3.43072766576983
CHRM5	3.26497126359327
FGFR1	5.66436112576692
UGT2B17	3.04361842545461
CEACAM6	3.69793453528228
CERK	5.29478366970204
FXYD6	5.39885522410875
AP3S2	6.6281939798361
ZNF208	3.22977450561708
CARKL	4.72457255533715
HIST1H4E	3.64357438587874
GOT1	7.98621217255004
BBC3	4.57781050339238
CASP6	6.92949681510107
HOXA1	3.70594703145483
RCL1	5.5443692601974
RAB40B	8.06080640859707
PI4KB	7.52347318036781
LRRN2	6.08255238138041
B3GAT1	3.0832183034831
OAZ2	6.63283571319137
BET1L	4.69073889393244
NOC4L	4.99536157461765
FRY	3.65563062103884
C10orf12	3.18736914038642
AK3L1	7.50401432857147
FADS1	6.00904162900287
CSF3R	3.68966714047710
DKK2	2.93262675863468
POLR3K	7.25724064501217
LBX1	3.31722572606697
ATG2B	4.23561708606914
RHOT1	7.61627175202486
DARS	9.29769113573723
EPS8	7.3241922231471
OXT	3.31754551842334
C10orf56	4.39715939567263
ARL4A	5.48676703036518
CCDC64	4.16775149164855
DAD1	10.3563333495276
HERC2	5.38724745197730
HSD11B2	6.48380274111258
USE1	6.41064220044941
FAM96B	8.3554227486569
HNMT	4.75499145237628
PCGF3	4.61505236481355
BSN	3.62248856483095
CAND1	6.94132688333158
ACTR10	9.91193886830167
NASP	5.7535416900432
C20orf4	6.74115135246081
ACSBG2	3.29952609990211
COL9A2	7.24277099511538
RWDD2A	5.74751886575522
PALLD	6.68524434012199
GPC5	4.07233299437141
CENTD2	3.9493600945448
TBL3	5.44112038789144
TLR1	4.15077473492148
LMO6	3.71265073408860
CCDC106	4.27485670693111
KPNA2	10.1472661118567
PARP16	4.35374491081515
PDIA3	10.2695363555661
MACROD1	7.09505039492548
SFRS1	7.09728792173943
DCP1A	5.33111703921571
TMCO3	3.88193992957319
NTN2L	3.10583339608028
CLN5	7.26213829862543
BIRC5	7.7106683549868
PRR16	3.01428920925849
FAM63B	3.41952845036105
GLE1L	3.99361496616293
CES2	4.92575869517672
GNAS	10.2395532264014
KATNB1	4.64968092883785
CPLX3	3.48977778407027
WNT8B	4.01981449655172
TSPAN13	7.84625898829794
MRPL52	4.98870392703366
GHR	5.90224730468911
DUX4	3.52844433345391
BCLAF1	6.84585399808953
GOLGA3	4.55309875657024
CLEC4E	3.59632103648295
SCUBE3	3.59808919879531
UCRC	10.6771564735571
CDKL3	4.72333149421730
MGAT4B	6.72595407377267
BBS7	4.12911617429904
ZNF345	4.12076342239726
RTF1	5.61793944422256
SERPINB9	4.65546750551159
DHRS7	5.7261467362354
RIPK4	6.74982013205233
PLEC1	3.93562836637818
PIP3-E	3.82395308609375
KNTC1	4.43919248579325
EXOSC2	5.92402948841057
MS4A2	3.17088518584236
FGF17	3.27967291961166
WDR59	5.06557982655031
LAIR1	4.47902839315626
EVI2A	5.01007627781664
IL17RC	4.74537653671269
GTF3C3	6.25772779322883
HS3ST1	3.8278374145323
ITGB1BP2	3.20424052656425
RBPJ	8.45994784945387
LRRC8D	8.77537698867262
ALDH18A1	7.62627807953278
INE1	3.90025563497792
TPI1	10.3514237404252
FLJ20035	8.77574117706625
GATA6	4.10418345113439
CABP1	3.43211392217664
RASGRF1	3.5356123676277
C4orf15	5.20079850152579
ALDH2	9.07687707125812
DAPK3	3.30420953516377
C3	10.5943751806218
EMP2	8.25336479585832
GJB1	3.89911855508758
PIN1	6.00834723290921
SLC6A15	3.95449089213848
POLE3	8.87050761392011
RIN2	8.37452320870535
CTSL2	5.41054153886385
APOC4	4.09358278420876
CYorf15B	2.92070439694543
TRIM2	7.12118631391671
CP110	4.71889466668482
KIAA1622	3.13755921378437
DNM1	4.17912230040411
HYOU1	8.16846554485849
OTUD4	5.39806609546971
USP7	5.69636140997755
ZSCAN16	5.31377195493719
ASCC1	6.72557335199557
OTUD3	3.50420119690794
YME1L1	8.79228023894284
HNRNPR	8.66269314589926
SERPING1	8.87202768264199
TPCN1	5.38295127746526
STARD13	5.11023222534548
PCBP4	4.31151787070047
ADI1	7.83983599296458
ASIP	3.26834438922786
CDH10	3.58033667044716
WBSCR22	8.42893465309558
SCP2	8.43875467609156
KL	3.18178996563241
SLC35D2	5.44391544362607
MAFK	3.41968917402066
SON	7.1387525463212
SBNO2	3.90756442676604
RACGAP1	7.88569897961958
SC4MOL	9.29117857014886
SLC6A6	3.55679147469846
OBP2A	3.67643339921226
PSMD3	6.80849869369064
ERLIN2	6.91479770035054
PPP1R9A	5.5221669960891
RAB35	4.52043536560982
PDZRN3	4.16687700308719
AVEN	6.01180495878647
FLJ21075	4.39546340200091
BCAM	6.07507382683569
C14orf132	5.1865969880259
PCK2	7.5475421317452
FKRP	3.49333923911093
HLA-DRA	11.1273123818722
GUCY2C	3.11639933177114
RP11-125A7.3	5.06544243181207
BARX2	3.28128966403859
DAO	3.25674512740386
EDNRA	5.05230336368668
NIPBL	4.66586913768134
ZNF331	6.12922074805398
PPP2R5A	6.38086198054196
HMGN4	8.47792893260697
DDX39	8.80833705086235
EFHC1	4.40634347307007
EIF3M	8.89794439924326
SLC17A3	3.21554558957292
ZNF24	5.65035639202972
ASCIZ	7.44496506923326
FNDC8	3.44876047038849
ESRRA	4.93356441908768
PTMS	4.31412723547019
PHF7	3.69038521271397
PIP4K2B	4.37926849231316
IRF3	6.88348455111907
GPR19	4.8543642129117
HHLA2	3.43718071194203
GMFG	5.10679198536983
BDH2	9.52404402513054
APOBEC2	3.67718443820579
PRSS21	5.21420467425723
PENK	3.80558910329229
PHF16	5.79305562652764
ZMAT5	5.70328790092642
SMAD9	3.17775696710125
SLAMF1	3.23356994377649
RGL1	6.84314290948693
DLGAP4	4.92754731879669
MBD5	4.69907527716621
PHLDA1	3.88282157379710
BACE2	8.48402384781559
APPBP2	6.55729996938843
LIF	3.66432629185196
OXTR	3.14383719864807
ACTC1	3.59865126430811
USP19	3.53117511120139
SUV39H2	3.28393600547922
ERO1L	6.144313915571
ZNF395	6.20527556243357
CNTFR	3.48108594724141
HIST1H2BL	2.95869014566603
WNT3	3.53857888002184
ZNF549	3.6190104909784
ZNF467	4.19036274062403
SLC25A21	3.35431597671537
IL5	3.04769490894676
CLSTN2	3.90951774806785
LSM12	5.9557383146402
KRT37	3.09501271646519
NACAD	4.01001496446545
NAG18	2.73788231434682
PTGES	3.88477913577378
GDAP1L1	2.96662866220070
MFAP5	4.90543667863473
OPRK1	3.39642552431759
C12orf4	5.23363562020612
NTAN1	5.54550904577363
CST3	9.80834647888797
WDR6	4.76521081608474
NUP88	7.68186581551827
CD300A	3.91483656071245
FCGBP	4.12467415415387
CNIH	9.26412556697294
VASH1	3.42227089797421
DHX16	5.37826402636789
SLC35A5	6.27196135089297
CLEC3B	3.87765830754160
ARL2BP	4.85501624361741
C10orf79	3.15132938331102
ZNF79	3.8149266269765
CRP	3.39117933333166
OCRL	5.1391050750033
GLA	7.24165735987724
NEBL	3.87549805144061
HSPA8	11.0458481303205
DIDO1	4.16452857755803
PLA2R1	3.12638435146529
NGDN	8.1309750412057
CBFA2T2	3.95553923582504
SAC3D1	6.83588936128244
PNOC	3.42370350867291
PIGP	9.40729772082927
AGGF1	5.58750182426051
PRRG1	5.3742294682614
DPF2	6.94979136363091
MYH13	2.96166791680462
TMED9	8.20883922897982
TRPV5	3.95820523198915
UGT2B4	3.10857885212041
PJA2	7.8949170993795
COLEC11	3.90232312698588
SCYE1	7.32715788387119
MED12	4.56268216688219
CARS	8.09480981553154
MYH1	3.18010431625489
CYP7A1	2.65437074629249
PHF1	5.87386264217199
LOC644096	5.94380736963391
FRYL	5.85885075161781
RHOBTB2	3.40883439816042
MMP27	2.98734113414832
ZNF432	5.27083852783489
SRD5A2	3.70760547578371
UTP14C	7.35709984591135
RABEP2	5.05135101719932
VWA1	5.50805418591885
FUBP1	5.44327442367693
IGLL1	3.77170969123442
KIAA0586	4.39456697008169
IL27RA	5.16238395239315
STON1	3.50464444249943
IL5RA	3.40801338151982
PERP	8.39234572593167
SMPD2	4.55756793826288
TNFSF12	3.70931261146756
FN1	7.01506823518855
MTR	5.29057154713613
CSRP3	3.35762972190414
MMP20	3.03913258247176
PHLPPL	4.96393041438911
CBX6	5.5623153357429
DHFR	5.91273276500497
PRG3	3.11484211770243
ALPP	3.40415277717816
ASH1L	3.99434523562365
CHRNA2	3.81829731104474
PPP1R12A	5.34159252298689
RBM38	5.28752540880951
ZNF7	4.96222652525683
RDH8	3.30270473703752
GPR132	3.40134438615797
DGKD	4.83047845643237
TPMT	5.63007711346025
ATP1A1	9.74103394946868
SERTAD2	7.3910035979639
C5orf4	5.20850661127921
ZNF672	5.35383346505807
PLXNB3	3.32476453193115
FAIM3	4.28887198672752
UBQLN2	7.81295333347574
NR1I3	3.53559101137901
ACVR2A	6.23217233121364
YWHAZ	9.7344680685394
LILRP2	3.76434184702003
GNAO1	3.37331203991994
OPA1	5.60322155157131
RPS6KA6	3.74614575468458
RPL10	12.8291368076803
MMP23B	3.21861674078341
PFKL	6.2737347132927
TMEM140	6.70187540265006
AURKB	5.49892137706175
IFI16	9.43876736441996
CSTA	5.01571126151082
PRPF39	4.78394561471278
DISC1	3.92843460977465
USP4	6.59848896027607
OSBPL10	7.84699443454904
CAPN6	4.91467536547573
CLTCL1	3.98218283960798
NUAK1	5.17631865722674
ALG6	7.66892165540306
NPPA	3.80149049854752
LAMB3	4.09950737639458
PPL	7.97998874267246
LRTM1	3.16112742254352
RRAD	3.27053187944932
TIPIN	4.69216392908083
CARD14	3.32549994564445
RBM9	5.1802403214118
LCN1	3.70248269486317
RALGPS1	3.91181848463154
NCOA3	5.67749696005118
CCDC6	7.79332914656719
RASSF4	3.86429365859164
MTHFD1	7.90921228090343
FCMD	4.76533173185188
IGHD	4.24290092864878
PLA2G6	4.14405760058483
TPT1	12.0398911183031
S100A3	3.53308919463358
SEC63	6.60612797341509
C10orf59	2.95886003487956
TOR1AIP1	6.19909747599827
PAFAH1B3	8.82677830447857
CEBPD	7.24830401579932
ZNF107	5.70039336145721
ALDH6A1	8.44121729173873
G6PC2	3.53652718600468
SNTG2	2.84040760286252
GRWD1	4.89106323249047
FLJ22222	6.45438063090787
BCKDK	6.44625744165672
CTSB	9.9671339783443
PFKFB1	3.40609053571425
ZFP36	8.19821780388457
SVEP1	3.41831794755474
PXN	4.53971413790504
TNF	3.19673283386508
SIRT2	6.02821685499482
C5orf21	6.37942424490889
VIL2	7.54856959496573
DIXDC1	4.20786660878587
GANAB	7.69935979218388
PDSS1	5.31497786529626
GRM6	3.27495379159162
NGFR	3.02048457561678
ATP8B4	2.91284996665178
MEIS1	9.21668976821516
BMP8A	3.54550456808053
NGFRAP1	10.9021546378062
EDAR	3.61838348572779
NEDD4L	4.8354067540504
CRYBB3	3.34277513987135
C6orf60	3.84948241556437
IL1A	3.13757219009784
GNRH1	3.25668294181364
PDGFD	4.50292234446127
CACNA1H	3.51691669897616
TXNDC3	3.33787896736759
ERCC1	7.94501385614806
CAV3	3.57902630501223
HARS	7.41854018502038
AQP8	3.41430290337383
CREBBP	4.90308269429507
ITGB1	5.20694041754335
SPACA1	3.62284476802787
ZNF254	4.65050463815122
PARK7	10.2016109499076
PAX1	3.26782524565691
PSMC4	8.67256011611905
KCNH4	3.59932447773455
TUBA1A	9.84307532101585
PRMT8	3.33527367012960
SELP	3.70428615070528
PSMD8	9.3963373249009
SOX10	4.2342154616096
HTR1E	3.76571131115736
RABGEF1	6.18460404106846
EPS8L3	3.72057389230433
MAP1LC3B	7.76188870377197
AGXT2L1	3.06306076228774
CYB5R4	5.51215077683249
MEMO1	7.8946360919432
LRBA	7.58920137247063
TRAPPC2	5.15209262483494
FLJ14107	3.37702341768271
FNTB	4.0118603965892
MYST3	4.59236475894152
KRT8	8.06515773982668
AURKAIP1	8.3658239497161
LMAN2L	8.0711358015129
C1GALT1C1	7.64246446800115
DSE	5.66287673766333
FHIT	4.50158550749877
OSBPL3	5.17723033635049
PPOX	6.35461299231851
SLC39A9	5.22750519094237
EPB49	5.16275118803391
LOC137886	6.54699016367889
C7orf49	7.27095027933461
RHCE	3.97342270978224
CST8	3.60416170677235
ATG7	5.1230660003971
SPP1	11.4834619146352
GLI1	3.47602774248799
HYPK	8.03739999245665
SFTPD	5.9305344175975
MCFD2	7.55605366344026
ZNF157	3.22430600652383
EPS15	6.7103904761822
SFRS2B	7.42610424996446
BTNL3	3.6658000838339
GPR23	3.27911432673295
TRPA1	3.12407807264696
ASPSCR1	6.05902983785414
GNS	8.36555125917941
FDFT1	10.7407908815344
ENO2	4.21840862336916
CBX1	7.52602276735536
PTGS2	3.20194531056257
BMP7	3.85992534184333
CCDC90B	8.27005716585045
LRP5	4.70120883117991
UBE2D3	9.87955913240457
ARFGEF2	4.73270828604015
ARR3	3.52888984922509
MAP1A	3.5288075995104
NEFL	3.24692394441156
CD2	3.98833277005884
FLJ23861	4.605967864363
NAV2	5.26828055963728
ENTPD2	3.61966901225638
COX7B	10.3685367009965
ATP6V1A	7.8058805232862
TRGV3	3.25623489602661
ANKRD17	7.03871139195119
ADH1C	6.08630519670909
ATXN7	3.30553688007935
IL21R	3.37601195339402
CHN2	3.63663988629979
HAS2	3.21456695836033
C6orf48	8.47673050841565
TGIF2	6.10754099902972
KIAA0241	4.76980496127508
IGF2AS	3.76406277516909
CYP2C9	3.49625036702253
DNMT3A	4.7500485946281
CNOT7	9.79608200144672
FCAR	3.19195063837167
SFRS10	7.58869508035227
MARCH3	5.53941656233631
RUNX1T1	3.09881809816045
CTSK	5.89551546837346
LRRC61	4.61071217903313
HNF4G	3.39567716073813
LRCH4	4.68721836110898
PSIP1	6.44618296657573
AP2B1	6.47865533458688
C7orf28A	4.44141855226473
SMCHD1	5.41870835240277
EIF2C3	5.64988207742379
S100B	3.24993140261007
BMP2	3.7744948197009
POP7	8.94948451060739
UGT2A3	2.79356342348058
ESR1	4.46033040137296
ZFPL1	4.62815670379127
ARHGAP12	5.47768095370842
PGGT1B	3.84082670357688
LRRC19	2.89586174507603
ZNF767	4.58379575737809
DEPDC6	7.85911236329439
SLCO1B1	2.96073774725541
SST	3.81972195801004
NACA	11.9546550649619
KCNN3	3.69657642363379
GLOD4	7.54925130428826
SCCPDH	6.5291949666212
PRF1	4.16374901289374
LST1	4.28398883480093
CDK4	9.63939503128803
TCF15	3.59167002964247
PARC	4.28861631669213
PRMT1	9.27145234156416
ITIH3	3.30407316741824
PPM2C	6.37558847782296
TEX10	7.5800134187107
EDA2R	3.48934415802265
LOC283345	4.44608866803388
NARFL	5.09299709534914
DENND2A	3.90822593866011
C1orf103	4.9030214433058
DMXL1	6.18671425005897
KCNAB1	3.57492411477071
FLJ20254	7.66623267281944
RBM3	6.58245430514078
GPR1	4.12129098968501
DMTF1	6.59290055244425
HTR5A	3.22592244089628
MXRA5	6.47970959621688
GRM1	3.46351327279585
SCFD1	7.3620291498789
RAPSN	3.66001733461686
ACOT9	7.70010280447957
PDE4D	3.15093026243337
TRPC4	3.02856457272990
EPHB3	3.63656289214341
GEMIN4	5.54889491359129
RAMP3	3.76277374715585
CNTN5	3.74863623111657
DLEU2	3.81514412962877
TSPYL5	7.40663684561576
GRTP1	3.62003251440771
ITGB8	5.09542825224019
GAP43	3.17661921592053
FRS3	3.47963719820183
PDE3A	3.53520262844317
TNFRSF10C	3.24241194565237
JMJD5	3.66354865807636
OTOF	2.99618977078264
TEX14	3.38735343361587
XYLT2	5.73566075663645
HIPK3	3.36481742165124
XPOT	8.4596194740002
RRH	3.14860148314925
CDR2L	8.22329794514901
GAL3ST1	3.78853474425887
DHCR7	5.34375162463373
PDZD7	3.61990572433611
FGFR4	3.51840535557668
CRAT	5.57759328810177
C1orf217	3.26862080872679
SLC19A1	3.58731548197639
PPP1R14D	3.35813337339072
LIMS1	6.82053844355161
TMPRSS11D	3.51285051243501
TRIM14	5.72604588537597
PIK3CD	4.00644336642672
MFAP3L	3.44600711439161
DERL2	7.22374013562982
SLC7A11	4.58438234393258
FHL5	3.39747683806657
OR10H2	3.12873854490213
ACAN	3.36127049014999
BRWD2	6.84615921033676
PPM1E	3.07364065425368
DCUN1D2	4.40758597253328
TINAGL1	5.38417836765297
C3orf36	3.12743692435827
DOCK4	5.49047302858921
ENOPH1	8.74276244014695
FAM127A	8.35212938982157
SLC5A3	5.67907563358026
ARPC1A	8.53741511861299
CHST2	8.2449154352562
SPATA2	4.84054168223813
PGLYRP4	3.3508619121232
RUFY1	6.905731655099
NTS	3.42200982694865
FRMD4A	2.94013855177494
RPS4Y1	5.03837465242034
BCL11B	3.00489714021655
TNFRSF8	4.01125609489239
FOXE3	3.26935871497917
PTGIR	4.07316141466188
ART4	3.17004072201598
EVX1	3.83820022602654
PRM1	3.43943562782556
GLCE	3.86745219974792
GPR18	3.77423942574028
ACAA2	8.17039852572537
PIGK	7.9842041725383
HIST1H2AG	4.96611462963828
C16orf67	4.11478795800277
UQCC	7.9573745083273
PLS3	8.9030526209361
DAG1	5.37197320984211
WWOX	4.70283321178447
GTSE1	4.90153231798598
GP2	3.35540231536243
CHIT1	3.67745932335953
PLOD2	8.36271170970009
RPS24	12.1437693279944
KLF9	4.23707148798508
TTC27	5.36122938692042
PYROXD1	6.16657042374518
MIA	3.94426943912263
TSPAN2	3.53579103585535
MRPL9	7.7120148464722
PCSK2	3.41330950104217
PI3	7.07136284702171
RPL24	12.0811766957381
HIST1H2BE	5.30463234644836
CD86	4.51895036359919
CALM2	11.5569833209900
LFNG	3.24135259253816
GYG2	3.96309239546760
INTS12	6.92539199280493
RAB4B	5.83633414593561
CTSF	6.7152762328796
HUNK	3.29985654529805
GNA13	3.81814924800549
B4GALT4	5.2793743784828
TSPAN31	7.41633933635121
CHD1L	5.50925431016132
CNKSR2	3.75845594210166
C1orf156	5.57722388939865
IBSP	3.29540503946287
FUT8	5.65818914186219
TRMT11	5.28887522454866
AGA	7.08470978865007
GFRA2	3.38922917687793
WWP1	5.91443531813693
B9D2	4.15214029467974
CPZ	3.96570829109447
STAT1	8.68974796277296
PTTG1	9.92701482687914
TMEM62	5.65660270837644
COL8A1	3.07103135185341
RBPJL	3.23547495433288
CASP8AP2	5.29606816469197
SSBP2	7.778167187653
MMP12	3.49321119627497
NME4	8.20592774899658
LOC55565	4.39723370251893
GABRA1	3.47464172819519
PEX11B	7.95297989146876
HABP2	3.46456020800191
REEP1	4.06081679628926
C9orf156	5.08050560152632
SMARCA1	4.04474212857399
WEE1	5.52550730804377
APOF	3.0609849675647
GCDH	5.44470921044227
SSR4	11.7336978719087
SPAST	5.11493820248879
RGS1	6.43381386974707
ACCN4	3.67094793596888
PLXND1	4.18666287353721
FLJ20489	6.41900140830652
MLCK	3.37996660339674
INTS5	5.99349585322846
BSG	8.26997244534701
PARP8	6.45151537307264
ZNF215	3.36080409389255
TEAD4	5.2419342859116
PDE7B	3.30420438156097
MS4A3	3.06545245746878
DTX4	6.14459756753528
EFEMP1	3.63408637949314
TNRC6B	4.65867184601386
TULP2	3.43235545616117
RERE	4.10305516404556
BNC1	3.06459772550204
FGFBP1	3.99595264978151
TIMM8A	5.67320942370821
PIGB	5.04875043322324
AJAP1	3.38108279972278
COMMD8	8.08556225396606
TRIP11	4.49814483708831
SLC25A42	3.06976622305090
SYP	3.67473537005804
PCDHB6	3.65495674948183
FLJ12716	5.35213289294912
FKBP8	4.68116783725365
KIAA1109	4.34279697328433
PTPRC	4.67054668926662
POT1	6.19446260612447
CCT7	8.86995401947828
MMP11	3.98533201297855
MYO1E	4.38774100238992
EEF1A2	3.67199492997018
MIPEP	5.03613017137495
ZFX	4.18418707794639
UCHL3	8.24653171518453
LRFN4	4.4201538861008
XCL1	3.26499731239845
CARHSP1	7.908470319763
GREM2	3.18150170461849
CCDC102B	3.29430158389764
HDDC2	6.44870427022306
SHC2	4.10919827199113
SDS	6.38804554156127
CASQ1	3.52069192808638
LYPLA3	4.62071763703379
INPPL1	5.71408910652707
SLC25A40	4.19899964460634
IHH	4.45278467886109
CHGB	3.14861296418651
COL9A3	4.88127941637027
C2orf18	4.72937543370876
DDEF2	7.23124711351597
BUB3	7.66945095729991
C6orf211	6.84919757184881
FOXD2	3.47194171153289
GGH	9.71775872401727
GGT1	3.78347278891546
ADARB1	3.57714873025174
VPS35	10.3069314062189
CNN2	5.67431653152122
DBP	5.48255970731696
WNT1	3.52534193978396
COL5A3	3.49454848781014
RHOD	6.99559879277967
ASNA1	7.66228003332465
WDTC1	5.51445883423272
COL4A2	6.80339073491952
HEBP1	8.87719537348167
SLC1A6	3.8465002253824
LUM	6.83389920530379
C1S	6.66300404320449
TCF7L1	6.2954253594676
ZCCHC6	7.77819626980862
ME2	7.12149652423122
PAGE1	4.00429831625905
DTX2	3.71068537910395
KPNA4	5.16373120338484
H3F3A	10.6363234760138
GLO1	10.5321195067652
WDR61	7.69436957825784
CD302	4.87266839939942
SIRT7	6.00528410918898
D4S234E	4.37363663095713
RABIF	6.04615997754429
DYRK3	5.37238034351648
PKIG	8.1031971888454
PFAS	5.42087720213148
ALOXE3	3.44190784400413
RPLP0	12.4934535883732
RBM34	5.88302795931219
MKNK2	9.17656519606222
ZNF528	3.66638569003159
U2AF2	4.99139909997855
SEC16A	8.0998596754111
EFNA5	3.41691681899966
ZNF44	4.2899324771876
FCGRT	7.64422124211518
NOL4	3.74927388417732
CCS	5.92371665286696
IGF2BP2	4.96942429012512
MFSD7	3.4931997109614
OR1D5	3.38293320871546
SIX6	3.5162833861365
CCR6	3.10147209048041
TSSC4	5.06466350474579
COL11A2	3.42076967213809
CHRNA6	4.23903454581067
PLD2	4.23721025256980
PALM	4.70679645971296
ORC1L	3.83883710152587
SASH1	5.90730256135334
PUM2	7.66195821903267
ZNF365	3.41006711864771
CDC14B	4.87027045237179
PHC1	5.8870080401481
KIAA0913	3.991816774621
LDLRAP1	5.60516162554464
NAT8B	3.38079290157337
PPP3CB	6.76120698514068
ANGPTL4	3.61883758212361
HHEX	3.74891768873389
LSM14B	4.06386309649535
PLCH1	3.66295701098111
INSM1	2.99553280691600
TLN2	3.84493222880329
ZNF493	3.13869255944960
HDAC4	4.29975357740881
GLRA1	3.56756261609847
RPS6	11.4718110113154
SFXN1	5.89622780579221
FAM102A	5.87948359993466
KLHL1	3.56570967601052
SAPS2	4.26541875104992
CTNNBIP1	5.93062176059209
SCGB1A1	3.21195407452517
SCAND2	3.57167199155576
HMGN2	12.3383905122945
NEUROD2	3.03826612885396
YAF2	5.28534182081886
BRPF1	5.64459698336279
RICH2	4.15955402636728
TBCE	6.67513491510166
LIAS	4.76485519417281
MAPK1	5.78224449614833
MRM1	4.20561116288878
HDHD1A	7.02628585143255
CTA-246H3.1	5.71718774944899
ATP9A	7.4050889927613
HSD17B3	3.92214002113411
HN1L	6.84947497063342
SAG	3.41361785816916
C20orf10	3.60227534551762
CTRC	3.72240617326712
HNRNPA2B1	9.77329679161417
RNF216	4.0448186559959
GADD45A	7.57077491203789
