Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A11_433738
GALNT8	3.58257271538160
PRKCH	4.25593477727224
DCAKD	3.59395536310051
ELA2A	3.69232241598313
PITRM1	6.49694140327955
RASSF8	3.58955800279352
GUK1	5.81915213156613
USP12	4.40307640512667
STXBP1	6.09322378981744
ADM	3.90045134170051
LSM2	6.563034237046
GHRHR	3.48597163903211
SERF2	9.74075372825467
VPS72	8.14884411698449
CD22	4.28678405044651
CD47	8.021323643441
LAP3	6.18968689080145
IMPDH1	5.4876883208602
PPIC	6.6690207385327
ACP6	6.42258427483296
PRKACA	4.61006904899512
PPP1R1A	5.30926123073979
C9orf40	4.03267770144437
ASXL1	6.81381768470962
IDH1	7.97381663643195
XRCC5	9.14407425388273
TBRG4	4.51425968319298
RAB1A	7.90568878489248
INHA	3.63390906171124
MLL2	3.87598673860707
FXYD1	8.9520715707865
DKFZP566E164	3.79240277989121
KMO	3.34821864110697
KIAA1128	4.58670019838983
NUDT4	4.5642092778225
USO1	6.97468721979976
RAB9A	5.65666576720162
RUFY3	5.2208723260559
CLDN1	4.45755359705006
FBXO38	5.48915584533578
VRK3	5.55830555967363
ICOS	3.66553836468450
NFKB1	4.52735076433934
FASTK	5.93051573922536
LDB1	5.11122579254881
ABCC1	5.43814969398741
IFNA6	3.31585687093018
PCBP2	9.5745788610337
RBP3	3.44376928225510
MUC13	3.64449906901042
C8orf30A	5.5543778318291
NUP205	6.11662935851279
MFAP1	6.57896240764662
ACTA1	3.5509947272865
NHLH1	3.59261226598226
GABBR2	3.76163948775418
CXorf34	4.00026310946225
TDRD7	5.55491024047398
KCND2	3.52181367309225
WIPF1	4.10482315269576
TIMM17B	5.33346944762746
SNX15	4.82203257813194
AGXT	3.30055658797246
IGF2R	6.12939606899626
PIP5K1B	4.37635938886414
ATP8A2	3.22312070685411
FGF21	3.3972083681015
AFTPH	8.02194474776703
RBM15B	6.48590029141557
FCER1G	4.4773543666663
AGBL5	6.8182813155065
SNTB1	4.62677525329789
APEX2	5.93235471406035
C17orf39	3.78232969472754
SLC24A3	6.04837495068232
TXNL4B	5.50112479496603
UBE3A	5.8382487084664
TGFB1I1	4.6801392884223
RPL10L	5.1158483876065
RBM13	6.10848744763102
LOC389517	3.64530122080386
TOP2B	10.0288614661097
NPVF	3.30147526255243
SHOX2	3.41191164134351
ITGA7	3.9138176353541
RAD54L2	5.46713721487053
KCNIP2	3.08996296057701
C2orf47	7.02280209645686
KLF13	4.42068795940051
TSPAN4	5.97192001938801
NLE1	4.10374226133272
TPST1	5.15543281906837
CEACAM1	3.68023577957174
PFKFB4	3.70729688124709
SREBF1	5.71286679649905
RNF11	7.23491052539115
IL21	3.37850363265305
LTK	3.14264152298439
DKKL1	3.8495812004342
EPAS1	5.37489633468497
POLD3	6.37509274083959
UBTF	5.70237901345453
PHB	6.97240341372812
KIAA0427	4.33744074477518
FPRL2	3.62577170636084
HSDL2	5.09117499086545
SEMA6B	4.19881909605904
AKR1A1	7.63669066037006
CLTB	4.93693738517464
NXT2	4.82782753167773
JDP2	3.04179999953170
MORF4L1	10.1986553092427
HSPB7	3.54305141415631
POU2F1	6.32330110116712
MLLT11	6.60115268361757
CNNM2	4.57174176674635
ZC3H15	8.74721213522842
ELK3	3.35577235512609
CBLC	4.46169575938525
SEC61B	8.58531341730264
RRP15	5.30081741086314
OR3A2	3.36641320166439
GALNT1	7.66395326664951
RSL1D1	5.84654565608476
P2RX7	3.61006442922774
ANKMY2	5.64734083184879
PSME2	8.44094062351913
ADNP2	6.45544612744292
RBM25	6.90319148656262
PLEKHA5	7.14992027384195
DHX58	4.2061150135858
ARCN1	7.92232679241205
POLR2E	7.39280753921032
SEC24A	5.86103416664401
IFITM1	9.90934322948463
ZNF643	3.6633850237283
DNA2L	4.04507521832035
ZBTB25	3.70264987997158
HIGD2A	6.18249104407963
TTLL5	4.44148187576122
TBX6	3.70725116572627
SPTBN4	3.81676073482737
SGK3	3.8904100384553
FBXO28	5.42816245049647
GCN1L1	5.6811336213101
CLEC10A	3.39480074478302
GAS6	9.84351981293502
AMOT	4.86045873743871
TSHR	3.34345412640086
ETV1	3.61681399431255
LDOC1	6.29493788071352
ERGIC2	7.12417969844946
ADAM11	3.52981013019399
NAT1	5.63920599735617
ASB9	4.25480344244576
ATP6V0E2	6.6250065719351
HGFAC	3.73295820372249
TRAFD1	4.90128795576311
MTCH2	6.23841290335258
BACH2	4.69498800529213
AUTS2	7.55639682944904
PGS1	6.57312881721102
LEPREL1	4.65502370300087
TFF1	3.64990093024066
RPRM	3.79260791834308
PPP2R3A	6.43696742565723
HAP1	3.81962286121484
BAT2	5.44394705097173
EPHB2	5.16581649163496
LPHN2	8.60473385235387
ACTG1	12.0996415651156
CENPT	3.74959899818524
RNF123	5.85919475308956
ZP2	3.38797312568513
PLAUR	4.35373535524518
BMP5	4.09127476355724
MUM1	3.88563335577454
SNX26	3.73720607466141
MID2	4.49554301948091
ISG20L1	4.83207276255413
RBM28	5.18289107455232
SRRM2	7.46106384221623
MEP1B	3.44776492459518
PCSK7	5.26920845249181
HNRNPA1	11.1438600809240
PBX2	5.04119674640385
CENTB1	3.60026093562751
BCAS3	4.58092248028097
HGS	6.61095543252959
FLJ20184	3.51126247743424
TMC7	3.71097276211884
POLA2	5.14455618240761
NOL10	3.75730861585889
KCNJ8	3.27373969237809
HSD17B6	3.22430850923278
EDEM3	5.08810595346925
SLC16A1	5.05304754813464
TCOF1	5.14619574305978
SF3B3	5.29439274103328
RANBP9	5.93082511934828
CPNE7	4.71159430132124
EVL	6.14192376633603
NUDT21	4.29957947929458
IFNA21	3.7543719207146
CFD	3.92885510499021
PYCARD	4.56083903316376
MYBPC2	3.48961696565954
ZNF235	4.13091677189205
ACSL4	5.45585758589807
KIAA0644	4.21693127999665
ERC1	5.90803650795458
NKIRAS2	5.61703715855609
TRMT5	9.20033664859667
TMEM176B	4.22797399468571
PPP1R7	6.88306218306646
SOX2	3.52450345568603
C16orf30	3.83784925692577
COMT	6.90590936468177
AOC2	3.3076584563587
PDLIM5	4.43360403256666
SPHK2	4.62422741921283
THNSL2	4.66873591028503
LARP5	5.29079537969516
C1QTNF1	4.1439455360111
TRADD	4.45556853636852
PCDHA6	3.25137289739265
C1orf43	3.92459162417153
SCARF1	3.92396848581812
RAD51L1	3.83838635508571
LETMD1	6.83469575145845
KRT75	3.83195750654704
CD3EAP	4.79475475941597
B3GNT2	4.40733299358595
TMEM63A	4.27268217575208
DUSP13	3.6417773624835
FNBP1	7.41576729502357
MAGEB2	3.13307869840684
EYA2	10.0638960032440
FANCG	6.73636507776803
CD1C	3.80413308959063
LASS2	8.08508339194005
BCL2L14	3.53388362455649
ZNF471	3.64624040221056
ZNF224	3.69908587068928
AVP	3.69270637384182
CKAP4	8.77698204249249
EFS	5.5311257210306
PITPNM1	4.59599144785237
TRIM68	5.11948070531193
ZNF652	5.71220161110979
UCK2	5.18245679389202
TMEM4	8.09698210968727
SCN3B	3.94975183080417
RNASEH1	6.05305848915999
FAM50A	5.67600170568978
DRD1	3.50868652729178
OAT	8.51174807006906
IQGAP2	5.50314721445102
CDYL	5.75587859705111
C20orf149	7.86225463117506
ANKS1A	6.23375848122214
HYAL3	3.71152950231785
CLPB	5.09238487456062
SMNDC1	7.03782173348705
COBLL1	3.83867545679488
DONSON	4.66950664492117
SLC30A9	6.53403934617414
E2F8	5.11632206628542
CCDC25	5.32754263934062
C20orf116	7.7856599939049
C2orf55	3.1702777902671
PRCP	8.1564337106722
SPINK1	3.37788991755696
FAM12B	3.58509962170490
NDUFB1	9.51629144254434
DIO3	3.38187876250091
HPN	5.08800677040837
NBN	7.20957012317962
C14orf94	5.13138223246743
PVRL1	3.64883656621611
CNTD2	4.25983088520856
OCLM	3.37296400251509
ZSCAN18	6.39845275458764
MYL4	4.43231403499965
SLC17A1	2.99626986576218
TAF5L	5.3102786882109
L3MBTL	4.26643499213073
TSTA3	7.01850260837309
CCDC59	7.84867814095437
RAC1	9.06988239777825
C19orf15	3.23182806195160
MED20	5.09467646509302
CHMP4A	6.97549570453516
NFE2	4.78482761548022
KLK14	3.34856040758413
FBXL12	6.13220521501671
ZNF364	6.74628304259608
TOMM20	9.16466559865393
ARSF	3.56762237870085
MAST2	4.73689569872378
GTF2A1	3.91106441854002
ATP1A3	3.43829439497982
PNKP	6.24632671631694
MRPS35	7.32629067705112
MATR3	9.83109690142718
S100P	3.79109759112697
MSC	3.24094720313075
CILP	4.1054443466871
PROZ	3.71073172151620
SEC23B	7.25253522048282
FAM5C	2.97033369219683
C19orf40	4.38256743273787
DCK	6.57914154337642
C17orf63	6.72378695510049
TIA1	7.87094627413858
SPAR	3.37395544234182
SLC6A4	3.96358272472637
SPTLC1	6.88490636038408
HMGB3	6.24255295953845
TOPBP1	8.14970402146202
NAT8	3.31330600086024
MID1IP1	5.53606018279753
TPSG1	3.83227620123189
KLF11	5.29332457877183
HOMER3	5.47851968666815
KCNAB3	3.6196264783102
KLHDC4	4.55089975836324
PHLDA3	5.26567999550699
DOCK2	3.35301083182808
TUG1	9.58174134130672
NUP214	4.66564808868285
GABARAP	9.6563807804886
GOLM1	7.39777306333154
DPYSL2	8.50899739735992
SDCCAG8	4.0470533331292
SOX13	5.10096817381491
KEL	3.62208567781608
EXOC5	3.83992083610723
GK	3.51379155796443
SLCO1B3	3.42886924338192
RPL36A	11.5457356224665
DNAJB1	6.38071813934506
ALPK3	3.63258691407836
IKZF5	4.43172636364461
CYLC2	3.19762375933601
C8orf51	4.05890898854906
NRP1	3.60226718880018
NR2F1	5.8586343337996
ACAD8	4.66188832552254
PLEK	4.47789361550632
NLRP3	3.15063964164368
RBM35A	7.4396378978728
GPR3	3.47750630553832
RAB8B	3.79352125445926
UBE2E3	9.43901451079996
FBP2	4.00182993823094
C20orf111	6.16873270734894
GNAI2	7.46867052433415
METTL8	4.50642429708436
SLC39A7	5.11951395071887
CAMK1	5.30076603192471
PRDX6	10.1060834895262
RFC3	6.93681296039429
FAM129A	3.52779041482466
BCAN	3.87093320278828
TETRAN	6.12347732425157
ILF2	8.61211381490208
SMPD4	6.743431971874
AKAP7	3.82548144274698
ZNF500	4.22987261871086
ZNF506	3.28705526830464
FLJ11151	4.49825332702983
PSMA3	8.16156032862823
ASCC3	4.36403016093303
ACYP2	5.48865143341453
SOX21	3.88971385074743
CLDN4	7.14077470602617
LYRM1	6.63029645791589
DEFB1	6.15372627600032
GRM8	3.25903247089711
SLC22A18	6.25182173325638
RNF141	4.34298220497308
OR7C2	3.39560303514857
GRK6	5.15928885468146
PIGZ	4.24859993560438
VPS26A	7.58555308290235
EPHA2	4.75279630891409
KIAA0562	4.72075193432375
TCHH	3.23849337486597
MGC16824	5.14533234482162
SARS2	5.38782880879819
ZCWPW1	4.45763287256271
WDR8	4.43113398836057
MTHFR	3.83628319099311
RPGRIP1	3.52424577645
ACAT1	5.88107156660235
MEOX1	9.62257402140566
DACH1	9.32547826062868
ADAMDEC1	3.62745907464601
PLK3	4.75795282154102
PHKA2	5.824019439124
CALML4	5.92394518994249
TSSC1	6.26976561513957
TMEM45A	5.10093465863768
ATP5I	9.03228220324115
MRPS34	5.43989377006673
POU1F1	3.26941664676279
TMEM28	3.88906617440293
FBN2	9.9217834731577
DAP3	8.2096940097128
ZC3H7A	5.03805140231185
LAIR2	3.63004088619251
ST3GAL1	5.07906218758725
PHF3	5.65574481276884
DVL2	5.52062023905309
LCT	3.26498056679197
GEMIN8	4.09074030180300
DICER1	5.55200624549873
ARMCX5	4.95584923706429
HIF3A	4.31146756437315
CAPZA2	6.76730976938186
IFNA2	3.07664208542323
PLA2G2A	4.04781853136848
FOLH1	5.15858056733062
MAPKAP1	5.52690644404331
CYFIP1	6.4840943046228
NPAS1	3.42038882046479
TRPV6	4.00930839199976
RSHL1	3.89889564322254
PIAS3	6.03217658418842
SOCS6	4.83317162788033
TAF7L	3.94868902467011
MRPL24	9.0340061647887
YWHAE	7.91358246673204
GREB1	4.3987109481082
NUP62CL	3.21214545790305
MOSPD2	4.96957359888791
NEUROG3	3.1644698064036
MARK1	3.35460720863104
MGST3	9.4468639548284
BDNF	3.78029014791657
LMBRD1	7.37979438734421
PNMT	4.44388383558793
PRPF19	7.10407864676977
NDUFS8	8.30908078017559
TFCP2L1	4.77385182428716
SLC25A16	3.9215261737796
EIF2B3	4.88089702810183
HSPB3	3.94065986090501
RPA2	5.46568521827869
PAK6	3.97169466054608
RBM4	6.83417859634028
CSF1	4.09761118881111
SEMA3E	3.28228644701383
MXD4	4.77378453153762
TNFSF10	5.98578514294002
SMARCB1	6.48242984244305
TADA2L	4.26766468036076
SCIN	6.14399472097921
PPAP2A	4.96316032293772
ULK1	4.98526616396644
NPAL2	4.16526385857736
MRPS11	6.48825817370911
SLC2A3	3.89697608826451
ARID3A	4.18737941080807
FEM1B	3.82158667025255
GNG5	8.97360917713255
ACOX1	5.46270495362583
MTHFSD	3.76803829938299
TLX2	3.18580174230503
KIF5B	7.19340037848237
POLM	3.98010923753716
C1orf181	6.46892403297263
C10orf92	3.01598257721202
MUC7	3.02962575706611
NUP153	8.09965424498325
CSDE1	9.16392187653056
CLPTM1	5.60467300621229
LRRC17	4.29357057589674
ATP5B	9.66786701527407
S100A5	4.04066965432961
ZNHIT1	8.40638811210414
EFHD1	6.72095990048877
HIST1H4G	2.93658564409741
GOLGA2L1	3.78978455536001
COPZ2	3.94328111493788
ELF3	6.91525383313566
CPSF3L	6.03270863720774
POLR2I	8.04828547231092
ZNF665	6.22153682424906
TLR6	3.40197462934263
GPI	8.94220627950565
ANGPTL7	3.80050754720575
RAD9A	5.10485193979452
NDST4	3.55254210964603
AGPAT3	4.14992042884995
ADORA2A	3.67429734845501
TNRC5	7.14314822549526
KCNH2	4.48990649937131
CCHCR1	5.24727911989126
RPS27A	11.6100991334598
GCM2	2.82069794618008
TUBA3C	5.22861512205515
HOM-TES-103	3.8031564715581
HIST1H2BC	3.45509326573247
IGFALS	3.20875425877522
E2F1	4.605240539967
PLCB3	5.1245160855958
NPAT	5.73304222429116
NR0B1	3.28643156020371
COIL	6.90371326272922
RASGRP2	3.65206407925186
APOB	3.4351579880311
RAB11FIP2	7.62142143954572
PIGR	3.56668329752250
CDC25C	3.99387483835046
RCOR3	6.35910461684173
TSC2	5.97801579970025
NRP2	3.25020920331322
FUT6	3.85001472398685
CDH2	6.34473340777079
PTPRB	3.32267760693122
ACP2	5.88584650601802
GTF3A	9.7778184569764
LAG3	3.54366718803506
AIM1L	4.60563222174286
ARID5B	8.4040420437382
KIAA0256	6.74921822484378
FLNC	4.35098287132591
PRAF2	6.15435010516844
ITGB1BP3	3.45469639704022
C14orf147	5.96549948630416
ZRSR2	4.95324869660941
KRAS	7.79044604519874
SPTAN1	6.4349900735174
FLJ14803	5.46185110441572
RCAN2	3.98042542330908
NECAP2	5.59698544572495
CDX2	3.92464109395652
ECOP	7.24929128848908
ACTR1A	5.465230087229
PPARG	3.29255923565676
BBS10	6.76440016581227
ISOC2	5.80181540234265
CITED1	3.74990246047148
PRDM4	6.17312979471281
HSPA4	6.59415429322543
SERPINB7	3.59977598715064
DHX40	7.50839711135476
RAB26	3.83421641030676
RRP9	5.01056925175297
EVI5	5.2821068336254
CAPN9	4.99437346494258
HIP2	6.02043947249603
GNB1L	3.95620437971885
MYBL2	4.99529928760232
ZNF407	4.07606987102595
PPIG	8.00002682904407
C12orf10	7.0031131363402
MYL6	11.0868973324075
NAGA	5.34887495030917
MAPT	4.34908924306304
MRE11A	4.592050238278
HSPA4L	3.33136515121144
PLXNC1	3.65786259845347
STBD1	4.35417080961702
CTAG2	3.68338178141244
C14orf169	6.64219186898281
MTTP	3.27995071848561
KCTD5	5.51458524596133
ECM1	4.16726652992421
CHRNB4	2.95933013438864
NYX	3.56216426736377
RLN1	3.32952359472752
GZMK	4.33627526889823
C1orf21	4.70925223311673
EPB41L1	6.54142705013318
HOXA3	3.9320173580077
TOM1L2	4.06893224324265
TMEM165	7.14611570535783
MAGEA9	3.39767959379141
MNDA	3.57929625453718
RAB21	6.3006138390058
RPS8	10.8097436006141
FOXJ2	5.44110366656913
MSX2	3.41052407116409
C10orf76	4.45757588981457
PBRM1	7.59437643362558
ZNF343	3.44312996834143
CPB2	3.67908164877408
LY6G6C	4.58710976785674
PIM1	4.94078717975853
CTF1	3.77233088592663
GRLF1	4.19849974699864
EGFL7	4.13589133346489
USP9X	7.18612497240013
IFIT2	4.53918733405625
S100G	3.37313491119076
GUCY1B3	4.45451266871571
NR3C1	4.04861375425693
FCN2	3.36860636930081
CORO1B	5.76161838812524
PARP11	3.45648564573426
F11	3.66927674388982
DNALI1	4.7911695473352
MAP2K6	4.54317758778342
LEFTY1	4.19425698742548
ATHL1	4.54699840356088
FSTL4	4.65775217169352
ANKRD47	3.56513881111651
ATP2A1	3.49977181671991
SERINC2	3.56182678147178
PAXIP1	6.09196604073596
ZC3HAV1	5.75759693168269
YY1	7.65174643645675
PNLIP	3.42617298504061
C14orf105	3.55243668832624
ZNF80	3.45054010160977
SLBP	7.58545004647378
AASDHPPT	7.29634730626619
UBL4A	5.33862282440149
CKS1B	9.11300320393278
MCM3	6.4772226733658
KAZALD1	4.84409954588692
SLC19A3	3.26482254739604
CDC37L1	4.79247079853477
NDUFA4L2	4.38429248092084
THTPA	5.71889686097846
BNIP3	7.46023314778896
HIST3H2A	6.90299642713883
STEAP4	3.59210990778721
HTR3B	3.19432973891173
FES	4.69361658837566
C11orf71	5.10443974973163
NPTX2	6.00771460052474
CBLB	5.39064825860446
NME6	5.52420487834396
CETN1	3.38656324914685
RORB	3.38774257979769
AP2M1	8.31262375090073
SNAPC4	4.65375335014588
FAF1	6.09622743166357
SLC9A7	3.12356573172528
CDK6	3.48753131732681
P2RY1	3.40207810299336
VAPB	6.32861001431929
CSK	6.1245621512751
IGHM	5.53417628653632
RAB27B	3.50547867444326
C2orf33	7.77783340287292
CTSS	4.44439099778687
SNAP25	3.72740542711794
TUFT1	6.7502379641107
LILRA2	4.11370242943822
TLL2	3.83997319999625
LUC7L	6.57825266879854
LCK	3.81048043892008
PRPF6	7.59826608902156
AKTIP	5.3991339516098
FURIN	5.6413398027405
SOX12	7.24130137948822
UQCRFS1	8.0560006010996
ADH7	3.33096869844082
RAMP1	3.93722383580685
KIR3DX1	3.25302352693253
INSL5	3.39829630258056
PDE8A	6.07865379904595
NAT6	4.21970354814538
EDN3	3.46203152840995
BLM	6.61113548127143
GMIP	4.27403428138634
CHST4	4.22591597053012
SF3A2	5.88936869475516
FN3KRP	6.70994811388131
PRUNE	5.71854562702095
SMAD7	5.61469883718356
SDC4	9.62791933850203
IQWD1	7.2785447417708
FHL2	6.97031165978051
KIAA1107	4.82927097063856
PSMB2	8.1921984343606
GOLGA8A	7.46136116130806
TMEM57	4.08159444747306
WARS	5.37312203066736
PHOX2A	4.12719932388377
S100A14	5.98306796716879
FGFR2	5.35070250557847
ASPA	3.28766377230590
CLDND1	6.40022629984712
XRCC3	3.7900364167462
TUBB4Q	3.22158697376879
ITPKA	3.46614057928621
MGC3771	3.37532226742335
BTBD2	5.34665331609193
GH2	3.29503530553762
RDBP	8.31733863452825
CSF3	3.54142232341664
LMO2	4.94929596754497
GPATCH4	3.74429062606124
PDPR	3.09942743507577
PTK7	6.24676263022256
PPP2CB	6.37694647328677
TWF2	5.46825611577045
B4GALT6	3.2875001863349
DOLPP1	4.63871629312709
C4orf8	5.72967477872023
GLT25D1	5.24224271079326
TNNI2	3.41282229676207
JHDM1D	5.02375841347202
CD7	3.7647625804554
RPL22	10.7580047889642
CYC1	8.78573142374618
EPRS	7.3830915993226
B4GALT2	5.30530084842698
CHUK	4.77681020443205
CHAT	3.93054948644612
RAB6B	4.72859587024862
HR	3.79041482245845
CCDC134	3.30687760301452
PDPK1	5.12767196703898
C14orf130	5.26374013598339
RAB33A	3.60757662126862
DENND4B	6.60237956618132
CPT1B	3.70974360162107
KYNU	3.65590309419649
MS4A5	3.40368652155434
TNMD	3.82099333976129
PEX7	4.35373818154711
IL22	4.0003043771813
SRD5A2L	3.51338195929749
FAM62A	7.21760573019974
HOXC5	4.01345200257571
SPATA6	3.55836687485158
C18orf22	5.67199028841881
STX11	3.16738200449615
KCNC3	3.5798310543718
CYP7B1	3.53913892755744
THOC1	6.72947584464094
C14orf159	6.28530597592461
TBXAS1	3.26530084649284
HSF4	4.06876925927669
ALDH1B1	4.04756328850786
USP25	6.62496776369057
ZNF124	7.55651915178795
PCYOX1	7.48157145558145
FBXO17	5.66756019598452
C19orf29	4.51689734786108
RAD51C	5.04259871286230
SLPI	10.4275151584824
GPR45	3.44268424132713
PARP6	7.17793363351636
C1orf159	4.27907095659451
REV1	5.99530748341587
SULT2A1	3.26287021038645
SPEN	7.31885458904181
PRPS1	5.05231298349244
GNA15	4.00567559970103
NIP30	5.27618760474022
GAMT	4.45045766649223
SMCP	3.85421837867654
ZNF217	9.08659659801118
GJA7	3.25285322302693
NOX4	4.35291428200612
FRAT2	5.59692358965514
RNASEN	7.64577869243779
MCHR1	3.56394463388139
ACCN2	3.53389728502007
TBX1	3.43343046091371
OPRS1	5.85492058777938
KCNG2	3.5672016669821
HIRIP3	4.54157487037775
SALL2	7.1056962657444
MPHOSPH8	7.44116092362599
CYP2E1	3.80042371166617
ACO1	5.8196569660915
THEM2	6.29297663101654
OPRL1	3.61818215454694
CTH	3.52833332055766
ATF5	4.35197214452874
IQCG	3.95549116902752
TULP4	5.19030018919221
MEGF9	4.49889411576813
TM7SF4	3.60466746433583
PLEKHA1	6.83268144749603
PAPPA2	4.26112117798887
SLC4A2	5.25041394043813
NR6A1	3.64917239661697
SNUPN	7.22980178436664
PFKFB3	7.01591300958615
PKNOX1	4.99834543840367
KIAA0406	8.27975183069737
C20orf29	6.09127460211833
FLJ20581	3.62487218836131
SFRP4	3.56312002948597
OSTM1	3.82389197643084
CLCN7	5.77269846127847
AGTR1	3.25638622782292
FLJ23049	3.44162041787856
HAPLN2	3.13538598976376
PCDHGA9	3.54859299401923
MAP3K10	4.33935379219967
AMDHD2	4.50296773388803
USP2	3.57784875755249
MAN2A1	4.25414414469927
ABCG4	3.81638292717304
CLCA2	3.33310401804224
CBX8	3.85634193558548
STRAP	8.2418428072976
RND3	8.16284305915271
COQ3	5.03539046424568
RRBP1	7.17796601494513
NAT13	7.72064193909336
IL1RAP	4.62973825295433
MAT2B	7.79079939179124
NDOR1	3.97741243687117
CSNK1D	5.75316838437572
KIR3DL1	3.69622364006105
TJP1	6.4886869784169
RALGDS	5.80265450544949
PTPRT	5.23196908902661
ASPHD1	4.04349444259208
GPR44	3.49340130158731
PER2	5.07538856167635
ZKSCAN4	5.0251282384474
KCNE1L	3.86377434318289
CCKBR	3.92972687610575
RBM12B	4.63427542057394
FAM118A	3.46520018853837
TAF4	5.75179921249090
NDUFB6	9.26309436920524
ADRB2	3.37504871423605
PMFBP1	3.96218733171953
TRIM9	3.45113487924536
PRSS3	4.59859038823869
DKFZp762E1312	6.04603221495793
CD3D	4.25526908003298
TBP	4.47979493980733
CTSD	6.06591684841435
HPGD	3.62852130003658
DNAJC12	3.87363851535275
SEMA3B	4.91601191119577
MRPL17	6.26081461005833
FKBP1B	5.39753010826726
IL3	3.1799203245896
DRAM	4.67523454174897
ARHGAP19	4.0028357847932
GLI3	6.17180442612681
VAV2	3.70778502004328
PTCH1	4.61539210992302
TP53BP1	5.44282937392745
ERCC3	5.81951946979054
SLC17A7	3.93300198602834
AMACR	3.78639337817377
TFRC	8.85603202912422
RHCG	3.71335294976097
TMEM80	5.60019842568503
DDX46	7.62085341467546
TCEAL4	7.5907202114305
AK2	5.44995401778313
VPS13A	6.09816560561807
LHPP	5.92492510467518
FAM55D	3.8641685713157
PRPF38B	5.3898790407027
BCOR	6.0319106522999
AVPR2	3.70298757284086
PFDN5	10.8627974746812
NSUN3	5.2612821861738
CMTM6	11.4200196941666
KCNK12	3.90602400144896
GRB14	3.00507487091908
RP2	5.2325860485198
SERPINF2	3.22171337232401
PICK1	4.59449489452139
DYNC1I2	9.42845780961743
TYRO3	3.96001926007946
OR12D2	3.57099338781121
FANCF	7.22840168925585
CSNK1A1	7.45748834490004
TBL1Y	3.68933474050789
CCNC	7.29813824137917
C3orf60	7.47606879293725
SLC10A2	3.60108250240602
ZBP1	3.31132550535576
CHKA	5.70547809810964
UBAP1	6.13736549325237
DHRS3	6.26574379720635
MAP3K1	3.87142428446388
PBK	5.85860758753831
ALDOA	10.0697383659430
EXOSC5	6.11250934465119
AZU1	3.46305533493681
GAB2	6.8029651496157
DIS3	4.48114484277624
THAP3	3.4371296480551
VPS13D	4.43692461216231
IQCB1	5.33260520811747
SPATS2	5.88088974353202
SKIV2L	6.09596580788468
ATF4	9.58740957181362
C19orf62	6.96265987830561
SPIN1	8.40087852446855
IL12A	3.57030878927645
PRB3	4.53606243635016
RAPGEF4	3.06688442437541
FUZ	5.04973590095939
CST5	3.92739422941342
C3orf37	6.30948939898468
CROP	9.31832282752571
ZNF696	4.33471097083849
HEG1	5.78781091540851
LIN28	3.37601301358375
SURF2	5.01879648675001
KIAA1539	4.73329177377911
WHSC2	6.19675204129393
PSMC1	8.38275567451129
RFXANK	8.27054029140883
SLC7A8	4.56840950540889
SPATA7	3.50551126319835
ADA	6.36163849261977
MAZ	5.08220021639075
PIN4	6.02060275267027
PDCD10	7.91824153245288
PDE1A	3.73502057010270
TAF6L	3.50107327154927
KIAA0284	5.4690810865647
DCTN6	7.5178165395903
ACADS	4.3601207647315
MKRN2	6.34548876468054
GALNT4	3.45905433318154
C22orf31	3.45906459224752
PSME4	5.66988861487328
TFG	6.83889585071507
