Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G07_491194
MRPL9	5.65016330957017
PCSK2	3.46529013189427
PI3	3.93439762371993
RPL24	11.8549007141505
HIST1H2BE	4.26784224396157
CD86	3.86911833314097
CALM2	9.30304518900512
LFNG	3.33484147335658
GYG2	3.75614408424589
INTS12	3.67393982857713
RAB4B	5.83927367294385
CTSF	7.08519298982808
HUNK	3.81714254325034
GNA13	3.49856888775217
B4GALT4	4.35045702281634
TSPAN31	6.02072278487496
CHD1L	5.3187259416902
CNKSR2	3.78851582655267
C1orf156	4.21721757890546
IBSP	3.73052797564273
FUT8	5.786504056597
TRMT11	4.99649900423417
AGA	3.79020897410549
GFRA2	4.38000836566612
WWP1	5.79234170932576
B9D2	3.61547293636946
CPZ	4.63869828775129
STAT1	5.29257468129624
PTTG1	6.7007144408821
TMEM62	4.47049032461091
COL8A1	3.06801903328805
RBPJL	3.63340491686512
CASP8AP2	5.57698883112682
SSBP2	5.38384335485654
MMP12	3.04245710795172
NME4	7.82270336945032
LOC55565	3.88245769262673
GABRA1	3.60277293134393
PEX11B	5.83329653594022
HABP2	3.59625608037353
REEP1	3.87866632508696
C9orf156	4.50740680688422
SMARCA1	4.07184792043036
WEE1	5.37067490345844
APOF	3.32114336544576
GCDH	5.37530357251654
SSR4	9.16593867408568
SPAST	4.52336908331591
RGS1	6.11904892037374
ACCN4	4.03299711489016
PLXND1	5.79754497178831
FLJ20489	5.58485403291858
MLCK	3.4217100632592
INTS5	6.64610787222562
BSG	6.07008211779104
PARP8	4.3032886981073
ZNF215	3.49447866179662
TEAD4	4.84846888350127
PDE7B	3.36551107868391
MS4A3	3.11614721206469
DTX4	6.15416341748767
EFEMP1	4.96053599888471
TNRC6B	5.37078264152479
TULP2	3.3468252063528
RERE	5.10400503915331
BNC1	3.15896771918726
FGFBP1	4.22734448191862
TIMM8A	3.88395618914659
PIGB	4.67012987522039
AJAP1	5.80795447639374
COMMD8	5.2776428407389
TRIP11	4.16749639790934
SLC25A42	2.82060709611192
SYP	4.33333417985245
PCDHB6	4.03798557100385
FLJ12716	4.6009363467282
FKBP8	5.10081213720159
KIAA1109	4.644732842271
PTPRC	4.06852310874968
POT1	4.91252976347672
CCT7	6.78940956649225
MMP11	4.04962673318875
MYO1E	4.31633429478888
EEF1A2	3.44150935729382
MIPEP	4.01518038981196
ZFX	4.58430262438456
UCHL3	4.44670623040915
LRFN4	5.50240159887535
XCL1	3.94280548741674
CARHSP1	4.8067726187161
GREM2	3.94207711652505
CCDC102B	3.04659781587972
HDDC2	5.36723943025507
SHC2	4.09033811393402
SDS	3.95019384230644
CASQ1	3.98414079334185
LYPLA3	4.97658291421128
INPPL1	7.05925219393677
SLC25A40	3.77438502594794
IHH	4.55632806243295
CHGB	3.1962699775549
COL9A3	3.69726942821439
C2orf18	4.86789706710977
DDEF2	7.5768736512744
BUB3	6.42835071537478
C6orf211	4.60501780477931
FOXD2	3.56839477610354
GGH	5.32171427021090
GGT1	3.97506365332521
ADARB1	4.19468622828211
VPS35	10.4105291174102
CNN2	6.04766828631223
DBP	4.65372930034022
WNT1	3.79349009820234
COL5A3	3.89316985884075
RHOD	5.90720930158283
ASNA1	5.0266321776272
WDTC1	5.73708917560596
COL4A2	6.480205677708
HEBP1	5.95183277619407
SLC1A6	3.97478908179943
LUM	7.88238464415066
C1S	8.12074380886277
TCF7L1	4.72862628039217
ZCCHC6	5.25037808462226
ME2	4.51703364149544
PAGE1	3.59201076149097
DTX2	4.27804769512272
KPNA4	3.60117569868347
H3F3A	10.2690357668690
GLO1	9.1675565771483
WDR61	4.35132951092009
CD302	4.71222092658985
SIRT7	4.85848267024165
D4S234E	4.69623382996613
RABIF	4.97317007770967
DYRK3	4.74089688147763
PKIG	7.01139038707604
PFAS	6.23689097191115
ALOXE3	3.74444697941612
RPLP0	12.0068020198955
RBM34	5.37185692178865
MKNK2	9.7525414338938
ZNF528	4.01045468918491
U2AF2	5.29335531316416
SEC16A	6.12246956990908
EFNA5	3.554204378976
ZNF44	6.19256944658928
FCGRT	4.91445968052031
NOL4	3.31824048074132
CCS	5.08226779714999
IGF2BP2	9.71039962054973
MFSD7	3.67146407716703
OR1D5	3.39999236001104
SIX6	3.55659539335270
CCR6	2.82554229103247
TSSC4	4.80918885994542
COL11A2	5.7074394959364
CHRNA6	4.06188781103936
PLD2	4.46674874826349
PALM	4.77123243447206
ORC1L	3.78430535001217
SASH1	5.74508043232883
PUM2	7.78673944436083
ZNF365	3.56417368458389
CDC14B	4.16171070041321
PHC1	6.0695495788962
KIAA0913	4.51855687406391
LDLRAP1	5.3711552733852
NAT8B	3.26161820775937
PPP3CB	6.78957811958134
ANGPTL4	3.67283998313469
HHEX	3.68371898185032
LSM14B	3.87572685712214
PLCH1	3.63770200836332
INSM1	3.15794407528446
TLN2	5.18549326065252
ZNF493	5.48242011749387
HDAC4	4.99721670140724
GLRA1	3.58752826277001
RPS6	11.8401091450741
SFXN1	4.48835784723603
FAM102A	5.11810129566684
KLHL1	3.50782572525547
SAPS2	4.7958126682890
CTNNBIP1	5.52667175715268
SCGB1A1	3.40439150099756
SCAND2	3.93045871004212
HMGN2	9.87422804063765
NEUROD2	2.82581874478194
YAF2	4.21989124827784
BRPF1	6.10181541615775
RICH2	4.17824312768246
TBCE	5.04071529979396
LIAS	4.49729392488798
MAPK1	4.60747198521919
MRM1	4.43796194185795
HDHD1A	4.92215100301046
CTA-246H3.1	5.35588658724169
ATP9A	7.51483923985115
HSD17B3	3.74047015854989
HN1L	6.24391397974325
SAG	3.57368520554039
C20orf10	3.81128247034497
CTRC	4.15218765342033
HNRNPA2B1	8.93978911455319
RNF216	4.50312937661141
GADD45A	6.97451288257698
MSH4	4.28945974334376
HOXD12	3.42225177490579
TMEM70	5.5950251156211
PPP1R14B	7.11184344062893
SBF1	4.04495052706091
HIST1H2AM	3.8769346795104
GNG3	3.95552593336608
C1orf50	5.07731269668222
FTO	6.84949845066977
CALCB	3.36829130323405
PPP3R1	4.44313781129665
USP46	3.43809041316208
CCNJ	4.30114393151092
PSD	3.64305896066211
GNAZ	5.68057038964494
FAM57A	3.78581063091536
LILRB3	5.48220861440893
DHX8	4.81544701464662
SPI1	4.44152898663946
OXSM	5.8526113235751
GYS2	3.17595775188624
UBE3B	4.673406671625
PLAT	6.3070095354652
NUPL2	5.21204375616581
SF3A1	4.90489146068027
COPE	6.73357717154054
EIF3A	8.67338639806895
IQCE	4.0129969988772
FBXW10	3.27533353880434
KIAA0182	5.69878816306938
YRDC	5.39978015224137
GPRC5D	3.6099221106098
LRRC23	3.78749240729642
BLVRA	5.41136719627917
SLC22A7	3.69111901255193
RASL12	3.93053595155934
DAZAP2	6.83337983414546
IKBKB	4.63796495769388
PPFIA2	3.73799120922580
ZNF271	5.53814499264962
CXorf6	5.38911243294665
FRG1	5.34707049656033
BTN2A2	4.04983093831962
THBS4	4.3781232341535
ARHGAP1	5.52970267717838
ENOX1	3.37414839385892
ZNF706	8.26061794745438
DOK1	4.24180804681221
FCHO1	3.7679796224998
PGAP1	6.64913818102809
HOXD10	3.22072312597605
CXCR3	3.49761529883697
FSCN1	5.19809907450836
KIF17	3.40795518252645
TRIM66	4.31918036162396
CHI3L2	3.39824854154017
SRPX2	4.31735050458665
C13orf24	5.1712052071757
CBR3	4.29516776470878
ZNF132	3.17708857095256
AQP3	4.4322895640931
BNIP1	3.93693172565224
ST6GALNAC4	3.50278713861566
KIAA0391	4.76173220073577
KRTAP5-8	4.2852939803871
SIRPA	4.02530586024713
LYVE1	4.09499452095895
IGFBP6	4.93816012980623
APOH	3.26513327380217
TSC22D2	4.42700292334091
PLCD1	5.44760351541588
NPHS2	3.37339196645351
ARHGEF15	3.53372170851418
M-RIP	7.10079545808627
POLDIP2	5.97250903057388
NDUFV1	7.8323555017014
SRD5A1	4.78579467012281
RAB3GAP2	4.95138068295835
CLEC7A	4.24182215472525
REXO4	4.4253448742662
HSPA14	5.73262797203647
TAAR5	4.0351919253167
ZNF142	5.50144240105633
MUT	7.58262577287959
C2orf43	3.77718888347714
SELPLG	4.31934935388236
BAZ2B	6.23629526916205
SLC38A3	4.26825642646129
BRD7	6.42595166431174
POU6F2	3.6691894670657
NISCH	8.17887726169142
TCEB1	6.14157519988024
OPCML	3.38146730365084
DTYMK	4.4277991435902
TAX1BP3	4.32335773161572
F13B	3.26526893619983
RPL34	10.0762582962103
AKAP12	4.37118027164947
MARK2	3.99627874577133
AMBN	3.68727860060578
C14orf32	6.63139134795493
FLJ21865	7.83210251701028
HSD3B2	3.60432461829918
HMG20A	4.53773229963757
WDR77	5.33787121116834
ATF2	5.33648939815401
C10orf137	5.35208775584668
ARL6IP5	6.40060091555175
QTRT1	5.25988302466817
CCNT1	5.68787637331219
AP1B1	4.60991534928099
CD74	9.65782008569657
DYNLL1	9.15847332345199
PLSCR1	5.63723324504873
LIPG	3.10043857504366
PHACTR2	5.82138580614821
SLC35E1	5.64402865742635
VENTX	3.73078293475406
FEZ1	4.44531624839912
APOD	5.80496119916361
LAD1	5.25987368853979
C16orf44	4.72536220100917
C1orf166	4.18107064619716
PAOX	4.64953851841457
MAPK8	4.17969743857075
NELF	4.29992220619319
RBBP8	8.41846735358287
DNAJC8	4.81080371681073
KCNJ12	3.88739903924994
WNT11	3.94254135116179
SRP54	5.39672614581565
GPR35	4.27578265413512
NRGN	5.43991088576459
IFNW1	3.78141834903615
ACVR1	5.40282315444723
SCN1B	4.48180238735897
RNASEH2B	4.07655320155383
STAR	3.9517688479266
C14orf65	4.10320983750127
TAAR2	3.14484289784124
VAMP5	3.93921134451432
TUBA1C	9.5923227811859
PIK3R2	4.77385514357923
ARD1A	5.44379962839444
SYTL2	3.50832323691713
UBXD2	7.0865661486001
EBF2	3.69939601456682
CAMSAP1L1	5.94225917659863
CYP3A43	3.41669549085536
CCDC91	5.01010496952052
AKR1B1	6.17047050370374
KAL1	3.81171295798526
GRID2	3.775072707854
ZNF423	6.3964827530546
PSMB4	9.43863425830017
ARPP-21	3.41395351545784
XPNPEP3	5.48491100813661
CYBB	4.33952750574149
UXS1	4.51568191438517
SART1	7.28766405409175
C7orf16	3.31764819027499
SPTA1	3.15309568096027
SHB	4.56765510202839
CHST7	3.73729222103622
SEMA6D	4.6520115449535
IKZF4	3.68884575902792
NDUFA1	9.82717569515452
HSPE1	6.83205778848856
MAPK13	4.43188509675004
MYCN	4.06338290165079
KCNJ3	3.23100813313353
ZNF573	6.57241238531664
PCDHGA8	4.7926007697685
ERO1LB	3.19085823299421
NTF3	4.59154722777622
GTF2B	5.19102772826933
GSPT1	5.80539849733776
GUSB	8.60526348991285
EXTL3	4.36964087400198
PMPCB	7.99300634180268
COPS3	4.82226924347331
LIG1	5.10542452377769
NID2	4.44502065724179
LSM8	6.1002605015021
TMEM97	5.94662049079260
SUZ12	6.22055324636818
EXTL2	6.36273524971095
PDE6B	4.53337274914419
MRPS16	5.67575367372422
KRT18	10.7988506701695
C10orf118	4.71125536088095
ZDHHC13	6.72147869390219
JMJD2C	5.06995317948554
OR2F1	3.98623370302611
ZNF415	4.27080274842079
CDK5RAP3	7.10085880562464
YTHDF2	6.90341805713936
GGCX	4.52977153380124
FZD8	3.38717157696521
TCEA1	9.4024997301897
ARPC4	4.86820660254356
SUSD4	5.37244623946954
C22orf24	3.62091850288512
EGLN2	5.38350219973521
KBTBD4	3.93614986937050
TNFRSF14	5.53010397689405
ROBO3	4.95162888936829
TRIM28	7.65427994038413
FGF5	3.61247202610278
RTCD1	5.95576713223705
MZF1	5.11905715510531
CNIH4	4.9433377289479
ZFP2	3.79403037539245
CSPG5	5.31697848365098
FKBP15	5.06039496286381
BZW2	9.8311600266933
PTPRN	3.5242261646374
HTATSF1	5.52562618464066
WFDC2	10.2522558458427
TST	5.90343230856326
NDUFA7	6.67182652924678
TTC22	3.56241258419416
RNF24	5.36144533314804
SFRS4	7.08721937420732
CD70	4.29364185530294
DCPS	4.72314574822052
PDXDC1	6.53755659683714
SRC	4.47115323838008
NTNG1	3.64374479575102
SETD1B	7.89868339764417
TINP1	9.00083868754491
ZNF606	5.28809948834912
SSR1	5.90007695109057
NFS1	5.18856485105427
CRMP1	4.28375447822684
NUP107	7.46110069811962
OSBPL9	8.08049811967634
MYOZ3	4.25449855648944
PDE4B	3.85450185244695
ADAM18	3.85247055079811
FBXL7	5.5436635305147
IDH3G	5.64362381562091
CCDC87	3.5308998138293
ARFGAP3	5.0115166478671
MAPRE2	3.83240002782516
CSNK1G1	3.69966617096334
IL1RN	3.94743415171417
MAFB	7.25281194295167
RAC3	3.21376281355792
C1orf54	4.35494437233561
TMEM14B	5.52209226650802
ADIPOR1	5.6741829991562
GRINA	5.34582373547364
CLIP4	4.67449433993892
TFPI	3.86985163203694
DPEP1	3.41960161399112
C14orf118	4.42900172052342
FABP6	4.6508251833707
TMEM87A	6.65628748202486
BBS5	6.89779958169832
SMTN	4.13097975290719
CYP17A1	3.98402985131073
SCG3	2.94862736287538
GFER	4.44924816060211
CD209	4.01689192062473
NRIP2	3.23314290093197
CYB5R2	4.05194373596353
RIC8B	4.11972781118744
CSGlcA-T	5.21555077358751
DNTTIP2	6.65083799931671
TNNI1	3.5922804599839
GABRB3	3.15599833714913
PCBD1	5.75564504605976
KTELC1	5.12296698094344
HOXD3	4.67829806606861
GPR85	3.92243359874272
P11	3.76218300115257
SP3	8.9099571557174
GOSR2	3.94218927326004
DDX1	6.9316178906178
BFSP1	3.50529912022003
FLRT3	5.63934346899809
RNPS1	7.71179991648888
LCP2	4.08492173607151
TAS2R8	3.03448548924058
SEZ6L	3.79352115523658
NR2C1	5.33886611354681
EXDL2	5.32118273594845
SLC25A10	4.48216047404326
ADAMTS3	2.89924461370067
PCYOX1L	4.97789338347444
TNFRSF13B	4.08676227689555
VPS54	5.14148165250911
MKI67	4.38620984087858
C7orf54	4.9317215770529
GLS	4.883436260106
PCDHB12	4.34373644625462
LGALS13	3.28857041518144
IL4R	4.29366318231479
SEC11A	7.4562545113953
C4orf6	3.27275264403947
SPP2	3.99627055547358
CCL5	4.59611262053006
PEX5	5.25993932742307
CLSPN	4.73133861020651
LOC51336	3.50256755383008
SPAG1	3.51081920886034
C9orf82	5.77350003662173
KIAA1024	3.92302211677006
TM4SF1	7.22806811892741
SMG7	5.65598277413681
WDR45L	7.00967726736571
TAS2R13	3.38569325645792
SPAG8	3.57167453731026
VASP	6.91164771820174
ZCCHC11	5.07778746335056
LOX	3.75312093631599
SYPL1	5.59589370585468
BAG5	6.56432675254132
RPS27L	7.52777550350262
MGC2752	6.00096621887181
IQSEC3	4.1717086960731
TGFBR3	6.60684592929791
PPA2	6.19450423733738
MED24	4.23881215538983
CASP9	5.51869685243859
PDCD1	4.06861347268275
MAP3K7	4.89977805074655
C17orf81	3.90601546595871
SRPR	7.06544062389935
BAG4	3.01096630881326
ZNF32	6.23703383977075
BRD2	8.77466261104298
IL32	4.86305307670719
LAMP2	6.19357062809212
FAM53B	5.54122969654287
CAT	6.90870668954277
C16orf80	5.55277790186509
SLC7A1	5.05129193109818
C1orf76	3.68451193281853
PRKCQ	5.39473062943157
ATXN1	5.45782972750773
LAMC2	4.79845489204683
CPOX	4.76431653431056
SPSB1	5.28400762123248
APH1B	4.69195943502997
USP36	7.63727658993429
CTNND1	6.72659725593419
MADCAM1	4.49888876081064
GABRG2	3.30770041977541
LYZ	3.92772543543505
F5	3.95719204277816
TMEM186	4.28790383389224
TPM2	6.05399794741882
SEMA4F	4.01644565222042
NUDCD3	5.66366678467648
OLFML3	5.83553329987672
PPP1R11	8.66487084180898
ELAVL1	6.54592034509565
GCNT3	3.62035274121335
DNAJC17	3.73151377508107
N4BP1	6.33269698133414
ABCA2	3.92909276519478
BNIP3L	6.60259670613964
SLC35F2	7.13928263436602
ATP10D	4.01227159328972
LCP1	4.58023671172055
IGBP1	6.23849745663471
GALNT8	3.60000327740472
PRKCH	4.13211843392755
DCAKD	3.65638405400934
ELA2A	3.65369420876817
PITRM1	5.51858928878957
RASSF8	3.31333645092581
GUK1	5.88121984703628
USP12	3.67812448784987
STXBP1	6.4254694797507
ADM	5.45189564084227
LSM2	5.30162596927085
GHRHR	3.65396365954527
SERF2	9.8847226913948
VPS72	6.96151116386257
CD22	4.67608878666072
CD47	7.627340951828
LAP3	5.00425270424825
IMPDH1	6.35616272281845
PPIC	4.77501753249673
ACP6	6.45316134605960
PRKACA	4.9613358453263
PPP1R1A	4.27035535956202
C9orf40	3.86098975804687
ASXL1	6.05318331043962
IDH1	6.20806583050416
XRCC5	6.80730765062313
TBRG4	4.96206974471861
RAB1A	5.73494017805391
INHA	3.69934994208037
MLL2	3.65560256298772
FXYD1	4.90725093451635
DKFZP566E164	4.19059302710107
KMO	3.59121563334763
KIAA1128	5.32427532982476
NUDT4	5.04183424872062
USO1	7.10809480507
RAB9A	4.32270015915923
RUFY3	5.01219894739879
CLDN1	4.09120986365861
FBXO38	5.27103052411522
VRK3	4.86365611044209
ICOS	3.72115729974098
NFKB1	4.13324727879474
FASTK	6.94572181728288
LDB1	6.4537580579527
ABCC1	5.17739079432266
IFNA6	3.27094643089372
PCBP2	8.48038061580181
RBP3	3.43790074893393
MUC13	3.91358566221477
C8orf30A	7.03662052787157
NUP205	5.44433803978233
MFAP1	5.16599907162586
ACTA1	3.87669313971566
NHLH1	3.69309788859369
GABBR2	3.64788546350425
CXorf34	5.54143544001691
TDRD7	4.82155319484385
KCND2	3.92449159217068
WIPF1	4.26363727968939
TIMM17B	5.40826740754239
SNX15	5.05296830611075
AGXT	3.22865724708152
IGF2R	5.61386757123694
PIP5K1B	3.46233950810371
ATP8A2	3.02461096573752
FGF21	3.41509029698654
AFTPH	7.1193779563307
RBM15B	5.62595024993426
FCER1G	5.41327166206425
AGBL5	4.55601892122672
SNTB1	4.33994580041025
APEX2	5.30444658099383
C17orf39	3.93653415602443
SLC24A3	4.64041982206408
TXNL4B	4.68050557707668
UBE3A	5.70329360475922
TGFB1I1	6.65770725730602
RPL10L	5.34694298871908
RBM13	4.16071715683675
LOC389517	3.70002118395951
TOP2B	8.39667049440925
NPVF	3.54679309876557
SHOX2	3.41293352092730
ITGA7	4.35892466223084
RAD54L2	4.71636765685349
KCNIP2	3.15173659891389
C2orf47	5.89742911860109
KLF13	5.27113641758923
TSPAN4	5.37920171716276
NLE1	3.42009797431178
TPST1	4.04538523276349
CEACAM1	3.70734923111267
PFKFB4	3.51212677918989
SREBF1	4.7118783533686
RNF11	6.77074110919012
IL21	3.18096399927659
LTK	3.37406107786837
DKKL1	3.59008501414382
EPAS1	5.74882148757954
POLD3	5.51738885786152
UBTF	4.9239574271225
PHB	5.37773598470273
KIAA0427	4.16976248779353
FPRL2	3.71106101451663
HSDL2	5.84964867567938
SEMA6B	4.57541656456779
AKR1A1	8.43851700307917
CLTB	4.95807474919597
NXT2	4.44738344021352
JDP2	3.19809442707396
MORF4L1	9.18250635031652
HSPB7	3.75848135784598
POU2F1	6.07235524005716
MLLT11	4.84444133541801
CNNM2	4.2842364288088
ZC3H15	7.8835720861128
ELK3	3.23366575137601
CBLC	4.30071297566582
SEC61B	7.97966182132687
RRP15	4.28327999798152
OR3A2	3.40097295924810
GALNT1	7.90619873845118
RSL1D1	5.73739651832566
P2RX7	3.29796912415547
ANKMY2	6.00507058644417
PSME2	8.62272693694314
ADNP2	5.15800280459067
RBM25	7.69529998718606
PLEKHA5	6.57116101398539
DHX58	4.38520453554355
ARCN1	6.76668064657872
POLR2E	5.54763061529869
SEC24A	5.37547553000744
IFITM1	10.5661512672603
ZNF643	3.26658868900824
DNA2L	3.77778956782481
ZBTB25	4.48841056230745
HIGD2A	5.43529357745882
TTLL5	4.91976097455204
TBX6	3.69224333436601
SPTBN4	4.13100331118384
SGK3	4.26306198012197
FBXO28	5.6286020617156
GCN1L1	4.92233995079829
CLEC10A	3.56060513791496
GAS6	9.11567125371874
AMOT	4.78371106932976
TSHR	3.51331303891611
ETV1	3.78119089798590
LDOC1	7.7697501893093
ERGIC2	5.90178326639599
ADAM11	3.84469676255566
NAT1	4.07769962781279
ASB9	3.81906206143311
ATP6V0E2	5.48187258329317
HGFAC	3.76391805374209
TRAFD1	4.58096916003453
MTCH2	5.72386672146858
BACH2	3.34366339807162
AUTS2	6.54070947547916
PGS1	6.4001425029181
LEPREL1	3.96895219711954
TFF1	3.91100606645452
RPRM	4.43193660157111
PPP2R3A	5.61826528969212
HAP1	3.87136393076353
BAT2	5.8013109955629
EPHB2	4.58971845768176
LPHN2	8.41347543842371
ACTG1	11.1406520897194
CENPT	4.34843465233857
RNF123	5.28297880999557
ZP2	3.38504598166492
PLAUR	4.38107672500605
BMP5	3.75525251782358
MUM1	3.89498239478469
SNX26	4.65498907979088
MID2	4.71746965650822
ISG20L1	4.96856669513339
RBM28	4.94309515850487
SRRM2	8.96801255881079
MEP1B	3.37017521287372
PCSK7	4.9211375956168
HNRNPA1	10.7292513626155
PBX2	5.29957472832925
CENTB1	3.74261186574298
BCAS3	4.48171075805340
HGS	6.49205719854525
FLJ20184	3.68544486886296
TMC7	3.66093502268888
POLA2	4.54235342391139
NOL10	3.38481812871979
KCNJ8	3.79747461923416
HSD17B6	3.68714070825944
EDEM3	4.48854540605015
SLC16A1	4.68497339489275
TCOF1	5.60926070261287
SF3B3	5.42874978634913
RANBP9	5.28955585029742
CPNE7	4.75259921087265
EVL	5.23172349092073
NUDT21	4.48621279487217
IFNA21	3.97541164882722
CFD	4.40912091834213
PYCARD	4.7378388984717
MYBPC2	3.56706295029527
ZNF235	3.96070461049756
ACSL4	4.37994995101549
KIAA0644	4.25771657311834
ERC1	5.38494944489725
NKIRAS2	4.81914823254261
TRMT5	7.34226243433485
TMEM176B	4.43535081119723
PPP1R7	5.72100278391239
SOX2	3.57784322689327
C16orf30	4.32567725645573
COMT	6.40028728739764
AOC2	3.33674312469643
PDLIM5	4.75474002268743
SPHK2	4.6454850600444
THNSL2	4.42285999530353
LARP5	4.78984155627667
C1QTNF1	4.98060418972407
TRADD	4.55033639017104
PCDHA6	3.27932407240066
C1orf43	3.47549892805726
SCARF1	3.53932710018570
RAD51L1	3.89641001598647
LETMD1	6.15016299596558
KRT75	3.49733839522509
CD3EAP	5.39776444767758
B3GNT2	3.59414734366629
TMEM63A	4.40081730137771
DUSP13	3.54058899763567
FNBP1	7.12242201544652
MAGEB2	3.38929233810386
EYA2	6.66489340489561
FANCG	5.22858429808584
CD1C	3.66306063190751
LASS2	7.78046187238308
BCL2L14	3.62016018847122
ZNF471	3.58713003148474
ZNF224	4.45130897548618
AVP	3.34782436086541
CKAP4	6.98631574161313
EFS	4.99625262286985
PITPNM1	4.89038016366421
TRIM68	4.10316660745975
ZNF652	6.46278756543317
UCK2	4.68994648064389
TMEM4	7.14992492407474
SCN3B	6.04657133951179
RNASEH1	5.12918866909153
FAM50A	5.19318904249527
DRD1	3.3919072267955
OAT	6.83768066904279
IQGAP2	4.21267419139704
CDYL	5.05311286150973
C20orf149	7.67676824672954
ANKS1A	5.17869721602734
HYAL3	4.08345871335989
CLPB	4.70747867564242
SMNDC1	6.8409942521726
COBLL1	3.85867805622983
DONSON	3.92769777002922
SLC30A9	5.44732579892513
E2F8	4.02568942168662
CCDC25	4.35483046903992
C20orf116	5.8805569488981
C2orf55	3.54594708550627
PRCP	6.96806908976113
SPINK1	3.51643512763499
FAM12B	3.36942508607557
NDUFB1	9.52167315823955
DIO3	3.31258622333005
HPN	4.32977690712381
NBN	7.24996683566037
C14orf94	5.83146237098654
PVRL1	3.9369091771759
CNTD2	4.22162827206437
OCLM	3.44347577685894
ZSCAN18	7.33442947067019
MYL4	4.36326546693496
SLC17A1	3.11126925942633
TAF5L	5.38099246868848
L3MBTL	4.04325579147895
TSTA3	7.17899287410628
CCDC59	6.4337535192187
RAC1	9.72067397841792
C19orf15	3.07468325121968
MED20	4.54087994803368
CHMP4A	5.30725960401945
NFE2	3.44034023316576
KLK14	3.13032326461851
FBXL12	6.1610234442232
ZNF364	6.39404067486296
TOMM20	7.43183830736076
ARSF	3.32326206334998
MAST2	5.03928003705352
GTF2A1	4.22390242471568
ATP1A3	3.65466334065072
PNKP	5.54156376370737
MRPS35	6.25534314161082
MATR3	8.33761877174538
S100P	3.80213303285436
MSC	3.74278186464232
CILP	5.22319216464671
PROZ	4.10093738478166
SEC23B	5.07156939956481
FAM5C	3.12706357960825
C19orf40	4.22341019953908
DCK	5.29568627092397
C17orf63	6.26862180808137
TIA1	7.16329633750222
SPAR	2.92393113971891
SLC6A4	4.02297831220977
SPTLC1	4.81403339816217
HMGB3	6.05570526981839
TOPBP1	6.45045791820968
NAT8	3.30353146935629
MID1IP1	5.12129636557682
TPSG1	3.77570923263181
KLF11	4.8295824206585
HOMER3	4.62876646339577
KCNAB3	3.34466013918052
KLHDC4	4.79423121643904
PHLDA3	5.38255819810156
DOCK2	3.96940602069782
TUG1	8.873533291381
NUP214	4.52476120844697
GABARAP	8.94827658900626
GOLM1	5.08181254058612
DPYSL2	6.09100755742975
SDCCAG8	4.31795533420348
SOX13	5.81641193271425
KEL	3.49716781661405
EXOC5	2.94831589489446
GK	3.59120033593082
SLCO1B3	3.28607461132868
RPL36A	11.9592767096419
DNAJB1	5.86438878946289
ALPK3	4.23145573109921
IKZF5	4.63656897660127
CYLC2	3.02045863301659
C8orf51	3.73598399609346
NRP1	3.96490619603053
NR2F1	6.2377828253721
ACAD8	4.80356002737626
PLEK	4.62814157055492
NLRP3	3.33407860965987
RBM35A	5.873391165823
GPR3	3.43223195386178
RAB8B	3.79559361848595
UBE2E3	5.77927821070617
FBP2	3.89145888230632
