Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G08_491196
IL27RA	4.77667177559581
STON1	5.44486083594399
IL5RA	3.45000362258715
PERP	8.85322368720967
SMPD2	3.94481525741387
TNFSF12	4.23569932033991
FN1	7.98491958183305
MTR	7.06672794147969
CSRP3	3.06322142943859
MMP20	3.28279009378873
PHLPPL	4.63423885535694
CBX6	5.86036988344334
DHFR	5.81252076773751
PRG3	3.36842386584129
ALPP	3.36677415971764
ASH1L	4.4779740038748
CHRNA2	4.18651175551536
PPP1R12A	6.23415449051508
RBM38	4.75755369815488
ZNF7	5.33903866214075
RDH8	3.28840510132138
GPR132	3.52436140897373
DGKD	5.90136668285229
TPMT	6.12490680839857
ATP1A1	9.30011232652658
SERTAD2	7.2791514596063
C5orf4	5.49554680105358
ZNF672	6.560925539148
PLXNB3	3.31070388462871
FAIM3	3.89340754495612
UBQLN2	8.1506841060801
NR1I3	3.00070426901125
ACVR2A	6.68280924896409
YWHAZ	9.4827626670107
LILRP2	3.73726498489415
GNAO1	3.48424258467201
OPA1	4.93163520226258
RPS6KA6	3.60959505137007
RPL10	12.8537966797398
MMP23B	3.77477409252221
PFKL	5.69827259159039
TMEM140	4.31836599908737
AURKB	6.2223558131363
IFI16	5.72326867870169
CSTA	5.48826234223567
PRPF39	5.25258314909261
DISC1	3.89787240763451
USP4	7.57713178432033
OSBPL10	7.88176101599261
CAPN6	3.31288170922084
CLTCL1	3.67476014959345
NUAK1	6.11664760044334
ALG6	7.01468115818728
NPPA	3.6980392786631
LAMB3	6.38506468244737
PPL	7.30905093425323
LRTM1	3.21195318361998
RRAD	3.85953099498403
TIPIN	5.81161967859926
CARD14	3.18416285859929
RBM9	5.72504021427827
LCN1	3.38411985804301
RALGPS1	3.36672694417519
NCOA3	5.14340361211327
CCDC6	6.72860624920925
RASSF4	4.31567088705214
MTHFD1	8.4437223709253
FCMD	4.46229407056468
IGHD	3.53961830515804
PLA2G6	4.26611510715344
TPT1	12.1654051037555
S100A3	3.36575107711562
SEC63	5.48633188446558
C10orf59	3.03530437252846
TOR1AIP1	6.87992617512197
PAFAH1B3	7.02794530033013
CEBPD	6.31624396107366
ZNF107	5.60595407856087
ALDH6A1	7.69023141585682
G6PC2	3.40582366403746
SNTG2	2.71149158777496
GRWD1	4.62871641074064
FLJ22222	6.17569984181457
BCKDK	6.06143761361511
CTSB	8.795721327276
PFKFB1	3.24882661196968
ZFP36	6.94382319454195
SVEP1	3.64735214155057
PXN	4.39530571011938
TNF	3.46054538603080
SIRT2	6.0317903697237
C5orf21	7.27651278967808
VIL2	7.44385424983677
DIXDC1	4.81456730919904
GANAB	7.67299737099237
PDSS1	5.69057458521076
GRM6	3.17770587880418
NGFR	2.66123988278527
ATP8B4	3.1092971249092
MEIS1	8.25331458460791
BMP8A	3.51898589001355
NGFRAP1	11.6632264750714
EDAR	3.89369203161798
NEDD4L	5.14811609302527
CRYBB3	3.32016825859623
C6orf60	3.89700204023534
IL1A	3.25310102298643
GNRH1	3.13967671620566
PDGFD	6.18390580572179
CACNA1H	3.68665237152413
TXNDC3	3.16485154600069
ERCC1	7.18553878096632
CAV3	3.64015820263508
HARS	7.02583031688595
AQP8	3.41239682718344
CREBBP	5.11626256745473
ITGB1	5.26212768640005
SPACA1	3.17620998414005
ZNF254	5.26322635436613
PARK7	10.8893276567322
PAX1	3.20091596159266
PSMC4	9.42166294270206
KCNH4	3.32987583878563
TUBA1A	10.7389727482716
PRMT8	3.63108455600141
SELP	3.86859387587718
PSMD8	10.0701535449798
SOX10	4.12429898917085
HTR1E	4.0296003153048
RABGEF1	6.59650849410843
EPS8L3	3.66352357664346
MAP1LC3B	6.87932373475993
AGXT2L1	3.02856339245257
CYB5R4	5.13111026092227
MEMO1	7.7872025306996
LRBA	5.93803401513701
TRAPPC2	4.76932586308127
FLJ14107	3.20023336248339
FNTB	4.47830057414689
MYST3	4.67049125788798
KRT8	8.20086284389341
AURKAIP1	8.85315618855599
LMAN2L	8.40676489356583
C1GALT1C1	7.310122501764
DSE	6.00884934449239
FHIT	4.72785410018362
OSBPL3	5.47976546477383
PPOX	6.34502414311143
SLC39A9	4.32367479357076
EPB49	4.80540272892551
LOC137886	6.36354527353175
C7orf49	7.00287612078811
RHCE	3.25687265705766
CST8	3.72410078843064
ATG7	5.09106939865704
SPP1	11.4345470415883
GLI1	3.57392207353986
HYPK	7.7159173861412
SFTPD	4.30206362721645
MCFD2	6.98035394540842
ZNF157	3.21770097698313
EPS15	7.27063053866824
SFRS2B	7.00469967406921
BTNL3	4.00656954728808
GPR23	3.92905491923122
TRPA1	3.14959254968968
ASPSCR1	4.75828015455648
GNS	8.18102437787549
FDFT1	8.62833806772836
ENO2	8.96305984207882
CBX1	7.97043937289453
PTGS2	4.32939876966891
BMP7	5.1607643887154
CCDC90B	7.71775464568173
LRP5	5.67486034076663
UBE2D3	9.04341934684821
ARFGEF2	4.75766844218014
ARR3	3.48217857303925
MAP1A	3.52248694821888
NEFL	2.99958460210076
CD2	3.46076483732356
FLJ23861	5.43536441977424
NAV2	6.03177405089535
ENTPD2	3.27540217256327
COX7B	10.0187435217596
ATP6V1A	6.75139235523268
TRGV3	3.36117837444345
ANKRD17	7.03050616992126
ADH1C	3.24638905993179
ATXN7	3.57127202087653
IL21R	3.33486356352368
CHN2	3.65154018294389
HAS2	3.20300141703992
C6orf48	10.9525048740277
TGIF2	6.34894597966353
KIAA0241	4.56346489388353
IGF2AS	3.64930936051196
CYP2C9	3.51243895854453
DNMT3A	5.25434947767975
CNOT7	8.98825136625972
FCAR	3.14373834927234
SFRS10	7.79522697497468
MARCH3	3.61519563787383
RUNX1T1	3.21130594411917
CTSK	5.0861051178244
LRRC61	5.53574204072791
HNF4G	3.18352877254288
LRCH4	4.50737377695916
PSIP1	6.21808367550374
AP2B1	6.87502626537961
C7orf28A	4.81648498112319
SMCHD1	6.45993109486175
EIF2C3	6.67458851564135
S100B	3.21403417357954
BMP2	5.25095889696041
POP7	8.19901178025428
UGT2A3	2.72683888193076
ESR1	4.57047163088987
ZFPL1	4.23285974528964
ARHGAP12	5.82693440413592
PGGT1B	3.92232851662122
LRRC19	2.82564175838080
ZNF767	4.93240355790462
DEPDC6	8.93865407001
SLCO1B1	3.24781613680052
SST	7.90983285354488
NACA	12.1706132264842
KCNN3	3.6668854837383
GLOD4	7.46456843385177
SCCPDH	7.69901764703812
PRF1	3.69554425686175
LST1	4.29023502996022
CDK4	10.0945674242341
TCF15	3.78334918730431
PARC	4.73903519287341
PRMT1	9.28315195483673
ITIH3	3.56508359538562
PPM2C	4.66335331539082
TEX10	6.46878609997371
EDA2R	3.18130257224074
LOC283345	6.53060731976951
NARFL	4.47115733255794
DENND2A	3.84146683598934
C1orf103	5.18177510666198
DMXL1	5.59012465790555
KCNAB1	3.54125262403455
FLJ20254	6.69256931857366
RBM3	8.11253209293116
GPR1	4.70998785634435
DMTF1	7.15642383481367
HTR5A	3.13792516358994
MXRA5	6.66414755133901
GRM1	3.35300773479324
SCFD1	7.72338336964576
RAPSN	3.49802477024652
ACOT9	7.35313470777051
PDE4D	3.17607664295093
TRPC4	3.10197310701269
EPHB3	4.18210803219493
GEMIN4	6.09133514044344
RAMP3	3.86960843273748
CNTN5	3.60350025541385
DLEU2	4.14016791870157
TSPYL5	9.0570431250896
GRTP1	3.68051802474947
ITGB8	4.71709505850893
GAP43	3.20251545896627
FRS3	3.76421953189595
PDE3A	3.91843317675667
TNFRSF10C	3.09735672855654
JMJD5	3.71800110284607
OTOF	3.0343849014117
TEX14	3.86405433939693
XYLT2	4.94633536450861
HIPK3	3.25646469524509
XPOT	8.26849788283396
RRH	3.07449266026634
CDR2L	5.35160315040733
GAL3ST1	3.64205687263146
DHCR7	5.13418046568122
PDZD7	3.83882796682165
FGFR4	3.69885099402677
CRAT	4.26259899471911
C1orf217	3.53286133614659
SLC19A1	3.68737856698603
PPP1R14D	3.89458669261621
LIMS1	7.52378626381539
TMPRSS11D	3.33241877579653
TRIM14	4.58754359917252
PIK3CD	4.29273727172282
MFAP3L	3.54332334058498
DERL2	8.10395831236982
SLC7A11	4.02425011738502
FHL5	3.53227185130926
OR10H2	3.13531114377039
ACAN	3.49966185961126
BRWD2	7.88502500631568
PPM1E	3.90505393642783
DCUN1D2	4.14396732702664
TINAGL1	3.83337008570482
C3orf36	2.97243961356773
DOCK4	5.53536153040292
ENOPH1	7.87891164967808
FAM127A	8.7453655595684
SLC5A3	5.2372985238298
ARPC1A	8.82798351785606
CHST2	5.27993853668856
SPATA2	5.75617147542612
PGLYRP4	3.6311217564747
RUFY1	8.06710179741961
NTS	4.25428603521574
FRMD4A	3.32348651637449
RPS4Y1	5.29860282702169
BCL11B	3.55837808648801
TNFRSF8	3.85318970027103
FOXE3	3.18831265669378
PTGIR	3.91373091225720
ART4	3.28795595466282
EVX1	3.4013454278942
PRM1	3.25047524025277
GLCE	5.41698612199648
GPR18	3.45291409862812
ACAA2	8.84406227750248
PIGK	8.10301353067639
HIST1H2AG	3.67885251662117
C16orf67	4.28468066383735
UQCC	7.22911701973751
PLS3	8.10051974361736
DAG1	6.23913552830772
WWOX	4.5170706572962
GTSE1	5.18538875509652
GP2	3.49600893219282
CHIT1	3.52540765920888
PLOD2	6.57179152145459
RPS24	12.4941357084169
KLF9	3.58650023770448
TTC27	6.52589627886605
PYROXD1	8.84113624517566
MIA	3.89853293434259
TSPAN2	3.41297395220953
MRPL9	6.93663227830536
PCSK2	3.40533600247616
PI3	3.37364977236885
RPL24	12.0249397765676
HIST1H2BE	5.1704906752318
CD86	4.35374773709836
CALM2	11.6608075344352
LFNG	2.91390079334347
GYG2	3.72429921581661
INTS12	6.34357394627932
RAB4B	5.94896923185012
CTSF	6.27865788281383
HUNK	3.12962953510973
GNA13	3.39816319410463
B4GALT4	5.58994082505188
TSPAN31	7.45075315254462
CHD1L	6.01319009475291
CNKSR2	3.75984217445118
C1orf156	6.17927920662336
IBSP	3.39744667686025
FUT8	7.05516772756472
TRMT11	5.8843117731008
AGA	5.87074896878629
GFRA2	3.41597445741083
WWP1	5.8327243219955
B9D2	4.68830218066972
CPZ	5.41286428133947
STAT1	6.61145701336936
PTTG1	9.99501507975174
TMEM62	4.96689748813775
COL8A1	3.02826373938354
RBPJL	3.22585744180875
CASP8AP2	5.52925455233084
SSBP2	6.79078547431682
MMP12	3.25993142793436
NME4	8.71519305687423
LOC55565	3.67752954187989
GABRA1	3.74082710763370
PEX11B	8.64760246953044
HABP2	3.47094417173319
REEP1	3.7720357309445
C9orf156	4.85385796314247
SMARCA1	6.31064772594427
WEE1	5.84186672658444
APOF	2.99939242936021
GCDH	5.0316414746033
SSR4	11.0435943973069
SPAST	5.52796218214112
RGS1	7.48229504141824
ACCN4	3.9318156096977
PLXND1	4.67390382377562
FLJ20489	5.57455460933792
MLCK	2.98794157370367
INTS5	5.69306427356188
BSG	7.86137272542179
PARP8	5.01849428858756
ZNF215	3.20872285871171
TEAD4	7.73558287918121
PDE7B	3.27440076229592
MS4A3	3.13691760060686
DTX4	7.8236210808108
EFEMP1	6.26436270410307
TNRC6B	5.32570868156294
TULP2	3.53690632220621
RERE	4.83661932553673
BNC1	2.94202358613480
FGFBP1	3.60050153392296
TIMM8A	5.89244211254219
PIGB	6.85172397789117
AJAP1	3.47730198728115
COMMD8	7.98133453981374
TRIP11	4.57664153420567
SLC25A42	2.83996801173244
SYP	3.62508139752870
PCDHB6	4.00182461351717
FLJ12716	5.14026794929932
FKBP8	4.74355986270734
KIAA1109	4.21614636689312
PTPRC	4.46335236867427
POT1	7.38141871815163
CCT7	7.94404427806981
MMP11	3.57042727400726
MYO1E	5.10584777962595
EEF1A2	3.54038585322834
MIPEP	5.27952726986356
ZFX	4.14133648616222
UCHL3	7.21394728461407
LRFN4	4.26818059710972
XCL1	3.20034982078671
CARHSP1	7.7170675430091
GREM2	3.23009155257369
CCDC102B	3.30071479078059
HDDC2	6.64145700547494
SHC2	5.43923599308982
SDS	5.15426093699686
CASQ1	3.61616897896231
LYPLA3	4.43957639556114
INPPL1	6.31949214104631
SLC25A40	4.89470935524613
IHH	4.51431748076389
CHGB	2.978451157556
COL9A3	4.67044533359272
C2orf18	4.80413732489159
DDEF2	7.7673327057044
BUB3	7.86156942414807
C6orf211	8.3791603282408
FOXD2	3.38186807159999
GGH	8.59269494896446
GGT1	3.52408636295692
ADARB1	3.6092259782061
VPS35	9.6587497391112
CNN2	5.23852325897705
DBP	4.23145763547471
WNT1	3.38065314853597
COL5A3	3.83207952498442
RHOD	6.27017682152019
ASNA1	7.57465207558491
WDTC1	5.5730040800393
COL4A2	7.65158463284954
HEBP1	11.0647287876798
SLC1A6	4.02606696958037
LUM	6.70542726235679
C1S	8.03552689147477
TCF7L1	7.75653128004219
ZCCHC6	4.70953969138585
ME2	6.9479333077208
PAGE1	3.65488170978983
DTX2	3.60166403037745
KPNA4	4.51040152114728
H3F3A	11.207185801424
GLO1	10.9821369583134
WDR61	8.84383059793045
CD302	5.4522013919545
SIRT7	5.56829236268101
D4S234E	6.70572170517651
RABIF	6.22550430736057
DYRK3	5.64712593066789
PKIG	9.00355891527267
PFAS	6.86266261052393
ALOXE3	3.38104212504475
RPLP0	13.0641185976867
RBM34	6.42613983389502
MKNK2	8.53800878384061
ZNF528	4.37876211408162
U2AF2	5.25392940781551
SEC16A	5.49649200526724
EFNA5	3.23203688841419
ZNF44	4.5042523662348
FCGRT	8.2094627363289
NOL4	3.11946439895135
CCS	5.32204146139654
IGF2BP2	7.88443726883856
MFSD7	3.31461463539183
OR1D5	3.30635559386965
SIX6	3.51960806053431
CCR6	2.91442883968109
TSSC4	4.85083599074139
COL11A2	3.5152727318085
CHRNA6	3.99831522049667
PLD2	4.5460449723849
PALM	5.58488889026871
ORC1L	4.30645572747198
SASH1	5.68691338675964
PUM2	8.08939180345168
ZNF365	3.51580076131592
CDC14B	4.22115681123968
PHC1	9.41106133256729
KIAA0913	4.0573285962998
LDLRAP1	5.69235998621499
NAT8B	3.39477837626306
PPP3CB	7.84322171077002
ANGPTL4	5.05418000129375
HHEX	3.94680064013449
LSM14B	4.64619853460051
PLCH1	3.64321599712026
INSM1	2.94038538380666
TLN2	4.61997163865896
ZNF493	4.96915066367004
HDAC4	5.92472906625172
GLRA1	3.51595423740063
RPS6	11.7857115713938
SFXN1	6.35954904341203
FAM102A	4.28378047263536
KLHL1	3.48772671053072
SAPS2	4.3036018402956
CTNNBIP1	5.7873298882651
SCGB1A1	3.14784306691291
SCAND2	3.73018474611223
HMGN2	12.2764870899553
NEUROD2	3.00431717794731
YAF2	4.87971859762648
BRPF1	5.26051228406506
RICH2	3.83261491224763
TBCE	7.40623264810167
LIAS	5.16147129745471
MAPK1	5.28744015788994
MRM1	3.92791238904249
HDHD1A	5.73352255828719
CTA-246H3.1	4.03547436935792
ATP9A	7.53362963516183
HSD17B3	3.62229640868584
HN1L	6.29265920813992
SAG	3.81937640515757
C20orf10	3.54016127324018
CTRC	3.5775131925138
HNRNPA2B1	9.70881246786196
RNF216	4.78959055630779
GADD45A	7.36121238296184
MSH4	3.27842918129576
HOXD12	3.12411752450735
TMEM70	6.32299344353155
PPP1R14B	6.55688535513886
SBF1	3.96788067395407
HIST1H2AM	4.18368141471239
GNG3	3.79366819576014
C1orf50	6.31116014490182
FTO	7.18171491110376
CALCB	3.44656767105215
PPP3R1	5.43362249640725
USP46	5.23801864470196
CCNJ	3.7086426278866
PSD	3.40666953978983
GNAZ	4.2114344349031
FAM57A	7.27663361483526
LILRB3	4.6768472129352
DHX8	5.737764232486
SPI1	4.07824219969788
OXSM	7.46173397281698
GYS2	3.09201364161284
UBE3B	5.14652952233866
PLAT	7.64100082045402
NUPL2	6.56991898345096
SF3A1	7.13067958678822
COPE	7.97646684435854
EIF3A	8.28552046752287
IQCE	4.17875844926825
FBXW10	2.85666497687706
KIAA0182	5.790164618392
YRDC	6.27024441759512
GPRC5D	3.61931325553249
LRRC23	8.13966750553709
BLVRA	5.54284377609487
SLC22A7	3.28265550355601
RASL12	4.10019857167802
DAZAP2	9.34346510578578
IKBKB	4.24211344502437
PPFIA2	3.48965750877676
ZNF271	5.48538994870476
CXorf6	5.91219632949611
FRG1	7.1743158709755
BTN2A2	4.57686362016127
THBS4	6.00918330492342
ARHGAP1	5.1627788421634
ENOX1	3.30419198498154
ZNF706	8.60364750974987
DOK1	4.19988932148674
FCHO1	3.49525888523579
PGAP1	3.85952511829648
HOXD10	3.09753548233267
CXCR3	3.29628148246236
FSCN1	7.1584218558862
KIF17	3.69016970065816
TRIM66	3.44923858728379
CHI3L2	3.93718611272901
SRPX2	4.50000970408458
C13orf24	5.93512601340563
CBR3	4.122166047561
ZNF132	5.0016602247813
AQP3	4.01636573435219
BNIP1	4.56808264184364
ST6GALNAC4	3.88452837917131
KIAA0391	5.40790359214618
KRTAP5-8	4.26826556569969
SIRPA	4.09511882550988
LYVE1	6.01414445749248
IGFBP6	3.71477574264534
APOH	3.2898525735357
TSC22D2	3.98839873931035
PLCD1	4.93115752302321
NPHS2	3.48915927610552
ARHGEF15	3.53574310843608
M-RIP	7.35996076992164
POLDIP2	6.61311892095277
NDUFV1	8.05530064227145
SRD5A1	6.11485418820887
RAB3GAP2	6.79034780066386
CLEC7A	5.31673893146297
REXO4	4.10194217916921
HSPA14	8.15224367711264
TAAR5	3.56500768483645
ZNF142	6.02046829796138
MUT	7.9976566400779
C2orf43	5.50487825544823
SELPLG	3.80770199043457
BAZ2B	7.68239499872047
SLC38A3	3.30615405392475
BRD7	6.37818489860011
POU6F2	3.06780639284127
NISCH	7.88210781003688
TCEB1	7.74399286106017
OPCML	3.30076044714724
DTYMK	7.9668840260335
TAX1BP3	5.56792196670598
F13B	3.27693187192938
RPL34	10.2739940296523
AKAP12	6.47262217816495
MARK2	3.52724515668258
AMBN	3.64094137455805
C14orf32	7.00601577608037
FLJ21865	5.0713582639041
HSD3B2	3.31075075119068
HMG20A	5.91835583050518
WDR77	6.31485205181419
ATF2	6.70161612888216
C10orf137	5.9514629488608
ARL6IP5	8.08112207022647
QTRT1	4.47798227707785
CCNT1	5.01336186530136
AP1B1	4.99610294590595
CD74	9.68299319108183
DYNLL1	11.1113114512966
PLSCR1	6.49841720321125
LIPG	3.24652388690841
PHACTR2	5.05201523736004
SLC35E1	6.26269203374558
VENTX	3.32715431957171
FEZ1	4.51345798478013
APOD	4.78984255103708
LAD1	5.48745084639324
C16orf44	3.98872472702771
C1orf166	5.21840803208373
PAOX	3.95920223012057
MAPK8	3.76696749996539
NELF	3.90621690841622
RBBP8	9.7534501834887
DNAJC8	5.59670684507208
KCNJ12	3.42996574169143
WNT11	4.10943997135353
SRP54	7.65239839334594
GPR35	3.83277057481282
NRGN	4.4193419884812
IFNW1	3.55374142362023
ACVR1	7.4710604338988
SCN1B	4.28725216533331
RNASEH2B	4.5040000183825
STAR	5.05510995633391
C14orf65	3.48432557058526
TAAR2	3.27827489717827
VAMP5	4.1033094217789
TUBA1C	11.4207033772524
PIK3R2	3.79200463273758
ARD1A	6.81588046256622
SYTL2	3.18235070408025
UBXD2	8.53236603286312
EBF2	3.3053840762591
CAMSAP1L1	5.32574806490111
CYP3A43	3.07103642716840
CCDC91	8.27224604996812
AKR1B1	8.84310542464086
KAL1	4.16554740847314
GRID2	3.26419058308381
ZNF423	7.37670594592368
PSMB4	10.6955685753613
ARPP-21	3.27742107310011
XPNPEP3	4.41402773681425
CYBB	4.9550330351409
UXS1	7.68548571983425
SART1	5.74237831585072
C7orf16	3.22245738017813
SPTA1	3.30378896848900
SHB	3.76691403514222
CHST7	3.76286577915524
SEMA6D	3.90872125525078
IKZF4	3.88764483556289
NDUFA1	10.3158579762605
HSPE1	10.4525152474643
MAPK13	6.67895639867006
MYCN	4.07373429332991
KCNJ3	3.13207088258177
ZNF573	6.68544091203204
PCDHGA8	3.83827208334634
ERO1LB	3.49904927919952
NTF3	7.72268278971138
GTF2B	8.26288870050721
GSPT1	7.80349824482941
GUSB	8.9684092836944
EXTL3	3.80923734570132
PMPCB	9.08202588890422
COPS3	8.34446604746339
LIG1	4.96421005726365
NID2	5.8150632908988
LSM8	7.89835237611811
TMEM97	7.91221433269577
SUZ12	7.24891764883763
EXTL2	8.42162943096065
PDE6B	4.16087269311349
MRPS16	8.57566249565268
KRT18	10.8967899777142
C10orf118	3.77158427172361
ZDHHC13	6.11907109069781
JMJD2C	4.09365370203509
OR2F1	3.67824174948016
ZNF415	5.56821024111749
CDK5RAP3	7.0735368761004
YTHDF2	8.989913035262
GGCX	5.85168052070956
FZD8	3.28496724003948
TCEA1	10.0090153089038
ARPC4	5.99269592659256
SUSD4	5.48245544705901
C22orf24	3.28535988405013
EGLN2	5.39972813832612
KBTBD4	5.75021495888553
TNFRSF14	4.64432841811562
ROBO3	5.25429670527984
TRIM28	8.03262104020111
FGF5	3.32509830822846
RTCD1	7.19882404084301
MZF1	4.50208359673051
CNIH4	8.49205964417264
ZFP2	3.70581217732570
CSPG5	5.44644815607238
FKBP15	4.91384812413067
BZW2	10.1310411606761
PTPRN	3.37217253898606
HTATSF1	6.26230120082925
WFDC2	12.1851822927831
TST	7.50051575314787
NDUFA7	7.49542834773126
TTC22	3.27186648619637
RNF24	6.0092984811243
SFRS4	8.504694020313
CD70	3.68393171274375
DCPS	5.31200130406343
PDXDC1	7.69996052135993
SRC	4.06811533466032
NTNG1	3.25659512889219
SETD1B	6.68649582520328
TINP1	9.55095352398497
ZNF606	6.32548786795437
SSR1	8.32309050436486
NFS1	5.80522863312498
CRMP1	4.08867794324296
NUP107	8.05380410685064
OSBPL9	9.57715414829666
MYOZ3	4.32600286421380
PDE4B	4.58678173224959
ADAM18	3.74985920028542
FBXL7	7.15430544450277
IDH3G	6.31799189460164
CCDC87	3.72816123614006
ARFGAP3	6.96180725807818
MAPRE2	4.37233038812699
CSNK1G1	3.55617332466115
IL1RN	3.9644558020258
MAFB	7.05662217102755
RAC3	3.21803340405577
C1orf54	5.41204607251532
TMEM14B	10.5330281030877
ADIPOR1	7.77969380991736
GRINA	5.38856115316216
CLIP4	3.92275079506024
TFPI	3.46100711976601
DPEP1	3.04793049785178
C14orf118	4.27098263433911
FABP6	3.09508662328625
TMEM87A	8.65322099044701
BBS5	5.19400172695552
SMTN	3.84609721633488
CYP17A1	3.53044062996231
SCG3	3.07681967367087
GFER	4.28105769934932
CD209	3.81854843725181
NRIP2	2.94972787908262
CYB5R2	4.47402177219043
RIC8B	6.69575917996995
CSGlcA-T	6.00983442506541
DNTTIP2	7.84432936228451
TNNI1	3.47586587858110
GABRB3	3.13671644155514
PCBD1	8.72191305161474
KTELC1	6.4561258924142
HOXD3	4.93190485840841
GPR85	3.5146129346707
P11	3.19628588882905
SP3	9.66774414382238
GOSR2	4.96437621280691
DDX1	9.07132847328472
BFSP1	3.52107189240964
FLRT3	6.15364402665866
RNPS1	7.86514470101791
LCP2	4.1321393058055
TAS2R8	3.13692714166919
SEZ6L	3.61497252545378
NR2C1	5.32163184155421
EXDL2	6.48940271740015
SLC25A10	4.26599239664188
ADAMTS3	4.08744973004279
PCYOX1L	4.99179558675036
TNFRSF13B	3.57636312896291
VPS54	6.24484359402636
MKI67	4.85128038628695
C7orf54	3.86009419282955
GLS	5.61462066308963
PCDHB12	4.22541133964718
LGALS13	3.03469000179713
IL4R	3.86998243823338
SEC11A	10.7783093837911
C4orf6	3.22046630632003
SPP2	3.86356414494431
CCL5	3.53725300590315
PEX5	7.05504787865073
CLSPN	4.30716870028771
LOC51336	3.21428013290723
SPAG1	3.64987330858781
C9orf82	7.22217727956847
KIAA1024	3.43474745341078
TM4SF1	5.84440426743021
SMG7	4.912083187495
WDR45L	8.35120210931436
TAS2R13	3.01136957004670
SPAG8	2.96814258547625
VASP	5.73856514326241
ZCCHC11	6.35650449337068
LOX	3.42372350999766
SYPL1	9.18057405651683
BAG5	7.33408161116566
RPS27L	8.66463152119905
MGC2752	5.54552247876954
IQSEC3	5.43207211166103
TGFBR3	6.89836178747802
PPA2	9.48120903370661
MED24	4.28968909488161
CASP9	6.08378606738713
PDCD1	3.39666762033466
MAP3K7	5.15461031490817
C17orf81	4.90549039032517
SRPR	7.16947670679278
BAG4	3.77074675408194
ZNF32	7.50900549455753
BRD2	7.90030778917575
IL32	5.78291644827689
LAMP2	9.0744268376612
FAM53B	4.72121499114491
CAT	8.79641961219305
C16orf80	9.12009134871765
SLC7A1	4.54070261832532
C1orf76	3.51748065192919
PRKCQ	7.9866508793809
ATXN1	5.9725765161278
LAMC2	4.93932497984044
CPOX	5.89509383408222
SPSB1	5.20435173600271
APH1B	6.36617104504155
USP36	4.16809746509814
CTNND1	6.98468868360035
MADCAM1	3.97098494483580
GABRG2	3.17311149048643
LYZ	8.9837191508357
F5	3.47987485234972
TMEM186	6.27289769822418
TPM2	5.22765501321244
SEMA4F	4.24694510378463
NUDCD3	5.59286680036134
OLFML3	5.97670919949008
PPP1R11	9.91439553448412
ELAVL1	7.87070100201614
GCNT3	3.62973602992668
DNAJC17	3.72141433735121
N4BP1	5.91249504388333
ABCA2	3.5319531105418
BNIP3L	9.55612548475778
SLC35F2	7.13408361663549
ATP10D	4.72483002585531
LCP1	6.63906254912346
IGBP1	7.84095728753644
GALNT8	4.25057426864870
PRKCH	3.95589241558995
DCAKD	3.68392496836048
ELA2A	3.52075797954413
PITRM1	7.36028811050048
RASSF8	3.86643423822473
GUK1	6.40483206817929
USP12	3.61433735882883
STXBP1	5.61255121657397
ADM	7.50605026406819
LSM2	8.62255905290727
GHRHR	3.24804554302415
SERF2	11.0424303884854
VPS72	8.6694739895282
