Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C09_458634
BTN2A2	4.20039053406831
THBS4	5.18170626821037
ARHGAP1	5.16976661583622
ENOX1	3.69514703207261
ZNF706	9.56103721979606
DOK1	4.07779691472241
FCHO1	4.17984896837183
PGAP1	4.62366808844645
HOXD10	3.22886667973662
CXCR3	3.3259794031533
FSCN1	6.51616890813685
KIF17	3.16815011926881
TRIM66	3.40041407591253
CHI3L2	3.22592744070479
SRPX2	5.29742219007722
C13orf24	6.53012446174481
CBR3	4.40354207782707
ZNF132	2.94228065709789
AQP3	5.16114157285986
BNIP1	4.31591172192353
ST6GALNAC4	4.52924537629187
KIAA0391	4.70463696848246
KRTAP5-8	3.57502744388757
SIRPA	3.89191438963093
LYVE1	3.62254185011283
IGFBP6	4.5951988527395
APOH	3.35949984817465
TSC22D2	4.41134094498235
PLCD1	4.98111465463719
NPHS2	3.21627472339614
ARHGEF15	3.38086224469993
M-RIP	7.4538572557464
POLDIP2	5.55730265750478
NDUFV1	9.6659203026076
SRD5A1	5.55382823906634
RAB3GAP2	6.16377588027132
CLEC7A	4.0192438954191
REXO4	4.74488217463875
HSPA14	7.7230907386468
TAAR5	3.51173757575755
ZNF142	4.75454624822737
MUT	7.28845114890806
C2orf43	4.84944748132479
SELPLG	4.62260172388852
BAZ2B	6.87816170258583
SLC38A3	3.69112359296717
BRD7	7.49211185732834
POU6F2	3.37970331467495
NISCH	7.19092693747899
TCEB1	8.18901057335516
OPCML	3.15615731541515
DTYMK	6.06452075997934
TAX1BP3	5.52815742334533
F13B	2.97187074159011
RPL34	10.3001817470312
AKAP12	6.41047438410613
MARK2	4.52050310733217
AMBN	3.18949853717647
C14orf32	6.9357855293413
FLJ21865	5.05436517902731
HSD3B2	3.09893211752441
HMG20A	5.73044608897061
WDR77	6.26268959674437
ATF2	5.78840918578945
C10orf137	5.31711501750459
ARL6IP5	9.18604152610171
QTRT1	4.77078828367847
CCNT1	4.9962929709148
AP1B1	4.94517116124715
CD74	8.88059235225681
DYNLL1	10.0901434405831
PLSCR1	7.08509863238145
LIPG	3.52108124042817
PHACTR2	5.3238237487742
SLC35E1	5.39499079780533
VENTX	3.71134779753130
FEZ1	4.23271851253123
APOD	5.64437078015028
LAD1	5.9645785705826
C16orf44	4.25139803704808
C1orf166	4.56899310558543
PAOX	4.3065711506404
MAPK8	3.54535078623843
NELF	4.28533504704882
RBBP8	7.44248733365709
DNAJC8	5.30368655956575
KCNJ12	3.51420983092819
WNT11	5.11052807345997
SRP54	7.0476270202578
GPR35	3.86263612800239
NRGN	3.75247456895395
IFNW1	3.38793159334288
ACVR1	7.14338212400564
SCN1B	3.70176818823474
RNASEH2B	4.09438459721147
STAR	3.26021865426173
C14orf65	3.41624499995314
TAAR2	3.12659656584662
VAMP5	4.55201832779852
TUBA1C	10.84723526191
PIK3R2	4.13505588660064
ARD1A	6.44209672902354
SYTL2	3.27132224683537
UBXD2	7.68272117984616
EBF2	3.31102914600834
CAMSAP1L1	6.22022804307107
CYP3A43	3.1220484767198
CCDC91	6.1269508171112
AKR1B1	8.45928526961352
KAL1	6.28161723824829
GRID2	3.37655625832447
ZNF423	6.64389339258208
PSMB4	10.2319131484720
ARPP-21	3.1648871371495
XPNPEP3	4.22570787396286
CYBB	4.55888146925045
UXS1	7.27183529058641
SART1	6.74901050653308
C7orf16	3.24627118473562
SPTA1	3.35663183056119
SHB	4.19368476830266
CHST7	3.57163068027537
SEMA6D	4.00236196698525
IKZF4	3.70068714026973
NDUFA1	9.84244261608688
HSPE1	9.9119409705848
MAPK13	5.66024904228618
MYCN	4.32861302722399
KCNJ3	2.9914972803918
ZNF573	5.89116254921767
PCDHGA8	3.85124177764354
ERO1LB	3.12736670324185
NTF3	4.15577573814125
GTF2B	7.96150736625605
GSPT1	7.69352098806115
GUSB	8.51576154772265
EXTL3	3.79726532236533
PMPCB	8.27491882480929
COPS3	7.9336540098726
LIG1	4.60272491324193
NID2	6.54603837612525
LSM8	7.1305363143783
TMEM97	7.04515406164323
SUZ12	6.84742758899062
EXTL2	7.46307629522358
PDE6B	3.96633311585633
MRPS16	7.71544550323882
KRT18	11.5280494893542
C10orf118	3.47498501572458
ZDHHC13	6.7272565656209
JMJD2C	4.44178186471172
OR2F1	3.09256134208008
ZNF415	5.36441295716077
CDK5RAP3	7.31799368810677
YTHDF2	8.23977346354906
GGCX	5.21210359031884
FZD8	3.02495515868407
TCEA1	9.85972803972934
ARPC4	5.45844165962368
SUSD4	4.86230231197035
C22orf24	3.19555589107507
EGLN2	5.15053273547398
KBTBD4	5.43639143326388
TNFRSF14	4.36169591342181
ROBO3	4.63229579903389
TRIM28	7.58016608078058
FGF5	3.1736705798036
RTCD1	7.68374510650813
MZF1	4.43817419263214
CNIH4	7.48756296472641
ZFP2	4.13901511574582
CSPG5	4.56879195078454
FKBP15	5.03726927295097
BZW2	9.67227026598588
PTPRN	3.11326795740988
HTATSF1	5.84766681497883
WFDC2	10.0194420958796
TST	7.25673620278482
NDUFA7	8.35847118971273
TTC22	2.97652907574197
RNF24	4.86298811666636
SFRS4	8.01601506363399
CD70	3.96679365950694
DCPS	5.30518588034733
PDXDC1	8.1179810159254
SRC	3.83101840183752
NTNG1	3.14631431502713
SETD1B	6.68784498519454
TINP1	9.06126817644422
ZNF606	5.66108653631176
SSR1	7.62833673261704
NFS1	6.03671710375923
CRMP1	5.18172628325303
NUP107	8.01431321961767
OSBPL9	8.61525941002039
MYOZ3	4.05341369585915
PDE4B	4.49655222565357
ADAM18	3.4577224123342
FBXL7	5.26295262576548
IDH3G	5.69594954706901
CCDC87	3.71670089858798
ARFGAP3	7.14075785860159
MAPRE2	4.48307265160056
CSNK1G1	3.65775729533334
IL1RN	3.71048097133699
MAFB	8.55983135773022
RAC3	3.72883010521666
C1orf54	6.66839334958256
TMEM14B	8.9632941395189
ADIPOR1	7.89575461708968
GRINA	5.22609580649269
CLIP4	3.67070800082968
TFPI	3.37331031388283
DPEP1	3.91404692436615
C14orf118	3.68261660417931
FABP6	5.13293503668894
TMEM87A	7.57479941726712
BBS5	5.82877055479417
SMTN	4.17069925063353
CYP17A1	3.64698777084792
SCG3	2.7710214118664
GFER	4.08791372952832
CD209	4.12257683817336
NRIP2	3.25968623502442
CYB5R2	7.20869711312605
RIC8B	5.07495676321826
CSGlcA-T	5.84475546513914
DNTTIP2	8.09586201409022
TNNI1	3.65786521458221
GABRB3	2.77332899075183
PCBD1	7.23140577696701
KTELC1	6.67679611132013
HOXD3	4.02447316410915
GPR85	3.41282203839165
P11	3.41742350424763
SP3	8.90868103888183
GOSR2	4.4146725919401
DDX1	9.09934732878898
BFSP1	3.82388332954454
FLRT3	7.52194746692836
RNPS1	7.59543938604707
LCP2	4.12323322834894
TAS2R8	2.88411861690467
SEZ6L	3.33683150312023
NR2C1	4.47937236565315
EXDL2	5.6108659064986
SLC25A10	4.27482813465204
ADAMTS3	2.87171727425779
PCYOX1L	5.46005862492046
TNFRSF13B	3.70155373549811
VPS54	5.62701091373525
MKI67	5.4380277023144
C7orf54	3.82058878908193
GLS	4.84986711349032
PCDHB12	4.61864124273613
LGALS13	3.02242047580085
IL4R	4.9398784989328
SEC11A	10.5449128011540
C4orf6	3.18161953314998
SPP2	3.48932786388194
CCL5	4.79293343881053
PEX5	5.15930687311637
CLSPN	3.44820694197433
LOC51336	3.03970574641354
SPAG1	3.82680341730260
C9orf82	6.75880877425547
KIAA1024	3.96778315933085
TM4SF1	8.43216809558528
SMG7	5.2397883196065
WDR45L	8.60726686751364
TAS2R13	3.27535741178648
SPAG8	3.16622530998571
VASP	5.81584450971176
ZCCHC11	5.3717088569193
LOX	4.37170088171946
SYPL1	8.07875265009858
BAG5	6.7280258468739
RPS27L	8.4069007131646
MGC2752	5.16357720337543
IQSEC3	3.96155929545106
TGFBR3	7.04049023526847
PPA2	9.11001822737502
MED24	4.4626737545828
CASP9	5.71982276399153
PDCD1	3.64596422938118
MAP3K7	5.78976913587687
C17orf81	6.25942591434601
SRPR	6.7504371229027
BAG4	3.20183301828739
ZNF32	6.77901203607825
BRD2	7.87182770572347
IL32	5.35842061621160
LAMP2	6.90096950459299
FAM53B	4.27577413062815
CAT	7.97636107981044
C16orf80	8.3755408870397
SLC7A1	4.8855883016478
C1orf76	3.31974542944808
PRKCQ	3.99599317867758
ATXN1	5.84056511603596
LAMC2	5.30410673820227
CPOX	4.87801217169984
SPSB1	5.7477828230849
APH1B	4.15197220503029
USP36	4.12270384359657
CTNND1	7.20756727780777
MADCAM1	4.08777245772916
GABRG2	3.4701339229055
LYZ	7.50762323702104
F5	3.76380076708641
TMEM186	5.42562864664212
TPM2	5.90902810862508
SEMA4F	4.04042752530182
NUDCD3	4.98485119392376
OLFML3	7.83032651200831
PPP1R11	8.36637864846717
ELAVL1	8.36638398492232
GCNT3	3.81984160563968
DNAJC17	4.15809944840215
N4BP1	5.78567465925859
ABCA2	3.6750270951621
BNIP3L	8.47905788325223
SLC35F2	6.27974078057182
ATP10D	5.04359873575207
LCP1	5.36166459326765
IGBP1	7.48524424374874
GALNT8	3.30947482727404
PRKCH	4.68211655057363
DCAKD	3.64095130075927
ELA2A	3.69384487629155
PITRM1	6.93916147488393
RASSF8	3.12534851162019
GUK1	5.96038575180944
USP12	3.65020966486745
STXBP1	7.70745750609469
ADM	6.53903571805864
LSM2	7.71738995404954
GHRHR	3.24705799683832
SERF2	9.99547044103146
VPS72	7.858894277836
CD22	3.89260238347814
CD47	8.66544847586276
LAP3	8.72757535768556
IMPDH1	5.37670250195878
PPIC	8.21254996683243
ACP6	6.421230697069
PRKACA	4.44507409551256
PPP1R1A	4.85949194299840
C9orf40	4.15764237552106
ASXL1	6.09038754547426
IDH1	9.3014819609631
XRCC5	9.51280904893732
TBRG4	4.32789207889500
RAB1A	8.42751017130163
INHA	3.35110988779954
MLL2	3.34613671061593
FXYD1	3.9167960093433
DKFZP566E164	3.5152821174785
KMO	3.15059718999705
KIAA1128	5.08792635107774
NUDT4	6.34627362434867
USO1	8.09757389864305
RAB9A	7.1493123593751
RUFY3	4.67734673002272
CLDN1	4.36800615242943
FBXO38	5.29637307476715
VRK3	5.37634799451981
ICOS	3.80285612123035
NFKB1	5.44517022888386
FASTK	6.14357223593418
LDB1	5.39849150613283
ABCC1	5.96075957291749
IFNA6	3.01833959975465
PCBP2	10.1239870136345
RBP3	3.32050585428061
MUC13	3.24765695031293
C8orf30A	5.26054128484189
NUP205	7.47238605330883
MFAP1	7.46104360230268
ACTA1	3.60922361060247
NHLH1	3.62411762357509
GABBR2	3.47251856067688
CXorf34	3.92110072111376
TDRD7	6.01518889891160
KCND2	3.92483596666125
WIPF1	4.96296491255593
TIMM17B	5.27717131312977
SNX15	4.85129535281649
AGXT	3.16222611990691
IGF2R	6.2701776771865
PIP5K1B	3.59282974057703
ATP8A2	2.99954228156443
FGF21	3.19939811993295
AFTPH	8.18610789048918
RBM15B	6.9994905834524
FCER1G	6.07091183121044
AGBL5	6.85557217704385
SNTB1	4.78374863112061
APEX2	5.37115314585334
C17orf39	3.86551391860101
SLC24A3	5.10136516519371
TXNL4B	4.17172885029651
UBE3A	6.30380039325147
TGFB1I1	6.87192553624139
RPL10L	4.80006362755908
RBM13	5.24334499787958
LOC389517	3.30841611102985
TOP2B	9.11112834555898
NPVF	3.11678321799951
SHOX2	3.43123807017842
ITGA7	3.83479950736628
RAD54L2	4.4831768672657
KCNIP2	2.98509423001586
C2orf47	8.1260357921106
KLF13	4.75575586781608
TSPAN4	5.54282890149941
NLE1	3.48245470847069
TPST1	6.02410754557619
CEACAM1	3.51363194878317
PFKFB4	3.60305217476309
SREBF1	5.05757220221427
RNF11	7.75155774740665
IL21	3.09121163956533
LTK	3.20834793975950
DKKL1	3.63684109156939
EPAS1	5.81498156782038
POLD3	7.02212852033698
UBTF	4.83806140717296
PHB	7.49115545777183
KIAA0427	3.8585945936083
FPRL2	3.76814918308655
HSDL2	5.72986041195531
SEMA6B	3.7952558143676
AKR1A1	9.48117392001986
CLTB	5.50406489818691
NXT2	4.60405093905486
JDP2	2.91428402491323
MORF4L1	10.7015374493233
HSPB7	3.40745449644355
POU2F1	5.19005930316729
MLLT11	7.3242342578667
CNNM2	4.37266476398175
ZC3H15	9.57449698105407
ELK3	3.21311950124097
CBLC	3.69891731851037
SEC61B	8.67518338297862
RRP15	5.18340080113629
OR3A2	3.44712157635271
GALNT1	8.93101392681564
RSL1D1	6.07557821829436
P2RX7	3.30294189081733
ANKMY2	7.85716587551811
PSME2	9.12098927517638
ADNP2	6.54075700175314
RBM25	6.3222761457856
PLEKHA5	6.00751974381493
DHX58	4.11747902897004
ARCN1	8.41325435653542
POLR2E	7.42949741180936
SEC24A	5.75128221947622
IFITM1	9.6850542666209
ZNF643	3.71238404810182
DNA2L	3.98026677244388
ZBTB25	3.7767008879116
HIGD2A	5.60195606623554
TTLL5	4.21888467730635
TBX6	3.37408629123505
SPTBN4	3.85074596990829
SGK3	4.06493333270668
FBXO28	5.936518071241
GCN1L1	6.410351064821
CLEC10A	3.09512542687694
GAS6	8.61559618798259
AMOT	4.41224808349892
TSHR	3.20225597520326
ETV1	3.85133653380344
LDOC1	6.588392569493
ERGIC2	8.78009937461632
ADAM11	3.62653108808600
NAT1	5.93495366585952
ASB9	3.9127165953632
ATP6V0E2	6.93830902966062
HGFAC	3.44224457886093
TRAFD1	4.912973643801
MTCH2	8.2281723679403
BACH2	3.64032636835584
AUTS2	7.62227640957006
PGS1	6.75070463536094
LEPREL1	4.45305066786974
TFF1	3.47154573035279
RPRM	4.45475688171065
PPP2R3A	5.26429182480594
HAP1	3.53930769232023
BAT2	4.90437194822101
EPHB2	4.67808321292762
LPHN2	7.09628953218588
ACTG1	12.1215308298384
CENPT	3.19424195566935
RNF123	4.66429210822056
ZP2	3.21420956658798
PLAUR	6.0166410072642
BMP5	3.54172775563995
MUM1	4.25625995110271
SNX26	3.94219804492755
MID2	4.67165260248139
ISG20L1	5.04336427415161
RBM28	4.79482048633157
SRRM2	7.54429838434378
MEP1B	3.08376626920433
PCSK7	5.27982776260435
HNRNPA1	10.9250057227292
PBX2	4.82933224004739
CENTB1	3.62939508809019
BCAS3	5.12731379897737
HGS	6.47669207219923
FLJ20184	3.31966206140714
TMC7	3.46574785917684
POLA2	5.39265990604759
NOL10	3.38805789526794
KCNJ8	4.168719549301
HSD17B6	4.03316166926805
EDEM3	5.15530325751107
SLC16A1	5.88781177468408
TCOF1	4.68604778445644
SF3B3	5.32047707013246
RANBP9	6.82779303804696
CPNE7	4.15434423291072
EVL	6.20628451479041
NUDT21	5.58212049903709
IFNA21	3.63308879425658
CFD	5.29049631922688
PYCARD	5.93493063665311
MYBPC2	3.23572444248613
ZNF235	3.59272767871168
ACSL4	4.97508797549783
KIAA0644	5.03825373521127
ERC1	5.82337132206576
NKIRAS2	5.52469701366587
TRMT5	8.66772844583458
TMEM176B	7.80281126538848
PPP1R7	7.09617707357788
SOX2	3.41061451274438
C16orf30	4.38983887579025
COMT	6.83229551965285
AOC2	2.92562171332006
PDLIM5	5.33115777898919
SPHK2	4.42000246939381
THNSL2	5.90112542367973
LARP5	4.80370890554661
C1QTNF1	4.61086838402326
TRADD	4.24899724711492
PCDHA6	3.16462386460317
C1orf43	4.47513411121472
SCARF1	3.4488374585411
RAD51L1	3.60676427925863
LETMD1	6.91373392483112
KRT75	3.68735816842608
CD3EAP	4.17793226527097
B3GNT2	4.98260963114185
TMEM63A	4.07583752765515
DUSP13	3.50407714619642
FNBP1	6.91525565701247
MAGEB2	2.99992449764063
EYA2	4.75795241474363
FANCG	6.47101675913595
CD1C	3.61627511783104
LASS2	8.30556624216552
BCL2L14	3.24238592199576
ZNF471	3.13560392920167
ZNF224	3.8012992515986
AVP	3.40834697588239
CKAP4	9.10062673157849
EFS	5.34479814106311
PITPNM1	5.76288817812579
TRIM68	4.67287148365531
ZNF652	5.1363686486658
UCK2	6.2106267582272
TMEM4	8.77279731108726
SCN3B	3.32027983506539
RNASEH1	7.40283200010978
FAM50A	5.83689742007378
DRD1	3.09022098996204
OAT	8.81525203787552
IQGAP2	6.30110973336871
CDYL	6.33646270183851
C20orf149	7.96503615055091
ANKS1A	6.40129724680626
HYAL3	3.64779820014177
CLPB	5.93446871548825
SMNDC1	7.71419215947146
COBLL1	3.53547983513356
DONSON	5.67812857228318
SLC30A9	6.876304755599
E2F8	4.73671282632066
CCDC25	4.92690591675607
C20orf116	7.49303426342744
C2orf55	3.2739028546108
PRCP	9.45600741741787
SPINK1	4.06966085480624
FAM12B	3.3681375419981
NDUFB1	9.5690695022789
DIO3	3.66377035463806
HPN	4.84844462257251
NBN	5.98312599933632
C14orf94	5.97034132885224
PVRL1	3.46656194344519
CNTD2	4.14799503040315
OCLM	3.10516520224737
ZSCAN18	6.11764738128943
MYL4	4.45404696822599
SLC17A1	3.04228993615323
TAF5L	5.22649069054069
L3MBTL	3.38376321438070
TSTA3	6.53349133588531
CCDC59	8.04535723419558
RAC1	10.3625307330395
C19orf15	2.89192856978502
MED20	5.25308413872602
CHMP4A	7.0310454037625
NFE2	3.49236727103762
KLK14	3.25698276106519
FBXL12	6.79365738154934
ZNF364	7.37117149571242
TOMM20	9.65777778971065
ARSF	3.16635052287711
MAST2	4.97610170532496
GTF2A1	3.88064905186837
ATP1A3	3.70216708280819
PNKP	5.03401624332575
MRPS35	8.2484001529599
MATR3	9.86493725198536
S100P	4.12795166987807
MSC	3.51974097944713
CILP	7.20755729903883
PROZ	3.65813170784100
SEC23B	7.85599962855975
FAM5C	2.81447010691727
C19orf40	4.24440114735875
DCK	6.20727712065114
C17orf63	5.97799728949674
TIA1	7.0022379933109
SPAR	3.03858732153735
SLC6A4	3.60904422514297
SPTLC1	7.42200212502105
HMGB3	8.13570114587504
TOPBP1	7.8353356213632
NAT8	3.01876728834193
MID1IP1	5.14966867390489
TPSG1	3.98535173234857
KLF11	5.8216742475894
HOMER3	4.70573478075626
KCNAB3	3.22909574399391
KLHDC4	4.26678682658811
PHLDA3	5.58490666260661
DOCK2	4.00637128258281
TUG1	9.13293864409057
NUP214	4.27194140988296
GABARAP	9.35225199422497
GOLM1	8.09569802076792
DPYSL2	7.89771890583714
SDCCAG8	6.34499354215029
SOX13	5.19829080560703
KEL	3.27843499498863
EXOC5	4.38663178927505
GK	3.38251928005622
SLCO1B3	3.10057813083448
RPL36A	11.2771677650914
DNAJB1	7.69933776175184
ALPK3	3.79600553535616
IKZF5	4.30746543671364
CYLC2	2.82173710537835
C8orf51	3.76793326506467
NRP1	5.22781230985257
NR2F1	5.43246518462852
ACAD8	5.56474214086571
PLEK	4.65360357892145
NLRP3	3.1729113491265
RBM35A	7.28606516106721
GPR3	3.23006559898891
RAB8B	3.44790589065189
UBE2E3	9.7824329862571
FBP2	3.85054254409696
C20orf111	6.52493465156836
GNAI2	7.06252858920113
METTL8	4.87059490514205
SLC39A7	6.36183109090206
CAMK1	4.06234972706872
PRDX6	10.1949541384906
RFC3	6.50574747937842
FAM129A	4.76877675751095
BCAN	3.37206211404270
TETRAN	5.61693477643258
ILF2	9.69863896831574
SMPD4	5.54781462488509
AKAP7	3.9302080075607
ZNF500	3.96122596229474
ZNF506	3.18083185538537
FLJ11151	4.74576017134091
PSMA3	8.7313449293565
ASCC3	5.52149429046653
ACYP2	4.55927508536668
SOX21	3.40297196249278
CLDN4	6.29572900433983
LYRM1	8.02088501592463
DEFB1	4.50436100409653
GRM8	2.83770732494506
SLC22A18	6.84544860701675
RNF141	5.2063354954259
OR7C2	3.47623607380401
GRK6	4.74577135060647
PIGZ	4.37557681226089
VPS26A	8.81466489604868
EPHA2	6.34125154526938
KIAA0562	4.90072716570215
TCHH	2.95466677820071
MGC16824	5.16726116947424
SARS2	4.30789049043037
ZCWPW1	3.76176080463245
WDR8	4.7738372394285
MTHFR	3.50982911674492
RPGRIP1	3.34042836014203
ACAT1	7.53949844610879
MEOX1	7.01753328527744
DACH1	6.26783610174014
ADAMDEC1	4.05617992123971
PLK3	4.33116830552215
PHKA2	4.94821366170398
CALML4	4.98672664566156
TSSC1	7.06250717961695
TMEM45A	7.59054216509091
ATP5I	9.40014028738116
MRPS34	5.64944082923349
POU1F1	3.22574273039233
TMEM28	3.50300838898037
FBN2	4.65168655591084
DAP3	9.27819306885031
ZC3H7A	5.57421088433151
LAIR2	3.6032830249997
ST3GAL1	4.17328354104648
PHF3	5.97951608244593
DVL2	4.73863203754569
LCT	3.11736963699011
GEMIN8	3.98104225246103
DICER1	5.3614622004942
ARMCX5	4.87291211647192
HIF3A	3.62057099624967
CAPZA2	7.53676406889376
IFNA2	2.92797313470964
PLA2G2A	4.65285109856235
FOLH1	3.87600585533876
MAPKAP1	5.86947561581269
CYFIP1	7.37452453531063
NPAS1	3.27508455416098
TRPV6	3.69536084606503
RSHL1	3.45476554009706
PIAS3	4.8689247327632
SOCS6	3.91187333037393
TAF7L	3.89532334416927
MRPL24	8.38459340149414
YWHAE	8.03860356348054
GREB1	3.45075504003782
NUP62CL	3.12863173381732
MOSPD2	5.23332710517791
NEUROG3	3.11322152968252
MARK1	3.95378153957253
MGST3	10.4004691922135
BDNF	3.30689094973297
LMBRD1	8.70017245880715
PNMT	3.99583191866298
PRPF19	7.00954572004234
NDUFS8	8.77512657465524
TFCP2L1	3.98182497905649
SLC25A16	3.92971333349928
EIF2B3	7.19403510279904
HSPB3	3.85489034932636
RPA2	6.95236294266273
PAK6	3.65094457538079
RBM4	7.32398326768901
CSF1	3.89363612002263
SEMA3E	5.2154008739907
MXD4	4.71822702849118
TNFSF10	8.3672420968936
SMARCB1	5.9263129179161
TADA2L	4.00637573442098
SCIN	5.4178388688529
PPAP2A	6.39338849338799
ULK1	4.6604860443211
NPAL2	3.90198152711795
MRPS11	7.64244463634186
SLC2A3	6.28737364458327
ARID3A	3.97686815465585
FEM1B	3.95248550037496
GNG5	9.89443709669702
ACOX1	5.54749576984442
MTHFSD	3.41678181029396
TLX2	3.06118921983719
KIF5B	7.45528846048016
POLM	3.72089979894706
C1orf181	6.49671836724768
C10orf92	3.07376779274495
MUC7	2.82842280443446
NUP153	8.16802536862533
CSDE1	8.91656715686477
CLPTM1	5.35684416853543
LRRC17	5.41374735367562
ATP5B	10.9002493689757
S100A5	3.2432855737612
ZNHIT1	8.39690758584386
EFHD1	5.32977074932722
HIST1H4G	2.80537615828509
GOLGA2L1	3.63550402701482
COPZ2	5.6276321777975
ELF3	7.40228281578417
CPSF3L	5.75088911543507
POLR2I	8.45975866129843
ZNF665	6.1125457735422
TLR6	3.2779064203737
GPI	9.99867787968441
ANGPTL7	3.38896507785036
RAD9A	4.42002547855915
NDST4	3.27343437153533
AGPAT3	3.94787393165131
ADORA2A	3.46746985424835
TNRC5	6.14556868810129
KCNH2	5.36134305390513
CCHCR1	4.55330433804063
RPS27A	11.381693706342
GCM2	2.79999468184273
TUBA3C	4.87956651717394
HOM-TES-103	4.57981954796218
HIST1H2BC	3.57095471989325
IGFALS	3.50775738562963
E2F1	4.53693180777641
PLCB3	4.56945976945224
NPAT	5.03907332859933
NR0B1	3.29902868229632
COIL	6.98706220859684
RASGRP2	3.55958376308195
APOB	3.30121860626905
RAB11FIP2	7.09816689097469
PIGR	3.60272174217894
CDC25C	4.05301489033825
RCOR3	5.43684164945938
TSC2	6.28943188098004
NRP2	4.01460369627297
FUT6	3.50635867577402
CDH2	5.60553614803331
PTPRB	3.3199961935222
ACP2	6.37800320588085
GTF3A	9.47516034052873
LAG3	3.50831332222024
AIM1L	4.21291192471768
ARID5B	8.93993228826747
KIAA0256	6.45806749546924
FLNC	4.41984692295256
PRAF2	5.80447817660246
ITGB1BP3	3.11050067381445
C14orf147	5.93421564882932
ZRSR2	4.9864932588823
KRAS	8.56345884229963
SPTAN1	6.75834746267109
FLJ14803	4.48011591969812
RCAN2	5.32049717777967
NECAP2	6.90048165359711
CDX2	3.47473479762934
ECOP	8.51963565301259
ACTR1A	6.41449272738164
PPARG	3.70786325433506
BBS10	5.54270801021012
ISOC2	6.27128434189255
CITED1	3.33923892316630
PRDM4	5.97595368274002
HSPA4	7.24288377925543
SERPINB7	3.74686045205911
DHX40	7.83747981974853
RAB26	4.05679347744698
RRP9	4.34518444904443
EVI5	4.6032967231416
CAPN9	3.66721367373117
HIP2	6.19736069429206
GNB1L	4.17064852298128
MYBL2	4.97876953947678
ZNF407	3.52674624990476
PPIG	8.29603062422377
C12orf10	6.0240341401233
MYL6	11.4354280095542
NAGA	5.28150234811733
MAPT	3.37423026438679
MRE11A	4.38914158698435
HSPA4L	3.80638913740263
PLXNC1	4.18055099045292
STBD1	4.47205714941040
CTAG2	3.51476003707592
C14orf169	5.52582269783462
MTTP	3.16303338889163
KCTD5	5.72891125352192
ECM1	6.05756790558706
CHRNB4	2.89910121770859
NYX	3.52864582805759
RLN1	2.92018291447845
GZMK	4.50228225004448
C1orf21	3.87389652096067
EPB41L1	4.90283592707226
HOXA3	3.38495326434639
TOM1L2	3.38676162508248
TMEM165	7.80440087404388
MAGEA9	3.25878281289527
MNDA	4.01106444665985
RAB21	7.1010008864428
RPS8	10.8027339720504
FOXJ2	5.65320841436792
MSX2	3.26768368056732
C10orf76	4.2986808493105
PBRM1	6.03602164657636
ZNF343	3.32046784255671
CPB2	3.33495028461298
LY6G6C	4.93325796753967
PIM1	5.86686319924841
CTF1	3.72085159069257
GRLF1	3.85987265477442
EGFL7	3.94095533810959
USP9X	8.26348856918522
IFIT2	4.80305790597737
S100G	3.12901442383633
GUCY1B3	5.76194012394164
NR3C1	6.07863914180588
FCN2	3.38769893754655
CORO1B	5.64667658823426
PARP11	3.24104907048123
F11	3.70712791620647
