Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D04_443144
SEC63	5.70424530085254
C10orf59	3.01582302594529
TOR1AIP1	5.33523072892489
PAFAH1B3	6.69265593731468
CEBPD	6.70198905814735
ZNF107	5.57428076785516
ALDH6A1	7.36314473094163
G6PC2	3.22832916776164
SNTG2	3.13603564015702
GRWD1	4.20028470708428
FLJ22222	5.45221672809144
BCKDK	5.34429374040361
CTSB	10.0881413858950
PFKFB1	3.46703768182497
ZFP36	6.53909856784127
SVEP1	3.39307067390687
PXN	4.47030462436356
TNF	3.47364630190198
SIRT2	5.34370866398636
C5orf21	4.43543920106544
VIL2	6.23178851917565
DIXDC1	3.83641514999395
GANAB	7.00702110558981
PDSS1	5.21462061136435
GRM6	3.48756247407435
NGFR	3.08443682196085
ATP8B4	3.01989625913652
MEIS1	10.2185018956103
BMP8A	3.60844964698711
NGFRAP1	10.2488622168978
EDAR	3.63631373921218
NEDD4L	4.19768044552064
CRYBB3	3.41235883503334
C6orf60	3.79483803282978
IL1A	3.02239812399078
GNRH1	3.21282660047346
PDGFD	3.90549654179286
CACNA1H	3.67709527210787
TXNDC3	3.67001573556866
ERCC1	5.41504773221028
CAV3	3.7908775259763
HARS	5.93815797562685
AQP8	3.42028845110945
CREBBP	4.96535019568977
ITGB1	5.10920656314126
SPACA1	3.42638876886107
ZNF254	4.88073526463518
PARK7	10.6281494710143
PAX1	2.96808658489411
PSMC4	6.66212212396772
KCNH4	3.8149139179424
TUBA1A	8.28911874418153
PRMT8	3.39374355125912
SELP	3.3295980466379
PSMD8	8.24243985877342
SOX10	4.21134902322945
HTR1E	3.77816909305355
RABGEF1	6.03428565011909
EPS8L3	4.11387614983435
MAP1LC3B	7.17285185053314
AGXT2L1	2.96510107937321
CYB5R4	5.07411940796273
MEMO1	7.11143292514968
LRBA	6.26109563314935
TRAPPC2	4.97630216297234
FLJ14107	3.43676910082754
FNTB	3.74668017095292
MYST3	5.87141037137371
KRT8	6.7208045286998
AURKAIP1	9.0072090135301
LMAN2L	7.53833578180146
C1GALT1C1	5.11573299909328
DSE	6.05260702005666
FHIT	4.97483265973668
OSBPL3	4.92068277448008
PPOX	5.64353761521703
SLC39A9	3.51444872081591
EPB49	4.55118359003926
LOC137886	6.77388743083996
C7orf49	6.62983873022793
RHCE	4.81771579828584
CST8	3.63859698951629
ATG7	4.86499844169288
SPP1	9.76847976387427
GLI1	3.22133473351848
HYPK	7.48740533416776
SFTPD	4.41698882706454
MCFD2	6.57442202619473
ZNF157	3.05396895582783
EPS15	6.8701752381172
SFRS2B	6.79265686527025
BTNL3	3.79792121560656
GPR23	3.53268515796879
TRPA1	3.14155103405712
ASPSCR1	5.00902197442885
GNS	7.83496293671512
FDFT1	9.90382301857124
ENO2	5.55588029497496
CBX1	7.45090225689909
PTGS2	3.17274535718088
BMP7	4.91364975297399
CCDC90B	8.09093263395826
LRP5	5.23572999266873
UBE2D3	9.50302380120842
ARFGEF2	5.14635704827509
ARR3	3.41238894454068
MAP1A	3.63891003000829
NEFL	3.25445198903796
CD2	5.98648978687131
FLJ23861	4.30088414490461
NAV2	5.23640768473536
ENTPD2	3.42193627186133
COX7B	8.60146069227706
ATP6V1A	7.2975316214683
TRGV3	3.19815289370653
ANKRD17	8.72476540236864
ADH1C	3.06462568204709
ATXN7	3.28934097275847
IL21R	3.54105796513605
CHN2	3.85139525280734
HAS2	3.11312453543099
C6orf48	9.19769154255535
TGIF2	6.32889511678923
KIAA0241	4.40125127794404
IGF2AS	3.94242716347344
CYP2C9	3.34040567584234
DNMT3A	4.77346240827027
CNOT7	9.89348290744468
FCAR	3.2371621023333
SFRS10	8.19467525837991
MARCH3	3.67066003062159
RUNX1T1	3.13094033119715
CTSK	6.71277938903756
LRRC61	4.61098752541438
HNF4G	3.23066593104816
LRCH4	4.74701867910516
PSIP1	7.1348458528168
AP2B1	5.76848360034773
C7orf28A	4.57986787426592
SMCHD1	6.11384054918836
EIF2C3	5.98193905130325
S100B	3.27911645268661
BMP2	3.6474152766063
POP7	7.86800628369292
UGT2A3	2.94672372920001
ESR1	4.45330995052438
ZFPL1	4.57043758160292
ARHGAP12	5.0752840929937
PGGT1B	3.3724632443882
LRRC19	2.89803539887988
ZNF767	4.9415515733877
DEPDC6	5.94247683085916
SLCO1B1	2.98031593864351
SST	6.10535594080433
NACA	11.7428212267066
KCNN3	3.49668277579459
GLOD4	6.90999770263676
SCCPDH	6.36467838307608
PRF1	4.93867228441146
LST1	5.08443909284153
CDK4	9.6410848566697
TCF15	3.96364463249193
PARC	4.41270189113618
PRMT1	7.99974105688222
ITIH3	3.47129925687446
PPM2C	5.95813007746594
TEX10	6.9992577899666
EDA2R	3.56381875102296
LOC283345	4.79022687512827
NARFL	4.59621216793169
DENND2A	3.63868514258042
C1orf103	5.69378990760811
DMXL1	4.86756927348488
KCNAB1	3.54597947961294
FLJ20254	5.11509811785346
RBM3	6.58272005422495
GPR1	4.08455165916099
DMTF1	6.36843225884259
HTR5A	3.38094981040062
MXRA5	5.18155114221405
GRM1	3.40277801470703
SCFD1	8.91968479042739
RAPSN	3.47550634961946
ACOT9	6.25844483620528
PDE4D	3.23859833096435
TRPC4	2.99370936848622
EPHB3	4.16393216172464
GEMIN4	5.54769038569189
RAMP3	3.63541069718235
CNTN5	3.48901566690954
DLEU2	3.89118563868171
TSPYL5	8.57051378603654
GRTP1	3.78998678403542
ITGB8	3.70931050773475
GAP43	3.28835651741179
FRS3	3.62637088791094
PDE3A	3.58147633132291
TNFRSF10C	3.33081309513647
JMJD5	3.85559071080542
OTOF	2.96098178707815
TEX14	3.28221842284158
XYLT2	4.67040167714257
HIPK3	3.46570589132111
XPOT	8.32808608408128
RRH	3.18626796878305
CDR2L	5.01428989040894
GAL3ST1	3.67484816737177
DHCR7	4.78228339612382
PDZD7	4.02077855915358
FGFR4	3.78686484918189
CRAT	5.07399181030192
C1orf217	3.78224739618269
SLC19A1	3.93921645695095
PPP1R14D	3.48628363594892
LIMS1	8.43592734625595
TMPRSS11D	3.23281642562341
TRIM14	5.44584727608033
PIK3CD	4.59657491742227
MFAP3L	3.40334170484288
DERL2	7.3873205617321
SLC7A11	4.99927602939342
FHL5	2.95618275096390
OR10H2	3.08287377060742
ACAN	3.44656918543399
BRWD2	6.44478249809118
PPM1E	3.43046684459927
DCUN1D2	5.81663038332422
TINAGL1	4.01016405897012
C3orf36	3.18525157061135
DOCK4	6.14657131700346
ENOPH1	8.45334323683106
FAM127A	7.78815524747867
SLC5A3	6.76644125520521
ARPC1A	8.29080170611585
CHST2	4.39386751290673
SPATA2	5.97140857071847
PGLYRP4	3.54467748838463
RUFY1	6.68475065328438
NTS	3.25740640321072
FRMD4A	3.5474276363273
RPS4Y1	4.99825504107001
BCL11B	3.4590454502728
TNFRSF8	3.95172412312905
FOXE3	3.28557168678638
PTGIR	4.30470308142758
ART4	3.28292368197064
EVX1	4.15652536775877
PRM1	3.64312371549426
GLCE	3.86826576948875
GPR18	4.72068984127292
ACAA2	6.67635849980022
PIGK	7.02384367445727
HIST1H2AG	3.6312095902039
C16orf67	4.11769192320226
UQCC	7.46618141404924
PLS3	5.7707823365523
DAG1	6.13565433866487
WWOX	4.33117855856483
GTSE1	4.47840229587272
GP2	3.51772248451256
CHIT1	3.64394523276412
PLOD2	5.7334049465911
RPS24	11.9237012404958
KLF9	3.90089269005815
TTC27	6.8591862204178
PYROXD1	5.97617619174984
MIA	3.80129698174574
TSPAN2	3.44919890772131
MRPL9	7.0086669496335
PCSK2	3.43457338301691
PI3	6.41850865949608
RPL24	11.7345127229894
HIST1H2BE	4.28259923206853
CD86	4.87922892914855
CALM2	11.1418378796484
LFNG	3.27664213326589
GYG2	3.82798603674914
INTS12	6.96916928772636
RAB4B	5.14589173160842
CTSF	6.02785353365918
HUNK	3.67073176926075
GNA13	3.37950687422156
B4GALT4	5.49811512573739
TSPAN31	4.67157648268239
CHD1L	5.28066274992204
CNKSR2	3.65252750211114
C1orf156	6.64864108614335
IBSP	3.62151400193367
FUT8	5.94288475464963
TRMT11	5.37993039083013
AGA	6.25602723893622
GFRA2	3.41796335193804
WWP1	5.54380416139543
B9D2	3.5610215990146
CPZ	4.70247962997427
STAT1	8.20454010075524
PTTG1	8.9873205744479
TMEM62	4.67234419085564
COL8A1	3.15143406263158
RBPJL	3.45560916982231
CASP8AP2	4.81577260131483
SSBP2	4.31795616199633
MMP12	3.25932576744647
NME4	6.17897099809194
LOC55565	4.17107476313592
GABRA1	3.48794427358031
PEX11B	7.75941512680244
HABP2	3.45527729645408
REEP1	3.8337130753767
C9orf156	4.53083113007578
SMARCA1	3.34200302815898
WEE1	5.88813119175157
APOF	3.36224925785354
GCDH	6.71496864629893
SSR4	8.96128072819585
SPAST	4.64561720751389
RGS1	6.950398021024
ACCN4	3.79461952901329
PLXND1	5.09929226317056
FLJ20489	4.88651023470381
MLCK	3.76787013980032
INTS5	5.4327757181115
BSG	7.16473525500538
PARP8	5.67136041013932
ZNF215	3.18338762473745
TEAD4	4.80175541953929
PDE7B	3.05501162404824
MS4A3	2.96708075383243
DTX4	6.3552547030992
EFEMP1	3.93707401547739
TNRC6B	5.11861114505643
TULP2	3.46518648476474
RERE	4.68693774434795
BNC1	2.94088868631842
FGFBP1	3.71774261975340
TIMM8A	4.37138010922164
PIGB	4.39285901731978
AJAP1	3.29488727328053
COMMD8	7.55894334366589
TRIP11	4.4417518559615
SLC25A42	2.85532912512147
SYP	4.37368415185955
PCDHB6	3.40795984890202
FLJ12716	5.87750460556618
FKBP8	4.47028141015188
KIAA1109	4.33277918988362
PTPRC	6.03986602422463
POT1	5.95965656614661
CCT7	7.96126164869853
MMP11	3.73204639009599
MYO1E	4.37311525838728
EEF1A2	3.363386192825
MIPEP	4.66899802356925
ZFX	4.41429025615548
UCHL3	6.87164264599598
LRFN4	5.09329214588173
XCL1	3.14359029604288
CARHSP1	7.41267798968246
GREM2	3.15237428743847
CCDC102B	3.12745140900639
HDDC2	5.85735488988203
SHC2	3.61249441134997
SDS	5.41696963385295
CASQ1	3.38123135820274
LYPLA3	5.34197602661432
INPPL1	6.1874827151007
SLC25A40	4.13964408831829
IHH	4.20518232622864
CHGB	3.30109088914802
COL9A3	4.14579411107231
C2orf18	4.47465645633797
DDEF2	6.52296602527142
BUB3	7.05039405574863
C6orf211	7.04725407467628
FOXD2	3.17516636672266
GGH	7.65274477264367
GGT1	3.48498129874931
ADARB1	4.19528719134329
VPS35	9.91245593765653
CNN2	5.19536169332058
DBP	4.68746197380373
WNT1	3.61808131033992
COL5A3	3.54372086992831
RHOD	5.67449477096301
ASNA1	8.73381028896137
WDTC1	5.54067093312224
COL4A2	8.53209893128854
HEBP1	8.6434909349431
SLC1A6	3.72230923031265
LUM	6.05772687227187
C1S	8.22316505530289
TCF7L1	4.4744334140738
ZCCHC6	5.73254258175513
ME2	6.70228452054346
PAGE1	4.46568621457668
DTX2	4.23566733278807
KPNA4	4.05718842988636
H3F3A	10.6682683585118
GLO1	10.2004665690324
WDR61	7.21784146929964
CD302	5.89381264147213
SIRT7	5.69689771699457
D4S234E	6.95966912314045
RABIF	5.50169386048899
DYRK3	5.1768234079278
PKIG	8.28149682976499
PFAS	5.83746923276175
ALOXE3	3.51501857353106
RPLP0	12.2203857086585
RBM34	6.04980518580717
MKNK2	9.62155659205199
ZNF528	4.25972861170454
U2AF2	4.97355426416952
SEC16A	7.53845265878151
EFNA5	3.40438344455029
ZNF44	4.93249231969838
FCGRT	6.39158881859301
NOL4	3.52432099245438
CCS	5.09723454596693
IGF2BP2	9.72433377645299
MFSD7	3.69352290225640
OR1D5	3.35164897657748
SIX6	3.28402344119561
CCR6	3.06246353601907
TSSC4	5.18183545132527
COL11A2	3.65314903192226
CHRNA6	4.39386005194725
PLD2	4.24758032016323
PALM	3.79916776798906
ORC1L	3.94987986337449
SASH1	5.09946419579058
PUM2	7.74181114210363
ZNF365	3.54748541469857
CDC14B	4.62877647371842
PHC1	5.71773812307619
KIAA0913	4.47936447050398
LDLRAP1	6.05645018273195
NAT8B	3.45645368522008
PPP3CB	7.16490447217556
ANGPTL4	3.38671926858551
HHEX	4.37655996758538
LSM14B	5.12939496839313
PLCH1	3.41777462777481
INSM1	3.20940428001573
TLN2	4.31435726338599
ZNF493	4.70602104298429
HDAC4	4.61040951893079
GLRA1	3.62673337388012
RPS6	10.5257733629960
SFXN1	4.77323118364731
FAM102A	5.99152729544889
KLHL1	3.60145683832395
SAPS2	4.02339024470054
CTNNBIP1	5.63241606862009
SCGB1A1	3.23457714121087
SCAND2	3.57798505855773
HMGN2	12.1540199853766
NEUROD2	2.80572901584864
YAF2	5.00095865668168
BRPF1	5.94159885324737
RICH2	4.35143128930383
TBCE	6.25437917932908
LIAS	5.15078077664182
MAPK1	5.67945797817225
MRM1	4.3083662519693
HDHD1A	8.07111370072668
CTA-246H3.1	6.11791873275106
ATP9A	7.98263608927922
HSD17B3	3.31622545163258
HN1L	5.42661232576445
SAG	3.45870760892413
C20orf10	3.97468459439542
CTRC	3.710838902345
HNRNPA2B1	10.2461414093903
RNF216	4.30671479091538
GADD45A	6.41389400653406
MSH4	3.31891442752358
HOXD12	3.35255482286643
TMEM70	6.79995279916852
PPP1R14B	5.72269143963419
SBF1	3.78652589214794
HIST1H2AM	3.52681823203501
GNG3	4.34770840737845
C1orf50	5.75710246625787
FTO	6.6216280199003
CALCB	2.97549745382149
PPP3R1	4.82878585349762
USP46	5.649696166688
CCNJ	4.13173735137383
PSD	3.59005428091034
GNAZ	4.8553534606744
FAM57A	6.20305400785124
LILRB3	5.04065627809574
DHX8	5.44744788978039
SPI1	4.20506685416036
OXSM	7.10270860969111
GYS2	2.94005563756879
UBE3B	4.60292614823321
PLAT	9.41749561579523
NUPL2	5.9602295666456
SF3A1	6.74460803747829
COPE	7.385184388052
EIF3A	7.24619433594073
IQCE	3.48468843956952
FBXW10	3.1956557583187
KIAA0182	5.51882589422565
YRDC	6.6349150511464
GPRC5D	3.49127499651479
LRRC23	4.30471282810168
BLVRA	6.1584785625623
SLC22A7	3.60329683634885
RASL12	3.48494799715517
DAZAP2	8.98449999223259
IKBKB	4.52114667486199
PPFIA2	3.26115935089485
ZNF271	8.72692190879115
CXorf6	4.97352063223187
FRG1	7.70330564610996
BTN2A2	4.23638096858092
THBS4	5.04886914386146
ARHGAP1	5.2658170369342
ENOX1	3.06053201453592
ZNF706	9.47708590221339
DOK1	4.25219635443668
FCHO1	4.11281729092452
PGAP1	4.23944338658200
HOXD10	3.30875882807788
CXCR3	4.10525377970088
FSCN1	6.35010585590683
KIF17	3.68313694314289
TRIM66	3.97359201158239
CHI3L2	3.57779494794682
SRPX2	3.57199642334230
C13orf24	4.98403045995016
CBR3	4.24536599411503
ZNF132	3.15633201695546
AQP3	4.60989157168969
BNIP1	4.14258465776944
ST6GALNAC4	4.45083594825767
KIAA0391	4.73579532805946
KRTAP5-8	4.06289447928465
SIRPA	4.51358424329089
LYVE1	3.56398616583430
IGFBP6	4.0442118270786
APOH	3.21750544806407
TSC22D2	4.30560784902728
PLCD1	5.11014044752717
NPHS2	3.30399850096496
ARHGEF15	3.32577317636380
M-RIP	7.16612675657906
POLDIP2	6.04238563227057
NDUFV1	8.0440178347904
SRD5A1	4.06560546335433
RAB3GAP2	6.07870965805132
CLEC7A	6.1235376313656
REXO4	4.69005692236977
HSPA14	7.17792131926115
TAAR5	3.67405495167294
ZNF142	5.37464631247895
MUT	6.83659881297894
C2orf43	4.57502628941318
SELPLG	4.49174987247175
BAZ2B	7.5417233843389
SLC38A3	3.73618079589411
BRD7	6.57243528519019
POU6F2	3.17869995106625
NISCH	7.95577138832565
TCEB1	8.06826805840825
OPCML	3.50097884768173
DTYMK	6.76309340137142
TAX1BP3	5.92569296723744
F13B	3.42801353385347
RPL34	10.2434420471668
AKAP12	5.35980973676538
MARK2	3.73226888478222
AMBN	3.80556922713085
C14orf32	6.63595796895195
FLJ21865	4.70226676279552
HSD3B2	3.22522053112875
HMG20A	5.83225041073672
WDR77	6.31815109398703
ATF2	5.0876480040993
C10orf137	5.29922842466696
ARL6IP5	8.64164695732407
QTRT1	4.99998744521186
CCNT1	4.22177044715545
AP1B1	5.57802710994562
CD74	9.96873217395645
DYNLL1	10.6051779062373
PLSCR1	9.78595377138044
LIPG	3.28753231320892
PHACTR2	5.18544456291274
SLC35E1	5.52044375856222
VENTX	3.44803083205509
FEZ1	4.06292543242409
APOD	3.6389598407031
LAD1	5.23840138622897
C16orf44	3.90236407304976
C1orf166	5.01751425577291
PAOX	4.41530619714715
MAPK8	3.33011554546639
NELF	4.51513181908954
RBBP8	8.98630714731325
DNAJC8	6.22091423507301
KCNJ12	4.25144773714672
WNT11	4.80861583905077
SRP54	6.18505204751054
GPR35	3.80961653839989
NRGN	3.65414956763675
IFNW1	3.54966647304905
ACVR1	7.88050977420725
SCN1B	4.57134366729574
RNASEH2B	4.77056388867656
STAR	3.68856535195207
C14orf65	3.40881496661217
TAAR2	3.27951210897675
VAMP5	4.79321531851096
TUBA1C	11.3641211593959
PIK3R2	4.26308734685511
ARD1A	5.94903230437245
SYTL2	3.10783660150147
UBXD2	7.62405000137204
EBF2	3.65260310196500
CAMSAP1L1	5.30819166223543
CYP3A43	2.96004480967574
CCDC91	5.79187381309668
AKR1B1	9.06832645333446
KAL1	3.95416763892973
GRID2	3.29687098867802
ZNF423	7.06325928896959
PSMB4	10.5842835828048
ARPP-21	3.16678508208706
XPNPEP3	4.28912676696134
CYBB	6.17247084881475
UXS1	5.79515680662135
SART1	5.50408915157017
C7orf16	3.51934350586012
SPTA1	3.15971815584644
SHB	3.92960182787367
CHST7	4.26689817768487
SEMA6D	3.94240165793521
IKZF4	3.51879024383467
NDUFA1	8.87697082739273
HSPE1	9.15998278685261
MAPK13	4.87974056243944
MYCN	4.49469581937574
KCNJ3	3.17679799961750
ZNF573	4.81258480896162
PCDHGA8	3.72646473417237
ERO1LB	3.28676868366741
NTF3	7.4741422437615
GTF2B	8.18894102318765
GSPT1	7.05422124597696
GUSB	9.74102911320715
EXTL3	4.45599876648144
PMPCB	8.7460243480666
COPS3	7.71755353806729
LIG1	4.30568271052594
NID2	4.27326204872407
LSM8	8.54772721149263
TMEM97	6.95429457016038
SUZ12	7.23796337572626
EXTL2	6.42703413587853
PDE6B	4.24216681036198
MRPS16	8.53222452037886
KRT18	10.8835271540105
C10orf118	3.26729591251221
ZDHHC13	6.90899687668297
JMJD2C	4.2776100672461
OR2F1	3.47366203101554
ZNF415	4.65663031058893
CDK5RAP3	6.86624518324718
YTHDF2	8.99589513128729
GGCX	4.9274609649989
FZD8	3.67735683904811
TCEA1	9.46235948019558
ARPC4	6.15920954009166
SUSD4	3.7873337745868
C22orf24	3.08936286785711
EGLN2	5.12982461148599
KBTBD4	5.24940385342731
TNFRSF14	4.57138625992645
ROBO3	4.23368242563643
TRIM28	5.80389471074997
FGF5	3.57922097305364
RTCD1	7.89248139446496
MZF1	3.95813671671575
CNIH4	7.88487944483929
ZFP2	4.02359752038773
CSPG5	4.91364856613395
FKBP15	5.02070634037514
BZW2	8.56345779490754
PTPRN	3.54693695645067
HTATSF1	5.24645633001988
WFDC2	11.6475870997657
TST	7.08439432339149
NDUFA7	6.73664924899418
TTC22	3.07917696498916
RNF24	5.37739841320867
SFRS4	8.6210183661987
CD70	4.21117075649018
DCPS	5.52042925071377
PDXDC1	7.43073812825774
SRC	4.07535477341449
NTNG1	3.16642837314943
SETD1B	7.20672539298674
TINP1	8.31712799376065
ZNF606	4.7198059517817
SSR1	5.95044403290036
NFS1	6.67974842788957
CRMP1	3.87898272335163
NUP107	8.26704596548198
OSBPL9	8.96960784989567
MYOZ3	3.65633385920838
PDE4B	4.06340495659496
ADAM18	3.57171422735617
FBXL7	4.08773944376826
IDH3G	5.46906443770608
CCDC87	3.73260188972301
ARFGAP3	5.26722860685196
MAPRE2	4.32858454132808
CSNK1G1	3.71560281468974
IL1RN	4.28921135531052
MAFB	8.68557811148177
RAC3	4.56431465657639
C1orf54	5.31934053259021
TMEM14B	8.61949282401311
ADIPOR1	7.13837774369919
GRINA	5.70950109347646
CLIP4	3.72540204122072
TFPI	3.27584331163872
DPEP1	3.12517790184268
C14orf118	4.05941510125088
FABP6	3.91270417110854
TMEM87A	7.07801102059154
BBS5	6.24356291379705
SMTN	3.91371749253329
CYP17A1	4.5697391623253
SCG3	2.67441298183706
GFER	4.17109889769993
CD209	3.97033334108526
NRIP2	3.10347767477058
CYB5R2	3.95229334942162
RIC8B	4.93434137775014
CSGlcA-T	5.39232882272658
DNTTIP2	7.897278155074
TNNI1	3.5906704200555
GABRB3	3.12259389925342
PCBD1	8.10040777470587
KTELC1	6.63118227459808
HOXD3	5.18450461652182
GPR85	3.36405287768013
P11	3.09034150634875
SP3	8.6447816823472
GOSR2	4.51502266544886
DDX1	8.1446839123815
BFSP1	3.33596164567105
FLRT3	4.24316119653457
RNPS1	8.05401815835476
LCP2	5.71097770019321
TAS2R8	3.12670967107867
SEZ6L	3.46131119599623
NR2C1	4.68478349966976
EXDL2	5.27600069673321
SLC25A10	4.49817162548672
ADAMTS3	5.19630480200213
PCYOX1L	5.76115980072751
TNFRSF13B	3.93750107016511
VPS54	5.7241414963787
MKI67	4.96162332122219
C7orf54	3.71538799963259
GLS	4.37935126276405
PCDHB12	3.69999715213528
LGALS13	2.92413499052080
IL4R	4.41614073301428
SEC11A	9.66291801543467
C4orf6	3.38742824723115
SPP2	3.69399860736953
CCL5	6.30797037376518
PEX5	5.14638191067327
CLSPN	4.00184780164328
LOC51336	3.00755875147920
SPAG1	3.85864324910984
C9orf82	6.43782660299224
KIAA1024	3.30487071504879
TM4SF1	8.84152173514262
SMG7	4.80358554762423
WDR45L	8.63172360455006
TAS2R13	3.09901256801940
SPAG8	3.15826358932253
VASP	5.54532356337709
ZCCHC11	5.16410500341929
LOX	3.34356269664616
SYPL1	8.5359036115754
BAG5	6.52091356612626
RPS27L	7.54645588345617
MGC2752	4.16087407763412
IQSEC3	3.84882921532776
TGFBR3	7.87182178493169
PPA2	9.36480393242446
MED24	4.15151225746379
CASP9	6.05359665202465
PDCD1	3.91673114719986
MAP3K7	4.67352248424348
C17orf81	5.19216215583339
SRPR	7.26023229608976
BAG4	4.46141612115246
ZNF32	6.82316827618923
BRD2	7.26283451948316
IL32	4.39019795766861
LAMP2	7.41772737850294
FAM53B	4.66703886498781
CAT	6.67484935239702
C16orf80	8.778712330417
SLC7A1	4.81776663268882
C1orf76	3.21856382741209
PRKCQ	5.76560236431002
ATXN1	4.98259735927526
LAMC2	4.49563475031856
CPOX	6.56145320658756
SPSB1	6.05596420499228
APH1B	5.27422684834881
USP36	4.39797904046554
CTNND1	6.64271542511383
MADCAM1	4.22414950498122
GABRG2	3.18097477051836
LYZ	7.98889926182834
F5	3.48070393038199
TMEM186	5.9373297246049
TPM2	4.65931425665763
SEMA4F	4.30622151521913
NUDCD3	5.31637559226395
OLFML3	7.47329241344329
PPP1R11	8.44713141602771
ELAVL1	7.7801170009238
GCNT3	3.68095641478781
DNAJC17	3.88558718458547
N4BP1	5.8939307423488
ABCA2	3.72068337091892
BNIP3L	7.39200841057056
SLC35F2	6.57808286934785
ATP10D	5.07141489712154
LCP1	5.71646646519463
IGBP1	6.61520821288642
GALNT8	3.02305481801613
PRKCH	4.84818231104785
DCAKD	4.05707255090596
ELA2A	3.65974737926870
PITRM1	6.79795376009266
RASSF8	3.27195195016545
GUK1	6.12768566225031
USP12	3.45136067198611
STXBP1	7.38225540121138
ADM	5.30553521017971
LSM2	5.68721387508837
GHRHR	3.46994954264201
SERF2	9.661782881005
VPS72	7.9869108808507
CD22	4.17435077219178
CD47	8.73745892803342
LAP3	9.4667497438273
IMPDH1	6.51276348592902
PPIC	6.01081610231172
ACP6	7.39382889875214
PRKACA	4.60476223880227
PPP1R1A	3.67996238910994
C9orf40	4.01871483157781
ASXL1	6.49870095961632
IDH1	8.78682168643162
XRCC5	9.12212259171307
TBRG4	4.40246863288648
RAB1A	8.1752339948091
INHA	3.72233820964184
MLL2	3.53962812534954
FXYD1	3.73333884398859
DKFZP566E164	3.70096446083148
KMO	3.79331316950043
KIAA1128	4.60361502680333
NUDT4	5.8620953999585
USO1	7.49918702600318
RAB9A	7.39701534179865
RUFY3	4.33261162696983
CLDN1	4.41067635651232
FBXO38	5.14187996632293
VRK3	5.32344638404345
ICOS	3.94138921616498
NFKB1	5.60906407026342
FASTK	6.3247863649913
LDB1	5.70803729199062
ABCC1	4.66385752568789
IFNA6	3.08395223158881
PCBP2	10.1043823184862
RBP3	3.22697819235935
MUC13	3.55864608873584
C8orf30A	6.34665534481397
NUP205	6.57731737176933
MFAP1	7.65690139516568
ACTA1	3.49191803551708
NHLH1	3.79665012057745
GABBR2	3.28190965743513
CXorf34	3.90707403210711
TDRD7	7.48641119022621
KCND2	3.38830967755802
WIPF1	5.18057633275315
TIMM17B	8.07077821833211
SNX15	5.21146057729162
AGXT	3.25251905143600
IGF2R	6.30761135027458
PIP5K1B	3.63732877898687
ATP8A2	2.88175942928362
FGF21	3.06600113265319
AFTPH	8.24102869758655
RBM15B	6.23684733529085
FCER1G	8.51079724101669
AGBL5	5.74748249997879
SNTB1	4.21555566135563
APEX2	5.21106452875131
C17orf39	4.02402737445579
SLC24A3	3.66642199130839
TXNL4B	5.06489337964692
UBE3A	5.70545953588468
TGFB1I1	4.2113381792987
RPL10L	4.89723946524183
RBM13	5.42217386824219
LOC389517	3.6664053036707
TOP2B	8.5788297684048
NPVF	3.49335695406642
SHOX2	3.29114034001548
ITGA7	4.05074128498471
RAD54L2	4.69461273033791
