Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E01_516292
UQCC	6.37859531023025
PLS3	4.61751028713453
DAG1	6.32651479656717
WWOX	3.94775731207748
GTSE1	4.44510946727447
GP2	3.47496472269895
CHIT1	3.42711280382791
PLOD2	8.57018797810973
RPS24	11.9561338191414
KLF9	3.85534519043488
TTC27	6.09449429620532
PYROXD1	5.58281742970663
MIA	3.85549062566424
TSPAN2	3.46698828600161
MRPL9	6.4547947774527
PCSK2	3.41772300110788
PI3	6.74270642624876
RPL24	12.0048933694148
HIST1H2BE	4.01091732272951
CD86	4.04747309411817
CALM2	10.7079542240045
LFNG	3.29394910219678
GYG2	3.71925448624113
INTS12	5.11979618919329
RAB4B	5.3274551976956
CTSF	6.83689703493836
HUNK	3.63339937339644
GNA13	3.60847705800682
B4GALT4	4.39995078121770
TSPAN31	6.84298817035612
CHD1L	4.75378894293899
CNKSR2	3.59283418780141
C1orf156	5.46434208123568
IBSP	3.80075823478886
FUT8	5.52441545533078
TRMT11	5.05127085204388
AGA	4.69377906247542
GFRA2	3.59466038177513
WWP1	5.82731013752709
B9D2	4.28796750549762
CPZ	3.54071515034046
STAT1	5.4925546760785
PTTG1	9.26372710028507
TMEM62	5.04615548022686
COL8A1	3.29316808986271
RBPJL	3.87602834528703
CASP8AP2	5.40822386340073
SSBP2	5.99911066162975
MMP12	3.65553498123934
NME4	6.44562705907057
LOC55565	3.75519046556281
GABRA1	3.71829487245980
PEX11B	6.67829387464252
HABP2	3.66780931571058
REEP1	3.80127675029071
C9orf156	4.37175763759874
SMARCA1	3.59273965282392
WEE1	5.10788368161665
APOF	3.29882527728701
GCDH	5.44836815761881
SSR4	10.9214635216065
SPAST	4.81155745632784
RGS1	6.31710452597819
ACCN4	4.06348642529406
PLXND1	4.75988056597705
FLJ20489	5.28722919304899
MLCK	3.09343110506556
INTS5	6.39378177499376
BSG	7.87862806827424
PARP8	5.01158949872862
ZNF215	3.30820096866523
TEAD4	4.48880316769375
PDE7B	3.34663356971512
MS4A3	2.96672748685374
DTX4	6.4452750713815
EFEMP1	4.14943703295302
TNRC6B	4.84666023074452
TULP2	3.97955097041245
RERE	4.38736092830051
BNC1	4.74483024550311
FGFBP1	4.5171393984066
TIMM8A	4.74736141070151
PIGB	4.42757896729952
AJAP1	3.59741881864845
COMMD8	6.8552718969301
TRIP11	4.69721289270049
SLC25A42	2.92385200267808
SYP	3.79094939376141
PCDHB6	4.27245907465772
FLJ12716	4.81116093453542
FKBP8	4.19568594239575
KIAA1109	4.55778001091789
PTPRC	4.67676232946922
POT1	4.98501750906476
CCT7	8.10063747805662
MMP11	4.54496419703255
MYO1E	5.19311668476935
EEF1A2	3.81557590963218
MIPEP	4.15707164047469
ZFX	4.99931784154881
UCHL3	7.53872486136149
LRFN4	5.21696797677796
XCL1	3.10427880849061
CARHSP1	7.20957577489771
GREM2	3.11230141193087
CCDC102B	3.63602658466421
HDDC2	5.76745152416332
SHC2	4.03981449634854
SDS	4.03660812008402
CASQ1	3.46270120977629
LYPLA3	4.58527616297656
INPPL1	6.07706799963978
SLC25A40	3.58771663743182
IHH	4.71620843976996
CHGB	3.25014471088498
COL9A3	3.66187908584712
C2orf18	5.04329334409647
DDEF2	7.715488341412
BUB3	6.45234230229324
C6orf211	8.40251222096798
FOXD2	3.43353119359418
GGH	5.74178944194267
GGT1	3.79161372788657
ADARB1	3.94439125635657
VPS35	9.9263134609011
CNN2	7.57628827099864
DBP	4.41566260675962
WNT1	3.73549972951248
COL5A3	4.03042214375303
RHOD	6.03284683126733
ASNA1	6.98541835923929
WDTC1	5.00579328308196
COL4A2	7.42996995443825
HEBP1	7.07019318881995
SLC1A6	3.93420124825357
LUM	7.49076948924249
C1S	7.45441037812257
TCF7L1	3.42524715452251
ZCCHC6	6.23550241767138
ME2	5.47339572762154
PAGE1	3.50562840703057
DTX2	3.69470507063112
KPNA4	4.85263446690499
H3F3A	10.6489681877067
GLO1	9.64229170305685
WDR61	6.27234217128597
CD302	3.86858144254232
SIRT7	5.37297568922327
D4S234E	4.03142996664249
RABIF	6.44051956544474
DYRK3	5.05620291363073
PKIG	5.96306928175498
PFAS	4.82219279109765
ALOXE3	3.7199733341794
RPLP0	11.7869001360137
RBM34	6.48158044721693
MKNK2	9.64775835360584
ZNF528	3.79278572773759
U2AF2	4.86068274267849
SEC16A	7.08918293686221
EFNA5	3.44513751141218
ZNF44	4.54711999520522
FCGRT	4.66710861773238
NOL4	3.32164161214185
CCS	5.30477576218338
IGF2BP2	7.92905004163624
MFSD7	3.79085953361914
OR1D5	3.45457805558946
SIX6	3.634328715488
CCR6	2.94661888460516
TSSC4	4.7608152570033
COL11A2	3.85061178648205
CHRNA6	3.99707634420287
PLD2	4.66464020079074
PALM	5.09277326814056
ORC1L	3.94533898803698
SASH1	5.14445707109185
PUM2	7.5439760380753
ZNF365	3.70755039702497
CDC14B	3.91877936415675
PHC1	4.08172738743698
KIAA0913	3.98526416586236
LDLRAP1	4.69705823076267
NAT8B	3.29019522771095
PPP3CB	6.45727490842509
ANGPTL4	5.1537641524097
HHEX	3.78455617285422
LSM14B	3.93360124652598
PLCH1	3.64902489093123
INSM1	3.1818139216094
TLN2	4.13793876181526
ZNF493	3.2835408542608
HDAC4	5.14012640630795
GLRA1	3.51409025072075
RPS6	11.8893689732898
SFXN1	5.63159794884118
FAM102A	5.46100599528961
KLHL1	3.35742139256400
SAPS2	4.18984943725172
CTNNBIP1	5.8140098228876
SCGB1A1	4.03187717605855
SCAND2	3.58617297993098
HMGN2	10.437341005238
NEUROD2	3.10903419308418
YAF2	4.55688336769595
BRPF1	5.674559315366
RICH2	3.98589577640571
TBCE	6.03207987206408
LIAS	3.94329059547989
MAPK1	4.7674525344824
MRM1	4.03747473187753
HDHD1A	7.52572988004466
CTA-246H3.1	4.29979856564027
ATP9A	6.62389823043292
HSD17B3	3.55585327007821
HN1L	5.77307399414188
SAG	3.59474420014783
C20orf10	3.54999800519945
CTRC	3.88835651621092
HNRNPA2B1	8.95362712417295
RNF216	4.09405480566129
GADD45A	6.89842379019693
MSH4	3.23350879911226
HOXD12	3.35157471049326
TMEM70	6.00431512032057
PPP1R14B	7.65051975774215
SBF1	3.81468220284688
HIST1H2AM	3.39515885549649
GNG3	3.95984570534441
C1orf50	5.48778079775791
FTO	5.38649681078991
CALCB	3.30217800747203
PPP3R1	4.53805272739198
USP46	4.3915105494155
CCNJ	3.89394749411969
PSD	3.47879047610820
GNAZ	3.98781141150545
FAM57A	5.57116066671372
LILRB3	4.65208629630663
DHX8	5.09430292161844
SPI1	4.2179145198977
OXSM	6.52047661050626
GYS2	3.05815774583792
UBE3B	4.37641476939567
PLAT	6.5435296116908
NUPL2	5.10627107110592
SF3A1	6.59028744867545
COPE	7.96651337288405
EIF3A	7.00667209321038
IQCE	3.86107724830505
FBXW10	2.81974514782097
KIAA0182	5.18743937048683
YRDC	7.36895159736981
GPRC5D	3.64965363185498
LRRC23	4.35572733174851
BLVRA	5.61195616929157
SLC22A7	3.40923773799858
RASL12	4.18247194894258
DAZAP2	8.32913608166461
IKBKB	4.32368276388805
PPFIA2	3.42815043547475
ZNF271	4.68657479506100
CXorf6	3.69432780893787
FRG1	5.79749401352972
BTN2A2	4.22039368005645
THBS4	3.96380662072698
ARHGAP1	5.11529342240637
ENOX1	3.26045370646065
ZNF706	9.35408133420354
DOK1	4.10901920341025
FCHO1	4.55916571942062
PGAP1	3.81267645934607
HOXD10	3.19121076080275
CXCR3	3.53867194039287
FSCN1	6.18019326750676
KIF17	3.90417732403718
TRIM66	3.12185376844880
CHI3L2	4.00955972954876
SRPX2	3.68802348266750
C13orf24	5.63608479479047
CBR3	4.45664618960586
ZNF132	3.07957348727153
AQP3	5.79802319906457
BNIP1	4.30835514108036
ST6GALNAC4	5.08839359432063
KIAA0391	4.78144516448275
KRTAP5-8	3.96214628329231
SIRPA	3.91980542858474
LYVE1	3.84971147158722
IGFBP6	3.74651739640121
APOH	3.18554528375105
TSC22D2	4.4778123581947
PLCD1	4.80015489160603
NPHS2	3.34027078518502
ARHGEF15	3.73368184116452
M-RIP	5.58724325069942
POLDIP2	5.68694041511112
NDUFV1	7.92787830888006
SRD5A1	5.85200355924332
RAB3GAP2	5.91181574228969
CLEC7A	4.94261293757979
REXO4	4.57739874606558
HSPA14	6.91367449380167
TAAR5	4.36480273040804
ZNF142	4.59590007806096
MUT	8.22608845468514
C2orf43	4.31062332050121
SELPLG	4.496699352745
BAZ2B	6.27713654197793
SLC38A3	3.50258976873589
BRD7	6.15897218631027
POU6F2	3.11163397931466
NISCH	6.93146162559062
TCEB1	7.45539595684976
OPCML	3.21150543414995
DTYMK	5.56546831790883
TAX1BP3	6.05674188923719
F13B	3.37072757640721
RPL34	10.7290794504988
AKAP12	3.57443565464063
MARK2	3.90793248003055
AMBN	3.51609302538094
C14orf32	6.59905688775155
FLJ21865	5.097419262747
HSD3B2	3.39276614581037
HMG20A	5.05086680497373
WDR77	5.47424314488979
ATF2	5.39616875101488
C10orf137	5.22661533737067
ARL6IP5	8.3349018796163
QTRT1	4.96353263216826
CCNT1	4.58323476076761
AP1B1	5.84251061784506
CD74	10.2275817197517
DYNLL1	10.1646709687566
PLSCR1	7.86725592439181
LIPG	3.49253389524533
PHACTR2	4.84544018408682
SLC35E1	5.44509456070911
VENTX	3.85338704182593
FEZ1	4.2907439237764
APOD	4.02513381586786
LAD1	5.0591531531439
C16orf44	4.57240995652085
C1orf166	4.62137001343063
PAOX	4.88238408437794
MAPK8	3.72043684968971
NELF	4.60550585523117
RBBP8	7.18495749508582
DNAJC8	4.72246965173699
KCNJ12	3.12322485951655
WNT11	4.66298829355448
SRP54	6.98021368152769
GPR35	3.81372444346987
NRGN	3.75311267101052
IFNW1	3.64932361541447
ACVR1	6.22366119350382
SCN1B	3.78876044322861
RNASEH2B	4.26930520449166
STAR	3.35531694945616
C14orf65	3.39691476982458
TAAR2	3.47226493911013
VAMP5	3.84271441209724
TUBA1C	10.5944486503676
PIK3R2	3.92656375522663
ARD1A	7.46421106467945
SYTL2	3.2803158413506
UBXD2	7.36610072528315
EBF2	3.6764400710977
CAMSAP1L1	5.74464355200552
CYP3A43	3.42757973452263
CCDC91	5.14223983519209
AKR1B1	7.62915203307956
KAL1	5.75893541090686
GRID2	3.41438704326944
ZNF423	4.26223194096042
PSMB4	10.239791232541
ARPP-21	3.3282785563831
XPNPEP3	4.92318646338047
CYBB	4.86786276442321
UXS1	6.86733021426675
SART1	6.12186688679588
C7orf16	3.40927905000321
SPTA1	3.20418827755949
SHB	4.44636662274954
CHST7	4.12688183235584
SEMA6D	3.85596979279233
IKZF4	3.66730702635395
NDUFA1	9.83258198147573
HSPE1	9.06926405710825
MAPK13	6.09902605628601
MYCN	3.71823486886631
KCNJ3	3.11106146636507
ZNF573	4.46107383713054
PCDHGA8	4.24542939480858
ERO1LB	4.02235138726885
NTF3	4.42995233741518
GTF2B	6.86652196490354
GSPT1	7.48120028616634
GUSB	8.3049900237925
EXTL3	4.56383922809548
PMPCB	7.84880324159325
COPS3	6.21283001354012
LIG1	4.42949051595894
NID2	3.55754737198364
LSM8	6.27113926791179
TMEM97	5.62130248592174
SUZ12	5.73258615730595
EXTL2	6.13797189718396
PDE6B	4.06368374152178
MRPS16	6.65154018294389
KRT18	10.8004482012321
C10orf118	4.57178677747502
ZDHHC13	6.29640332415925
JMJD2C	4.20736366747085
OR2F1	3.84211340005815
ZNF415	4.48474325533559
CDK5RAP3	6.30929731814433
YTHDF2	7.79963024208371
GGCX	5.37946245329129
FZD8	3.9491571940844
TCEA1	8.53978831517921
ARPC4	5.92731193602656
SUSD4	6.35516704276807
C22orf24	3.61611478454123
EGLN2	4.78102566578451
KBTBD4	4.92125947458344
TNFRSF14	5.00209872485785
ROBO3	4.09557328323762
TRIM28	6.82445031953706
FGF5	3.56925833198238
RTCD1	7.63141721631703
MZF1	4.23156808495308
CNIH4	8.55433731061211
ZFP2	3.97409682113861
CSPG5	4.30633806977467
FKBP15	4.75378802499918
BZW2	9.71710552053846
PTPRN	3.55180141752456
HTATSF1	5.47278614135204
WFDC2	12.0299515741299
TST	8.53329051694332
NDUFA7	7.9457563713974
TTC22	3.07898810654299
RNF24	5.05902290415137
SFRS4	6.02730635494537
CD70	4.31881005326122
DCPS	4.6740784494531
PDXDC1	8.37086270830822
SRC	4.00789660268638
NTNG1	3.65787731411591
SETD1B	6.08110938900832
TINP1	8.94563332997606
ZNF606	5.12789453746437
SSR1	8.11517957735663
NFS1	4.94019770926861
CRMP1	3.8791571195686
NUP107	6.56759487660686
OSBPL9	8.42508589606872
MYOZ3	4.1417569762588
PDE4B	3.73929710101701
ADAM18	3.83486063885937
FBXL7	4.01336527324025
IDH3G	6.36749473853789
CCDC87	4.11133326321367
ARFGAP3	6.42387735707201
MAPRE2	3.68931234314583
CSNK1G1	3.42193062349714
IL1RN	4.27339737580481
MAFB	7.04612233289928
RAC3	3.65530087717005
C1orf54	5.6314614024035
TMEM14B	8.11397913247107
ADIPOR1	7.72862150614583
GRINA	6.99810324690155
CLIP4	3.65818336586859
TFPI	3.32569290048113
DPEP1	3.17489856492598
C14orf118	3.53284540729049
FABP6	3.73183525242735
TMEM87A	9.01038434223568
BBS5	4.58819330084725
SMTN	4.30494269128259
CYP17A1	3.98298078402275
SCG3	3.17335385013015
GFER	4.63518803188146
CD209	3.87940750258119
NRIP2	3.04289506966373
CYB5R2	5.03184807296629
RIC8B	4.13954370219988
CSGlcA-T	7.16625320412877
DNTTIP2	7.25367482604782
TNNI1	3.3008719989804
GABRB3	3.05313921810038
PCBD1	5.64592839886848
KTELC1	4.98185058078846
HOXD3	4.54459000260833
GPR85	3.46661035820850
P11	3.46228321028164
SP3	8.7061714792198
GOSR2	4.30984309945997
DDX1	8.36017985380523
BFSP1	3.74392939836704
FLRT3	4.35207010483446
RNPS1	6.70784998744567
LCP2	4.49317270789590
TAS2R8	4.31687852549897
SEZ6L	3.77241737674791
NR2C1	4.81835875567055
EXDL2	4.68373493507874
SLC25A10	4.74687111038451
ADAMTS3	3.06092676933166
PCYOX1L	4.61972922922524
TNFRSF13B	3.74259552259263
VPS54	4.91578129340408
MKI67	4.38139323651561
C7orf54	4.14391658458132
GLS	4.42555975757662
PCDHB12	4.34743010801531
LGALS13	2.98982816999711
IL4R	6.65852203977454
SEC11A	9.70133702971753
C4orf6	3.36144158482211
SPP2	4.09862713569017
CCL5	5.07706392372138
PEX5	4.88510732633041
CLSPN	4.1327896352099
LOC51336	3.17396422078674
SPAG1	5.31851205559084
C9orf82	7.38944215440225
KIAA1024	3.81923576308342
TM4SF1	9.693060656708
SMG7	4.90404029947904
WDR45L	9.03263213723705
TAS2R13	3.30451161554953
SPAG8	3.04473112429715
VASP	5.75593226871321
ZCCHC11	4.46460283235215
LOX	4.04649773598639
SYPL1	6.94839512731872
BAG5	7.24982046984185
RPS27L	8.30216475656539
MGC2752	3.87248513836786
IQSEC3	3.73634556668382
TGFBR3	4.1710966064612
PPA2	8.03272797172299
MED24	3.98480765685690
CASP9	4.96512222245667
PDCD1	3.58578904183743
MAP3K7	4.72260254096709
C17orf81	6.59804341057248
SRPR	6.77566874857446
BAG4	3.71348311535143
ZNF32	6.22080606600618
BRD2	7.06800672856099
IL32	7.04729451921913
LAMP2	7.69840921213027
FAM53B	4.83063986171888
CAT	7.17347753089668
C16orf80	6.92977156580517
SLC7A1	4.368791247075
C1orf76	3.18407914734963
PRKCQ	3.98409984316226
ATXN1	4.41241582288331
LAMC2	5.22299060038238
CPOX	4.65924064119478
SPSB1	6.84189627973389
APH1B	4.72523528751788
USP36	4.38292635044461
CTNND1	6.78908026400462
MADCAM1	3.97302990213817
GABRG2	3.38146215472164
LYZ	7.25726323644314
F5	3.77864386048782
TMEM186	4.81374146802839
TPM2	4.16210331521112
SEMA4F	4.10594318684846
NUDCD3	5.07413443793013
OLFML3	5.52884228800534
PPP1R11	8.51521052011878
ELAVL1	7.01843808633062
GCNT3	3.62291914743542
DNAJC17	4.77501361285555
N4BP1	5.83613060437169
ABCA2	3.66697972414949
BNIP3L	8.81854229371478
SLC35F2	7.18077344119687
ATP10D	4.33249130288119
LCP1	4.49957549361656
IGBP1	7.74005607755298
GALNT8	4.025535671417
PRKCH	4.70791716297972
DCAKD	3.38547972474271
ELA2A	3.40992952572057
PITRM1	6.57177694234572
RASSF8	3.62805978156704
GUK1	6.88564955257545
USP12	3.16843478586335
STXBP1	5.41920244779231
ADM	7.63196278636569
LSM2	6.4717346193678
GHRHR	3.46454388079733
SERF2	11.1007736466445
VPS72	7.88280926247629
CD22	4.23860255820279
CD47	9.14134085228044
LAP3	6.33625388146988
IMPDH1	5.60435968712434
PPIC	8.11375186161616
ACP6	6.31113588674488
PRKACA	4.61463481561031
PPP1R1A	3.64877338363504
C9orf40	3.80981531959474
ASXL1	5.1454656036553
IDH1	8.5297120885716
XRCC5	8.91939601789073
TBRG4	4.67523895747357
RAB1A	7.6220847838762
INHA	3.65806424446712
MLL2	4.0656639661498
FXYD1	3.30126717768186
DKFZP566E164	3.62747677553572
KMO	3.87133995779877
KIAA1128	4.18590001917258
NUDT4	4.8378469476358
USO1	6.60491445301777
RAB9A	8.05559771119696
RUFY3	4.20175899929208
CLDN1	4.99085868535834
FBXO38	5.29884694722673
VRK3	5.57098864120642
ICOS	3.61506932028317
NFKB1	4.66318748680789
FASTK	6.35933576255711
LDB1	5.62752653725087
ABCC1	5.76484001200361
IFNA6	3.00550119823123
PCBP2	9.78297791911962
RBP3	3.18336536089353
MUC13	3.59396618761022
C8orf30A	6.01125831328922
NUP205	6.01089308509738
MFAP1	7.77914823623433
ACTA1	3.83917446813661
NHLH1	3.70968776315865
GABBR2	3.49151490058298
CXorf34	5.03020540437143
TDRD7	4.56335398294038
KCND2	3.53106728372911
WIPF1	4.27482401223670
TIMM17B	6.37727130700132
SNX15	4.84651189403617
AGXT	3.32153715975633
IGF2R	6.36732529353973
PIP5K1B	3.85744411960056
ATP8A2	3.51351991065943
FGF21	3.3983761617716
AFTPH	8.46066723810833
RBM15B	6.60137714986863
FCER1G	6.42083365152277
AGBL5	5.55782674450117
SNTB1	4.50870780202884
APEX2	5.67078783959893
C17orf39	3.60762989582365
SLC24A3	5.23331642519276
TXNL4B	4.6583604494979
UBE3A	6.03599447216488
TGFB1I1	4.50215171992788
RPL10L	5.35361395362117
RBM13	5.56773122150755
LOC389517	3.64740473598913
TOP2B	8.60575925527223
NPVF	3.51950332428088
SHOX2	3.73216711506329
ITGA7	3.60534612930448
RAD54L2	4.86513931923967
KCNIP2	3.17036933617993
C2orf47	7.20801699543841
KLF13	3.96348394900159
TSPAN4	4.22077404168421
NLE1	3.44275522779711
TPST1	4.92062726322169
CEACAM1	3.92516495279477
PFKFB4	3.55495812069127
SREBF1	5.46079120422455
RNF11	7.64340637814829
IL21	3.24003254873728
LTK	3.5072899283684
DKKL1	3.65222167067002
EPAS1	5.55384756972984
POLD3	5.31548570840662
UBTF	4.36138642975751
PHB	5.8174132916678
KIAA0427	4.12508817381798
FPRL2	3.75661057974369
HSDL2	5.19120307842255
SEMA6B	3.77836764205411
AKR1A1	9.65669238636277
CLTB	5.18791699550366
NXT2	5.83455032634535
JDP2	3.12474908080302
MORF4L1	10.0893302135841
HSPB7	3.33014755806996
POU2F1	4.68176064175529
MLLT11	4.98537058277189
CNNM2	3.98602081500765
ZC3H15	8.3302935210664
ELK3	3.28673202830412
CBLC	4.15921677869136
SEC61B	9.15348662668808
RRP15	4.75686361742361
OR3A2	3.43659082660882
GALNT1	8.85890945006529
RSL1D1	6.19989426260392
P2RX7	3.18448736407637
ANKMY2	5.83935076344226
PSME2	9.38067362359863
ADNP2	6.10993121688967
RBM25	5.21440257803496
PLEKHA5	5.42562941490312
DHX58	4.15589846514321
ARCN1	8.15761092234857
POLR2E	7.18495643606357
SEC24A	6.67452666638783
IFITM1	10.4252574006778
ZNF643	3.16070731025684
DNA2L	3.81731306016339
ZBTB25	3.36559571005168
HIGD2A	5.87245939917772
TTLL5	4.12317985647224
TBX6	3.63752358669696
SPTBN4	3.85836134688721
SGK3	4.11152669023807
FBXO28	6.6692221288994
GCN1L1	5.28682662543821
CLEC10A	3.57048008518011
GAS6	8.54390573272507
AMOT	4.76556918294866
TSHR	3.25422979979019
ETV1	3.43472913120044
LDOC1	7.69448542067992
ERGIC2	7.88479347937298
ADAM11	3.27103864811595
NAT1	5.817868491246
ASB9	3.88345835484346
ATP6V0E2	6.33117103967399
HGFAC	3.59410040478362
TRAFD1	4.39801754370148
MTCH2	7.79626849435729
BACH2	2.90859455614981
AUTS2	6.50955925919834
PGS1	5.83213545872807
LEPREL1	4.03824234636466
TFF1	3.71058018365947
RPRM	3.97463707375098
PPP2R3A	5.56758083525122
HAP1	3.54416676536904
BAT2	4.93318006101519
EPHB2	5.70531640889144
LPHN2	6.6809660694568
ACTG1	11.8139329315556
CENPT	3.5329200574252
RNF123	4.80555860015992
ZP2	3.37591865364746
PLAUR	5.80840952722556
BMP5	3.52833642092636
MUM1	4.33617146198153
SNX26	3.70447222984351
MID2	4.70468371663635
ISG20L1	4.58432992452431
RBM28	4.99022976376626
SRRM2	6.29750069604703
MEP1B	3.22858415130345
PCSK7	4.85433795812967
HNRNPA1	10.2362538045835
PBX2	4.76402196296838
CENTB1	3.62427617740104
BCAS3	4.18448933147092
HGS	6.84216203897377
FLJ20184	3.06261405968271
TMC7	4.06095842418588
POLA2	4.64682971648226
NOL10	3.26750238268497
KCNJ8	3.01195011602699
HSD17B6	3.30692236964519
EDEM3	4.81062360397453
SLC16A1	4.52476921765127
TCOF1	4.31556365216611
SF3B3	4.73447230663685
RANBP9	5.60592322952644
CPNE7	4.55499897565937
EVL	5.73417240467196
NUDT21	5.12712893372503
IFNA21	3.79886579518333
CFD	4.65561282552886
PYCARD	7.98245583361075
MYBPC2	3.70731373452986
ZNF235	3.57775185272538
ACSL4	5.50322632928528
KIAA0644	4.15230232942072
ERC1	4.20573524071087
NKIRAS2	4.8991895623912
TRMT5	7.80181037098622
TMEM176B	8.9706507988273
PPP1R7	6.86309155966031
SOX2	3.7513054120273
C16orf30	3.74624356981478
COMT	7.28539996103696
AOC2	3.18641185781262
PDLIM5	4.40157836726899
SPHK2	4.16608015977841
THNSL2	4.39150792725899
LARP5	4.98564462447125
C1QTNF1	3.9149421899277
TRADD	4.61751454682925
PCDHA6	3.24858039287081
C1orf43	3.81072557589758
SCARF1	3.79124100305666
RAD51L1	3.739117314745
LETMD1	5.58921246134383
KRT75	3.59080460160256
CD3EAP	4.59372050821507
B3GNT2	3.8637536460646
TMEM63A	4.263959289978
DUSP13	3.52866657205805
FNBP1	6.26407000022126
MAGEB2	3.30518351407998
EYA2	5.93443281008363
FANCG	5.42332214832364
CD1C	4.17918868004509
LASS2	8.37281193387516
BCL2L14	3.49955590849579
ZNF471	3.22837056711783
ZNF224	3.84777604481709
AVP	3.86343322813685
CKAP4	6.71553337772857
EFS	3.39885561543452
PITPNM1	4.5911399437982
TRIM68	3.49257337857243
ZNF652	5.07594848280908
UCK2	5.41757506309502
TMEM4	8.74338892815208
SCN3B	3.42132342376906
RNASEH1	6.03400935633305
FAM50A	6.68256613513641
DRD1	3.11514543796879
OAT	7.6411994335964
IQGAP2	4.30690985737276
CDYL	5.3847911264194
C20orf149	7.98973801683424
ANKS1A	5.23920444881078
HYAL3	4.02983803506789
CLPB	5.17762316058258
SMNDC1	7.67620556809231
COBLL1	3.62915814887251
DONSON	4.26826813610005
SLC30A9	7.02186615032321
E2F8	4.54935754622041
CCDC25	4.66508832225476
C20orf116	7.69277627978338
C2orf55	3.00737961547946
PRCP	8.27956807594497
SPINK1	3.90500829076528
FAM12B	3.52550479898492
NDUFB1	9.93229469334512
DIO3	3.40427675735276
HPN	4.27936729322525
NBN	5.8671045045029
C14orf94	5.58945593779896
PVRL1	3.54170365424776
CNTD2	4.47742267937481
OCLM	3.20327943935087
ZSCAN18	5.33960212274225
MYL4	4.32473761776710
SLC17A1	2.98263739476686
TAF5L	5.8697421786022
L3MBTL	3.54975917344583
TSTA3	8.63729129593887
CCDC59	7.2788151029396
RAC1	10.3876240065061
C19orf15	2.7282820790171
MED20	5.05556362171424
CHMP4A	7.85246083525537
NFE2	4.65690292225845
KLK14	3.17071498806674
FBXL12	5.959832796211
ZNF364	5.86544085670386
TOMM20	9.61149033332638
ARSF	3.36532858374585
MAST2	4.48691503598029
GTF2A1	3.80114420256971
ATP1A3	4.04643212243831
PNKP	5.98174364264869
MRPS35	7.93468295949083
MATR3	8.92194832400937
S100P	3.84545722132605
MSC	3.67554748622775
CILP	3.69588075025756
PROZ	3.47254198681269
SEC23B	6.73733926407056
FAM5C	3.06884911388259
C19orf40	4.41889618261508
DCK	5.35224983863314
C17orf63	5.50055234423998
TIA1	6.55287134043152
SPAR	3.08281937170431
SLC6A4	4.38279590520151
SPTLC1	6.08899279670881
HMGB3	6.51871425874843
TOPBP1	6.85859791323659
NAT8	3.13779573958216
MID1IP1	5.85016728030949
TPSG1	3.58434449203456
KLF11	4.46556142289883
HOMER3	4.80832123913942
KCNAB3	3.14108213697116
KLHDC4	4.39838112020306
PHLDA3	5.48258887914516
DOCK2	3.92113141965737
TUG1	9.17917987010834
NUP214	4.85127323661612
GABARAP	9.98144429562685
GOLM1	7.91948531078647
DPYSL2	5.72974841263812
SDCCAG8	4.00191118061978
SOX13	5.69936858307969
KEL	3.30583116970257
EXOC5	4.04965531367732
GK	3.44212230002770
SLCO1B3	3.39214352964953
RPL36A	11.9566365322771
DNAJB1	6.9070187284587
